Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
OGG1_boot.105	3.557e-321	3.57e-321	0.9650961078545216	0.034903892145478295	8.395495667581856e-290
OGG1_boot.106	2.37e-321	3.483e-321	0.9683507899901562	0.03164921000984391	4.017e-321
OGG1_boot.107	1.05e-321	1.087e-321	1.0	1.873e-321	1.36e-321
OGG1_boot.108	8.84e-322	9.6e-322	1.0	1.46e-321	1.21e-321
OGG1_boot.109	8.5e-322	9.2e-322	1.0	1.08e-321	1.1e-321
OGG1_boot.110	1.206e-321	1.46e-321	0.9999999999999999	2.98e-321	1.69e-321
OGG1_boot.111	2.48e-321	0.017458893023104924	0.9825411069768952	2.2941386676567515e-62	3.08e-321
OGG1_boot.112	1.294e-321	1.57e-321	0.9999999999999999	2.4e-321	1.606e-321
OGG1_boot.113	9.34e-322	1.06e-321	1.0	1.517e-321	1.27e-321
OGG1_boot.114	7.36e-322	9e-322	1.0	1.12e-321	1.077e-321
OGG1_boot.115	8.74e-322	7.86e-322	1.0	1.44e-321	1.255e-321
OGG1_boot.116	2.475e-321	1.966e-321	0.919640918256168	0.08035908174383188	1.0047263659374947e-246
OGG1_boot.117	8.3e-322	1.2e-321	1.0	1.625e-321	9.6e-322
OGG1_boot.118	7.8e-322	7.86e-322	1.0	1.245e-321	1.067e-321
OGG1_boot.119	7.7e-322	1.097e-321	0.9999999999999999	1.304e-321	1.003e-321
OGG1_boot.120	9.1e-322	1.146e-321	1.0	1.364e-321	1.047e-321
OGG1_boot.121	1.19e-321	1.93e-321	1.0	2.72e-321	1.72e-321
OGG1_boot.122	7.8e-322	6.3e-322	0.9999999999999999	9.2e-322	9.44e-322
OGG1_boot.123	4.5e-322	5.83e-322	0.9999999999999999	5.43e-322	5.2e-322
OGG1_boot.124	1.36e-321	2.055e-321	1.0	2.6297732768887273e-241	2.055e-321
OGG1_boot.125	1.695e-321	4.204e-321	1.0	2.7775923473033815e-279	1.897e-321
OGG1_boot.126	9.4e-322	9.14e-322	1.0	1.52e-321	1.334e-321
OGG1_boot.127	1.03e-321	1.497e-321	0.9999999999999999	1.8e-321	1.13e-321
OGG1_boot.128	1.71e-321	1.63e-321	1.0	1.3887239866e-314	3.45e-321
OGG1_boot.129	1.68e-321	2.35e-321	0.9125450494303555	0.0874549505696446	2.66e-321
OGG1_boot.130	8.9e-322	1.285e-321	1.0	1.6e-321	1.15e-321
OGG1_boot.131	3.533e-321	2.07e-321	0.9768370508506204	0.023162949149379594	2.585490013880827e-75
OGG1_boot.132	1.71e-321	1.45e-321	0.947374553143562	0.05262544685643794	2.554e-321
OGG1_boot.133	1.05e-321	9.34e-322	1.0	1.68e-321	1.734e-321
OGG1_boot.134	1.042e-321	9.2e-322	1.0	1.53e-321	1.344e-321
OGG1_boot.135	7.8e-322	7.9e-322	1.0	9.9e-322	8.84e-322
OGG1_boot.136	7.36e-322	9e-322	1.0	1.12e-321	9.54e-322
OGG1_boot.137	4e-322	3.9e-322	1.0	4.9e-322	6.27e-322
OGG1_boot.138	6.5e-322	7.5e-322	1.0	8.15e-322	9e-322
OGG1_real	5.4e-322	7.26e-322	1.0	6.1e-322	7.56e-322
OGG1_real.1	5.6e-322	6.1e-322	1.0	6.3e-322	7.26e-322
OGG1_real.2	1.097e-321	1.29e-321	1.0	1.947e-321	1.285e-321
UNG_boot	0.6082184730321756	0.15342372723913034	4.05e-322	0.23835779972869425	1.136e-321
UNG_boot.1	0.1474751953944586	0.329537356727294	4.74e-322	0.5229874478782474	1.215e-321
UNG_boot.2	5.894458770037814e-40	0.17557059781886614	4.25e-322	0.8244294021811338	1.15e-321
UNG_boot.3	0.4395768799198862	1.896778226589744e-107	5.1e-322	0.5604231200801137	1.215e-321
UNG_boot.4	0.3337637584412339	0.19146017518905975	3.9e-322	0.4747760663697064	1.126e-321
UNG_boot.5	0.534898346701716	0.018929189961547233	5.6e-322	0.44617246333673677	1.37e-321
UNG_boot.6	0.5519361819313221	2.436e-321	4.6e-322	0.4480638180686779	1.196e-321
UNG_boot.7	0.2075315525711311	0.3625765980788486	3.36e-322	0.42989184935002045	7.76e-322
UNG_boot.8	7.153191473848216e-185	0.3311245354296872	1.215e-321	0.6688754645703128	1.44e-321
UNG_boot.9	0.14075894500306613	0.08114053176470092	5.6e-322	0.7781005232322329	1.324e-321
UNG_boot.10	0.35246880664479835	0.0256658778529109	1.596e-321	0.6218653155022908	1.32e-321
UNG_boot.11	0.07107505547199969	0.16114044850889392	6.2e-322	0.7677844960191064	1.186e-321
UNG_boot.12	0.6512522942588956	0.07346058055501639	4.64e-322	0.27528712518608817	1.05e-321
UNG_boot.13	0.20440770749716397	0.3020942941533862	4.1e-322	0.49349799834944996	1.176e-321
UNG_boot.14	0.4406562446489293	0.23300021983219776	2.17e-322	0.3263435355188728	7.7e-322
UNG_boot.15	0.11693212252344494	0.458513437267569	3.85e-322	0.4245544402089862	1.067e-321
UNG_boot.16	0.32679323346892775	0.15354159384438038	3.85e-322	0.5196651726866918	1.12e-321
UNG_boot.17	0.3722038450065985	0.12847748953247054	5.34e-322	0.49931866546093095	1.39e-321
UNG_boot.18	2.0644690951726632e-160	0.2442694325551434	8.4e-322	0.7557305674448566	1.24e-321
UNG_boot.19	6.637471288800361e-27	0.4027314968551753	4.3e-322	0.5972685031448247	1.225e-321
UNG_boot.20	0.3165431205705226	6.556e-321	8.2e-322	0.6834568794294774	1.507e-321
UNG_boot.21	0.41884367734002237	0.0689992058038544	2.7e-322	0.5121571168561232	9.24e-322
UNG_boot.22	0.5008034720785051	0.21690982942458636	4.4e-322	0.2822866984969085	9.14e-322
UNG_boot.23	0.44365550057822245	0.03716264314540069	5.14e-322	0.5191818562763768	1.01e-321
UNG_boot.24	0.6851394860869884	0.09105447718396241	3.36e-322	0.22380603672904925	7.8e-322
UNG_boot.25	0.29269282713688893	5.815e-321	1.19e-321	0.707307172863111	1.655e-321
UNG_boot.26	0.36746230049707335	9.437e-321	5.24e-322	0.6325376995029266	1.31e-321
UNG_boot.27	0.6329971588328069	0.13359662071252001	4.8e-322	0.23340622045467307	1.176e-321
UNG_boot.28	1.2859963223989775e-26	2.2479614057895396e-144	6.47e-322	1.0	1.57e-321
UNG_boot.29	0.34315609509862105	0.2727078334187163	4.55e-322	0.3841360714826627	1.12e-321
UNG_boot.30	0.17804911439877696	0.1856577643074961	6.87e-322	0.6362931212937271	1.294e-321
UNG_boot.31	0.39946219665714144	0.20707500339967477	3.2e-322	0.3934627999431837	9.04e-322
UNG_boot.32	0.2988767638470844	0.008181957094994353	3.4e-322	0.6929412790579212	1.023e-321
UNG_boot.33	0.47209355369981176	0.13923111817932438	4.1e-322	0.3886753281208639	1.17e-321
UNG_boot.34	0.31970645660151586	0.054304155953527715	6.7e-322	0.6259893874449565	1.136e-321
UNG_boot.35	0.42598505821861077	0.1845369204063529	3.8e-322	0.3894780213750363	9.44e-322
UNG_boot.36	0.4727865403390807	5.613e-321	5.73e-322	0.5272134596609193	1.126e-321
UNG_boot.37	4.9439291977320284e-76	0.17120298664327555	9.54e-322	0.8287970133567246	1.685e-321
UNG_boot.38	0.6447601939049128	8.32981057092887e-304	2.6e-322	0.3552398060950872	8.94e-322
UNG_boot.39	0.16379108053921107	0.1361021282581776	3.6e-322	0.7001067912026112	9.34e-322
UNG_boot.40	0.125009378730247	0.1445635322893392	1.27e-321	0.7304270889804138	1.413e-321
UNG_boot.41	0.22416224795200318	0.3239501216663669	4e-322	0.45188763038162993	9.9e-322
UNG_boot.42	0.5298575023212864	0.06724342393479543	3.36e-322	0.40289907374391826	9.6e-322
UNG_boot.43	0.0029901099079903486	0.1695893356415717	8.4e-322	0.8274205544504378	1.265e-321
UNG_boot.44	0.2892412396609445	0.0250699331366183	5.3e-322	0.6856888272024371	1.32e-321
UNG_boot.45	0.3109136105507377	0.2889027991990592	6.7e-322	0.4001835902502031	1.11e-321
UNG_boot.46	0.10251927443172792	0.23024253430169353	6e-322	0.6672381912665786	1.023e-321
UNG_boot.47	0.5045408228416165	0.017514837145294396	4.5e-322	0.47794434001308894	9.24e-322
UNG_boot.48	0.43824355382712055	0.12972586186624924	6.27e-322	0.4320305843066303	1.2e-321
UNG_boot.49	0.18199556716774312	0.02688052284815401	4.35e-322	0.7911239099841029	1.19e-321
UNG_boot.50	0.4270283443755829	0.3125338638032036	6e-322	0.2604377918212134	1.146e-321
UNG_boot.51	0.46147624067614723	0.31962306913738925	1.02e-321	0.21890069018646363	1.225e-321
UNG_boot.52	0.8622018643657947	0.13779813563420523	4.8e-322	2.7156872624919653e-281	9.7e-322
UNG_boot.53	0.3699596478840767	0.2460508757940744	9.63e-322	0.3839894763218489	1.215e-321
UNG_boot.54	0.8023313407608124	0.19766865923918758	6.87e-322	4.0476827397649647e-296	9.1e-322
UNG_boot.55	0.5555939742330056	0.17113408218103712	8.05e-322	0.27327194358595736	1.126e-321
UNG_boot.56	0.7225434983522301	0.27745650164776986	7.46e-322	8.66e-321	9.83e-322
UNG_boot.57	0.2712879150918205	0.40988918039969113	1.976e-321	0.31882290450848827	1.28e-321
UNG_boot.58	0.3371997535667973	0.3404219059099872	1.774e-321	0.32237834052321535	1.294e-321
UNG_boot.59	0.7749545387029882	0.0894234230187293	1.65e-321	0.13562203827828234	1.22e-321
UNG_boot.60	0.7897755122607216	0.0619963186289445	1.517e-321	0.148228169110334	1.453e-321
UNG_boot.61	0.5738652489784566	0.2891117359267955	1.28e-321	0.1370230150947479	1.29e-321
UNG_boot.62	0.43367526318563454	0.4439971877084391	5.5e-322	0.12232754910592625	1.01e-321
UNG_boot.63	0.6909570424091382	0.30594949645322966	1.03e-321	0.0030934611376320356	1.047e-321
UNG_boot.64	0.8051189541282058	0.09058946428622568	5.3e-322	0.10429158158556856	1.02e-321
UNG_boot.65	0.40268667858569407	0.30844650705800786	4.49e-321	0.2888668143562979	1.41e-321
UNG_boot.66	0.4954517150837613	0.21799848870478838	2.633e-321	0.2865497962114504	1.225e-321
UNG_boot.67	0.616741222794215	0.15636187718033673	1.527e-321	0.22689690002544824	1.37e-321
UNG_boot.68	0.4674968860762143	0.3669910810173287	1.63e-321	0.16551203290645683	1.245e-321
UNG_boot.69	0.6798866385322713	0.21117650249787936	8e-322	0.10893685896984927	1.235e-321
UNG_boot.70	0.9405776866842599	9.39e-321	5e-322	0.05942231331573994	1.107e-321
UNG_boot.71	0.6109644406392223	0.11865629996233291	1.78e-321	0.2703792593984448	1.324e-321
UNG_boot.72	0.8149980869081812	0.18500191309181874	4.74e-322	6.013e-321	9.44e-322
UNG_boot.73	0.24005284461397125	0.4238286753057927	3.05e-321	0.33611848008023615	1.383e-321
UNG_boot.74	0.4561658412877063	0.37926471458558375	1.645e-321	0.16456944412670993	1.413e-321
UNG_boot.75	0.6582985982933204	0.2577777010016451	1.19e-321	0.08392370070503449	1.16e-321
UNG_boot.76	0.660104888742894	0.246651582510799	1.695e-321	0.09324352874630709	1.14e-321
UNG_boot.77	0.5545254275898803	0.1909456088558974	1.744e-321	0.25452896355422233	1.344e-321
UNG_boot.78	0.8355357372387006	0.08963442062706481	9.4e-322	0.07482984213423456	1.14e-321
UNG_boot.79	0.5933166532842093	0.08516941955081565	1.393e-321	0.3215139271649748	1.37e-321
UNG_boot.80	0.5253523772069765	0.3389203970228064	6.23e-322	0.13572722577021715	1.117e-321
UNG_boot.81	0.5030687551412995	0.3662675045872008	5.75e-321	0.1306637402714996	1.497e-321
UNG_boot.82	0.6472181532960817	0.2806143040932543	4.965e-321	0.072167542610664	1.26e-321
UNG_boot.83	0.8544550046976396	0.12109086958884459	7.3e-322	0.02445412571351584	1.136e-321
UNG_boot.84	0.7333169849380489	0.223738000979761	1.013e-321	0.04294501408219019	1.087e-321
UNG_boot.85	0.6509795345402787	0.12775625717613254	3.67e-321	0.22126420828358867	1.467e-321
UNG_boot.86	0.795001916212338	0.13198457089842172	1.19e-321	0.0730135128892403	1.22e-321
UNG_boot.87	0.5765889235963482	0.14210665121129287	1.2e-321	0.2813044251923591	1.3e-321
UNG_boot.88	0.6020056815711146	0.25832355421995473	1.734e-321	0.13967076420893054	1.235e-321
UNG_boot.89	0.7032039496737243	0.2967960503262756	1.042e-321	3.613783597995974e-139	1.06e-321
UNG_boot.90	0.8200917728945831	0.17990822710541687	6.13e-322	1.1433567107558104e-173	1.09e-321
UNG_boot.91	0.5802150171365785	0.2894768545025691	1.26e-321	0.13030812836085243	1.126e-321
UNG_boot.92	0.6999941528973666	0.3000058471026334	8.9e-322	1.7138724838047202e-77	1.02e-321
UNG_boot.93	0.7988611922409022	0.04471433697046515	1.15e-321	0.15642447078863264	1.117e-321
UNG_boot.94	0.829684601794427	0.09788365619814893	1.48e-321	0.0724317420074241	1.304e-321
UNG_boot.95	0.672690239507491	0.21004029063659269	1.225e-321	0.11726946985591621	1.25e-321
UNG_boot.96	0.8178333534472424	0.18216664655275772	4.18e-321	9.978451227041579e-110	1.24e-321
UNG_boot.97	0.5823609067873621	0.417639093212638	8.7e-322	2.644230980463022e-28	1.12e-321
UNG_boot.98	0.860972955368699	0.05720271460546425	1.023e-321	0.08182433002583678	1.126e-321
UNG_boot.99	0.8629102074129016	6.820013599512207e-285	1.35e-321	0.1370897925870984	1.215e-321
UNG_boot.100	0.47590642301011565	0.5240935769898845	8.45e-322	3.6672774e-317	1.057e-321
UNG_boot.101	0.6633907932252167	0.24019563207863584	7.86e-322	0.0964135746961475	1.05e-321
UNG_boot.102	0.6060170742310849	0.2757684217837169	7.2e-322	0.11821450398519824	1.107e-321
UNG_boot.103	0.6208461435018644	0.0312544040389713	7.95e-322	0.34789945245916437	1.255e-321
UNG_boot.104	0.4475861137380015	0.32179481410036814	8.55e-322	0.2306190721616302	1.16e-321
UNG_boot.105	0.4758513542291577	0.43491067215113477	7.8e-322	0.08923797361970756	1.166e-321
UNG_boot.106	0.5625081476376728	1.168e-320	0.03316286247429279	0.40432898988803434	1.82e-321
UNG_boot.107	0.8118636764249642	0.17146092550918812	3.167e-321	0.016675398065847627	9.6e-322
UNG_boot.108	0.8824390262195961	9.827e-321	1.265e-321	0.11756097378040387	1.22e-321
UNG_boot.109	0.48906103225871367	0.022338122937568348	2.1138227686152942e-17	0.48860084480371807	1.947e-321
UNG_boot.110	0.8174980422034268	0.18250195779657327	6.5e-322	2.9243364935033944e-59	8.7e-322
UNG_boot.111	0.8378105343363311	4.25e-321	1.586e-321	0.162189465663669	1.443e-321
UNG_boot.112	0.6895223393083869	0.18382915538303185	1.393e-321	0.1266485053085813	1.013e-321
UNG_boot.113	0.5855622765315753	0.2614771250597066	1.467e-321	0.15296059840871787	1.225e-321
UNG_boot.114	0.48010658094070013	0.2908701317232671	0.1454769022271113	0.08354638510892168	1.26e-321
UNG_boot.115	0.5276024667671271	0.006784134385827753	2.18e-321	0.4656133988470452	1.54e-321
UNG_boot.116	0.5244404344739275	0.04291721488783644	2.4545573578860384e-298	0.43264235063823614	1.196e-321
UNG_boot.117	0.5365402520458025	0.1542229876644155	4.007e-321	0.30923676028978203	1.21e-321
UNG_boot.118	0.5843933189863455	0.08070279738346561	1.097e-321	0.33490388363018875	1.31e-321
UNG_boot.119	0.40371118479993673	0.24148125438096335	0.06068950407398829	0.2941180567451116	1.487e-321
UNG_boot.120	0.5978951102948805	0.15976158447402758	0.06898959384353498	0.1733537113875568	1.457e-321
UNG_boot.121	0.1901034858432128	0.25964069645363125	1.383e-321	0.550255817703156	9.3e-322
UNG_boot.122	0.5165166289620261	0.22515159581800848	1.16e-321	0.2583317752199653	1.117e-321
UNG_boot.123	0.7618710752936192	0.008953329484308643	3.567e-321	0.2291755952220722	1.206e-321
UNG_boot.124	0.46937155713654977	0.27162974640755155	1.51e-321	0.2589986964558987	1.117e-321
UNG_boot.125	0.6881132364800941	0.05205974253909464	6.67e-322	0.2598270209808113	9.5e-322
UNG_boot.126	0.38175791735083714	0.17421610095291484	7.6e-322	0.44402598169624796	1.22e-321
UNG_boot.127	0.31680513720704395	0.31285649656230713	0.07228225764169935	0.2980561085889496	1.457e-321
UNG_boot.128	0.5548503537589999	0.15504467738964353	0.06840116505486851	0.2217038037964881	1.66e-321
UNG_boot.129	0.4976162344854683	0.3503519618540357	6.5e-322	0.15203180366049607	8.74e-322
UNG_boot.130	0.5434344463616282	1.59908362677551e-92	2.544e-321	0.4565655536383718	1.49e-321
UNG_boot.131	0.8039089096300209	1.953480647173321e-270	2.935e-321	0.19609109036997924	1.8e-321
UNG_boot.132	0.6921488317666191	0.10804416168914273	1.99e-321	0.19980700654423805	1.265e-321
UNG_boot.133	0.7103014421226547	0.08131493282141358	0.024301799139253243	0.18408182591667854	1.59e-321
UNG_boot.134	0.30771023986563006	0.1755769026746292	2.68e-321	0.5167128574597408	1.2e-321
UNG_boot.135	0.5325036695514391	0.05342851865804232	1.403e-321	0.4140678117905184	1.275e-321
UNG_boot.136	0.5517881677413473	0.0872038151023222	9.14e-322	0.3610080171563306	1.067e-321
UNG_boot.137	0.1379950893057144	0.41163007267994633	1.225e-321	0.4503748380143393	1.087e-321
UNG_boot.138	0.40345078780366617	0.17743895026787265	6.413e-321	0.41911026192846135	1.443e-321
UNG_boot.139	0.7377656489880086	4.634e-321	1.86e-321	0.26223435101199133	1.566e-321
UNG_boot.140	0.43881655413942544	0.16345706985127112	0.021259777889542506	0.376466598119761	1.58e-321
UNG_boot.141	0.6531043881782049	0.18829132907629964	1.457e-321	0.15860428274549543	1.067e-321
UNG_boot.142	0.701614325988235	9.64e-321	0.03501369199796414	0.263371982013801	1.39e-321
UNG_boot.143	0.7211873862746541	1.473778212833472e-127	3.157e-321	0.2788126137253459	1.635e-321
UNG_boot.144	0.483396494413015	1.7803755531636408e-104	0.036378768415661934	0.4802247371713231	1.55e-321
UNG_boot.145	0.5581882524644911	0.12392290337739105	1.635e-321	0.3178888441581178	1.29e-321
UNG_boot.146	0.5346241907075714	0.07430000025377073	8.4e-322	0.3910758090386579	1.087e-321
UNG_boot.147	0.5072224467691651	0.22782697238039723	1.92e-321	0.26495058085043777	9.7e-322
UNG_boot.148	0.37863686232213184	0.22262932265920707	2.367e-321	0.3987338150186611	1.255e-321
UNG_boot.149	0.2107202627869188	0.2729325664070621	2.594e-321	0.5163471708060191	1.03e-321
UNG_boot.150	0.3975713641380807	0.3003870920922568	1.33e-321	0.30204154376966247	1.18e-321
UNG_boot.151	0.9882974407039165	0.0036660741796958503	5.53e-322	0.00803648511638774	8.8e-322
UNG_boot.152	0.4761208076577377	0.06335499790909312	2.525e-321	0.4605241944331691	1.393e-321
UNG_boot.153	0.2589849289947977	0.22226761413671123	2.57e-321	0.518747456868491	1.403e-321
