Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.59	2.26E-04	8.47E-04	5.10E-112	4.33E-04	1.88E-149
ATP2B4_multinomial_train_fold1.60	3.64E-04	1.03E-03	3.37E-04	7.22E-04	0.00E+00
ATP2B4_multinomial_train_fold1.61	0.00E+00	9.66E-04	1.84E-04	0.00E+00	3.00E-04
ATP2B4_multinomial_train_fold1.62	5.80E-04	1.08E-03	6.38E-04	1.38E-03	1.70E-04
ATP2B4_multinomial_train_fold1.63	1.66E-03	6.81E-04	5.76E-04	0.00E+00	2.71E-04
ATP2B4_multinomial_train_fold1.64	1.34E-03	1.44E-03	1.10E-03	3.55E-03	0.00E+00
ATP2B4_multinomial_train_fold1.65	7.53E-126	9.30E-04	1.62E-04	0.00E+00	2.82E-04
ATP2B4_multinomial_train_fold1.66	0.00E+00	9.32E-04	1.21E-04	0.00E+00	3.07E-04
ATP2B4_multinomial_train_fold1.67	0.00E+00	1.00E-03	1.68E-04	0.00E+00	3.23E-04
ATP2B4_multinomial_train_fold1.68	0.00E+00	1.13E-03	1.93E-04	1.20E-127	0.00E+00
ATP2B4_multinomial_train_fold1.69	7.16E-49	7.42E-04	1.38E-04	5.78E-98	2.71E-04
ATP2B4_multinomial_train_fold1.70	3.61E-04	1.18E-03	4.47E-04	9.07E-04	0.00E+00
ATP2B4_multinomial_train_fold1.71	2.87E-04	7.46E-04	2.72E-04	4.72E-04	1.79E-04
ATP2B4_multinomial_train_fold1.72	0.00E+00	8.67E-04	7.40E-04	0.00E+00	3.07E-04
ATP2B4_multinomial_train_fold1.73	0.00E+00	1.59E-03	1.17E-03	0.00E+00	1.00E-03
ATP2B4_multinomial_train_fold1.74	9.64E-157	8.10E-04	1.94E-04	0.00E+00	3.19E-04
ATP2B4_multinomial_train_fold1.75	3.85E-04	1.07E-03	5.63E-04	1.44E-03	1.65E-04
ATP2B4_multinomial_train_fold1.76	2.60E-04	8.91E-04	0.00E+00	3.35E-25	0.00E+00
ATP2B4_multinomial_train_fold1.77	0.00E+00	9.65E-04	1.13E-04	0.00E+00	4.12E-04
ATP2B4_multinomial_train_fold1.78	2.41E-04	8.77E-04	8.48E-37	4.14E-04	6.13E-81
ATP2B4_multinomial_train_fold1.79	4.19E-04	8.79E-04	2.49E-04	0.00E+00	2.95E-04
ATP2B4_multinomial_train_fold1.80	0.00E+00	1.11E-03	1.85E-04	0.00E+00	3.41E-137
ATP2B4_multinomial_train_fold1.81	2.84E-04	9.26E-04	1.54E-125	8.64E-79	2.10E-137
ATP2B4_multinomial_train_fold1.82	0.00E+00	8.44E-04	1.04E-04	0.00E+00	3.13E-04
ATP2B4_multinomial_train_fold1.83	3.23E-04	9.37E-04	0.00E+00	2.00E-05	0.00E+00
ATP2B4_multinomial_train_fold1.84	1.46E-03	1.32E-03	1.69E-36	2.43E-03	0.00E+00
ATP2B4_multinomial_train_fold1.85	2.67E-04	7.03E-04	0.00E+00	0.00E+00	2.22E-04
ATP2B4_multinomial_train_fold1.86	2.58E-04	9.45E-04	3.10E-75	4.47E-29	1.45E-27
ATP2B4_multinomial_train_fold1.87	4.08E-04	9.96E-04	1.45E-04	6.15E-40	2.29E-30
ATP2B4_multinomial_train_fold1.88	2.71E-04	9.21E-04	0.00E+00	4.17E-04	3.07E-39
ATP2B4_multinomial_train_fold1.89	0.00E+00	8.72E-04	1.75E-04	4.17E-75	2.78E-04
ATP2B4_multinomial_train_fold1.90	8.50E-04	1.06E-03	3.32E-123	1.46E-03	3.44E-53
ATP2B4_multinomial_train_fold1.91	1.31E-03	1.12E-03	1.27E-23	2.10E-03	7.57E-04
ATP2B4_multinomial_train_fold1.92	0.00E+00	1.17E-03	1.73E-04	0.00E+00	2.92E-138
ATP2B4_multinomial_train_fold1.93	8.46E-45	8.59E-04	1.69E-04	3.58E-04	1.65E-04
ATP2B4_multinomial_train_fold1.94	2.60E-04	7.88E-04	0.00E+00	1.85E-08	1.91E-04
ATP2B4_multinomial_train_fold1.95	0.00E+00	1.03E-03	2.12E-04	0.00E+00	3.32E-04
ATP2B4_multinomial_train_fold1.96	0.00E+00	8.72E-04	1.80E-04	3.52E-04	1.59E-04
ATP2B4_multinomial_train_fold1.97	3.06E-04	1.01E-03	0.00E+00	5.67E-04	0.00E+00
EXO1_multinomial_train_fold1	6.35E-04	0.00E+00	0.00E+00	6.21E-04	0.00E+00
EXO1_multinomial_train_fold1.1	1.41E-04	0.00E+00	4.52E-15	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.2	6.17E-04	1.12E-118	2.86E-04	6.95E-04	9.51E-05
RNF168_multinomial_train_fold1	1.09E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.1	1.27E-03	0.00E+00	1.52E-03	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.2	1.82E-03	8.07E-04	4.14E-09	2.74E-03	2.80E-26
EXO1_multinomial_train_fold1.3	2.21E-04	0.00E+00	5.64E-76	0.00E+00	1.79E-04
RNF168_multinomial_train_fold1.3	1.46E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.4	2.39E-04	0.00E+00	2.66E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.5	2.76E-04	0.00E+00	2.54E-04	0.00E+00	6.92E-05
RNF168_multinomial_train_fold1.6	1.25E-04	0.00E+00	4.24E-40	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.4	1.76E-04	6.80E-25	0.00E+00	1.14E-14	6.86E-05
RNF168_multinomial_train_fold1.7	1.66E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.8	1.00E-03	2.02E-03	2.96E-04	1.62E-18	8.83E-04
RNF168_multinomial_train_fold1.9	3.14E-04	0.00E+00	2.37E-04	0.00E+00	2.30E-04
RNF168_multinomial_train_fold1.10	6.95E-04	1.08E-25	9.58E-05	6.55E-04	0.00E+00
RNF168_multinomial_train_fold1.11	1.12E-04	0.00E+00	4.72E-162	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.12	2.44E-04	0.00E+00	2.67E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.13	1.35E-04	0.00E+00	7.34E-69	0.00E+00	7.12E-05
RNF168_multinomial_train_fold1.14	1.27E-04	0.00E+00	0.00E+00	0.00E+00	2.60E-130
EXO1_multinomial_train_fold1.5	2.11E-03	3.21E-72	0.00E+00	2.91E-03	3.47E-04
RNF168_multinomial_train_fold1.15	1.67E-03	0.00E+00	1.38E-03	0.00E+00	5.82E-04
EXO1_multinomial_train_fold1.6	6.82E-04	1.16E-94	0.00E+00	6.60E-04	7.74E-65
EXO1_multinomial_train_fold1.7	1.31E-04	0.00E+00	1.13E-34	2.65E-42	1.08E-22
RNF168_multinomial_train_fold1.16	3.76E-04	1.60E-04	2.58E-04	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.8	1.32E-03	0.00E+00	7.40E-04	2.45E-03	2.94E-04
EXO1_multinomial_train_fold1.9	1.45E-03	4.08E-133	1.70E-03	8.44E-04	1.28E-04
EXO1_multinomial_train_fold1.10	1.82E-03	6.86E-92	0.00E+00	2.45E-03	2.74E-04
EXO1_multinomial_train_fold1.11	1.87E-03	0.00E+00	0.00E+00	2.75E-03	3.49E-04
EXO1_multinomial_train_fold1.12	1.77E-04	0.00E+00	0.00E+00	7.44E-128	6.84E-05
EXO1_multinomial_train_fold1.13	1.58E-04	0.00E+00	0.00E+00	8.31E-109	6.85E-05
RNF168_multinomial_train_fold1.17	2.43E-04	0.00E+00	2.75E-04	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.14	6.74E-04	5.87E-146	0.00E+00	6.52E-04	7.20E-07
RNF168_multinomial_train_fold1.18	3.68E-04	4.49E-04	1.90E-04	0.00E+00	2.33E-04
EXO1_multinomial_train_fold1.15	6.06E-04	0.00E+00	2.48E-131	6.74E-04	8.61E-05
RNF168_multinomial_train_fold1.19	2.13E-04	0.00E+00	2.30E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.20	2.58E-04	6.01E-83	2.57E-04	0.00E+00	7.21E-05
RNF168_multinomial_train_fold1.21	1.98E-03	0.00E+00	6.90E-04	2.52E-03	0.00E+00
EXO1_multinomial_train_fold1.16	6.66E-04	2.14E-83	0.00E+00	6.48E-04	1.04E-135
EXO1_multinomial_train_fold1.17	6.38E-04	8.61E-106	3.06E-151	7.05E-04	9.13E-05
EXO1_multinomial_train_fold1.18	6.36E-04	0.00E+00	4.58E-94	6.99E-04	8.88E-05
RNF168_multinomial_train_fold1.22	3.94E-04	7.92E-04	0.00E+00	0.00E+00	4.01E-04
RNF168_multinomial_train_fold1.23	1.05E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.19	5.94E-04	1.41E-139	8.32E-05	6.93E-04	8.96E-05
RNF168_multinomial_train_fold1.24	2.78E-04	0.00E+00	2.67E-04	0.00E+00	7.64E-05
EXO1_multinomial_train_fold1.20	1.20E-03	0.00E+00	1.63E-03	3.75E-64	0.00E+00
RNF168_multinomial_train_fold1.25	9.44E-05	0.00E+00	0.00E+00	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.26	2.70E-04	0.00E+00	2.81E-04	5.12E-126	0.00E+00
EXO1_multinomial_train_fold1.21	2.45E-03	9.58E-80	0.00E+00	2.96E-03	4.73E-04
RNF168_multinomial_train_fold1.27	3.70E-04	6.11E-04	2.43E-04	3.99E-147	3.24E-04
EXO1_multinomial_train_fold1.22	6.14E-04	3.22E-135	0.00E+00	6.85E-04	8.94E-05
RNF168_multinomial_train_fold1.28	2.50E-04	4.05E-21	2.80E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.29	8.86E-04	2.66E-03	4.59E-04	0.00E+00	1.27E-03
EXO1_multinomial_train_fold1.23	1.72E-04	2.08E-116	0.00E+00	2.35E-98	6.76E-05
EXO1_multinomial_train_fold1.24	1.91E-04	0.00E+00	0.00E+00	2.26E-07	6.94E-05
RNF168_multinomial_train_fold1.30	6.29E-04	1.57E-03	3.45E-04	7.08E-61	7.78E-04
RNF168_multinomial_train_fold1.31	2.29E-04	1.86E-04	3.66E-61	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.32	2.96E-04	3.53E-04	1.92E-04	0.00E+00	1.91E-04
RNF168_multinomial_train_fold1.33	2.36E-04	0.00E+00	2.52E-04	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.25	6.48E-04	2.01E-135	0.00E+00	6.34E-04	1.30E-109
EXO1_multinomial_train_fold1.26	5.76E-04	3.98E-61	0.00E+00	8.43E-04	4.09E-04
EXO1_multinomial_train_fold1.27	2.07E-03	0.00E+00	0.00E+00	2.60E-03	4.55E-04
EXO1_multinomial_train_fold1.28	5.98E-04	6.80E-103	3.10E-37	6.64E-04	8.57E-05
RNF168_multinomial_train_fold1.34	8.36E-04	0.00E+00	9.12E-04	0.00E+00	1.03E-04
RNF168_multinomial_train_fold1.35	2.43E-04	0.00E+00	2.41E-04	0.00E+00	7.37E-05
RNF168_multinomial_train_fold1.36	2.48E-04	0.00E+00	2.36E-04	0.00E+00	6.57E-05
EXO1_multinomial_train_fold1.29	2.10E-03	0.00E+00	5.24E-107	2.82E-03	3.27E-04
EXO1_multinomial_train_fold1.30	2.44E-03	0.00E+00	0.00E+00	2.88E-03	4.73E-04
EXO1_multinomial_train_fold1.31	1.27E-04	0.00E+00	1.55E-87	6.88E-54	0.00E+00
RNF168_multinomial_train_fold1.37	2.19E-04	0.00E+00	2.45E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.38	1.61E-04	1.59E-04	0.00E+00	0.00E+00	2.13E-142
EXO1_multinomial_train_fold1.32	6.27E-04	0.00E+00	0.00E+00	6.97E-04	9.13E-05
RNF168_multinomial_train_fold1.39	2.44E-04	0.00E+00	2.30E-04	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.33	6.14E-04	7.03E-163	0.00E+00	6.88E-04	9.05E-05
EXO1_multinomial_train_fold1.34	6.57E-04	0.00E+00	5.59E-85	6.37E-04	0.00E+00
EXO1_multinomial_train_fold1.35	1.84E-03	0.00E+00	7.68E-04	2.62E-03	1.58E-71
RNF168_multinomial_train_fold1.40	1.05E-04	0.00E+00	1.63E-120	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.36	2.80E-03	0.00E+00	0.00E+00	3.23E-03	0.00E+00
EXO1_multinomial_train_fold1.37	6.21E-04	8.31E-08	0.00E+00	6.91E-04	8.80E-05
EXO1_multinomial_train_fold1.38	2.87E-04	0.00E+00	2.49E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.41	2.43E-04	1.84E-04	0.00E+00	1.30E-55	2.39E-19
EXO1_multinomial_train_fold1.39	1.79E-04	0.00E+00	2.15E-131	1.46E-41	6.89E-05
EXO1_multinomial_train_fold1.40	1.24E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.41	6.00E-04	0.00E+00	0.00E+00	6.70E-04	8.59E-05
RNF168_multinomial_train_fold1.42	2.54E-04	0.00E+00	2.68E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.43	2.41E-04	0.00E+00	2.57E-04	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.42	1.34E-03	0.00E+00	7.81E-04	2.58E-03	3.14E-04
EXO1_multinomial_train_fold1.43	9.15E-04	0.00E+00	1.29E-03	2.42E-43	6.16E-05
RNF168_multinomial_train_fold1.44	6.02E-05	1.99E-54	0.00E+00	4.13E-89	1.48E-61
EXO1_multinomial_train_fold1.44	1.75E-03	2.37E-90	1.26E-19	2.37E-03	2.87E-04
EXO1_multinomial_train_fold1.45	2.33E-03	1.98E-110	1.27E-69	3.03E-03	3.20E-04
RNF168_multinomial_train_fold1.45	2.82E-04	0.00E+00	2.38E-04	0.00E+00	6.99E-05
EXO1_multinomial_train_fold1.46	2.54E-03	0.00E+00	3.01E-83	2.96E-03	2.67E-04
RNF168_multinomial_train_fold1.46	2.53E-04	0.00E+00	2.45E-04	0.00E+00	6.91E-05
RNF168_multinomial_train_fold1.47	2.59E-04	0.00E+00	2.65E-04	0.00E+00	0.00E+00
EXO1_multinomial_train_fold1.47	6.78E-04	0.00E+00	3.89E-04	6.84E-04	0.00E+00
RNF168_multinomial_train_fold1.48	1.40E-04	0.00E+00	0.00E+00	0.00E+00	8.07E-05
EXO1_multinomial_train_fold1.48	6.72E-04	0.00E+00	0.00E+00	6.50E-04	0.00E+00
MSH6_multinomial_train_fold1	3.21E-03	1.85E-135	7.38E-04	2.49E-03	0.00E+00
MSH6_multinomial_train_fold1.1	0.00E+00	0.00E+00	4.28E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.2	0.00E+00	0.00E+00	4.09E-04	0.00E+00	5.89E-05
PMS1_multinomial_train_fold1	0.00E+00	2.44E-03	2.57E-02	1.34E-03	5.42E-04
MSH6_multinomial_train_fold1.3	7.54E-64	7.78E-47	3.35E-04	0.00E+00	6.16E-05
MLH1_multinomial_train_fold1	0.00E+00	0.00E+00	4.85E-04	4.73E-04	0.00E+00
PMS2_multinomial_train_fold1	3.96E-04	0.00E+00	3.25E-04	0.00E+00	6.64E-05
MSH6_multinomial_train_fold1.4	2.41E-46	0.00E+00	3.36E-04	0.00E+00	5.91E-05
MSH6_multinomial_train_fold1.5	0.00E+00	0.00E+00	4.88E-04	5.28E-71	7.79E-83
MSH6_multinomial_train_fold1.6	0.00E+00	0.00E+00	3.49E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.7	0.00E+00	0.00E+00	2.91E-04	0.00E+00	1.07E-100
MSH6_multinomial_train_fold1.8	9.16E-75	2.27E-59	4.10E-04	2.20E-37	6.02E-05
MSH6_multinomial_train_fold1.9	0.00E+00	0.00E+00	4.55E-04	1.91E-51	5.99E-05
MSH6_multinomial_train_fold1.10	0.00E+00	1.14E-07	6.88E-04	9.45E-04	9.69E-107
MSH6_multinomial_train_fold1.11	0.00E+00	0.00E+00	4.29E-04	4.20E-04	3.46E-05
PMS2_multinomial_train_fold1.1	3.86E-04	0.00E+00	4.08E-04	0.00E+00	6.43E-05
PMS2_multinomial_train_fold1.2	3.96E-04	0.00E+00	4.32E-04	0.00E+00	6.55E-05
MSH6_multinomial_train_fold1.12	0.00E+00	0.00E+00	3.88E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.13	0.00E+00	0.00E+00	4.97E-04	3.66E-81	6.17E-05
MSH6_multinomial_train_fold1.14	0.00E+00	0.00E+00	2.57E-04	0.00E+00	5.92E-05
MLH1_multinomial_train_fold1.1	0.00E+00	0.00E+00	4.52E-04	4.52E-04	0.00E+00
PMS1_multinomial_train_fold1.1	0.00E+00	1.97E-03	3.57E-02	1.67E-03	4.59E-04
MLH1_multinomial_train_fold1.2	0.00E+00	0.00E+00	6.73E-04	3.94E-149	0.00E+00
PMS1_multinomial_train_fold1.2	0.00E+00	1.03E-03	2.17E-02	8.42E-04	4.53E-04
PMS1_multinomial_train_fold1.3	0.00E+00	1.46E-03	3.14E-02	1.48E-03	4.84E-04
PMS2_multinomial_train_fold1.3	3.83E-04	0.00E+00	2.59E-04	0.00E+00	6.50E-05
MSH6_multinomial_train_fold1.15	0.00E+00	3.39E-27	4.22E-04	1.59E-113	6.16E-05
MSH6_multinomial_train_fold1.16	0.00E+00	0.00E+00	4.06E-04	4.30E-04	0.00E+00
PMS1_multinomial_train_fold1.4	0.00E+00	2.41E-03	4.45E-02	1.47E-03	5.48E-04
PMS1_multinomial_train_fold1.5	0.00E+00	6.41E-04	3.23E-02	1.08E-03	0.00E+00
MLH1_multinomial_train_fold1.3	0.00E+00	0.00E+00	1.25E-03	2.10E-03	4.12E-05
MSH6_multinomial_train_fold1.17	6.86E-155	0.00E+00	1.23E-03	2.00E-03	8.01E-146
MSH6_multinomial_train_fold1.18	0.00E+00	0.00E+00	4.33E-04	2.84E-47	6.40E-05
PMS1_multinomial_train_fold1.6	0.00E+00	1.09E-03	1.46E-02	8.84E-04	4.88E-04
MSH6_multinomial_train_fold1.19	0.00E+00	0.00E+00	2.89E-04	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.7	0.00E+00	2.52E-03	4.43E-02	2.00E-03	4.56E-04
MLH1_multinomial_train_fold1.4	0.00E+00	0.00E+00	5.66E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.20	0.00E+00	1.07E-123	4.18E-04	7.06E-144	3.02E-04
MSH6_multinomial_train_fold1.21	0.00E+00	0.00E+00	3.84E-04	0.00E+00	1.50E-25
PMS1_multinomial_train_fold1.8	0.00E+00	1.30E-03	5.31E-02	1.23E-03	5.12E-04
MSH6_multinomial_train_fold1.22	0.00E+00	0.00E+00	1.34E-03	2.43E-03	3.73E-04
MLH1_multinomial_train_fold1.5	0.00E+00	0.00E+00	4.45E-04	4.57E-04	0.00E+00
MSH6_multinomial_train_fold1.23	0.00E+00	0.00E+00	4.86E-04	3.41E-58	6.11E-05
MSH6_multinomial_train_fold1.24	0.00E+00	4.91E-52	4.56E-04	0.00E+00	6.22E-05
MLH1_multinomial_train_fold1.6	0.00E+00	0.00E+00	5.04E-04	4.94E-04	0.00E+00
PMS2_multinomial_train_fold1.4	3.86E-04	0.00E+00	2.93E-04	0.00E+00	6.63E-05
PMS1_multinomial_train_fold1.9	0.00E+00	1.39E-03	9.21E-03	9.67E-04	4.94E-04
PMS2_multinomial_train_fold1.5	3.46E-04	0.00E+00	4.05E-04	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.25	0.00E+00	1.90E-21	1.16E-03	2.11E-03	2.90E-04
PMS2_multinomial_train_fold1.6	4.05E-04	0.00E+00	4.54E-04	0.00E+00	6.78E-05
PMS2_multinomial_train_fold1.7	3.63E-04	0.00E+00	4.20E-04	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.10	0.00E+00	8.98E-04	4.07E-02	8.96E-04	4.38E-04
