Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_dirichlet_train1.27	0.999999999999999	0.781	0.754	75.4%	0.107	62.291%	0.55439	0.631
RNF168_0_dirichlet_train1.28	0.9999999999999991	0.826	0.722	72.2%	0.113	56.817%	0.52011	0.756
EXO1_0_dirichlet_train1.19	0.9999999999999969	0.796	0.66	66.0%	0.097	61.004%	0.43991	0.62
RNF168_0_dirichlet_train1.29	0.9999999999999991	0.761	0.771	77.1%	0.115	64.913%	0.63167	0.608
EXO1_0_dirichlet_train1.20	0.9999999999999963	0.745	0.757	75.7%	0.102	68.168%	0.44694	0.466
RNF168_0_dirichlet_train1.30	0.9999999999999989	0.821	0.702	70.2%	0.1	57.221%	0.51403	0.712
RNF168_0_dirichlet_train1.31	0.999999999999999	0.703	0.884	88.4%	0.124	71.113%	0.7455	0.485
RNF168_0_dirichlet_train1.32	0.9999999999999991	0.773	0.735	73.5%	0.108	64.532%	0.50781	0.614
RNF168_0_dirichlet_train1.33	0.999999999999999	0.712	0.834	83.4%	0.119	70.728%	0.6479	0.487
EXO1_0_dirichlet_train1.21	0.9999999999999966	0.756	0.751	75.1%	0.114	68.095%	0.55525	0.6
RNF168_0_dirichlet_train1.34	0.9999999999999991	0.696	0.894	89.4%	0.129	71.765%	0.67238	0.491
EXO1_0_dirichlet_train1.22	0.9999999999999967	0.764	0.673	67.3%	0.095	65.518%	0.39595	0.473
EXO1_0_dirichlet_train1.23	0.9999999999999959	0.771	0.672	67.2%	0.091	65.737%	0.39079	0.453
RNF168_0_dirichlet_train1.35	0.9999999999999991	0.849	0.637	63.7%	0.095	53.233%	0.44682	0.767
RNF168_0_dirichlet_train1.36	0.999999999999999	0.787	0.712	71.2%	0.106	61.567%	0.50811	0.644
EXO1_0_dirichlet_train1.24	0.9999999999999967	0.746	0.765	76.5%	0.119	66.725%	0.54867	0.584
RNF168_0_dirichlet_train1.37	0.999999999999999	0.772	0.865	86.5%	0.12	64.136%	0.61572	0.664
EXO1_0_dirichlet_train1.25	0.9999999999999967	0.671	0.756	75.6%	0.124	74.9%	0.53405	0.383
RNF168_0_dirichlet_train1.38	0.9999999999999992	0.629	0.848	84.8%	0.16	78.193%	0.71928	0.45
EXO1_0_dirichlet_train1.26	0.9999999999999971	0.746	0.731	73.1%	0.103	67.919%	0.45925	0.484
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.671	0.862	86.2%	0.132	74.994%	0.59209	0.445
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.763	0.747	74.7%	0.098	65.449%	0.44159	0.506
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.728	0.758	75.8%	0.111	69.691%	0.48677	0.484
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.787	0.672	67.2%	0.093	62.321%	0.40789	0.547
RNF168_0_dirichlet_train1.39	0.999999999999999	0.746	0.815	81.5%	0.114	67.05%	0.6416	0.56
RNF168_0_dirichlet_train1.40	0.999999999999999	0.788	0.746	74.6%	0.102	61.487%	0.53404	0.625
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.831	0.601	60.1%	0.089	55.96%	0.37768	0.693
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.741	0.757	75.7%	0.115	67.284%	0.49249	0.547
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.787	0.742	74.2%	0.105	61.998%	0.48513	0.638
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.746	0.803	80.3%	0.111	66.781%	0.55299	0.54
RNF168_0_dirichlet_train1.42	0.999999999999999	0.751	0.785	78.5%	0.115	66.129%	0.58536	0.579
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.724	0.712	71.2%	0.104	70.82%	0.50657	0.393
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.805	0.711	71.1%	0.105	59.579%	0.46939	0.688
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.761	0.682	68.2%	0.093	66.816%	0.40191	0.432
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.836	0.645	64.5%	0.093	55.472%	0.4375	0.726
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.802	0.732	73.2%	0.113	59.907%	0.54104	0.708
EXO1_0_dirichlet_train1.37	0.999999999999997	0.762	0.696	69.6%	0.102	65.441%	0.4482	0.537
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.777	0.762	76.2%	0.11	62.775%	0.51439	0.635
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.761	0.769	76.9%	0.129	65.018%	0.67018	0.656
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.836	0.702	70.2%	0.099	55.029%	0.51542	0.746
RNF168_0_dirichlet_train1.48	0.999999999999999	0.819	0.727	72.7%	0.105	57.336%	0.55042	0.724
RNF168_0_dirichlet_train1.49	0.999999999999999	0.795	0.805	80.5%	0.104	60.911%	0.55514	0.656
RNF168_0_dirichlet_train1.50	0.999999999999999	0.734	0.799	79.9%	0.113	68.803%	0.63933	0.523
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.81	0.698	69.8%	0.096	60.523%	0.41226	0.669
RNF168_0_dirichlet_train1.51	0.999999999999999	0.79	0.711	71.1%	0.108	61.335%	0.56752	0.658
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.85	0.678	67.8%	0.101	52.685%	0.46143	0.782
EXO1_0_dirichlet_train1.39	0.999999999999996	0.744	0.709	70.9%	0.098	68.064%	0.44259	0.421
EXO1_0_dirichlet_train1.40	0.999999999999997	0.716	0.764	76.4%	0.113	70.269%	0.48332	0.452
RNF168_0_dirichlet_train1.53	0.999999999999999	0.83	0.694	69.4%	0.096	56.042%	0.46464	0.723
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.794	0.712	71.2%	0.094	61.951%	0.45902	0.59
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.739	0.721	72.1%	0.112	67.447%	0.57947	0.528
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.856	0.744	74.4%	0.112	51.848%	0.5419	0.811
OGG1_0_dirichlet_train1	0.9999999999999973	0.979	0.416	41.6%	0.078	20.414%	0.29812	0.978
UNG_0_dirichlet_train1	0.9999999999999981	0.801	0.754	75.4%	0.124	59.986%	0.54863	0.727
UNG_0_dirichlet_train1.1	0.9999999999999984	0.814	0.703	70.3%	0.126	58.083%	0.53196	0.753
UNG_0_dirichlet_train1.2	0.9999999999999984	0.899	0.6	60.0%	0.1	43.932%	0.41676	0.873
OGG1_0_dirichlet_train1.1	0.999999999999997	0.964	0.498	49.8%	0.091	26.911%	0.40154	0.961
UNG_0_dirichlet_train1.3	0.9999999999999987	0.839	0.723	72.3%	0.121	54.557%	0.52714	0.79
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.979	0.471	47.1%	0.08	20.819%	0.35148	0.978
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.966	0.542	54.2%	0.102	27.921%	0.34379	0.964
UNG_0_dirichlet_train1.4	0.9999999999999981	0.888	0.639	63.9%	0.1	46.422%	0.51368	0.853
UNG_0_dirichlet_train1.5	0.9999999999999988	0.923	0.637	63.7%	0.098	38.946%	0.43729	0.907
OGG1_0_dirichlet_train1.4	0.999999999999998	0.991	0.383	38.3%	0.083	16.985%	0.23019	0.991
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.978	0.445	44.5%	0.083	20.927%	0.40899	0.976
UNG_0_dirichlet_train1.6	0.9999999999999983	0.661	0.821	82.1%	0.175	75.394%	0.66429	0.551
UNG_0_dirichlet_train1.7	0.999999999999998	0.85	0.67	67.0%	0.111	53.492%	0.48129	0.798
UNG_0_dirichlet_train1.8	0.9999999999999981	0.837	0.661	66.1%	0.122	55.509%	0.43943	0.787
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.991	0.353	35.3%	0.061	13.62%	1.75053	0.99
UNG_0_dirichlet_train1.9	0.9999999999999986	0.894	0.606	60.6%	0.101	44.784%	0.47854	0.865
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.989	0.38	38.0%	0.064	17.001%	0.25597	0.988
UNG_0_dirichlet_train1.10	0.9999999999999984	0.801	0.741	74.1%	0.128	59.974%	0.55147	0.732
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.985	0.4	40.0%	0.07	17.122%	0.43223	0.985
UNG_0_dirichlet_train1.11	0.9999999999999984	0.838	0.731	73.1%	0.13	54.771%	0.51502	0.797
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.981	0.526	52.6%	0.084	21.08%	0.39269	0.981
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.982	0.485	48.5%	0.083	19.73%	0.35124	0.981
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.958	0.565	56.5%	0.091	28.644%	0.48047	0.953
UNG_0_dirichlet_train1.12	0.9999999999999981	0.816	0.768	76.8%	0.124	57.913%	0.54046	0.753
UNG_0_dirichlet_train1.13	0.999999999999998	0.83	0.688	68.8%	0.115	55.589%	0.4761	0.768
UNG_0_dirichlet_train1.14	0.9999999999999983	0.811	0.717	71.7%	0.124	59.241%	0.54545	0.746
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.969	0.57	57.0%	0.105	27.253%	0.39593	0.967
OGG1_0_dirichlet_train1.13	0.999999999999998	0.985	0.401	40.1%	0.074	17.748%	0.27516	0.984
UNG_0_dirichlet_train1.15	0.9999999999999986	0.882	0.671	67.1%	0.108	47.179%	0.47373	0.85
UNG_0_dirichlet_train1.16	0.9999999999999986	0.781	0.756	75.6%	0.141	62.32%	0.56488	0.714
UNG_0_dirichlet_train1.17	0.9999999999999987	0.855	0.672	67.2%	0.126	51.777%	0.4734	0.821
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.965	0.515	51.5%	0.088	27.132%	0.35202	0.961
UNG_0_dirichlet_train1.18	0.9999999999999987	0.853	0.664	66.4%	0.118	52.424%	0.53089	0.81
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.983	0.432	43.2%	0.073	19.148%	0.30835	0.982
UNG_0_dirichlet_train1.19	0.9999999999999984	0.862	0.656	65.6%	0.106	50.947%	0.45736	0.814
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.959	0.529	52.9%	0.108	30.001%	0.41354	0.956
UNG_0_dirichlet_train1.20	0.9999999999999981	0.872	0.694	69.4%	0.099	48.955%	0.49476	0.824
UNG_0_dirichlet_train1.21	0.9999999999999984	0.863	0.687	68.7%	0.109	50.943%	0.55924	0.818
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.965	0.519	51.9%	0.09	27.558%	0.32386	0.962
UNG_0_dirichlet_train1.22	0.9999999999999988	0.853	0.772	77.2%	0.13	52.541%	0.59497	0.821
UNG_0_dirichlet_train1.23	0.9999999999999981	0.798	0.817	81.7%	0.147	60.983%	0.60742	0.752
UNG_0_dirichlet_train1.24	0.9999999999999983	0.851	0.643	64.3%	0.112	52.648%	0.5091	0.801
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.959	0.542	54.2%	0.109	28.813%	0.37371	0.956
UNG_0_dirichlet_train1.25	0.9999999999999988	0.75	0.846	84.6%	0.155	66.077%	0.63952	0.678
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.974	0.532	53.2%	0.094	23.664%	0.3915	0.972
UNG_0_dirichlet_train1.26	0.9999999999999983	0.814	0.761	76.1%	0.118	58.211%	0.52415	0.741
OGG1_0_dirichlet_train1.20	0.999999999999998	0.959	0.557	55.7%	0.129	31.194%	1.95472	0.957
UNG_0_dirichlet_train1.27	0.9999999999999982	0.877	0.611	61.1%	0.1	48.32%	0.39489	0.833
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.942	0.634	63.4%	0.123	33.65%	0.52998	0.937
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.979	0.465	46.5%	0.075	20.392%	0.35248	0.978
UNG_0_dirichlet_train1.28	0.9999999999999983	0.781	0.828	82.8%	0.136	62.519%	0.62247	0.708
UNG_0_dirichlet_train1.29	0.9999999999999986	0.774	0.786	78.6%	0.162	63.804%	0.65523	0.724
OGG1_0_dirichlet_train1.23	0.999999999999998	0.977	0.459	45.9%	0.086	21.8%	0.34873	0.976
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.97	0.507	50.7%	0.086	24.431%	0.43563	0.967
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.975	0.525	52.5%	0.105	25.534%	0.41097	0.974
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.973	0.519	51.9%	0.085	23.771%	0.36299	0.971
UNG_0_dirichlet_train1.30	0.9999999999999988	0.857	0.738	73.8%	0.131	51.873%	0.56648	0.828
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.977	0.455	45.5%	0.093	21.091%	0.44706	0.976
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.96	0.62	62.0%	0.102	30.0%	0.43959	0.957
UNG_0_dirichlet_train1.31	0.9999999999999983	0.809	0.808	80.8%	0.133	58.822%	0.64701	0.753
UNG_0_dirichlet_train1.32	0.9999999999999984	0.814	0.693	69.3%	0.137	58.076%	0.53117	0.764
UNG_0_dirichlet_train1.33	0.9999999999999986	0.844	0.685	68.5%	0.12	53.573%	0.65758	0.799
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.94	0.605	60.5%	0.101	34.359%	0.4679	0.931
OGG1_0_dirichlet_train1.30	0.999999999999998	0.988	0.377	37.7%	0.064	16.377%	0.2807	0.988
UNG_0_dirichlet_train1.34	0.9999999999999986	0.821	0.799	79.9%	0.122	57.204%	0.58679	0.761
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.93	0.633	63.3%	0.119	37.116%	0.54642	0.921
UNG_0_dirichlet_train1.35	0.9999999999999987	0.885	0.642	64.2%	0.112	46.727%	0.42113	0.858
UNG_0_dirichlet_train1.36	0.9999999999999982	0.864	0.646	64.6%	0.106	50.304%	0.42492	0.818
UNG_0_dirichlet_train1.37	0.9999999999999987	0.825	0.704	70.4%	0.139	57.325%	0.54629	0.785
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.983	0.419	41.9%	0.066	18.723%	0.31087	0.982
UNG_0_dirichlet_train1.38	0.9999999999999987	0.711	0.833	83.3%	0.171	70.68%	0.64144	0.632
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.978	0.443	44.3%	0.08	21.321%	0.33267	0.976
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.947	0.558	55.8%	0.11	31.949%	0.48496	0.942
OGG1_0_dirichlet_train1.35	0.999999999999998	0.956	0.568	56.8%	0.121	30.722%	0.44544	0.954
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.989	0.413	41.3%	0.068	15.546%	0.33226	0.989
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.966	0.553	55.3%	0.09	26.068%	0.40342	0.962
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.954	0.571	57.1%	0.138	32.26%	1.83224	0.952
UNG_0_dirichlet_train1.39	0.9999999999999986	0.821	0.791	79.1%	0.129	56.889%	0.57687	0.769
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.973	0.492	49.2%	0.099	24.788%	0.34359	0.972
UNG_0_dirichlet_train1.40	0.9999999999999986	0.876	0.627	62.7%	0.111	47.967%	0.38183	0.844
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.981	0.516	51.6%	0.09	20.833%	0.40224	0.98
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.981	0.439	43.9%	0.081	19.835%	0.35249	0.979
UNG_0_dirichlet_train1.41	0.9999999999999986	0.783	0.867	86.7%	0.142	62.364%	0.66172	0.719
OGG1_0_dirichlet_train1.42	0.999999999999998	0.974	0.468	46.8%	0.078	23.187%	0.34669	0.971
UNG_0_dirichlet_train1.42	0.9999999999999982	0.853	0.69	69.0%	0.112	52.724%	0.57261	0.805
OGG1_0_dirichlet_train1.43	0.999999999999998	0.988	0.397	39.7%	0.072	15.686%	0.28784	0.988
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.956	0.537	53.7%	0.099	29.835%	0.44247	0.951
OGG1_0_dirichlet_train1.45	0.999999999999998	0.981	0.439	43.9%	0.069	19.39%	0.30888	0.979
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.932	0.62	62.0%	0.124	37.365%	0.46694	0.925
UNG_0_dirichlet_train1.43	0.9999999999999983	0.835	0.73	73.0%	0.121	56.411%	0.55364	0.784
OGG1_0_dirichlet_train1.47	0.999999999999998	0.963	0.517	51.7%	0.105	27.5%	2.28293	0.96
OGG1_0_dirichlet_train1.48	0.999999999999998	0.974	0.522	52.2%	0.097	24.785%	0.32764	0.972
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.952	0.586	58.6%	0.107	31.426%	0.46457	0.948
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.986	0.422	42.2%	0.064	16.771%	0.30351	0.985
UNG_0_dirichlet_train1.44	0.9999999999999986	0.81	0.768	76.8%	0.138	58.673%	0.5303	0.76
OGG1_0_dirichlet_train1.51	0.999999999999998	0.971	0.511	51.1%	0.095	23.807%	0.40209	0.969
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.988	0.399	39.9%	0.069	16.861%	0.25553	0.987
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.892	0.68	68.0%	0.112	46.622%	0.49188	0.87
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.957	0.599	59.9%	0.086	28.993%	0.47607	0.951
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.907	0.649	64.9%	0.105	41.991%	0.58551	0.887
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.936	0.58	58.0%	0.097	35.248%	0.43136	0.926
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.89	0.694	69.4%	0.11	45.663%	0.53236	0.864
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.942	0.568	56.8%	0.101	33.714%	0.49119	0.934
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.893	0.695	69.5%	0.092	44.876%	0.4925	0.855
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.913	0.642	64.2%	0.096	40.885%	0.49942	0.891
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.902	0.701	70.1%	0.102	43.003%	0.54931	0.879
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.857	0.622	62.2%	0.118	51.934%	0.49053	0.817
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.907	0.633	63.3%	0.103	42.53%	0.51399	0.886
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.936	0.547	54.7%	0.09	35.462%	0.36592	0.924
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.949	0.566	56.6%	0.092	32.941%	0.37358	0.943
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.888	0.654	65.4%	0.105	47.096%	0.45155	0.858
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.919	0.69	69.0%	0.11	39.839%	0.5767	0.906
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.924	0.636	63.6%	0.105	38.792%	0.46036	0.912
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.957	0.572	57.2%	0.087	28.89%	0.48804	0.952
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.942	0.547	54.7%	0.086	34.455%	0.37909	0.931
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.954	0.574	57.4%	0.088	30.579%	0.41897	0.947
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.922	0.625	62.5%	0.108	38.875%	0.5011	0.909
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.963	0.495	49.5%	0.088	26.91%	0.42378	0.959
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.865	0.773	77.3%	0.133	50.335%	0.64231	0.84
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.914	0.638	63.8%	0.099	41.159%	0.42136	0.895
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.92	0.645	64.5%	0.118	39.175%	0.60434	0.909
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.923	0.637	63.7%	0.106	39.696%	0.4536	0.911
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.847	0.762	76.2%	0.124	53.017%	0.68882	0.807
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.921	0.627	62.7%	0.101	38.91%	0.4936	0.906
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.913	0.636	63.6%	0.089	40.744%	0.53249	0.888
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.856	0.756	75.6%	0.133	52.42%	0.60793	0.827
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.89	0.755	75.5%	0.122	46.749%	0.57735	0.871
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.87	0.711	71.1%	0.105	49.125%	0.47191	0.828
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.866	0.754	75.4%	0.114	50.35%	0.57274	0.831
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.916	0.655	65.5%	0.102	41.432%	0.4715	0.899
