Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.8	5.83E-13	1.40E-03	2.72E-04	1.61E-05	7.04E-40
ATP2B4_multinomial_train_fold1.9	8.41E-60	7.41E-04	7.16E-04	0.00E+00	5.37E-04
ATP2B4_multinomial_train_fold1.10	3.77E-03	1.96E-03	1.08E-03	2.05E-121	4.56E-04
ATP2B4_multinomial_train_fold1.11	6.58E-04	9.90E-04	0.00E+00	6.64E-04	3.63E-04
ATP2B4_multinomial_train_fold1.12	6.31E-04	1.51E-03	4.27E-04	6.02E-04	0.00E+00
ATP2B4_multinomial_train_fold1.13	4.43E-04	8.21E-04	3.22E-18	0.00E+00	4.98E-04
ATP2B4_multinomial_train_fold1.14	6.96E-04	1.31E-03	0.00E+00	7.25E-04	1.43E-95
ATP2B4_multinomial_train_fold1.15	4.23E-04	8.08E-04	0.00E+00	3.14E-131	4.68E-04
ATP2B4_multinomial_train_fold1.16	1.89E-03	1.44E-03	0.00E+00	2.55E-03	3.29E-04
ATP2B4_multinomial_train_fold1.17	6.66E-04	1.14E-03	3.38E-04	7.85E-04	3.44E-04
ATP2B4_multinomial_train_fold1.18	7.42E-04	1.38E-03	0.00E+00	7.92E-04	1.99E-153
ATP2B4_multinomial_train_fold1.19	4.31E-112	1.25E-03	9.01E-133	0.00E+00	1.19E-03
ATP2B4_multinomial_train_fold1.20	1.08E-03	1.84E-03	7.70E-04	2.41E-03	2.77E-04
ATP2B4_multinomial_train_fold1.21	9.66E-117	1.41E-03	0.00E+00	4.85E-07	0.00E+00
ATP2B4_multinomial_train_fold1.22	5.28E-03	2.39E-03	1.17E-03	2.29E-03	1.55E-28
ATP2B4_multinomial_train_fold1.23	4.29E-04	9.10E-04	8.52E-17	2.59E-04	3.96E-04
ATP2B4_multinomial_train_fold1.24	1.25E-03	1.49E-03	5.24E-04	2.23E-03	3.69E-04
ATP2B4_multinomial_train_fold1.25	5.38E-04	1.47E-03	1.23E-144	3.66E-04	0.00E+00
ATP2B4_multinomial_train_fold1.26	3.35E-150	1.97E-03	2.73E-04	9.01E-94	1.74E-03
ATP2B4_multinomial_train_fold1.27	5.35E-04	9.04E-04	1.47E-04	1.84E-139	4.55E-04
ATP2B4_multinomial_train_fold1.28	4.58E-04	8.46E-04	3.71E-120	0.00E+00	4.59E-04
ATP2B4_multinomial_train_fold1.29	6.48E-04	1.56E-03	6.77E-04	1.07E-03	0.00E+00
ATP2B4_multinomial_train_fold1.30	3.33E-12	1.43E-03	8.28E-04	1.19E-17	3.43E-116
ATP2B4_multinomial_train_fold1.31	1.79E-03	1.32E-03	9.61E-05	2.57E-03	4.68E-04
ATP2B4_multinomial_train_fold1.32	3.39E-03	2.01E-03	1.11E-03	3.22E-15	4.96E-117
ATP2B4_multinomial_train_fold1.33	1.08E-03	2.06E-03	2.33E-03	2.30E-03	0.00E+00
ATP2B4_multinomial_train_fold1.34	0.00E+00	6.45E-04	0.00E+00	0.00E+00	6.08E-04
ATP2B4_multinomial_train_fold1.35	7.12E-04	1.81E-03	0.00E+00	0.00E+00	1.47E-03
ATP2B4_multinomial_train_fold1.36	6.57E-04	9.95E-04	0.00E+00	6.96E-04	3.96E-04
ATP2B4_multinomial_train_fold1.37	3.54E-03	1.63E-03	1.76E-08	0.00E+00	4.54E-04
ATP2B4_multinomial_train_fold1.38	8.47E-04	7.81E-04	2.92E-04	0.00E+00	5.21E-04
ATP2B4_multinomial_train_fold1.39	1.85E-03	2.36E-03	9.52E-04	3.77E-03	0.00E+00
ATP2B4_multinomial_train_fold1.40	1.87E-03	1.61E-03	0.00E+00	2.58E-03	6.02E-04
ATP2B4_multinomial_train_fold1.41	1.36E-30	7.10E-04	3.15E-38	0.00E+00	5.28E-04
ATP2B4_multinomial_train_fold1.42	5.31E-04	9.28E-04	2.79E-04	7.21E-07	4.01E-04
ATP2B4_multinomial_train_fold1.43	3.78E-98	8.22E-04	2.03E-57	0.00E+00	5.64E-04
ATP2B4_multinomial_train_fold1.44	1.48E-98	1.38E-03	2.30E-04	2.70E-17	0.00E+00
ATP2B4_multinomial_train_fold1.45	4.70E-10	1.30E-03	2.05E-04	3.66E-23	0.00E+00
ATP2B4_multinomial_train_fold1.46	0.00E+00	7.59E-04	2.13E-04	0.00E+00	4.97E-04
ATP2B4_multinomial_train_fold1.47	3.56E-151	1.35E-03	2.44E-04	0.00E+00	3.41E-05
ATP2B4_multinomial_train_fold1.48	6.95E-04	1.68E-03	7.64E-04	1.33E-03	0.00E+00
ATP2B4_multinomial_train_fold1.49	3.26E-31	1.09E-03	2.86E-49	4.31E-04	3.43E-04
ATP2B4_multinomial_train_fold1.50	1.52E-03	1.29E-03	0.00E+00	1.97E-03	3.43E-04
ATP2B4_multinomial_train_fold1.51	1.35E-58	1.36E-03	2.72E-04	0.00E+00	5.06E-55
ATP2B4_multinomial_train_fold1.52	2.80E-147	1.38E-03	0.00E+00	0.00E+00	6.31E-12
ATP2B4_multinomial_train_fold1.53	0.00E+00	1.02E-03	1.09E-03	0.00E+00	5.68E-04
ATP2B4_multinomial_train_fold1.54	1.94E-64	1.47E-03	3.06E-04	5.55E-09	0.00E+00
ATP2B4_multinomial_train_fold1.55	6.38E-04	1.21E-03	3.87E-04	8.39E-04	3.54E-04
ATP2B4_multinomial_train_fold1.56	4.90E-69	7.35E-04	0.00E+00	0.00E+00	5.29E-04
ATP2B4_multinomial_train_fold1.57	5.56E-04	9.15E-04	2.91E-04	9.76E-06	4.16E-04
ATP2B4_multinomial_train_fold1.58	1.41E-03	2.10E-03	7.30E-04	2.95E-03	0.00E+00
ATP2B4_multinomial_train_fold1.59	0.00E+00	2.24E-03	3.81E-04	0.00E+00	1.80E-03
ATP2B4_multinomial_train_fold1.60	1.26E-36	7.76E-04	1.98E-04	0.00E+00	5.42E-04
ATP2B4_multinomial_train_fold1.61	7.10E-04	2.08E-03	0.00E+00	8.46E-07	2.08E-03
ATP2B4_multinomial_train_fold1.62	4.25E-03	2.12E-03	1.22E-03	0.00E+00	4.90E-04
ATP2B4_multinomial_train_fold1.63	4.12E-04	1.20E-03	6.03E-07	1.40E-65	3.27E-29
ATP2B4_multinomial_train_fold1.64	4.11E-72	1.62E-03	2.39E-04	0.00E+00	1.49E-03
ATP2B4_multinomial_train_fold1.65	7.90E-04	1.41E-03	2.61E-161	8.59E-04	0.00E+00
ATP2B4_multinomial_train_fold1.66	6.51E-04	1.59E-03	3.57E-04	1.05E-03	0.00E+00
ATP2B4_multinomial_train_fold1.67	5.36E-04	1.49E-03	3.52E-04	4.85E-37	0.00E+00
ATP2B4_multinomial_train_fold1.68	5.57E-04	8.66E-04	2.91E-04	7.90E-106	4.53E-04
ATP2B4_multinomial_train_fold1.69	5.38E-04	1.02E-03	3.25E-04	5.61E-119	4.13E-04
ATP2B4_multinomial_train_fold1.70	0.00E+00	7.31E-04	7.59E-05	0.00E+00	6.02E-04
ATP2B4_multinomial_train_fold1.71	0.00E+00	1.37E-03	2.12E-04	6.29E-07	0.00E+00
ATP2B4_multinomial_train_fold1.72	1.83E-03	2.05E-03	8.73E-04	3.63E-03	1.14E-03
ATP2B4_multinomial_train_fold1.73	7.07E-04	8.05E-04	5.99E-04	1.33E-14	6.16E-04
ATP2B4_multinomial_train_fold1.74	7.53E-04	1.39E-03	0.00E+00	8.68E-04	0.00E+00
ATP2B4_multinomial_train_fold1.75	4.37E-04	1.37E-03	5.51E-10	6.46E-79	1.08E-03
ATP2B4_multinomial_train_fold1.76	0.00E+00	1.20E-03	2.19E-04	0.00E+00	1.43E-04
ATP2B4_multinomial_train_fold1.77	5.27E-04	1.21E-03	2.78E-04	7.47E-11	3.20E-60
ATP2B4_multinomial_train_fold1.78	3.44E-151	1.46E-03	3.15E-04	2.61E-13	9.42E-124
ATP2B4_multinomial_train_fold1.79	5.18E-04	1.24E-03	2.93E-04	1.16E-06	1.28E-88
ATP2B4_multinomial_train_fold1.80	6.60E-04	1.54E-03	3.62E-04	9.80E-04	0.00E+00
ATP2B4_multinomial_train_fold1.81	0.00E+00	1.40E-03	2.59E-04	0.00E+00	2.09E-56
ATP2B4_multinomial_train_fold1.82	4.28E-04	8.57E-04	0.00E+00	0.00E+00	4.55E-04
ATP2B4_multinomial_train_fold1.83	7.93E-04	1.57E-03	6.41E-04	1.10E-03	0.00E+00
ATP2B4_multinomial_train_fold1.84	3.94E-03	3.03E-03	2.34E-03	4.34E-03	0.00E+00
ATP2B4_multinomial_train_fold1.85	7.45E-95	7.46E-04	2.14E-04	0.00E+00	5.05E-04
ATP2B4_multinomial_train_fold1.86	0.00E+00	1.49E-03	2.93E-04	8.45E-05	1.07E-147
ATP2B4_multinomial_train_fold1.87	3.53E-03	2.11E-03	1.01E-03	0.00E+00	1.05E-09
ATP2B4_multinomial_train_fold1.88	2.30E-51	1.49E-03	1.04E-03	2.72E-05	0.00E+00
ATP2B4_multinomial_train_fold1.89	5.55E-04	1.06E-03	3.27E-04	1.82E-117	4.14E-04
ATP2B4_multinomial_train_fold1.90	0.00E+00	1.05E-03	0.00E+00	0.00E+00	4.43E-04
ATP2B4_multinomial_train_fold1.91	0.00E+00	1.73E-03	7.62E-144	9.23E-04	0.00E+00
ATP2B4_multinomial_train_fold1.92	5.24E-04	1.21E-03	2.86E-04	2.35E-17	1.60E-10
ATP2B4_multinomial_train_fold1.93	6.18E-04	1.07E-03	1.41E-04	7.41E-04	3.50E-04
ATP2B4_multinomial_train_fold1.94	3.38E-86	1.40E-03	2.77E-04	1.10E-108	0.00E+00
ATP2B4_multinomial_train_fold1.95	9.88E-04	1.25E-03	8.51E-04	0.00E+00	4.17E-121
ATP2B4_multinomial_train_fold1.96	5.33E-04	1.26E-03	3.04E-04	1.50E-04	0.00E+00
ATP2B4_multinomial_train_fold1.97	2.02E-16	2.25E-03	3.23E-04	7.39E-25	1.78E-03
EXO1_multinomial_train_fold1	3.36E-04	1.17E-146	1.71E-64	3.39E-04	9.66E-05
EXO1_multinomial_train_fold1.1	1.48E-04	4.02E-41	7.98E-65	6.63E-04	5.16E-04
RNF168_multinomial_train_fold1	9.08E-04	1.09E-03	0.00E+00	1.81E-03	2.70E-04
RNF168_multinomial_train_fold1.1	3.23E-04	2.21E-04	0.00E+00	3.98E-04	8.25E-05
RNF168_multinomial_train_fold1.2	3.75E-04	6.18E-05	0.00E+00	3.86E-04	0.00E+00
RNF168_multinomial_train_fold1.3	7.21E-04	7.77E-04	0.00E+00	1.31E-03	2.13E-04
EXO1_multinomial_train_fold1.2	9.42E-05	0.00E+00	0.00E+00	3.03E-05	6.06E-134
RNF168_multinomial_train_fold1.4	3.37E-04	2.32E-04	0.00E+00	4.15E-04	9.59E-05
RNF168_multinomial_train_fold1.5	3.20E-04	2.18E-04	0.00E+00	3.91E-04	9.03E-05
EXO1_multinomial_train_fold1.3	4.07E-04	0.00E+00	5.74E-04	0.00E+00	4.99E-154
RNF168_multinomial_train_fold1.6	3.79E-04	2.07E-26	0.00E+00	3.60E-04	0.00E+00
EXO1_multinomial_train_fold1.4	7.97E-04	0.00E+00	1.15E-03	9.83E-61	9.05E-05
RNF168_multinomial_train_fold1.7	3.43E-04	1.50E-57	0.00E+00	3.29E-04	3.43E-68
RNF168_multinomial_train_fold1.8	1.03E-03	1.32E-03	0.00E+00	1.93E-03	5.45E-04
EXO1_multinomial_train_fold1.5	4.59E-04	0.00E+00	1.51E-69	4.55E-04	0.00E+00
EXO1_multinomial_train_fold1.6	3.81E-04	0.00E+00	5.68E-04	4.16E-04	0.00E+00
RNF168_multinomial_train_fold1.9	3.41E-04	2.18E-04	0.00E+00	4.15E-04	0.00E+00
EXO1_multinomial_train_fold1.7	7.85E-04	0.00E+00	1.95E-121	5.69E-05	6.08E-04
RNF168_multinomial_train_fold1.10	9.41E-05	0.00E+00	0.00E+00	4.03E-14	0.00E+00
EXO1_multinomial_train_fold1.8	1.29E-03	6.16E-138	1.32E-04	1.39E-03	1.60E-04
RNF168_multinomial_train_fold1.11	3.30E-04	2.30E-04	0.00E+00	3.99E-04	8.83E-05
RNF168_multinomial_train_fold1.12	3.35E-04	2.32E-04	0.00E+00	3.85E-04	1.07E-04
RNF168_multinomial_train_fold1.13	3.62E-04	2.42E-04	0.00E+00	4.14E-04	3.87E-104
EXO1_multinomial_train_fold1.9	9.51E-04	0.00E+00	1.39E-03	1.76E-146	9.69E-05
RNF168_multinomial_train_fold1.14	3.89E-04	7.60E-04	0.00E+00	5.12E-04	4.12E-04
EXO1_multinomial_train_fold1.10	3.64E-04	0.00E+00	4.63E-04	2.94E-04	1.22E-04
RNF168_multinomial_train_fold1.15	6.96E-04	4.59E-04	0.00E+00	1.16E-03	6.21E-09
RNF168_multinomial_train_fold1.16	3.45E-04	2.25E-04	0.00E+00	4.32E-04	9.59E-05
EXO1_multinomial_train_fold1.11	1.12E-03	0.00E+00	7.73E-04	0.00E+00	7.00E-04
EXO1_multinomial_train_fold1.12	6.67E-04	0.00E+00	5.89E-04	6.81E-04	1.40E-04
EXO1_multinomial_train_fold1.13	1.30E-04	0.00E+00	2.29E-41	0.00E+00	9.58E-05
EXO1_multinomial_train_fold1.14	8.45E-05	0.00E+00	0.00E+00	1.34E-08	0.00E+00
RNF168_multinomial_train_fold1.17	3.43E-04	2.26E-04	1.16E-69	4.30E-04	0.00E+00
EXO1_multinomial_train_fold1.15	4.41E-04	0.00E+00	1.96E-03	8.06E-04	0.00E+00
RNF168_multinomial_train_fold1.18	3.13E-04	6.42E-04	0.00E+00	5.35E-04	2.35E-04
RNF168_multinomial_train_fold1.19	3.46E-04	1.64E-12	0.00E+00	3.32E-04	9.56E-05
RNF168_multinomial_train_fold1.20	1.95E-04	7.75E-04	0.00E+00	1.08E-23	5.95E-04
EXO1_multinomial_train_fold1.16	1.35E-04	0.00E+00	5.19E-147	0.00E+00	9.42E-05
EXO1_multinomial_train_fold1.17	9.14E-05	0.00E+00	1.40E-56	1.03E-10	1.71E-133
RNF168_multinomial_train_fold1.21	3.61E-04	2.33E-04	0.00E+00	4.37E-04	0.00E+00
EXO1_multinomial_train_fold1.18	7.04E-04	2.69E-160	0.00E+00	4.41E-06	5.15E-04
EXO1_multinomial_train_fold1.19	1.51E-03	6.80E-159	6.83E-91	1.71E-03	3.10E-04
EXO1_multinomial_train_fold1.20	9.18E-04	0.00E+00	1.39E-03	3.26E-10	0.00E+00
EXO1_multinomial_train_fold1.21	1.37E-03	0.00E+00	2.13E-04	1.50E-03	0.00E+00
RNF168_multinomial_train_fold1.22	3.51E-04	0.00E+00	0.00E+00	3.45E-04	9.40E-05
RNF168_multinomial_train_fold1.23	1.20E-04	1.88E-31	0.00E+00	1.64E-08	9.98E-05
EXO1_multinomial_train_fold1.22	2.12E-03	7.73E-101	0.00E+00	2.27E-03	1.96E-66
RNF168_multinomial_train_fold1.24	4.61E-04	7.84E-04	0.00E+00	7.15E-04	1.05E-127
EXO1_multinomial_train_fold1.23	9.14E-05	0.00E+00	4.36E-34	1.81E-19	0.00E+00
EXO1_multinomial_train_fold1.24	1.99E-03	0.00E+00	0.00E+00	2.09E-03	2.25E-43
EXO1_multinomial_train_fold1.25	8.22E-05	0.00E+00	0.00E+00	1.43E-44	9.54E-126
EXO1_multinomial_train_fold1.26	3.82E-04	0.00E+00	8.21E-04	5.71E-04	0.00E+00
EXO1_multinomial_train_fold1.27	2.10E-04	0.00E+00	2.26E-04	3.56E-65	0.00E+00
RNF168_multinomial_train_fold1.25	1.29E-03	1.21E-08	0.00E+00	1.62E-03	2.11E-04
RNF168_multinomial_train_fold1.26	3.29E-04	2.49E-10	0.00E+00	3.18E-04	2.77E-14
EXO1_multinomial_train_fold1.28	8.55E-05	0.00E+00	5.28E-55	1.17E-12	2.58E-84
RNF168_multinomial_train_fold1.27	3.32E-04	2.11E-04	0.00E+00	4.11E-04	0.00E+00
RNF168_multinomial_train_fold1.28	3.77E-04	5.04E-04	9.87E-148	3.79E-04	4.05E-04
EXO1_multinomial_train_fold1.29	4.58E-04	0.00E+00	2.31E-39	1.81E-07	3.52E-04
EXO1_multinomial_train_fold1.30	3.45E-04	0.00E+00	4.13E-05	3.23E-04	2.09E-89
RNF168_multinomial_train_fold1.29	3.17E-04	4.93E-04	0.00E+00	4.68E-04	1.70E-04
RNF168_multinomial_train_fold1.30	3.44E-04	6.33E-79	0.00E+00	3.26E-04	1.01E-04
EXO1_multinomial_train_fold1.31	2.47E-04	0.00E+00	2.27E-04	8.38E-77	9.42E-05
EXO1_multinomial_train_fold1.32	6.79E-04	0.00E+00	1.35E-03	2.99E-04	1.33E-04
RNF168_multinomial_train_fold1.31	3.38E-04	1.27E-03	0.00E+00	7.84E-04	4.70E-04
RNF168_multinomial_train_fold1.32	3.28E-04	2.21E-04	0.00E+00	4.02E-04	0.00E+00
RNF168_multinomial_train_fold1.33	4.20E-04	0.00E+00	0.00E+00	3.98E-04	0.00E+00
RNF168_multinomial_train_fold1.34	8.75E-04	2.03E-03	0.00E+00	2.19E-03	6.65E-04
EXO1_multinomial_train_fold1.33	1.08E-03	0.00E+00	5.49E-04	1.08E-03	1.98E-04
RNF168_multinomial_train_fold1.35	3.23E-04	2.14E-04	0.00E+00	3.90E-04	3.89E-18
EXO1_multinomial_train_fold1.34	9.80E-04	0.00E+00	1.46E-03	1.77E-18	0.00E+00
EXO1_multinomial_train_fold1.35	1.22E-04	0.00E+00	0.00E+00	3.89E-07	9.37E-05
RNF168_multinomial_train_fold1.36	3.33E-04	2.41E-04	0.00E+00	4.21E-04	9.23E-05
RNF168_multinomial_train_fold1.37	3.28E-04	7.07E-39	0.00E+00	3.26E-04	9.38E-05
EXO1_multinomial_train_fold1.36	1.15E-03	0.00E+00	5.64E-04	1.60E-03	1.47E-41
EXO1_multinomial_train_fold1.37	8.68E-05	0.00E+00	0.00E+00	1.28E-09	1.22E-140
EXO1_multinomial_train_fold1.38	3.22E-04	2.91E-09	3.03E-05	3.35E-04	9.68E-05
EXO1_multinomial_train_fold1.39	1.36E-03	1.25E-99	0.00E+00	1.47E-03	2.15E-04
EXO1_multinomial_train_fold1.40	1.11E-04	0.00E+00	1.31E-133	1.31E-06	3.54E-05
EXO1_multinomial_train_fold1.41	2.45E-04	0.00E+00	2.99E-04	3.39E-04	1.21E-04
RNF168_multinomial_train_fold1.38	3.37E-04	1.95E-04	0.00E+00	3.94E-04	9.01E-05
EXO1_multinomial_train_fold1.42	6.44E-04	0.00E+00	1.27E-03	1.58E-04	3.56E-149
RNF168_multinomial_train_fold1.39	3.24E-04	7.18E-04	0.00E+00	5.99E-04	3.02E-04
RNF168_multinomial_train_fold1.40	8.63E-04	1.02E-03	0.00E+00	1.67E-03	2.71E-04
EXO1_multinomial_train_fold1.43	1.25E-04	0.00E+00	3.89E-83	0.00E+00	9.37E-05
EXO1_multinomial_train_fold1.44	1.01E-03	0.00E+00	1.54E-03	1.28E-38	0.00E+00
RNF168_multinomial_train_fold1.41	9.34E-04	7.28E-04	0.00E+00	1.78E-03	9.71E-62
RNF168_multinomial_train_fold1.42	3.40E-04	2.18E-04	0.00E+00	4.27E-04	0.00E+00
RNF168_multinomial_train_fold1.43	3.30E-04	2.08E-04	0.00E+00	3.85E-04	2.07E-71
RNF168_multinomial_train_fold1.44	3.44E-04	2.97E-16	0.00E+00	3.44E-04	9.24E-05
EXO1_multinomial_train_fold1.45	1.47E-03	2.94E-108	2.24E-91	1.95E-03	2.57E-04
EXO1_multinomial_train_fold1.46	1.23E-04	0.00E+00	0.00E+00	0.00E+00	9.43E-05
RNF168_multinomial_train_fold1.45	4.14E-04	0.00E+00	0.00E+00	3.84E-04	0.00E+00
EXO1_multinomial_train_fold1.47	1.42E-04	0.00E+00	5.89E-72	8.03E-05	0.00E+00
EXO1_multinomial_train_fold1.48	1.33E-04	0.00E+00	9.69E-53	1.29E-09	9.21E-05
EXO1_multinomial_train_fold1.49	5.15E-04	0.00E+00	7.52E-04	0.00E+00	0.00E+00
RNF168_multinomial_train_fold1.46	3.92E-04	9.79E-04	0.00E+00	5.87E-04	5.27E-04
RNF168_multinomial_train_fold1.47	3.66E-04	4.01E-15	0.00E+00	3.47E-04	4.71E-88
MSH6_multinomial_train_fold1	0.00E+00	0.00E+00	7.51E-04	5.16E-04	0.00E+00
MSH6_multinomial_train_fold1.1	0.00E+00	1.21E-03	6.99E-04	9.64E-04	4.41E-04
MSH6_multinomial_train_fold1.2	0.00E+00	2.24E-139	7.96E-04	4.75E-04	2.88E-05
MSH6_multinomial_train_fold1.3	0.00E+00	7.79E-05	7.57E-04	4.72E-04	3.36E-34
MSH6_multinomial_train_fold1.4	0.00E+00	1.88E-04	7.92E-04	5.46E-04	5.99E-07
MSH6_multinomial_train_fold1.5	0.00E+00	4.95E-131	8.61E-04	8.35E-04	1.31E-04
MSH6_multinomial_train_fold1.6	0.00E+00	0.00E+00	4.26E-04	0.00E+00	8.65E-05
MSH6_multinomial_train_fold1.7	0.00E+00	5.75E-61	1.29E-03	1.51E-03	1.99E-04
MSH6_multinomial_train_fold1.8	0.00E+00	0.00E+00	5.80E-04	0.00E+00	9.01E-05
MLH1_multinomial_train_fold1	1.15E-04	0.00E+00	7.11E-04	5.16E-04	0.00E+00
PMS2_multinomial_train_fold1	8.63E-04	0.00E+00	1.34E-04	0.00E+00	5.15E-04
MSH6_multinomial_train_fold1.9	3.16E-139	1.14E-31	7.82E-04	4.43E-04	5.46E-05
MSH6_multinomial_train_fold1.10	0.00E+00	2.03E-29	1.40E-03	1.62E-03	2.23E-04
PMS1_multinomial_train_fold1	0.00E+00	1.36E-03	3.33E-02	9.00E-04	7.00E-04
MSH6_multinomial_train_fold1.11	0.00E+00	0.00E+00	4.08E-04	0.00E+00	3.37E-04
PMS1_multinomial_train_fold1.1	0.00E+00	1.12E-03	3.67E-02	6.83E-04	5.35E-04
PMS2_multinomial_train_fold1.1	6.27E-04	0.00E+00	1.33E-04	0.00E+00	3.20E-04
PMS2_multinomial_train_fold1.2	3.85E-04	0.00E+00	1.95E-04	0.00E+00	9.89E-05
PMS2_multinomial_train_fold1.3	3.78E-04	0.00E+00	2.17E-04	0.00E+00	9.81E-05
MLH1_multinomial_train_fold1.1	2.16E-57	0.00E+00	8.32E-04	4.94E-04	1.09E-04
MSH2_multinomial_train_fold1	0.00E+00	0.00E+00	9.11E-04	4.54E-04	5.61E-05
PMS2_multinomial_train_fold1.4	3.77E-04	6.28E-68	2.78E-04	0.00E+00	9.54E-05
MSH6_multinomial_train_fold1.12	0.00E+00	0.00E+00	6.52E-04	1.30E-152	8.67E-05
PMS1_multinomial_train_fold1.2	0.00E+00	1.20E-03	4.94E-02	5.98E-04	3.74E-04
PMS2_multinomial_train_fold1.5	3.40E-04	4.31E-104	1.82E-04	0.00E+00	6.53E-05
MSH6_multinomial_train_fold1.13	0.00E+00	0.00E+00	3.67E-04	0.00E+00	9.31E-05
MSH2_multinomial_train_fold1.1	0.00E+00	0.00E+00	9.17E-04	4.79E-04	3.50E-05
PMS2_multinomial_train_fold1.6	7.54E-04	0.00E+00	1.79E-04	0.00E+00	4.20E-04
PMS2_multinomial_train_fold1.7	5.88E-04	8.78E-04	1.94E-04	0.00E+00	3.71E-04
MSH6_multinomial_train_fold1.14	0.00E+00	0.00E+00	3.97E-04	0.00E+00	8.89E-05
MSH6_multinomial_train_fold1.15	0.00E+00	0.00E+00	4.90E-04	1.26E-109	8.97E-05
MSH6_multinomial_train_fold1.16	0.00E+00	0.00E+00	3.22E-04	0.00E+00	9.28E-05
MSH6_multinomial_train_fold1.17	0.00E+00	0.00E+00	3.68E-04	0.00E+00	9.32E-05
MSH6_multinomial_train_fold1.18	0.00E+00	0.00E+00	3.34E-04	0.00E+00	8.68E-05
MLH1_multinomial_train_fold1.2	1.15E-04	0.00E+00	7.76E-04	5.07E-04	0.00E+00
MLH1_multinomial_train_fold1.3	2.09E-04	0.00E+00	7.41E-04	3.51E-04	0.00E+00
MSH6_multinomial_train_fold1.19	0.00E+00	0.00E+00	6.28E-04	3.56E-154	8.89E-05
MSH6_multinomial_train_fold1.20	1.32E-133	0.00E+00	7.58E-04	1.45E-06	8.55E-05
MLH1_multinomial_train_fold1.4	1.26E-75	0.00E+00	7.80E-04	4.99E-04	0.00E+00
MSH2_multinomial_train_fold1.2	0.00E+00	0.00E+00	9.45E-04	6.00E-04	1.67E-04
MLH1_multinomial_train_fold1.5	1.25E-04	0.00E+00	7.80E-04	4.95E-04	0.00E+00
MSH6_multinomial_train_fold1.21	0.00E+00	1.11E-03	8.26E-04	9.24E-04	4.04E-04
MLH1_multinomial_train_fold1.6	0.00E+00	0.00E+00	8.12E-04	5.33E-04	0.00E+00
MSH6_multinomial_train_fold1.22	0.00E+00	0.00E+00	2.48E-04	0.00E+00	9.14E-05
MSH6_multinomial_train_fold1.23	0.00E+00	0.00E+00	7.94E-04	5.05E-04	0.00E+00
MSH6_multinomial_train_fold1.24	0.00E+00	5.82E-04	1.20E-03	1.60E-03	1.79E-33
PMS1_multinomial_train_fold1.3	0.00E+00	1.67E-03	5.22E-02	6.08E-04	3.80E-04
PMS2_multinomial_train_fold1.8	5.31E-04	1.85E-29	2.17E-04	0.00E+00	2.17E-04
PMS1_multinomial_train_fold1.4	0.00E+00	8.18E-04	4.67E-02	6.12E-04	3.54E-04
MSH2_multinomial_train_fold1.3	0.00E+00	0.00E+00	9.25E-04	4.66E-04	3.21E-05
MSH6_multinomial_train_fold1.25	0.00E+00	0.00E+00	6.97E-04	6.90E-11	3.38E-04
