Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_boot.94	0.9999999999999977	0.994	0.285	28.5%	0.047	12.368%	0.19018	0.994
OGG1_boot.95	0.9999999999999982	0.995	0.256	25.6%	0.038	9.987%	0.15884	0.995
OGG1_boot.96	0.9999999999999982	0.992	0.332	33.2%	0.062	16.18%	0.18331	0.991
OGG1_boot.97	0.9999999999999977	0.993	0.25	25.0%	0.046	11.938%	0.14272	0.993
OGG1_boot.98	0.9999999999999974	0.996	0.263	26.3%	0.051	12.617%	0.13398	0.996
OGG1_boot.99	0.9999999999999982	0.995	0.256	25.6%	0.041	10.972%	0.13958	0.995
OGG1_boot.100	0.9999999999999977	0.997	0.19	19.0%	0.028	7.188%	0.12344	0.997
OGG1_boot.101	0.9999999999999976	0.995	0.257	25.7%	0.042	10.612%	0.15541	0.995
OGG1_boot.102	0.999999999999998	0.996	0.223	22.3%	0.035	9.291%	0.13667	0.996
OGG1_boot.103	0.9999999999999974	0.993	0.233	23.3%	0.043	11.649%	0.14685	0.993
OGG1_boot.104	0.9999999999999976	0.997	0.212	21.2%	0.034	8.254%	0.13923	0.996
OGG1_boot.105	0.9999999999999981	0.994	0.243	24.3%	0.039	10.903%	0.15556	0.994
OGG1_boot.106	0.9999999999999979	0.996	0.254	25.4%	0.042	11.296%	0.14152	0.995
OGG1_boot.107	0.9999999999999977	0.996	0.233	23.3%	0.038	9.729%	0.14373	0.996
OGG1_boot.108	0.9999999999999981	0.994	0.254	25.4%	0.043	11.127%	0.15435	0.994
OGG1_boot.109	0.9999999999999976	0.996	0.24	24.0%	0.036	9.167%	0.14898	0.996
OGG1_boot.110	0.9999999999999977	0.994	0.264	26.4%	0.047	12.269%	0.13371	0.994
OGG1_boot.111	0.9999999999999977	0.994	0.246	24.6%	0.042	11.501%	0.15164	0.994
OGG1_boot.112	0.999999999999998	0.997	0.203	20.3%	0.031	8.409%	0.11643	0.996
OGG1_boot.113	0.999999999999998	0.995	0.255	25.5%	0.046	11.622%	0.13994	0.995
OGG1_boot.114	0.9999999999999973	0.997	0.227	22.7%	0.037	9.287%	0.11545	0.997
OGG1_boot.115	0.9999999999999973	0.997	0.215	21.5%	0.032	8.245%	0.15391	0.997
OGG1_boot.116	0.9999999999999986	0.993	0.24	24.0%	0.041	11.576%	0.15394	0.993
OGG1_boot.117	0.9999999999999979	0.996	0.24	24.0%	0.048	12.041%	0.12456	0.996
OGG1_boot.118	0.9999999999999976	0.998	0.177	17.7%	0.026	6.715%	0.10954	0.998
OGG1_boot.119	0.9999999999999979	0.996	0.245	24.5%	0.038	9.755%	0.1339	0.995
OGG1_boot.120	0.9999999999999974	0.995	0.233	23.3%	0.04	10.482%	0.13533	0.995
OGG1_boot.121	0.9999999999999977	0.994	0.296	29.6%	0.053	13.255%	0.16062	0.994
OGG1_boot.122	0.9999999999999978	0.997	0.191	19.1%	0.029	7.489%	0.12201	0.997
OGG1_boot.123	0.9999999999999978	0.994	0.267	26.7%	0.047	11.495%	0.13523	0.994
OGG1_boot.124	0.9999999999999976	0.994	0.32	32.0%	0.062	15.381%	0.1633	0.994
OGG1_boot.125	0.9999999999999978	0.993	0.265	26.5%	0.044	12.112%	0.15347	0.992
OGG1_boot.126	0.9999999999999974	0.994	0.275	27.5%	0.049	12.399%	0.16104	0.993
OGG1_boot.127	0.9999999999999978	0.996	0.229	22.9%	0.034	8.989%	0.15927	0.996
OGG1_boot.128	0.9999999999999979	0.99	0.297	29.7%	0.058	15.141%	0.15943	0.989
OGG1_boot.129	0.9999999999999979	0.99	0.305	30.5%	0.062	16.565%	0.171	0.99
OGG1_boot.130	0.9999999999999976	0.992	0.307	30.7%	0.053	13.719%	0.16756	0.991
OGG1_boot.131	0.9999999999999981	0.99	0.286	28.6%	0.052	14.133%	4.25456	0.99
OGG1_boot.132	0.9999999999999981	0.995	0.263	26.3%	0.049	13.029%	1.76965	0.995
OGG1_boot.133	0.9999999999999976	0.995	0.273	27.3%	0.043	11.026%	0.62547	0.995
OGG1_boot.134	0.9999999999999978	0.995	0.247	24.7%	0.046	11.697%	0.12478	0.995
OGG1_boot.135	0.9999999999999976	0.993	0.275	27.5%	0.045	11.574%	0.15535	0.993
OGG1_boot.136	0.9999999999999976	0.997	0.22	22.0%	0.034	8.544%	0.12629	0.997
OGG1_boot.137	0.9999999999999974	0.997	0.237	23.7%	0.042	9.811%	0.13413	0.997
OGG1_boot.138	0.9999999999999978	0.995	0.254	25.4%	0.04	10.068%	0.15622	0.995
OGG1_real	0.9999999999999968	0.999	0.142	14.2%	0.021	5.198%	0.08057	0.999
OGG1_real.1	0.9999999999999978	0.999	0.131	13.1%	0.017	4.299%	0.05739	0.999
OGG1_real.2	0.9999999999999979	0.998	0.175	17.5%	0.027	7.061%	0.08504	0.998
UNG_boot	0.999999999999998	0.927	0.5	50.0%	0.079	38.042%	0.27606	0.903
UNG_boot.1	0.9999999999999984	0.919	0.559	55.9%	0.09	41.019%	0.30802	0.9
UNG_boot.2	0.999999999999998	0.939	0.479	47.9%	0.08	35.75%	0.24895	0.925
UNG_boot.3	0.999999999999998	0.956	0.418	41.8%	0.06	29.54%	0.21696	0.942
UNG_boot.4	0.999999999999998	0.94	0.489	48.9%	0.071	34.307%	0.30704	0.921
UNG_boot.5	0.999999999999998	0.956	0.433	43.3%	0.059	29.328%	0.26926	0.941
UNG_boot.6	0.9999999999999983	0.944	0.504	50.4%	0.074	34.065%	0.31429	0.929
UNG_boot.7	0.9999999999999984	0.934	0.472	47.2%	0.077	36.407%	0.24815	0.915
UNG_boot.8	0.9999999999999979	0.932	0.503	50.3%	0.073	36.273%	0.32895	0.908
UNG_boot.9	0.9999999999999982	0.959	0.423	42.3%	0.066	29.878%	0.22291	0.95
UNG_boot.10	0.9999999999999982	0.961	0.421	42.1%	0.061	28.032%	0.23453	0.95
UNG_boot.11	0.9999999999999982	0.938	0.469	46.9%	0.078	35.526%	0.25001	0.922
UNG_boot.12	0.9999999999999979	0.949	0.436	43.6%	0.068	32.152%	0.24463	0.934
UNG_boot.13	0.999999999999998	0.936	0.46	46.0%	0.073	35.911%	0.26836	0.916
UNG_boot.14	0.9999999999999981	0.956	0.43	43.0%	0.064	30.183%	0.24722	0.944
UNG_boot.15	0.9999999999999981	0.944	0.43	43.0%	0.065	32.711%	0.24378	0.924
UNG_boot.16	0.999999999999998	0.953	0.427	42.7%	0.064	30.795%	0.25302	0.938
UNG_boot.17	0.9999999999999981	0.91	0.513	51.3%	0.085	41.732%	0.33721	0.878
UNG_boot.18	0.9999999999999978	0.932	0.484	48.4%	0.073	36.288%	0.28159	0.907
UNG_boot.19	0.9999999999999982	0.92	0.526	52.6%	0.081	39.184%	0.29562	0.893
UNG_boot.20	0.999999999999998	0.937	0.488	48.8%	0.077	35.67%	0.30449	0.919
UNG_boot.21	0.9999999999999981	0.949	0.477	47.7%	0.071	32.673%	0.24533	0.936
UNG_boot.22	0.9999999999999982	0.928	0.482	48.2%	0.082	38.324%	0.27676	0.909
UNG_boot.23	0.999999999999998	0.962	0.432	43.2%	0.062	28.621%	0.24736	0.952
UNG_boot.24	0.9999999999999978	0.932	0.499	49.9%	0.079	36.752%	0.27378	0.912
UNG_boot.25	0.9999999999999979	0.952	0.403	40.3%	0.065	30.655%	0.22063	0.937
UNG_boot.26	0.999999999999998	0.96	0.403	40.3%	0.06	28.601%	0.22608	0.948
UNG_boot.27	0.9999999999999978	0.93	0.495	49.5%	0.071	36.751%	0.29995	0.902
UNG_boot.28	0.999999999999998	0.911	0.526	52.6%	0.092	41.399%	0.27148	0.886
UNG_boot.29	0.9999999999999978	0.919	0.516	51.6%	0.082	39.729%	0.30712	0.892
UNG_boot.30	0.9999999999999978	0.925	0.514	51.4%	0.082	38.174%	0.28532	0.904
UNG_boot.31	0.9999999999999979	0.935	0.507	50.7%	0.075	35.912%	0.27683	0.915
UNG_boot.32	0.999999999999998	0.943	0.444	44.4%	0.076	34.405%	0.24045	0.928
UNG_boot.33	0.9999999999999979	0.938	0.478	47.8%	0.071	35.053%	0.27203	0.917
UNG_boot.34	0.999999999999998	0.95	0.422	42.2%	0.066	31.356%	0.29463	0.934
UNG_boot.35	0.9999999999999982	0.926	0.49	49.0%	0.084	38.207%	0.28932	0.906
UNG_boot.36	0.9999999999999982	0.951	0.448	44.8%	0.068	31.804%	0.23832	0.937
UNG_boot.37	0.999999999999998	0.954	0.423	42.3%	0.065	30.677%	0.2394	0.94
UNG_boot.38	0.9999999999999982	0.954	0.456	45.6%	0.068	30.794%	0.26591	0.943
UNG_boot.39	0.9999999999999984	0.944	0.491	49.1%	0.077	34.546%	0.25967	0.932
UNG_boot.40	0.999999999999998	0.939	0.476	47.6%	0.071	34.533%	0.31199	0.919
UNG_boot.41	0.999999999999998	0.935	0.476	47.6%	0.078	36.108%	0.27261	0.916
UNG_boot.42	0.999999999999998	0.905	0.566	56.6%	0.09	42.933%	0.34371	0.873
UNG_boot.43	0.9999999999999978	0.959	0.386	38.6%	0.059	28.853%	0.21696	0.945
UNG_boot.44	0.9999999999999981	0.942	0.504	50.4%	0.074	34.006%	0.27747	0.926
UNG_boot.45	0.9999999999999979	0.93	0.497	49.7%	0.075	36.895%	0.30122	0.906
UNG_boot.46	0.9999999999999984	0.943	0.465	46.5%	0.074	34.041%	0.24853	0.928
UNG_boot.47	0.9999999999999978	0.963	0.411	41.1%	0.061	28.358%	0.22605	0.953
UNG_boot.48	0.9999999999999978	0.927	0.509	50.9%	0.078	37.646%	0.30036	0.904
UNG_boot.49	0.9999999999999979	0.94	0.476	47.6%	0.075	34.67%	0.25002	0.922
UNG_boot.50	0.999999999999998	0.938	0.475	47.5%	0.069	35.016%	0.27764	0.915
UNG_boot.51	0.9999999999999969	0.968	0.349	34.9%	0.048	25.098%	0.1709	0.955
UNG_boot.52	0.9999999999999964	0.96	0.385	38.5%	0.055	28.688%	0.22175	0.944
UNG_boot.53	0.9999999999999964	0.979	0.28	28.0%	0.041	20.352%	0.14863	0.972
UNG_boot.54	0.9999999999999967	0.971	0.331	33.1%	0.047	24.146%	0.20322	0.96
UNG_boot.55	0.9999999999999967	0.947	0.402	40.2%	0.065	32.188%	0.1861	0.928
UNG_boot.56	0.9999999999999962	0.965	0.353	35.3%	0.05	26.571%	0.18676	0.95
UNG_boot.57	0.9999999999999969	0.958	0.361	36.1%	0.058	28.459%	0.19653	0.944
UNG_boot.58	0.9999999999999967	0.956	0.39	39.0%	0.06	29.623%	0.23548	0.94
UNG_boot.59	0.9999999999999964	0.967	0.364	36.4%	0.049	25.896%	0.1886	0.953
UNG_boot.60	0.9999999999999964	0.973	0.324	32.4%	0.046	23.208%	0.1616	0.963
UNG_boot.61	0.9999999999999964	0.973	0.323	32.3%	0.045	22.804%	0.17124	0.963
UNG_boot.62	0.9999999999999962	0.969	0.321	32.1%	0.051	25.014%	0.16499	0.958
UNG_boot.63	0.9999999999999966	0.971	0.343	34.3%	0.048	24.172%	0.18895	0.96
UNG_boot.64	0.9999999999999966	0.962	0.351	35.1%	0.054	27.498%	0.17628	0.948
UNG_boot.65	0.9999999999999961	0.967	0.329	32.9%	0.052	25.311%	0.15702	0.956
UNG_boot.66	0.9999999999999966	0.982	0.267	26.7%	0.039	19.274%	0.12046	0.976
UNG_boot.67	0.9999999999999968	0.968	0.34	34.0%	0.048	25.298%	0.17372	0.956
UNG_boot.68	0.9999999999999969	0.957	0.367	36.7%	0.056	28.971%	0.1884	0.94
UNG_boot.69	0.9999999999999969	0.939	0.434	43.4%	0.068	34.584%	0.20422	0.915
UNG_boot.70	0.9999999999999964	0.974	0.322	32.2%	0.045	22.723%	0.1815	0.965
UNG_boot.71	0.9999999999999968	0.959	0.364	36.4%	0.056	28.511%	0.19927	0.944
UNG_boot.72	0.9999999999999968	0.954	0.395	39.5%	0.057	30.096%	0.18512	0.935
UNG_boot.73	0.9999999999999967	0.965	0.346	34.6%	0.054	26.538%	0.19172	0.953
UNG_boot.74	0.9999999999999966	0.965	0.366	36.6%	0.05	26.262%	0.18183	0.95
UNG_boot.75	0.9999999999999966	0.962	0.361	36.1%	0.054	27.405%	0.19232	0.948
UNG_boot.76	0.9999999999999967	0.954	0.386	38.6%	0.06	29.826%	0.19512	0.938
UNG_boot.77	0.9999999999999967	0.962	0.349	34.9%	0.055	27.132%	0.17963	0.949
UNG_boot.78	0.9999999999999969	0.953	0.399	39.9%	0.059	30.343%	0.18886	0.935
UNG_boot.79	0.9999999999999964	0.974	0.314	31.4%	0.047	22.576%	0.15052	0.965
UNG_boot.80	0.9999999999999964	0.971	0.306	30.6%	0.048	23.736%	0.14909	0.961
UNG_boot.81	0.9999999999999964	0.972	0.319	31.9%	0.045	23.755%	0.1518	0.96
UNG_boot.82	0.9999999999999962	0.954	0.385	38.5%	0.058	30.198%	0.17771	0.935
UNG_boot.83	0.9999999999999963	0.976	0.318	31.8%	0.043	22.202%	0.1536	0.966
UNG_boot.84	0.9999999999999971	0.957	0.359	35.9%	0.059	28.91%	0.17099	0.942
UNG_boot.85	0.9999999999999962	0.971	0.316	31.6%	0.046	23.919%	0.17302	0.959
UNG_boot.86	0.999999999999997	0.958	0.383	38.3%	0.059	28.729%	0.18302	0.945
UNG_boot.87	0.9999999999999966	0.973	0.313	31.3%	0.047	22.958%	0.1566	0.965
UNG_boot.88	0.9999999999999962	0.965	0.344	34.4%	0.057	26.482%	0.20105	0.956
UNG_boot.89	0.9999999999999962	0.972	0.319	31.9%	0.045	23.316%	0.16606	0.961
UNG_boot.90	0.9999999999999964	0.966	0.355	35.5%	0.053	26.256%	0.17328	0.954
UNG_boot.91	0.9999999999999967	0.974	0.288	28.8%	0.046	22.955%	0.12914	0.964
UNG_boot.92	0.9999999999999968	0.961	0.366	36.6%	0.054	27.463%	0.1761	0.947
UNG_boot.93	0.9999999999999966	0.972	0.345	34.5%	0.05	24.159%	0.1529	0.963
UNG_boot.94	0.9999999999999967	0.964	0.363	36.3%	0.051	26.589%	0.18059	0.949
UNG_boot.95	0.9999999999999969	0.959	0.374	37.4%	0.056	28.009%	0.19858	0.945
UNG_boot.96	0.9999999999999961	0.954	0.382	38.2%	0.057	29.932%	0.17741	0.935
UNG_boot.97	0.9999999999999964	0.955	0.382	38.2%	0.058	29.959%	0.21052	0.937
UNG_boot.98	0.9999999999999963	0.968	0.336	33.6%	0.05	25.059%	0.16765	0.956
UNG_boot.99	0.9999999999999964	0.952	0.388	38.8%	0.063	31.029%	0.20514	0.935
UNG_boot.100	0.9999999999999969	0.959	0.39	39.0%	0.052	28.175%	0.19125	0.941
UNG_boot.101	0.9999999999999964	0.969	0.322	32.2%	0.048	24.827%	0.16071	0.957
UNG_boot.102	0.9999999999999961	0.96	0.364	36.4%	0.056	27.659%	0.17903	0.946
UNG_boot.103	0.9999999999999964	0.979	0.314	31.4%	0.045	20.486%	0.17005	0.974
UNG_boot.104	0.9999999999999967	0.961	0.378	37.8%	0.059	27.874%	0.18844	0.949
UNG_boot.105	0.9999999999999961	0.983	0.243	24.3%	0.036	18.419%	0.12785	0.977
UNG_boot.106	0.9999999999999971	0.958	0.369	36.9%	0.057	28.695%	0.19873	0.943
UNG_boot.107	0.9999999999999973	0.973	0.31	31.0%	0.049	23.89%	0.1545	0.964
UNG_boot.108	0.9999999999999974	0.957	0.398	39.8%	0.058	29.28%	0.20443	0.941
UNG_boot.109	0.9999999999999976	0.941	0.433	43.3%	0.068	33.79%	0.21457	0.92
UNG_boot.110	0.9999999999999973	0.943	0.405	40.5%	0.069	33.247%	0.24051	0.925
UNG_boot.111	0.9999999999999976	0.96	0.367	36.7%	0.058	28.266%	0.18828	0.946
UNG_boot.112	0.9999999999999972	0.971	0.346	34.6%	0.051	24.44%	0.16535	0.962
UNG_boot.113	0.9999999999999974	0.956	0.383	38.3%	0.057	29.563%	0.18628	0.938
UNG_boot.114	0.9999999999999976	0.964	0.374	37.4%	0.058	26.954%	0.1786	0.954
UNG_boot.115	0.9999999999999971	0.974	0.315	31.5%	0.049	23.064%	0.1565	0.967
UNG_boot.116	0.9999999999999971	0.958	0.389	38.9%	0.061	29.128%	0.20392	0.945
UNG_boot.117	0.9999999999999976	0.966	0.367	36.7%	0.053	25.857%	0.20396	0.955
UNG_boot.118	0.9999999999999969	0.971	0.326	32.6%	0.049	24.159%	0.18537	0.961
UNG_boot.119	0.9999999999999981	0.961	0.379	37.9%	0.062	28.418%	0.18782	0.95
UNG_boot.120	0.9999999999999979	0.981	0.299	29.9%	0.04	19.717%	0.16198	0.974
UNG_boot.121	0.9999999999999973	0.964	0.365	36.5%	0.06	27.634%	0.18035	0.954
UNG_boot.122	0.9999999999999977	0.966	0.359	35.9%	0.055	26.187%	0.16862	0.956
UNG_boot.123	0.9999999999999976	0.958	0.355	35.5%	0.062	28.638%	0.18493	0.946
UNG_boot.124	0.9999999999999976	0.959	0.379	37.9%	0.055	28.54%	0.17702	0.942
UNG_boot.125	0.9999999999999978	0.97	0.338	33.8%	0.053	24.577%	0.18402	0.962
UNG_boot.126	0.9999999999999976	0.96	0.376	37.6%	0.06	28.151%	0.18223	0.948
UNG_boot.127	0.9999999999999976	0.958	0.402	40.2%	0.059	28.642%	0.19894	0.944
UNG_boot.128	0.9999999999999978	0.97	0.353	35.3%	0.05	24.685%	0.20378	0.96
UNG_boot.129	0.9999999999999978	0.967	0.317	31.7%	0.056	26.061%	0.17733	0.958
UNG_boot.130	0.9999999999999972	0.967	0.361	36.1%	0.054	25.802%	0.19332	0.956
UNG_boot.131	0.9999999999999973	0.948	0.384	38.4%	0.063	32.304%	0.19528	0.927
UNG_boot.132	0.999999999999997	0.957	0.399	39.9%	0.061	29.405%	0.19313	0.943
UNG_boot.133	0.9999999999999976	0.957	0.4	40.0%	0.061	28.984%	0.22248	0.943
UNG_boot.134	0.9999999999999973	0.944	0.419	41.9%	0.07	33.198%	0.21888	0.927
UNG_boot.135	0.9999999999999974	0.959	0.376	37.6%	0.06	28.591%	0.19977	0.946
UNG_boot.136	0.9999999999999976	0.967	0.37	37.0%	0.056	25.546%	0.19039	0.959
UNG_boot.137	0.9999999999999973	0.96	0.392	39.2%	0.056	28.211%	0.20497	0.945
UNG_boot.138	0.9999999999999971	0.942	0.421	42.1%	0.07	33.315%	0.20545	0.924
