Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_multinomial_train1.27	1.20E-03	0.00E+00	9.10E-03	4.05E-03	5.44E-03
RNF168_0_multinomial_train1.28	2.80E-03	0.00E+00	3.77E-04	4.28E-03	7.05E-29
EXO1_0_multinomial_train1.19	6.63E-03	3.99E-04	0.00E+00	6.93E-03	0.00E+00
RNF168_0_multinomial_train1.29	7.14E-03	0.00E+00	1.46E-03	1.03E-02	1.06E-119
EXO1_0_multinomial_train1.20	7.05E-03	0.00E+00	4.83E-04	8.44E-03	7.49E-160
RNF168_0_multinomial_train1.30	8.56E-04	0.00E+00	2.68E-03	3.73E-03	1.37E-03
RNF168_0_multinomial_train1.31	2.40E-03	0.00E+00	2.27E-03	1.52E-03	1.65E-48
RNF168_0_multinomial_train1.32	2.00E-03	0.00E+00	1.55E-03	4.83E-03	3.32E-03
RNF168_0_multinomial_train1.33	4.61E-03	0.00E+00	5.50E-03	1.07E-03	0.00E+00
EXO1_0_multinomial_train1.21	6.69E-03	0.00E+00	0.00E+00	6.68E-03	0.00E+00
RNF168_0_multinomial_train1.34	1.01E-04	0.00E+00	0.00E+00	1.85E-11	1.35E-03
EXO1_0_multinomial_train1.22	3.31E-03	1.17E-20	0.00E+00	4.55E-03	3.19E-89
EXO1_0_multinomial_train1.23	7.14E-03	0.00E+00	6.37E-126	7.66E-03	0.00E+00
RNF168_0_multinomial_train1.35	9.74E-03	0.00E+00	6.49E-03	1.62E-02	1.76E-03
RNF168_0_multinomial_train1.36	1.12E-03	0.00E+00	1.30E-03	2.31E-03	7.27E-04
EXO1_0_multinomial_train1.24	1.69E-03	0.00E+00	1.91E-03	1.48E-03	6.16E-04
RNF168_0_multinomial_train1.37	5.37E-03	0.00E+00	1.37E-03	7.85E-03	2.79E-106
EXO1_0_multinomial_train1.25	4.85E-03	2.17E-92	2.06E-03	6.32E-03	1.04E-03
RNF168_0_multinomial_train1.38	3.28E-03	0.00E+00	4.68E-03	2.47E-134	3.48E-03
EXO1_0_multinomial_train1.26	3.51E-03	2.44E-40	0.00E+00	3.96E-03	0.00E+00
EXO1_0_multinomial_train1.27	6.03E-03	0.00E+00	9.22E-160	6.54E-03	0.00E+00
EXO1_0_multinomial_train1.28	5.62E-03	0.00E+00	0.00E+00	5.66E-03	0.00E+00
EXO1_0_multinomial_train1.29	5.81E-03	0.00E+00	6.09E-09	6.47E-03	3.60E-97
EXO1_0_multinomial_train1.30	7.62E-03	0.00E+00	0.00E+00	7.89E-03	0.00E+00
RNF168_0_multinomial_train1.39	9.62E-03	0.00E+00	0.00E+00	9.06E-03	4.36E-04
RNF168_0_multinomial_train1.40	2.15E-03	0.00E+00	7.88E-03	2.16E-03	6.97E-03
EXO1_0_multinomial_train1.31	7.08E-03	1.22E-04	0.00E+00	7.63E-03	0.00E+00
EXO1_0_multinomial_train1.32	4.35E-03	5.88E-106	8.81E-119	4.51E-03	3.53E-04
EXO1_0_multinomial_train1.33	4.55E-03	0.00E+00	3.17E-159	5.30E-03	9.29E-21
RNF168_0_multinomial_train1.41	9.24E-04	0.00E+00	3.86E-04	1.80E-03	2.29E-03
RNF168_0_multinomial_train1.42	2.95E-03	0.00E+00	5.06E-03	7.63E-03	1.71E-03
EXO1_0_multinomial_train1.34	6.68E-03	0.00E+00	5.30E-97	7.48E-03	2.00E-154
RNF168_0_multinomial_train1.43	2.42E-03	0.00E+00	1.80E-03	2.55E-03	2.39E-03
EXO1_0_multinomial_train1.35	5.14E-03	0.00E+00	6.14E-06	4.42E-03	1.05E-03
EXO1_0_multinomial_train1.36	7.67E-03	0.00E+00	0.00E+00	7.92E-03	0.00E+00
RNF168_0_multinomial_train1.44	2.65E-03	0.00E+00	4.85E-03	9.91E-03	3.69E-03
EXO1_0_multinomial_train1.37	6.17E-03	0.00E+00	0.00E+00	6.53E-03	0.00E+00
RNF168_0_multinomial_train1.45	1.19E-03	0.00E+00	3.35E-03	2.83E-03	6.29E-04
RNF168_0_multinomial_train1.46	2.39E-03	0.00E+00	1.02E-58	2.30E-03	2.58E-03
RNF168_0_multinomial_train1.47	1.06E-03	0.00E+00	4.35E-03	1.39E-03	0.00E+00
RNF168_0_multinomial_train1.48	5.89E-04	0.00E+00	5.12E-03	3.52E-03	0.00E+00
RNF168_0_multinomial_train1.49	3.62E-03	0.00E+00	6.63E-03	7.58E-03	3.68E-03
RNF168_0_multinomial_train1.50	9.50E-03	0.00E+00	1.29E-17	1.06E-02	2.23E-04
EXO1_0_multinomial_train1.38	2.99E-03	0.00E+00	1.69E-03	2.83E-03	1.96E-03
RNF168_0_multinomial_train1.51	1.77E-03	0.00E+00	7.00E-03	7.15E-03	8.79E-159
RNF168_0_multinomial_train1.52	3.66E-03	1.61E-03	3.93E-03	4.38E-03	2.82E-03
EXO1_0_multinomial_train1.39	7.76E-03	9.90E-13	6.65E-04	9.13E-03	4.77E-04
EXO1_0_multinomial_train1.40	5.16E-03	1.14E-92	0.00E+00	5.22E-03	4.89E-04
RNF168_0_multinomial_train1.53	1.83E-03	0.00E+00	5.57E-03	1.71E-03	3.87E-03
EXO1_0_multinomial_train1.41	6.52E-03	1.74E-03	0.00E+00	5.79E-03	0.00E+00
EXO1_0_multinomial_train1.42	6.69E-03	0.00E+00	8.42E-112	7.07E-03	0.00E+00
RNF168_0_multinomial_train1.54	1.55E-03	0.00E+00	7.40E-03	3.93E-03	5.45E-03
OGG1_0_multinomial_train1	0.00E+00	0.00E+00	1.12E-12	1.67E-02	1.17E-02
UNG_0_multinomial_train1	4.99E-02	4.05E-02	0.00E+00	9.67E-02	2.23E-02
UNG_0_multinomial_train1.1	4.46E-02	3.53E-02	1.71E-03	8.39E-02	1.90E-02
UNG_0_multinomial_train1.2	4.61E-02	3.62E-02	4.60E-27	8.86E-02	2.02E-02
OGG1_0_multinomial_train1.1	0.00E+00	3.42E-03	5.94E-72	1.37E-02	1.04E-02
UNG_0_multinomial_train1.3	4.34E-02	3.93E-02	1.11E-81	8.75E-02	1.93E-02
OGG1_0_multinomial_train1.2	0.00E+00	1.77E-03	0.00E+00	9.22E-03	9.00E-03
OGG1_0_multinomial_train1.3	0.00E+00	6.72E-04	8.91E-130	8.80E-03	9.94E-03
UNG_0_multinomial_train1.4	4.96E-02	3.84E-02	9.50E-03	9.15E-02	2.46E-02
UNG_0_multinomial_train1.5	4.85E-02	3.77E-02	4.97E-50	9.62E-02	2.29E-02
OGG1_0_multinomial_train1.4	0.00E+00	2.54E-03	0.00E+00	4.59E-03	8.98E-03
OGG1_0_multinomial_train1.5	0.00E+00	5.90E-04	0.00E+00	6.44E-03	8.58E-03
UNG_0_multinomial_train1.6	5.04E-02	3.65E-02	0.00E+00	9.22E-02	2.23E-02
UNG_0_multinomial_train1.7	4.22E-02	3.10E-02	6.86E-97	7.78E-02	1.63E-02
UNG_0_multinomial_train1.8	4.92E-02	3.89E-02	6.15E-03	9.92E-02	2.47E-02
OGG1_0_multinomial_train1.6	0.00E+00	2.90E-03	3.29E-147	1.27E-02	1.04E-02
UNG_0_multinomial_train1.9	4.69E-02	4.07E-02	2.38E-03	9.32E-02	2.17E-02
OGG1_0_multinomial_train1.7	0.00E+00	2.53E-142	2.81E-82	1.30E-02	1.08E-02
UNG_0_multinomial_train1.10	4.87E-02	3.65E-02	9.84E-03	9.01E-02	2.51E-02
OGG1_0_multinomial_train1.8	4.63E-03	0.00E+00	0.00E+00	1.73E-02	1.01E-02
UNG_0_multinomial_train1.11	4.91E-02	3.73E-02	1.05E-02	8.87E-02	2.45E-02
OGG1_0_multinomial_train1.9	0.00E+00	3.19E-04	1.08E-27	1.31E-02	1.07E-02
OGG1_0_multinomial_train1.10	0.00E+00	7.71E-91	8.43E-03	1.47E-02	6.35E-03
OGG1_0_multinomial_train1.11	0.00E+00	2.83E-03	9.31E-115	6.01E-03	9.09E-03
UNG_0_multinomial_train1.12	4.84E-02	3.67E-02	0.00E+00	9.63E-02	2.16E-02
UNG_0_multinomial_train1.13	5.01E-02	3.92E-02	4.45E-03	9.54E-02	2.33E-02
UNG_0_multinomial_train1.14	4.96E-02	3.87E-02	2.27E-145	9.63E-02	2.16E-02
OGG1_0_multinomial_train1.12	0.00E+00	2.54E-03	0.00E+00	7.40E-03	9.36E-03
OGG1_0_multinomial_train1.13	0.00E+00	4.09E-03	2.01E-78	1.90E-02	1.19E-02
UNG_0_multinomial_train1.15	4.83E-02	3.87E-02	9.53E-03	8.80E-02	2.35E-02
UNG_0_multinomial_train1.16	4.39E-02	3.33E-02	2.22E-07	8.48E-02	1.91E-02
UNG_0_multinomial_train1.17	4.77E-02	3.63E-02	4.95E-102	9.30E-02	2.08E-02
OGG1_0_multinomial_train1.14	8.69E-144	5.29E-04	7.44E-03	1.05E-02	6.50E-03
UNG_0_multinomial_train1.18	4.80E-02	3.83E-02	1.10E-02	8.89E-02	2.50E-02
OGG1_0_multinomial_train1.15	1.11E-69	4.52E-03	1.82E-38	1.60E-02	1.08E-02
UNG_0_multinomial_train1.19	5.12E-02	4.05E-02	8.53E-03	9.26E-02	2.37E-02
OGG1_0_multinomial_train1.16	0.00E+00	3.91E-03	1.61E-53	1.65E-02	1.11E-02
UNG_0_multinomial_train1.20	4.69E-02	3.87E-02	3.27E-03	9.22E-02	2.18E-02
UNG_0_multinomial_train1.21	4.71E-02	3.64E-02	3.73E-130	8.63E-02	1.94E-02
OGG1_0_multinomial_train1.17	0.00E+00	7.05E-04	1.44E-137	9.01E-03	9.64E-03
UNG_0_multinomial_train1.22	5.10E-02	4.10E-02	6.56E-03	9.65E-02	2.39E-02
UNG_0_multinomial_train1.23	5.30E-02	4.29E-02	9.79E-03	9.42E-02	2.34E-02
UNG_0_multinomial_train1.24	4.95E-02	3.90E-02	1.05E-03	9.41E-02	2.07E-02
OGG1_0_multinomial_train1.18	5.29E-102	5.04E-132	6.70E-03	1.88E-02	7.97E-03
UNG_0_multinomial_train1.25	4.41E-02	3.17E-02	7.03E-03	7.87E-02	2.09E-02
OGG1_0_multinomial_train1.19	0.00E+00	2.76E-03	5.96E-92	1.25E-02	9.93E-03
UNG_0_multinomial_train1.26	5.01E-02	3.82E-02	1.19E-03	9.37E-02	2.20E-02
OGG1_0_multinomial_train1.20	1.10E-34	3.45E-03	1.85E-11	1.53E-02	1.07E-02
UNG_0_multinomial_train1.27	4.50E-02	3.40E-02	7.88E-03	8.35E-02	2.34E-02
OGG1_0_multinomial_train1.21	0.00E+00	3.70E-03	1.07E-02	1.95E-02	4.34E-03
OGG1_0_multinomial_train1.22	0.00E+00	0.00E+00	2.54E-40	1.58E-02	1.16E-02
UNG_0_multinomial_train1.28	4.85E-02	3.85E-02	0.00E+00	9.69E-02	2.32E-02
UNG_0_multinomial_train1.29	5.01E-02	3.93E-02	5.19E-03	9.57E-02	2.30E-02
OGG1_0_multinomial_train1.23	0.00E+00	2.25E-03	2.38E-98	8.48E-03	9.63E-03
OGG1_0_multinomial_train1.24	0.00E+00	7.18E-04	3.99E-61	7.26E-03	9.42E-03
OGG1_0_multinomial_train1.25	2.13E-04	0.00E+00	3.81E-03	7.10E-03	7.22E-03
OGG1_0_multinomial_train1.26	0.00E+00	0.00E+00	7.62E-03	1.24E-02	7.89E-03
UNG_0_multinomial_train1.30	4.83E-02	3.89E-02	8.55E-22	9.66E-02	2.10E-02
OGG1_0_multinomial_train1.27	0.00E+00	2.38E-03	1.20E-27	1.15E-02	1.03E-02
OGG1_0_multinomial_train1.28	1.14E-90	4.46E-03	9.67E-71	1.68E-02	1.15E-02
UNG_0_multinomial_train1.31	5.04E-02	3.83E-02	1.54E-02	8.63E-02	2.53E-02
UNG_0_multinomial_train1.32	4.81E-02	3.87E-02	0.00E+00	9.49E-02	2.11E-02
UNG_0_multinomial_train1.33	4.99E-02	3.90E-02	4.05E-03	9.73E-02	2.39E-02
OGG1_0_multinomial_train1.29	4.97E-139	0.00E+00	3.56E-03	8.98E-03	7.63E-03
OGG1_0_multinomial_train1.30	0.00E+00	3.23E-03	3.08E-28	1.47E-02	1.10E-02
UNG_0_multinomial_train1.34	4.80E-02	3.85E-02	7.72E-106	9.15E-02	2.00E-02
OGG1_0_multinomial_train1.31	0.00E+00	1.98E-03	3.62E-57	1.32E-02	1.06E-02
UNG_0_multinomial_train1.35	4.54E-02	3.74E-02	0.00E+00	8.50E-02	2.00E-02
UNG_0_multinomial_train1.36	4.91E-02	3.76E-02	8.09E-03	9.34E-02	2.53E-02
UNG_0_multinomial_train1.37	5.20E-02	3.55E-02	0.00E+00	9.61E-02	2.20E-02
OGG1_0_multinomial_train1.32	1.24E-133	3.69E-03	3.53E-154	1.48E-02	1.03E-02
UNG_0_multinomial_train1.38	4.52E-02	3.88E-02	4.83E-03	8.88E-02	2.17E-02
OGG1_0_multinomial_train1.33	8.11E-156	1.47E-04	4.03E-19	1.06E-02	7.13E-03
OGG1_0_multinomial_train1.34	0.00E+00	3.51E-03	3.58E-87	1.73E-02	1.14E-02
OGG1_0_multinomial_train1.35	0.00E+00	3.72E-03	1.25E-56	1.49E-02	1.05E-02
OGG1_0_multinomial_train1.36	0.00E+00	0.00E+00	4.33E-133	9.81E-03	1.02E-02
OGG1_0_multinomial_train1.37	0.00E+00	0.00E+00	4.39E-08	1.58E-02	1.18E-02
OGG1_0_multinomial_train1.38	0.00E+00	2.55E-03	1.48E-89	1.07E-02	1.04E-02
UNG_0_multinomial_train1.39	4.98E-02	4.15E-02	5.10E-03	9.68E-02	2.37E-02
OGG1_0_multinomial_train1.39	0.00E+00	5.76E-03	7.12E-37	1.72E-02	1.08E-02
UNG_0_multinomial_train1.40	5.07E-02	3.44E-02	0.00E+00	9.33E-02	2.25E-02
OGG1_0_multinomial_train1.40	0.00E+00	9.44E-04	4.62E-03	1.26E-02	7.44E-03
OGG1_0_multinomial_train1.41	0.00E+00	0.00E+00	0.00E+00	9.50E-03	9.80E-03
UNG_0_multinomial_train1.41	4.32E-02	4.07E-02	2.39E-106	9.17E-02	2.17E-02
OGG1_0_multinomial_train1.42	0.00E+00	0.00E+00	1.38E-61	1.42E-02	1.12E-02
UNG_0_multinomial_train1.42	4.96E-02	3.79E-02	1.17E-13	9.74E-02	2.15E-02
OGG1_0_multinomial_train1.43	6.79E-142	5.66E-152	1.09E-48	1.17E-02	1.02E-02
OGG1_0_multinomial_train1.44	1.88E-50	2.49E-03	2.26E-39	1.58E-02	1.05E-02
OGG1_0_multinomial_train1.45	0.00E+00	0.00E+00	1.01E-02	1.60E-02	5.56E-03
OGG1_0_multinomial_train1.46	0.00E+00	0.00E+00	1.41E-03	6.56E-03	5.47E-03
UNG_0_multinomial_train1.43	4.71E-02	3.73E-02	1.19E-12	9.07E-02	1.93E-02
OGG1_0_multinomial_train1.47	7.64E-66	1.10E-80	7.73E-42	1.55E-02	1.13E-02
OGG1_0_multinomial_train1.48	0.00E+00	5.89E-03	1.88E-32	1.89E-02	1.17E-02
OGG1_0_multinomial_train1.49	8.66E-114	2.57E-03	3.06E-03	1.64E-02	9.39E-03
OGG1_0_multinomial_train1.50	0.00E+00	1.49E-03	1.05E-114	1.09E-02	9.97E-03
UNG_0_multinomial_train1.44	4.50E-02	3.52E-02	0.00E+00	8.32E-02	1.86E-02
OGG1_0_multinomial_train1.51	5.27E-88	2.34E-03	0.00E+00	1.24E-02	1.01E-02
OGG1_0_multinomial_train1.52	0.00E+00	3.04E-12	8.84E-122	1.11E-02	1.03E-02
ATP2B4_0_multinomial_train1	3.19E-03	7.08E-03	3.41E-03	7.89E-03	1.76E-03
ATP2B4_1_multinomial_train1	2.51E-04	6.66E-04	1.30E-02	1.41E-02	2.71E-54
ATP2B4_0_multinomial_train1.1	1.52E-03	3.53E-03	1.08E-02	8.06E-03	0.00E+00
ATP2B4_1_multinomial_train1.1	6.86E-49	5.74E-04	1.62E-03	8.96E-03	6.13E-03
ATP2B4_1_multinomial_train1.2	1.63E-48	2.11E-03	1.26E-02	4.66E-69	7.68E-03
ATP2B4_1_multinomial_train1.3	5.62E-04	2.27E-03	2.48E-02	2.81E-02	0.00E+00
ATP2B4_0_multinomial_train1.2	3.28E-03	0.00E+00	1.43E-02	1.39E-02	3.35E-60
ATP2B4_1_multinomial_train1.4	0.00E+00	4.35E-03	7.14E-03	3.14E-03	5.53E-03
ATP2B4_0_multinomial_train1.3	9.36E-04	3.29E-03	1.14E-02	6.61E-03	0.00E+00
ATP2B4_0_multinomial_train1.4	8.15E-03	7.79E-03	6.23E-03	6.61E-03	0.00E+00
ATP2B4_0_multinomial_train1.5	4.40E-03	5.64E-03	1.14E-02	3.52E-03	4.05E-37
ATP2B4_0_multinomial_train1.6	6.50E-03	6.14E-03	3.38E-03	7.54E-03	0.00E+00
ATP2B4_1_multinomial_train1.5	2.29E-63	2.22E-03	8.25E-03	0.00E+00	4.24E-03
ATP2B4_0_multinomial_train1.7	3.40E-03	3.70E-03	8.99E-03	6.61E-03	5.59E-04
ATP2B4_1_multinomial_train1.6	0.00E+00	2.59E-03	8.27E-03	2.82E-102	4.44E-03
ATP2B4_1_multinomial_train1.7	0.00E+00	1.56E-03	2.93E-03	8.75E-03	2.99E-03
ATP2B4_1_multinomial_train1.8	1.04E-128	2.51E-03	3.12E-03	2.02E-03	0.00E+00
ATP2B4_1_multinomial_train1.9	2.23E-03	2.18E-03	1.00E-02	1.10E-47	6.03E-03
ATP2B4_1_multinomial_train1.10	4.06E-03	1.17E-03	4.44E-03	8.92E-03	2.17E-03
ATP2B4_1_multinomial_train1.11	0.00E+00	1.11E-03	4.20E-03	4.71E-03	3.62E-27
ATP2B4_1_multinomial_train1.12	0.00E+00	3.53E-03	1.67E-02	2.25E-02	1.95E-03
ATP2B4_1_multinomial_train1.13	1.14E-98	7.75E-04	1.18E-03	1.00E-02	6.13E-03
ATP2B4_0_multinomial_train1.8	6.95E-03	4.43E-03	1.39E-02	1.62E-02	1.52E-139
ATP2B4_1_multinomial_train1.14	0.00E+00	1.46E-03	2.94E-03	3.92E-86	1.61E-03
ATP2B4_1_multinomial_train1.15	2.77E-03	3.12E-03	1.47E-02	3.30E-161	8.81E-03
ATP2B4_0_multinomial_train1.9	3.98E-03	7.68E-03	3.22E-03	5.80E-03	9.06E-05
ATP2B4_0_multinomial_train1.10	2.22E-03	0.00E+00	1.54E-02	1.18E-02	0.00E+00
ATP2B4_0_multinomial_train1.11	9.52E-04	5.40E-03	1.02E-02	6.53E-03	0.00E+00
ATP2B4_1_multinomial_train1.16	0.00E+00	5.17E-04	3.82E-03	7.59E-03	1.55E-03
ATP2B4_0_multinomial_train1.12	9.35E-04	6.52E-03	4.30E-03	2.09E-03	0.00E+00
ATP2B4_0_multinomial_train1.13	2.99E-03	6.15E-03	3.36E-03	5.02E-03	0.00E+00
ATP2B4_0_multinomial_train1.14	1.14E-03	1.36E-03	8.64E-03	9.09E-03	2.56E-39
ATP2B4_0_multinomial_train1.15	1.94E-03	1.55E-03	1.52E-02	1.40E-02	4.56E-65
ATP2B4_1_multinomial_train1.17	0.00E+00	1.26E-03	6.96E-03	7.89E-03	1.35E-36
ATP2B4_1_multinomial_train1.18	0.00E+00	1.72E-03	7.39E-03	1.80E-68	4.18E-03
ATP2B4_1_multinomial_train1.19	3.77E-03	1.73E-03	1.71E-03	2.29E-03	1.43E-03
ATP2B4_1_multinomial_train1.20	2.42E-126	1.10E-03	5.44E-03	3.63E-03	4.92E-03
ATP2B4_0_multinomial_train1.16	2.03E-03	2.21E-03	7.64E-03	8.52E-03	1.86E-03
ATP2B4_1_multinomial_train1.21	1.39E-32	2.49E-03	3.41E-03	4.40E-03	4.61E-03
ATP2B4_1_multinomial_train1.22	5.80E-03	8.42E-04	1.23E-02	2.85E-08	7.16E-03
ATP2B4_0_multinomial_train1.17	6.44E-03	5.63E-03	1.09E-02	1.74E-03	0.00E+00
ATP2B4_0_multinomial_train1.18	1.77E-03	3.75E-03	1.75E-03	1.24E-03	1.25E-03
ATP2B4_1_multinomial_train1.23	0.00E+00	5.25E-04	3.89E-03	1.76E-87	2.00E-03
ATP2B4_1_multinomial_train1.24	4.28E-03	1.32E-03	2.15E-03	4.83E-03	2.29E-47
ATP2B4_0_multinomial_train1.19	5.99E-03	4.29E-03	1.72E-03	7.72E-03	1.34E-03
ATP2B4_1_multinomial_train1.25	1.54E-83	1.52E-03	1.49E-02	1.68E-02	4.94E-58
ATP2B4_0_multinomial_train1.20	7.07E-03	4.90E-03	1.13E-03	7.93E-03	1.47E-03
ATP2B4_0_multinomial_train1.21	6.31E-04	4.12E-03	4.19E-03	4.65E-03	1.23E-03
ATP2B4_0_multinomial_train1.22	6.03E-03	2.43E-03	1.76E-03	9.21E-03	2.97E-04
ATP2B4_0_multinomial_train1.23	3.12E-03	5.35E-03	5.25E-03	5.27E-03	4.26E-73
ATP2B4_0_multinomial_train1.24	2.95E-03	3.25E-03	7.88E-03	7.56E-03	0.00E+00
ATP2B4_1_multinomial_train1.26	2.41E-03	5.61E-04	2.04E-02	2.24E-02	0.00E+00
ATP2B4_0_multinomial_train1.25	4.11E-03	4.16E-04	4.59E-03	1.10E-02	3.10E-03
ATP2B4_1_multinomial_train1.27	5.66E-03	3.34E-11	1.74E-02	2.30E-91	1.03E-02
ATP2B4_0_multinomial_train1.26	3.29E-03	2.88E-03	6.50E-03	2.39E-03	0.00E+00
ATP2B4_1_multinomial_train1.28	0.00E+00	3.98E-03	7.21E-03	1.53E-02	3.98E-03
ATP2B4_0_multinomial_train1.27	9.93E-04	7.69E-03	6.48E-03	2.23E-03	0.00E+00
ATP2B4_1_multinomial_train1.29	2.98E-88	6.23E-04	1.11E-02	1.21E-02	1.48E-91
ATP2B4_0_multinomial_train1.28	3.97E-03	6.22E-03	4.83E-03	4.21E-03	1.52E-18
