Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.18	0.9999999999999977	0.955	0.583	58.3%	0.095	29.739%	0.46225	0.95
ATP2B4_dirichlet_train_fold1.19	0.999999999999998	0.938	0.565	56.5%	0.084	34.583%	0.39962	0.925
ATP2B4_dirichlet_train_fold1.20	0.9999999999999979	0.931	0.652	65.2%	0.101	36.448%	0.48482	0.92
ATP2B4_dirichlet_train_fold1.21	0.9999999999999984	0.892	0.683	68.3%	0.097	45.11%	0.50338	0.858
ATP2B4_dirichlet_train_fold1.22	0.9999999999999984	0.802	0.842	84.2%	0.135	61.467%	0.6091	0.759
ATP2B4_dirichlet_train_fold1.23	0.9999999999999983	0.857	0.725	72.5%	0.146	51.607%	0.57631	0.833
ATP2B4_dirichlet_train_fold1.24	0.9999999999999977	0.942	0.61	61.0%	0.098	33.799%	0.46732	0.934
ATP2B4_dirichlet_train_fold1.25	0.9999999999999982	0.883	0.672	67.2%	0.104	47.151%	0.48024	0.848
ATP2B4_dirichlet_train_fold1.26	0.9999999999999979	0.88	0.687	68.7%	0.101	47.68%	0.41854	0.84
ATP2B4_dirichlet_train_fold1.27	0.9999999999999982	0.934	0.644	64.4%	0.095	36.283%	0.48987	0.921
ATP2B4_dirichlet_train_fold1.28	0.9999999999999983	0.875	0.726	72.6%	0.114	49.123%	0.51634	0.845
ATP2B4_dirichlet_train_fold1.29	0.9999999999999978	0.929	0.617	61.7%	0.095	37.128%	0.48554	0.915
ATP2B4_dirichlet_train_fold1.30	0.9999999999999981	0.932	0.6	60.0%	0.084	37.219%	0.40315	0.915
ATP2B4_dirichlet_train_fold1.31	0.999999999999998	0.942	0.699	69.9%	0.133	36.097%	0.51694	0.938
ATP2B4_dirichlet_train_fold1.32	0.9999999999999982	0.95	0.587	58.7%	0.089	31.52%	0.42886	0.942
ATP2B4_dirichlet_train_fold1.33	0.9999999999999974	0.94	0.561	56.1%	0.101	34.435%	0.50044	0.932
ATP2B4_dirichlet_train_fold1.34	0.9999999999999986	0.926	0.583	58.3%	0.094	37.756%	0.4628	0.91
ATP2B4_dirichlet_train_fold1.35	0.999999999999998	0.895	0.693	69.3%	0.11	45.129%	0.58385	0.871
ATP2B4_dirichlet_train_fold1.36	0.999999999999998	0.936	0.635	63.5%	0.103	36.596%	0.46979	0.927
ATP2B4_dirichlet_train_fold1.37	0.9999999999999982	0.902	0.641	64.1%	0.094	43.272%	0.46606	0.873
ATP2B4_dirichlet_train_fold1.38	0.9999999999999982	0.831	0.688	68.8%	0.133	55.958%	0.46219	0.788
ATP2B4_dirichlet_train_fold1.39	0.9999999999999977	0.933	0.678	67.8%	0.103	36.283%	0.53688	0.922
ATP2B4_dirichlet_train_fold1.40	0.9999999999999979	0.951	0.613	61.3%	0.116	32.704%	0.40968	0.947
ATP2B4_dirichlet_train_fold1.41	0.9999999999999982	0.817	0.763	76.3%	0.123	57.881%	0.68106	0.754
ATP2B4_dirichlet_train_fold1.42	0.9999999999999979	0.92	0.71	71.0%	0.14	39.68%	0.48115	0.913
ATP2B4_dirichlet_train_fold1.43	0.9999999999999982	0.829	0.787	78.7%	0.128	56.106%	0.60249	0.78
ATP2B4_dirichlet_train_fold1.44	0.9999999999999981	0.827	0.746	74.6%	0.128	56.209%	0.58455	0.777
ATP2B4_dirichlet_train_fold1.45	0.9999999999999983	0.886	0.709	70.9%	0.112	46.589%	0.58007	0.86
ATP2B4_dirichlet_train_fold1.46	0.9999999999999982	0.84	0.746	74.6%	0.129	54.614%	0.53842	0.801
ATP2B4_dirichlet_train_fold1.47	0.9999999999999982	0.894	0.62	62.0%	0.104	45.27%	0.48319	0.866
ATP2B4_dirichlet_train_fold1.48	0.9999999999999976	0.875	0.702	70.2%	0.123	48.361%	0.61565	0.849
ATP2B4_dirichlet_train_fold1.49	0.9999999999999979	0.874	0.691	69.1%	0.119	48.397%	0.51725	0.846
ATP2B4_dirichlet_train_fold1.50	0.9999999999999979	0.875	0.723	72.3%	0.132	48.612%	0.52092	0.852
ATP2B4_dirichlet_train_fold1.51	0.9999999999999982	0.944	0.574	57.4%	0.089	33.209%	0.38924	0.934
ATP2B4_dirichlet_train_fold1.52	0.9999999999999981	0.797	0.83	83.0%	0.123	60.419%	0.5937	0.717
ATP2B4_dirichlet_train_fold1.53	0.9999999999999986	0.834	0.799	79.9%	0.136	55.369%	0.60383	0.795
ATP2B4_dirichlet_train_fold1.54	0.9999999999999981	0.871	0.655	65.5%	0.113	49.381%	0.46899	0.836
ATP2B4_dirichlet_train_fold1.55	0.9999999999999974	0.934	0.632	63.2%	0.108	35.879%	0.56799	0.925
ATP2B4_dirichlet_train_fold1.56	0.9999999999999982	0.76	0.876	87.6%	0.128	65.081%	0.65286	0.651
ATP2B4_dirichlet_train_fold1.57	0.9999999999999976	0.935	0.626	62.6%	0.092	35.276%	0.49533	0.923
ATP2B4_dirichlet_train_fold1.58	0.9999999999999982	0.892	0.715	71.5%	0.116	45.335%	0.5389	0.871
ATP2B4_dirichlet_train_fold1.59	0.9999999999999983	0.883	0.67	67.0%	0.116	47.288%	0.52257	0.857
ATP2B4_dirichlet_train_fold1.60	0.9999999999999982	0.966	0.571	57.1%	0.088	28.182%	0.38329	0.962
ATP2B4_dirichlet_train_fold1.61	0.9999999999999984	0.959	0.624	62.4%	0.099	31.033%	0.44264	0.956
ATP2B4_dirichlet_train_fold1.62	0.999999999999998	0.936	0.61	61.0%	0.1	35.282%	0.50396	0.926
ATP2B4_dirichlet_train_fold1.63	0.9999999999999978	0.902	0.693	69.3%	0.123	43.12%	0.58371	0.887
ATP2B4_dirichlet_train_fold1.64	0.999999999999998	0.933	0.612	61.2%	0.099	36.714%	0.42366	0.922
ATP2B4_dirichlet_train_fold1.65	0.9999999999999974	0.935	0.607	60.7%	0.127	39.329%	2.13207	0.931
ATP2B4_dirichlet_train_fold1.66	0.9999999999999977	0.894	0.676	67.6%	0.109	44.752%	0.55217	0.87
ATP2B4_dirichlet_train_fold1.67	0.9999999999999979	0.907	0.731	73.1%	0.109	43.358%	0.52159	0.89
ATP2B4_dirichlet_train_fold1.68	0.9999999999999978	0.957	0.595	59.5%	0.099	31.391%	0.38808	0.954
ATP2B4_dirichlet_train_fold1.69	0.9999999999999977	0.955	0.573	57.3%	0.087	30.996%	0.41445	0.95
ATP2B4_dirichlet_train_fold1.70	0.9999999999999986	0.897	0.689	68.9%	0.112	44.566%	0.50328	0.876
ATP2B4_dirichlet_train_fold1.71	0.9999999999999983	0.932	0.615	61.5%	0.092	36.617%	0.39357	0.918
ATP2B4_dirichlet_train_fold1.72	0.9999999999999977	0.924	0.676	67.6%	0.103	38.289%	0.49585	0.911
ATP2B4_dirichlet_train_fold1.73	0.9999999999999969	0.881	0.696	69.6%	0.105	47.178%	0.54701	0.846
ATP2B4_dirichlet_train_fold1.74	0.9999999999999979	0.925	0.556	55.6%	0.11	37.885%	0.39702	0.914
ATP2B4_dirichlet_train_fold1.75	0.999999999999998	0.886	0.681	68.1%	0.103	46.622%	0.53285	0.854
ATP2B4_dirichlet_train_fold1.76	0.9999999999999983	0.885	0.687	68.7%	0.107	46.844%	0.47329	0.855
ATP2B4_dirichlet_train_fold1.77	0.9999999999999976	0.915	0.692	69.2%	0.109	41.16%	0.49883	0.9
ATP2B4_dirichlet_train_fold1.78	0.999999999999998	0.915	0.681	68.1%	0.101	40.672%	0.45256	0.897
ATP2B4_dirichlet_train_fold1.79	0.9999999999999979	0.957	0.599	59.9%	0.097	30.769%	0.38828	0.953
ATP2B4_dirichlet_train_fold1.80	0.9999999999999978	0.941	0.647	64.7%	0.107	37.314%	0.41657	0.936
ATP2B4_dirichlet_train_fold1.81	0.9999999999999983	0.883	0.714	71.4%	0.116	47.065%	0.54481	0.857
ATP2B4_dirichlet_train_fold1.82	0.9999999999999979	0.945	0.611	61.1%	0.086	32.639%	0.46591	0.935
ATP2B4_dirichlet_train_fold1.83	0.9999999999999984	0.888	0.73	73.0%	0.11	45.985%	0.52309	0.861
ATP2B4_dirichlet_train_fold1.84	0.9999999999999978	0.88	0.643	64.3%	0.107	48.151%	0.45905	0.846
ATP2B4_dirichlet_train_fold1.85	0.9999999999999983	0.928	0.676	67.6%	0.1	37.588%	0.53252	0.915
ATP2B4_dirichlet_train_fold1.86	0.9999999999999982	0.907	0.639	63.9%	0.1	42.579%	0.50868	0.885
ATP2B4_dirichlet_train_fold1.87	0.999999999999998	0.898	0.651	65.1%	0.104	44.423%	0.60086	0.874
ATP2B4_dirichlet_train_fold1.88	0.9999999999999983	0.921	0.576	57.6%	0.097	38.852%	0.49692	0.905
ATP2B4_dirichlet_train_fold1.89	0.9999999999999977	0.947	0.56	56.0%	0.095	32.666%	0.37146	0.94
ATP2B4_dirichlet_train_fold1.90	0.9999999999999981	0.853	0.695	69.5%	0.113	52.515%	0.60404	0.806
ATP2B4_dirichlet_train_fold1.91	0.9999999999999978	0.875	0.637	63.7%	0.099	48.28%	0.47199	0.831
ATP2B4_dirichlet_train_fold1.92	0.9999999999999984	0.829	0.822	82.2%	0.16	56.281%	0.62441	0.802
ATP2B4_dirichlet_train_fold1.93	0.9999999999999974	0.919	0.613	61.3%	0.113	39.624%	0.48313	0.907
ATP2B4_dirichlet_train_fold1.94	0.9999999999999982	0.923	0.627	62.7%	0.099	38.485%	0.42376	0.909
ATP2B4_dirichlet_train_fold1.95	0.9999999999999976	0.93	0.632	63.2%	0.109	37.341%	0.52866	0.92
ATP2B4_dirichlet_train_fold1.96	0.9999999999999978	0.944	0.578	57.8%	0.119	37.209%	0.44448	0.94
ATP2B4_dirichlet_train_fold1.97	0.9999999999999981	0.914	0.607	60.7%	0.093	41.284%	0.4255	0.891
PMS2_dirichlet_train_fold1	0.9999999999999973	0.67	0.854	85.4%	0.141	74.387%	0.63924	0.479
PMS1_dirichlet_train_fold1	0.9999999999999993	0.783	0.887	88.7%	0.146	62.025%	0.64247	0.724
MSH6_dirichlet_train_fold1	0.9999999999999962	0.878	0.618	61.8%	0.097	48.448%	0.34444	0.832
MLH1_dirichlet_train_fold1	0.9999999999999969	0.876	0.614	61.4%	0.101	48.407%	0.33018	0.834
MSH2_dirichlet_train_fold1	0.9999999999999962	0.889	0.514	51.4%	0.086	45.702%	0.28978	0.84
MSH6_dirichlet_train_fold1.1	0.9999999999999964	0.915	0.511	51.1%	0.078	40.728%	0.24078	0.881
MSH6_dirichlet_train_fold1.2	0.9999999999999961	0.858	0.616	61.6%	0.104	51.439%	0.32713	0.804
MLH1_dirichlet_train_fold1.1	0.9999999999999971	0.811	0.656	65.6%	0.121	58.493%	0.38692	0.741
MSH6_dirichlet_train_fold1.3	0.9999999999999963	0.895	0.564	56.4%	0.089	45.161%	0.31328	0.857
PMS2_dirichlet_train_fold1.1	0.9999999999999976	0.703	0.861	86.1%	0.132	71.377%	0.58691	0.528
MLH1_dirichlet_train_fold1.2	0.9999999999999973	0.834	0.649	64.9%	0.097	55.377%	0.4491	0.736
PMS1_dirichlet_train_fold1.1	0.9999999999999991	0.82	0.8	80.0%	0.145	57.775%	0.61142	0.781
MSH6_dirichlet_train_fold1.4	0.9999999999999962	0.889	0.542	54.2%	0.089	45.964%	0.34445	0.843
MSH6_dirichlet_train_fold1.5	0.999999999999996	0.848	0.587	58.7%	0.102	53.071%	0.30476	0.78
MSH6_dirichlet_train_fold1.6	0.9999999999999966	0.896	0.504	50.4%	0.076	44.522%	0.26629	0.834
MSH2_dirichlet_train_fold1.1	0.9999999999999967	0.838	0.661	66.1%	0.106	54.354%	0.42425	0.769
PMS2_dirichlet_train_fold1.2	0.9999999999999973	0.74	0.781	78.1%	0.116	67.972%	0.55136	0.557
PMS1_dirichlet_train_fold1.2	0.9999999999999993	0.812	0.717	71.7%	0.14	58.377%	0.59175	0.765
MSH6_dirichlet_train_fold1.7	0.9999999999999969	0.787	0.67	67.0%	0.123	61.755%	0.3911	0.697
MLH1_dirichlet_train_fold1.3	0.9999999999999969	0.853	0.591	59.1%	0.111	52.563%	0.3365	0.804
MSH6_dirichlet_train_fold1.8	0.9999999999999967	0.891	0.566	56.6%	0.088	45.622%	0.28791	0.847
PMS1_dirichlet_train_fold1.3	0.9999999999999992	0.927	0.603	60.3%	0.099	38.27%	0.40286	0.913
MSH6_dirichlet_train_fold1.9	0.9999999999999969	0.886	0.603	60.3%	0.097	47.315%	0.32375	0.85
MSH6_dirichlet_train_fold1.10	0.999999999999996	0.858	0.578	57.8%	0.095	51.861%	0.42721	0.788
MSH2_dirichlet_train_fold1.2	0.9999999999999968	0.888	0.562	56.2%	0.084	46.015%	0.28837	0.832
PMS1_dirichlet_train_fold1.4	0.9999999999999991	0.839	0.774	77.4%	0.128	54.581%	0.56512	0.797
MSH6_dirichlet_train_fold1.11	0.9999999999999967	0.848	0.585	58.5%	0.102	52.753%	0.35194	0.782
MSH6_dirichlet_train_fold1.12	0.9999999999999958	0.89	0.539	53.9%	0.085	45.829%	0.28846	0.838
MLH1_dirichlet_train_fold1.4	0.999999999999997	0.8	0.698	69.8%	0.114	59.991%	0.40011	0.703
PMS1_dirichlet_train_fold1.5	0.9999999999999992	0.846	0.73	73.0%	0.127	53.302%	0.52519	0.808
MLH1_dirichlet_train_fold1.5	0.9999999999999973	0.877	0.596	59.6%	0.099	48.131%	0.36785	0.835
MSH6_dirichlet_train_fold1.13	0.9999999999999969	0.87	0.564	56.4%	0.09	49.314%	0.32439	0.804
MSH6_dirichlet_train_fold1.14	0.9999999999999966	0.876	0.569	56.9%	0.09	48.201%	0.40998	0.818
MSH2_dirichlet_train_fold1.3	0.999999999999997	0.869	0.569	56.9%	0.099	49.827%	0.32145	0.82
MLH1_dirichlet_train_fold1.6	0.9999999999999973	0.848	0.659	65.9%	0.1	53.159%	0.38214	0.777
PMS2_dirichlet_train_fold1.3	0.9999999999999976	0.713	0.821	82.1%	0.136	70.235%	0.5467	0.564
PMS1_dirichlet_train_fold1.6	0.9999999999999993	0.908	0.734	73.4%	0.118	42.414%	0.58883	0.893
MSH6_dirichlet_train_fold1.15	0.9999999999999964	0.859	0.589	58.9%	0.103	51.395%	0.31571	0.804
MSH2_dirichlet_train_fold1.4	0.9999999999999967	0.882	0.622	62.2%	0.102	48.106%	0.34654	0.848
PMS1_dirichlet_train_fold1.7	0.9999999999999991	0.856	0.741	74.1%	0.125	51.822%	0.51355	0.822
MSH2_dirichlet_train_fold1.5	0.9999999999999966	0.822	0.644	64.4%	0.118	57.049%	0.39015	0.756
PMS2_dirichlet_train_fold1.4	0.9999999999999972	0.734	0.9	90.0%	0.131	68.097%	0.59118	0.61
MSH6_dirichlet_train_fold1.16	0.9999999999999963	0.817	0.679	67.9%	0.104	57.886%	0.44238	0.715
MSH2_dirichlet_train_fold1.6	0.9999999999999971	0.852	0.657	65.7%	0.099	52.645%	0.40118	0.786
MLH1_dirichlet_train_fold1.7	0.9999999999999969	0.775	0.678	67.8%	0.118	63.39%	0.484	0.657
MSH6_dirichlet_train_fold1.17	0.9999999999999964	0.89	0.561	56.1%	0.089	45.377%	0.32944	0.846
MSH2_dirichlet_train_fold1.7	0.9999999999999969	0.918	0.479	47.9%	0.085	41.317%	0.22051	0.896
MSH2_dirichlet_train_fold1.8	0.9999999999999964	0.869	0.583	58.3%	0.096	49.371%	0.33468	0.815
MLH1_dirichlet_train_fold1.8	0.9999999999999966	0.815	0.632	63.2%	0.117	57.854%	0.33548	0.742
PMS2_dirichlet_train_fold1.5	0.9999999999999971	0.686	0.88	88.0%	0.147	72.751%	0.61725	0.541
MSH2_dirichlet_train_fold1.9	0.9999999999999964	0.859	0.631	63.1%	0.104	51.431%	0.388	0.806
MSH6_dirichlet_train_fold1.18	0.9999999999999967	0.876	0.659	65.9%	0.11	49.322%	0.40822	0.845
MSH6_dirichlet_train_fold1.19	0.9999999999999967	0.864	0.579	57.9%	0.095	50.494%	0.32998	0.801
PMS1_dirichlet_train_fold1.8	0.9999999999999992	0.82	0.764	76.4%	0.136	57.498%	0.57261	0.773
PMS2_dirichlet_train_fold1.6	0.9999999999999974	0.799	0.763	76.3%	0.121	60.475%	0.44266	0.718
MSH6_dirichlet_train_fold1.20	0.9999999999999962	0.857	0.615	61.5%	0.097	51.388%	0.35487	0.79
PMS2_dirichlet_train_fold1.7	0.9999999999999976	0.607	0.988	98.8%	0.17	79.549%	0.71817	0.429
PMS2_dirichlet_train_fold1.8	0.9999999999999973	0.674	0.869	86.9%	0.165	73.819%	0.61293	0.557
MSH6_dirichlet_train_fold1.21	0.9999999999999966	0.872	0.619	61.9%	0.096	48.788%	0.35675	0.821
MLH1_dirichlet_train_fold1.9	0.9999999999999969	0.846	0.638	63.8%	0.111	53.455%	0.42641	0.793
PMS2_dirichlet_train_fold1.9	0.9999999999999974	0.762	0.734	73.4%	0.117	64.785%	0.43852	0.62
MSH6_dirichlet_train_fold1.22	0.999999999999996	0.88	0.616	61.6%	0.094	47.875%	0.30589	0.832
PMS1_dirichlet_train_fold1.9	0.999999999999999	0.849	0.725	72.5%	0.113	52.611%	0.54161	0.8
MSH6_dirichlet_train_fold1.23	0.9999999999999958	0.865	0.611	61.1%	0.094	50.47%	0.30577	0.801
MSH2_dirichlet_train_fold1.10	0.9999999999999969	0.88	0.571	57.1%	0.087	47.325%	0.37745	0.822
MLH1_dirichlet_train_fold1.10	0.999999999999997	0.898	0.569	56.9%	0.087	44.342%	0.32286	0.859
MSH6_dirichlet_train_fold1.24	0.9999999999999962	0.888	0.535	53.5%	0.081	46.228%	0.28219	0.825
PMS2_dirichlet_train_fold1.10	0.9999999999999973	0.684	0.931	93.1%	0.144	73.294%	0.65857	0.527
PMS1_dirichlet_train_fold1.10	0.9999999999999992	0.889	0.689	68.9%	0.108	45.967%	0.56455	0.862
MSH6_dirichlet_train_fold1.25	0.9999999999999959	0.838	0.634	63.4%	0.108	54.693%	0.4356	0.775
MSH6_dirichlet_train_fold1.26	0.9999999999999962	0.792	0.751	75.1%	0.135	61.023%	0.44514	0.726
MLH1_dirichlet_train_fold1.11	0.999999999999997	0.809	0.608	60.8%	0.127	58.595%	0.35517	0.747
MSH6_dirichlet_train_fold1.27	0.9999999999999967	0.875	0.589	58.9%	0.092	48.482%	0.37065	0.818
MSH6_dirichlet_train_fold1.28	0.9999999999999962	0.886	0.556	55.6%	0.094	46.472%	0.30182	0.844
MSH2_dirichlet_train_fold1.11	0.9999999999999968	0.884	0.561	56.1%	0.087	46.795%	0.28629	0.83
MSH6_dirichlet_train_fold1.29	0.9999999999999968	0.85	0.635	63.5%	0.102	52.716%	0.34102	0.786
MSH2_dirichlet_train_fold1.12	0.999999999999997	0.912	0.496	49.6%	0.08	41.724%	0.2453	0.877
MSH2_dirichlet_train_fold1.13	0.9999999999999966	0.816	0.677	67.7%	0.109	57.62%	0.527	0.728
MSH2_dirichlet_train_fold1.14	0.9999999999999972	0.831	0.697	69.7%	0.114	55.88%	0.43869	0.767
MSH6_dirichlet_train_fold1.30	0.9999999999999968	0.89	0.562	56.2%	0.101	47.252%	0.31528	0.861
MSH6_dirichlet_train_fold1.31	0.9999999999999964	0.79	0.667	66.7%	0.123	61.345%	0.44778	0.703
PMS2_dirichlet_train_fold1.11	0.9999999999999974	0.68	0.911	91.1%	0.123	74.348%	0.61407	0.41
MSH6_dirichlet_train_fold1.32	0.9999999999999967	0.89	0.521	52.1%	0.085	45.927%	0.31602	0.837
MSH2_dirichlet_train_fold1.15	0.9999999999999964	0.874	0.577	57.7%	0.091	48.506%	0.36197	0.816
MSH6_dirichlet_train_fold1.33	0.9999999999999966	0.861	0.653	65.3%	0.094	50.711%	0.36363	0.794
MSH2_dirichlet_train_fold1.16	0.9999999999999963	0.876	0.642	64.2%	0.109	49.626%	0.40259	0.844
PMS1_dirichlet_train_fold1.11	0.9999999999999992	0.839	0.766	76.6%	0.124	54.653%	0.56223	0.795
MLH1_dirichlet_train_fold1.12	0.9999999999999969	0.827	0.683	68.3%	0.122	56.792%	0.42441	0.772
MLH1_dirichlet_train_fold1.13	0.9999999999999973	0.902	0.531	53.1%	0.091	44.075%	0.33564	0.871
MSH2_dirichlet_train_fold1.17	0.9999999999999968	0.823	0.708	70.8%	0.13	57.287%	0.45104	0.775
MSH2_dirichlet_train_fold1.18	0.9999999999999966	0.904	0.523	52.3%	0.083	42.816%	0.30362	0.864
MSH2_dirichlet_train_fold1.19	0.9999999999999967	0.808	0.68	68.0%	0.116	59.048%	0.38467	0.726
PMS1_dirichlet_train_fold1.12	0.9999999999999992	0.917	0.678	67.8%	0.109	40.115%	0.48368	0.902
MSH6_dirichlet_train_fold1.34	0.9999999999999963	0.881	0.563	56.3%	0.107	48.49%	0.2972	0.85
UNG_dirichlet_train_fold1	0.9999999999999978	0.866	0.652	65.2%	0.111	50.114%	0.45021	0.826
OGG1_dirichlet_train_fold1	0.999999999999998	0.971	0.478	47.8%	0.082	23.807%	0.40848	0.968
OGG1_dirichlet_train_fold1.1	0.9999999999999981	0.982	0.498	49.8%	0.108	25.015%	0.30426	0.983
UNG_dirichlet_train_fold1.1	0.9999999999999973	0.852	0.62	62.0%	0.104	52.393%	0.52453	0.793
UNG_dirichlet_train_fold1.2	0.9999999999999977	0.854	0.702	70.2%	0.115	52.007%	0.51437	0.811
OGG1_dirichlet_train_fold1.2	0.9999999999999982	0.989	0.408	40.8%	0.069	17.145%	0.26525	0.989
UNG_dirichlet_train_fold1.3	0.9999999999999973	0.86	0.678	67.8%	0.101	50.988%	0.47441	0.803
UNG_dirichlet_train_fold1.4	0.9999999999999974	0.865	0.595	59.5%	0.113	50.121%	0.41334	0.826
OGG1_dirichlet_train_fold1.3	0.9999999999999973	0.978	0.405	40.5%	0.084	21.02%	0.30025	0.976
UNG_dirichlet_train_fold1.5	0.9999999999999974	0.832	0.71	71.0%	0.123	56.672%	0.63973	0.781
UNG_dirichlet_train_fold1.6	0.9999999999999971	0.896	0.6	60.0%	0.098	44.996%	0.45676	0.866
OGG1_dirichlet_train_fold1.4	0.9999999999999977	0.979	0.502	50.2%	0.093	21.102%	0.37866	0.978
UNG_dirichlet_train_fold1.7	0.9999999999999974	0.87	0.625	62.5%	0.107	49.167%	0.44104	0.83
OGG1_dirichlet_train_fold1.5	0.9999999999999978	0.969	0.557	55.7%	0.096	26.623%	0.42072	0.966
OGG1_dirichlet_train_fold1.6	0.9999999999999983	0.961	0.491	49.1%	0.112	27.705%	0.32622	0.958
UNG_dirichlet_train_fold1.8	0.9999999999999973	0.939	0.479	47.9%	0.082	34.967%	0.29861	0.924
UNG_dirichlet_train_fold1.9	0.9999999999999981	0.856	0.678	67.8%	0.116	51.637%	0.52589	0.815
OGG1_dirichlet_train_fold1.7	0.9999999999999979	0.963	0.51	51.0%	0.094	27.298%	0.38192	0.959
OGG1_dirichlet_train_fold1.8	0.9999999999999974	0.971	0.447	44.7%	0.089	23.857%	0.32374	0.969
OGG1_dirichlet_train_fold1.9	0.9999999999999978	0.963	0.533	53.3%	0.091	27.791%	0.43644	0.959
UNG_dirichlet_train_fold1.10	0.9999999999999982	0.805	0.655	65.5%	0.159	59.594%	0.42351	0.769
OGG1_dirichlet_train_fold1.10	0.9999999999999986	0.957	0.49	49.0%	0.106	28.976%	0.32287	0.954
OGG1_dirichlet_train_fold1.11	0.9999999999999974	0.955	0.527	52.7%	0.101	29.767%	0.3045	0.951
OGG1_dirichlet_train_fold1.12	0.999999999999998	0.967	0.555	55.5%	0.097	27.12%	0.38307	0.965
UNG_dirichlet_train_fold1.11	0.9999999999999973	0.855	0.654	65.4%	0.111	52.301%	0.42945	0.808
OGG1_dirichlet_train_fold1.13	0.9999999999999974	0.945	0.57	57.0%	0.11	32.734%	0.37574	0.939
UNG_dirichlet_train_fold1.12	0.9999999999999972	0.792	0.722	72.2%	0.152	61.572%	0.46027	0.743
OGG1_dirichlet_train_fold1.14	0.9999999999999974	0.956	0.491	49.1%	0.107	29.724%	0.3221	0.952
UNG_dirichlet_train_fold1.13	0.9999999999999977	0.89	0.639	63.9%	0.098	46.026%	0.42295	0.856
OGG1_dirichlet_train_fold1.15	0.999999999999998	0.964	0.49	49.0%	0.108	27.381%	0.3419	0.962
