Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.23	0.9999999999999996	0.827	0.785	78.5%	0.16	57.016%	0.69445	0.798
ATP2B4_dirichlet_train_fold1.24	0.9999999999999996	0.894	0.841	84.1%	0.135	45.014%	0.71193	0.879
ATP2B4_dirichlet_train_fold1.25	0.9999999999999978	0.863	0.744	74.4%	0.115	50.542%	0.61606	0.826
ATP2B4_dirichlet_train_fold1.26	0.9999999999999979	0.92	0.633	63.3%	0.11	39.283%	0.48249	0.907
ATP2B4_dirichlet_train_fold1.27	0.9999999999999981	0.876	0.692	69.2%	0.106	48.38%	0.52873	0.839
ATP2B4_dirichlet_train_fold1.28	0.9999999999999981	0.948	0.604	60.4%	0.091	34.126%	0.3905	0.941
ATP2B4_dirichlet_train_fold1.29	0.9999999999999998	0.797	0.856	85.6%	0.137	61.669%	0.80053	0.738
ATP2B4_dirichlet_train_fold1.30	0.9999999999999974	0.939	0.616	61.6%	0.091	34.432%	0.51201	0.928
ATP2B4_dirichlet_train_fold1.31	0.9999999999999997	0.814	0.819	81.9%	0.126	58.486%	0.75108	0.753
ATP2B4_dirichlet_train_fold1.32	0.9999999999999976	0.879	0.705	70.5%	0.129	48.494%	0.5734	0.857
ATP2B4_dirichlet_train_fold1.33	0.9999999999999997	0.866	0.79	79.0%	0.126	50.277%	0.60661	0.836
ATP2B4_dirichlet_train_fold1.34	0.9999999999999973	0.904	0.694	69.4%	0.111	42.921%	0.60631	0.885
ATP2B4_dirichlet_train_fold1.35	0.9999999999999979	0.904	0.646	64.6%	0.117	42.759%	0.46772	0.888
ATP2B4_dirichlet_train_fold1.36	0.9999999999999996	0.823	0.83	83.0%	0.141	57.143%	0.77787	0.781
ATP2B4_dirichlet_train_fold1.37	0.9999999999999978	0.897	0.65	65.0%	0.109	44.588%	0.45907	0.874
ATP2B4_dirichlet_train_fold1.38	0.9999999999999974	0.955	0.534	53.4%	0.08	29.707%	0.4296	0.947
ATP2B4_dirichlet_train_fold1.39	0.9999999999999997	0.827	0.856	85.6%	0.16	56.372%	0.71912	0.798
ATP2B4_dirichlet_train_fold1.40	0.9999999999999997	0.887	0.745	74.5%	0.128	46.454%	0.70409	0.869
ATP2B4_dirichlet_train_fold1.41	0.9999999999999981	0.86	0.649	64.9%	0.15	51.011%	0.43895	0.838
ATP2B4_dirichlet_train_fold1.42	0.9999999999999997	0.886	0.708	70.8%	0.121	46.399%	0.46336	0.864
ATP2B4_dirichlet_train_fold1.43	0.9999999999999977	0.912	0.574	57.4%	0.099	40.731%	0.38868	0.893
ATP2B4_dirichlet_train_fold1.44	0.9999999999999976	0.946	0.591	59.1%	0.086	32.534%	0.50394	0.937
ATP2B4_dirichlet_train_fold1.45	0.9999999999999977	0.894	0.678	67.8%	0.124	44.969%	0.54627	0.876
ATP2B4_dirichlet_train_fold1.46	0.9999999999999976	0.878	0.715	71.5%	0.123	48.818%	0.56131	0.855
ATP2B4_dirichlet_train_fold1.47	0.9999999999999976	0.915	0.646	64.6%	0.11	40.937%	0.47165	0.9
ATP2B4_dirichlet_train_fold1.48	0.9999999999999996	0.813	0.816	81.6%	0.147	58.29%	0.6181	0.771
ATP2B4_dirichlet_train_fold1.49	0.9999999999999973	0.918	0.646	64.6%	0.106	40.325%	0.49864	0.903
ATP2B4_dirichlet_train_fold1.50	0.9999999999999997	0.829	0.815	81.5%	0.137	56.151%	0.58034	0.788
ATP2B4_dirichlet_train_fold1.51	0.9999999999999976	0.902	0.677	67.7%	0.118	43.356%	7.99295	0.885
ATP2B4_dirichlet_train_fold1.52	0.9999999999999981	0.899	0.64	64.0%	0.104	44.24%	0.44765	0.875
ATP2B4_dirichlet_train_fold1.53	0.9999999999999978	0.921	0.598	59.8%	0.107	39.104%	0.38686	0.907
ATP2B4_dirichlet_train_fold1.54	0.9999999999999973	0.9	0.663	66.3%	0.11	43.565%	0.46488	0.88
ATP2B4_dirichlet_train_fold1.55	0.9999999999999997	0.911	0.63	63.0%	0.093	42.301%	0.52412	0.886
ATP2B4_dirichlet_train_fold1.56	0.9999999999999979	0.872	0.714	71.4%	0.129	49.01%	0.52163	0.848
ATP2B4_dirichlet_train_fold1.57	0.9999999999999998	0.798	0.848	84.8%	0.135	61.767%	0.67147	0.736
ATP2B4_dirichlet_train_fold1.58	0.9999999999999996	0.935	0.657	65.7%	0.118	36.205%	0.64891	0.928
ATP2B4_dirichlet_train_fold1.59	0.999999999999998	0.944	0.605	60.5%	0.088	33.422%	0.49698	0.934
ATP2B4_dirichlet_train_fold1.60	0.9999999999999974	0.924	0.611	61.1%	0.088	38.289%	0.42928	0.904
ATP2B4_dirichlet_train_fold1.61	0.9999999999999997	0.868	0.883	88.3%	0.152	49.844%	0.7589	0.85
ATP2B4_dirichlet_train_fold1.62	0.9999999999999978	0.92	0.612	61.2%	0.099	39.406%	0.47587	0.903
ATP2B4_dirichlet_train_fold1.63	0.9999999999999997	0.934	0.59	59.0%	0.087	35.726%	0.46083	0.919
ATP2B4_dirichlet_train_fold1.64	0.9999999999999981	0.891	0.673	67.3%	0.116	45.519%	0.53596	0.869
ATP2B4_dirichlet_train_fold1.65	0.9999999999999997	0.917	0.666	66.6%	0.116	40.144%	0.57115	0.905
ATP2B4_dirichlet_train_fold1.66	0.9999999999999998	0.744	0.939	93.9%	0.177	67.592%	0.98229	0.692
ATP2B4_dirichlet_train_fold1.67	0.9999999999999997	0.922	0.645	64.5%	0.123	38.72%	0.55532	0.913
ATP2B4_dirichlet_train_fold1.68	0.9999999999999998	0.877	0.799	79.9%	0.13	47.972%	0.70072	0.855
ATP2B4_dirichlet_train_fold1.69	0.9999999999999996	0.778	0.927	92.7%	0.146	63.368%	0.86737	0.714
ATP2B4_dirichlet_train_fold1.70	0.9999999999999974	0.957	0.492	49.2%	0.082	29.157%	1.62506	0.95
ATP2B4_dirichlet_train_fold1.71	0.9999999999999973	0.908	0.675	67.5%	0.098	42.134%	0.47077	0.886
ATP2B4_dirichlet_train_fold1.72	0.9999999999999996	0.892	0.718	71.8%	0.131	46.026%	0.69724	0.875
ATP2B4_dirichlet_train_fold1.73	0.9999999999999996	0.872	0.864	86.4%	0.146	48.867%	0.77824	0.854
ATP2B4_dirichlet_train_fold1.74	0.9999999999999996	0.876	0.712	71.2%	0.129	48.277%	0.59428	0.854
ATP2B4_dirichlet_train_fold1.75	0.9999999999999977	0.912	0.689	68.9%	0.112	41.063%	0.59603	0.897
ATP2B4_dirichlet_train_fold1.76	0.9999999999999977	0.897	0.608	60.8%	0.109	44.036%	0.45397	0.875
ATP2B4_dirichlet_train_fold1.77	0.9999999999999997	0.787	0.856	85.6%	0.15	61.773%	0.74407	0.734
ATP2B4_dirichlet_train_fold1.78	0.9999999999999974	0.931	0.604	60.4%	0.106	37.647%	0.39107	0.922
ATP2B4_dirichlet_train_fold1.79	0.9999999999999997	0.805	0.863	86.3%	0.153	59.516%	0.74929	0.763
ATP2B4_dirichlet_train_fold1.80	0.9999999999999996	0.861	0.722	72.2%	0.132	50.914%	0.57365	0.833
ATP2B4_dirichlet_train_fold1.81	0.9999999999999978	0.947	0.565	56.5%	0.088	32.673%	0.41237	0.938
ATP2B4_dirichlet_train_fold1.82	0.9999999999999997	0.87	0.787	78.7%	0.141	49.367%	0.63785	0.849
ATP2B4_dirichlet_train_fold1.83	0.9999999999999979	0.801	0.853	85.3%	0.153	60.176%	0.72215	0.758
ATP2B4_dirichlet_train_fold1.84	0.9999999999999971	0.956	0.477	47.7%	0.078	29.331%	0.39432	0.948
ATP2B4_dirichlet_train_fold1.85	0.9999999999999972	0.902	0.621	62.1%	0.109	43.849%	0.40097	0.882
ATP2B4_dirichlet_train_fold1.86	0.9999999999999974	0.971	0.485	48.5%	0.065	24.129%	0.34809	0.966
ATP2B4_dirichlet_train_fold1.87	0.9999999999999979	0.903	0.63	63.0%	0.11	42.999%	0.48114	0.884
ATP2B4_dirichlet_train_fold1.88	0.9999999999999976	0.869	0.778	77.8%	0.128	50.459%	0.56069	0.844
ATP2B4_dirichlet_train_fold1.89	0.9999999999999998	0.829	0.84	84.0%	0.151	56.112%	0.68669	0.796
ATP2B4_dirichlet_train_fold1.90	0.9999999999999973	0.9	0.689	68.9%	0.11	44.276%	0.44207	0.878
ATP2B4_dirichlet_train_fold1.91	0.9999999999999974	0.849	0.763	76.3%	0.139	53.002%	0.52401	0.819
ATP2B4_dirichlet_train_fold1.92	0.9999999999999996	0.804	0.829	82.9%	0.14	59.51%	0.70612	0.751
ATP2B4_dirichlet_train_fold1.93	0.9999999999999996	0.872	0.708	70.8%	0.127	49.192%	0.59434	0.847
ATP2B4_dirichlet_train_fold1.94	0.9999999999999974	0.863	0.734	73.4%	0.121	51.397%	0.61424	0.83
ATP2B4_dirichlet_train_fold1.95	0.9999999999999996	0.848	0.823	82.3%	0.13	55.203%	0.82836	0.813
ATP2B4_dirichlet_train_fold1.96	0.9999999999999997	0.929	0.601	60.1%	0.098	36.734%	0.48408	0.917
ATP2B4_dirichlet_train_fold1.97	0.9999999999999979	0.788	0.801	80.1%	0.156	61.749%	0.56513	0.74
MSH2_dirichlet_train_fold1	0.999999999999997	0.926	0.531	53.1%	0.077	38.212%	0.30887	0.9
PMS1_dirichlet_train_fold1	0.9999999999999984	0.768	0.789	78.9%	0.139	64.074%	0.67367	0.688
MSH6_dirichlet_train_fold1	0.9999999999999972	0.896	0.52	52.0%	0.092	44.291%	0.33664	0.86
MSH6_dirichlet_train_fold1.1	0.9999999999999971	0.856	0.589	58.9%	0.107	51.59%	0.35633	0.805
PMS2_dirichlet_train_fold1	0.9999999999999971	0.778	0.758	75.8%	0.113	62.792%	0.50884	0.648
MSH6_dirichlet_train_fold1.2	0.9999999999999971	0.883	0.564	56.4%	0.092	46.995%	0.31172	0.836
MSH2_dirichlet_train_fold1.1	0.9999999999999972	0.888	0.563	56.3%	0.089	46.299%	0.28759	0.843
PMS1_dirichlet_train_fold1.1	0.9999999999999982	0.835	0.708	70.8%	0.121	55.213%	0.44102	0.783
PMS2_dirichlet_train_fold1.1	0.9999999999999964	0.698	0.868	86.8%	0.127	71.619%	0.57832	0.491
MSH2_dirichlet_train_fold1.2	0.9999999999999966	0.924	0.491	49.1%	0.084	39.179%	0.24261	0.903
PMS1_dirichlet_train_fold1.2	0.9999999999999984	0.847	0.775	77.5%	0.127	54.07%	0.57279	0.811
MSH6_dirichlet_train_fold1.3	0.9999999999999967	0.884	0.575	57.5%	0.087	46.844%	0.3078	0.829
MSH6_dirichlet_train_fold1.4	0.9999999999999973	0.884	0.571	57.1%	0.105	46.892%	4.52971	0.851
MSH6_dirichlet_train_fold1.5	0.9999999999999967	0.821	0.651	65.1%	0.118	57.189%	0.39978	0.754
PMS1_dirichlet_train_fold1.3	0.9999999999999983	0.756	0.824	82.4%	0.153	65.491%	0.62177	0.687
MSH6_dirichlet_train_fold1.6	0.9999999999999971	0.902	0.508	50.8%	0.084	43.319%	0.30904	0.862
MSH6_dirichlet_train_fold1.7	0.9999999999999968	0.861	0.63	63.0%	0.097	51.588%	0.40583	0.799
MSH6_dirichlet_train_fold1.8	0.9999999999999971	0.926	0.47	47.0%	0.075	37.806%	0.29101	0.898
PMS2_dirichlet_train_fold1.2	0.9999999999999969	0.799	0.847	84.7%	0.117	61.484%	0.56987	0.722
MSH2_dirichlet_train_fold1.3	0.9999999999999969	0.903	0.539	53.9%	0.086	42.982%	0.31034	0.866
MLH1_dirichlet_train_fold1	0.9999999999999972	0.864	0.593	59.3%	0.107	50.355%	0.32832	0.819
MSH6_dirichlet_train_fold1.9	0.9999999999999973	0.89	0.529	52.9%	0.084	45.49%	0.31768	0.837
PMS2_dirichlet_train_fold1.3	0.9999999999999967	0.725	0.823	82.3%	0.126	68.929%	0.5766	0.558
MLH1_dirichlet_train_fold1.1	0.9999999999999973	0.894	0.576	57.6%	0.096	44.806%	0.35997	0.861
MSH6_dirichlet_train_fold1.10	0.9999999999999972	0.796	0.736	73.6%	0.123	60.716%	0.45098	0.715
MSH6_dirichlet_train_fold1.11	0.9999999999999971	0.843	0.632	63.2%	0.108	54.013%	0.40252	0.781
MSH6_dirichlet_train_fold1.12	0.999999999999997	0.827	0.645	64.5%	0.112	56.422%	0.41034	0.758
PMS2_dirichlet_train_fold1.4	0.9999999999999967	0.82	0.808	80.8%	0.116	59.2%	0.51363	0.78
MLH1_dirichlet_train_fold1.2	0.999999999999997	0.908	0.524	52.4%	0.08	42.224%	0.2693	0.868
MSH6_dirichlet_train_fold1.13	0.9999999999999973	0.885	0.549	54.9%	0.094	47.122%	0.32163	0.842
MSH2_dirichlet_train_fold1.4	0.9999999999999972	0.893	0.634	63.4%	0.096	45.644%	0.37447	0.858
MLH1_dirichlet_train_fold1.3	0.9999999999999967	0.856	0.659	65.9%	0.108	51.893%	0.38489	0.805
MSH6_dirichlet_train_fold1.14	0.999999999999997	0.858	0.628	62.8%	0.097	51.548%	0.44809	0.792
MSH6_dirichlet_train_fold1.15	0.9999999999999974	0.849	0.597	59.7%	0.1	52.967%	0.34829	0.778
PMS1_dirichlet_train_fold1.4	0.9999999999999982	0.646	0.99	99.0%	0.191	76.582%	0.82409	0.547
MSH6_dirichlet_train_fold1.16	0.9999999999999967	0.856	0.629	62.9%	0.103	52.015%	0.41053	0.799
PMS2_dirichlet_train_fold1.5	0.9999999999999971	0.739	0.811	81.1%	0.139	68.24%	0.57444	0.644
MSH6_dirichlet_train_fold1.17	0.9999999999999967	0.801	0.663	66.3%	0.117	60.144%	0.44104	0.71
MSH6_dirichlet_train_fold1.18	0.9999999999999968	0.897	0.558	55.8%	0.093	44.51%	0.39584	0.862
PMS2_dirichlet_train_fold1.6	0.9999999999999971	0.76	0.859	85.9%	0.126	65.348%	0.59169	0.651
MSH2_dirichlet_train_fold1.5	0.9999999999999969	0.88	0.64	64.0%	0.113	49.311%	0.35271	0.854
MSH6_dirichlet_train_fold1.19	0.9999999999999971	0.857	0.649	64.9%	0.098	51.719%	0.4263	0.792
MLH1_dirichlet_train_fold1.4	0.9999999999999971	0.862	0.628	62.8%	0.113	51.001%	0.34369	0.822
PMS2_dirichlet_train_fold1.7	0.9999999999999968	0.775	0.749	74.9%	0.129	64.578%	0.48007	0.699
PMS1_dirichlet_train_fold1.5	0.9999999999999986	0.711	0.863	86.3%	0.171	70.315%	0.72011	0.633
MSH2_dirichlet_train_fold1.6	0.9999999999999968	0.844	0.644	64.4%	0.11	53.723%	0.40147	0.786
MSH2_dirichlet_train_fold1.7	0.9999999999999973	0.897	0.578	57.8%	0.102	45.492%	0.3021	0.873
MSH6_dirichlet_train_fold1.20	0.9999999999999971	0.844	0.588	58.8%	0.108	53.918%	0.39034	0.782
PMS1_dirichlet_train_fold1.6	0.9999999999999987	0.812	0.797	79.7%	0.132	58.523%	0.63657	0.756
MSH6_dirichlet_train_fold1.21	0.9999999999999971	0.881	0.569	56.9%	0.1	47.37%	0.29443	0.842
MSH6_dirichlet_train_fold1.22	0.9999999999999967	0.819	0.725	72.5%	0.114	58.355%	0.43451	0.754
MLH1_dirichlet_train_fold1.5	0.9999999999999971	0.836	0.663	66.3%	0.105	55.197%	0.35885	0.76
PMS1_dirichlet_train_fold1.7	0.9999999999999982	0.683	0.903	90.3%	0.154	73.416%	0.72927	0.552
PMS2_dirichlet_train_fold1.8	0.9999999999999969	0.683	0.819	81.9%	0.136	73.147%	0.52379	0.487
PMS2_dirichlet_train_fold1.9	0.9999999999999969	0.773	0.771	77.1%	0.125	64.033%	0.50343	0.683
PMS1_dirichlet_train_fold1.8	0.9999999999999983	0.834	0.726	72.6%	0.13	55.428%	0.56197	0.79
PMS1_dirichlet_train_fold1.9	0.9999999999999979	0.788	0.809	80.9%	0.125	61.859%	0.64323	0.702
PMS2_dirichlet_train_fold1.10	0.999999999999997	0.813	0.721	72.1%	0.113	58.658%	0.48007	0.735
MSH6_dirichlet_train_fold1.23	0.9999999999999971	0.889	0.577	57.7%	0.096	46.287%	0.35018	0.852
MLH1_dirichlet_train_fold1.6	0.9999999999999969	0.904	0.528	52.8%	0.08	43.131%	0.34105	0.859
MSH2_dirichlet_train_fold1.8	0.9999999999999971	0.912	0.531	53.1%	0.085	41.133%	0.31945	0.882
MSH6_dirichlet_train_fold1.24	0.9999999999999969	0.861	0.632	63.2%	0.098	50.766%	0.35502	0.801
MSH6_dirichlet_train_fold1.25	0.9999999999999969	0.856	0.612	61.2%	0.108	51.607%	0.36168	0.805
PMS2_dirichlet_train_fold1.11	0.9999999999999968	0.84	0.74	74.0%	0.101	55.681%	0.45938	0.781
PMS2_dirichlet_train_fold1.12	0.9999999999999969	0.812	0.769	76.9%	0.104	58.847%	0.46366	0.707
MSH6_dirichlet_train_fold1.26	0.9999999999999962	0.823	0.647	64.7%	0.104	57.03%	0.40683	0.731
PMS2_dirichlet_train_fold1.13	0.9999999999999964	0.749	0.817	81.7%	0.134	66.398%	0.51474	0.648
MLH1_dirichlet_train_fold1.7	0.9999999999999971	0.888	0.557	55.7%	0.096	46.139%	0.30808	0.85
MSH2_dirichlet_train_fold1.9	0.9999999999999971	0.92	0.491	49.1%	0.076	39.296%	0.28863	0.887
MSH6_dirichlet_train_fold1.27	0.9999999999999969	0.851	0.649	64.9%	0.11	52.639%	0.40676	0.799
MSH2_dirichlet_train_fold1.10	0.9999999999999972	0.845	0.596	59.6%	0.11	53.569%	0.31428	0.787
MLH1_dirichlet_train_fold1.8	0.9999999999999969	0.849	0.596	59.6%	0.119	52.761%	0.38938	0.806
PMS1_dirichlet_train_fold1.10	0.9999999999999984	0.834	0.764	76.4%	0.131	55.8%	0.52442	0.792
MSH2_dirichlet_train_fold1.11	0.9999999999999971	0.88	0.566	56.6%	0.108	47.739%	0.33444	0.848
PMS2_dirichlet_train_fold1.14	0.9999999999999963	0.767	0.816	81.6%	0.129	64.921%	0.53569	0.686
MSH6_dirichlet_train_fold1.28	0.9999999999999974	0.893	0.598	59.8%	0.097	45.133%	0.40555	0.859
MLH1_dirichlet_train_fold1.9	0.9999999999999969	0.905	0.491	49.1%	0.079	42.416%	0.29158	0.862
PMS1_dirichlet_train_fold1.11	0.9999999999999986	0.888	0.66	66.0%	0.11	46.449%	0.51719	0.861
MSH2_dirichlet_train_fold1.12	0.9999999999999971	0.904	0.566	56.6%	0.09	42.668%	0.31394	0.873
MSH6_dirichlet_train_fold1.29	0.9999999999999968	0.893	0.506	50.6%	0.084	45.323%	0.33014	0.844
PMS1_dirichlet_train_fold1.12	0.999999999999998	0.776	0.866	86.6%	0.139	63.285%	0.64664	0.702
MSH6_dirichlet_train_fold1.30	0.9999999999999972	0.879	0.602	60.2%	0.105	47.976%	0.36025	0.842
MSH6_dirichlet_train_fold1.31	0.9999999999999968	0.879	0.544	54.4%	0.093	48.064%	0.34576	0.83
MLH1_dirichlet_train_fold1.10	0.9999999999999972	0.791	0.702	70.2%	0.144	61.347%	0.44906	0.735
MSH6_dirichlet_train_fold1.32	0.9999999999999976	0.841	0.648	64.8%	0.108	54.554%	0.36546	0.779
PMS1_dirichlet_train_fold1.13	0.9999999999999984	0.872	0.727	72.7%	0.109	48.897%	0.57439	0.836
MSH2_dirichlet_train_fold1.13	0.9999999999999969	0.91	0.525	52.5%	0.092	41.707%	0.3169	0.884
PMS1_dirichlet_train_fold1.14	0.9999999999999981	0.887	0.771	77.1%	0.117	47.7%	0.52545	0.866
MLH1_dirichlet_train_fold1.11	0.9999999999999969	0.929	0.477	47.7%	0.076	37.125%	0.23755	0.905
MLH1_dirichlet_train_fold1.12	0.9999999999999976	0.883	0.577	57.7%	0.099	47.18%	0.36611	0.844
MSH6_dirichlet_train_fold1.33	0.9999999999999971	0.882	0.593	59.3%	0.091	47.533%	0.42764	0.832
MSH6_dirichlet_train_fold1.34	0.9999999999999968	0.888	0.538	53.8%	0.089	46.416%	0.32998	0.841
PMS2_dirichlet_train_fold1.15	0.9999999999999964	0.758	0.751	75.1%	0.118	65.196%	0.44017	0.615
MSH6_dirichlet_train_fold1.35	0.9999999999999976	0.885	0.585	58.5%	0.091	46.46%	0.29927	0.839
UNG_dirichlet_train_fold1	0.9999999999999976	0.855	0.696	69.6%	0.117	51.858%	0.52873	0.814
OGG1_dirichlet_train_fold1	0.9999999999999981	0.973	0.532	53.2%	0.089	23.239%	0.43224	0.971
UNG_dirichlet_train_fold1.1	0.9999999999999981	0.917	0.608	60.8%	0.096	41.136%	0.4619	0.9
OGG1_dirichlet_train_fold1.1	0.999999999999998	0.975	0.42	42.0%	0.087	22.497%	0.34262	0.973
OGG1_dirichlet_train_fold1.2	0.9999999999999981	0.97	0.459	45.9%	0.079	24.208%	0.38178	0.967
OGG1_dirichlet_train_fold1.3	0.9999999999999984	0.962	0.503	50.3%	0.107	27.531%	0.39806	0.959
OGG1_dirichlet_train_fold1.4	0.999999999999998	0.981	0.414	41.4%	0.071	19.319%	0.35965	0.979
UNG_dirichlet_train_fold1.2	0.9999999999999977	0.851	0.652	65.2%	0.114	52.494%	0.39791	0.804
OGG1_dirichlet_train_fold1.5	0.9999999999999983	0.973	0.485	48.5%	0.089	24.341%	8.31841	0.97
UNG_dirichlet_train_fold1.3	0.9999999999999976	0.89	0.64	64.0%	0.097	45.511%	0.46487	0.854
OGG1_dirichlet_train_fold1.6	0.9999999999999978	0.969	0.52	52.0%	0.103	26.58%	0.3435	0.968
UNG_dirichlet_train_fold1.4	0.9999999999999977	0.903	0.565	56.5%	0.09	43.102%	0.37839	0.87
OGG1_dirichlet_train_fold1.7	0.9999999999999982	0.981	0.415	41.5%	0.074	19.388%	0.29183	0.98
UNG_dirichlet_train_fold1.5	0.9999999999999976	0.853	0.671	67.1%	0.108	52.395%	0.44841	0.802
OGG1_dirichlet_train_fold1.8	0.9999999999999978	0.977	0.455	45.5%	0.081	21.19%	0.34266	0.975
UNG_dirichlet_train_fold1.6	0.9999999999999974	0.912	0.551	55.1%	0.086	41.066%	0.35331	0.883
OGG1_dirichlet_train_fold1.9	0.9999999999999977	0.969	0.513	51.3%	0.093	24.648%	0.34511	0.967
UNG_dirichlet_train_fold1.7	0.999999999999998	0.841	0.718	71.8%	0.114	54.177%	0.57991	0.786
UNG_dirichlet_train_fold1.8	0.9999999999999969	0.881	0.556	55.6%	0.091	47.751%	0.35319	0.83
OGG1_dirichlet_train_fold1.10	0.9999999999999977	0.96	0.485	48.5%	0.103	28.681%	0.33359	0.956
OGG1_dirichlet_train_fold1.11	0.9999999999999976	0.975	0.471	47.1%	0.087	22.467%	0.35303	0.973
UNG_dirichlet_train_fold1.9	0.9999999999999977	0.911	0.569	56.9%	0.088	41.565%	0.37501	0.882
OGG1_dirichlet_train_fold1.12	0.9999999999999979	0.99	0.341	34.1%	0.055	14.273%	0.25548	0.989
OGG1_dirichlet_train_fold1.13	0.9999999999999981	0.985	0.379	37.9%	0.069	17.809%	0.31158	0.984
OGG1_dirichlet_train_fold1.14	0.9999999999999978	0.977	0.473	47.3%	0.077	21.392%	0.39025	0.975
UNG_dirichlet_train_fold1.10	0.9999999999999979	0.905	0.535	53.5%	0.108	43.999%	6.97699	0.888
UNG_dirichlet_train_fold1.11	0.9999999999999979	0.82	0.699	69.9%	0.118	57.161%	0.42449	0.753
OGG1_dirichlet_train_fold1.15	0.9999999999999977	0.972	0.387	38.7%	0.08	23.794%	0.30946	0.969
OGG1_dirichlet_train_fold1.16	0.9999999999999979	0.977	0.467	46.7%	0.081	21.638%	0.39678	0.975
OGG1_dirichlet_train_fold1.17	0.9999999999999977	0.951	0.493	49.3%	0.119	31.11%	0.30298	0.947
