Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_multinomial_train1.6	1.36E-03	1.32E-03	2.43E-04	0.00E+00	4.28E-04
RNF168_0_multinomial_train1.7	1.11E-03	1.11E-03	2.43E-04	2.77E-05	3.18E-04
RNF168_0_multinomial_train1.8	1.12E-03	1.19E-03	2.77E-04	1.75E-05	2.18E-04
EXO1_0_multinomial_train1.2	1.66E-03	1.59E-03	2.09E-04	3.82E-05	3.59E-04
EXO1_0_multinomial_train1.3	1.59E-04	3.12E-04	2.36E-04	4.51E-05	2.80E-04
RNF168_0_multinomial_train1.9	1.60E-03	1.60E-03	2.53E-04	0.00E+00	2.79E-04
EXO1_0_multinomial_train1.4	9.50E-04	9.16E-04	2.05E-04	3.66E-05	3.58E-04
EXO1_0_multinomial_train1.5	7.56E-04	7.51E-04	2.08E-04	4.06E-05	3.34E-04
EXO1_0_multinomial_train1.6	8.54E-04	8.31E-04	2.18E-04	6.39E-81	3.88E-04
EXO1_0_multinomial_train1.7	3.67E-04	4.64E-04	2.09E-04	3.55E-05	3.65E-04
EXO1_0_multinomial_train1.8	1.24E-03	1.17E-03	1.80E-04	3.38E-05	3.72E-04
RNF168_0_multinomial_train1.10	5.74E-04	6.20E-04	2.19E-04	0.00E+00	3.71E-04
EXO1_0_multinomial_train1.9	5.74E-04	6.21E-04	2.48E-04	2.96E-05	2.72E-04
RNF168_0_multinomial_train1.11	1.97E-03	1.91E-03	2.29E-04	2.06E-05	3.23E-04
RNF168_0_multinomial_train1.12	1.90E-03	1.96E-03	2.58E-04	3.06E-05	2.08E-04
EXO1_0_multinomial_train1.10	7.90E-04	7.78E-04	2.13E-04	3.12E-05	3.54E-04
EXO1_0_multinomial_train1.11	6.56E-04	6.67E-04	2.06E-04	3.22E-05	3.69E-04
RNF168_0_multinomial_train1.13	5.96E-04	6.83E-04	2.28E-04	8.02E-05	1.81E-04
RNF168_0_multinomial_train1.14	2.02E-03	2.03E-03	2.35E-04	3.00E-05	2.71E-04
RNF168_0_multinomial_train1.15	6.80E-04	7.21E-04	2.52E-04	4.64E-05	3.26E-04
RNF168_0_multinomial_train1.16	1.82E-03	1.84E-03	2.47E-04	3.19E-05	2.51E-04
EXO1_0_multinomial_train1.12	8.07E-04	8.20E-04	2.32E-04	1.98E-05	3.07E-04
RNF168_0_multinomial_train1.17	2.37E-03	2.34E-03	2.44E-04	4.62E-05	3.12E-04
EXO1_0_multinomial_train1.13	7.64E-04	7.50E-04	2.00E-04	4.85E-05	3.46E-04
RNF168_0_multinomial_train1.18	2.25E-03	2.27E-03	2.25E-04	0.00E+00	2.19E-04
EXO1_0_multinomial_train1.14	5.38E-04	5.73E-04	2.06E-04	4.54E-05	3.68E-04
RNF168_0_multinomial_train1.19	7.21E-04	7.80E-04	2.66E-04	3.57E-05	2.36E-04
RNF168_0_multinomial_train1.20	1.36E-03	1.31E-03	2.29E-04	4.82E-102	3.63E-04
EXO1_0_multinomial_train1.15	8.92E-04	8.69E-04	2.09E-04	3.90E-05	3.61E-04
RNF168_0_multinomial_train1.21	1.07E-03	1.09E-03	2.64E-04	4.35E-05	3.09E-04
RNF168_0_multinomial_train1.22	2.22E-03	2.18E-03	2.28E-04	6.40E-05	3.06E-04
EXO1_0_multinomial_train1.16	9.47E-04	8.92E-04	1.86E-04	5.20E-05	4.06E-04
EXO1_0_multinomial_train1.17	9.12E-04	8.96E-04	2.20E-04	3.91E-05	3.35E-04
RNF168_0_multinomial_train1.23	6.26E-04	6.88E-04	2.75E-04	2.55E-05	2.86E-04
EXO1_0_multinomial_train1.18	1.12E-03	1.05E-03	1.79E-04	4.06E-05	3.88E-04
RNF168_0_multinomial_train1.24	2.09E-03	2.13E-03	2.87E-04	2.84E-05	2.49E-04
RNF168_0_multinomial_train1.25	2.41E-03	2.41E-03	2.50E-04	2.35E-05	2.63E-04
RNF168_0_multinomial_train1.26	1.35E-03	1.33E-03	2.50E-04	0.00E+00	3.39E-04
RNF168_0_multinomial_train1.27	2.41E-03	2.37E-03	1.76E-04	7.10E-05	2.94E-04
RNF168_0_multinomial_train1.28	1.57E-03	1.59E-03	2.64E-04	1.41E-05	2.77E-04
EXO1_0_multinomial_train1.19	1.24E-03	1.19E-03	1.90E-04	3.66E-05	3.33E-04
RNF168_0_multinomial_train1.29	1.57E-03	1.54E-03	2.52E-04	1.86E-05	3.28E-04
EXO1_0_multinomial_train1.20	1.01E-03	9.79E-04	2.05E-04	4.20E-05	3.55E-04
RNF168_0_multinomial_train1.30	1.82E-03	1.83E-03	2.57E-04	3.43E-05	2.94E-04
RNF168_0_multinomial_train1.31	1.99E-03	1.97E-03	2.16E-04	4.87E-05	2.88E-04
RNF168_0_multinomial_train1.32	1.50E-03	1.57E-03	2.82E-04	3.61E-05	1.86E-04
RNF168_0_multinomial_train1.33	2.95E-03	2.90E-03	2.25E-04	0.00E+00	3.19E-04
EXO1_0_multinomial_train1.21	4.89E-04	5.45E-04	2.10E-04	0.00E+00	3.95E-04
RNF168_0_multinomial_train1.34	8.08E-04	9.04E-04	3.09E-04	0.00E+00	2.22E-04
EXO1_0_multinomial_train1.22	6.88E-04	7.12E-04	2.41E-04	3.15E-05	3.24E-04
EXO1_0_multinomial_train1.23	1.12E-03	1.08E-03	2.08E-04	3.54E-05	3.40E-04
RNF168_0_multinomial_train1.35	1.32E-03	1.28E-03	2.28E-04	1.53E-120	4.20E-04
RNF168_0_multinomial_train1.36	2.25E-03	2.25E-03	2.19E-04	2.60E-05	2.45E-04
EXO1_0_multinomial_train1.24	1.27E-03	1.28E-03	2.16E-04	2.92E-05	2.43E-04
RNF168_0_multinomial_train1.37	1.80E-03	1.76E-03	2.38E-04	0.00E+00	3.36E-04
EXO1_0_multinomial_train1.25	1.03E-03	9.99E-04	1.91E-04	5.58E-05	3.22E-04
RNF168_0_multinomial_train1.38	1.82E-03	1.91E-03	2.95E-04	0.00E+00	1.83E-04
EXO1_0_multinomial_train1.26	1.02E-03	1.01E-03	2.15E-04	4.30E-05	3.05E-04
EXO1_0_multinomial_train1.27	1.26E-03	1.23E-03	2.25E-04	2.44E-05	3.39E-04
EXO1_0_multinomial_train1.28	1.11E-03	1.07E-03	2.11E-04	2.37E-05	3.32E-04
EXO1_0_multinomial_train1.29	1.09E-03	1.07E-03	2.19E-04	3.16E-05	3.26E-04
EXO1_0_multinomial_train1.30	1.46E-03	1.40E-03	2.18E-04	5.50E-43	3.54E-04
RNF168_0_multinomial_train1.39	2.48E-04	0.00E+00	3.11E-04	0.00E+00	1.28E-04
RNF168_0_multinomial_train1.40	2.08E-03	2.12E-03	2.33E-04	0.00E+00	2.05E-04
EXO1_0_multinomial_train1.31	9.83E-04	9.52E-04	2.06E-04	2.64E-05	3.47E-04
EXO1_0_multinomial_train1.32	6.81E-04	6.96E-04	2.12E-04	3.47E-05	3.04E-04
EXO1_0_multinomial_train1.33	4.99E-04	5.47E-04	2.22E-04	4.70E-05	3.54E-04
RNF168_0_multinomial_train1.41	1.73E-03	1.80E-03	2.83E-04	0.00E+00	2.22E-04
RNF168_0_multinomial_train1.42	1.79E-03	1.87E-03	3.01E-04	1.54E-52	2.31E-04
EXO1_0_multinomial_train1.34	7.48E-04	7.45E-04	2.17E-04	4.28E-05	3.65E-04
RNF168_0_multinomial_train1.43	1.84E-03	1.81E-03	2.20E-04	0.00E+00	3.03E-04
EXO1_0_multinomial_train1.35	1.20E-03	1.15E-03	1.94E-04	4.26E-05	3.34E-04
EXO1_0_multinomial_train1.36	8.47E-04	8.14E-04	1.99E-04	4.01E-05	3.89E-04
RNF168_0_multinomial_train1.44	2.06E-03	2.11E-03	2.56E-04	0.00E+00	2.28E-04
EXO1_0_multinomial_train1.37	2.85E-04	4.50E-04	2.15E-04	4.25E-05	3.85E-04
RNF168_0_multinomial_train1.45	2.29E-03	2.30E-03	2.33E-04	0.00E+00	2.51E-04
RNF168_0_multinomial_train1.46	1.05E-03	1.09E-03	2.62E-04	3.76E-155	2.60E-04
RNF168_0_multinomial_train1.47	2.62E-03	2.63E-03	2.59E-04	1.97E-05	2.59E-04
RNF168_0_multinomial_train1.48	3.47E-03	3.55E-03	3.00E-04	0.00E+00	2.34E-04
RNF168_0_multinomial_train1.49	1.51E-03	1.49E-03	2.26E-04	3.96E-05	3.13E-04
RNF168_0_multinomial_train1.50	1.12E-03	1.11E-03	2.44E-04	6.26E-05	3.34E-04
EXO1_0_multinomial_train1.38	7.28E-04	7.41E-04	2.19E-04	6.35E-05	3.12E-04
RNF168_0_multinomial_train1.51	2.36E-03	2.36E-03	2.32E-04	1.13E-05	2.37E-04
RNF168_0_multinomial_train1.52	8.50E-04	8.60E-04	2.02E-04	4.58E-05	2.71E-04
EXO1_0_multinomial_train1.39	4.98E-04	5.45E-04	1.93E-04	5.81E-05	3.84E-04
EXO1_0_multinomial_train1.40	6.31E-04	6.51E-04	2.08E-04	2.32E-05	3.21E-04
RNF168_0_multinomial_train1.53	1.89E-03	1.91E-03	2.49E-04	4.65E-05	2.69E-04
EXO1_0_multinomial_train1.41	1.49E-03	1.44E-03	2.08E-04	3.03E-05	3.26E-04
EXO1_0_multinomial_train1.42	1.42E-03	1.36E-03	2.09E-04	2.28E-05	3.38E-04
RNF168_0_multinomial_train1.54	2.37E-03	2.37E-03	2.38E-04	0.00E+00	2.91E-04
OGG1_0_multinomial_train1	1.52E-03	1.67E-03	5.94E-69	1.71E-04	8.71E-05
UNG_0_multinomial_train1	2.44E-03	2.02E-03	4.19E-05	1.21E-04	9.18E-04
UNG_0_multinomial_train1.1	3.57E-03	3.15E-03	4.37E-05	1.11E-04	7.16E-04
UNG_0_multinomial_train1.2	2.89E-03	2.47E-03	6.55E-05	0.00E+00	8.55E-04
OGG1_0_multinomial_train1.1	7.55E-04	9.72E-04	1.72E-04	8.76E-05	2.33E-05
UNG_0_multinomial_train1.3	2.68E-03	2.30E-03	5.15E-05	8.15E-05	8.16E-04
OGG1_0_multinomial_train1.2	2.23E-04	0.00E+00	1.92E-04	1.03E-04	1.86E-04
OGG1_0_multinomial_train1.3	9.66E-05	2.80E-04	1.72E-04	1.39E-04	4.36E-05
UNG_0_multinomial_train1.4	4.67E-03	4.13E-03	6.17E-05	0.00E+00	8.94E-04
UNG_0_multinomial_train1.5	3.14E-03	2.68E-03	6.82E-05	0.00E+00	9.27E-04
OGG1_0_multinomial_train1.4	2.39E-04	1.07E-70	0.00E+00	1.95E-04	3.08E-04
OGG1_0_multinomial_train1.5	2.42E-04	7.48E-97	1.84E-04	9.94E-05	2.67E-59
UNG_0_multinomial_train1.6	8.46E-04	1.18E-03	9.67E-05	4.46E-126	1.02E-03
UNG_0_multinomial_train1.7	1.93E-03	1.64E-03	2.46E-05	9.82E-05	7.49E-04
UNG_0_multinomial_train1.8	4.31E-03	3.75E-03	6.16E-142	0.00E+00	9.51E-04
OGG1_0_multinomial_train1.6	1.35E-04	2.10E-04	5.63E-146	1.37E-04	7.59E-05
UNG_0_multinomial_train1.9	3.29E-03	2.82E-03	7.16E-05	3.79E-07	8.99E-04
OGG1_0_multinomial_train1.7	1.01E-03	1.23E-03	3.37E-06	1.11E-04	2.41E-05
UNG_0_multinomial_train1.10	5.07E-03	4.55E-03	5.92E-05	0.00E+00	8.26E-04
OGG1_0_multinomial_train1.8	5.18E-04	7.20E-04	2.42E-04	0.00E+00	1.31E-04
UNG_0_multinomial_train1.11	4.67E-03	4.15E-03	6.25E-05	0.00E+00	8.28E-04
OGG1_0_multinomial_train1.9	1.02E-03	1.21E-03	8.19E-84	2.02E-04	7.71E-05
OGG1_0_multinomial_train1.10	1.61E-03	1.82E-03	0.00E+00	1.89E-04	4.29E-62
OGG1_0_multinomial_train1.11	2.39E-04	8.05E-12	1.53E-04	1.36E-04	1.03E-16
UNG_0_multinomial_train1.12	3.66E-03	3.16E-03	7.18E-05	0.00E+00	9.20E-04
UNG_0_multinomial_train1.13	3.53E-03	3.03E-03	6.72E-05	0.00E+00	9.27E-04
UNG_0_multinomial_train1.14	3.68E-03	3.17E-03	7.73E-05	0.00E+00	9.11E-04
OGG1_0_multinomial_train1.12	2.29E-04	2.64E-128	1.86E-04	9.90E-05	1.45E-04
OGG1_0_multinomial_train1.13	1.14E-03	1.28E-03	0.00E+00	1.23E-04	9.69E-05
UNG_0_multinomial_train1.15	4.83E-03	4.28E-03	6.78E-32	1.50E-04	8.09E-04
UNG_0_multinomial_train1.16	2.84E-03	2.43E-03	6.12E-05	0.00E+00	8.16E-04
UNG_0_multinomial_train1.17	2.39E-03	2.02E-03	7.52E-05	0.00E+00	9.39E-04
OGG1_0_multinomial_train1.14	1.44E-03	1.66E-03	2.57E-72	1.91E-04	0.00E+00
UNG_0_multinomial_train1.18	5.50E-03	4.94E-03	7.78E-05	0.00E+00	8.27E-04
OGG1_0_multinomial_train1.15	1.46E-03	1.69E-03	1.88E-04	6.67E-05	1.56E-51
UNG_0_multinomial_train1.19	4.14E-03	3.63E-03	3.00E-05	6.72E-05	8.34E-04
OGG1_0_multinomial_train1.16	7.26E-04	8.85E-04	1.40E-04	1.26E-04	1.05E-04
UNG_0_multinomial_train1.20	3.08E-03	2.61E-03	7.53E-05	3.24E-17	8.92E-04
UNG_0_multinomial_train1.21	2.56E-03	2.18E-03	4.24E-05	5.99E-05	8.04E-04
OGG1_0_multinomial_train1.17	1.44E-04	1.72E-04	1.20E-45	1.65E-04	2.60E-05
UNG_0_multinomial_train1.22	5.01E-03	4.41E-03	2.52E-133	0.00E+00	9.34E-04
UNG_0_multinomial_train1.23	6.77E-03	6.24E-03	1.92E-04	1.33E-04	6.31E-04
UNG_0_multinomial_train1.24	3.28E-03	2.80E-03	6.73E-05	1.49E-76	9.01E-04
OGG1_0_multinomial_train1.18	1.74E-03	1.90E-03	1.34E-04	1.32E-04	8.51E-05
UNG_0_multinomial_train1.25	4.50E-03	4.08E-03	4.28E-05	0.00E+00	7.25E-04
OGG1_0_multinomial_train1.19	4.70E-04	6.82E-04	1.47E-04	1.39E-04	4.88E-05
UNG_0_multinomial_train1.26	3.29E-03	2.79E-03	1.85E-157	7.91E-05	8.50E-04
OGG1_0_multinomial_train1.20	1.61E-03	1.84E-03	1.71E-04	9.56E-05	0.00E+00
UNG_0_multinomial_train1.27	4.45E-03	4.01E-03	4.42E-05	0.00E+00	7.35E-04
OGG1_0_multinomial_train1.21	3.10E-03	3.27E-03	0.00E+00	1.18E-04	6.83E-107
OGG1_0_multinomial_train1.22	1.23E-03	1.42E-03	1.71E-04	1.03E-04	7.84E-05
UNG_0_multinomial_train1.28	2.17E-03	1.83E-03	8.29E-05	0.00E+00	9.96E-04
UNG_0_multinomial_train1.29	3.66E-03	3.12E-03	8.68E-05	5.15E-36	9.52E-04
OGG1_0_multinomial_train1.23	4.91E-04	7.16E-04	0.00E+00	1.67E-04	0.00E+00
OGG1_0_multinomial_train1.24	4.94E-04	7.37E-04	0.00E+00	2.17E-04	0.00E+00
OGG1_0_multinomial_train1.25	2.52E-03	2.74E-03	2.18E-04	2.79E-05	9.52E-151
OGG1_0_multinomial_train1.26	1.87E-03	2.08E-03	0.00E+00	1.85E-04	0.00E+00
UNG_0_multinomial_train1.30	3.06E-03	2.56E-03	1.00E-04	9.82E-31	9.53E-04
OGG1_0_multinomial_train1.27	9.53E-04	1.18E-03	8.69E-125	1.72E-04	0.00E+00
OGG1_0_multinomial_train1.28	1.30E-03	1.51E-03	1.97E-04	4.67E-05	3.24E-05
UNG_0_multinomial_train1.31	5.58E-03	5.05E-03	5.65E-05	2.28E-65	8.25E-04
UNG_0_multinomial_train1.32	1.98E-03	1.67E-03	8.21E-05	0.00E+00	1.02E-03
UNG_0_multinomial_train1.33	3.63E-03	3.12E-03	6.66E-05	0.00E+00	9.22E-04
OGG1_0_multinomial_train1.29	2.42E-03	2.62E-03	1.85E-04	3.41E-05	3.26E-05
OGG1_0_multinomial_train1.30	1.46E-03	1.68E-03	0.00E+00	1.52E-04	4.65E-58
UNG_0_multinomial_train1.34	2.54E-03	2.14E-03	2.65E-05	9.73E-05	8.62E-04
OGG1_0_multinomial_train1.31	1.46E-03	1.68E-03	0.00E+00	1.35E-04	0.00E+00
UNG_0_multinomial_train1.35	1.63E-03	1.41E-03	5.48E-05	9.80E-05	8.13E-04
UNG_0_multinomial_train1.36	4.33E-03	3.82E-03	6.54E-05	0.00E+00	8.62E-04
UNG_0_multinomial_train1.37	2.42E-03	2.03E-03	8.37E-05	0.00E+00	1.01E-03
OGG1_0_multinomial_train1.32	2.09E-04	4.11E-04	1.83E-04	7.77E-05	5.80E-05
UNG_0_multinomial_train1.38	3.79E-03	3.33E-03	6.45E-05	1.82E-22	7.98E-04
OGG1_0_multinomial_train1.33	2.19E-03	2.37E-03	1.88E-04	2.34E-05	4.08E-05
OGG1_0_multinomial_train1.34	1.13E-03	1.33E-03	2.05E-04	2.71E-05	4.59E-05
OGG1_0_multinomial_train1.35	1.43E-03	1.63E-03	1.03E-46	1.10E-04	0.00E+00
OGG1_0_multinomial_train1.36	1.03E-04	2.65E-04	1.58E-04	1.46E-04	7.29E-05
OGG1_0_multinomial_train1.37	1.69E-03	1.88E-03	5.67E-118	1.39E-04	4.23E-05
OGG1_0_multinomial_train1.38	5.92E-04	7.95E-04	0.00E+00	2.00E-04	6.84E-05
UNG_0_multinomial_train1.39	4.04E-03	3.49E-03	3.68E-05	1.02E-04	8.66E-04
OGG1_0_multinomial_train1.39	1.34E-03	1.54E-03	9.75E-149	9.89E-05	2.40E-05
UNG_0_multinomial_train1.40	3.59E-03	3.11E-03	7.37E-05	0.00E+00	8.85E-04
OGG1_0_multinomial_train1.40	1.58E-03	1.78E-03	0.00E+00	1.55E-04	0.00E+00
OGG1_0_multinomial_train1.41	2.17E-04	4.46E-23	1.86E-04	1.16E-04	5.64E-05
UNG_0_multinomial_train1.41	2.91E-03	2.50E-03	8.13E-05	0.00E+00	8.89E-04
OGG1_0_multinomial_train1.42	1.08E-03	1.28E-03	2.54E-04	1.10E-04	6.94E-05
UNG_0_multinomial_train1.42	4.44E-03	3.89E-03	7.68E-05	0.00E+00	9.10E-04
OGG1_0_multinomial_train1.43	9.91E-04	1.23E-03	1.62E-04	1.18E-04	2.85E-154
OGG1_0_multinomial_train1.44	1.61E-03	1.81E-03	2.05E-04	3.06E-05	5.01E-05
OGG1_0_multinomial_train1.45	1.97E-03	2.16E-03	0.00E+00	1.68E-04	4.95E-09
OGG1_0_multinomial_train1.46	2.40E-03	2.60E-03	1.87E-04	2.56E-05	4.23E-05
UNG_0_multinomial_train1.43	3.33E-03	2.83E-03	0.00E+00	9.89E-05	8.69E-04
OGG1_0_multinomial_train1.47	1.58E-03	1.81E-03	2.14E-04	4.54E-05	2.28E-121
OGG1_0_multinomial_train1.48	1.55E-03	1.71E-03	0.00E+00	1.43E-04	5.75E-05
OGG1_0_multinomial_train1.49	1.60E-03	1.81E-03	1.70E-04	9.17E-05	1.59E-05
OGG1_0_multinomial_train1.50	4.54E-04	6.67E-04	0.00E+00	1.37E-04	1.69E-05
UNG_0_multinomial_train1.44	2.03E-03	1.73E-03	5.00E-05	8.84E-05	7.78E-04
OGG1_0_multinomial_train1.51	2.33E-04	9.68E-34	2.23E-04	7.05E-05	3.57E-05
OGG1_0_multinomial_train1.52	1.61E-04	3.81E-04	1.82E-04	9.75E-05	3.14E-05
ATP2B4_0_multinomial_train1	4.04E-03	3.94E-03	7.93E-05	4.12E-05	2.99E-04
ATP2B4_1_multinomial_train1	6.73E-03	6.68E-03	4.60E-05	5.74E-05	1.82E-04
ATP2B4_0_multinomial_train1.1	6.27E-03	6.19E-03	1.25E-04	1.01E-27	2.69E-04
ATP2B4_1_multinomial_train1.1	6.90E-03	6.94E-03	4.55E-05	1.41E-04	1.29E-04
ATP2B4_1_multinomial_train1.2	5.92E-03	6.04E-03	6.61E-05	1.13E-04	0.00E+00
ATP2B4_1_multinomial_train1.3	9.00E-03	9.01E-03	6.87E-05	6.52E-05	7.50E-05
ATP2B4_0_multinomial_train1.2	5.34E-03	5.27E-03	1.39E-04	0.00E+00	2.91E-04
ATP2B4_1_multinomial_train1.4	6.45E-03	6.55E-03	0.00E+00	1.03E-04	1.35E-157
ATP2B4_0_multinomial_train1.3	6.53E-03	6.45E-03	1.42E-04	0.00E+00	2.89E-04
ATP2B4_0_multinomial_train1.4	6.30E-03	6.10E-03	7.75E-05	2.60E-05	3.83E-04
ATP2B4_0_multinomial_train1.5	5.72E-03	5.57E-03	1.34E-04	1.11E-04	3.29E-04
ATP2B4_0_multinomial_train1.6	5.47E-03	5.30E-03	9.83E-05	2.13E-65	3.78E-04
ATP2B4_1_multinomial_train1.5	4.62E-03	4.76E-03	7.60E-05	1.22E-04	1.17E-130
ATP2B4_0_multinomial_train1.7	4.78E-03	4.73E-03	1.30E-04	4.13E-05	2.37E-04
ATP2B4_1_multinomial_train1.6	5.32E-03	5.43E-03	2.23E-68	1.37E-04	0.00E+00
ATP2B4_1_multinomial_train1.7	6.20E-03	6.27E-03	0.00E+00	9.39E-05	5.15E-05
ATP2B4_1_multinomial_train1.8	7.42E-03	7.44E-03	1.11E-05	1.12E-04	9.85E-05
ATP2B4_1_multinomial_train1.9	5.26E-03	5.34E-03	7.24E-05	1.33E-04	9.98E-05
ATP2B4_1_multinomial_train1.10	5.24E-03	5.36E-03	1.04E-04	4.89E-05	0.00E+00
ATP2B4_1_multinomial_train1.11	7.55E-03	7.59E-03	9.61E-35	9.95E-05	3.09E-05
ATP2B4_1_multinomial_train1.12	7.64E-03	7.70E-03	7.20E-05	4.43E-05	0.00E+00
ATP2B4_1_multinomial_train1.13	7.01E-03	7.10E-03	7.78E-05	6.54E-05	0.00E+00
ATP2B4_0_multinomial_train1.8	6.07E-03	6.04E-03	1.71E-04	7.82E-05	1.97E-04
ATP2B4_1_multinomial_train1.14	4.47E-03	4.48E-03	3.48E-05	1.34E-04	1.61E-04
ATP2B4_1_multinomial_train1.15	5.96E-03	6.04E-03	6.23E-05	1.33E-04	8.94E-05
ATP2B4_0_multinomial_train1.9	4.21E-03	4.06E-03	9.95E-05	6.47E-06	3.63E-04
ATP2B4_0_multinomial_train1.10	7.33E-03	7.25E-03	1.16E-04	0.00E+00	2.62E-04
ATP2B4_0_multinomial_train1.11	6.65E-03	6.61E-03	1.53E-04	1.16E-04	1.84E-04
ATP2B4_1_multinomial_train1.16	5.80E-03	5.87E-03	0.00E+00	1.40E-04	1.02E-04
ATP2B4_0_multinomial_train1.12	4.79E-03	4.69E-03	1.52E-04	2.59E-05	3.15E-04
ATP2B4_0_multinomial_train1.13	5.47E-03	5.36E-03	1.37E-04	0.00E+00	3.21E-04
ATP2B4_0_multinomial_train1.14	6.21E-03	6.16E-03	6.91E-05	9.26E-05	2.26E-04
ATP2B4_0_multinomial_train1.15	6.37E-03	6.28E-03	1.20E-04	0.00E+00	2.74E-04
ATP2B4_1_multinomial_train1.17	7.66E-03	7.66E-03	3.40E-33	1.50E-04	1.48E-04
ATP2B4_1_multinomial_train1.18	5.39E-03	5.43E-03	5.97E-05	1.01E-04	1.09E-04
ATP2B4_1_multinomial_train1.19	4.24E-03	4.32E-03	1.28E-04	3.68E-05	8.22E-05
ATP2B4_1_multinomial_train1.20	6.13E-03	6.08E-03	5.35E-05	4.69E-05	1.85E-04
ATP2B4_0_multinomial_train1.16	4.58E-03	4.52E-03	1.39E-04	5.90E-81	2.77E-04
ATP2B4_1_multinomial_train1.21	6.16E-03	6.25E-03	7.89E-05	6.07E-05	0.00E+00
ATP2B4_1_multinomial_train1.22	5.82E-03	5.91E-03	1.01E-04	1.16E-04	1.06E-04
ATP2B4_0_multinomial_train1.17	6.22E-03	6.06E-03	1.12E-04	7.88E-05	3.31E-04
ATP2B4_0_multinomial_train1.18	3.45E-03	3.38E-03	7.60E-05	9.11E-05	2.77E-04
ATP2B4_1_multinomial_train1.23	4.50E-03	4.56E-03	0.00E+00	1.60E-04	1.15E-04
ATP2B4_1_multinomial_train1.24	6.54E-03	6.46E-03	4.04E-05	6.70E-05	2.10E-04
ATP2B4_0_multinomial_train1.19	4.94E-03	4.80E-03	1.02E-04	1.86E-05	3.26E-04
ATP2B4_1_multinomial_train1.25	7.19E-03	7.25E-03	7.57E-05	5.04E-05	0.00E+00
ATP2B4_0_multinomial_train1.20	5.53E-03	5.37E-03	8.34E-05	1.98E-05	3.40E-04
ATP2B4_0_multinomial_train1.21	2.93E-03	2.84E-03	8.45E-05	1.15E-04	3.59E-04
ATP2B4_0_multinomial_train1.22	4.01E-03	3.94E-03	1.55E-04	0.00E+00	3.22E-04
ATP2B4_0_multinomial_train1.23	4.94E-03	4.89E-03	1.46E-04	3.58E-05	2.51E-04
ATP2B4_0_multinomial_train1.24	6.12E-03	6.06E-03	1.44E-04	3.59E-04	3.32E-04
ATP2B4_1_multinomial_train1.26	9.12E-03	9.15E-03	5.75E-05	4.99E-05	0.00E+00
ATP2B4_0_multinomial_train1.25	5.67E-03	5.71E-03	1.14E-04	3.27E-05	1.21E-04
ATP2B4_1_multinomial_train1.27	5.78E-03	5.86E-03	6.75E-05	1.43E-04	1.11E-04
ATP2B4_0_multinomial_train1.26	5.22E-03	5.08E-03	1.38E-04	0.00E+00	3.85E-04
ATP2B4_1_multinomial_train1.28	7.41E-03	7.48E-03	8.58E-05	5.73E-05	0.00E+00
ATP2B4_0_multinomial_train1.27	5.06E-03	4.96E-03	1.20E-04	2.89E-05	2.90E-04
ATP2B4_1_multinomial_train1.29	7.11E-03	7.19E-03	6.09E-05	6.34E-05	0.00E+00
ATP2B4_0_multinomial_train1.28	4.33E-03	4.18E-03	1.26E-04	3.42E-05	3.79E-04
