Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_dirichlet_train_fold1.4	5.60E-04	6.30E-125	0.00E+00	6.23E-04	0.00E+00
EXO1_dirichlet_train_fold1.5	4.35E-04	0.00E+00	0.00E+00	4.09E-04	7.35E-69
EXO1_dirichlet_train_fold1.6	4.87E-04	0.00E+00	0.00E+00	5.12E-04	0.00E+00
EXO1_dirichlet_train_fold1.7	3.83E-04	1.40E-04	0.00E+00	0.00E+00	0.00E+00
EXO1_dirichlet_train_fold1.8	7.92E-04	4.94E-04	0.00E+00	1.29E-03	0.00E+00
RNF168_dirichlet_train_fold1.10	3.30E-04	1.56E-04	2.59E-04	4.58E-04	1.77E-13
EXO1_dirichlet_train_fold1.9	7.10E-04	1.41E-04	0.00E+00	0.00E+00	1.41E-04
RNF168_dirichlet_train_fold1.11	2.91E-04	1.53E-04	4.05E-04	5.50E-04	1.08E-04
RNF168_dirichlet_train_fold1.12	4.41E-04	0.00E+00	1.23E-03	9.84E-04	5.69E-04
EXO1_dirichlet_train_fold1.10	1.76E-04	1.41E-04	3.29E-04	0.00E+00	3.20E-04
EXO1_dirichlet_train_fold1.11	3.81E-04	0.00E+00	1.71E-03	9.80E-04	6.71E-04
RNF168_dirichlet_train_fold1.13	5.02E-04	2.09E-04	8.24E-138	5.62E-04	0.00E+00
RNF168_dirichlet_train_fold1.14	2.65E-04	2.41E-04	3.32E-04	0.00E+00	0.00E+00
RNF168_dirichlet_train_fold1.15	5.79E-04	0.00E+00	4.79E-04	1.19E-03	0.00E+00
RNF168_dirichlet_train_fold1.16	4.03E-04	1.86E-152	4.24E-04	7.76E-04	0.00E+00
EXO1_dirichlet_train_fold1.12	4.07E-04	0.00E+00	2.38E-137	3.93E-04	7.95E-05
RNF168_dirichlet_train_fold1.17	4.29E-04	1.56E-04	6.88E-64	0.00E+00	1.56E-04
EXO1_dirichlet_train_fold1.13	1.48E-04	4.57E-92	1.94E-04	0.00E+00	2.71E-112
RNF168_dirichlet_train_fold1.18	8.13E-05	0.00E+00	1.29E-43	0.00E+00	1.35E-04
EXO1_dirichlet_train_fold1.14	7.47E-04	6.29E-04	1.18E-03	2.38E-03	2.35E-04
RNF168_dirichlet_train_fold1.19	7.34E-04	5.10E-04	1.19E-03	2.19E-03	2.00E-04
RNF168_dirichlet_train_fold1.20	4.88E-04	0.00E+00	4.58E-04	4.77E-04	2.54E-04
EXO1_dirichlet_train_fold1.15	5.80E-04	4.42E-04	1.33E-09	8.76E-04	0.00E+00
RNF168_dirichlet_train_fold1.21	2.00E-04	0.00E+00	1.69E-140	0.00E+00	1.90E-04
RNF168_dirichlet_train_fold1.22	4.09E-04	0.00E+00	1.17E-03	7.89E-04	6.04E-04
EXO1_dirichlet_train_fold1.16	3.22E-04	3.20E-04	0.00E+00	0.00E+00	1.53E-04
EXO1_dirichlet_train_fold1.17	5.81E-04	6.99E-04	0.00E+00	1.36E-03	0.00E+00
RNF168_dirichlet_train_fold1.23	3.54E-04	0.00E+00	6.96E-64	3.47E-04	6.45E-05
EXO1_dirichlet_train_fold1.18	4.79E-04	0.00E+00	9.29E-08	3.03E-04	3.17E-04
RNF168_dirichlet_train_fold1.24	3.68E-04	6.78E-27	4.28E-04	5.07E-04	1.96E-04
RNF168_dirichlet_train_fold1.25	3.71E-04	0.00E+00	4.57E-04	0.00E+00	4.39E-04
RNF168_dirichlet_train_fold1.26	4.02E-04	1.59E-04	0.00E+00	3.79E-04	6.11E-05
RNF168_dirichlet_train_fold1.27	5.40E-04	3.65E-04	7.71E-04	1.53E-03	0.00E+00
RNF168_dirichlet_train_fold1.28	1.18E-03	0.00E+00	1.16E-03	2.23E-03	0.00E+00
EXO1_dirichlet_train_fold1.19	4.40E-04	7.22E-04	1.98E-04	7.82E-04	0.00E+00
RNF168_dirichlet_train_fold1.29	1.66E-04	0.00E+00	2.28E-04	0.00E+00	2.77E-04
EXO1_dirichlet_train_fold1.20	6.78E-04	3.88E-04	0.00E+00	9.43E-04	0.00E+00
RNF168_dirichlet_train_fold1.30	3.07E-04	2.67E-04	4.18E-04	6.50E-73	0.00E+00
RNF168_dirichlet_train_fold1.31	1.71E-04	0.00E+00	6.81E-54	0.00E+00	1.60E-04
RNF168_dirichlet_train_fold1.32	3.38E-04	0.00E+00	5.30E-04	5.04E-04	1.34E-04
RNF168_dirichlet_train_fold1.33	4.61E-04	0.00E+00	3.85E-64	3.19E-04	1.61E-04
EXO1_dirichlet_train_fold1.21	1.06E-03	0.00E+00	1.41E-03	2.70E-03	2.12E-04
RNF168_dirichlet_train_fold1.34	2.68E-04	2.11E-04	2.46E-04	0.00E+00	0.00E+00
EXO1_dirichlet_train_fold1.22	9.15E-04	8.01E-04	0.00E+00	2.24E-03	3.24E-04
EXO1_dirichlet_train_fold1.23	4.69E-04	3.12E-04	0.00E+00	7.54E-04	0.00E+00
RNF168_dirichlet_train_fold1.35	9.13E-04	0.00E+00	6.11E-04	4.73E-04	4.02E-04
RNF168_dirichlet_train_fold1.36	3.01E-04	1.67E-04	4.47E-61	0.00E+00	1.63E-04
EXO1_dirichlet_train_fold1.24	1.52E-04	0.00E+00	0.00E+00	0.00E+00	1.76E-04
RNF168_dirichlet_train_fold1.37	2.16E-04	1.51E-04	3.00E-04	1.33E-68	3.28E-04
EXO1_dirichlet_train_fold1.25	4.03E-04	0.00E+00	0.00E+00	0.00E+00	4.20E-04
RNF168_dirichlet_train_fold1.38	5.01E-04	0.00E+00	2.26E-23	3.25E-04	2.10E-04
EXO1_dirichlet_train_fold1.26	1.05E-04	0.00E+00	0.00E+00	0.00E+00	1.49E-04
EXO1_dirichlet_train_fold1.27	5.83E-04	0.00E+00	5.69E-04	1.27E-03	0.00E+00
EXO1_dirichlet_train_fold1.28	6.07E-04	3.33E-04	1.79E-03	0.00E+00	8.08E-04
EXO1_dirichlet_train_fold1.29	3.09E-04	0.00E+00	4.12E-04	5.88E-04	1.01E-04
EXO1_dirichlet_train_fold1.30	9.50E-04	1.21E-03	0.00E+00	0.00E+00	0.00E+00
RNF168_dirichlet_train_fold1.39	7.65E-04	2.38E-04	0.00E+00	3.76E-04	1.19E-04
RNF168_dirichlet_train_fold1.40	2.56E-04	1.56E-04	3.08E-04	0.00E+00	3.12E-04
EXO1_dirichlet_train_fold1.31	3.90E-04	0.00E+00	5.75E-14	4.11E-04	1.05E-04
EXO1_dirichlet_train_fold1.32	4.70E-04	2.03E-04	2.67E-40	4.87E-04	3.13E-04
EXO1_dirichlet_train_fold1.33	4.20E-04	0.00E+00	2.00E-67	4.38E-04	1.19E-04
RNF168_dirichlet_train_fold1.41	3.54E-04	1.76E-04	4.57E-10	4.53E-04	8.09E-05
RNF168_dirichlet_train_fold1.42	1.02E-03	7.59E-141	2.41E-03	2.79E-03	7.10E-04
EXO1_dirichlet_train_fold1.34	3.21E-04	1.32E-04	0.00E+00	3.87E-22	0.00E+00
RNF168_dirichlet_train_fold1.43	3.74E-04	0.00E+00	0.00E+00	4.66E-04	1.17E-04
EXO1_dirichlet_train_fold1.35	4.04E-04	2.38E-04	0.00E+00	6.00E-04	0.00E+00
EXO1_dirichlet_train_fold1.36	3.52E-04	0.00E+00	5.17E-04	5.46E-04	1.34E-04
RNF168_dirichlet_train_fold1.44	3.67E-04	0.00E+00	4.26E-04	2.83E-31	0.00E+00
EXO1_dirichlet_train_fold1.37	3.52E-04	0.00E+00	7.64E-23	3.75E-04	4.87E-05
RNF168_dirichlet_train_fold1.45	4.28E-04	0.00E+00	0.00E+00	3.43E-04	1.21E-04
RNF168_dirichlet_train_fold1.46	5.33E-04	0.00E+00	2.98E-04	6.72E-04	0.00E+00
RNF168_dirichlet_train_fold1.47	3.06E-04	1.94E-04	0.00E+00	0.00E+00	1.86E-04
RNF168_dirichlet_train_fold1.48	2.49E-04	0.00E+00	3.95E-04	0.00E+00	3.45E-04
RNF168_dirichlet_train_fold1.49	3.31E-03	0.00E+00	4.13E-91	3.44E-03	0.00E+00
RNF168_dirichlet_train_fold1.50	4.81E-04	4.23E-04	6.51E-04	1.48E-03	0.00E+00
EXO1_dirichlet_train_fold1.38	2.60E-04	0.00E+00	4.31E-04	4.80E-04	1.35E-04
RNF168_dirichlet_train_fold1.51	3.94E-04	1.42E-04	1.05E-13	4.76E-66	1.64E-04
RNF168_dirichlet_train_fold1.52	1.47E-03	7.05E-04	1.11E-03	3.00E-03	2.10E-04
EXO1_dirichlet_train_fold1.39	1.02E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
EXO1_dirichlet_train_fold1.40	1.31E-04	0.00E+00	0.00E+00	0.00E+00	1.54E-04
RNF168_dirichlet_train_fold1.53	1.17E-04	0.00E+00	1.82E-04	3.80E-118	2.42E-04
EXO1_dirichlet_train_fold1.41	3.11E-04	0.00E+00	2.12E-06	3.46E-04	6.84E-05
EXO1_dirichlet_train_fold1.42	2.67E-04	1.79E-04	0.00E+00	0.00E+00	1.58E-04
RNF168_dirichlet_train_fold1.54	1.61E-02	0.00E+00	1.75E-03	7.91E-04	1.75E-03
OGG1_dirichlet_train_fold1	0.00E+00	0.00E+00	6.59E-04	1.20E-03	7.14E-04
UNG_dirichlet_train_fold1	1.44E-03	1.12E-03	1.57E-03	1.91E-03	3.29E-03
UNG_dirichlet_train_fold1.1	1.50E-03	4.03E-15	0.00E+00	1.86E-03	2.43E-03
UNG_dirichlet_train_fold1.2	0.00E+00	0.00E+00	7.79E-04	1.77E-03	2.76E-03
OGG1_dirichlet_train_fold1.1	0.00E+00	0.00E+00	3.43E-04	1.34E-03	9.32E-04
UNG_dirichlet_train_fold1.3	5.00E-04	2.27E-04	4.98E-04	1.67E-03	2.51E-03
OGG1_dirichlet_train_fold1.2	5.02E-61	0.00E+00	2.89E-03	1.78E-03	9.46E-04
OGG1_dirichlet_train_fold1.3	3.04E-103	0.00E+00	4.63E-04	1.21E-03	8.25E-04
UNG_dirichlet_train_fold1.4	1.61E-90	0.00E+00	7.98E-04	1.51E-03	2.39E-03
UNG_dirichlet_train_fold1.5	0.00E+00	0.00E+00	9.90E-04	1.56E-03	2.63E-03
OGG1_dirichlet_train_fold1.4	0.00E+00	0.00E+00	5.09E-03	3.05E-03	1.77E-03
OGG1_dirichlet_train_fold1.5	0.00E+00	0.00E+00	7.42E-04	1.22E-03	6.83E-04
UNG_dirichlet_train_fold1.6	7.11E-04	2.62E-04	0.00E+00	1.75E-03	2.23E-03
UNG_dirichlet_train_fold1.7	0.00E+00	9.52E-83	4.67E-04	1.95E-03	2.62E-03
UNG_dirichlet_train_fold1.8	0.00E+00	1.65E-04	0.00E+00	1.98E-03	2.19E-03
OGG1_dirichlet_train_fold1.6	0.00E+00	0.00E+00	3.76E-26	6.73E-04	7.30E-04
UNG_dirichlet_train_fold1.9	0.00E+00	0.00E+00	0.00E+00	2.60E-03	2.90E-03
OGG1_dirichlet_train_fold1.7	0.00E+00	0.00E+00	5.18E-04	1.33E-03	8.38E-04
UNG_dirichlet_train_fold1.10	2.94E-04	1.90E-04	5.71E-155	2.04E-03	2.41E-03
OGG1_dirichlet_train_fold1.8	0.00E+00	4.44E-04	3.16E-82	1.03E-03	8.30E-04
UNG_dirichlet_train_fold1.11	0.00E+00	0.00E+00	0.00E+00	2.52E-03	2.79E-03
OGG1_dirichlet_train_fold1.9	4.92E-04	4.77E-04	0.00E+00	1.05E-03	7.28E-04
OGG1_dirichlet_train_fold1.10	3.58E-119	5.38E-64	0.00E+00	7.14E-04	6.87E-04
OGG1_dirichlet_train_fold1.11	2.12E-91	3.43E-04	3.96E-04	1.31E-03	8.71E-04
UNG_dirichlet_train_fold1.12	5.73E-04	0.00E+00	0.00E+00	1.76E-03	2.22E-03
UNG_dirichlet_train_fold1.13	5.98E-04	0.00E+00	2.44E-07	2.00E-03	2.49E-03
UNG_dirichlet_train_fold1.14	1.75E-60	0.00E+00	1.29E-29	2.27E-03	2.51E-03
OGG1_dirichlet_train_fold1.12	5.14E-04	0.00E+00	0.00E+00	9.87E-04	7.87E-04
OGG1_dirichlet_train_fold1.13	0.00E+00	4.04E-04	3.16E-160	8.70E-04	7.53E-04
UNG_dirichlet_train_fold1.15	0.00E+00	0.00E+00	3.47E-03	1.92E-03	4.43E-03
UNG_dirichlet_train_fold1.16	1.01E-138	7.08E-04	2.35E-03	2.01E-03	3.02E-03
UNG_dirichlet_train_fold1.17	0.00E+00	1.59E-04	0.00E+00	1.94E-03	2.09E-03
OGG1_dirichlet_train_fold1.14	0.00E+00	3.44E-04	6.02E-145	1.34E-03	1.20E-03
UNG_dirichlet_train_fold1.18	1.10E-97	0.00E+00	3.35E-03	2.79E-03	5.09E-03
OGG1_dirichlet_train_fold1.15	0.00E+00	0.00E+00	5.76E-04	1.25E-03	7.63E-04
UNG_dirichlet_train_fold1.19	0.00E+00	3.97E-04	0.00E+00	4.01E-03	4.56E-03
OGG1_dirichlet_train_fold1.16	0.00E+00	0.00E+00	4.23E-04	1.28E-03	8.64E-04
UNG_dirichlet_train_fold1.20	5.89E-04	2.69E-04	0.00E+00	1.79E-03	2.18E-03
UNG_dirichlet_train_fold1.21	0.00E+00	2.86E-04	4.29E-04	1.75E-03	2.17E-03
OGG1_dirichlet_train_fold1.17	0.00E+00	0.00E+00	2.24E-04	1.34E-03	1.29E-03
UNG_dirichlet_train_fold1.22	0.00E+00	7.59E-06	7.56E-03	6.29E-03	0.00E+00
UNG_dirichlet_train_fold1.23	0.00E+00	4.16E-04	0.00E+00	2.48E-03	2.49E-03
UNG_dirichlet_train_fold1.24	6.79E-19	3.73E-04	1.04E-145	2.07E-03	2.44E-03
OGG1_dirichlet_train_fold1.18	2.91E-153	0.00E+00	0.00E+00	8.56E-04	7.62E-04
UNG_dirichlet_train_fold1.25	1.53E-03	8.76E-04	2.94E-03	8.59E-04	0.00E+00
OGG1_dirichlet_train_fold1.19	0.00E+00	4.92E-04	5.75E-81	1.08E-03	8.36E-04
UNG_dirichlet_train_fold1.26	6.51E-04	1.94E-04	1.13E-03	1.75E-03	2.56E-03
OGG1_dirichlet_train_fold1.20	0.00E+00	0.00E+00	0.00E+00	8.41E-04	8.45E-04
UNG_dirichlet_train_fold1.27	0.00E+00	2.47E-04	0.00E+00	2.21E-03	2.51E-03
OGG1_dirichlet_train_fold1.21	3.34E-03	2.34E-03	0.00E+00	1.30E-03	7.61E-04
OGG1_dirichlet_train_fold1.22	6.53E-04	1.43E-03	0.00E+00	1.24E-03	7.55E-04
UNG_dirichlet_train_fold1.28	1.56E-03	4.42E-04	0.00E+00	1.77E-03	2.22E-03
UNG_dirichlet_train_fold1.29	0.00E+00	0.00E+00	3.93E-31	2.18E-03	2.32E-03
OGG1_dirichlet_train_fold1.23	0.00E+00	0.00E+00	3.42E-03	2.08E-03	1.15E-03
OGG1_dirichlet_train_fold1.24	8.11E-142	1.75E-03	5.87E-04	1.46E-03	7.10E-04
OGG1_dirichlet_train_fold1.25	0.00E+00	0.00E+00	0.00E+00	8.00E-04	8.46E-04
OGG1_dirichlet_train_fold1.26	0.00E+00	4.84E-04	0.00E+00	1.11E-03	8.60E-04
UNG_dirichlet_train_fold1.30	1.54E-76	0.00E+00	1.86E-03	6.44E-04	9.84E-84
OGG1_dirichlet_train_fold1.27	0.00E+00	0.00E+00	3.92E-57	7.24E-04	7.17E-04
OGG1_dirichlet_train_fold1.28	3.09E-04	0.00E+00	6.61E-109	1.12E-03	1.01E-03
UNG_dirichlet_train_fold1.31	5.16E-103	9.00E-04	1.51E-03	6.15E-04	0.00E+00
UNG_dirichlet_train_fold1.32	1.97E-06	0.00E+00	2.29E-03	1.94E-03	3.21E-03
UNG_dirichlet_train_fold1.33	0.00E+00	0.00E+00	2.47E-03	2.68E-03	2.49E-03
OGG1_dirichlet_train_fold1.29	2.90E-04	3.95E-04	0.00E+00	1.23E-03	1.03E-03
OGG1_dirichlet_train_fold1.30	0.00E+00	0.00E+00	5.85E-04	1.33E-03	7.81E-04
UNG_dirichlet_train_fold1.34	6.13E-04	2.95E-04	3.18E-04	1.81E-03	2.16E-03
OGG1_dirichlet_train_fold1.31	0.00E+00	0.00E+00	2.17E-04	1.27E-03	1.10E-03
UNG_dirichlet_train_fold1.35	0.00E+00	1.50E-04	0.00E+00	1.88E-03	2.07E-03
UNG_dirichlet_train_fold1.36	1.45E-03	0.00E+00	1.68E-03	3.87E-03	4.14E-03
UNG_dirichlet_train_fold1.37	5.15E-15	2.81E-04	7.66E-04	1.74E-03	2.61E-03
OGG1_dirichlet_train_fold1.32	0.00E+00	3.54E-04	4.93E-04	1.30E-03	7.96E-04
UNG_dirichlet_train_fold1.38	3.38E-32	0.00E+00	0.00E+00	2.28E-03	2.60E-03
OGG1_dirichlet_train_fold1.33	0.00E+00	0.00E+00	5.13E-04	1.29E-03	8.11E-04
OGG1_dirichlet_train_fold1.34	1.04E-03	5.97E-04	4.11E-124	1.14E-03	8.71E-04
OGG1_dirichlet_train_fold1.35	6.18E-04	0.00E+00	0.00E+00	1.00E-03	7.39E-04
OGG1_dirichlet_train_fold1.36	0.00E+00	0.00E+00	6.23E-77	7.19E-04	7.40E-04
OGG1_dirichlet_train_fold1.37	9.64E-04	7.13E-04	1.69E-03	1.30E-03	8.51E-04
OGG1_dirichlet_train_fold1.38	0.00E+00	0.00E+00	0.00E+00	7.06E-04	7.57E-04
UNG_dirichlet_train_fold1.39	6.28E-75	2.38E-04	0.00E+00	1.95E-03	2.34E-03
OGG1_dirichlet_train_fold1.39	0.00E+00	0.00E+00	0.00E+00	8.18E-04	8.00E-04
UNG_dirichlet_train_fold1.40	0.00E+00	4.34E-82	0.00E+00	2.26E-03	2.51E-03
OGG1_dirichlet_train_fold1.40	0.00E+00	0.00E+00	0.00E+00	7.17E-04	7.31E-04
OGG1_dirichlet_train_fold1.41	0.00E+00	2.41E-03	0.00E+00	1.51E-03	7.25E-04
UNG_dirichlet_train_fold1.41	1.76E-05	4.23E-04	0.00E+00	3.98E-03	4.43E-03
OGG1_dirichlet_train_fold1.42	0.00E+00	4.00E-04	2.35E-66	1.25E-03	1.03E-03
UNG_dirichlet_train_fold1.42	5.62E-114	0.00E+00	5.54E-04	1.58E-03	2.26E-03
OGG1_dirichlet_train_fold1.43	0.00E+00	3.55E-116	7.87E-76	6.36E-04	7.22E-04
OGG1_dirichlet_train_fold1.44	0.00E+00	0.00E+00	4.05E-04	1.27E-03	8.63E-04
OGG1_dirichlet_train_fold1.45	0.00E+00	0.00E+00	4.22E-04	1.32E-03	8.81E-04
OGG1_dirichlet_train_fold1.46	3.77E-04	3.27E-104	0.00E+00	1.14E-03	9.27E-04
UNG_dirichlet_train_fold1.43	0.00E+00	2.78E-04	0.00E+00	1.72E-03	1.78E-03
OGG1_dirichlet_train_fold1.47	0.00E+00	0.00E+00	5.69E-04	1.25E-03	7.51E-04
OGG1_dirichlet_train_fold1.48	0.00E+00	1.23E-92	5.12E-04	1.29E-03	9.15E-04
OGG1_dirichlet_train_fold1.49	3.24E-04	0.00E+00	4.07E-04	1.23E-03	7.89E-04
OGG1_dirichlet_train_fold1.50	0.00E+00	0.00E+00	2.55E-155	8.82E-04	7.95E-04
UNG_dirichlet_train_fold1.44	1.06E-57	2.10E-04	1.95E-112	2.19E-03	2.46E-03
OGG1_dirichlet_train_fold1.51	4.43E-98	0.00E+00	0.00E+00	8.35E-04	6.86E-04
OGG1_dirichlet_train_fold1.52	0.00E+00	5.74E-04	1.63E-07	1.02E-03	7.90E-04
ATP2B4_dirichlet_train_fold1	1.28E-03	9.21E-04	1.63E-03	3.28E-03	4.56E-04
ATP2B4_dirichlet_train_fold1.1	1.37E-43	2.17E-04	1.25E-03	0.00E+00	7.77E-04
ATP2B4_dirichlet_train_fold1.2	5.92E-04	0.00E+00	1.24E-03	9.55E-04	1.61E-91
ATP2B4_dirichlet_train_fold1.3	2.13E-03	5.42E-04	1.49E-03	0.00E+00	8.14E-04
ATP2B4_dirichlet_train_fold1.4	9.61E-04	2.91E-04	1.56E-03	0.00E+00	1.67E-20
ATP2B4_dirichlet_train_fold1.5	0.00E+00	6.60E-93	9.97E-04	4.53E-04	3.00E-04
ATP2B4_dirichlet_train_fold1.6	1.03E-03	2.68E-88	1.60E-03	1.85E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.7	2.83E-03	6.51E-04	2.14E-03	0.00E+00	7.90E-04
ATP2B4_dirichlet_train_fold1.8	1.06E-03	8.63E-04	1.86E-03	3.10E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.9	7.53E-04	3.64E-04	1.40E-03	8.17E-04	8.67E-05
ATP2B4_dirichlet_train_fold1.10	6.62E-04	3.57E-04	1.17E-03	8.97E-04	2.82E-04
ATP2B4_dirichlet_train_fold1.11	7.35E-04	3.02E-04	1.28E-03	1.81E-11	8.07E-04
ATP2B4_dirichlet_train_fold1.12	6.49E-04	0.00E+00	1.35E-03	7.96E-04	4.73E-04
ATP2B4_dirichlet_train_fold1.13	1.17E-03	5.39E-04	2.53E-03	2.43E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.14	0.00E+00	3.61E-04	1.55E-03	0.00E+00	1.01E-03
ATP2B4_dirichlet_train_fold1.15	9.99E-04	2.83E-04	1.71E-03	1.09E-130	0.00E+00
ATP2B4_dirichlet_train_fold1.16	6.37E-04	0.00E+00	1.05E-03	0.00E+00	7.93E-04
ATP2B4_dirichlet_train_fold1.17	1.02E-84	2.05E-04	1.21E-03	7.18E-04	1.91E-04
ATP2B4_dirichlet_train_fold1.18	3.21E-04	2.50E-04	1.19E-03	6.72E-156	8.55E-04
ATP2B4_dirichlet_train_fold1.19	2.60E-14	2.13E-04	1.13E-03	0.00E+00	7.99E-04
ATP2B4_dirichlet_train_fold1.20	0.00E+00	0.00E+00	1.24E-03	1.54E-133	9.78E-04
ATP2B4_dirichlet_train_fold1.21	9.85E-04	0.00E+00	1.47E-03	0.00E+00	3.93E-04
ATP2B4_dirichlet_train_fold1.22	6.88E-04	3.64E-04	1.33E-03	8.04E-04	1.05E-04
ATP2B4_dirichlet_train_fold1.23	2.31E-151	6.81E-04	1.14E-03	0.00E+00	8.95E-04
ATP2B4_dirichlet_train_fold1.24	8.69E-04	3.47E-04	1.45E-03	0.00E+00	9.28E-04
ATP2B4_dirichlet_train_fold1.25	1.01E-03	7.19E-04	1.44E-03	2.34E-03	5.65E-04
ATP2B4_dirichlet_train_fold1.26	5.57E-04	0.00E+00	1.01E-03	6.36E-04	2.99E-04
ATP2B4_dirichlet_train_fold1.27	6.72E-04	3.92E-04	1.24E-03	1.06E-03	4.41E-04
ATP2B4_dirichlet_train_fold1.28	1.18E-03	3.83E-04	1.75E-03	0.00E+00	0.00E+00
ATP2B4_dirichlet_train_fold1.29	7.25E-04	0.00E+00	1.21E-03	9.29E-104	7.48E-04
ATP2B4_dirichlet_train_fold1.30	7.70E-04	4.69E-04	1.47E-03	1.52E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.31	9.55E-04	0.00E+00	1.47E-03	1.82E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.32	5.78E-04	0.00E+00	1.18E-03	9.67E-04	3.94E-04
ATP2B4_dirichlet_train_fold1.33	7.97E-04	3.20E-04	1.20E-03	0.00E+00	6.34E-04
ATP2B4_dirichlet_train_fold1.34	0.00E+00	0.00E+00	1.41E-03	0.00E+00	1.08E-03
ATP2B4_dirichlet_train_fold1.35	0.00E+00	1.57E-03	1.97E-03	9.93E-124	0.00E+00
ATP2B4_dirichlet_train_fold1.36	2.12E-03	1.82E-03	2.73E-03	6.00E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.37	1.08E-03	3.37E-92	1.62E-03	1.44E-121	2.72E-76
ATP2B4_dirichlet_train_fold1.38	0.00E+00	1.53E-03	3.24E-03	5.11E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.39	9.90E-04	2.84E-04	1.50E-03	0.00E+00	9.03E-04
ATP2B4_dirichlet_train_fold1.40	5.68E-04	0.00E+00	1.08E-03	6.69E-04	8.59E-05
ATP2B4_dirichlet_train_fold1.41	1.41E-03	2.19E-13	1.41E-03	2.17E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.42	0.00E+00	2.66E-04	1.84E-03	0.00E+00	1.25E-03
ATP2B4_dirichlet_train_fold1.43	4.29E-03	1.22E-03	1.55E-03	0.00E+00	8.05E-04
ATP2B4_dirichlet_train_fold1.44	6.09E-04	0.00E+00	1.75E-03	9.00E-04	1.02E-03
ATP2B4_dirichlet_train_fold1.45	1.00E-03	0.00E+00	9.71E-04	1.90E-03	5.66E-04
ATP2B4_dirichlet_train_fold1.46	5.97E-04	0.00E+00	1.20E-03	8.98E-04	2.11E-04
ATP2B4_dirichlet_train_fold1.47	2.60E-03	6.46E-04	1.42E-03	9.38E-04	1.86E-04
ATP2B4_dirichlet_train_fold1.48	6.73E-04	0.00E+00	1.19E-03	1.01E-55	6.92E-04
ATP2B4_dirichlet_train_fold1.49	7.44E-04	3.56E-04	1.77E-03	0.00E+00	0.00E+00
