Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold3.56	999.9999999999976	0.879	707.954	70.795%	100.635	47.691%	0.56055	0.839
ATP2B4_dirichlet_train_fold3.57	999.9999999999984	0.906	672.64	67.264%	107.778	42.768%	0.51251	0.887
ATP2B4_dirichlet_train_fold3.58	999.9999999999984	0.782	832.244	83.224%	153.325	62.389%	0.59875	0.729
ATP2B4_dirichlet_train_fold3.59	999.999999999998	0.831	873.061	87.306%	160.504	56.715%	0.67611	0.805
ATP2B4_dirichlet_train_fold3.60	999.9999999999975	0.811	847.374	84.737%	131.412	58.497%	0.71618	0.754
ATP2B4_dirichlet_train_fold3.61	999.9999999999986	0.91	598.225	59.823%	93.051	41.607%	0.49468	0.885
ATP2B4_dirichlet_train_fold3.62	999.9999999999978	0.777	858.288	85.829%	163.078	63.131%	0.80439	0.729
ATP2B4_dirichlet_train_fold3.63	999.9999999999984	0.856	738.79	73.879%	123.494	51.64%	0.54121	0.821
ATP2B4_dirichlet_train_fold3.64	999.9999999999975	0.886	781.1	78.11%	125.547	49.207%	0.52021	0.87
ATP2B4_dirichlet_train_fold3.65	999.999999999998	0.883	683.298	68.33%	119.259	47.407%	0.49621	0.858
ATP2B4_dirichlet_train_fold3.66	999.9999999999984	0.812	889.513	88.951%	133.475	58.578%	0.7779	0.758
ATP2B4_dirichlet_train_fold3.67	999.9999999999982	0.855	820.482	82.048%	125.102	52.269%	0.60767	0.821
ATP2B4_dirichlet_train_fold3.68	999.9999999999986	0.799	812.061	81.206%	157.337	60.386%	0.72696	0.757
ATP2B4_dirichlet_train_fold3.69	999.9999999999986	0.891	770.523	77.052%	133.318	47.319%	0.53105	0.877
ATP2B4_dirichlet_train_fold3.70	999.9999999999976	0.885	760.512	76.051%	121.837	46.799%	0.61534	0.863
ATP2B4_dirichlet_train_fold3.71	999.9999999999982	0.847	828.952	82.895%	141.611	55.0%	0.58325	0.822
ATP2B4_dirichlet_train_fold3.72	999.9999999999984	0.788	808.015	80.802%	212.441	62.159%	0.58161	0.765
ATP2B4_dirichlet_train_fold3.73	999.9999999999982	0.9	657.191	65.719%	110.039	43.633%	0.54777	0.879
ATP2B4_dirichlet_train_fold3.74	999.9999999999986	0.864	786.211	78.621%	118.989	50.708%	0.53698	0.83
ATP2B4_dirichlet_train_fold3.75	999.999999999998	0.821	888.086	88.809%	136.053	57.638%	0.69182	0.777
ATP2B4_dirichlet_train_fold3.76	999.9999999999978	0.913	703.208	70.321%	116.383	41.004%	0.67202	0.899
ATP2B4_dirichlet_train_fold3.77	999.9999999999981	0.879	651.783	65.178%	103.694	47.799%	0.53228	0.841
ATP2B4_dirichlet_train_fold3.78	999.9999999999981	0.84	799.664	79.966%	140.158	55.492%	0.57567	0.809
ATP2B4_dirichlet_train_fold3.79	999.9999999999983	0.81	877.656	87.766%	136.748	58.65%	0.70898	0.758
ATP2B4_dirichlet_train_fold3.80	999.9999999999983	0.856	730.977	73.098%	115.694	52.03%	0.49687	0.814
ATP2B4_dirichlet_train_fold3.81	999.999999999998	0.793	943.39	94.339%	166.029	61.637%	0.72362	0.755
ATP2B4_dirichlet_train_fold3.82	999.9999999999984	0.879	678.846	67.885%	114.286	47.83%	0.52001	0.851
ATP2B4_dirichlet_train_fold3.83	999.9999999999983	0.832	831.99	83.199%	144.623	56.185%	0.58885	0.799
ATP2B4_dirichlet_train_fold3.84	999.9999999999981	0.837	805.491	80.549%	136.852	54.714%	0.62178	0.801
ATP2B4_dirichlet_train_fold3.85	999.9999999999978	0.858	735.57	73.557%	120.033	51.629%	0.57404	0.822
ATP2B4_dirichlet_train_fold3.86	999.9999999999975	0.877	719.744	71.974%	134.681	49.042%	0.58208	0.858
ATP2B4_dirichlet_train_fold3.87	999.9999999999982	0.815	898.944	89.894%	141.775	58.505%	0.76482	0.772
ATP2B4_dirichlet_train_fold3.88	999.999999999998	0.811	857.218	85.722%	152.654	58.511%	0.81469	0.772
ATP2B4_dirichlet_train_fold3.89	999.9999999999984	0.885	655.45	65.545%	113.022	47.38%	0.53087	0.859
ATP2B4_dirichlet_train_fold3.90	999.999999999997	0.779	859.398	85.94%	166.638	62.795%	0.69748	0.735
ATP2B4_dirichlet_train_fold3.91	999.999999999998	0.917	642.381	64.238%	106.539	41.757%	0.45745	0.904
ATP2B4_dirichlet_train_fold3.92	999.9999999999983	0.843	785.247	78.525%	125.265	53.914%	0.52575	0.801
ATP2B4_dirichlet_train_fold3.93	999.9999999999983	0.808	755.398	75.54%	155.533	59.116%	0.68461	0.77
ATP2B4_dirichlet_train_fold3.94	999.9999999999981	0.871	749.273	74.927%	115.501	49.713%	0.60643	0.839
ATP2B4_dirichlet_train_fold3.95	999.9999999999985	0.832	783.953	78.395%	120.793	56.079%	0.58069	0.779
ATP2B4_dirichlet_train_fold3.96	999.999999999998	0.854	761.327	76.133%	119.917	52.042%	0.62803	0.815
ATP2B4_dirichlet_train_fold3.97	999.999999999998	0.872	744.297	74.43%	109.095	49.606%	0.5088	0.837
RNF168_dirichlet_train_fold3	999.9999999999952	0.771	775.1	77.51%	109.986	64.132%	0.59651	0.617
EXO1_dirichlet_train_fold3	999.9999999999968	0.76	734.149	73.415%	101.199	65.373%	0.54092	0.515
RNF168_dirichlet_train_fold3.1	999.9999999999962	0.779	778.857	77.886%	110.56	62.814%	0.61539	0.642
EXO1_dirichlet_train_fold3.1	999.9999999999968	0.743	693.812	69.381%	102.877	67.755%	0.51949	0.463
RNF168_dirichlet_train_fold3.2	999.9999999999958	0.824	740.065	74.007%	100.46	56.706%	0.50445	0.72
RNF168_dirichlet_train_fold3.3	999.9999999999959	0.696	851.254	85.125%	138.977	72.455%	0.75821	0.541
RNF168_dirichlet_train_fold3.4	999.9999999999952	0.787	823.222	82.322%	123.956	63.536%	0.67613	0.7
EXO1_dirichlet_train_fold3.2	999.9999999999968	0.761	732.508	73.251%	102.692	64.966%	0.45988	0.532
RNF168_dirichlet_train_fold3.5	999.9999999999956	0.784	763.071	76.307%	119.759	62.947%	0.61739	0.683
EXO1_dirichlet_train_fold3.3	999.9999999999966	0.841	668.579	66.858%	83.679	54.598%	0.39384	0.694
EXO1_dirichlet_train_fold3.4	999.9999999999967	0.821	604.992	60.499%	88.956	57.315%	0.32772	0.656
EXO1_dirichlet_train_fold3.5	999.9999999999966	0.733	734.51	73.451%	102.842	68.568%	0.50825	0.414
RNF168_dirichlet_train_fold3.6	999.999999999996	0.799	766.573	76.657%	108.159	60.077%	0.53411	0.684
RNF168_dirichlet_train_fold3.7	999.9999999999955	0.791	696.006	69.601%	99.402	61.833%	0.52442	0.621
RNF168_dirichlet_train_fold3.8	999.9999999999967	0.84	674.68	67.468%	99.087	54.384%	0.52014	0.757
EXO1_dirichlet_train_fold3.6	999.9999999999968	0.816	678.942	67.894%	94.221	58.88%	0.47161	0.675
RNF168_dirichlet_train_fold3.9	999.999999999996	0.778	765.295	76.53%	111.902	64.339%	0.66906	0.648
EXO1_dirichlet_train_fold3.7	999.9999999999964	0.814	590.783	59.078%	83.098	58.366%	0.32022	0.568
RNF168_dirichlet_train_fold3.10	999.999999999996	0.756	798.511	79.851%	117.11	65.906%	0.62997	0.606
EXO1_dirichlet_train_fold3.8	999.9999999999966	0.795	725.798	72.58%	104.31	61.308%	0.53753	0.661
EXO1_dirichlet_train_fold3.9	999.9999999999967	0.708	761.092	76.109%	117.665	71.785%	0.63505	0.469
RNF168_dirichlet_train_fold3.11	999.9999999999952	0.819	735.576	73.558%	97.366	57.437%	0.5039	0.695
RNF168_dirichlet_train_fold3.12	999.9999999999961	0.767	794.992	79.499%	111.995	65.035%	0.65317	0.617
RNF168_dirichlet_train_fold3.13	999.9999999999957	0.827	729.493	72.949%	97.647	56.396%	0.55615	0.72
EXO1_dirichlet_train_fold3.10	999.9999999999969	0.762	757.14	75.714%	114.21	65.126%	0.53686	0.61
EXO1_dirichlet_train_fold3.11	999.9999999999966	0.787	661.383	66.138%	96.692	61.889%	0.44193	0.584
EXO1_dirichlet_train_fold3.12	999.9999999999966	0.771	687.202	68.72%	98.88	64.279%	0.47756	0.544
EXO1_dirichlet_train_fold3.13	999.9999999999965	0.773	711.138	71.114%	96.917	63.77%	0.45151	0.531
EXO1_dirichlet_train_fold3.14	999.9999999999964	0.782	716.243	71.624%	102.801	62.926%	0.52571	0.613
EXO1_dirichlet_train_fold3.15	999.999999999997	0.741	783.972	78.397%	111.329	69.019%	0.52285	0.537
RNF168_dirichlet_train_fold3.14	999.9999999999957	0.724	813.652	81.365%	117.32	69.306%	0.6342	0.511
RNF168_dirichlet_train_fold3.15	999.9999999999966	0.696	885.607	88.561%	130.924	72.005%	0.77565	0.502
RNF168_dirichlet_train_fold3.16	999.9999999999961	0.759	801.296	80.13%	116.047	65.113%	0.60899	0.608
EXO1_dirichlet_train_fold3.16	999.9999999999969	0.838	597.09	59.709%	82.094	54.579%	0.36463	0.672
RNF168_dirichlet_train_fold3.17	999.999999999996	0.823	683.576	68.358%	97.07	57.022%	0.56201	0.707
RNF168_dirichlet_train_fold3.18	999.9999999999962	0.795	733.417	73.342%	112.112	61.259%	0.69325	0.688
EXO1_dirichlet_train_fold3.17	999.9999999999967	0.805	670.885	67.089%	92.948	59.452%	0.41513	0.622
RNF168_dirichlet_train_fold3.19	999.9999999999959	0.754	843.788	84.379%	120.023	65.741%	0.66313	0.612
EXO1_dirichlet_train_fold3.18	999.9999999999966	0.786	665.369	66.537%	92.102	62.547%	0.41414	0.539
EXO1_dirichlet_train_fold3.19	999.9999999999968	0.818	695.676	69.568%	97.251	57.555%	0.41682	0.693
RNF168_dirichlet_train_fold3.20	999.9999999999964	0.805	772.918	77.292%	108.928	59.281%	0.58943	0.701
EXO1_dirichlet_train_fold3.20	999.9999999999967	0.806	686.193	68.619%	94.728	60.305%	0.49199	0.644
RNF168_dirichlet_train_fold3.21	999.9999999999955	0.765	720.98	72.098%	115.094	64.469%	0.51886	0.621
RNF168_dirichlet_train_fold3.22	999.9999999999959	0.797	716.402	71.64%	102.946	60.672%	0.52091	0.657
EXO1_dirichlet_train_fold3.21	999.9999999999966	0.748	774.951	77.495%	116.512	66.963%	0.54403	0.582
EXO1_dirichlet_train_fold3.22	999.9999999999968	0.768	689.806	68.981%	98.105	64.149%	0.45442	0.517
RNF168_dirichlet_train_fold3.23	999.9999999999951	0.743	803.941	80.394%	120.898	67.041%	0.66639	0.587
EXO1_dirichlet_train_fold3.23	999.9999999999969	0.788	691.285	69.129%	101.603	61.695%	0.46121	0.624
EXO1_dirichlet_train_fold3.24	999.9999999999968	0.789	718.424	71.842%	102.217	63.029%	0.55798	0.634
RNF168_dirichlet_train_fold3.24	999.9999999999952	0.809	762.965	76.297%	101.568	58.766%	0.5229	0.686
EXO1_dirichlet_train_fold3.25	999.9999999999964	0.69	807.85	80.785%	123.861	73.39%	0.5847	0.452
RNF168_dirichlet_train_fold3.25	999.9999999999953	0.752	784.401	78.44%	106.91	66.124%	0.57021	0.533
RNF168_dirichlet_train_fold3.26	999.9999999999957	0.794	749.683	74.968%	102.656	60.874%	0.49436	0.646
RNF168_dirichlet_train_fold3.27	999.9999999999956	0.821	758.665	75.867%	107.973	57.376%	0.50071	0.739
RNF168_dirichlet_train_fold3.28	999.9999999999957	0.733	852.394	85.239%	118.002	68.09%	0.62277	0.544
EXO1_dirichlet_train_fold3.26	999.9999999999964	0.718	840.181	84.018%	125.432	70.857%	0.7012	0.544
RNF168_dirichlet_train_fold3.29	999.9999999999957	0.773	781.877	78.188%	117.96	66.385%	0.75815	0.657
RNF168_dirichlet_train_fold3.30	999.9999999999956	0.716	822.325	82.233%	128.767	70.331%	0.78797	0.551
RNF168_dirichlet_train_fold3.31	999.9999999999964	0.764	795.3	79.53%	121.063	65.441%	0.66993	0.643
EXO1_dirichlet_train_fold3.27	999.9999999999968	0.785	656.677	65.668%	89.033	62.544%	0.40139	0.489
EXO1_dirichlet_train_fold3.28	999.999999999997	0.701	828.94	82.894%	117.353	71.775%	0.57501	0.432
RNF168_dirichlet_train_fold3.32	999.9999999999958	0.854	685.776	68.578%	99.97	52.723%	0.55041	0.791
EXO1_dirichlet_train_fold3.29	999.9999999999967	0.722	753.919	75.392%	99.372	72.556%	0.47589	0.326
RNF168_dirichlet_train_fold3.33	999.9999999999961	0.754	831.272	83.127%	117.254	65.734%	0.56798	0.6
RNF168_dirichlet_train_fold3.34	999.9999999999957	0.826	738.21	73.821%	105.73	56.861%	0.55881	0.742
RNF168_dirichlet_train_fold3.35	999.999999999996	0.807	824.421	82.442%	112.278	59.059%	0.70023	0.715
RNF168_dirichlet_train_fold3.36	999.9999999999952	0.8	712.21	71.221%	101.259	60.801%	0.54668	0.662
RNF168_dirichlet_train_fold3.37	999.9999999999958	0.732	787.861	78.786%	119.354	72.304%	0.78736	0.558
EXO1_dirichlet_train_fold3.30	999.9999999999969	0.714	840.086	84.009%	123.564	70.028%	0.59245	0.516
RNF168_dirichlet_train_fold3.38	999.9999999999958	0.791	745.041	74.504%	103.105	61.403%	0.56737	0.643
EXO1_dirichlet_train_fold3.31	999.9999999999969	0.801	699.277	69.928%	102.186	60.272%	0.43382	0.666
RNF168_dirichlet_train_fold3.39	999.9999999999964	0.801	818.84	81.884%	113.511	60.319%	0.61918	0.709
EXO1_dirichlet_train_fold3.32	999.9999999999964	0.706	835.483	83.548%	110.0	71.422%	0.51789	0.37
RNF168_dirichlet_train_fold3.40	999.9999999999957	0.757	870.82	87.082%	130.93	65.725%	0.64357	0.655
EXO1_dirichlet_train_fold3.33	999.9999999999962	0.782	627.791	62.779%	98.354	64.061%	0.48176	0.586
RNF168_dirichlet_train_fold3.41	999.999999999996	0.816	764.822	76.482%	104.379	58.742%	0.62157	0.715
RNF168_dirichlet_train_fold3.42	999.9999999999957	0.809	718.691	71.869%	103.318	58.932%	0.50885	0.693
EXO1_dirichlet_train_fold3.34	999.9999999999966	0.802	640.59	64.059%	87.807	59.986%	0.40527	0.566
RNF168_dirichlet_train_fold3.43	999.999999999996	0.797	747.569	74.757%	110.076	60.44%	0.57531	0.686
EXO1_dirichlet_train_fold3.35	999.999999999997	0.798	725.336	72.534%	99.853	60.384%	0.50833	0.646
EXO1_dirichlet_train_fold3.36	999.9999999999968	0.778	699.967	69.997%	94.746	62.794%	0.40488	0.523
EXO1_dirichlet_train_fold3.37	999.9999999999966	0.816	711.485	71.149%	93.037	57.816%	0.42156	0.664
EXO1_dirichlet_train_fold3.38	999.9999999999965	0.88	530.847	53.085%	75.752	47.628%	0.28689	0.787
RNF168_dirichlet_train_fold3.44	999.9999999999957	0.803	740.494	74.049%	108.227	59.965%	0.62759	0.694
EXO1_dirichlet_train_fold3.39	999.999999999997	0.786	674.743	67.474%	89.303	62.355%	0.44152	0.499
RNF168_dirichlet_train_fold3.45	999.9999999999959	0.779	861.4	86.14%	127.768	63.45%	0.59447	0.699
RNF168_dirichlet_train_fold3.46	999.9999999999959	0.787	744.232	74.423%	111.69	61.705%	0.53786	0.666
EXO1_dirichlet_train_fold3.40	999.9999999999973	0.834	653.299	65.33%	88.674	55.227%	0.44285	0.702
EXO1_dirichlet_train_fold3.41	999.9999999999965	0.769	677.807	67.781%	98.366	64.001%	0.41927	0.521
EXO1_dirichlet_train_fold3.42	999.9999999999968	0.736	729.346	72.935%	108.341	69.634%	0.50523	0.499
EXO1_dirichlet_train_fold3.43	999.9999999999968	0.792	710.334	71.033%	95.98	61.105%	0.41621	0.598
RNF168_dirichlet_train_fold3.47	999.9999999999959	0.789	782.771	78.277%	110.1	61.724%	0.61582	0.666
EXO1_dirichlet_train_fold3.44	999.9999999999968	0.678	812.68	81.268%	116.718	73.599%	0.58606	0.302
EXO1_dirichlet_train_fold3.45	999.9999999999968	0.793	762.943	76.294%	107.809	61.547%	0.54086	0.669
RNF168_dirichlet_train_fold3.48	999.9999999999959	0.834	663.522	66.352%	93.189	55.234%	0.44844	0.722
EXO1_dirichlet_train_fold3.46	999.9999999999966	0.677	874.244	87.424%	129.866	77.779%	0.82969	0.46
RNF168_dirichlet_train_fold3.49	999.9999999999956	0.709	870.974	87.097%	124.859	71.439%	0.70267	0.517
EXO1_dirichlet_train_fold3.47	999.9999999999966	0.764	737.56	73.756%	93.241	64.772%	0.48829	0.427
PMS2_dirichlet_train_fold3	999.9999999999975	0.791	746.551	74.655%	133.814	61.581%	0.51738	0.722
MSH6_dirichlet_train_fold3	999.9999999999965	0.869	620.63	62.063%	101.217	49.9%	0.6529	0.821
MSH6_dirichlet_train_fold3.1	999.9999999999956	0.899	576.247	57.625%	103.135	43.936%	0.70922	0.874
PMS2_dirichlet_train_fold3.1	999.9999999999974	0.881	557.441	55.744%	84.75	47.331%	0.35164	0.818
MSH6_dirichlet_train_fold3.2	999.9999999999965	0.869	601.782	60.178%	94.074	49.855%	0.39259	0.809
MLH1_dirichlet_train_fold3	999.9999999999968	0.831	693.843	69.384%	104.391	56.231%	0.48837	0.75
MSH2_dirichlet_train_fold3	999.9999999999969	0.887	575.8	57.58%	88.967	46.107%	0.36509	0.84
MSH6_dirichlet_train_fold3.3	999.9999999999966	0.868	620.111	62.011%	97.254	49.671%	0.36969	0.813
MSH6_dirichlet_train_fold3.4	999.9999999999967	0.862	652.644	65.264%	101.58	50.632%	0.41926	0.809
PMS2_dirichlet_train_fold3.2	999.9999999999974	0.832	693.601	69.36%	103.31	55.506%	0.41878	0.749
MSH6_dirichlet_train_fold3.5	999.9999999999964	0.868	666.387	66.639%	100.87	49.726%	0.38364	0.82
PMS2_dirichlet_train_fold3.3	999.9999999999976	0.872	612.496	61.25%	90.312	49.098%	0.36304	0.808
PMS2_dirichlet_train_fold3.4	999.9999999999977	0.852	652.16	65.216%	102.219	52.643%	0.37058	0.79
MSH2_dirichlet_train_fold3.1	999.9999999999968	0.839	652.546	65.255%	102.019	55.013%	0.52524	0.762
MSH6_dirichlet_train_fold3.6	999.9999999999966	0.874	595.269	59.527%	98.487	49.002%	0.40543	0.826
PMS1_dirichlet_train_fold3	999.9999999999981	0.881	685.293	68.529%	102.379	47.301%	0.57063	0.844
MSH6_dirichlet_train_fold3.7	999.9999999999965	0.9	594.372	59.437%	90.098	43.671%	0.36325	0.865
MSH6_dirichlet_train_fold3.8	999.9999999999964	0.845	605.851	60.585%	99.723	53.661%	0.40733	0.77
MSH6_dirichlet_train_fold3.9	999.9999999999968	0.901	557.457	55.746%	91.483	43.506%	0.33562	0.868
MLH1_dirichlet_train_fold3.1	999.9999999999964	0.897	572.363	57.236%	95.522	46.422%	0.52934	0.865
MSH2_dirichlet_train_fold3.2	999.999999999997	0.891	566.601	56.66%	84.978	45.442%	0.30281	0.841
MSH6_dirichlet_train_fold3.10	999.999999999997	0.8	711.662	71.166%	112.204	60.748%	0.54251	0.7
MSH6_dirichlet_train_fold3.11	999.9999999999969	0.859	590.263	59.026%	96.249	51.485%	0.43954	0.792
PMS2_dirichlet_train_fold3.5	999.9999999999976	0.862	564.366	56.437%	96.859	52.377%	0.38655	0.801
MSH6_dirichlet_train_fold3.12	999.9999999999959	0.885	589.991	58.999%	95.452	46.726%	0.3205	0.843
MLH1_dirichlet_train_fold3.2	999.999999999997	0.863	594.694	59.469%	96.278	51.165%	0.42569	0.803
MLH1_dirichlet_train_fold3.3	999.9999999999974	0.82	619.705	61.971%	113.864	57.663%	0.38853	0.745
MSH6_dirichlet_train_fold3.13	999.9999999999967	0.881	576.887	57.689%	99.732	48.805%	0.37588	0.842
PMS2_dirichlet_train_fold3.6	999.999999999997	0.802	743.545	74.355%	103.927	59.689%	0.51105	0.676
