Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.17	8.78E-04	3.28E-04	1.54E-03	0.00E+00	1.36E-51
ATP2B4_dirichlet_train_fold1.18	3.59E-59	2.68E-04	6.35E-04	0.00E+00	1.22E-03
ATP2B4_dirichlet_train_fold1.19	0.00E+00	7.23E-11	6.75E-04	2.95E-04	4.61E-04
ATP2B4_dirichlet_train_fold1.20	0.00E+00	2.36E-04	6.69E-04	1.22E-162	1.23E-03
ATP2B4_dirichlet_train_fold1.21	2.93E-03	1.00E-03	6.43E-04	0.00E+00	1.03E-03
ATP2B4_dirichlet_train_fold1.22	1.08E-03	5.80E-04	6.71E-04	2.50E-04	8.83E-04
ATP2B4_dirichlet_train_fold1.23	0.00E+00	2.76E-04	7.62E-04	0.00E+00	1.48E-03
ATP2B4_dirichlet_train_fold1.24	1.06E-03	6.00E-04	6.18E-04	0.00E+00	1.06E-03
ATP2B4_dirichlet_train_fold1.25	4.93E-78	2.69E-04	5.69E-04	0.00E+00	1.13E-03
ATP2B4_dirichlet_train_fold1.26	0.00E+00	0.00E+00	6.01E-04	0.00E+00	1.25E-03
ATP2B4_dirichlet_train_fold1.27	7.81E-04	6.14E-04	1.71E-03	1.16E-03	3.39E-29
ATP2B4_dirichlet_train_fold1.28	0.00E+00	0.00E+00	6.81E-04	1.99E-03	1.12E-03
ATP2B4_dirichlet_train_fold1.29	0.00E+00	3.49E-04	7.02E-04	0.00E+00	1.27E-03
ATP2B4_dirichlet_train_fold1.30	9.85E-04	4.72E-04	5.00E-04	0.00E+00	9.72E-04
ATP2B4_dirichlet_train_fold1.31	7.31E-04	5.49E-04	1.73E-03	0.00E+00	0.00E+00
ATP2B4_dirichlet_train_fold1.32	6.54E-04	4.72E-69	1.18E-03	4.29E-04	7.17E-21
ATP2B4_dirichlet_train_fold1.33	9.37E-04	2.26E-04	8.26E-04	0.00E+00	1.04E-03
ATP2B4_dirichlet_train_fold1.34	7.74E-04	8.92E-04	1.40E-03	2.43E-03	5.41E-04
ATP2B4_dirichlet_train_fold1.35	1.33E-03	0.00E+00	1.87E-03	9.90E-122	0.00E+00
ATP2B4_dirichlet_train_fold1.36	0.00E+00	0.00E+00	7.11E-04	0.00E+00	1.22E-03
ATP2B4_dirichlet_train_fold1.37	6.96E-106	3.82E-03	4.08E-03	6.88E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.38	6.25E-04	0.00E+00	5.94E-04	3.88E-04	6.80E-04
ATP2B4_dirichlet_train_fold1.39	1.94E-56	5.94E-04	6.02E-04	5.50E-04	7.89E-04
ATP2B4_dirichlet_train_fold1.40	7.43E-66	3.31E-04	8.30E-04	7.57E-04	7.82E-04
ATP2B4_dirichlet_train_fold1.41	8.18E-04	0.00E+00	5.05E-04	0.00E+00	9.38E-04
ATP2B4_dirichlet_train_fold1.42	3.77E-03	1.12E-03	8.13E-04	0.00E+00	9.69E-04
ATP2B4_dirichlet_train_fold1.43	7.96E-04	3.78E-46	5.20E-04	0.00E+00	9.76E-04
ATP2B4_dirichlet_train_fold1.44	0.00E+00	0.00E+00	9.57E-04	7.17E-04	6.02E-04
ATP2B4_dirichlet_train_fold1.45	9.15E-04	0.00E+00	5.52E-04	0.00E+00	8.86E-04
ATP2B4_dirichlet_train_fold1.46	9.06E-04	0.00E+00	4.29E-04	0.00E+00	1.11E-03
ATP2B4_dirichlet_train_fold1.47	7.66E-04	6.18E-04	7.91E-04	8.19E-04	6.22E-04
ATP2B4_dirichlet_train_fold1.48	3.37E-144	3.45E-04	6.66E-04	0.00E+00	1.17E-03
ATP2B4_dirichlet_train_fold1.49	6.33E-04	0.00E+00	5.58E-04	3.53E-04	7.25E-04
ATP2B4_dirichlet_train_fold1.50	0.00E+00	4.87E-04	8.38E-04	6.97E-04	7.88E-04
ATP2B4_dirichlet_train_fold1.51	7.82E-04	0.00E+00	5.42E-04	0.00E+00	8.84E-04
ATP2B4_dirichlet_train_fold1.52	4.58E-03	1.49E-03	1.20E-03	7.71E-127	9.46E-04
ATP2B4_dirichlet_train_fold1.53	8.29E-04	0.00E+00	1.71E-03	1.91E-03	5.81E-04
ATP2B4_dirichlet_train_fold1.54	6.29E-04	0.00E+00	7.37E-04	4.82E-04	6.17E-04
ATP2B4_dirichlet_train_fold1.55	0.00E+00	7.15E-04	1.82E-03	6.39E-05	0.00E+00
ATP2B4_dirichlet_train_fold1.56	6.35E-04	0.00E+00	5.31E-04	8.32E-04	8.95E-04
ATP2B4_dirichlet_train_fold1.57	0.00E+00	1.13E-03	9.18E-04	0.00E+00	1.34E-03
ATP2B4_dirichlet_train_fold1.58	0.00E+00	4.53E-30	1.94E-03	0.00E+00	4.14E-132
ATP2B4_dirichlet_train_fold1.59	2.43E-128	1.09E-03	2.01E-03	2.80E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.60	0.00E+00	0.00E+00	1.86E-03	1.03E-76	0.00E+00
ATP2B4_dirichlet_train_fold1.61	0.00E+00	2.36E-04	7.68E-04	3.76E-103	1.29E-03
ATP2B4_dirichlet_train_fold1.62	8.42E-04	9.16E-51	8.19E-04	0.00E+00	7.58E-04
ATP2B4_dirichlet_train_fold1.63	0.00E+00	7.10E-04	1.98E-03	0.00E+00	8.25E-61
ATP2B4_dirichlet_train_fold1.64	4.45E-68	4.41E-04	5.54E-04	5.68E-04	9.30E-04
ATP2B4_dirichlet_train_fold1.65	1.83E-124	1.82E-03	2.98E-03	3.87E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.66	1.28E-03	3.71E-04	1.82E-03	0.00E+00	4.83E-104
ATP2B4_dirichlet_train_fold1.67	7.25E-04	1.12E-65	4.36E-04	0.00E+00	1.10E-03
ATP2B4_dirichlet_train_fold1.68	8.12E-04	0.00E+00	4.64E-04	0.00E+00	1.21E-03
ATP2B4_dirichlet_train_fold1.69	0.00E+00	1.88E-92	1.70E-03	0.00E+00	2.64E-32
ATP2B4_dirichlet_train_fold1.70	5.80E-04	8.45E-21	1.00E-03	3.90E-04	1.92E-04
ATP2B4_dirichlet_train_fold1.71	4.91E-53	8.28E-32	1.95E-03	9.15E-04	1.55E-03
ATP2B4_dirichlet_train_fold1.72	0.00E+00	3.80E-04	7.32E-04	2.14E-29	1.12E-03
ATP2B4_dirichlet_train_fold1.73	2.26E-03	4.42E-152	7.84E-04	1.39E-03	1.04E-03
ATP2B4_dirichlet_train_fold1.74	0.00E+00	5.70E-04	1.08E-03	5.32E-04	3.20E-04
ATP2B4_dirichlet_train_fold1.75	2.98E-03	3.85E-03	4.77E-03	7.97E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.76	7.94E-04	0.00E+00	5.60E-04	8.24E-04	9.55E-04
ATP2B4_dirichlet_train_fold1.77	7.37E-04	4.53E-12	1.85E-03	9.68E-04	1.65E-44
ATP2B4_dirichlet_train_fold1.78	5.13E-03	1.42E-03	1.01E-03	7.85E-04	8.05E-04
ATP2B4_dirichlet_train_fold1.79	0.00E+00	4.65E-04	7.70E-04	0.00E+00	1.18E-03
ATP2B4_dirichlet_train_fold1.80	4.69E-56	3.52E-04	6.15E-04	0.00E+00	1.12E-03
ATP2B4_dirichlet_train_fold1.81	9.41E-04	4.17E-04	5.47E-04	0.00E+00	8.95E-04
ATP2B4_dirichlet_train_fold1.82	3.65E-03	1.62E-03	2.73E-03	0.00E+00	0.00E+00
ATP2B4_dirichlet_train_fold1.83	0.00E+00	4.78E-04	7.27E-04	1.21E-116	1.01E-03
ATP2B4_dirichlet_train_fold1.84	0.00E+00	5.36E-04	7.40E-04	5.58E-04	6.32E-04
ATP2B4_dirichlet_train_fold1.85	8.15E-04	0.00E+00	9.05E-04	0.00E+00	7.62E-04
ATP2B4_dirichlet_train_fold1.86	8.38E-04	2.97E-151	5.27E-04	0.00E+00	8.39E-04
ATP2B4_dirichlet_train_fold1.87	8.83E-04	3.86E-04	5.08E-04	7.28E-36	9.43E-04
ATP2B4_dirichlet_train_fold1.88	8.93E-04	0.00E+00	5.19E-04	0.00E+00	9.15E-04
ATP2B4_dirichlet_train_fold1.89	0.00E+00	1.92E-03	3.39E-03	4.73E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.90	8.32E-04	0.00E+00	6.95E-04	0.00E+00	8.03E-04
ATP2B4_dirichlet_train_fold1.91	1.37E-10	0.00E+00	1.19E-03	8.14E-04	5.11E-04
ATP2B4_dirichlet_train_fold1.92	9.70E-04	3.89E-04	1.65E-03	3.26E-04	0.00E+00
ATP2B4_dirichlet_train_fold1.93	0.00E+00	0.00E+00	6.94E-04	0.00E+00	1.33E-03
ATP2B4_dirichlet_train_fold1.94	9.36E-04	0.00E+00	5.66E-04	1.46E-03	9.29E-04
ATP2B4_dirichlet_train_fold1.95	7.85E-04	7.76E-04	2.44E-03	3.06E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.96	3.96E-03	1.04E-03	2.41E-03	0.00E+00	0.00E+00
ATP2B4_dirichlet_train_fold1.97	0.00E+00	2.62E-04	8.55E-04	3.92E-04	2.97E-04
RNF168_dirichlet_train_fold1	2.40E-03	0.00E+00	1.80E-118	3.38E-03	3.59E-04
RNF168_dirichlet_train_fold1.1	4.57E-04	0.00E+00	3.97E-04	5.25E-04	2.96E-04
RNF168_dirichlet_train_fold1.2	1.45E-03	2.36E-03	0.00E+00	9.76E-40	2.06E-04
RNF168_dirichlet_train_fold1.3	4.44E-04	0.00E+00	6.19E-04	4.99E-04	5.20E-04
RNF168_dirichlet_train_fold1.4	2.99E-04	0.00E+00	4.18E-04	0.00E+00	0.00E+00
RNF168_dirichlet_train_fold1.5	3.74E-04	0.00E+00	3.67E-04	4.94E-04	1.58E-04
RNF168_dirichlet_train_fold1.6	5.35E-04	0.00E+00	0.00E+00	5.17E-04	4.18E-04
EXO1_dirichlet_train_fold1	6.69E-04	0.00E+00	0.00E+00	8.72E-04	0.00E+00
EXO1_dirichlet_train_fold1.1	4.28E-04	2.94E-04	0.00E+00	5.35E-04	1.60E-04
EXO1_dirichlet_train_fold1.2	4.55E-04	0.00E+00	0.00E+00	5.57E-04	1.85E-04
RNF168_dirichlet_train_fold1.7	4.86E-04	9.55E-29	2.37E-62	5.18E-04	0.00E+00
EXO1_dirichlet_train_fold1.3	4.06E-04	0.00E+00	0.00E+00	4.67E-04	1.00E-04
RNF168_dirichlet_train_fold1.8	3.86E-04	3.97E-85	2.94E-04	4.85E-04	1.17E-04
EXO1_dirichlet_train_fold1.4	4.49E-04	0.00E+00	9.43E-96	4.50E-04	1.94E-04
EXO1_dirichlet_train_fold1.5	4.37E-04	8.51E-158	1.82E-04	5.23E-04	0.00E+00
EXO1_dirichlet_train_fold1.6	1.70E-04	3.79E-04	3.61E-04	0.00E+00	1.35E-04
EXO1_dirichlet_train_fold1.7	4.48E-04	2.59E-04	0.00E+00	4.57E-04	1.06E-04
RNF168_dirichlet_train_fold1.9	4.05E-04	0.00E+00	3.94E-04	5.73E-04	1.04E-04
RNF168_dirichlet_train_fold1.10	4.41E-04	0.00E+00	4.99E-04	5.25E-04	2.52E-04
EXO1_dirichlet_train_fold1.8	4.78E-04	0.00E+00	1.06E-03	6.15E-04	4.75E-04
EXO1_dirichlet_train_fold1.9	5.26E-04	8.35E-04	6.74E-108	5.51E-04	4.27E-04
RNF168_dirichlet_train_fold1.11	3.76E-04	0.00E+00	3.27E-04	4.94E-04	1.10E-04
EXO1_dirichlet_train_fold1.10	5.35E-04	1.21E-42	1.41E-03	5.38E-04	5.66E-04
EXO1_dirichlet_train_fold1.11	1.33E-04	0.00E+00	0.00E+00	0.00E+00	2.29E-04
EXO1_dirichlet_train_fold1.12	5.36E-04	3.34E-04	3.56E-04	1.10E-03	0.00E+00
RNF168_dirichlet_train_fold1.12	4.59E-04	0.00E+00	0.00E+00	4.58E-04	3.29E-04
RNF168_dirichlet_train_fold1.13	3.71E-04	2.38E-04	1.71E-03	9.89E-04	7.62E-04
EXO1_dirichlet_train_fold1.13	4.42E-04	2.99E-04	0.00E+00	4.67E-04	6.55E-05
EXO1_dirichlet_train_fold1.14	4.25E-04	0.00E+00	0.00E+00	4.52E-04	5.77E-05
EXO1_dirichlet_train_fold1.15	7.97E-04	1.70E-03	0.00E+00	2.30E-03	4.32E-04
EXO1_dirichlet_train_fold1.16	4.42E-04	6.59E-04	4.90E-04	5.40E-04	2.42E-04
RNF168_dirichlet_train_fold1.14	4.91E-04	0.00E+00	2.19E-47	5.55E-04	0.00E+00
RNF168_dirichlet_train_fold1.15	2.75E-03	0.00E+00	0.00E+00	3.46E-03	3.09E-04
RNF168_dirichlet_train_fold1.16	3.87E-04	0.00E+00	1.16E-71	4.74E-04	1.12E-04
RNF168_dirichlet_train_fold1.17	4.31E-04	0.00E+00	4.65E-04	5.15E-04	1.75E-04
RNF168_dirichlet_train_fold1.18	6.41E-04	2.75E-04	1.09E-32	4.46E-04	4.77E-05
EXO1_dirichlet_train_fold1.17	8.89E-04	1.45E-117	8.32E-04	1.67E-03	0.00E+00
EXO1_dirichlet_train_fold1.18	3.97E-04	1.99E-74	2.03E-86	4.69E-04	9.83E-05
RNF168_dirichlet_train_fold1.19	2.57E-04	0.00E+00	4.00E-04	0.00E+00	3.67E-04
EXO1_dirichlet_train_fold1.19	3.02E-04	4.02E-04	0.00E+00	0.00E+00	2.39E-04
EXO1_dirichlet_train_fold1.20	4.54E-04	0.00E+00	0.00E+00	5.27E-04	0.00E+00
EXO1_dirichlet_train_fold1.21	1.23E-03	3.14E-04	0.00E+00	4.68E-04	1.67E-04
RNF168_dirichlet_train_fold1.20	4.68E-04	0.00E+00	3.23E-04	7.82E-04	0.00E+00
EXO1_dirichlet_train_fold1.22	4.18E-04	0.00E+00	0.00E+00	4.68E-04	4.90E-05
EXO1_dirichlet_train_fold1.23	3.50E-04	3.46E-04	3.42E-04	9.62E-57	4.37E-04
RNF168_dirichlet_train_fold1.21	3.78E-04	0.00E+00	0.00E+00	4.73E-04	8.41E-05
RNF168_dirichlet_train_fold1.22	4.10E-04	0.00E+00	4.18E-04	5.91E-04	1.22E-04
RNF168_dirichlet_train_fold1.23	4.48E-04	2.67E-04	3.60E-04	6.00E-04	1.64E-04
EXO1_dirichlet_train_fold1.24	9.84E-04	0.00E+00	2.72E-03	2.55E-146	1.25E-03
RNF168_dirichlet_train_fold1.24	4.33E-04	2.56E-81	0.00E+00	4.72E-04	1.58E-04
EXO1_dirichlet_train_fold1.25	6.19E-04	1.57E-03	0.00E+00	8.08E-04	1.78E-04
RNF168_dirichlet_train_fold1.25	4.05E-04	0.00E+00	4.73E-04	5.02E-04	2.76E-04
EXO1_dirichlet_train_fold1.26	4.27E-04	0.00E+00	7.91E-04	4.55E-04	8.98E-04
RNF168_dirichlet_train_fold1.26	2.81E-04	0.00E+00	5.03E-04	3.80E-04	3.96E-04
EXO1_dirichlet_train_fold1.27	2.02E-04	3.87E-04	0.00E+00	0.00E+00	2.38E-04
RNF168_dirichlet_train_fold1.27	4.71E-04	0.00E+00	2.37E-04	7.22E-04	0.00E+00
RNF168_dirichlet_train_fold1.28	4.59E-04	0.00E+00	0.00E+00	4.42E-04	1.98E-04
RNF168_dirichlet_train_fold1.29	4.73E-04	0.00E+00	0.00E+00	4.62E-04	2.67E-04
EXO1_dirichlet_train_fold1.28	4.14E-04	0.00E+00	3.64E-04	5.23E-04	1.44E-04
RNF168_dirichlet_train_fold1.30	1.40E-03	0.00E+00	1.47E-03	2.64E-03	3.78E-04
RNF168_dirichlet_train_fold1.31	3.75E-04	2.42E-04	2.41E-121	4.89E-04	1.67E-04
EXO1_dirichlet_train_fold1.29	4.70E-04	0.00E+00	4.81E-04	5.45E-04	1.66E-04
EXO1_dirichlet_train_fold1.30	3.89E-04	3.05E-04	0.00E+00	4.67E-04	1.77E-04
RNF168_dirichlet_train_fold1.32	1.78E-04	0.00E+00	1.14E-68	0.00E+00	2.35E-04
RNF168_dirichlet_train_fold1.33	5.32E-04	0.00E+00	2.43E-04	6.80E-04	0.00E+00
RNF168_dirichlet_train_fold1.34	2.60E-04	0.00E+00	3.25E-04	8.75E-88	1.90E-51
RNF168_dirichlet_train_fold1.35	4.29E-04	0.00E+00	0.00E+00	4.60E-04	6.77E-05
EXO1_dirichlet_train_fold1.31	4.22E-04	2.46E-04	1.83E-151	4.54E-04	6.37E-05
RNF168_dirichlet_train_fold1.36	4.71E-04	5.97E-128	2.91E-04	5.00E-04	1.57E-04
RNF168_dirichlet_train_fold1.37	3.81E-04	0.00E+00	0.00E+00	4.96E-04	2.10E-04
RNF168_dirichlet_train_fold1.38	6.58E-04	0.00E+00	5.31E-04	4.94E-04	4.55E-04
RNF168_dirichlet_train_fold1.39	4.33E-04	0.00E+00	3.84E-153	4.64E-04	8.02E-05
EXO1_dirichlet_train_fold1.32	4.36E-04	2.35E-04	0.00E+00	4.61E-04	4.69E-05
RNF168_dirichlet_train_fold1.40	5.06E-04	2.51E-27	4.38E-04	7.30E-04	0.00E+00
RNF168_dirichlet_train_fold1.41	5.60E-04	0.00E+00	3.01E-120	6.20E-04	0.00E+00
RNF168_dirichlet_train_fold1.42	5.25E-04	0.00E+00	0.00E+00	4.71E-04	2.50E-04
EXO1_dirichlet_train_fold1.33	9.85E-04	2.87E-04	0.00E+00	4.50E-04	6.08E-05
EXO1_dirichlet_train_fold1.34	1.21E-04	0.00E+00	0.00E+00	0.00E+00	2.37E-04
RNF168_dirichlet_train_fold1.43	4.04E-04	0.00E+00	3.24E-04	5.21E-04	1.66E-04
RNF168_dirichlet_train_fold1.44	1.20E-03	1.08E-03	0.00E+00	2.62E-03	2.60E-04
RNF168_dirichlet_train_fold1.45	3.80E-04	1.45E-05	3.36E-04	5.16E-04	4.27E-04
EXO1_dirichlet_train_fold1.35	4.47E-04	3.93E-04	0.00E+00	0.00E+00	0.00E+00
EXO1_dirichlet_train_fold1.36	4.49E-04	0.00E+00	0.00E+00	4.91E-04	5.27E-05
RNF168_dirichlet_train_fold1.46	4.83E-04	0.00E+00	3.39E-04	7.58E-04	0.00E+00
RNF168_dirichlet_train_fold1.47	4.74E-04	0.00E+00	3.21E-04	6.22E-04	9.66E-05
RNF168_dirichlet_train_fold1.48	4.62E-04	9.20E-105	4.20E-04	4.83E-04	3.87E-04
EXO1_dirichlet_train_fold1.37	5.84E-04	2.29E-04	5.23E-161	6.32E-04	0.00E+00
EXO1_dirichlet_train_fold1.38	3.32E-04	4.09E-04	0.00E+00	9.42E-06	2.85E-04
RNF168_dirichlet_train_fold1.49	4.24E-04	0.00E+00	5.31E-04	5.29E-04	2.62E-04
RNF168_dirichlet_train_fold1.50	3.71E-04	0.00E+00	0.00E+00	4.56E-04	7.58E-05
RNF168_dirichlet_train_fold1.51	4.97E-04	0.00E+00	0.00E+00	4.80E-04	3.67E-04
RNF168_dirichlet_train_fold1.52	5.41E-04	0.00E+00	3.00E-04	4.96E-04	0.00E+00
EXO1_dirichlet_train_fold1.39	4.47E-04	6.07E-04	2.29E-03	1.35E-137	1.07E-03
EXO1_dirichlet_train_fold1.40	7.80E-04	6.80E-04	0.00E+00	1.72E-03	2.76E-04
EXO1_dirichlet_train_fold1.41	5.69E-04	4.44E-04	6.89E-04	1.52E-03	4.76E-17
RNF168_dirichlet_train_fold1.53	4.72E-04	2.31E-04	2.89E-88	4.55E-04	7.19E-05
EXO1_dirichlet_train_fold1.42	3.74E-04	2.78E-04	0.00E+00	5.06E-04	1.60E-04
EXO1_dirichlet_train_fold1.43	2.96E-04	3.32E-04	0.00E+00	0.00E+00	1.84E-04
MSH6_dirichlet_train_fold1	4.06E-04	8.17E-04	0.00E+00	0.00E+00	3.02E-04
MLH1_dirichlet_train_fold1	0.00E+00	8.27E-04	0.00E+00	8.16E-04	0.00E+00
PMS1_dirichlet_train_fold1	0.00E+00	1.97E-02	1.65E-03	8.45E-04	7.41E-04
MLH1_dirichlet_train_fold1.1	2.32E-04	8.77E-04	1.78E-04	3.98E-04	1.96E-109
MSH6_dirichlet_train_fold1.1	0.00E+00	1.04E-03	0.00E+00	0.00E+00	2.85E-04
PMS1_dirichlet_train_fold1.1	0.00E+00	6.59E-02	8.56E-03	3.38E-03	1.89E-03
MSH6_dirichlet_train_fold1.2	0.00E+00	1.07E-03	0.00E+00	0.00E+00	4.16E-04
MSH6_dirichlet_train_fold1.3	9.95E-04	1.35E-03	2.65E-03	0.00E+00	1.34E-03
PMS2_dirichlet_train_fold1	4.36E-04	7.40E-04	0.00E+00	0.00E+00	2.67E-04
MSH6_dirichlet_train_fold1.4	1.64E-04	1.09E-03	0.00E+00	4.64E-04	1.84E-04
MSH6_dirichlet_train_fold1.5	0.00E+00	1.06E-03	0.00E+00	4.14E-04	0.00E+00
MSH6_dirichlet_train_fold1.6	1.35E-149	5.88E-04	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.7	0.00E+00	6.09E-04	0.00E+00	6.18E-04	0.00E+00
PMS1_dirichlet_train_fold1.2	0.00E+00	5.02E-02	1.32E-03	6.82E-04	9.71E-04
MSH6_dirichlet_train_fold1.8	2.31E-04	3.35E-04	0.00E+00	6.91E-22	0.00E+00
MLH1_dirichlet_train_fold1.2	3.55E-04	1.20E-03	0.00E+00	0.00E+00	2.85E-04
MSH6_dirichlet_train_fold1.9	1.90E-85	1.23E-03	0.00E+00	0.00E+00	4.88E-04
MSH6_dirichlet_train_fold1.10	3.05E-04	1.31E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.3	6.47E-04	9.19E-04	0.00E+00	1.17E-03	0.00E+00
MSH6_dirichlet_train_fold1.11	0.00E+00	1.01E-03	0.00E+00	0.00E+00	4.18E-04
PMS1_dirichlet_train_fold1.3	1.92E-65	5.20E-02	1.65E-03	1.13E-03	5.95E-04
MLH1_dirichlet_train_fold1.4	0.00E+00	6.24E-04	0.00E+00	5.18E-04	0.00E+00
MSH6_dirichlet_train_fold1.12	4.78E-04	8.00E-04	0.00E+00	0.00E+00	2.81E-04
PMS2_dirichlet_train_fold1.1	3.68E-04	1.02E-03	3.44E-04	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.13	0.00E+00	2.16E-03	0.00E+00	4.15E-03	0.00E+00
MSH6_dirichlet_train_fold1.14	0.00E+00	1.03E-03	0.00E+00	0.00E+00	2.89E-04
MSH6_dirichlet_train_fold1.15	0.00E+00	1.12E-03	0.00E+00	5.34E-04	0.00E+00
PMS1_dirichlet_train_fold1.4	0.00E+00	2.76E-02	1.17E-03	8.07E-04	4.50E-04
MSH6_dirichlet_train_fold1.16	0.00E+00	6.36E-04	1.85E-04	7.12E-04	0.00E+00
MSH6_dirichlet_train_fold1.17	2.11E-04	1.09E-03	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.18	0.00E+00	9.96E-04	0.00E+00	5.58E-04	0.00E+00
MSH6_dirichlet_train_fold1.19	0.00E+00	6.83E-04	3.66E-04	3.92E-04	0.00E+00
PMS2_dirichlet_train_fold1.2	2.18E-03	1.14E-02	0.00E+00	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.3	3.57E-04	1.91E-03	3.69E-04	0.00E+00	0.00E+00
PMS1_dirichlet_train_fold1.5	0.00E+00	6.68E-02	8.53E-03	2.54E-03	1.05E-03
MSH6_dirichlet_train_fold1.20	2.27E-04	1.29E-03	0.00E+00	0.00E+00	1.74E-121
MLH1_dirichlet_train_fold1.5	7.60E-04	6.90E-04	0.00E+00	1.32E-03	0.00E+00
PMS1_dirichlet_train_fold1.6	0.00E+00	9.78E-02	6.83E-03	8.58E-04	1.84E-03
MSH6_dirichlet_train_fold1.21	0.00E+00	1.07E-03	0.00E+00	1.15E-90	2.47E-04
MLH1_dirichlet_train_fold1.6	0.00E+00	7.89E-04	0.00E+00	3.66E-04	0.00E+00
MSH6_dirichlet_train_fold1.22	0.00E+00	6.52E-04	0.00E+00	8.08E-04	0.00E+00
MSH6_dirichlet_train_fold1.23	0.00E+00	5.60E-04	0.00E+00	0.00E+00	3.80E-04
MSH6_dirichlet_train_fold1.24	0.00E+00	1.07E-03	0.00E+00	0.00E+00	4.61E-04
PMS1_dirichlet_train_fold1.7	0.00E+00	9.86E-02	7.97E-03	3.18E-03	1.61E-03
PMS2_dirichlet_train_fold1.4	5.55E-04	3.22E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.7	0.00E+00	8.91E-04	0.00E+00	7.08E-04	6.67E-04
MSH6_dirichlet_train_fold1.25	0.00E+00	7.52E-04	0.00E+00	1.04E-03	0.00E+00
