Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.40	3.55E-03	7.00E-05	3.58E-03	2.70E-04	2.86E-05
ATP2B4_multinomial_train_fold1.41	4.08E-03	1.05E-04	4.08E-03	2.31E-04	1.11E-04
ATP2B4_multinomial_train_fold1.42	3.49E-03	6.78E-05	3.51E-03	1.39E-04	7.62E-05
ATP2B4_multinomial_train_fold1.43	4.32E-03	1.12E-04	4.33E-03	0.00E+00	1.13E-04
ATP2B4_multinomial_train_fold1.44	4.39E-03	8.07E-05	4.39E-03	2.81E-04	0.00E+00
ATP2B4_multinomial_train_fold1.45	4.23E-03	8.41E-05	4.22E-03	2.82E-04	8.29E-05
ATP2B4_multinomial_train_fold1.46	2.73E-03	1.34E-04	2.81E-03	2.05E-04	2.56E-05
ATP2B4_multinomial_train_fold1.47	2.34E-03	1.52E-04	2.44E-03	2.30E-04	5.15E-05
ATP2B4_multinomial_train_fold1.48	4.41E-03	8.47E-05	4.44E-03	0.00E+00	8.44E-05
ATP2B4_multinomial_train_fold1.49	4.74E-03	8.72E-05	4.70E-03	2.97E-04	1.52E-04
ATP2B4_multinomial_train_fold1.50	4.76E-03	3.57E-05	4.72E-03	1.45E-04	1.06E-04
ATP2B4_multinomial_train_fold1.51	3.12E-03	1.05E-04	3.21E-03	4.62E-04	0.00E+00
ATP2B4_multinomial_train_fold1.52	3.30E-03	1.00E-04	3.35E-03	2.89E-04	4.49E-05
ATP2B4_multinomial_train_fold1.53	5.22E-03	5.59E-05	5.15E-03	2.33E-04	5.41E-49
ATP2B4_multinomial_train_fold1.54	3.05E-03	1.45E-04	3.11E-03	1.95E-04	6.36E-05
ATP2B4_multinomial_train_fold1.55	3.28E-03	7.91E-05	3.31E-03	1.54E-04	9.65E-05
ATP2B4_multinomial_train_fold1.56	2.95E-03	5.66E-05	2.99E-03	2.54E-04	8.04E-05
ATP2B4_multinomial_train_fold1.57	4.09E-03	2.73E-05	4.10E-03	0.00E+00	6.99E-05
ATP2B4_multinomial_train_fold1.58	3.54E-03	4.42E-05	3.56E-03	9.26E-06	6.01E-05
ATP2B4_multinomial_train_fold1.59	2.11E-03	1.03E-04	2.20E-03	2.28E-04	7.07E-05
ATP2B4_multinomial_train_fold1.60	4.63E-03	9.75E-05	4.60E-03	2.31E-04	1.44E-04
ATP2B4_multinomial_train_fold1.61	2.51E-03	9.01E-05	2.56E-03	1.27E-04	5.16E-05
ATP2B4_multinomial_train_fold1.62	4.74E-03	3.63E-05	4.69E-03	1.59E-04	9.53E-05
ATP2B4_multinomial_train_fold1.63	4.15E-03	3.80E-05	4.16E-03	0.00E+00	6.60E-05
ATP2B4_multinomial_train_fold1.64	3.32E-03	8.74E-05	3.36E-03	2.29E-04	4.61E-05
ATP2B4_multinomial_train_fold1.65	4.85E-03	4.20E-05	4.83E-03	1.49E-04	8.39E-05
ATP2B4_multinomial_train_fold1.66	3.36E-03	7.15E-05	3.41E-03	2.51E-04	7.84E-05
ATP2B4_multinomial_train_fold1.67	3.40E-03	5.30E-05	3.44E-03	5.02E-62	5.97E-05
ATP2B4_multinomial_train_fold1.68	4.55E-03	2.02E-05	4.52E-03	0.00E+00	9.13E-05
ATP2B4_multinomial_train_fold1.69	4.61E-03	2.03E-05	4.56E-03	1.15E-04	9.08E-05
ATP2B4_multinomial_train_fold1.70	3.35E-03	7.06E-05	3.39E-03	3.01E-04	6.10E-05
ATP2B4_multinomial_train_fold1.71	3.47E-03	1.29E-04	3.53E-03	3.27E-04	0.00E+00
ATP2B4_multinomial_train_fold1.72	5.14E-03	7.20E-05	5.10E-03	0.00E+00	1.28E-04
ATP2B4_multinomial_train_fold1.73	6.08E-03	6.02E-05	6.02E-03	3.55E-132	6.24E-125
ATP2B4_multinomial_train_fold1.74	4.66E-03	5.97E-05	4.63E-03	1.32E-04	6.67E-05
ATP2B4_multinomial_train_fold1.75	1.92E-03	9.63E-05	2.03E-03	2.22E-04	1.69E-04
ATP2B4_multinomial_train_fold1.76	3.35E-03	1.10E-04	3.40E-03	2.45E-04	2.78E-05
ATP2B4_multinomial_train_fold1.77	3.45E-03	5.77E-05	3.48E-03	1.50E-04	1.16E-04
ATP2B4_multinomial_train_fold1.78	4.61E-03	1.05E-04	4.60E-03	2.62E-04	1.17E-04
ATP2B4_multinomial_train_fold1.79	4.31E-03	2.13E-60	4.30E-03	0.00E+00	9.16E-05
ATP2B4_multinomial_train_fold1.80	5.75E-03	3.05E-05	5.67E-03	2.68E-04	1.64E-04
ATP2B4_multinomial_train_fold1.81	2.82E-03	7.93E-05	2.88E-03	2.24E-04	1.06E-04
ATP2B4_multinomial_train_fold1.82	4.31E-03	2.98E-05	4.30E-03	0.00E+00	8.47E-05
ATP2B4_multinomial_train_fold1.83	2.49E-03	1.61E-04	2.58E-03	1.51E-04	0.00E+00
ATP2B4_multinomial_train_fold1.84	4.22E-03	3.02E-05	4.19E-03	2.01E-04	1.45E-04
ATP2B4_multinomial_train_fold1.85	4.20E-03	6.81E-05	4.22E-03	1.10E-05	6.48E-05
ATP2B4_multinomial_train_fold1.86	4.11E-03	6.23E-05	4.10E-03	1.50E-04	6.11E-05
ATP2B4_multinomial_train_fold1.87	3.94E-03	1.35E-04	3.95E-03	2.21E-04	1.18E-04
ATP2B4_multinomial_train_fold1.88	4.20E-03	8.74E-05	4.19E-03	3.08E-04	1.29E-04
ATP2B4_multinomial_train_fold1.89	4.46E-03	0.00E+00	4.44E-03	4.24E-72	7.59E-05
ATP2B4_multinomial_train_fold1.90	2.75E-03	8.47E-05	2.84E-03	3.20E-04	1.07E-04
ATP2B4_multinomial_train_fold1.91	3.84E-03	1.33E-04	3.87E-03	1.76E-04	0.00E+00
ATP2B4_multinomial_train_fold1.92	4.75E-03	2.88E-05	4.71E-03	2.30E-04	7.12E-05
ATP2B4_multinomial_train_fold1.93	4.09E-03	5.04E-05	4.09E-03	1.29E-04	8.01E-05
ATP2B4_multinomial_train_fold1.94	3.82E-03	7.24E-05	3.83E-03	2.50E-04	4.71E-05
ATP2B4_multinomial_train_fold1.95	4.13E-03	1.99E-05	4.09E-03	1.19E-04	7.88E-05
ATP2B4_multinomial_train_fold1.96	3.87E-03	5.10E-05	3.88E-03	0.00E+00	7.67E-05
ATP2B4_multinomial_train_fold1.97	3.43E-03	1.44E-04	3.51E-03	3.03E-04	0.00E+00
RNF168_multinomial_train_fold1	1.28E-03	2.72E-04	1.62E-03	4.90E-04	0.00E+00
RNF168_multinomial_train_fold1.1	9.51E-04	3.14E-04	1.37E-03	5.01E-04	0.00E+00
RNF168_multinomial_train_fold1.2	1.03E-03	2.90E-04	1.45E-03	5.31E-04	0.00E+00
RNF168_multinomial_train_fold1.3	8.00E-04	3.01E-04	1.27E-03	5.23E-04	0.00E+00
RNF168_multinomial_train_fold1.4	1.19E-03	2.65E-04	1.59E-03	5.61E-04	0.00E+00
RNF168_multinomial_train_fold1.5	1.23E-03	2.88E-04	1.58E-03	4.85E-04	0.00E+00
RNF168_multinomial_train_fold1.6	1.43E-03	2.59E-04	1.75E-03	5.04E-04	0.00E+00
EXO1_multinomial_train_fold1	4.65E-04	2.88E-04	8.81E-04	3.67E-04	6.83E-05
EXO1_multinomial_train_fold1.1	4.83E-04	2.95E-04	9.32E-04	3.90E-04	7.98E-05
EXO1_multinomial_train_fold1.2	8.30E-04	2.70E-04	1.23E-03	4.42E-04	6.51E-05
RNF168_multinomial_train_fold1.7	8.94E-04	2.92E-04	1.44E-03	6.31E-04	0.00E+00
EXO1_multinomial_train_fold1.3	5.19E-04	2.92E-04	9.12E-04	3.47E-04	7.51E-05
RNF168_multinomial_train_fold1.8	1.64E-03	2.98E-04	1.92E-03	4.64E-04	0.00E+00
EXO1_multinomial_train_fold1.4	8.53E-04	3.12E-04	1.23E-03	4.11E-04	1.29E-90
EXO1_multinomial_train_fold1.5	9.62E-04	2.78E-04	1.23E-03	3.05E-04	5.57E-05
EXO1_multinomial_train_fold1.6	6.71E-04	2.96E-04	1.08E-03	3.93E-04	7.50E-05
EXO1_multinomial_train_fold1.7	5.95E-04	2.97E-04	1.00E-03	3.81E-04	7.93E-05
RNF168_multinomial_train_fold1.9	7.83E-04	3.12E-04	1.19E-03	4.58E-04	0.00E+00
RNF168_multinomial_train_fold1.10	1.48E-03	2.65E-04	1.81E-03	5.24E-04	0.00E+00
EXO1_multinomial_train_fold1.8	6.89E-04	3.27E-04	1.14E-03	4.60E-04	0.00E+00
EXO1_multinomial_train_fold1.9	8.48E-04	2.91E-04	1.17E-03	3.51E-04	5.33E-05
RNF168_multinomial_train_fold1.11	1.34E-03	2.72E-04	1.71E-03	5.51E-04	0.00E+00
EXO1_multinomial_train_fold1.10	4.13E-04	3.28E-04	8.70E-04	3.93E-04	8.12E-05
EXO1_multinomial_train_fold1.11	5.88E-04	3.02E-04	9.93E-04	3.75E-04	7.16E-05
EXO1_multinomial_train_fold1.12	6.36E-04	2.86E-04	1.08E-03	4.24E-04	8.27E-05
RNF168_multinomial_train_fold1.12	1.33E-03	2.66E-04	1.67E-03	5.21E-04	0.00E+00
RNF168_multinomial_train_fold1.13	1.23E-03	2.85E-04	1.61E-03	5.20E-04	0.00E+00
EXO1_multinomial_train_fold1.13	5.74E-04	2.72E-04	9.62E-04	3.64E-04	7.22E-05
EXO1_multinomial_train_fold1.14	9.57E-04	2.91E-04	1.28E-03	3.67E-04	6.27E-05
EXO1_multinomial_train_fold1.15	6.55E-04	2.71E-04	1.01E-03	3.46E-04	5.27E-05
EXO1_multinomial_train_fold1.16	4.17E-04	3.15E-04	8.45E-04	3.63E-04	8.16E-05
RNF168_multinomial_train_fold1.14	1.31E-03	2.72E-04	1.64E-03	4.81E-04	0.00E+00
RNF168_multinomial_train_fold1.15	1.63E-03	2.70E-04	1.89E-03	4.55E-04	0.00E+00
RNF168_multinomial_train_fold1.16	1.08E-03	2.77E-04	1.46E-03	4.78E-04	0.00E+00
RNF168_multinomial_train_fold1.17	1.47E-03	2.60E-04	1.78E-03	5.06E-04	0.00E+00
RNF168_multinomial_train_fold1.18	1.07E-03	2.60E-04	1.43E-03	4.64E-04	3.86E-15
EXO1_multinomial_train_fold1.17	6.13E-04	3.00E-04	1.07E-03	4.39E-04	7.20E-05
EXO1_multinomial_train_fold1.18	3.75E-04	2.26E-04	5.94E-04	3.62E-04	5.90E-05
RNF168_multinomial_train_fold1.19	1.43E-03	2.73E-04	1.76E-03	5.16E-04	0.00E+00
EXO1_multinomial_train_fold1.19	9.84E-04	2.74E-04	1.31E-03	4.01E-04	5.33E-05
EXO1_multinomial_train_fold1.20	1.11E-03	2.71E-04	1.38E-03	3.37E-04	4.27E-05
EXO1_multinomial_train_fold1.21	5.72E-04	2.72E-04	9.55E-04	3.67E-04	5.53E-05
RNF168_multinomial_train_fold1.20	6.34E-04	3.20E-04	1.12E-03	4.75E-04	0.00E+00
EXO1_multinomial_train_fold1.22	6.54E-04	2.84E-04	1.09E-03	4.14E-04	8.58E-05
EXO1_multinomial_train_fold1.23	5.43E-04	3.08E-04	9.51E-04	3.64E-04	8.46E-05
RNF168_multinomial_train_fold1.21	9.42E-04	2.88E-04	1.34E-03	4.76E-04	0.00E+00
RNF168_multinomial_train_fold1.22	1.21E-03	2.84E-04	1.57E-03	4.94E-04	8.92E-158
RNF168_multinomial_train_fold1.23	1.22E-03	2.64E-04	1.57E-03	4.88E-04	0.00E+00
EXO1_multinomial_train_fold1.24	1.03E-03	2.90E-04	1.31E-03	3.43E-04	3.67E-05
RNF168_multinomial_train_fold1.24	9.71E-04	2.64E-04	1.42E-03	5.52E-04	0.00E+00
EXO1_multinomial_train_fold1.25	8.98E-04	3.07E-04	1.31E-03	4.69E-04	3.80E-114
RNF168_multinomial_train_fold1.25	1.05E-03	2.79E-04	1.38E-03	4.27E-04	9.40E-30
EXO1_multinomial_train_fold1.26	8.41E-04	2.95E-04	1.21E-03	3.94E-04	6.37E-05
RNF168_multinomial_train_fold1.26	1.23E-03	2.66E-04	1.57E-03	4.85E-04	2.01E-85
EXO1_multinomial_train_fold1.27	6.01E-04	2.90E-04	9.92E-04	3.47E-04	9.07E-05
RNF168_multinomial_train_fold1.27	9.73E-04	2.84E-04	1.44E-03	5.78E-04	0.00E+00
RNF168_multinomial_train_fold1.28	1.67E-03	2.49E-04	2.01E-03	5.92E-04	0.00E+00
RNF168_multinomial_train_fold1.29	1.18E-03	2.93E-04	1.52E-03	4.53E-04	0.00E+00
EXO1_multinomial_train_fold1.28	5.67E-04	3.03E-04	1.01E-03	4.06E-04	7.66E-05
RNF168_multinomial_train_fold1.30	1.46E-03	2.56E-04	1.78E-03	4.99E-04	0.00E+00
RNF168_multinomial_train_fold1.31	1.39E-03	2.79E-04	1.69E-03	4.61E-04	0.00E+00
EXO1_multinomial_train_fold1.29	6.83E-04	2.73E-04	1.08E-03	4.03E-04	7.17E-05
EXO1_multinomial_train_fold1.30	6.10E-04	3.00E-04	1.07E-03	4.33E-04	7.56E-05
RNF168_multinomial_train_fold1.32	1.18E-03	2.69E-04	1.51E-03	4.64E-04	8.50E-92
RNF168_multinomial_train_fold1.33	6.99E-04	3.08E-04	1.20E-03	5.21E-04	0.00E+00
RNF168_multinomial_train_fold1.34	8.15E-04	3.15E-04	1.27E-03	4.84E-04	0.00E+00
RNF168_multinomial_train_fold1.35	1.66E-03	2.53E-04	1.99E-03	5.81E-04	0.00E+00
EXO1_multinomial_train_fold1.31	6.87E-04	2.86E-04	1.02E-03	3.18E-04	7.22E-05
RNF168_multinomial_train_fold1.36	9.43E-04	3.18E-04	1.37E-03	5.09E-04	0.00E+00
RNF168_multinomial_train_fold1.37	1.28E-03	2.97E-04	1.62E-03	4.76E-04	0.00E+00
RNF168_multinomial_train_fold1.38	1.09E-03	2.87E-04	1.48E-03	5.13E-04	0.00E+00
RNF168_multinomial_train_fold1.39	1.42E-03	2.98E-04	1.75E-03	4.83E-04	0.00E+00
EXO1_multinomial_train_fold1.32	6.60E-04	2.70E-04	1.06E-03	3.88E-04	6.79E-05
RNF168_multinomial_train_fold1.40	9.85E-04	2.94E-04	1.40E-03	5.06E-04	0.00E+00
RNF168_multinomial_train_fold1.41	1.59E-03	2.77E-04	1.88E-03	5.03E-04	0.00E+00
RNF168_multinomial_train_fold1.42	1.08E-03	2.81E-04	1.55E-03	5.84E-04	0.00E+00
EXO1_multinomial_train_fold1.33	6.66E-04	3.05E-04	1.03E-03	3.58E-04	5.05E-05
EXO1_multinomial_train_fold1.34	5.45E-04	2.94E-04	9.48E-04	3.62E-04	7.32E-05
RNF168_multinomial_train_fold1.43	1.27E-03	2.82E-04	1.62E-03	4.95E-04	0.00E+00
RNF168_multinomial_train_fold1.44	9.76E-04	2.64E-04	1.45E-03	5.92E-04	0.00E+00
RNF168_multinomial_train_fold1.45	7.15E-04	3.12E-04	1.23E-03	5.32E-04	0.00E+00
EXO1_multinomial_train_fold1.35	5.99E-04	2.79E-04	1.00E-03	3.87E-04	6.63E-05
EXO1_multinomial_train_fold1.36	5.97E-04	2.75E-04	9.58E-04	3.44E-04	7.20E-05
RNF168_multinomial_train_fold1.46	1.33E-03	2.73E-04	1.66E-03	4.67E-04	0.00E+00
RNF168_multinomial_train_fold1.47	1.23E-03	2.90E-04	1.53E-03	4.05E-04	3.98E-80
RNF168_multinomial_train_fold1.48	8.41E-04	3.19E-04	1.27E-03	4.78E-04	0.00E+00
EXO1_multinomial_train_fold1.37	8.04E-04	2.87E-04	1.23E-03	4.45E-04	6.37E-05
EXO1_multinomial_train_fold1.38	5.56E-04	3.32E-04	1.01E-03	4.27E-04	6.21E-82
RNF168_multinomial_train_fold1.49	9.19E-04	2.90E-04	1.36E-03	5.27E-04	0.00E+00
RNF168_multinomial_train_fold1.50	1.27E-03	2.61E-04	1.61E-03	5.03E-04	0.00E+00
RNF168_multinomial_train_fold1.51	7.36E-04	2.91E-04	1.22E-03	5.10E-04	1.44E-154
RNF168_multinomial_train_fold1.52	8.25E-04	2.86E-04	1.31E-03	5.45E-04	0.00E+00
EXO1_multinomial_train_fold1.39	6.00E-04	2.98E-04	1.02E-03	4.12E-04	5.29E-05
EXO1_multinomial_train_fold1.40	8.06E-04	2.68E-04	1.13E-03	3.50E-04	5.71E-05
EXO1_multinomial_train_fold1.41	7.90E-04	2.99E-04	1.10E-03	3.14E-04	4.38E-05
RNF168_multinomial_train_fold1.53	7.75E-04	2.74E-04	1.26E-03	5.31E-04	0.00E+00
EXO1_multinomial_train_fold1.42	6.95E-04	2.96E-04	1.14E-03	4.49E-04	5.88E-05
EXO1_multinomial_train_fold1.43	5.55E-04	2.84E-04	9.74E-04	3.87E-04	6.58E-05
PMS1_multinomial_train_fold1	3.63E-03	5.01E-05	3.59E-03	2.15E-04	9.58E-05
MSH2_multinomial_train_fold1	1.32E-23	0.00E+00	3.18E-04	3.18E-04	8.89E-05
MSH2_multinomial_train_fold1.1	4.05E-04	1.25E-04	4.78E-04	2.83E-04	5.64E-05
PMS1_multinomial_train_fold1.1	4.46E-03	0.00E+00	4.38E-03	3.96E-04	1.37E-04
MSH2_multinomial_train_fold1.2	0.00E+00	0.00E+00	3.21E-04	3.12E-04	1.75E-04
MSH6_multinomial_train_fold1	1.97E-04	4.53E-05	2.00E-04	1.04E-04	4.42E-05
MSH6_multinomial_train_fold1.1	1.70E-04	4.51E-05	1.67E-04	1.07E-04	5.03E-05
PMS2_multinomial_train_fold1	2.97E-04	2.97E-04	1.86E-04	0.00E+00	1.09E-04
MSH6_multinomial_train_fold1.2	0.00E+00	8.10E-05	1.92E-04	1.96E-04	8.02E-05
MSH6_multinomial_train_fold1.3	8.09E-05	4.59E-05	8.08E-05	1.07E-04	6.15E-05
MSH6_multinomial_train_fold1.4	1.15E-04	3.53E-05	1.40E-04	1.48E-04	4.77E-05
MSH2_multinomial_train_fold1.3	0.00E+00	0.00E+00	2.50E-04	2.50E-04	1.54E-04
PMS2_multinomial_train_fold1.1	3.39E-04	3.03E-04	1.33E-04	0.00E+00	1.17E-04
PMS2_multinomial_train_fold1.2	3.39E-04	3.13E-04	1.18E-04	0.00E+00	1.07E-04
PMS2_multinomial_train_fold1.3	3.77E-04	3.24E-04	5.69E-08	0.00E+00	9.93E-05
MSH6_multinomial_train_fold1.5	4.57E-04	5.58E-05	4.28E-04	1.24E-04	7.15E-05
MLH1_multinomial_train_fold1	2.14E-04	3.13E-05	5.65E-04	3.68E-04	3.55E-05
MSH6_multinomial_train_fold1.6	9.93E-05	5.15E-05	1.20E-04	1.21E-04	5.59E-05
MSH2_multinomial_train_fold1.4	4.82E-04	0.00E+00	5.87E-04	3.07E-04	7.48E-05
MSH6_multinomial_train_fold1.7	3.89E-04	0.00E+00	3.61E-04	1.49E-04	1.13E-04
PMS1_multinomial_train_fold1.2	4.87E-03	4.61E-162	4.77E-03	2.27E-04	1.64E-04
PMS2_multinomial_train_fold1.4	3.66E-04	2.95E-04	0.00E+00	0.00E+00	1.04E-04
PMS2_multinomial_train_fold1.5	3.78E-04	3.15E-04	0.00E+00	0.00E+00	9.68E-05
PMS2_multinomial_train_fold1.6	3.73E-04	3.08E-04	1.14E-04	0.00E+00	1.06E-04
PMS1_multinomial_train_fold1.3	4.99E-03	1.34E-130	4.89E-03	1.20E-04	1.14E-04
PMS1_multinomial_train_fold1.4	4.38E-03	8.99E-101	4.29E-03	2.98E-04	1.49E-04
MLH1_multinomial_train_fold1.1	1.07E-04	4.06E-05	3.24E-04	2.32E-04	2.74E-05
MSH2_multinomial_train_fold1.5	2.60E-04	0.00E+00	2.56E-04	1.53E-04	9.80E-05
PMS2_multinomial_train_fold1.7	3.81E-04	3.15E-04	0.00E+00	0.00E+00	9.89E-05
PMS2_multinomial_train_fold1.8	3.69E-04	3.07E-04	5.01E-53	0.00E+00	9.48E-05
MLH1_multinomial_train_fold1.2	1.15E-04	3.56E-05	3.43E-04	2.56E-04	3.17E-05
MSH2_multinomial_train_fold1.6	2.58E-04	0.00E+00	4.24E-04	3.00E-04	8.03E-05
MSH2_multinomial_train_fold1.7	1.99E-04	2.77E-133	2.17E-04	2.04E-04	1.15E-04
MSH6_multinomial_train_fold1.8	2.86E-04	9.86E-05	2.88E-04	1.83E-04	5.98E-05
MSH6_multinomial_train_fold1.9	3.77E-05	4.92E-05	1.69E-04	1.97E-04	4.72E-05
MSH6_multinomial_train_fold1.10	6.08E-05	4.91E-05	6.46E-05	7.48E-05	4.87E-05
MSH6_multinomial_train_fold1.11	1.74E-04	4.17E-05	1.69E-04	1.11E-04	4.23E-05
MSH2_multinomial_train_fold1.8	4.80E-04	0.00E+00	5.37E-04	2.77E-04	7.68E-05
PMS1_multinomial_train_fold1.5	3.72E-03	0.00E+00	3.67E-03	2.17E-04	1.33E-04
MLH1_multinomial_train_fold1.3	1.14E-04	3.72E-05	2.61E-04	2.14E-04	3.87E-05
PMS1_multinomial_train_fold1.6	3.72E-03	0.00E+00	3.64E-03	1.43E-04	1.18E-04
MSH6_multinomial_train_fold1.12	1.76E-04	5.32E-05	1.97E-04	1.71E-04	5.30E-05
MSH6_multinomial_train_fold1.13	5.40E-05	4.89E-05	8.97E-05	1.39E-04	4.64E-05
MLH1_multinomial_train_fold1.4	1.46E-04	3.68E-05	3.92E-04	2.69E-04	2.88E-05
MSH6_multinomial_train_fold1.14	5.59E-04	5.84E-05	5.28E-04	1.43E-04	6.99E-05
MSH6_multinomial_train_fold1.15	4.08E-04	6.59E-63	3.77E-04	1.06E-04	1.06E-04
MSH2_multinomial_train_fold1.9	2.66E-04	0.00E+00	3.10E-04	2.22E-04	7.78E-05
MSH6_multinomial_train_fold1.16	4.46E-04	5.51E-05	4.23E-04	1.47E-04	6.35E-05
PMS1_multinomial_train_fold1.7	7.16E-03	0.00E+00	7.02E-03	3.20E-04	2.13E-04
PMS1_multinomial_train_fold1.8	4.71E-03	0.00E+00	4.66E-03	5.24E-04	1.03E-04
PMS1_multinomial_train_fold1.9	4.84E-03	0.00E+00	4.68E-03	3.95E-04	3.08E-04
PMS2_multinomial_train_fold1.9	3.83E-04	2.96E-04	0.00E+00	0.00E+00	1.12E-04
