Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.10	0.9999999999999962	0.826	0.613	61.3%	0.088	67.319%	0.35374	0.671
EXO1_0_multinomial_train1.11	0.9999999999999961	0.836	0.609	60.9%	0.088	69.191%	0.33425	0.704
EXO1_0_multinomial_train1.12	0.9999999999999959	0.823	0.615	61.5%	0.09	70.373%	0.35782	0.672
EXO1_0_multinomial_train1.13	0.9999999999999958	0.82	0.624	62.4%	0.089	70.228%	0.37053	0.647
EXO1_0_multinomial_train1.14	0.9999999999999958	0.796	0.644	64.4%	0.094	73.27%	0.39657	0.6
EXO1_0_multinomial_train1.15	0.9999999999999959	0.836	0.609	60.9%	0.085	67.465%	0.36841	0.685
EXO1_0_multinomial_train1.16	0.9999999999999967	0.813	0.621	62.1%	0.09	70.611%	0.36329	0.634
EXO1_0_multinomial_train1.17	0.999999999999996	0.832	0.583	58.3%	0.085	66.651%	0.34937	0.671
EXO1_0_multinomial_train1.18	0.999999999999996	0.818	0.638	63.8%	0.092	72.066%	0.38046	0.661
EXO1_0_multinomial_train1.19	0.9999999999999959	0.809	0.634	63.4%	0.092	71.041%	0.3633	0.632
EXO1_0_multinomial_train1.20	0.999999999999996	0.822	0.629	62.9%	0.09	70.984%	0.34599	0.665
EXO1_0_multinomial_train1.21	0.9999999999999963	0.804	0.632	63.2%	0.092	73.377%	0.37936	0.617
EXO1_0_multinomial_train1.22	0.999999999999996	0.852	0.577	57.7%	0.083	63.797%	0.32855	0.73
EXO1_0_multinomial_train1.23	0.9999999999999962	0.811	0.638	63.8%	0.093	72.589%	0.36866	0.645
EXO1_0_multinomial_train1.24	0.9999999999999958	0.828	0.604	60.4%	0.087	67.557%	0.34352	0.67
EXO1_0_multinomial_train1.25	0.9999999999999964	0.832	0.643	64.3%	0.086	67.78%	0.37439	0.676
EXO1_0_multinomial_train1.26	0.9999999999999962	0.838	0.574	57.4%	0.085	66.144%	0.31986	0.69
EXO1_0_multinomial_train1.27	0.9999999999999962	0.824	0.614	61.4%	0.088	70.748%	0.38789	0.663
EXO1_0_multinomial_train1.28	0.9999999999999962	0.84	0.561	56.1%	0.084	62.799%	0.32934	0.695
EXO1_0_multinomial_train1.29	0.999999999999996	0.809	0.654	65.4%	0.091	71.199%	0.38765	0.622
EXO1_0_multinomial_train1.30	0.9999999999999963	0.816	0.603	60.3%	0.09	71.562%	0.34364	0.648
EXO1_0_multinomial_train1.31	0.9999999999999959	0.806	0.64	64.0%	0.092	72.952%	0.39272	0.617
EXO1_0_multinomial_train1.32	0.999999999999996	0.788	0.664	66.4%	0.096	72.448%	0.4039	0.59
EXO1_0_multinomial_train1.33	0.9999999999999966	0.819	0.611	61.1%	0.09	67.486%	0.3381	0.657
EXO1_0_multinomial_train1.34	0.999999999999996	0.826	0.621	62.1%	0.089	68.779%	0.34583	0.675
EXO1_0_multinomial_train1.35	0.999999999999996	0.841	0.592	59.2%	0.085	67.159%	0.32064	0.706
EXO1_0_multinomial_train1.36	0.9999999999999966	0.81	0.645	64.5%	0.092	73.757%	0.38692	0.635
EXO1_0_multinomial_train1.37	0.9999999999999958	0.832	0.612	61.2%	0.088	67.918%	0.34013	0.689
EXO1_0_multinomial_train1.38	0.9999999999999964	0.803	0.662	66.2%	0.092	70.718%	0.36107	0.614
EXO1_0_multinomial_train1.39	0.9999999999999962	0.797	0.653	65.3%	0.094	73.077%	0.3832	0.602
EXO1_0_multinomial_train1.40	0.9999999999999963	0.817	0.623	62.3%	0.092	70.659%	0.35648	0.66
EXO1_0_multinomial_train1.41	0.999999999999996	0.817	0.647	64.7%	0.091	71.911%	0.39272	0.654
EXO1_0_multinomial_train1.42	0.9999999999999961	0.813	0.638	63.8%	0.092	69.974%	0.38032	0.649
EXO1_0_multinomial_train1.43	0.9999999999999962	0.784	0.669	66.9%	0.095	75.076%	0.40297	0.561
EXO1_0_multinomial_train1.44	0.999999999999996	0.836	0.611	61.1%	0.085	66.791%	0.35744	0.687
EXO1_0_multinomial_train1.45	0.9999999999999956	0.827	0.623	62.3%	0.088	68.628%	0.34627	0.672
EXO1_0_multinomial_train1.46	0.9999999999999958	0.819	0.632	63.2%	0.09	70.049%	0.3596	0.653
EXO1_0_multinomial_train1.47	0.9999999999999962	0.797	0.669	66.9%	0.095	73.467%	0.37722	0.608
EXO1_0_multinomial_train1.48	0.9999999999999962	0.837	0.588	58.8%	0.084	64.423%	0.32071	0.684
EXO1_0_multinomial_train1.49	0.9999999999999959	0.829	0.642	64.2%	0.091	70.546%	0.36568	0.7
EXO1_0_multinomial_train1.50	0.9999999999999961	0.808	0.618	61.8%	0.093	72.7%	0.35099	0.631
EXO1_0_multinomial_train1.51	0.9999999999999959	0.807	0.637	63.7%	0.092	72.199%	0.36943	0.624
EXO1_0_multinomial_train1.52	0.9999999999999966	0.809	0.651	65.1%	0.091	71.914%	0.37155	0.625
EXO1_0_multinomial_train1.53	0.999999999999996	0.8	0.633	63.3%	0.095	72.596%	0.36957	0.621
EXO1_0_multinomial_train1.54	0.9999999999999956	0.806	0.648	64.8%	0.094	72.134%	0.38895	0.636
EXO1_0_multinomial_train1.55	0.9999999999999958	0.828	0.59	59.0%	0.088	68.743%	0.35219	0.671
EXO1_0_multinomial_train1.56	0.9999999999999963	0.818	0.648	64.8%	0.089	70.943%	0.37764	0.642
EXO1_0_multinomial_train1.57	0.9999999999999961	0.828	0.604	60.4%	0.088	69.879%	0.34378	0.68
EXO1_0_multinomial_train1.58	0.9999999999999953	0.836	0.616	61.6%	0.085	65.244%	0.34959	0.682
EXO1_0_multinomial_train1.59	0.9999999999999962	0.829	0.623	62.3%	0.088	68.561%	0.33939	0.675
EXO1_0_multinomial_train1.60	0.9999999999999962	0.822	0.616	61.6%	0.09	69.569%	0.3648	0.665
EXO1_0_multinomial_train1.61	0.9999999999999962	0.813	0.637	63.7%	0.091	71.093%	0.38805	0.638
EXO1_0_multinomial_train1.62	0.999999999999996	0.815	0.629	62.9%	0.09	71.562%	0.36798	0.639
EXO1_0_multinomial_train1.63	0.999999999999996	0.815	0.667	66.7%	0.093	73.187%	0.37462	0.657
EXO1_0_multinomial_train1.64	0.9999999999999962	0.828	0.617	61.7%	0.088	68.722%	0.3546	0.674
EXO1_0_multinomial_train1.65	0.9999999999999958	0.825	0.628	62.8%	0.09	70.187%	0.3584	0.674
EXO1_0_multinomial_train1.66	0.999999999999996	0.824	0.637	63.7%	0.088	68.145%	0.38132	0.663
EXO1_0_multinomial_train1.67	0.9999999999999959	0.805	0.686	68.6%	0.095	75.581%	0.39527	0.635
EXO1_0_multinomial_train1.68	0.9999999999999958	0.834	0.601	60.1%	0.088	66.219%	0.34389	0.698
EXO1_0_multinomial_train1.69	0.999999999999996	0.818	0.63	63.0%	0.089	70.714%	0.36755	0.641
EXO1_0_multinomial_train1.70	0.999999999999996	0.778	0.676	67.6%	0.1	76.89%	0.4023	0.579
EXO1_0_multinomial_train1.71	0.999999999999996	0.816	0.616	61.6%	0.09	68.655%	0.36216	0.647
EXO1_0_multinomial_train1.72	0.999999999999996	0.822	0.616	61.6%	0.09	70.177%	0.34517	0.668
EXO1_0_multinomial_train1.73	0.9999999999999962	0.844	0.556	55.6%	0.084	65.863%	0.29596	0.71
EXO1_0_multinomial_train1.74	0.999999999999996	0.8	0.631	63.1%	0.093	72.439%	0.3759	0.603
EXO1_0_multinomial_train1.75	0.9999999999999966	0.841	0.619	61.9%	0.085	66.487%	0.36153	0.706
EXO1_0_multinomial_train1.76	0.9999999999999959	0.804	0.654	65.4%	0.094	74.519%	0.37461	0.627
EXO1_0_multinomial_train1.77	0.9999999999999956	0.823	0.613	61.3%	0.089	67.31%	0.34662	0.662
EXO1_0_multinomial_train1.78	0.9999999999999961	0.807	0.652	65.2%	0.094	71.99%	0.39353	0.637
EXO1_0_multinomial_train1.79	0.9999999999999967	0.82	0.615	61.5%	0.09	69.256%	0.37891	0.658
EXO1_0_multinomial_train1.80	0.9999999999999963	0.822	0.631	63.1%	0.088	68.697%	0.36964	0.655
EXO1_0_multinomial_train1.81	0.999999999999996	0.835	0.587	58.7%	0.087	69.158%	0.33457	0.697
EXO1_0_multinomial_train1.82	0.9999999999999962	0.807	0.633	63.3%	0.093	72.144%	0.36751	0.629
EXO1_0_multinomial_train1.83	0.9999999999999962	0.822	0.63	63.0%	0.091	70.759%	0.38156	0.671
EXO1_0_multinomial_train1.84	0.9999999999999964	0.807	0.657	65.7%	0.093	71.147%	0.39297	0.63
EXO1_0_multinomial_train1.85	0.9999999999999962	0.797	0.657	65.7%	0.094	75.004%	0.39252	0.597
EXO1_0_multinomial_train1.86	0.999999999999996	0.816	0.626	62.6%	0.091	69.891%	0.3467	0.648
EXO1_0_multinomial_train1.87	0.9999999999999959	0.812	0.632	63.2%	0.092	71.696%	0.37588	0.645
EXO1_0_multinomial_train1.88	0.9999999999999962	0.82	0.607	60.7%	0.091	71.899%	0.33621	0.664
EXO1_0_multinomial_train1.89	0.9999999999999963	0.815	0.655	65.5%	0.091	71.191%	0.3923	0.649
EXO1_0_multinomial_train1.90	0.9999999999999967	0.842	0.579	57.9%	0.083	64.318%	0.33286	0.698
EXO1_0_multinomial_train1.91	0.9999999999999961	0.817	0.618	61.8%	0.089	71.625%	0.35978	0.638
EXO1_0_multinomial_train1.92	0.9999999999999967	0.843	0.584	58.4%	0.085	65.257%	0.31192	0.706
EXO1_0_multinomial_train1.93	0.9999999999999964	0.775	0.681	68.1%	0.099	79.885%	0.43664	0.554
EXO1_0_multinomial_train1.94	0.9999999999999962	0.791	0.674	67.4%	0.097	74.528%	0.45112	0.604
EXO1_0_multinomial_train1.95	0.9999999999999961	0.801	0.647	64.7%	0.094	73.715%	0.39192	0.615
EXO1_0_multinomial_train1.96	0.999999999999996	0.791	0.646	64.6%	0.095	69.942%	0.37769	0.589
EXO1_0_multinomial_train1.97	0.9999999999999962	0.817	0.65	65.0%	0.093	73.35%	0.36839	0.671
EXO1_0_multinomial_train1.98	0.9999999999999961	0.836	0.613	61.3%	0.088	69.014%	0.35197	0.701
OGG1_0_multinomial_train1	0.9999999999999978	0.995	0.235	23.5%	0.042	10.419%	0.11413	0.995
OGG1_0_multinomial_train1.1	0.9999999999999981	0.993	0.287	28.7%	0.053	12.981%	0.12997	0.992
OGG1_0_multinomial_train1.2	0.9999999999999972	0.995	0.26	26.0%	0.045	11.386%	0.12747	0.994
OGG1_0_multinomial_train1.3	0.9999999999999979	0.993	0.265	26.5%	0.052	12.225%	0.12031	0.993
OGG1_0_multinomial_train1.4	0.9999999999999976	0.99	0.312	31.2%	0.068	15.491%	0.14088	0.989
OGG1_0_multinomial_train1.5	0.9999999999999978	0.992	0.294	29.4%	0.061	14.546%	0.13551	0.992
OGG1_0_multinomial_train1.6	0.9999999999999979	0.997	0.218	21.8%	0.036	9.138%	0.10956	0.997
OGG1_0_multinomial_train1.7	0.9999999999999977	0.991	0.271	27.1%	0.052	13.142%	0.1324	0.991
OGG1_0_multinomial_train1.8	0.9999999999999973	0.986	0.316	31.6%	0.08	18.087%	0.13241	0.985
OGG1_0_multinomial_train1.9	0.9999999999999977	0.99	0.281	28.1%	0.062	14.555%	0.12141	0.989
OGG1_0_multinomial_train1.10	0.999999999999998	0.991	0.32	32.0%	0.065	15.168%	0.16315	0.991
OGG1_0_multinomial_train1.11	0.9999999999999977	0.993	0.275	27.5%	0.057	13.185%	0.12586	0.993
OGG1_0_multinomial_train1.12	0.9999999999999976	0.995	0.233	23.3%	0.038	9.882%	0.12431	0.995
OGG1_0_multinomial_train1.13	0.9999999999999977	0.994	0.249	24.9%	0.044	10.987%	0.14818	0.994
OGG1_0_multinomial_train1.14	0.9999999999999979	0.996	0.226	22.6%	0.036	9.021%	0.12962	0.996
OGG1_0_multinomial_train1.15	0.9999999999999972	0.993	0.258	25.8%	0.051	12.434%	0.13663	0.993
OGG1_0_multinomial_train1.16	0.9999999999999977	0.992	0.258	25.8%	0.054	13.124%	0.11758	0.991
OGG1_0_multinomial_train1.17	0.9999999999999976	0.993	0.249	24.9%	0.047	11.678%	0.1296	0.993
OGG1_0_multinomial_train1.18	0.9999999999999976	0.995	0.248	24.8%	0.046	10.996%	0.14453	0.994
OGG1_0_multinomial_train1.19	0.9999999999999978	0.99	0.313	31.3%	0.063	15.224%	0.1537	0.99
OGG1_0_multinomial_train1.20	0.9999999999999978	0.993	0.273	27.3%	0.052	12.453%	0.12003	0.993
OGG1_0_multinomial_train1.21	0.9999999999999976	0.996	0.215	21.5%	0.036	9.088%	0.10802	0.996
OGG1_0_multinomial_train1.22	0.9999999999999979	0.996	0.252	25.2%	0.045	10.834%	0.12958	0.996
OGG1_0_multinomial_train1.23	0.9999999999999977	0.996	0.237	23.7%	0.046	11.044%	0.11002	0.996
OGG1_0_multinomial_train1.24	0.9999999999999978	0.994	0.249	24.9%	0.043	11.499%	0.13312	0.993
OGG1_0_multinomial_train1.25	0.9999999999999974	0.99	0.272	27.2%	0.066	15.17%	0.1212	0.99
OGG1_0_multinomial_train1.26	0.9999999999999978	0.994	0.27	27.0%	0.048	11.745%	0.14088	0.993
OGG1_0_multinomial_train1.27	0.9999999999999973	0.992	0.285	28.5%	0.055	13.224%	0.13324	0.991
OGG1_0_multinomial_train1.28	0.9999999999999977	0.996	0.229	22.9%	0.036	8.803%	0.12459	0.996
OGG1_0_multinomial_train1.29	0.9999999999999976	0.994	0.265	26.5%	0.047	11.519%	0.1258	0.994
OGG1_0_multinomial_train1.30	0.9999999999999969	0.995	0.236	23.6%	0.041	10.142%	0.13026	0.995
OGG1_0_multinomial_train1.31	0.9999999999999977	0.996	0.255	25.5%	0.043	10.733%	0.12556	0.996
OGG1_0_multinomial_train1.32	0.9999999999999976	0.994	0.286	28.6%	0.047	11.811%	0.1541	0.993
OGG1_0_multinomial_train1.33	0.9999999999999976	0.992	0.263	26.3%	0.06	13.802%	0.11008	0.992
OGG1_0_multinomial_train1.34	0.9999999999999972	0.996	0.238	23.8%	0.041	10.22%	0.11508	0.996
OGG1_0_multinomial_train1.35	0.999999999999998	0.994	0.25	25.0%	0.047	11.212%	0.11939	0.994
OGG1_0_multinomial_train1.36	0.9999999999999976	0.992	0.256	25.6%	0.055	13.123%	0.10714	0.992
OGG1_0_multinomial_train1.37	0.9999999999999972	0.992	0.298	29.8%	0.056	13.774%	0.15341	0.991
OGG1_0_multinomial_train1.38	0.9999999999999976	0.986	0.294	29.4%	0.063	16.816%	0.14902	0.984
OGG1_0_multinomial_train1.39	0.9999999999999977	0.995	0.232	23.2%	0.045	10.949%	0.12727	0.995
OGG1_0_multinomial_train1.40	0.9999999999999973	0.989	0.295	29.5%	0.061	15.035%	0.15142	0.988
OGG1_0_multinomial_train1.41	0.9999999999999976	0.99	0.276	27.6%	0.065	14.854%	0.12823	0.99
OGG1_0_multinomial_train1.42	0.9999999999999977	0.995	0.264	26.4%	0.041	11.013%	0.14393	0.994
OGG1_0_multinomial_train1.43	0.9999999999999974	0.996	0.23	23.0%	0.04	9.943%	0.1138	0.995
OGG1_0_multinomial_train1.44	0.999999999999998	0.997	0.221	22.1%	0.04	9.376%	0.11184	0.996
OGG1_0_multinomial_train1.45	0.9999999999999977	0.995	0.253	25.3%	0.046	11.279%	0.12501	0.995
OGG1_0_multinomial_train1.46	0.9999999999999974	0.992	0.271	27.1%	0.053	13.063%	0.15163	0.991
OGG1_0_multinomial_train1.47	0.9999999999999979	0.996	0.238	23.8%	0.037	9.308%	0.13607	0.996
OGG1_0_multinomial_train1.48	0.9999999999999977	0.994	0.248	24.8%	0.044	10.987%	0.12763	0.994
OGG1_0_multinomial_train1.49	0.999999999999998	0.989	0.314	31.4%	0.065	16.198%	0.13525	0.988
OGG1_0_multinomial_train1.50	0.9999999999999977	0.992	0.258	25.8%	0.052	13.296%	0.12587	0.991
OGG1_0_multinomial_train1.51	0.9999999999999976	0.996	0.226	22.6%	0.042	10.48%	0.13337	0.996
OGG1_0_multinomial_train1.52	0.9999999999999978	0.993	0.267	26.7%	0.052	12.409%	0.13878	0.993
OGG1_0_multinomial_train1.53	0.9999999999999979	0.995	0.242	24.2%	0.043	10.394%	0.12085	0.995
OGG1_0_multinomial_train1.54	0.9999999999999974	0.99	0.3	30.0%	0.062	14.529%	0.13465	0.989
OGG1_0_multinomial_train1.55	0.9999999999999978	0.989	0.306	30.6%	0.056	15.133%	0.17107	0.988
OGG1_0_multinomial_train1.56	0.9999999999999977	0.997	0.245	24.5%	0.037	9.81%	0.13255	0.996
OGG1_0_multinomial_train1.57	0.9999999999999974	0.99	0.287	28.7%	0.056	14.198%	0.15402	0.989
OGG1_0_multinomial_train1.58	0.9999999999999982	0.991	0.311	31.1%	0.051	13.377%	0.17623	0.991
OGG1_0_multinomial_train1.59	0.9999999999999977	0.994	0.258	25.8%	0.047	12.038%	0.13174	0.994
OGG1_0_multinomial_train1.60	0.9999999999999973	0.988	0.286	28.6%	0.058	15.638%	0.1477	0.987
OGG1_0_multinomial_train1.61	0.9999999999999978	0.991	0.314	31.4%	0.059	14.949%	0.15089	0.99
OGG1_0_multinomial_train1.62	0.9999999999999976	0.995	0.269	26.9%	0.046	10.965%	0.12732	0.995
OGG1_0_multinomial_train1.63	0.9999999999999971	0.995	0.242	24.2%	0.046	11.263%	0.13494	0.994
OGG1_0_multinomial_train1.64	0.9999999999999977	0.991	0.273	27.3%	0.055	13.584%	0.12742	0.991
OGG1_0_multinomial_train1.65	0.9999999999999979	0.994	0.248	24.8%	0.042	11.265%	0.13466	0.993
OGG1_0_multinomial_train1.66	0.9999999999999981	0.989	0.262	26.2%	0.058	14.737%	0.14238	0.988
OGG1_0_multinomial_train1.67	0.9999999999999976	0.994	0.275	27.5%	0.045	11.695%	0.15081	0.994
OGG1_0_multinomial_train1.68	0.9999999999999982	0.997	0.201	20.1%	0.032	7.769%	0.11055	0.997
OGG1_0_multinomial_train1.69	0.9999999999999972	0.996	0.226	22.6%	0.04	10.061%	0.11446	0.995
OGG1_0_multinomial_train1.70	0.9999999999999978	0.994	0.261	26.1%	0.049	11.539%	0.13283	0.994
OGG1_0_multinomial_train1.71	0.9999999999999973	0.995	0.245	24.5%	0.047	10.966%	0.12187	0.994
OGG1_0_multinomial_train1.72	0.9999999999999974	0.993	0.242	24.2%	0.047	11.694%	0.12799	0.993
OGG1_0_multinomial_train1.73	0.9999999999999979	0.995	0.261	26.1%	0.044	10.849%	0.16355	0.994
OGG1_0_multinomial_train1.74	0.9999999999999974	0.995	0.22	22.0%	0.042	10.494%	0.11681	0.994
OGG1_0_multinomial_train1.75	0.9999999999999973	0.993	0.256	25.6%	0.052	12.305%	0.10935	0.993
OGG1_0_multinomial_train1.76	0.9999999999999978	0.992	0.296	29.6%	0.065	15.102%	0.13954	0.992
OGG1_0_multinomial_train1.77	0.9999999999999976	0.993	0.26	26.0%	0.051	12.124%	0.12843	0.993
OGG1_0_multinomial_train1.78	0.9999999999999974	0.996	0.225	22.5%	0.037	9.505%	0.13755	0.995
OGG1_0_multinomial_train1.79	0.9999999999999976	0.988	0.286	28.6%	0.082	17.9%	0.11421	0.988
OGG1_0_multinomial_train1.80	0.9999999999999981	0.994	0.265	26.5%	0.05	12.079%	0.13573	0.994
OGG1_0_multinomial_train1.81	0.9999999999999974	0.994	0.245	24.5%	0.059	13.298%	0.10585	0.993
OGG1_0_multinomial_train1.82	0.9999999999999977	0.995	0.223	22.3%	0.043	10.371%	0.11221	0.994
OGG1_0_multinomial_train1.83	0.999999999999998	0.99	0.306	30.6%	0.061	14.737%	0.14843	0.99
OGG1_0_multinomial_train1.84	0.9999999999999981	0.993	0.26	26.0%	0.047	11.793%	0.12516	0.993
OGG1_0_multinomial_train1.85	0.9999999999999973	0.985	0.345	34.5%	0.078	18.704%	0.15466	0.985
OGG1_0_multinomial_train1.86	0.9999999999999976	0.996	0.235	23.5%	0.041	10.02%	0.11417	0.996
OGG1_0_multinomial_train1.87	0.9999999999999973	0.996	0.23	23.0%	0.037	9.271%	0.12198	0.996
OGG1_0_multinomial_train1.88	0.9999999999999977	0.994	0.261	26.1%	0.044	11.484%	0.12624	0.994
OGG1_0_multinomial_train1.89	0.9999999999999976	0.992	0.31	31.0%	0.059	14.373%	0.14151	0.991
OGG1_0_multinomial_train1.90	0.9999999999999978	0.996	0.245	24.5%	0.041	10.191%	0.13494	0.996
OGG1_0_multinomial_train1.91	0.9999999999999978	0.992	0.298	29.8%	0.058	14.379%	0.15037	0.992
OGG1_0_multinomial_train1.92	0.9999999999999978	0.992	0.285	28.5%	0.047	12.537%	0.15418	0.992
OGG1_0_multinomial_train1.93	0.9999999999999974	0.995	0.24	24.0%	0.042	10.416%	0.12456	0.994
OGG1_0_multinomial_train1.94	0.9999999999999979	0.995	0.24	24.0%	0.042	10.394%	0.1262	0.995
OGG1_0_multinomial_train1.95	0.9999999999999977	0.987	0.291	29.1%	0.064	15.835%	0.13258	0.987
OGG1_0_multinomial_train1.96	0.9999999999999976	0.993	0.268	26.8%	0.05	12.154%	0.14163	0.992
OGG1_0_multinomial_train1.97	0.999999999999998	0.995	0.243	24.3%	0.042	10.381%	0.14669	0.994
OGG1_0_multinomial_train1.98	0.999999999999998	0.993	0.303	30.3%	0.061	14.385%	0.14459	0.992
RNF168_0_multinomial_train1	0.9999999999999991	0.804	0.711	71.1%	0.101	67.159%	0.50651	0.671
RNF168_0_multinomial_train1.1	0.9999999999999991	0.804	0.693	69.3%	0.102	67.379%	0.42914	0.676
RNF168_0_multinomial_train1.2	0.999999999999999	0.78	0.735	73.5%	0.108	67.7%	0.46422	0.636
RNF168_0_multinomial_train1.3	0.9999999999999989	0.754	0.769	76.9%	0.113	69.508%	0.47956	0.591
RNF168_0_multinomial_train1.4	0.9999999999999991	0.845	0.646	64.6%	0.09	60.026%	0.37008	0.74
RNF168_0_multinomial_train1.5	0.9999999999999989	0.742	0.74	74.0%	0.118	71.666%	0.51058	0.577
RNF168_0_multinomial_train1.6	0.999999999999999	0.786	0.752	75.2%	0.106	66.986%	0.54293	0.645
RNF168_0_multinomial_train1.7	0.9999999999999989	0.728	0.765	76.5%	0.116	73.87%	0.58536	0.532
RNF168_0_multinomial_train1.8	0.9999999999999989	0.731	0.806	80.6%	0.12	73.7%	0.58263	0.561
RNF168_0_multinomial_train1.9	0.999999999999999	0.779	0.709	70.9%	0.105	70.415%	0.48408	0.618
RNF168_0_multinomial_train1.10	0.9999999999999989	0.813	0.698	69.8%	0.099	62.596%	0.39922	0.688
RNF168_0_multinomial_train1.11	0.9999999999999989	0.753	0.714	71.4%	0.109	72.392%	0.51122	0.564
RNF168_0_multinomial_train1.12	0.9999999999999989	0.806	0.686	68.6%	0.102	64.249%	0.43751	0.685
RNF168_0_multinomial_train1.13	0.9999999999999989	0.748	0.796	79.6%	0.111	73.676%	0.58571	0.556
RNF168_0_multinomial_train1.14	0.999999999999999	0.737	0.769	76.9%	0.122	72.791%	0.49322	0.582
RNF168_0_multinomial_train1.15	0.9999999999999989	0.798	0.7	70.0%	0.101	65.674%	0.55874	0.655
RNF168_0_multinomial_train1.16	0.9999999999999989	0.845	0.66	66.0%	0.097	57.431%	0.48329	0.762
RNF168_0_multinomial_train1.17	0.9999999999999991	0.783	0.701	70.1%	0.11	65.097%	0.49242	0.654
RNF168_0_multinomial_train1.18	0.999999999999999	0.783	0.752	75.2%	0.103	67.639%	0.51266	0.623
RNF168_0_multinomial_train1.19	0.9999999999999991	0.807	0.703	70.3%	0.103	64.121%	0.46018	0.687
RNF168_0_multinomial_train1.20	0.9999999999999991	0.802	0.718	71.8%	0.101	65.225%	0.47306	0.665
RNF168_0_multinomial_train1.21	0.999999999999999	0.794	0.717	71.7%	0.107	66.471%	0.50843	0.669
RNF168_0_multinomial_train1.22	0.9999999999999991	0.795	0.697	69.7%	0.102	65.426%	0.47565	0.654
RNF168_0_multinomial_train1.23	0.9999999999999991	0.817	0.646	64.6%	0.099	60.865%	0.42499	0.7
RNF168_0_multinomial_train1.24	0.9999999999999989	0.782	0.744	74.4%	0.112	70.058%	0.5205	0.657
RNF168_0_multinomial_train1.25	0.9999999999999989	0.776	0.698	69.8%	0.107	67.545%	0.50718	0.622
RNF168_0_multinomial_train1.26	0.999999999999999	0.817	0.688	68.8%	0.101	64.071%	0.47055	0.707
RNF168_0_multinomial_train1.27	0.9999999999999991	0.832	0.708	70.8%	0.098	60.004%	0.45082	0.735
RNF168_0_multinomial_train1.28	0.9999999999999991	0.842	0.647	64.7%	0.093	58.173%	0.39234	0.744
RNF168_0_multinomial_train1.29	0.999999999999999	0.819	0.658	65.8%	0.098	65.086%	0.42955	0.699
RNF168_0_multinomial_train1.30	0.9999999999999991	0.756	0.722	72.2%	0.113	69.688%	0.49274	0.595
RNF168_0_multinomial_train1.31	0.9999999999999989	0.767	0.702	70.2%	0.11	70.479%	0.45537	0.61
RNF168_0_multinomial_train1.32	0.9999999999999991	0.781	0.686	68.6%	0.108	68.324%	0.43769	0.641
RNF168_0_multinomial_train1.33	0.999999999999999	0.713	0.794	79.4%	0.121	76.176%	0.55884	0.516
RNF168_0_multinomial_train1.34	0.9999999999999991	0.798	0.712	71.2%	0.103	65.81%	0.47477	0.666
