Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_multinomial_train1.13	2.53E-03	7.78E-03	2.05E-03	0.00E+00	2.89E-03
RNF168_0_multinomial_train1.14	4.65E-03	5.18E-06	3.46E-03	5.06E-03	1.67E-03
RNF168_0_multinomial_train1.15	1.04E-02	3.10E-03	1.46E-16	1.30E-02	6.75E-04
RNF168_0_multinomial_train1.16	5.64E-03	5.58E-04	6.77E-03	5.27E-03	5.34E-03
EXO1_0_multinomial_train1.12	5.58E-03	1.77E-29	1.16E-32	4.60E-03	1.78E-03
RNF168_0_multinomial_train1.17	5.68E-03	6.22E-05	3.39E-03	3.79E-03	1.13E-03
EXO1_0_multinomial_train1.13	7.28E-03	1.82E-18	1.16E-03	6.70E-03	1.97E-03
RNF168_0_multinomial_train1.18	4.67E-03	2.03E-128	3.49E-03	9.42E-03	5.14E-03
EXO1_0_multinomial_train1.14	6.85E-03	1.74E-03	0.00E+00	8.76E-03	2.05E-87
RNF168_0_multinomial_train1.19	2.88E-03	1.12E-30	6.19E-38	2.36E-158	2.95E-03
RNF168_0_multinomial_train1.20	8.84E-03	2.59E-04	0.00E+00	9.77E-03	0.00E+00
EXO1_0_multinomial_train1.15	8.11E-03	2.17E-03	1.27E-125	1.04E-02	0.00E+00
RNF168_0_multinomial_train1.21	7.38E-03	5.43E-25	5.93E-03	8.66E-03	3.78E-03
RNF168_0_multinomial_train1.22	3.54E-03	6.83E-04	4.28E-03	3.05E-03	4.38E-03
EXO1_0_multinomial_train1.16	9.05E-03	2.88E-03	0.00E+00	1.14E-02	0.00E+00
EXO1_0_multinomial_train1.17	4.32E-03	2.31E-03	0.00E+00	5.88E-03	0.00E+00
RNF168_0_multinomial_train1.23	5.84E-03	8.08E-41	7.82E-120	3.61E-03	3.01E-03
EXO1_0_multinomial_train1.18	9.55E-03	3.37E-03	1.04E-119	1.26E-02	0.00E+00
RNF168_0_multinomial_train1.24	8.10E-03	3.83E-59	7.31E-03	3.26E-31	5.13E-95
RNF168_0_multinomial_train1.25	4.62E-03	7.03E-40	6.36E-03	5.27E-03	6.88E-107
RNF168_0_multinomial_train1.26	8.09E-03	3.67E-71	6.98E-04	9.70E-03	5.10E-91
RNF168_0_multinomial_train1.27	4.40E-03	1.05E-69	9.71E-03	5.33E-03	5.46E-03
RNF168_0_multinomial_train1.28	6.73E-03	6.59E-04	3.31E-03	5.65E-03	1.50E-07
EXO1_0_multinomial_train1.19	6.86E-03	4.00E-03	0.00E+00	9.11E-03	0.00E+00
RNF168_0_multinomial_train1.29	9.69E-03	2.19E-03	1.68E-03	1.40E-02	3.19E-62
EXO1_0_multinomial_train1.20	8.15E-03	2.42E-03	3.81E-04	1.12E-02	1.97E-82
RNF168_0_multinomial_train1.30	6.97E-03	6.17E-27	8.37E-03	4.91E-03	3.41E-03
RNF168_0_multinomial_train1.31	5.20E-03	5.77E-07	1.64E-03	4.75E-03	1.87E-39
RNF168_0_multinomial_train1.32	3.03E-03	8.88E-31	1.14E-03	3.34E-03	3.10E-03
RNF168_0_multinomial_train1.33	6.45E-03	0.00E+00	3.56E-03	4.56E-03	1.27E-124
EXO1_0_multinomial_train1.21	7.75E-03	1.37E-07	0.00E+00	8.81E-03	0.00E+00
RNF168_0_multinomial_train1.34	3.12E-03	0.00E+00	0.00E+00	7.70E-116	2.91E-03
EXO1_0_multinomial_train1.22	4.47E-03	2.74E-03	0.00E+00	6.95E-03	1.10E-69
EXO1_0_multinomial_train1.23	8.84E-03	4.94E-04	3.01E-104	1.05E-02	0.00E+00
RNF168_0_multinomial_train1.35	9.42E-03	2.03E-58	7.13E-03	1.60E-02	2.16E-03
RNF168_0_multinomial_train1.36	3.51E-03	6.26E-72	3.70E-03	2.53E-03	1.01E-03
EXO1_0_multinomial_train1.24	3.16E-03	5.81E-27	2.84E-03	1.70E-03	1.44E-03
RNF168_0_multinomial_train1.37	6.76E-03	2.08E-65	4.41E-03	7.75E-03	2.94E-58
EXO1_0_multinomial_train1.25	5.97E-03	2.81E-03	1.98E-03	8.32E-03	1.39E-03
RNF168_0_multinomial_train1.38	5.48E-03	0.00E+00	8.18E-03	0.00E+00	4.07E-03
EXO1_0_multinomial_train1.26	3.05E-03	1.70E-03	0.00E+00	3.87E-03	0.00E+00
EXO1_0_multinomial_train1.27	7.33E-03	1.55E-04	0.00E+00	8.62E-03	0.00E+00
EXO1_0_multinomial_train1.28	6.53E-03	1.25E-04	0.00E+00	7.45E-03	0.00E+00
EXO1_0_multinomial_train1.29	7.18E-03	5.85E-05	2.03E-08	8.51E-03	8.29E-52
EXO1_0_multinomial_train1.30	8.91E-03	5.98E-04	0.00E+00	1.04E-02	0.00E+00
RNF168_0_multinomial_train1.39	1.10E-02	1.00E-04	0.00E+00	1.20E-02	6.68E-04
RNF168_0_multinomial_train1.40	4.41E-03	0.00E+00	1.34E-02	4.61E-13	7.85E-03
EXO1_0_multinomial_train1.31	7.38E-03	4.17E-03	0.00E+00	1.01E-02	0.00E+00
EXO1_0_multinomial_train1.32	4.71E-03	1.93E-03	4.26E-121	6.01E-03	4.60E-04
EXO1_0_multinomial_train1.33	5.10E-03	1.64E-03	0.00E+00	6.96E-03	1.50E-20
RNF168_0_multinomial_train1.41	4.76E-03	0.00E+00	8.27E-03	2.61E-44	4.30E-03
RNF168_0_multinomial_train1.42	4.90E-03	2.19E-57	7.45E-03	5.22E-03	2.64E-03
EXO1_0_multinomial_train1.34	7.45E-03	2.26E-03	8.09E-133	9.86E-03	0.00E+00
RNF168_0_multinomial_train1.43	4.07E-03	2.41E-135	7.53E-03	5.15E-03	3.09E-03
EXO1_0_multinomial_train1.35	7.74E-03	6.31E-09	9.52E-04	8.22E-03	1.40E-03
EXO1_0_multinomial_train1.36	8.61E-03	1.35E-03	0.00E+00	1.05E-02	0.00E+00
RNF168_0_multinomial_train1.44	6.09E-03	1.62E-107	7.15E-03	5.99E-03	5.02E-03
EXO1_0_multinomial_train1.37	6.82E-03	1.72E-03	0.00E+00	8.60E-03	0.00E+00
RNF168_0_multinomial_train1.45	4.15E-03	3.31E-134	2.84E-03	3.21E-03	5.53E-04
RNF168_0_multinomial_train1.46	3.98E-03	7.20E-79	1.63E-03	3.48E-03	2.55E-03
RNF168_0_multinomial_train1.47	9.02E-03	1.37E-09	5.75E-03	4.92E-03	0.00E+00
RNF168_0_multinomial_train1.48	6.06E-03	2.06E-98	5.06E-03	7.53E-03	0.00E+00
RNF168_0_multinomial_train1.49	4.75E-03	7.02E-17	8.76E-03	8.69E-03	3.95E-03
RNF168_0_multinomial_train1.50	9.13E-03	9.93E-05	2.82E-03	1.23E-02	1.33E-03
EXO1_0_multinomial_train1.38	5.24E-03	1.34E-37	1.54E-03	4.30E-03	2.67E-03
RNF168_0_multinomial_train1.51	4.54E-03	2.43E-14	7.17E-03	7.77E-03	5.89E-113
RNF168_0_multinomial_train1.52	4.20E-03	3.39E-03	3.88E-03	6.53E-03	2.92E-03
EXO1_0_multinomial_train1.39	8.58E-03	4.62E-03	4.60E-04	1.21E-02	6.05E-04
EXO1_0_multinomial_train1.40	6.18E-03	2.77E-03	0.00E+00	7.90E-03	7.54E-04
RNF168_0_multinomial_train1.53	4.12E-03	5.32E-43	7.16E-03	1.77E-03	3.98E-03
EXO1_0_multinomial_train1.41	6.57E-03	4.11E-03	0.00E+00	7.59E-03	0.00E+00
EXO1_0_multinomial_train1.42	8.00E-03	2.02E-04	4.71E-91	9.32E-03	0.00E+00
RNF168_0_multinomial_train1.54	3.75E-03	0.00E+00	1.12E-02	6.89E-03	5.58E-03
OGG1_0_multinomial_train1	0.00E+00	0.00E+00	1.24E-05	1.65E-02	1.20E-02
UNG_0_multinomial_train1	5.01E-02	4.09E-02	0.00E+00	9.68E-02	2.24E-02
UNG_0_multinomial_train1.1	4.49E-02	3.52E-02	2.10E-03	8.39E-02	1.89E-02
UNG_0_multinomial_train1.2	4.64E-02	3.62E-02	1.44E-43	8.85E-02	2.01E-02
OGG1_0_multinomial_train1.1	0.00E+00	3.16E-03	1.02E-72	1.35E-02	1.06E-02
UNG_0_multinomial_train1.3	4.51E-02	3.92E-02	4.93E-90	8.72E-02	1.91E-02
OGG1_0_multinomial_train1.2	0.00E+00	1.71E-03	0.00E+00	8.98E-03	9.23E-03
OGG1_0_multinomial_train1.3	3.56E-151	9.79E-04	3.45E-103	8.59E-03	1.02E-02
UNG_0_multinomial_train1.4	4.97E-02	3.84E-02	1.03E-02	9.10E-02	2.48E-02
UNG_0_multinomial_train1.5	4.82E-02	3.92E-02	2.76E-47	9.62E-02	2.35E-02
OGG1_0_multinomial_train1.4	0.00E+00	2.66E-03	5.24E-138	4.18E-03	9.23E-03
OGG1_0_multinomial_train1.5	0.00E+00	1.46E-03	0.00E+00	6.17E-03	8.81E-03
UNG_0_multinomial_train1.6	4.33E-02	4.49E-02	0.00E+00	9.19E-02	2.31E-02
UNG_0_multinomial_train1.7	4.25E-02	3.07E-02	2.40E-154	7.75E-02	1.63E-02
UNG_0_multinomial_train1.8	4.86E-02	3.89E-02	6.13E-03	9.69E-02	2.44E-02
OGG1_0_multinomial_train1.6	0.00E+00	2.76E-03	3.83E-136	1.25E-02	1.06E-02
UNG_0_multinomial_train1.9	4.76E-02	4.07E-02	4.32E-06	9.30E-02	2.12E-02
OGG1_0_multinomial_train1.7	0.00E+00	9.36E-06	4.04E-55	1.29E-02	1.11E-02
UNG_0_multinomial_train1.10	4.87E-02	3.72E-02	9.95E-03	9.01E-02	2.53E-02
OGG1_0_multinomial_train1.8	6.52E-03	0.00E+00	3.04E-151	2.02E-02	1.16E-02
UNG_0_multinomial_train1.11	4.90E-02	3.72E-02	1.08E-02	8.80E-02	2.44E-02
OGG1_0_multinomial_train1.9	0.00E+00	7.57E-04	2.11E-27	1.29E-02	1.10E-02
OGG1_0_multinomial_train1.10	0.00E+00	7.83E-05	6.27E-03	1.44E-02	7.98E-03
OGG1_0_multinomial_train1.11	0.00E+00	3.03E-03	2.13E-134	5.72E-03	9.33E-03
UNG_0_multinomial_train1.12	4.32E-02	4.74E-02	0.00E+00	9.63E-02	2.42E-02
UNG_0_multinomial_train1.13	5.03E-02	3.94E-02	4.95E-03	9.55E-02	2.29E-02
UNG_0_multinomial_train1.14	4.54E-02	4.67E-02	3.91E-118	9.62E-02	2.33E-02
OGG1_0_multinomial_train1.12	0.00E+00	2.80E-03	0.00E+00	7.09E-03	9.59E-03
OGG1_0_multinomial_train1.13	0.00E+00	3.87E-03	1.15E-55	1.89E-02	1.21E-02
UNG_0_multinomial_train1.15	4.86E-02	3.85E-02	8.51E-03	8.79E-02	2.28E-02
UNG_0_multinomial_train1.16	4.42E-02	3.33E-02	1.50E-16	8.46E-02	1.90E-02
UNG_0_multinomial_train1.17	4.80E-02	3.63E-02	5.51E-129	9.28E-02	2.08E-02
OGG1_0_multinomial_train1.14	1.06E-145	7.07E-04	3.86E-03	1.03E-02	1.04E-02
UNG_0_multinomial_train1.18	4.81E-02	3.85E-02	1.11E-02	8.86E-02	2.49E-02
OGG1_0_multinomial_train1.15	6.49E-50	3.85E-03	8.27E-30	1.56E-02	1.10E-02
UNG_0_multinomial_train1.19	5.15E-02	4.03E-02	7.57E-03	9.23E-02	2.30E-02
OGG1_0_multinomial_train1.16	0.00E+00	3.58E-03	1.19E-63	1.64E-02	1.13E-02
UNG_0_multinomial_train1.20	4.72E-02	3.88E-02	6.45E-18	9.20E-02	2.12E-02
UNG_0_multinomial_train1.21	4.72E-02	3.65E-02	2.94E-148	8.60E-02	1.93E-02
OGG1_0_multinomial_train1.17	0.00E+00	8.72E-04	5.28E-136	8.76E-03	9.89E-03
UNG_0_multinomial_train1.22	5.10E-02	4.13E-02	8.54E-03	9.66E-02	2.38E-02
UNG_0_multinomial_train1.23	5.31E-02	4.32E-02	9.88E-03	9.39E-02	2.33E-02
UNG_0_multinomial_train1.24	4.99E-02	3.90E-02	1.25E-03	9.39E-02	2.06E-02
OGG1_0_multinomial_train1.18	3.00E-102	6.33E-82	3.87E-03	1.65E-02	8.81E-03
UNG_0_multinomial_train1.25	4.41E-02	3.16E-02	8.67E-03	7.87E-02	2.06E-02
OGG1_0_multinomial_train1.19	0.00E+00	2.51E-03	5.85E-100	1.23E-02	1.02E-02
UNG_0_multinomial_train1.26	5.02E-02	3.84E-02	2.31E-09	9.35E-02	2.19E-02
OGG1_0_multinomial_train1.20	7.10E-18	3.22E-03	7.91E-08	1.51E-02	1.10E-02
UNG_0_multinomial_train1.27	4.52E-02	3.42E-02	7.25E-03	8.32E-02	2.29E-02
OGG1_0_multinomial_train1.21	0.00E+00	3.65E-03	1.08E-02	1.99E-02	4.79E-03
OGG1_0_multinomial_train1.22	6.87E-129	0.00E+00	5.26E-27	1.57E-02	1.19E-02
UNG_0_multinomial_train1.28	4.80E-02	4.00E-02	0.00E+00	9.65E-02	2.34E-02
UNG_0_multinomial_train1.29	4.97E-02	3.90E-02	6.71E-03	9.41E-02	2.23E-02
OGG1_0_multinomial_train1.23	0.00E+00	2.45E-03	3.46E-64	8.17E-03	9.86E-03
OGG1_0_multinomial_train1.24	0.00E+00	1.38E-03	1.14E-40	6.98E-03	9.68E-03
OGG1_0_multinomial_train1.25	1.99E-04	7.39E-28	2.87E-03	8.16E-03	8.24E-03
OGG1_0_multinomial_train1.26	0.00E+00	0.00E+00	2.24E-03	1.16E-02	9.72E-03
UNG_0_multinomial_train1.30	4.85E-02	3.88E-02	3.37E-46	9.64E-02	2.10E-02
OGG1_0_multinomial_train1.27	0.00E+00	2.23E-03	6.57E-30	1.13E-02	1.05E-02
OGG1_0_multinomial_train1.28	2.60E-73	4.09E-03	1.50E-39	1.66E-02	1.17E-02
UNG_0_multinomial_train1.31	5.05E-02	3.81E-02	1.59E-02	8.60E-02	2.56E-02
UNG_0_multinomial_train1.32	4.84E-02	3.87E-02	0.00E+00	9.48E-02	2.10E-02
UNG_0_multinomial_train1.33	5.01E-02	3.96E-02	3.58E-03	9.73E-02	2.39E-02
OGG1_0_multinomial_train1.29	2.46E-132	1.32E-84	3.59E-03	9.25E-03	8.27E-03
OGG1_0_multinomial_train1.30	0.00E+00	2.91E-03	1.14E-10	1.45E-02	1.13E-02
UNG_0_multinomial_train1.34	4.83E-02	3.84E-02	4.30E-132	9.12E-02	1.99E-02
OGG1_0_multinomial_train1.31	0.00E+00	1.75E-03	4.79E-19	1.30E-02	1.08E-02
UNG_0_multinomial_train1.35	4.58E-02	3.79E-02	0.00E+00	8.48E-02	1.99E-02
UNG_0_multinomial_train1.36	4.86E-02	3.76E-02	1.05E-02	9.22E-02	2.49E-02
UNG_0_multinomial_train1.37	4.34E-02	4.75E-02	0.00E+00	9.59E-02	2.38E-02
OGG1_0_multinomial_train1.32	1.34E-125	3.47E-03	1.37E-145	1.46E-02	1.05E-02
UNG_0_multinomial_train1.38	4.59E-02	3.88E-02	2.37E-03	8.86E-02	2.09E-02
OGG1_0_multinomial_train1.33	1.86E-136	2.21E-03	4.56E-04	1.18E-02	7.95E-03
OGG1_0_multinomial_train1.34	8.99E-160	3.34E-03	1.43E-69	1.71E-02	1.16E-02
OGG1_0_multinomial_train1.35	0.00E+00	3.61E-03	9.54E-39	1.46E-02	1.07E-02
OGG1_0_multinomial_train1.36	0.00E+00	6.45E-48	4.52E-101	9.63E-03	1.04E-02
OGG1_0_multinomial_train1.37	0.00E+00	0.00E+00	7.43E-04	1.56E-02	1.21E-02
OGG1_0_multinomial_train1.38	0.00E+00	2.05E-03	7.90E-51	1.03E-02	1.07E-02
UNG_0_multinomial_train1.39	4.96E-02	4.13E-02	4.66E-03	9.47E-02	2.33E-02
OGG1_0_multinomial_train1.39	0.00E+00	5.49E-03	2.71E-41	1.70E-02	1.10E-02
UNG_0_multinomial_train1.40	3.93E-02	4.87E-02	0.00E+00	9.31E-02	2.39E-02
OGG1_0_multinomial_train1.40	0.00E+00	1.11E-03	3.15E-03	1.24E-02	8.53E-03
OGG1_0_multinomial_train1.41	1.38E-154	3.15E-62	3.12E-156	9.32E-03	1.00E-02
UNG_0_multinomial_train1.41	4.48E-02	4.14E-02	2.69E-98	9.20E-02	2.22E-02
OGG1_0_multinomial_train1.42	0.00E+00	2.12E-116	2.14E-33	1.41E-02	1.14E-02
UNG_0_multinomial_train1.42	4.45E-02	4.81E-02	4.13E-04	9.74E-02	2.37E-02
OGG1_0_multinomial_train1.43	1.27E-115	3.05E-04	1.32E-40	1.15E-02	1.04E-02
OGG1_0_multinomial_train1.44	8.64E-41	3.03E-03	4.54E-25	1.82E-02	1.19E-02
OGG1_0_multinomial_train1.45	0.00E+00	0.00E+00	8.87E-03	1.58E-02	6.68E-03
OGG1_0_multinomial_train1.46	5.03E-149	2.14E-67	1.91E-03	7.07E-03	6.28E-03
UNG_0_multinomial_train1.43	4.72E-02	3.72E-02	3.36E-25	8.98E-02	1.91E-02
OGG1_0_multinomial_train1.47	1.46E-42	2.32E-04	2.56E-23	1.54E-02	1.15E-02
OGG1_0_multinomial_train1.48	0.00E+00	5.65E-03	2.65E-15	1.87E-02	1.19E-02
OGG1_0_multinomial_train1.49	5.50E-92	3.14E-03	7.63E-05	1.63E-02	1.14E-02
OGG1_0_multinomial_train1.50	0.00E+00	1.35E-03	2.24E-89	1.06E-02	1.02E-02
UNG_0_multinomial_train1.44	4.51E-02	3.54E-02	0.00E+00	8.30E-02	1.86E-02
OGG1_0_multinomial_train1.51	1.10E-72	2.25E-03	0.00E+00	1.22E-02	1.03E-02
OGG1_0_multinomial_train1.52	0.00E+00	7.38E-04	6.96E-113	1.09E-02	1.05E-02
ATP2B4_0_multinomial_train1	7.62E-03	9.23E-03	6.49E-03	8.24E-03	3.32E-04
ATP2B4_1_multinomial_train1	6.70E-03	3.39E-03	1.11E-02	1.03E-02	1.43E-63
ATP2B4_0_multinomial_train1.1	5.69E-03	3.91E-03	7.49E-03	1.90E-03	0.00E+00
ATP2B4_1_multinomial_train1.1	4.82E-03	5.73E-04	6.94E-03	5.83E-03	6.05E-03
ATP2B4_1_multinomial_train1.2	5.69E-03	2.80E-03	1.18E-02	6.04E-118	6.01E-03
ATP2B4_1_multinomial_train1.3	1.00E-02	5.47E-03	2.11E-02	2.38E-02	0.00E+00
ATP2B4_0_multinomial_train1.2	6.40E-03	1.02E-108	9.65E-03	7.15E-03	4.05E-70
ATP2B4_1_multinomial_train1.4	1.16E-79	4.62E-03	7.10E-03	1.67E-20	3.83E-03
ATP2B4_0_multinomial_train1.3	6.17E-03	3.77E-03	7.51E-03	1.71E-03	0.00E+00
ATP2B4_0_multinomial_train1.4	1.03E-02	8.32E-03	5.74E-03	1.17E-02	0.00E+00
ATP2B4_0_multinomial_train1.5	7.47E-03	6.35E-03	7.83E-03	3.13E-03	2.69E-44
ATP2B4_0_multinomial_train1.6	1.00E-02	6.54E-03	6.83E-03	1.58E-02	0.00E+00
ATP2B4_1_multinomial_train1.5	4.71E-03	2.27E-03	7.41E-03	0.00E+00	2.68E-03
ATP2B4_0_multinomial_train1.7	7.36E-03	5.39E-03	6.24E-03	9.32E-04	7.62E-04
ATP2B4_1_multinomial_train1.6	7.50E-40	2.94E-03	6.99E-03	4.99E-147	3.12E-03
ATP2B4_1_multinomial_train1.7	3.02E-03	7.26E-03	2.35E-03	6.13E-03	2.35E-03
ATP2B4_1_multinomial_train1.8	4.41E-03	4.23E-03	5.37E-03	6.00E-39	0.00E+00
ATP2B4_1_multinomial_train1.9	7.21E-03	2.35E-03	9.18E-03	1.67E-99	4.19E-03
ATP2B4_1_multinomial_train1.10	1.14E-02	6.15E-03	5.63E-03	4.52E-03	1.44E-03
ATP2B4_1_multinomial_train1.11	3.11E-03	6.31E-03	4.79E-03	1.90E-03	9.62E-30
ATP2B4_1_multinomial_train1.12	5.60E-03	6.94E-03	1.28E-02	1.80E-02	2.85E-03
ATP2B4_1_multinomial_train1.13	3.03E-03	8.01E-04	4.68E-03	6.79E-03	5.18E-03
ATP2B4_0_multinomial_train1.8	8.60E-03	5.55E-03	9.18E-03	8.85E-03	6.35E-158
ATP2B4_1_multinomial_train1.14	3.17E-03	4.98E-03	3.55E-03	2.86E-05	9.26E-04
ATP2B4_1_multinomial_train1.15	1.25E-02	6.65E-03	1.41E-02	2.92E-101	7.03E-03
ATP2B4_0_multinomial_train1.9	7.73E-03	8.82E-03	4.83E-03	1.28E-02	1.33E-03
ATP2B4_0_multinomial_train1.10	6.70E-03	1.03E-124	1.05E-02	4.84E-03	0.00E+00
ATP2B4_0_multinomial_train1.11	6.92E-03	7.08E-03	7.08E-03	2.22E-03	0.00E+00
ATP2B4_1_multinomial_train1.16	2.01E-03	7.70E-03	3.30E-03	5.47E-03	1.26E-03
ATP2B4_0_multinomial_train1.12	5.36E-03	7.09E-03	5.42E-03	7.99E-03	0.00E+00
ATP2B4_0_multinomial_train1.13	6.75E-03	6.77E-03	5.54E-03	1.10E-02	0.00E+00
ATP2B4_0_multinomial_train1.14	8.60E-03	3.65E-03	7.17E-03	3.91E-03	3.87E-49
ATP2B4_0_multinomial_train1.15	6.84E-03	1.77E-03	1.13E-02	8.80E-03	6.17E-78
ATP2B4_1_multinomial_train1.17	3.10E-05	8.84E-04	6.49E-03	5.83E-03	1.11E-46
ATP2B4_1_multinomial_train1.18	3.67E-04	1.82E-03	6.15E-03	9.73E-60	2.82E-03
ATP2B4_1_multinomial_train1.19	7.03E-03	3.12E-03	4.79E-03	9.82E-49	1.04E-03
ATP2B4_1_multinomial_train1.20	5.29E-03	7.13E-03	1.11E-02	6.29E-03	4.85E-03
ATP2B4_0_multinomial_train1.16	5.89E-03	2.67E-03	4.73E-03	2.29E-03	1.89E-03
ATP2B4_1_multinomial_train1.21	9.63E-03	5.57E-03	9.39E-03	3.64E-38	4.54E-03
ATP2B4_1_multinomial_train1.22	8.94E-03	9.20E-04	1.27E-02	1.49E-78	5.95E-03
ATP2B4_0_multinomial_train1.17	9.17E-03	6.20E-03	7.66E-03	5.01E-03	0.00E+00
ATP2B4_0_multinomial_train1.18	5.55E-03	4.52E-03	4.34E-03	1.25E-03	1.01E-03
ATP2B4_1_multinomial_train1.23	6.53E-04	3.71E-03	3.89E-03	3.23E-81	1.28E-03
ATP2B4_1_multinomial_train1.24	8.28E-03	4.17E-03	7.99E-03	5.21E-03	7.25E-54
ATP2B4_0_multinomial_train1.19	8.43E-03	5.17E-03	6.73E-03	1.13E-02	9.55E-04
ATP2B4_1_multinomial_train1.25	1.30E-02	9.52E-03	1.19E-02	1.23E-02	3.27E-71
ATP2B4_0_multinomial_train1.20	9.93E-03	5.52E-03	8.01E-03	1.39E-02	1.54E-03
ATP2B4_0_multinomial_train1.21	6.01E-03	4.92E-03	5.63E-03	4.60E-03	7.77E-04
ATP2B4_0_multinomial_train1.22	7.02E-03	3.41E-03	5.17E-03	9.35E-03	8.67E-04
ATP2B4_0_multinomial_train1.23	5.84E-03	5.88E-03	5.73E-03	6.37E-03	1.44E-86
ATP2B4_0_multinomial_train1.24	5.56E-03	3.70E-03	6.37E-03	4.74E-03	0.00E+00
ATP2B4_1_multinomial_train1.26	7.65E-03	5.70E-04	1.68E-02	1.82E-02	0.00E+00
ATP2B4_0_multinomial_train1.25	8.34E-03	2.10E-03	5.38E-03	4.00E-03	2.75E-03
ATP2B4_1_multinomial_train1.27	8.03E-03	7.30E-09	1.44E-02	4.25E-131	7.04E-03
ATP2B4_0_multinomial_train1.26	7.18E-03	3.32E-03	5.35E-03	8.29E-03	0.00E+00
ATP2B4_1_multinomial_train1.28	4.35E-03	9.21E-03	3.54E-03	1.12E-02	5.16E-03
ATP2B4_0_multinomial_train1.27	6.42E-03	9.27E-03	6.00E-03	5.18E-03	0.00E+00
ATP2B4_1_multinomial_train1.29	6.22E-03	2.75E-03	1.02E-02	1.04E-02	2.49E-108
ATP2B4_0_multinomial_train1.28	6.95E-03	6.84E-03	5.23E-03	9.65E-03	4.98E-23
