Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.19	0.9999999999999963	0.926	0.371	37.1%	0.05	39.13%	0.12788	0.808
RNF168_0_multinomial_train1.29	0.9999999999999991	0.896	0.509	50.9%	0.068	44.655%	0.25578	0.801
EXO1_0_multinomial_train1.20	0.9999999999999961	0.941	0.315	31.5%	0.045	34.655%	0.11248	0.854
RNF168_0_multinomial_train1.30	0.999999999999999	0.92	0.472	47.2%	0.062	39.68%	0.25423	0.857
RNF168_0_multinomial_train1.31	0.9999999999999991	0.898	0.503	50.3%	0.066	44.18%	0.26207	0.798
RNF168_0_multinomial_train1.32	0.9999999999999991	0.866	0.573	57.3%	0.079	50.17%	0.34965	0.755
RNF168_0_multinomial_train1.33	0.999999999999999	0.9	0.54	54.0%	0.07	43.716%	0.30172	0.825
EXO1_0_multinomial_train1.21	0.9999999999999966	0.922	0.387	38.7%	0.052	41.487%	0.1317	0.799
RNF168_0_multinomial_train1.34	0.9999999999999989	0.897	0.532	53.2%	0.067	44.259%	0.27398	0.801
EXO1_0_multinomial_train1.22	0.9999999999999964	0.941	0.349	34.9%	0.046	34.084%	0.11963	0.859
EXO1_0_multinomial_train1.23	0.999999999999996	0.939	0.334	33.4%	0.046	35.686%	0.11452	0.847
RNF168_0_multinomial_train1.35	0.999999999999999	0.915	0.463	46.3%	0.064	40.511%	0.24547	0.851
RNF168_0_multinomial_train1.36	0.999999999999999	0.895	0.486	48.6%	0.067	44.767%	0.24731	0.796
EXO1_0_multinomial_train1.24	0.9999999999999964	0.926	0.393	39.3%	0.05	39.891%	0.12861	0.813
RNF168_0_multinomial_train1.37	0.9999999999999991	0.871	0.586	58.6%	0.076	48.969%	0.34534	0.759
EXO1_0_multinomial_train1.25	0.999999999999996	0.925	0.384	38.4%	0.051	39.34%	0.13195	0.814
RNF168_0_multinomial_train1.38	0.9999999999999989	0.924	0.438	43.8%	0.061	38.781%	0.21973	0.867
EXO1_0_multinomial_train1.26	0.9999999999999962	0.922	0.369	36.9%	0.051	39.907%	0.13767	0.796
EXO1_0_multinomial_train1.27	0.9999999999999963	0.949	0.313	31.3%	0.042	32.516%	0.09966	0.871
EXO1_0_multinomial_train1.28	0.9999999999999959	0.933	0.343	34.3%	0.048	38.098%	0.11869	0.828
EXO1_0_multinomial_train1.29	0.999999999999996	0.943	0.341	34.1%	0.045	34.878%	0.11707	0.855
EXO1_0_multinomial_train1.30	0.999999999999996	0.946	0.303	30.3%	0.043	33.205%	0.0951	0.864
RNF168_0_multinomial_train1.39	0.9999999999999991	0.817	0.631	63.1%	0.09	58.154%	0.3327	0.649
RNF168_0_multinomial_train1.40	0.9999999999999991	0.895	0.492	49.2%	0.072	44.894%	0.28288	0.816
EXO1_0_multinomial_train1.31	0.999999999999996	0.94	0.344	34.4%	0.045	35.367%	0.11745	0.845
EXO1_0_multinomial_train1.32	0.9999999999999962	0.925	0.378	37.8%	0.051	40.218%	0.13576	0.805
EXO1_0_multinomial_train1.33	0.9999999999999962	0.939	0.351	35.1%	0.046	35.424%	0.11355	0.845
RNF168_0_multinomial_train1.41	0.9999999999999989	0.892	0.552	55.2%	0.072	45.109%	0.31601	0.811
RNF168_0_multinomial_train1.42	0.9999999999999989	0.882	0.556	55.6%	0.08	47.918%	0.29999	0.808
EXO1_0_multinomial_train1.34	0.9999999999999957	0.944	0.34	34.0%	0.044	33.666%	0.10946	0.86
RNF168_0_multinomial_train1.43	0.999999999999999	0.89	0.527	52.7%	0.069	45.607%	0.282	0.788
EXO1_0_multinomial_train1.35	0.9999999999999964	0.938	0.327	32.7%	0.047	37.191%	0.11514	0.848
EXO1_0_multinomial_train1.36	0.9999999999999961	0.924	0.373	37.3%	0.051	39.927%	0.12595	0.809
RNF168_0_multinomial_train1.44	0.9999999999999989	0.893	0.503	50.3%	0.072	45.109%	0.27192	0.811
EXO1_0_multinomial_train1.37	0.9999999999999966	0.925	0.368	36.8%	0.051	39.823%	0.11752	0.81
RNF168_0_multinomial_train1.45	0.999999999999999	0.904	0.483	48.3%	0.065	42.887%	0.26289	0.816
RNF168_0_multinomial_train1.46	0.9999999999999991	0.893	0.511	51.1%	0.067	44.959%	0.28042	0.786
RNF168_0_multinomial_train1.47	0.999999999999999	0.89	0.556	55.6%	0.073	45.736%	0.28704	0.808
RNF168_0_multinomial_train1.48	0.999999999999999	0.854	0.601	60.1%	0.083	52.253%	0.31945	0.734
RNF168_0_multinomial_train1.49	0.9999999999999991	0.893	0.505	50.5%	0.07	44.725%	0.27861	0.805
RNF168_0_multinomial_train1.50	0.999999999999999	0.873	0.538	53.8%	0.075	49.022%	0.28598	0.756
EXO1_0_multinomial_train1.38	0.9999999999999964	0.935	0.371	37.1%	0.048	36.779%	0.12582	0.84
RNF168_0_multinomial_train1.51	0.999999999999999	0.874	0.543	54.3%	0.074	48.51%	0.27016	0.757
RNF168_0_multinomial_train1.52	0.999999999999999	0.87	0.544	54.4%	0.071	49.796%	0.29048	0.718
EXO1_0_multinomial_train1.39	0.9999999999999962	0.939	0.353	35.3%	0.046	35.107%	0.11377	0.85
EXO1_0_multinomial_train1.40	0.9999999999999962	0.927	0.367	36.7%	0.05	39.489%	0.12185	0.813
RNF168_0_multinomial_train1.53	0.9999999999999991	0.924	0.45	45.0%	0.061	38.57%	0.24584	0.866
EXO1_0_multinomial_train1.41	0.9999999999999956	0.941	0.338	33.8%	0.045	34.676%	0.10649	0.848
EXO1_0_multinomial_train1.42	0.9999999999999963	0.945	0.332	33.2%	0.043	33.745%	0.10401	0.861
RNF168_0_multinomial_train1.54	0.9999999999999989	0.908	0.504	50.4%	0.07	42.135%	0.30326	0.848
OGG1_0_multinomial_train1	0.9999999999999974	0.997	0.205	20.5%	0.035	8.535%	0.10166	0.997
UNG_0_multinomial_train1	0.9999999999999984	0.952	0.42	42.0%	0.062	30.696%	0.22325	0.935
UNG_0_multinomial_train1.1	0.9999999999999982	0.92	0.504	50.4%	0.083	39.316%	0.25259	0.895
UNG_0_multinomial_train1.2	0.9999999999999984	0.954	0.402	40.2%	0.059	30.145%	0.22187	0.936
OGG1_0_multinomial_train1.1	0.9999999999999976	0.995	0.242	24.2%	0.042	10.486%	0.11198	0.995
UNG_0_multinomial_train1.3	0.9999999999999984	0.925	0.503	50.3%	0.08	38.234%	0.27353	0.901
OGG1_0_multinomial_train1.2	0.9999999999999977	0.989	0.302	30.2%	0.059	14.851%	0.17198	0.988
OGG1_0_multinomial_train1.3	0.999999999999998	0.997	0.213	21.3%	0.037	8.609%	0.10671	0.996
UNG_0_multinomial_train1.4	0.9999999999999984	0.936	0.483	48.3%	0.08	35.576%	0.27588	0.92
UNG_0_multinomial_train1.5	0.9999999999999982	0.931	0.437	43.7%	0.074	36.534%	0.26388	0.907
OGG1_0_multinomial_train1.4	0.9999999999999973	0.992	0.271	27.1%	0.057	12.889%	0.13378	0.991
OGG1_0_multinomial_train1.5	0.9999999999999976	0.994	0.265	26.5%	0.045	11.051%	0.13166	0.994
UNG_0_multinomial_train1.6	0.9999999999999978	0.891	0.523	52.3%	0.092	46.145%	0.3026	0.85
UNG_0_multinomial_train1.7	0.9999999999999982	0.931	0.459	45.9%	0.078	36.547%	0.2654	0.91
UNG_0_multinomial_train1.8	0.9999999999999983	0.933	0.481	48.1%	0.077	35.859%	0.29289	0.913
OGG1_0_multinomial_train1.6	0.9999999999999977	0.996	0.209	20.9%	0.035	8.587%	0.10426	0.996
UNG_0_multinomial_train1.9	0.9999999999999982	0.917	0.524	52.4%	0.083	40.029%	0.29352	0.889
OGG1_0_multinomial_train1.7	0.9999999999999976	0.996	0.22	22.0%	0.039	9.349%	0.11093	0.996
UNG_0_multinomial_train1.10	0.9999999999999982	0.925	0.501	50.1%	0.082	38.12%	0.27636	0.902
OGG1_0_multinomial_train1.8	0.9999999999999978	0.983	0.315	31.5%	0.075	18.88%	0.15404	0.981
UNG_0_multinomial_train1.11	0.9999999999999983	0.959	0.407	40.7%	0.06	28.495%	0.20185	0.946
OGG1_0_multinomial_train1.9	0.9999999999999978	0.995	0.223	22.3%	0.041	9.939%	0.10944	0.995
OGG1_0_multinomial_train1.10	0.9999999999999973	0.993	0.258	25.8%	0.054	12.925%	0.11403	0.992
OGG1_0_multinomial_train1.11	0.9999999999999974	0.994	0.227	22.7%	0.048	11.337%	0.10675	0.993
UNG_0_multinomial_train1.12	0.999999999999998	0.918	0.485	48.5%	0.083	40.029%	0.252	0.89
UNG_0_multinomial_train1.13	0.9999999999999983	0.913	0.551	55.1%	0.089	40.871%	0.32602	0.887
UNG_0_multinomial_train1.14	0.9999999999999982	0.93	0.471	47.1%	0.075	36.808%	0.24117	0.905
OGG1_0_multinomial_train1.12	0.9999999999999974	0.995	0.234	23.4%	0.043	10.215%	0.12071	0.994
OGG1_0_multinomial_train1.13	0.999999999999998	0.996	0.227	22.7%	0.036	9.01%	0.13014	0.996
UNG_0_multinomial_train1.15	0.999999999999998	0.934	0.503	50.3%	0.083	36.429%	0.26401	0.917
UNG_0_multinomial_train1.16	0.9999999999999979	0.923	0.502	50.2%	0.08	39.169%	0.28988	0.896
UNG_0_multinomial_train1.17	0.999999999999998	0.929	0.48	48.0%	0.078	36.921%	0.25486	0.906
OGG1_0_multinomial_train1.14	0.9999999999999981	0.994	0.261	26.1%	0.055	12.662%	0.11851	0.994
UNG_0_multinomial_train1.18	0.9999999999999983	0.931	0.492	49.2%	0.079	36.354%	0.29643	0.911
OGG1_0_multinomial_train1.15	0.999999999999998	0.994	0.259	25.9%	0.045	11.438%	0.14714	0.993
UNG_0_multinomial_train1.19	0.9999999999999984	0.949	0.447	44.7%	0.068	31.657%	0.2448	0.934
OGG1_0_multinomial_train1.16	0.9999999999999973	0.996	0.199	19.9%	0.034	8.58%	0.09244	0.996
UNG_0_multinomial_train1.20	0.999999999999998	0.9	0.546	54.6%	0.091	43.688%	0.31328	0.866
UNG_0_multinomial_train1.21	0.999999999999998	0.92	0.485	48.5%	0.078	39.075%	0.28221	0.89
OGG1_0_multinomial_train1.17	0.9999999999999974	0.995	0.232	23.2%	0.041	9.834%	0.10216	0.995
UNG_0_multinomial_train1.22	0.9999999999999987	0.934	0.46	46.0%	0.079	35.884%	0.2339	0.915
UNG_0_multinomial_train1.23	0.9999999999999982	0.927	0.507	50.7%	0.085	37.775%	0.28526	0.908
UNG_0_multinomial_train1.24	0.9999999999999986	0.924	0.534	53.4%	0.083	38.463%	0.30348	0.901
OGG1_0_multinomial_train1.18	0.9999999999999976	0.994	0.241	24.1%	0.043	10.824%	0.1303	0.994
UNG_0_multinomial_train1.25	0.9999999999999982	0.935	0.475	47.5%	0.076	35.571%	0.28849	0.916
OGG1_0_multinomial_train1.19	0.9999999999999978	0.995	0.25	25.0%	0.039	9.848%	0.13893	0.995
UNG_0_multinomial_train1.26	0.9999999999999981	0.901	0.515	51.5%	0.09	43.078%	0.30739	0.868
OGG1_0_multinomial_train1.20	0.9999999999999978	0.996	0.223	22.3%	0.036	9.064%	0.13331	0.996
UNG_0_multinomial_train1.27	0.9999999999999982	0.899	0.52	52.0%	0.09	43.723%	0.32316	0.864
OGG1_0_multinomial_train1.21	0.9999999999999976	0.995	0.259	25.9%	0.049	12.445%	0.12194	0.995
OGG1_0_multinomial_train1.22	0.9999999999999973	0.997	0.198	19.8%	0.034	8.197%	0.09166	0.997
UNG_0_multinomial_train1.28	0.999999999999998	0.917	0.481	48.1%	0.082	40.007%	0.28003	0.889
UNG_0_multinomial_train1.29	0.9999999999999984	0.935	0.481	48.1%	0.08	35.727%	0.26472	0.918
OGG1_0_multinomial_train1.23	0.9999999999999976	0.996	0.221	22.1%	0.038	9.026%	0.11005	0.996
OGG1_0_multinomial_train1.24	0.9999999999999976	0.993	0.256	25.6%	0.058	13.509%	0.10616	0.992
OGG1_0_multinomial_train1.25	0.999999999999998	0.992	0.28	28.0%	0.054	13.64%	0.14412	0.991
OGG1_0_multinomial_train1.26	0.9999999999999976	0.993	0.269	26.9%	0.062	14.005%	0.1271	0.993
UNG_0_multinomial_train1.30	0.9999999999999982	0.949	0.447	44.7%	0.068	31.634%	0.241	0.934
OGG1_0_multinomial_train1.27	0.9999999999999977	0.992	0.267	26.7%	0.054	12.918%	0.12311	0.992
OGG1_0_multinomial_train1.28	0.9999999999999977	0.994	0.262	26.2%	0.05	12.165%	0.11145	0.993
UNG_0_multinomial_train1.31	0.9999999999999984	0.961	0.426	42.6%	0.065	28.538%	0.22384	0.953
UNG_0_multinomial_train1.32	0.9999999999999984	0.923	0.478	47.8%	0.083	38.792%	0.26779	0.899
UNG_0_multinomial_train1.33	0.9999999999999986	0.915	0.472	47.2%	0.086	40.485%	0.28115	0.888
OGG1_0_multinomial_train1.29	0.9999999999999982	0.996	0.208	20.8%	0.035	8.89%	0.12232	0.996
OGG1_0_multinomial_train1.30	0.9999999999999972	0.996	0.242	24.2%	0.046	11.11%	0.10695	0.996
UNG_0_multinomial_train1.34	0.999999999999998	0.916	0.507	50.7%	0.085	40.146%	0.29031	0.889
OGG1_0_multinomial_train1.31	0.9999999999999976	0.997	0.223	22.3%	0.038	9.245%	0.12366	0.997
UNG_0_multinomial_train1.35	0.999999999999998	0.909	0.506	50.6%	0.081	41.983%	0.30374	0.871
UNG_0_multinomial_train1.36	0.9999999999999982	0.931	0.443	44.3%	0.077	36.568%	0.23291	0.909
UNG_0_multinomial_train1.37	0.9999999999999981	0.927	0.489	48.9%	0.076	37.84%	0.29434	0.9
OGG1_0_multinomial_train1.32	0.9999999999999972	0.995	0.239	23.9%	0.04	10.309%	0.11914	0.994
UNG_0_multinomial_train1.38	0.9999999999999984	0.904	0.526	52.6%	0.089	42.744%	0.31021	0.871
OGG1_0_multinomial_train1.33	0.9999999999999974	0.995	0.226	22.6%	0.037	9.592%	0.10853	0.995
OGG1_0_multinomial_train1.34	0.9999999999999974	0.994	0.223	22.3%	0.045	11.273%	0.0965	0.993
OGG1_0_multinomial_train1.35	0.9999999999999973	0.995	0.235	23.5%	0.039	9.969%	0.11761	0.995
OGG1_0_multinomial_train1.36	0.9999999999999979	0.995	0.227	22.7%	0.042	9.825%	0.11292	0.995
OGG1_0_multinomial_train1.37	0.9999999999999977	0.994	0.236	23.6%	0.05	11.822%	0.09602	0.994
OGG1_0_multinomial_train1.38	0.9999999999999978	0.996	0.221	22.1%	0.041	9.626%	0.10619	0.996
UNG_0_multinomial_train1.39	0.9999999999999982	0.925	0.456	45.6%	0.08	38.049%	0.28029	0.901
OGG1_0_multinomial_train1.39	0.9999999999999981	0.993	0.287	28.7%	0.047	12.204%	0.15498	0.993
UNG_0_multinomial_train1.40	0.9999999999999981	0.909	0.536	53.6%	0.083	41.444%	0.3241	0.876
OGG1_0_multinomial_train1.40	0.9999999999999977	0.995	0.24	24.0%	0.042	10.471%	0.12483	0.995
OGG1_0_multinomial_train1.41	0.9999999999999978	0.996	0.21	21.0%	0.038	9.138%	0.1012	0.995
UNG_0_multinomial_train1.41	0.9999999999999984	0.928	0.474	47.4%	0.076	37.567%	0.27154	0.904
OGG1_0_multinomial_train1.42	0.9999999999999977	0.994	0.261	26.1%	0.047	11.208%	0.13565	0.994
UNG_0_multinomial_train1.42	0.9999999999999982	0.929	0.469	46.9%	0.077	37.135%	0.21935	0.905
OGG1_0_multinomial_train1.43	0.9999999999999974	0.996	0.196	19.6%	0.034	8.357%	0.09567	0.996
OGG1_0_multinomial_train1.44	0.9999999999999977	0.994	0.245	24.5%	0.047	11.663%	0.12117	0.994
OGG1_0_multinomial_train1.45	0.9999999999999974	0.994	0.252	25.2%	0.047	11.571%	0.13902	0.993
OGG1_0_multinomial_train1.46	0.9999999999999974	0.993	0.258	25.8%	0.045	11.581%	0.12541	0.993
UNG_0_multinomial_train1.43	0.9999999999999987	0.94	0.443	44.3%	0.076	34.674%	0.22831	0.923
OGG1_0_multinomial_train1.47	0.9999999999999972	0.994	0.223	22.3%	0.045	11.046%	0.09932	0.994
OGG1_0_multinomial_train1.48	0.9999999999999977	0.997	0.223	22.3%	0.037	9.252%	0.1268	0.997
OGG1_0_multinomial_train1.49	0.999999999999998	0.997	0.2	20.0%	0.031	7.748%	0.10236	0.997
OGG1_0_multinomial_train1.50	0.9999999999999976	0.996	0.212	21.2%	0.038	9.24%	0.10986	0.996
UNG_0_multinomial_train1.44	0.9999999999999981	0.916	0.551	55.1%	0.08	40.31%	0.37007	0.884
OGG1_0_multinomial_train1.51	0.9999999999999977	0.994	0.267	26.7%	0.047	11.688%	0.13904	0.993
OGG1_0_multinomial_train1.52	0.9999999999999979	0.995	0.225	22.5%	0.044	10.531%	0.12111	0.994
ATP2B4_0_multinomial_train1	0.9999999999999973	0.959	0.468	46.8%	0.067	28.348%	0.27115	0.95
ATP2B4_1_multinomial_train1	0.9999999999999973	0.972	0.428	42.8%	0.064	24.255%	0.27785	0.967
ATP2B4_0_multinomial_train1.1	0.9999999999999982	0.965	0.473	47.3%	0.069	27.723%	0.29466	0.958
ATP2B4_1_multinomial_train1.1	0.9999999999999972	0.971	0.439	43.9%	0.071	24.223%	0.26694	0.967
ATP2B4_1_multinomial_train1.2	0.9999999999999976	0.971	0.439	43.9%	0.074	24.483%	0.25665	0.968
ATP2B4_1_multinomial_train1.3	0.9999999999999973	0.972	0.418	41.8%	0.065	24.362%	0.25916	0.968
ATP2B4_0_multinomial_train1.2	0.9999999999999976	0.929	0.553	55.3%	0.092	37.483%	0.35247	0.914
ATP2B4_1_multinomial_train1.4	0.9999999999999978	0.977	0.483	48.3%	0.076	23.995%	0.31544	0.975
ATP2B4_0_multinomial_train1.3	0.9999999999999976	0.946	0.524	52.4%	0.085	34.082%	0.31369	0.937
ATP2B4_0_multinomial_train1.4	0.9999999999999978	0.968	0.433	43.3%	0.064	25.904%	0.28958	0.962
ATP2B4_0_multinomial_train1.5	0.9999999999999979	0.937	0.558	55.8%	0.089	34.873%	0.33046	0.925
ATP2B4_0_multinomial_train1.6	0.9999999999999977	0.964	0.464	46.4%	0.066	27.337%	0.23984	0.957
ATP2B4_1_multinomial_train1.5	0.9999999999999976	0.972	0.447	44.7%	0.076	24.137%	0.25428	0.969
ATP2B4_0_multinomial_train1.7	0.9999999999999972	0.971	0.403	40.3%	0.062	23.943%	0.23028	0.965
ATP2B4_1_multinomial_train1.6	0.9999999999999976	0.972	0.472	47.2%	0.078	24.704%	0.27003	0.969
ATP2B4_1_multinomial_train1.7	0.9999999999999978	0.976	0.452	45.2%	0.07	23.615%	0.25938	0.973
ATP2B4_1_multinomial_train1.8	0.9999999999999979	0.952	0.54	54.0%	0.088	32.212%	0.33799	0.946
ATP2B4_1_multinomial_train1.9	0.9999999999999968	0.968	0.424	42.4%	0.071	25.201%	0.25415	0.963
ATP2B4_1_multinomial_train1.10	0.9999999999999971	0.976	0.414	41.4%	0.059	22.119%	0.25565	0.972
ATP2B4_1_multinomial_train1.11	0.9999999999999974	0.958	0.519	51.9%	0.086	29.898%	0.29509	0.952
ATP2B4_1_multinomial_train1.12	0.999999999999998	0.975	0.465	46.5%	0.07	24.307%	0.27628	0.972
ATP2B4_1_multinomial_train1.13	0.9999999999999972	0.962	0.534	53.4%	0.084	27.869%	0.34985	0.957
ATP2B4_0_multinomial_train1.8	0.9999999999999978	0.942	0.536	53.6%	0.088	34.961%	0.34063	0.932
ATP2B4_1_multinomial_train1.14	0.9999999999999976	0.945	0.544	54.4%	0.096	32.723%	0.34788	0.937
ATP2B4_1_multinomial_train1.15	0.9999999999999976	0.953	0.542	54.2%	0.093	31.5%	0.30027	0.947
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.959	0.464	46.4%	0.069	28.482%	0.31111	0.95
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.955	0.511	51.1%	0.078	30.403%	0.2926	0.946
ATP2B4_0_multinomial_train1.11	0.9999999999999976	0.922	0.59	59.0%	0.099	39.241%	0.35622	0.906
ATP2B4_1_multinomial_train1.16	0.9999999999999971	0.967	0.487	48.7%	0.085	27.641%	0.30075	0.964
ATP2B4_0_multinomial_train1.12	0.9999999999999974	0.956	0.489	48.9%	0.07	30.333%	0.299	0.946
ATP2B4_0_multinomial_train1.13	0.9999999999999973	0.93	0.561	56.1%	0.086	37.191%	0.37016	0.913
ATP2B4_0_multinomial_train1.14	0.9999999999999977	0.952	0.542	54.2%	0.081	31.188%	0.33016	0.944
ATP2B4_0_multinomial_train1.15	0.9999999999999973	0.965	0.483	48.3%	0.071	27.636%	0.27295	0.96
ATP2B4_1_multinomial_train1.17	0.9999999999999974	0.964	0.49	49.0%	0.082	28.46%	0.28513	0.96
ATP2B4_1_multinomial_train1.18	0.9999999999999971	0.978	0.388	38.8%	0.063	21.291%	0.21893	0.975
ATP2B4_1_multinomial_train1.19	0.9999999999999973	0.969	0.435	43.5%	0.071	24.938%	0.25193	0.964
