Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.22	1.10E-03	0.00E+00	1.11E-03	0.00E+00	2.24E-03
ATP2B4_multinomial_train_fold1.23	2.05E-04	0.00E+00	7.25E-04	3.97E-04	5.96E-04
ATP2B4_multinomial_train_fold1.24	1.69E-04	0.00E+00	7.56E-04	4.63E-04	9.40E-04
ATP2B4_multinomial_train_fold1.25	1.24E-03	0.00E+00	7.63E-04	2.67E-03	1.73E-03
ATP2B4_multinomial_train_fold1.26	4.66E-40	1.93E-04	8.32E-04	4.01E-04	8.45E-04
ATP2B4_multinomial_train_fold1.27	1.93E-05	5.69E-04	9.34E-04	1.69E-03	1.32E-03
ATP2B4_multinomial_train_fold1.28	1.26E-03	0.00E+00	1.69E-03	0.00E+00	2.81E-03
ATP2B4_multinomial_train_fold1.29	3.44E-03	0.00E+00	8.51E-04	4.33E-03	0.00E+00
ATP2B4_multinomial_train_fold1.30	1.21E-03	0.00E+00	1.47E-03	0.00E+00	2.68E-03
ATP2B4_multinomial_train_fold1.31	3.56E-04	0.00E+00	7.58E-04	1.22E-03	1.12E-03
ATP2B4_multinomial_train_fold1.32	1.18E-03	0.00E+00	1.77E-03	0.00E+00	2.85E-03
ATP2B4_multinomial_train_fold1.33	3.16E-03	0.00E+00	2.39E-03	5.29E-03	0.00E+00
ATP2B4_multinomial_train_fold1.34	1.30E-149	9.10E-04	2.01E-03	2.69E-104	3.00E-03
ATP2B4_multinomial_train_fold1.35	3.23E-26	1.02E-65	8.43E-04	4.65E-04	1.20E-03
ATP2B4_multinomial_train_fold1.36	2.94E-04	0.00E+00	7.90E-04	9.07E-04	9.88E-04
ATP2B4_multinomial_train_fold1.37	2.47E-09	3.78E-04	1.42E-03	4.16E-04	2.45E-03
ATP2B4_multinomial_train_fold1.38	8.15E-04	4.01E-04	1.33E-03	0.00E+00	2.26E-03
ATP2B4_multinomial_train_fold1.39	8.21E-04	0.00E+00	2.53E-03	1.93E-03	1.00E-111
ATP2B4_multinomial_train_fold1.40	6.91E-04	0.00E+00	1.47E-03	1.56E-03	5.53E-04
ATP2B4_multinomial_train_fold1.41	3.05E-04	4.89E-51	8.60E-04	5.60E-04	1.47E-03
ATP2B4_multinomial_train_fold1.42	2.31E-04	0.00E+00	8.49E-04	5.25E-04	9.35E-04
ATP2B4_multinomial_train_fold1.43	8.98E-04	6.97E-27	9.88E-04	0.00E+00	1.95E-03
ATP2B4_multinomial_train_fold1.44	1.09E-03	0.00E+00	1.74E-03	0.00E+00	2.84E-03
ATP2B4_multinomial_train_fold1.45	2.85E-99	2.87E-04	9.39E-04	1.07E-03	1.50E-03
ATP2B4_multinomial_train_fold1.46	1.75E-03	8.89E-04	3.43E-03	5.07E-03	3.47E-122
ATP2B4_multinomial_train_fold1.47	1.60E-03	0.00E+00	1.07E-03	2.39E-04	2.18E-03
ATP2B4_multinomial_train_fold1.48	1.70E-03	0.00E+00	2.16E-03	3.42E-03	0.00E+00
ATP2B4_multinomial_train_fold1.49	8.94E-04	0.00E+00	8.42E-04	0.00E+00	1.66E-03
ATP2B4_multinomial_train_fold1.50	1.78E-04	0.00E+00	8.02E-04	6.31E-04	1.13E-03
ATP2B4_multinomial_train_fold1.51	0.00E+00	3.47E-04	1.05E-03	0.00E+00	1.85E-03
ATP2B4_multinomial_train_fold1.52	0.00E+00	0.00E+00	8.01E-04	3.21E-04	3.96E-04
ATP2B4_multinomial_train_fold1.53	2.62E-32	9.28E-04	1.03E-03	7.91E-04	1.42E-03
ATP2B4_multinomial_train_fold1.54	9.87E-04	2.48E-101	1.18E-03	0.00E+00	2.18E-03
ATP2B4_multinomial_train_fold1.55	2.96E-04	0.00E+00	7.25E-04	5.15E-04	5.83E-04
ATP2B4_multinomial_train_fold1.56	1.05E-03	0.00E+00	1.40E-03	3.90E-116	2.48E-03
ATP2B4_multinomial_train_fold1.57	1.93E-04	0.00E+00	8.33E-04	9.60E-04	1.53E-03
ATP2B4_multinomial_train_fold1.58	2.06E-04	0.00E+00	8.24E-04	9.57E-04	1.39E-03
ATP2B4_multinomial_train_fold1.59	7.48E-04	4.38E-04	1.52E-03	3.62E-138	2.56E-03
ATP2B4_multinomial_train_fold1.60	1.93E-04	0.00E+00	7.71E-04	7.04E-04	1.07E-03
ATP2B4_multinomial_train_fold1.61	1.26E-03	0.00E+00	8.78E-04	2.43E-03	1.76E-03
ATP2B4_multinomial_train_fold1.62	1.59E-03	0.00E+00	1.01E-03	9.55E-04	1.72E-03
ATP2B4_multinomial_train_fold1.63	1.78E-04	0.00E+00	8.03E-04	9.05E-04	1.54E-03
ATP2B4_multinomial_train_fold1.64	4.51E-16	2.07E-04	8.88E-04	8.08E-04	1.58E-03
ATP2B4_multinomial_train_fold1.65	2.01E-04	0.00E+00	7.99E-04	3.80E-04	1.00E-64
ATP2B4_multinomial_train_fold1.66	0.00E+00	0.00E+00	7.34E-04	3.83E-04	3.62E-04
ATP2B4_multinomial_train_fold1.67	1.20E-03	0.00E+00	9.88E-04	2.56E-03	1.69E-03
ATP2B4_multinomial_train_fold1.68	1.83E-04	0.00E+00	7.44E-04	3.92E-04	1.52E-04
ATP2B4_multinomial_train_fold1.69	1.86E-04	0.00E+00	7.45E-04	5.78E-04	1.03E-03
ATP2B4_multinomial_train_fold1.70	2.38E-04	0.00E+00	8.00E-04	8.52E-04	1.13E-03
ATP2B4_multinomial_train_fold1.71	7.13E-90	6.40E-04	1.83E-03	0.00E+00	2.76E-03
ATP2B4_multinomial_train_fold1.72	2.21E-04	0.00E+00	8.33E-04	1.09E-03	1.53E-03
ATP2B4_multinomial_train_fold1.73	2.04E-04	0.00E+00	8.63E-04	9.72E-04	1.50E-03
ATP2B4_multinomial_train_fold1.74	1.18E-03	0.00E+00	8.93E-04	1.59E-03	0.00E+00
ATP2B4_multinomial_train_fold1.75	5.52E-95	2.49E-04	9.08E-04	6.63E-04	1.51E-03
ATP2B4_multinomial_train_fold1.76	3.13E-03	8.87E-04	1.78E-03	6.52E-26	2.44E-03
ATP2B4_multinomial_train_fold1.77	2.86E-04	0.00E+00	7.82E-04	3.01E-04	5.93E-05
ATP2B4_multinomial_train_fold1.78	4.28E-04	4.52E-04	9.02E-04	0.00E+00	1.13E-03
ATP2B4_multinomial_train_fold1.79	1.96E-04	0.00E+00	7.56E-04	3.00E-04	4.70E-04
ATP2B4_multinomial_train_fold1.80	2.02E-04	0.00E+00	7.98E-04	7.35E-04	1.10E-03
ATP2B4_multinomial_train_fold1.81	1.08E-03	0.00E+00	1.23E-03	0.00E+00	2.33E-03
ATP2B4_multinomial_train_fold1.82	1.89E-03	0.00E+00	2.06E-03	3.12E-03	2.97E-107
ATP2B4_multinomial_train_fold1.83	2.51E-03	3.26E-04	1.67E-03	0.00E+00	2.54E-03
ATP2B4_multinomial_train_fold1.84	5.71E-04	1.66E-39	1.16E-03	1.37E-03	2.20E-03
ATP2B4_multinomial_train_fold1.85	2.37E-03	1.25E-03	2.82E-03	2.49E-03	3.73E-04
ATP2B4_multinomial_train_fold1.86	1.08E-03	0.00E+00	1.37E-03	0.00E+00	2.41E-03
ATP2B4_multinomial_train_fold1.87	4.36E-03	1.29E-03	3.60E-03	8.30E-04	7.42E-06
ATP2B4_multinomial_train_fold1.88	8.61E-04	0.00E+00	8.29E-04	2.17E-03	1.89E-03
ATP2B4_multinomial_train_fold1.89	1.95E-04	0.00E+00	8.03E-04	3.30E-04	9.38E-04
ATP2B4_multinomial_train_fold1.90	4.16E-54	2.03E-82	1.95E-03	2.47E-03	2.25E-03
ATP2B4_multinomial_train_fold1.91	1.34E-03	0.00E+00	1.07E-03	0.00E+00	2.21E-03
ATP2B4_multinomial_train_fold1.92	2.74E-04	0.00E+00	7.24E-04	7.94E-04	9.55E-04
ATP2B4_multinomial_train_fold1.93	2.96E-04	0.00E+00	7.49E-04	9.82E-04	1.11E-03
ATP2B4_multinomial_train_fold1.94	1.22E-03	0.00E+00	3.37E-03	3.84E-03	0.00E+00
ATP2B4_multinomial_train_fold1.95	1.74E-04	0.00E+00	7.63E-04	4.43E-04	8.16E-04
ATP2B4_multinomial_train_fold1.96	1.06E-03	0.00E+00	1.48E-03	0.00E+00	2.56E-03
ATP2B4_multinomial_train_fold1.97	1.06E-03	2.77E-11	1.36E-03	3.00E-141	2.46E-03
MSH2_multinomial_train_fold1	0.00E+00	2.63E-03	0.00E+00	3.41E-03	0.00E+00
MSH6_multinomial_train_fold1	0.00E+00	5.28E-04	0.00E+00	2.52E-47	0.00E+00
PMS1_multinomial_train_fold1	1.31E-03	4.33E-02	1.07E-03	7.19E-04	3.86E-04
MLH1_multinomial_train_fold1	1.12E-112	1.32E-03	0.00E+00	1.30E-03	0.00E+00
PMS2_multinomial_train_fold1	6.98E-04	2.49E-04	0.00E+00	0.00E+00	1.08E-102
MSH2_multinomial_train_fold1.1	0.00E+00	2.60E-03	0.00E+00	3.15E-03	0.00E+00
PMS1_multinomial_train_fold1.1	0.00E+00	3.03E-02	7.99E-04	4.72E-04	4.66E-04
MLH1_multinomial_train_fold1.1	4.71E-108	1.45E-03	0.00E+00	1.50E-03	0.00E+00
MSH6_multinomial_train_fold1.1	0.00E+00	5.14E-04	0.00E+00	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.2	0.00E+00	3.14E-04	0.00E+00	0.00E+00	2.52E-04
MSH6_multinomial_train_fold1.3	0.00E+00	3.91E-04	2.63E-04	0.00E+00	3.28E-04
MSH6_multinomial_train_fold1.4	0.00E+00	3.58E-04	0.00E+00	0.00E+00	2.44E-04
MSH6_multinomial_train_fold1.5	0.00E+00	5.21E-04	0.00E+00	3.40E-45	0.00E+00
MSH6_multinomial_train_fold1.6	0.00E+00	4.91E-04	1.93E-04	0.00E+00	0.00E+00
MSH2_multinomial_train_fold1.2	0.00E+00	2.26E-03	0.00E+00	2.77E-03	0.00E+00
MSH2_multinomial_train_fold1.3	0.00E+00	1.91E-03	0.00E+00	2.27E-03	0.00E+00
MLH1_multinomial_train_fold1.2	0.00E+00	2.24E-03	0.00E+00	2.71E-03	0.00E+00
MSH2_multinomial_train_fold1.4	0.00E+00	3.56E-03	0.00E+00	4.70E-03	0.00E+00
MSH6_multinomial_train_fold1.7	0.00E+00	3.77E-04	0.00E+00	0.00E+00	2.43E-04
MSH6_multinomial_train_fold1.8	0.00E+00	5.03E-04	1.00E-150	4.05E-47	2.94E-04
PMS2_multinomial_train_fold1.1	1.10E-03	2.07E-04	0.00E+00	0.00E+00	4.00E-04
MLH1_multinomial_train_fold1.3	1.38E-03	1.71E-03	0.00E+00	2.44E-03	0.00E+00
PMS1_multinomial_train_fold1.2	0.00E+00	6.02E-02	8.06E-03	5.78E-04	7.08E-04
MSH6_multinomial_train_fold1.9	0.00E+00	1.02E-03	8.95E-76	1.11E-03	0.00E+00
MSH6_multinomial_train_fold1.10	0.00E+00	6.39E-04	6.29E-114	3.59E-04	0.00E+00
MSH6_multinomial_train_fold1.11	0.00E+00	4.54E-04	0.00E+00	0.00E+00	0.00E+00
MLH1_multinomial_train_fold1.4	1.28E-03	1.63E-03	0.00E+00	1.43E-03	0.00E+00
MSH6_multinomial_train_fold1.12	0.00E+00	4.78E-04	0.00E+00	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.3	0.00E+00	2.51E-02	7.43E-04	8.27E-04	1.02E-03
MSH6_multinomial_train_fold1.13	0.00E+00	3.67E-04	0.00E+00	3.67E-102	2.44E-04
MSH6_multinomial_train_fold1.14	0.00E+00	4.70E-04	0.00E+00	0.00E+00	0.00E+00
PMS2_multinomial_train_fold1.2	6.19E-04	2.76E-04	0.00E+00	0.00E+00	7.72E-119
MSH6_multinomial_train_fold1.15	0.00E+00	1.86E-03	1.09E-03	3.09E-03	0.00E+00
MSH2_multinomial_train_fold1.5	0.00E+00	2.12E-03	0.00E+00	2.56E-03	0.00E+00
PMS1_multinomial_train_fold1.4	0.00E+00	2.08E-02	1.05E-03	6.26E-04	4.28E-04
MSH2_multinomial_train_fold1.6	0.00E+00	2.17E-03	0.00E+00	2.65E-03	0.00E+00
PMS1_multinomial_train_fold1.5	5.06E-45	2.58E-02	1.07E-03	5.87E-04	4.02E-04
MSH6_multinomial_train_fold1.16	0.00E+00	5.06E-04	0.00E+00	0.00E+00	0.00E+00
PMS1_multinomial_train_fold1.6	0.00E+00	4.48E-02	1.09E-03	6.13E-04	4.39E-04
PMS1_multinomial_train_fold1.7	0.00E+00	2.38E-02	1.57E-03	3.83E-04	1.52E-03
MSH6_multinomial_train_fold1.17	0.00E+00	4.18E-04	0.00E+00	9.86E-115	2.43E-04
PMS2_multinomial_train_fold1.3	9.87E-04	2.03E-04	0.00E+00	0.00E+00	3.19E-04
MSH6_multinomial_train_fold1.18	0.00E+00	3.29E-04	0.00E+00	0.00E+00	2.37E-04
MSH6_multinomial_train_fold1.19	0.00E+00	1.70E-03	1.38E-142	2.53E-03	3.11E-04
MSH6_multinomial_train_fold1.20	0.00E+00	5.90E-04	0.00E+00	5.31E-51	0.00E+00
MSH6_multinomial_train_fold1.21	0.00E+00	2.25E-03	0.00E+00	2.89E-03	0.00E+00
PMS1_multinomial_train_fold1.8	0.00E+00	2.84E-02	1.31E-03	4.74E-04	3.91E-04
PMS2_multinomial_train_fold1.4	1.00E-03	2.11E-04	0.00E+00	0.00E+00	3.15E-04
MSH6_multinomial_train_fold1.22	0.00E+00	5.65E-04	0.00E+00	8.75E-95	0.00E+00
MSH6_multinomial_train_fold1.23	0.00E+00	3.95E-04	0.00E+00	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.24	0.00E+00	2.00E-03	0.00E+00	2.74E-03	2.12E-45
PMS2_multinomial_train_fold1.5	6.86E-04	2.73E-04	0.00E+00	0.00E+00	0.00E+00
MSH2_multinomial_train_fold1.7	0.00E+00	2.09E-03	0.00E+00	2.41E-03	0.00E+00
MLH1_multinomial_train_fold1.5	1.80E-03	1.90E-03	0.00E+00	2.41E-03	5.39E-116
PMS1_multinomial_train_fold1.9	0.00E+00	4.18E-02	9.08E-04	4.93E-04	4.40E-04
MSH6_multinomial_train_fold1.25	0.00E+00	4.18E-04	0.00E+00	0.00E+00	2.43E-04
MSH2_multinomial_train_fold1.8	0.00E+00	2.57E-03	0.00E+00	3.19E-03	0.00E+00
PMS1_multinomial_train_fold1.10	0.00E+00	3.37E-02	1.19E-03	6.18E-04	0.00E+00
MSH6_multinomial_train_fold1.26	0.00E+00	5.57E-04	0.00E+00	0.00E+00	0.00E+00
MLH1_multinomial_train_fold1.6	7.14E-138	1.16E-03	0.00E+00	1.02E-03	9.41E-05
MLH1_multinomial_train_fold1.7	1.69E-03	1.28E-03	0.00E+00	1.13E-03	1.12E-04
MSH6_multinomial_train_fold1.27	0.00E+00	6.95E-04	2.30E-03	0.00E+00	1.36E-03
MLH1_multinomial_train_fold1.8	8.19E-04	1.06E-03	0.00E+00	1.60E-03	0.00E+00
MLH1_multinomial_train_fold1.9	1.97E-03	1.69E-03	0.00E+00	3.37E-03	0.00E+00
MSH6_multinomial_train_fold1.28	2.59E-116	9.21E-04	0.00E+00	8.99E-04	0.00E+00
MSH6_multinomial_train_fold1.29	0.00E+00	5.58E-04	1.82E-04	0.00E+00	0.00E+00
MSH2_multinomial_train_fold1.9	0.00E+00	2.57E-03	0.00E+00	3.12E-03	0.00E+00
PMS2_multinomial_train_fold1.6	6.47E-04	2.54E-04	0.00E+00	0.00E+00	0.00E+00
MSH6_multinomial_train_fold1.30	0.00E+00	4.72E-04	2.71E-85	1.63E-38	3.13E-04
MSH6_multinomial_train_fold1.31	0.00E+00	4.71E-04	0.00E+00	0.00E+00	2.49E-04
PMS2_multinomial_train_fold1.7	9.09E-04	2.25E-04	0.00E+00	0.00E+00	2.78E-04
MSH6_multinomial_train_fold1.32	0.00E+00	9.89E-04	6.96E-04	1.62E-03	0.00E+00
MLH1_multinomial_train_fold1.10	3.11E-04	1.79E-03	0.00E+00	2.15E-03	0.00E+00
PMS2_multinomial_train_fold1.8	1.08E-03	2.04E-04	0.00E+00	0.00E+00	3.95E-04
MLH1_multinomial_train_fold1.11	0.00E+00	2.11E-03	0.00E+00	2.58E-03	0.00E+00
MSH6_multinomial_train_fold1.33	0.00E+00	1.30E-03	0.00E+00	1.50E-03	0.00E+00
PMS1_multinomial_train_fold1.11	0.00E+00	3.22E-03	1.11E-03	5.20E-04	5.20E-04
PMS2_multinomial_train_fold1.9	9.68E-04	2.37E-04	0.00E+00	0.00E+00	3.31E-04
PMS1_multinomial_train_fold1.12	0.00E+00	3.47E-02	1.34E-03	1.15E-73	1.44E-03
PMS1_multinomial_train_fold1.13	0.00E+00	3.40E-02	1.66E-03	6.74E-04	4.95E-04
PMS1_multinomial_train_fold1.14	1.91E-146	3.06E-02	9.16E-04	5.07E-04	4.06E-04
MSH6_multinomial_train_fold1.34	0.00E+00	3.13E-04	0.00E+00	0.00E+00	2.46E-04
MSH6_multinomial_train_fold1.35	0.00E+00	1.42E-03	6.61E-04	2.22E-03	1.73E-72
MSH6_multinomial_train_fold1.36	0.00E+00	1.01E-03	3.39E-06	9.98E-04	2.30E-05
MSH6_multinomial_train_fold1.37	0.00E+00	3.11E-04	0.00E+00	3.15E-149	2.41E-04
MSH6_multinomial_train_fold1.38	0.00E+00	2.71E-04	0.00E+00	0.00E+00	2.43E-04
MLH1_multinomial_train_fold1.12	9.83E-04	1.25E-03	0.00E+00	1.11E-03	1.29E-04
MSH6_multinomial_train_fold1.39	0.00E+00	5.72E-04	0.00E+00	2.19E-104	0.00E+00
PMS1_multinomial_train_fold1.15	2.92E-03	3.12E-02	1.03E-03	1.04E-03	3.69E-04
MSH6_multinomial_train_fold1.40	0.00E+00	1.56E-03	9.46E-55	1.77E-03	0.00E+00
PMS1_multinomial_train_fold1.16	0.00E+00	2.39E-02	1.57E-03	9.87E-04	6.09E-04
MSH6_multinomial_train_fold1.41	0.00E+00	4.16E-04	2.23E-04	0.00E+00	0.00E+00
MLH1_multinomial_train_fold1.13	4.12E-44	2.57E-03	0.00E+00	3.46E-03	0.00E+00
OGG1_multinomial_train_fold1	6.65E-125	0.00E+00	1.72E-73	2.39E-03	1.83E-03
UNG_multinomial_train_fold1	0.00E+00	0.00E+00	1.82E-03	1.17E-02	1.32E-02
OGG1_multinomial_train_fold1.1	4.37E-111	7.84E-04	5.94E-54	2.56E-03	1.72E-03
OGG1_multinomial_train_fold1.2	1.76E-58	0.00E+00	3.95E-152	2.22E-03	1.55E-03
UNG_multinomial_train_fold1.1	1.45E-03	0.00E+00	2.03E-12	1.02E-02	1.10E-02
OGG1_multinomial_train_fold1.3	4.25E-127	4.41E-04	1.72E-155	2.52E-03	1.77E-03
UNG_multinomial_train_fold1.2	1.05E-49	0.00E+00	1.47E-03	1.01E-02	1.11E-02
UNG_multinomial_train_fold1.3	2.57E-03	0.00E+00	3.82E-03	1.01E-02	1.26E-02
OGG1_multinomial_train_fold1.4	5.93E-04	0.00E+00	4.13E-65	2.48E-03	1.66E-03
UNG_multinomial_train_fold1.4	1.12E-03	8.80E-04	0.00E+00	1.03E-02	1.07E-02
UNG_multinomial_train_fold1.5	1.41E-03	1.30E-04	3.26E-03	1.06E-02	1.28E-02
UNG_multinomial_train_fold1.6	1.17E-134	0.00E+00	2.71E-03	1.15E-02	1.35E-02
OGG1_multinomial_train_fold1.5	6.49E-04	0.00E+00	2.18E-65	2.44E-03	1.62E-03
OGG1_multinomial_train_fold1.6	9.81E-04	0.00E+00	9.48E-79	2.70E-03	1.80E-03
UNG_multinomial_train_fold1.7	8.09E-89	0.00E+00	3.87E-25	1.18E-02	1.17E-02
UNG_multinomial_train_fold1.8	1.16E-03	0.00E+00	1.83E-130	9.93E-03	1.05E-02
OGG1_multinomial_train_fold1.7	9.23E-04	0.00E+00	2.81E-19	3.16E-03	2.29E-03
UNG_multinomial_train_fold1.9	1.24E-86	0.00E+00	1.96E-03	9.75E-03	1.13E-02
UNG_multinomial_train_fold1.10	0.00E+00	0.00E+00	0.00E+00	1.24E-02	1.21E-02
OGG1_multinomial_train_fold1.8	0.00E+00	0.00E+00	9.12E-04	3.12E-03	1.85E-03
OGG1_multinomial_train_fold1.9	4.12E-105	0.00E+00	2.67E-35	2.40E-03	1.82E-03
UNG_multinomial_train_fold1.11	1.45E-101	0.00E+00	6.00E-04	1.14E-02	1.17E-02
UNG_multinomial_train_fold1.12	0.00E+00	0.00E+00	6.01E-19	1.14E-02	1.13E-02
OGG1_multinomial_train_fold1.10	7.78E-145	0.00E+00	1.55E-20	2.21E-03	1.74E-03
OGG1_multinomial_train_fold1.11	1.41E-12	0.00E+00	0.00E+00	1.92E-03	1.15E-03
UNG_multinomial_train_fold1.13	1.29E-03	0.00E+00	6.31E-80	1.00E-02	1.01E-02
OGG1_multinomial_train_fold1.12	0.00E+00	0.00E+00	0.00E+00	1.92E-03	1.21E-03
OGG1_multinomial_train_fold1.13	1.69E-03	0.00E+00	7.88E-150	2.76E-03	1.50E-03
OGG1_multinomial_train_fold1.14	4.61E-127	0.00E+00	3.81E-04	2.77E-03	2.05E-03
OGG1_multinomial_train_fold1.15	9.37E-04	0.00E+00	2.52E-119	2.79E-03	1.81E-03
UNG_multinomial_train_fold1.14	2.11E-03	0.00E+00	3.86E-03	1.09E-02	1.31E-02
OGG1_multinomial_train_fold1.16	8.93E-106	0.00E+00	5.58E-130	1.79E-03	1.12E-03
UNG_multinomial_train_fold1.15	5.03E-84	0.00E+00	0.00E+00	1.08E-02	1.06E-02
OGG1_multinomial_train_fold1.17	2.60E-114	0.00E+00	1.91E-134	2.22E-03	1.65E-03
UNG_multinomial_train_fold1.16	9.90E-131	0.00E+00	9.94E-08	1.12E-02	1.11E-02
OGG1_multinomial_train_fold1.18	1.56E-137	0.00E+00	1.28E-70	2.58E-03	1.99E-03
UNG_multinomial_train_fold1.17	2.01E-45	6.97E-42	1.52E-03	9.56E-03	1.07E-02
UNG_multinomial_train_fold1.18	1.19E-03	0.00E+00	9.45E-16	1.02E-02	1.07E-02
UNG_multinomial_train_fold1.19	0.00E+00	1.33E-126	1.92E-03	1.03E-02	1.19E-02
OGG1_multinomial_train_fold1.19	5.82E-132	0.00E+00	3.43E-05	2.41E-03	1.83E-03
OGG1_multinomial_train_fold1.20	1.72E-03	0.00E+00	7.78E-13	2.90E-03	1.74E-03
UNG_multinomial_train_fold1.20	1.16E-03	0.00E+00	0.00E+00	9.90E-03	1.04E-02
UNG_multinomial_train_fold1.21	3.21E-127	4.81E-04	4.70E-55	1.04E-02	1.05E-02
OGG1_multinomial_train_fold1.21	2.74E-43	0.00E+00	1.01E-03	2.77E-03	1.42E-03
OGG1_multinomial_train_fold1.22	3.84E-04	4.17E-04	2.28E-153	2.87E-03	1.94E-03
OGG1_multinomial_train_fold1.23	0.00E+00	0.00E+00	5.57E-130	2.08E-03	1.43E-03
OGG1_multinomial_train_fold1.24	1.52E-13	0.00E+00	8.25E-04	3.13E-03	1.98E-03
OGG1_multinomial_train_fold1.25	5.26E-04	0.00E+00	4.59E-70	2.42E-03	1.66E-03
UNG_multinomial_train_fold1.22	0.00E+00	0.00E+00	2.02E-03	1.08E-02	1.24E-02
OGG1_multinomial_train_fold1.26	0.00E+00	0.00E+00	1.05E-03	2.81E-03	1.42E-03
OGG1_multinomial_train_fold1.27	4.31E-156	0.00E+00	3.78E-63	2.37E-03	1.83E-03
OGG1_multinomial_train_fold1.28	5.54E-118	0.00E+00	1.11E-03	2.72E-03	1.24E-03
OGG1_multinomial_train_fold1.29	2.39E-50	0.00E+00	4.15E-119	2.09E-03	1.43E-03
UNG_multinomial_train_fold1.23	0.00E+00	0.00E+00	2.29E-03	1.10E-02	1.27E-02
OGG1_multinomial_train_fold1.30	6.69E-121	0.00E+00	6.46E-148	2.09E-03	1.41E-03
OGG1_multinomial_train_fold1.31	8.03E-86	0.00E+00	5.73E-30	2.34E-03	1.84E-03
UNG_multinomial_train_fold1.24	5.18E-11	4.82E-04	1.29E-18	1.01E-02	1.02E-02
