Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_multinomial_train_fold1.22	2.39E-03	2.37E-03	3.05E-04	7.15E-05	5.28E-04
EXO1_multinomial_train_fold1.16	9.68E-04	1.06E-03	2.48E-04	7.09E-05	6.57E-04
EXO1_multinomial_train_fold1.17	9.27E-04	1.02E-03	2.98E-04	5.24E-05	5.46E-04
RNF168_multinomial_train_fold1.23	6.09E-04	8.32E-04	3.75E-04	5.01E-05	4.85E-04
EXO1_multinomial_train_fold1.18	1.16E-03	1.19E-03	2.39E-04	5.53E-05	6.31E-04
RNF168_multinomial_train_fold1.24	2.23E-03	2.32E-03	3.91E-04	4.82E-05	4.12E-04
RNF168_multinomial_train_fold1.25	2.60E-03	2.63E-03	3.43E-04	3.61E-05	4.28E-04
RNF168_multinomial_train_fold1.26	1.40E-03	1.45E-03	3.34E-04	0.00E+00	5.56E-04
RNF168_multinomial_train_fold1.27	2.62E-03	2.58E-03	2.41E-04	8.31E-05	4.63E-04
RNF168_multinomial_train_fold1.28	1.65E-03	1.72E-03	3.58E-04	2.89E-05	4.60E-04
EXO1_multinomial_train_fold1.19	1.30E-03	1.31E-03	2.57E-04	4.91E-05	5.40E-04
RNF168_multinomial_train_fold1.29	1.65E-03	1.67E-03	3.43E-04	4.29E-05	5.39E-04
EXO1_multinomial_train_fold1.20	1.04E-03	1.11E-03	2.78E-04	5.97E-05	5.77E-04
RNF168_multinomial_train_fold1.30	1.94E-03	1.98E-03	3.52E-04	5.13E-05	4.74E-04
RNF168_multinomial_train_fold1.31	2.14E-03	2.14E-03	2.98E-04	6.35E-05	4.56E-04
RNF168_multinomial_train_fold1.32	1.58E-03	1.70E-03	3.86E-04	6.08E-05	3.15E-04
RNF168_multinomial_train_fold1.33	3.20E-03	3.16E-03	3.04E-04	0.00E+00	5.27E-04
EXO1_multinomial_train_fold1.21	4.75E-04	8.21E-04	2.78E-04	1.64E-140	6.55E-04
RNF168_multinomial_train_fold1.34	8.01E-04	9.86E-04	4.20E-04	0.00E+00	3.73E-04
EXO1_multinomial_train_fold1.22	6.78E-04	8.59E-04	3.27E-04	4.93E-05	5.32E-04
EXO1_multinomial_train_fold1.23	1.15E-03	1.21E-03	2.82E-04	5.87E-05	5.59E-04
RNF168_multinomial_train_fold1.35	1.38E-03	1.44E-03	3.01E-04	1.33E-98	7.05E-04
RNF168_multinomial_train_fold1.36	2.43E-03	2.45E-03	2.99E-04	3.70E-05	3.99E-04
EXO1_multinomial_train_fold1.24	1.33E-03	1.39E-03	2.96E-04	3.83E-05	3.95E-04
RNF168_multinomial_train_fold1.37	1.91E-03	1.90E-03	3.20E-04	0.00E+00	5.48E-04
EXO1_multinomial_train_fold1.25	1.06E-03	1.11E-03	2.58E-04	6.78E-05	5.15E-04
RNF168_multinomial_train_fold1.38	1.93E-03	2.08E-03	4.06E-04	0.00E+00	3.01E-04
EXO1_multinomial_train_fold1.26	1.05E-03	1.11E-03	2.93E-04	5.80E-05	4.91E-04
EXO1_multinomial_train_fold1.27	1.31E-03	1.35E-03	3.04E-04	4.00E-05	5.56E-04
EXO1_multinomial_train_fold1.28	1.15E-03	1.20E-03	2.85E-04	3.93E-05	5.48E-04
EXO1_multinomial_train_fold1.29	1.12E-03	1.19E-03	2.96E-04	4.43E-05	5.37E-04
EXO1_multinomial_train_fold1.30	1.53E-03	1.53E-03	2.93E-04	6.62E-30	5.85E-04
RNF168_multinomial_train_fold1.39	3.27E-04	0.00E+00	4.48E-04	0.00E+00	1.92E-04
RNF168_multinomial_train_fold1.40	2.25E-03	2.31E-03	3.20E-04	0.00E+00	3.28E-04
EXO1_multinomial_train_fold1.31	1.01E-03	1.09E-03	2.77E-04	4.24E-05	5.71E-04
EXO1_multinomial_train_fold1.32	6.78E-04	8.29E-04	2.87E-04	4.93E-05	5.00E-04
EXO1_multinomial_train_fold1.33	4.82E-04	7.61E-04	2.99E-04	6.15E-05	5.76E-04
RNF168_multinomial_train_fold1.41	1.84E-03	1.95E-03	3.84E-04	0.00E+00	3.69E-04
RNF168_multinomial_train_fold1.42	1.90E-03	2.03E-03	4.11E-04	8.42E-37	3.91E-04
EXO1_multinomial_train_fold1.34	7.46E-04	9.17E-04	2.94E-04	6.41E-05	5.93E-04
RNF168_multinomial_train_fold1.43	1.96E-03	1.96E-03	2.96E-04	0.00E+00	5.04E-04
EXO1_multinomial_train_fold1.35	1.25E-03	1.27E-03	2.63E-04	5.52E-05	5.40E-04
EXO1_multinomial_train_fold1.36	8.56E-04	9.93E-04	2.68E-04	6.28E-05	6.33E-04
RNF168_multinomial_train_fold1.44	2.21E-03	2.29E-03	3.49E-04	0.00E+00	3.93E-04
EXO1_multinomial_train_fold1.37	2.92E-04	7.96E-04	2.89E-04	6.75E-05	6.32E-04
RNF168_multinomial_train_fold1.45	2.47E-03	2.50E-03	3.18E-04	0.00E+00	4.19E-04
RNF168_multinomial_train_fold1.46	1.08E-03	1.19E-03	3.53E-04	9.27E-130	4.31E-04
RNF168_multinomial_train_fold1.47	2.83E-03	2.86E-03	3.52E-04	3.21E-05	4.28E-04
RNF168_multinomial_train_fold1.48	3.79E-03	3.87E-03	3.80E-04	0.00E+00	3.56E-04
RNF168_multinomial_train_fold1.49	1.59E-03	1.62E-03	3.12E-04	8.41E-05	5.05E-04
RNF168_multinomial_train_fold1.50	1.15E-03	1.25E-03	3.26E-04	8.67E-05	5.69E-04
EXO1_multinomial_train_fold1.38	7.25E-04	8.64E-04	2.99E-04	8.15E-05	4.97E-04
RNF168_multinomial_train_fold1.51	2.55E-03	2.58E-03	3.22E-04	2.27E-05	3.86E-04
RNF168_multinomial_train_fold1.52	8.67E-04	9.54E-04	2.78E-04	7.50E-05	4.30E-04
EXO1_multinomial_train_fold1.39	4.83E-04	7.93E-04	2.59E-04	7.92E-05	6.18E-04
EXO1_multinomial_train_fold1.40	6.25E-04	8.12E-04	2.80E-04	3.56E-05	5.34E-04
RNF168_multinomial_train_fold1.53	2.02E-03	2.08E-03	3.42E-04	5.95E-05	4.33E-04
EXO1_multinomial_train_fold1.41	1.57E-03	1.57E-03	2.83E-04	4.00E-05	5.31E-04
EXO1_multinomial_train_fold1.42	1.49E-03	1.49E-03	2.83E-04	3.43E-05	5.54E-04
RNF168_multinomial_train_fold1.54	2.56E-03	2.57E-03	3.21E-04	0.00E+00	4.88E-04
OGG1_multinomial_train_fold1	1.68E-03	1.85E-03	4.36E-76	1.90E-04	1.17E-04
UNG_multinomial_train_fold1	2.64E-03	2.51E-03	1.18E-04	2.10E-04	1.54E-03
UNG_multinomial_train_fold1.1	3.92E-03	3.47E-03	9.31E-05	1.44E-04	1.23E-03
UNG_multinomial_train_fold1.2	3.15E-03	2.82E-03	1.43E-04	0.00E+00	1.43E-03
OGG1_multinomial_train_fold1.1	8.30E-04	1.08E-03	3.50E-04	9.13E-05	3.26E-05
UNG_multinomial_train_fold1.3	2.91E-03	2.65E-03	7.56E-05	1.48E-04	1.35E-03
OGG1_multinomial_train_fold1.2	2.59E-04	0.00E+00	2.40E-04	1.84E-04	3.17E-04
OGG1_multinomial_train_fold1.3	8.70E-05	2.87E-04	2.09E-04	1.52E-04	4.74E-05
UNG_multinomial_train_fold1.4	5.15E-03	4.52E-03	1.38E-04	0.00E+00	1.50E-03
UNG_multinomial_train_fold1.5	3.42E-03	3.06E-03	1.50E-04	0.00E+00	1.56E-03
OGG1_multinomial_train_fold1.4	2.78E-04	7.81E-71	0.00E+00	1.35E-04	2.77E-04
OGG1_multinomial_train_fold1.5	2.82E-04	2.94E-96	2.25E-04	1.09E-04	5.57E-70
UNG_multinomial_train_fold1.6	8.98E-04	2.16E-03	2.09E-04	2.33E-119	1.71E-03
UNG_multinomial_train_fold1.7	2.09E-03	2.00E-03	5.85E-05	1.58E-04	1.22E-03
UNG_multinomial_train_fold1.8	4.74E-03	4.13E-03	1.57E-64	0.00E+00	1.61E-03
OGG1_multinomial_train_fold1.6	1.58E-04	2.59E-04	1.20E-158	1.51E-04	1.17E-04
UNG_multinomial_train_fold1.9	3.59E-03	3.18E-03	1.43E-04	7.71E-07	1.51E-03
OGG1_multinomial_train_fold1.7	1.12E-03	1.36E-03	2.64E-11	1.23E-04	2.49E-05
UNG_multinomial_train_fold1.10	5.59E-03	4.97E-03	1.12E-04	0.00E+00	1.39E-03
OGG1_multinomial_train_fold1.8	5.42E-04	7.91E-04	2.87E-04	0.00E+00	2.25E-04
UNG_multinomial_train_fold1.11	5.15E-03	4.54E-03	1.19E-04	0.00E+00	1.38E-03
OGG1_multinomial_train_fold1.9	1.12E-03	1.34E-03	8.45E-98	2.24E-04	8.45E-05
OGG1_multinomial_train_fold1.10	1.79E-03	2.03E-03	0.00E+00	2.13E-04	1.33E-48
OGG1_multinomial_train_fold1.11	2.77E-04	2.86E-12	3.86E-04	1.77E-04	1.90E-23
UNG_multinomial_train_fold1.12	3.99E-03	3.53E-03	1.41E-04	0.00E+00	1.54E-03
UNG_multinomial_train_fold1.13	3.86E-03	3.40E-03	1.43E-04	0.00E+00	1.55E-03
UNG_multinomial_train_fold1.14	4.02E-03	3.54E-03	1.51E-04	0.00E+00	1.52E-03
OGG1_multinomial_train_fold1.12	2.66E-04	3.85E-127	2.28E-04	1.47E-04	2.50E-04
OGG1_multinomial_train_fold1.13	1.25E-03	1.39E-03	0.00E+00	1.35E-04	1.59E-04
UNG_multinomial_train_fold1.15	5.33E-03	4.69E-03	6.20E-15	1.94E-04	1.38E-03
UNG_multinomial_train_fold1.16	3.10E-03	2.76E-03	1.38E-04	0.00E+00	1.36E-03
UNG_multinomial_train_fold1.17	2.59E-03	2.48E-03	1.78E-04	0.00E+00	1.57E-03
OGG1_multinomial_train_fold1.14	1.60E-03	1.86E-03	3.44E-86	2.14E-04	0.00E+00
UNG_multinomial_train_fold1.18	6.08E-03	5.39E-03	1.33E-04	2.81E-162	1.39E-03
OGG1_multinomial_train_fold1.15	1.62E-03	1.89E-03	2.25E-04	7.47E-05	3.79E-48
UNG_multinomial_train_fold1.19	4.55E-03	3.99E-03	7.83E-05	1.15E-04	1.39E-03
OGG1_multinomial_train_fold1.16	7.88E-04	9.60E-04	1.65E-04	1.38E-04	1.53E-04
UNG_multinomial_train_fold1.20	3.36E-03	2.98E-03	1.55E-04	6.25E-17	1.50E-03
UNG_multinomial_train_fold1.21	2.78E-03	2.52E-03	9.12E-05	1.02E-04	1.34E-03
OGG1_multinomial_train_fold1.17	1.59E-04	1.63E-04	4.73E-58	1.82E-04	2.48E-05
UNG_multinomial_train_fold1.22	5.53E-03	4.83E-03	7.87E-62	0.00E+00	1.56E-03
UNG_multinomial_train_fold1.23	7.53E-03	6.83E-03	2.24E-04	1.74E-04	1.17E-03
UNG_multinomial_train_fold1.24	3.58E-03	3.16E-03	1.41E-04	1.26E-73	1.50E-03
OGG1_multinomial_train_fold1.18	1.93E-03	2.10E-03	1.64E-04	1.45E-04	1.13E-04
UNG_multinomial_train_fold1.25	4.96E-03	4.46E-03	8.66E-05	0.00E+00	1.22E-03
OGG1_multinomial_train_fold1.19	5.05E-04	7.43E-04	1.76E-04	1.54E-04	5.46E-05
UNG_multinomial_train_fold1.26	3.60E-03	3.13E-03	3.02E-71	1.44E-04	1.41E-03
OGG1_multinomial_train_fold1.20	1.79E-03	2.05E-03	2.08E-04	1.06E-04	0.00E+00
UNG_multinomial_train_fold1.27	4.91E-03	4.38E-03	8.39E-05	0.00E+00	1.23E-03
OGG1_multinomial_train_fold1.21	3.46E-03	3.66E-03	0.00E+00	1.39E-04	2.30E-87
OGG1_multinomial_train_fold1.22	1.36E-03	1.55E-03	2.06E-04	1.12E-04	1.19E-04
UNG_multinomial_train_fold1.28	2.33E-03	2.39E-03	1.92E-04	0.00E+00	1.67E-03
UNG_multinomial_train_fold1.29	4.01E-03	3.50E-03	1.75E-04	1.97E-35	1.59E-03
OGG1_multinomial_train_fold1.23	5.31E-04	7.86E-04	0.00E+00	1.90E-04	0.00E+00
OGG1_multinomial_train_fold1.24	5.35E-04	8.14E-04	0.00E+00	2.46E-04	0.00E+00
OGG1_multinomial_train_fold1.25	2.81E-03	3.06E-03	2.64E-04	2.80E-05	1.42E-131
OGG1_multinomial_train_fold1.26	2.08E-03	2.32E-03	0.00E+00	2.09E-04	0.00E+00
UNG_multinomial_train_fold1.30	3.34E-03	2.97E-03	1.93E-04	3.14E-29	1.59E-03
OGG1_multinomial_train_fold1.27	1.05E-03	1.31E-03	1.29E-139	1.92E-04	0.00E+00
OGG1_multinomial_train_fold1.28	1.43E-03	1.67E-03	2.31E-04	5.26E-05	5.26E-05
UNG_multinomial_train_fold1.31	6.17E-03	5.51E-03	1.05E-04	4.57E-61	1.38E-03
UNG_multinomial_train_fold1.32	2.13E-03	2.30E-03	1.90E-04	0.00E+00	1.72E-03
UNG_multinomial_train_fold1.33	3.97E-03	3.49E-03	1.45E-04	0.00E+00	1.55E-03
OGG1_multinomial_train_fold1.29	2.70E-03	2.93E-03	2.15E-04	4.27E-05	4.16E-05
OGG1_multinomial_train_fold1.30	1.63E-03	1.87E-03	0.00E+00	1.71E-04	1.44E-43
UNG_multinomial_train_fold1.34	2.76E-03	2.55E-03	9.50E-05	1.63E-04	1.45E-03
OGG1_multinomial_train_fold1.31	1.63E-03	1.87E-03	0.00E+00	1.54E-04	0.00E+00
UNG_multinomial_train_fold1.35	1.73E-03	1.93E-03	9.68E-05	1.70E-04	1.36E-03
UNG_multinomial_train_fold1.36	4.77E-03	4.19E-03	1.38E-04	0.00E+00	1.45E-03
UNG_multinomial_train_fold1.37	2.61E-03	2.55E-03	1.79E-04	0.00E+00	1.70E-03
OGG1_multinomial_train_fold1.32	2.06E-04	4.43E-04	2.21E-04	8.81E-05	9.30E-05
UNG_multinomial_train_fold1.38	4.15E-03	3.66E-03	1.16E-04	9.45E-22	1.33E-03
OGG1_multinomial_train_fold1.33	2.44E-03	2.64E-03	2.19E-04	2.87E-05	6.08E-05
OGG1_multinomial_train_fold1.34	1.24E-03	1.46E-03	2.40E-04	3.22E-05	7.11E-05
OGG1_multinomial_train_fold1.35	1.59E-03	1.82E-03	1.01E-53	1.26E-04	1.09E-152
OGG1_multinomial_train_fold1.36	1.02E-04	2.80E-04	1.90E-04	1.60E-04	9.39E-05
OGG1_multinomial_train_fold1.37	1.88E-03	2.08E-03	2.82E-128	1.55E-04	5.95E-05
OGG1_multinomial_train_fold1.38	6.43E-04	8.71E-04	0.00E+00	2.22E-04	7.56E-05
UNG_multinomial_train_fold1.39	4.45E-03	3.86E-03	1.01E-04	1.51E-04	1.45E-03
OGG1_multinomial_train_fold1.39	1.49E-03	1.72E-03	7.95E-161	1.13E-04	2.22E-05
UNG_multinomial_train_fold1.40	3.92E-03	3.47E-03	1.41E-04	0.00E+00	1.49E-03
OGG1_multinomial_train_fold1.40	1.76E-03	1.99E-03	0.00E+00	1.78E-04	0.00E+00
OGG1_multinomial_train_fold1.41	2.57E-04	5.95E-24	2.39E-04	1.35E-04	7.59E-05
UNG_multinomial_train_fold1.41	3.16E-03	2.86E-03	1.42E-04	0.00E+00	1.49E-03
OGG1_multinomial_train_fold1.42	1.19E-03	1.41E-03	3.41E-04	1.09E-04	1.06E-04
UNG_multinomial_train_fold1.42	4.87E-03	4.27E-03	1.38E-04	0.00E+00	1.52E-03
OGG1_multinomial_train_fold1.43	1.09E-03	1.36E-03	1.98E-04	1.29E-04	2.05E-141
OGG1_multinomial_train_fold1.44	1.78E-03	2.00E-03	2.43E-04	3.27E-05	8.76E-05
OGG1_multinomial_train_fold1.45	2.19E-03	2.41E-03	0.00E+00	1.86E-04	1.43E-08
OGG1_multinomial_train_fold1.46	2.68E-03	2.90E-03	2.16E-04	4.15E-05	5.73E-05
UNG_multinomial_train_fold1.43	3.64E-03	3.19E-03	0.00E+00	1.72E-04	1.45E-03
OGG1_multinomial_train_fold1.47	1.75E-03	2.01E-03	2.55E-04	4.89E-05	2.65E-106
OGG1_multinomial_train_fold1.48	1.72E-03	1.90E-03	0.00E+00	1.58E-04	8.30E-05
OGG1_multinomial_train_fold1.49	1.77E-03	2.02E-03	2.07E-04	1.00E-04	1.46E-05
OGG1_multinomial_train_fold1.50	4.89E-04	7.29E-04	0.00E+00	1.54E-04	2.15E-05
UNG_multinomial_train_fold1.44	2.19E-03	2.14E-03	9.74E-05	1.45E-04	1.31E-03
OGG1_multinomial_train_fold1.51	2.76E-04	1.80E-34	2.85E-04	8.85E-05	4.43E-05
OGG1_multinomial_train_fold1.52	1.50E-04	4.00E-04	2.15E-04	1.07E-04	4.58E-05
ATP2B4_multinomial_train_fold1	4.49E-03	4.33E-03	1.07E-04	4.56E-05	4.86E-04
ATP2B4_multinomial_train_fold1.1	7.53E-03	7.46E-03	8.08E-05	7.47E-05	2.85E-04
ATP2B4_multinomial_train_fold1.2	6.98E-03	6.87E-03	1.79E-04	1.66E-24	4.59E-04
ATP2B4_multinomial_train_fold1.3	7.73E-03	7.79E-03	9.11E-05	1.74E-04	1.66E-04
ATP2B4_multinomial_train_fold1.4	6.64E-03	6.79E-03	1.19E-04	1.34E-04	0.00E+00
ATP2B4_multinomial_train_fold1.5	1.01E-02	1.01E-02	1.11E-04	1.18E-04	1.26E-04
ATP2B4_multinomial_train_fold1.6	5.93E-03	5.82E-03	1.87E-04	0.00E+00	5.11E-04
ATP2B4_multinomial_train_fold1.7	7.24E-03	7.36E-03	0.00E+00	1.40E-04	2.22E-138
ATP2B4_multinomial_train_fold1.8	7.26E-03	7.14E-03	2.01E-04	0.00E+00	5.02E-04
ATP2B4_multinomial_train_fold1.9	7.01E-03	6.73E-03	9.97E-05	4.35E-05	6.45E-04
ATP2B4_multinomial_train_fold1.10	6.36E-03	6.15E-03	1.59E-04	1.35E-04	5.89E-04
ATP2B4_multinomial_train_fold1.11	6.08E-03	5.84E-03	1.32E-04	1.12E-63	6.35E-04
ATP2B4_multinomial_train_fold1.12	5.17E-03	5.35E-03	1.19E-04	1.43E-04	8.96E-117
ATP2B4_multinomial_train_fold1.13	5.33E-03	5.22E-03	1.65E-04	4.67E-05	4.14E-04
ATP2B4_multinomial_train_fold1.14	5.97E-03	6.11E-03	1.18E-79	1.70E-04	0.00E+00
ATP2B4_multinomial_train_fold1.15	6.96E-03	7.04E-03	0.00E+00	1.23E-04	6.86E-05
ATP2B4_multinomial_train_fold1.16	8.33E-03	8.36E-03	3.37E-07	1.66E-04	1.34E-04
ATP2B4_multinomial_train_fold1.17	5.88E-03	5.99E-03	1.18E-04	1.60E-04	1.23E-04
ATP2B4_multinomial_train_fold1.18	5.87E-03	6.03E-03	1.43E-04	7.65E-05	0.00E+00
ATP2B4_multinomial_train_fold1.19	8.47E-03	8.54E-03	6.93E-40	1.36E-04	3.50E-05
ATP2B4_multinomial_train_fold1.20	8.57E-03	8.66E-03	1.09E-04	7.80E-05	0.00E+00
ATP2B4_multinomial_train_fold1.21	7.85E-03	7.98E-03	1.27E-04	8.63E-05	2.68E-146
ATP2B4_multinomial_train_fold1.22	6.75E-03	6.72E-03	2.29E-04	8.64E-05	3.46E-04
ATP2B4_multinomial_train_fold1.23	5.01E-03	5.00E-03	5.85E-05	1.52E-04	2.25E-04
ATP2B4_multinomial_train_fold1.24	6.67E-03	6.78E-03	1.14E-04	1.50E-04	1.00E-04
ATP2B4_multinomial_train_fold1.25	4.67E-03	4.46E-03	1.26E-04	1.13E-05	6.14E-04
ATP2B4_multinomial_train_fold1.26	8.18E-03	8.06E-03	1.72E-04	0.00E+00	4.52E-04
ATP2B4_multinomial_train_fold1.27	7.42E-03	7.36E-03	1.94E-04	1.32E-04	3.29E-04
ATP2B4_multinomial_train_fold1.28	6.51E-03	6.59E-03	0.00E+00	2.04E-04	1.52E-04
ATP2B4_multinomial_train_fold1.29	5.30E-03	5.16E-03	2.02E-04	2.86E-05	5.40E-04
ATP2B4_multinomial_train_fold1.30	6.07E-03	5.91E-03	1.89E-04	0.00E+00	5.44E-04
ATP2B4_multinomial_train_fold1.31	6.94E-03	6.87E-03	9.71E-05	1.51E-04	3.62E-04
ATP2B4_multinomial_train_fold1.32	7.09E-03	6.97E-03	1.71E-04	0.00E+00	4.64E-04
ATP2B4_multinomial_train_fold1.33	8.59E-03	8.60E-03	7.36E-37	2.07E-04	1.98E-04
ATP2B4_multinomial_train_fold1.34	6.03E-03	6.09E-03	8.87E-05	1.25E-04	1.55E-04
ATP2B4_multinomial_train_fold1.35	4.73E-03	4.83E-03	1.72E-04	4.17E-05	1.36E-04
ATP2B4_multinomial_train_fold1.36	6.86E-03	6.77E-03	7.02E-05	6.49E-05	3.01E-04
ATP2B4_multinomial_train_fold1.37	5.08E-03	4.98E-03	1.86E-04	2.22E-72	4.76E-04
ATP2B4_multinomial_train_fold1.38	6.90E-03	7.03E-03	1.26E-04	8.36E-05	0.00E+00
ATP2B4_multinomial_train_fold1.39	6.51E-03	6.62E-03	1.59E-04	1.39E-04	1.41E-04
ATP2B4_multinomial_train_fold1.40	6.93E-03	6.69E-03	1.40E-04	8.75E-05	5.77E-04
ATP2B4_multinomial_train_fold1.41	3.82E-03	3.72E-03	1.06E-04	1.01E-04	4.33E-04
ATP2B4_multinomial_train_fold1.42	5.04E-03	5.11E-03	0.00E+00	1.85E-04	1.42E-04
ATP2B4_multinomial_train_fold1.43	7.31E-03	7.20E-03	6.39E-05	8.93E-05	3.31E-04
ATP2B4_multinomial_train_fold1.44	5.49E-03	5.29E-03	1.30E-04	2.16E-05	5.51E-04
ATP2B4_multinomial_train_fold1.45	8.06E-03	8.16E-03	1.09E-04	9.69E-05	0.00E+00
ATP2B4_multinomial_train_fold1.46	6.15E-03	5.93E-03	1.04E-04	3.85E-05	5.75E-04
ATP2B4_multinomial_train_fold1.47	3.22E-03	3.10E-03	1.14E-04	1.31E-04	5.63E-04
ATP2B4_multinomial_train_fold1.48	4.43E-03	4.32E-03	2.01E-04	1.07E-151	5.55E-04
ATP2B4_multinomial_train_fold1.49	5.49E-03	5.40E-03	1.93E-04	4.48E-05	4.34E-04
ATP2B4_multinomial_train_fold1.50	6.81E-03	6.73E-03	1.48E-04	3.22E-04	4.81E-04
ATP2B4_multinomial_train_fold1.51	1.02E-02	1.03E-02	1.11E-04	8.89E-05	0.00E+00
ATP2B4_multinomial_train_fold1.52	6.34E-03	6.38E-03	1.62E-04	4.89E-05	1.94E-04
ATP2B4_multinomial_train_fold1.53	6.47E-03	6.57E-03	1.09E-04	1.75E-04	1.37E-04
