Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.33	0.9999999999999976	0.981	0.382	38.2%	0.059	20.329%	0.2133	0.978
ATP2B4_multinomial_train_fold1.34	0.9999999999999988	0.951	0.547	54.7%	0.083	31.205%	0.42174	0.942
ATP2B4_multinomial_train_fold1.35	0.9999999999999988	0.947	0.584	58.4%	0.089	32.145%	0.44755	0.939
ATP2B4_multinomial_train_fold1.36	0.9999999999999977	0.968	0.45	45.0%	0.068	26.089%	0.2802	0.963
ATP2B4_multinomial_train_fold1.37	0.9999999999999988	0.932	0.578	57.8%	0.091	36.991%	0.46138	0.918
ATP2B4_multinomial_train_fold1.38	0.9999999999999988	0.961	0.459	45.9%	0.086	27.84%	0.27787	0.956
ATP2B4_multinomial_train_fold1.39	0.9999999999999978	0.947	0.525	52.5%	0.089	32.25%	0.3132	0.938
ATP2B4_multinomial_train_fold1.40	0.9999999999999977	0.974	0.411	41.1%	0.062	23.392%	0.25213	0.97
ATP2B4_multinomial_train_fold1.41	0.9999999999999989	0.95	0.507	50.7%	0.079	31.276%	0.35303	0.94
ATP2B4_multinomial_train_fold1.42	0.9999999999999971	0.96	0.442	44.2%	0.079	28.279%	0.27011	0.954
ATP2B4_multinomial_train_fold1.43	0.9999999999999989	0.929	0.625	62.5%	0.099	37.098%	0.50792	0.916
ATP2B4_multinomial_train_fold1.44	0.9999999999999987	0.928	0.601	60.1%	0.096	37.273%	0.43809	0.915
ATP2B4_multinomial_train_fold1.45	0.9999999999999988	0.973	0.449	44.9%	0.064	22.948%	0.35683	0.969
ATP2B4_multinomial_train_fold1.46	0.9999999999999988	0.955	0.53	53.0%	0.079	29.584%	0.39729	0.947
ATP2B4_multinomial_train_fold1.47	0.9999999999999986	0.905	0.641	64.1%	0.107	43.096%	0.48535	0.885
ATP2B4_multinomial_train_fold1.48	0.9999999999999973	0.971	0.44	44.0%	0.074	24.014%	0.2705	0.968
ATP2B4_multinomial_train_fold1.49	0.9999999999999988	0.905	0.66	66.0%	0.109	42.593%	0.46873	0.887
ATP2B4_multinomial_train_fold1.50	0.9999999999999974	0.962	0.471	47.1%	0.078	27.803%	0.31042	0.956
ATP2B4_multinomial_train_fold1.51	0.9999999999999988	0.93	0.576	57.6%	0.082	37.052%	0.45225	0.911
ATP2B4_multinomial_train_fold1.52	0.9999999999999987	0.943	0.593	59.3%	0.084	33.679%	0.48102	0.932
ATP2B4_multinomial_train_fold1.53	0.9999999999999988	0.936	0.577	57.7%	0.095	35.344%	0.47952	0.925
ATP2B4_multinomial_train_fold1.54	0.9999999999999989	0.943	0.58	58.0%	0.092	33.027%	0.43434	0.934
ATP2B4_multinomial_train_fold1.55	0.9999999999999974	0.954	0.476	47.6%	0.08	30.277%	0.28437	0.946
ATP2B4_multinomial_train_fold1.56	0.999999999999999	0.947	0.542	54.2%	0.091	32.148%	0.47335	0.939
ATP2B4_multinomial_train_fold1.57	0.9999999999999974	0.974	0.429	42.9%	0.07	23.071%	0.27827	0.971
ATP2B4_multinomial_train_fold1.58	0.9999999999999974	0.973	0.432	43.2%	0.068	23.355%	0.30839	0.969
ATP2B4_multinomial_train_fold1.59	0.999999999999999	0.943	0.55	55.0%	0.087	34.494%	0.37231	0.933
ATP2B4_multinomial_train_fold1.60	0.9999999999999989	0.947	0.562	56.2%	0.092	32.312%	0.38458	0.939
ATP2B4_multinomial_train_fold1.61	0.9999999999999973	0.979	0.374	37.4%	0.058	20.501%	0.24242	0.976
ATP2B4_multinomial_train_fold1.62	0.9999999999999988	0.979	0.387	38.7%	0.059	20.615%	0.25214	0.976
ATP2B4_multinomial_train_fold1.63	0.9999999999999973	0.962	0.498	49.8%	0.077	27.738%	0.36947	0.956
ATP2B4_multinomial_train_fold1.64	0.9999999999999989	0.949	0.52	52.0%	0.083	31.585%	0.34029	0.939
ATP2B4_multinomial_train_fold1.65	0.9999999999999979	0.971	0.474	47.4%	0.08	25.258%	0.27791	0.968
ATP2B4_multinomial_train_fold1.66	0.9999999999999974	0.97	0.442	44.2%	0.067	24.353%	0.27168	0.965
ATP2B4_multinomial_train_fold1.67	0.9999999999999973	0.952	0.55	55.0%	0.084	30.572%	0.36168	0.945
ATP2B4_multinomial_train_fold1.68	0.9999999999999973	0.97	0.402	40.2%	0.067	24.353%	0.26339	0.965
ATP2B4_multinomial_train_fold1.69	0.9999999999999972	0.972	0.454	45.4%	0.065	23.799%	0.28382	0.967
ATP2B4_multinomial_train_fold1.70	0.9999999999999988	0.967	0.476	47.6%	0.073	25.521%	0.32195	0.962
ATP2B4_multinomial_train_fold1.71	0.9999999999999988	0.906	0.667	66.7%	0.1	42.182%	0.4674	0.883
ATP2B4_multinomial_train_fold1.72	0.9999999999999978	0.977	0.413	41.3%	0.057	21.713%	0.25775	0.973
ATP2B4_multinomial_train_fold1.73	0.9999999999999977	0.965	0.461	46.1%	0.077	26.415%	0.29699	0.96
ATP2B4_multinomial_train_fold1.74	0.9999999999999978	0.974	0.456	45.6%	0.073	23.729%	0.27422	0.971
ATP2B4_multinomial_train_fold1.75	0.999999999999999	0.94	0.602	60.2%	0.1	34.374%	0.45874	0.931
ATP2B4_multinomial_train_fold1.76	0.9999999999999987	0.948	0.539	53.9%	0.086	31.79%	0.37663	0.939
ATP2B4_multinomial_train_fold1.77	0.9999999999999968	0.955	0.494	49.4%	0.087	29.798%	0.32074	0.948
ATP2B4_multinomial_train_fold1.78	0.999999999999999	0.944	0.547	54.7%	0.094	33.889%	0.38509	0.935
ATP2B4_multinomial_train_fold1.79	0.9999999999999976	0.979	0.417	41.7%	0.07	22.404%	0.23902	0.978
ATP2B4_multinomial_train_fold1.80	0.9999999999999973	0.961	0.46	46.0%	0.082	27.951%	0.28864	0.956
ATP2B4_multinomial_train_fold1.81	0.9999999999999989	0.947	0.509	50.9%	0.093	31.862%	0.41163	0.94
ATP2B4_multinomial_train_fold1.82	0.9999999999999974	0.964	0.46	46.0%	0.079	26.885%	0.32417	0.959
ATP2B4_multinomial_train_fold1.83	0.9999999999999991	0.976	0.473	47.3%	0.073	23.213%	0.38528	0.973
ATP2B4_multinomial_train_fold1.84	0.9999999999999987	0.928	0.601	60.1%	0.118	37.63%	0.41926	0.919
ATP2B4_multinomial_train_fold1.85	0.999999999999999	0.969	0.459	45.9%	0.071	24.653%	0.33628	0.965
ATP2B4_multinomial_train_fold1.86	0.9999999999999988	0.961	0.515	51.5%	0.081	29.131%	0.41947	0.956
ATP2B4_multinomial_train_fold1.87	0.999999999999999	0.943	0.587	58.7%	0.089	33.09%	0.43467	0.933
ATP2B4_multinomial_train_fold1.88	0.9999999999999987	0.92	0.599	59.9%	0.095	39.388%	0.48136	0.902
ATP2B4_multinomial_train_fold1.89	0.9999999999999978	0.976	0.448	44.8%	0.07	23.22%	0.2726	0.973
ATP2B4_multinomial_train_fold1.90	0.9999999999999987	0.954	0.511	51.1%	0.082	30.35%	0.40377	0.946
ATP2B4_multinomial_train_fold1.91	0.9999999999999984	0.946	0.532	53.2%	0.088	32.405%	0.34369	0.937
ATP2B4_multinomial_train_fold1.92	0.9999999999999972	0.968	0.434	43.4%	0.064	24.916%	0.28228	0.962
ATP2B4_multinomial_train_fold1.93	0.9999999999999971	0.959	0.477	47.7%	0.079	28.393%	0.28904	0.952
ATP2B4_multinomial_train_fold1.94	0.9999999999999984	0.968	0.475	47.5%	0.066	25.305%	0.35202	0.962
ATP2B4_multinomial_train_fold1.95	0.9999999999999971	0.959	0.472	47.2%	0.077	28.38%	0.31742	0.952
ATP2B4_multinomial_train_fold1.96	0.9999999999999973	0.974	0.418	41.8%	0.065	23.038%	0.27677	0.97
ATP2B4_multinomial_train_fold1.97	0.9999999999999987	0.94	0.617	61.7%	0.095	34.333%	0.48727	0.93
RNF168_multinomial_train_fold1	0.9999999999999996	0.941	0.365	36.5%	0.047	34.521%	0.1272	0.87
RNF168_multinomial_train_fold1.1	0.9999999999999996	0.946	0.344	34.4%	0.046	32.352%	0.11132	0.884
RNF168_multinomial_train_fold1.2	0.9999999999999996	0.944	0.342	34.2%	0.046	33.029%	0.1131	0.877
RNF168_multinomial_train_fold1.3	0.9999999999999996	0.95	0.316	31.6%	0.042	31.853%	0.10469	0.879
RNF168_multinomial_train_fold1.4	0.9999999999999996	0.933	0.39	39.0%	0.051	36.619%	0.1461	0.855
RNF168_multinomial_train_fold1.5	0.9999999999999996	0.94	0.353	35.3%	0.048	33.928%	0.1445	0.874
RNF168_multinomial_train_fold1.6	0.9999999999999996	0.94	0.378	37.8%	0.049	34.499%	0.13885	0.877
EXO1_multinomial_train_fold1	0.9999999999999956	0.926	0.377	37.7%	0.049	39.448%	0.11842	0.801
EXO1_multinomial_train_fold1.1	0.9999999999999954	0.942	0.329	32.9%	0.045	36.308%	0.10917	0.853
EXO1_multinomial_train_fold1.2	0.9999999999999951	0.951	0.299	29.9%	0.041	32.365%	0.0826	0.872
RNF168_multinomial_train_fold1.7	0.9999999999999996	0.942	0.348	34.8%	0.047	33.956%	0.12984	0.871
EXO1_multinomial_train_fold1.3	0.9999999999999959	0.943	0.315	31.5%	0.044	34.366%	0.08733	0.85
RNF168_multinomial_train_fold1.8	0.9999999999999997	0.929	0.386	38.6%	0.053	37.472%	0.14077	0.851
EXO1_multinomial_train_fold1.4	0.9999999999999951	0.935	0.352	35.2%	0.048	38.164%	0.10802	0.835
EXO1_multinomial_train_fold1.5	0.9999999999999948	0.94	0.33	33.0%	0.046	36.357%	0.10096	0.856
EXO1_multinomial_train_fold1.6	0.9999999999999951	0.944	0.326	32.6%	0.043	33.849%	0.09747	0.854
EXO1_multinomial_train_fold1.7	0.9999999999999954	0.947	0.32	32.0%	0.043	34.599%	0.09633	0.863
RNF168_multinomial_train_fold1.9	0.9999999999999996	0.934	0.381	38.1%	0.05	36.144%	0.14577	0.855
RNF168_multinomial_train_fold1.10	0.9999999999999996	0.929	0.368	36.8%	0.053	38.084%	0.13435	0.848
EXO1_multinomial_train_fold1.8	0.999999999999996	0.945	0.331	33.1%	0.043	34.205%	0.10016	0.86
EXO1_multinomial_train_fold1.9	0.9999999999999953	0.945	0.328	32.8%	0.044	34.905%	0.09594	0.859
RNF168_multinomial_train_fold1.11	0.9999999999999996	0.945	0.363	36.3%	0.046	33.145%	0.15112	0.882
EXO1_multinomial_train_fold1.10	0.9999999999999951	0.958	0.301	30.1%	0.038	29.414%	0.07868	0.895
EXO1_multinomial_train_fold1.11	0.999999999999995	0.944	0.318	31.8%	0.044	34.945%	0.09824	0.858
EXO1_multinomial_train_fold1.12	0.9999999999999947	0.944	0.333	33.3%	0.044	34.807%	0.09711	0.861
RNF168_multinomial_train_fold1.12	0.9999999999999996	0.945	0.364	36.4%	0.048	32.996%	0.11325	0.889
RNF168_multinomial_train_fold1.13	0.9999999999999996	0.929	0.402	40.2%	0.053	37.621%	0.15383	0.848
EXO1_multinomial_train_fold1.13	0.9999999999999951	0.947	0.299	29.9%	0.042	33.369%	0.08864	0.861
EXO1_multinomial_train_fold1.14	0.9999999999999947	0.951	0.314	31.4%	0.041	31.862%	0.09291	0.878
EXO1_multinomial_train_fold1.15	0.9999999999999957	0.941	0.332	33.2%	0.046	35.83%	0.10405	0.854
EXO1_multinomial_train_fold1.16	0.9999999999999949	0.944	0.323	32.3%	0.044	34.962%	0.09763	0.855
RNF168_multinomial_train_fold1.14	0.9999999999999996	0.939	0.37	37.0%	0.049	34.568%	0.1211	0.87
RNF168_multinomial_train_fold1.15	0.9999999999999996	0.937	0.389	38.9%	0.052	35.398%	0.1396	0.877
RNF168_multinomial_train_fold1.16	0.9999999999999993	0.939	0.357	35.7%	0.048	34.708%	0.1258	0.865
RNF168_multinomial_train_fold1.17	0.9999999999999996	0.939	0.378	37.8%	0.049	34.341%	0.13856	0.873
RNF168_multinomial_train_fold1.18	0.9999999999999997	0.925	0.385	38.5%	0.054	38.193%	0.14741	0.84
EXO1_multinomial_train_fold1.17	0.9999999999999948	0.938	0.324	32.4%	0.046	36.814%	0.09636	0.838
EXO1_multinomial_train_fold1.18	0.999999999999995	0.947	0.311	31.1%	0.043	34.107%	0.09692	0.871
RNF168_multinomial_train_fold1.19	0.9999999999999996	0.937	0.377	37.7%	0.05	35.603%	0.1473	0.863
EXO1_multinomial_train_fold1.19	0.9999999999999952	0.954	0.3	30.0%	0.041	32.22%	0.08412	0.888
EXO1_multinomial_train_fold1.20	0.9999999999999956	0.942	0.318	31.8%	0.045	35.884%	0.10562	0.852
EXO1_multinomial_train_fold1.21	0.9999999999999953	0.934	0.332	33.2%	0.048	37.422%	0.1012	0.838
RNF168_multinomial_train_fold1.20	0.9999999999999996	0.932	0.395	39.5%	0.051	36.396%	0.15503	0.852
EXO1_multinomial_train_fold1.22	0.9999999999999952	0.932	0.354	35.4%	0.049	38.552%	0.10747	0.835
EXO1_multinomial_train_fold1.23	0.9999999999999951	0.944	0.339	33.9%	0.044	34.216%	0.09994	0.858
RNF168_multinomial_train_fold1.21	0.9999999999999996	0.944	0.355	35.5%	0.047	33.554%	0.13176	0.88
RNF168_multinomial_train_fold1.22	0.9999999999999996	0.936	0.366	36.6%	0.05	35.746%	0.11225	0.86
RNF168_multinomial_train_fold1.23	0.9999999999999996	0.91	0.452	45.2%	0.058	41.959%	0.1771	0.798
EXO1_multinomial_train_fold1.24	0.9999999999999956	0.953	0.304	30.4%	0.04	31.741%	0.08015	0.881
RNF168_multinomial_train_fold1.24	0.9999999999999997	0.937	0.354	35.4%	0.049	36.058%	0.12026	0.864
EXO1_multinomial_train_fold1.25	0.9999999999999948	0.955	0.303	30.3%	0.04	31.611%	0.08576	0.889
RNF168_multinomial_train_fold1.25	0.9999999999999996	0.934	0.371	37.1%	0.049	35.934%	0.11551	0.846
EXO1_multinomial_train_fold1.26	0.9999999999999951	0.943	0.338	33.8%	0.045	34.805%	0.09807	0.866
RNF168_multinomial_train_fold1.26	0.9999999999999996	0.927	0.392	39.2%	0.053	37.965%	0.13562	0.841
EXO1_multinomial_train_fold1.27	0.9999999999999951	0.954	0.305	30.5%	0.04	31.515%	0.0912	0.885
RNF168_multinomial_train_fold1.27	0.9999999999999996	0.942	0.374	37.4%	0.048	33.564%	0.13129	0.88
RNF168_multinomial_train_fold1.28	0.9999999999999996	0.933	0.377	37.7%	0.052	36.319%	0.13655	0.865
RNF168_multinomial_train_fold1.29	0.9999999999999994	0.942	0.342	34.2%	0.046	33.278%	0.11562	0.87
EXO1_multinomial_train_fold1.28	0.9999999999999953	0.944	0.328	32.8%	0.043	34.222%	0.09419	0.853
RNF168_multinomial_train_fold1.30	0.9999999999999996	0.936	0.375	37.5%	0.05	35.716%	0.12989	0.861
RNF168_multinomial_train_fold1.31	0.9999999999999996	0.936	0.363	36.3%	0.051	34.842%	0.12835	0.872
EXO1_multinomial_train_fold1.29	0.9999999999999953	0.94	0.324	32.4%	0.045	36.036%	0.09776	0.846
EXO1_multinomial_train_fold1.30	0.9999999999999952	0.954	0.297	29.7%	0.04	31.931%	0.08465	0.88
RNF168_multinomial_train_fold1.32	0.9999999999999996	0.937	0.384	38.4%	0.049	35.445%	0.1386	0.86
RNF168_multinomial_train_fold1.33	0.9999999999999996	0.943	0.317	31.7%	0.046	33.657%	0.11344	0.868
RNF168_multinomial_train_fold1.34	0.9999999999999996	0.945	0.349	34.9%	0.047	32.892%	0.12607	0.886
RNF168_multinomial_train_fold1.35	0.9999999999999996	0.923	0.391	39.1%	0.052	38.647%	0.13966	0.817
EXO1_multinomial_train_fold1.31	0.9999999999999949	0.947	0.329	32.9%	0.043	33.469%	0.09329	0.864
RNF168_multinomial_train_fold1.36	0.9999999999999996	0.936	0.363	36.3%	0.049	36.112%	0.13022	0.857
RNF168_multinomial_train_fold1.37	0.9999999999999997	0.94	0.356	35.6%	0.046	34.219%	0.12538	0.859
RNF168_multinomial_train_fold1.38	0.9999999999999996	0.938	0.383	38.3%	0.05	34.829%	0.12054	0.871
RNF168_multinomial_train_fold1.39	0.9999999999999997	0.923	0.402	40.2%	0.056	39.802%	0.15496	0.842
EXO1_multinomial_train_fold1.32	0.9999999999999954	0.944	0.334	33.4%	0.044	34.512%	0.10619	0.861
RNF168_multinomial_train_fold1.40	0.9999999999999994	0.945	0.348	34.8%	0.046	33.167%	0.11835	0.878
RNF168_multinomial_train_fold1.41	0.9999999999999996	0.903	0.447	44.7%	0.062	44.111%	0.1684	0.792
RNF168_multinomial_train_fold1.42	0.9999999999999996	0.927	0.389	38.9%	0.053	37.725%	0.14026	0.841
EXO1_multinomial_train_fold1.33	0.9999999999999957	0.939	0.348	34.8%	0.046	35.888%	0.10459	0.844
EXO1_multinomial_train_fold1.34	0.9999999999999949	0.931	0.371	37.1%	0.049	38.109%	0.1156	0.827
RNF168_multinomial_train_fold1.43	0.9999999999999996	0.921	0.414	41.4%	0.055	39.965%	0.17294	0.827
RNF168_multinomial_train_fold1.44	0.9999999999999996	0.945	0.352	35.2%	0.048	32.945%	0.1131	0.89
RNF168_multinomial_train_fold1.45	0.9999999999999997	0.949	0.336	33.6%	0.045	31.804%	0.125	0.892
EXO1_multinomial_train_fold1.35	0.9999999999999953	0.929	0.362	36.2%	0.05	38.649%	0.12436	0.821
EXO1_multinomial_train_fold1.36	0.9999999999999953	0.944	0.323	32.3%	0.045	35.562%	0.09627	0.863
RNF168_multinomial_train_fold1.46	0.9999999999999996	0.945	0.351	35.1%	0.045	33.049%	0.13655	0.874
RNF168_multinomial_train_fold1.47	0.9999999999999996	0.933	0.391	39.1%	0.052	36.969%	0.16287	0.86
RNF168_multinomial_train_fold1.48	0.9999999999999996	0.936	0.368	36.8%	0.05	36.403%	0.14696	0.858
EXO1_multinomial_train_fold1.37	0.9999999999999951	0.944	0.327	32.7%	0.044	34.728%	0.09744	0.86
EXO1_multinomial_train_fold1.38	0.9999999999999951	0.939	0.346	34.6%	0.046	36.561%	0.1018	0.843
RNF168_multinomial_train_fold1.49	0.9999999999999996	0.929	0.377	37.7%	0.053	37.669%	0.13093	0.852
RNF168_multinomial_train_fold1.50	0.9999999999999996	0.943	0.369	36.9%	0.048	33.953%	0.12856	0.881
RNF168_multinomial_train_fold1.51	0.9999999999999997	0.934	0.374	37.4%	0.051	36.305%	0.14648	0.855
RNF168_multinomial_train_fold1.52	0.9999999999999996	0.938	0.369	36.9%	0.049	35.253%	0.12904	0.865
EXO1_multinomial_train_fold1.39	0.9999999999999958	0.945	0.33	33.0%	0.043	34.491%	0.0901	0.862
EXO1_multinomial_train_fold1.40	0.999999999999995	0.952	0.301	30.1%	0.041	33.107%	0.08298	0.879
EXO1_multinomial_train_fold1.41	0.9999999999999953	0.96	0.286	28.6%	0.038	29.526%	0.08147	0.901
RNF168_multinomial_train_fold1.53	0.9999999999999996	0.942	0.365	36.5%	0.047	33.728%	0.12663	0.871
EXO1_multinomial_train_fold1.42	0.9999999999999947	0.951	0.314	31.4%	0.041	32.017%	0.0933	0.878
EXO1_multinomial_train_fold1.43	0.999999999999995	0.952	0.331	33.1%	0.041	31.881%	0.09183	0.882
MSH6_multinomial_train_fold1	0.9999999999999957	0.989	0.155	15.5%	0.028	15.257%	0.03063	0.983
MLH1_multinomial_train_fold1	0.999999999999996	0.977	0.239	23.9%	0.038	21.419%	0.06168	0.966
PMS1_multinomial_train_fold1	0.9999999999999972	0.963	0.43	43.0%	0.06	26.937%	0.24074	0.953
MLH1_multinomial_train_fold1.1	0.9999999999999961	0.974	0.233	23.3%	0.04	22.313%	0.06525	0.962
MSH6_multinomial_train_fold1.1	0.9999999999999957	0.987	0.186	18.6%	0.03	16.104%	0.05135	0.982
PMS1_multinomial_train_fold1.1	0.999999999999997	0.909	0.527	52.7%	0.094	41.564%	0.32689	0.885
MSH6_multinomial_train_fold1.2	0.9999999999999951	0.986	0.19	19.0%	0.03	16.234%	0.04378	0.98
MSH6_multinomial_train_fold1.3	0.9999999999999953	0.993	0.13	13.0%	0.021	11.299%	0.02625	0.991
PMS2_multinomial_train_fold1	0.9999999999999957	0.864	0.539	53.9%	0.083	50.459%	0.2522	0.767
MSH6_multinomial_train_fold1.4	0.9999999999999958	0.991	0.153	15.3%	0.025	13.616%	0.03535	0.987
MSH6_multinomial_train_fold1.5	0.9999999999999964	0.988	0.168	16.8%	0.029	15.566%	0.0446	0.983
MSH6_multinomial_train_fold1.6	0.9999999999999957	0.991	0.156	15.6%	0.024	13.183%	0.04129	0.987
MSH6_multinomial_train_fold1.7	0.9999999999999956	0.989	0.165	16.5%	0.027	14.732%	0.04103	0.985
PMS1_multinomial_train_fold1.2	0.9999999999999973	0.93	0.511	51.1%	0.08	36.509%	0.35311	0.91
MSH6_multinomial_train_fold1.8	0.9999999999999958	0.992	0.145	14.5%	0.022	12.325%	0.03656	0.989
MLH1_multinomial_train_fold1.2	0.9999999999999962	0.973	0.237	23.7%	0.04	22.835%	0.06074	0.959
MSH6_multinomial_train_fold1.9	0.9999999999999954	0.988	0.19	19.0%	0.029	15.61%	0.04851	0.983
MSH6_multinomial_train_fold1.10	0.9999999999999951	0.986	0.191	19.1%	0.031	16.454%	0.05236	0.98
MLH1_multinomial_train_fold1.3	0.9999999999999964	0.979	0.22	22.0%	0.036	20.061%	0.05376	0.969
MSH6_multinomial_train_fold1.11	0.9999999999999954	0.991	0.153	15.3%	0.024	13.12%	0.03788	0.987
PMS1_multinomial_train_fold1.3	0.9999999999999971	0.903	0.57	57.0%	0.096	43.207%	0.35125	0.875
MLH1_multinomial_train_fold1.4	0.9999999999999962	0.978	0.232	23.2%	0.038	21.202%	0.05846	0.967
MSH6_multinomial_train_fold1.12	0.9999999999999959	0.993	0.142	14.2%	0.022	12.188%	0.02965	0.989
PMS2_multinomial_train_fold1.1	0.9999999999999958	0.854	0.542	54.2%	0.086	51.781%	0.24603	0.752
MSH6_multinomial_train_fold1.13	0.9999999999999961	0.99	0.151	15.1%	0.026	14.037%	0.02941	0.985
MSH6_multinomial_train_fold1.14	0.9999999999999953	0.993	0.156	15.6%	0.022	12.153%	0.04063	0.989
MSH6_multinomial_train_fold1.15	0.9999999999999958	0.99	0.169	16.9%	0.025	13.908%	0.03812	0.985
PMS1_multinomial_train_fold1.4	0.9999999999999972	0.941	0.501	50.1%	0.075	34.06%	0.28323	0.924
MSH6_multinomial_train_fold1.16	0.9999999999999958	0.991	0.151	15.1%	0.025	13.728%	0.03552	0.986
