Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_dirichlet_train1.13	0.9999999999999989	0.782	0.77	77.0%	0.111	62.412%	0.63224	0.655
RNF168_0_dirichlet_train1.14	0.999999999999999	0.797	0.766	76.6%	0.115	61.178%	0.54037	0.705
RNF168_0_dirichlet_train1.15	0.999999999999999	0.779	0.787	78.7%	0.118	62.969%	0.5864	0.664
RNF168_0_dirichlet_train1.16	0.9999999999999991	0.706	0.764	76.4%	0.134	71.067%	0.66194	0.545
EXO1_0_dirichlet_train1.12	0.9999999999999961	0.791	0.694	69.4%	0.098	61.418%	0.45158	0.616
RNF168_0_dirichlet_train1.17	0.999999999999999	0.773	0.753	75.3%	0.108	63.671%	0.5715	0.613
EXO1_0_dirichlet_train1.13	0.9999999999999968	0.724	0.755	75.5%	0.116	69.352%	0.50209	0.498
RNF168_0_dirichlet_train1.18	0.999999999999999	0.66	0.819	81.9%	0.138	76.196%	0.83364	0.443
EXO1_0_dirichlet_train1.14	0.9999999999999971	0.769	0.772	77.2%	0.106	65.043%	0.50954	0.594
RNF168_0_dirichlet_train1.19	0.9999999999999989	0.813	0.71	71.0%	0.102	58.365%	0.50456	0.697
RNF168_0_dirichlet_train1.20	0.999999999999999	0.857	0.682	68.2%	0.092	52.134%	0.49046	0.778
EXO1_0_dirichlet_train1.15	0.9999999999999964	0.738	0.685	68.5%	0.103	69.508%	0.46384	0.462
RNF168_0_dirichlet_train1.21	0.9999999999999991	0.727	0.862	86.2%	0.129	68.626%	0.68144	0.579
RNF168_0_dirichlet_train1.22	0.999999999999999	0.697	0.776	77.6%	0.125	71.977%	0.58629	0.481
EXO1_0_dirichlet_train1.16	0.9999999999999967	0.794	0.644	64.4%	0.089	61.786%	0.36193	0.541
EXO1_0_dirichlet_train1.17	0.9999999999999967	0.717	0.758	75.8%	0.112	70.85%	0.4458	0.448
RNF168_0_dirichlet_train1.23	0.9999999999999989	0.758	0.712	71.2%	0.115	65.513%	0.53118	0.605
EXO1_0_dirichlet_train1.18	0.9999999999999964	0.811	0.66	66.0%	0.091	58.984%	0.41003	0.633
RNF168_0_dirichlet_train1.24	0.999999999999999	0.767	0.754	75.4%	0.113	64.43%	0.60815	0.614
RNF168_0_dirichlet_train1.25	0.999999999999999	0.782	0.807	80.7%	0.121	62.541%	0.59243	0.68
RNF168_0_dirichlet_train1.26	0.9999999999999989	0.713	0.849	84.9%	0.123	70.288%	0.67573	0.511
RNF168_0_dirichlet_train1.27	0.999999999999999	0.788	0.753	75.3%	0.106	61.709%	0.56043	0.645
RNF168_0_dirichlet_train1.28	0.9999999999999991	0.821	0.722	72.2%	0.114	57.319%	0.53304	0.75
EXO1_0_dirichlet_train1.19	0.9999999999999969	0.806	0.642	64.2%	0.095	59.746%	0.44069	0.643
RNF168_0_dirichlet_train1.29	0.9999999999999991	0.764	0.762	76.2%	0.114	64.349%	0.62949	0.613
EXO1_0_dirichlet_train1.20	0.9999999999999963	0.748	0.759	75.9%	0.101	67.5%	0.44844	0.471
RNF168_0_dirichlet_train1.30	0.9999999999999989	0.816	0.715	71.5%	0.101	57.793%	0.52155	0.701
RNF168_0_dirichlet_train1.31	0.999999999999999	0.707	0.876	87.6%	0.124	71.113%	0.74122	0.495
RNF168_0_dirichlet_train1.32	0.9999999999999991	0.774	0.733	73.3%	0.107	63.935%	0.50684	0.615
RNF168_0_dirichlet_train1.33	0.999999999999999	0.712	0.834	83.4%	0.119	70.728%	0.64987	0.488
EXO1_0_dirichlet_train1.21	0.9999999999999966	0.763	0.748	74.8%	0.112	66.901%	0.54626	0.61
RNF168_0_dirichlet_train1.34	0.9999999999999991	0.693	0.897	89.7%	0.13	72.321%	0.66791	0.485
EXO1_0_dirichlet_train1.22	0.9999999999999967	0.772	0.659	65.9%	0.094	64.828%	0.39435	0.502
EXO1_0_dirichlet_train1.23	0.9999999999999959	0.773	0.668	66.8%	0.091	65.737%	0.38764	0.458
RNF168_0_dirichlet_train1.35	0.9999999999999991	0.855	0.618	61.8%	0.093	52.112%	0.44299	0.776
RNF168_0_dirichlet_train1.36	0.999999999999999	0.785	0.711	71.1%	0.107	62.148%	0.51125	0.64
EXO1_0_dirichlet_train1.24	0.9999999999999967	0.747	0.762	76.2%	0.119	66.725%	0.55265	0.585
RNF168_0_dirichlet_train1.37	0.999999999999999	0.771	0.868	86.8%	0.12	64.136%	0.61682	0.662
EXO1_0_dirichlet_train1.25	0.9999999999999967	0.67	0.756	75.6%	0.125	75.504%	0.53108	0.384
RNF168_0_dirichlet_train1.38	0.9999999999999992	0.625	0.838	83.8%	0.161	78.681%	0.75279	0.443
EXO1_0_dirichlet_train1.26	0.9999999999999971	0.742	0.742	74.2%	0.104	68.579%	0.46541	0.473
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.675	0.855	85.5%	0.131	74.426%	0.58672	0.448
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.766	0.749	74.9%	0.097	64.781%	0.44103	0.51
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.731	0.748	74.8%	0.11	69.064%	0.48176	0.49
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.786	0.676	67.6%	0.093	62.321%	0.40909	0.545
RNF168_0_dirichlet_train1.39	0.999999999999999	0.747	0.812	81.2%	0.114	67.05%	0.6432	0.567
RNF168_0_dirichlet_train1.40	0.999999999999999	0.786	0.75	75.0%	0.103	62.09%	0.53737	0.62
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.834	0.592	59.2%	0.089	55.96%	0.38155	0.702
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.744	0.758	75.8%	0.114	66.699%	0.49063	0.553
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.798	0.723	72.3%	0.102	60.227%	0.47587	0.658
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.744	0.806	80.6%	0.111	66.781%	0.55217	0.536
RNF168_0_dirichlet_train1.42	0.999999999999999	0.779	0.737	73.7%	0.109	62.679%	0.56609	0.634
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.729	0.701	70.1%	0.103	70.139%	0.49561	0.403
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.809	0.697	69.7%	0.104	59.012%	0.47095	0.694
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.759	0.676	67.6%	0.094	67.535%	0.40675	0.427
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.838	0.642	64.2%	0.092	54.876%	0.43332	0.728
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.801	0.732	73.2%	0.113	59.907%	0.54054	0.708
EXO1_0_dirichlet_train1.37	0.999999999999997	0.765	0.685	68.5%	0.102	65.441%	0.44649	0.547
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.761	0.783	78.3%	0.114	65.058%	0.54529	0.603
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.759	0.775	77.5%	0.129	65.018%	0.67561	0.653
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.839	0.689	68.9%	0.098	54.473%	0.51314	0.75
RNF168_0_dirichlet_train1.48	0.999999999999999	0.811	0.748	74.8%	0.107	58.428%	0.5704	0.71
RNF168_0_dirichlet_train1.49	0.999999999999999	0.795	0.803	80.3%	0.104	60.911%	0.55225	0.656
RNF168_0_dirichlet_train1.50	0.999999999999999	0.731	0.806	80.6%	0.113	68.803%	0.64201	0.514
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.805	0.703	70.3%	0.098	61.784%	0.41239	0.663
RNF168_0_dirichlet_train1.51	0.999999999999999	0.792	0.714	71.4%	0.107	60.768%	0.56188	0.663
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.854	0.671	67.1%	0.1	52.164%	0.46375	0.789
EXO1_0_dirichlet_train1.39	0.999999999999996	0.744	0.708	70.8%	0.099	68.758%	0.44418	0.425
EXO1_0_dirichlet_train1.40	0.999999999999997	0.709	0.783	78.3%	0.114	70.891%	0.49145	0.439
RNF168_0_dirichlet_train1.53	0.999999999999999	0.85	0.657	65.7%	0.09	52.54%	0.44188	0.755
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.797	0.718	71.8%	0.093	61.292%	0.45937	0.599
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.748	0.706	70.6%	0.111	66.845%	0.5688	0.547
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.872	0.723	72.3%	0.106	49.07%	0.53044	0.833
OGG1_0_dirichlet_train1	0.9999999999999973	0.98	0.411	41.1%	0.077	20.152%	0.29494	0.978
UNG_0_dirichlet_train1	0.9999999999999981	0.772	0.806	80.6%	0.132	63.856%	0.56491	0.685
UNG_0_dirichlet_train1.1	0.9999999999999984	0.775	0.778	77.8%	0.138	63.615%	0.62753	0.7
UNG_0_dirichlet_train1.2	0.9999999999999984	0.885	0.648	64.8%	0.106	46.568%	0.43292	0.854
OGG1_0_dirichlet_train1.1	0.999999999999997	0.962	0.542	54.2%	0.095	28.094%	0.43672	0.959
UNG_0_dirichlet_train1.3	0.9999999999999987	0.825	0.754	75.4%	0.126	56.811%	0.56017	0.771
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.983	0.445	44.5%	0.073	18.998%	0.34126	0.981
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.983	0.464	46.4%	0.076	20.804%	3.16536	0.982
UNG_0_dirichlet_train1.4	0.9999999999999981	0.885	0.642	64.2%	0.101	46.887%	0.5087	0.85
UNG_0_dirichlet_train1.5	0.9999999999999988	0.918	0.629	62.9%	0.1	39.741%	0.45032	0.901
OGG1_0_dirichlet_train1.4	0.999999999999998	0.991	0.414	41.4%	0.093	19.032%	0.23443	0.991
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.978	0.458	45.8%	0.084	21.18%	0.3962	0.976
UNG_0_dirichlet_train1.6	0.9999999999999983	0.618	0.874	87.4%	0.183	78.84%	0.79122	0.487
UNG_0_dirichlet_train1.7	0.999999999999998	0.829	0.744	74.4%	0.118	56.866%	0.5326	0.77
UNG_0_dirichlet_train1.8	0.9999999999999981	0.806	0.735	73.5%	0.132	60.059%	0.52149	0.747
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.991	0.388	38.8%	0.066	14.737%	1.77473	0.991
UNG_0_dirichlet_train1.9	0.9999999999999986	0.819	0.736	73.6%	0.13	57.643%	0.5671	0.765
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.989	0.399	39.9%	0.069	18.329%	3.14795	0.989
UNG_0_dirichlet_train1.10	0.9999999999999984	0.764	0.801	80.1%	0.138	64.659%	0.61521	0.681
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.986	0.384	38.4%	0.069	16.877%	0.42659	0.985
UNG_0_dirichlet_train1.11	0.9999999999999984	0.784	0.825	82.5%	0.147	61.933%	0.63844	0.727
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.982	0.516	51.6%	0.085	21.33%	0.39401	0.981
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.981	0.487	48.7%	0.085	20.206%	0.34955	0.98
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.957	0.569	56.9%	0.092	28.959%	0.49563	0.952
UNG_0_dirichlet_train1.12	0.9999999999999981	0.786	0.816	81.6%	0.132	61.649%	0.6471	0.711
UNG_0_dirichlet_train1.13	0.999999999999998	0.803	0.739	73.9%	0.123	59.456%	0.55322	0.73
UNG_0_dirichlet_train1.14	0.9999999999999983	0.766	0.867	86.7%	0.137	65.451%	0.63026	0.683
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.978	0.507	50.7%	0.089	23.1%	0.35784	0.976
OGG1_0_dirichlet_train1.13	0.999999999999998	0.986	0.375	37.5%	0.07	16.789%	0.25609	0.985
UNG_0_dirichlet_train1.15	0.9999999999999986	0.85	0.767	76.7%	0.121	52.858%	0.53793	0.81
UNG_0_dirichlet_train1.16	0.9999999999999986	0.77	0.777	77.7%	0.144	63.646%	0.59338	0.7
UNG_0_dirichlet_train1.17	0.9999999999999987	0.839	0.75	75.0%	0.133	54.653%	0.55304	0.801
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.968	0.477	47.7%	0.084	25.899%	0.33606	0.964
UNG_0_dirichlet_train1.18	0.9999999999999987	0.844	0.697	69.7%	0.121	53.757%	0.57196	0.799
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.982	0.458	45.8%	0.077	20.197%	5.14071	0.981
UNG_0_dirichlet_train1.19	0.9999999999999984	0.831	0.717	71.7%	0.116	55.753%	0.5058	0.77
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.967	0.491	49.1%	0.097	26.945%	0.41948	0.964
UNG_0_dirichlet_train1.20	0.9999999999999981	0.841	0.743	74.3%	0.11	54.394%	0.55238	0.78
UNG_0_dirichlet_train1.21	0.9999999999999984	0.86	0.701	70.1%	0.11	51.411%	0.57149	0.815
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.969	0.52	52.0%	0.087	26.639%	0.31537	0.967
UNG_0_dirichlet_train1.22	0.9999999999999988	0.836	0.787	78.7%	0.136	54.966%	0.62953	0.799
UNG_0_dirichlet_train1.23	0.9999999999999981	0.783	0.821	82.1%	0.151	62.642%	0.67696	0.729
UNG_0_dirichlet_train1.24	0.9999999999999983	0.812	0.757	75.7%	0.125	58.759%	0.56862	0.748
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.972	0.465	46.5%	0.089	23.526%	0.35303	0.97
UNG_0_dirichlet_train1.25	0.9999999999999988	0.751	0.846	84.6%	0.155	66.077%	0.64307	0.68
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.977	0.534	53.4%	0.09	22.657%	0.39233	0.975
UNG_0_dirichlet_train1.26	0.9999999999999983	0.797	0.784	78.4%	0.123	60.677%	0.56986	0.716
OGG1_0_dirichlet_train1.20	0.999999999999998	0.982	0.468	46.8%	0.096	23.214%	4.61196	0.982
UNG_0_dirichlet_train1.27	0.9999999999999982	0.824	0.691	69.1%	0.118	57.018%	0.4779	0.76
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.961	0.534	53.4%	0.102	27.905%	0.44457	0.958
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.98	0.444	44.4%	0.073	19.849%	0.33939	0.979
UNG_0_dirichlet_train1.28	0.9999999999999983	0.768	0.873	87.3%	0.14	64.358%	0.67481	0.689
UNG_0_dirichlet_train1.29	0.9999999999999986	0.763	0.841	84.1%	0.166	65.38%	0.701	0.711
OGG1_0_dirichlet_train1.23	0.999999999999998	0.977	0.444	44.4%	0.084	21.293%	0.34208	0.976
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.97	0.517	51.7%	0.086	24.431%	0.44197	0.967
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.985	0.439	43.9%	0.085	20.671%	0.38264	0.984
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.981	0.452	45.2%	0.072	20.135%	0.3324	0.979
UNG_0_dirichlet_train1.30	0.9999999999999988	0.853	0.723	72.3%	0.132	52.269%	0.57145	0.822
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.978	0.482	48.2%	0.093	21.091%	0.42753	0.976
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.962	0.592	59.2%	0.095	27.941%	0.41975	0.959
UNG_0_dirichlet_train1.31	0.9999999999999983	0.827	0.787	78.7%	0.127	56.169%	0.62352	0.776
UNG_0_dirichlet_train1.32	0.9999999999999984	0.773	0.787	78.7%	0.15	63.587%	0.59793	0.711
UNG_0_dirichlet_train1.33	0.9999999999999986	0.82	0.736	73.6%	0.129	57.591%	0.66376	0.767
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.939	0.615	61.5%	0.102	34.699%	0.47728	0.93
OGG1_0_dirichlet_train1.30	0.999999999999998	0.987	0.439	43.9%	0.076	19.447%	0.29122	0.986
UNG_0_dirichlet_train1.34	0.9999999999999986	0.811	0.822	82.2%	0.125	58.611%	0.60499	0.745
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.956	0.559	55.9%	0.096	29.942%	5.31863	0.951
UNG_0_dirichlet_train1.35	0.9999999999999987	0.883	0.669	66.9%	0.112	46.727%	0.44386	0.856
UNG_0_dirichlet_train1.36	0.9999999999999982	0.828	0.733	73.3%	0.118	55.998%	0.50794	0.767
UNG_0_dirichlet_train1.37	0.9999999999999987	0.818	0.722	72.2%	0.14	57.738%	0.55304	0.775
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.983	0.434	43.4%	0.069	19.574%	0.3248	0.981
UNG_0_dirichlet_train1.38	0.9999999999999987	0.614	0.952	95.2%	0.192	79.36%	0.81453	0.497
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.977	0.498	49.8%	0.086	22.92%	4.91147	0.975
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.952	0.506	50.6%	0.105	30.497%	0.45441	0.948
OGG1_0_dirichlet_train1.35	0.999999999999998	0.971	0.482	48.2%	0.099	25.136%	0.40271	0.969
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.99	0.405	40.5%	0.067	15.318%	0.93688	0.989
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.972	0.529	52.9%	0.081	23.461%	0.39652	0.97
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.977	0.524	52.4%	0.113	26.416%	1.77389	0.977
UNG_0_dirichlet_train1.39	0.9999999999999986	0.723	0.905	90.5%	0.157	69.237%	0.69412	0.636
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.989	0.411	41.1%	0.071	17.777%	1.6917	0.989
UNG_0_dirichlet_train1.40	0.9999999999999986	0.83	0.689	68.9%	0.129	55.746%	0.49025	0.784
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.982	0.496	49.6%	0.088	20.37%	0.41597	0.981
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.984	0.416	41.6%	0.074	18.121%	0.3363	0.983
UNG_0_dirichlet_train1.41	0.9999999999999986	0.737	0.937	93.7%	0.154	67.634%	0.75369	0.655
OGG1_0_dirichlet_train1.42	0.999999999999998	0.979	0.442	44.2%	0.069	20.512%	0.32342	0.977
UNG_0_dirichlet_train1.42	0.9999999999999982	0.847	0.728	72.8%	0.114	53.666%	0.60535	0.798
OGG1_0_dirichlet_train1.43	0.999999999999998	0.988	0.427	42.7%	0.078	16.994%	0.33175	0.987
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.956	0.548	54.8%	0.098	29.533%	0.49548	0.951
OGG1_0_dirichlet_train1.45	0.999999999999998	0.978	0.49	49.0%	0.077	21.638%	0.33513	0.976
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.965	0.475	47.5%	0.088	26.517%	0.38712	0.961
UNG_0_dirichlet_train1.43	0.9999999999999983	0.808	0.808	80.8%	0.13	60.606%	0.63136	0.748
OGG1_0_dirichlet_train1.47	0.999999999999998	0.966	0.551	55.1%	0.105	27.5%	4.71012	0.964
OGG1_0_dirichlet_train1.48	0.999999999999998	0.974	0.54	54.0%	0.098	25.04%	0.33649	0.973
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.963	0.571	57.1%	0.095	27.901%	0.46083	0.959
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.99	0.352	35.2%	0.053	13.888%	0.27117	0.99
UNG_0_dirichlet_train1.44	0.9999999999999986	0.795	0.806	80.6%	0.143	60.799%	0.57716	0.739
OGG1_0_dirichlet_train1.51	0.999999999999998	0.972	0.507	50.7%	0.093	23.306%	0.38694	0.971
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.987	0.419	41.9%	0.073	17.838%	0.26565	0.986
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.895	0.668	66.8%	0.111	46.206%	0.48322	0.874
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.958	0.596	59.6%	0.085	28.656%	0.47365	0.952
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.913	0.628	62.8%	0.102	40.792%	0.59892	0.895
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.932	0.59	59.0%	0.1	36.338%	0.45047	0.922
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.891	0.704	70.4%	0.11	45.663%	0.54733	0.866
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.944	0.585	58.5%	0.099	33.046%	0.50242	0.937
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.897	0.69	69.0%	0.091	44.389%	0.48331	0.86
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.911	0.644	64.4%	0.097	41.311%	0.51207	0.889
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.907	0.719	71.9%	0.1	42.16%	0.55466	0.885
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.854	0.641	64.1%	0.119	52.374%	0.51338	0.814
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.91	0.619	61.9%	0.101	41.705%	0.50467	0.89
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.934	0.547	54.7%	0.091	35.856%	0.36742	0.922
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.949	0.574	57.4%	0.093	33.299%	0.38655	0.942
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.887	0.65	65.0%	0.104	46.648%	0.44915	0.858
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.908	0.712	71.2%	0.116	42.012%	0.62553	0.893
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.937	0.624	62.4%	0.098	36.206%	0.44496	0.928
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.96	0.581	58.1%	0.084	27.894%	0.49193	0.955
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.948	0.534	53.4%	0.082	32.853%	0.37224	0.939
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.951	0.594	59.4%	0.091	31.621%	0.43298	0.945
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.917	0.651	65.1%	0.111	39.955%	0.52439	0.904
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.969	0.468	46.8%	0.081	24.77%	1.79682	0.966
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.862	0.772	77.2%	0.135	51.092%	0.6826	0.836
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.916	0.617	61.7%	0.098	40.744%	0.41519	0.897
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.915	0.662	66.2%	0.121	40.171%	0.63827	0.904
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.917	0.661	66.1%	0.11	41.194%	0.48508	0.905
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.847	0.765	76.5%	0.124	53.017%	0.68967	0.807
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.922	0.623	62.3%	0.101	38.91%	0.49259	0.907
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.913	0.643	64.3%	0.09	41.202%	0.53226	0.888
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.827	0.821	82.1%	0.144	56.755%	0.67288	0.792
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.897	0.728	72.8%	0.118	45.217%	0.56652	0.879
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.87	0.714	71.4%	0.106	49.592%	0.47239	0.828
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.876	0.729	72.9%	0.11	48.584%	0.5691	0.843
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.915	0.657	65.7%	0.102	41.432%	0.46989	0.899
