Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
OGG1_boot.40	5.7e-322	8.05e-322	0.9999999999999999	6.77e-322	6.6e-322
OGG1_boot.41	5.53e-322	7.8e-322	1.0	6.57e-322	6.37e-322
OGG1_boot.42	6.9e-322	8.5e-322	1.0	9.1e-322	8.2e-322
OGG1_boot.43	6.47e-322	6.3e-322	1.0	7.26e-322	7.6e-322
OGG1_boot.44	5.3e-322	6.03e-322	0.9999999999999999	6.9e-322	7.86e-322
OGG1_boot.45	5.7e-322	6.4e-322	0.9999999999999999	6.13e-322	6.6e-322
OGG1_boot.46	9.5e-322	1.26e-321	0.9999999999999999	1.17e-321	1.067e-321
OGG1_boot.47	6.87e-322	6.67e-322	1.0	7.66e-322	8.1e-322
OGG1_boot.48	7.07e-322	6.87e-322	1.0	7.9e-322	7.7e-322
OGG1_boot.49	9.6e-322	9.04e-322	1.0	1.04e-321	1.14e-321
OGG1_boot.50	4.64e-322	4.7e-322	1.0	4.84e-322	5.9e-322
OGG1_boot.51	4.45e-322	4.55e-322	1.0	5.24e-322	5.63e-322
OGG1_boot.52	3.56e-322	4.6e-322	0.9999999999999999	4.7e-322	4.55e-322
OGG1_boot.53	8.25e-322	1.057e-321	0.9999999999999999	1.077e-321	1.042e-321
OGG1_boot.54	5.73e-322	6.5e-322	1.0	7.5e-322	8.5e-322
OGG1_boot.55	7.26e-322	8.84e-322	1.0	8.8e-322	7.9e-322
OGG1_boot.56	5.8e-322	6.57e-322	0.9999999999999999	7.56e-322	7.36e-322
OGG1_boot.57	5.63e-322	4.8e-322	1.0	6.13e-322	7.1e-322
OGG1_boot.58	4.64e-322	4.8e-322	1.0	5.5e-322	6.5e-322
OGG1_boot.59	6.8e-322	6.6e-322	1.0	8.9e-322	1.11e-321
OGG1_boot.60	9.6e-322	1.087e-321	0.9999999999999999	1.18e-321	1.35e-321
OGG1_boot.61	5.93e-322	6.77e-322	1.0	7.1e-322	8.15e-322
OGG1_boot.62	8.55e-322	9.1e-322	1.0	9.73e-322	1.08e-321
OGG1_boot.63	4.9e-322	5.04e-322	1.0	5.73e-322	6.23e-322
OGG1_boot.64	4.8e-322	4.9e-322	1.0	5.6e-322	6.1e-322
OGG1_boot.65	9.5e-322	1.077e-321	0.9999999999999999	1.17e-321	1.067e-321
OGG1_boot.66	4.8e-322	4.94e-322	1.0	6.27e-322	6.13e-322
OGG1_boot.67	4.7e-322	4.8e-322	0.9999999999999999	4.9e-322	6e-322
OGG1_boot.68	6.23e-322	7.1e-322	0.9999999999999999	7.46e-322	7.2e-322
OGG1_boot.69	4.84e-322	4.94e-322	0.9999999999999999	5.7e-322	6.13e-322
OGG1_boot.70	4.9e-322	5.04e-322	1.0	6.37e-322	6.23e-322
OGG1_boot.71	5.8e-322	4.94e-322	1.0	6.3e-322	7.36e-322
OGG1_boot.72	6.13e-322	5.2e-322	1.0	7.36e-322	7.76e-322
OGG1_boot.73	4.8e-322	4.94e-322	1.0	6.27e-322	6.13e-322
OGG1_boot.74	6.23e-322	7e-322	0.9999999999999999	8.1e-322	8.5e-322
OGG1_boot.75	5.8e-322	6.57e-322	1.0	6.9e-322	7.36e-322
OGG1_boot.76	4.4e-322	4.45e-322	1.0	5.14e-322	5.53e-322
OGG1_boot.77	7.1e-322	6.9e-322	1.0	8.6e-322	9e-322
OGG1_boot.78	4.55e-322	4.7e-322	1.0	5.93e-322	6.37e-322
OGG1_boot.79	6e-322	5.1e-322	1.0	6.47e-322	6.97e-322
OGG1_boot.80	5.9e-322	6.67e-322	1.0	7e-322	7.4e-322
OGG1_boot.81	5.43e-322	4.64e-322	1.0	5.9e-322	6.3e-322
OGG1_boot.82	5.63e-322	6.4e-322	1.0	7.4e-322	7.76e-322
OGG1_boot.83	5.9e-322	5.04e-322	0.9999999999999999	6.37e-322	7.46e-322
OGG1_boot.84	5.63e-322	6.37e-322	1.0	6.13e-322	7.7e-322
OGG1_boot.85	5.43e-322	6.2e-322	1.0	6.5e-322	6.3e-322
OGG1_boot.86	7.1e-322	8.65e-322	1.0	8.6e-322	9.7e-322
OGG1_boot.87	6.03e-322	6.87e-322	0.9999999999999999	7.2e-322	8.25e-322
OGG1_boot.88	5.9e-322	6.67e-322	1.0	7e-322	8.1e-322
OGG1_boot.89	5.9e-322	6.67e-322	0.9999999999999999	7.66e-322	8.65e-322
OGG1_boot.90	1.675e-321	1.68e-321	1.0	4.116e-321	2.495e-321
OGG1_boot.91	5.8e-322	6.57e-322	1.0	7.56e-322	7.36e-322
OGG1_boot.92	7e-322	6.8e-322	1.0	1.047e-321	9.5e-322
OGG1_boot.93	1.324e-321	1.56e-321	1.0	2.525e-321	1.68e-321
OGG1_boot.94	5.884e-321	4.12e-321	0.9936215644581183	4.191665920314892e-14	0.006378435541839641
OGG1_boot.95	1.156e-321	1.25e-321	1.0	1.986e-321	1.46e-321
OGG1_boot.96	2.86e-321	1.966e-321	0.9130259882611381	0.08697401173886189	3.2217980922343866e-232
OGG1_boot.97	7.26e-322	1.057e-321	1.0	1.215e-321	9.83e-322
OGG1_boot.98	9.34e-322	9.54e-322	1.0	1.46e-321	1.186e-321
OGG1_boot.99	6.625e-321	2.77e-321	0.9951928774773618	0.004807108749115461	1.3773522716587196e-08
OGG1_boot.100	8e-322	8.5e-322	1.0	1.11e-321	1.02e-321
OGG1_boot.101	5.9e-322	8.4e-322	1.0	9e-322	6.87e-322
OGG1_boot.102	9.7e-322	1.47e-321	1.0	2.04e-321	1.09e-321
OGG1_boot.103	1.47e-321	2.703e-321	1.0	2.955e-321	1.364e-321
OGG1_boot.104	4.5e-322	4.6e-322	1.0	5.9e-322	6.27e-322
OGG1_boot.105	5.005e-321	5.514e-321	0.9731264079108547	0.026873592089145346	7.29979923404835e-219
OGG1_boot.106	3.463e-321	6.05e-321	0.9798826612171289	0.020117338782871044	7.729171498525438e-307
OGG1_boot.107	1.09e-321	1.186e-321	1.0	1.88e-321	1.26e-321
OGG1_boot.108	9.24e-322	8.74e-322	1.0	1.41e-321	1.107e-321
OGG1_boot.109	7.86e-322	8.4e-322	1.0	1.156e-321	1e-321
OGG1_boot.110	1.36e-321	1.423e-321	0.9999999999999999	2.66e-321	1.92e-321
OGG1_boot.111	2.56e-321	0.022822586612813306	0.9771774133871867	4.841165037207564e-154	2.905e-321
OGG1_boot.112	1.457e-321	1.72e-321	0.9999999999999999	2.485e-321	1.42e-321
OGG1_boot.113	9.73e-322	1.16e-321	1.0	1.65e-321	1.36e-321
OGG1_boot.114	7.66e-322	9.83e-322	1.0	1.067e-321	9.73e-322
OGG1_boot.115	9.04e-322	8.6e-322	1.0	1.45e-321	1.344e-321
OGG1_boot.116	4.264e-321	2.77e-321	0.9354880688841022	0.06451193111589779	4.229430427693515e-158
OGG1_boot.117	8.65e-322	1.146e-321	1.0	1.57e-321	9.14e-322
OGG1_boot.118	8.1e-322	8.6e-322	1.0	1.255e-321	1.09e-321
OGG1_boot.119	9.04e-322	1.2e-321	0.9999999999999999	1.443e-321	9.6e-322
OGG1_boot.120	8.4e-322	1.25e-321	1.0	1.37e-321	9.93e-322
OGG1_boot.121	1.334e-321	2.12e-321	1.0	2.62e-321	1.813e-321
OGG1_boot.122	7.1e-322	6.87e-322	0.9999999999999999	9.9e-322	1.023e-321
OGG1_boot.123	4.64e-322	6.3e-322	0.9999999999999999	6.67e-322	5.3e-322
OGG1_boot.124	1.507e-321	2.095e-321	1.0	4.372e-321	2.396e-321
OGG1_boot.125	1.877e-321	6.01e-321	1.0	5.52e-321	2.006e-321
OGG1_boot.126	9.8e-322	1e-321	1.0	1.53e-321	1.3e-321
OGG1_boot.127	1.067e-321	1.64e-321	0.9999999999999999	1.74e-321	1.215e-321
OGG1_boot.128	1.986e-321	1.784e-321	1.0	4.165e-321	3.513e-321
OGG1_boot.129	2.495e-321	3.99e-321	0.9276132872982125	0.07238671270178766	3.538e-321
OGG1_boot.130	9.24e-322	1.403e-321	1.0	1.546e-321	1.107e-321
OGG1_boot.131	5.95e-321	2.67e-321	0.9854362394365257	5.887440462383069e-07	0.01456317181942807
OGG1_boot.132	2.55e-321	1.976e-321	0.9682983495834172	0.03170165041658264	3.523e-321
OGG1_boot.133	1.196e-321	1.023e-321	1.0	1.754e-321	1.58e-321
OGG1_boot.134	9.83e-322	1.01e-321	1.0	1.477e-321	1.374e-321
OGG1_boot.135	7.1e-322	8.65e-322	1.0	9.93e-322	9e-322
OGG1_boot.136	7.66e-322	8.15e-322	1.0	1.186e-321	9.73e-322
OGG1_boot.137	4.15e-322	2.87e-322	1.0	5.5e-322	5.34e-322
OGG1_boot.138	6.77e-322	6.57e-322	1.0	9.5e-322	8.6e-322
OGG1_real	5.63e-322	6.37e-322	1.0	7.3e-322	7.1e-322
OGG1_real.1	5.9e-322	6.67e-322	1.0	7e-322	6.77e-322
OGG1_real.2	1.033e-321	1.413e-321	1.0	1.96e-321	1.443e-321
UNG_boot	0.9270558272777488	7.410116122568855e-85	5.1e-322	0.0729441727222513	1.11e-321
UNG_boot.1	0.4430092349773409	0.1903418342448682	5.53e-322	0.3666489307777909	1.042e-321
UNG_boot.2	0.3021659927679023	0.06615628431546035	4.9e-322	0.6316777229166373	9.8e-322
UNG_boot.3	0.5416437320470581	4.397e-321	7.1e-322	0.45835626795294193	1.186e-321
UNG_boot.4	0.7570654015013307	0.014308445360864673	4.8e-322	0.2286261531378046	1.077e-321
UNG_boot.5	0.6506784699779482	5.2e-321	8.4e-322	0.3493215300220518	1.616e-321
UNG_boot.6	0.669534448601209	1.255e-321	6.37e-322	0.33046555139879097	1.566e-321
UNG_boot.7	0.7014882490786778	0.14688723569144407	4.35e-322	0.15162451522987824	7.36e-322
UNG_boot.8	1.2612066363778558e-50	0.3096220492057814	9.8e-322	0.6903779507942185	1.43e-321
UNG_boot.9	0.365270140280955	7.358668499321378e-49	6.23e-322	0.6347298597190449	1.17e-321
UNG_boot.10	0.33926935656336255	0.0014172765732802526	1.136e-321	0.6593133668633573	1.19e-321
UNG_boot.11	0.3177298755230404	0.06455545403915389	6e-322	0.6177146704378058	1.146e-321
UNG_boot.12	0.8087353112732923	9.75e-321	7.46e-322	0.1912646887267078	1.176e-321
UNG_boot.13	0.5551456635035638	0.1461242862554011	5.04e-322	0.29873005024103516	1.13e-321
UNG_boot.14	0.9905750667715906	5.3464791174898646e-17	3.2e-322	0.009424933228409357	7.3e-322
UNG_boot.15	0.5396406726876075	0.26510298677046723	5e-322	0.1952563405419251	8.45e-322
UNG_boot.16	0.6567019296227823	0.013850899607369105	4.7e-322	0.32944717076984864	9.5e-322
UNG_boot.17	0.6730416033220881	5.460337866522867e-88	6.23e-322	0.32695839667791204	1.35e-321
UNG_boot.18	0.1119116077736456	0.19429069528991197	8.15e-322	0.6937976969364426	1.21e-321
UNG_boot.19	0.42585764688460204	0.2235465910790765	4.15e-322	0.35059576203632153	1.02e-321
UNG_boot.20	0.3718866921445746	3.32e-321	8.94e-322	0.6281133078554254	1.35e-321
UNG_boot.21	0.7079419362177777	4.49e-321	4.45e-322	0.2920580637822222	1.013e-321
UNG_boot.22	0.8809344515241668	0.032274845667625465	5.4e-322	0.08679070280820765	8.84e-322
UNG_boot.23	0.5656268502855499	7.97e-321	5.93e-322	0.43437314971445	1.11e-321
UNG_boot.24	0.9326428856836447	5.356e-321	4.45e-322	0.06735711431635515	7.6e-322
UNG_boot.25	0.30317278043463725	4.21e-321	1.17e-321	0.6968272195653628	1.5e-321
UNG_boot.26	0.4728533616477163	3.286e-321	6.9e-322	0.5271466383522838	1.537e-321
UNG_boot.27	0.9300947384221843	1.326e-320	6e-322	0.06990526157781587	1.15e-321
UNG_boot.28	0.1450807608949107	5.815e-321	8e-322	0.8549192391050894	1.517e-321
UNG_boot.29	0.7070606277867824	0.10331715752262731	4.45e-322	0.18962221469059024	9.24e-322
UNG_boot.30	0.4247099178030853	0.07489214130035034	6.67e-322	0.5003979408965643	1.117e-321
UNG_boot.31	0.8485757699389175	0.011069700417991364	4.15e-322	0.14035452964309114	8.65e-322
UNG_boot.32	0.5066246076788793	3.305e-321	5e-322	0.4933753923211207	1.23e-321
UNG_boot.33	0.8316810463719613	1.314e-320	5.04e-322	0.16831895362803878	1.126e-321
UNG_boot.34	0.45758808352392927	8.067934629433355e-244	7.5e-322	0.5424119164760708	1.117e-321
UNG_boot.35	0.8251071972467121	0.009061095921291581	4.64e-322	0.1658317068319962	9.04e-322
UNG_boot.36	0.5205834602232431	2.757e-321	8.55e-322	0.47941653977675686	1.255e-321
UNG_boot.37	0.05612379624487229	0.15040946408825273	8.45e-322	0.7934667396668749	1.403e-321
UNG_boot.38	0.7702084430468994	2.36e-321	4.4e-322	0.22979155695310055	1.003e-321
UNG_boot.39	0.5366938103418177	1.8401723180827768e-158	4.35e-322	0.46330618965818227	8.94e-322
UNG_boot.40	0.1940281841263145	0.10000376970333032	1.03e-321	0.7059680461703552	1.24e-321
UNG_boot.41	0.5933723564196424	0.15946961045929053	4.9e-322	0.24715803312106713	9.5e-322
UNG_boot.42	0.7985557787860985	4.54e-321	5.5e-322	0.20144422121390135	1.08e-321
UNG_boot.43	0.15344177628634734	0.10536123826671188	7.1e-322	0.7411969854469407	1.23e-321
UNG_boot.44	0.4133437382489662	7.62e-321	6.9e-322	0.5866562617510338	1.29e-321
UNG_boot.45	0.4690149674170383	0.19450495044849359	6.67e-322	0.33648008213446806	1.09e-321
UNG_boot.46	0.2699645010137078	0.14870745772561642	5.83e-322	0.5813280412606758	8.55e-322
UNG_boot.47	0.6180520463034984	5.04e-321	5.34e-322	0.38194795369650153	1.04e-321
UNG_boot.48	0.7105226639247981	1.310584688999327e-106	6.13e-322	0.289477336075202	1.023e-321
UNG_boot.49	0.3936918505524983	5.706e-321	5.1e-322	0.6063081494475018	1.275e-321
UNG_boot.50	0.6995381108169626	0.16379657932419395	5.93e-322	0.13666530985884348	9.63e-322
UNG_boot.51	0.43984152609294624	0.2878046566661659	1.136e-321	0.2723538172408879	1.245e-321
UNG_boot.52	0.9504841136184712	0.04951588638152881	4.84e-322	6.42e-321	9.73e-322
UNG_boot.53	0.3423806049153281	0.22205734366607152	8.65e-322	0.4355620514186005	1.225e-321
UNG_boot.54	0.8826217169854607	0.11737828301453945	8.15e-322	8.658614458585178e-108	1.077e-321
UNG_boot.55	0.6416536955597897	0.10602042243958602	9.04e-322	0.25232588200062417	1.126e-321
UNG_boot.56	0.7977469436340154	0.20225305636598456	1.02e-321	1.9976767536259952e-99	1.16e-321
UNG_boot.57	0.09138891726122358	0.44113076228391895	1.36e-321	0.46748032045485755	1.16e-321
UNG_boot.58	0.22508162744207671	0.34785879109102447	1.467e-321	0.4270595814668988	1.32e-321
UNG_boot.59	0.7095280476157255	0.06517203426369736	1.56e-321	0.22529991812057698	1.25e-321
UNG_boot.60	0.7526506577017973	0.03060587325662361	1.635e-321	0.21674346904157904	1.487e-321
UNG_boot.61	0.5457629555921597	0.2548232418942336	1.403e-321	0.1994138025136066	1.314e-321
UNG_boot.62	0.5001728271180096	0.3741426648349547	6.67e-322	0.1256845080470357	1.013e-321
UNG_boot.63	0.695574920856399	0.250128769677003	1.042e-321	0.054296309466598094	1.067e-321
UNG_boot.64	0.9436092814098628	3.347728192130255e-125	7.46e-322	0.056390718590137195	1.166e-321
UNG_boot.65	0.2115229246992914	0.3361714341827399	1.956e-321	0.45230564111796867	1.3e-321
UNG_boot.66	0.32990258059897304	0.2376986163960556	1.576e-321	0.43239880300497147	1.255e-321
UNG_boot.67	0.5848859365384873	0.12675648823766328	1.65e-321	0.28835757522384925	1.393e-321
UNG_boot.68	0.37775737294872735	0.3543503524486911	1.41e-321	0.2678922746025816	1.27e-321
UNG_boot.69	0.7491591740506751	0.13941529756564122	9.2e-322	0.11142552838368368	1.24e-321
UNG_boot.70	0.9535695643692295	2.9e-321	9.24e-322	0.04643043563077055	1.4e-321
UNG_boot.71	0.540855301526884	0.10153494980056257	1.58e-321	0.3576097486725533	1.354e-321
UNG_boot.72	0.8957021468536686	0.10429785314633146	6e-322	5.81e-321	9.54e-322
UNG_boot.73	0.09308687671866388	0.4418992704643821	1.734e-321	0.46501385281695395	1.413e-321
UNG_boot.74	0.43011604800778414	0.34251179553252264	1.537e-321	0.22737215645969322	1.433e-321
UNG_boot.75	0.6483857246461899	0.2110164407986681	1.314e-321	0.14059783455514208	1.18e-321
UNG_boot.76	0.544233696773428	0.2400037129010463	1.507e-321	0.21576259032552567	1.324e-321
UNG_boot.77	0.49354733816092256	0.17165842037709045	1.46e-321	0.33479424146198694	1.374e-321
UNG_boot.78	0.8786131628953413	0.0275740577260552	1.16e-321	0.09381277937860344	1.156e-321
UNG_boot.79	0.5234400988403158	0.07446279114062145	1.32e-321	0.4020971100190626	1.393e-321
UNG_boot.80	0.6369189505589241	0.2549582882131562	7.36e-322	0.10812276122791974	1.117e-321
UNG_boot.81	0.32694002688163043	0.3858513704683475	2.86e-321	0.28720860265002207	1.546e-321
UNG_boot.82	0.44445495955405034	0.30482230776037367	2.653e-321	0.2507227326855759	1.31e-321
UNG_boot.83	0.9698629427528601	0.028442436317732526	9.6e-322	0.0016946209294072204	1.146e-321
UNG_boot.84	0.6972554935696091	0.18883021867623775	1.14e-321	0.11391428775415305	1.255e-321
UNG_boot.85	0.5248523539788466	0.12657542953440773	2.12e-321	0.34857221648674586	1.354e-321
UNG_boot.86	0.757015302617338	0.09494528102938449	1.314e-321	0.14803941635327741	1.11e-321
UNG_boot.87	0.5535841793020366	0.11464688568409474	1.206e-321	0.33176893501386867	1.32e-321
UNG_boot.88	0.5019538034654503	0.24778454570649774	1.477e-321	0.250261650828052	1.27e-321
UNG_boot.89	0.7134256305763871	0.24046510218002437	1.3e-321	0.04610926724358848	1.08e-321
UNG_boot.90	0.8996669040771449	0.10033309592285511	7.3e-322	1.1197487986112885e-138	1.1e-321
UNG_boot.91	0.5368160290306856	0.25962088662934424	1.166e-321	0.20356308433997014	1.146e-321
UNG_boot.92	0.7002586933574555	0.24882150196054034	1.023e-321	0.05091980468200415	1.042e-321
UNG_boot.93	0.7550712047015391	0.016304332379464888	1.265e-321	0.22862446291899607	1.14e-321
UNG_boot.94	0.7770210099213957	0.06812780087592936	1.62e-321	0.154851189202675	1.49e-321
UNG_boot.95	0.6278670687935972	0.18148544827759208	1.35e-321	0.19064748292881067	1.28e-321
UNG_boot.96	0.6880019013119519	0.17745532986669507	3.45e-321	0.134542768821353	1.45e-321
UNG_boot.97	0.6116137083400778	0.3545191444534791	1.02e-321	0.03386714720644312	1.136e-321
UNG_boot.98	0.8767692827135096	1.8903786905051162e-24	1.04e-321	0.12323071728649039	1.003e-321
UNG_boot.99	0.7723056959612005	8.967e-321	1.67e-321	0.22769430403879964	1.39e-321
UNG_boot.100	0.5434880457778646	0.450719235387688	1.15e-321	0.005792718834447361	1.07e-321
UNG_boot.101	0.6913627950444745	0.18311576263720383	1.023e-321	0.1255214423183218	1.07e-321
UNG_boot.102	0.695959311225009	0.19963426077173765	8.35e-322	0.10440642800325328	1.117e-321
UNG_boot.103	0.6347023117354469	2.4676610295625834e-84	9.54e-322	0.36529768826455317	1.265e-321
UNG_boot.104	0.42123461681732177	0.2928645252697701	8.65e-322	0.28590085791290804	1.18e-321
UNG_boot.105	0.5077923201587125	0.37569853635165223	9.04e-322	0.11650914348963536	1.176e-321
UNG_boot.106	0.3319003351458674	1.1215e-320	4.975e-321	0.6680996648541326	1.88e-321
UNG_boot.107	0.656400034080669	0.17083347917216368	2.085e-321	0.17276648674716738	9.93e-322
UNG_boot.108	0.8010064439768092	5.593e-321	1.586e-321	0.19899355602319074	1.393e-321
UNG_boot.109	0.281912006287603	0.06573648232738445	3.24e-321	0.6523515113850127	1.86e-321
UNG_boot.110	0.9041022006482557	0.09589779935174426	7.76e-322	2.402143970810743e-37	8.84e-322
UNG_boot.111	0.7530699625886186	3.27e-321	1.897e-321	0.24693003741138148	1.477e-321
UNG_boot.112	0.6157839642087926	0.16369985186327585	1.225e-321	0.2205161839279316	1.04e-321
UNG_boot.113	0.5217774110752972	0.23756679663062702	1.37e-321	0.24065579229407572	1.25e-321
UNG_boot.114	0.10716810852255844	0.16237733956131448	7.824886129363499e-63	0.730454551916127	1.344e-321
UNG_boot.115	0.43824212782956967	0.010377053875916769	1.537e-321	0.5513808182945135	1.443e-321
UNG_boot.116	0.2958974387117782	0.08870718363335586	1.927e-321	0.6153953776548658	1.097e-321
UNG_boot.117	0.355388888294488	0.17613694767590268	1.73e-321	0.4684741640296093	1.107e-321
UNG_boot.118	0.5651049164947133	0.05294384005224965	1.013e-321	0.3819512434530371	1.324e-321
UNG_boot.119	0.1326546790885763	0.21665735823745053	1.8579201931804373e-270	0.6506879626739732	1.55e-321
UNG_boot.120	0.34077965909221564	0.10590935056860024	2.647691291874115e-263	0.5533109903391842	1.527e-321
UNG_boot.121	0.04945368429440805	0.2843880783726613	1.01e-321	0.6661582373329307	9.44e-322
UNG_boot.122	0.43840431986613737	0.2160993734721215	1.08e-321	0.345496306661741	1.136e-321
UNG_boot.123	0.6039554520418667	0.020561814426562585	2.07e-321	0.3754827335315708	1.245e-321
UNG_boot.124	0.37021500106206884	0.26439451754815607	1.166e-321	0.3653904813897751	1.14e-321
UNG_boot.125	0.7063946527520506	0.008095933409707337	7.56e-322	0.28550941383824213	9.6e-322
UNG_boot.126	0.4340385570292485	0.1316283511776847	8.45e-322	0.4343330917930668	1.22e-321
UNG_boot.127	0.00010241628614924536	0.2869749372558487	5.716e-321	0.712922646458002	1.665e-321
UNG_boot.128	0.29766720503833505	0.10763755135923446	9.286677168179415e-194	0.5946952436024306	1.87e-321
UNG_boot.129	0.5582077770424622	0.28340686646537994	7.56e-322	0.1583853564921579	8.84e-322
UNG_boot.130	0.45064348166543394	1.901919222683124e-72	1.61e-321	0.5493565183345661	1.393e-321
UNG_boot.131	0.7018344769368794	1.047e-320	2.68e-321	0.29816552306312055	1.705e-321
UNG_boot.132	0.5797571161129378	0.10556378417963867	1.65e-321	0.3146790997074236	1.17e-321
UNG_boot.133	0.5055562493394761	0.07373581980117833	5.46e-321	0.42070793085934566	1.66e-321
UNG_boot.134	0.06955652859583106	0.2361896827350835	1.393e-321	0.6942537886690856	1.235e-321
UNG_boot.135	0.4370318995608439	0.05752131095500514	1.235e-321	0.5054467894841509	1.3e-321
UNG_boot.136	0.550554483862365	0.05463889578396469	8.3e-322	0.3948066203536702	1.08e-321
UNG_boot.137	0.04908785174639619	0.41045726168545565	1e-321	0.5404548865681482	1.097e-321
UNG_boot.138	0.17189112821402192	0.22826080032401752	2.03e-321	0.5998480714619605	1.35e-321
UNG_boot.139	0.6621865909316733	3.394e-321	2.14e-321	0.3378134090683266	1.724e-321
UNG_boot.140	0.20607672272088098	0.18089044079884467	3.923e-321	0.6130328364802743	1.63e-321
UNG_boot.141	0.5823749598849522	0.16446741456918837	1.275e-321	0.2531576255458593	9.5e-322
UNG_boot.142	0.4507503578915956	7.93e-321	5.094e-321	0.5492496421084045	1.45e-321
UNG_boot.143	0.6246650886252441	4.455408600060052e-197	2.663e-321	0.375334911374756	1.54e-321
UNG_boot.144	0.2526725768378966	2.2315641073561054e-98	4.03e-321	0.7473274231621034	1.477e-321
UNG_boot.145	0.4962671164130128	0.10748555634572182	1.28e-321	0.3962473272412653	1.18e-321
UNG_boot.146	0.5543275706804509	0.03617833252632035	8.35e-322	0.4094940967932288	9.73e-322
UNG_boot.147	0.369393088939908	0.23732647211025104	1.32e-321	0.393280438949841	9.93e-322
UNG_boot.148	0.2020152938743815	0.2536122856656608	1.487e-321	0.5443724204599576	1.146e-321
UNG_boot.149	5.110719647341592e-08	0.31814712859540595	1.25e-321	0.6818528202973976	1.047e-321
UNG_boot.150	0.3253165398882007	0.28986481796252517	1.245e-321	0.3848186421492741	1.2e-321
UNG_boot.151	0.979053853560353	4.78e-321	8.5e-322	0.020946146439647033	1.15e-321
UNG_boot.152	0.3391977872210189	0.08188163525448096	1.48e-321	0.5789205775245001	1.29e-321
UNG_boot.153	0.11194204667185319	0.24895366397065025	1.5e-321	0.6391042893574967	1.3e-321
UNG_boot.154	0.6512793329675792	0.14923798825614304	9.1e-322	0.19948267877627776	8.74e-322
UNG_real	0.6183872309042315	6.731896e-318	5.73e-322	0.38161276909576836	1.11e-321
