Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH6_dirichlet_train_fold1.8	0.9999999999999973	0.864	0.664	66.4%	0.1	51.268%	0.37109	0.811
MLH1_dirichlet_train_fold1.6	0.999999999999997	0.788	0.708	70.8%	0.128	62.043%	0.46399	0.71
PMS1_dirichlet_train_fold1.4	0.9999999999999993	0.874	0.77	77.0%	0.138	49.986%	0.61264	0.855
MSH6_dirichlet_train_fold1.9	0.9999999999999973	0.825	0.644	64.4%	0.123	56.87%	0.38366	0.769
MSH6_dirichlet_train_fold1.10	0.9999999999999969	0.878	0.567	56.7%	0.094	48.075%	0.33283	0.829
MSH6_dirichlet_train_fold1.11	0.9999999999999971	0.821	0.635	63.5%	0.109	56.993%	0.33965	0.737
MLH1_dirichlet_train_fold1.7	0.9999999999999963	0.791	0.695	69.5%	0.116	61.618%	0.45599	0.692
PMS1_dirichlet_train_fold1.5	0.9999999999999991	0.738	0.911	91.1%	0.148	67.765%	0.73587	0.649
MSH6_dirichlet_train_fold1.12	0.9999999999999969	0.784	0.72	72.0%	0.12	61.895%	0.4498	0.684
PMS1_dirichlet_train_fold1.6	0.9999999999999991	0.823	0.766	76.6%	0.127	56.716%	0.52317	0.769
PMS2_dirichlet_train_fold1.9	0.999999999999997	0.647	0.872	87.2%	0.17	76.086%	0.62816	0.517
PMS2_dirichlet_train_fold1.10	0.9999999999999969	0.755	0.742	74.2%	0.117	65.789%	0.46925	0.603
PMS1_dirichlet_train_fold1.7	0.9999999999999992	0.839	0.754	75.4%	0.123	54.692%	0.56126	0.793
MSH6_dirichlet_train_fold1.13	0.9999999999999989	0.837	0.676	67.6%	0.122	55.547%	0.45337	0.79
PMS2_dirichlet_train_fold1.11	0.9999999999999969	0.635	0.882	88.2%	0.16	77.315%	0.60964	0.462
PMS2_dirichlet_train_fold1.12	0.9999999999999967	0.727	0.835	83.5%	0.125	68.923%	0.58673	0.558
MSH6_dirichlet_train_fold1.14	0.999999999999997	0.818	0.693	69.3%	0.115	57.482%	0.41905	0.744
MSH6_dirichlet_train_fold1.15	0.999999999999997	0.882	0.547	54.7%	0.086	47.312%	0.31095	0.822
MLH1_dirichlet_train_fold1.8	0.999999999999997	0.777	0.646	64.6%	0.154	63.572%	0.35093	0.725
MSH2_dirichlet_train_fold1.3	0.9999999999999964	0.891	0.522	52.2%	0.094	46.252%	0.26901	0.854
PMS2_dirichlet_train_fold1.13	0.9999999999999964	0.71	0.811	81.1%	0.133	70.444%	0.55885	0.548
MSH6_dirichlet_train_fold1.16	0.999999999999997	0.822	0.686	68.6%	0.114	56.814%	0.38894	0.751
MSH6_dirichlet_train_fold1.17	0.999999999999997	0.871	0.545	54.5%	0.086	49.102%	0.33882	0.798
MSH2_dirichlet_train_fold1.4	0.9999999999999969	0.896	0.521	52.1%	0.086	44.567%	0.26894	0.853
PMS2_dirichlet_train_fold1.14	0.9999999999999971	0.721	0.801	80.1%	0.121	69.473%	0.53999	0.518
MSH6_dirichlet_train_fold1.18	0.999999999999997	0.863	0.619	61.9%	0.097	50.773%	0.38312	0.801
MSH6_dirichlet_train_fold1.19	0.9999999999999967	0.883	0.543	54.3%	0.089	46.914%	0.32215	0.831
MSH6_dirichlet_train_fold1.20	0.9999999999999972	0.808	0.627	62.7%	0.117	58.839%	0.42368	0.728
MSH6_dirichlet_train_fold1.21	0.9999999999999976	0.878	0.625	62.5%	0.11	49.94%	0.32145	0.851
PMS2_dirichlet_train_fold1.15	0.999999999999997	0.732	0.824	82.4%	0.131	68.413%	0.53174	0.596
MSH6_dirichlet_train_fold1.22	0.9999999999999971	0.832	0.683	68.3%	0.114	55.958%	0.46982	0.77
PMS1_dirichlet_train_fold1.8	0.999999999999999	0.72	0.875	87.5%	0.138	70.26%	0.63122	0.592
MSH6_dirichlet_train_fold1.23	0.9999999999999988	0.874	0.562	56.2%	0.088	48.398%	0.28361	0.809
MSH6_dirichlet_train_fold1.24	0.999999999999999	0.804	0.753	75.3%	0.126	59.832%	0.50925	0.736
PMS1_dirichlet_train_fold1.9	0.9999999999999991	0.92	0.602	60.2%	0.113	41.667%	0.4113	0.911
PMS1_dirichlet_train_fold1.10	0.9999999999999991	0.872	0.677	67.7%	0.109	48.98%	0.46497	0.835
MSH6_dirichlet_train_fold1.25	0.9999999999999973	0.855	0.618	61.8%	0.1	51.872%	0.38425	0.791
PMS1_dirichlet_train_fold1.11	0.9999999999999991	0.796	0.862	86.2%	0.145	60.692%	0.61996	0.743
MSH6_dirichlet_train_fold1.26	0.9999999999999973	0.853	0.64	64.0%	0.097	51.914%	0.38995	0.783
PMS2_dirichlet_train_fold1.16	0.9999999999999966	0.696	0.884	88.4%	0.125	71.997%	0.62705	0.464
PMS2_dirichlet_train_fold1.17	0.999999999999997	0.693	0.854	85.4%	0.151	72.403%	0.58339	0.566
MSH2_dirichlet_train_fold1.5	0.999999999999997	0.901	0.56	56.0%	0.09	44.647%	0.32875	0.869
MSH6_dirichlet_train_fold1.27	0.999999999999997	0.889	0.527	52.7%	0.09	45.989%	0.24839	0.844
MSH6_dirichlet_train_fold1.28	0.9999999999999972	0.857	0.628	62.8%	0.103	51.81%	0.35201	0.802
PMS2_dirichlet_train_fold1.18	0.9999999999999963	0.695	0.836	83.6%	0.128	71.709%	0.57262	0.482
MSH6_dirichlet_train_fold1.29	0.9999999999999992	0.884	0.554	55.4%	0.098	47.278%	0.26755	0.847
PMS2_dirichlet_train_fold1.19	0.9999999999999969	0.719	0.824	82.4%	0.128	69.621%	0.55698	0.55
MSH2_dirichlet_train_fold1.6	0.9999999999999967	0.815	0.644	64.4%	0.128	58.435%	0.39649	0.758
MSH6_dirichlet_train_fold1.30	0.9999999999999991	0.835	0.645	64.5%	0.107	55.254%	0.34948	0.762
PMS1_dirichlet_train_fold1.12	0.9999999999999992	0.821	0.748	74.8%	0.172	58.509%	0.54175	0.797
MSH6_dirichlet_train_fold1.31	0.9999999999999989	0.891	0.628	62.8%	0.106	48.15%	0.32739	0.872
PMS2_dirichlet_train_fold1.20	0.9999999999999967	0.617	0.913	91.3%	0.147	79.421%	0.64505	0.365
PMS1_dirichlet_train_fold1.13	0.9999999999999992	0.836	0.766	76.6%	0.122	55.224%	0.5613	0.786
PMS1_dirichlet_train_fold1.14	0.9999999999999991	0.899	0.634	63.4%	0.101	44.014%	0.50959	0.872
MSH6_dirichlet_train_fold1.32	0.9999999999999974	0.873	0.562	56.2%	0.105	49.598%	0.29106	0.836
PMS2_dirichlet_train_fold1.21	0.9999999999999971	0.715	0.847	84.7%	0.131	70.062%	0.58309	0.55
PMS1_dirichlet_train_fold1.15	0.9999999999999991	0.797	0.828	82.8%	0.123	60.636%	0.60009	0.718
PMS2_dirichlet_train_fold1.22	0.9999999999999964	0.765	0.769	76.9%	0.121	64.445%	0.46029	0.642
MSH6_dirichlet_train_fold1.33	0.9999999999999991	0.893	0.617	61.7%	0.095	45.824%	0.32531	0.86
PMS1_dirichlet_train_fold1.16	0.999999999999999	0.745	0.867	86.7%	0.137	67.203%	0.74151	0.643
MSH6_dirichlet_train_fold1.34	0.9999999999999973	0.754	0.674	67.4%	0.144	65.585%	0.44334	0.671
MSH6_dirichlet_train_fold1.35	0.9999999999999989	0.878	0.577	57.7%	0.087	47.954%	0.37246	0.816
PMS1_dirichlet_train_fold1.17	0.999999999999999	0.846	0.706	70.6%	0.113	53.436%	0.51001	0.794
OGG1_dirichlet_train_fold1	0.9999999999999983	0.976	0.453	45.3%	0.095	22.324%	0.31215	0.975
OGG1_dirichlet_train_fold1.1	0.9999999999999982	0.98	0.456	45.6%	0.084	19.818%	0.33314	0.979
OGG1_dirichlet_train_fold1.2	0.9999999999999986	0.99	0.366	36.6%	0.063	15.19%	0.25826	0.99
OGG1_dirichlet_train_fold1.3	0.9999999999999984	0.979	0.379	37.9%	0.087	20.707%	0.25483	0.977
OGG1_dirichlet_train_fold1.4	0.9999999999999987	0.99	0.353	35.3%	0.058	14.277%	0.2265	0.99
UNG_dirichlet_train_fold1	0.9999999999999982	0.816	0.766	76.6%	0.135	57.828%	0.48838	0.766
UNG_dirichlet_train_fold1.1	0.9999999999999986	0.805	0.694	69.4%	0.135	59.365%	0.50306	0.749
OGG1_dirichlet_train_fold1.5	0.9999999999999982	0.979	0.474	47.4%	0.081	21.676%	0.39721	0.978
UNG_dirichlet_train_fold1.2	0.9999999999999982	0.766	0.812	81.2%	0.139	64.482%	0.59479	0.684
OGG1_dirichlet_train_fold1.6	0.9999999999999983	0.976	0.473	47.3%	0.088	22.369%	0.34951	0.974
UNG_dirichlet_train_fold1.3	0.9999999999999982	0.839	0.732	73.2%	0.13	54.581%	0.54217	0.798
OGG1_dirichlet_train_fold1.7	0.9999999999999983	0.97	0.559	55.9%	0.095	26.809%	0.37551	0.969
UNG_dirichlet_train_fold1.4	0.9999999999999983	0.82	0.729	72.9%	0.119	57.879%	0.60191	0.755
UNG_dirichlet_train_fold1.5	0.9999999999999986	0.859	0.664	66.4%	0.115	51.425%	0.51423	0.82
OGG1_dirichlet_train_fold1.8	0.9999999999999982	0.959	0.502	50.2%	0.09	28.531%	0.29264	0.954
OGG1_dirichlet_train_fold1.9	0.9999999999999981	0.982	0.438	43.8%	0.077	21.199%	0.37856	0.981
UNG_dirichlet_train_fold1.6	0.999999999999998	0.88	0.676	67.6%	0.106	47.81%	0.54737	0.846
UNG_dirichlet_train_fold1.7	0.9999999999999987	0.83	0.714	71.4%	0.115	55.803%	0.48746	0.767
OGG1_dirichlet_train_fold1.10	0.9999999999999987	0.99	0.369	36.9%	0.061	14.536%	0.2901	0.989
UNG_dirichlet_train_fold1.8	0.9999999999999982	0.884	0.616	61.6%	0.1	47.369%	0.45249	0.847
UNG_dirichlet_train_fold1.9	0.9999999999999987	0.794	0.784	78.4%	0.133	60.7%	0.58161	0.727
OGG1_dirichlet_train_fold1.11	0.9999999999999986	0.933	0.586	58.6%	0.134	36.512%	0.39248	0.928
OGG1_dirichlet_train_fold1.12	0.9999999999999988	0.951	0.569	56.9%	0.106	31.298%	0.42849	0.946
UNG_dirichlet_train_fold1.10	0.9999999999999987	0.843	0.664	66.4%	0.118	53.799%	0.49161	0.795
UNG_dirichlet_train_fold1.11	0.9999999999999984	0.854	0.609	60.9%	0.113	51.892%	0.43618	0.809
OGG1_dirichlet_train_fold1.13	0.9999999999999984	0.975	0.445	44.5%	0.086	22.044%	0.30145	0.974
OGG1_dirichlet_train_fold1.14	0.9999999999999986	0.955	0.568	56.8%	0.113	29.707%	0.46574	0.952
UNG_dirichlet_train_fold1.12	0.9999999999999981	0.816	0.72	72.0%	0.108	57.868%	0.49984	0.724
UNG_dirichlet_train_fold1.13	0.999999999999998	0.797	0.762	76.2%	0.113	60.834%	0.54682	0.694
UNG_dirichlet_train_fold1.14	0.9999999999999981	0.825	0.731	73.1%	0.125	56.606%	0.54716	0.771
