Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.66	0.9999999999999973	0.94	0.548	54.8%	0.084	33.987%	0.37616	0.927
ATP2B4_multinomial_train_fold1.67	0.9999999999999976	0.958	0.419	41.9%	0.082	30.126%	0.23835	0.952
ATP2B4_multinomial_train_fold1.68	0.9999999999999969	0.966	0.475	47.5%	0.075	26.523%	0.28928	0.961
ATP2B4_multinomial_train_fold1.69	0.9999999999999971	0.95	0.501	50.1%	0.094	31.529%	0.27065	0.944
ATP2B4_multinomial_train_fold1.70	0.9999999999999997	0.937	0.585	58.5%	0.103	34.695%	0.37044	0.929
ATP2B4_multinomial_train_fold1.71	0.9999999999999997	0.905	0.621	62.1%	0.109	42.731%	0.46305	0.885
ATP2B4_multinomial_train_fold1.72	0.9999999999999971	0.974	0.445	44.5%	0.065	23.675%	0.27991	0.97
ATP2B4_multinomial_train_fold1.73	0.9999999999999973	0.96	0.482	48.2%	0.074	28.809%	0.30956	0.952
ATP2B4_multinomial_train_fold1.74	0.9999999999999973	0.956	0.503	50.3%	0.09	30.016%	0.31691	0.951
ATP2B4_multinomial_train_fold1.75	0.9999999999999997	0.949	0.531	53.1%	0.084	31.739%	0.45876	0.94
ATP2B4_multinomial_train_fold1.76	0.9999999999999996	0.944	0.592	59.2%	0.088	33.224%	0.41671	0.934
ATP2B4_multinomial_train_fold1.77	0.9999999999999971	0.958	0.489	48.9%	0.081	29.017%	0.27656	0.952
ATP2B4_multinomial_train_fold1.78	0.9999999999999997	0.926	0.682	68.2%	0.126	37.843%	0.5265	0.918
ATP2B4_multinomial_train_fold1.79	0.9999999999999973	0.968	0.449	44.9%	0.076	25.906%	0.23189	0.964
ATP2B4_multinomial_train_fold1.80	0.9999999999999974	0.966	0.438	43.8%	0.08	26.611%	0.25718	0.962
ATP2B4_multinomial_train_fold1.81	0.9999999999999997	0.901	0.696	69.6%	0.117	43.443%	0.48443	0.884
ATP2B4_multinomial_train_fold1.82	0.9999999999999976	0.944	0.505	50.5%	0.093	33.493%	0.30702	0.936
ATP2B4_multinomial_train_fold1.83	0.9999999999999997	0.922	0.616	61.6%	0.1	39.0%	0.47637	0.907
ATP2B4_multinomial_train_fold1.84	0.9999999999999997	0.945	0.574	57.4%	0.097	32.632%	0.42033	0.938
ATP2B4_multinomial_train_fold1.85	0.9999999999999997	0.909	0.669	66.9%	0.129	41.971%	0.47858	0.897
ATP2B4_multinomial_train_fold1.86	0.9999999999999997	0.961	0.446	44.6%	0.078	27.815%	0.27808	0.955
ATP2B4_multinomial_train_fold1.87	0.9999999999999997	0.934	0.579	57.9%	0.096	35.842%	0.39951	0.922
ATP2B4_multinomial_train_fold1.88	0.9999999999999997	0.901	0.641	64.1%	0.122	43.506%	0.44601	0.885
ATP2B4_multinomial_train_fold1.89	0.9999999999999976	0.978	0.407	40.7%	0.069	23.366%	0.21389	0.976
ATP2B4_multinomial_train_fold1.90	0.9999999999999997	0.929	0.568	56.8%	0.099	37.589%	0.39014	0.916
ATP2B4_multinomial_train_fold1.91	0.9999999999999996	0.908	0.602	60.2%	0.107	42.542%	0.51073	0.89
ATP2B4_multinomial_train_fold1.92	0.9999999999999973	0.964	0.493	49.3%	0.079	28.187%	0.27481	0.96
ATP2B4_multinomial_train_fold1.93	0.9999999999999977	0.972	0.445	44.5%	0.068	23.585%	0.29847	0.969
ATP2B4_multinomial_train_fold1.94	0.9999999999999996	0.931	0.541	54.1%	0.093	36.714%	0.35648	0.917
ATP2B4_multinomial_train_fold1.95	0.9999999999999971	0.954	0.482	48.2%	0.086	30.236%	0.30507	0.947
ATP2B4_multinomial_train_fold1.96	0.9999999999999971	0.96	0.466	46.6%	0.079	28.429%	0.29768	0.954
ATP2B4_multinomial_train_fold1.97	0.9999999999999996	0.909	0.606	60.6%	0.109	41.972%	0.42049	0.892
PMS1_multinomial_train_fold1	0.9999999999999992	0.869	0.619	61.9%	0.117	49.659%	0.36708	0.837
PMS2_multinomial_train_fold1	0.9999999999999962	0.78	0.63	63.0%	0.107	62.612%	0.30687	0.626
PMS2_multinomial_train_fold1.1	0.9999999999999959	0.756	0.681	68.1%	0.116	65.192%	0.3356	0.602
MSH6_multinomial_train_fold1	0.9999999999999962	0.964	0.288	28.8%	0.049	26.725%	0.08208	0.948
PMS1_multinomial_train_fold1.1	0.9999999999999992	0.903	0.58	58.0%	0.1	43.179%	0.33728	0.878
MSH6_multinomial_train_fold1.1	0.9999999999999957	0.983	0.232	23.2%	0.035	18.885%	0.04848	0.975
MSH6_multinomial_train_fold1.2	0.9999999999999962	0.976	0.27	27.0%	0.04	21.886%	0.088	0.965
MSH2_multinomial_train_fold1	0.9999999999999957	0.979	0.228	22.8%	0.038	20.825%	0.04868	0.97
PMS2_multinomial_train_fold1.2	0.9999999999999961	0.773	0.679	67.9%	0.109	63.487%	0.33388	0.615
MSH6_multinomial_train_fold1.3	0.9999999999999951	0.984	0.201	20.1%	0.034	18.336%	0.03949	0.978
PMS1_multinomial_train_fold1.2	0.9999999999999992	0.906	0.589	58.9%	0.097	42.219%	0.35392	0.882
PMS1_multinomial_train_fold1.3	0.999999999999999	0.92	0.544	54.4%	0.096	39.994%	0.29715	0.902
PMS1_multinomial_train_fold1.4	0.9999999999999992	0.897	0.601	60.1%	0.105	44.494%	0.37802	0.872
PMS2_multinomial_train_fold1.3	0.9999999999999956	0.751	0.68	68.0%	0.114	66.242%	0.32272	0.578
PMS1_multinomial_train_fold1.5	0.9999999999999992	0.915	0.537	53.7%	0.092	40.328%	0.33845	0.893
MSH6_multinomial_train_fold1.4	0.9999999999999956	0.985	0.18	18.0%	0.032	17.609%	0.0357	0.978
MSH6_multinomial_train_fold1.5	0.9999999999999953	0.985	0.198	19.8%	0.034	18.174%	0.03873	0.979
MSH6_multinomial_train_fold1.6	0.9999999999999954	0.982	0.207	20.7%	0.036	19.339%	0.04291	0.975
MSH6_multinomial_train_fold1.7	0.999999999999996	0.981	0.238	23.8%	0.035	19.242%	1.78414	0.972
PMS1_multinomial_train_fold1.6	0.9999999999999992	0.918	0.571	57.1%	0.095	39.577%	0.35276	0.898
MSH6_multinomial_train_fold1.8	0.999999999999996	0.974	0.249	24.9%	0.041	22.488%	0.53484	0.962
PMS2_multinomial_train_fold1.4	0.9999999999999956	0.777	0.666	66.6%	0.107	62.683%	0.32782	0.62
MSH6_multinomial_train_fold1.9	0.9999999999999953	0.99	0.153	15.3%	0.026	14.269%	0.02811	0.986
MLH1_multinomial_train_fold1	0.9999999999999962	0.976	0.224	22.4%	0.039	21.815%	0.04908	0.965
MLH1_multinomial_train_fold1.1	0.9999999999999962	0.983	0.224	22.4%	0.033	18.444%	0.0593	0.974
MSH6_multinomial_train_fold1.10	0.999999999999996	0.976	0.246	24.6%	0.04	22.131%	0.50585	0.964
MSH6_multinomial_train_fold1.11	0.9999999999999956	0.989	0.174	17.4%	0.027	15.158%	0.03437	0.983
MSH6_multinomial_train_fold1.12	0.9999999999999958	0.984	0.208	20.8%	0.031	17.477%	0.48672	0.976
PMS1_multinomial_train_fold1.7	0.999999999999999	0.893	0.623	62.3%	0.104	44.939%	0.40858	0.866
PMS2_multinomial_train_fold1.5	0.999999999999996	0.782	0.634	63.4%	0.106	62.438%	0.30317	0.628
PMS2_multinomial_train_fold1.6	0.9999999999999956	0.76	0.692	69.2%	0.112	64.735%	0.33593	0.595
MSH2_multinomial_train_fold1.1	0.9999999999999961	0.985	0.174	17.4%	0.033	17.968%	0.10061	0.978
MSH2_multinomial_train_fold1.2	0.9999999999999958	0.98	0.209	20.9%	0.036	19.898%	0.05004	0.971
PMS2_multinomial_train_fold1.7	0.9999999999999958	0.763	0.669	66.9%	0.111	64.479%	0.32195	0.599
MSH6_multinomial_train_fold1.13	0.999999999999996	0.969	0.266	26.6%	0.046	24.82%	0.0745	0.956
MSH6_multinomial_train_fold1.14	0.9999999999999951	0.984	0.195	19.5%	0.033	18.038%	0.03963	0.977
MLH1_multinomial_train_fold1.2	0.999999999999996	0.985	0.195	19.5%	0.031	17.354%	0.04914	0.978
PMS1_multinomial_train_fold1.8	0.9999999999999992	0.841	0.658	65.8%	0.124	54.235%	0.40999	0.796
MLH1_multinomial_train_fold1.3	0.999999999999996	0.972	0.242	24.2%	0.041	23.658%	0.07034	0.957
MSH2_multinomial_train_fold1.3	0.9999999999999959	0.984	0.205	20.5%	0.033	17.955%	0.05191	0.977
MLH1_multinomial_train_fold1.4	0.999999999999996	0.979	0.238	23.8%	0.036	20.279%	0.06158	0.968
PMS1_multinomial_train_fold1.9	0.9999999999999993	0.889	0.572	57.2%	0.107	45.852%	0.33462	0.86
MLH1_multinomial_train_fold1.5	0.9999999999999961	0.979	0.234	23.4%	0.036	20.478%	0.06195	0.967
MSH6_multinomial_train_fold1.15	0.9999999999999962	0.98	0.229	22.9%	0.038	20.433%	0.2425	0.971
MSH6_multinomial_train_fold1.16	0.9999999999999964	0.968	0.286	28.6%	0.046	25.197%	0.83168	0.954
PMS1_multinomial_train_fold1.10	0.9999999999999992	0.894	0.663	66.3%	0.109	44.951%	0.43201	0.87
PMS1_multinomial_train_fold1.11	0.9999999999999991	0.925	0.526	52.6%	0.084	38.184%	0.31233	0.903
MSH6_multinomial_train_fold1.17	0.9999999999999956	0.986	0.199	19.9%	0.031	16.922%	0.0442	0.98
MSH6_multinomial_train_fold1.18	0.9999999999999964	0.976	0.242	24.2%	0.042	22.287%	0.91283	0.967
PMS2_multinomial_train_fold1.8	0.9999999999999956	0.783	0.652	65.2%	0.106	62.203%	0.30334	0.631
MSH6_multinomial_train_fold1.19	0.9999999999999956	0.982	0.203	20.3%	0.035	18.986%	0.0381	0.975
PMS2_multinomial_train_fold1.9	0.9999999999999964	0.765	0.638	63.8%	0.112	64.646%	0.29892	0.605
MLH1_multinomial_train_fold1.6	0.999999999999996	0.977	0.224	22.4%	0.038	21.274%	0.0581	0.965
MSH6_multinomial_train_fold1.20	0.9999999999999969	0.968	0.265	26.5%	0.05	25.92%	0.08222	0.956
PMS2_multinomial_train_fold1.10	0.9999999999999962	0.76	0.656	65.6%	0.114	65.179%	0.32212	0.6
MSH6_multinomial_train_fold1.21	0.9999999999999951	0.982	0.219	21.9%	0.037	19.523%	0.04561	0.976
PMS1_multinomial_train_fold1.12	0.9999999999999991	0.887	0.66	66.0%	0.109	46.104%	0.36828	0.859
MSH6_multinomial_train_fold1.22	0.9999999999999952	0.985	0.195	19.5%	0.032	17.453%	0.04105	0.978
MSH2_multinomial_train_fold1.4	0.9999999999999962	0.977	0.232	23.2%	0.042	22.226%	0.05038	0.968
MSH6_multinomial_train_fold1.23	0.9999999999999949	0.985	0.213	21.3%	0.034	18.189%	0.0412	0.979
PMS2_multinomial_train_fold1.11	0.9999999999999958	0.773	0.623	62.3%	0.108	63.327%	0.29298	0.613
PMS1_multinomial_train_fold1.13	0.9999999999999992	0.909	0.605	60.5%	0.103	41.718%	0.37532	0.89
PMS1_multinomial_train_fold1.14	0.9999999999999991	0.908	0.629	62.9%	0.103	42.002%	0.40532	0.887
MSH6_multinomial_train_fold1.24	0.9999999999999951	0.982	0.201	20.1%	0.035	18.978%	0.09725	0.974
PMS1_multinomial_train_fold1.15	0.9999999999999991	0.902	0.582	58.2%	0.1	43.087%	0.36509	0.877
MSH6_multinomial_train_fold1.25	0.9999999999999963	0.98	0.22	22.0%	0.036	20.008%	0.16542	0.97
MSH6_multinomial_train_fold1.26	0.9999999999999958	0.982	0.215	21.5%	0.035	18.939%	0.38139	0.975
MSH2_multinomial_train_fold1.5	0.9999999999999966	0.98	0.215	21.5%	0.038	20.455%	0.04735	0.973
PMS2_multinomial_train_fold1.12	0.9999999999999962	0.787	0.642	64.2%	0.106	61.935%	0.30026	0.64
PMS2_multinomial_train_fold1.13	0.9999999999999964	0.77	0.672	67.2%	0.111	64.027%	0.32999	0.614
MSH6_multinomial_train_fold1.27	0.9999999999999962	0.977	0.254	25.4%	0.04	21.684%	0.06979	0.967
MSH6_multinomial_train_fold1.28	0.9999999999999954	0.985	0.201	20.1%	0.033	17.644%	0.04793	0.98
MSH6_multinomial_train_fold1.29	0.999999999999996	0.974	0.253	25.3%	0.044	23.019%	1.11222	0.965
PMS1_multinomial_train_fold1.16	0.9999999999999991	0.917	0.562	56.2%	0.095	39.872%	0.33147	0.897
MSH6_multinomial_train_fold1.30	0.9999999999999957	0.984	0.205	20.5%	0.033	17.939%	0.04258	0.978
PMS2_multinomial_train_fold1.14	0.9999999999999962	0.734	0.72	72.0%	0.12	67.885%	0.36683	0.557
MSH6_multinomial_train_fold1.31	0.999999999999996	0.976	0.249	24.9%	0.04	21.945%	0.06623	0.965
MSH6_multinomial_train_fold1.32	0.9999999999999956	0.98	0.214	21.4%	0.038	20.425%	0.04325	0.972
MSH6_multinomial_train_fold1.33	0.9999999999999964	0.98	0.227	22.7%	0.037	20.17%	0.0748	0.972
MLH1_multinomial_train_fold1.7	0.9999999999999958	0.984	0.193	19.3%	0.031	17.553%	0.04972	0.977
PMS1_multinomial_train_fold1.17	0.9999999999999992	0.913	0.575	57.5%	0.089	40.916%	0.37472	0.888
MSH6_multinomial_train_fold1.34	0.9999999999999968	0.981	0.222	22.2%	0.037	19.99%	0.0553	0.972
MSH2_multinomial_train_fold1.6	0.9999999999999961	0.98	0.202	20.2%	0.038	20.402%	0.0476	0.973
MSH6_multinomial_train_fold1.35	0.9999999999999953	0.982	0.216	21.6%	0.037	19.689%	0.04385	0.976
MLH1_multinomial_train_fold1.8	0.999999999999996	0.98	0.225	22.5%	0.036	20.008%	0.05453	0.97
MLH1_multinomial_train_fold1.9	0.999999999999996	0.978	0.232	23.2%	0.036	20.652%	0.05847	0.967
PMS1_multinomial_train_fold1.18	0.999999999999999	0.895	0.56	56.0%	0.103	44.646%	0.32097	0.867
MSH2_multinomial_train_fold1.7	0.9999999999999956	0.985	0.194	19.4%	0.032	17.774%	0.04588	0.978
MLH1_multinomial_train_fold1.10	0.9999999999999962	0.973	0.252	25.2%	0.041	23.194%	0.06473	0.959
MSH6_multinomial_train_fold1.36	0.9999999999999962	0.976	0.246	24.6%	0.04	21.889%	0.08285	0.965
MSH6_multinomial_train_fold1.37	0.9999999999999962	0.973	0.258	25.8%	0.044	23.552%	0.67248	0.962
PMS2_multinomial_train_fold1.15	0.999999999999996	0.777	0.666	66.6%	0.107	62.891%	0.32115	0.618
MSH6_multinomial_train_fold1.38	0.9999999999999961	0.987	0.173	17.3%	0.03	16.305%	0.09001	0.982
MSH6_multinomial_train_fold1.39	0.9999999999999961	0.979	0.218	21.8%	0.04	21.227%	0.04484	0.971
OGG1_multinomial_train_fold1	0.9999999999999978	0.99	0.318	31.8%	0.067	15.717%	0.15655	0.99
UNG_multinomial_train_fold1	0.9999999999999984	0.935	0.475	47.5%	0.075	35.213%	0.25724	0.915
OGG1_multinomial_train_fold1.1	0.9999999999999976	0.994	0.248	24.8%	0.041	10.605%	0.13676	0.994
OGG1_multinomial_train_fold1.2	0.9999999999999978	0.996	0.242	24.2%	0.042	10.355%	0.12994	0.996
OGG1_multinomial_train_fold1.3	0.9999999999999979	0.995	0.229	22.9%	0.048	10.746%	0.12418	0.994
OGG1_multinomial_train_fold1.4	0.9999999999999977	0.996	0.213	21.3%	0.035	8.768%	0.13106	0.996
UNG_multinomial_train_fold1.1	0.999999999999998	0.891	0.555	55.5%	0.096	45.85%	0.31526	0.855
UNG_multinomial_train_fold1.2	0.999999999999998	0.907	0.458	45.8%	0.086	41.94%	0.22582	0.875
OGG1_multinomial_train_fold1.5	0.9999999999999973	0.997	0.191	19.1%	0.036	8.569%	0.10433	0.997
UNG_multinomial_train_fold1.3	0.9999999999999981	0.92	0.504	50.4%	0.083	39.436%	0.26177	0.895
UNG_multinomial_train_fold1.4	0.999999999999998	0.92	0.489	48.9%	0.083	39.402%	0.24314	0.895
OGG1_multinomial_train_fold1.6	0.9999999999999978	0.99	0.301	30.1%	0.064	15.07%	0.15108	0.989
OGG1_multinomial_train_fold1.7	0.9999999999999976	0.995	0.245	24.5%	0.043	10.615%	0.1203	0.994
OGG1_multinomial_train_fold1.8	0.9999999999999982	0.994	0.255	25.5%	0.053	12.255%	0.13006	0.994
OGG1_multinomial_train_fold1.9	0.9999999999999973	0.988	0.306	30.6%	0.06	15.482%	0.14148	0.987
UNG_multinomial_train_fold1.5	0.9999999999999981	0.953	0.413	41.3%	0.07	31.134%	0.19065	0.942
UNG_multinomial_train_fold1.6	0.9999999999999977	0.954	0.393	39.3%	0.058	29.902%	0.18793	0.936
UNG_multinomial_train_fold1.7	0.9999999999999979	0.93	0.456	45.6%	0.075	36.912%	0.22071	0.906
UNG_multinomial_train_fold1.8	0.9999999999999981	0.925	0.455	45.5%	0.076	37.755%	0.29488	0.898
UNG_multinomial_train_fold1.9	0.9999999999999983	0.942	0.426	42.6%	0.073	33.919%	0.23302	0.924
UNG_multinomial_train_fold1.10	0.9999999999999981	0.949	0.398	39.8%	0.064	31.719%	0.2273	0.931
UNG_multinomial_train_fold1.11	0.9999999999999979	0.938	0.451	45.1%	0.076	34.815%	0.20003	0.92
UNG_multinomial_train_fold1.12	0.999999999999998	0.959	0.372	37.2%	0.061	28.688%	0.19945	0.947
UNG_multinomial_train_fold1.13	0.999999999999998	0.93	0.456	45.6%	0.075	36.493%	0.24027	0.906
UNG_multinomial_train_fold1.14	0.9999999999999981	0.94	0.459	45.9%	0.069	34.342%	0.2312	0.918
OGG1_multinomial_train_fold1.10	0.9999999999999978	0.995	0.256	25.6%	0.042	10.434%	0.13906	0.994
UNG_multinomial_train_fold1.15	0.999999999999998	0.925	0.439	43.9%	0.08	37.961%	0.20917	0.901
UNG_multinomial_train_fold1.16	0.9999999999999979	0.946	0.44	44.0%	0.069	32.798%	0.23776	0.93
UNG_multinomial_train_fold1.17	0.9999999999999978	0.915	0.487	48.7%	0.083	40.187%	0.28139	0.886
OGG1_multinomial_train_fold1.11	0.9999999999999973	0.992	0.277	27.7%	0.053	13.035%	0.14341	0.992
UNG_multinomial_train_fold1.18	0.999999999999998	0.933	0.465	46.5%	0.073	35.779%	0.26038	0.91
UNG_multinomial_train_fold1.19	0.9999999999999978	0.93	0.486	48.6%	0.074	36.504%	0.25485	0.905
OGG1_multinomial_train_fold1.12	0.9999999999999978	0.987	0.271	27.1%	0.068	16.114%	0.13179	0.986
UNG_multinomial_train_fold1.20	0.9999999999999976	0.938	0.43	43.0%	0.073	34.987%	0.21953	0.918
