Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold3.34	999.9999999999978	0.901	598.905	59.891%	112.654	44.64%	0.38874	0.883
ATP2B4_multinomial_train_fold3.35	999.9999999999976	0.862	673.897	67.39%	125.891	51.183%	0.42594	0.831
ATP2B4_multinomial_train_fold3.36	999.9999999999977	0.931	609.32	60.932%	113.527	39.741%	0.41548	0.925
ATP2B4_multinomial_train_fold3.37	999.9999999999977	0.914	629.811	62.981%	104.437	41.682%	0.39626	0.898
ATP2B4_multinomial_train_fold3.38	999.9999999999977	0.892	672.237	67.224%	120.584	46.219%	0.45437	0.874
ATP2B4_multinomial_train_fold3.39	999.9999999999977	0.874	758.725	75.873%	152.167	50.323%	0.52834	0.859
ATP2B4_multinomial_train_fold3.40	999.9999999999975	0.897	628.154	62.815%	136.331	46.115%	0.45478	0.885
ATP2B4_multinomial_train_fold3.41	999.9999999999976	0.937	580.475	58.048%	92.674	36.765%	0.35316	0.927
ATP2B4_multinomial_train_fold3.42	999.9999999999973	0.848	751.015	75.102%	166.451	54.173%	0.63455	0.83
ATP2B4_multinomial_train_fold3.43	999.9999999999976	0.883	688.038	68.804%	121.998	48.676%	0.43601	0.863
ATP2B4_multinomial_train_fold3.44	999.9999999999975	0.886	699.523	69.952%	126.613	48.491%	0.448	0.868
ATP2B4_multinomial_train_fold3.45	999.9999999999981	0.823	821.179	82.118%	143.635	57.795%	0.56568	0.787
ATP2B4_multinomial_train_fold3.46	999.999999999997	0.886	672.456	67.246%	111.558	46.733%	0.43515	0.86
ATP2B4_multinomial_train_fold3.47	999.9999999999975	0.909	675.204	67.52%	119.133	43.889%	0.42929	0.897
ATP2B4_multinomial_train_fold3.48	999.9999999999974	0.893	715.986	71.599%	156.898	48.78%	0.51918	0.885
ATP2B4_multinomial_train_fold3.49	999.9999999999977	0.889	703.735	70.374%	118.288	47.237%	0.43619	0.868
ATP2B4_multinomial_train_fold3.50	999.9999999999976	0.883	722.954	72.295%	134.523	48.959%	0.47885	0.867
ATP2B4_multinomial_train_fold3.51	999.999999999998	0.911	678.121	67.812%	113.46	42.516%	0.43471	0.897
ATP2B4_multinomial_train_fold3.52	999.9999999999982	0.887	683.473	68.347%	124.239	48.044%	0.42485	0.868
ATP2B4_multinomial_train_fold3.53	999.9999999999975	0.907	627.141	62.714%	106.884	43.878%	0.37424	0.89
ATP2B4_multinomial_train_fold3.54	999.999999999998	0.91	623.024	62.302%	113.918	43.851%	0.40887	0.898
ATP2B4_multinomial_train_fold3.55	999.9999999999978	0.949	495.691	49.569%	98.612	34.814%	0.33797	0.944
ATP2B4_multinomial_train_fold3.56	999.9999999999977	0.909	646.973	64.697%	99.752	42.042%	0.45202	0.888
ATP2B4_multinomial_train_fold3.57	999.9999999999977	0.904	703.148	70.315%	136.885	45.328%	0.50507	0.895
ATP2B4_multinomial_train_fold3.58	999.9999999999976	0.877	723.057	72.306%	140.172	49.01%	0.5179	0.859
ATP2B4_multinomial_train_fold3.59	999.9999999999977	0.909	658.51	65.851%	107.362	43.558%	0.41233	0.894
ATP2B4_multinomial_train_fold3.60	999.9999999999978	0.937	573.713	57.371%	86.346	36.427%	0.35021	0.925
ATP2B4_multinomial_train_fold3.61	999.9999999999973	0.895	609.189	60.919%	129.594	46.425%	0.39311	0.881
ATP2B4_multinomial_train_fold3.62	999.9999999999978	0.912	606.975	60.698%	108.865	42.538%	0.35979	0.897
ATP2B4_multinomial_train_fold3.63	999.9999999999973	0.882	676.592	67.659%	127.615	47.79%	0.48553	0.861
ATP2B4_multinomial_train_fold3.64	999.9999999999976	0.889	667.632	66.763%	107.829	46.615%	0.42423	0.863
ATP2B4_multinomial_train_fold3.65	999.9999999999972	0.886	674.136	67.414%	128.989	47.178%	0.52535	0.867
ATP2B4_multinomial_train_fold3.66	999.9999999999974	0.909	646.109	64.611%	126.838	43.573%	0.44699	0.899
ATP2B4_multinomial_train_fold3.67	999.9999999999974	0.905	630.281	63.028%	134.233	45.183%	0.40328	0.896
ATP2B4_multinomial_train_fold3.68	999.9999999999974	0.954	522.92	52.292%	88.48	30.826%	0.40799	0.947
ATP2B4_multinomial_train_fold3.69	999.9999999999975	0.885	641.525	64.153%	134.193	47.573%	0.45185	0.868
ATP2B4_multinomial_train_fold3.70	999.9999999999978	0.921	649.721	64.972%	87.751	41.055%	0.38958	0.902
ATP2B4_multinomial_train_fold3.71	999.9999999999982	0.881	701.089	70.109%	127.321	48.737%	0.50867	0.861
ATP2B4_multinomial_train_fold3.72	999.9999999999973	0.926	554.508	55.451%	118.992	40.643%	0.39111	0.919
ATP2B4_multinomial_train_fold3.73	999.999999999997	0.901	657.209	65.721%	137.028	45.74%	0.42491	0.89
ATP2B4_multinomial_train_fold3.74	999.9999999999975	0.853	680.014	68.001%	166.162	53.658%	0.48801	0.836
ATP2B4_multinomial_train_fold3.75	999.9999999999975	0.899	686.382	68.638%	116.464	45.787%	0.43804	0.883
ATP2B4_multinomial_train_fold3.76	999.9999999999977	0.92	589.451	58.945%	93.029	40.506%	0.36897	0.902
ATP2B4_multinomial_train_fold3.77	999.9999999999974	0.902	665.256	66.526%	130.286	44.882%	0.46117	0.89
ATP2B4_multinomial_train_fold3.78	999.9999999999974	0.906	650.994	65.099%	102.569	43.467%	0.4066	0.886
ATP2B4_multinomial_train_fold3.79	999.9999999999976	0.935	583.867	58.387%	101.477	37.391%	0.43622	0.926
ATP2B4_multinomial_train_fold3.80	999.9999999999974	0.933	582.427	58.243%	101.501	37.46%	0.40142	0.924
ATP2B4_multinomial_train_fold3.81	999.9999999999972	0.919	610.183	61.018%	101.36	41.16%	0.39024	0.904
ATP2B4_multinomial_train_fold3.82	999.9999999999978	0.906	660.054	66.005%	136.899	45.149%	0.45492	0.897
ATP2B4_multinomial_train_fold3.83	999.9999999999977	0.916	642.905	64.291%	102.196	40.989%	0.41947	0.899
ATP2B4_multinomial_train_fold3.84	999.9999999999977	0.901	695.217	69.522%	107.133	44.443%	0.44113	0.881
ATP2B4_multinomial_train_fold3.85	999.9999999999978	0.882	695.093	69.509%	130.897	48.046%	0.53429	0.863
ATP2B4_multinomial_train_fold3.86	999.9999999999975	0.892	633.172	63.317%	109.441	46.14%	0.39609	0.869
ATP2B4_multinomial_train_fold3.87	999.9999999999976	0.906	672.746	67.275%	114.48	43.95%	0.39625	0.89
ATP2B4_multinomial_train_fold3.88	999.9999999999978	0.899	670.079	67.008%	112.566	45.82%	0.40478	0.882
ATP2B4_multinomial_train_fold3.89	999.9999999999975	0.887	650.973	65.097%	137.152	48.092%	0.40004	0.873
ATP2B4_multinomial_train_fold3.90	999.999999999997	0.904	658.318	65.832%	112.986	44.62%	0.39685	0.889
ATP2B4_multinomial_train_fold3.91	999.9999999999978	0.889	719.547	71.955%	120.799	48.507%	0.45288	0.874
ATP2B4_multinomial_train_fold3.92	999.9999999999976	0.902	707.189	70.719%	135.366	45.344%	0.50759	0.892
ATP2B4_multinomial_train_fold3.93	999.999999999997	0.904	612.459	61.246%	117.45	44.252%	0.42344	0.888
ATP2B4_multinomial_train_fold3.94	999.9999999999978	0.897	626.659	62.666%	111.958	45.342%	0.40767	0.877
ATP2B4_multinomial_train_fold3.95	999.9999999999978	0.906	665.682	66.568%	123.744	43.708%	0.51906	0.893
ATP2B4_multinomial_train_fold3.96	999.9999999999969	0.87	676.142	67.614%	138.904	50.738%	0.45702	0.85
ATP2B4_multinomial_train_fold3.97	999.999999999998	0.922	677.633	67.763%	104.421	40.634%	0.43492	0.909
EXO1_multinomial_train_fold3	999.9999999999947	0.938	348.821	34.882%	47.565	35.972%	0.11286	0.854
EXO1_multinomial_train_fold3.1	999.9999999999943	0.915	398.436	39.844%	55.01	42.767%	0.14564	0.796
EXO1_multinomial_train_fold3.2	999.9999999999948	0.913	429.928	42.993%	55.403	42.725%	0.15543	0.786
RNF168_multinomial_train_fold3	999.9999999999991	0.845	611.256	61.126%	79.437	53.502%	0.36874	0.677
RNF168_multinomial_train_fold3.1	999.999999999999	0.816	664.657	66.466%	91.593	58.103%	0.45112	0.658
RNF168_multinomial_train_fold3.2	999.999999999999	0.851	647.525	64.753%	83.346	52.584%	0.42738	0.726
EXO1_multinomial_train_fold3.3	999.9999999999944	0.922	409.214	40.921%	53.361	40.147%	0.14005	0.821
RNF168_multinomial_train_fold3.3	999.9999999999989	0.871	572.788	57.279%	75.746	49.196%	0.31877	0.755
RNF168_multinomial_train_fold3.4	999.999999999999	0.843	654.717	65.472%	84.32	54.055%	0.40952	0.708
RNF168_multinomial_train_fold3.5	999.9999999999991	0.889	574.651	57.465%	73.949	46.256%	0.36919	0.808
RNF168_multinomial_train_fold3.6	999.9999999999989	0.789	687.27	68.727%	96.323	62.814%	0.54803	0.595
EXO1_multinomial_train_fold3.4	999.9999999999952	0.946	324.237	32.424%	43.863	32.386%	0.08773	0.87
RNF168_multinomial_train_fold3.7	999.9999999999989	0.868	517.256	51.726%	73.772	49.625%	0.31367	0.732
RNF168_multinomial_train_fold3.8	999.9999999999991	0.834	663.956	66.396%	83.75	55.993%	0.43904	0.671
RNF168_multinomial_train_fold3.9	999.999999999999	0.862	602.092	60.209%	78.451	50.691%	0.37921	0.739
RNF168_multinomial_train_fold3.10	999.9999999999991	0.882	587.889	58.789%	76.435	47.211%	0.41303	0.796
RNF168_multinomial_train_fold3.11	999.9999999999991	0.824	648.451	64.845%	86.762	57.382%	0.43049	0.655
RNF168_multinomial_train_fold3.12	999.999999999999	0.891	579.692	57.969%	73.547	45.38%	0.308	0.813
RNF168_multinomial_train_fold3.13	999.999999999999	0.887	557.786	55.779%	71.831	46.283%	0.34483	0.792
RNF168_multinomial_train_fold3.14	999.999999999999	0.871	600.077	60.008%	73.476	49.365%	0.38367	0.742
EXO1_multinomial_train_fold3.5	999.9999999999944	0.921	400.762	40.076%	54.197	40.429%	0.15553	0.822
RNF168_multinomial_train_fold3.15	999.999999999999	0.864	625.176	62.518%	82.009	50.341%	0.39859	0.763
EXO1_multinomial_train_fold3.6	999.9999999999944	0.927	368.327	36.833%	50.515	38.588%	0.12456	0.819
EXO1_multinomial_train_fold3.7	999.9999999999953	0.91	430.568	43.057%	57.382	43.207%	0.16248	0.788
RNF168_multinomial_train_fold3.16	999.9999999999991	0.888	540.056	54.006%	70.545	46.03%	0.32756	0.787
EXO1_multinomial_train_fold3.8	999.9999999999952	0.91	403.872	40.387%	57.883	43.409%	0.16072	0.796
EXO1_multinomial_train_fold3.9	999.9999999999947	0.926	380.777	38.078%	51.393	38.558%	0.12629	0.824
EXO1_multinomial_train_fold3.10	999.9999999999948	0.921	393.764	39.376%	53.468	40.642%	0.12803	0.813
EXO1_multinomial_train_fold3.11	999.9999999999948	0.919	387.93	38.793%	54.093	40.79%	0.1377	0.81
EXO1_multinomial_train_fold3.12	999.9999999999957	0.927	349.006	34.901%	49.773	37.806%	0.12647	0.811
EXO1_multinomial_train_fold3.13	999.9999999999944	0.924	375.892	37.589%	51.719	39.058%	0.12777	0.813
RNF168_multinomial_train_fold3.17	999.9999999999989	0.837	672.078	67.208%	88.194	56.539%	0.47759	0.709
EXO1_multinomial_train_fold3.14	999.9999999999951	0.926	387.075	38.708%	52.816	40.076%	0.13763	0.835
RNF168_multinomial_train_fold3.18	999.9999999999991	0.864	590.45	59.045%	75.313	50.913%	0.40034	0.726
EXO1_multinomial_train_fold3.15	999.9999999999943	0.911	385.452	38.545%	54.914	41.921%	0.14032	0.766
RNF168_multinomial_train_fold3.19	999.999999999999	0.854	613.276	61.328%	82.199	52.461%	0.40267	0.733
RNF168_multinomial_train_fold3.20	999.9999999999991	0.874	593.262	59.326%	77.777	49.071%	0.3566	0.778
RNF168_multinomial_train_fold3.21	999.9999999999992	0.837	635.899	63.59%	85.143	54.922%	0.39432	0.69
EXO1_multinomial_train_fold3.16	999.9999999999948	0.929	381.55	38.155%	51.79	38.184%	0.14407	0.84
EXO1_multinomial_train_fold3.17	999.999999999995	0.914	421.631	42.163%	57.444	43.166%	0.1652	0.809
EXO1_multinomial_train_fold3.18	999.9999999999953	0.92	405.246	40.525%	54.486	40.42%	0.13123	0.819
RNF168_multinomial_train_fold3.22	999.9999999999989	0.812	675.036	67.504%	87.425	58.344%	0.40463	0.606
RNF168_multinomial_train_fold3.23	999.9999999999991	0.857	624.946	62.495%	81.407	51.501%	0.36753	0.738
EXO1_multinomial_train_fold3.19	999.999999999995	0.922	406.472	40.647%	53.128	40.182%	0.13731	0.816
RNF168_multinomial_train_fold3.24	999.9999999999989	0.853	639.222	63.922%	82.025	52.292%	0.38784	0.729
EXO1_multinomial_train_fold3.20	999.9999999999947	0.928	389.512	38.951%	51.654	38.934%	0.13997	0.836
RNF168_multinomial_train_fold3.25	999.9999999999989	0.872	567.964	56.796%	73.879	48.978%	0.36992	0.747
RNF168_multinomial_train_fold3.26	999.9999999999991	0.874	582.122	58.212%	76.955	48.844%	0.37563	0.773
EXO1_multinomial_train_fold3.21	999.9999999999955	0.904	414.433	41.443%	58.553	44.139%	0.16722	0.768
RNF168_multinomial_train_fold3.27	999.9999999999989	0.864	618.064	61.806%	85.444	50.445%	0.38988	0.776
EXO1_multinomial_train_fold3.22	999.9999999999949	0.943	334.426	33.443%	42.783	33.277%	0.09593	0.84
RNF168_multinomial_train_fold3.28	999.999999999999	0.83	667.873	66.787%	90.242	56.209%	0.44084	0.698
RNF168_multinomial_train_fold3.29	999.999999999999	0.843	608.015	60.802%	84.995	54.366%	0.38394	0.712
EXO1_multinomial_train_fold3.23	999.9999999999944	0.915	403.035	40.304%	55.377	42.205%	0.14827	0.799
EXO1_multinomial_train_fold3.24	999.9999999999948	0.928	378.738	37.874%	51.627	38.621%	0.13646	0.838
RNF168_multinomial_train_fold3.30	999.999999999999	0.873	585.636	58.564%	83.545	49.371%	0.36198	0.795
RNF168_multinomial_train_fold3.31	999.999999999999	0.864	569.415	56.942%	77.404	50.535%	0.34005	0.739
RNF168_multinomial_train_fold3.32	999.9999999999989	0.85	632.391	63.239%	84.284	53.703%	0.44465	0.732
RNF168_multinomial_train_fold3.33	999.999999999999	0.89	550.588	55.059%	70.932	45.729%	0.32723	0.796
EXO1_multinomial_train_fold3.25	999.9999999999948	0.914	428.155	42.816%	57.196	42.052%	0.16773	0.811
EXO1_multinomial_train_fold3.26	999.9999999999952	0.925	377.044	37.704%	52.113	39.595%	0.15062	0.822
EXO1_multinomial_train_fold3.27	999.9999999999948	0.922	394.99	39.499%	52.761	40.341%	0.15562	0.811
EXO1_multinomial_train_fold3.28	999.9999999999952	0.92	403.698	40.37%	54.779	41.534%	0.15655	0.818
RNF168_multinomial_train_fold3.34	999.999999999999	0.862	609.032	60.903%	78.907	50.871%	0.36264	0.743
RNF168_multinomial_train_fold3.35	999.999999999999	0.86	583.694	58.369%	78.873	51.168%	0.34781	0.733
RNF168_multinomial_train_fold3.36	999.999999999999	0.851	616.981	61.698%	81.912	52.778%	0.42575	0.72
EXO1_multinomial_train_fold3.29	999.9999999999948	0.917	391.453	39.145%	54.903	41.044%	0.1276	0.808
EXO1_multinomial_train_fold3.30	999.9999999999949	0.926	369.367	36.937%	50.419	37.894%	0.11682	0.814
EXO1_multinomial_train_fold3.31	999.9999999999949	0.924	360.583	36.058%	52.992	39.916%	0.14344	0.827
RNF168_multinomial_train_fold3.37	999.9999999999991	0.869	599.223	59.922%	80.668	49.723%	0.40352	0.774
RNF168_multinomial_train_fold3.38	999.9999999999991	0.825	630.43	63.043%	83.147	56.67%	0.40224	0.622
EXO1_multinomial_train_fold3.32	999.9999999999948	0.925	394.017	39.402%	52.187	39.554%	0.1395	0.825
RNF168_multinomial_train_fold3.39	999.999999999999	0.883	563.163	56.316%	75.586	47.03%	0.40359	0.796
EXO1_multinomial_train_fold3.33	999.9999999999949	0.921	390.406	39.041%	54.024	40.579%	0.13598	0.82
EXO1_multinomial_train_fold3.34	999.9999999999949	0.936	357.985	35.799%	47.98	36.054%	0.11456	0.849
EXO1_multinomial_train_fold3.35	999.9999999999945	0.933	369.011	36.901%	47.567	36.536%	0.12071	0.822
RNF168_multinomial_train_fold3.40	999.999999999999	0.855	589.299	58.93%	77.083	52.077%	0.32947	0.7
EXO1_multinomial_train_fold3.36	999.9999999999949	0.931	371.836	37.184%	47.976	36.758%	0.11484	0.816
EXO1_multinomial_train_fold3.37	999.9999999999948	0.938	357.142	35.714%	45.596	34.939%	0.10605	0.836
EXO1_multinomial_train_fold3.38	999.999999999995	0.914	420.057	42.006%	55.63	42.818%	0.15712	0.794
RNF168_multinomial_train_fold3.41	999.9999999999989	0.862	625.573	62.557%	79.715	50.707%	0.37101	0.745
EXO1_multinomial_train_fold3.39	999.9999999999949	0.925	382.739	38.274%	51.737	40.213%	0.13027	0.818
EXO1_multinomial_train_fold3.40	999.9999999999951	0.93	365.045	36.505%	50.327	38.182%	0.12533	0.837
EXO1_multinomial_train_fold3.41	999.999999999995	0.922	401.327	40.133%	51.84	39.46%	0.14432	0.804
RNF168_multinomial_train_fold3.42	999.9999999999989	0.835	613.776	61.378%	85.078	55.162%	0.37108	0.683
RNF168_multinomial_train_fold3.43	999.999999999999	0.864	613.212	61.321%	82.634	50.803%	0.37498	0.766
EXO1_multinomial_train_fold3.42	999.999999999995	0.938	368.814	36.881%	47.572	35.367%	0.10612	0.856
EXO1_multinomial_train_fold3.43	999.999999999995	0.92	372.681	37.268%	53.599	41.022%	0.13933	0.806
RNF168_multinomial_train_fold3.44	999.999999999999	0.868	562.338	56.234%	75.184	49.724%	0.32394	0.739
EXO1_multinomial_train_fold3.44	999.9999999999937	0.919	390.537	39.054%	54.308	40.699%	0.14042	0.813
EXO1_multinomial_train_fold3.45	999.9999999999952	0.912	405.321	40.532%	56.385	42.684%	0.16032	0.791
RNF168_multinomial_train_fold3.45	999.999999999999	0.882	547.267	54.727%	69.444	47.572%	0.3629	0.759
EXO1_multinomial_train_fold3.46	999.9999999999953	0.917	400.84	40.084%	56.219	41.898%	0.15989	0.815
RNF168_multinomial_train_fold3.46	999.9999999999991	0.86	597.494	59.749%	81.871	51.822%	0.45055	0.753
RNF168_multinomial_train_fold3.47	999.9999999999989	0.847	665.023	66.502%	85.647	53.631%	0.42634	0.729
EXO1_multinomial_train_fold3.47	999.9999999999949	0.929	384.855	38.486%	50.75	38.241%	0.13702	0.836
RNF168_multinomial_train_fold3.48	999.9999999999989	0.832	629.958	62.996%	88.554	55.992%	0.45622	0.695
EXO1_multinomial_train_fold3.48	999.9999999999949	0.925	394.457	39.446%	53.342	40.465%	0.14071	0.835
PMS1_multinomial_train_fold3	999.9999999999992	0.915	558.175	55.818%	97.09	40.703%	0.37574	0.895
PMS1_multinomial_train_fold3.1	999.9999999999993	0.92	559.876	55.988%	94.044	39.962%	0.3426	0.901
PMS1_multinomial_train_fold3.2	999.9999999999993	0.899	594.157	59.416%	97.936	44.181%	0.37597	0.87
MSH6_multinomial_train_fold3	999.999999999996	0.962	334.699	33.47%	50.408	27.158%	0.12337	0.946
PMS1_multinomial_train_fold3.3	999.9999999999991	0.903	561.183	56.118%	109.354	43.978%	0.36612	0.884
PMS1_multinomial_train_fold3.4	999.9999999999993	0.922	589.713	58.971%	95.049	39.536%	0.35278	0.906
MSH6_multinomial_train_fold3.1	999.9999999999955	0.967	325.545	32.555%	47.83	25.696%	0.11189	0.954
PMS1_multinomial_train_fold3.5	999.9999999999992	0.92	565.075	56.508%	89.667	39.81%	0.32449	0.899
MSH6_multinomial_train_fold3.2	999.999999999999	0.975	274.46	27.446%	41.617	22.336%	0.1044	0.965
MLH1_multinomial_train_fold3	999.9999999999958	0.978	282.704	28.27%	40.254	21.127%	0.10296	0.968
MLH1_multinomial_train_fold3.1	999.9999999999958	0.979	274.715	27.472%	38.089	20.683%	0.10799	0.969
MSH6_multinomial_train_fold3.3	999.999999999999	0.966	338.265	33.827%	48.352	25.942%	0.12822	0.951
PMS1_multinomial_train_fold3.6	999.999999999999	0.902	591.68	59.168%	101.839	44.132%	0.38152	0.879
MLH1_multinomial_train_fold3.2	999.9999999999956	0.956	355.525	35.553%	56.463	29.543%	0.16285	0.937
MLH1_multinomial_train_fold3.3	999.9999999999959	0.97	301.299	30.13%	44.264	24.474%	0.11019	0.955
MSH6_multinomial_train_fold3.4	999.9999999999989	0.975	297.628	29.763%	43.332	22.525%	0.11404	0.965
MSH6_multinomial_train_fold3.5	999.9999999999961	0.966	320.687	32.069%	48.947	26.087%	0.12953	0.951
PMS1_multinomial_train_fold3.7	999.9999999999993	0.933	537.918	53.792%	93.18	37.709%	0.34746	0.922
PMS1_multinomial_train_fold3.8	999.9999999999992	0.899	610.304	61.03%	108.858	44.175%	0.40175	0.878
MSH6_multinomial_train_fold3.6	999.9999999999989	0.968	318.678	31.868%	46.621	25.318%	0.12668	0.955
PMS2_multinomial_train_fold3	999.9999999999959	0.942	392.026	39.203%	57.123	33.633%	0.1558	0.907
MSH6_multinomial_train_fold3.7	999.9999999999957	0.969	308.376	30.838%	45.584	24.975%	0.12381	0.955
PMS2_multinomial_train_fold3.1	999.9999999999958	0.939	413.672	41.367%	61.296	35.466%	0.20347	0.908
PMS1_multinomial_train_fold3.9	999.9999999999991	0.93	495.127	49.513%	84.156	37.083%	0.29725	0.912
MSH6_multinomial_train_fold3.8	999.9999999999987	0.98	261.858	26.186%	38.551	20.441%	0.09947	0.973
MSH6_multinomial_train_fold3.9	999.9999999999956	0.972	272.107	27.211%	43.311	23.62%	0.0974	0.959
MLH1_multinomial_train_fold3.4	999.9999999999959	0.963	320.732	32.073%	51.36	26.986%	0.15571	0.948
MLH1_multinomial_train_fold3.5	999.9999999999964	0.962	357.82	35.782%	52.368	27.262%	0.16225	0.947
MSH6_multinomial_train_fold3.10	999.9999999999955	0.982	241.025	24.103%	34.782	19.23%	0.07525	0.973
MSH6_multinomial_train_fold3.11	999.999999999999	0.969	318.683	31.868%	46.587	24.581%	0.1202	0.957
MLH1_multinomial_train_fold3.6	999.9999999999957	0.977	282.428	28.243%	40.117	21.307%	0.09298	0.968
MSH6_multinomial_train_fold3.12	999.9999999999989	0.966	326.654	32.665%	47.519	25.817%	0.12491	0.951
MLH1_multinomial_train_fold3.7	999.9999999999959	0.968	331.352	33.135%	47.943	25.322%	0.16025	0.954
PMS2_multinomial_train_fold3.2	999.9999999999959	0.942	396.458	39.646%	57.076	33.587%	0.16288	0.908
