Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold2.12	999.9999999999969	0.921	525.192	52.519%	102.167	39.468%	0.32314	0.906
ATP2B4_multinomial_train_fold2.13	999.9999999999989	0.852	718.409	71.841%	162.063	53.418%	0.53483	0.833
ATP2B4_multinomial_train_fold2.14	999.9999999999969	0.937	508.359	50.836%	88.176	35.426%	0.31502	0.925
ATP2B4_multinomial_train_fold2.15	999.9999999999974	0.94	556.62	55.662%	103.115	36.613%	0.30117	0.934
ATP2B4_multinomial_train_fold2.16	999.9999999999967	0.923	529.7	52.97%	97.854	38.828%	0.31069	0.907
ATP2B4_multinomial_train_fold2.17	999.9999999999966	0.94	475.313	47.531%	87.393	34.441%	0.25632	0.929
ATP2B4_multinomial_train_fold2.18	999.999999999997	0.926	550.557	55.056%	94.186	37.85%	0.3309	0.911
ATP2B4_multinomial_train_fold2.19	999.9999999999989	0.885	758.338	75.834%	121.217	46.735%	0.58551	0.862
ATP2B4_multinomial_train_fold2.20	999.9999999999973	0.913	592.652	59.265%	116.56	41.93%	0.32128	0.9
ATP2B4_multinomial_train_fold2.21	999.9999999999989	0.876	744.322	74.432%	132.653	48.662%	0.7276	0.854
ATP2B4_multinomial_train_fold2.22	999.9999999999986	0.84	761.422	76.142%	157.601	54.477%	0.63773	0.816
ATP2B4_multinomial_train_fold2.23	999.9999999999972	0.932	613.47	61.347%	106.093	38.077%	0.39909	0.923
ATP2B4_multinomial_train_fold2.24	999.9999999999967	0.913	578.036	57.804%	104.982	41.1%	0.38008	0.895
ATP2B4_multinomial_train_fold2.25	999.9999999999989	0.884	769.665	76.967%	137.414	47.768%	0.5834	0.867
ATP2B4_multinomial_train_fold2.26	999.999999999999	0.85	850.843	85.084%	139.028	53.159%	0.76053	0.821
ATP2B4_multinomial_train_fold2.27	999.999999999999	0.895	738.366	73.837%	127.349	45.498%	0.54341	0.879
ATP2B4_multinomial_train_fold2.28	999.9999999999989	0.899	743.299	74.33%	118.295	44.416%	0.62038	0.882
ATP2B4_multinomial_train_fold2.29	999.9999999999968	0.937	504.648	50.465%	92.797	35.539%	0.31324	0.926
ATP2B4_multinomial_train_fold2.30	999.9999999999991	0.854	802.457	80.246%	122.536	52.036%	0.64336	0.817
ATP2B4_multinomial_train_fold2.31	999.9999999999969	0.939	508.989	50.899%	89.302	34.828%	0.31836	0.927
ATP2B4_multinomial_train_fold2.32	999.9999999999992	0.861	754.722	75.472%	134.167	51.195%	0.65878	0.834
ATP2B4_multinomial_train_fold2.33	999.999999999997	0.92	594.869	59.487%	95.238	39.25%	0.35438	0.902
ATP2B4_multinomial_train_fold2.34	999.9999999999987	0.842	777.383	77.738%	138.477	53.957%	0.60833	0.809
ATP2B4_multinomial_train_fold2.35	999.999999999999	0.869	768.885	76.889%	149.124	50.456%	0.7548	0.852
ATP2B4_multinomial_train_fold2.36	999.9999999999975	0.931	585.044	58.504%	101.182	37.505%	0.38537	0.921
ATP2B4_multinomial_train_fold2.37	999.9999999999992	0.89	720.878	72.088%	130.565	46.535%	0.59472	0.874
ATP2B4_multinomial_train_fold2.38	999.9999999999989	0.838	785.48	78.548%	145.769	54.805%	0.66305	0.808
ATP2B4_multinomial_train_fold2.39	999.9999999999966	0.948	498.534	49.853%	75.962	32.009%	0.33461	0.935
ATP2B4_multinomial_train_fold2.40	999.9999999999967	0.923	542.028	54.203%	94.37	38.657%	0.31984	0.906
ATP2B4_multinomial_train_fold2.41	999.999999999999	0.818	853.265	85.327%	173.499	58.328%	0.68833	0.793
ATP2B4_multinomial_train_fold2.42	999.9999999999973	0.957	468.68	46.868%	72.062	29.346%	0.31499	0.948
ATP2B4_multinomial_train_fold2.43	999.9999999999987	0.878	767.763	76.776%	135.57	48.846%	0.69669	0.859
ATP2B4_multinomial_train_fold2.44	999.9999999999989	0.862	806.438	80.644%	133.936	50.864%	0.63137	0.836
ATP2B4_multinomial_train_fold2.45	999.9999999999989	0.848	800.411	80.041%	144.294	53.718%	0.6325	0.822
ATP2B4_multinomial_train_fold2.46	999.9999999999986	0.832	798.322	79.832%	156.886	55.95%	0.69167	0.804
ATP2B4_multinomial_train_fold2.47	999.9999999999991	0.9	750.833	75.083%	124.054	45.027%	0.56256	0.885
ATP2B4_multinomial_train_fold2.48	999.999999999997	0.939	527.291	52.729%	97.158	35.879%	0.30961	0.93
ATP2B4_multinomial_train_fold2.49	999.999999999999	0.879	733.379	73.338%	130.577	47.961%	0.68518	0.858
ATP2B4_multinomial_train_fold2.50	999.9999999999973	0.935	562.777	56.278%	91.869	35.813%	0.38051	0.923
ATP2B4_multinomial_train_fold2.51	999.9999999999986	0.838	811.201	81.12%	150.099	54.786%	0.67342	0.809
ATP2B4_multinomial_train_fold2.52	999.9999999999989	0.872	712.987	71.299%	146.442	49.952%	0.62362	0.854
ATP2B4_multinomial_train_fold2.53	999.9999999999986	0.86	756.642	75.664%	115.58	50.972%	0.61193	0.821
ATP2B4_multinomial_train_fold2.54	999.999999999999	0.904	653.015	65.302%	116.167	43.502%	0.54433	0.888
ATP2B4_multinomial_train_fold2.55	999.9999999999972	0.929	520.075	52.008%	101.463	37.874%	0.30772	0.918
ATP2B4_multinomial_train_fold2.56	999.9999999999986	0.844	825.492	82.549%	133.128	53.825%	0.61639	0.809
ATP2B4_multinomial_train_fold2.57	999.999999999997	0.948	487.118	48.712%	82.751	32.549%	0.29324	0.938
ATP2B4_multinomial_train_fold2.58	999.9999999999968	0.906	544.599	54.46%	114.861	42.778%	0.32445	0.89
ATP2B4_multinomial_train_fold2.59	999.9999999999991	0.872	773.399	77.34%	139.469	49.679%	0.58793	0.852
ATP2B4_multinomial_train_fold2.60	999.9999999999991	0.877	759.879	75.988%	113.431	48.008%	0.58329	0.847
ATP2B4_multinomial_train_fold2.61	999.9999999999966	0.952	487.069	48.707%	76.945	31.059%	0.2858	0.942
ATP2B4_multinomial_train_fold2.62	999.9999999999987	0.855	779.001	77.9%	122.245	52.089%	0.5581	0.818
ATP2B4_multinomial_train_fold2.63	999.9999999999973	0.939	501.833	50.183%	91.61	35.077%	0.32166	0.928
ATP2B4_multinomial_train_fold2.64	999.9999999999991	0.845	843.045	84.305%	140.648	53.927%	0.75355	0.815
ATP2B4_multinomial_train_fold2.65	999.999999999997	0.939	515.957	51.596%	93.448	35.374%	0.3447	0.928
ATP2B4_multinomial_train_fold2.66	999.999999999997	0.927	524.163	52.416%	105.873	38.724%	0.31001	0.916
ATP2B4_multinomial_train_fold2.67	999.9999999999972	0.947	484.065	48.407%	86.019	32.993%	0.25843	0.938
ATP2B4_multinomial_train_fold2.68	999.9999999999969	0.936	494.28	49.428%	94.53	35.981%	0.28418	0.925
ATP2B4_multinomial_train_fold2.69	999.999999999997	0.943	490.266	49.027%	92.966	34.684%	0.27866	0.934
ATP2B4_multinomial_train_fold2.70	999.9999999999982	0.903	652.423	65.242%	110.566	43.205%	0.50378	0.884
ATP2B4_multinomial_train_fold2.71	999.9999999999982	0.815	830.85	83.085%	152.2	57.918%	0.57323	0.778
ATP2B4_multinomial_train_fold2.72	999.9999999999967	0.948	494.605	49.461%	79.999	32.52%	0.27491	0.937
ATP2B4_multinomial_train_fold2.73	999.9999999999968	0.937	544.028	54.403%	93.641	35.72%	0.32748	0.926
ATP2B4_multinomial_train_fold2.74	999.9999999999969	0.948	465.457	46.546%	74.071	31.928%	0.28812	0.935
ATP2B4_multinomial_train_fold2.75	999.9999999999989	0.892	754.799	75.48%	112.36	45.393%	0.52661	0.869
ATP2B4_multinomial_train_fold2.76	999.9999999999987	0.861	802.21	80.221%	141.783	51.462%	0.68255	0.838
ATP2B4_multinomial_train_fold2.77	999.9999999999968	0.955	509.148	50.915%	84.854	31.643%	0.30954	0.949
ATP2B4_multinomial_train_fold2.78	999.9999999999987	0.886	720.988	72.099%	117.697	46.46%	0.60556	0.862
ATP2B4_multinomial_train_fold2.79	999.9999999999968	0.937	490.853	49.085%	86.206	35.125%	0.32967	0.924
ATP2B4_multinomial_train_fold2.80	999.9999999999973	0.955	547.372	54.737%	89.181	32.353%	0.34367	0.951
ATP2B4_multinomial_train_fold2.81	999.9999999999989	0.874	707.306	70.731%	111.132	48.613%	0.60719	0.84
ATP2B4_multinomial_train_fold2.82	999.9999999999972	0.931	515.128	51.513%	105.135	38.048%	0.29905	0.922
ATP2B4_multinomial_train_fold2.83	999.9999999999986	0.883	705.136	70.514%	121.902	47.065%	0.62326	0.86
ATP2B4_multinomial_train_fold2.84	999.9999999999989	0.879	754.087	75.409%	133.627	48.146%	0.67479	0.859
ATP2B4_multinomial_train_fold2.85	999.9999999999987	0.811	838.788	83.879%	154.806	58.553%	0.62816	0.774
ATP2B4_multinomial_train_fold2.86	999.999999999999	0.873	782.649	78.265%	119.659	48.946%	0.73785	0.843
ATP2B4_multinomial_train_fold2.87	999.9999999999991	0.886	745.718	74.572%	119.901	46.52%	0.54895	0.864
ATP2B4_multinomial_train_fold2.88	999.999999999999	0.839	823.83	82.383%	154.267	54.562%	0.78179	0.813
ATP2B4_multinomial_train_fold2.89	999.9999999999974	0.935	521.63	52.163%	89.05	35.791%	0.33988	0.922
ATP2B4_multinomial_train_fold2.90	999.9999999999989	0.876	756.271	75.627%	129.441	48.959%	0.59059	0.854
ATP2B4_multinomial_train_fold2.91	999.9999999999989	0.852	746.517	74.652%	138.826	52.829%	0.65214	0.825
ATP2B4_multinomial_train_fold2.92	999.999999999997	0.911	541.324	54.132%	107.544	41.633%	0.32243	0.894
ATP2B4_multinomial_train_fold2.93	999.9999999999968	0.96	490.923	49.092%	74.67	29.094%	0.31135	0.953
ATP2B4_multinomial_train_fold2.94	999.999999999999	0.899	745.39	74.539%	122.839	44.669%	0.62778	0.883
ATP2B4_multinomial_train_fold2.95	999.9999999999973	0.95	529.363	52.936%	96.755	34.381%	0.31767	0.945
ATP2B4_multinomial_train_fold2.96	999.9999999999968	0.906	523.262	52.326%	124.597	43.656%	0.31069	0.894
ATP2B4_multinomial_train_fold2.97	999.9999999999987	0.89	719.927	71.993%	122.739	45.843%	0.60818	0.87
EXO1_multinomial_train_fold2	999.9999999999952	0.913	368.017	36.802%	51.346	41.317%	0.1168	0.725
EXO1_multinomial_train_fold2.1	999.9999999999955	0.942	313.196	31.32%	42.07	33.915%	0.09703	0.815
EXO1_multinomial_train_fold2.2	999.9999999999948	0.944	321.231	32.123%	42.4	33.473%	0.10071	0.844
RNF168_multinomial_train_fold2	999.9999999999955	0.89	473.976	47.398%	66.736	45.914%	0.22784	0.774
RNF168_multinomial_train_fold2.1	999.9999999999957	0.932	375.625	37.563%	50.52	36.345%	0.14326	0.845
RNF168_multinomial_train_fold2.2	999.9999999999957	0.896	448.565	44.857%	62.011	44.712%	0.18796	0.761
EXO1_multinomial_train_fold2.3	999.999999999995	0.917	402.083	40.208%	54.64	42.364%	0.14111	0.801
EXO1_multinomial_train_fold2.4	999.9999999999952	0.924	378.332	37.833%	50.271	39.76%	0.13813	0.795
EXO1_multinomial_train_fold2.5	999.9999999999952	0.931	359.175	35.918%	48.146	37.885%	0.12103	0.818
RNF168_multinomial_train_fold2.3	999.9999999999956	0.892	497.05	49.705%	64.538	45.791%	0.19731	0.766
RNF168_multinomial_train_fold2.4	999.9999999999957	0.903	451.87	45.187%	58.809	43.344%	0.19173	0.768
RNF168_multinomial_train_fold2.5	999.9999999999955	0.924	410.063	41.006%	53.228	38.309%	0.1668	0.829
RNF168_multinomial_train_fold2.6	999.9999999999959	0.915	435.811	43.581%	57.559	40.585%	0.17666	0.819
EXO1_multinomial_train_fold2.6	999.9999999999949	0.946	330.198	33.02%	41.957	32.551%	0.10164	0.853
EXO1_multinomial_train_fold2.7	999.9999999999952	0.927	375.936	37.594%	49.204	38.189%	0.13386	0.806
EXO1_multinomial_train_fold2.8	999.9999999999948	0.914	426.866	42.687%	54.478	42.093%	0.14659	0.781
EXO1_multinomial_train_fold2.9	999.9999999999952	0.944	320.548	32.055%	42.658	33.679%	0.09815	0.841
EXO1_multinomial_train_fold2.10	999.9999999999948	0.927	360.785	36.079%	48.582	38.459%	0.1256	0.794
RNF168_multinomial_train_fold2.7	999.9999999999955	0.913	399.487	39.949%	55.033	40.891%	0.15762	0.781
EXO1_multinomial_train_fold2.11	999.9999999999953	0.916	395.484	39.548%	53.145	42.062%	0.14647	0.781
RNF168_multinomial_train_fold2.8	999.9999999999958	0.902	468.329	46.833%	59.248	43.971%	0.18725	0.767
RNF168_multinomial_train_fold2.9	999.9999999999957	0.932	390.494	39.049%	50.294	36.406%	0.15669	0.844
RNF168_multinomial_train_fold2.10	999.9999999999957	0.919	402.734	40.273%	55.357	39.887%	0.17155	0.821
RNF168_multinomial_train_fold2.11	999.9999999999955	0.912	422.821	42.282%	55.622	41.125%	0.16439	0.78
EXO1_multinomial_train_fold2.12	999.9999999999956	0.929	372.531	37.253%	49.298	38.218%	0.12902	0.816
RNF168_multinomial_train_fold2.12	999.9999999999952	0.909	434.131	43.413%	55.836	41.8%	0.16832	0.765
RNF168_multinomial_train_fold2.13	999.9999999999957	0.934	386.75	38.675%	48.79	35.763%	0.14799	0.845
RNF168_multinomial_train_fold2.14	999.9999999999958	0.925	412.968	41.297%	53.755	38.23%	0.16102	0.834
EXO1_multinomial_train_fold2.13	999.9999999999953	0.928	376.186	37.619%	49.158	38.098%	0.1223	0.807
RNF168_multinomial_train_fold2.15	999.9999999999959	0.936	394.213	39.421%	49.137	35.332%	0.14447	0.855
EXO1_multinomial_train_fold2.14	999.9999999999948	0.934	358.615	35.862%	47.332	36.266%	0.12491	0.829
RNF168_multinomial_train_fold2.16	999.9999999999957	0.915	448.173	44.817%	57.824	40.819%	0.19035	0.82
RNF168_multinomial_train_fold2.17	999.9999999999957	0.924	411.009	41.101%	53.052	38.728%	0.16361	0.827
RNF168_multinomial_train_fold2.18	999.9999999999959	0.898	456.783	45.678%	62.354	44.67%	0.20835	0.773
RNF168_multinomial_train_fold2.19	999.9999999999955	0.91	429.539	42.954%	59.264	41.711%	0.17042	0.809
EXO1_multinomial_train_fold2.15	999.9999999999955	0.928	369.009	36.901%	49.003	38.401%	0.11377	0.805
RNF168_multinomial_train_fold2.20	999.9999999999952	0.928	394.465	39.447%	53.241	37.188%	0.14925	0.848
RNF168_multinomial_train_fold2.21	999.9999999999956	0.923	398.164	39.816%	53.04	38.444%	0.15589	0.822
EXO1_multinomial_train_fold2.16	999.9999999999956	0.928	347.703	34.77%	48.724	38.087%	0.11691	0.803
RNF168_multinomial_train_fold2.22	999.9999999999959	0.897	467.627	46.763%	63.503	44.356%	0.20374	0.779
RNF168_multinomial_train_fold2.23	999.9999999999957	0.894	437.661	43.766%	60.447	45.197%	0.19585	0.731
EXO1_multinomial_train_fold2.17	999.9999999999951	0.913	421.003	42.1%	54.739	42.699%	0.15572	0.78
EXO1_multinomial_train_fold2.18	999.9999999999957	0.899	415.175	41.518%	57.768	45.731%	0.15546	0.728
RNF168_multinomial_train_fold2.24	999.9999999999959	0.915	411.076	41.108%	56.598	40.613%	0.18192	0.812
RNF168_multinomial_train_fold2.25	999.9999999999957	0.909	443.661	44.366%	57.609	41.701%	0.16828	0.789
EXO1_multinomial_train_fold2.19	999.9999999999948	0.926	369.861	36.986%	50.89	40.203%	0.1284	0.818
RNF168_multinomial_train_fold2.26	999.9999999999955	0.935	386.611	38.661%	50.472	35.751%	0.15389	0.859
RNF168_multinomial_train_fold2.27	999.9999999999957	0.915	446.232	44.623%	58.535	40.355%	0.18378	0.823
RNF168_multinomial_train_fold2.28	999.9999999999958	0.91	447.201	44.72%	58.987	41.997%	0.17867	0.803
RNF168_multinomial_train_fold2.29	999.9999999999955	0.932	373.053	37.305%	49.939	36.247%	0.15046	0.842
RNF168_multinomial_train_fold2.30	999.9999999999956	0.912	431.054	43.105%	58.447	41.035%	0.16132	0.81
RNF168_multinomial_train_fold2.31	999.9999999999959	0.904	433.242	43.324%	61.546	42.846%	0.18094	0.794
RNF168_multinomial_train_fold2.32	999.9999999999958	0.911	445.238	44.524%	58.192	41.306%	0.18879	0.804
RNF168_multinomial_train_fold2.33	999.9999999999956	0.904	464.522	46.452%	61.437	43.014%	0.20522	0.795
EXO1_multinomial_train_fold2.20	999.9999999999948	0.912	405.249	40.525%	53.719	41.244%	0.14575	0.76
RNF168_multinomial_train_fold2.34	999.9999999999956	0.913	444.275	44.428%	57.939	41.765%	0.20924	0.812
RNF168_multinomial_train_fold2.35	999.9999999999953	0.935	383.856	38.386%	48.876	35.438%	0.14434	0.85
EXO1_multinomial_train_fold2.21	999.9999999999951	0.936	346.115	34.612%	46.321	36.555%	0.11337	0.828
EXO1_multinomial_train_fold2.22	999.9999999999951	0.922	365.833	36.583%	50.379	39.388%	0.12117	0.782
RNF168_multinomial_train_fold2.36	999.9999999999953	0.906	440.747	44.075%	58.602	42.928%	0.18753	0.781
RNF168_multinomial_train_fold2.37	999.9999999999952	0.9	465.812	46.581%	62.22	43.806%	0.19425	0.783
EXO1_multinomial_train_fold2.23	999.999999999995	0.936	339.029	33.903%	45.597	36.038%	0.11108	0.818
RNF168_multinomial_train_fold2.38	999.9999999999957	0.913	450.595	45.06%	56.734	41.007%	0.17699	0.799
RNF168_multinomial_train_fold2.39	999.9999999999958	0.916	400.643	40.064%	56.774	40.286%	0.1692	0.817
RNF168_multinomial_train_fold2.40	999.9999999999955	0.911	427.76	42.776%	57.717	41.681%	0.19248	0.799
EXO1_multinomial_train_fold2.24	999.9999999999956	0.944	333.279	33.328%	42.527	33.531%	0.10677	0.839
RNF168_multinomial_train_fold2.41	999.9999999999953	0.939	371.266	37.127%	48.183	34.348%	0.11722	0.866
RNF168_multinomial_train_fold2.42	999.9999999999956	0.933	379.188	37.919%	50.384	35.914%	0.1381	0.852
RNF168_multinomial_train_fold2.43	999.9999999999957	0.917	423.135	42.314%	58.088	40.062%	0.17054	0.829
RNF168_multinomial_train_fold2.44	999.9999999999959	0.914	432.65	43.265%	57.362	41.627%	0.19154	0.81
EXO1_multinomial_train_fold2.25	999.9999999999955	0.915	408.393	40.839%	52.523	41.413%	0.15153	0.765
RNF168_multinomial_train_fold2.45	999.9999999999957	0.911	420.827	42.083%	57.39	41.223%	0.15516	0.795
EXO1_multinomial_train_fold2.26	999.9999999999955	0.915	387.766	38.777%	53.72	41.86%	0.1416	0.781
RNF168_multinomial_train_fold2.46	999.9999999999957	0.918	434.626	43.463%	57.746	39.617%	0.17212	0.832
EXO1_multinomial_train_fold2.27	999.999999999995	0.941	332.428	33.243%	43.875	33.881%	0.0945	0.837
RNF168_multinomial_train_fold2.47	999.9999999999957	0.918	423.212	42.321%	56.592	40.049%	0.17955	0.822
EXO1_multinomial_train_fold2.28	999.9999999999955	0.938	335.268	33.527%	44.447	35.85%	0.1032	0.816
EXO1_multinomial_train_fold2.29	999.9999999999953	0.942	321.182	32.118%	43.181	34.048%	0.10932	0.832
EXO1_multinomial_train_fold2.30	999.999999999995	0.933	339.308	33.931%	47.067	36.852%	0.10941	0.817
RNF168_multinomial_train_fold2.48	999.9999999999959	0.901	447.328	44.733%	58.849	43.35%	0.18363	0.755
RNF168_multinomial_train_fold2.49	999.9999999999952	0.912	431.258	43.126%	57.571	40.996%	0.16138	0.803
EXO1_multinomial_train_fold2.31	999.9999999999952	0.925	368.506	36.851%	49.704	38.598%	0.11717	0.793
EXO1_multinomial_train_fold2.32	999.9999999999952	0.932	356.759	35.676%	47.063	37.095%	0.12005	0.81
RNF168_multinomial_train_fold2.50	999.9999999999955	0.919	425.564	42.556%	54.137	39.315%	0.1552	0.811
RNF168_multinomial_train_fold2.51	999.9999999999959	0.929	370.317	37.032%	50.492	37.715%	0.15728	0.829
EXO1_multinomial_train_fold2.33	999.999999999995	0.929	359.722	35.972%	46.808	37.444%	0.10608	0.785
RNF168_multinomial_train_fold2.52	999.999999999996	0.918	392.744	39.274%	55.08	39.574%	0.15935	0.813
RNF168_multinomial_train_fold2.53	999.9999999999958	0.908	426.64	42.664%	58.118	42.336%	0.17607	0.784
EXO1_multinomial_train_fold2.34	999.9999999999956	0.934	348.573	34.857%	46.169	36.777%	0.10499	0.811
RNF168_multinomial_train_fold2.54	999.9999999999959	0.926	419.107	41.911%	52.737	38.177%	0.17393	0.835
RNF168_multinomial_train_fold2.55	999.9999999999953	0.919	423.157	42.316%	54.264	40.045%	0.15703	0.812
RNF168_multinomial_train_fold2.56	999.9999999999952	0.913	435.487	43.549%	57.665	41.052%	0.17035	0.811
EXO1_multinomial_train_fold2.35	999.9999999999952	0.932	374.239	37.424%	47.021	36.81%	0.11801	0.808
RNF168_multinomial_train_fold2.57	999.9999999999959	0.902	472.452	47.245%	60.441	43.385%	0.19768	0.778
RNF168_multinomial_train_fold2.58	999.9999999999959	0.911	432.02	43.202%	57.741	41.401%	0.1951	0.797
EXO1_multinomial_train_fold2.36	999.999999999995	0.945	319.433	31.943%	42.074	32.727%	0.09041	0.844
EXO1_multinomial_train_fold2.37	999.9999999999953	0.923	379.576	37.958%	49.888	39.513%	0.12892	0.783
RNF168_multinomial_train_fold2.59	999.9999999999959	0.904	423.044	42.304%	57.358	43.268%	0.16467	0.756
MLH1_multinomial_train_fold2	999.9999999999961	0.963	330.839	33.084%	48.092	27.034%	0.10921	0.945
PMS2_multinomial_train_fold2	999.9999999999958	0.943	349.307	34.931%	56.754	33.632%	0.11447	0.91
MSH6_multinomial_train_fold2	999.9999999999952	0.966	327.73	32.773%	46.472	25.738%	0.12759	0.95
MSH6_multinomial_train_fold2.1	999.999999999996	0.968	316.104	31.61%	46.404	25.153%	0.12663	0.953
MLH1_multinomial_train_fold2.1	999.9999999999957	0.968	295.381	29.538%	44.791	25.345%	0.10003	0.952
MSH6_multinomial_train_fold2.2	999.9999999999964	0.962	326.692	32.669%	51.586	27.511%	0.11139	0.946
PMS1_multinomial_train_fold2	999.9999999999972	0.886	622.773	62.277%	118.791	48.209%	0.40236	0.867
PMS2_multinomial_train_fold2.1	999.9999999999955	0.96	295.647	29.565%	46.309	28.147%	0.1071	0.935
PMS1_multinomial_train_fold2.1	999.9999999999967	0.887	628.687	62.869%	100.741	46.467%	0.39998	0.853
MSH6_multinomial_train_fold2.3	999.9999999999959	0.975	263.725	26.373%	40.721	22.413%	0.09869	0.963
PMS2_multinomial_train_fold2.2	999.9999999999961	0.91	452.207	45.221%	69.285	42.323%	0.19588	0.854
MSH6_multinomial_train_fold2.4	999.9999999999957	0.96	329.991	32.999%	51.371	27.969%	0.14248	0.942
MSH6_multinomial_train_fold2.5	999.999999999996	0.983	243.245	24.325%	34.141	18.657%	0.07461	0.975
PMS1_multinomial_train_fold2.2	999.9999999999972	0.877	623.358	62.336%	116.226	48.855%	0.38691	0.85
MSH6_multinomial_train_fold2.6	999.9999999999962	0.971	280.338	28.034%	43.291	23.804%	0.10499	0.958
PMS1_multinomial_train_fold2.3	999.9999999999974	0.917	541.57	54.157%	84.39	40.208%	0.3533	0.89
PMS1_multinomial_train_fold2.4	999.9999999999975	0.881	568.494	56.849%	111.8	48.402%	0.35625	0.852
MSH6_multinomial_train_fold2.7	999.9999999999961	0.967	308.027	30.803%	48.177	25.765%	0.13549	0.952
MSH6_multinomial_train_fold2.8	999.9999999999961	0.971	288.643	28.864%	44.417	23.974%	0.09098	0.959
MSH6_multinomial_train_fold2.9	999.9999999999959	0.968	312.987	31.299%	47.638	25.4%	0.11798	0.954
MSH6_multinomial_train_fold2.10	999.999999999996	0.973	300.583	30.058%	44.014	23.358%	0.09784	0.961
PMS1_multinomial_train_fold2.5	999.9999999999972	0.866	655.016	65.502%	109.976	50.606%	0.39774	0.827
MLH1_multinomial_train_fold2.2	999.9999999999957	0.959	333.331	33.333%	51.715	28.429%	0.14066	0.94
PMS1_multinomial_train_fold2.6	999.9999999999968	0.857	611.263	61.126%	109.023	51.693%	0.38941	0.809
MSH6_multinomial_train_fold2.11	999.9999999999958	0.968	303.201	30.32%	46.02	25.066%	0.1018	0.954
MLH1_multinomial_train_fold2.3	999.999999999996	0.963	329.239	32.924%	48.388	26.878%	0.14166	0.945
PMS1_multinomial_train_fold2.7	999.9999999999972	0.923	557.803	55.78%	88.239	38.914%	0.37026	0.903
PMS2_multinomial_train_fold2.3	999.9999999999959	0.936	364.15	36.415%	58.434	35.869%	0.15086	0.894
MLH1_multinomial_train_fold2.4	999.9999999999959	0.959	345.497	34.55%	51.159	28.244%	0.14016	0.94
PMS1_multinomial_train_fold2.8	999.9999999999968	0.861	604.48	60.448%	102.684	50.957%	0.38045	0.807
MLH1_multinomial_train_fold2.5	999.9999999999957	0.969	300.759	30.076%	44.725	25.034%	0.09162	0.955
MSH6_multinomial_train_fold2.12	999.9999999999966	0.969	305.432	30.543%	44.627	24.707%	0.12219	0.954
MSH6_multinomial_train_fold2.13	999.9999999999961	0.967	298.947	29.895%	45.016	25.356%	0.1112	0.951
MLH1_multinomial_train_fold2.6	999.9999999999961	0.979	256.432	25.643%	37.261	20.829%	0.08106	0.969
