Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.6	0.9999999999999959	0.955	0.287	28.7%	0.038	29.895%	0.07258	0.872
EXO1_0_multinomial_train1.7	0.9999999999999962	0.946	0.311	31.1%	0.041	32.607%	0.07856	0.844
EXO1_0_multinomial_train1.8	0.9999999999999964	0.966	0.252	25.2%	0.033	25.751%	0.06013	0.904
EXO1_0_multinomial_train1.9	0.9999999999999958	0.955	0.291	29.1%	0.039	29.736%	0.07936	0.883
EXO1_0_multinomial_train1.10	0.9999999999999962	0.955	0.296	29.6%	0.039	29.834%	0.08144	0.882
EXO1_0_multinomial_train1.11	0.9999999999999961	0.963	0.238	23.8%	0.035	27.519%	0.05844	0.899
EXO1_0_multinomial_train1.12	0.9999999999999959	0.955	0.292	29.2%	0.039	30.495%	0.07671	0.875
EXO1_0_multinomial_train1.13	0.9999999999999958	0.949	0.319	31.9%	0.04	31.563%	0.07626	0.853
EXO1_0_multinomial_train1.14	0.9999999999999958	0.946	0.293	29.3%	0.042	32.737%	0.08377	0.851
EXO1_0_multinomial_train1.15	0.9999999999999959	0.966	0.251	25.1%	0.033	26.192%	0.06964	0.901
EXO1_0_multinomial_train1.16	0.9999999999999967	0.966	0.254	25.4%	0.033	25.891%	0.06418	0.904
EXO1_0_multinomial_train1.17	0.999999999999996	0.961	0.276	27.6%	0.036	28.229%	0.07013	0.889
EXO1_0_multinomial_train1.18	0.999999999999996	0.957	0.288	28.8%	0.037	28.983%	0.07626	0.882
EXO1_0_multinomial_train1.19	0.9999999999999959	0.965	0.256	25.6%	0.034	26.254%	0.06292	0.905
EXO1_0_multinomial_train1.20	0.999999999999996	0.968	0.236	23.6%	0.032	25.239%	0.05735	0.908
EXO1_0_multinomial_train1.21	0.9999999999999963	0.955	0.29	29.0%	0.038	30.308%	0.07227	0.868
EXO1_0_multinomial_train1.22	0.999999999999996	0.97	0.244	24.4%	0.032	24.596%	0.05668	0.921
EXO1_0_multinomial_train1.23	0.9999999999999962	0.943	0.33	33.0%	0.043	33.563%	0.08133	0.844
EXO1_0_multinomial_train1.24	0.9999999999999958	0.967	0.246	24.6%	0.033	25.625%	0.06281	0.91
EXO1_0_multinomial_train1.25	0.9999999999999964	0.96	0.285	28.5%	0.036	28.373%	0.06894	0.885
EXO1_0_multinomial_train1.26	0.9999999999999962	0.97	0.226	22.6%	0.031	24.123%	0.05246	0.916
EXO1_0_multinomial_train1.27	0.9999999999999962	0.965	0.252	25.2%	0.033	26.53%	0.05848	0.896
EXO1_0_multinomial_train1.28	0.9999999999999962	0.951	0.284	28.4%	0.041	30.652%	0.07896	0.878
EXO1_0_multinomial_train1.29	0.999999999999996	0.962	0.262	26.2%	0.035	27.384%	0.06532	0.894
EXO1_0_multinomial_train1.30	0.9999999999999963	0.964	0.244	24.4%	0.034	27.034%	0.06189	0.895
EXO1_0_multinomial_train1.31	0.9999999999999959	0.964	0.255	25.5%	0.034	26.961%	0.06438	0.897
EXO1_0_multinomial_train1.32	0.999999999999996	0.957	0.279	27.9%	0.039	29.432%	0.06565	0.89
EXO1_0_multinomial_train1.33	0.9999999999999966	0.96	0.281	28.1%	0.038	28.494%	0.07582	0.9
EXO1_0_multinomial_train1.34	0.999999999999996	0.962	0.265	26.5%	0.035	27.048%	0.06337	0.898
EXO1_0_multinomial_train1.35	0.999999999999996	0.958	0.277	27.7%	0.037	29.234%	0.07102	0.882
EXO1_0_multinomial_train1.36	0.9999999999999966	0.96	0.277	27.7%	0.036	28.862%	0.06391	0.883
EXO1_0_multinomial_train1.37	0.9999999999999958	0.958	0.285	28.5%	0.038	29.328%	0.07329	0.886
EXO1_0_multinomial_train1.38	0.9999999999999964	0.962	0.264	26.4%	0.035	26.904%	0.06612	0.899
EXO1_0_multinomial_train1.39	0.9999999999999962	0.962	0.275	27.5%	0.035	27.21%	0.0659	0.895
EXO1_0_multinomial_train1.40	0.9999999999999963	0.97	0.242	24.2%	0.032	24.577%	0.05672	0.92
EXO1_0_multinomial_train1.41	0.999999999999996	0.947	0.321	32.1%	0.042	33.19%	0.08682	0.85
EXO1_0_multinomial_train1.42	0.9999999999999961	0.966	0.263	26.3%	0.034	25.86%	0.0657	0.911
EXO1_0_multinomial_train1.43	0.9999999999999962	0.953	0.288	28.8%	0.039	30.82%	0.06595	0.864
EXO1_0_multinomial_train1.44	0.999999999999996	0.961	0.269	26.9%	0.035	27.502%	0.07284	0.89
EXO1_0_multinomial_train1.45	0.9999999999999956	0.96	0.259	25.9%	0.036	28.075%	0.06317	0.89
EXO1_0_multinomial_train1.46	0.9999999999999958	0.962	0.264	26.4%	0.035	27.241%	0.06659	0.895
EXO1_0_multinomial_train1.47	0.9999999999999962	0.967	0.235	23.5%	0.033	25.52%	0.05487	0.911
EXO1_0_multinomial_train1.48	0.9999999999999962	0.965	0.25	25.0%	0.034	26.076%	0.06082	0.907
EXO1_0_multinomial_train1.49	0.9999999999999959	0.969	0.225	22.5%	0.032	24.807%	0.05666	0.917
EXO1_0_multinomial_train1.50	0.9999999999999961	0.955	0.279	27.9%	0.038	29.706%	0.06622	0.875
EXO1_0_multinomial_train1.51	0.9999999999999959	0.964	0.255	25.5%	0.034	26.682%	0.06165	0.898
EXO1_0_multinomial_train1.52	0.9999999999999966	0.968	0.247	24.7%	0.032	25.289%	0.05589	0.907
EXO1_0_multinomial_train1.53	0.999999999999996	0.966	0.24	24.0%	0.034	25.982%	0.06168	0.911
EXO1_0_multinomial_train1.54	0.9999999999999956	0.964	0.266	26.6%	0.035	26.859%	0.06652	0.904
EXO1_0_multinomial_train1.55	0.9999999999999958	0.963	0.274	27.4%	0.035	27.341%	0.06386	0.896
EXO1_0_multinomial_train1.56	0.9999999999999963	0.963	0.248	24.8%	0.034	27.102%	0.05921	0.893
EXO1_0_multinomial_train1.57	0.9999999999999961	0.96	0.274	27.4%	0.036	28.587%	0.06501	0.885
EXO1_0_multinomial_train1.58	0.9999999999999953	0.96	0.279	27.9%	0.036	27.633%	0.06655	0.894
EXO1_0_multinomial_train1.59	0.9999999999999962	0.965	0.255	25.5%	0.034	26.49%	0.06402	0.904
EXO1_0_multinomial_train1.60	0.9999999999999962	0.958	0.291	29.1%	0.037	28.601%	0.07051	0.888
EXO1_0_multinomial_train1.61	0.9999999999999962	0.953	0.294	29.4%	0.039	30.469%	0.08236	0.869
EXO1_0_multinomial_train1.62	0.999999999999996	0.962	0.259	25.9%	0.035	27.83%	0.06399	0.89
EXO1_0_multinomial_train1.63	0.999999999999996	0.969	0.234	23.4%	0.032	25.183%	0.05758	0.914
EXO1_0_multinomial_train1.64	0.9999999999999962	0.972	0.221	22.1%	0.03	23.428%	0.05471	0.921
EXO1_0_multinomial_train1.65	0.9999999999999958	0.961	0.263	26.3%	0.036	28.075%	0.06659	0.894
EXO1_0_multinomial_train1.66	0.999999999999996	0.961	0.269	26.9%	0.036	27.878%	0.06526	0.893
EXO1_0_multinomial_train1.67	0.9999999999999959	0.959	0.288	28.8%	0.036	28.641%	0.06513	0.884
EXO1_0_multinomial_train1.68	0.9999999999999958	0.952	0.297	29.7%	0.041	30.852%	0.07793	0.877
EXO1_0_multinomial_train1.69	0.999999999999996	0.949	0.282	28.2%	0.04	31.782%	0.06419	0.853
EXO1_0_multinomial_train1.70	0.999999999999996	0.939	0.308	30.8%	0.045	34.6%	0.08258	0.837
EXO1_0_multinomial_train1.71	0.999999999999996	0.963	0.27	27.0%	0.035	26.699%	0.07254	0.903
EXO1_0_multinomial_train1.72	0.999999999999996	0.967	0.257	25.7%	0.033	25.731%	0.05545	0.908
EXO1_0_multinomial_train1.73	0.9999999999999962	0.962	0.273	27.3%	0.035	27.443%	0.06726	0.893
EXO1_0_multinomial_train1.74	0.999999999999996	0.96	0.281	28.1%	0.036	28.041%	0.07003	0.888
EXO1_0_multinomial_train1.75	0.9999999999999966	0.955	0.277	27.7%	0.039	30.506%	0.07758	0.876
EXO1_0_multinomial_train1.76	0.9999999999999959	0.971	0.233	23.3%	0.031	24.575%	0.05171	0.918
EXO1_0_multinomial_train1.77	0.9999999999999956	0.969	0.244	24.4%	0.033	24.958%	0.05645	0.921
EXO1_0_multinomial_train1.78	0.9999999999999961	0.964	0.269	26.9%	0.035	26.805%	0.06456	0.905
EXO1_0_multinomial_train1.79	0.9999999999999967	0.961	0.266	26.6%	0.036	27.702%	0.07444	0.896
EXO1_0_multinomial_train1.80	0.9999999999999963	0.965	0.259	25.9%	0.034	26.542%	0.06277	0.903
EXO1_0_multinomial_train1.81	0.999999999999996	0.971	0.237	23.7%	0.031	24.643%	0.05309	0.917
EXO1_0_multinomial_train1.82	0.9999999999999962	0.965	0.258	25.8%	0.034	26.375%	0.05908	0.904
EXO1_0_multinomial_train1.83	0.9999999999999962	0.965	0.272	27.2%	0.034	26.438%	0.06345	0.906
EXO1_0_multinomial_train1.84	0.9999999999999964	0.955	0.299	29.9%	0.039	29.836%	0.08319	0.881
EXO1_0_multinomial_train1.85	0.9999999999999962	0.958	0.268	26.8%	0.037	29.523%	0.06173	0.877
EXO1_0_multinomial_train1.86	0.999999999999996	0.963	0.264	26.4%	0.035	26.881%	0.0614	0.902
EXO1_0_multinomial_train1.87	0.9999999999999959	0.964	0.266	26.6%	0.034	26.496%	0.06099	0.9
EXO1_0_multinomial_train1.88	0.9999999999999962	0.954	0.288	28.8%	0.039	30.814%	0.06459	0.872
EXO1_0_multinomial_train1.89	0.9999999999999963	0.961	0.275	27.5%	0.035	27.381%	0.07907	0.892
EXO1_0_multinomial_train1.90	0.9999999999999967	0.954	0.282	28.2%	0.039	30.222%	0.06721	0.873
EXO1_0_multinomial_train1.91	0.9999999999999961	0.968	0.244	24.4%	0.032	25.753%	0.05497	0.905
EXO1_0_multinomial_train1.92	0.9999999999999967	0.957	0.295	29.5%	0.038	29.174%	0.06953	0.887
EXO1_0_multinomial_train1.93	0.9999999999999964	0.951	0.278	27.8%	0.039	31.47%	0.06963	0.858
EXO1_0_multinomial_train1.94	0.9999999999999962	0.939	0.311	31.1%	0.045	34.575%	0.09436	0.837
EXO1_0_multinomial_train1.95	0.9999999999999961	0.962	0.257	25.7%	0.035	27.447%	0.06246	0.894
EXO1_0_multinomial_train1.96	0.999999999999996	0.944	0.33	33.0%	0.045	33.13%	0.08959	0.867
EXO1_0_multinomial_train1.97	0.9999999999999962	0.964	0.238	23.8%	0.034	26.816%	0.05575	0.902
EXO1_0_multinomial_train1.98	0.9999999999999961	0.954	0.28	28.0%	0.039	30.586%	0.0762	0.874
OGG1_0_multinomial_train1	0.9999999999999978	0.99	0.435	43.5%	0.093	23.071%	0.21242	0.992
OGG1_0_multinomial_train1.1	0.9999999999999981	0.994	0.38	38.0%	0.079	19.349%	0.19361	0.994
OGG1_0_multinomial_train1.2	0.9999999999999972	0.987	0.456	45.6%	0.1	25.303%	0.21256	0.989
OGG1_0_multinomial_train1.3	0.9999999999999979	0.992	0.43	43.0%	0.091	21.394%	0.22263	0.993
OGG1_0_multinomial_train1.4	0.9999999999999976	0.99	0.433	43.3%	0.106	24.148%	0.20569	0.991
OGG1_0_multinomial_train1.5	0.9999999999999978	0.991	0.407	40.7%	0.102	24.322%	0.20543	0.992
OGG1_0_multinomial_train1.6	0.9999999999999979	0.989	0.437	43.7%	0.099	25.13%	0.20988	0.991
OGG1_0_multinomial_train1.7	0.9999999999999977	0.986	0.427	42.7%	0.095	24.01%	0.21583	0.987
OGG1_0_multinomial_train1.8	0.9999999999999973	0.991	0.436	43.6%	0.096	21.704%	0.23064	0.992
OGG1_0_multinomial_train1.9	0.9999999999999977	0.983	0.475	47.5%	0.12	28.172%	0.23538	0.985
OGG1_0_multinomial_train1.10	0.999999999999998	0.989	0.436	43.6%	0.108	25.201%	0.22348	0.991
OGG1_0_multinomial_train1.11	0.9999999999999977	0.99	0.45	45.0%	0.11	25.446%	0.22023	0.991
OGG1_0_multinomial_train1.12	0.9999999999999976	0.992	0.384	38.4%	0.075	19.503%	0.18105	0.993
OGG1_0_multinomial_train1.13	0.9999999999999977	0.99	0.424	42.4%	0.086	21.474%	0.21627	0.991
OGG1_0_multinomial_train1.14	0.9999999999999979	0.988	0.476	47.6%	0.098	24.556%	0.25513	0.989
OGG1_0_multinomial_train1.15	0.9999999999999972	0.992	0.394	39.4%	0.085	20.723%	0.19296	0.993
OGG1_0_multinomial_train1.16	0.9999999999999977	0.984	0.447	44.7%	0.114	27.706%	0.22369	0.986
OGG1_0_multinomial_train1.17	0.9999999999999976	0.988	0.412	41.2%	0.101	25.094%	0.20178	0.99
OGG1_0_multinomial_train1.18	0.9999999999999976	0.987	0.494	49.4%	0.11	26.296%	0.24712	0.988
OGG1_0_multinomial_train1.19	0.9999999999999978	0.986	0.452	45.2%	0.106	25.615%	0.2337	0.988
OGG1_0_multinomial_train1.20	0.9999999999999978	0.988	0.433	43.3%	0.099	23.709%	0.21895	0.989
OGG1_0_multinomial_train1.21	0.9999999999999976	0.988	0.419	41.9%	0.093	23.477%	0.20553	0.989
OGG1_0_multinomial_train1.22	0.9999999999999979	0.991	0.439	43.9%	0.103	24.797%	0.2175	0.993
OGG1_0_multinomial_train1.23	0.9999999999999977	0.989	0.44	44.0%	0.112	26.889%	0.2098	0.992
OGG1_0_multinomial_train1.24	0.9999999999999978	0.989	0.412	41.2%	0.085	22.731%	0.20583	0.99
OGG1_0_multinomial_train1.25	0.9999999999999974	0.99	0.443	44.3%	0.11	25.284%	0.22719	0.992
OGG1_0_multinomial_train1.26	0.9999999999999978	0.989	0.45	45.0%	0.1	24.469%	0.23554	0.99
OGG1_0_multinomial_train1.27	0.9999999999999973	0.992	0.394	39.4%	0.084	20.197%	0.19317	0.993
OGG1_0_multinomial_train1.28	0.9999999999999977	0.99	0.44	44.0%	0.098	23.964%	0.21843	0.991
OGG1_0_multinomial_train1.29	0.9999999999999976	0.991	0.423	42.3%	0.09	22.058%	0.20781	0.992
OGG1_0_multinomial_train1.30	0.9999999999999969	0.99	0.412	41.2%	0.095	23.5%	0.21377	0.991
OGG1_0_multinomial_train1.31	0.9999999999999977	0.988	0.464	46.4%	0.101	25.209%	0.2263	0.99
OGG1_0_multinomial_train1.32	0.9999999999999976	0.987	0.457	45.7%	0.099	24.879%	0.24204	0.988
OGG1_0_multinomial_train1.33	0.9999999999999976	0.99	0.43	43.0%	0.101	23.233%	0.21397	0.991
OGG1_0_multinomial_train1.34	0.9999999999999972	0.992	0.407	40.7%	0.087	21.686%	0.18942	0.993
OGG1_0_multinomial_train1.35	0.999999999999998	0.987	0.478	47.8%	0.11	26.242%	0.23278	0.989
OGG1_0_multinomial_train1.36	0.9999999999999976	0.991	0.413	41.3%	0.096	22.906%	0.20059	0.992
OGG1_0_multinomial_train1.37	0.9999999999999972	0.988	0.446	44.6%	0.094	23.121%	0.22824	0.989
OGG1_0_multinomial_train1.38	0.9999999999999976	0.984	0.446	44.6%	0.094	25.09%	0.2196	0.985
OGG1_0_multinomial_train1.39	0.9999999999999977	0.988	0.454	45.4%	0.109	26.521%	0.22818	0.99
OGG1_0_multinomial_train1.40	0.9999999999999973	0.988	0.45	45.0%	0.085	20.95%	0.22962	0.988
OGG1_0_multinomial_train1.41	0.9999999999999976	0.99	0.455	45.5%	0.099	22.624%	0.2253	0.991
OGG1_0_multinomial_train1.42	0.9999999999999977	0.989	0.417	41.7%	0.082	22.025%	0.20113	0.99
OGG1_0_multinomial_train1.43	0.9999999999999974	0.992	0.378	37.8%	0.084	20.879%	0.17693	0.993
OGG1_0_multinomial_train1.44	0.999999999999998	0.99	0.44	44.0%	0.108	25.316%	0.21874	0.991
OGG1_0_multinomial_train1.45	0.9999999999999977	0.991	0.405	40.5%	0.097	23.785%	0.19195	0.993
OGG1_0_multinomial_train1.46	0.9999999999999974	0.987	0.434	43.4%	0.101	24.894%	0.22465	0.988
OGG1_0_multinomial_train1.47	0.9999999999999979	0.991	0.411	41.1%	0.091	22.892%	0.21204	0.992
OGG1_0_multinomial_train1.48	0.9999999999999977	0.988	0.434	43.4%	0.098	24.472%	0.20616	0.99
OGG1_0_multinomial_train1.49	0.999999999999998	0.989	0.442	44.2%	0.091	22.677%	0.2108	0.99
OGG1_0_multinomial_train1.50	0.9999999999999977	0.986	0.443	44.3%	0.099	25.314%	0.20385	0.987
OGG1_0_multinomial_train1.51	0.9999999999999976	0.993	0.394	39.4%	0.086	21.458%	0.19888	0.994
OGG1_0_multinomial_train1.52	0.9999999999999978	0.988	0.452	45.2%	0.104	24.817%	0.22079	0.989
OGG1_0_multinomial_train1.53	0.9999999999999979	0.989	0.455	45.5%	0.097	23.448%	0.2338	0.99
OGG1_0_multinomial_train1.54	0.9999999999999974	0.988	0.457	45.7%	0.097	22.731%	0.23528	0.989
OGG1_0_multinomial_train1.55	0.9999999999999978	0.985	0.444	44.4%	0.089	24.05%	0.23475	0.986
OGG1_0_multinomial_train1.56	0.9999999999999977	0.992	0.399	39.9%	0.081	21.477%	0.18954	0.993
OGG1_0_multinomial_train1.57	0.9999999999999974	0.985	0.458	45.8%	0.097	24.592%	0.2196	0.986
OGG1_0_multinomial_train1.58	0.9999999999999982	0.989	0.443	44.3%	0.079	20.72%	0.25949	0.989
OGG1_0_multinomial_train1.59	0.9999999999999977	0.989	0.43	43.0%	0.098	25.101%	0.20801	0.991
OGG1_0_multinomial_train1.60	0.9999999999999973	0.986	0.413	41.3%	0.086	23.188%	0.21654	0.987
OGG1_0_multinomial_train1.61	0.9999999999999978	0.988	0.438	43.8%	0.091	23.057%	0.21352	0.989
OGG1_0_multinomial_train1.62	0.9999999999999976	0.988	0.473	47.3%	0.108	25.745%	0.23257	0.99
OGG1_0_multinomial_train1.63	0.9999999999999971	0.989	0.439	43.9%	0.093	22.77%	0.20877	0.99
OGG1_0_multinomial_train1.64	0.9999999999999977	0.986	0.425	42.5%	0.103	25.438%	0.20112	0.988
OGG1_0_multinomial_train1.65	0.9999999999999979	0.988	0.416	41.6%	0.078	20.92%	0.21032	0.988
OGG1_0_multinomial_train1.66	0.9999999999999981	0.984	0.468	46.8%	0.106	26.933%	0.24262	0.986
OGG1_0_multinomial_train1.67	0.9999999999999976	0.99	0.418	41.8%	0.089	23.131%	0.20732	0.992
OGG1_0_multinomial_train1.68	0.9999999999999982	0.99	0.438	43.8%	0.099	24.035%	0.22365	0.992
OGG1_0_multinomial_train1.69	0.9999999999999972	0.989	0.428	42.8%	0.094	23.643%	0.20199	0.99
OGG1_0_multinomial_train1.70	0.9999999999999978	0.99	0.436	43.6%	0.109	25.669%	0.21675	0.992
OGG1_0_multinomial_train1.71	0.9999999999999973	0.987	0.476	47.6%	0.113	26.366%	0.23391	0.988
OGG1_0_multinomial_train1.72	0.9999999999999974	0.987	0.438	43.8%	0.101	25.13%	0.2248	0.989
OGG1_0_multinomial_train1.73	0.9999999999999979	0.987	0.475	47.5%	0.103	25.396%	0.25451	0.988
OGG1_0_multinomial_train1.74	0.9999999999999974	0.985	0.486	48.6%	0.103	25.735%	0.25599	0.987
OGG1_0_multinomial_train1.75	0.9999999999999973	0.988	0.443	44.3%	0.106	25.082%	0.21158	0.989
OGG1_0_multinomial_train1.76	0.9999999999999978	0.989	0.449	44.9%	0.115	26.719%	0.22498	0.992
OGG1_0_multinomial_train1.77	0.9999999999999976	0.991	0.427	42.7%	0.09	21.395%	0.21971	0.992
OGG1_0_multinomial_train1.78	0.9999999999999974	0.988	0.442	44.2%	0.086	22.092%	0.23569	0.989
OGG1_0_multinomial_train1.79	0.9999999999999976	0.988	0.48	48.0%	0.123	26.851%	0.22721	0.99
OGG1_0_multinomial_train1.80	0.9999999999999981	0.992	0.412	41.2%	0.091	21.983%	0.20981	0.993
OGG1_0_multinomial_train1.81	0.9999999999999974	0.992	0.423	42.3%	0.106	23.891%	0.20328	0.994
OGG1_0_multinomial_train1.82	0.9999999999999977	0.987	0.48	48.0%	0.11	26.531%	0.23081	0.989
OGG1_0_multinomial_train1.83	0.999999999999998	0.986	0.457	45.7%	0.102	24.643%	0.25365	0.987
OGG1_0_multinomial_train1.84	0.9999999999999981	0.989	0.411	41.1%	0.093	23.335%	0.20593	0.99
OGG1_0_multinomial_train1.85	0.9999999999999973	0.987	0.47	47.0%	0.102	24.459%	0.23946	0.988
OGG1_0_multinomial_train1.86	0.9999999999999976	0.988	0.448	44.8%	0.106	25.906%	0.20353	0.99
OGG1_0_multinomial_train1.87	0.9999999999999973	0.991	0.392	39.2%	0.084	21.049%	0.20125	0.992
OGG1_0_multinomial_train1.88	0.9999999999999977	0.988	0.421	42.1%	0.088	22.968%	0.19972	0.989
OGG1_0_multinomial_train1.89	0.9999999999999976	0.986	0.457	45.7%	0.11	26.797%	0.2215	0.988
OGG1_0_multinomial_train1.90	0.9999999999999978	0.99	0.426	42.6%	0.095	23.614%	0.21495	0.992
OGG1_0_multinomial_train1.91	0.9999999999999978	0.987	0.45	45.0%	0.105	26.03%	0.23067	0.988
OGG1_0_multinomial_train1.92	0.9999999999999978	0.991	0.377	37.7%	0.069	18.405%	0.21649	0.991
OGG1_0_multinomial_train1.93	0.9999999999999974	0.986	0.447	44.7%	0.101	25.048%	0.23531	0.987
OGG1_0_multinomial_train1.94	0.9999999999999979	0.99	0.406	40.6%	0.098	24.252%	0.19499	0.992
OGG1_0_multinomial_train1.95	0.9999999999999977	0.981	0.461	46.1%	0.111	27.464%	0.22692	0.982
OGG1_0_multinomial_train1.96	0.9999999999999976	0.987	0.475	47.5%	0.102	24.795%	0.23913	0.988
OGG1_0_multinomial_train1.97	0.999999999999998	0.986	0.458	45.8%	0.101	24.963%	0.24607	0.988
OGG1_0_multinomial_train1.98	0.999999999999998	0.987	0.461	46.1%	0.118	27.827%	0.23125	0.989
RNF168_0_multinomial_train1	0.9999999999999991	0.893	0.506	50.6%	0.068	45.216%	0.30781	0.792
RNF168_0_multinomial_train1.1	0.9999999999999991	0.892	0.505	50.5%	0.068	44.92%	0.26298	0.792
RNF168_0_multinomial_train1.2	0.999999999999999	0.869	0.572	57.2%	0.079	49.521%	0.30886	0.766
RNF168_0_multinomial_train1.3	0.9999999999999989	0.877	0.568	56.8%	0.079	48.594%	0.29579	0.794
RNF168_0_multinomial_train1.4	0.9999999999999991	0.92	0.46	46.0%	0.059	39.35%	0.23199	0.846
RNF168_0_multinomial_train1.5	0.9999999999999989	0.864	0.588	58.8%	0.084	51.017%	0.32617	0.778
RNF168_0_multinomial_train1.6	0.999999999999999	0.869	0.592	59.2%	0.078	49.292%	0.36487	0.762
RNF168_0_multinomial_train1.7	0.9999999999999989	0.839	0.628	62.8%	0.085	54.129%	0.39653	0.698
RNF168_0_multinomial_train1.8	0.9999999999999989	0.874	0.62	62.0%	0.08	49.133%	0.35654	0.789
RNF168_0_multinomial_train1.9	0.999999999999999	0.893	0.513	51.3%	0.067	44.932%	0.27697	0.788
RNF168_0_multinomial_train1.10	0.9999999999999989	0.909	0.487	48.7%	0.066	41.731%	0.25589	0.84
RNF168_0_multinomial_train1.11	0.9999999999999989	0.882	0.554	55.4%	0.071	47.154%	0.31472	0.767
RNF168_0_multinomial_train1.12	0.9999999999999989	0.896	0.541	54.1%	0.071	44.722%	0.28025	0.817
RNF168_0_multinomial_train1.13	0.9999999999999989	0.871	0.564	56.4%	0.074	49.117%	0.32419	0.745
RNF168_0_multinomial_train1.14	0.999999999999999	0.859	0.599	59.9%	0.086	51.312%	0.32074	0.766
RNF168_0_multinomial_train1.15	0.9999999999999989	0.885	0.552	55.2%	0.072	46.817%	0.31833	0.783
RNF168_0_multinomial_train1.16	0.9999999999999989	0.919	0.485	48.5%	0.067	39.669%	0.28328	0.871
RNF168_0_multinomial_train1.17	0.9999999999999991	0.901	0.55	55.0%	0.076	44.976%	0.29441	0.859
RNF168_0_multinomial_train1.18	0.999999999999999	0.877	0.569	56.9%	0.073	47.939%	0.30284	0.763
RNF168_0_multinomial_train1.19	0.9999999999999991	0.88	0.539	53.9%	0.076	47.313%	0.32894	0.789
RNF168_0_multinomial_train1.20	0.9999999999999991	0.903	0.526	52.6%	0.067	43.268%	0.29756	0.823
RNF168_0_multinomial_train1.21	0.999999999999999	0.876	0.564	56.4%	0.078	48.456%	0.32202	0.784
RNF168_0_multinomial_train1.22	0.9999999999999991	0.913	0.487	48.7%	0.064	41.052%	0.25193	0.846
RNF168_0_multinomial_train1.23	0.9999999999999991	0.916	0.503	50.3%	0.066	40.577%	0.26423	0.864
RNF168_0_multinomial_train1.24	0.9999999999999989	0.882	0.542	54.2%	0.075	46.914%	0.3057	0.792
RNF168_0_multinomial_train1.25	0.9999999999999989	0.892	0.549	54.9%	0.072	45.451%	0.31688	0.815
RNF168_0_multinomial_train1.26	0.999999999999999	0.911	0.481	48.1%	0.065	41.234%	0.25498	0.842
RNF168_0_multinomial_train1.27	0.9999999999999991	0.896	0.541	54.1%	0.073	44.697%	0.30109	0.823
RNF168_0_multinomial_train1.28	0.9999999999999991	0.91	0.505	50.5%	0.067	41.909%	0.26863	0.843
RNF168_0_multinomial_train1.29	0.999999999999999	0.906	0.477	47.7%	0.064	42.505%	0.25001	0.818
RNF168_0_multinomial_train1.30	0.9999999999999991	0.887	0.527	52.7%	0.076	46.87%	0.28688	0.811
RNF168_0_multinomial_train1.31	0.9999999999999989	0.878	0.563	56.3%	0.075	48.054%	0.28393	0.775
RNF168_0_multinomial_train1.32	0.9999999999999991	0.901	0.499	49.9%	0.069	43.652%	0.25779	0.824
RNF168_0_multinomial_train1.33	0.999999999999999	0.87	0.55	55.0%	0.079	49.735%	0.31951	0.774
RNF168_0_multinomial_train1.34	0.9999999999999991	0.889	0.537	53.7%	0.072	46.003%	0.29028	0.797
