Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_dirichlet_train1.10	2.11E-04	1.81E-15	3.70E-04	0.00E+00	3.15E-04
EXO1_0_dirichlet_train1.11	2.84E-04	0.00E+00	1.61E-03	9.91E-04	4.92E-04
RNF168_0_dirichlet_train1.13	3.08E-04	1.97E-04	0.00E+00	4.48E-04	0.00E+00
RNF168_0_dirichlet_train1.14	1.83E-04	2.16E-04	3.75E-04	0.00E+00	0.00E+00
RNF168_0_dirichlet_train1.15	4.61E-04	0.00E+00	4.62E-04	9.79E-04	0.00E+00
RNF168_0_dirichlet_train1.16	3.16E-04	0.00E+00	4.09E-04	6.88E-04	0.00E+00
EXO1_0_dirichlet_train1.12	2.58E-04	0.00E+00	0.00E+00	2.97E-04	9.70E-05
RNF168_0_dirichlet_train1.17	3.14E-04	1.86E-04	2.21E-84	0.00E+00	1.34E-04
EXO1_0_dirichlet_train1.13	2.23E-04	4.95E-59	2.58E-04	0.00E+00	6.27E-121
RNF168_0_dirichlet_train1.18	9.41E-05	0.00E+00	5.57E-62	5.10E-126	1.28E-04
EXO1_0_dirichlet_train1.14	5.72E-04	4.83E-04	2.01E-03	2.18E-03	6.29E-04
RNF168_0_dirichlet_train1.19	5.75E-04	3.99E-04	9.75E-04	1.66E-03	2.31E-04
RNF168_0_dirichlet_train1.20	4.09E-04	0.00E+00	3.77E-04	4.42E-04	1.90E-04
EXO1_0_dirichlet_train1.15	4.08E-04	3.67E-04	3.56E-63	6.80E-04	0.00E+00
RNF168_0_dirichlet_train1.21	2.22E-04	0.00E+00	3.95E-157	0.00E+00	1.97E-04
RNF168_0_dirichlet_train1.22	1.83E-04	0.00E+00	4.10E-04	4.60E-04	1.33E-04
EXO1_0_dirichlet_train1.16	3.11E-04	3.33E-04	0.00E+00	0.00E+00	1.60E-04
EXO1_0_dirichlet_train1.17	3.37E-04	1.19E-03	0.00E+00	1.26E-03	0.00E+00
RNF168_0_dirichlet_train1.23	2.39E-04	0.00E+00	1.45E-97	2.75E-04	1.14E-04
EXO1_0_dirichlet_train1.18	3.32E-04	0.00E+00	3.10E-16	3.19E-04	2.71E-04
RNF168_0_dirichlet_train1.24	2.58E-04	1.82E-53	3.49E-04	4.50E-04	1.40E-04
RNF168_0_dirichlet_train1.25	4.41E-04	0.00E+00	4.73E-04	0.00E+00	4.30E-04
RNF168_0_dirichlet_train1.26	2.41E-04	1.33E-04	0.00E+00	3.24E-04	1.01E-04
RNF168_0_dirichlet_train1.27	4.16E-04	3.03E-04	6.59E-04	1.29E-03	0.00E+00
RNF168_0_dirichlet_train1.28	1.27E-03	0.00E+00	1.33E-03	2.76E-03	0.00E+00
EXO1_0_dirichlet_train1.19	3.45E-04	8.90E-04	1.31E-03	1.23E-03	0.00E+00
RNF168_0_dirichlet_train1.29	2.48E-04	0.00E+00	2.55E-04	0.00E+00	2.57E-04
EXO1_0_dirichlet_train1.20	4.20E-04	3.18E-04	0.00E+00	7.42E-04	0.00E+00
RNF168_0_dirichlet_train1.30	3.19E-04	1.55E-04	5.25E-04	4.76E-04	0.00E+00
RNF168_0_dirichlet_train1.31	1.91E-04	0.00E+00	6.16E-80	0.00E+00	1.67E-04
RNF168_0_dirichlet_train1.32	2.77E-04	0.00E+00	4.67E-04	5.26E-04	8.39E-05
RNF168_0_dirichlet_train1.33	3.06E-04	0.00E+00	1.01E-97	3.25E-04	1.62E-04
EXO1_0_dirichlet_train1.21	3.23E-04	0.00E+00	4.46E-04	4.90E-04	1.34E-04
RNF168_0_dirichlet_train1.34	2.09E-04	1.95E-04	2.87E-04	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.22	9.47E-04	7.81E-04	0.00E+00	2.32E-03	3.22E-04
EXO1_0_dirichlet_train1.23	3.19E-04	2.62E-04	0.00E+00	5.94E-04	0.00E+00
RNF168_0_dirichlet_train1.35	8.32E-04	0.00E+00	4.56E-04	4.80E-04	3.06E-04
RNF168_0_dirichlet_train1.36	2.26E-04	1.84E-04	5.83E-80	0.00E+00	1.39E-04
EXO1_0_dirichlet_train1.24	6.82E-04	0.00E+00	0.00E+00	0.00E+00	6.19E-04
RNF168_0_dirichlet_train1.37	1.61E-04	1.44E-04	3.38E-04	7.38E-39	3.00E-04
EXO1_0_dirichlet_train1.25	4.63E-04	0.00E+00	0.00E+00	0.00E+00	4.62E-04
RNF168_0_dirichlet_train1.38	3.54E-04	0.00E+00	1.35E-42	3.26E-04	2.13E-04
EXO1_0_dirichlet_train1.26	1.45E-04	0.00E+00	0.00E+00	0.00E+00	1.56E-04
EXO1_0_dirichlet_train1.27	4.70E-04	0.00E+00	5.28E-04	1.06E-03	0.00E+00
EXO1_0_dirichlet_train1.28	4.83E-04	3.82E-04	1.88E-03	0.00E+00	8.25E-04
EXO1_0_dirichlet_train1.29	2.24E-04	0.00E+00	3.38E-04	4.79E-04	6.62E-05
EXO1_0_dirichlet_train1.30	1.04E-03	1.39E-03	0.00E+00	1.47E-123	0.00E+00
RNF168_0_dirichlet_train1.39	5.34E-04	1.75E-04	0.00E+00	3.32E-04	1.26E-04
RNF168_0_dirichlet_train1.40	2.58E-04	1.71E-04	3.45E-04	0.00E+00	3.02E-04
EXO1_0_dirichlet_train1.31	2.55E-04	0.00E+00	2.04E-38	3.18E-04	1.06E-04
EXO1_0_dirichlet_train1.32	3.17E-04	1.77E-04	1.22E-85	3.50E-04	3.51E-04
EXO1_0_dirichlet_train1.33	2.75E-04	0.00E+00	1.54E-103	3.24E-04	1.12E-04
RNF168_0_dirichlet_train1.41	2.08E-04	1.47E-04	5.42E-19	3.65E-04	1.03E-04
RNF168_0_dirichlet_train1.42	7.58E-04	1.60E-146	1.93E-03	2.00E-03	5.92E-04
EXO1_0_dirichlet_train1.34	8.90E-04	6.47E-04	0.00E+00	1.78E-03	0.00E+00
RNF168_0_dirichlet_train1.43	2.58E-04	0.00E+00	0.00E+00	3.19E-04	1.20E-04
EXO1_0_dirichlet_train1.35	2.72E-04	2.00E-04	0.00E+00	4.54E-04	0.00E+00
EXO1_0_dirichlet_train1.36	3.11E-04	0.00E+00	4.57E-04	5.00E-04	1.21E-04
RNF168_0_dirichlet_train1.44	4.27E-04	0.00E+00	5.89E-04	7.03E-04	0.00E+00
EXO1_0_dirichlet_train1.37	2.38E-04	0.00E+00	1.41E-41	2.99E-04	9.58E-05
RNF168_0_dirichlet_train1.45	3.07E-04	0.00E+00	0.00E+00	3.13E-04	1.35E-04
RNF168_0_dirichlet_train1.46	3.80E-04	0.00E+00	3.63E-04	6.14E-04	0.00E+00
RNF168_0_dirichlet_train1.47	2.34E-04	1.91E-04	0.00E+00	0.00E+00	1.46E-04
RNF168_0_dirichlet_train1.48	3.58E-04	0.00E+00	3.95E-04	0.00E+00	2.96E-04
RNF168_0_dirichlet_train1.49	2.90E-03	0.00E+00	0.00E+00	3.07E-03	0.00E+00
RNF168_0_dirichlet_train1.50	3.25E-04	3.51E-04	5.74E-04	1.23E-03	0.00E+00
EXO1_0_dirichlet_train1.38	1.81E-04	0.00E+00	3.93E-04	4.29E-04	1.09E-04
RNF168_0_dirichlet_train1.51	2.78E-04	1.95E-04	1.69E-05	5.09E-05	1.39E-04
RNF168_0_dirichlet_train1.52	1.21E-03	1.85E-04	1.43E-08	3.34E-04	1.70E-04
EXO1_0_dirichlet_train1.39	8.23E-05	0.00E+00	0.00E+00	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.40	1.72E-04	0.00E+00	0.00E+00	0.00E+00	1.67E-04
RNF168_0_dirichlet_train1.53	1.96E-04	0.00E+00	2.08E-04	9.51E-96	2.13E-04
EXO1_0_dirichlet_train1.41	2.18E-04	0.00E+00	1.37E-09	3.00E-04	9.88E-05
EXO1_0_dirichlet_train1.42	1.70E-04	1.68E-04	0.00E+00	0.00E+00	1.54E-04
RNF168_0_dirichlet_train1.54	1.77E-02	0.00E+00	1.21E-03	1.19E-03	3.67E-04
OGG1_0_dirichlet_train1	0.00E+00	0.00E+00	6.12E-04	1.12E-03	7.14E-04
UNG_0_dirichlet_train1	2.15E-03	1.20E-03	3.17E-03	1.17E-03	2.89E-03
UNG_0_dirichlet_train1.1	2.25E-03	7.15E-32	0.00E+00	1.46E-03	2.00E-03
UNG_0_dirichlet_train1.2	0.00E+00	0.00E+00	7.43E-04	1.25E-03	2.28E-03
OGG1_0_dirichlet_train1.1	0.00E+00	0.00E+00	4.23E-04	1.16E-03	9.20E-04
UNG_0_dirichlet_train1.3	1.98E-03	6.02E-04	6.15E-04	1.03E-03	2.07E-03
OGG1_0_dirichlet_train1.2	5.20E-25	0.00E+00	2.76E-03	1.68E-03	7.64E-04
OGG1_0_dirichlet_train1.3	1.29E-77	0.00E+00	4.85E-04	1.10E-03	8.51E-04
UNG_0_dirichlet_train1.4	7.44E-150	0.00E+00	7.77E-04	1.11E-03	2.04E-03
UNG_0_dirichlet_train1.5	0.00E+00	0.00E+00	8.97E-04	1.17E-03	2.21E-03
OGG1_0_dirichlet_train1.4	0.00E+00	0.00E+00	7.68E-04	1.07E-03	6.42E-04
OGG1_0_dirichlet_train1.5	0.00E+00	0.00E+00	6.86E-04	1.16E-03	6.70E-04
UNG_0_dirichlet_train1.6	5.82E-04	2.12E-04	0.00E+00	1.23E-03	1.82E-03
UNG_0_dirichlet_train1.7	0.00E+00	3.59E-126	5.98E-04	1.37E-03	2.23E-03
UNG_0_dirichlet_train1.8	0.00E+00	2.00E-04	0.00E+00	1.49E-03	1.84E-03
OGG1_0_dirichlet_train1.6	0.00E+00	0.00E+00	7.34E-04	1.01E-03	6.34E-04
UNG_0_dirichlet_train1.9	0.00E+00	0.00E+00	0.00E+00	2.03E-03	2.35E-03
OGG1_0_dirichlet_train1.7	0.00E+00	0.00E+00	5.66E-04	1.19E-03	8.47E-04
UNG_0_dirichlet_train1.10	3.54E-11	2.59E-04	7.69E-139	1.55E-03	1.98E-03
OGG1_0_dirichlet_train1.8	0.00E+00	5.08E-04	2.58E-65	1.07E-03	8.76E-04
UNG_0_dirichlet_train1.11	0.00E+00	0.00E+00	0.00E+00	1.91E-03	2.27E-03
OGG1_0_dirichlet_train1.9	5.46E-04	5.23E-04	0.00E+00	1.18E-03	7.60E-04
OGG1_0_dirichlet_train1.10	1.13E-05	4.09E-04	0.00E+00	9.71E-04	6.77E-04
OGG1_0_dirichlet_train1.11	2.77E-139	3.66E-04	3.57E-04	1.17E-03	9.05E-04
UNG_0_dirichlet_train1.12	5.31E-04	0.00E+00	0.00E+00	1.36E-03	1.85E-03
UNG_0_dirichlet_train1.13	6.02E-04	0.00E+00	1.48E-04	1.52E-03	2.06E-03
UNG_0_dirichlet_train1.14	3.13E-115	0.00E+00	7.06E-16	1.76E-03	2.05E-03
OGG1_0_dirichlet_train1.12	6.39E-04	0.00E+00	0.00E+00	1.06E-03	8.24E-04
OGG1_0_dirichlet_train1.13	0.00E+00	7.29E-04	1.02E-154	1.10E-03	7.96E-04
UNG_0_dirichlet_train1.15	0.00E+00	0.00E+00	3.39E-03	1.36E-03	4.13E-03
UNG_0_dirichlet_train1.16	0.00E+00	6.70E-04	2.40E-03	1.60E-03	3.53E-03
UNG_0_dirichlet_train1.17	0.00E+00	1.76E-04	0.00E+00	1.46E-03	1.78E-03
OGG1_0_dirichlet_train1.14	0.00E+00	3.00E-04	1.05E-135	1.17E-03	1.17E-03
UNG_0_dirichlet_train1.18	0.00E+00	0.00E+00	1.03E-03	1.15E-03	2.34E-03
OGG1_0_dirichlet_train1.15	0.00E+00	0.00E+00	6.01E-04	1.14E-03	7.80E-04
UNG_0_dirichlet_train1.19	0.00E+00	4.24E-04	0.00E+00	1.45E-03	2.01E-03
OGG1_0_dirichlet_train1.16	7.03E-163	0.00E+00	4.71E-04	1.16E-03	8.82E-04
UNG_0_dirichlet_train1.20	1.80E-03	6.21E-04	0.00E+00	1.18E-03	1.83E-03
UNG_0_dirichlet_train1.21	0.00E+00	2.61E-04	4.87E-04	1.12E-03	1.85E-03
OGG1_0_dirichlet_train1.17	0.00E+00	0.00E+00	3.55E-04	1.10E-03	1.22E-03
UNG_0_dirichlet_train1.22	0.00E+00	6.90E-17	3.56E-03	2.57E-03	0.00E+00
UNG_0_dirichlet_train1.23	0.00E+00	5.08E-04	0.00E+00	1.59E-03	2.03E-03
UNG_0_dirichlet_train1.24	1.17E-55	3.12E-04	2.87E-133	1.58E-03	2.01E-03
OGG1_0_dirichlet_train1.18	5.97E-25	0.00E+00	0.00E+00	9.19E-04	8.12E-04
UNG_0_dirichlet_train1.25	1.14E-03	9.04E-04	2.15E-03	5.12E-04	0.00E+00
OGG1_0_dirichlet_train1.19	0.00E+00	5.49E-04	3.30E-68	1.14E-03	8.94E-04
UNG_0_dirichlet_train1.26	3.09E-04	2.31E-04	9.89E-04	1.12E-03	2.21E-03
OGG1_0_dirichlet_train1.20	3.54E-139	0.00E+00	0.00E+00	9.11E-04	9.04E-04
UNG_0_dirichlet_train1.27	0.00E+00	3.59E-04	0.00E+00	1.56E-03	2.05E-03
OGG1_0_dirichlet_train1.21	2.02E-03	5.27E-04	0.00E+00	1.26E-03	7.62E-04
OGG1_0_dirichlet_train1.22	6.68E-04	1.68E-03	9.94E-163	1.32E-03	8.11E-04
UNG_0_dirichlet_train1.28	1.87E-03	5.87E-04	0.00E+00	1.28E-03	1.82E-03
UNG_0_dirichlet_train1.29	0.00E+00	0.00E+00	1.62E-18	1.77E-03	1.97E-03
OGG1_0_dirichlet_train1.23	7.59E-139	0.00E+00	2.98E-03	1.85E-03	8.22E-04
OGG1_0_dirichlet_train1.24	0.00E+00	1.82E-03	6.20E-04	1.38E-03	7.75E-04
OGG1_0_dirichlet_train1.25	0.00E+00	0.00E+00	0.00E+00	8.73E-04	8.98E-04
OGG1_0_dirichlet_train1.26	0.00E+00	5.11E-04	0.00E+00	1.11E-03	9.11E-04
UNG_0_dirichlet_train1.30	2.01E-152	0.00E+00	1.12E-03	5.86E-04	1.05E-03
OGG1_0_dirichlet_train1.27	0.00E+00	0.00E+00	3.05E-16	8.29E-04	7.31E-04
OGG1_0_dirichlet_train1.28	4.36E-04	0.00E+00	6.75E-99	1.07E-03	1.01E-03
UNG_0_dirichlet_train1.31	0.00E+00	9.31E-04	1.09E-03	7.85E-04	1.37E-150
UNG_0_dirichlet_train1.32	2.68E-28	0.00E+00	2.24E-03	1.31E-03	2.88E-03
UNG_0_dirichlet_train1.33	0.00E+00	0.00E+00	2.13E-03	1.14E-03	2.66E-03
OGG1_0_dirichlet_train1.29	3.37E-04	3.37E-04	0.00E+00	1.10E-03	1.01E-03
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	6.23E-04	1.21E-03	7.93E-04
UNG_0_dirichlet_train1.34	4.65E-04	3.06E-04	3.95E-04	1.16E-03	1.87E-03
OGG1_0_dirichlet_train1.31	0.00E+00	0.00E+00	3.39E-04	1.07E-03	1.10E-03
UNG_0_dirichlet_train1.35	0.00E+00	2.00E-04	0.00E+00	1.41E-03	1.78E-03
UNG_0_dirichlet_train1.36	2.99E-04	0.00E+00	1.47E-03	1.36E-03	2.69E-03
UNG_0_dirichlet_train1.37	1.92E-52	2.95E-04	7.62E-04	1.09E-03	2.17E-03
OGG1_0_dirichlet_train1.32	0.00E+00	4.00E-04	5.00E-04	1.19E-03	8.31E-04
UNG_0_dirichlet_train1.38	6.06E-103	0.00E+00	0.00E+00	1.84E-03	2.13E-03
OGG1_0_dirichlet_train1.33	0.00E+00	0.00E+00	5.69E-04	1.15E-03	8.24E-04
OGG1_0_dirichlet_train1.34	1.29E-03	4.34E-04	2.30E-113	1.19E-03	8.57E-04
OGG1_0_dirichlet_train1.35	7.33E-04	4.91E-158	0.00E+00	1.09E-03	7.72E-04
OGG1_0_dirichlet_train1.36	0.00E+00	0.00E+00	1.72E-51	8.25E-04	7.65E-04
OGG1_0_dirichlet_train1.37	2.85E-03	8.39E-04	2.13E-03	1.48E-03	9.11E-04
OGG1_0_dirichlet_train1.38	0.00E+00	0.00E+00	0.00E+00	8.33E-04	8.04E-04
UNG_0_dirichlet_train1.39	1.95E-143	2.80E-04	0.00E+00	1.41E-03	1.93E-03
OGG1_0_dirichlet_train1.39	5.89E-109	0.00E+00	0.00E+00	8.88E-04	8.51E-04
UNG_0_dirichlet_train1.40	0.00E+00	9.80E-149	0.00E+00	1.76E-03	2.08E-03
OGG1_0_dirichlet_train1.40	8.61E-161	0.00E+00	0.00E+00	8.54E-04	7.68E-04
OGG1_0_dirichlet_train1.41	0.00E+00	2.43E-03	0.00E+00	1.56E-03	7.85E-04
UNG_0_dirichlet_train1.41	3.52E-66	4.40E-04	0.00E+00	3.51E-03	4.16E-03
OGG1_0_dirichlet_train1.42	0.00E+00	3.97E-04	3.47E-56	1.17E-03	1.05E-03
UNG_0_dirichlet_train1.42	0.00E+00	0.00E+00	5.88E-04	1.12E-03	1.93E-03
OGG1_0_dirichlet_train1.43	2.81E-122	3.91E-04	2.58E-44	1.31E-03	7.35E-04
OGG1_0_dirichlet_train1.44	0.00E+00	0.00E+00	4.41E-04	1.13E-03	8.65E-04
OGG1_0_dirichlet_train1.45	0.00E+00	0.00E+00	4.96E-04	1.16E-03	8.84E-04
OGG1_0_dirichlet_train1.46	4.98E-04	1.57E-56	0.00E+00	1.10E-03	9.40E-04
UNG_0_dirichlet_train1.43	0.00E+00	2.38E-04	0.00E+00	1.21E-03	1.54E-03
OGG1_0_dirichlet_train1.47	0.00E+00	0.00E+00	6.00E-04	1.15E-03	7.74E-04
OGG1_0_dirichlet_train1.48	0.00E+00	1.57E-70	5.28E-04	1.11E-03	9.24E-04
OGG1_0_dirichlet_train1.49	4.05E-04	0.00E+00	3.94E-04	1.15E-03	8.31E-04
OGG1_0_dirichlet_train1.50	1.20E-86	3.89E-20	3.12E-147	9.10E-04	8.39E-04
UNG_0_dirichlet_train1.44	5.20E-104	2.90E-04	3.45E-101	1.56E-03	2.03E-03
OGG1_0_dirichlet_train1.51	3.89E-04	0.00E+00	0.00E+00	9.99E-04	7.01E-04
OGG1_0_dirichlet_train1.52	0.00E+00	5.87E-04	1.85E-03	1.32E-03	6.37E-04
ATP2B4_0_dirichlet_train1	1.74E-03	1.00E-03	1.19E-03	3.46E-03	5.58E-04
ATP2B4_1_dirichlet_train1	1.48E-06	2.32E-04	1.26E-03	0.00E+00	6.41E-04
ATP2B4_0_dirichlet_train1.1	5.17E-04	0.00E+00	8.24E-04	9.78E-04	3.53E-154
ATP2B4_1_dirichlet_train1.1	2.21E-03	7.30E-04	1.38E-03	0.00E+00	8.42E-04
ATP2B4_1_dirichlet_train1.2	7.88E-04	3.15E-04	1.12E-03	6.74E-46	9.27E-69
ATP2B4_1_dirichlet_train1.3	0.00E+00	1.75E-69	8.60E-04	5.25E-04	4.17E-04
ATP2B4_0_dirichlet_train1.2	9.47E-04	5.26E-138	1.09E-03	1.54E-03	0.00E+00
ATP2B4_1_dirichlet_train1.4	3.03E-03	1.01E-03	1.91E-03	0.00E+00	8.96E-04
ATP2B4_0_dirichlet_train1.3	8.95E-04	8.56E-04	1.22E-03	2.73E-03	0.00E+00
ATP2B4_0_dirichlet_train1.4	6.61E-04	3.15E-04	1.04E-03	8.48E-04	1.85E-04
ATP2B4_0_dirichlet_train1.5	6.35E-04	2.89E-04	8.24E-04	7.96E-04	3.46E-04
ATP2B4_0_dirichlet_train1.6	5.13E-04	2.26E-04	1.21E-03	4.35E-04	8.23E-04
ATP2B4_1_dirichlet_train1.5	5.36E-04	0.00E+00	3.31E-03	1.00E-03	2.07E-03
ATP2B4_0_dirichlet_train1.7	1.00E-03	6.72E-04	2.11E-03	2.07E-03	0.00E+00
ATP2B4_1_dirichlet_train1.6	0.00E+00	3.53E-04	1.93E-03	0.00E+00	1.00E-03
ATP2B4_1_dirichlet_train1.7	7.46E-04	2.81E-04	1.13E-03	7.33E-20	0.00E+00
ATP2B4_1_dirichlet_train1.8	5.14E-04	0.00E+00	1.04E-03	0.00E+00	6.79E-04
ATP2B4_1_dirichlet_train1.9	3.98E-55	3.33E-04	9.43E-04	7.90E-04	2.27E-04
ATP2B4_1_dirichlet_train1.10	4.00E-04	2.79E-04	1.40E-03	1.61E-135	7.86E-04
ATP2B4_1_dirichlet_train1.11	8.45E-05	2.32E-04	1.29E-03	0.00E+00	7.42E-04
ATP2B4_1_dirichlet_train1.12	0.00E+00	0.00E+00	1.42E-03	1.35E-136	9.32E-04
ATP2B4_1_dirichlet_train1.13	8.90E-04	0.00E+00	9.46E-04	0.00E+00	3.02E-07
ATP2B4_0_dirichlet_train1.8	6.28E-04	3.41E-04	9.54E-04	8.24E-04	1.86E-04
ATP2B4_1_dirichlet_train1.14	3.45E-109	8.70E-04	1.29E-03	0.00E+00	8.82E-04
ATP2B4_1_dirichlet_train1.15	6.63E-04	3.27E-04	1.62E-03	0.00E+00	1.01E-03
ATP2B4_0_dirichlet_train1.9	1.06E-03	6.20E-04	8.79E-04	2.31E-03	5.51E-04
ATP2B4_0_dirichlet_train1.10	5.35E-04	0.00E+00	7.64E-04	5.90E-04	4.00E-04
ATP2B4_0_dirichlet_train1.11	6.63E-04	3.11E-04	9.59E-04	8.99E-04	4.78E-04
ATP2B4_1_dirichlet_train1.16	9.38E-04	4.86E-04	1.33E-03	0.00E+00	0.00E+00
ATP2B4_0_dirichlet_train1.12	6.91E-04	0.00E+00	1.14E-03	8.91E-89	7.96E-04
ATP2B4_0_dirichlet_train1.13	7.25E-04	4.26E-04	9.15E-04	1.35E-03	0.00E+00
ATP2B4_0_dirichlet_train1.14	8.86E-04	0.00E+00	9.57E-04	1.52E-03	0.00E+00
ATP2B4_0_dirichlet_train1.15	1.35E-03	0.00E+00	2.59E-03	8.94E-04	2.00E-03
ATP2B4_1_dirichlet_train1.17	6.49E-04	2.61E-04	1.12E-03	0.00E+00	5.79E-04
ATP2B4_1_dirichlet_train1.18	0.00E+00	0.00E+00	1.58E-03	0.00E+00	1.04E-03
ATP2B4_1_dirichlet_train1.19	0.00E+00	1.46E-03	1.30E-03	3.03E-16	0.00E+00
ATP2B4_1_dirichlet_train1.20	2.64E-03	2.05E-03	2.04E-03	6.61E-03	0.00E+00
ATP2B4_0_dirichlet_train1.16	9.09E-04	2.94E-99	1.02E-03	2.04E-22	4.21E-161
ATP2B4_1_dirichlet_train1.21	0.00E+00	7.66E-04	1.80E-03	2.87E-03	0.00E+00
ATP2B4_1_dirichlet_train1.22	5.83E-04	2.61E-04	2.85E-03	0.00E+00	2.03E-03
ATP2B4_0_dirichlet_train1.17	5.05E-04	0.00E+00	7.29E-04	6.42E-04	2.46E-04
ATP2B4_0_dirichlet_train1.18	1.25E-03	2.69E-25	1.09E-03	1.90E-03	0.00E+00
ATP2B4_1_dirichlet_train1.23	0.00E+00	3.24E-04	1.43E-03	0.00E+00	7.90E-04
ATP2B4_1_dirichlet_train1.24	7.04E-04	2.85E-04	1.10E-03	0.00E+00	6.72E-04
ATP2B4_0_dirichlet_train1.19	5.79E-04	0.00E+00	1.45E-03	6.97E-04	1.20E-03
ATP2B4_1_dirichlet_train1.25	1.40E-03	0.00E+00	7.47E-04	2.01E-03	5.60E-04
ATP2B4_0_dirichlet_train1.20	5.74E-04	0.00E+00	8.15E-04	8.14E-04	1.34E-04
ATP2B4_0_dirichlet_train1.21	2.52E-03	6.59E-04	9.15E-04	8.20E-04	2.77E-04
ATP2B4_0_dirichlet_train1.22	6.45E-04	0.00E+00	1.11E-03	1.64E-10	7.17E-04
ATP2B4_0_dirichlet_train1.23	6.52E-04	3.19E-04	1.46E-03	2.69E-79	0.00E+00
ATP2B4_0_dirichlet_train1.24	1.07E-03	0.00E+00	7.53E-04	1.74E-03	6.22E-04
ATP2B4_1_dirichlet_train1.26	0.00E+00	9.37E-04	1.25E-03	2.22E-03	0.00E+00
ATP2B4_0_dirichlet_train1.25	6.60E-04	3.26E-04	8.59E-04	9.05E-04	3.31E-04
ATP2B4_1_dirichlet_train1.27	1.81E-54	0.00E+00	1.91E-03	0.00E+00	1.28E-03
ATP2B4_0_dirichlet_train1.26	5.15E-04	5.12E-04	1.38E-03	1.51E-03	1.10E-03
