Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_multinomial_train1.25	0.999999999999999	0.898	0.505	50.5%	0.069	44.209%	0.25885	0.813
RNF168_0_multinomial_train1.26	0.999999999999999	0.889	0.494	49.4%	0.069	45.853%	0.25699	0.781
RNF168_0_multinomial_train1.27	0.999999999999999	0.904	0.503	50.3%	0.069	43.486%	0.29363	0.833
RNF168_0_multinomial_train1.28	0.999999999999999	0.879	0.579	57.9%	0.074	47.952%	0.34073	0.773
EXO1_0_multinomial_train1.19	0.9999999999999963	0.921	0.383	38.3%	0.052	40.695%	0.13717	0.796
RNF168_0_multinomial_train1.29	0.9999999999999991	0.894	0.516	51.6%	0.068	44.655%	0.26256	0.797
EXO1_0_multinomial_train1.20	0.9999999999999961	0.939	0.315	31.5%	0.046	35.425%	0.11686	0.848
RNF168_0_multinomial_train1.30	0.999999999999999	0.92	0.47	47.0%	0.061	39.04%	0.25745	0.857
RNF168_0_multinomial_train1.31	0.9999999999999991	0.893	0.518	51.8%	0.068	45.519%	0.27531	0.788
RNF168_0_multinomial_train1.32	0.9999999999999991	0.863	0.577	57.7%	0.08	50.805%	0.36466	0.748
RNF168_0_multinomial_train1.33	0.999999999999999	0.907	0.531	53.1%	0.068	42.467%	0.30292	0.837
EXO1_0_multinomial_train1.21	0.9999999999999966	0.925	0.385	38.5%	0.05	39.891%	0.13219	0.802
RNF168_0_multinomial_train1.34	0.9999999999999989	0.9	0.527	52.7%	0.066	43.598%	0.27781	0.807
EXO1_0_multinomial_train1.22	0.9999999999999964	0.936	0.363	36.3%	0.048	35.566%	0.13035	0.847
EXO1_0_multinomial_train1.23	0.999999999999996	0.934	0.35	35.0%	0.048	37.237%	0.1233	0.836
RNF168_0_multinomial_train1.35	0.999999999999999	0.914	0.471	47.1%	0.064	40.511%	0.2514	0.85
RNF168_0_multinomial_train1.36	0.999999999999999	0.893	0.489	48.9%	0.068	45.435%	0.25411	0.794
EXO1_0_multinomial_train1.24	0.9999999999999964	0.923	0.402	40.2%	0.052	41.487%	0.13487	0.807
RNF168_0_multinomial_train1.37	0.9999999999999991	0.868	0.599	59.9%	0.077	49.613%	0.35495	0.752
EXO1_0_multinomial_train1.25	0.999999999999996	0.919	0.402	40.2%	0.053	40.883%	0.14286	0.8
RNF168_0_multinomial_train1.38	0.9999999999999989	0.928	0.435	43.5%	0.059	37.51%	0.22017	0.872
EXO1_0_multinomial_train1.26	0.9999999999999962	0.918	0.369	36.9%	0.053	41.472%	0.14509	0.784
EXO1_0_multinomial_train1.27	0.9999999999999963	0.946	0.327	32.7%	0.043	33.29%	0.10454	0.865
EXO1_0_multinomial_train1.28	0.9999999999999959	0.929	0.359	35.9%	0.049	38.892%	0.12493	0.817
EXO1_0_multinomial_train1.29	0.999999999999996	0.939	0.356	35.6%	0.046	35.654%	0.12426	0.846
EXO1_0_multinomial_train1.30	0.999999999999996	0.945	0.312	31.2%	0.044	33.978%	0.09937	0.863
RNF168_0_multinomial_train1.39	0.9999999999999991	0.833	0.628	62.8%	0.086	55.569%	0.32482	0.68
RNF168_0_multinomial_train1.40	0.9999999999999991	0.891	0.506	50.6%	0.073	45.517%	0.29286	0.812
EXO1_0_multinomial_train1.31	0.999999999999996	0.937	0.351	35.1%	0.046	36.153%	0.12228	0.837
EXO1_0_multinomial_train1.32	0.9999999999999962	0.92	0.39	39.0%	0.052	41.006%	0.14581	0.791
EXO1_0_multinomial_train1.33	0.9999999999999962	0.935	0.364	36.4%	0.047	36.194%	0.12025	0.835
RNF168_0_multinomial_train1.41	0.9999999999999989	0.892	0.555	55.5%	0.072	45.109%	0.3234	0.81
RNF168_0_multinomial_train1.42	0.9999999999999989	0.883	0.562	56.2%	0.079	47.319%	0.30199	0.809
EXO1_0_multinomial_train1.34	0.9999999999999957	0.941	0.356	35.6%	0.045	34.431%	0.11328	0.853
RNF168_0_multinomial_train1.43	0.999999999999999	0.891	0.53	53.0%	0.069	45.607%	0.28377	0.791
EXO1_0_multinomial_train1.35	0.9999999999999964	0.934	0.345	34.5%	0.049	38.774%	0.12309	0.839
EXO1_0_multinomial_train1.36	0.9999999999999961	0.924	0.36	36.0%	0.051	39.927%	0.126	0.805
RNF168_0_multinomial_train1.44	0.9999999999999989	0.897	0.497	49.7%	0.071	44.483%	0.2762	0.818
EXO1_0_multinomial_train1.37	0.9999999999999966	0.929	0.364	36.4%	0.049	38.262%	0.11852	0.814
RNF168_0_multinomial_train1.45	0.999999999999999	0.907	0.475	47.5%	0.064	42.227%	0.26446	0.822
RNF168_0_multinomial_train1.46	0.9999999999999991	0.889	0.529	52.9%	0.068	45.63%	0.29022	0.779
RNF168_0_multinomial_train1.47	0.999999999999999	0.892	0.553	55.3%	0.072	45.109%	0.29681	0.811
RNF168_0_multinomial_train1.48	0.999999999999999	0.867	0.574	57.4%	0.079	49.735%	0.31157	0.76
RNF168_0_multinomial_train1.49	0.9999999999999991	0.889	0.52	52.0%	0.072	46.003%	0.28779	0.797
RNF168_0_multinomial_train1.50	0.999999999999999	0.869	0.555	55.5%	0.076	49.676%	0.29655	0.748
EXO1_0_multinomial_train1.38	0.9999999999999964	0.929	0.387	38.7%	0.05	38.311%	0.13628	0.826
RNF168_0_multinomial_train1.51	0.999999999999999	0.875	0.546	54.6%	0.074	48.51%	0.27973	0.76
RNF168_0_multinomial_train1.52	0.999999999999999	0.859	0.572	57.2%	0.074	51.9%	0.31281	0.696
EXO1_0_multinomial_train1.39	0.9999999999999962	0.935	0.369	36.9%	0.048	36.634%	0.12472	0.839
EXO1_0_multinomial_train1.40	0.9999999999999962	0.926	0.365	36.5%	0.05	39.489%	0.12668	0.808
RNF168_0_multinomial_train1.53	0.9999999999999991	0.922	0.461	46.1%	0.061	38.57%	0.25358	0.863
EXO1_0_multinomial_train1.41	0.9999999999999956	0.942	0.339	33.9%	0.045	34.676%	0.10793	0.853
EXO1_0_multinomial_train1.42	0.9999999999999963	0.943	0.341	34.1%	0.044	34.53%	0.10786	0.858
RNF168_0_multinomial_train1.54	0.9999999999999989	0.912	0.5	50.0%	0.068	40.931%	0.29899	0.854
OGG1_0_multinomial_train1	0.9999999999999974	0.997	0.193	19.3%	0.031	7.559%	0.10667	0.997
UNG_0_multinomial_train1	0.9999999999999984	0.943	0.463	46.3%	0.067	33.171%	0.27039	0.923
UNG_0_multinomial_train1.1	0.9999999999999982	0.91	0.546	54.6%	0.087	41.211%	0.30017	0.881
UNG_0_multinomial_train1.2	0.9999999999999984	0.95	0.428	42.8%	0.061	31.167%	0.25357	0.93
OGG1_0_multinomial_train1.1	0.9999999999999976	0.995	0.242	24.2%	0.041	10.237%	0.12168	0.995
UNG_0_multinomial_train1.3	0.9999999999999984	0.919	0.531	53.1%	0.084	40.146%	0.30769	0.894
OGG1_0_multinomial_train1.2	0.9999999999999977	0.991	0.299	29.9%	0.055	13.844%	0.16911	0.99
OGG1_0_multinomial_train1.3	0.999999999999998	0.997	0.223	22.3%	0.036	8.376%	0.1301	0.997
UNG_0_multinomial_train1.4	0.9999999999999984	0.929	0.515	51.5%	0.084	37.355%	0.32611	0.911
UNG_0_multinomial_train1.5	0.9999999999999982	0.919	0.501	50.1%	0.08	39.496%	0.30968	0.889
OGG1_0_multinomial_train1.4	0.9999999999999973	0.994	0.249	24.9%	0.051	11.532%	0.16922	0.993
OGG1_0_multinomial_train1.5	0.9999999999999976	0.994	0.258	25.8%	0.043	10.56%	0.14067	0.994
UNG_0_multinomial_train1.6	0.9999999999999978	0.891	0.564	56.4%	0.09	45.142%	0.34408	0.85
UNG_0_multinomial_train1.7	0.9999999999999982	0.928	0.489	48.9%	0.08	37.484%	0.30784	0.905
UNG_0_multinomial_train1.8	0.9999999999999983	0.925	0.512	51.2%	0.081	37.722%	5.48177	0.902
OGG1_0_multinomial_train1.6	0.9999999999999977	0.997	0.208	20.8%	0.033	8.096%	0.10981	0.997
UNG_0_multinomial_train1.9	0.9999999999999982	0.908	0.577	57.7%	0.087	41.958%	0.33907	0.877
OGG1_0_multinomial_train1.7	0.9999999999999976	0.995	0.224	22.4%	0.041	9.828%	0.11939	0.995
UNG_0_multinomial_train1.10	0.9999999999999982	0.922	0.525	52.5%	0.084	39.05%	0.32056	0.899
OGG1_0_multinomial_train1.8	0.9999999999999978	0.98	0.347	34.7%	0.082	20.643%	0.19244	0.979
UNG_0_multinomial_train1.11	0.9999999999999983	0.957	0.437	43.7%	0.062	29.445%	0.23365	0.944
OGG1_0_multinomial_train1.9	0.9999999999999978	0.996	0.227	22.7%	0.038	9.212%	0.12549	0.996
OGG1_0_multinomial_train1.10	0.9999999999999973	0.994	0.247	24.7%	0.051	12.207%	1.37096	0.993
OGG1_0_multinomial_train1.11	0.9999999999999974	0.995	0.217	21.7%	0.041	9.684%	0.0906	0.995
UNG_0_multinomial_train1.12	0.999999999999998	0.908	0.522	52.2%	0.088	42.44%	0.29667	0.877
UNG_0_multinomial_train1.13	0.9999999999999983	0.905	0.597	59.7%	0.093	42.708%	0.36278	0.877
UNG_0_multinomial_train1.14	0.9999999999999982	0.921	0.503	50.3%	0.08	39.262%	0.28524	0.893
OGG1_0_multinomial_train1.12	0.9999999999999974	0.996	0.221	22.1%	0.038	9.028%	0.1123	0.996
OGG1_0_multinomial_train1.13	0.999999999999998	0.995	0.241	24.1%	0.039	9.761%	0.14127	0.995
UNG_0_multinomial_train1.15	0.999999999999998	0.926	0.545	54.5%	0.087	38.185%	0.31982	0.907
UNG_0_multinomial_train1.16	0.9999999999999979	0.917	0.526	52.6%	0.082	40.148%	0.32428	0.888
UNG_0_multinomial_train1.17	0.999999999999998	0.922	0.515	51.5%	0.082	38.814%	0.30498	0.897
OGG1_0_multinomial_train1.14	0.9999999999999981	0.994	0.272	27.2%	0.053	12.202%	0.14424	0.994
UNG_0_multinomial_train1.18	0.9999999999999983	0.93	0.503	50.3%	0.08	36.814%	0.39097	0.909
OGG1_0_multinomial_train1.15	0.999999999999998	0.993	0.277	27.7%	0.048	12.2%	0.16891	0.992
UNG_0_multinomial_train1.19	0.9999999999999984	0.943	0.48	48.0%	0.072	33.519%	0.28169	0.927
OGG1_0_multinomial_train1.16	0.9999999999999973	0.997	0.216	21.6%	0.033	8.328%	0.12353	0.996
UNG_0_multinomial_train1.20	0.999999999999998	0.889	0.586	58.6%	0.095	45.608%	0.36158	0.851
UNG_0_multinomial_train1.21	0.999999999999998	0.911	0.52	52.0%	0.082	41.079%	0.31939	0.878
OGG1_0_multinomial_train1.17	0.9999999999999974	0.996	0.217	21.7%	0.038	9.115%	0.11086	0.996
UNG_0_multinomial_train1.22	0.9999999999999987	0.931	0.481	48.1%	0.081	36.792%	1.87653	0.911
UNG_0_multinomial_train1.23	0.9999999999999982	0.934	0.532	53.2%	0.081	35.998%	0.34267	0.916
UNG_0_multinomial_train1.24	0.9999999999999986	0.914	0.575	57.5%	0.088	40.78%	0.35529	0.888
OGG1_0_multinomial_train1.18	0.9999999999999976	0.994	0.248	24.8%	0.044	11.076%	0.14908	0.994
UNG_0_multinomial_train1.25	0.9999999999999982	0.931	0.498	49.8%	0.078	36.507%	0.30681	0.91
OGG1_0_multinomial_train1.19	0.9999999999999978	0.995	0.258	25.8%	0.039	9.848%	0.16239	0.995
UNG_0_multinomial_train1.26	0.9999999999999981	0.893	0.536	53.6%	0.094	44.992%	0.34415	0.857
OGG1_0_multinomial_train1.20	0.9999999999999978	0.996	0.254	25.4%	0.04	10.071%	0.14951	0.996
UNG_0_multinomial_train1.27	0.9999999999999982	0.896	0.545	54.5%	0.091	44.209%	0.35259	0.859
OGG1_0_multinomial_train1.21	0.9999999999999976	0.995	0.254	25.4%	0.046	11.683%	0.62964	0.995
OGG1_0_multinomial_train1.22	0.9999999999999973	0.997	0.22	22.0%	0.035	8.438%	0.11229	0.997
UNG_0_multinomial_train1.28	0.999999999999998	0.906	0.524	52.4%	0.087	42.447%	0.32552	0.873
UNG_0_multinomial_train1.29	0.9999999999999984	0.928	0.51	51.0%	0.084	37.513%	0.33416	0.909
OGG1_0_multinomial_train1.23	0.9999999999999976	0.996	0.216	21.6%	0.037	8.789%	0.62019	0.996
OGG1_0_multinomial_train1.24	0.9999999999999976	0.993	0.273	27.3%	0.057	13.276%	0.63057	0.993
OGG1_0_multinomial_train1.25	0.999999999999998	0.991	0.296	29.6%	0.058	14.65%	0.15574	0.99
OGG1_0_multinomial_train1.26	0.9999999999999976	0.994	0.264	26.4%	0.059	13.327%	1.14246	0.994
UNG_0_multinomial_train1.30	0.9999999999999982	0.941	0.473	47.3%	0.073	33.96%	0.30522	0.923
OGG1_0_multinomial_train1.27	0.9999999999999977	0.993	0.267	26.7%	0.051	12.2%	0.14291	0.993
OGG1_0_multinomial_train1.28	0.9999999999999977	0.992	0.291	29.1%	0.056	13.625%	0.14188	0.992
UNG_0_multinomial_train1.31	0.9999999999999984	0.958	0.466	46.6%	0.069	30.294%	0.26603	0.949
UNG_0_multinomial_train1.32	0.9999999999999984	0.916	0.505	50.5%	0.086	40.194%	0.31092	0.89
UNG_0_multinomial_train1.33	0.9999999999999986	0.905	0.527	52.7%	0.091	42.839%	0.31566	0.874
OGG1_0_multinomial_train1.29	0.9999999999999982	0.996	0.205	20.5%	0.037	9.399%	0.12359	0.996
OGG1_0_multinomial_train1.30	0.9999999999999972	0.996	0.243	24.3%	0.046	11.11%	0.11284	0.996
UNG_0_multinomial_train1.34	0.999999999999998	0.907	0.555	55.5%	0.089	42.035%	0.34248	0.878
OGG1_0_multinomial_train1.31	0.9999999999999976	0.996	0.248	24.8%	0.042	10.218%	0.65524	0.996
UNG_0_multinomial_train1.35	0.999999999999998	0.902	0.541	54.1%	0.083	43.02%	0.33948	0.86
UNG_0_multinomial_train1.36	0.9999999999999982	0.926	0.482	48.2%	0.08	37.993%	0.27163	0.902
UNG_0_multinomial_train1.37	0.9999999999999981	0.915	0.528	52.8%	0.081	40.33%	0.34785	0.884
OGG1_0_multinomial_train1.32	0.9999999999999972	0.994	0.267	26.7%	0.044	11.34%	0.15136	0.993
UNG_0_multinomial_train1.38	0.9999999999999984	0.894	0.555	55.5%	0.093	44.665%	0.3504	0.859
OGG1_0_multinomial_train1.33	0.9999999999999974	0.994	0.241	24.1%	0.041	10.629%	0.11686	0.994
OGG1_0_multinomial_train1.34	0.9999999999999974	0.992	0.249	24.9%	0.051	12.777%	0.12	0.992
OGG1_0_multinomial_train1.35	0.9999999999999973	0.994	0.24	24.0%	0.042	10.736%	0.63052	0.994
OGG1_0_multinomial_train1.36	0.9999999999999979	0.996	0.221	22.1%	0.039	9.124%	0.14307	0.996
OGG1_0_multinomial_train1.37	0.9999999999999977	0.995	0.232	23.2%	0.046	10.876%	0.10298	0.994
OGG1_0_multinomial_train1.38	0.9999999999999978	0.996	0.227	22.7%	0.04	9.391%	0.13121	0.996
UNG_0_multinomial_train1.39	0.9999999999999982	0.918	0.494	49.4%	0.084	39.952%	0.33734	0.891
OGG1_0_multinomial_train1.39	0.9999999999999981	0.993	0.292	29.2%	0.047	12.204%	0.1819	0.992
UNG_0_multinomial_train1.40	0.9999999999999981	0.901	0.576	57.6%	0.087	43.441%	0.35911	0.864
OGG1_0_multinomial_train1.40	0.9999999999999977	0.995	0.249	24.9%	0.042	10.471%	0.1399	0.994
OGG1_0_multinomial_train1.41	0.9999999999999978	0.996	0.233	23.3%	0.037	8.898%	0.1245	0.996
UNG_0_multinomial_train1.41	0.9999999999999984	0.92	0.514	51.4%	0.081	40.038%	0.30363	0.894
OGG1_0_multinomial_train1.42	0.9999999999999977	0.994	0.277	27.7%	0.048	11.446%	0.16317	0.993
UNG_0_multinomial_train1.42	0.9999999999999982	0.928	0.471	47.1%	0.078	37.618%	0.24854	0.904
OGG1_0_multinomial_train1.43	0.9999999999999974	0.997	0.206	20.6%	0.034	8.357%	0.11438	0.996
OGG1_0_multinomial_train1.44	0.9999999999999977	0.993	0.276	27.6%	0.052	12.903%	0.14094	0.993
OGG1_0_multinomial_train1.45	0.9999999999999974	0.994	0.26	26.0%	0.045	11.079%	0.36082	0.993
OGG1_0_multinomial_train1.46	0.9999999999999974	0.992	0.271	27.1%	0.048	12.353%	0.13139	0.992
UNG_0_multinomial_train1.43	0.9999999999999987	0.934	0.466	46.6%	0.079	36.043%	0.26413	0.915
OGG1_0_multinomial_train1.47	0.9999999999999972	0.993	0.251	25.1%	0.05	12.273%	0.11649	0.993
OGG1_0_multinomial_train1.48	0.9999999999999977	0.996	0.236	23.6%	0.038	9.502%	0.15091	0.996
OGG1_0_multinomial_train1.49	0.999999999999998	0.997	0.222	22.2%	0.033	8.247%	0.116	0.997
OGG1_0_multinomial_train1.50	0.9999999999999976	0.996	0.228	22.8%	0.039	9.484%	0.15486	0.996
UNG_0_multinomial_train1.44	0.9999999999999981	0.909	0.596	59.6%	0.083	41.821%	0.40279	0.874
OGG1_0_multinomial_train1.51	0.9999999999999977	0.993	0.304	30.4%	0.053	13.18%	0.17565	0.993
OGG1_0_multinomial_train1.52	0.9999999999999979	0.995	0.238	23.8%	0.043	10.291%	0.13744	0.995
ATP2B4_0_multinomial_train1	0.9999999999999973	0.958	0.479	47.9%	0.068	28.771%	0.27898	0.948
ATP2B4_1_multinomial_train1	0.9999999999999973	0.972	0.424	42.4%	0.063	23.876%	0.27175	0.967
ATP2B4_0_multinomial_train1.1	0.9999999999999982	0.966	0.479	47.9%	0.067	26.919%	0.30598	0.96
ATP2B4_1_multinomial_train1.1	0.9999999999999972	0.97	0.421	42.1%	0.072	24.564%	0.24257	0.965
ATP2B4_1_multinomial_train1.2	0.9999999999999976	0.97	0.452	45.2%	0.075	24.814%	0.25249	0.966
ATP2B4_1_multinomial_train1.3	0.9999999999999973	0.985	0.337	33.7%	0.048	17.99%	0.21855	0.982
ATP2B4_0_multinomial_train1.2	0.9999999999999976	0.933	0.545	54.5%	0.089	36.26%	0.35997	0.919
ATP2B4_1_multinomial_train1.4	0.9999999999999978	0.978	0.441	44.1%	0.07	22.1%	0.30184	0.976
ATP2B4_0_multinomial_train1.3	0.9999999999999976	0.952	0.522	52.2%	0.081	32.478%	0.31025	0.944
ATP2B4_0_multinomial_train1.4	0.9999999999999978	0.967	0.449	44.9%	0.064	25.904%	0.30276	0.961
ATP2B4_0_multinomial_train1.5	0.9999999999999979	0.939	0.564	56.4%	0.088	34.481%	0.34304	0.927
ATP2B4_0_multinomial_train1.6	0.9999999999999977	0.963	0.472	47.2%	0.067	27.751%	0.25158	0.956
ATP2B4_1_multinomial_train1.5	0.9999999999999976	0.971	0.45	45.0%	0.077	24.454%	0.25175	0.968
ATP2B4_0_multinomial_train1.7	0.9999999999999972	0.971	0.411	41.1%	0.062	23.943%	0.23923	0.966
ATP2B4_1_multinomial_train1.6	0.9999999999999976	0.973	0.443	44.3%	0.074	23.437%	0.26844	0.97
ATP2B4_1_multinomial_train1.7	0.9999999999999978	0.976	0.414	41.4%	0.066	22.265%	0.24658	0.973
ATP2B4_1_multinomial_train1.8	0.9999999999999979	0.951	0.497	49.7%	0.086	31.48%	0.32538	0.943
ATP2B4_1_multinomial_train1.9	0.9999999999999968	0.965	0.42	42.0%	0.074	26.266%	0.2543	0.96
ATP2B4_1_multinomial_train1.10	0.9999999999999971	0.978	0.389	38.9%	0.056	20.994%	0.24617	0.974
ATP2B4_1_multinomial_train1.11	0.9999999999999974	0.956	0.473	47.3%	0.085	29.55%	0.28831	0.949
ATP2B4_1_multinomial_train1.12	0.999999999999998	0.979	0.412	41.2%	0.061	21.182%	0.25574	0.976
ATP2B4_1_multinomial_train1.13	0.9999999999999972	0.962	0.504	50.4%	0.083	27.538%	0.31244	0.957
ATP2B4_0_multinomial_train1.8	0.9999999999999978	0.945	0.533	53.3%	0.085	33.769%	0.35065	0.935
ATP2B4_1_multinomial_train1.14	0.9999999999999976	0.944	0.537	53.7%	0.097	33.064%	0.3516	0.936
ATP2B4_1_multinomial_train1.15	0.9999999999999976	0.95	0.542	54.2%	0.094	31.839%	0.29358	0.944
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.959	0.467	46.7%	0.07	28.895%	0.31418	0.95
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.96	0.51	51.0%	0.074	28.843%	0.31614	0.953
ATP2B4_0_multinomial_train1.11	0.9999999999999976	0.925	0.582	58.2%	0.096	38.052%	0.37134	0.91
ATP2B4_1_multinomial_train1.16	0.9999999999999971	0.968	0.456	45.6%	0.079	25.69%	0.30618	0.965
ATP2B4_0_multinomial_train1.12	0.9999999999999974	0.956	0.488	48.8%	0.069	29.9%	0.30282	0.947
ATP2B4_0_multinomial_train1.13	0.9999999999999973	0.93	0.563	56.3%	0.086	37.191%	0.37731	0.913
ATP2B4_0_multinomial_train1.14	0.9999999999999977	0.951	0.549	54.9%	0.081	31.188%	0.32916	0.943
ATP2B4_0_multinomial_train1.15	0.9999999999999973	0.968	0.485	48.5%	0.068	26.468%	0.27963	0.963
ATP2B4_1_multinomial_train1.17	0.9999999999999974	0.962	0.463	46.3%	0.08	27.766%	0.28751	0.956
ATP2B4_1_multinomial_train1.18	0.9999999999999971	0.976	0.374	37.4%	0.064	21.629%	0.20921	0.973
ATP2B4_1_multinomial_train1.19	0.9999999999999973	0.969	0.438	43.8%	0.071	24.938%	0.2536	0.964
