Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_dirichlet_train1.7	4.01E-04	1.96E-03	3.53E-03	3.54E-03	1.00E-04
RNF168_0_dirichlet_train1.8	1.31E-02	1.30E-02	3.19E-03	1.50E-02	9.20E-03
EXO1_0_dirichlet_train1.2	1.50E-02	1.34E-02	8.82E-03	8.45E-03	3.96E-03
EXO1_0_dirichlet_train1.3	1.61E-02	3.22E-03	1.35E-02	9.01E-04	3.40E-02
RNF168_0_dirichlet_train1.9	1.03E-02	9.63E-03	7.82E-03	1.43E-02	1.80E-03
EXO1_0_dirichlet_train1.4	1.17E-02	3.41E-03	1.49E-02	5.36E-03	1.85E-02
EXO1_0_dirichlet_train1.5	1.43E-02	1.24E-03	1.05E-02	4.09E-03	2.30E-02
EXO1_0_dirichlet_train1.6	7.06E-03	3.94E-04	1.56E-02	7.18E-03	1.96E-02
EXO1_0_dirichlet_train1.7	5.37E-03	2.66E-03	5.91E-03	2.52E-03	5.62E-03
EXO1_0_dirichlet_train1.8	9.13E-03	1.98E-03	1.09E-02	2.60E-04	1.73E-02
RNF168_0_dirichlet_train1.10	7.95E-03	2.99E-03	1.07E-02	5.38E-03	1.01E-02
EXO1_0_dirichlet_train1.9	7.26E-03	5.48E-03	6.01E-03	1.19E-03	1.83E-02
RNF168_0_dirichlet_train1.11	7.94E-03	2.23E-03	1.05E-02	3.97E-03	1.26E-02
RNF168_0_dirichlet_train1.12	4.68E-03	7.28E-03	1.29E-02	9.35E-03	3.12E-03
EXO1_0_dirichlet_train1.10	6.73E-03	1.66E-03	5.32E-03	2.58E-03	7.17E-03
EXO1_0_dirichlet_train1.11	7.00E-03	6.61E-03	1.18E-02	8.46E-03	5.27E-03
RNF168_0_dirichlet_train1.13	1.22E-02	8.80E-03	7.75E-03	6.76E-03	4.97E-03
RNF168_0_dirichlet_train1.14	7.06E-03	4.11E-03	8.30E-03	3.41E-03	3.96E-03
RNF168_0_dirichlet_train1.15	1.55E-03	2.99E-03	1.50E-02	4.74E-03	7.55E-03
RNF168_0_dirichlet_train1.16	5.28E-03	9.36E-05	1.61E-02	2.22E-03	1.81E-02
EXO1_0_dirichlet_train1.12	9.66E-03	6.33E-03	9.03E-03	2.16E-03	2.22E-02
RNF168_0_dirichlet_train1.17	2.16E-03	9.63E-03	7.59E-04	1.09E-02	1.93E-02
EXO1_0_dirichlet_train1.13	7.60E-03	5.95E-03	6.52E-03	4.95E-03	3.22E-03
RNF168_0_dirichlet_train1.18	6.44E-03	3.57E-03	4.97E-03	7.28E-03	1.06E-03
EXO1_0_dirichlet_train1.14	4.19E-03	9.24E-03	6.48E-03	8.05E-04	1.84E-02
RNF168_0_dirichlet_train1.19	4.68E-03	5.41E-03	3.60E-03	9.01E-03	7.37E-03
RNF168_0_dirichlet_train1.20	1.60E-02	8.07E-03	1.12E-02	1.34E-02	8.35E-03
EXO1_0_dirichlet_train1.15	9.15E-03	3.53E-03	1.74E-02	1.06E-04	3.03E-02
RNF168_0_dirichlet_train1.21	8.57E-03	9.50E-03	5.37E-03	6.93E-03	1.51E-03
RNF168_0_dirichlet_train1.22	7.10E-03	1.43E-03	1.22E-02	2.14E-03	1.85E-02
EXO1_0_dirichlet_train1.16	7.30E-03	1.86E-03	6.04E-03	2.39E-03	1.23E-02
EXO1_0_dirichlet_train1.17	1.41E-02	1.70E-04	1.81E-02	3.68E-04	3.25E-02
RNF168_0_dirichlet_train1.23	7.66E-03	1.18E-02	6.77E-03	1.43E-02	9.09E-03
EXO1_0_dirichlet_train1.18	1.69E-02	1.27E-03	1.67E-02	5.39E-03	2.99E-02
RNF168_0_dirichlet_train1.24	7.20E-03	2.29E-03	1.07E-02	5.05E-03	1.04E-02
RNF168_0_dirichlet_train1.25	1.93E-87	7.38E-04	8.81E-03	6.90E-04	7.27E-03
RNF168_0_dirichlet_train1.26	1.38E-02	9.51E-03	6.95E-03	9.89E-03	3.29E-03
RNF168_0_dirichlet_train1.27	2.05E-03	1.19E-02	6.72E-03	6.81E-03	1.64E-02
RNF168_0_dirichlet_train1.28	6.76E-110	5.39E-03	1.18E-02	4.85E-03	3.31E-03
EXO1_0_dirichlet_train1.19	7.39E-03	1.20E-02	9.35E-03	4.90E-03	7.52E-04
RNF168_0_dirichlet_train1.29	4.44E-03	7.54E-03	6.44E-03	9.04E-03	4.41E-03
EXO1_0_dirichlet_train1.20	7.22E-03	1.10E-03	1.20E-02	1.46E-03	1.82E-02
RNF168_0_dirichlet_train1.30	6.40E-03	3.93E-04	1.11E-02	3.24E-04	2.86E-04
RNF168_0_dirichlet_train1.31	4.88E-03	7.91E-03	4.32E-03	7.25E-03	6.39E-03
RNF168_0_dirichlet_train1.32	2.86E-03	8.93E-05	1.15E-02	3.81E-03	8.47E-03
RNF168_0_dirichlet_train1.33	1.08E-02	6.61E-04	1.04E-02	3.24E-03	1.91E-02
EXO1_0_dirichlet_train1.21	2.93E-03	3.44E-03	8.24E-03	2.16E-03	1.08E-02
RNF168_0_dirichlet_train1.34	1.91E-03	7.15E-04	5.26E-03	2.24E-03	2.40E-03
EXO1_0_dirichlet_train1.22	5.71E-03	6.47E-03	4.49E-03	6.72E-03	3.19E-03
EXO1_0_dirichlet_train1.23	6.72E-03	7.52E-04	1.17E-02	2.07E-03	1.66E-02
RNF168_0_dirichlet_train1.35	8.49E-03	8.77E-03	1.26E-02	1.21E-02	3.53E-04
RNF168_0_dirichlet_train1.36	8.84E-04	1.71E-03	1.60E-03	5.75E-03	1.18E-02
EXO1_0_dirichlet_train1.24	3.63E-04	2.73E-03	8.17E-03	5.90E-03	1.79E-03
RNF168_0_dirichlet_train1.37	8.43E-03	5.04E-03	6.65E-03	6.20E-03	3.94E-03
EXO1_0_dirichlet_train1.25	1.14E-02	5.16E-03	5.21E-03	6.84E-03	5.46E-03
RNF168_0_dirichlet_train1.38	1.55E-02	2.57E-03	1.39E-02	4.86E-03	2.87E-02
EXO1_0_dirichlet_train1.26	6.56E-03	2.32E-03	7.86E-03	3.73E-03	1.52E-02
EXO1_0_dirichlet_train1.27	2.89E-03	1.12E-03	1.21E-02	8.08E-04	1.25E-02
EXO1_0_dirichlet_train1.28	3.55E-04	2.24E-03	3.64E-03	3.62E-04	3.68E-03
EXO1_0_dirichlet_train1.29	6.37E-03	1.51E-03	1.04E-02	3.65E-03	1.39E-02
EXO1_0_dirichlet_train1.30	7.97E-03	4.23E-03	7.07E-03	4.54E-03	6.58E-03
RNF168_0_dirichlet_train1.39	1.40E-02	9.79E-03	1.03E-02	9.20E-03	8.44E-03
RNF168_0_dirichlet_train1.40	1.06E-03	5.54E-03	3.64E-03	5.46E-03	7.65E-03
EXO1_0_dirichlet_train1.31	7.17E-03	5.10E-03	4.35E-03	9.91E-03	3.49E-03
EXO1_0_dirichlet_train1.32	1.36E-02	1.97E-03	1.19E-02	1.19E-03	2.71E-02
EXO1_0_dirichlet_train1.33	7.55E-03	6.48E-03	8.51E-03	2.35E-03	1.95E-02
RNF168_0_dirichlet_train1.41	9.56E-03	6.03E-03	7.71E-03	6.61E-03	6.29E-03
RNF168_0_dirichlet_train1.42	6.60E-03	1.40E-02	3.28E-03	1.40E-02	1.73E-02
EXO1_0_dirichlet_train1.34	2.70E-03	2.68E-03	8.66E-03	1.06E-04	1.19E-02
RNF168_0_dirichlet_train1.43	8.31E-03	7.85E-03	7.28E-03	1.28E-02	1.78E-03
EXO1_0_dirichlet_train1.35	9.03E-03	2.86E-03	1.06E-02	4.60E-03	1.26E-02
EXO1_0_dirichlet_train1.36	4.50E-03	6.40E-04	9.55E-03	6.03E-03	7.07E-03
RNF168_0_dirichlet_train1.44	4.50E-03	5.65E-03	1.07E-02	6.64E-03	1.53E-03
EXO1_0_dirichlet_train1.37	9.69E-03	7.21E-03	6.83E-03	9.12E-03	8.69E-04
RNF168_0_dirichlet_train1.45	1.94E-02	6.00E-03	1.41E-02	7.07E-03	2.39E-02
RNF168_0_dirichlet_train1.46	9.27E-03	4.70E-03	1.66E-02	5.87E-03	1.40E-02
RNF168_0_dirichlet_train1.47	3.77E-03	4.07E-03	3.00E-03	9.94E-03	1.34E-02
RNF168_0_dirichlet_train1.48	5.29E-03	3.77E-03	2.15E-04	6.77E-03	1.84E-02
RNF168_0_dirichlet_train1.49	9.61E-03	8.29E-03	8.11E-03	6.58E-03	3.15E-03
RNF168_0_dirichlet_train1.50	1.26E-03	1.11E-03	1.03E-02	1.36E-03	3.64E-03
EXO1_0_dirichlet_train1.38	7.61E-03	2.78E-03	1.06E-02	9.87E-03	7.79E-03
RNF168_0_dirichlet_train1.51	7.04E-03	5.99E-03	1.59E-03	8.80E-03	5.84E-03
RNF168_0_dirichlet_train1.52	3.61E-03	4.72E-03	2.52E-03	1.17E-02	1.01E-02
EXO1_0_dirichlet_train1.39	7.21E-03	7.29E-03	4.52E-03	1.96E-03	1.74E-03
EXO1_0_dirichlet_train1.40	1.19E-02	1.91E-03	7.02E-03	4.34E-03	1.41E-02
RNF168_0_dirichlet_train1.53	3.03E-05	9.98E-03	5.58E-03	1.38E-02	1.40E-02
EXO1_0_dirichlet_train1.41	8.85E-03	1.72E-03	9.21E-03	2.95E-03	1.71E-02
EXO1_0_dirichlet_train1.42	7.92E-03	4.25E-03	6.89E-03	5.90E-04	1.89E-02
RNF168_0_dirichlet_train1.54	0.00E+00	1.62E-02	1.64E-02	1.56E-02	1.97E-02
OGG1_0_dirichlet_train1	2.30E-03	2.12E-03	8.64E-03	2.42E-02	2.79E-02
UNG_0_dirichlet_train1	2.91E-02	4.50E-04	3.90E-02	7.47E-03	6.67E-02
UNG_0_dirichlet_train1.1	3.04E-02	2.35E-03	3.39E-02	1.03E-02	6.24E-02
UNG_0_dirichlet_train1.2	1.95E-02	2.11E-03	4.11E-02	9.23E-03	6.06E-02
OGG1_0_dirichlet_train1.1	0.00E+00	5.25E-03	7.03E-03	1.93E-02	3.71E-02
UNG_0_dirichlet_train1.3	2.67E-02	2.38E-03	3.49E-02	8.25E-03	5.66E-02
OGG1_0_dirichlet_train1.2	0.00E+00	3.78E-03	1.45E-02	2.85E-02	4.68E-02
OGG1_0_dirichlet_train1.3	1.06E-03	1.41E-02	1.22E-02	3.48E-02	6.15E-02
UNG_0_dirichlet_train1.4	1.28E-02	8.87E-03	2.61E-02	1.68E-02	1.66E-02
UNG_0_dirichlet_train1.5	6.61E-04	1.63E-03	3.44E-02	1.52E-02	2.76E-02
OGG1_0_dirichlet_train1.4	0.00E+00	0.00E+00	1.77E-02	2.49E-02	3.75E-02
OGG1_0_dirichlet_train1.5	2.69E-03	0.00E+00	1.15E-02	2.23E-02	3.49E-02
UNG_0_dirichlet_train1.6	3.46E-02	5.60E-03	3.21E-02	6.44E-03	7.24E-02
UNG_0_dirichlet_train1.7	2.63E-02	3.93E-03	3.73E-02	7.38E-03	6.44E-02
UNG_0_dirichlet_train1.8	3.13E-02	1.02E-02	3.29E-02	7.59E-03	7.30E-02
OGG1_0_dirichlet_train1.6	2.92E-04	0.00E+00	2.06E-02	2.69E-02	4.43E-02
UNG_0_dirichlet_train1.9	3.69E-02	7.94E-03	4.51E-02	1.78E-02	6.98E-02
OGG1_0_dirichlet_train1.7	3.09E-03	1.41E-03	7.50E-03	2.43E-02	4.12E-02
UNG_0_dirichlet_train1.10	2.78E-02	8.80E-04	3.23E-02	1.25E-02	5.14E-02
OGG1_0_dirichlet_train1.8	4.27E-03	0.00E+00	1.03E-02	1.92E-02	1.66E-02
UNG_0_dirichlet_train1.11	3.52E-02	4.73E-03	4.24E-02	1.36E-02	7.21E-02
OGG1_0_dirichlet_train1.9	2.40E-03	2.43E-03	1.30E-02	2.46E-02	3.99E-02
OGG1_0_dirichlet_train1.10	3.25E-04	8.08E-03	0.00E+00	3.44E-02	4.71E-02
OGG1_0_dirichlet_train1.11	4.05E-03	3.98E-03	7.09E-03	1.62E-02	2.52E-02
UNG_0_dirichlet_train1.12	2.45E-02	1.32E-02	3.32E-02	6.72E-03	7.12E-02
UNG_0_dirichlet_train1.13	2.60E-02	4.14E-03	3.65E-02	7.73E-03	6.40E-02
UNG_0_dirichlet_train1.14	2.21E-02	3.71E-03	3.76E-02	9.94E-03	6.26E-02
OGG1_0_dirichlet_train1.12	0.00E+00	6.84E-03	1.41E-02	3.41E-02	5.08E-02
OGG1_0_dirichlet_train1.13	1.86E-03	0.00E+00	1.44E-02	2.83E-02	4.08E-02
UNG_0_dirichlet_train1.15	2.31E-02	0.00E+00	4.59E-02	1.12E-02	6.71E-02
UNG_0_dirichlet_train1.16	2.20E-02	1.37E-03	3.41E-02	7.58E-03	5.01E-02
UNG_0_dirichlet_train1.17	3.13E-02	1.04E-02	3.03E-02	7.80E-03	7.11E-02
OGG1_0_dirichlet_train1.14	1.10E-02	0.00E+00	1.96E-03	2.62E-02	1.91E-02
UNG_0_dirichlet_train1.18	1.44E-02	1.38E-03	3.60E-02	9.17E-03	4.49E-02
OGG1_0_dirichlet_train1.15	0.00E+00	1.32E-03	9.32E-03	2.25E-02	3.85E-02
UNG_0_dirichlet_train1.19	2.80E-02	5.70E-03	3.20E-02	1.26E-02	4.76E-02
OGG1_0_dirichlet_train1.16	0.00E+00	1.05E-02	9.07E-03	2.95E-02	5.15E-02
UNG_0_dirichlet_train1.20	2.72E-02	2.68E-03	2.65E-02	1.24E-02	4.43E-02
UNG_0_dirichlet_train1.21	1.63E-02	7.98E-06	2.49E-02	8.11E-03	3.57E-02
OGG1_0_dirichlet_train1.17	3.22E-03	0.00E+00	6.98E-04	2.41E-02	3.39E-02
UNG_0_dirichlet_train1.22	2.98E-02	0.00E+00	4.87E-02	8.29E-03	7.27E-02
UNG_0_dirichlet_train1.23	3.14E-02	0.00E+00	3.36E-02	5.50E-03	6.73E-02
UNG_0_dirichlet_train1.24	3.23E-02	1.64E-03	3.43E-02	1.13E-02	6.06E-02
OGG1_0_dirichlet_train1.18	4.71E-03	1.39E-02	1.23E-02	3.64E-02	5.68E-02
UNG_0_dirichlet_train1.25	1.73E-02	1.44E-03	3.74E-02	3.69E-03	5.40E-02
OGG1_0_dirichlet_train1.19	3.11E-03	0.00E+00	1.70E-02	2.79E-02	4.88E-02
UNG_0_dirichlet_train1.26	2.52E-02	3.12E-03	3.43E-02	6.41E-03	6.05E-02
OGG1_0_dirichlet_train1.20	4.49E-03	1.33E-02	1.87E-02	4.38E-02	7.26E-02
UNG_0_dirichlet_train1.27	3.52E-02	1.01E-03	3.57E-02	1.34E-02	6.14E-02
OGG1_0_dirichlet_train1.21	1.61E-03	1.85E-02	1.10E-02	3.63E-02	6.30E-02
OGG1_0_dirichlet_train1.22	3.47E-04	4.22E-04	1.42E-02	2.43E-02	3.80E-02
UNG_0_dirichlet_train1.28	2.51E-02	5.65E-03	3.11E-02	6.09E-03	6.08E-02
UNG_0_dirichlet_train1.29	1.36E-02	1.45E-02	3.47E-02	7.78E-03	6.25E-02
OGG1_0_dirichlet_train1.23	2.68E-03	8.15E-04	1.14E-02	2.63E-02	3.23E-02
OGG1_0_dirichlet_train1.24	9.28E-03	1.23E-02	1.10E-02	1.24E-02	2.19E-02
OGG1_0_dirichlet_train1.25	9.92E-03	3.54E-03	8.42E-03	4.13E-02	4.71E-02
OGG1_0_dirichlet_train1.26	5.88E-03	6.27E-03	1.23E-02	3.08E-02	4.38E-02
UNG_0_dirichlet_train1.30	1.74E-02	1.62E-02	3.84E-02	1.77E-02	2.88E-02
OGG1_0_dirichlet_train1.27	3.89E-03	8.79E-03	1.65E-02	2.02E-02	3.05E-02
OGG1_0_dirichlet_train1.28	9.61E-03	7.46E-03	3.62E-03	2.88E-02	2.51E-02
UNG_0_dirichlet_train1.31	6.27E-03	7.70E-03	3.42E-02	1.27E-03	4.66E-02
UNG_0_dirichlet_train1.32	2.54E-02	7.28E-03	3.81E-02	1.78E-02	4.83E-02
UNG_0_dirichlet_train1.33	1.91E-02	3.02E-03	3.24E-02	1.42E-02	4.15E-02
OGG1_0_dirichlet_train1.29	8.25E-03	5.52E-03	2.48E-03	1.51E-02	2.01E-03
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	9.06E-03	2.21E-02	3.89E-02
UNG_0_dirichlet_train1.34	2.14E-02	7.06E-03	2.41E-02	1.13E-02	3.18E-02
OGG1_0_dirichlet_train1.31	2.00E-03	1.15E-02	7.13E-03	3.27E-02	5.91E-02
UNG_0_dirichlet_train1.35	2.57E-02	1.05E-02	1.92E-02	2.54E-02	1.14E-02
UNG_0_dirichlet_train1.36	2.86E-02	2.47E-03	4.34E-02	7.92E-03	7.46E-02
UNG_0_dirichlet_train1.37	1.98E-02	9.79E-03	3.18E-02	1.36E-02	3.24E-02
OGG1_0_dirichlet_train1.32	6.34E-03	1.07E-105	1.15E-02	2.10E-02	3.90E-02
UNG_0_dirichlet_train1.38	3.13E-02	5.77E-03	4.11E-02	1.34E-02	7.75E-02
OGG1_0_dirichlet_train1.33	1.90E-03	0.00E+00	9.74E-03	2.27E-02	4.21E-02
OGG1_0_dirichlet_train1.34	5.29E-03	6.85E-03	1.20E-02	2.67E-02	3.85E-02
OGG1_0_dirichlet_train1.35	1.77E-03	1.47E-02	1.53E-02	3.71E-02	6.44E-02
OGG1_0_dirichlet_train1.36	4.75E-04	2.97E-03	1.91E-02	2.82E-02	4.61E-02
OGG1_0_dirichlet_train1.37	2.56E-03	6.94E-03	1.40E-02	2.71E-02	4.96E-02
OGG1_0_dirichlet_train1.38	2.19E-04	7.44E-03	1.33E-02	4.61E-02	7.87E-02
UNG_0_dirichlet_train1.39	4.65E-02	4.49E-03	3.63E-02	1.60E-02	7.44E-02
OGG1_0_dirichlet_train1.39	8.19E-03	1.23E-02	1.33E-02	4.06E-02	5.98E-02
UNG_0_dirichlet_train1.40	3.66E-02	8.98E-03	3.18E-02	2.11E-02	4.62E-02
OGG1_0_dirichlet_train1.40	0.00E+00	6.56E-04	9.30E-03	3.31E-02	4.40E-02
OGG1_0_dirichlet_train1.41	1.15E-03	8.55E-04	1.19E-02	3.18E-02	5.03E-02
UNG_0_dirichlet_train1.41	3.85E-02	1.04E-02	3.58E-02	1.25E-02	6.10E-02
OGG1_0_dirichlet_train1.42	3.39E-03	0.00E+00	8.87E-03	2.70E-02	3.57E-02
UNG_0_dirichlet_train1.42	1.76E-02	2.39E-03	2.77E-02	8.18E-03	4.23E-02
OGG1_0_dirichlet_train1.43	4.58E-03	3.41E-03	1.53E-02	2.66E-02	4.16E-02
OGG1_0_dirichlet_train1.44	5.49E-03	1.25E-03	6.95E-03	2.00E-02	3.61E-02
OGG1_0_dirichlet_train1.45	6.67E-03	1.67E-03	7.16E-03	1.76E-02	3.35E-02
OGG1_0_dirichlet_train1.46	1.22E-02	2.30E-02	1.29E-02	3.84E-02	5.81E-02
UNG_0_dirichlet_train1.43	2.50E-02	7.36E-03	1.99E-02	9.99E-03	4.67E-02
OGG1_0_dirichlet_train1.47	1.42E-03	1.46E-66	1.37E-02	2.79E-02	5.17E-02
OGG1_0_dirichlet_train1.48	1.12E-03	0.00E+00	2.09E-03	1.80E-02	1.79E-02
OGG1_0_dirichlet_train1.49	3.06E-03	1.06E-02	1.25E-02	2.87E-02	5.39E-02
OGG1_0_dirichlet_train1.50	3.74E-03	4.68E-03	1.55E-02	2.97E-02	4.46E-02
UNG_0_dirichlet_train1.44	3.28E-02	4.17E-03	3.66E-02	6.10E-03	7.50E-02
OGG1_0_dirichlet_train1.51	4.16E-04	3.26E-03	8.58E-03	2.89E-02	4.36E-02
OGG1_0_dirichlet_train1.52	4.09E-03	0.00E+00	1.83E-02	2.06E-02	3.51E-02
ATP2B4_0_dirichlet_train1	5.68E-03	9.61E-03	9.05E-03	1.58E-02	9.59E-03
ATP2B4_1_dirichlet_train1	1.60E-03	9.43E-03	4.41E-03	1.22E-02	1.03E-02
ATP2B4_0_dirichlet_train1.1	2.28E-03	1.37E-02	1.44E-02	1.77E-02	2.11E-02
ATP2B4_1_dirichlet_train1.1	5.03E-03	2.55E-03	6.15E-03	1.22E-02	1.67E-02
ATP2B4_1_dirichlet_train1.2	6.31E-03	3.88E-03	1.23E-02	3.45E-03	3.11E-03
ATP2B4_1_dirichlet_train1.3	1.39E-03	0.00E+00	1.83E-02	9.37E-03	6.77E-03
ATP2B4_0_dirichlet_train1.2	8.31E-04	1.06E-03	1.67E-02	5.75E-03	1.04E-02
ATP2B4_1_dirichlet_train1.4	3.79E-03	1.81E-03	6.29E-03	6.08E-03	3.81E-03
ATP2B4_0_dirichlet_train1.3	6.67E-03	4.84E-03	1.98E-02	4.10E-04	9.62E-03
ATP2B4_0_dirichlet_train1.4	1.41E-02	2.63E-03	2.02E-02	1.00E-02	2.88E-02
ATP2B4_0_dirichlet_train1.5	4.89E-03	7.49E-03	1.09E-02	1.72E-02	8.82E-03
ATP2B4_0_dirichlet_train1.6	1.20E-03	4.17E-03	9.72E-03	1.22E-02	9.77E-03
ATP2B4_1_dirichlet_train1.5	0.00E+00	1.22E-02	1.44E-02	1.64E-02	1.89E-02
ATP2B4_0_dirichlet_train1.7	1.01E-02	7.47E-03	2.14E-02	1.08E-02	1.42E-02
ATP2B4_1_dirichlet_train1.6	1.76E-02	6.47E-03	3.80E-04	1.99E-03	1.13E-02
ATP2B4_1_dirichlet_train1.7	1.50E-02	1.41E-02	1.73E-02	3.44E-03	1.21E-02
ATP2B4_1_dirichlet_train1.8	5.25E-03	8.14E-03	1.07E-03	7.27E-03	1.17E-02
ATP2B4_1_dirichlet_train1.9	4.13E-03	6.34E-03	1.51E-02	1.81E-02	9.87E-03
ATP2B4_1_dirichlet_train1.10	3.80E-03	3.39E-03	2.34E-03	1.06E-02	1.19E-02
ATP2B4_1_dirichlet_train1.11	9.61E-03	1.33E-03	1.50E-03	1.26E-02	2.43E-02
ATP2B4_1_dirichlet_train1.12	2.17E-03	0.00E+00	9.30E-03	5.37E-03	1.51E-03
ATP2B4_1_dirichlet_train1.13	7.11E-03	1.69E-03	5.50E-03	2.99E-03	1.17E-02
ATP2B4_0_dirichlet_train1.8	1.30E-02	1.07E-02	1.67E-02	1.85E-02	3.25E-03
ATP2B4_1_dirichlet_train1.14	8.82E-03	3.58E-03	3.17E-03	1.46E-02	2.78E-02
ATP2B4_1_dirichlet_train1.15	8.31E-03	1.33E-03	7.91E-03	7.59E-03	1.12E-02
ATP2B4_0_dirichlet_train1.9	1.03E-03	6.83E-04	7.13E-03	1.04E-02	2.68E-03
ATP2B4_0_dirichlet_train1.10	0.00E+00	3.19E-03	1.27E-02	1.45E-02	6.31E-03
ATP2B4_0_dirichlet_train1.11	6.66E-03	3.00E-03	9.62E-03	1.28E-02	1.08E-03
ATP2B4_1_dirichlet_train1.16	1.52E-02	4.47E-03	3.02E-03	6.33E-03	2.31E-02
ATP2B4_0_dirichlet_train1.12	0.00E+00	1.17E-02	7.26E-03	1.95E-02	2.49E-02
ATP2B4_0_dirichlet_train1.13	7.64E-03	4.11E-03	1.54E-02	1.03E-02	8.79E-03
ATP2B4_0_dirichlet_train1.14	2.62E-03	1.22E-02	1.80E-02	1.73E-02	7.24E-03
ATP2B4_0_dirichlet_train1.15	0.00E+00	5.80E-03	1.38E-02	1.30E-02	7.19E-03
ATP2B4_1_dirichlet_train1.17	5.64E-03	1.21E-03	8.00E-04	1.18E-02	2.01E-02
ATP2B4_1_dirichlet_train1.18	2.96E-03	2.66E-05	6.67E-03	5.44E-03	1.10E-02
ATP2B4_1_dirichlet_train1.19	1.29E-02	2.63E-03	1.56E-02	2.91E-03	9.05E-03
ATP2B4_1_dirichlet_train1.20	9.56E-04	6.21E-03	1.57E-02	8.79E-03	7.77E-04
ATP2B4_0_dirichlet_train1.16	4.69E-03	5.58E-03	1.04E-02	1.15E-02	1.67E-02
ATP2B4_1_dirichlet_train1.21	1.43E-02	6.41E-04	1.60E-02	5.22E-03	1.17E-02
ATP2B4_1_dirichlet_train1.22	1.22E-02	1.21E-02	4.71E-03	1.77E-02	4.06E-02
ATP2B4_0_dirichlet_train1.17	1.93E-69	1.16E-02	1.40E-02	1.91E-02	1.84E-02
ATP2B4_0_dirichlet_train1.18	5.91E-03	1.13E-02	3.09E-02	1.29E-02	1.25E-02
ATP2B4_1_dirichlet_train1.23	1.81E-02	2.84E-03	9.00E-03	5.78E-03	1.88E-02
ATP2B4_1_dirichlet_train1.24	1.72E-03	7.49E-03	7.94E-04	1.09E-02	7.22E-03
ATP2B4_0_dirichlet_train1.19	1.85E-03	4.83E-03	1.54E-02	1.53E-02	3.46E-04
ATP2B4_1_dirichlet_train1.25	1.32E-04	5.05E-03	6.81E-03	1.50E-02	1.52E-02
ATP2B4_0_dirichlet_train1.20	1.18E-02	1.14E-02	1.77E-02	1.64E-02	4.14E-03
ATP2B4_0_dirichlet_train1.21	7.47E-03	4.34E-03	1.46E-02	1.50E-02	4.07E-03
ATP2B4_0_dirichlet_train1.22	3.68E-03	3.30E-03	6.91E-03	1.35E-02	1.67E-02
ATP2B4_0_dirichlet_train1.23	4.98E-03	9.28E-03	5.32E-03	1.18E-02	2.32E-02
ATP2B4_0_dirichlet_train1.24	2.35E-03	5.06E-03	1.09E-02	1.08E-02	9.48E-03
ATP2B4_1_dirichlet_train1.26	5.03E-03	5.37E-04	2.50E-02	2.65E-03	2.65E-02
ATP2B4_0_dirichlet_train1.25	5.12E-03	2.81E-02	5.60E-03	2.92E-02	4.54E-02
ATP2B4_1_dirichlet_train1.27	3.67E-03	4.16E-03	1.01E-02	4.22E-03	3.41E-03
ATP2B4_0_dirichlet_train1.26	4.09E-03	9.09E-03	9.13E-03	1.45E-02	2.15E-02
