Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.9	2.53E-14	1.60E-03	1.24E-02	7.45E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.10	0.00E+00	4.42E-03	1.46E-02	1.11E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.11	6.16E-04	2.64E-03	2.06E-03	2.04E-03	2.70E-03
ATP2B4_dirichlet_train_fold1.12	6.13E-04	2.13E-03	3.76E-03	6.54E-03	4.39E-03
ATP2B4_dirichlet_train_fold1.13	1.03E-03	4.79E-03	1.34E-02	1.57E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.14	1.04E-02	1.65E-03	3.83E-03	4.65E-03	4.80E-03
ATP2B4_dirichlet_train_fold1.15	7.11E-03	0.00E+00	5.56E-03	1.93E-02	5.89E-03
ATP2B4_dirichlet_train_fold1.16	1.86E-03	5.10E-04	2.82E-03	5.38E-03	3.03E-03
ATP2B4_dirichlet_train_fold1.17	7.12E-03	4.32E-102	1.16E-03	2.31E-03	5.27E-03
ATP2B4_dirichlet_train_fold1.18	1.50E-02	3.27E-03	2.75E-03	1.63E-02	1.65E-03
ATP2B4_dirichlet_train_fold1.19	1.74E-03	2.47E-03	3.89E-03	2.97E-03	2.94E-03
ATP2B4_dirichlet_train_fold1.20	1.48E-03	5.27E-04	8.18E-03	2.71E-03	2.21E-109
ATP2B4_dirichlet_train_fold1.21	9.48E-03	5.23E-03	1.39E-02	6.93E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.22	0.00E+00	0.00E+00	9.38E-03	1.10E-02	7.07E-03
ATP2B4_dirichlet_train_fold1.23	3.32E-03	0.00E+00	3.17E-03	9.10E-03	4.00E-03
ATP2B4_dirichlet_train_fold1.24	8.39E-03	1.98E-03	1.64E-02	7.84E-03	6.07E-146
ATP2B4_dirichlet_train_fold1.25	3.61E-03	2.40E-03	6.63E-03	6.20E-03	5.62E-03
ATP2B4_dirichlet_train_fold1.26	0.00E+00	8.52E-03	1.77E-02	2.26E-02	9.28E-06
ATP2B4_dirichlet_train_fold1.27	0.00E+00	1.95E-03	7.86E-03	9.60E-03	7.80E-03
ATP2B4_dirichlet_train_fold1.28	7.42E-04	4.64E-47	4.58E-03	8.13E-03	3.93E-03
ATP2B4_dirichlet_train_fold1.29	3.93E-03	6.84E-04	5.79E-03	1.48E-02	4.76E-03
ATP2B4_dirichlet_train_fold1.30	0.00E+00	3.46E-03	3.35E-03	5.02E-03	2.49E-03
ATP2B4_dirichlet_train_fold1.31	3.76E-03	2.90E-03	5.17E-03	1.45E-02	5.40E-03
ATP2B4_dirichlet_train_fold1.32	2.93E-03	7.40E-26	1.63E-02	1.57E-02	1.24E-31
ATP2B4_dirichlet_train_fold1.33	1.62E-03	0.00E+00	1.65E-03	0.00E+00	2.58E-03
ATP2B4_dirichlet_train_fold1.34	0.00E+00	0.00E+00	3.52E-03	2.17E-03	5.89E-03
ATP2B4_dirichlet_train_fold1.35	5.90E-03	1.88E-03	1.31E-02	9.73E-03	7.65E-156
ATP2B4_dirichlet_train_fold1.36	3.24E-03	3.38E-04	2.78E-03	3.60E-03	4.72E-03
ATP2B4_dirichlet_train_fold1.37	0.00E+00	1.49E-03	6.52E-03	1.74E-03	7.65E-03
ATP2B4_dirichlet_train_fold1.38	9.37E-04	0.00E+00	3.18E-03	7.73E-04	3.40E-03
ATP2B4_dirichlet_train_fold1.39	7.44E-112	2.71E-04	3.17E-03	7.47E-03	6.15E-03
ATP2B4_dirichlet_train_fold1.40	2.99E-03	1.72E-13	1.55E-03	8.80E-03	4.03E-03
ATP2B4_dirichlet_train_fold1.41	0.00E+00	0.00E+00	3.02E-03	0.00E+00	3.31E-03
ATP2B4_dirichlet_train_fold1.42	1.07E-03	0.00E+00	3.94E-03	3.72E-03	2.22E-03
ATP2B4_dirichlet_train_fold1.43	0.00E+00	2.60E-03	6.66E-03	5.25E-03	2.89E-03
ATP2B4_dirichlet_train_fold1.44	7.44E-93	2.61E-03	3.75E-03	1.33E-04	3.16E-03
ATP2B4_dirichlet_train_fold1.45	7.05E-03	0.00E+00	4.74E-03	1.11E-03	2.55E-03
ATP2B4_dirichlet_train_fold1.46	6.33E-03	1.43E-03	2.58E-03	8.21E-03	3.09E-03
ATP2B4_dirichlet_train_fold1.47	3.87E-03	7.03E-163	1.50E-02	1.68E-02	5.69E-50
ATP2B4_dirichlet_train_fold1.48	3.74E-03	2.32E-03	3.79E-03	1.29E-02	4.31E-03
ATP2B4_dirichlet_train_fold1.49	1.56E-03	3.13E-04	5.09E-03	8.10E-03	4.27E-03
ATP2B4_dirichlet_train_fold1.50	1.62E-03	0.00E+00	2.39E-03	9.94E-04	3.15E-03
ATP2B4_dirichlet_train_fold1.51	1.55E-02	2.75E-03	9.06E-03	1.02E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.52	9.15E-90	0.00E+00	6.14E-03	1.91E-02	5.59E-03
ATP2B4_dirichlet_train_fold1.53	4.26E-03	4.68E-03	1.19E-02	1.24E-02	1.77E-03
ATP2B4_dirichlet_train_fold1.54	0.00E+00	3.78E-03	3.83E-03	6.83E-03	4.75E-03
ATP2B4_dirichlet_train_fold1.55	7.02E-04	1.60E-03	3.95E-03	4.47E-03	2.39E-03
ATP2B4_dirichlet_train_fold1.56	6.44E-77	3.99E-03	5.89E-03	1.09E-02	3.27E-03
ATP2B4_dirichlet_train_fold1.57	3.57E-03	2.03E-03	5.72E-03	1.05E-02	3.82E-03
ATP2B4_dirichlet_train_fold1.58	5.63E-03	4.90E-04	5.71E-03	1.72E-02	6.68E-03
ATP2B4_dirichlet_train_fold1.59	7.39E-51	9.66E-04	1.56E-02	1.63E-02	1.59E-03
ATP2B4_dirichlet_train_fold1.60	3.13E-03	4.48E-04	3.78E-03	3.05E-03	2.68E-03
ATP2B4_dirichlet_train_fold1.61	1.19E-02	0.00E+00	5.48E-03	2.86E-02	1.15E-02
ATP2B4_dirichlet_train_fold1.62	1.03E-03	0.00E+00	4.94E-03	8.29E-03	3.15E-03
ATP2B4_dirichlet_train_fold1.63	1.04E-03	0.00E+00	3.83E-03	1.38E-02	8.59E-03
ATP2B4_dirichlet_train_fold1.64	8.36E-03	2.31E-41	9.30E-03	3.93E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.65	2.13E-78	1.11E-41	1.27E-03	4.53E-03	2.77E-03
ATP2B4_dirichlet_train_fold1.66	1.53E-02	1.96E-03	6.46E-03	1.06E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.67	5.37E-03	1.18E-03	2.98E-03	3.30E-03	1.98E-03
ATP2B4_dirichlet_train_fold1.68	5.49E-03	2.99E-110	7.09E-03	9.98E-03	2.56E-03
ATP2B4_dirichlet_train_fold1.69	9.87E-03	3.16E-03	1.34E-02	1.93E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.70	0.00E+00	0.00E+00	1.81E-02	1.36E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.71	0.00E+00	1.11E-03	2.75E-03	7.95E-03	7.36E-03
ATP2B4_dirichlet_train_fold1.72	1.09E-02	1.94E-03	5.36E-03	1.02E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.73	2.23E-02	6.05E-03	1.82E-03	2.88E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.74	2.58E-03	0.00E+00	5.44E-03	6.06E-03	2.80E-03
ATP2B4_dirichlet_train_fold1.75	4.56E-67	0.00E+00	2.55E-03	6.82E-03	4.74E-03
ATP2B4_dirichlet_train_fold1.76	6.33E-03	0.00E+00	6.56E-03	2.30E-02	1.01E-02
ATP2B4_dirichlet_train_fold1.77	1.85E-03	1.54E-04	3.23E-03	1.15E-03	1.83E-03
ATP2B4_dirichlet_train_fold1.78	1.66E-02	0.00E+00	8.15E-03	1.04E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.79	3.09E-04	1.67E-124	2.71E-03	3.69E-03	2.20E-03
ATP2B4_dirichlet_train_fold1.80	4.23E-03	1.19E-03	1.79E-03	2.89E-03	3.42E-03
ATP2B4_dirichlet_train_fold1.81	1.65E-03	1.62E-03	4.82E-03	5.56E-03	2.98E-03
ATP2B4_dirichlet_train_fold1.82	2.08E-03	0.00E+00	3.28E-03	3.62E-03	2.44E-03
ATP2B4_dirichlet_train_fold1.83	5.46E-102	3.69E-03	7.17E-03	1.45E-02	3.92E-03
ATP2B4_dirichlet_train_fold1.84	3.87E-03	0.00E+00	1.31E-02	8.01E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.85	5.78E-03	3.64E-03	1.46E-02	1.36E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.86	4.75E-03	2.76E-03	3.73E-03	1.87E-02	6.86E-03
ATP2B4_dirichlet_train_fold1.87	3.72E-03	2.55E-03	6.21E-03	1.77E-02	7.07E-03
ATP2B4_dirichlet_train_fold1.88	1.96E-03	0.00E+00	3.41E-03	5.29E-03	3.72E-03
ATP2B4_dirichlet_train_fold1.89	1.70E-02	2.30E-03	3.94E-03	1.71E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.90	2.09E-03	2.43E-03	4.31E-03	9.64E-03	3.45E-03
ATP2B4_dirichlet_train_fold1.91	0.00E+00	1.63E-03	6.34E-03	4.81E-03	3.46E-03
ATP2B4_dirichlet_train_fold1.92	7.78E-03	1.32E-03	6.94E-03	2.30E-02	6.51E-03
ATP2B4_dirichlet_train_fold1.93	9.11E-04	1.44E-03	3.31E-03	3.20E-03	3.04E-03
ATP2B4_dirichlet_train_fold1.94	4.03E-03	1.01E-03	4.05E-03	9.93E-03	3.94E-03
ATP2B4_dirichlet_train_fold1.95	2.42E-04	0.00E+00	3.91E-03	4.36E-03	2.26E-03
ATP2B4_dirichlet_train_fold1.96	8.75E-03	4.62E-04	2.31E-02	1.19E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.97	7.34E-153	0.00E+00	6.09E-03	9.44E-03	2.71E-03
EXO1_dirichlet_train_fold1	1.17E-03	1.93E-03	0.00E+00	7.28E-03	3.56E-03
EXO1_dirichlet_train_fold1.1	7.09E-04	1.32E-03	1.35E-03	1.92E-03	1.59E-03
RNF168_dirichlet_train_fold1	2.36E-03	0.00E+00	3.43E-03	4.46E-03	0.00E+00
RNF168_dirichlet_train_fold1.1	5.83E-03	4.93E-03	3.86E-03	1.60E-02	0.00E+00
RNF168_dirichlet_train_fold1.2	2.91E-03	1.10E-03	0.00E+00	2.01E-03	7.67E-04
RNF168_dirichlet_train_fold1.3	6.25E-03	1.74E-03	0.00E+00	1.03E-02	3.61E-03
EXO1_dirichlet_train_fold1.2	1.59E-02	1.57E-124	5.01E-84	1.90E-02	0.00E+00
RNF168_dirichlet_train_fold1.4	6.53E-03	0.00E+00	2.21E-03	1.03E-02	2.50E-03
RNF168_dirichlet_train_fold1.5	1.27E-02	0.00E+00	6.45E-03	2.21E-02	0.00E+00
EXO1_dirichlet_train_fold1.3	4.71E-03	0.00E+00	8.52E-140	8.23E-03	2.57E-03
RNF168_dirichlet_train_fold1.6	1.09E-03	0.00E+00	6.76E-80	3.08E-03	2.36E-03
EXO1_dirichlet_train_fold1.4	2.39E-03	5.06E-137	9.43E-04	4.72E-03	3.28E-03
RNF168_dirichlet_train_fold1.7	1.10E-03	2.14E-03	1.10E-03	5.33E-03	0.00E+00
RNF168_dirichlet_train_fold1.8	4.89E-03	0.00E+00	3.31E-03	4.38E-03	1.60E-03
EXO1_dirichlet_train_fold1.5	2.63E-03	7.75E-77	0.00E+00	4.04E-03	1.84E-03
EXO1_dirichlet_train_fold1.6	1.98E-03	3.12E-03	0.00E+00	3.23E-03	5.26E-04
RNF168_dirichlet_train_fold1.9	4.37E-03	2.75E-03	0.00E+00	5.20E-03	0.00E+00
EXO1_dirichlet_train_fold1.7	2.05E-03	0.00E+00	3.69E-03	4.40E-03	3.59E-03
RNF168_dirichlet_train_fold1.10	5.03E-03	0.00E+00	2.93E-03	8.62E-03	3.84E-04
EXO1_dirichlet_train_fold1.8	6.91E-04	2.08E-03	0.00E+00	2.53E-03	1.02E-03
RNF168_dirichlet_train_fold1.11	5.11E-03	6.63E-03	4.49E-03	1.78E-02	0.00E+00
RNF168_dirichlet_train_fold1.12	2.01E-03	0.00E+00	0.00E+00	1.99E-04	1.28E-03
RNF168_dirichlet_train_fold1.13	2.52E-03	0.00E+00	2.26E-03	3.04E-03	0.00E+00
EXO1_dirichlet_train_fold1.9	1.94E-03	3.54E-03	0.00E+00	6.63E-154	1.23E-03
RNF168_dirichlet_train_fold1.14	5.12E-03	4.37E-147	7.86E-03	3.92E-03	6.39E-03
EXO1_dirichlet_train_fold1.10	2.01E-03	0.00E+00	1.23E-03	2.59E-03	1.78E-03
RNF168_dirichlet_train_fold1.15	3.11E-03	0.00E+00	6.83E-03	2.08E-03	4.79E-03
RNF168_dirichlet_train_fold1.16	3.09E-04	1.09E-03	1.69E-03	1.78E-03	1.72E-03
EXO1_dirichlet_train_fold1.11	9.94E-03	3.04E-90	0.00E+00	1.04E-02	0.00E+00
EXO1_dirichlet_train_fold1.12	4.63E-03	0.00E+00	0.00E+00	2.59E-03	0.00E+00
EXO1_dirichlet_train_fold1.13	5.86E-03	3.20E-03	0.00E+00	1.11E-02	3.58E-03
EXO1_dirichlet_train_fold1.14	3.62E-03	0.00E+00	1.70E-03	1.22E-02	6.19E-03
RNF168_dirichlet_train_fold1.17	3.26E-03	0.00E+00	0.00E+00	3.76E-03	0.00E+00
EXO1_dirichlet_train_fold1.15	2.59E-03	0.00E+00	0.00E+00	2.71E-03	0.00E+00
RNF168_dirichlet_train_fold1.18	1.33E-02	6.17E-58	0.00E+00	7.85E-03	0.00E+00
RNF168_dirichlet_train_fold1.19	3.90E-03	0.00E+00	1.18E-03	3.27E-03	1.15E-03
RNF168_dirichlet_train_fold1.20	5.36E-03	0.00E+00	3.18E-03	1.16E-02	0.00E+00
EXO1_dirichlet_train_fold1.16	1.90E-03	3.72E-03	0.00E+00	8.92E-03	3.73E-03
EXO1_dirichlet_train_fold1.17	8.71E-03	1.87E-04	6.04E-66	4.18E-03	4.36E-03
RNF168_dirichlet_train_fold1.21	1.35E-03	0.00E+00	8.88E-04	2.10E-14	6.63E-54
EXO1_dirichlet_train_fold1.18	1.91E-03	2.59E-03	1.74E-03	7.29E-03	0.00E+00
EXO1_dirichlet_train_fold1.19	2.93E-03	0.00E+00	0.00E+00	3.85E-03	0.00E+00
EXO1_dirichlet_train_fold1.20	2.33E-03	7.74E-04	1.42E-03	2.55E-03	3.13E-04
EXO1_dirichlet_train_fold1.21	7.06E-03	5.02E-102	0.00E+00	1.15E-02	4.10E-03
RNF168_dirichlet_train_fold1.22	4.29E-03	0.00E+00	9.52E-04	8.68E-03	3.31E-03
RNF168_dirichlet_train_fold1.23	3.69E-03	0.00E+00	0.00E+00	2.29E-03	4.69E-04
EXO1_dirichlet_train_fold1.22	3.02E-03	1.25E-03	2.48E-03	1.25E-02	7.14E-03
RNF168_dirichlet_train_fold1.24	4.06E-03	0.00E+00	2.54E-03	9.44E-03	5.72E-03
EXO1_dirichlet_train_fold1.23	2.39E-03	2.51E-03	0.00E+00	5.20E-03	0.00E+00
EXO1_dirichlet_train_fold1.24	1.10E-02	1.53E-03	0.00E+00	1.38E-02	3.54E-03
EXO1_dirichlet_train_fold1.25	1.34E-03	2.95E-03	0.00E+00	4.64E-03	1.68E-03
EXO1_dirichlet_train_fold1.26	5.25E-04	0.00E+00	0.00E+00	2.47E-03	8.84E-04
EXO1_dirichlet_train_fold1.27	5.02E-03	2.26E-03	0.00E+00	4.72E-03	5.19E-91
RNF168_dirichlet_train_fold1.25	4.50E-03	4.41E-128	3.80E-03	9.53E-03	2.25E-04
RNF168_dirichlet_train_fold1.26	8.66E-03	0.00E+00	4.22E-29	1.79E-03	1.47E-03
EXO1_dirichlet_train_fold1.28	9.34E-03	0.00E+00	0.00E+00	1.19E-02	5.70E-04
RNF168_dirichlet_train_fold1.27	2.39E-03	0.00E+00	3.56E-03	5.27E-03	2.09E-03
RNF168_dirichlet_train_fold1.28	7.42E-04	0.00E+00	1.17E-03	1.59E-03	9.57E-04
EXO1_dirichlet_train_fold1.29	9.40E-04	1.69E-56	0.00E+00	3.52E-03	2.33E-03
EXO1_dirichlet_train_fold1.30	2.65E-03	3.81E-03	3.03E-03	2.94E-03	1.89E-03
RNF168_dirichlet_train_fold1.29	9.00E-03	0.00E+00	2.06E-42	6.09E-03	9.05E-04
RNF168_dirichlet_train_fold1.30	1.14E-03	0.00E+00	7.49E-09	5.69E-03	2.86E-03
EXO1_dirichlet_train_fold1.31	3.20E-03	0.00E+00	1.07E-05	3.46E-03	3.38E-04
EXO1_dirichlet_train_fold1.32	2.36E-03	0.00E+00	2.26E-96	6.43E-03	3.78E-03
RNF168_dirichlet_train_fold1.31	9.53E-03	1.36E-03	0.00E+00	9.99E-03	3.12E-03
RNF168_dirichlet_train_fold1.32	3.92E-03	0.00E+00	1.44E-03	4.48E-03	1.28E-03
RNF168_dirichlet_train_fold1.33	1.76E-03	3.26E-03	6.21E-04	6.37E-03	3.26E-04
RNF168_dirichlet_train_fold1.34	3.61E-04	0.00E+00	0.00E+00	1.14E-02	5.62E-03
EXO1_dirichlet_train_fold1.33	8.30E-03	0.00E+00	8.51E-10	1.57E-02	6.51E-03
RNF168_dirichlet_train_fold1.35	3.92E-03	0.00E+00	6.08E-105	2.30E-03	1.55E-03
EXO1_dirichlet_train_fold1.34	3.92E-04	0.00E+00	0.00E+00	8.37E-04	8.93E-124
EXO1_dirichlet_train_fold1.35	1.96E-03	0.00E+00	2.04E-153	2.08E-03	7.41E-04
RNF168_dirichlet_train_fold1.36	9.81E-04	0.00E+00	0.00E+00	0.00E+00	8.10E-04
RNF168_dirichlet_train_fold1.37	2.54E-04	0.00E+00	5.69E-03	5.32E-03	5.72E-03
EXO1_dirichlet_train_fold1.36	4.41E-03	1.91E-03	0.00E+00	4.47E-03	0.00E+00
EXO1_dirichlet_train_fold1.37	4.85E-03	1.52E-03	0.00E+00	7.67E-03	2.35E-03
EXO1_dirichlet_train_fold1.38	2.07E-03	2.28E-03	0.00E+00	3.29E-03	1.20E-03
EXO1_dirichlet_train_fold1.39	3.67E-03	1.71E-03	1.65E-137	5.99E-03	3.11E-04
EXO1_dirichlet_train_fold1.40	6.46E-04	4.54E-03	1.07E-04	3.96E-03	1.10E-03
EXO1_dirichlet_train_fold1.41	3.01E-04	1.88E-42	5.58E-04	5.19E-03	2.66E-03
RNF168_dirichlet_train_fold1.38	1.33E-02	1.02E-38	1.12E-03	1.82E-02	0.00E+00
EXO1_dirichlet_train_fold1.42	3.35E-03	0.00E+00	3.38E-03	6.67E-03	0.00E+00
RNF168_dirichlet_train_fold1.39	9.41E-03	0.00E+00	5.26E-03	1.74E-02	0.00E+00
RNF168_dirichlet_train_fold1.40	4.43E-03	0.00E+00	2.63E-03	7.68E-03	1.40E-03
EXO1_dirichlet_train_fold1.43	4.84E-03	0.00E+00	0.00E+00	5.38E-03	6.49E-04
EXO1_dirichlet_train_fold1.44	2.24E-04	9.34E-04	2.59E-03	9.97E-04	2.94E-03
RNF168_dirichlet_train_fold1.41	4.49E-03	1.75E-06	0.00E+00	1.78E-03	0.00E+00
RNF168_dirichlet_train_fold1.42	5.53E-04	0.00E+00	1.74E-16	1.02E-02	4.25E-03
RNF168_dirichlet_train_fold1.43	2.04E-03	0.00E+00	4.34E-03	1.90E-03	2.51E-03
RNF168_dirichlet_train_fold1.44	4.13E-03	0.00E+00	1.46E-03	8.43E-03	2.68E-03
EXO1_dirichlet_train_fold1.45	2.48E-03	2.12E-03	0.00E+00	5.03E-03	0.00E+00
EXO1_dirichlet_train_fold1.46	9.35E-04	6.35E-04	0.00E+00	5.33E-03	2.36E-03
RNF168_dirichlet_train_fold1.45	1.27E-04	0.00E+00	2.39E-03	1.53E-03	2.59E-03
EXO1_dirichlet_train_fold1.47	1.39E-03	8.47E-04	3.01E-154	8.81E-03	4.47E-03
EXO1_dirichlet_train_fold1.48	5.65E-03	0.00E+00	0.00E+00	2.74E-03	0.00E+00
EXO1_dirichlet_train_fold1.49	1.36E-03	5.04E-03	0.00E+00	5.62E-03	2.41E-03
RNF168_dirichlet_train_fold1.46	1.99E-03	0.00E+00	1.75E-03	2.47E-03	0.00E+00
RNF168_dirichlet_train_fold1.47	2.59E-03	0.00E+00	2.15E-03	4.44E-03	4.29E-04
MSH6_dirichlet_train_fold1	0.00E+00	5.08E-03	3.70E-03	5.91E-03	0.00E+00
MSH6_dirichlet_train_fold1.1	0.00E+00	1.86E-03	0.00E+00	6.57E-04	8.37E-04
MSH6_dirichlet_train_fold1.2	0.00E+00	3.09E-03	0.00E+00	2.54E-03	0.00E+00
MSH6_dirichlet_train_fold1.3	1.12E-02	1.01E-02	3.59E-03	2.29E-02	0.00E+00
MSH6_dirichlet_train_fold1.4	4.52E-104	1.37E-02	5.43E-03	2.20E-02	0.00E+00
MSH6_dirichlet_train_fold1.5	0.00E+00	9.28E-03	7.03E-163	9.90E-03	0.00E+00
MSH6_dirichlet_train_fold1.6	0.00E+00	5.81E-03	9.29E-26	0.00E+00	8.14E-04
MSH6_dirichlet_train_fold1.7	4.32E-03	2.68E-03	4.86E-102	2.50E-03	1.35E-03
MSH6_dirichlet_train_fold1.8	1.07E-81	1.76E-03	0.00E+00	3.73E-03	1.57E-03
MLH1_dirichlet_train_fold1	0.00E+00	1.14E-03	0.00E+00	1.88E-03	1.06E-03
PMS2_dirichlet_train_fold1	1.55E-02	3.91E-03	0.00E+00	6.10E-03	0.00E+00
MSH6_dirichlet_train_fold1.9	4.77E-03	1.13E-02	1.39E-03	1.56E-02	1.10E-03
MSH6_dirichlet_train_fold1.10	0.00E+00	2.22E-03	0.00E+00	2.25E-03	1.77E-03
PMS1_dirichlet_train_fold1	0.00E+00	2.31E-02	7.64E-03	6.35E-03	6.03E-03
MSH6_dirichlet_train_fold1.11	1.40E-02	9.43E-03	5.91E-03	0.00E+00	3.33E-03
PMS1_dirichlet_train_fold1.1	0.00E+00	6.26E-02	3.04E-03	2.70E-03	9.16E-03
PMS2_dirichlet_train_fold1.1	9.18E-03	4.66E-03	1.16E-03	7.64E-05	0.00E+00
PMS2_dirichlet_train_fold1.2	6.32E-03	7.47E-03	1.61E-03	2.62E-03	0.00E+00
PMS2_dirichlet_train_fold1.3	8.48E-03	1.76E-02	1.88E-03	3.72E-04	7.60E-04
MLH1_dirichlet_train_fold1.1	9.89E-03	5.79E-03	0.00E+00	3.21E-03	1.64E-03
MSH2_dirichlet_train_fold1	0.00E+00	1.16E-02	6.24E-03	1.71E-02	1.96E-03
PMS2_dirichlet_train_fold1.4	1.12E-02	2.49E-03	7.07E-03	2.06E-03	5.38E-03
MSH6_dirichlet_train_fold1.12	4.64E-03	3.68E-03	0.00E+00	9.97E-04	1.12E-03
PMS1_dirichlet_train_fold1.2	0.00E+00	6.98E-03	8.26E-03	5.73E-03	7.07E-03
PMS2_dirichlet_train_fold1.5	9.46E-03	3.21E-03	8.60E-03	0.00E+00	4.58E-03
MSH6_dirichlet_train_fold1.13	0.00E+00	2.49E-03	0.00E+00	0.00E+00	5.58E-04
MSH2_dirichlet_train_fold1.1	0.00E+00	3.15E-03	0.00E+00	0.00E+00	4.60E-04
PMS2_dirichlet_train_fold1.6	1.41E-02	5.45E-03	0.00E+00	1.89E-03	2.75E-04
PMS2_dirichlet_train_fold1.7	1.14E-02	7.65E-03	9.33E-03	5.94E-03	7.54E-03
MSH6_dirichlet_train_fold1.14	7.23E-03	6.06E-03	0.00E+00	2.53E-03	0.00E+00
MSH6_dirichlet_train_fold1.15	0.00E+00	2.12E-03	0.00E+00	1.52E-03	0.00E+00
MSH6_dirichlet_train_fold1.16	0.00E+00	3.25E-03	2.74E-03	1.36E-03	0.00E+00
MSH6_dirichlet_train_fold1.17	5.26E-03	5.39E-03	1.40E-03	2.61E-03	0.00E+00
MSH6_dirichlet_train_fold1.18	0.00E+00	1.37E-03	0.00E+00	4.38E-04	1.13E-03
MLH1_dirichlet_train_fold1.2	3.50E-03	1.05E-02	0.00E+00	1.28E-02	0.00E+00
MLH1_dirichlet_train_fold1.3	0.00E+00	8.12E-03	0.00E+00	7.81E-03	0.00E+00
MSH6_dirichlet_train_fold1.19	8.43E-03	5.63E-03	0.00E+00	5.60E-04	7.79E-04
MSH6_dirichlet_train_fold1.20	0.00E+00	1.85E-03	0.00E+00	4.08E-04	7.51E-60
MLH1_dirichlet_train_fold1.4	3.91E-03	8.88E-03	0.00E+00	5.56E-03	1.55E-04
MSH2_dirichlet_train_fold1.2	9.17E-04	6.05E-03	2.17E-03	4.67E-03	0.00E+00
MLH1_dirichlet_train_fold1.5	1.09E-02	4.29E-03	0.00E+00	3.66E-03	0.00E+00
MSH6_dirichlet_train_fold1.21	7.83E-03	5.07E-03	2.90E-162	2.28E-03	5.19E-04
MLH1_dirichlet_train_fold1.6	1.10E-02	6.41E-03	0.00E+00	1.41E-03	0.00E+00
MSH6_dirichlet_train_fold1.22	0.00E+00	1.23E-03	0.00E+00	0.00E+00	4.86E-04
MSH6_dirichlet_train_fold1.23	1.19E-76	3.42E-03	2.52E-03	1.10E-03	1.13E-03
MSH6_dirichlet_train_fold1.24	0.00E+00	4.29E-03	0.00E+00	4.04E-03	1.71E-03
