Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.16	9.92E-03	6.61E-03	4.22E-03	1.78E-02	2.18E-03
ATP2B4_dirichlet_train_fold1.17	3.22E-03	6.00E-03	1.37E-03	1.43E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.18	6.37E-03	3.19E-03	2.01E-03	1.84E-02	3.12E-03
ATP2B4_dirichlet_train_fold1.19	2.26E-03	1.31E-03	0.00E+00	1.87E-02	7.75E-03
ATP2B4_dirichlet_train_fold1.20	1.07E-03	9.90E-03	3.58E-03	2.66E-03	3.17E-04
ATP2B4_dirichlet_train_fold1.21	5.31E-03	3.39E-03	3.40E-03	1.44E-03	4.60E-03
ATP2B4_dirichlet_train_fold1.22	7.09E-47	4.47E-03	7.85E-04	1.85E-03	2.84E-03
ATP2B4_dirichlet_train_fold1.23	1.64E-03	3.29E-03	4.56E-03	1.11E-02	1.39E-03
ATP2B4_dirichlet_train_fold1.24	3.99E-03	4.42E-03	5.95E-04	2.02E-02	3.94E-03
ATP2B4_dirichlet_train_fold1.25	1.14E-02	5.51E-03	7.76E-03	4.34E-03	6.97E-04
ATP2B4_dirichlet_train_fold1.26	1.88E-02	1.13E-02	3.28E-03	9.37E-03	4.38E-03
ATP2B4_dirichlet_train_fold1.27	2.38E-03	3.05E-03	5.68E-03	1.20E-02	1.36E-03
ATP2B4_dirichlet_train_fold1.28	1.62E-03	8.65E-03	1.87E-03	8.33E-04	3.36E-03
ATP2B4_dirichlet_train_fold1.29	3.89E-03	4.22E-03	2.65E-03	1.94E-02	2.60E-03
ATP2B4_dirichlet_train_fold1.30	1.07E-03	5.50E-03	1.07E-03	1.81E-03	4.32E-03
ATP2B4_dirichlet_train_fold1.31	3.10E-03	4.81E-03	2.53E-03	1.20E-02	1.16E-03
ATP2B4_dirichlet_train_fold1.32	1.96E-02	7.11E-03	5.37E-03	3.18E-03	5.27E-03
ATP2B4_dirichlet_train_fold1.33	8.48E-03	7.56E-03	3.04E-03	1.58E-02	3.09E-03
ATP2B4_dirichlet_train_fold1.34	3.02E-02	1.25E-02	9.42E-03	5.02E-03	6.02E-03
ATP2B4_dirichlet_train_fold1.35	6.51E-03	4.56E-03	6.56E-03	1.13E-02	4.12E-04
ATP2B4_dirichlet_train_fold1.36	1.71E-02	7.19E-03	6.44E-03	1.02E-02	5.33E-04
ATP2B4_dirichlet_train_fold1.37	8.62E-03	3.86E-03	0.00E+00	1.11E-02	3.41E-03
ATP2B4_dirichlet_train_fold1.38	5.86E-03	4.86E-03	4.35E-03	8.75E-03	1.22E-03
ATP2B4_dirichlet_train_fold1.39	7.60E-03	7.59E-04	6.54E-123	2.47E-02	8.66E-03
ATP2B4_dirichlet_train_fold1.40	4.64E-03	6.68E-03	4.30E-03	1.18E-02	1.18E-03
ATP2B4_dirichlet_train_fold1.41	1.61E-02	8.33E-03	1.54E-03	5.27E-03	4.20E-03
ATP2B4_dirichlet_train_fold1.42	5.28E-03	6.98E-03	3.87E-03	7.30E-03	3.97E-04
ATP2B4_dirichlet_train_fold1.43	3.04E-04	4.79E-03	1.86E-03	1.97E-02	4.01E-03
ATP2B4_dirichlet_train_fold1.44	1.42E-02	4.68E-03	8.26E-03	5.13E-03	1.91E-03
ATP2B4_dirichlet_train_fold1.45	1.17E-02	9.54E-04	0.00E+00	2.02E-02	5.16E-03
ATP2B4_dirichlet_train_fold1.46	8.55E-03	7.99E-03	8.05E-03	3.48E-03	2.86E-03
ATP2B4_dirichlet_train_fold1.47	1.44E-03	5.54E-03	5.02E-04	1.91E-03	1.48E-03
ATP2B4_dirichlet_train_fold1.48	1.71E-03	6.45E-03	4.10E-04	1.13E-02	3.49E-03
ATP2B4_dirichlet_train_fold1.49	1.76E-02	1.12E-02	4.01E-03	7.31E-03	2.30E-03
ATP2B4_dirichlet_train_fold1.50	4.27E-04	1.70E-03	6.33E-03	9.99E-03	4.98E-03
ATP2B4_dirichlet_train_fold1.51	1.11E-02	5.45E-03	2.65E-03	5.80E-03	4.87E-03
ATP2B4_dirichlet_train_fold1.52	3.90E-03	4.02E-03	0.00E+00	6.79E-03	6.16E-03
ATP2B4_dirichlet_train_fold1.53	8.12E-03	6.05E-03	5.25E-03	4.97E-03	2.07E-03
ATP2B4_dirichlet_train_fold1.54	6.88E-03	1.48E-03	2.27E-03	1.96E-02	3.68E-03
ATP2B4_dirichlet_train_fold1.55	6.62E-03	9.84E-03	4.81E-04	8.84E-03	1.54E-03
ATP2B4_dirichlet_train_fold1.56	3.55E-03	4.53E-03	3.55E-03	3.17E-03	2.20E-03
ATP2B4_dirichlet_train_fold1.57	6.87E-03	5.90E-03	4.37E-03	9.43E-03	8.66E-04
ATP2B4_dirichlet_train_fold1.58	9.05E-04	7.08E-03	6.30E-04	1.20E-02	3.47E-03
ATP2B4_dirichlet_train_fold1.59	8.84E-03	7.52E-03	1.34E-03	1.13E-03	6.39E-04
ATP2B4_dirichlet_train_fold1.60	1.45E-03	5.56E-03	0.00E+00	7.15E-03	5.61E-03
ATP2B4_dirichlet_train_fold1.61	5.47E-03	8.11E-03	1.71E-03	6.89E-03	6.46E-04
ATP2B4_dirichlet_train_fold1.62	2.05E-02	1.22E-02	5.88E-03	9.14E-03	2.79E-03
ATP2B4_dirichlet_train_fold1.63	1.58E-02	9.42E-03	5.12E-03	9.03E-03	9.90E-04
ATP2B4_dirichlet_train_fold1.64	5.71E-03	3.75E-03	3.74E-04	6.10E-03	2.61E-03
ATP2B4_dirichlet_train_fold1.65	2.86E-03	2.94E-03	7.95E-03	1.32E-02	2.49E-03
ATP2B4_dirichlet_train_fold1.66	1.10E-02	4.76E-03	6.01E-03	1.58E-02	9.37E-04
ATP2B4_dirichlet_train_fold1.67	8.27E-03	1.97E-03	7.23E-03	1.80E-02	1.81E-03
ATP2B4_dirichlet_train_fold1.68	8.15E-04	5.11E-03	1.90E-03	9.84E-03	3.87E-04
ATP2B4_dirichlet_train_fold1.69	7.85E-03	5.56E-03	4.60E-03	1.00E-02	2.61E-04
ATP2B4_dirichlet_train_fold1.70	2.17E-03	3.97E-03	4.08E-04	4.02E-03	3.96E-03
ATP2B4_dirichlet_train_fold1.71	8.33E-03	5.98E-03	1.50E-03	7.65E-03	7.57E-04
ATP2B4_dirichlet_train_fold1.72	7.32E-03	4.41E-03	4.14E-03	1.12E-02	2.40E-03
ATP2B4_dirichlet_train_fold1.73	1.26E-02	7.70E-03	4.96E-03	5.87E-03	3.22E-03
ATP2B4_dirichlet_train_fold1.74	8.44E-03	2.28E-03	5.88E-03	2.55E-02	1.03E-03
ATP2B4_dirichlet_train_fold1.75	4.15E-03	8.89E-03	0.00E+00	1.18E-02	1.02E-03
ATP2B4_dirichlet_train_fold1.76	4.34E-03	3.47E-03	4.76E-03	2.45E-03	7.61E-04
ATP2B4_dirichlet_train_fold1.77	4.76E-03	7.41E-03	5.29E-03	1.22E-02	1.94E-04
ATP2B4_dirichlet_train_fold1.78	1.34E-02	9.80E-03	0.00E+00	2.69E-03	2.50E-03
ATP2B4_dirichlet_train_fold1.79	2.62E-02	1.32E-02	1.74E-02	1.08E-02	7.12E-03
ATP2B4_dirichlet_train_fold1.80	1.59E-02	7.47E-03	8.38E-03	1.09E-02	3.69E-03
ATP2B4_dirichlet_train_fold1.81	5.76E-03	7.25E-03	3.11E-03	2.06E-03	4.63E-04
ATP2B4_dirichlet_train_fold1.82	7.64E-03	6.56E-03	2.94E-03	1.91E-02	5.63E-03
ATP2B4_dirichlet_train_fold1.83	2.72E-05	3.35E-03	0.00E+00	3.24E-03	6.17E-03
ATP2B4_dirichlet_train_fold1.84	1.37E-02	6.10E-03	7.97E-03	6.37E-03	3.09E-03
ATP2B4_dirichlet_train_fold1.85	6.36E-03	5.54E-03	2.63E-04	5.36E-03	4.86E-03
ATP2B4_dirichlet_train_fold1.86	8.61E-03	5.96E-03	6.99E-03	1.39E-03	3.95E-03
ATP2B4_dirichlet_train_fold1.87	2.45E-03	3.75E-03	0.00E+00	1.42E-02	5.41E-03
ATP2B4_dirichlet_train_fold1.88	3.99E-04	6.04E-03	2.37E-03	5.69E-03	1.26E-03
ATP2B4_dirichlet_train_fold1.89	3.05E-03	4.01E-03	1.98E-03	1.66E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.90	3.67E-04	8.95E-03	0.00E+00	1.06E-02	3.15E-03
ATP2B4_dirichlet_train_fold1.91	6.88E-03	4.17E-03	2.89E-04	1.35E-02	3.54E-03
ATP2B4_dirichlet_train_fold1.92	8.00E-03	3.51E-03	5.81E-03	8.72E-03	5.28E-03
ATP2B4_dirichlet_train_fold1.93	7.15E-03	2.41E-03	3.17E-03	2.21E-02	1.74E-03
ATP2B4_dirichlet_train_fold1.94	4.99E-04	4.15E-03	0.00E+00	3.64E-03	7.07E-03
ATP2B4_dirichlet_train_fold1.95	3.68E-03	6.60E-03	9.03E-04	1.40E-02	9.49E-04
ATP2B4_dirichlet_train_fold1.96	2.83E-03	1.89E-03	6.68E-03	2.40E-02	0.00E+00
ATP2B4_dirichlet_train_fold1.97	1.35E-02	1.09E-02	0.00E+00	3.89E-03	4.55E-03
PMS1_dirichlet_train_fold1	1.38E-02	4.52E-03	9.41E-03	1.48E-02	5.10E-03
PMS2_dirichlet_train_fold1	7.98E-02	2.73E-135	4.98E-02	8.46E-03	0.00E+00
PMS2_dirichlet_train_fold1.1	5.63E-02	1.63E-03	3.81E-02	7.78E-03	0.00E+00
MSH6_dirichlet_train_fold1	3.06E-02	5.67E-04	2.65E-02	4.03E-03	3.10E-03
PMS1_dirichlet_train_fold1.1	1.37E-02	4.24E-03	8.87E-03	1.27E-02	6.66E-03
MSH6_dirichlet_train_fold1.1	0.00E+00	2.47E-03	3.01E-03	1.89E-03	1.14E-02
MSH6_dirichlet_train_fold1.2	4.06E-03	3.03E-03	1.24E-02	2.85E-03	6.00E-03
MSH2_dirichlet_train_fold1	1.52E-02	8.36E-04	1.10E-02	3.31E-03	5.36E-03
PMS2_dirichlet_train_fold1.2	8.58E-02	0.00E+00	5.05E-02	1.49E-02	0.00E+00
MSH6_dirichlet_train_fold1.3	1.64E-02	2.60E-03	1.08E-02	6.50E-03	6.49E-03
PMS1_dirichlet_train_fold1.2	3.03E-02	1.16E-02	1.18E-02	6.18E-03	8.47E-03
PMS1_dirichlet_train_fold1.3	1.82E-03	5.24E-03	1.53E-03	4.09E-03	1.60E-03
PMS1_dirichlet_train_fold1.4	1.37E-02	7.68E-03	5.36E-03	1.37E-02	1.83E-03
PMS2_dirichlet_train_fold1.3	7.38E-02	8.74E-04	4.39E-02	8.79E-03	0.00E+00
PMS1_dirichlet_train_fold1.5	1.87E-02	8.96E-03	6.45E-03	1.52E-02	1.30E-03
MSH6_dirichlet_train_fold1.4	1.08E-02	1.24E-03	1.17E-02	7.54E-04	8.95E-03
MSH6_dirichlet_train_fold1.5	6.70E-03	7.72E-04	1.33E-02	0.00E+00	9.84E-03
MSH6_dirichlet_train_fold1.6	7.85E-03	1.77E-04	9.43E-03	5.72E-04	1.06E-02
MSH6_dirichlet_train_fold1.7	2.35E-03	3.41E-04	6.80E-03	2.81E-03	8.09E-03
PMS1_dirichlet_train_fold1.6	1.87E-02	5.70E-03	1.39E-02	2.54E-03	1.05E-02
MSH6_dirichlet_train_fold1.8	1.63E-02	9.05E-04	1.74E-02	3.68E-04	7.23E-03
PMS2_dirichlet_train_fold1.4	5.60E-02	2.84E-03	3.66E-02	9.00E-03	0.00E+00
MSH6_dirichlet_train_fold1.9	3.06E-03	1.42E-03	1.22E-03	5.51E-03	1.74E-02
MLH1_dirichlet_train_fold1	3.60E-02	1.01E-03	2.44E-02	8.38E-03	9.21E-04
MLH1_dirichlet_train_fold1.1	9.07E-03	9.82E-04	9.85E-03	1.02E-03	7.56E-03
MSH6_dirichlet_train_fold1.10	5.30E-03	1.88E-03	7.32E-03	2.34E-03	8.26E-03
MSH6_dirichlet_train_fold1.11	3.41E-03	2.44E-03	4.86E-03	3.15E-03	9.72E-03
MSH6_dirichlet_train_fold1.12	9.19E-04	3.05E-04	8.48E-03	1.84E-03	9.57E-03
PMS1_dirichlet_train_fold1.7	1.30E-02	8.29E-03	3.18E-03	9.18E-03	4.07E-03
PMS2_dirichlet_train_fold1.5	6.30E-02	1.13E-03	3.44E-02	2.00E-02	0.00E+00
PMS2_dirichlet_train_fold1.6	7.54E-02	1.27E-03	4.43E-02	1.31E-02	0.00E+00
MSH2_dirichlet_train_fold1.1	4.79E-03	1.99E-03	8.50E-03	6.20E-04	8.95E-03
MSH2_dirichlet_train_fold1.2	6.27E-03	1.83E-03	7.00E-03	2.41E-03	8.72E-03
PMS2_dirichlet_train_fold1.7	7.42E-02	3.24E-03	4.53E-02	8.32E-03	0.00E+00
MSH6_dirichlet_train_fold1.13	5.45E-03	4.40E-04	7.81E-03	2.36E-03	9.51E-03
MSH6_dirichlet_train_fold1.14	7.60E-03	7.99E-04	1.20E-02	1.84E-03	9.75E-03
MLH1_dirichlet_train_fold1.2	9.17E-03	1.46E-03	9.81E-03	1.23E-03	7.34E-03
PMS1_dirichlet_train_fold1.8	1.30E-02	5.10E-03	6.66E-03	1.14E-02	3.94E-03
MLH1_dirichlet_train_fold1.3	1.17E-02	6.08E-04	1.32E-02	1.61E-03	6.29E-03
MSH2_dirichlet_train_fold1.3	4.25E-03	5.68E-04	8.61E-03	1.97E-03	6.46E-03
MLH1_dirichlet_train_fold1.4	9.86E-04	8.27E-04	2.94E-03	0.00E+00	1.04E-02
PMS1_dirichlet_train_fold1.9	1.00E-02	1.70E-03	1.01E-02	3.41E-03	6.10E-03
MLH1_dirichlet_train_fold1.5	1.07E-02	2.19E-03	9.21E-03	2.68E-03	7.11E-03
MSH6_dirichlet_train_fold1.15	1.23E-02	1.67E-03	1.69E-02	0.00E+00	9.28E-03
MSH6_dirichlet_train_fold1.16	3.87E-02	3.55E-04	2.62E-02	1.12E-02	1.83E-03
PMS1_dirichlet_train_fold1.10	2.00E-02	6.79E-03	8.84E-03	7.62E-03	4.48E-03
PMS1_dirichlet_train_fold1.11	1.49E-02	5.18E-03	1.18E-02	2.80E-03	7.95E-03
MSH6_dirichlet_train_fold1.17	2.20E-02	1.02E-03	1.80E-02	3.75E-03	5.10E-03
MSH6_dirichlet_train_fold1.18	1.13E-03	1.25E-03	4.48E-03	0.00E+00	1.02E-02
PMS2_dirichlet_train_fold1.8	7.75E-02	2.96E-16	4.55E-02	1.46E-02	0.00E+00
MSH6_dirichlet_train_fold1.19	5.58E-03	1.90E-03	1.11E-02	5.20E-04	9.33E-03
PMS2_dirichlet_train_fold1.9	7.09E-02	6.18E-04	4.80E-02	5.08E-03	0.00E+00
MLH1_dirichlet_train_fold1.6	1.13E-02	2.31E-03	8.65E-03	1.88E-03	7.37E-03
MSH6_dirichlet_train_fold1.20	4.82E-03	8.24E-04	1.27E-02	0.00E+00	9.46E-03
PMS2_dirichlet_train_fold1.10	6.80E-02	1.06E-03	4.11E-02	1.06E-02	0.00E+00
MSH6_dirichlet_train_fold1.21	9.61E-03	2.93E-03	1.40E-02	1.72E-03	8.54E-03
PMS1_dirichlet_train_fold1.12	3.66E-02	1.49E-02	7.44E-03	1.19E-02	9.20E-03
MSH6_dirichlet_train_fold1.22	2.17E-02	1.41E-03	1.65E-02	3.19E-03	5.99E-03
MSH2_dirichlet_train_fold1.4	5.51E-04	2.52E-03	1.18E-03	5.56E-03	1.08E-02
MSH6_dirichlet_train_fold1.23	2.87E-02	0.00E+00	1.66E-02	0.00E+00	7.07E-03
PMS2_dirichlet_train_fold1.11	5.53E-02	1.05E-03	3.74E-02	3.53E-03	0.00E+00
PMS1_dirichlet_train_fold1.13	2.14E-02	9.12E-03	8.55E-03	4.82E-03	8.51E-03
PMS1_dirichlet_train_fold1.14	1.72E-02	5.32E-03	6.88E-03	1.18E-02	9.33E-04
MSH6_dirichlet_train_fold1.24	2.11E-02	4.85E-04	1.62E-02	2.19E-03	5.40E-03
PMS1_dirichlet_train_fold1.15	2.35E-02	7.54E-03	1.05E-02	4.30E-03	6.95E-03
MSH6_dirichlet_train_fold1.25	1.64E-02	1.94E-03	1.40E-02	6.23E-03	6.78E-03
MSH6_dirichlet_train_fold1.26	2.95E-03	1.48E-03	6.54E-03	3.92E-55	1.10E-02
MSH2_dirichlet_train_fold1.5	3.97E-03	1.25E-03	8.74E-03	3.37E-03	7.21E-03
PMS2_dirichlet_train_fold1.12	8.53E-02	1.69E-32	5.02E-02	1.02E-02	0.00E+00
PMS2_dirichlet_train_fold1.13	5.95E-02	2.67E-03	3.63E-02	1.13E-02	0.00E+00
MSH6_dirichlet_train_fold1.27	4.87E-03	3.01E-04	1.16E-02	3.89E-44	9.86E-03
MSH6_dirichlet_train_fold1.28	0.00E+00	1.84E-03	3.97E-03	3.05E-03	1.20E-02
MSH6_dirichlet_train_fold1.29	1.49E-02	1.34E-03	1.15E-02	7.04E-03	6.24E-03
PMS1_dirichlet_train_fold1.16	1.47E-02	6.38E-03	1.06E-02	6.12E-03	5.44E-03
MSH6_dirichlet_train_fold1.30	6.13E-03	1.63E-03	6.77E-03	4.27E-03	1.24E-02
PMS2_dirichlet_train_fold1.14	6.69E-02	1.10E-03	4.01E-02	1.10E-02	0.00E+00
MSH6_dirichlet_train_fold1.31	2.55E-02	2.35E-03	1.59E-02	1.20E-02	1.26E-03
MSH6_dirichlet_train_fold1.32	1.23E-03	2.16E-03	3.16E-03	2.74E-03	1.11E-02
MSH6_dirichlet_train_fold1.33	4.65E-04	2.18E-03	6.78E-03	4.51E-04	1.27E-02
MLH1_dirichlet_train_fold1.7	2.19E-03	1.55E-03	5.72E-03	2.59E-03	9.41E-03
PMS1_dirichlet_train_fold1.17	2.60E-02	6.16E-04	8.87E-03	1.85E-02	8.20E-04
MSH6_dirichlet_train_fold1.34	1.16E-03	3.78E-04	1.07E-02	0.00E+00	1.01E-02
MSH2_dirichlet_train_fold1.6	1.88E-02	1.76E-03	1.22E-02	5.47E-03	5.93E-03
MSH6_dirichlet_train_fold1.35	1.45E-03	3.86E-04	8.47E-03	3.23E-03	9.71E-03
MLH1_dirichlet_train_fold1.8	1.08E-02	2.10E-03	9.20E-03	7.43E-04	8.32E-03
MLH1_dirichlet_train_fold1.9	1.41E-02	2.91E-04	1.32E-02	1.34E-03	5.90E-03
PMS1_dirichlet_train_fold1.18	6.79E-04	9.55E-04	5.36E-03	2.18E-02	2.64E-03
MSH2_dirichlet_train_fold1.7	1.12E-02	1.29E-03	1.27E-02	2.27E-03	8.33E-03
MLH1_dirichlet_train_fold1.10	1.41E-02	2.54E-04	1.45E-02	1.24E-03	5.85E-03
MSH6_dirichlet_train_fold1.36	1.49E-02	9.09E-04	1.11E-02	6.23E-03	4.03E-03
MSH6_dirichlet_train_fold1.37	1.10E-02	2.52E-03	7.56E-03	6.00E-03	8.15E-03
PMS2_dirichlet_train_fold1.15	7.18E-02	1.27E-03	4.22E-02	1.29E-02	0.00E+00
MSH6_dirichlet_train_fold1.38	1.35E-02	1.41E-03	1.37E-02	2.47E-03	9.11E-03
MSH6_dirichlet_train_fold1.39	2.17E-02	1.76E-03	1.55E-02	4.17E-03	3.25E-03
OGG1_dirichlet_train_fold1	1.89E-02	2.12E-02	3.65E-03	5.16E-03	2.10E-03
UNG_dirichlet_train_fold1	1.13E-02	2.38E-03	1.58E-03	1.27E-02	5.45E-03
OGG1_dirichlet_train_fold1.1	3.48E-02	2.06E-02	2.37E-03	7.96E-03	3.18E-03
OGG1_dirichlet_train_fold1.2	2.63E-02	2.16E-02	1.62E-03	7.63E-03	1.41E-03
OGG1_dirichlet_train_fold1.3	2.54E-02	1.84E-02	7.63E-04	7.65E-03	9.43E-04
OGG1_dirichlet_train_fold1.4	2.74E-02	2.01E-02	2.24E-03	5.31E-03	4.41E-04
UNG_dirichlet_train_fold1.1	7.65E-03	7.73E-04	2.70E-03	1.48E-03	2.60E-03
UNG_dirichlet_train_fold1.2	7.67E-04	6.91E-04	2.96E-03	9.28E-03	1.33E-03
OGG1_dirichlet_train_fold1.5	1.16E-02	1.71E-02	5.51E-03	5.14E-03	2.12E-03
UNG_dirichlet_train_fold1.3	6.39E-03	1.95E-03	3.02E-03	8.86E-03	3.30E-03
UNG_dirichlet_train_fold1.4	1.72E-04	2.37E-03	2.64E-03	1.68E-03	2.66E-03
OGG1_dirichlet_train_fold1.6	2.89E-02	1.90E-02	6.08E-03	1.13E-02	4.10E-03
OGG1_dirichlet_train_fold1.7	2.19E-02	1.85E-02	2.22E-03	1.64E-03	0.00E+00
OGG1_dirichlet_train_fold1.8	1.97E-02	1.59E-02	0.00E+00	1.75E-03	3.05E-03
OGG1_dirichlet_train_fold1.9	1.85E-02	1.57E-02	1.65E-78	3.51E-03	5.05E-04
UNG_dirichlet_train_fold1.5	1.02E-02	1.19E-03	2.68E-03	5.45E-03	7.37E-03
UNG_dirichlet_train_fold1.6	9.77E-04	2.69E-03	0.00E+00	8.17E-03	1.01E-02
UNG_dirichlet_train_fold1.7	2.59E-03	1.86E-03	5.19E-03	1.97E-03	3.11E-03
UNG_dirichlet_train_fold1.8	2.35E-03	2.39E-03	8.99E-03	3.92E-03	1.53E-03
UNG_dirichlet_train_fold1.9	2.71E-03	1.71E-03	1.04E-03	1.78E-03	5.31E-03
UNG_dirichlet_train_fold1.10	2.67E-02	8.49E-04	1.04E-02	1.18E-02	4.83E-03
UNG_dirichlet_train_fold1.11	5.15E-03	1.04E-03	9.74E-04	7.00E-03	2.56E-03
UNG_dirichlet_train_fold1.12	3.22E-03	1.50E-03	2.86E-03	1.75E-03	3.76E-03
UNG_dirichlet_train_fold1.13	0.00E+00	3.22E-03	2.56E-03	7.56E-03	4.81E-03
UNG_dirichlet_train_fold1.14	3.60E-04	1.31E-03	4.89E-57	5.72E-03	7.08E-03
OGG1_dirichlet_train_fold1.10	3.00E-02	2.18E-02	0.00E+00	7.92E-03	4.97E-04
UNG_dirichlet_train_fold1.15	1.43E-02	1.40E-03	7.63E-03	1.98E-03	6.53E-03
UNG_dirichlet_train_fold1.16	7.30E-03	7.70E-04	1.95E-03	8.06E-03	4.96E-03
UNG_dirichlet_train_fold1.17	7.68E-03	3.01E-03	3.87E-03	1.47E-03	3.16E-03
OGG1_dirichlet_train_fold1.11	3.77E-02	2.00E-02	2.87E-03	1.02E-02	2.88E-03
UNG_dirichlet_train_fold1.18	7.33E-04	1.17E-03	3.80E-03	2.48E-03	1.56E-03
UNG_dirichlet_train_fold1.19	5.98E-03	2.05E-03	1.33E-03	2.31E-03	4.85E-03
OGG1_dirichlet_train_fold1.12	3.59E-02	2.17E-02	4.90E-03	1.16E-02	3.97E-03
UNG_dirichlet_train_fold1.20	3.53E-03	1.04E-03	0.00E+00	7.11E-03	5.92E-03
OGG1_dirichlet_train_fold1.13	2.40E-02	1.81E-02	1.73E-03	9.56E-03	2.18E-04
UNG_dirichlet_train_fold1.21	4.34E-03	2.09E-03	2.94E-04	8.40E-03	4.42E-03
UNG_dirichlet_train_fold1.22	8.52E-04	2.31E-03	8.24E-04	1.73E-02	6.55E-03
UNG_dirichlet_train_fold1.23	7.11E-03	1.65E-03	8.67E-04	6.47E-03	4.62E-03
OGG1_dirichlet_train_fold1.14	2.02E-02	1.93E-02	3.99E-03	7.00E-03	2.55E-03
UNG_dirichlet_train_fold1.24	7.63E-03	1.16E-03	1.07E-03	5.64E-03	4.51E-03
OGG1_dirichlet_train_fold1.15	1.22E-02	2.06E-02	8.51E-03	5.29E-03	0.00E+00
OGG1_dirichlet_train_fold1.16	2.30E-02	1.97E-02	3.08E-03	8.87E-03	1.93E-03
UNG_dirichlet_train_fold1.25	1.55E-02	4.01E-03	1.05E-02	1.98E-03	4.41E-03
UNG_dirichlet_train_fold1.26	7.05E-04	2.57E-03	9.58E-03	4.22E-03	4.21E-03
UNG_dirichlet_train_fold1.27	1.72E-02	1.05E-03	6.02E-03	1.17E-02	3.76E-03
UNG_dirichlet_train_fold1.28	4.56E-04	4.21E-03	0.00E+00	8.31E-03	5.26E-03
UNG_dirichlet_train_fold1.29	5.37E-03	3.17E-03	0.00E+00	2.35E-03	7.88E-03
OGG1_dirichlet_train_fold1.17	1.87E-02	1.58E-02	3.12E-30	5.58E-03	2.63E-03
OGG1_dirichlet_train_fold1.18	3.54E-02	1.99E-02	5.01E-03	5.48E-03	4.96E-03
OGG1_dirichlet_train_fold1.19	1.82E-02	1.64E-02	7.81E-05	3.79E-03	1.69E-03
OGG1_dirichlet_train_fold1.20	3.04E-02	1.72E-02	4.27E-03	8.59E-03	5.51E-03
UNG_dirichlet_train_fold1.30	4.52E-03	8.64E-04	0.00E+00	8.89E-03	5.28E-03
UNG_dirichlet_train_fold1.31	1.05E-02	2.97E-03	5.37E-03	2.14E-03	5.59E-03
