Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_dirichlet_train1.10	1.28E-04	8.13E-62	3.76E-04	0.00E+00	3.79E-04
EXO1_0_dirichlet_train1.11	2.55E-04	0.00E+00	2.20E-04	3.34E-04	1.68E-04
RNF168_0_dirichlet_train1.13	3.98E-04	2.11E-04	0.00E+00	4.06E-04	0.00E+00
RNF168_0_dirichlet_train1.14	1.88E-04	1.95E-04	3.50E-04	0.00E+00	0.00E+00
RNF168_0_dirichlet_train1.15	6.02E-04	0.00E+00	3.07E-04	9.29E-04	0.00E+00
RNF168_0_dirichlet_train1.16	5.17E-04	0.00E+00	1.94E-04	5.41E-04	0.00E+00
EXO1_0_dirichlet_train1.12	2.79E-04	0.00E+00	0.00E+00	2.48E-04	1.04E-04
RNF168_0_dirichlet_train1.17	3.40E-04	1.14E-04	2.50E-50	0.00E+00	2.25E-04
EXO1_0_dirichlet_train1.13	1.87E-04	5.98E-86	2.61E-04	0.00E+00	5.38E-139
RNF168_0_dirichlet_train1.18	1.19E-04	0.00E+00	1.03E-28	0.00E+00	1.88E-04
EXO1_0_dirichlet_train1.14	3.34E-04	1.16E-04	2.50E-04	2.71E-04	2.85E-04
RNF168_0_dirichlet_train1.19	3.28E-04	9.82E-05	1.69E-04	3.53E-04	2.61E-04
RNF168_0_dirichlet_train1.20	4.59E-04	0.00E+00	2.38E-04	3.25E-04	1.15E-04
EXO1_0_dirichlet_train1.15	4.65E-04	4.41E-04	6.00E-39	6.30E-04	0.00E+00
RNF168_0_dirichlet_train1.21	2.10E-04	0.00E+00	2.03E-123	0.00E+00	2.46E-04
RNF168_0_dirichlet_train1.22	1.93E-04	0.00E+00	7.81E-04	3.39E-04	5.92E-04
EXO1_0_dirichlet_train1.16	1.66E-04	1.53E-48	0.00E+00	0.00E+00	2.03E-04
EXO1_0_dirichlet_train1.17	3.53E-04	1.22E-03	0.00E+00	1.25E-03	0.00E+00
RNF168_0_dirichlet_train1.23	2.43E-04	0.00E+00	2.25E-120	2.41E-04	4.26E-05
EXO1_0_dirichlet_train1.18	3.14E-04	0.00E+00	5.09E-30	2.77E-04	2.38E-04
RNF168_0_dirichlet_train1.24	3.38E-04	1.70E-61	1.62E-04	3.05E-04	7.14E-05
RNF168_0_dirichlet_train1.25	1.80E-04	0.00E+00	4.79E-04	0.00E+00	5.10E-04
RNF168_0_dirichlet_train1.26	2.90E-04	1.43E-04	0.00E+00	2.61E-04	5.66E-05
RNF168_0_dirichlet_train1.27	6.62E-04	3.68E-04	5.80E-04	1.35E-03	0.00E+00
RNF168_0_dirichlet_train1.28	1.62E-03	0.00E+00	1.16E-03	2.57E-03	0.00E+00
EXO1_0_dirichlet_train1.19	3.33E-04	1.23E-03	1.58E-04	8.03E-04	0.00E+00
RNF168_0_dirichlet_train1.29	9.58E-05	0.00E+00	2.47E-04	0.00E+00	3.27E-04
EXO1_0_dirichlet_train1.20	5.63E-04	4.03E-04	0.00E+00	7.37E-04	0.00E+00
RNF168_0_dirichlet_train1.30	4.79E-04	1.74E-04	3.42E-04	3.04E-04	0.00E+00
RNF168_0_dirichlet_train1.31	1.65E-04	0.00E+00	1.30E-44	0.00E+00	2.03E-04
RNF168_0_dirichlet_train1.32	3.72E-04	0.00E+00	2.68E-04	3.16E-04	9.32E-05
RNF168_0_dirichlet_train1.33	3.16E-04	0.00E+00	7.30E-114	2.32E-04	9.64E-05
EXO1_0_dirichlet_train1.21	3.76E-04	0.00E+00	2.72E-04	2.85E-04	2.42E-04
RNF168_0_dirichlet_train1.34	2.21E-04	1.58E-04	2.13E-04	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.22	1.08E-03	8.02E-04	0.00E+00	2.27E-03	2.99E-04
EXO1_0_dirichlet_train1.23	3.71E-04	3.09E-04	0.00E+00	5.80E-04	0.00E+00
RNF168_0_dirichlet_train1.35	9.29E-04	0.00E+00	3.11E-04	3.37E-04	2.18E-04
RNF168_0_dirichlet_train1.36	2.51E-04	1.22E-04	8.34E-49	0.00E+00	2.28E-04
EXO1_0_dirichlet_train1.24	7.29E-04	0.00E+00	0.00E+00	0.00E+00	6.49E-04
RNF168_0_dirichlet_train1.37	2.12E-04	8.93E-05	3.38E-04	2.90E-81	3.80E-04
EXO1_0_dirichlet_train1.25	4.94E-04	0.00E+00	0.00E+00	0.00E+00	4.93E-04
RNF168_0_dirichlet_train1.38	3.47E-04	0.00E+00	3.01E-57	3.03E-04	1.53E-04
EXO1_0_dirichlet_train1.26	1.45E-04	0.00E+00	0.00E+00	0.00E+00	1.98E-04
EXO1_0_dirichlet_train1.27	5.34E-04	0.00E+00	4.62E-04	1.05E-03	0.00E+00
EXO1_0_dirichlet_train1.28	6.01E-04	3.16E-04	1.96E-03	0.00E+00	9.41E-04
EXO1_0_dirichlet_train1.29	2.59E-04	0.00E+00	1.84E-04	3.41E-04	1.41E-04
EXO1_0_dirichlet_train1.30	9.35E-04	1.27E-03	0.00E+00	1.63E-24	0.00E+00
RNF168_0_dirichlet_train1.39	6.33E-04	2.14E-04	0.00E+00	2.56E-04	6.20E-05
RNF168_0_dirichlet_train1.40	2.24E-04	9.44E-05	3.45E-04	0.00E+00	4.04E-04
EXO1_0_dirichlet_train1.31	2.79E-04	0.00E+00	1.60E-48	2.56E-04	1.40E-04
EXO1_0_dirichlet_train1.32	4.25E-04	2.48E-04	5.35E-114	2.80E-04	3.08E-04
EXO1_0_dirichlet_train1.33	2.91E-04	0.00E+00	1.18E-106	2.74E-04	1.46E-04
RNF168_0_dirichlet_train1.41	2.79E-04	1.45E-04	1.12E-39	3.37E-04	1.27E-04
RNF168_0_dirichlet_train1.42	8.23E-04	2.42E-138	1.28E-03	1.87E-03	4.53E-04
EXO1_0_dirichlet_train1.34	1.02E-03	6.95E-04	0.00E+00	1.77E-03	0.00E+00
RNF168_0_dirichlet_train1.43	2.75E-04	0.00E+00	0.00E+00	3.10E-04	1.42E-04
EXO1_0_dirichlet_train1.35	3.39E-04	1.55E-03	0.00E+00	8.62E-04	0.00E+00
EXO1_0_dirichlet_train1.36	3.72E-04	0.00E+00	3.12E-04	3.17E-04	2.30E-04
RNF168_0_dirichlet_train1.44	6.35E-04	0.00E+00	3.81E-04	6.35E-04	0.00E+00
EXO1_0_dirichlet_train1.37	2.51E-04	0.00E+00	2.16E-65	2.50E-04	7.31E-05
RNF168_0_dirichlet_train1.45	2.89E-04	0.00E+00	0.00E+00	2.69E-04	7.37E-05
RNF168_0_dirichlet_train1.46	4.99E-04	0.00E+00	2.88E-04	4.54E-04	0.00E+00
RNF168_0_dirichlet_train1.47	2.45E-04	1.40E-04	0.00E+00	0.00E+00	2.55E-04
RNF168_0_dirichlet_train1.48	2.18E-04	0.00E+00	3.88E-04	0.00E+00	4.38E-04
RNF168_0_dirichlet_train1.49	2.92E-03	0.00E+00	3.30E-156	3.06E-03	0.00E+00
RNF168_0_dirichlet_train1.50	5.17E-04	4.32E-04	4.95E-04	1.25E-03	0.00E+00
EXO1_0_dirichlet_train1.38	2.27E-04	0.00E+00	2.41E-04	3.32E-04	9.40E-05
RNF168_0_dirichlet_train1.51	3.13E-04	1.19E-04	6.74E-05	2.50E-33	2.54E-04
RNF168_0_dirichlet_train1.52	1.18E-03	1.65E-04	8.37E-06	2.67E-04	2.86E-04
EXO1_0_dirichlet_train1.39	1.31E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.40	1.60E-04	0.00E+00	0.00E+00	0.00E+00	2.09E-04
RNF168_0_dirichlet_train1.53	1.06E-04	0.00E+00	2.09E-04	2.86E-141	2.92E-04
EXO1_0_dirichlet_train1.41	2.31E-04	0.00E+00	1.69E-13	2.45E-04	1.06E-04
EXO1_0_dirichlet_train1.42	2.18E-04	1.16E-04	0.00E+00	0.00E+00	2.23E-04
RNF168_0_dirichlet_train1.54	1.66E-02	0.00E+00	9.85E-04	7.89E-04	2.94E-04
OGG1_0_dirichlet_train1	0.00E+00	0.00E+00	4.89E-04	1.23E-03	5.65E-04
UNG_0_dirichlet_train1	2.02E-03	1.34E-03	4.18E-03	9.61E-04	3.60E-03
UNG_0_dirichlet_train1.1	2.15E-03	6.61E-32	0.00E+00	1.60E-03	2.15E-03
UNG_0_dirichlet_train1.2	0.00E+00	0.00E+00	7.79E-04	1.66E-03	2.44E-03
OGG1_0_dirichlet_train1.1	0.00E+00	0.00E+00	3.46E-04	1.33E-03	7.06E-04
UNG_0_dirichlet_train1.3	1.15E-03	2.36E-03	5.29E-04	1.20E-03	2.14E-03
OGG1_0_dirichlet_train1.2	4.88E-14	0.00E+00	3.06E-03	1.93E-03	1.21E-03
OGG1_0_dirichlet_train1.3	1.86E-49	0.00E+00	4.09E-04	1.23E-03	6.48E-04
UNG_0_dirichlet_train1.4	2.97E-155	0.00E+00	8.05E-04	1.44E-03	2.11E-03
UNG_0_dirichlet_train1.5	0.00E+00	0.00E+00	9.38E-04	1.58E-03	2.30E-03
OGG1_0_dirichlet_train1.4	0.00E+00	0.00E+00	5.64E-04	1.09E-03	6.73E-04
OGG1_0_dirichlet_train1.5	0.00E+00	0.00E+00	5.31E-04	1.23E-03	5.66E-04
UNG_0_dirichlet_train1.6	1.06E-03	2.11E-03	0.00E+00	1.38E-03	1.90E-03
UNG_0_dirichlet_train1.7	0.00E+00	3.65E-142	6.72E-04	1.72E-03	2.41E-03
UNG_0_dirichlet_train1.8	0.00E+00	5.53E-04	0.00E+00	1.74E-03	1.90E-03
OGG1_0_dirichlet_train1.6	0.00E+00	0.00E+00	5.12E-04	1.03E-03	6.76E-04
UNG_0_dirichlet_train1.9	0.00E+00	0.00E+00	0.00E+00	2.39E-03	2.56E-03
OGG1_0_dirichlet_train1.7	0.00E+00	0.00E+00	4.46E-04	1.33E-03	6.52E-04
UNG_0_dirichlet_train1.10	3.86E-09	2.13E-03	2.74E-152	1.61E-03	2.09E-03
OGG1_0_dirichlet_train1.8	0.00E+00	5.08E-04	4.45E-64	1.15E-03	6.22E-04
UNG_0_dirichlet_train1.11	0.00E+00	0.00E+00	0.00E+00	2.32E-03	2.45E-03
OGG1_0_dirichlet_train1.9	6.10E-04	5.26E-04	0.00E+00	1.25E-03	5.74E-04
OGG1_0_dirichlet_train1.10	1.15E-06	4.48E-04	0.00E+00	1.03E-03	5.73E-04
OGG1_0_dirichlet_train1.11	1.97E-118	4.28E-04	2.83E-04	1.29E-03	6.78E-04
UNG_0_dirichlet_train1.12	4.98E-04	0.00E+00	0.00E+00	1.71E-03	1.95E-03
UNG_0_dirichlet_train1.13	6.01E-04	0.00E+00	6.90E-08	1.83E-03	2.20E-03
UNG_0_dirichlet_train1.14	5.40E-127	0.00E+00	1.07E-32	2.09E-03	2.22E-03
OGG1_0_dirichlet_train1.12	6.15E-04	0.00E+00	0.00E+00	1.18E-03	5.85E-04
OGG1_0_dirichlet_train1.13	4.31E-144	8.06E-04	1.65E-134	1.20E-03	5.84E-04
UNG_0_dirichlet_train1.15	0.00E+00	0.00E+00	3.66E-03	1.75E-03	4.64E-03
UNG_0_dirichlet_train1.16	0.00E+00	7.47E-04	2.57E-03	1.85E-03	3.82E-03
UNG_0_dirichlet_train1.17	0.00E+00	5.20E-04	0.00E+00	1.73E-03	1.79E-03
OGG1_0_dirichlet_train1.14	0.00E+00	3.73E-04	2.59E-142	1.28E-03	9.19E-04
UNG_0_dirichlet_train1.18	0.00E+00	0.00E+00	1.05E-03	1.55E-03	2.51E-03
OGG1_0_dirichlet_train1.15	0.00E+00	0.00E+00	5.03E-04	1.26E-03	6.11E-04
UNG_0_dirichlet_train1.19	0.00E+00	9.93E-04	0.00E+00	1.75E-03	2.15E-03
OGG1_0_dirichlet_train1.16	9.68E-103	0.00E+00	3.80E-04	1.30E-03	6.74E-04
UNG_0_dirichlet_train1.20	1.84E-03	8.38E-04	0.00E+00	1.39E-03	1.91E-03
UNG_0_dirichlet_train1.21	0.00E+00	6.78E-04	5.14E-04	1.38E-03	1.87E-03
OGG1_0_dirichlet_train1.17	0.00E+00	1.73E-134	3.52E-04	1.32E-03	1.02E-03
UNG_0_dirichlet_train1.22	0.00E+00	8.14E-14	3.98E-03	3.13E-03	0.00E+00
UNG_0_dirichlet_train1.23	0.00E+00	1.13E-03	0.00E+00	2.03E-03	2.12E-03
UNG_0_dirichlet_train1.24	6.13E-62	4.21E-04	2.00E-147	1.88E-03	2.13E-03
OGG1_0_dirichlet_train1.18	3.94E-15	0.00E+00	0.00E+00	1.01E-03	5.74E-04
UNG_0_dirichlet_train1.25	1.19E-03	1.51E-03	2.43E-03	5.34E-04	0.00E+00
OGG1_0_dirichlet_train1.19	0.00E+00	5.45E-04	1.37E-61	1.20E-03	6.31E-04
UNG_0_dirichlet_train1.26	1.52E-03	2.62E-03	9.74E-04	1.20E-03	2.29E-03
OGG1_0_dirichlet_train1.20	1.18E-98	0.00E+00	0.00E+00	9.93E-04	6.40E-04
UNG_0_dirichlet_train1.27	0.00E+00	7.81E-04	0.00E+00	1.82E-03	2.20E-03
OGG1_0_dirichlet_train1.21	2.02E-03	6.31E-04	0.00E+00	1.31E-03	5.13E-04
OGG1_0_dirichlet_train1.22	8.90E-04	1.57E-03	3.43E-151	1.34E-03	5.38E-04
UNG_0_dirichlet_train1.28	1.41E-03	7.89E-04	0.00E+00	1.43E-03	1.90E-03
UNG_0_dirichlet_train1.29	0.00E+00	0.00E+00	2.39E-32	2.10E-03	2.05E-03
OGG1_0_dirichlet_train1.23	2.22E-80	0.00E+00	3.62E-03	2.26E-03	1.26E-03
OGG1_0_dirichlet_train1.24	5.14E-146	1.42E-03	6.16E-04	1.34E-03	5.59E-04
OGG1_0_dirichlet_train1.25	0.00E+00	0.00E+00	0.00E+00	9.72E-04	6.35E-04
OGG1_0_dirichlet_train1.26	0.00E+00	4.99E-04	0.00E+00	1.20E-03	6.40E-04
UNG_0_dirichlet_train1.30	0.00E+00	0.00E+00	1.28E-03	9.68E-04	1.09E-03
OGG1_0_dirichlet_train1.27	0.00E+00	0.00E+00	1.42E-26	8.81E-04	5.72E-04
OGG1_0_dirichlet_train1.28	3.61E-04	0.00E+00	3.73E-101	1.25E-03	7.72E-04
UNG_0_dirichlet_train1.31	0.00E+00	4.32E-03	1.60E-03	1.04E-03	0.00E+00
UNG_0_dirichlet_train1.32	1.65E-27	0.00E+00	3.02E-03	1.19E-03	3.39E-03
UNG_0_dirichlet_train1.33	0.00E+00	0.00E+00	2.14E-03	1.23E-03	2.82E-03
OGG1_0_dirichlet_train1.29	3.69E-04	4.11E-04	0.00E+00	1.28E-03	7.76E-04
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	4.96E-04	1.34E-03	6.17E-04
UNG_0_dirichlet_train1.34	4.48E-04	7.39E-04	2.87E-04	1.44E-03	1.89E-03
OGG1_0_dirichlet_train1.31	1.41E-147	0.00E+00	3.28E-04	1.23E-03	8.92E-04
UNG_0_dirichlet_train1.35	0.00E+00	5.75E-04	0.00E+00	1.65E-03	1.77E-03
UNG_0_dirichlet_train1.36	3.34E-04	0.00E+00	1.47E-03	1.59E-03	2.93E-03
UNG_0_dirichlet_train1.37	1.56E-29	7.76E-04	7.81E-04	1.30E-03	2.27E-03
OGG1_0_dirichlet_train1.32	0.00E+00	4.57E-04	4.20E-04	1.28E-03	6.34E-04
UNG_0_dirichlet_train1.38	6.66E-123	0.00E+00	0.00E+00	2.22E-03	2.33E-03
OGG1_0_dirichlet_train1.33	0.00E+00	0.00E+00	4.69E-04	1.28E-03	6.38E-04
OGG1_0_dirichlet_train1.34	1.29E-03	4.49E-04	1.47E-105	1.35E-03	6.19E-04
OGG1_0_dirichlet_train1.35	7.20E-04	4.52E-86	0.00E+00	1.17E-03	5.60E-04
OGG1_0_dirichlet_train1.36	0.00E+00	0.00E+00	3.77E-51	8.75E-04	5.87E-04
OGG1_0_dirichlet_train1.37	1.09E-03	7.76E-04	1.70E-03	1.46E-03	8.67E-04
OGG1_0_dirichlet_train1.38	1.31E-146	0.00E+00	0.00E+00	8.92E-04	5.88E-04
UNG_0_dirichlet_train1.39	3.31E-149	6.62E-04	0.00E+00	1.71E-03	2.04E-03
OGG1_0_dirichlet_train1.39	7.32E-74	0.00E+00	0.00E+00	9.70E-04	6.03E-04
UNG_0_dirichlet_train1.40	0.00E+00	0.00E+00	0.00E+00	2.14E-03	2.19E-03
OGG1_0_dirichlet_train1.40	1.58E-107	0.00E+00	0.00E+00	9.18E-04	5.72E-04
OGG1_0_dirichlet_train1.41	0.00E+00	2.64E-03	0.00E+00	1.68E-03	5.75E-04
UNG_0_dirichlet_train1.41	4.42E-74	8.71E-04	0.00E+00	3.76E-03	4.67E-03
OGG1_0_dirichlet_train1.42	0.00E+00	4.12E-04	9.94E-59	1.27E-03	7.79E-04
UNG_0_dirichlet_train1.42	0.00E+00	0.00E+00	6.15E-04	1.47E-03	2.00E-03
OGG1_0_dirichlet_train1.43	2.06E-90	4.71E-04	5.22E-48	1.65E-03	5.76E-04
OGG1_0_dirichlet_train1.44	0.00E+00	0.00E+00	3.41E-04	1.27E-03	6.63E-04
OGG1_0_dirichlet_train1.45	0.00E+00	0.00E+00	4.12E-04	1.31E-03	6.73E-04
OGG1_0_dirichlet_train1.46	4.37E-04	1.31E-24	0.00E+00	1.23E-03	6.89E-04
UNG_0_dirichlet_train1.43	0.00E+00	5.99E-04	0.00E+00	1.53E-03	1.50E-03
OGG1_0_dirichlet_train1.47	0.00E+00	0.00E+00	4.91E-04	1.25E-03	6.12E-04
OGG1_0_dirichlet_train1.48	0.00E+00	6.23E-29	4.13E-04	1.26E-03	7.22E-04
OGG1_0_dirichlet_train1.49	3.77E-04	1.57E-154	3.19E-04	1.27E-03	6.24E-04
OGG1_0_dirichlet_train1.50	3.40E-65	2.26E-15	7.66E-127	9.93E-04	5.95E-04
UNG_0_dirichlet_train1.44	1.35E-96	6.82E-04	1.21E-109	1.85E-03	2.13E-03
OGG1_0_dirichlet_train1.51	3.43E-04	0.00E+00	0.00E+00	1.06E-03	5.41E-04
OGG1_0_dirichlet_train1.52	0.00E+00	3.79E-04	1.79E-03	1.47E-03	9.74E-04
ATP2B4_0_dirichlet_train1	1.48E-03	1.12E-03	1.85E-03	3.37E-03	5.38E-04
ATP2B4_1_dirichlet_train1	6.85E-118	3.61E-04	9.35E-04	0.00E+00	7.86E-04
ATP2B4_0_dirichlet_train1.1	8.10E-04	0.00E+00	9.89E-04	8.23E-04	2.88E-134
ATP2B4_1_dirichlet_train1.1	2.14E-03	7.72E-04	1.34E-03	0.00E+00	8.50E-04
ATP2B4_1_dirichlet_train1.2	5.14E-04	3.16E-04	1.30E-03	9.58E-54	1.05E-76
ATP2B4_1_dirichlet_train1.3	0.00E+00	1.52E-117	9.00E-04	3.20E-04	2.90E-04
ATP2B4_0_dirichlet_train1.2	1.16E-03	2.09E-139	1.36E-03	1.44E-03	0.00E+00
ATP2B4_1_dirichlet_train1.4	2.87E-03	1.03E-03	1.84E-03	0.00E+00	8.38E-04
ATP2B4_0_dirichlet_train1.3	1.30E-03	8.94E-04	1.49E-03	2.75E-03	0.00E+00
ATP2B4_0_dirichlet_train1.4	7.50E-04	3.14E-04	1.15E-03	6.72E-04	9.64E-05
ATP2B4_0_dirichlet_train1.5	6.69E-04	3.16E-04	8.99E-04	6.94E-04	3.03E-04
ATP2B4_0_dirichlet_train1.6	6.42E-04	3.26E-04	1.02E-03	4.70E-04	7.79E-04
ATP2B4_1_dirichlet_train1.5	3.16E-03	0.00E+00	1.08E-03	1.38E-03	5.04E-04
ATP2B4_0_dirichlet_train1.7	1.38E-03	4.74E-04	2.35E-03	1.91E-03	0.00E+00
ATP2B4_1_dirichlet_train1.6	0.00E+00	4.49E-04	1.29E-03	0.00E+00	9.07E-04
ATP2B4_1_dirichlet_train1.7	4.18E-04	3.73E-04	1.39E-03	1.05E-28	0.00E+00
ATP2B4_1_dirichlet_train1.8	3.50E-04	0.00E+00	8.18E-04	0.00E+00	7.83E-04
ATP2B4_1_dirichlet_train1.9	1.31E-127	2.66E-04	1.13E-03	5.66E-04	1.43E-04
ATP2B4_1_dirichlet_train1.10	2.33E-11	3.02E-04	9.20E-04	4.42E-107	8.12E-04
ATP2B4_1_dirichlet_train1.11	4.26E-50	2.81E-04	9.26E-04	0.00E+00	7.34E-04
ATP2B4_1_dirichlet_train1.12	0.00E+00	0.00E+00	1.01E-03	4.55E-138	9.12E-04
ATP2B4_1_dirichlet_train1.13	4.69E-04	0.00E+00	1.11E-03	0.00E+00	8.06E-08
ATP2B4_0_dirichlet_train1.8	7.29E-04	3.24E-04	1.08E-03	6.64E-04	1.11E-04
ATP2B4_1_dirichlet_train1.14	0.00E+00	8.05E-04	1.13E-03	0.00E+00	8.68E-04
ATP2B4_1_dirichlet_train1.15	6.59E-04	4.36E-04	1.26E-03	0.00E+00	9.00E-04
ATP2B4_0_dirichlet_train1.9	1.01E-03	8.66E-04	1.14E-03	2.47E-03	5.65E-04
ATP2B4_0_dirichlet_train1.10	6.08E-04	0.00E+00	7.84E-04	5.00E-04	3.50E-04
ATP2B4_0_dirichlet_train1.11	6.49E-04	3.50E-04	9.65E-04	7.87E-04	4.51E-04
ATP2B4_1_dirichlet_train1.16	6.14E-04	3.80E-04	1.48E-03	0.00E+00	0.00E+00
ATP2B4_0_dirichlet_train1.12	3.98E-04	0.00E+00	9.65E-04	2.79E-58	7.89E-04
ATP2B4_0_dirichlet_train1.13	9.10E-04	3.77E-04	1.18E-03	1.21E-03	0.00E+00
ATP2B4_0_dirichlet_train1.14	1.15E-03	0.00E+00	1.20E-03	1.41E-03	0.00E+00
ATP2B4_0_dirichlet_train1.15	6.44E-04	0.00E+00	8.56E-04	7.37E-04	4.46E-04
ATP2B4_1_dirichlet_train1.17	5.44E-04	3.68E-04	9.09E-04	0.00E+00	6.29E-04
ATP2B4_1_dirichlet_train1.18	0.00E+00	0.00E+00	1.10E-03	0.00E+00	9.52E-04
ATP2B4_1_dirichlet_train1.19	0.00E+00	1.62E-03	1.70E-03	3.56E-19	0.00E+00
ATP2B4_1_dirichlet_train1.20	1.40E-03	7.26E-04	1.79E-03	2.61E-03	0.00E+00
ATP2B4_0_dirichlet_train1.16	4.74E-04	2.63E-63	1.22E-03	6.46E-31	2.90E-162
ATP2B4_1_dirichlet_train1.21	0.00E+00	9.04E-04	2.22E-03	2.80E-03	0.00E+00
ATP2B4_1_dirichlet_train1.22	8.90E-04	4.05E-04	2.82E-03	0.00E+00	2.10E-03
ATP2B4_0_dirichlet_train1.17	6.87E-04	0.00E+00	8.20E-04	5.61E-04	1.30E-04
ATP2B4_0_dirichlet_train1.18	1.88E-03	2.30E-30	1.25E-03	1.90E-03	0.00E+00
ATP2B4_1_dirichlet_train1.23	0.00E+00	2.90E-04	1.45E-03	0.00E+00	8.75E-04
ATP2B4_1_dirichlet_train1.24	4.31E-03	1.36E-03	1.32E-03	0.00E+00	8.01E-04
ATP2B4_0_dirichlet_train1.19	3.34E-04	0.00E+00	1.32E-03	5.97E-04	1.08E-03
ATP2B4_1_dirichlet_train1.25	1.25E-03	0.00E+00	1.11E-03	1.99E-03	5.65E-04
ATP2B4_0_dirichlet_train1.20	6.93E-04	0.00E+00	1.05E-03	6.60E-04	1.71E-04
ATP2B4_0_dirichlet_train1.21	2.29E-03	4.86E-04	9.91E-04	8.22E-04	2.58E-04
ATP2B4_0_dirichlet_train1.22	3.58E-04	0.00E+00	9.02E-04	3.66E-11	7.02E-04
ATP2B4_0_dirichlet_train1.23	6.25E-04	3.36E-04	1.53E-03	3.20E-78	0.00E+00
ATP2B4_0_dirichlet_train1.24	1.12E-03	0.00E+00	8.49E-04	1.82E-03	6.56E-04
ATP2B4_1_dirichlet_train1.26	0.00E+00	7.51E-04	1.72E-03	2.03E-03	0.00E+00
ATP2B4_0_dirichlet_train1.25	7.08E-04	3.39E-04	9.70E-04	8.24E-04	2.66E-04
ATP2B4_1_dirichlet_train1.27	4.32E-145	0.00E+00	1.45E-03	0.00E+00	1.14E-03
ATP2B4_0_dirichlet_train1.26	6.60E-04	3.88E-04	1.44E-03	1.20E-03	1.50E-03
