Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.18	7.75E-03	0.00E+00	3.50E-02	2.97E-02	1.50E-03
ATP2B4_multinomial_train_fold1.19	5.50E-03	0.00E+00	1.42E-02	2.39E-02	4.13E-03
ATP2B4_multinomial_train_fold1.20	2.71E-03	0.00E+00	3.61E-02	3.52E-02	1.20E-03
ATP2B4_multinomial_train_fold1.21	1.06E-02	7.63E-04	2.29E-02	3.52E-02	4.82E-03
ATP2B4_multinomial_train_fold1.22	4.91E-03	8.94E-04	2.70E-02	3.31E-02	2.52E-03
ATP2B4_multinomial_train_fold1.23	1.01E-02	0.00E+00	3.08E-02	2.18E-02	1.86E-03
ATP2B4_multinomial_train_fold1.24	4.85E-03	0.00E+00	4.70E-02	5.34E-02	5.72E-04
ATP2B4_multinomial_train_fold1.25	5.78E-03	0.00E+00	4.04E-02	4.35E-02	0.00E+00
ATP2B4_multinomial_train_fold1.26	7.28E-03	1.23E-36	3.39E-02	3.79E-02	0.00E+00
ATP2B4_multinomial_train_fold1.27	2.95E-03	1.31E-03	8.82E-03	2.08E-02	6.70E-03
ATP2B4_multinomial_train_fold1.28	2.25E-03	2.26E-03	2.74E-02	2.33E-02	0.00E+00
ATP2B4_multinomial_train_fold1.29	4.01E-03	0.00E+00	3.98E-02	4.19E-02	0.00E+00
ATP2B4_multinomial_train_fold1.30	3.45E-03	3.69E-03	2.58E-02	2.57E-02	0.00E+00
ATP2B4_multinomial_train_fold1.31	4.82E-03	0.00E+00	3.39E-02	3.95E-02	1.51E-03
ATP2B4_multinomial_train_fold1.32	1.10E-02	2.38E-133	3.57E-02	4.38E-02	0.00E+00
ATP2B4_multinomial_train_fold1.33	2.12E-03	0.00E+00	4.83E-02	4.98E-02	2.56E-20
ATP2B4_multinomial_train_fold1.34	7.59E-03	0.00E+00	4.35E-02	4.82E-02	0.00E+00
ATP2B4_multinomial_train_fold1.35	5.44E-03	0.00E+00	1.74E-02	1.86E-02	4.45E-03
ATP2B4_multinomial_train_fold1.36	2.18E-03	0.00E+00	4.09E-02	4.11E-02	1.02E-03
ATP2B4_multinomial_train_fold1.37	1.65E-03	0.00E+00	3.02E-02	2.97E-02	1.17E-03
ATP2B4_multinomial_train_fold1.38	1.17E-02	0.00E+00	3.37E-02	4.51E-02	2.55E-03
ATP2B4_multinomial_train_fold1.39	7.61E-03	2.68E-151	2.61E-02	3.72E-02	3.49E-03
ATP2B4_multinomial_train_fold1.40	3.43E-03	0.00E+00	3.77E-02	4.08E-02	6.77E-04
ATP2B4_multinomial_train_fold1.41	4.29E-03	2.83E-03	1.78E-02	2.04E-02	2.33E-03
ATP2B4_multinomial_train_fold1.42	3.24E-03	0.00E+00	2.95E-02	3.37E-02	1.77E-03
ATP2B4_multinomial_train_fold1.43	5.47E-03	0.00E+00	4.93E-02	4.79E-02	0.00E+00
ATP2B4_multinomial_train_fold1.44	4.06E-03	1.24E-03	1.93E-02	2.12E-02	7.35E-136
ATP2B4_multinomial_train_fold1.45	3.45E-03	9.03E-04	3.11E-02	3.17E-02	2.72E-04
ATP2B4_multinomial_train_fold1.46	7.42E-03	1.14E-03	3.47E-02	3.92E-02	0.00E+00
ATP2B4_multinomial_train_fold1.47	9.83E-03	0.00E+00	3.05E-02	4.11E-02	2.95E-03
ATP2B4_multinomial_train_fold1.48	4.13E-03	0.00E+00	3.57E-02	3.47E-02	1.22E-03
ATP2B4_multinomial_train_fold1.49	8.83E-03	1.69E-03	4.14E-02	4.88E-02	0.00E+00
ATP2B4_multinomial_train_fold1.50	2.19E-03	0.00E+00	3.11E-02	3.36E-02	1.96E-03
ATP2B4_multinomial_train_fold1.51	5.49E-03	1.43E-03	2.26E-02	2.95E-02	2.83E-03
ATP2B4_multinomial_train_fold1.52	2.51E-03	0.00E+00	4.32E-03	1.34E-02	6.43E-03
ATP2B4_multinomial_train_fold1.53	2.05E-03	5.22E-03	2.24E-02	1.90E-02	0.00E+00
ATP2B4_multinomial_train_fold1.54	8.15E-03	2.12E-03	2.61E-02	2.86E-02	0.00E+00
ATP2B4_multinomial_train_fold1.55	2.98E-03	0.00E+00	3.75E-02	3.53E-02	9.56E-116
ATP2B4_multinomial_train_fold1.56	1.11E-02	0.00E+00	3.37E-02	4.16E-02	9.02E-139
ATP2B4_multinomial_train_fold1.57	9.77E-03	0.00E+00	4.86E-02	4.21E-02	1.40E-83
ATP2B4_multinomial_train_fold1.58	2.82E-03	0.00E+00	4.17E-02	4.20E-02	2.63E-64
ATP2B4_multinomial_train_fold1.59	7.86E-03	1.65E-03	3.32E-02	3.72E-02	0.00E+00
ATP2B4_multinomial_train_fold1.60	5.23E-03	0.00E+00	3.24E-02	3.48E-02	6.56E-140
ATP2B4_multinomial_train_fold1.61	1.66E-03	0.00E+00	2.94E-02	3.15E-02	1.76E-03
ATP2B4_multinomial_train_fold1.62	3.30E-03	1.03E-03	3.11E-02	3.18E-02	9.61E-22
ATP2B4_multinomial_train_fold1.63	6.32E-03	0.00E+00	3.92E-02	4.40E-02	1.05E-03
ATP2B4_multinomial_train_fold1.64	2.54E-03	3.16E-03	2.38E-02	2.37E-02	5.53E-59
ATP2B4_multinomial_train_fold1.65	3.16E-03	0.00E+00	2.77E-02	2.82E-02	1.83E-03
ATP2B4_multinomial_train_fold1.66	3.72E-03	0.00E+00	3.03E-02	3.62E-02	2.01E-03
ATP2B4_multinomial_train_fold1.67	8.40E-03	1.86E-131	4.18E-02	3.50E-02	0.00E+00
ATP2B4_multinomial_train_fold1.68	3.42E-03	2.09E-142	2.30E-02	2.70E-02	4.14E-03
ATP2B4_multinomial_train_fold1.69	5.02E-03	0.00E+00	3.70E-02	4.42E-02	1.47E-03
ATP2B4_multinomial_train_fold1.70	6.42E-03	1.97E-03	3.33E-02	3.66E-02	0.00E+00
ATP2B4_multinomial_train_fold1.71	1.99E-03	4.08E-03	2.41E-02	2.19E-02	0.00E+00
ATP2B4_multinomial_train_fold1.72	5.55E-03	0.00E+00	3.63E-02	3.02E-02	1.52E-39
ATP2B4_multinomial_train_fold1.73	4.10E-03	2.51E-03	2.97E-02	2.42E-02	0.00E+00
ATP2B4_multinomial_train_fold1.74	2.33E-03	0.00E+00	3.76E-02	4.12E-02	1.39E-03
ATP2B4_multinomial_train_fold1.75	8.58E-03	0.00E+00	4.37E-02	5.01E-02	7.47E-04
ATP2B4_multinomial_train_fold1.76	1.10E-02	0.00E+00	3.20E-02	4.28E-02	2.50E-03
ATP2B4_multinomial_train_fold1.77	8.23E-03	0.00E+00	3.58E-02	4.52E-02	2.32E-03
ATP2B4_multinomial_train_fold1.78	4.61E-03	1.27E-03	3.66E-02	3.62E-02	0.00E+00
ATP2B4_multinomial_train_fold1.79	3.41E-03	0.00E+00	4.15E-02	4.54E-02	1.63E-03
ATP2B4_multinomial_train_fold1.80	4.15E-03	0.00E+00	2.71E-02	2.62E-02	2.33E-03
ATP2B4_multinomial_train_fold1.81	9.96E-03	2.42E-03	3.43E-02	2.48E-02	1.33E-46
ATP2B4_multinomial_train_fold1.82	3.95E-03	0.00E+00	3.57E-02	4.10E-02	1.22E-03
ATP2B4_multinomial_train_fold1.83	4.67E-03	2.36E-03	3.18E-02	3.18E-02	7.10E-54
ATP2B4_multinomial_train_fold1.84	3.72E-03	1.90E-03	2.85E-02	2.74E-02	0.00E+00
ATP2B4_multinomial_train_fold1.85	4.39E-03	4.62E-03	2.27E-02	2.27E-02	0.00E+00
ATP2B4_multinomial_train_fold1.86	5.39E-03	0.00E+00	2.10E-02	2.68E-02	1.95E-03
ATP2B4_multinomial_train_fold1.87	9.14E-03	1.66E-03	2.48E-02	2.98E-02	0.00E+00
ATP2B4_multinomial_train_fold1.88	2.24E-03	3.92E-03	1.55E-02	1.92E-02	3.72E-03
ATP2B4_multinomial_train_fold1.89	2.93E-03	0.00E+00	4.60E-02	4.91E-02	9.63E-44
ATP2B4_multinomial_train_fold1.90	6.68E-03	1.72E-03	3.80E-02	4.43E-02	4.43E-147
ATP2B4_multinomial_train_fold1.91	4.42E-03	5.25E-03	4.52E-02	5.18E-02	0.00E+00
ATP2B4_multinomial_train_fold1.92	7.06E-03	3.56E-157	4.26E-02	4.74E-02	1.71E-157
ATP2B4_multinomial_train_fold1.93	2.60E-03	0.00E+00	2.52E-02	2.77E-02	3.18E-03
ATP2B4_multinomial_train_fold1.94	7.82E-03	0.00E+00	3.95E-02	4.43E-02	0.00E+00
ATP2B4_multinomial_train_fold1.95	7.68E-03	0.00E+00	2.99E-02	3.82E-02	2.04E-03
ATP2B4_multinomial_train_fold1.96	1.25E-02	0.00E+00	3.52E-02	2.50E-02	1.13E-03
ATP2B4_multinomial_train_fold1.97	7.15E-03	0.00E+00	1.78E-02	2.71E-02	3.80E-03
MLH1_multinomial_train_fold1	7.07E-95	7.89E-03	3.17E-103	8.94E-03	1.37E-03
MSH6_multinomial_train_fold1	0.00E+00	3.91E-03	0.00E+00	4.37E-03	3.59E-92
PMS2_multinomial_train_fold1	2.50E-02	7.68E-03	2.05E-85	4.95E-03	1.66E-04
MLH1_multinomial_train_fold1.1	0.00E+00	8.08E-03	0.00E+00	8.93E-03	0.00E+00
MSH6_multinomial_train_fold1.1	0.00E+00	3.21E-03	0.00E+00	3.62E-03	1.95E-04
PMS2_multinomial_train_fold1.1	2.69E-02	7.40E-03	3.07E-16	5.45E-03	6.60E-04
PMS1_multinomial_train_fold1	0.00E+00	4.52E-02	3.93E-02	5.89E-02	5.65E-03
PMS2_multinomial_train_fold1.2	2.54E-02	7.11E-03	0.00E+00	5.69E-03	6.80E-132
MSH2_multinomial_train_fold1	0.00E+00	3.62E-03	1.18E-133	3.34E-03	5.57E-04
MSH6_multinomial_train_fold1.2	0.00E+00	5.67E-04	0.00E+00	0.00E+00	0.00E+00
MLH1_multinomial_train_fold1.2	3.25E-06	5.78E-03	1.70E-159	6.01E-03	0.00E+00
MSH6_multinomial_train_fold1.3	1.29E-125	2.50E-03	7.66E-04	1.31E-03	2.86E-55
MLH1_multinomial_train_fold1.3	3.10E-03	7.71E-03	1.97E-03	7.86E-03	2.09E-89
PMS1_multinomial_train_fold1.1	0.00E+00	2.13E-02	4.20E-02	5.13E-02	2.39E-03
PMS2_multinomial_train_fold1.3	2.47E-02	7.70E-03	1.36E-03	4.56E-03	1.45E-03
MSH2_multinomial_train_fold1.1	0.00E+00	3.57E-03	0.00E+00	3.18E-03	6.21E-04
MLH1_multinomial_train_fold1.4	0.00E+00	6.86E-03	0.00E+00	7.54E-03	0.00E+00
MSH6_multinomial_train_fold1.4	0.00E+00	3.30E-03	2.36E-147	3.29E-03	1.56E-106
PMS2_multinomial_train_fold1.4	2.89E-02	7.50E-03	0.00E+00	5.33E-03	0.00E+00
PMS1_multinomial_train_fold1.2	0.00E+00	2.16E-02	4.02E-02	4.58E-02	8.33E-04
MSH6_multinomial_train_fold1.5	0.00E+00	4.55E-03	0.00E+00	4.18E-03	0.00E+00
MSH2_multinomial_train_fold1.2	0.00E+00	4.07E-03	0.00E+00	4.10E-03	8.14E-04
MSH6_multinomial_train_fold1.6	0.00E+00	1.82E-03	1.74E-127	1.78E-03	5.85E-04
MSH6_multinomial_train_fold1.7	0.00E+00	5.29E-03	1.66E-117	5.33E-03	1.28E-103
PMS2_multinomial_train_fold1.5	2.67E-02	7.91E-03	0.00E+00	4.57E-03	0.00E+00
PMS1_multinomial_train_fold1.3	0.00E+00	3.82E-02	3.94E-02	5.88E-02	5.78E-03
PMS2_multinomial_train_fold1.6	2.50E-02	8.75E-03	0.00E+00	2.94E-03	0.00E+00
MLH1_multinomial_train_fold1.5	5.66E-70	5.21E-03	5.91E-62	5.40E-03	3.01E-04
PMS2_multinomial_train_fold1.7	2.68E-02	7.81E-03	2.72E-50	4.57E-03	1.06E-04
PMS2_multinomial_train_fold1.8	2.76E-02	8.76E-03	8.11E-04	3.16E-03	1.49E-04
MSH6_multinomial_train_fold1.8	0.00E+00	5.11E-03	3.82E-71	4.93E-03	5.97E-04
MLH1_multinomial_train_fold1.6	0.00E+00	6.44E-03	0.00E+00	6.72E-03	0.00E+00
PMS1_multinomial_train_fold1.4	0.00E+00	3.38E-02	3.67E-02	4.66E-02	2.93E-03
MSH6_multinomial_train_fold1.9	0.00E+00	1.18E-03	5.04E-114	2.28E-159	5.91E-43
MSH6_multinomial_train_fold1.10	0.00E+00	4.91E-03	7.43E-35	4.68E-03	2.06E-108
MSH6_multinomial_train_fold1.11	0.00E+00	3.96E-03	0.00E+00	4.52E-03	0.00E+00
MLH1_multinomial_train_fold1.7	9.19E-102	4.42E-03	0.00E+00	4.31E-03	0.00E+00
PMS1_multinomial_train_fold1.5	0.00E+00	4.02E-02	3.81E-02	5.55E-02	5.67E-03
MSH6_multinomial_train_fold1.12	0.00E+00	3.65E-03	0.00E+00	3.81E-03	3.36E-161
PMS1_multinomial_train_fold1.6	0.00E+00	3.46E-02	3.56E-02	5.40E-02	6.04E-03
PMS2_multinomial_train_fold1.9	2.66E-02	7.98E-03	0.00E+00	4.37E-03	0.00E+00
PMS2_multinomial_train_fold1.10	2.75E-02	7.58E-03	8.22E-04	5.19E-03	1.29E-03
PMS1_multinomial_train_fold1.7	0.00E+00	4.66E-02	4.36E-02	6.33E-02	4.93E-03
MSH6_multinomial_train_fold1.13	0.00E+00	7.12E-04	0.00E+00	0.00E+00	5.42E-42
PMS2_multinomial_train_fold1.11	2.71E-02	8.48E-03	0.00E+00	4.10E-03	0.00E+00
PMS2_multinomial_train_fold1.12	2.66E-02	8.37E-03	0.00E+00	3.76E-03	0.00E+00
MSH6_multinomial_train_fold1.14	8.48E-157	6.48E-03	8.68E-04	6.14E-03	6.18E-156
MSH6_multinomial_train_fold1.15	0.00E+00	4.99E-03	2.74E-134	5.93E-03	1.26E-03
MLH1_multinomial_train_fold1.8	0.00E+00	7.09E-03	0.00E+00	8.06E-03	0.00E+00
MSH2_multinomial_train_fold1.3	0.00E+00	3.77E-03	1.03E-152	4.23E-03	9.53E-04
PMS2_multinomial_train_fold1.13	2.72E-02	7.25E-03	0.00E+00	5.46E-03	3.16E-153
MSH6_multinomial_train_fold1.16	0.00E+00	1.27E-03	0.00E+00	2.88E-112	0.00E+00
MSH6_multinomial_train_fold1.17	0.00E+00	4.19E-03	0.00E+00	3.92E-03	7.11E-61
MSH2_multinomial_train_fold1.4	0.00E+00	5.64E-03	0.00E+00	6.06E-03	1.11E-03
PMS2_multinomial_train_fold1.14	2.48E-02	8.86E-03	8.18E-61	2.88E-03	8.29E-79
MSH6_multinomial_train_fold1.18	0.00E+00	5.91E-03	7.30E-108	6.43E-03	6.38E-43
MSH6_multinomial_train_fold1.19	0.00E+00	8.35E-04	1.26E-156	0.00E+00	7.50E-49
MSH6_multinomial_train_fold1.20	0.00E+00	1.25E-03	0.00E+00	8.16E-04	2.03E-04
MSH6_multinomial_train_fold1.21	0.00E+00	7.16E-04	0.00E+00	1.40E-88	8.60E-22
PMS2_multinomial_train_fold1.15	2.63E-02	7.38E-03	6.69E-41	5.74E-03	4.34E-04
MSH6_multinomial_train_fold1.22	0.00E+00	2.40E-03	4.13E-97	1.93E-03	1.06E-20
PMS1_multinomial_train_fold1.8	0.00E+00	2.33E-02	3.62E-02	4.90E-02	3.93E-03
MSH6_multinomial_train_fold1.23	0.00E+00	1.01E-03	0.00E+00	4.87E-04	2.13E-04
MSH6_multinomial_train_fold1.24	0.00E+00	3.10E-03	0.00E+00	3.30E-03	2.06E-60
PMS1_multinomial_train_fold1.9	0.00E+00	2.79E-02	3.90E-02	5.46E-02	4.04E-03
PMS1_multinomial_train_fold1.10	0.00E+00	4.26E-02	4.20E-02	5.07E-02	1.92E-03
MSH6_multinomial_train_fold1.25	0.00E+00	2.60E-03	3.07E-103	3.12E-03	6.47E-04
PMS1_multinomial_train_fold1.11	0.00E+00	4.20E-02	3.94E-02	5.65E-02	4.71E-03
MSH6_multinomial_train_fold1.26	0.00E+00	1.05E-03	0.00E+00	0.00E+00	0.00E+00
PMS2_multinomial_train_fold1.16	2.51E-02	9.45E-03	0.00E+00	1.97E-03	0.00E+00
PMS2_multinomial_train_fold1.17	2.79E-02	7.55E-03	2.06E-04	5.11E-03	1.45E-04
MSH2_multinomial_train_fold1.5	0.00E+00	6.30E-03	5.39E-44	6.99E-03	1.25E-03
MSH6_multinomial_train_fold1.27	0.00E+00	1.17E-03	5.32E-83	1.78E-04	5.06E-25
MSH6_multinomial_train_fold1.28	0.00E+00	3.52E-03	4.65E-47	3.81E-03	8.68E-04
PMS2_multinomial_train_fold1.18	2.55E-02	7.78E-03	9.60E-156	4.63E-03	3.36E-04
MSH6_multinomial_train_fold1.29	0.00E+00	2.03E-03	2.54E-71	2.17E-03	5.48E-04
PMS2_multinomial_train_fold1.19	2.67E-02	9.13E-03	3.69E-15	2.78E-03	0.00E+00
MSH2_multinomial_train_fold1.6	0.00E+00	4.68E-03	4.00E-92	5.11E-03	7.02E-04
MSH6_multinomial_train_fold1.30	0.00E+00	3.63E-03	0.00E+00	3.59E-03	4.60E-04
PMS1_multinomial_train_fold1.12	0.00E+00	3.96E-02	3.81E-02	5.17E-02	3.65E-03
MSH6_multinomial_train_fold1.31	0.00E+00	3.00E-03	2.34E-143	3.92E-03	8.11E-04
PMS2_multinomial_train_fold1.20	2.85E-02	7.20E-03	0.00E+00	5.80E-03	1.36E-39
PMS1_multinomial_train_fold1.13	0.00E+00	4.17E-02	3.84E-02	5.15E-02	3.71E-03
PMS1_multinomial_train_fold1.14	0.00E+00	3.10E-02	4.20E-02	5.15E-02	1.80E-03
MSH6_multinomial_train_fold1.32	0.00E+00	3.30E-03	4.86E-31	2.54E-03	2.71E-04
PMS2_multinomial_train_fold1.21	2.82E-02	7.75E-03	0.00E+00	5.16E-03	0.00E+00
PMS1_multinomial_train_fold1.15	0.00E+00	3.03E-02	3.70E-02	5.30E-02	4.86E-03
PMS2_multinomial_train_fold1.22	2.72E-02	7.88E-03	3.76E-06	4.67E-03	4.97E-04
MSH6_multinomial_train_fold1.33	0.00E+00	3.01E-03	0.00E+00	2.79E-03	3.23E-04
PMS1_multinomial_train_fold1.16	0.00E+00	3.12E-02	3.84E-02	5.07E-02	3.21E-03
MSH6_multinomial_train_fold1.34	0.00E+00	1.14E-03	0.00E+00	3.59E-62	0.00E+00
MSH6_multinomial_train_fold1.35	0.00E+00	3.93E-03	1.55E-155	4.04E-03	2.08E-04
PMS1_multinomial_train_fold1.17	0.00E+00	2.86E-02	3.70E-02	5.22E-02	5.08E-03
OGG1_multinomial_train_fold1	4.22E-03	0.00E+00	4.00E-31	9.28E-03	9.59E-03
OGG1_multinomial_train_fold1.1	2.78E-03	0.00E+00	1.32E-82	1.33E-02	1.15E-02
OGG1_multinomial_train_fold1.2	5.51E-07	0.00E+00	1.32E-70	1.43E-02	1.16E-02
OGG1_multinomial_train_fold1.3	2.41E-07	0.00E+00	1.81E-21	1.56E-02	1.17E-02
OGG1_multinomial_train_fold1.4	3.81E-05	0.00E+00	9.55E-53	1.45E-02	1.16E-02
UNG_multinomial_train_fold1	5.39E-02	4.13E-02	5.52E-07	9.51E-02	2.03E-02
UNG_multinomial_train_fold1.1	4.47E-02	3.74E-02	2.53E-04	7.95E-02	1.69E-02
OGG1_multinomial_train_fold1.5	9.61E-04	0.00E+00	1.50E-20	1.47E-02	1.15E-02
UNG_multinomial_train_fold1.2	5.08E-02	3.98E-02	6.94E-18	8.63E-02	1.84E-02
OGG1_multinomial_train_fold1.6	2.76E-03	0.00E+00	5.21E-04	6.37E-03	7.17E-03
UNG_multinomial_train_fold1.3	5.92E-02	4.08E-02	3.80E-03	1.02E-01	2.35E-02
OGG1_multinomial_train_fold1.7	3.12E-03	0.00E+00	7.76E-20	1.24E-02	1.15E-02
UNG_multinomial_train_fold1.4	4.73E-02	3.78E-02	1.18E-22	8.21E-02	1.73E-02
UNG_multinomial_train_fold1.5	4.36E-02	3.57E-02	5.08E-55	7.76E-02	1.71E-02
OGG1_multinomial_train_fold1.8	5.74E-05	0.00E+00	6.15E-03	1.48E-02	7.71E-03
OGG1_multinomial_train_fold1.9	1.75E-03	0.00E+00	8.39E-62	1.28E-02	1.09E-02
UNG_multinomial_train_fold1.6	5.00E-02	3.73E-02	0.00E+00	8.19E-02	1.77E-02
UNG_multinomial_train_fold1.7	5.33E-02	4.16E-02	2.23E-07	9.43E-02	2.04E-02
OGG1_multinomial_train_fold1.10	3.02E-27	5.02E-112	7.49E-05	1.68E-02	1.22E-02
UNG_multinomial_train_fold1.8	4.13E-02	3.24E-02	7.34E-03	7.61E-02	2.06E-02
UNG_multinomial_train_fold1.9	5.12E-02	3.98E-02	6.55E-04	8.89E-02	1.85E-02
OGG1_multinomial_train_fold1.11	1.65E-03	3.75E-118	6.17E-53	1.28E-02	1.15E-02
OGG1_multinomial_train_fold1.12	2.96E-19	0.00E+00	2.22E-103	1.37E-02	1.16E-02
UNG_multinomial_train_fold1.10	4.74E-02	3.68E-02	0.00E+00	8.19E-02	1.69E-02
UNG_multinomial_train_fold1.11	4.96E-02	3.67E-02	2.27E-03	8.00E-02	1.81E-02
OGG1_multinomial_train_fold1.13	8.76E-58	1.46E-41	6.27E-73	1.09E-02	1.12E-02
OGG1_multinomial_train_fold1.14	6.97E-47	1.24E-03	3.79E-19	1.27E-02	1.12E-02
UNG_multinomial_train_fold1.12	5.15E-02	3.89E-02	1.05E-02	8.62E-02	2.35E-02
UNG_multinomial_train_fold1.13	5.38E-02	4.02E-02	8.53E-03	9.36E-02	2.44E-02
UNG_multinomial_train_fold1.14	5.40E-02	3.87E-02	7.17E-03	8.84E-02	2.30E-02
UNG_multinomial_train_fold1.15	4.98E-02	3.84E-02	0.00E+00	8.41E-02	1.78E-02
OGG1_multinomial_train_fold1.15	9.05E-04	6.49E-125	8.14E-04	1.13E-02	7.68E-03
OGG1_multinomial_train_fold1.16	1.60E-03	0.00E+00	5.03E-53	1.13E-02	1.10E-02
OGG1_multinomial_train_fold1.17	3.94E-92	0.00E+00	4.39E-83	6.19E-03	1.07E-02
OGG1_multinomial_train_fold1.18	2.56E-03	0.00E+00	4.34E-93	1.37E-02	1.11E-02
UNG_multinomial_train_fold1.16	5.27E-02	3.72E-02	3.05E-03	9.31E-02	2.18E-02
UNG_multinomial_train_fold1.17	5.51E-02	4.25E-02	5.79E-03	9.30E-02	2.25E-02
OGG1_multinomial_train_fold1.19	2.25E-04	0.00E+00	5.36E-39	1.31E-02	1.14E-02
UNG_multinomial_train_fold1.18	5.16E-02	3.95E-02	7.96E-03	8.39E-02	2.19E-02
UNG_multinomial_train_fold1.19	4.50E-02	3.72E-02	1.57E-64	8.22E-02	1.80E-02
OGG1_multinomial_train_fold1.20	4.31E-42	2.31E-103	8.88E-03	1.27E-02	5.99E-03
OGG1_multinomial_train_fold1.21	2.05E-61	4.73E-116	1.61E-19	1.54E-02	1.20E-02
OGG1_multinomial_train_fold1.22	1.11E-72	3.90E-92	4.36E-03	1.23E-02	8.62E-03
UNG_multinomial_train_fold1.20	5.79E-02	4.09E-02	7.83E-03	9.78E-02	2.40E-02
UNG_multinomial_train_fold1.21	5.39E-02	4.04E-02	1.43E-02	8.88E-02	2.59E-02
UNG_multinomial_train_fold1.22	5.43E-02	4.22E-02	1.32E-02	8.91E-02	2.49E-02
OGG1_multinomial_train_fold1.23	1.37E-03	0.00E+00	1.14E-63	1.31E-02	1.17E-02
OGG1_multinomial_train_fold1.24	3.11E-03	0.00E+00	2.75E-59	1.25E-02	1.08E-02
UNG_multinomial_train_fold1.23	5.05E-02	4.19E-02	1.94E-03	9.05E-02	2.06E-02
OGG1_multinomial_train_fold1.25	1.28E-03	1.24E-64	5.56E-100	1.22E-02	9.79E-03
OGG1_multinomial_train_fold1.26	2.58E-83	0.00E+00	5.26E-48	1.17E-02	1.15E-02
UNG_multinomial_train_fold1.24	5.12E-02	3.60E-02	1.59E-95	9.06E-02	1.92E-02
UNG_multinomial_train_fold1.25	4.77E-02	3.56E-02	7.41E-150	8.73E-02	2.00E-02
UNG_multinomial_train_fold1.26	4.42E-02	3.99E-02	4.59E-74	8.28E-02	1.83E-02
UNG_multinomial_train_fold1.27	5.15E-02	3.77E-02	5.08E-03	8.73E-02	2.09E-02
OGG1_multinomial_train_fold1.27	3.06E-03	0.00E+00	3.79E-48	9.42E-03	9.83E-03
UNG_multinomial_train_fold1.28	4.28E-02	3.37E-02	2.60E-04	7.42E-02	1.59E-02
