Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.54	0.9999999999999996	0.833	0.79	79.0%	0.143	56.957%	0.80014	0.799
ATP2B4_dirichlet_train_fold1.55	0.9999999999999981	0.921	0.563	56.3%	0.126	39.144%	0.47821	0.912
ATP2B4_dirichlet_train_fold1.56	0.9999999999999996	0.893	0.705	70.5%	0.135	45.014%	0.59877	0.878
ATP2B4_dirichlet_train_fold1.57	0.9999999999999977	0.954	0.563	56.3%	0.101	30.999%	0.33918	0.949
ATP2B4_dirichlet_train_fold1.58	0.9999999999999977	0.964	0.475	47.5%	0.077	26.994%	0.38353	0.959
ATP2B4_dirichlet_train_fold1.59	0.9999999999999996	0.913	0.693	69.3%	0.121	41.621%	0.55223	0.901
ATP2B4_dirichlet_train_fold1.60	0.9999999999999996	0.924	0.669	66.9%	0.113	39.185%	0.59711	0.913
ATP2B4_dirichlet_train_fold1.61	0.999999999999998	0.929	0.672	67.2%	0.113	38.019%	0.49789	0.92
ATP2B4_dirichlet_train_fold1.62	0.9999999999999996	0.95	0.553	55.3%	0.094	31.522%	0.43663	0.943
ATP2B4_dirichlet_train_fold1.63	0.999999999999998	0.972	0.477	47.7%	0.071	23.506%	0.34241	0.969
ATP2B4_dirichlet_train_fold1.64	0.9999999999999997	0.839	0.779	77.9%	0.139	55.464%	0.71804	0.805
ATP2B4_dirichlet_train_fold1.65	0.9999999999999977	0.931	0.627	62.7%	0.121	37.893%	0.43989	0.924
ATP2B4_dirichlet_train_fold1.66	0.9999999999999972	0.947	0.607	60.7%	0.101	32.885%	0.48336	0.941
ATP2B4_dirichlet_train_fold1.67	0.9999999999999982	0.867	0.808	80.8%	0.149	51.376%	0.69253	0.85
ATP2B4_dirichlet_train_fold1.68	0.9999999999999976	0.94	0.597	59.7%	0.103	34.203%	0.47365	0.931
ATP2B4_dirichlet_train_fold1.69	0.9999999999999976	0.894	0.654	65.4%	0.128	46.215%	0.70724	0.877
ATP2B4_dirichlet_train_fold1.70	0.9999999999999997	0.872	0.823	82.3%	0.135	50.127%	0.77903	0.85
ATP2B4_dirichlet_train_fold1.71	0.9999999999999997	0.842	0.777	77.7%	0.122	53.7%	0.60209	0.798
ATP2B4_dirichlet_train_fold1.72	0.9999999999999973	0.922	0.598	59.8%	0.086	39.076%	0.46557	0.9
ATP2B4_dirichlet_train_fold1.73	0.9999999999999978	0.969	0.499	49.9%	0.075	25.15%	0.36541	0.965
ATP2B4_dirichlet_train_fold1.74	0.9999999999999976	0.949	0.621	62.1%	0.093	31.867%	0.53093	0.942
ATP2B4_dirichlet_train_fold1.75	0.9999999999999996	0.877	0.75	75.0%	0.122	47.827%	0.6203	0.852
ATP2B4_dirichlet_train_fold1.76	0.9999999999999997	0.885	0.693	69.3%	0.123	46.55%	0.54689	0.863
ATP2B4_dirichlet_train_fold1.77	0.9999999999999977	0.924	0.652	65.2%	0.098	38.427%	0.56572	0.909
ATP2B4_dirichlet_train_fold1.78	0.9999999999999998	0.918	0.644	64.4%	0.13	40.855%	0.7312	0.909
ATP2B4_dirichlet_train_fold1.79	0.9999999999999982	0.892	0.832	83.2%	0.135	48.768%	0.60417	0.882
ATP2B4_dirichlet_train_fold1.80	0.9999999999999983	0.95	0.542	54.2%	0.094	31.181%	0.45773	0.943
ATP2B4_dirichlet_train_fold1.81	0.9999999999999997	0.938	0.648	64.8%	0.116	34.857%	0.70019	0.932
ATP2B4_dirichlet_train_fold1.82	0.9999999999999976	0.919	0.646	64.6%	0.11	39.545%	0.46608	0.906
ATP2B4_dirichlet_train_fold1.83	0.9999999999999997	0.912	0.702	70.2%	0.125	41.191%	0.65742	0.9
ATP2B4_dirichlet_train_fold1.84	0.9999999999999997	0.86	0.713	71.3%	0.131	51.222%	0.55323	0.831
ATP2B4_dirichlet_train_fold1.85	0.9999999999999997	0.908	0.722	72.2%	0.141	44.537%	0.67896	0.898
ATP2B4_dirichlet_train_fold1.86	0.9999999999999996	0.874	0.669	66.9%	0.146	48.652%	0.53964	0.856
ATP2B4_dirichlet_train_fold1.87	0.9999999999999998	0.905	0.707	70.7%	0.118	42.541%	0.54021	0.89
ATP2B4_dirichlet_train_fold1.88	0.9999999999999998	0.881	0.732	73.2%	0.161	47.75%	0.69219	0.868
ATP2B4_dirichlet_train_fold1.89	0.9999999999999972	0.94	0.589	58.9%	0.113	34.139%	0.45698	0.934
ATP2B4_dirichlet_train_fold1.90	0.9999999999999998	0.939	0.645	64.5%	0.113	35.978%	0.62656	0.932
ATP2B4_dirichlet_train_fold1.91	0.9999999999999997	0.897	0.671	67.1%	0.115	44.544%	0.60667	0.878
ATP2B4_dirichlet_train_fold1.92	0.9999999999999982	0.899	0.614	61.4%	0.114	43.813%	0.47577	0.88
ATP2B4_dirichlet_train_fold1.93	0.9999999999999976	0.935	0.631	63.1%	0.105	35.565%	0.50329	0.925
ATP2B4_dirichlet_train_fold1.94	0.9999999999999997	0.923	0.613	61.3%	0.12	38.449%	0.51422	0.914
ATP2B4_dirichlet_train_fold1.95	0.9999999999999978	0.957	0.563	56.3%	0.086	29.195%	0.46602	0.951
ATP2B4_dirichlet_train_fold1.96	0.9999999999999976	0.936	0.592	59.2%	0.109	35.077%	0.43112	0.928
ATP2B4_dirichlet_train_fold1.97	0.9999999999999997	0.946	0.581	58.1%	0.097	32.716%	0.4815	0.939
PMS1_dirichlet_train_fold1	0.9999999999999993	0.878	0.735	73.5%	0.12	47.873%	0.53357	0.852
PMS2_dirichlet_train_fold1	0.9999999999999967	0.75	0.873	87.3%	0.137	67.076%	0.57084	0.662
PMS2_dirichlet_train_fold1.1	0.9999999999999969	0.74	0.755	75.5%	0.126	67.462%	0.50854	0.597
MSH6_dirichlet_train_fold1	0.999999999999997	0.839	0.563	56.3%	0.106	54.358%	0.32688	0.769
PMS1_dirichlet_train_fold1.1	0.9999999999999992	0.862	0.656	65.6%	0.124	50.685%	0.55849	0.831
MSH6_dirichlet_train_fold1.1	0.9999999999999967	0.845	0.645	64.5%	0.115	53.555%	0.36603	0.795
MSH6_dirichlet_train_fold1.2	0.9999999999999971	0.925	0.488	48.8%	0.078	37.881%	0.27446	0.899
MSH2_dirichlet_train_fold1	0.9999999999999969	0.828	0.626	62.6%	0.1	56.134%	0.48229	0.731
PMS2_dirichlet_train_fold1.2	0.9999999999999967	0.735	0.805	80.5%	0.152	68.788%	0.54638	0.667
MSH6_dirichlet_train_fold1.3	0.999999999999996	0.862	0.586	58.6%	0.093	50.967%	0.29008	0.792
PMS1_dirichlet_train_fold1.2	0.9999999999999994	0.907	0.646	64.6%	0.112	42.574%	0.40944	0.89
PMS1_dirichlet_train_fold1.3	0.9999999999999991	0.824	0.795	79.5%	0.141	58.494%	0.72606	0.784
PMS1_dirichlet_train_fold1.4	0.9999999999999992	0.874	0.765	76.5%	0.12	49.412%	0.51805	0.848
PMS2_dirichlet_train_fold1.3	0.9999999999999967	0.797	0.715	71.5%	0.105	60.32%	0.45854	0.669
PMS1_dirichlet_train_fold1.5	0.9999999999999993	0.849	0.786	78.6%	0.131	52.705%	0.56131	0.815
MSH6_dirichlet_train_fold1.4	0.9999999999999961	0.939	0.441	44.1%	0.065	34.221%	0.2294	0.914
MSH6_dirichlet_train_fold1.5	0.9999999999999962	0.918	0.5	50.0%	0.077	39.909%	0.2696	0.884
MSH6_dirichlet_train_fold1.6	0.9999999999999969	0.879	0.569	56.9%	0.1	47.868%	0.33135	0.838
MSH6_dirichlet_train_fold1.7	0.9999999999999972	0.857	0.65	65.0%	0.108	51.685%	0.43624	0.807
PMS1_dirichlet_train_fold1.6	0.9999999999999991	0.84	0.766	76.6%	0.129	54.339%	0.55248	0.8
MSH6_dirichlet_train_fold1.8	0.9999999999999971	0.814	0.68	68.0%	0.117	58.472%	0.42151	0.739
PMS2_dirichlet_train_fold1.4	0.9999999999999968	0.728	0.851	85.1%	0.123	68.573%	0.58895	0.553
MSH6_dirichlet_train_fold1.9	0.9999999999999966	0.892	0.599	59.9%	0.113	47.062%	0.3115	0.873
MLH1_dirichlet_train_fold1	0.9999999999999969	0.859	0.667	66.7%	0.089	51.668%	0.38249	0.781
MLH1_dirichlet_train_fold1.1	0.9999999999999964	0.835	0.628	62.8%	0.109	55.202%	0.40296	0.766
MSH6_dirichlet_train_fold1.10	0.9999999999999969	0.851	0.622	62.2%	0.099	53.817%	0.44296	0.782
MSH6_dirichlet_train_fold1.11	0.9999999999999966	0.864	0.577	57.7%	0.101	50.179%	0.28158	0.812
MSH6_dirichlet_train_fold1.12	0.9999999999999963	0.841	0.643	64.3%	0.112	54.186%	0.44467	0.783
PMS1_dirichlet_train_fold1.7	0.999999999999999	0.863	0.712	71.2%	0.117	50.912%	0.49672	0.826
PMS2_dirichlet_train_fold1.5	0.9999999999999972	0.681	0.858	85.8%	0.134	73.394%	0.63355	0.473
PMS2_dirichlet_train_fold1.6	0.9999999999999971	0.698	0.911	91.1%	0.149	71.937%	0.62459	0.576
MSH2_dirichlet_train_fold1.1	0.9999999999999968	0.888	0.557	55.7%	0.089	45.996%	0.322	0.841
MSH2_dirichlet_train_fold1.2	0.9999999999999969	0.856	0.623	62.3%	0.103	51.434%	0.34487	0.8
PMS2_dirichlet_train_fold1.7	0.9999999999999971	0.787	0.73	73.0%	0.117	62.449%	0.47123	0.69
MSH6_dirichlet_train_fold1.13	0.9999999999999969	0.866	0.669	66.9%	0.108	50.217%	0.34415	0.824
MSH6_dirichlet_train_fold1.14	0.9999999999999969	0.885	0.549	54.9%	0.089	46.42%	0.35197	0.836
MLH1_dirichlet_train_fold1.2	0.9999999999999971	0.876	0.576	57.6%	0.097	48.164%	0.31316	0.829
PMS1_dirichlet_train_fold1.8	0.9999999999999991	0.867	0.709	70.9%	0.11	50.177%	0.6543	0.828
MLH1_dirichlet_train_fold1.3	0.9999999999999968	0.878	0.594	59.4%	0.092	48.199%	0.33932	0.826
MSH2_dirichlet_train_fold1.3	0.9999999999999969	0.843	0.624	62.4%	0.105	53.987%	0.36217	0.775
MLH1_dirichlet_train_fold1.4	0.9999999999999967	0.812	0.647	64.7%	0.128	58.517%	0.40962	0.751
PMS1_dirichlet_train_fold1.9	0.9999999999999989	0.82	0.728	72.8%	0.123	57.219%	0.58314	0.761
MLH1_dirichlet_train_fold1.5	0.9999999999999969	0.81	0.674	67.4%	0.114	59.113%	0.39385	0.726
MSH6_dirichlet_train_fold1.15	0.9999999999999969	0.898	0.615	61.5%	0.094	43.971%	0.35072	0.866
MSH6_dirichlet_train_fold1.16	0.9999999999999967	0.742	0.718	71.8%	0.136	66.956%	0.48069	0.633
PMS1_dirichlet_train_fold1.10	0.9999999999999991	0.815	0.802	80.2%	0.133	58.143%	0.66916	0.762
PMS1_dirichlet_train_fold1.11	0.9999999999999992	0.919	0.611	61.1%	0.094	39.971%	0.47621	0.9
MSH6_dirichlet_train_fold1.17	0.9999999999999964	0.849	0.604	60.4%	0.102	53.277%	0.33761	0.785
MSH6_dirichlet_train_fold1.18	0.999999999999997	0.915	0.517	51.7%	0.083	40.429%	0.39723	0.885
PMS2_dirichlet_train_fold1.8	0.9999999999999971	0.711	0.892	89.2%	0.148	70.631%	0.61322	0.607
MSH6_dirichlet_train_fold1.19	0.9999999999999958	0.909	0.532	53.2%	0.084	41.885%	0.30495	0.875
PMS2_dirichlet_train_fold1.9	0.9999999999999967	0.772	0.776	77.6%	0.131	64.358%	0.49377	0.694
MLH1_dirichlet_train_fold1.6	0.9999999999999966	0.913	0.502	50.2%	0.076	40.892%	0.23057	0.872
MSH6_dirichlet_train_fold1.20	0.9999999999999972	0.89	0.585	58.5%	0.095	45.671%	0.30948	0.853
PMS2_dirichlet_train_fold1.10	0.9999999999999966	0.745	0.83	83.0%	0.124	66.702%	0.5318	0.604
MSH6_dirichlet_train_fold1.21	0.9999999999999966	0.86	0.597	59.7%	0.095	51.288%	0.3378	0.791
PMS1_dirichlet_train_fold1.12	0.9999999999999993	0.778	0.89	89.0%	0.162	63.371%	0.65453	0.731
MSH6_dirichlet_train_fold1.22	0.9999999999999961	0.88	0.565	56.5%	0.089	47.753%	0.31685	0.824
MSH2_dirichlet_train_fold1.4	0.9999999999999969	0.897	0.548	54.8%	0.093	44.531%	0.33689	0.865
MSH6_dirichlet_train_fold1.23	0.9999999999999966	0.849	0.656	65.6%	0.111	53.264%	0.3707	0.797
PMS2_dirichlet_train_fold1.11	0.9999999999999964	0.682	0.845	84.5%	0.14	72.988%	0.54715	0.506
PMS1_dirichlet_train_fold1.13	0.9999999999999991	0.855	0.748	74.8%	0.127	51.734%	0.56954	0.822
PMS1_dirichlet_train_fold1.14	0.9999999999999991	0.942	0.488	48.8%	0.087	34.324%	0.35699	0.931
MSH6_dirichlet_train_fold1.24	0.999999999999996	0.882	0.592	59.2%	0.089	47.319%	0.32053	0.828
PMS1_dirichlet_train_fold1.15	0.9999999999999991	0.829	0.778	77.8%	0.131	56.031%	0.54311	0.784
MSH6_dirichlet_train_fold1.25	0.9999999999999973	0.851	0.608	60.8%	0.103	52.857%	0.40708	0.787
MSH6_dirichlet_train_fold1.26	0.9999999999999968	0.917	0.526	52.6%	0.083	40.232%	0.30461	0.888
MSH2_dirichlet_train_fold1.5	0.9999999999999964	0.882	0.557	55.7%	0.087	47.574%	0.3144	0.824
PMS2_dirichlet_train_fold1.12	0.9999999999999969	0.772	0.783	78.3%	0.133	65.061%	0.48829	0.703
PMS2_dirichlet_train_fold1.13	0.9999999999999969	0.801	0.671	67.1%	0.101	59.833%	0.44169	0.66
MSH6_dirichlet_train_fold1.27	0.9999999999999973	0.87	0.593	59.3%	0.1	49.673%	0.39991	0.821
MSH6_dirichlet_train_fold1.28	0.9999999999999964	0.899	0.546	54.6%	0.089	43.568%	0.31469	0.863
MSH6_dirichlet_train_fold1.29	0.999999999999997	0.78	0.64	64.0%	0.13	62.755%	0.40095	0.695
PMS1_dirichlet_train_fold1.16	0.9999999999999992	0.912	0.668	66.8%	0.109	41.327%	0.47914	0.896
MSH6_dirichlet_train_fold1.30	0.9999999999999962	0.9	0.503	50.3%	0.09	43.499%	0.27559	0.865
PMS2_dirichlet_train_fold1.14	0.9999999999999967	0.713	0.876	87.6%	0.131	70.154%	0.57911	0.546
MSH6_dirichlet_train_fold1.31	0.999999999999997	0.806	0.708	70.8%	0.109	59.462%	0.49793	0.702
MSH6_dirichlet_train_fold1.32	0.9999999999999967	0.875	0.561	56.1%	0.095	48.154%	0.30498	0.825
MSH6_dirichlet_train_fold1.33	0.999999999999997	0.88	0.586	58.6%	0.108	47.822%	0.37355	0.847
MLH1_dirichlet_train_fold1.7	0.9999999999999967	0.847	0.544	54.4%	0.104	53.332%	0.26397	0.783
PMS1_dirichlet_train_fold1.17	0.9999999999999991	0.733	0.807	80.7%	0.161	68.303%	0.65579	0.658
MSH6_dirichlet_train_fold1.34	0.9999999999999969	0.925	0.49	49.0%	0.076	38.05%	0.33128	0.898
MSH2_dirichlet_train_fold1.6	0.9999999999999962	0.82	0.682	68.2%	0.105	57.471%	0.39172	0.726
MSH6_dirichlet_train_fold1.35	0.9999999999999959	0.877	0.605	60.5%	0.097	48.241%	0.29846	0.831
MLH1_dirichlet_train_fold1.8	0.9999999999999969	0.86	0.588	58.8%	0.096	51.1%	0.33623	0.796
MLH1_dirichlet_train_fold1.9	0.9999999999999966	0.922	0.438	43.8%	0.067	38.827%	0.26015	0.877
PMS1_dirichlet_train_fold1.18	0.9999999999999991	0.897	0.662	66.2%	0.108	44.384%	0.46636	0.874
MSH2_dirichlet_train_fold1.7	0.9999999999999964	0.843	0.636	63.6%	0.104	54.063%	0.32447	0.774
MLH1_dirichlet_train_fold1.10	0.999999999999997	0.897	0.553	55.3%	0.086	44.515%	0.2905	0.854
MSH6_dirichlet_train_fold1.36	0.9999999999999964	0.823	0.638	63.8%	0.096	57.54%	0.42101	0.706
MSH6_dirichlet_train_fold1.37	0.9999999999999971	0.845	0.633	63.3%	0.108	53.523%	0.42414	0.784
PMS2_dirichlet_train_fold1.15	0.9999999999999969	0.745	0.809	80.9%	0.126	66.837%	0.52421	0.611
MSH6_dirichlet_train_fold1.38	0.9999999999999964	0.848	0.587	58.7%	0.115	52.87%	0.29063	0.801
MSH6_dirichlet_train_fold1.39	0.9999999999999969	0.86	0.594	59.4%	0.089	51.124%	0.37908	0.778
OGG1_dirichlet_train_fold1	0.9999999999999981	0.971	0.516	51.6%	0.09	24.261%	0.38494	0.969
UNG_dirichlet_train_fold1	0.9999999999999981	0.867	0.708	70.8%	0.11	49.893%	0.50444	0.827
OGG1_dirichlet_train_fold1.1	0.9999999999999977	0.972	0.557	55.7%	0.095	26.226%	0.37485	0.971
OGG1_dirichlet_train_fold1.2	0.9999999999999978	0.967	0.541	54.1%	0.095	27.423%	0.34579	0.964
OGG1_dirichlet_train_fold1.3	0.9999999999999977	0.97	0.547	54.7%	0.085	24.416%	0.44112	0.967
OGG1_dirichlet_train_fold1.4	0.9999999999999972	0.988	0.351	35.1%	0.064	15.701%	0.27356	0.987
UNG_dirichlet_train_fold1.1	0.9999999999999978	0.808	0.637	63.7%	0.125	58.861%	0.58425	0.742
UNG_dirichlet_train_fold1.2	0.9999999999999981	0.85	0.69	69.0%	0.123	53.259%	0.50904	0.811
OGG1_dirichlet_train_fold1.5	0.9999999999999974	0.984	0.439	43.9%	0.064	17.676%	0.31774	0.983
UNG_dirichlet_train_fold1.3	0.9999999999999984	0.866	0.669	66.9%	0.112	50.31%	0.41244	0.828
UNG_dirichlet_train_fold1.4	0.9999999999999978	0.816	0.707	70.7%	0.108	58.085%	0.48657	0.724
OGG1_dirichlet_train_fold1.6	0.9999999999999981	0.986	0.427	42.7%	0.076	17.991%	0.26106	0.985
OGG1_dirichlet_train_fold1.7	0.9999999999999978	0.983	0.38	38.0%	0.082	18.663%	0.30677	0.982
OGG1_dirichlet_train_fold1.8	0.9999999999999973	0.983	0.415	41.5%	0.066	18.857%	0.29626	0.981
OGG1_dirichlet_train_fold1.9	0.9999999999999977	0.959	0.496	49.6%	0.09	28.45%	0.40972	0.954
UNG_dirichlet_train_fold1.5	0.9999999999999983	0.829	0.637	63.7%	0.122	55.776%	0.46817	0.775
UNG_dirichlet_train_fold1.6	0.9999999999999981	0.876	0.662	66.2%	0.119	48.136%	0.42664	0.848
UNG_dirichlet_train_fold1.7	0.9999999999999983	0.849	0.719	71.9%	0.122	52.883%	0.47858	0.809
UNG_dirichlet_train_fold1.8	0.9999999999999983	0.892	0.631	63.1%	0.098	45.257%	0.47348	0.859
UNG_dirichlet_train_fold1.9	0.9999999999999982	0.856	0.705	70.5%	0.119	51.62%	0.50972	0.817
UNG_dirichlet_train_fold1.10	0.9999999999999978	0.754	0.793	79.3%	0.132	65.451%	0.66715	0.648
UNG_dirichlet_train_fold1.11	0.9999999999999979	0.9	0.59	59.0%	0.096	43.75%	0.46426	0.871
UNG_dirichlet_train_fold1.12	0.999999999999998	0.912	0.577	57.7%	0.097	41.17%	0.44665	0.89
UNG_dirichlet_train_fold1.13	0.999999999999998	0.869	0.643	64.3%	0.106	49.354%	0.55898	0.827
UNG_dirichlet_train_fold1.14	0.9999999999999987	0.923	0.536	53.6%	0.09	39.223%	0.36342	0.905
OGG1_dirichlet_train_fold1.10	0.9999999999999976	0.98	0.468	46.8%	0.082	22.808%	0.27736	0.979
UNG_dirichlet_train_fold1.15	0.9999999999999982	0.843	0.747	74.7%	0.125	54.281%	0.57253	0.801
UNG_dirichlet_train_fold1.16	0.9999999999999981	0.865	0.613	61.3%	0.099	50.06%	0.4105	0.811
UNG_dirichlet_train_fold1.17	0.9999999999999976	0.884	0.62	62.0%	0.095	46.734%	0.4343	0.843
OGG1_dirichlet_train_fold1.11	0.999999999999998	0.953	0.595	59.5%	0.104	31.179%	0.42627	0.948
