Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.22	0.00E+00	8.43E-04	2.99E-03	7.39E-03	1.08E-03
ATP2B4_multinomial_train_fold1.23	1.04E-108	2.09E-03	1.80E-02	2.19E-02	2.99E-62
ATP2B4_multinomial_train_fold1.24	3.16E-134	3.34E-03	1.42E-02	2.32E-02	3.28E-03
ATP2B4_multinomial_train_fold1.25	5.05E-03	2.55E-03	1.47E-02	1.56E-02	1.63E-03
ATP2B4_multinomial_train_fold1.26	5.29E-03	1.91E-03	2.28E-02	2.54E-02	2.83E-51
ATP2B4_multinomial_train_fold1.27	0.00E+00	1.72E-03	2.33E-03	1.01E-02	3.24E-03
ATP2B4_multinomial_train_fold1.28	1.91E-21	8.63E-04	9.64E-03	1.79E-02	3.48E-03
ATP2B4_multinomial_train_fold1.29	0.00E+00	3.26E-03	1.68E-02	2.49E-02	2.54E-03
ATP2B4_multinomial_train_fold1.30	8.19E-03	2.09E-03	2.20E-02	2.97E-02	6.12E-72
ATP2B4_multinomial_train_fold1.31	0.00E+00	5.15E-03	2.09E-02	2.98E-02	2.03E-03
ATP2B4_multinomial_train_fold1.32	7.37E-03	1.17E-03	2.19E-02	1.55E-02	0.00E+00
ATP2B4_multinomial_train_fold1.33	0.00E+00	3.27E-03	2.41E-02	2.87E-02	1.91E-73
ATP2B4_multinomial_train_fold1.34	6.51E-03	4.90E-04	1.23E-02	2.11E-02	1.92E-03
ATP2B4_multinomial_train_fold1.35	9.13E-27	2.20E-03	3.18E-03	4.04E-03	8.26E-04
ATP2B4_multinomial_train_fold1.36	6.62E-03	5.48E-04	1.57E-02	2.28E-02	1.16E-03
ATP2B4_multinomial_train_fold1.37	5.32E-03	6.57E-04	7.09E-03	1.52E-02	3.07E-03
ATP2B4_multinomial_train_fold1.38	0.00E+00	5.45E-05	1.76E-02	2.52E-02	2.34E-03
ATP2B4_multinomial_train_fold1.39	2.45E-03	2.76E-03	1.69E-03	5.39E-03	2.09E-03
ATP2B4_multinomial_train_fold1.40	2.99E-03	2.71E-03	8.69E-03	1.05E-02	1.45E-03
ATP2B4_multinomial_train_fold1.41	4.87E-03	4.66E-04	1.75E-02	2.23E-02	2.04E-119
ATP2B4_multinomial_train_fold1.42	6.22E-03	2.61E-04	4.70E-03	1.44E-02	3.49E-03
ATP2B4_multinomial_train_fold1.43	7.30E-03	0.00E+00	1.65E-02	2.57E-02	2.26E-03
ATP2B4_multinomial_train_fold1.44	5.13E-03	0.00E+00	2.45E-02	2.97E-02	1.26E-37
ATP2B4_multinomial_train_fold1.45	2.46E-03	4.61E-74	2.02E-02	2.54E-02	1.25E-03
ATP2B4_multinomial_train_fold1.46	7.77E-03	2.40E-59	7.92E-03	1.64E-02	1.94E-03
ATP2B4_multinomial_train_fold1.47	6.99E-03	0.00E+00	8.87E-03	1.64E-02	2.07E-03
ATP2B4_multinomial_train_fold1.48	0.00E+00	0.00E+00	6.67E-03	1.72E-02	4.51E-03
ATP2B4_multinomial_train_fold1.49	6.93E-03	1.24E-45	2.59E-02	3.31E-02	0.00E+00
ATP2B4_multinomial_train_fold1.50	0.00E+00	2.03E-03	1.47E-02	1.81E-02	3.93E-123
ATP2B4_multinomial_train_fold1.51	8.44E-04	3.45E-03	1.12E-02	8.22E-03	0.00E+00
ATP2B4_multinomial_train_fold1.52	4.25E-03	1.26E-71	4.37E-03	1.28E-02	3.62E-03
ATP2B4_multinomial_train_fold1.53	8.21E-39	1.02E-06	2.52E-02	2.69E-02	0.00E+00
ATP2B4_multinomial_train_fold1.54	6.98E-03	1.14E-39	6.21E-03	1.43E-02	1.96E-03
ATP2B4_multinomial_train_fold1.55	6.33E-03	4.44E-04	3.39E-03	1.25E-02	3.72E-03
ATP2B4_multinomial_train_fold1.56	4.46E-146	3.43E-03	3.06E-03	3.05E-03	6.09E-04
ATP2B4_multinomial_train_fold1.57	0.00E+00	4.55E-03	1.90E-03	1.15E-02	6.23E-03
ATP2B4_multinomial_train_fold1.58	0.00E+00	1.18E-03	9.54E-03	2.58E-37	5.18E-03
ATP2B4_multinomial_train_fold1.59	5.04E-03	2.49E-03	3.30E-03	7.01E-03	1.40E-03
ATP2B4_multinomial_train_fold1.60	5.78E-03	4.91E-03	2.81E-02	3.84E-02	1.83E-03
ATP2B4_multinomial_train_fold1.61	7.84E-134	1.34E-03	2.50E-03	7.54E-03	1.84E-03
ATP2B4_multinomial_train_fold1.62	0.00E+00	3.83E-03	1.59E-02	2.48E-02	3.04E-03
ATP2B4_multinomial_train_fold1.63	5.81E-149	3.43E-03	1.11E-02	1.93E-02	3.04E-03
ATP2B4_multinomial_train_fold1.64	6.39E-03	1.65E-03	2.79E-03	8.67E-03	2.95E-03
ATP2B4_multinomial_train_fold1.65	0.00E+00	3.65E-03	1.90E-02	2.78E-02	2.33E-03
ATP2B4_multinomial_train_fold1.66	4.97E-04	4.05E-04	2.64E-03	8.90E-03	3.27E-03
ATP2B4_multinomial_train_fold1.67	6.37E-64	2.44E-03	4.45E-03	6.84E-03	6.01E-03
ATP2B4_multinomial_train_fold1.68	0.00E+00	4.01E-03	2.16E-02	2.64E-02	4.53E-23
ATP2B4_multinomial_train_fold1.69	0.00E+00	2.00E-03	1.79E-02	2.17E-02	2.73E-27
ATP2B4_multinomial_train_fold1.70	5.77E-81	1.26E-03	1.53E-03	4.71E-03	1.96E-03
ATP2B4_multinomial_train_fold1.71	5.03E-03	2.66E-03	1.07E-02	1.26E-02	0.00E+00
ATP2B4_multinomial_train_fold1.72	4.47E-03	4.72E-03	2.74E-02	3.47E-02	0.00E+00
ATP2B4_multinomial_train_fold1.73	5.03E-49	1.54E-09	3.29E-02	3.77E-02	0.00E+00
ATP2B4_multinomial_train_fold1.74	2.43E-133	5.23E-03	2.41E-02	3.20E-02	8.28E-04
ATP2B4_multinomial_train_fold1.75	1.44E-03	2.09E-03	5.62E-03	1.11E-66	2.20E-03
ATP2B4_multinomial_train_fold1.76	6.12E-03	2.52E-04	1.04E-02	1.83E-02	1.96E-03
ATP2B4_multinomial_train_fold1.77	2.10E-96	3.97E-03	1.71E-02	5.20E-78	9.82E-03
ATP2B4_multinomial_train_fold1.78	7.59E-03	2.01E-03	2.94E-02	3.75E-02	3.00E-05
ATP2B4_multinomial_train_fold1.79	0.00E+00	4.14E-03	1.01E-02	1.94E-02	2.99E-03
ATP2B4_multinomial_train_fold1.80	2.72E-99	3.06E-03	2.48E-02	2.94E-02	0.00E+00
ATP2B4_multinomial_train_fold1.81	5.27E-83	1.13E-03	5.22E-03	2.03E-03	1.73E-03
ATP2B4_multinomial_train_fold1.82	0.00E+00	5.45E-03	1.47E-03	1.26E-02	6.60E-03
ATP2B4_multinomial_train_fold1.83	0.00E+00	0.00E+00	6.29E-03	1.46E-125	2.21E-03
ATP2B4_multinomial_train_fold1.84	0.00E+00	3.48E-03	1.56E-02	1.47E-30	8.53E-03
ATP2B4_multinomial_train_fold1.85	0.00E+00	6.47E-04	3.99E-03	1.51E-02	5.48E-03
ATP2B4_multinomial_train_fold1.86	0.00E+00	0.00E+00	1.59E-02	2.25E-02	1.67E-03
ATP2B4_multinomial_train_fold1.87	1.05E-02	4.33E-04	2.15E-02	3.48E-02	3.10E-03
ATP2B4_multinomial_train_fold1.88	5.93E-03	3.46E-03	1.46E-02	1.22E-02	0.00E+00
ATP2B4_multinomial_train_fold1.89	0.00E+00	4.86E-03	1.30E-02	2.37E-02	3.87E-03
ATP2B4_multinomial_train_fold1.90	4.79E-03	7.77E-11	7.40E-03	3.41E-03	3.28E-03
ATP2B4_multinomial_train_fold1.91	1.19E-02	0.00E+00	2.10E-02	3.56E-02	3.36E-03
ATP2B4_multinomial_train_fold1.92	4.99E-03	9.93E-04	1.78E-02	1.81E-02	0.00E+00
ATP2B4_multinomial_train_fold1.93	1.20E-48	3.49E-03	4.65E-03	1.30E-02	3.43E-03
ATP2B4_multinomial_train_fold1.94	5.95E-03	1.59E-03	1.50E-02	2.31E-02	2.23E-03
ATP2B4_multinomial_train_fold1.95	0.00E+00	2.50E-03	1.73E-02	2.15E-02	3.25E-04
ATP2B4_multinomial_train_fold1.96	0.00E+00	2.28E-03	8.66E-03	1.71E-02	3.34E-03
ATP2B4_multinomial_train_fold1.97	8.59E-03	0.00E+00	1.59E-02	2.57E-02	1.95E-03
RNF168_multinomial_train_fold1	4.84E-03	0.00E+00	1.13E-03	5.92E-03	1.28E-03
RNF168_multinomial_train_fold1.1	6.71E-03	0.00E+00	1.28E-28	6.08E-03	1.53E-03
RNF168_multinomial_train_fold1.2	5.56E-03	0.00E+00	5.42E-03	1.00E-02	2.15E-03
RNF168_multinomial_train_fold1.3	6.43E-03	0.00E+00	3.73E-03	1.03E-02	1.26E-03
RNF168_multinomial_train_fold1.4	6.67E-03	0.00E+00	1.63E-03	8.85E-03	1.54E-03
RNF168_multinomial_train_fold1.5	4.50E-03	0.00E+00	3.92E-03	6.73E-03	3.03E-03
RNF168_multinomial_train_fold1.6	3.62E-03	0.00E+00	5.88E-04	3.42E-03	2.84E-03
EXO1_multinomial_train_fold1	6.23E-03	2.15E-04	7.77E-116	7.34E-03	0.00E+00
EXO1_multinomial_train_fold1.1	4.43E-03	4.52E-65	2.48E-03	5.62E-03	1.93E-03
EXO1_multinomial_train_fold1.2	7.35E-03	7.73E-72	1.01E-03	1.01E-02	1.25E-33
RNF168_multinomial_train_fold1.7	3.18E-03	0.00E+00	4.89E-03	6.90E-03	2.29E-03
EXO1_multinomial_train_fold1.3	5.06E-03	5.41E-04	2.17E-132	6.42E-03	0.00E+00
RNF168_multinomial_train_fold1.8	2.73E-03	0.00E+00	4.37E-03	1.36E-03	1.79E-03
EXO1_multinomial_train_fold1.4	3.20E-03	4.41E-55	2.80E-03	5.58E-03	1.17E-03
EXO1_multinomial_train_fold1.5	4.53E-03	4.19E-34	6.08E-03	8.39E-03	2.83E-03
EXO1_multinomial_train_fold1.6	3.49E-03	2.03E-03	1.83E-03	3.27E-03	1.70E-03
EXO1_multinomial_train_fold1.7	5.54E-03	6.10E-157	2.01E-03	7.92E-03	7.80E-04
RNF168_multinomial_train_fold1.9	4.15E-03	0.00E+00	2.87E-03	4.08E-03	3.73E-03
RNF168_multinomial_train_fold1.10	3.23E-03	0.00E+00	8.61E-03	6.19E-03	5.12E-03
EXO1_multinomial_train_fold1.8	4.30E-03	2.12E-103	2.54E-03	6.61E-03	1.19E-03
EXO1_multinomial_train_fold1.9	6.18E-03	7.64E-71	2.41E-03	8.79E-03	1.09E-03
RNF168_multinomial_train_fold1.11	8.42E-03	0.00E+00	5.19E-03	1.01E-02	3.20E-03
EXO1_multinomial_train_fold1.10	3.86E-03	3.06E-03	4.82E-03	4.78E-03	2.92E-03
EXO1_multinomial_train_fold1.11	5.91E-03	0.00E+00	2.46E-03	8.53E-03	9.93E-04
EXO1_multinomial_train_fold1.12	6.20E-03	1.22E-126	3.45E-03	9.26E-03	1.57E-03
RNF168_multinomial_train_fold1.12	4.82E-03	0.00E+00	2.80E-03	4.59E-03	8.18E-04
RNF168_multinomial_train_fold1.13	5.80E-03	0.00E+00	7.83E-03	1.07E-02	3.95E-03
EXO1_multinomial_train_fold1.13	4.56E-03	8.23E-04	1.01E-03	5.39E-03	1.03E-03
EXO1_multinomial_train_fold1.14	5.86E-03	0.00E+00	3.47E-03	9.36E-03	1.24E-03
EXO1_multinomial_train_fold1.15	6.33E-03	0.00E+00	3.94E-03	9.91E-03	1.61E-03
EXO1_multinomial_train_fold1.16	5.89E-03	1.19E-18	1.67E-03	7.69E-03	1.08E-03
RNF168_multinomial_train_fold1.14	4.60E-03	0.00E+00	2.78E-04	5.77E-03	0.00E+00
RNF168_multinomial_train_fold1.15	4.02E-03	0.00E+00	3.99E-03	7.63E-03	1.99E-03
RNF168_multinomial_train_fold1.16	7.53E-03	0.00E+00	4.58E-03	1.09E-02	2.49E-03
RNF168_multinomial_train_fold1.17	3.37E-03	0.00E+00	3.17E-03	3.02E-03	4.30E-03
RNF168_multinomial_train_fold1.18	6.07E-03	0.00E+00	3.46E-03	8.76E-03	1.65E-03
EXO1_multinomial_train_fold1.17	4.61E-03	1.03E-03	1.90E-03	5.26E-03	1.49E-03
EXO1_multinomial_train_fold1.18	4.65E-03	1.35E-78	5.07E-03	7.84E-03	2.55E-03
RNF168_multinomial_train_fold1.19	4.43E-03	0.00E+00	8.70E-03	9.59E-03	4.17E-03
EXO1_multinomial_train_fold1.19	2.81E-03	9.08E-04	5.12E-03	4.25E-03	3.65E-03
EXO1_multinomial_train_fold1.20	5.26E-03	0.00E+00	2.34E-03	7.66E-03	9.20E-04
EXO1_multinomial_train_fold1.21	4.65E-03	0.00E+00	5.03E-03	8.53E-03	1.96E-03
RNF168_multinomial_train_fold1.20	4.27E-03	0.00E+00	3.53E-03	6.02E-03	3.01E-03
EXO1_multinomial_train_fold1.22	4.12E-03	0.00E+00	4.44E-03	6.21E-03	2.63E-03
EXO1_multinomial_train_fold1.23	4.81E-03	9.83E-04	3.29E-03	7.71E-03	1.24E-03
RNF168_multinomial_train_fold1.21	5.01E-03	0.00E+00	3.64E-03	7.48E-03	2.14E-03
RNF168_multinomial_train_fold1.22	6.29E-03	0.00E+00	6.12E-03	1.07E-02	2.95E-03
RNF168_multinomial_train_fold1.23	7.38E-03	0.00E+00	8.01E-04	8.38E-03	5.52E-46
EXO1_multinomial_train_fold1.24	7.13E-03	1.11E-100	1.46E-03	9.92E-03	3.35E-04
RNF168_multinomial_train_fold1.24	4.06E-03	0.00E+00	9.33E-03	7.93E-03	5.41E-03
EXO1_multinomial_train_fold1.25	5.13E-03	0.00E+00	4.09E-03	8.43E-03	1.79E-03
RNF168_multinomial_train_fold1.25	6.94E-03	0.00E+00	1.02E-17	8.89E-03	1.23E-20
EXO1_multinomial_train_fold1.26	5.90E-03	0.00E+00	6.27E-03	1.14E-02	2.03E-03
RNF168_multinomial_train_fold1.26	3.77E-03	0.00E+00	7.20E-03	7.48E-03	4.15E-03
EXO1_multinomial_train_fold1.27	7.09E-03	7.85E-58	2.30E-03	9.52E-03	1.35E-03
RNF168_multinomial_train_fold1.27	8.08E-03	0.00E+00	3.50E-03	7.62E-03	0.00E+00
RNF168_multinomial_train_fold1.28	3.14E-03	0.00E+00	3.17E-03	3.52E-03	4.12E-03
RNF168_multinomial_train_fold1.29	7.34E-03	0.00E+00	1.50E-03	1.03E-02	8.15E-45
EXO1_multinomial_train_fold1.28	6.32E-03	3.74E-108	8.47E-08	7.73E-03	1.85E-51
RNF168_multinomial_train_fold1.30	4.97E-03	0.00E+00	7.86E-04	5.36E-03	2.24E-03
RNF168_multinomial_train_fold1.31	2.20E-03	0.00E+00	5.49E-03	1.23E-03	1.39E-03
EXO1_multinomial_train_fold1.29	4.93E-03	5.16E-109	2.42E-03	6.61E-03	1.57E-03
EXO1_multinomial_train_fold1.30	7.26E-03	2.27E-110	8.46E-04	9.77E-03	5.85E-69
RNF168_multinomial_train_fold1.32	5.13E-03	0.00E+00	6.13E-03	8.72E-03	3.21E-03
RNF168_multinomial_train_fold1.33	7.25E-03	0.00E+00	4.79E-03	1.15E-02	1.83E-03
RNF168_multinomial_train_fold1.34	4.58E-03	0.00E+00	1.06E-02	1.01E-02	5.24E-03
RNF168_multinomial_train_fold1.35	9.17E-03	0.00E+00	5.24E-04	1.10E-02	3.36E-28
EXO1_multinomial_train_fold1.31	6.75E-03	0.00E+00	1.56E-03	9.44E-03	3.78E-04
RNF168_multinomial_train_fold1.36	6.68E-03	0.00E+00	5.71E-04	8.71E-03	2.74E-04
RNF168_multinomial_train_fold1.37	5.64E-03	0.00E+00	6.12E-08	6.50E-03	1.08E-03
RNF168_multinomial_train_fold1.38	7.56E-03	0.00E+00	6.73E-03	1.11E-02	3.49E-03
RNF168_multinomial_train_fold1.39	4.53E-03	0.00E+00	1.21E-02	1.02E-02	6.13E-03
EXO1_multinomial_train_fold1.32	6.52E-03	3.50E-134	3.69E-03	1.05E-02	1.06E-03
RNF168_multinomial_train_fold1.40	5.42E-03	0.00E+00	7.79E-03	1.08E-02	3.64E-03
RNF168_multinomial_train_fold1.41	5.32E-03	0.00E+00	3.29E-03	4.81E-03	1.40E-05
RNF168_multinomial_train_fold1.42	3.92E-03	0.00E+00	2.57E-03	6.02E-03	1.88E-03
EXO1_multinomial_train_fold1.33	7.56E-03	2.45E-61	1.17E-03	1.04E-02	6.21E-73
EXO1_multinomial_train_fold1.34	6.39E-03	1.11E-03	3.57E-03	9.80E-03	1.21E-03
RNF168_multinomial_train_fold1.43	5.34E-03	0.00E+00	4.91E-03	8.86E-03	2.64E-03
RNF168_multinomial_train_fold1.44	7.83E-03	0.00E+00	9.69E-04	9.79E-03	1.39E-03
RNF168_multinomial_train_fold1.45	2.86E-03	0.00E+00	2.17E-03	3.35E-03	3.12E-03
EXO1_multinomial_train_fold1.35	5.12E-03	0.00E+00	2.48E-03	7.02E-03	1.57E-03
EXO1_multinomial_train_fold1.36	4.86E-03	1.56E-138	4.78E-03	7.69E-03	2.63E-03
RNF168_multinomial_train_fold1.46	9.41E-03	0.00E+00	3.19E-03	1.20E-02	1.45E-03
RNF168_multinomial_train_fold1.47	5.48E-03	0.00E+00	1.11E-02	1.16E-02	5.43E-03
RNF168_multinomial_train_fold1.48	6.53E-03	0.00E+00	6.46E-03	1.20E-02	2.38E-03
EXO1_multinomial_train_fold1.37	5.37E-03	3.13E-126	4.08E-03	8.77E-03	1.75E-03
EXO1_multinomial_train_fold1.38	5.91E-03	6.85E-35	2.71E-03	9.46E-03	5.45E-04
RNF168_multinomial_train_fold1.49	3.83E-03	0.00E+00	7.24E-04	4.60E-03	2.08E-03
RNF168_multinomial_train_fold1.50	3.77E-03	0.00E+00	8.61E-03	7.14E-03	5.46E-03
RNF168_multinomial_train_fold1.51	7.07E-03	0.00E+00	2.70E-03	9.83E-03	1.58E-03
RNF168_multinomial_train_fold1.52	4.20E-03	0.00E+00	1.91E-03	4.81E-03	1.29E-03
EXO1_multinomial_train_fold1.39	4.53E-03	6.88E-129	2.64E-03	6.40E-03	1.62E-03
EXO1_multinomial_train_fold1.40	4.31E-03	0.00E+00	2.63E-03	6.25E-03	1.47E-03
EXO1_multinomial_train_fold1.41	5.04E-03	5.30E-16	4.48E-03	8.30E-03	2.36E-03
RNF168_multinomial_train_fold1.53	5.56E-03	0.00E+00	3.17E-03	7.75E-03	2.59E-03
EXO1_multinomial_train_fold1.42	3.95E-03	5.05E-84	3.74E-03	6.51E-03	2.13E-03
EXO1_multinomial_train_fold1.43	4.36E-03	0.00E+00	3.96E-03	6.61E-03	2.53E-03
MSH6_multinomial_train_fold1	0.00E+00	2.24E-03	2.08E-68	2.46E-03	1.15E-122
MLH1_multinomial_train_fold1	0.00E+00	3.95E-03	0.00E+00	4.44E-03	0.00E+00
PMS1_multinomial_train_fold1	0.00E+00	5.03E-02	2.89E-02	5.47E-02	9.18E-03
MLH1_multinomial_train_fold1.1	0.00E+00	3.84E-03	0.00E+00	4.69E-03	0.00E+00
MSH6_multinomial_train_fold1.1	0.00E+00	2.80E-03	2.35E-03	1.23E-34	4.76E-04
PMS1_multinomial_train_fold1.1	0.00E+00	3.64E-02	3.94E-02	4.61E-02	5.02E-55
MSH6_multinomial_train_fold1.2	0.00E+00	2.91E-03	3.45E-03	1.39E-18	6.96E-05
MSH6_multinomial_train_fold1.3	0.00E+00	3.34E-03	2.80E-03	1.37E-13	9.86E-65
PMS2_multinomial_train_fold1	2.12E-02	2.80E-03	2.03E-114	9.59E-03	1.55E-03
MSH6_multinomial_train_fold1.4	0.00E+00	1.56E-03	9.41E-04	2.43E-03	1.51E-03
MSH6_multinomial_train_fold1.5	0.00E+00	1.69E-03	1.51E-05	1.41E-149	1.15E-03
MSH6_multinomial_train_fold1.6	0.00E+00	3.58E-03	2.37E-03	2.32E-03	1.82E-04
MSH6_multinomial_train_fold1.7	9.42E-159	3.94E-03	1.13E-03	5.40E-03	1.20E-94
PMS1_multinomial_train_fold1.2	0.00E+00	4.05E-02	3.17E-02	4.58E-02	4.11E-03
MSH6_multinomial_train_fold1.8	9.96E-04	3.39E-03	2.27E-03	1.50E-03	0.00E+00
MLH1_multinomial_train_fold1.2	1.92E-03	2.69E-03	0.00E+00	1.73E-03	0.00E+00
MSH6_multinomial_train_fold1.9	0.00E+00	1.05E-03	4.19E-03	3.00E-03	1.53E-04
MSH6_multinomial_train_fold1.10	0.00E+00	4.46E-03	6.15E-03	4.11E-10	1.57E-03
MLH1_multinomial_train_fold1.3	0.00E+00	2.86E-03	0.00E+00	3.33E-03	0.00E+00
MSH6_multinomial_train_fold1.11	0.00E+00	3.58E-03	4.34E-03	6.79E-05	6.90E-04
PMS1_multinomial_train_fold1.3	0.00E+00	4.11E-02	3.42E-02	4.65E-02	3.20E-03
MLH1_multinomial_train_fold1.4	0.00E+00	3.40E-03	0.00E+00	4.13E-03	0.00E+00
MSH6_multinomial_train_fold1.12	0.00E+00	2.61E-03	4.22E-86	1.97E-03	0.00E+00
PMS2_multinomial_train_fold1.1	2.28E-02	3.25E-03	0.00E+00	8.66E-03	1.87E-04
MSH6_multinomial_train_fold1.13	0.00E+00	2.23E-03	1.85E-03	2.56E-03	1.69E-12
MSH6_multinomial_train_fold1.14	0.00E+00	3.83E-03	5.18E-03	6.51E-04	1.43E-03
MSH6_multinomial_train_fold1.15	9.18E-52	2.79E-03	3.28E-03	1.02E-11	7.74E-05
PMS1_multinomial_train_fold1.4	0.00E+00	4.59E-02	3.41E-02	5.30E-02	6.36E-03
MSH6_multinomial_train_fold1.16	0.00E+00	3.00E-03	2.95E-03	3.81E-14	5.92E-80
MSH6_multinomial_train_fold1.17	0.00E+00	4.46E-03	2.50E-03	2.94E-03	5.96E-04
MSH6_multinomial_train_fold1.18	0.00E+00	2.74E-03	1.88E-03	3.73E-75	1.35E-116
MSH6_multinomial_train_fold1.19	0.00E+00	1.89E-03	2.88E-03	8.89E-04	1.71E-04
PMS2_multinomial_train_fold1.2	2.43E-02	2.31E-03	0.00E+00	1.06E-02	1.20E-03
PMS2_multinomial_train_fold1.3	2.57E-02	2.51E-03	0.00E+00	9.69E-03	2.68E-04
PMS1_multinomial_train_fold1.5	0.00E+00	2.26E-02	3.30E-02	3.67E-02	6.23E-04
MSH6_multinomial_train_fold1.20	0.00E+00	4.50E-03	3.06E-03	2.74E-03	8.03E-04
MLH1_multinomial_train_fold1.5	0.00E+00	3.08E-03	0.00E+00	3.89E-03	0.00E+00
PMS1_multinomial_train_fold1.6	0.00E+00	4.16E-02	3.00E-02	5.48E-02	8.15E-03
MSH6_multinomial_train_fold1.21	0.00E+00	2.37E-03	2.15E-04	1.39E-03	3.93E-49
MLH1_multinomial_train_fold1.6	7.99E-77	5.04E-03	3.49E-135	6.11E-03	0.00E+00
MSH6_multinomial_train_fold1.22	0.00E+00	1.91E-03	4.46E-43	2.36E-04	1.18E-03
MSH6_multinomial_train_fold1.23	0.00E+00	2.26E-03	2.11E-33	9.93E-04	1.01E-03
MSH6_multinomial_train_fold1.24	0.00E+00	2.28E-03	2.54E-03	3.14E-87	0.00E+00
PMS1_multinomial_train_fold1.7	0.00E+00	3.78E-02	3.57E-02	5.29E-02	4.79E-03
PMS2_multinomial_train_fold1.4	2.33E-02	2.54E-03	0.00E+00	9.37E-03	1.42E-05
MLH1_multinomial_train_fold1.7	2.18E-125	4.43E-03	0.00E+00	5.27E-03	0.00E+00
MSH6_multinomial_train_fold1.25	0.00E+00	2.10E-03	1.84E-18	7.41E-27	8.54E-04
MSH6_multinomial_train_fold1.26	0.00E+00	2.92E-03	2.68E-03	2.79E-50	7.72E-133
PMS2_multinomial_train_fold1.5	2.21E-02	2.26E-03	0.00E+00	1.05E-02	1.11E-03
MLH1_multinomial_train_fold1.8	0.00E+00	4.25E-03	0.00E+00	5.05E-03	0.00E+00
PMS1_multinomial_train_fold1.8	0.00E+00	3.19E-02	2.83E-02	3.59E-02	2.49E-03
MSH6_multinomial_train_fold1.27	0.00E+00	3.25E-03	1.97E-23	3.10E-03	0.00E+00
