Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.66	0.999999999999996	0.964	0.271	27.1%	0.034	26.329%	0.06192	0.902
EXO1_0_multinomial_train1.67	0.9999999999999959	0.964	0.263	26.3%	0.034	27.05%	0.0586	0.893
EXO1_0_multinomial_train1.68	0.9999999999999958	0.954	0.284	28.4%	0.04	30.1%	0.07336	0.884
EXO1_0_multinomial_train1.69	0.999999999999996	0.952	0.273	27.3%	0.039	30.987%	0.06311	0.861
EXO1_0_multinomial_train1.70	0.999999999999996	0.941	0.31	31.0%	0.044	33.832%	0.08028	0.84
EXO1_0_multinomial_train1.71	0.999999999999996	0.964	0.268	26.8%	0.035	26.699%	0.07209	0.905
EXO1_0_multinomial_train1.72	0.999999999999996	0.97	0.248	24.8%	0.031	24.172%	0.05203	0.915
EXO1_0_multinomial_train1.73	0.9999999999999962	0.965	0.261	26.1%	0.033	25.875%	0.06275	0.901
EXO1_0_multinomial_train1.74	0.999999999999996	0.962	0.268	26.8%	0.035	27.262%	0.06365	0.894
EXO1_0_multinomial_train1.75	0.9999999999999966	0.959	0.265	26.5%	0.037	28.942%	0.07223	0.886
EXO1_0_multinomial_train1.76	0.9999999999999959	0.971	0.228	22.8%	0.03	23.783%	0.04928	0.915
EXO1_0_multinomial_train1.77	0.9999999999999956	0.971	0.234	23.4%	0.032	24.201%	0.05195	0.928
EXO1_0_multinomial_train1.78	0.9999999999999961	0.965	0.265	26.5%	0.034	26.039%	0.06329	0.908
EXO1_0_multinomial_train1.79	0.9999999999999967	0.965	0.269	26.9%	0.034	26.163%	0.06823	0.905
EXO1_0_multinomial_train1.80	0.9999999999999963	0.966	0.248	24.8%	0.033	25.761%	0.06139	0.903
EXO1_0_multinomial_train1.81	0.999999999999996	0.974	0.227	22.7%	0.029	23.053%	0.04815	0.923
EXO1_0_multinomial_train1.82	0.9999999999999962	0.967	0.243	24.3%	0.033	25.599%	0.05465	0.91
EXO1_0_multinomial_train1.83	0.9999999999999962	0.966	0.261	26.1%	0.033	25.66%	0.06201	0.907
EXO1_0_multinomial_train1.84	0.9999999999999964	0.961	0.275	27.5%	0.036	27.541%	0.0731	0.896
EXO1_0_multinomial_train1.85	0.9999999999999962	0.964	0.242	24.2%	0.033	26.331%	0.05494	0.894
EXO1_0_multinomial_train1.86	0.999999999999996	0.966	0.251	25.1%	0.034	26.113%	0.05712	0.91
EXO1_0_multinomial_train1.87	0.9999999999999959	0.964	0.254	25.4%	0.034	26.496%	0.05802	0.9
EXO1_0_multinomial_train1.88	0.9999999999999962	0.955	0.288	28.8%	0.038	30.024%	0.063	0.87
EXO1_0_multinomial_train1.89	0.9999999999999963	0.964	0.264	26.4%	0.034	26.599%	0.07193	0.898
EXO1_0_multinomial_train1.90	0.9999999999999967	0.96	0.275	27.5%	0.036	27.897%	0.0629	0.89
EXO1_0_multinomial_train1.91	0.9999999999999961	0.974	0.219	21.9%	0.029	23.339%	0.04816	0.919
EXO1_0_multinomial_train1.92	0.9999999999999967	0.962	0.279	27.9%	0.036	27.638%	0.06485	0.897
EXO1_0_multinomial_train1.93	0.9999999999999964	0.954	0.275	27.5%	0.038	30.663%	0.06681	0.859
EXO1_0_multinomial_train1.94	0.9999999999999962	0.946	0.297	29.7%	0.042	32.27%	0.08518	0.854
EXO1_0_multinomial_train1.95	0.9999999999999961	0.966	0.248	24.8%	0.033	25.879%	0.05548	0.902
EXO1_0_multinomial_train1.96	0.999999999999996	0.948	0.321	32.1%	0.043	31.658%	0.08387	0.878
EXO1_0_multinomial_train1.97	0.9999999999999962	0.967	0.226	22.6%	0.032	25.239%	0.05192	0.906
EXO1_0_multinomial_train1.98	0.9999999999999961	0.957	0.267	26.7%	0.037	29.017%	0.07018	0.878
OGG1_0_multinomial_train1	0.9999999999999978	0.996	0.245	24.5%	0.044	10.915%	0.13039	0.996
OGG1_0_multinomial_train1.1	0.9999999999999981	0.996	0.249	24.9%	0.041	10.042%	0.13934	0.996
OGG1_0_multinomial_train1.2	0.9999999999999972	0.995	0.244	24.4%	0.04	10.121%	0.11614	0.995
OGG1_0_multinomial_train1.3	0.9999999999999979	0.997	0.22	22.0%	0.039	9.169%	0.1385	0.997
OGG1_0_multinomial_train1.4	0.9999999999999976	0.994	0.283	28.3%	0.056	12.758%	0.13411	0.994
OGG1_0_multinomial_train1.5	0.9999999999999978	0.994	0.302	30.2%	0.061	14.546%	0.14494	0.994
OGG1_0_multinomial_train1.6	0.9999999999999979	0.998	0.2	20.0%	0.032	8.123%	0.10142	0.998
OGG1_0_multinomial_train1.7	0.9999999999999977	0.993	0.266	26.6%	0.049	12.384%	0.12694	0.992
OGG1_0_multinomial_train1.8	0.9999999999999973	0.993	0.315	31.5%	0.069	15.6%	0.18065	0.993
OGG1_0_multinomial_train1.9	0.9999999999999977	0.992	0.251	25.1%	0.055	12.912%	0.10702	0.991
OGG1_0_multinomial_train1.10	0.999999999999998	0.993	0.318	31.8%	0.06	14.001%	0.15761	0.993
OGG1_0_multinomial_train1.11	0.9999999999999977	0.995	0.257	25.7%	0.05	11.566%	0.1239	0.995
OGG1_0_multinomial_train1.12	0.9999999999999976	0.996	0.221	22.1%	0.036	9.362%	0.11805	0.996
OGG1_0_multinomial_train1.13	0.9999999999999977	0.995	0.241	24.1%	0.04	9.988%	0.14416	0.995
OGG1_0_multinomial_train1.14	0.9999999999999979	0.997	0.21	21.0%	0.034	8.519%	0.12165	0.996
OGG1_0_multinomial_train1.15	0.9999999999999972	0.996	0.239	23.9%	0.041	9.996%	0.13098	0.996
OGG1_0_multinomial_train1.16	0.9999999999999977	0.994	0.234	23.4%	0.047	11.422%	0.10117	0.993
OGG1_0_multinomial_train1.17	0.9999999999999976	0.995	0.221	22.1%	0.042	10.435%	0.1107	0.994
OGG1_0_multinomial_train1.18	0.9999999999999976	0.996	0.225	22.5%	0.042	10.04%	0.1239	0.995
OGG1_0_multinomial_train1.19	0.9999999999999978	0.991	0.298	29.8%	0.06	14.499%	0.14643	0.99
OGG1_0_multinomial_train1.20	0.9999999999999978	0.995	0.249	24.9%	0.045	10.777%	0.11847	0.995
OGG1_0_multinomial_train1.21	0.9999999999999976	0.996	0.203	20.3%	0.034	8.583%	0.10315	0.996
OGG1_0_multinomial_train1.22	0.9999999999999979	0.997	0.233	23.3%	0.039	9.389%	0.11588	0.997
OGG1_0_multinomial_train1.23	0.9999999999999977	0.996	0.244	24.4%	0.05	12.004%	0.11209	0.996
OGG1_0_multinomial_train1.24	0.9999999999999978	0.995	0.227	22.7%	0.039	10.429%	0.12055	0.995
OGG1_0_multinomial_train1.25	0.9999999999999974	0.993	0.313	31.3%	0.069	15.86%	0.15668	0.993
OGG1_0_multinomial_train1.26	0.9999999999999978	0.994	0.252	25.2%	0.045	11.011%	0.13239	0.994
OGG1_0_multinomial_train1.27	0.9999999999999973	0.996	0.252	25.2%	0.042	10.098%	0.14512	0.996
OGG1_0_multinomial_train1.28	0.9999999999999977	0.997	0.212	21.2%	0.034	8.314%	0.11792	0.997
OGG1_0_multinomial_train1.29	0.9999999999999976	0.996	0.24	24.0%	0.04	9.804%	0.11793	0.995
OGG1_0_multinomial_train1.30	0.9999999999999969	0.996	0.205	20.5%	0.036	8.905%	0.11436	0.996
OGG1_0_multinomial_train1.31	0.9999999999999977	0.997	0.229	22.9%	0.039	9.734%	0.11531	0.997
OGG1_0_multinomial_train1.32	0.9999999999999976	0.995	0.259	25.9%	0.041	10.303%	0.14874	0.994
OGG1_0_multinomial_train1.33	0.9999999999999976	0.996	0.248	24.8%	0.048	11.041%	0.12308	0.996
OGG1_0_multinomial_train1.34	0.9999999999999972	0.997	0.222	22.2%	0.036	8.974%	0.11597	0.997
OGG1_0_multinomial_train1.35	0.999999999999998	0.995	0.231	23.1%	0.043	10.258%	0.11006	0.994
OGG1_0_multinomial_train1.36	0.9999999999999976	0.995	0.269	26.9%	0.052	12.407%	0.12488	0.994
OGG1_0_multinomial_train1.37	0.9999999999999972	0.993	0.305	30.5%	0.053	13.036%	0.1587	0.992
OGG1_0_multinomial_train1.38	0.9999999999999976	0.991	0.245	24.5%	0.051	13.613%	0.12321	0.99
OGG1_0_multinomial_train1.39	0.9999999999999977	0.996	0.223	22.3%	0.04	9.733%	0.11886	0.996
OGG1_0_multinomial_train1.40	0.9999999999999973	0.992	0.288	28.8%	0.052	12.817%	0.15451	0.992
OGG1_0_multinomial_train1.41	0.9999999999999976	0.995	0.274	27.4%	0.054	12.34%	0.14996	0.995
OGG1_0_multinomial_train1.42	0.9999999999999977	0.996	0.234	23.4%	0.035	9.401%	0.14046	0.996
OGG1_0_multinomial_train1.43	0.9999999999999974	0.997	0.211	21.1%	0.032	7.954%	0.10193	0.997
OGG1_0_multinomial_train1.44	0.999999999999998	0.997	0.202	20.2%	0.035	8.204%	0.09995	0.997
OGG1_0_multinomial_train1.45	0.9999999999999977	0.996	0.24	24.0%	0.042	10.298%	0.1104	0.996
OGG1_0_multinomial_train1.46	0.9999999999999974	0.993	0.252	25.2%	0.049	12.077%	0.13711	0.992
OGG1_0_multinomial_train1.47	0.9999999999999979	0.997	0.215	21.5%	0.033	8.302%	0.1216	0.997
OGG1_0_multinomial_train1.48	0.9999999999999977	0.995	0.232	23.2%	0.042	10.488%	0.11835	0.994
OGG1_0_multinomial_train1.49	0.999999999999998	0.991	0.337	33.7%	0.065	16.198%	0.15734	0.991
OGG1_0_multinomial_train1.50	0.9999999999999977	0.994	0.228	22.8%	0.046	11.762%	0.1114	0.993
OGG1_0_multinomial_train1.51	0.9999999999999976	0.997	0.223	22.3%	0.038	9.482%	0.12714	0.997
OGG1_0_multinomial_train1.52	0.9999999999999978	0.994	0.252	25.2%	0.048	11.454%	0.13262	0.993
OGG1_0_multinomial_train1.53	0.9999999999999979	0.996	0.216	21.6%	0.037	8.944%	0.1177	0.996
OGG1_0_multinomial_train1.54	0.9999999999999974	0.994	0.277	27.7%	0.051	11.952%	0.13997	0.994
OGG1_0_multinomial_train1.55	0.9999999999999978	0.992	0.266	26.6%	0.048	12.971%	0.14843	0.991
OGG1_0_multinomial_train1.56	0.9999999999999977	0.997	0.219	21.9%	0.034	9.015%	0.11817	0.997
OGG1_0_multinomial_train1.57	0.9999999999999974	0.992	0.277	27.7%	0.051	12.93%	0.14682	0.991
OGG1_0_multinomial_train1.58	0.9999999999999982	0.992	0.324	32.4%	0.052	13.639%	0.19244	0.992
OGG1_0_multinomial_train1.59	0.9999999999999977	0.996	0.239	23.9%	0.04	10.245%	0.11123	0.996
OGG1_0_multinomial_train1.60	0.9999999999999973	0.99	0.274	27.4%	0.052	14.02%	0.14082	0.989
OGG1_0_multinomial_train1.61	0.9999999999999978	0.992	0.325	32.5%	0.057	14.442%	0.15312	0.991
OGG1_0_multinomial_train1.62	0.9999999999999976	0.996	0.249	24.9%	0.043	10.25%	0.11593	0.995
OGG1_0_multinomial_train1.63	0.9999999999999971	0.996	0.221	22.1%	0.041	10.039%	0.12562	0.996
OGG1_0_multinomial_train1.64	0.9999999999999977	0.992	0.251	25.1%	0.052	12.843%	0.11282	0.991
OGG1_0_multinomial_train1.65	0.9999999999999979	0.994	0.231	23.1%	0.04	10.728%	0.12794	0.994
OGG1_0_multinomial_train1.66	0.9999999999999981	0.992	0.239	23.9%	0.05	12.704%	0.13332	0.991
OGG1_0_multinomial_train1.67	0.9999999999999976	0.996	0.251	25.1%	0.04	10.396%	0.13962	0.995
OGG1_0_multinomial_train1.68	0.9999999999999982	0.997	0.21	21.0%	0.031	7.526%	0.11549	0.997
OGG1_0_multinomial_train1.69	0.9999999999999972	0.996	0.197	19.7%	0.037	9.306%	0.10521	0.996
OGG1_0_multinomial_train1.70	0.9999999999999978	0.995	0.243	24.3%	0.046	10.833%	0.11788	0.995
OGG1_0_multinomial_train1.71	0.9999999999999973	0.995	0.248	24.8%	0.044	10.266%	0.12006	0.995
OGG1_0_multinomial_train1.72	0.9999999999999974	0.994	0.22	22.0%	0.042	10.45%	0.11073	0.994
OGG1_0_multinomial_train1.73	0.9999999999999979	0.996	0.21	21.0%	0.037	9.123%	0.14044	0.996
OGG1_0_multinomial_train1.74	0.9999999999999974	0.996	0.208	20.8%	0.037	9.245%	0.11248	0.995
OGG1_0_multinomial_train1.75	0.9999999999999973	0.995	0.224	22.4%	0.043	10.175%	0.10011	0.995
OGG1_0_multinomial_train1.76	0.9999999999999978	0.994	0.309	30.9%	0.07	16.264%	0.15221	0.994
OGG1_0_multinomial_train1.77	0.9999999999999976	0.996	0.231	23.1%	0.04	9.509%	0.14298	0.996
OGG1_0_multinomial_train1.78	0.9999999999999974	0.996	0.236	23.6%	0.036	9.248%	0.13823	0.995
OGG1_0_multinomial_train1.79	0.9999999999999976	0.993	0.326	32.6%	0.077	16.809%	0.14229	0.993
OGG1_0_multinomial_train1.80	0.9999999999999981	0.996	0.247	24.7%	0.042	10.146%	0.13559	0.996
OGG1_0_multinomial_train1.81	0.9999999999999974	0.997	0.227	22.7%	0.049	11.044%	0.11391	0.998
OGG1_0_multinomial_train1.82	0.9999999999999977	0.995	0.214	21.4%	0.042	10.13%	0.11666	0.995
OGG1_0_multinomial_train1.83	0.999999999999998	0.992	0.318	31.8%	0.06	14.496%	0.16562	0.991
OGG1_0_multinomial_train1.84	0.9999999999999981	0.994	0.266	26.6%	0.047	11.793%	0.12656	0.994
OGG1_0_multinomial_train1.85	0.9999999999999973	0.989	0.371	37.1%	0.078	18.704%	0.18849	0.989
OGG1_0_multinomial_train1.86	0.9999999999999976	0.996	0.215	21.5%	0.037	9.043%	0.10028	0.996
OGG1_0_multinomial_train1.87	0.9999999999999973	0.997	0.208	20.8%	0.032	8.019%	0.11333	0.997
OGG1_0_multinomial_train1.88	0.9999999999999977	0.995	0.232	23.2%	0.038	9.918%	0.11403	0.995
OGG1_0_multinomial_train1.89	0.9999999999999976	0.992	0.305	30.5%	0.059	14.373%	0.13894	0.992
OGG1_0_multinomial_train1.90	0.9999999999999978	0.997	0.225	22.5%	0.038	9.445%	0.12697	0.997
OGG1_0_multinomial_train1.91	0.9999999999999978	0.993	0.275	27.5%	0.052	12.891%	0.13705	0.993
OGG1_0_multinomial_train1.92	0.9999999999999978	0.994	0.281	28.1%	0.044	11.736%	0.16466	0.993
OGG1_0_multinomial_train1.93	0.9999999999999974	0.996	0.222	22.2%	0.037	9.176%	0.11469	0.996
OGG1_0_multinomial_train1.94	0.9999999999999979	0.997	0.198	19.8%	0.034	8.414%	0.10325	0.996
OGG1_0_multinomial_train1.95	0.9999999999999977	0.989	0.27	27.0%	0.059	14.598%	0.12464	0.989
OGG1_0_multinomial_train1.96	0.9999999999999976	0.994	0.248	24.8%	0.047	11.425%	0.13473	0.993
OGG1_0_multinomial_train1.97	0.999999999999998	0.996	0.234	23.4%	0.038	9.392%	0.139	0.995
OGG1_0_multinomial_train1.98	0.999999999999998	0.993	0.301	30.1%	0.062	14.621%	0.13392	0.993
RNF168_0_multinomial_train1	0.9999999999999991	0.901	0.491	49.1%	0.066	43.886%	0.29541	0.811
RNF168_0_multinomial_train1.1	0.9999999999999991	0.899	0.481	48.1%	0.067	44.259%	0.2484	0.81
RNF168_0_multinomial_train1.2	0.999999999999999	0.88	0.533	53.3%	0.076	47.641%	0.28767	0.786
RNF168_0_multinomial_train1.3	0.9999999999999989	0.887	0.534	53.4%	0.075	46.134%	0.26623	0.806
RNF168_0_multinomial_train1.4	0.9999999999999991	0.931	0.43	43.0%	0.055	36.682%	0.20155	0.867
RNF168_0_multinomial_train1.5	0.9999999999999989	0.877	0.549	54.9%	0.079	47.98%	0.29744	0.794
RNF168_0_multinomial_train1.6	0.999999999999999	0.879	0.572	57.2%	0.076	48.028%	0.33507	0.781
RNF168_0_multinomial_train1.7	0.9999999999999989	0.849	0.592	59.2%	0.083	52.855%	0.36932	0.72
RNF168_0_multinomial_train1.8	0.9999999999999989	0.901	0.553	55.3%	0.071	43.606%	0.30789	0.833
RNF168_0_multinomial_train1.9	0.999999999999999	0.907	0.463	46.3%	0.063	42.249%	0.24828	0.816
RNF168_0_multinomial_train1.10	0.9999999999999989	0.922	0.458	45.8%	0.061	38.57%	0.23861	0.862
RNF168_0_multinomial_train1.11	0.9999999999999989	0.888	0.53	53.0%	0.069	45.826%	0.30205	0.78
RNF168_0_multinomial_train1.12	0.9999999999999989	0.913	0.48	48.0%	0.065	40.943%	0.24504	0.847
RNF168_0_multinomial_train1.13	0.9999999999999989	0.886	0.528	52.8%	0.07	46.462%	0.29019	0.777
RNF168_0_multinomial_train1.14	0.999999999999999	0.864	0.577	57.7%	0.084	50.119%	0.28528	0.773
RNF168_0_multinomial_train1.15	0.9999999999999989	0.897	0.526	52.6%	0.068	44.216%	0.28986	0.808
RNF168_0_multinomial_train1.16	0.9999999999999989	0.933	0.453	45.3%	0.061	36.117%	0.2554	0.894
RNF168_0_multinomial_train1.17	0.9999999999999991	0.917	0.496	49.6%	0.069	40.834%	0.27334	0.874
RNF168_0_multinomial_train1.18	0.999999999999999	0.882	0.552	55.2%	0.072	47.282%	0.2963	0.772
RNF168_0_multinomial_train1.19	0.9999999999999991	0.889	0.512	51.2%	0.073	45.445%	0.3105	0.806
RNF168_0_multinomial_train1.20	0.9999999999999991	0.913	0.499	49.9%	0.063	40.685%	0.27751	0.841
RNF168_0_multinomial_train1.21	0.999999999999999	0.89	0.529	52.9%	0.074	45.971%	0.2886	0.807
RNF168_0_multinomial_train1.22	0.9999999999999991	0.916	0.469	46.9%	0.063	40.41%	0.24441	0.849
RNF168_0_multinomial_train1.23	0.9999999999999991	0.922	0.486	48.6%	0.064	39.347%	0.25118	0.872
RNF168_0_multinomial_train1.24	0.9999999999999989	0.903	0.489	48.9%	0.069	43.16%	0.25891	0.829
RNF168_0_multinomial_train1.25	0.9999999999999989	0.905	0.505	50.5%	0.068	42.926%	0.29085	0.832
RNF168_0_multinomial_train1.26	0.999999999999999	0.923	0.453	45.3%	0.061	38.696%	0.22528	0.863
RNF168_0_multinomial_train1.27	0.9999999999999991	0.904	0.518	51.8%	0.07	42.86%	0.27981	0.836
RNF168_0_multinomial_train1.28	0.9999999999999991	0.923	0.46	46.0%	0.062	38.782%	0.24285	0.865
RNF168_0_multinomial_train1.29	0.999999999999999	0.907	0.469	46.9%	0.064	42.505%	0.23297	0.821
RNF168_0_multinomial_train1.30	0.9999999999999991	0.902	0.495	49.5%	0.07	43.169%	0.2513	0.835
RNF168_0_multinomial_train1.31	0.9999999999999989	0.903	0.498	49.8%	0.067	42.928%	0.24018	0.824
RNF168_0_multinomial_train1.32	0.9999999999999991	0.92	0.458	45.8%	0.062	39.223%	0.22519	0.859
RNF168_0_multinomial_train1.33	0.999999999999999	0.888	0.51	51.0%	0.073	45.957%	0.28579	0.8
RNF168_0_multinomial_train1.34	0.9999999999999991	0.9	0.508	50.8%	0.068	43.447%	0.2641	0.819
