Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.16	0.9999999999999972	0.913	0.644	64.4%	0.098	41.114%	0.47641	0.893
ATP2B4_dirichlet_train_fold1.17	0.9999999999999977	0.884	0.734	73.4%	0.114	47.007%	0.57929	0.857
ATP2B4_dirichlet_train_fold1.18	0.9999999999999982	0.934	0.642	64.2%	0.107	36.056%	0.49242	0.925
ATP2B4_dirichlet_train_fold1.19	0.9999999999999989	0.899	0.725	72.5%	0.126	43.975%	0.65375	0.883
ATP2B4_dirichlet_train_fold1.20	0.9999999999999973	0.939	0.566	56.6%	0.101	34.956%	0.39355	0.93
ATP2B4_dirichlet_train_fold1.21	0.9999999999999991	0.911	0.748	74.8%	0.114	41.481%	0.59894	0.897
ATP2B4_dirichlet_train_fold1.22	0.9999999999999988	0.865	0.689	68.9%	0.135	50.161%	0.60393	0.841
ATP2B4_dirichlet_train_fold1.23	0.9999999999999978	0.966	0.517	51.7%	0.104	29.486%	0.31113	0.965
ATP2B4_dirichlet_train_fold1.24	0.9999999999999977	0.915	0.667	66.7%	0.109	40.943%	0.49632	0.9
ATP2B4_dirichlet_train_fold1.25	0.999999999999999	0.926	0.671	67.1%	0.108	38.153%	0.59037	0.914
ATP2B4_dirichlet_train_fold1.26	0.9999999999999989	0.9	0.685	68.5%	0.146	43.878%	0.58848	0.889
ATP2B4_dirichlet_train_fold1.27	0.9999999999999988	0.893	0.699	69.9%	0.111	44.913%	0.60645	0.87
ATP2B4_dirichlet_train_fold1.28	0.9999999999999987	0.908	0.702	70.2%	0.122	42.603%	0.6889	0.894
ATP2B4_dirichlet_train_fold1.29	0.9999999999999979	0.941	0.619	61.9%	0.103	34.085%	0.46278	0.933
ATP2B4_dirichlet_train_fold1.30	0.999999999999999	0.912	0.665	66.5%	0.108	41.21%	0.54663	0.895
ATP2B4_dirichlet_train_fold1.31	0.9999999999999979	0.747	0.89	89.0%	0.16	66.803%	0.74623	0.679
ATP2B4_dirichlet_train_fold1.32	0.9999999999999993	0.814	0.924	92.4%	0.144	57.999%	0.74066	0.771
ATP2B4_dirichlet_train_fold1.33	0.9999999999999976	0.945	0.57	57.0%	0.087	32.861%	0.44131	0.935
ATP2B4_dirichlet_train_fold1.34	0.9999999999999989	0.882	0.76	76.0%	0.118	47.204%	0.58833	0.857
ATP2B4_dirichlet_train_fold1.35	0.9999999999999984	0.891	0.767	76.7%	0.123	45.236%	0.66118	0.872
ATP2B4_dirichlet_train_fold1.36	0.9999999999999978	0.888	0.713	71.3%	0.131	46.51%	0.74883	0.87
ATP2B4_dirichlet_train_fold1.37	0.9999999999999989	0.899	0.754	75.4%	0.131	44.347%	0.70605	0.885
ATP2B4_dirichlet_train_fold1.38	0.999999999999999	0.908	0.683	68.3%	0.11	42.263%	0.59977	0.891
ATP2B4_dirichlet_train_fold1.39	0.9999999999999974	0.967	0.483	48.3%	0.073	25.567%	0.39176	0.962
ATP2B4_dirichlet_train_fold1.40	0.9999999999999973	0.947	0.602	60.2%	0.087	32.438%	0.4701	0.938
ATP2B4_dirichlet_train_fold1.41	0.9999999999999986	0.897	0.748	74.8%	0.12	44.415%	0.61434	0.879
ATP2B4_dirichlet_train_fold1.42	0.9999999999999981	0.903	0.75	75.0%	0.114	43.512%	0.60931	0.886
ATP2B4_dirichlet_train_fold1.43	0.9999999999999991	0.878	0.816	81.6%	0.138	49.039%	0.65032	0.859
ATP2B4_dirichlet_train_fold1.44	0.9999999999999989	0.92	0.673	67.3%	0.111	39.375%	0.59125	0.907
ATP2B4_dirichlet_train_fold1.45	0.9999999999999989	0.8	0.912	91.2%	0.16	60.235%	0.74967	0.76
ATP2B4_dirichlet_train_fold1.46	0.9999999999999989	0.916	0.686	68.6%	0.13	40.156%	0.64268	0.907
ATP2B4_dirichlet_train_fold1.47	0.9999999999999987	0.874	0.707	70.7%	0.119	48.638%	0.63302	0.845
ATP2B4_dirichlet_train_fold1.48	0.9999999999999977	0.934	0.654	65.4%	0.102	35.931%	0.48886	0.924
ATP2B4_dirichlet_train_fold1.49	0.9999999999999986	0.95	0.548	54.8%	0.087	31.384%	0.40616	0.942
ATP2B4_dirichlet_train_fold1.50	0.9999999999999978	0.871	0.769	76.9%	0.158	50.887%	0.5548	0.856
ATP2B4_dirichlet_train_fold1.51	0.9999999999999992	0.763	0.947	94.7%	0.189	64.824%	0.90551	0.723
ATP2B4_dirichlet_train_fold1.52	0.9999999999999987	0.914	0.715	71.5%	0.105	41.118%	0.52373	0.898
ATP2B4_dirichlet_train_fold1.53	0.9999999999999989	0.931	0.605	60.5%	0.101	36.457%	0.56152	0.92
ATP2B4_dirichlet_train_fold1.54	0.9999999999999989	0.904	0.709	70.9%	0.122	42.874%	0.56536	0.889
ATP2B4_dirichlet_train_fold1.55	0.9999999999999978	0.872	0.744	74.4%	0.127	48.937%	0.6012	0.847
ATP2B4_dirichlet_train_fold1.56	0.9999999999999989	0.925	0.668	66.8%	0.098	38.104%	0.56115	0.911
ATP2B4_dirichlet_train_fold1.57	0.9999999999999981	0.948	0.629	62.9%	0.104	32.861%	0.44512	0.942
ATP2B4_dirichlet_train_fold1.58	0.999999999999998	0.952	0.635	63.5%	0.109	34.461%	0.49312	0.95
ATP2B4_dirichlet_train_fold1.59	0.999999999999999	0.881	0.74	74.0%	0.135	47.553%	0.65644	0.863
ATP2B4_dirichlet_train_fold1.60	0.9999999999999991	0.931	0.695	69.5%	0.117	38.525%	0.50837	0.923
ATP2B4_dirichlet_train_fold1.61	0.9999999999999976	0.938	0.656	65.6%	0.11	35.98%	0.48522	0.931
ATP2B4_dirichlet_train_fold1.62	0.9999999999999988	0.797	0.869	86.9%	0.156	60.356%	0.68814	0.754
ATP2B4_dirichlet_train_fold1.63	0.9999999999999979	0.951	0.625	62.5%	0.101	34.027%	0.3732	0.947
ATP2B4_dirichlet_train_fold1.64	0.9999999999999989	0.905	0.706	70.6%	0.122	42.579%	0.55801	0.89
ATP2B4_dirichlet_train_fold1.65	0.9999999999999978	0.926	0.614	61.4%	0.106	39.006%	0.40948	0.914
ATP2B4_dirichlet_train_fold1.66	0.9999999999999978	0.879	0.639	63.9%	0.127	47.744%	0.52405	0.857
ATP2B4_dirichlet_train_fold1.67	0.999999999999998	0.927	0.727	72.7%	0.118	38.768%	0.53713	0.919
ATP2B4_dirichlet_train_fold1.68	0.999999999999998	0.96	0.581	58.1%	0.088	27.887%	0.44706	0.956
ATP2B4_dirichlet_train_fold1.69	0.9999999999999982	0.903	0.726	72.6%	0.127	42.949%	0.57798	0.89
ATP2B4_dirichlet_train_fold1.70	0.9999999999999989	0.866	0.749	74.9%	0.124	50.367%	0.61388	0.836
ATP2B4_dirichlet_train_fold1.71	0.9999999999999989	0.913	0.652	65.2%	0.112	40.702%	0.57938	0.898
ATP2B4_dirichlet_train_fold1.72	0.9999999999999972	0.897	0.706	70.6%	0.118	44.153%	0.4979	0.878
ATP2B4_dirichlet_train_fold1.73	0.9999999999999977	0.935	0.602	60.2%	0.131	37.389%	0.39351	0.93
ATP2B4_dirichlet_train_fold1.74	0.9999999999999977	0.906	0.645	64.5%	0.114	43.45%	0.45703	0.89
ATP2B4_dirichlet_train_fold1.75	0.9999999999999988	0.886	0.741	74.1%	0.121	46.457%	0.64267	0.864
ATP2B4_dirichlet_train_fold1.76	0.9999999999999989	0.953	0.603	60.3%	0.085	30.626%	0.47547	0.945
ATP2B4_dirichlet_train_fold1.77	0.999999999999998	0.957	0.507	50.7%	0.082	30.134%	0.4172	0.95
ATP2B4_dirichlet_train_fold1.78	0.9999999999999989	0.906	0.673	67.3%	0.117	42.258%	0.57583	0.891
ATP2B4_dirichlet_train_fold1.79	0.9999999999999978	0.933	0.639	63.9%	0.1	36.263%	0.48908	0.922
ATP2B4_dirichlet_train_fold1.80	0.9999999999999979	0.925	0.625	62.5%	0.106	37.973%	0.47442	0.913
ATP2B4_dirichlet_train_fold1.81	0.9999999999999992	0.917	0.66	66.0%	0.099	40.463%	0.5532	0.899
ATP2B4_dirichlet_train_fold1.82	0.9999999999999972	0.882	0.72	72.0%	0.114	47.516%	0.58792	0.854
ATP2B4_dirichlet_train_fold1.83	0.999999999999999	0.907	0.739	73.9%	0.117	42.599%	0.71402	0.892
ATP2B4_dirichlet_train_fold1.84	0.9999999999999988	0.867	0.788	78.8%	0.141	49.811%	0.6605	0.846
ATP2B4_dirichlet_train_fold1.85	0.9999999999999988	0.82	0.894	89.4%	0.13	58.297%	0.75554	0.768
ATP2B4_dirichlet_train_fold1.86	0.9999999999999989	0.892	0.724	72.4%	0.115	45.362%	0.60738	0.869
ATP2B4_dirichlet_train_fold1.87	0.9999999999999991	0.885	0.756	75.6%	0.126	46.696%	0.73233	0.864
ATP2B4_dirichlet_train_fold1.88	0.9999999999999991	0.839	0.759	75.9%	0.15	54.922%	0.68859	0.811
ATP2B4_dirichlet_train_fold1.89	0.999999999999998	0.917	0.677	67.7%	0.113	40.44%	0.60943	0.904
ATP2B4_dirichlet_train_fold1.90	0.9999999999999989	0.835	0.814	81.4%	0.137	55.306%	0.67095	0.797
ATP2B4_dirichlet_train_fold1.91	0.9999999999999989	0.926	0.646	64.6%	0.117	38.903%	0.47365	0.917
ATP2B4_dirichlet_train_fold1.92	0.9999999999999973	0.735	0.804	80.4%	0.19	67.979%	0.62739	0.685
ATP2B4_dirichlet_train_fold1.93	0.9999999999999978	0.96	0.544	54.4%	0.092	29.715%	0.44052	0.956
ATP2B4_dirichlet_train_fold1.94	0.999999999999999	0.898	0.703	70.3%	0.119	44.187%	0.534	0.88
ATP2B4_dirichlet_train_fold1.95	0.9999999999999976	0.92	0.616	61.6%	0.103	39.269%	0.45397	0.905
ATP2B4_dirichlet_train_fold1.96	0.9999999999999972	0.928	0.621	62.1%	0.107	38.027%	0.48597	0.917
ATP2B4_dirichlet_train_fold1.97	0.9999999999999991	0.915	0.663	66.3%	0.108	40.417%	0.52381	0.9
RNF168_dirichlet_train_fold1	0.9999999999999997	0.827	0.66	66.0%	0.099	56.521%	0.37628	0.725
RNF168_dirichlet_train_fold1.1	0.9999999999999996	0.742	0.796	79.6%	0.114	67.003%	0.52507	0.546
RNF168_dirichlet_train_fold1.2	0.9999999999999996	0.731	0.759	75.9%	0.112	68.662%	0.54469	0.49
RNF168_dirichlet_train_fold1.3	0.9999999999999994	0.833	0.676	67.6%	0.1	55.33%	0.41161	0.742
RNF168_dirichlet_train_fold1.4	0.9999999999999996	0.793	0.791	79.1%	0.101	61.231%	0.4817	0.633
RNF168_dirichlet_train_fold1.5	0.9999999999999996	0.8	0.684	68.4%	0.1	60.466%	0.43793	0.654
RNF168_dirichlet_train_fold1.6	0.9999999999999994	0.755	0.747	74.7%	0.118	65.856%	0.45636	0.603
EXO1_dirichlet_train_fold1	0.999999999999996	0.813	0.7	70.0%	0.093	58.735%	0.43914	0.652
EXO1_dirichlet_train_fold1.1	0.9999999999999954	0.815	0.608	60.8%	0.084	58.46%	0.35044	0.577
EXO1_dirichlet_train_fold1.2	0.9999999999999958	0.785	0.65	65.0%	0.098	61.676%	0.37987	0.589
RNF168_dirichlet_train_fold1.7	0.9999999999999996	0.804	0.686	68.6%	0.095	59.4%	0.38758	0.636
EXO1_dirichlet_train_fold1.3	0.9999999999999962	0.666	0.814	81.4%	0.119	75.597%	0.58316	0.317
RNF168_dirichlet_train_fold1.8	0.9999999999999996	0.742	0.805	80.5%	0.127	67.136%	0.5585	0.605
EXO1_dirichlet_train_fold1.4	0.9999999999999956	0.667	0.724	72.4%	0.126	75.554%	0.56262	0.384
EXO1_dirichlet_train_fold1.5	0.9999999999999954	0.725	0.755	75.5%	0.104	69.46%	0.46801	0.392
EXO1_dirichlet_train_fold1.6	0.999999999999996	0.869	0.587	58.7%	0.08	49.662%	0.31435	0.768
EXO1_dirichlet_train_fold1.7	0.9999999999999957	0.76	0.743	74.3%	0.104	65.021%	0.4464	0.537
RNF168_dirichlet_train_fold1.9	0.9999999999999996	0.791	0.75	75.0%	0.108	61.436%	0.5452	0.663
RNF168_dirichlet_train_fold1.10	0.9999999999999996	0.742	0.798	79.8%	0.117	67.721%	0.53218	0.567
EXO1_dirichlet_train_fold1.8	0.9999999999999958	0.784	0.68	68.0%	0.106	62.262%	0.41739	0.636
EXO1_dirichlet_train_fold1.9	0.9999999999999956	0.727	0.73	73.0%	0.113	69.27%	0.46714	0.494
RNF168_dirichlet_train_fold1.11	0.9999999999999996	0.772	0.723	72.3%	0.105	63.845%	0.44115	0.586
EXO1_dirichlet_train_fold1.10	0.9999999999999954	0.795	0.648	64.8%	0.094	60.784%	0.38733	0.591
EXO1_dirichlet_train_fold1.11	0.9999999999999961	0.74	0.801	80.1%	0.109	67.466%	0.48918	0.502
EXO1_dirichlet_train_fold1.12	0.9999999999999948	0.732	0.762	76.2%	0.103	68.796%	0.44753	0.41
RNF168_dirichlet_train_fold1.12	0.9999999999999997	0.828	0.71	71.0%	0.104	56.352%	0.42448	0.739
RNF168_dirichlet_train_fold1.13	0.9999999999999996	0.789	0.687	68.7%	0.108	61.655%	0.48027	0.659
EXO1_dirichlet_train_fold1.13	0.999999999999996	0.806	0.664	66.4%	0.093	59.707%	0.41889	0.625
EXO1_dirichlet_train_fold1.14	0.9999999999999958	0.769	0.761	76.1%	0.114	64.818%	0.54071	0.63
EXO1_dirichlet_train_fold1.15	0.9999999999999958	0.737	0.75	75.0%	0.111	67.527%	0.5159	0.51
EXO1_dirichlet_train_fold1.16	0.999999999999996	0.749	0.706	70.6%	0.104	66.133%	0.46318	0.499
RNF168_dirichlet_train_fold1.14	0.9999999999999997	0.78	0.708	70.8%	0.108	62.275%	0.46563	0.634
RNF168_dirichlet_train_fold1.15	0.9999999999999996	0.81	0.693	69.3%	0.097	58.739%	0.44826	0.669
RNF168_dirichlet_train_fold1.16	0.9999999999999996	0.813	0.726	72.6%	0.097	58.578%	0.4284	0.673
RNF168_dirichlet_train_fold1.17	0.9999999999999996	0.851	0.618	61.8%	0.085	52.812%	0.36044	0.735
RNF168_dirichlet_train_fold1.18	0.9999999999999997	0.809	0.637	63.7%	0.102	58.794%	0.42791	0.687
EXO1_dirichlet_train_fold1.17	0.999999999999996	0.79	0.724	72.4%	0.097	61.049%	0.41507	0.601
EXO1_dirichlet_train_fold1.18	0.999999999999996	0.82	0.702	70.2%	0.103	57.376%	0.42874	0.718
RNF168_dirichlet_train_fold1.19	0.9999999999999997	0.841	0.677	67.7%	0.095	53.903%	0.43769	0.749
EXO1_dirichlet_train_fold1.19	0.999999999999996	0.706	0.758	75.8%	0.123	71.173%	0.55679	0.486
EXO1_dirichlet_train_fold1.20	0.999999999999996	0.774	0.73	73.0%	0.098	64.192%	0.43501	0.551
EXO1_dirichlet_train_fold1.21	0.9999999999999958	0.744	0.722	72.2%	0.106	67.17%	0.43622	0.487
RNF168_dirichlet_train_fold1.20	0.9999999999999997	0.761	0.786	78.6%	0.114	64.988%	0.52444	0.607
EXO1_dirichlet_train_fold1.22	0.9999999999999962	0.771	0.767	76.7%	0.113	63.909%	0.49387	0.633
EXO1_dirichlet_train_fold1.23	0.9999999999999954	0.811	0.67	67.0%	0.1	58.686%	0.34254	0.684
RNF168_dirichlet_train_fold1.21	0.9999999999999996	0.858	0.653	65.3%	0.083	51.137%	0.3895	0.752
RNF168_dirichlet_train_fold1.22	0.9999999999999996	0.819	0.682	68.2%	0.097	57.164%	0.4135	0.698
RNF168_dirichlet_train_fold1.23	0.9999999999999996	0.767	0.69	69.0%	0.105	64.553%	0.46286	0.572
EXO1_dirichlet_train_fold1.24	0.9999999999999957	0.742	0.715	71.5%	0.111	67.485%	0.42411	0.528
RNF168_dirichlet_train_fold1.24	0.9999999999999996	0.728	0.763	76.3%	0.107	69.408%	0.49723	0.445
EXO1_dirichlet_train_fold1.25	0.9999999999999958	0.856	0.66	66.0%	0.094	51.769%	0.38591	0.781
RNF168_dirichlet_train_fold1.25	0.9999999999999997	0.784	0.685	68.5%	0.101	61.88%	0.41707	0.606
EXO1_dirichlet_train_fold1.26	0.9999999999999958	0.836	0.663	66.3%	0.093	54.885%	0.39141	0.727
RNF168_dirichlet_train_fold1.26	0.9999999999999996	0.793	0.736	73.6%	0.103	60.98%	0.46525	0.645
EXO1_dirichlet_train_fold1.27	0.9999999999999959	0.784	0.702	70.2%	0.096	61.86%	0.42222	0.568
RNF168_dirichlet_train_fold1.27	0.9999999999999997	0.813	0.673	67.3%	0.096	58.357%	0.38579	0.672
RNF168_dirichlet_train_fold1.28	0.9999999999999994	0.786	0.698	69.8%	0.1	61.667%	0.42982	0.608
RNF168_dirichlet_train_fold1.29	0.9999999999999997	0.752	0.734	73.4%	0.114	65.96%	0.48517	0.577
EXO1_dirichlet_train_fold1.28	0.9999999999999954	0.792	0.673	67.3%	0.092	60.921%	0.37242	0.563
RNF168_dirichlet_train_fold1.30	0.9999999999999996	0.848	0.641	64.1%	0.098	52.936%	0.4199	0.773
RNF168_dirichlet_train_fold1.31	0.9999999999999996	0.816	0.645	64.5%	0.1	58.088%	0.45743	0.696
EXO1_dirichlet_train_fold1.29	0.9999999999999959	0.793	0.672	67.2%	0.094	61.014%	0.3799	0.593
EXO1_dirichlet_train_fold1.30	0.999999999999996	0.812	0.656	65.6%	0.103	58.151%	0.37063	0.701
RNF168_dirichlet_train_fold1.32	0.9999999999999996	0.755	0.743	74.3%	0.112	65.658%	0.48376	0.575
RNF168_dirichlet_train_fold1.33	0.9999999999999996	0.731	0.71	71.0%	0.118	68.27%	0.47462	0.535
RNF168_dirichlet_train_fold1.34	0.9999999999999996	0.831	0.639	63.9%	0.099	55.861%	0.41657	0.733
RNF168_dirichlet_train_fold1.35	0.9999999999999996	0.8	0.726	72.6%	0.103	60.005%	0.49745	0.667
EXO1_dirichlet_train_fold1.31	0.9999999999999966	0.825	0.647	64.7%	0.089	56.467%	0.37127	0.671
RNF168_dirichlet_train_fold1.36	0.9999999999999996	0.767	0.707	70.7%	0.106	64.223%	0.4973	0.585
RNF168_dirichlet_train_fold1.37	0.9999999999999996	0.823	0.65	65.0%	0.096	57.36%	0.43047	0.702
RNF168_dirichlet_train_fold1.38	0.9999999999999996	0.801	0.739	73.9%	0.102	59.732%	0.45167	0.666
RNF168_dirichlet_train_fold1.39	0.9999999999999996	0.767	0.747	74.7%	0.103	64.379%	0.4747	0.561
EXO1_dirichlet_train_fold1.32	0.9999999999999957	0.823	0.632	63.2%	0.082	57.161%	0.31954	0.595
RNF168_dirichlet_train_fold1.40	0.9999999999999996	0.797	0.659	65.9%	0.096	60.495%	0.44897	0.617
RNF168_dirichlet_train_fold1.41	0.9999999999999996	0.739	0.763	76.3%	0.111	67.221%	0.50662	0.517
RNF168_dirichlet_train_fold1.42	0.9999999999999996	0.747	0.764	76.4%	0.108	66.698%	0.49266	0.527
EXO1_dirichlet_train_fold1.33	0.9999999999999962	0.835	0.667	66.7%	0.097	55.344%	0.39626	0.737
EXO1_dirichlet_train_fold1.34	0.9999999999999953	0.777	0.664	66.4%	0.101	63.478%	0.38819	0.577
RNF168_dirichlet_train_fold1.43	0.9999999999999996	0.825	0.693	69.3%	0.093	57.77%	0.43764	0.695
RNF168_dirichlet_train_fold1.44	0.9999999999999997	0.721	0.761	76.1%	0.106	69.475%	0.46351	0.401
RNF168_dirichlet_train_fold1.45	0.9999999999999996	0.703	0.706	70.6%	0.124	71.164%	0.48218	0.48
EXO1_dirichlet_train_fold1.35	0.9999999999999953	0.838	0.642	64.2%	0.091	55.091%	0.34031	0.734
EXO1_dirichlet_train_fold1.36	0.9999999999999956	0.738	0.731	73.1%	0.114	67.848%	0.44488	0.532
RNF168_dirichlet_train_fold1.46	0.9999999999999996	0.79	0.68	68.0%	0.094	62.725%	0.39754	0.581
RNF168_dirichlet_train_fold1.47	0.9999999999999996	0.747	0.689	68.9%	0.112	66.921%	0.41191	0.549
RNF168_dirichlet_train_fold1.48	0.9999999999999997	0.807	0.736	73.6%	0.103	58.963%	0.47071	0.685
EXO1_dirichlet_train_fold1.37	0.999999999999996	0.838	0.651	65.1%	0.089	54.799%	0.38153	0.714
EXO1_dirichlet_train_fold1.38	0.9999999999999953	0.799	0.668	66.8%	0.094	60.037%	0.39385	0.612
RNF168_dirichlet_train_fold1.49	0.9999999999999996	0.794	0.701	70.1%	0.106	61.23%	0.43468	0.668
RNF168_dirichlet_train_fold1.50	0.9999999999999996	0.792	0.778	77.8%	0.11	61.304%	0.52621	0.67
RNF168_dirichlet_train_fold1.51	0.9999999999999998	0.899	0.594	59.4%	0.081	44.008%	0.33563	0.852
RNF168_dirichlet_train_fold1.52	0.9999999999999997	0.687	0.829	82.9%	0.126	73.11%	0.61022	0.44
EXO1_dirichlet_train_fold1.39	0.9999999999999954	0.838	0.609	60.9%	0.083	55.145%	0.31644	0.679
EXO1_dirichlet_train_fold1.40	0.9999999999999958	0.815	0.665	66.5%	0.096	58.116%	0.3876	0.678
EXO1_dirichlet_train_fold1.41	0.9999999999999958	0.735	0.738	73.8%	0.105	68.26%	0.46083	0.443
RNF168_dirichlet_train_fold1.53	0.9999999999999994	0.726	0.78	78.0%	0.112	69.44%	0.5534	0.477
EXO1_dirichlet_train_fold1.42	0.9999999999999957	0.795	0.639	63.9%	0.091	60.465%	0.37669	0.567
EXO1_dirichlet_train_fold1.43	0.9999999999999963	0.824	0.638	63.8%	0.084	56.734%	0.3723	0.626
PMS1_dirichlet_train_fold1	0.9999999999999991	0.83	0.798	79.8%	0.144	56.241%	0.60875	0.795
MSH2_dirichlet_train_fold1	0.9999999999999969	0.892	0.561	56.1%	0.085	45.147%	0.30363	0.845
MSH2_dirichlet_train_fold1.1	0.9999999999999967	0.905	0.574	57.4%	0.089	44.224%	0.27912	0.877
PMS1_dirichlet_train_fold1.1	0.9999999999999993	0.853	0.685	68.5%	0.132	52.255%	0.53342	0.822
MSH2_dirichlet_train_fold1.2	0.9999999999999967	0.871	0.598	59.8%	0.105	49.76%	0.31953	0.832
MSH6_dirichlet_train_fold1	0.9999999999999968	0.925	0.462	46.2%	0.076	38.613%	0.20726	0.896
MSH6_dirichlet_train_fold1.1	0.9999999999999969	0.876	0.608	60.8%	0.101	48.566%	0.33815	0.834
PMS2_dirichlet_train_fold1	0.9999999999999967	0.677	0.852	85.2%	0.128	73.783%	0.62901	0.422
MSH6_dirichlet_train_fold1.2	0.9999999999999962	0.898	0.477	47.7%	0.072	44.303%	0.26338	0.824
MSH6_dirichlet_train_fold1.3	0.9999999999999961	0.886	0.569	56.9%	0.104	47.473%	0.27218	0.855
MSH6_dirichlet_train_fold1.4	0.9999999999999969	0.812	0.608	60.8%	0.142	59.262%	0.3461	0.77
MSH2_dirichlet_train_fold1.3	0.9999999999999968	0.876	0.601	60.1%	0.106	48.886%	0.28916	0.841
PMS2_dirichlet_train_fold1.1	0.9999999999999964	0.678	0.819	81.9%	0.129	73.89%	0.6055	0.438
PMS2_dirichlet_train_fold1.2	0.9999999999999966	0.676	0.854	85.4%	0.142	73.77%	0.59054	0.495
PMS2_dirichlet_train_fold1.3	0.9999999999999959	0.753	0.755	75.5%	0.113	65.91%	0.45495	0.578
MSH6_dirichlet_train_fold1.5	0.9999999999999974	0.891	0.584	58.4%	0.096	45.774%	0.35605	0.856
MLH1_dirichlet_train_fold1	0.9999999999999969	0.834	0.646	64.6%	0.099	55.171%	0.36626	0.742
MSH6_dirichlet_train_fold1.6	0.9999999999999966	0.853	0.633	63.3%	0.107	52.465%	0.38924	0.798
MSH2_dirichlet_train_fold1.4	0.9999999999999971	0.877	0.507	50.7%	0.083	48.195%	0.28556	0.804
MSH6_dirichlet_train_fold1.7	0.9999999999999969	0.879	0.535	53.5%	0.087	47.784%	0.27733	0.817
PMS1_dirichlet_train_fold1.2	0.9999999999999992	0.832	0.639	63.9%	0.151	55.602%	0.43596	0.801
PMS2_dirichlet_train_fold1.4	0.999999999999996	0.702	0.85	85.0%	0.126	71.166%	0.54159	0.491
PMS2_dirichlet_train_fold1.5	0.9999999999999964	0.772	0.748	74.8%	0.112	63.941%	0.45805	0.626
PMS2_dirichlet_train_fold1.6	0.9999999999999971	0.71	0.845	84.5%	0.133	70.216%	0.55901	0.551
PMS1_dirichlet_train_fold1.3	0.9999999999999993	0.903	0.653	65.3%	0.103	42.987%	0.52976	0.88
