Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_dirichlet_train1.13	0.9999999999999989	0.771	0.8	80.0%	0.114	64.099%	0.63507	0.638
RNF168_0_dirichlet_train1.14	0.999999999999999	0.778	0.778	77.8%	0.119	63.306%	0.54005	0.68
RNF168_0_dirichlet_train1.15	0.999999999999999	0.759	0.832	83.2%	0.122	65.103%	0.58535	0.633
RNF168_0_dirichlet_train1.16	0.9999999999999991	0.707	0.759	75.9%	0.134	71.067%	0.63681	0.543
EXO1_0_dirichlet_train1.12	0.9999999999999961	0.788	0.702	70.2%	0.099	62.045%	0.42887	0.604
RNF168_0_dirichlet_train1.17	0.999999999999999	0.755	0.788	78.8%	0.112	66.029%	0.57298	0.576
EXO1_0_dirichlet_train1.13	0.9999999999999968	0.73	0.744	74.4%	0.114	68.156%	0.48585	0.508
RNF168_0_dirichlet_train1.18	0.999999999999999	0.662	0.812	81.2%	0.137	75.643%	0.82526	0.44
EXO1_0_dirichlet_train1.14	0.9999999999999971	0.758	0.757	75.7%	0.107	65.656%	0.50417	0.564
RNF168_0_dirichlet_train1.19	0.9999999999999989	0.809	0.717	71.7%	0.103	58.938%	0.50329	0.69
RNF168_0_dirichlet_train1.20	0.999999999999999	0.852	0.677	67.7%	0.093	52.701%	0.48305	0.769
EXO1_0_dirichlet_train1.15	0.9999999999999964	0.737	0.68	68.0%	0.103	69.508%	0.47172	0.449
RNF168_0_dirichlet_train1.21	0.9999999999999991	0.73	0.861	86.1%	0.129	68.626%	0.66999	0.586
RNF168_0_dirichlet_train1.22	0.999999999999999	0.703	0.772	77.2%	0.124	71.401%	0.57453	0.487
EXO1_0_dirichlet_train1.16	0.9999999999999967	0.803	0.638	63.8%	0.087	60.397%	0.34877	0.558
EXO1_0_dirichlet_train1.17	0.9999999999999967	0.729	0.728	72.8%	0.109	68.952%	0.43488	0.473
RNF168_0_dirichlet_train1.23	0.9999999999999989	0.715	0.766	76.6%	0.123	70.07%	0.57158	0.516
EXO1_0_dirichlet_train1.18	0.9999999999999964	0.832	0.625	62.5%	0.086	55.743%	0.38986	0.676
RNF168_0_dirichlet_train1.24	0.999999999999999	0.767	0.762	76.2%	0.112	63.86%	0.59801	0.615
RNF168_0_dirichlet_train1.25	0.999999999999999	0.772	0.825	82.5%	0.123	63.575%	0.60296	0.667
RNF168_0_dirichlet_train1.26	0.9999999999999989	0.704	0.854	85.4%	0.124	70.859%	0.68061	0.488
RNF168_0_dirichlet_train1.27	0.999999999999999	0.752	0.805	80.5%	0.113	65.784%	0.56599	0.574
RNF168_0_dirichlet_train1.28	0.9999999999999991	0.805	0.755	75.5%	0.119	59.833%	0.52499	0.729
EXO1_0_dirichlet_train1.19	0.9999999999999969	0.772	0.681	68.1%	0.101	63.519%	0.44037	0.564
RNF168_0_dirichlet_train1.29	0.9999999999999991	0.746	0.821	82.1%	0.118	66.606%	0.64537	0.58
EXO1_0_dirichlet_train1.20	0.9999999999999963	0.755	0.739	73.9%	0.099	66.163%	0.42237	0.481
RNF168_0_dirichlet_train1.30	0.9999999999999989	0.791	0.762	76.2%	0.107	61.226%	0.53034	0.658
RNF168_0_dirichlet_train1.31	0.999999999999999	0.686	0.916	91.6%	0.127	72.833%	0.75457	0.447
RNF168_0_dirichlet_train1.32	0.9999999999999991	0.777	0.739	73.9%	0.106	63.337%	0.49347	0.615
RNF168_0_dirichlet_train1.33	0.999999999999999	0.732	0.818	81.8%	0.115	68.35%	0.61811	0.524
EXO1_0_dirichlet_train1.21	0.9999999999999966	0.761	0.719	71.9%	0.111	66.303%	0.52721	0.598
RNF168_0_dirichlet_train1.34	0.9999999999999991	0.686	0.904	90.4%	0.131	72.877%	0.67051	0.471
EXO1_0_dirichlet_train1.22	0.9999999999999967	0.763	0.679	67.9%	0.095	65.518%	0.38007	0.462
EXO1_0_dirichlet_train1.23	0.9999999999999959	0.782	0.651	65.1%	0.088	63.57%	0.36984	0.47
RNF168_0_dirichlet_train1.35	0.9999999999999991	0.839	0.665	66.5%	0.097	54.353%	0.44927	0.75
RNF168_0_dirichlet_train1.36	0.999999999999999	0.783	0.714	71.4%	0.107	62.148%	0.50466	0.637
EXO1_0_dirichlet_train1.24	0.9999999999999967	0.739	0.775	77.5%	0.12	67.286%	0.55841	0.571
RNF168_0_dirichlet_train1.37	0.999999999999999	0.766	0.866	86.6%	0.121	64.67%	0.61536	0.653
EXO1_0_dirichlet_train1.25	0.9999999999999967	0.67	0.758	75.8%	0.124	74.9%	0.5236	0.371
RNF168_0_dirichlet_train1.38	0.9999999999999992	0.638	0.839	83.9%	0.158	77.215%	0.69523	0.465
EXO1_0_dirichlet_train1.26	0.9999999999999971	0.75	0.72	72.0%	0.101	66.601%	0.45664	0.477
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.664	0.87	87.0%	0.132	74.994%	0.57753	0.414
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.754	0.756	75.6%	0.1	66.784%	0.46314	0.475
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.741	0.741	74.1%	0.108	67.808%	0.46772	0.502
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.791	0.663	66.3%	0.092	61.651%	0.39743	0.554
RNF168_0_dirichlet_train1.39	0.999999999999999	0.733	0.832	83.2%	0.116	68.226%	0.63268	0.532
RNF168_0_dirichlet_train1.40	0.999999999999999	0.792	0.735	73.5%	0.101	60.885%	0.52267	0.633
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.829	0.598	59.8%	0.09	56.588%	0.37924	0.691
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.758	0.738	73.8%	0.111	64.943%	0.47407	0.583
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.794	0.713	71.3%	0.103	60.818%	0.4653	0.649
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.744	0.811	81.1%	0.111	66.781%	0.54943	0.535
RNF168_0_dirichlet_train1.42	0.999999999999999	0.739	0.79	79.0%	0.117	67.279%	0.56491	0.555
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.724	0.715	71.5%	0.103	70.139%	0.50077	0.38
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.779	0.757	75.7%	0.111	62.984%	0.49223	0.641
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.764	0.679	67.9%	0.092	66.098%	0.39587	0.431
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.837	0.643	64.3%	0.092	54.876%	0.43429	0.726
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.798	0.731	73.1%	0.114	60.437%	0.54313	0.701
EXO1_0_dirichlet_train1.37	0.999999999999997	0.761	0.708	70.8%	0.102	65.441%	0.43435	0.528
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.774	0.76	76.0%	0.111	63.346%	0.51414	0.633
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.754	0.799	79.9%	0.131	66.026%	0.65122	0.65
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.828	0.705	70.5%	0.101	56.14%	0.51909	0.732
RNF168_0_dirichlet_train1.48	0.999999999999999	0.812	0.746	74.6%	0.107	58.428%	0.56564	0.712
RNF168_0_dirichlet_train1.49	0.999999999999999	0.79	0.819	81.9%	0.105	61.496%	0.55301	0.65
RNF168_0_dirichlet_train1.50	0.999999999999999	0.709	0.84	84.0%	0.117	71.238%	0.64881	0.46
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.803	0.71	71.0%	0.097	61.153%	0.41823	0.653
RNF168_0_dirichlet_train1.51	0.999999999999999	0.786	0.73	73.0%	0.109	61.903%	0.56724	0.651
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.85	0.678	67.8%	0.101	52.685%	0.45311	0.783
EXO1_0_dirichlet_train1.39	0.999999999999996	0.739	0.706	70.6%	0.099	68.758%	0.44338	0.401
EXO1_0_dirichlet_train1.40	0.999999999999997	0.721	0.757	75.7%	0.112	69.647%	0.47477	0.46
RNF168_0_dirichlet_train1.53	0.999999999999999	0.808	0.726	72.6%	0.101	58.961%	0.47786	0.682
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.794	0.718	71.8%	0.093	61.292%	0.46282	0.586
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.74	0.721	72.1%	0.112	67.447%	0.563	0.527
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.809	0.824	82.4%	0.127	58.792%	0.58068	0.746
OGG1_0_dirichlet_train1	0.9999999999999973	0.978	0.426	42.6%	0.081	21.199%	0.29849	0.976
UNG_0_dirichlet_train1	0.9999999999999981	0.834	0.711	71.1%	0.115	55.632%	0.54237	0.774
UNG_0_dirichlet_train1.1	0.9999999999999984	0.847	0.686	68.6%	0.116	53.473%	0.48118	0.798
UNG_0_dirichlet_train1.2	0.9999999999999984	0.931	0.544	54.4%	0.085	37.343%	0.37015	0.915
OGG1_0_dirichlet_train1.1	0.999999999999997	0.968	0.475	47.5%	0.085	25.137%	0.39314	0.965
UNG_0_dirichlet_train1.3	0.9999999999999987	0.867	0.686	68.6%	0.111	50.048%	0.49067	0.828
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.983	0.41	41.0%	0.071	18.477%	0.32824	0.982
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.976	0.429	42.9%	0.081	22.172%	0.27373	0.974
UNG_0_dirichlet_train1.4	0.9999999999999981	0.88	0.647	64.7%	0.103	47.815%	0.48713	0.843
UNG_0_dirichlet_train1.5	0.9999999999999988	0.924	0.641	64.1%	0.1	39.741%	0.40408	0.911
OGG1_0_dirichlet_train1.4	0.999999999999998	0.986	0.457	45.7%	0.109	22.306%	0.27736	0.986
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.977	0.478	47.8%	0.086	21.684%	0.34637	0.975
UNG_0_dirichlet_train1.6	0.9999999999999983	0.703	0.812	81.2%	0.165	71.086%	0.6088	0.612
UNG_0_dirichlet_train1.7	0.999999999999998	0.891	0.607	60.7%	0.094	45.3%	0.44524	0.854
UNG_0_dirichlet_train1.8	0.9999999999999981	0.872	0.646	64.6%	0.108	49.139%	0.4085	0.833
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.991	0.341	34.1%	0.06	13.397%	0.27437	0.991
UNG_0_dirichlet_train1.9	0.9999999999999986	0.892	0.624	62.4%	0.102	45.228%	0.47971	0.862
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.992	0.349	34.9%	0.059	15.673%	0.21362	0.992
UNG_0_dirichlet_train1.10	0.9999999999999984	0.822	0.697	69.7%	0.122	57.163%	0.52162	0.762
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.977	0.489	48.9%	0.091	22.258%	0.42757	0.975
UNG_0_dirichlet_train1.11	0.9999999999999984	0.871	0.679	67.9%	0.117	49.294%	0.48455	0.839
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.982	0.487	48.7%	0.081	20.327%	0.38215	0.981
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.981	0.434	43.4%	0.082	19.493%	0.3997	0.98
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.955	0.568	56.8%	0.094	29.589%	0.5105	0.95
UNG_0_dirichlet_train1.12	0.9999999999999981	0.861	0.711	71.1%	0.109	50.907%	0.47691	0.815
UNG_0_dirichlet_train1.13	0.999999999999998	0.872	0.651	65.1%	0.101	48.822%	0.42203	0.826
UNG_0_dirichlet_train1.14	0.9999999999999983	0.842	0.697	69.7%	0.114	54.463%	0.55008	0.789
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.976	0.494	49.4%	0.086	22.321%	0.35912	0.974
OGG1_0_dirichlet_train1.13	0.999999999999998	0.987	0.347	34.7%	0.068	16.309%	0.2411	0.986
UNG_0_dirichlet_train1.15	0.9999999999999986	0.909	0.619	61.9%	0.097	42.374%	0.44071	0.886
UNG_0_dirichlet_train1.16	0.9999999999999986	0.796	0.724	72.4%	0.137	60.552%	0.51801	0.735
UNG_0_dirichlet_train1.17	0.9999999999999987	0.878	0.647	64.7%	0.117	48.078%	0.42044	0.849
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.967	0.476	47.6%	0.084	25.899%	0.33222	0.964
UNG_0_dirichlet_train1.18	0.9999999999999987	0.861	0.646	64.6%	0.115	51.091%	0.48564	0.821
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.984	0.432	43.2%	0.074	19.41%	0.29743	0.983
UNG_0_dirichlet_train1.19	0.9999999999999984	0.869	0.652	65.2%	0.103	49.505%	0.42036	0.824
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.967	0.438	43.8%	0.093	25.834%	0.34567	0.964
UNG_0_dirichlet_train1.20	0.9999999999999981	0.895	0.637	63.7%	0.09	44.505%	0.44708	0.856
UNG_0_dirichlet_train1.21	0.9999999999999984	0.875	0.677	67.7%	0.104	48.607%	0.53886	0.834
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.967	0.52	52.0%	0.088	26.945%	0.31157	0.965
UNG_0_dirichlet_train1.22	0.9999999999999988	0.872	0.727	72.7%	0.124	50.116%	0.53389	0.846
UNG_0_dirichlet_train1.23	0.9999999999999981	0.821	0.776	77.6%	0.141	58.494%	0.55249	0.784
UNG_0_dirichlet_train1.24	0.9999999999999983	0.88	0.586	58.6%	0.101	47.477%	0.4916	0.841
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.968	0.464	46.4%	0.096	25.377%	0.2954	0.966
UNG_0_dirichlet_train1.25	0.9999999999999988	0.767	0.798	79.8%	0.151	64.372%	0.58753	0.702
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.98	0.487	48.7%	0.082	20.643%	0.36113	0.979
UNG_0_dirichlet_train1.26	0.9999999999999983	0.852	0.691	69.1%	0.106	52.291%	0.48427	0.796
OGG1_0_dirichlet_train1.20	0.999999999999998	0.972	0.396	39.6%	0.099	23.94%	0.26973	0.97
UNG_0_dirichlet_train1.27	0.9999999999999982	0.89	0.595	59.5%	0.094	45.421%	0.38574	0.852
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.955	0.557	55.7%	0.109	29.82%	0.41526	0.951
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.98	0.438	43.8%	0.073	19.849%	0.3228	0.978
UNG_0_dirichlet_train1.28	0.9999999999999983	0.82	0.768	76.8%	0.125	57.462%	0.57355	0.761
UNG_0_dirichlet_train1.29	0.9999999999999986	0.807	0.77	77.0%	0.15	59.078%	0.58771	0.764
OGG1_0_dirichlet_train1.23	0.999999999999998	0.974	0.454	45.4%	0.089	22.56%	0.3298	0.972
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.96	0.544	54.4%	0.098	27.84%	0.46478	0.957
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.978	0.423	42.3%	0.088	21.4%	0.29404	0.976
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.977	0.454	45.4%	0.076	21.254%	0.32291	0.975
UNG_0_dirichlet_train1.30	0.9999999999999988	0.833	0.781	78.1%	0.141	55.832%	0.57009	0.798
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.969	0.513	51.3%	0.11	24.947%	0.48003	0.967
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.957	0.625	62.5%	0.101	29.706%	0.449	0.952
UNG_0_dirichlet_train1.31	0.9999999999999983	0.795	0.851	85.1%	0.137	60.591%	0.58817	0.733
UNG_0_dirichlet_train1.32	0.9999999999999984	0.812	0.718	71.8%	0.138	58.5%	0.48714	0.762
UNG_0_dirichlet_train1.33	0.9999999999999986	0.858	0.677	67.7%	0.115	51.341%	0.62451	0.817
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.933	0.634	63.4%	0.106	36.06%	0.47011	0.923
OGG1_0_dirichlet_train1.30	0.999999999999998	0.988	0.398	39.8%	0.073	18.68%	0.25409	0.988
UNG_0_dirichlet_train1.34	0.9999999999999986	0.825	0.786	78.6%	0.121	56.735%	0.56414	0.766
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.938	0.581	58.1%	0.111	34.621%	0.43951	0.931
UNG_0_dirichlet_train1.35	0.9999999999999987	0.862	0.66	66.0%	0.122	50.899%	0.42021	0.829
UNG_0_dirichlet_train1.36	0.9999999999999982	0.917	0.536	53.6%	0.085	40.338%	0.38824	0.891
UNG_0_dirichlet_train1.37	0.9999999999999987	0.822	0.694	69.4%	0.139	57.325%	0.53971	0.78
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.986	0.403	40.3%	0.064	18.155%	0.30256	0.985
UNG_0_dirichlet_train1.38	0.9999999999999987	0.738	0.778	77.8%	0.164	67.787%	0.5888	0.669
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.98	0.449	44.9%	0.078	20.788%	0.29564	0.979
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.949	0.533	53.3%	0.109	31.659%	0.45486	0.944
OGG1_0_dirichlet_train1.35	0.999999999999998	0.968	0.462	46.2%	0.099	25.136%	0.33836	0.966
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.991	0.365	36.5%	0.061	13.946%	0.31113	0.99
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.975	0.492	49.2%	0.077	22.302%	0.34717	0.973
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.968	0.414	41.4%	0.107	25.013%	0.28392	0.966
UNG_0_dirichlet_train1.39	0.9999999999999986	0.805	0.755	75.5%	0.135	59.535%	0.56633	0.747
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.982	0.388	38.8%	0.076	19.029%	0.23681	0.98
UNG_0_dirichlet_train1.40	0.9999999999999986	0.878	0.614	61.4%	0.111	47.967%	0.38437	0.846
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.983	0.431	43.1%	0.078	18.055%	0.37637	0.982
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.986	0.385	38.5%	0.068	16.652%	0.26913	0.985
UNG_0_dirichlet_train1.41	0.9999999999999986	0.799	0.834	83.4%	0.137	60.168%	0.61075	0.74
OGG1_0_dirichlet_train1.42	0.999999999999998	0.978	0.453	45.3%	0.071	21.106%	0.30788	0.975
UNG_0_dirichlet_train1.42	0.9999999999999982	0.876	0.635	63.5%	0.104	48.958%	0.52417	0.836
OGG1_0_dirichlet_train1.43	0.999999999999998	0.987	0.37	37.0%	0.076	16.558%	0.25804	0.986
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.959	0.508	50.8%	0.095	28.629%	0.38979	0.955
OGG1_0_dirichlet_train1.45	0.999999999999998	0.98	0.452	45.2%	0.074	20.795%	0.30702	0.978
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.937	0.563	56.3%	0.116	34.954%	0.37836	0.93
UNG_0_dirichlet_train1.43	0.9999999999999983	0.843	0.719	71.9%	0.117	54.546%	0.52865	0.793
OGG1_0_dirichlet_train1.47	0.999999999999998	0.971	0.471	47.1%	0.093	24.357%	0.33819	0.968
OGG1_0_dirichlet_train1.48	0.999999999999998	0.969	0.548	54.8%	0.112	28.618%	0.33988	0.968
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.964	0.492	49.2%	0.091	26.727%	0.38559	0.96
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.992	0.339	33.9%	0.05	13.102%	0.24835	0.991
UNG_0_dirichlet_train1.44	0.9999999999999986	0.852	0.702	70.2%	0.124	52.721%	0.44394	0.815
OGG1_0_dirichlet_train1.51	0.999999999999998	0.973	0.486	48.6%	0.093	23.306%	0.38726	0.972
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.984	0.443	44.3%	0.084	20.526%	0.26551	0.983
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.891	0.684	68.4%	0.112	46.622%	0.4913	0.869
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.95	0.632	63.2%	0.093	31.353%	0.49017	0.943
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.897	0.664	66.4%	0.111	44.391%	0.58205	0.875
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.938	0.581	58.1%	0.096	34.885%	0.43698	0.928
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.888	0.706	70.6%	0.111	46.078%	0.54658	0.862
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.934	0.638	63.8%	0.111	37.052%	0.48633	0.927
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.884	0.715	71.5%	0.096	46.828%	0.49475	0.842
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.913	0.642	64.2%	0.096	40.885%	0.50417	0.892
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.881	0.762	76.2%	0.112	47.219%	0.55537	0.852
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.865	0.61	61.0%	0.115	50.614%	0.4788	0.827
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.906	0.62	62.0%	0.102	42.117%	0.50508	0.885
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.942	0.545	54.5%	0.086	33.886%	0.35292	0.93
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.948	0.576	57.6%	0.092	32.941%	0.37253	0.941
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.882	0.666	66.6%	0.107	47.993%	0.46442	0.851
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.908	0.744	74.4%	0.12	43.46%	0.58412	0.895
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.911	0.677	67.7%	0.113	41.748%	0.50774	0.897
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.945	0.608	60.8%	0.098	32.542%	0.51523	0.938
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.928	0.59	59.0%	0.095	38.061%	0.37225	0.915
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.95	0.605	60.5%	0.094	32.664%	0.43514	0.943
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.926	0.609	60.9%	0.105	37.795%	0.5178	0.914
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.949	0.604	60.4%	0.107	32.72%	0.45115	0.944
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.866	0.799	79.9%	0.132	49.956%	0.67056	0.84
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.908	0.646	64.6%	0.102	42.407%	0.43564	0.888
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.926	0.631	63.1%	0.114	37.847%	0.60578	0.916
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.927	0.642	64.2%	0.104	38.947%	0.46584	0.916
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.845	0.763	76.3%	0.125	53.444%	0.69246	0.805
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.921	0.617	61.7%	0.101	38.91%	0.48617	0.906
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.914	0.635	63.5%	0.089	40.744%	0.53121	0.889
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.845	0.781	78.1%	0.137	53.996%	0.63787	0.814
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.895	0.74	74.0%	0.118	45.217%	0.53618	0.875
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.877	0.711	71.1%	0.103	48.189%	0.46769	0.837
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.856	0.759	75.9%	0.118	52.117%	0.5669	0.817
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.912	0.666	66.6%	0.104	42.245%	0.48015	0.895
