Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.83	2.34E-03	6.99E-05	2.31E-03	0.00E+00	8.03E-05
ATP2B4_multinomial_train_fold1.84	1.77E-03	7.41E-05	1.71E-03	0.00E+00	1.36E-04
ATP2B4_multinomial_train_fold1.85	2.41E-03	4.87E-05	2.35E-03	7.49E-06	9.11E-05
ATP2B4_multinomial_train_fold1.86	1.87E-03	7.24E-05	1.87E-03	0.00E+00	6.01E-05
ATP2B4_multinomial_train_fold1.87	2.17E-03	7.02E-05	2.12E-03	0.00E+00	1.11E-04
ATP2B4_multinomial_train_fold1.88	2.37E-03	3.32E-05	2.35E-03	0.00E+00	3.26E-05
ATP2B4_multinomial_train_fold1.89	2.59E-03	2.09E-05	2.55E-03	5.61E-06	4.65E-05
ATP2B4_multinomial_train_fold1.90	2.20E-03	8.56E-05	2.18E-03	0.00E+00	8.30E-05
ATP2B4_multinomial_train_fold1.91	1.67E-03	5.42E-05	1.66E-03	0.00E+00	4.54E-05
ATP2B4_multinomial_train_fold1.92	2.42E-03	4.55E-05	2.43E-03	5.86E-06	1.30E-05
ATP2B4_multinomial_train_fold1.93	2.48E-03	5.26E-05	2.47E-03	1.96E-05	6.03E-134
ATP2B4_multinomial_train_fold1.94	2.47E-03	8.36E-05	2.40E-03	0.00E+00	1.30E-04
ATP2B4_multinomial_train_fold1.95	2.68E-03	1.18E-05	2.64E-03	6.74E-06	3.31E-05
ATP2B4_multinomial_train_fold1.96	2.11E-03	3.80E-05	2.11E-03	3.93E-06	1.85E-05
ATP2B4_multinomial_train_fold1.97	2.60E-03	6.53E-05	2.54E-03	0.00E+00	9.97E-05
PMS1_multinomial_train_fold1	2.43E-03	0.00E+00	2.32E-03	4.87E-06	9.10E-05
MSH6_multinomial_train_fold1	9.87E-05	5.66E-05	0.00E+00	2.04E-05	4.65E-05
MSH6_multinomial_train_fold1.1	1.15E-04	2.89E-05	1.21E-04	1.42E-05	3.13E-05
MLH1_multinomial_train_fold1	3.10E-142	2.14E-05	3.47E-05	2.25E-05	3.99E-05
MLH1_multinomial_train_fold1.1	1.20E-93	3.28E-05	2.70E-05	1.47E-05	4.40E-05
PMS2_multinomial_train_fold1	1.20E-04	1.91E-04	1.56E-04	7.16E-06	0.00E+00
MLH1_multinomial_train_fold1.2	6.08E-05	3.14E-05	5.62E-05	1.23E-05	3.47E-05
MSH6_multinomial_train_fold1.2	9.38E-05	6.04E-05	9.85E-99	1.85E-05	1.98E-05
PMS1_multinomial_train_fold1.1	1.74E-03	3.31E-05	1.69E-03	4.06E-06	6.88E-05
MSH6_multinomial_train_fold1.3	3.12E-05	3.86E-05	1.78E-05	1.36E-05	2.03E-05
PMS1_multinomial_train_fold1.2	2.28E-03	0.00E+00	2.21E-03	7.70E-06	4.11E-05
PMS2_multinomial_train_fold1.1	1.72E-04	1.94E-04	5.06E-05	8.79E-06	0.00E+00
PMS1_multinomial_train_fold1.3	2.45E-03	0.00E+00	2.35E-03	6.50E-06	7.40E-05
MLH1_multinomial_train_fold1.3	0.00E+00	1.65E-05	9.73E-05	1.66E-05	8.40E-05
MSH6_multinomial_train_fold1.4	2.96E-05	3.27E-05	2.32E-05	1.42E-05	2.38E-05
MSH6_multinomial_train_fold1.5	9.88E-05	6.23E-05	2.24E-29	2.08E-05	1.14E-05
MSH6_multinomial_train_fold1.6	4.17E-05	2.82E-92	4.38E-05	1.86E-05	3.10E-05
MSH6_multinomial_train_fold1.7	8.39E-05	5.19E-05	8.37E-29	2.02E-05	1.34E-05
MSH6_multinomial_train_fold1.8	9.19E-05	2.93E-05	7.58E-05	1.62E-05	1.40E-05
MSH6_multinomial_train_fold1.9	7.85E-05	3.02E-05	6.42E-05	1.59E-05	1.53E-05
MSH6_multinomial_train_fold1.10	7.91E-05	2.79E-137	0.00E+00	2.71E-05	4.29E-05
MSH6_multinomial_train_fold1.11	3.45E-05	2.91E-05	3.94E-05	1.38E-05	3.33E-05
PMS2_multinomial_train_fold1.2	1.35E-04	2.02E-04	1.31E-04	7.95E-06	0.00E+00
PMS2_multinomial_train_fold1.3	1.96E-04	1.88E-04	0.00E+00	9.03E-06	0.00E+00
MSH6_multinomial_train_fold1.12	8.51E-05	5.16E-05	0.00E+00	1.96E-05	3.29E-05
PMS1_multinomial_train_fold1.4	1.71E-03	0.00E+00	1.66E-03	6.77E-06	4.82E-05
MLH1_multinomial_train_fold1.4	9.72E-05	4.34E-05	1.02E-04	1.24E-05	3.36E-05
PMS1_multinomial_train_fold1.5	1.91E-03	8.00E-06	1.86E-03	6.97E-06	4.21E-05
PMS2_multinomial_train_fold1.4	1.24E-04	1.88E-04	1.89E-04	5.48E-06	0.00E+00
PMS1_multinomial_train_fold1.6	1.48E-03	5.13E-16	1.44E-03	1.01E-05	2.48E-05
MLH1_multinomial_train_fold1.5	0.00E+00	2.16E-05	9.86E-05	1.67E-05	8.10E-05
MSH6_multinomial_train_fold1.13	8.92E-05	5.83E-05	5.50E-72	1.94E-05	1.25E-05
PMS2_multinomial_train_fold1.5	1.40E-04	1.74E-04	2.30E-04	8.04E-06	0.00E+00
PMS1_multinomial_train_fold1.7	2.09E-03	9.57E-06	2.04E-03	6.89E-06	3.17E-05
MLH1_multinomial_train_fold1.6	0.00E+00	3.12E-05	1.21E-04	2.94E-05	9.39E-05
MSH6_multinomial_train_fold1.14	4.35E-05	3.07E-05	2.63E-05	1.54E-05	1.58E-05
MSH6_multinomial_train_fold1.15	8.48E-05	5.53E-05	6.52E-98	2.05E-05	1.21E-05
PMS1_multinomial_train_fold1.8	1.63E-03	2.41E-74	1.59E-03	7.21E-06	3.36E-05
PMS2_multinomial_train_fold1.6	1.14E-04	1.77E-04	1.28E-04	7.89E-06	0.00E+00
PMS1_multinomial_train_fold1.9	2.44E-03	4.14E-46	2.35E-03	9.32E-06	5.56E-05
MLH1_multinomial_train_fold1.7	4.44E-05	2.63E-05	3.84E-05	1.29E-05	4.04E-05
MLH1_multinomial_train_fold1.8	4.60E-117	1.90E-05	4.41E-05	1.61E-05	5.75E-05
MSH6_multinomial_train_fold1.16	9.77E-05	6.15E-05	3.23E-138	1.98E-05	1.50E-05
PMS1_multinomial_train_fold1.10	2.58E-03	0.00E+00	2.50E-03	1.14E-05	4.33E-05
MSH6_multinomial_train_fold1.17	2.60E-05	3.32E-05	2.61E-05	1.41E-05	2.66E-05
PMS2_multinomial_train_fold1.7	1.91E-04	1.87E-04	0.00E+00	8.25E-06	0.00E+00
PMS2_multinomial_train_fold1.8	1.44E-04	1.77E-04	6.67E-05	9.11E-06	0.00E+00
MLH1_multinomial_train_fold1.9	9.41E-05	4.35E-05	9.96E-05	1.18E-05	3.90E-05
PMS1_multinomial_train_fold1.11	1.54E-03	4.51E-117	1.46E-03	6.33E-06	6.09E-05
PMS1_multinomial_train_fold1.12	1.50E-03	0.00E+00	1.44E-03	8.73E-06	4.76E-05
MSH6_multinomial_train_fold1.18	4.22E-05	7.47E-05	3.78E-05	2.58E-05	2.76E-05
PMS1_multinomial_train_fold1.13	1.86E-03	6.55E-06	1.80E-03	3.98E-06	5.31E-05
PMS2_multinomial_train_fold1.9	1.48E-04	1.83E-04	2.42E-04	5.58E-06	0.00E+00
MSH6_multinomial_train_fold1.19	8.72E-05	6.02E-05	8.50E-74	1.86E-05	1.01E-05
PMS1_multinomial_train_fold1.14	1.87E-03	0.00E+00	1.81E-03	7.00E-06	4.85E-05
MLH1_multinomial_train_fold1.10	1.10E-52	3.28E-05	2.39E-05	2.63E-05	2.01E-05
PMS1_multinomial_train_fold1.15	1.56E-03	5.18E-06	1.49E-03	4.17E-06	6.24E-05
MSH6_multinomial_train_fold1.20	8.04E-05	2.90E-05	7.95E-05	1.46E-05	2.71E-05
PMS1_multinomial_train_fold1.16	2.42E-03	0.00E+00	2.32E-03	5.69E-06	7.31E-05
PMS2_multinomial_train_fold1.10	1.50E-04	1.88E-04	7.44E-05	8.86E-06	0.00E+00
MSH6_multinomial_train_fold1.21	4.40E-05	2.85E-05	4.36E-05	1.51E-05	1.79E-05
MSH6_multinomial_train_fold1.22	7.82E-05	4.84E-05	0.00E+00	2.36E-05	4.49E-05
MLH1_multinomial_train_fold1.11	0.00E+00	1.93E-05	4.41E-05	3.09E-05	4.58E-05
MLH1_multinomial_train_fold1.12	0.00E+00	5.89E-05	1.80E-04	2.19E-05	1.33E-04
MLH1_multinomial_train_fold1.13	1.07E-04	3.96E-05	1.11E-04	1.22E-05	3.23E-05
MLH1_multinomial_train_fold1.14	0.00E+00	1.18E-05	9.04E-05	2.78E-05	8.00E-05
MSH6_multinomial_train_fold1.23	9.71E-05	5.71E-05	0.00E+00	1.97E-05	3.92E-05
PMS1_multinomial_train_fold1.17	2.20E-03	1.04E-05	2.13E-03	6.47E-06	5.28E-05
PMS1_multinomial_train_fold1.18	2.42E-03	0.00E+00	2.36E-03	1.09E-05	3.61E-05
PMS2_multinomial_train_fold1.11	1.16E-04	1.84E-04	1.44E-04	6.89E-06	0.00E+00
MSH6_multinomial_train_fold1.24	9.05E-05	6.26E-05	1.58E-78	1.83E-05	1.29E-05
PMS1_multinomial_train_fold1.19	2.17E-03	1.21E-05	2.11E-03	9.12E-06	2.79E-05
MSH6_multinomial_train_fold1.25	3.06E-05	3.52E-05	2.36E-05	1.45E-05	2.08E-05
MLH1_multinomial_train_fold1.15	0.00E+00	1.91E-05	3.63E-05	2.35E-05	4.02E-05
PMS2_multinomial_train_fold1.12	1.14E-04	1.77E-04	1.67E-04	7.42E-06	0.00E+00
MLH1_multinomial_train_fold1.16	0.00E+00	1.20E-05	9.12E-05	1.18E-05	8.63E-05
MLH1_multinomial_train_fold1.17	5.99E-138	1.51E-05	6.64E-05	1.30E-05	6.25E-05
MSH6_multinomial_train_fold1.26	7.86E-05	2.95E-05	7.62E-05	1.49E-05	2.46E-05
MSH6_multinomial_train_fold1.27	1.03E-04	2.73E-05	1.05E-04	1.47E-05	1.93E-05
MSH6_multinomial_train_fold1.28	7.65E-05	4.80E-05	0.00E+00	2.36E-05	4.32E-05
MLH1_multinomial_train_fold1.18	0.00E+00	6.46E-05	1.87E-04	3.50E-05	1.29E-04
PMS2_multinomial_train_fold1.13	1.21E-04	1.93E-04	1.48E-04	6.54E-06	0.00E+00
MSH6_multinomial_train_fold1.29	1.00E-04	6.37E-05	0.00E+00	1.92E-05	3.98E-05
MLH1_multinomial_train_fold1.19	0.00E+00	1.31E-05	4.22E-05	4.51E-05	3.47E-05
MSH6_multinomial_train_fold1.30	7.29E-05	3.79E-05	4.87E-05	1.51E-05	1.57E-05
MSH6_multinomial_train_fold1.31	2.94E-05	2.79E-05	1.97E-05	1.50E-05	2.13E-05
MSH6_multinomial_train_fold1.32	8.52E-05	5.64E-05	1.27E-36	1.86E-05	1.70E-05
MSH6_multinomial_train_fold1.33	1.01E-04	6.11E-05	4.42E-05	2.03E-05	1.19E-05
PMS2_multinomial_train_fold1.14	1.21E-04	1.91E-04	1.54E-04	7.51E-06	0.00E+00
PMS2_multinomial_train_fold1.15	2.06E-04	1.99E-04	0.00E+00	8.12E-06	0.00E+00
MLH1_multinomial_train_fold1.20	5.21E-111	2.34E-05	3.79E-05	1.38E-05	4.90E-05
PMS1_multinomial_train_fold1.20	2.04E-03	0.00E+00	1.97E-03	7.37E-06	4.78E-05
PMS1_multinomial_train_fold1.21	1.43E-03	0.00E+00	1.39E-03	1.10E-05	2.76E-05
MSH6_multinomial_train_fold1.34	7.61E-05	4.82E-05	0.00E+00	2.06E-05	3.03E-05
MLH1_multinomial_train_fold1.21	4.03E-05	4.90E-05	5.47E-05	1.26E-05	3.07E-05
UNG_multinomial_train_fold1	9.96E-04	2.92E-05	9.00E-04	6.28E-06	1.09E-04
UNG_multinomial_train_fold1.1	7.99E-04	3.19E-05	6.90E-04	2.62E-17	1.42E-04
UNG_multinomial_train_fold1.2	2.44E-03	2.93E-05	2.17E-03	1.51E-04	3.00E-04
UNG_multinomial_train_fold1.3	1.28E-03	3.48E-05	1.14E-03	1.70E-05	1.92E-04
OGG1_multinomial_train_fold1	4.00E-04	1.18E-04	5.44E-04	5.57E-06	2.97E-05
OGG1_multinomial_train_fold1.1	1.05E-03	9.81E-05	1.14E-03	8.77E-06	0.00E+00
UNG_multinomial_train_fold1.4	1.31E-03	5.70E-05	1.23E-03	5.59E-06	1.22E-04
OGG1_multinomial_train_fold1.2	8.32E-04	1.02E-04	9.47E-04	0.00E+00	1.99E-05
OGG1_multinomial_train_fold1.3	9.47E-04	8.79E-05	1.05E-03	3.31E-36	2.63E-05
OGG1_multinomial_train_fold1.4	8.76E-04	1.00E-04	9.87E-04	5.72E-06	1.50E-05
OGG1_multinomial_train_fold1.5	7.93E-04	1.08E-04	9.08E-04	1.10E-151	1.51E-05
UNG_multinomial_train_fold1.5	8.60E-04	2.45E-05	7.53E-04	0.00E+00	1.33E-04
OGG1_multinomial_train_fold1.6	3.25E-04	1.21E-04	4.62E-04	0.00E+00	2.11E-05
UNG_multinomial_train_fold1.6	7.67E-04	2.32E-05	6.80E-04	4.76E-06	1.10E-04
UNG_multinomial_train_fold1.7	6.97E-04	5.31E-05	6.05E-04	5.41E-06	1.54E-04
OGG1_multinomial_train_fold1.7	6.85E-04	1.19E-04	8.05E-04	1.03E-05	0.00E+00
UNG_multinomial_train_fold1.8	1.54E-03	2.08E-05	1.37E-03	0.00E+00	1.59E-04
OGG1_multinomial_train_fold1.8	6.60E-04	1.07E-04	7.77E-04	7.74E-06	1.09E-05
UNG_multinomial_train_fold1.9	7.40E-04	2.88E-05	6.42E-04	0.00E+00	1.33E-04
OGG1_multinomial_train_fold1.9	4.59E-04	1.18E-04	6.08E-04	0.00E+00	3.97E-05
OGG1_multinomial_train_fold1.10	2.17E-04	1.21E-04	3.76E-04	4.29E-06	4.74E-05
UNG_multinomial_train_fold1.10	1.65E-03	1.59E-05	1.47E-03	0.00E+00	1.83E-04
OGG1_multinomial_train_fold1.11	6.90E-04	1.10E-04	8.17E-04	0.00E+00	2.47E-05
OGG1_multinomial_train_fold1.12	5.88E-04	1.10E-04	7.18E-04	3.21E-05	9.32E-05
OGG1_multinomial_train_fold1.13	1.92E-04	1.12E-04	3.45E-04	4.70E-06	4.72E-05
UNG_multinomial_train_fold1.11	7.78E-04	4.50E-05	6.89E-04	0.00E+00	1.47E-04
OGG1_multinomial_train_fold1.14	1.65E-04	1.10E-04	3.30E-04	6.88E-06	6.76E-05
UNG_multinomial_train_fold1.12	1.11E-03	1.86E-05	9.72E-04	4.05E-06	1.47E-04
UNG_multinomial_train_fold1.13	1.54E-03	2.06E-05	1.38E-03	0.00E+00	1.53E-04
OGG1_multinomial_train_fold1.15	3.39E-05	1.25E-04	1.50E-04	5.38E-06	4.18E-05
OGG1_multinomial_train_fold1.16	8.68E-04	9.56E-05	9.87E-04	0.00E+00	3.25E-05
UNG_multinomial_train_fold1.14	1.33E-03	2.68E-05	1.18E-03	0.00E+00	1.81E-04
OGG1_multinomial_train_fold1.17	4.84E-04	1.26E-04	6.20E-04	0.00E+00	5.31E-10
UNG_multinomial_train_fold1.15	1.79E-04	3.85E-05	1.86E-04	0.00E+00	1.58E-04
OGG1_multinomial_train_fold1.18	6.98E-04	1.18E-04	8.19E-04	1.05E-05	5.12E-83
UNG_multinomial_train_fold1.16	7.93E-04	1.28E-05	6.41E-04	9.62E-06	1.91E-04
OGG1_multinomial_train_fold1.19	3.96E-04	1.19E-20	5.31E-04	2.75E-05	5.45E-05
OGG1_multinomial_train_fold1.20	2.96E-04	1.16E-04	4.45E-04	4.27E-06	3.86E-05
UNG_multinomial_train_fold1.17	1.34E-03	5.14E-05	1.22E-03	1.40E-05	1.80E-04
UNG_multinomial_train_fold1.18	1.10E-03	1.82E-05	9.69E-04	9.58E-06	1.59E-04
OGG1_multinomial_train_fold1.21	7.19E-04	1.00E-04	8.44E-04	0.00E+00	3.29E-05
UNG_multinomial_train_fold1.19	1.63E-03	3.67E-05	1.50E-03	1.02E-05	1.58E-04
UNG_multinomial_train_fold1.20	9.89E-04	3.50E-05	8.75E-04	1.26E-05	1.68E-04
OGG1_multinomial_train_fold1.22	7.75E-04	1.13E-04	8.89E-04	4.84E-125	9.32E-06
UNG_multinomial_train_fold1.21	1.28E-03	2.59E-05	1.14E-03	1.12E-10	1.74E-04
UNG_multinomial_train_fold1.22	1.52E-03	1.70E-05	1.39E-03	1.20E-05	1.54E-04
OGG1_multinomial_train_fold1.23	1.03E-03	1.04E-04	1.13E-03	0.00E+00	0.00E+00
UNG_multinomial_train_fold1.23	1.17E-03	4.68E-05	1.00E-03	2.08E-04	1.63E-04
UNG_multinomial_train_fold1.24	1.97E-03	5.52E-05	1.74E-03	0.00E+00	2.18E-04
OGG1_multinomial_train_fold1.24	5.72E-04	1.21E-04	6.82E-04	2.11E-05	1.25E-05
OGG1_multinomial_train_fold1.25	6.88E-04	1.31E-04	8.10E-04	6.82E-06	0.00E+00
OGG1_multinomial_train_fold1.26	3.89E-04	1.24E-04	5.33E-04	6.69E-06	2.33E-05
UNG_multinomial_train_fold1.25	1.41E-03	2.38E-05	1.29E-03	3.01E-80	1.49E-04
OGG1_multinomial_train_fold1.27	3.15E-04	1.31E-04	4.55E-04	0.00E+00	1.34E-05
UNG_multinomial_train_fold1.26	9.20E-120	5.90E-05	1.13E-04	0.00E+00	1.34E-04
OGG1_multinomial_train_fold1.28	2.92E-04	1.13E-04	4.43E-04	4.87E-06	4.29E-05
UNG_multinomial_train_fold1.27	1.81E-03	3.58E-05	1.68E-03	0.00E+00	1.66E-04
