Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.29	5.11E-03	7.67E-04	3.63E-03	1.65E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.30	3.56E-03	6.78E-03	3.98E-03	1.59E-03	1.22E-162
ATP2B4_dirichlet_train_fold1.31	7.73E-03	3.89E-03	2.96E-03	2.20E-03	4.38E-03
ATP2B4_dirichlet_train_fold1.32	6.33E-03	0.00E+00	2.50E-03	3.46E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.33	1.23E-02	3.23E-03	4.64E-03	1.44E-03	6.09E-04
ATP2B4_dirichlet_train_fold1.34	2.97E-03	4.10E-03	2.83E-03	1.90E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.35	8.03E-03	1.17E-03	4.25E-03	1.57E-03	6.61E-04
ATP2B4_dirichlet_train_fold1.36	9.45E-03	0.00E+00	5.07E-03	2.15E-03	6.57E-04
ATP2B4_dirichlet_train_fold1.37	6.93E-03	0.00E+00	9.53E-03	0.00E+00	3.49E-03
ATP2B4_dirichlet_train_fold1.38	1.83E-02	5.23E-03	4.43E-03	8.34E-04	5.08E-03
ATP2B4_dirichlet_train_fold1.39	1.42E-02	4.23E-106	3.16E-03	1.81E-03	7.50E-03
ATP2B4_dirichlet_train_fold1.40	1.95E-02	0.00E+00	7.16E-03	0.00E+00	7.66E-03
ATP2B4_dirichlet_train_fold1.41	1.50E-03	4.15E-03	6.15E-03	3.13E-05	0.00E+00
ATP2B4_dirichlet_train_fold1.42	9.78E-03	3.55E-03	2.69E-03	1.65E-03	5.90E-03
ATP2B4_dirichlet_train_fold1.43	7.48E-03	1.47E-04	5.46E-03	1.32E-03	1.08E-103
ATP2B4_dirichlet_train_fold1.44	8.19E-03	0.00E+00	5.65E-03	1.42E-03	1.65E-28
ATP2B4_dirichlet_train_fold1.45	1.07E-02	0.00E+00	7.48E-03	0.00E+00	1.84E-03
ATP2B4_dirichlet_train_fold1.46	6.74E-03	1.41E-70	3.45E-03	1.55E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.47	8.23E-03	3.47E-03	2.78E-03	1.54E-03	5.50E-03
ATP2B4_dirichlet_train_fold1.48	9.63E-03	3.15E-04	5.89E-03	2.53E-05	2.70E-03
ATP2B4_dirichlet_train_fold1.49	1.52E-02	6.94E-04	3.62E-03	0.00E+00	8.97E-03
ATP2B4_dirichlet_train_fold1.50	1.59E-02	0.00E+00	6.74E-03	0.00E+00	5.81E-03
ATP2B4_dirichlet_train_fold1.51	1.48E-02	3.32E-03	5.62E-03	0.00E+00	3.86E-03
ATP2B4_dirichlet_train_fold1.52	4.55E-03	2.66E-03	3.64E-03	1.49E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.53	7.86E-03	4.71E-04	3.44E-03	2.72E-03	2.91E-73
ATP2B4_dirichlet_train_fold1.54	8.61E-03	0.00E+00	4.36E-03	0.00E+00	6.97E-03
ATP2B4_dirichlet_train_fold1.55	6.79E-03	0.00E+00	3.78E-03	2.11E-03	0.00E+00
ATP2B4_dirichlet_train_fold1.56	0.00E+00	5.97E-04	7.67E-04	2.20E-03	2.12E-03
ATP2B4_dirichlet_train_fold1.57	1.18E-02	0.00E+00	4.16E-03	1.20E-03	4.19E-03
ATP2B4_dirichlet_train_fold1.58	1.34E-02	0.00E+00	1.41E-03	4.44E-03	4.76E-03
ATP2B4_dirichlet_train_fold1.59	1.24E-02	0.00E+00	3.35E-03	0.00E+00	8.45E-03
ATP2B4_dirichlet_train_fold1.60	6.52E-03	4.64E-21	4.55E-03	1.05E-03	2.87E-50
ATP2B4_dirichlet_train_fold1.61	2.28E-02	0.00E+00	4.33E-03	3.00E-04	1.57E-02
ATP2B4_dirichlet_train_fold1.62	1.63E-02	0.00E+00	2.50E-03	1.08E-03	1.02E-02
ATP2B4_dirichlet_train_fold1.63	7.31E-45	2.15E-04	1.23E-03	2.95E-03	1.90E-03
ATP2B4_dirichlet_train_fold1.64	1.28E-02	2.15E-32	3.50E-03	0.00E+00	8.12E-03
ATP2B4_dirichlet_train_fold1.65	7.15E-03	0.00E+00	4.53E-03	1.83E-03	5.17E-55
ATP2B4_dirichlet_train_fold1.66	1.42E-02	4.32E-35	2.45E-03	7.12E-04	1.18E-02
ATP2B4_dirichlet_train_fold1.67	1.60E-02	0.00E+00	3.13E-03	1.85E-03	8.79E-03
ATP2B4_dirichlet_train_fold1.68	1.48E-02	0.00E+00	8.87E-03	0.00E+00	2.33E-03
ATP2B4_dirichlet_train_fold1.69	9.75E-03	2.42E-47	3.79E-03	1.32E-69	5.98E-03
ATP2B4_dirichlet_train_fold1.70	3.73E-03	7.92E-12	8.71E-03	0.00E+00	5.62E-03
ATP2B4_dirichlet_train_fold1.71	1.26E-02	3.19E-04	3.44E-03	2.24E-03	4.33E-03
ATP2B4_dirichlet_train_fold1.72	8.40E-03	0.00E+00	2.85E-03	3.94E-03	1.02E-03
ATP2B4_dirichlet_train_fold1.73	9.51E-03	0.00E+00	7.48E-03	0.00E+00	1.34E-03
ATP2B4_dirichlet_train_fold1.74	8.53E-03	0.00E+00	4.97E-03	1.44E-03	1.15E-03
ATP2B4_dirichlet_train_fold1.75	1.88E-02	8.70E-03	6.57E-03	0.00E+00	1.81E-03
ATP2B4_dirichlet_train_fold1.76	5.82E-03	4.46E-04	4.88E-03	1.08E-03	4.63E-04
ATP2B4_dirichlet_train_fold1.77	6.50E-03	1.38E-22	4.72E-03	1.69E-03	1.62E-25
ATP2B4_dirichlet_train_fold1.78	3.46E-03	2.79E-03	5.24E-03	8.87E-04	0.00E+00
ATP2B4_dirichlet_train_fold1.79	1.19E-02	0.00E+00	7.76E-03	1.29E-03	3.39E-108
ATP2B4_dirichlet_train_fold1.80	1.60E-02	0.00E+00	2.49E-03	2.62E-03	8.94E-03
ATP2B4_dirichlet_train_fold1.81	1.37E-02	0.00E+00	4.47E-03	0.00E+00	6.82E-03
ATP2B4_dirichlet_train_fold1.82	6.77E-03	3.61E-03	2.99E-03	2.22E-03	2.71E-03
ATP2B4_dirichlet_train_fold1.83	1.30E-02	1.35E-98	6.50E-03	0.00E+00	5.25E-03
ATP2B4_dirichlet_train_fold1.84	1.17E-02	0.00E+00	4.41E-03	6.13E-04	6.51E-03
ATP2B4_dirichlet_train_fold1.85	1.41E-02	2.79E-03	6.45E-03	9.24E-80	1.90E-03
ATP2B4_dirichlet_train_fold1.86	9.28E-03	5.72E-04	3.89E-03	2.08E-03	1.67E-03
ATP2B4_dirichlet_train_fold1.87	2.71E-02	0.00E+00	4.17E-03	3.85E-04	1.66E-02
ATP2B4_dirichlet_train_fold1.88	8.84E-03	7.48E-04	6.80E-03	9.94E-163	2.40E-102
ATP2B4_dirichlet_train_fold1.89	1.35E-02	5.11E-03	7.18E-03	0.00E+00	6.50E-04
ATP2B4_dirichlet_train_fold1.90	1.37E-02	1.02E-44	5.52E-03	0.00E+00	5.36E-03
ATP2B4_dirichlet_train_fold1.91	9.41E-03	0.00E+00	4.49E-03	1.98E-03	2.00E-03
ATP2B4_dirichlet_train_fold1.92	1.58E-02	1.50E-03	4.42E-03	0.00E+00	7.96E-03
ATP2B4_dirichlet_train_fold1.93	1.24E-02	6.14E-76	2.58E-03	4.28E-03	1.02E-02
ATP2B4_dirichlet_train_fold1.94	3.49E-03	5.41E-03	5.10E-03	8.05E-88	3.19E-03
ATP2B4_dirichlet_train_fold1.95	1.50E-02	0.00E+00	4.51E-03	3.75E-04	7.23E-03
ATP2B4_dirichlet_train_fold1.96	2.48E-02	0.00E+00	3.08E-03	0.00E+00	1.64E-02
ATP2B4_dirichlet_train_fold1.97	7.39E-03	0.00E+00	6.81E-03	1.19E-03	0.00E+00
MLH1_dirichlet_train_fold1	9.57E-03	1.64E-02	0.00E+00	0.00E+00	2.32E-02
MSH6_dirichlet_train_fold1	9.72E-03	9.63E-03	0.00E+00	0.00E+00	1.73E-02
PMS2_dirichlet_train_fold1	2.53E-02	1.31E-02	6.10E-03	1.11E-03	1.13E-115
MLH1_dirichlet_train_fold1.1	7.32E-03	1.50E-02	0.00E+00	0.00E+00	2.43E-02
MSH6_dirichlet_train_fold1.1	0.00E+00	1.82E-02	0.00E+00	5.34E-63	2.18E-02
PMS2_dirichlet_train_fold1.1	3.07E-02	1.27E-02	1.07E-02	0.00E+00	5.47E-80
PMS1_dirichlet_train_fold1	0.00E+00	9.89E-02	2.38E-02	3.53E-03	4.57E-02
PMS2_dirichlet_train_fold1.2	2.49E-02	1.28E-02	6.29E-03	2.24E-04	2.56E-04
MSH2_dirichlet_train_fold1	7.30E-162	3.33E-03	0.00E+00	6.97E-04	9.47E-03
MSH6_dirichlet_train_fold1.2	1.24E-03	1.24E-02	0.00E+00	0.00E+00	1.76E-02
MLH1_dirichlet_train_fold1.2	1.85E-86	1.37E-02	0.00E+00	9.01E-05	1.80E-02
MSH6_dirichlet_train_fold1.3	0.00E+00	1.66E-02	4.61E-04	0.00E+00	1.98E-02
MLH1_dirichlet_train_fold1.3	0.00E+00	1.97E-02	0.00E+00	0.00E+00	2.49E-02
PMS1_dirichlet_train_fold1.1	0.00E+00	4.99E-02	7.53E-03	6.40E-03	3.07E-02
PMS2_dirichlet_train_fold1.3	1.98E-02	1.58E-02	0.00E+00	0.00E+00	1.13E-03
MSH2_dirichlet_train_fold1.1	0.00E+00	1.46E-02	0.00E+00	4.20E-04	2.10E-02
MLH1_dirichlet_train_fold1.4	0.00E+00	2.14E-02	1.55E-04	0.00E+00	2.19E-02
MSH6_dirichlet_train_fold1.4	0.00E+00	1.63E-02	0.00E+00	7.12E-04	1.89E-02
PMS2_dirichlet_train_fold1.4	2.08E-02	1.29E-02	7.23E-03	2.29E-03	0.00E+00
PMS1_dirichlet_train_fold1.2	1.48E-142	4.32E-02	4.28E-03	3.20E-03	2.26E-02
MSH6_dirichlet_train_fold1.5	9.51E-03	9.98E-03	0.00E+00	0.00E+00	1.72E-02
MSH2_dirichlet_train_fold1.2	4.31E-19	1.34E-02	0.00E+00	1.19E-03	1.96E-02
MSH6_dirichlet_train_fold1.6	2.51E-152	9.43E-03	0.00E+00	6.09E-04	1.55E-02
MSH6_dirichlet_train_fold1.7	0.00E+00	1.76E-02	8.72E-04	0.00E+00	1.64E-02
PMS2_dirichlet_train_fold1.5	2.74E-02	2.13E-02	0.00E+00	0.00E+00	1.05E-79
PMS1_dirichlet_train_fold1.3	0.00E+00	4.62E-02	5.66E-03	2.27E-03	3.87E-02
PMS2_dirichlet_train_fold1.6	2.49E-02	1.34E-02	1.01E-02	2.73E-03	6.72E-148
MLH1_dirichlet_train_fold1.5	1.52E-02	6.72E-03	0.00E+00	0.00E+00	2.00E-02
PMS2_dirichlet_train_fold1.7	2.06E-02	1.32E-02	6.79E-03	1.98E-03	0.00E+00
PMS2_dirichlet_train_fold1.8	2.57E-02	1.79E-02	0.00E+00	1.76E-03	0.00E+00
MSH6_dirichlet_train_fold1.8	9.59E-03	9.80E-03	0.00E+00	0.00E+00	1.92E-02
MLH1_dirichlet_train_fold1.6	1.26E-02	1.09E-02	0.00E+00	1.51E-03	1.79E-02
PMS1_dirichlet_train_fold1.4	0.00E+00	2.66E-02	3.16E-03	4.66E-03	3.84E-02
MSH6_dirichlet_train_fold1.9	0.00E+00	2.11E-02	0.00E+00	0.00E+00	2.67E-02
MSH6_dirichlet_train_fold1.10	0.00E+00	1.49E-02	0.00E+00	1.96E-03	2.14E-02
MSH6_dirichlet_train_fold1.11	9.02E-03	7.19E-03	0.00E+00	6.29E-04	1.71E-02
MLH1_dirichlet_train_fold1.7	2.65E-155	1.18E-02	0.00E+00	0.00E+00	1.76E-02
PMS1_dirichlet_train_fold1.5	0.00E+00	7.88E-02	9.98E-03	4.44E-20	6.28E-02
MSH6_dirichlet_train_fold1.12	5.53E-03	1.30E-02	3.28E-08	0.00E+00	1.55E-02
PMS1_dirichlet_train_fold1.6	0.00E+00	4.05E-02	4.17E-03	3.54E-03	2.36E-02
PMS2_dirichlet_train_fold1.9	3.03E-02	2.25E-02	0.00E+00	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.10	1.98E-02	1.65E-02	4.58E-109	1.29E-03	0.00E+00
PMS1_dirichlet_train_fold1.7	0.00E+00	8.75E-02	9.84E-03	1.53E-02	6.94E-02
MSH6_dirichlet_train_fold1.13	0.00E+00	1.20E-02	7.54E-03	2.21E-03	1.30E-02
PMS2_dirichlet_train_fold1.11	2.49E-02	1.83E-02	0.00E+00	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.12	2.93E-02	1.23E-02	9.54E-03	1.16E-03	0.00E+00
MSH6_dirichlet_train_fold1.14	0.00E+00	2.02E-02	1.06E-03	0.00E+00	2.45E-02
MSH6_dirichlet_train_fold1.15	0.00E+00	1.77E-02	6.48E-04	0.00E+00	2.08E-02
MLH1_dirichlet_train_fold1.8	0.00E+00	2.70E-02	0.00E+00	0.00E+00	3.20E-02
MSH2_dirichlet_train_fold1.3	0.00E+00	1.34E-02	0.00E+00	3.87E-04	1.96E-02
PMS2_dirichlet_train_fold1.13	2.32E-02	1.02E-02	6.39E-03	1.28E-03	2.97E-03
MSH6_dirichlet_train_fold1.16	0.00E+00	1.29E-02	0.00E+00	0.00E+00	1.56E-02
MSH6_dirichlet_train_fold1.17	6.63E-04	1.21E-02	0.00E+00	0.00E+00	1.57E-02
MSH2_dirichlet_train_fold1.4	0.00E+00	1.77E-02	1.31E-03	7.03E-163	2.36E-02
PMS2_dirichlet_train_fold1.14	2.60E-02	2.53E-02	1.05E-36	0.00E+00	2.77E-03
MSH6_dirichlet_train_fold1.18	0.00E+00	2.24E-02	0.00E+00	0.00E+00	2.54E-02
MSH6_dirichlet_train_fold1.19	3.35E-03	1.38E-02	0.00E+00	2.77E-04	2.00E-02
MSH6_dirichlet_train_fold1.20	5.97E-03	7.24E-03	0.00E+00	4.37E-04	1.68E-02
MSH6_dirichlet_train_fold1.21	0.00E+00	2.48E-02	1.60E-03	0.00E+00	2.98E-02
PMS2_dirichlet_train_fold1.15	2.48E-02	8.96E-03	7.11E-03	1.11E-04	3.61E-03
MSH6_dirichlet_train_fold1.22	0.00E+00	2.31E-02	0.00E+00	0.00E+00	2.22E-02
PMS1_dirichlet_train_fold1.8	2.08E-03	1.02E-02	2.36E-03	3.20E-03	1.96E-02
MSH6_dirichlet_train_fold1.23	9.50E-03	1.77E-03	0.00E+00	2.62E-04	8.45E-03
MSH6_dirichlet_train_fold1.24	0.00E+00	1.55E-02	2.81E-03	9.96E-04	1.65E-02
PMS1_dirichlet_train_fold1.9	0.00E+00	9.30E-02	2.16E-02	6.69E-03	5.00E-02
PMS1_dirichlet_train_fold1.10	0.00E+00	5.70E-02	7.23E-03	5.00E-03	2.77E-02
MSH6_dirichlet_train_fold1.25	0.00E+00	1.68E-02	0.00E+00	5.02E-04	2.22E-02
PMS1_dirichlet_train_fold1.11	0.00E+00	7.60E-02	1.29E-02	0.00E+00	2.98E-02
MSH6_dirichlet_train_fold1.26	4.88E-03	1.19E-02	0.00E+00	3.24E-04	1.87E-02
PMS2_dirichlet_train_fold1.16	2.50E-02	2.37E-02	0.00E+00	0.00E+00	2.79E-147
PMS2_dirichlet_train_fold1.17	2.38E-02	1.70E-02	0.00E+00	0.00E+00	1.20E-03
MSH2_dirichlet_train_fold1.5	0.00E+00	2.21E-02	0.00E+00	2.86E-04	2.64E-02
MSH6_dirichlet_train_fold1.27	0.00E+00	1.30E-02	0.00E+00	3.21E-04	1.93E-02
MSH6_dirichlet_train_fold1.28	0.00E+00	1.09E-02	0.00E+00	1.27E-03	1.30E-02
PMS2_dirichlet_train_fold1.18	2.36E-02	3.11E-02	9.47E-03	1.34E-03	1.38E-03
MSH6_dirichlet_train_fold1.29	0.00E+00	1.82E-02	0.00E+00	0.00E+00	2.32E-02
PMS2_dirichlet_train_fold1.19	2.52E-02	1.36E-02	9.07E-03	2.76E-03	0.00E+00
MSH2_dirichlet_train_fold1.6	0.00E+00	1.49E-02	0.00E+00	4.38E-04	1.91E-02
MSH6_dirichlet_train_fold1.30	2.45E-67	1.31E-02	0.00E+00	0.00E+00	1.68E-02
PMS1_dirichlet_train_fold1.12	0.00E+00	1.24E-01	7.49E-02	2.40E-02	5.87E-02
MSH6_dirichlet_train_fold1.31	0.00E+00	2.50E-02	0.00E+00	7.32E-04	3.08E-02
PMS2_dirichlet_train_fold1.20	1.94E-02	1.07E-02	7.09E-03	1.86E-04	3.46E-22
PMS1_dirichlet_train_fold1.13	0.00E+00	3.74E-02	4.41E-03	4.13E-03	3.63E-02
PMS1_dirichlet_train_fold1.14	0.00E+00	6.88E-02	3.25E-02	1.82E-02	7.61E-02
MSH6_dirichlet_train_fold1.32	0.00E+00	1.88E-02	0.00E+00	0.00E+00	2.43E-02
PMS2_dirichlet_train_fold1.21	2.73E-02	1.63E-02	0.00E+00	3.52E-84	9.94E-28
PMS1_dirichlet_train_fold1.15	3.34E-53	5.44E-02	7.75E-03	7.18E-03	4.06E-02
PMS2_dirichlet_train_fold1.22	2.69E-02	1.46E-02	9.12E-03	2.68E-03	5.34E-100
MSH6_dirichlet_train_fold1.33	0.00E+00	1.82E-02	0.00E+00	9.29E-04	2.39E-02
PMS1_dirichlet_train_fold1.16	0.00E+00	3.86E-02	4.35E-03	4.31E-03	2.65E-02
MSH6_dirichlet_train_fold1.34	1.25E-02	1.90E-03	0.00E+00	0.00E+00	9.74E-03
MSH6_dirichlet_train_fold1.35	3.97E-87	1.68E-02	5.78E-75	0.00E+00	2.14E-02
PMS1_dirichlet_train_fold1.17	0.00E+00	5.91E-02	4.50E-03	2.47E-17	2.18E-02
OGG1_dirichlet_train_fold1	0.00E+00	4.56E-03	8.07E-03	2.32E-03	1.26E-02
OGG1_dirichlet_train_fold1.1	0.00E+00	0.00E+00	7.46E-03	2.36E-03	8.79E-03
OGG1_dirichlet_train_fold1.2	2.22E-93	0.00E+00	2.17E-80	3.26E-03	1.72E-02
OGG1_dirichlet_train_fold1.3	0.00E+00	0.00E+00	2.95E-105	1.88E-03	9.14E-03
OGG1_dirichlet_train_fold1.4	9.74E-13	4.22E-03	8.23E-78	2.52E-03	1.44E-02
UNG_dirichlet_train_fold1	3.61E-02	5.76E-03	0.00E+00	6.89E-03	2.98E-02
UNG_dirichlet_train_fold1.1	3.46E-02	0.00E+00	0.00E+00	6.49E-03	3.21E-02
OGG1_dirichlet_train_fold1.5	0.00E+00	1.79E-123	3.75E-03	3.33E-04	8.77E-03
UNG_dirichlet_train_fold1.2	3.19E-02	8.97E-04	2.75E-82	7.39E-03	2.71E-02
OGG1_dirichlet_train_fold1.6	7.63E-03	1.37E-02	6.21E-61	1.55E-03	8.65E-03
UNG_dirichlet_train_fold1.3	4.07E-02	0.00E+00	2.06E-02	1.37E-02	2.66E-02
OGG1_dirichlet_train_fold1.7	1.51E-02	2.82E-03	0.00E+00	5.28E-04	1.35E-02
UNG_dirichlet_train_fold1.4	2.83E-02	0.00E+00	0.00E+00	5.76E-03	2.65E-02
UNG_dirichlet_train_fold1.5	2.63E-02	2.51E-03	1.69E-31	4.85E-03	2.49E-02
OGG1_dirichlet_train_fold1.8	1.99E-02	0.00E+00	7.18E-04	1.31E-03	1.83E-02
OGG1_dirichlet_train_fold1.9	4.62E-157	6.10E-03	4.91E-03	6.00E-04	1.32E-02
UNG_dirichlet_train_fold1.6	3.61E-02	7.28E-03	1.56E-02	1.07E-02	2.07E-02
UNG_dirichlet_train_fold1.7	3.07E-02	0.00E+00	0.00E+00	6.54E-03	2.69E-02
OGG1_dirichlet_train_fold1.10	6.89E-27	0.00E+00	5.32E-14	2.02E-03	9.46E-03
UNG_dirichlet_train_fold1.8	2.25E-02	1.39E-03	0.00E+00	4.53E-03	2.34E-02
UNG_dirichlet_train_fold1.9	3.27E-02	0.00E+00	2.19E-37	6.99E-03	2.90E-02
OGG1_dirichlet_train_fold1.11	2.47E-02	0.00E+00	0.00E+00	1.70E-03	2.62E-02
OGG1_dirichlet_train_fold1.12	7.68E-03	1.19E-02	1.18E-74	6.06E-04	1.39E-02
UNG_dirichlet_train_fold1.10	3.31E-02	0.00E+00	5.12E-04	6.45E-03	2.96E-02
UNG_dirichlet_train_fold1.11	3.01E-02	0.00E+00	0.00E+00	5.79E-03	2.93E-02
OGG1_dirichlet_train_fold1.13	1.17E-02	0.00E+00	8.16E-94	4.05E-04	1.01E-02
OGG1_dirichlet_train_fold1.14	0.00E+00	9.57E-03	6.55E-03	1.67E-03	1.54E-02
UNG_dirichlet_train_fold1.12	2.79E-02	8.22E-03	0.00E+00	6.13E-03	2.18E-02
UNG_dirichlet_train_fold1.13	3.07E-02	3.61E-03	0.00E+00	7.38E-03	2.55E-02
UNG_dirichlet_train_fold1.14	3.05E-02	6.12E-03	0.00E+00	4.67E-03	2.28E-02
UNG_dirichlet_train_fold1.15	3.01E-02	1.07E-02	0.00E+00	4.06E-03	1.93E-02
OGG1_dirichlet_train_fold1.15	1.72E-02	2.99E-23	2.84E-03	4.24E-04	1.95E-02
OGG1_dirichlet_train_fold1.16	0.00E+00	3.88E-03	7.23E-03	2.13E-03	1.03E-02
OGG1_dirichlet_train_fold1.17	0.00E+00	0.00E+00	3.62E-03	4.33E-04	9.39E-03
OGG1_dirichlet_train_fold1.18	0.00E+00	4.02E-03	1.93E-81	7.71E-04	1.90E-03
UNG_dirichlet_train_fold1.16	3.54E-02	0.00E+00	7.42E-03	9.24E-03	2.61E-02
UNG_dirichlet_train_fold1.17	4.10E-02	9.75E-04	9.48E-03	9.99E-03	2.69E-02
OGG1_dirichlet_train_fold1.19	5.13E-03	1.10E-02	5.82E-03	9.69E-04	1.31E-02
UNG_dirichlet_train_fold1.18	2.68E-02	4.63E-03	2.24E-88	4.59E-03	2.28E-02
UNG_dirichlet_train_fold1.19	3.58E-02	0.00E+00	0.00E+00	8.92E-03	3.13E-02
OGG1_dirichlet_train_fold1.20	3.50E-03	5.43E-03	5.48E-03	8.80E-04	1.59E-02
OGG1_dirichlet_train_fold1.21	1.53E-02	0.00E+00	1.20E-127	6.03E-04	1.46E-02
OGG1_dirichlet_train_fold1.22	4.16E-03	9.62E-03	4.75E-43	1.97E-03	1.22E-02
UNG_dirichlet_train_fold1.20	2.53E-02	5.44E-03	0.00E+00	4.85E-03	2.28E-02
UNG_dirichlet_train_fold1.21	4.10E-02	4.86E-03	2.66E-11	6.78E-03	2.99E-02
UNG_dirichlet_train_fold1.22	2.92E-02	0.00E+00	4.68E-03	8.12E-03	2.53E-02
OGG1_dirichlet_train_fold1.23	1.51E-02	7.99E-04	2.04E-03	2.81E-04	1.61E-02
OGG1_dirichlet_train_fold1.24	1.31E-02	0.00E+00	1.89E-93	4.90E-04	1.16E-02
UNG_dirichlet_train_fold1.23	3.74E-02	0.00E+00	1.74E-02	1.34E-02	2.84E-02
OGG1_dirichlet_train_fold1.25	0.00E+00	6.22E-03	0.00E+00	4.73E-04	0.00E+00
OGG1_dirichlet_train_fold1.26	1.86E-02	0.00E+00	3.02E-04	6.13E-04	1.81E-02
UNG_dirichlet_train_fold1.24	3.60E-02	0.00E+00	0.00E+00	6.58E-03	3.39E-02
UNG_dirichlet_train_fold1.25	3.54E-02	3.82E-03	1.00E-03	6.10E-03	2.71E-02
