Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
OGG1_0_multinomial_train1.5	0.00E+00	6.18E-04	0.00E+00	5.86E-04	2.99E-04
UNG_0_multinomial_train1.6	3.28E-130	1.03E-37	0.00E+00	4.10E-04	2.71E-79
UNG_0_multinomial_train1.7	1.11E-125	8.44E-04	5.82E-159	1.15E-03	6.31E-04
UNG_0_multinomial_train1.8	0.00E+00	0.00E+00	1.12E-03	8.37E-04	1.13E-50
OGG1_0_multinomial_train1.6	0.00E+00	2.65E-03	0.00E+00	1.55E-03	2.23E-04
UNG_0_multinomial_train1.9	3.86E-04	1.32E-113	2.15E-06	8.33E-04	7.93E-04
OGG1_0_multinomial_train1.7	0.00E+00	9.63E-97	5.52E-70	3.19E-04	2.78E-04
UNG_0_multinomial_train1.10	4.30E-136	0.00E+00	6.46E-04	2.87E-04	1.41E-79
OGG1_0_multinomial_train1.8	1.14E-53	0.00E+00	2.84E-159	3.70E-04	2.33E-04
UNG_0_multinomial_train1.11	0.00E+00	0.00E+00	2.58E-03	1.43E-03	2.90E-03
OGG1_0_multinomial_train1.9	0.00E+00	5.37E-04	7.53E-45	5.35E-04	2.68E-04
OGG1_0_multinomial_train1.10	0.00E+00	9.99E-52	1.88E-03	1.03E-03	8.70E-04
OGG1_0_multinomial_train1.11	0.00E+00	5.40E-04	1.07E-147	5.46E-04	3.05E-04
UNG_0_multinomial_train1.12	2.75E-04	0.00E+00	2.08E-138	4.54E-04	0.00E+00
UNG_0_multinomial_train1.13	1.01E-104	0.00E+00	3.27E-04	7.47E-04	9.19E-04
UNG_0_multinomial_train1.14	3.07E-04	0.00E+00	2.35E-70	4.77E-04	0.00E+00
OGG1_0_multinomial_train1.12	0.00E+00	3.09E-03	0.00E+00	1.65E-03	2.31E-04
OGG1_0_multinomial_train1.13	0.00E+00	0.00E+00	3.22E-80	3.72E-04	2.41E-04
UNG_0_multinomial_train1.15	0.00E+00	0.00E+00	4.69E-04	7.56E-04	9.69E-04
UNG_0_multinomial_train1.16	1.17E-105	0.00E+00	5.44E-17	8.02E-04	6.98E-04
UNG_0_multinomial_train1.17	1.14E-103	0.00E+00	7.61E-122	8.53E-04	7.79E-04
OGG1_0_multinomial_train1.14	7.00E-153	6.48E-04	2.34E-03	1.26E-03	1.07E-03
UNG_0_multinomial_train1.18	0.00E+00	0.00E+00	5.96E-04	2.80E-04	2.32E-105
OGG1_0_multinomial_train1.15	1.41E-62	2.11E-03	4.07E-49	1.33E-03	2.18E-04
UNG_0_multinomial_train1.19	1.05E-73	4.50E-04	5.13E-04	9.30E-04	9.56E-04
OGG1_0_multinomial_train1.16	0.00E+00	0.00E+00	2.86E-91	3.69E-04	2.46E-04
UNG_0_multinomial_train1.20	0.00E+00	4.03E-156	5.11E-20	8.52E-04	7.83E-04
UNG_0_multinomial_train1.21	3.67E-04	1.01E-03	2.43E-138	1.14E-03	7.45E-04
OGG1_0_multinomial_train1.17	0.00E+00	5.36E-04	4.30E-160	5.69E-04	2.85E-04
UNG_0_multinomial_train1.22	0.00E+00	0.00E+00	1.04E-03	7.66E-04	0.00E+00
UNG_0_multinomial_train1.23	0.00E+00	2.28E-125	7.57E-04	4.40E-04	0.00E+00
UNG_0_multinomial_train1.24	8.45E-20	2.44E-150	8.17E-04	7.96E-04	9.54E-04
OGG1_0_multinomial_train1.18	1.98E-132	0.00E+00	4.08E-12	3.83E-04	2.38E-04
UNG_0_multinomial_train1.25	1.18E-03	0.00E+00	6.39E-04	7.01E-04	8.30E-04
OGG1_0_multinomial_train1.19	0.00E+00	5.51E-04	8.99E-127	5.97E-04	2.60E-04
UNG_0_multinomial_train1.26	0.00E+00	1.13E-03	1.12E-10	2.56E-03	1.82E-03
OGG1_0_multinomial_train1.20	1.03E-28	5.07E-04	5.39E-20	6.05E-04	2.45E-04
UNG_0_multinomial_train1.27	5.69E-120	0.00E+00	5.36E-04	6.52E-04	9.16E-04
OGG1_0_multinomial_train1.21	0.00E+00	3.52E-59	1.93E-04	4.72E-04	2.62E-04
OGG1_0_multinomial_train1.22	1.78E-141	0.00E+00	3.88E-40	3.47E-04	2.57E-04
UNG_0_multinomial_train1.28	4.67E-158	0.00E+00	0.00E+00	1.36E-03	1.22E-03
UNG_0_multinomial_train1.29	0.00E+00	0.00E+00	3.28E-04	7.73E-04	9.01E-04
OGG1_0_multinomial_train1.23	0.00E+00	2.18E-03	7.12E-93	1.30E-03	2.45E-04
OGG1_0_multinomial_train1.24	0.00E+00	5.89E-04	1.17E-86	6.10E-04	3.05E-04
OGG1_0_multinomial_train1.25	2.63E-04	0.00E+00	2.00E-04	4.97E-04	2.75E-04
OGG1_0_multinomial_train1.26	0.00E+00	0.00E+00	3.06E-04	4.52E-04	3.83E-04
UNG_0_multinomial_train1.30	0.00E+00	0.00E+00	2.14E-39	9.06E-04	8.09E-04
OGG1_0_multinomial_train1.27	0.00E+00	2.76E-03	3.23E-49	1.62E-03	2.28E-04
OGG1_0_multinomial_train1.28	4.47E-84	2.02E-03	5.28E-63	1.36E-03	2.25E-04
UNG_0_multinomial_train1.31	0.00E+00	0.00E+00	2.43E-03	1.62E-03	2.88E-03
UNG_0_multinomial_train1.32	0.00E+00	0.00E+00	0.00E+00	8.95E-04	7.97E-04
UNG_0_multinomial_train1.33	3.56E-41	0.00E+00	1.19E-03	6.68E-04	1.41E-03
OGG1_0_multinomial_train1.29	2.33E-143	0.00E+00	2.86E-04	4.97E-04	2.86E-04
OGG1_0_multinomial_train1.30	0.00E+00	4.94E-04	1.56E-32	5.97E-04	2.60E-04
UNG_0_multinomial_train1.34	8.20E-77	1.11E-03	7.47E-124	1.26E-03	7.72E-04
OGG1_0_multinomial_train1.31	0.00E+00	5.20E-04	1.35E-46	6.05E-04	2.62E-04
UNG_0_multinomial_train1.35	1.83E-03	3.64E-03	0.00E+00	1.73E-03	7.80E-04
UNG_0_multinomial_train1.36	0.00E+00	0.00E+00	8.03E-04	6.73E-04	1.08E-03
UNG_0_multinomial_train1.37	1.32E-103	0.00E+00	0.00E+00	4.07E-04	0.00E+00
OGG1_0_multinomial_train1.32	1.41E-134	5.59E-04	0.00E+00	6.28E-04	2.40E-04
UNG_0_multinomial_train1.38	4.09E-04	0.00E+00	3.51E-04	7.22E-04	8.41E-04
OGG1_0_multinomial_train1.33	3.68E-139	0.00E+00	3.93E-09	4.08E-04	2.29E-04
OGG1_0_multinomial_train1.34	1.00E-159	0.00E+00	2.64E-89	3.68E-04	2.47E-04
OGG1_0_multinomial_train1.35	0.00E+00	2.60E-03	6.55E-63	1.52E-03	2.20E-04
OGG1_0_multinomial_train1.36	0.00E+00	0.00E+00	6.26E-126	3.17E-04	2.94E-04
OGG1_0_multinomial_train1.37	0.00E+00	0.00E+00	4.25E-04	4.72E-04	3.98E-04
OGG1_0_multinomial_train1.38	0.00E+00	2.65E-03	4.71E-86	1.53E-03	2.27E-04
UNG_0_multinomial_train1.39	0.00E+00	6.81E-17	6.16E-04	8.17E-04	9.76E-04
OGG1_0_multinomial_train1.39	0.00E+00	5.76E-04	9.09E-73	6.61E-04	2.38E-04
UNG_0_multinomial_train1.40	3.07E-04	2.45E-77	0.00E+00	5.17E-04	0.00E+00
OGG1_0_multinomial_train1.40	0.00E+00	5.28E-04	2.61E-10	5.97E-04	2.58E-04
OGG1_0_multinomial_train1.41	1.47E-151	0.00E+00	0.00E+00	3.31E-04	2.88E-04
UNG_0_multinomial_train1.41	3.48E-04	0.00E+00	1.15E-84	7.80E-04	8.04E-04
OGG1_0_multinomial_train1.42	0.00E+00	0.00E+00	2.95E-55	3.48E-04	2.65E-04
UNG_0_multinomial_train1.42	5.70E-04	0.00E+00	6.26E-04	4.03E-04	0.00E+00
OGG1_0_multinomial_train1.43	2.11E-114	2.29E-34	1.05E-56	3.38E-04	2.77E-04
OGG1_0_multinomial_train1.44	5.25E-61	0.00E+00	4.57E-38	3.67E-04	2.43E-04
OGG1_0_multinomial_train1.45	0.00E+00	0.00E+00	2.01E-03	9.96E-04	8.99E-04
OGG1_0_multinomial_train1.46	4.45E-162	0.00E+00	1.40E-03	8.67E-04	6.26E-04
UNG_0_multinomial_train1.43	0.00E+00	2.48E-03	2.36E-18	1.93E-03	7.91E-04
OGG1_0_multinomial_train1.47	5.32E-41	1.72E-73	1.56E-34	3.50E-04	2.60E-04
OGG1_0_multinomial_train1.48	0.00E+00	1.81E-03	7.45E-38	1.28E-03	2.22E-04
OGG1_0_multinomial_train1.49	2.54E-92	4.82E-146	7.41E-18	3.54E-04	2.50E-04
OGG1_0_multinomial_train1.50	0.00E+00	5.51E-04	2.82E-128	5.90E-04	2.74E-04
UNG_0_multinomial_train1.44	1.35E-03	2.84E-03	0.00E+00	1.71E-03	7.28E-04
OGG1_0_multinomial_train1.51	5.22E-83	5.70E-04	0.00E+00	6.07E-04	2.59E-04
OGG1_0_multinomial_train1.52	0.00E+00	4.84E-04	6.02E-128	4.77E-04	2.84E-04
ATP2B4_0_multinomial_train1	7.89E-05	5.02E-04	1.38E-03	8.44E-04	4.11E-05
ATP2B4_1_multinomial_train1	7.79E-59	9.06E-04	2.11E-03	2.21E-03	3.62E-72
ATP2B4_0_multinomial_train1.1	3.31E-04	2.50E-133	1.27E-03	7.06E-04	0.00E+00
ATP2B4_1_multinomial_train1.1	7.47E-44	3.88E-04	9.88E-04	0.00E+00	2.90E-04
ATP2B4_1_multinomial_train1.2	2.83E-56	1.32E-04	8.04E-04	0.00E+00	3.62E-04
ATP2B4_1_multinomial_train1.3	1.26E-04	5.60E-04	1.80E-03	1.52E-03	0.00E+00
ATP2B4_0_multinomial_train1.2	3.27E-04	0.00E+00	1.18E-03	6.87E-04	4.31E-84
ATP2B4_1_multinomial_train1.4	0.00E+00	1.40E-04	8.14E-04	0.00E+00	3.97E-04
ATP2B4_0_multinomial_train1.3	3.43E-04	0.00E+00	1.23E-03	7.36E-04	0.00E+00
ATP2B4_0_multinomial_train1.4	2.20E-04	1.89E-41	1.18E-03	5.64E-04	0.00E+00
ATP2B4_0_multinomial_train1.5	1.52E-04	9.65E-09	1.16E-03	4.81E-04	1.27E-55
ATP2B4_0_multinomial_train1.6	2.55E-04	0.00E+00	1.18E-03	6.10E-04	0.00E+00
ATP2B4_1_multinomial_train1.5	1.28E-83	1.86E-04	7.48E-04	0.00E+00	3.73E-04
ATP2B4_0_multinomial_train1.7	9.31E-05	3.89E-04	1.22E-03	6.75E-04	9.22E-05
ATP2B4_1_multinomial_train1.6	0.00E+00	1.72E-04	7.37E-04	0.00E+00	3.89E-04
ATP2B4_1_multinomial_train1.7	0.00E+00	1.72E-04	8.34E-04	0.00E+00	3.96E-04
ATP2B4_1_multinomial_train1.8	0.00E+00	2.80E-04	1.34E-03	0.00E+00	0.00E+00
ATP2B4_1_multinomial_train1.9	1.84E-03	6.70E-04	1.21E-03	0.00E+00	2.81E-04
ATP2B4_1_multinomial_train1.10	3.76E-04	3.11E-04	8.95E-04	0.00E+00	3.14E-04
ATP2B4_1_multinomial_train1.11	0.00E+00	1.77E-04	1.36E-03	0.00E+00	6.52E-40
ATP2B4_1_multinomial_train1.12	0.00E+00	1.33E-04	9.96E-04	0.00E+00	3.35E-04
ATP2B4_1_multinomial_train1.13	1.51E-97	5.36E-04	1.00E-03	0.00E+00	3.08E-04
ATP2B4_0_multinomial_train1.8	1.15E-03	1.19E-03	2.12E-03	3.58E-03	0.00E+00
ATP2B4_1_multinomial_train1.14	0.00E+00	1.93E-04	7.84E-04	0.00E+00	3.54E-04
ATP2B4_1_multinomial_train1.15	3.22E-04	2.26E-04	9.57E-04	0.00E+00	3.08E-04
ATP2B4_0_multinomial_train1.9	7.98E-05	3.82E-04	1.30E-03	6.74E-04	5.29E-05
ATP2B4_0_multinomial_train1.10	2.87E-04	0.00E+00	1.23E-03	7.05E-04	0.00E+00
ATP2B4_0_multinomial_train1.11	1.91E-04	4.74E-04	1.43E-03	1.04E-03	0.00E+00
ATP2B4_1_multinomial_train1.16	0.00E+00	2.02E-04	7.79E-04	0.00E+00	4.20E-04
ATP2B4_0_multinomial_train1.12	3.95E-04	1.44E-89	1.30E-03	7.60E-04	0.00E+00
ATP2B4_0_multinomial_train1.13	4.35E-04	0.00E+00	1.33E-03	8.69E-04	0.00E+00
ATP2B4_0_multinomial_train1.14	3.27E-04	2.59E-04	1.27E-03	4.74E-84	2.30E-65
ATP2B4_0_multinomial_train1.15	2.19E-04	0.00E+00	1.22E-03	5.41E-04	2.09E-86
ATP2B4_1_multinomial_train1.17	0.00E+00	1.72E-04	1.38E-03	0.00E+00	5.97E-57
ATP2B4_1_multinomial_train1.18	0.00E+00	1.36E-04	7.99E-04	0.00E+00	3.34E-04
ATP2B4_1_multinomial_train1.19	3.63E-04	2.78E-04	8.34E-04	0.00E+00	3.15E-04
ATP2B4_1_multinomial_train1.20	0.00E+00	2.53E-04	1.13E-03	4.58E-04	2.00E-04
ATP2B4_0_multinomial_train1.16	3.14E-04	0.00E+00	1.17E-03	6.38E-04	6.59E-05
ATP2B4_1_multinomial_train1.21	1.42E-43	1.60E-04	9.09E-04	0.00E+00	3.17E-04
ATP2B4_1_multinomial_train1.22	4.43E-04	5.87E-04	8.42E-04	0.00E+00	2.89E-04
ATP2B4_0_multinomial_train1.17	1.95E-04	1.65E-74	1.16E-03	5.28E-04	0.00E+00
ATP2B4_0_multinomial_train1.18	4.19E-04	4.85E-04	1.38E-03	1.51E-03	1.55E-04
ATP2B4_1_multinomial_train1.23	0.00E+00	1.99E-04	7.64E-04	0.00E+00	3.66E-04
ATP2B4_1_multinomial_train1.24	1.33E-20	2.08E-04	1.45E-03	6.18E-04	1.35E-56
ATP2B4_0_multinomial_train1.19	2.00E-04	3.33E-22	1.22E-03	5.24E-04	5.05E-05
ATP2B4_1_multinomial_train1.25	2.94E-85	2.00E-04	1.28E-03	0.00E+00	4.19E-82
ATP2B4_0_multinomial_train1.20	6.74E-05	1.34E-04	1.31E-03	5.10E-04	8.91E-05
ATP2B4_0_multinomial_train1.21	2.72E-04	1.39E-30	1.01E-03	6.05E-04	2.12E-04
ATP2B4_0_multinomial_train1.22	2.88E-04	0.00E+00	1.13E-03	6.17E-04	8.38E-05
ATP2B4_0_multinomial_train1.23	3.55E-04	4.25E-06	1.28E-03	6.83E-04	2.44E-103
ATP2B4_0_multinomial_train1.24	3.73E-04	6.67E-70	1.32E-03	7.79E-04	0.00E+00
ATP2B4_1_multinomial_train1.26	1.56E-03	2.78E-04	1.68E-03	0.00E+00	0.00E+00
ATP2B4_0_multinomial_train1.25	2.21E-04	1.82E-04	8.97E-04	4.87E-161	2.50E-04
ATP2B4_1_multinomial_train1.27	2.04E-04	2.24E-09	8.64E-04	0.00E+00	3.06E-04
ATP2B4_0_multinomial_train1.26	3.34E-04	0.00E+00	1.23E-03	7.64E-04	0.00E+00
ATP2B4_1_multinomial_train1.28	0.00E+00	1.58E-04	9.49E-04	0.00E+00	3.85E-04
ATP2B4_0_multinomial_train1.27	2.15E-04	5.43E-04	1.44E-03	1.05E-03	0.00E+00
ATP2B4_1_multinomial_train1.29	5.20E-92	2.23E-04	1.30E-03	0.00E+00	7.55E-117
ATP2B4_0_multinomial_train1.28	2.39E-04	4.73E-130	1.19E-03	5.76E-04	8.81E-38
