Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
MLH1_dirichlet_train_fold1.8	0.00E+00	2.46E-03	0.00E+00	1.19E-03	0.00E+00
PMS2_dirichlet_train_fold1.5	9.21E-04	4.11E-03	0.00E+00	0.00E+00	0.00E+00
MSH2_dirichlet_train_fold1.9	0.00E+00	1.87E-03	0.00E+00	1.66E-03	0.00E+00
MSH6_dirichlet_train_fold1.18	0.00E+00	1.28E-03	0.00E+00	0.00E+00	5.48E-04
MSH6_dirichlet_train_fold1.19	2.84E-04	1.77E-03	0.00E+00	8.63E-04	0.00E+00
PMS1_dirichlet_train_fold1.8	3.70E-57	3.47E-02	1.26E-03	1.32E-03	8.79E-04
PMS2_dirichlet_train_fold1.6	3.89E-04	2.35E-04	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.20	0.00E+00	1.31E-03	5.93E-04	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.7	7.60E-04	2.99E-04	0.00E+00	0.00E+00	5.15E-04
PMS2_dirichlet_train_fold1.8	4.91E-04	3.36E-04	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.21	0.00E+00	1.43E-03	0.00E+00	2.26E-04	3.36E-04
MLH1_dirichlet_train_fold1.9	0.00E+00	2.59E-03	4.09E-04	6.00E-04	1.89E-04
PMS2_dirichlet_train_fold1.9	6.85E-04	1.01E-03	0.00E+00	0.00E+00	5.49E-04
MSH6_dirichlet_train_fold1.22	0.00E+00	1.95E-03	0.00E+00	1.69E-03	0.00E+00
PMS1_dirichlet_train_fold1.9	0.00E+00	6.91E-02	3.36E-03	3.28E-03	9.93E-04
MSH6_dirichlet_train_fold1.23	3.89E-04	1.06E-03	7.01E-04	4.10E-31	1.28E-158
MSH2_dirichlet_train_fold1.10	1.52E-110	1.66E-03	0.00E+00	3.94E-04	2.59E-05
MLH1_dirichlet_train_fold1.10	0.00E+00	2.21E-03	0.00E+00	2.02E-03	0.00E+00
MSH6_dirichlet_train_fold1.24	1.46E-04	1.40E-03	4.98E-15	4.56E-04	4.85E-05
PMS2_dirichlet_train_fold1.10	5.72E-03	2.74E-02	0.00E+00	0.00E+00	5.44E-04
PMS1_dirichlet_train_fold1.10	0.00E+00	5.63E-02	5.09E-03	9.05E-04	1.57E-03
MSH6_dirichlet_train_fold1.25	4.73E-04	5.06E-04	0.00E+00	0.00E+00	5.42E-04
MSH6_dirichlet_train_fold1.26	7.36E-125	1.87E-03	0.00E+00	1.45E-03	0.00E+00
MLH1_dirichlet_train_fold1.11	0.00E+00	1.92E-03	0.00E+00	7.36E-04	2.24E-04
MSH6_dirichlet_train_fold1.27	0.00E+00	1.25E-03	1.17E-03	0.00E+00	1.05E-03
MSH6_dirichlet_train_fold1.28	0.00E+00	8.75E-04	0.00E+00	0.00E+00	4.95E-04
MSH2_dirichlet_train_fold1.11	2.49E-46	2.05E-03	0.00E+00	2.63E-03	5.58E-04
MSH6_dirichlet_train_fold1.29	1.30E-04	1.17E-03	0.00E+00	5.42E-04	1.44E-04
MSH2_dirichlet_train_fold1.12	0.00E+00	1.62E-03	4.62E-26	1.96E-04	5.33E-04
MSH2_dirichlet_train_fold1.13	1.68E-04	1.65E-03	0.00E+00	5.63E-04	1.78E-04
MSH2_dirichlet_train_fold1.14	2.44E-69	1.59E-03	3.34E-65	6.61E-04	7.39E-05
MSH6_dirichlet_train_fold1.30	0.00E+00	1.67E-03	0.00E+00	8.20E-04	0.00E+00
MSH6_dirichlet_train_fold1.31	4.99E-50	1.15E-03	0.00E+00	3.99E-04	7.62E-05
PMS2_dirichlet_train_fold1.11	2.73E-04	2.25E-03	0.00E+00	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.32	1.46E-03	1.27E-03	0.00E+00	5.97E-04	9.56E-05
MSH2_dirichlet_train_fold1.15	0.00E+00	1.99E-03	0.00E+00	3.33E-04	7.95E-04
MSH6_dirichlet_train_fold1.33	3.34E-04	9.61E-04	0.00E+00	0.00E+00	0.00E+00
MSH2_dirichlet_train_fold1.16	0.00E+00	1.64E-03	1.42E-25	8.47E-04	2.83E-04
PMS1_dirichlet_train_fold1.11	0.00E+00	2.22E-02	2.87E-03	7.52E-04	3.45E-04
MLH1_dirichlet_train_fold1.12	9.81E-04	2.02E-03	0.00E+00	2.20E-03	0.00E+00
MLH1_dirichlet_train_fold1.13	0.00E+00	1.75E-03	0.00E+00	0.00E+00	5.10E-04
MSH2_dirichlet_train_fold1.17	0.00E+00	1.86E-03	0.00E+00	6.14E-04	7.94E-05
MSH2_dirichlet_train_fold1.18	4.97E-36	9.81E-04	0.00E+00	0.00E+00	4.83E-04
MSH2_dirichlet_train_fold1.19	1.64E-03	2.02E-03	3.82E-04	3.03E-03	0.00E+00
PMS1_dirichlet_train_fold1.12	0.00E+00	6.09E-02	2.75E-03	0.00E+00	2.39E-03
MSH6_dirichlet_train_fold1.34	0.00E+00	6.73E-04	0.00E+00	0.00E+00	5.47E-04
UNG_dirichlet_train_fold1	0.00E+00	8.58E-04	0.00E+00	4.67E-03	5.67E-03
OGG1_dirichlet_train_fold1	3.47E-51	9.75E-04	2.17E-136	1.99E-03	1.24E-03
OGG1_dirichlet_train_fold1.1	0.00E+00	0.00E+00	1.51E-03	1.86E-03	5.53E-04
UNG_dirichlet_train_fold1.1	0.00E+00	1.18E-03	0.00E+00	5.25E-03	6.94E-03
UNG_dirichlet_train_fold1.2	6.91E-04	1.48E-03	1.18E-03	3.60E-03	5.68E-03
OGG1_dirichlet_train_fold1.2	2.46E-85	9.66E-04	6.96E-156	1.79E-03	1.06E-03
UNG_dirichlet_train_fold1.3	1.25E-15	1.01E-03	0.00E+00	3.86E-03	5.06E-03
UNG_dirichlet_train_fold1.4	5.06E-04	5.66E-04	0.00E+00	4.47E-03	5.11E-03
OGG1_dirichlet_train_fold1.3	9.64E-11	0.00E+00	0.00E+00	1.42E-03	7.65E-04
UNG_dirichlet_train_fold1.5	1.05E-12	3.80E-04	0.00E+00	3.25E-03	3.71E-03
UNG_dirichlet_train_fold1.6	0.00E+00	6.59E-04	9.87E-04	3.70E-03	5.42E-03
OGG1_dirichlet_train_fold1.4	4.24E-03	0.00E+00	0.00E+00	1.94E-03	5.42E-04
UNG_dirichlet_train_fold1.7	0.00E+00	6.18E-04	1.02E-03	3.96E-03	5.67E-03
OGG1_dirichlet_train_fold1.5	0.00E+00	0.00E+00	9.55E-04	2.25E-03	1.39E-03
OGG1_dirichlet_train_fold1.6	1.12E-129	0.00E+00	0.00E+00	1.41E-03	1.09E-03
UNG_dirichlet_train_fold1.8	0.00E+00	0.00E+00	0.00E+00	5.15E-03	5.49E-03
UNG_dirichlet_train_fold1.9	0.00E+00	5.56E-04	0.00E+00	3.54E-03	4.20E-03
OGG1_dirichlet_train_fold1.7	1.62E-44	0.00E+00	9.03E-04	2.28E-03	1.42E-03
OGG1_dirichlet_train_fold1.8	1.05E-17	2.16E-03	1.43E-03	2.40E-03	6.61E-04
OGG1_dirichlet_train_fold1.9	5.94E-40	0.00E+00	3.06E-03	2.33E-03	1.46E-03
UNG_dirichlet_train_fold1.10	1.25E-03	0.00E+00	7.69E-04	4.62E-03	5.94E-03
OGG1_dirichlet_train_fold1.10	1.99E-130	0.00E+00	7.03E-163	2.09E-03	1.90E-03
OGG1_dirichlet_train_fold1.11	1.41E-145	0.00E+00	1.42E-90	2.47E-03	2.47E-03
OGG1_dirichlet_train_fold1.12	0.00E+00	0.00E+00	9.88E-04	2.13E-03	1.21E-03
UNG_dirichlet_train_fold1.11	2.23E-50	4.30E-116	0.00E+00	5.35E-03	5.83E-03
OGG1_dirichlet_train_fold1.13	0.00E+00	7.13E-04	0.00E+00	2.28E-03	1.75E-03
UNG_dirichlet_train_fold1.12	4.71E-04	5.98E-04	0.00E+00	4.98E-03	5.92E-03
OGG1_dirichlet_train_fold1.14	1.03E-03	0.00E+00	1.26E-161	1.90E-03	1.23E-03
UNG_dirichlet_train_fold1.13	5.96E-36	8.45E-04	0.00E+00	3.90E-03	4.86E-03
OGG1_dirichlet_train_fold1.15	0.00E+00	0.00E+00	3.51E-03	2.47E-03	1.85E-03
UNG_dirichlet_train_fold1.14	3.84E-04	7.10E-04	0.00E+00	3.34E-03	4.29E-03
OGG1_dirichlet_train_fold1.16	0.00E+00	3.97E-03	0.00E+00	1.98E-03	5.75E-04
OGG1_dirichlet_train_fold1.17	0.00E+00	3.79E-04	8.13E-04	2.31E-03	1.52E-03
UNG_dirichlet_train_fold1.15	5.73E-04	6.76E-04	1.09E-135	3.57E-03	4.71E-03
OGG1_dirichlet_train_fold1.18	0.00E+00	1.27E-03	4.42E-03	2.17E-03	1.26E-03
UNG_dirichlet_train_fold1.16	0.00E+00	9.29E-04	0.00E+00	3.53E-03	4.63E-03
OGG1_dirichlet_train_fold1.19	0.00E+00	3.67E-03	0.00E+00	2.37E-03	5.26E-04
OGG1_dirichlet_train_fold1.20	3.31E-129	0.00E+00	3.31E-03	2.67E-03	1.81E-03
OGG1_dirichlet_train_fold1.21	0.00E+00	0.00E+00	1.56E-19	8.15E-04	5.56E-04
UNG_dirichlet_train_fold1.17	5.57E-04	0.00E+00	0.00E+00	4.74E-03	5.30E-03
OGG1_dirichlet_train_fold1.22	0.00E+00	0.00E+00	6.31E-04	2.70E-03	2.28E-03
UNG_dirichlet_train_fold1.18	3.09E-04	0.00E+00	8.27E-04	3.75E-03	5.07E-03
OGG1_dirichlet_train_fold1.23	0.00E+00	0.00E+00	8.31E-04	2.39E-03	1.73E-03
UNG_dirichlet_train_fold1.19	5.09E-142	6.14E-04	9.09E-04	4.52E-03	6.06E-03
UNG_dirichlet_train_fold1.20	3.47E-04	0.00E+00	0.00E+00	4.16E-03	4.50E-03
UNG_dirichlet_train_fold1.21	3.74E-04	5.62E-04	0.00E+00	4.42E-03	5.20E-03
UNG_dirichlet_train_fold1.22	3.63E-04	6.01E-04	0.00E+00	3.58E-03	4.45E-03
OGG1_dirichlet_train_fold1.24	2.36E-119	0.00E+00	1.17E-03	2.08E-03	8.71E-04
OGG1_dirichlet_train_fold1.25	0.00E+00	3.01E-57	9.96E-04	2.49E-03	1.66E-03
OGG1_dirichlet_train_fold1.26	6.96E-122	3.78E-03	0.00E+00	3.09E-16	7.66E-04
UNG_dirichlet_train_fold1.23	1.97E-112	5.97E-04	9.22E-04	3.97E-03	5.59E-03
OGG1_dirichlet_train_fold1.27	0.00E+00	6.95E-134	2.95E-55	1.53E-03	1.39E-03
OGG1_dirichlet_train_fold1.28	2.43E-73	0.00E+00	0.00E+00	1.34E-03	8.22E-04
