Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.16	0.9999999999999973	0.918	0.671	67.1%	0.107	39.983%	0.48882	0.904
ATP2B4_dirichlet_train_fold1.17	0.9999999999999976	0.947	0.598	59.8%	0.094	32.564%	0.45241	0.939
ATP2B4_dirichlet_train_fold1.18	0.9999999999999976	0.894	0.673	67.3%	0.112	44.971%	0.5156	0.871
ATP2B4_dirichlet_train_fold1.19	0.9999999999999979	0.888	0.753	75.3%	0.123	46.102%	0.66506	0.868
ATP2B4_dirichlet_train_fold1.20	0.9999999999999978	0.913	0.607	60.7%	0.115	40.739%	0.53427	0.899
ATP2B4_dirichlet_train_fold1.21	0.9999999999999979	0.92	0.612	61.2%	0.09	39.541%	0.44503	0.899
ATP2B4_dirichlet_train_fold1.22	0.999999999999998	0.913	0.641	64.1%	0.095	40.712%	0.5315	0.891
ATP2B4_dirichlet_train_fold1.23	0.9999999999999981	0.946	0.668	66.8%	0.112	33.253%	0.48894	0.941
ATP2B4_dirichlet_train_fold1.24	0.999999999999998	0.902	0.724	72.4%	0.135	43.702%	0.56894	0.889
ATP2B4_dirichlet_train_fold1.25	0.999999999999998	0.908	0.669	66.9%	0.103	42.002%	0.53731	0.887
ATP2B4_dirichlet_train_fold1.26	0.9999999999999978	0.918	0.635	63.5%	0.099	40.383%	0.42085	0.902
ATP2B4_dirichlet_train_fold1.27	0.9999999999999976	0.874	0.711	71.1%	0.11	48.67%	0.54546	0.839
ATP2B4_dirichlet_train_fold1.28	0.999999999999998	0.932	0.588	58.8%	0.091	36.382%	0.48664	0.918
ATP2B4_dirichlet_train_fold1.29	0.999999999999998	0.938	0.674	67.4%	0.118	37.409%	0.48339	0.932
ATP2B4_dirichlet_train_fold1.30	0.9999999999999978	0.846	0.768	76.8%	0.134	53.918%	0.57007	0.813
ATP2B4_dirichlet_train_fold1.31	0.9999999999999978	0.892	0.754	75.4%	0.134	46.334%	0.6273	0.876
ATP2B4_dirichlet_train_fold1.32	0.9999999999999981	0.843	0.81	81.0%	0.14	54.271%	0.62998	0.812
ATP2B4_dirichlet_train_fold1.33	0.9999999999999979	0.905	0.68	68.0%	0.11	43.042%	0.6365	0.886
ATP2B4_dirichlet_train_fold1.34	0.9999999999999979	0.943	0.597	59.7%	0.086	34.333%	0.40519	0.933
ATP2B4_dirichlet_train_fold1.35	0.9999999999999978	0.846	0.788	78.8%	0.127	53.873%	0.58618	0.808
ATP2B4_dirichlet_train_fold1.36	0.9999999999999978	0.933	0.617	61.7%	0.1	36.005%	0.62862	0.922
ATP2B4_dirichlet_train_fold1.37	0.999999999999998	0.887	0.642	64.2%	0.1	46.239%	0.45266	0.852
ATP2B4_dirichlet_train_fold1.38	0.999999999999998	0.93	0.621	62.1%	0.099	36.966%	0.56546	0.918
ATP2B4_dirichlet_train_fold1.39	0.999999999999998	0.958	0.532	53.2%	0.084	29.321%	0.35427	0.952
ATP2B4_dirichlet_train_fold1.40	0.9999999999999982	0.928	0.649	64.9%	0.134	39.031%	0.48893	0.922
ATP2B4_dirichlet_train_fold1.41	0.9999999999999971	0.879	0.685	68.5%	0.119	47.715%	0.53684	0.852
ATP2B4_dirichlet_train_fold1.42	0.9999999999999976	0.919	0.658	65.8%	0.105	39.506%	2.67882	0.904
ATP2B4_dirichlet_train_fold1.43	0.9999999999999982	0.924	0.624	62.4%	0.112	38.56%	0.43054	0.913
ATP2B4_dirichlet_train_fold1.44	0.9999999999999979	0.964	0.501	50.1%	0.077	27.42%	0.35111	0.959
ATP2B4_dirichlet_train_fold1.45	0.9999999999999981	0.879	0.713	71.3%	0.12	47.783%	0.58343	0.853
ATP2B4_dirichlet_train_fold1.46	0.9999999999999983	0.871	0.683	68.3%	0.121	48.96%	0.4693	0.842
ATP2B4_dirichlet_train_fold1.47	0.9999999999999976	0.882	0.729	72.9%	0.132	47.278%	0.55466	0.862
ATP2B4_dirichlet_train_fold1.48	0.9999999999999974	0.929	0.604	60.4%	0.107	37.529%	0.45074	0.919
ATP2B4_dirichlet_train_fold1.49	0.9999999999999981	0.883	0.648	64.8%	0.121	46.982%	0.59204	0.859
ATP2B4_dirichlet_train_fold1.50	0.9999999999999977	0.899	0.673	67.3%	0.112	43.772%	0.56885	0.879
ATP2B4_dirichlet_train_fold1.51	0.9999999999999977	0.9	0.718	71.8%	0.112	43.715%	0.55912	0.88
ATP2B4_dirichlet_train_fold1.52	0.9999999999999978	0.902	0.678	67.8%	0.098	43.36%	0.5524	0.876
ATP2B4_dirichlet_train_fold1.53	0.9999999999999981	0.892	0.725	72.5%	0.116	45.849%	0.56703	0.871
ATP2B4_dirichlet_train_fold1.54	0.9999999999999978	0.88	0.662	66.2%	0.095	47.522%	0.49927	0.833
ATP2B4_dirichlet_train_fold1.55	0.999999999999998	0.947	0.6	60.0%	0.094	33.121%	0.50326	0.939
ATP2B4_dirichlet_train_fold1.56	0.9999999999999976	0.902	0.649	64.9%	0.102	43.873%	0.43297	0.879
ATP2B4_dirichlet_train_fold1.57	0.9999999999999978	0.919	0.654	65.4%	0.11	39.706%	0.59717	0.906
ATP2B4_dirichlet_train_fold1.58	0.9999999999999979	0.944	0.649	64.9%	0.112	37.443%	0.44382	0.942
ATP2B4_dirichlet_train_fold1.59	0.9999999999999976	0.84	0.745	74.5%	0.113	54.284%	0.49663	0.783
ATP2B4_dirichlet_train_fold1.60	0.9999999999999973	0.853	0.708	70.8%	0.112	52.193%	0.47103	0.805
ATP2B4_dirichlet_train_fold1.61	0.9999999999999981	0.949	0.638	63.8%	0.105	34.166%	2.09425	0.945
ATP2B4_dirichlet_train_fold1.62	0.9999999999999977	0.872	0.699	69.9%	0.123	49.39%	0.50861	0.845
ATP2B4_dirichlet_train_fold1.63	0.9999999999999979	0.956	0.522	52.2%	0.083	30.247%	0.36222	0.949
ATP2B4_dirichlet_train_fold1.64	0.9999999999999982	0.92	0.711	71.1%	0.125	41.977%	0.50513	0.912
ATP2B4_dirichlet_train_fold1.65	0.999999999999998	0.948	0.633	63.3%	0.105	32.322%	0.48458	0.943
ATP2B4_dirichlet_train_fold1.66	0.9999999999999976	0.94	0.583	58.3%	0.101	34.601%	0.40808	0.932
ATP2B4_dirichlet_train_fold1.67	0.9999999999999973	0.952	0.522	52.2%	0.079	30.574%	0.37659	0.943
ATP2B4_dirichlet_train_fold1.68	0.999999999999998	0.944	0.617	61.7%	0.106	34.606%	0.44039	0.937
ATP2B4_dirichlet_train_fold1.69	0.999999999999998	0.934	0.638	63.8%	0.101	36.028%	0.47576	0.924
ATP2B4_dirichlet_train_fold1.70	0.9999999999999982	0.931	0.634	63.4%	0.104	36.526%	0.51544	0.92
ATP2B4_dirichlet_train_fold1.71	0.9999999999999972	0.913	0.618	61.8%	0.102	41.054%	0.46483	0.895
ATP2B4_dirichlet_train_fold1.72	0.9999999999999978	0.882	0.725	72.5%	0.113	47.374%	0.64835	0.854
ATP2B4_dirichlet_train_fold1.73	0.9999999999999976	0.913	0.693	69.3%	0.104	41.153%	0.49282	0.895
ATP2B4_dirichlet_train_fold1.74	0.9999999999999979	0.891	0.729	72.9%	0.12	45.479%	0.61341	0.871
ATP2B4_dirichlet_train_fold1.75	0.9999999999999983	0.936	0.635	63.5%	0.097	36.553%	0.40531	0.926
ATP2B4_dirichlet_train_fold1.76	0.9999999999999979	0.883	0.755	75.5%	0.126	47.99%	0.55138	0.862
ATP2B4_dirichlet_train_fold1.77	0.9999999999999976	0.948	0.606	60.6%	0.106	34.701%	0.44029	0.943
ATP2B4_dirichlet_train_fold1.78	0.999999999999998	0.937	0.598	59.8%	0.092	35.17%	0.44136	0.925
ATP2B4_dirichlet_train_fold1.79	0.9999999999999982	0.916	0.685	68.5%	0.125	41.481%	0.52808	0.906
ATP2B4_dirichlet_train_fold1.80	0.9999999999999981	0.936	0.645	64.5%	0.12	38.79%	0.46736	0.931
ATP2B4_dirichlet_train_fold1.81	0.9999999999999982	0.834	0.802	80.2%	0.131	55.48%	0.60604	0.792
ATP2B4_dirichlet_train_fold1.82	0.999999999999998	0.913	0.692	69.2%	0.12	42.313%	0.48426	0.902
ATP2B4_dirichlet_train_fold1.83	0.9999999999999981	0.862	0.728	72.8%	0.13	50.741%	0.60684	0.833
ATP2B4_dirichlet_train_fold1.84	0.9999999999999977	0.905	0.647	64.7%	0.122	43.315%	0.4092	0.891
ATP2B4_dirichlet_train_fold1.85	0.9999999999999976	0.933	0.518	51.8%	0.088	36.048%	0.39943	0.918
ATP2B4_dirichlet_train_fold1.86	0.999999999999998	0.849	0.771	77.1%	0.123	52.747%	0.64295	0.809
ATP2B4_dirichlet_train_fold1.87	0.9999999999999976	0.916	0.647	64.7%	0.091	39.981%	0.46986	0.894
ATP2B4_dirichlet_train_fold1.88	0.9999999999999979	0.904	0.663	66.3%	0.115	43.049%	0.53281	0.887
ATP2B4_dirichlet_train_fold1.89	0.9999999999999978	0.935	0.65	65.0%	0.108	37.734%	0.47707	0.927
ATP2B4_dirichlet_train_fold1.90	0.999999999999998	0.915	0.675	67.5%	0.093	40.259%	0.50906	0.893
ATP2B4_dirichlet_train_fold1.91	0.999999999999998	0.859	0.775	77.5%	0.134	51.361%	0.60191	0.831
ATP2B4_dirichlet_train_fold1.92	0.999999999999998	0.908	0.632	63.2%	0.106	41.931%	0.537	0.89
ATP2B4_dirichlet_train_fold1.93	0.9999999999999977	0.926	0.614	61.4%	0.094	37.827%	0.52882	0.91
ATP2B4_dirichlet_train_fold1.94	0.9999999999999977	0.901	0.669	66.9%	0.108	43.456%	0.56461	0.88
ATP2B4_dirichlet_train_fold1.95	0.9999999999999979	0.925	0.662	66.2%	0.113	38.352%	0.46236	0.915
ATP2B4_dirichlet_train_fold1.96	0.9999999999999974	0.915	0.711	71.1%	0.104	40.56%	0.58634	0.898
ATP2B4_dirichlet_train_fold1.97	0.999999999999998	0.877	0.722	72.2%	0.111	48.051%	0.56187	0.845
EXO1_dirichlet_train_fold1	0.9999999999999949	0.737	0.74	74.0%	0.11	67.874%	0.45996	0.496
EXO1_dirichlet_train_fold1.1	0.9999999999999956	0.744	0.78	78.0%	0.116	67.197%	0.46967	0.564
EXO1_dirichlet_train_fold1.2	0.9999999999999953	0.747	0.677	67.7%	0.104	67.12%	0.43813	0.485
RNF168_dirichlet_train_fold1	0.9999999999999957	0.728	0.827	82.7%	0.121	68.806%	0.5854	0.54
RNF168_dirichlet_train_fold1.1	0.9999999999999959	0.776	0.797	79.7%	0.114	63.19%	0.5854	0.651
RNF168_dirichlet_train_fold1.2	0.999999999999996	0.694	0.893	89.3%	0.145	72.007%	0.80624	0.553
EXO1_dirichlet_train_fold1.3	0.9999999999999957	0.737	0.74	74.0%	0.112	68.046%	0.44548	0.52
RNF168_dirichlet_train_fold1.3	0.9999999999999966	0.775	0.851	85.1%	0.12	64.46%	0.61075	0.685
RNF168_dirichlet_train_fold1.4	0.9999999999999961	0.792	0.84	84.0%	0.114	62.19%	0.57972	0.704
RNF168_dirichlet_train_fold1.5	0.9999999999999953	0.743	0.763	76.3%	0.11	66.836%	0.51557	0.523
RNF168_dirichlet_train_fold1.6	0.9999999999999958	0.784	0.731	73.1%	0.111	62.044%	0.47545	0.66
EXO1_dirichlet_train_fold1.4	0.9999999999999957	0.81	0.673	67.3%	0.097	58.472%	0.41628	0.671
RNF168_dirichlet_train_fold1.7	0.9999999999999961	0.762	0.84	84.0%	0.113	64.597%	0.66108	0.604
RNF168_dirichlet_train_fold1.8	0.999999999999996	0.772	0.816	81.6%	0.115	63.325%	0.5968	0.64
RNF168_dirichlet_train_fold1.9	0.9999999999999953	0.778	0.823	82.3%	0.109	63.21%	0.59744	0.63
RNF168_dirichlet_train_fold1.10	0.9999999999999951	0.745	0.841	84.1%	0.122	67.234%	0.57313	0.603
RNF168_dirichlet_train_fold1.11	0.999999999999996	0.79	0.781	78.1%	0.109	61.74%	0.55905	0.676
RNF168_dirichlet_train_fold1.12	0.999999999999996	0.758	0.806	80.6%	0.114	65.226%	0.57285	0.602
RNF168_dirichlet_train_fold1.13	0.9999999999999958	0.788	0.704	70.4%	0.101	61.46%	0.53568	0.619
RNF168_dirichlet_train_fold1.14	0.9999999999999961	0.749	0.854	85.4%	0.127	66.877%	0.59801	0.637
EXO1_dirichlet_train_fold1.5	0.9999999999999957	0.755	0.721	72.1%	0.107	65.905%	0.45104	0.546
RNF168_dirichlet_train_fold1.15	0.999999999999996	0.731	0.838	83.8%	0.12	68.568%	0.59116	0.545
EXO1_dirichlet_train_fold1.6	0.999999999999996	0.773	0.756	75.6%	0.102	63.309%	0.45524	0.572
EXO1_dirichlet_train_fold1.7	0.9999999999999953	0.786	0.655	65.5%	0.092	61.78%	0.35932	0.543
RNF168_dirichlet_train_fold1.16	0.9999999999999953	0.763	0.855	85.5%	0.115	64.942%	0.57426	0.626
EXO1_dirichlet_train_fold1.8	0.9999999999999957	0.774	0.667	66.7%	0.098	64.135%	0.38963	0.542
EXO1_dirichlet_train_fold1.9	0.9999999999999956	0.799	0.649	64.9%	0.087	60.545%	0.36075	0.536
EXO1_dirichlet_train_fold1.10	0.9999999999999949	0.726	0.765	76.5%	0.106	69.134%	0.48219	0.419
EXO1_dirichlet_train_fold1.11	0.999999999999996	0.845	0.587	58.7%	0.077	53.855%	0.32929	0.659
EXO1_dirichlet_train_fold1.12	0.9999999999999956	0.732	0.745	74.5%	0.111	68.633%	0.44745	0.493
EXO1_dirichlet_train_fold1.13	0.9999999999999957	0.85	0.682	68.2%	0.088	52.734%	0.41082	0.749
RNF168_dirichlet_train_fold1.17	0.9999999999999958	0.759	0.805	80.5%	0.109	65.291%	0.55542	0.569
EXO1_dirichlet_train_fold1.14	0.9999999999999954	0.724	0.767	76.7%	0.116	69.09%	0.5192	0.497
RNF168_dirichlet_train_fold1.18	0.9999999999999953	0.762	0.795	79.5%	0.116	65.282%	0.54608	0.623
EXO1_dirichlet_train_fold1.15	0.9999999999999961	0.707	0.822	82.2%	0.131	70.711%	0.51578	0.536
RNF168_dirichlet_train_fold1.19	0.9999999999999953	0.734	0.821	82.1%	0.116	67.732%	0.55608	0.535
RNF168_dirichlet_train_fold1.20	0.9999999999999956	0.814	0.742	74.2%	0.111	58.54%	0.53047	0.729
RNF168_dirichlet_train_fold1.21	0.9999999999999957	0.743	0.869	86.9%	0.126	67.578%	0.6261	0.617
EXO1_dirichlet_train_fold1.16	0.9999999999999958	0.804	0.655	65.5%	0.088	59.676%	0.361	0.577
EXO1_dirichlet_train_fold1.17	0.9999999999999958	0.75	0.708	70.8%	0.104	67.109%	0.45857	0.51
EXO1_dirichlet_train_fold1.18	0.9999999999999958	0.766	0.714	71.4%	0.099	64.308%	0.46444	0.525
RNF168_dirichlet_train_fold1.22	0.9999999999999953	0.738	0.792	79.2%	0.109	67.208%	0.56446	0.499
RNF168_dirichlet_train_fold1.23	0.9999999999999959	0.775	0.777	77.7%	0.112	63.549%	0.51859	0.642
EXO1_dirichlet_train_fold1.19	0.9999999999999959	0.777	0.658	65.8%	0.1	62.745%	0.40143	0.572
RNF168_dirichlet_train_fold1.24	0.9999999999999967	0.691	0.93	93.0%	0.133	72.352%	0.76954	0.495
EXO1_dirichlet_train_fold1.20	0.9999999999999953	0.745	0.762	76.2%	0.111	66.708%	0.45277	0.536
RNF168_dirichlet_train_fold1.25	0.999999999999996	0.73	0.842	84.2%	0.115	68.619%	0.56154	0.508
RNF168_dirichlet_train_fold1.26	0.9999999999999956	0.843	0.693	69.3%	0.088	53.901%	0.443	0.726
EXO1_dirichlet_train_fold1.21	0.9999999999999962	0.834	0.665	66.5%	0.089	55.187%	0.40598	0.703
RNF168_dirichlet_train_fold1.27	0.9999999999999953	0.706	0.819	81.9%	0.121	71.046%	0.57329	0.467
EXO1_dirichlet_train_fold1.22	0.9999999999999956	0.731	0.745	74.5%	0.101	69.797%	0.46305	0.4
RNF168_dirichlet_train_fold1.28	0.9999999999999953	0.783	0.761	76.1%	0.112	62.736%	0.48823	0.662
RNF168_dirichlet_train_fold1.29	0.9999999999999958	0.717	0.798	79.8%	0.119	69.709%	0.57569	0.495
EXO1_dirichlet_train_fold1.23	0.9999999999999951	0.818	0.685	68.5%	0.087	57.677%	0.39376	0.627
EXO1_dirichlet_train_fold1.24	0.9999999999999958	0.693	0.814	81.4%	0.119	72.819%	0.57454	0.425
RNF168_dirichlet_train_fold1.30	0.9999999999999958	0.688	0.837	83.7%	0.123	73.007%	0.64122	0.425
RNF168_dirichlet_train_fold1.31	0.9999999999999959	0.75	0.781	78.1%	0.114	65.9%	0.55162	0.575
RNF168_dirichlet_train_fold1.32	0.9999999999999951	0.746	0.81	81.0%	0.124	67.161%	0.57066	0.609
RNF168_dirichlet_train_fold1.33	0.999999999999996	0.738	0.844	84.4%	0.119	67.669%	0.63275	0.561
EXO1_dirichlet_train_fold1.25	0.9999999999999952	0.714	0.737	73.7%	0.107	71.207%	0.50853	0.387
EXO1_dirichlet_train_fold1.26	0.9999999999999952	0.795	0.656	65.6%	0.09	60.533%	0.3773	0.555
EXO1_dirichlet_train_fold1.27	0.9999999999999956	0.757	0.724	72.4%	0.099	65.349%	0.41603	0.479
EXO1_dirichlet_train_fold1.28	0.9999999999999956	0.755	0.748	74.8%	0.107	66.144%	0.52355	0.553
RNF168_dirichlet_train_fold1.34	0.9999999999999953	0.721	0.787	78.7%	0.117	69.117%	0.54083	0.496
RNF168_dirichlet_train_fold1.35	0.9999999999999958	0.682	0.851	85.1%	0.147	73.294%	0.63783	0.54
RNF168_dirichlet_train_fold1.36	0.9999999999999958	0.741	0.8	80.0%	0.119	67.229%	0.59544	0.574
EXO1_dirichlet_train_fold1.29	0.9999999999999951	0.824	0.603	60.3%	0.084	57.009%	0.36844	0.626
EXO1_dirichlet_train_fold1.30	0.9999999999999952	0.741	0.762	76.2%	0.106	67.336%	0.45508	0.478
EXO1_dirichlet_train_fold1.31	0.9999999999999951	0.769	0.639	63.9%	0.1	63.728%	0.38509	0.544
RNF168_dirichlet_train_fold1.37	0.9999999999999956	0.813	0.705	70.5%	0.096	58.594%	0.47019	0.677
RNF168_dirichlet_train_fold1.38	0.9999999999999954	0.743	0.812	81.2%	0.116	67.239%	0.58143	0.559
EXO1_dirichlet_train_fold1.32	0.9999999999999958	0.727	0.788	78.8%	0.113	68.519%	0.49524	0.485
RNF168_dirichlet_train_fold1.39	0.999999999999996	0.72	0.851	85.1%	0.122	69.193%	0.62971	0.525
EXO1_dirichlet_train_fold1.33	0.9999999999999951	0.728	0.651	65.1%	0.112	69.037%	0.44584	0.489
EXO1_dirichlet_train_fold1.34	0.9999999999999954	0.732	0.673	67.3%	0.112	67.959%	0.43149	0.498
EXO1_dirichlet_train_fold1.35	0.9999999999999962	0.747	0.752	75.2%	0.099	67.724%	0.47223	0.44
RNF168_dirichlet_train_fold1.40	0.9999999999999964	0.687	0.898	89.8%	0.137	73.222%	0.82906	0.504
EXO1_dirichlet_train_fold1.36	0.9999999999999957	0.741	0.701	70.1%	0.107	68.348%	0.48207	0.499
EXO1_dirichlet_train_fold1.37	0.9999999999999954	0.665	0.787	78.7%	0.125	74.928%	0.52896	0.359
EXO1_dirichlet_train_fold1.38	0.9999999999999951	0.765	0.71	71.0%	0.113	64.899%	0.44932	0.616
RNF168_dirichlet_train_fold1.41	0.9999999999999956	0.748	0.755	75.5%	0.116	66.37%	0.53183	0.578
EXO1_dirichlet_train_fold1.39	0.9999999999999956	0.764	0.751	75.1%	0.106	64.35%	0.47331	0.57
EXO1_dirichlet_train_fold1.40	0.9999999999999951	0.813	0.681	68.1%	0.09	58.482%	0.39382	0.633
EXO1_dirichlet_train_fold1.41	0.9999999999999954	0.804	0.633	63.3%	0.091	60.3%	0.37951	0.604
RNF168_dirichlet_train_fold1.42	0.9999999999999956	0.767	0.748	74.8%	0.105	63.99%	0.52561	0.572
RNF168_dirichlet_train_fold1.43	0.9999999999999962	0.74	0.822	82.2%	0.132	67.78%	0.61485	0.63
EXO1_dirichlet_train_fold1.42	0.9999999999999952	0.737	0.691	69.1%	0.105	68.266%	0.42196	0.463
EXO1_dirichlet_train_fold1.43	0.9999999999999949	0.681	0.845	84.5%	0.122	73.663%	0.57044	0.397
RNF168_dirichlet_train_fold1.44	0.9999999999999959	0.753	0.811	81.1%	0.109	65.836%	0.57242	0.55
EXO1_dirichlet_train_fold1.44	0.9999999999999956	0.784	0.712	71.2%	0.106	62.266%	0.41814	0.632
EXO1_dirichlet_train_fold1.45	0.9999999999999956	0.744	0.754	75.4%	0.112	66.891%	0.50915	0.54
RNF168_dirichlet_train_fold1.45	0.999999999999996	0.743	0.812	81.2%	0.115	67.087%	0.63067	0.557
EXO1_dirichlet_train_fold1.46	0.9999999999999957	0.777	0.695	69.5%	0.096	63.479%	0.41812	0.541
RNF168_dirichlet_train_fold1.46	0.9999999999999964	0.7	0.847	84.7%	0.133	71.388%	0.67547	0.521
RNF168_dirichlet_train_fold1.47	0.999999999999996	0.81	0.752	75.2%	0.11	60.227%	0.50363	0.739
EXO1_dirichlet_train_fold1.47	0.9999999999999956	0.81	0.659	65.9%	0.091	58.634%	0.37871	0.628
RNF168_dirichlet_train_fold1.48	0.9999999999999956	0.826	0.69	69.0%	0.087	56.058%	0.46683	0.665
EXO1_dirichlet_train_fold1.48	0.9999999999999953	0.811	0.656	65.6%	0.087	58.221%	0.37248	0.601
MSH6_dirichlet_train_fold1	0.9999999999999966	0.87	0.609	60.9%	0.109	50.186%	0.34462	0.832
MSH6_dirichlet_train_fold1.1	0.9999999999999971	0.888	0.538	53.8%	0.088	45.852%	0.3478	0.84
MSH6_dirichlet_train_fold1.2	0.9999999999999962	0.896	0.562	56.2%	0.096	45.408%	0.32241	0.864
PMS1_dirichlet_train_fold1	0.999999999999998	0.672	0.892	89.2%	0.16	74.523%	0.76158	0.543
MSH6_dirichlet_train_fold1.3	0.9999999999999964	0.803	0.717	71.7%	0.108	59.95%	0.40973	0.691
MLH1_dirichlet_train_fold1	0.9999999999999969	0.813	0.695	69.5%	0.112	58.228%	0.43766	0.728
PMS2_dirichlet_train_fold1	0.9999999999999967	0.661	0.827	82.7%	0.142	74.963%	0.60601	0.458
MSH6_dirichlet_train_fold1.4	0.999999999999997	0.913	0.503	50.3%	0.078	40.601%	0.29842	0.877
MSH6_dirichlet_train_fold1.5	0.9999999999999966	0.87	0.611	61.1%	0.093	49.379%	0.30323	0.813
MSH6_dirichlet_train_fold1.6	0.9999999999999972	0.858	0.603	60.3%	0.102	51.453%	0.34308	0.801
MSH6_dirichlet_train_fold1.7	0.9999999999999969	0.856	0.636	63.6%	0.114	52.345%	0.35004	0.813
MSH6_dirichlet_train_fold1.8	0.9999999999999966	0.9	0.523	52.3%	0.086	44.013%	0.30353	0.86
MSH6_dirichlet_train_fold1.9	0.9999999999999963	0.826	0.646	64.6%	0.109	56.249%	0.3971	0.749
MSH6_dirichlet_train_fold1.10	0.9999999999999967	0.825	0.662	66.2%	0.122	56.762%	0.38378	0.769
MSH6_dirichlet_train_fold1.11	0.9999999999999966	0.841	0.588	58.8%	0.105	54.394%	0.33513	0.77
PMS2_dirichlet_train_fold1.1	0.9999999999999969	0.696	0.91	91.0%	0.128	71.868%	0.64915	0.481
PMS2_dirichlet_train_fold1.2	0.9999999999999968	0.693	0.815	81.5%	0.133	72.04%	0.5492	0.507
MSH6_dirichlet_train_fold1.12	0.9999999999999971	0.884	0.565	56.5%	0.089	47.025%	0.32488	0.832
MSH6_dirichlet_train_fold1.13	0.999999999999996	0.871	0.624	62.4%	0.102	49.499%	0.39155	0.826
MSH6_dirichlet_train_fold1.14	0.999999999999997	0.833	0.647	64.7%	0.108	55.597%	0.3679	0.761
MLH1_dirichlet_train_fold1.1	0.9999999999999969	0.897	0.589	58.9%	0.094	44.915%	0.31347	0.865
PMS1_dirichlet_train_fold1.1	0.9999999999999981	0.777	0.906	90.6%	0.15	62.92%	0.67677	0.717
MLH1_dirichlet_train_fold1.2	0.9999999999999968	0.843	0.601	60.1%	0.096	53.707%	0.40215	0.756
PMS1_dirichlet_train_fold1.2	0.9999999999999982	0.759	0.881	88.1%	0.147	65.346%	0.67833	0.682
PMS1_dirichlet_train_fold1.3	0.9999999999999982	0.861	0.732	73.2%	0.122	51.64%	0.53081	0.828
