Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_multinomial_train_fold1.51	2.30E-05	2.16E-03	2.21E-03	7.62E-05	0.00E+00
ATP2B4_multinomial_train_fold1.52	2.19E-05	2.48E-03	2.48E-03	2.50E-05	1.32E-05
ATP2B4_multinomial_train_fold1.53	3.75E-05	3.82E-03	3.77E-03	3.62E-05	1.70E-05
ATP2B4_multinomial_train_fold1.54	2.20E-05	2.25E-03	2.26E-03	2.97E-05	1.18E-05
ATP2B4_multinomial_train_fold1.55	1.56E-05	2.78E-03	2.75E-03	2.62E-45	9.03E-06
ATP2B4_multinomial_train_fold1.56	2.30E-05	2.12E-03	2.16E-03	5.82E-05	2.02E-05
ATP2B4_multinomial_train_fold1.57	0.00E+00	3.14E-03	3.10E-03	0.00E+00	1.13E-05
ATP2B4_multinomial_train_fold1.58	0.00E+00	2.73E-03	2.71E-03	3.49E-87	8.27E-06
ATP2B4_multinomial_train_fold1.59	1.64E-05	1.71E-03	1.73E-03	3.65E-05	1.40E-05
ATP2B4_multinomial_train_fold1.60	3.09E-05	3.33E-03	3.29E-03	3.07E-05	1.69E-05
ATP2B4_multinomial_train_fold1.61	1.40E-05	1.98E-03	1.99E-03	1.52E-05	1.33E-05
ATP2B4_multinomial_train_fold1.62	7.57E-149	3.48E-03	3.46E-03	1.76E-05	6.32E-06
ATP2B4_multinomial_train_fold1.63	2.00E-05	3.25E-03	3.21E-03	0.00E+00	7.68E-06
ATP2B4_multinomial_train_fold1.64	2.15E-05	2.62E-03	2.63E-03	2.83E-05	9.72E-06
ATP2B4_multinomial_train_fold1.65	1.23E-120	3.68E-03	3.63E-03	3.28E-05	1.25E-05
ATP2B4_multinomial_train_fold1.66	2.69E-05	2.55E-03	2.56E-03	4.97E-05	1.48E-05
ATP2B4_multinomial_train_fold1.67	1.85E-05	2.82E-03	2.79E-03	0.00E+00	1.08E-05
ATP2B4_multinomial_train_fold1.68	3.70E-10	3.59E-03	3.54E-03	0.00E+00	1.17E-05
ATP2B4_multinomial_train_fold1.69	2.55E-80	3.49E-03	3.44E-03	4.63E-05	1.16E-05
ATP2B4_multinomial_train_fold1.70	2.53E-05	2.44E-03	2.47E-03	4.83E-05	1.62E-05
ATP2B4_multinomial_train_fold1.71	1.78E-05	2.70E-03	2.71E-03	3.80E-05	1.79E-152
ATP2B4_multinomial_train_fold1.72	2.71E-05	3.88E-03	3.82E-03	0.00E+00	1.26E-05
ATP2B4_multinomial_train_fold1.73	3.68E-05	4.66E-03	4.58E-03	0.00E+00	1.51E-05
ATP2B4_multinomial_train_fold1.74	1.52E-32	3.41E-03	3.37E-03	2.49E-05	7.52E-06
ATP2B4_multinomial_train_fold1.75	1.80E-05	1.41E-03	1.47E-03	7.78E-05	2.37E-05
ATP2B4_multinomial_train_fold1.76	2.13E-05	2.53E-03	2.54E-03	3.36E-05	8.96E-06
ATP2B4_multinomial_train_fold1.77	1.80E-05	2.75E-03	2.72E-03	2.83E-05	2.21E-05
ATP2B4_multinomial_train_fold1.78	2.84E-05	3.37E-03	3.35E-03	2.14E-05	1.32E-05
ATP2B4_multinomial_train_fold1.79	0.00E+00	3.23E-03	3.21E-03	0.00E+00	8.42E-06
ATP2B4_multinomial_train_fold1.80	3.66E-05	4.23E-03	4.15E-03	5.94E-05	2.01E-05
ATP2B4_multinomial_train_fold1.81	2.34E-05	2.11E-03	2.14E-03	5.64E-05	1.63E-05
ATP2B4_multinomial_train_fold1.82	0.00E+00	3.32E-03	3.28E-03	0.00E+00	1.22E-05
ATP2B4_multinomial_train_fold1.83	1.84E-05	1.75E-03	1.78E-03	4.13E-05	9.40E-07
ATP2B4_multinomial_train_fold1.84	0.00E+00	2.97E-03	2.97E-03	4.50E-05	2.80E-05
ATP2B4_multinomial_train_fold1.85	2.75E-05	3.26E-03	3.22E-03	2.96E-05	1.40E-05
ATP2B4_multinomial_train_fold1.86	2.72E-05	3.10E-03	3.06E-03	2.75E-05	1.41E-05
ATP2B4_multinomial_train_fold1.87	2.61E-05	2.97E-03	2.95E-03	1.07E-05	1.50E-05
ATP2B4_multinomial_train_fold1.88	3.07E-05	3.03E-03	3.02E-03	2.03E-05	1.77E-05
ATP2B4_multinomial_train_fold1.89	0.00E+00	3.45E-03	3.42E-03	0.00E+00	9.85E-06
ATP2B4_multinomial_train_fold1.90	2.34E-05	1.96E-03	2.01E-03	7.05E-05	1.68E-05
ATP2B4_multinomial_train_fold1.91	1.95E-05	2.93E-03	2.89E-03	2.55E-05	0.00E+00
ATP2B4_multinomial_train_fold1.92	3.20E-05	3.50E-03	3.47E-03	3.11E-05	1.20E-05
ATP2B4_multinomial_train_fold1.93	2.47E-05	3.22E-03	3.18E-03	3.06E-05	1.58E-05
ATP2B4_multinomial_train_fold1.94	2.62E-05	2.85E-03	2.84E-03	2.16E-05	1.07E-05
ATP2B4_multinomial_train_fold1.95	0.00E+00	3.29E-03	3.25E-03	6.71E-08	1.18E-05
ATP2B4_multinomial_train_fold1.96	2.02E-05	2.98E-03	2.95E-03	0.00E+00	4.94E-06
ATP2B4_multinomial_train_fold1.97	2.67E-05	2.43E-03	2.44E-03	3.88E-05	1.41E-05
RNF168_multinomial_train_fold1	2.49E-05	7.91E-04	8.65E-04	9.73E-05	0.00E+00
RNF168_multinomial_train_fold1.1	2.48E-05	4.68E-04	5.63E-04	1.16E-04	0.00E+00
RNF168_multinomial_train_fold1.2	2.49E-05	6.20E-04	7.06E-04	1.10E-04	0.00E+00
RNF168_multinomial_train_fold1.3	2.46E-05	4.07E-04	5.02E-04	1.18E-04	5.59E-77
RNF168_multinomial_train_fold1.4	2.56E-05	6.66E-04	7.63E-04	1.25E-04	0.00E+00
RNF168_multinomial_train_fold1.5	2.48E-05	7.35E-04	8.19E-04	1.05E-04	0.00E+00
RNF168_multinomial_train_fold1.6	2.45E-05	8.45E-04	9.27E-04	1.09E-04	0.00E+00
EXO1_multinomial_train_fold1	1.93E-05	2.36E-04	3.22E-04	1.09E-04	9.23E-06
EXO1_multinomial_train_fold1.1	1.98E-05	8.80E-05	1.56E-04	1.08E-04	8.66E-06
EXO1_multinomial_train_fold1.2	2.07E-05	1.60E-04	2.51E-04	1.24E-04	9.15E-06
RNF168_multinomial_train_fold1.7	1.90E-05	6.58E-04	7.34E-04	9.51E-05	9.03E-06
EXO1_multinomial_train_fold1.3	2.07E-05	2.70E-04	3.54E-04	1.06E-04	1.04E-05
RNF168_multinomial_train_fold1.8	2.48E-05	8.84E-04	9.55E-04	9.74E-05	0.00E+00
EXO1_multinomial_train_fold1.4	1.79E-05	5.04E-04	5.69E-04	8.12E-05	8.15E-06
EXO1_multinomial_train_fold1.5	1.83E-05	2.85E-04	3.74E-04	1.10E-04	9.01E-06
EXO1_multinomial_train_fold1.6	1.99E-05	1.10E-04	1.80E-04	9.59E-05	1.07E-05
EXO1_multinomial_train_fold1.7	1.94E-05	2.63E-04	3.47E-04	1.05E-04	8.78E-06
RNF168_multinomial_train_fold1.9	2.49E-05	5.14E-04	5.99E-04	1.06E-04	0.00E+00
RNF168_multinomial_train_fold1.10	2.45E-05	5.60E-04	6.34E-04	9.31E-05	0.00E+00
EXO1_multinomial_train_fold1.8	1.98E-05	2.86E-04	3.68E-04	1.01E-04	9.56E-06
EXO1_multinomial_train_fold1.9	2.00E-05	2.20E-04	3.08E-04	1.11E-04	8.30E-06
RNF168_multinomial_train_fold1.11	2.73E-05	1.26E-04	7.89E-05	1.51E-04	0.00E+00
EXO1_multinomial_train_fold1.10	1.93E-05	1.85E-04	2.67E-04	1.04E-04	1.10E-05
EXO1_multinomial_train_fold1.11	2.10E-05	2.31E-04	3.20E-04	1.14E-04	7.75E-06
EXO1_multinomial_train_fold1.12	2.07E-05	2.49E-04	3.37E-04	1.13E-04	7.52E-06
RNF168_multinomial_train_fold1.12	2.57E-05	9.31E-04	1.01E-03	1.10E-04	0.00E+00
RNF168_multinomial_train_fold1.13	2.50E-05	3.50E-04	4.50E-04	1.27E-04	1.88E-99
EXO1_multinomial_train_fold1.13	2.06E-05	9.55E-05	1.64E-04	1.04E-04	9.48E-06
EXO1_multinomial_train_fold1.14	2.25E-05	2.60E-04	3.51E-04	1.18E-04	8.51E-06
EXO1_multinomial_train_fold1.15	2.11E-05	3.59E-04	4.50E-04	1.12E-04	7.53E-06
EXO1_multinomial_train_fold1.16	2.08E-05	9.76E-05	1.72E-04	1.20E-04	9.86E-06
RNF168_multinomial_train_fold1.14	2.45E-05	1.04E-03	1.10E-03	8.29E-05	0.00E+00
RNF168_multinomial_train_fold1.15	2.51E-05	1.02E-03	1.09E-03	9.85E-05	5.80E-123
RNF168_multinomial_train_fold1.16	2.60E-05	3.90E-04	4.88E-04	1.24E-04	0.00E+00
RNF168_multinomial_train_fold1.17	2.42E-05	6.64E-04	7.48E-04	1.04E-04	0.00E+00
RNF168_multinomial_train_fold1.18	2.63E-05	7.45E-04	8.21E-04	1.00E-04	0.00E+00
EXO1_multinomial_train_fold1.17	1.98E-05	2.06E-04	2.83E-04	9.50E-05	7.87E-06
EXO1_multinomial_train_fold1.18	1.93E-05	2.23E-04	3.10E-04	1.08E-04	9.10E-06
RNF168_multinomial_train_fold1.19	2.38E-05	4.94E-04	5.87E-04	1.16E-04	0.00E+00
EXO1_multinomial_train_fold1.19	1.97E-05	1.76E-04	2.53E-04	9.50E-05	8.82E-06
EXO1_multinomial_train_fold1.20	2.11E-05	3.84E-04	4.66E-04	1.01E-04	8.02E-06
EXO1_multinomial_train_fold1.21	1.98E-05	4.31E-04	5.14E-04	1.04E-04	8.12E-06
RNF168_multinomial_train_fold1.20	2.52E-05	6.53E-04	7.32E-04	1.03E-04	0.00E+00
EXO1_multinomial_train_fold1.22	2.05E-05	3.73E-04	4.50E-04	9.33E-05	7.60E-06
EXO1_multinomial_train_fold1.23	2.00E-05	2.78E-04	3.62E-04	1.04E-04	1.04E-05
RNF168_multinomial_train_fold1.21	2.64E-05	7.27E-04	8.08E-04	1.05E-04	0.00E+00
RNF168_multinomial_train_fold1.22	2.59E-05	5.33E-04	6.22E-04	1.13E-04	0.00E+00
RNF168_multinomial_train_fold1.23	2.64E-05	7.23E-04	8.05E-04	1.10E-04	0.00E+00
EXO1_multinomial_train_fold1.24	2.07E-05	2.50E-04	3.42E-04	1.18E-04	8.89E-06
RNF168_multinomial_train_fold1.24	2.39E-05	5.06E-04	5.90E-04	1.07E-04	0.00E+00
EXO1_multinomial_train_fold1.25	2.02E-05	2.77E-04	3.67E-04	1.12E-04	9.25E-06
RNF168_multinomial_train_fold1.25	2.40E-05	5.65E-04	6.52E-04	1.12E-04	0.00E+00
EXO1_multinomial_train_fold1.26	2.05E-05	4.25E-04	5.16E-04	1.15E-04	7.31E-06
RNF168_multinomial_train_fold1.26	2.32E-05	5.17E-04	5.98E-04	9.97E-05	0.00E+00
EXO1_multinomial_train_fold1.27	2.18E-05	8.58E-05	1.17E-04	1.27E-04	7.94E-06
RNF168_multinomial_train_fold1.27	2.55E-05	1.07E-03	1.15E-03	1.18E-04	0.00E+00
RNF168_multinomial_train_fold1.28	2.61E-05	8.15E-04	8.88E-04	1.01E-04	0.00E+00
RNF168_multinomial_train_fold1.29	2.51E-05	6.81E-04	7.63E-04	1.06E-04	0.00E+00
EXO1_multinomial_train_fold1.28	2.04E-05	2.10E-04	2.97E-04	1.12E-04	9.44E-06
RNF168_multinomial_train_fold1.30	2.41E-05	6.78E-04	7.66E-04	1.12E-04	0.00E+00
RNF168_multinomial_train_fold1.31	2.63E-05	9.04E-04	9.69E-04	9.02E-05	0.00E+00
EXO1_multinomial_train_fold1.29	1.99E-05	1.91E-04	2.74E-04	1.06E-04	8.42E-06
EXO1_multinomial_train_fold1.30	2.10E-05	2.73E-04	3.61E-04	1.14E-04	8.59E-06
RNF168_multinomial_train_fold1.32	2.57E-05	4.76E-04	5.65E-04	1.10E-04	0.00E+00
RNF168_multinomial_train_fold1.33	2.58E-05	4.85E-04	5.78E-04	1.18E-04	0.00E+00
RNF168_multinomial_train_fold1.34	2.55E-05	5.16E-04	6.10E-04	1.19E-04	0.00E+00
RNF168_multinomial_train_fold1.35	2.63E-05	3.48E-04	4.45E-04	1.21E-04	0.00E+00
EXO1_multinomial_train_fold1.31	2.19E-05	3.03E-04	3.91E-04	1.13E-04	8.55E-06
RNF168_multinomial_train_fold1.36	2.63E-05	7.72E-04	8.52E-04	1.09E-04	0.00E+00
RNF168_multinomial_train_fold1.37	2.39E-05	5.70E-04	6.56E-04	1.09E-04	0.00E+00
RNF168_multinomial_train_fold1.38	2.75E-05	3.62E-04	4.61E-04	1.26E-04	0.00E+00
RNF168_multinomial_train_fold1.39	2.31E-05	4.40E-04	5.41E-04	1.25E-04	0.00E+00
EXO1_multinomial_train_fold1.32	2.06E-05	3.99E-04	4.87E-04	1.09E-04	6.82E-06
RNF168_multinomial_train_fold1.40	4.50E-05	3.11E-04	4.10E-04	1.35E-04	1.20E-04
RNF168_multinomial_train_fold1.41	2.35E-05	8.82E-04	9.59E-04	1.06E-04	0.00E+00
RNF168_multinomial_train_fold1.42	1.94E-05	7.15E-04	7.95E-04	1.02E-04	9.57E-06
EXO1_multinomial_train_fold1.33	2.07E-05	3.18E-04	4.07E-04	1.13E-04	7.85E-06
EXO1_multinomial_train_fold1.34	1.93E-05	2.93E-04	3.83E-04	1.13E-04	8.94E-06
RNF168_multinomial_train_fold1.43	2.10E-05	6.54E-04	7.45E-04	1.15E-04	1.68E-34
RNF168_multinomial_train_fold1.44	2.71E-05	6.73E-04	7.73E-04	1.29E-04	0.00E+00
RNF168_multinomial_train_fold1.45	2.59E-05	6.67E-04	7.45E-04	9.87E-05	0.00E+00
EXO1_multinomial_train_fold1.35	2.04E-05	2.96E-04	3.85E-04	1.06E-04	8.40E-06
EXO1_multinomial_train_fold1.36	1.95E-05	2.38E-04	3.25E-04	1.11E-04	8.29E-06
RNF168_multinomial_train_fold1.46	2.69E-05	3.28E-04	4.34E-04	1.34E-04	0.00E+00
RNF168_multinomial_train_fold1.47	2.68E-05	3.23E-04	4.31E-04	1.40E-04	1.29E-95
RNF168_multinomial_train_fold1.48	2.39E-05	6.18E-04	7.14E-04	1.22E-04	6.16E-55
EXO1_multinomial_train_fold1.37	1.97E-05	3.11E-04	3.97E-04	1.07E-04	8.52E-06
EXO1_multinomial_train_fold1.38	1.96E-05	2.76E-04	3.65E-04	1.11E-04	8.80E-06
RNF168_multinomial_train_fold1.49	2.18E-05	8.82E-04	9.60E-04	1.05E-04	4.98E-06
RNF168_multinomial_train_fold1.50	2.39E-05	5.27E-04	6.07E-04	1.01E-04	0.00E+00
RNF168_multinomial_train_fold1.51	2.50E-05	6.45E-04	7.37E-04	1.19E-04	0.00E+00
RNF168_multinomial_train_fold1.52	2.40E-05	8.23E-04	8.99E-04	1.00E-04	0.00E+00
EXO1_multinomial_train_fold1.39	1.90E-05	2.79E-04	3.57E-04	9.68E-05	8.14E-06
EXO1_multinomial_train_fold1.40	1.95E-05	2.82E-04	3.65E-04	1.02E-04	9.04E-06
EXO1_multinomial_train_fold1.41	2.04E-05	2.49E-04	3.38E-04	1.11E-04	8.40E-06
RNF168_multinomial_train_fold1.53	2.44E-05	5.45E-04	6.41E-04	1.20E-04	0.00E+00
EXO1_multinomial_train_fold1.42	1.96E-05	1.76E-04	2.61E-04	1.10E-04	1.04E-05
EXO1_multinomial_train_fold1.43	2.05E-05	2.45E-04	3.29E-04	1.05E-04	8.66E-06
MSH6_multinomial_train_fold1	1.62E-05	1.28E-04	2.19E-05	1.09E-04	1.19E-05
MLH1_multinomial_train_fold1	1.24E-05	1.16E-25	1.35E-04	1.28E-04	9.48E-06
PMS1_multinomial_train_fold1	0.00E+00	3.28E-03	3.29E-03	5.27E-05	9.67E-06
MLH1_multinomial_train_fold1.1	1.10E-05	0.00E+00	1.21E-04	1.47E-04	8.75E-06
MSH6_multinomial_train_fold1.1	3.00E-05	1.24E-04	7.11E-38	1.00E-04	1.46E-05
PMS1_multinomial_train_fold1.1	0.00E+00	3.35E-03	3.39E-03	8.71E-05	9.82E-06
MSH6_multinomial_train_fold1.2	1.60E-05	1.37E-04	4.31E-05	9.69E-05	1.38E-05
MSH6_multinomial_train_fold1.3	1.96E-05	2.52E-05	5.86E-05	7.62E-05	1.35E-05
PMS2_multinomial_train_fold1	2.67E-05	2.47E-05	6.20E-22	0.00E+00	1.88E-05
MSH6_multinomial_train_fold1.4	3.28E-05	1.55E-04	4.31E-90	1.29E-04	1.31E-05
MSH6_multinomial_train_fold1.5	1.21E-140	1.32E-04	0.00E+00	1.14E-04	1.72E-05
MSH6_multinomial_train_fold1.6	1.61E-05	2.56E-04	3.30E-04	7.57E-05	1.24E-05
MSH6_multinomial_train_fold1.7	8.15E-05	0.00E+00	1.08E-04	8.28E-05	1.32E-05
PMS1_multinomial_train_fold1.2	0.00E+00	1.91E-03	2.02E-03	1.51E-04	3.80E-06
MSH6_multinomial_train_fold1.8	2.44E-05	8.24E-05	1.54E-04	7.98E-05	1.39E-05
MLH1_multinomial_train_fold1.2	1.20E-05	4.97E-05	1.11E-04	1.28E-04	1.09E-05
MSH6_multinomial_train_fold1.9	0.00E+00	4.40E-05	1.29E-04	1.02E-04	1.27E-05
MSH6_multinomial_train_fold1.10	8.50E-62	6.21E-05	1.28E-04	6.70E-05	1.39E-05
MLH1_multinomial_train_fold1.3	1.01E-04	0.00E+00	1.56E-04	6.90E-05	1.43E-05
MSH6_multinomial_train_fold1.11	1.73E-05	5.06E-05	3.44E-05	7.93E-05	1.38E-05
PMS1_multinomial_train_fold1.3	0.00E+00	2.42E-03	2.52E-03	1.37E-04	1.10E-05
MLH1_multinomial_train_fold1.4	1.07E-05	0.00E+00	1.20E-04	1.44E-04	8.21E-06
MSH6_multinomial_train_fold1.12	1.77E-05	1.15E-04	2.79E-05	8.77E-05	1.30E-05
PMS2_multinomial_train_fold1.1	2.40E-05	4.15E-05	5.77E-05	0.00E+00	1.77E-05
MSH6_multinomial_train_fold1.13	1.68E-05	1.46E-04	3.62E-05	1.13E-04	1.23E-05
MSH6_multinomial_train_fold1.14	1.74E-05	2.86E-05	1.03E-04	7.67E-05	1.34E-05
MSH6_multinomial_train_fold1.15	3.13E-05	1.35E-04	4.65E-23	1.11E-04	1.34E-05
PMS1_multinomial_train_fold1.4	0.00E+00	2.98E-03	3.02E-03	9.11E-05	1.09E-05
MSH6_multinomial_train_fold1.16	1.94E-05	1.06E-04	2.03E-05	8.80E-05	1.36E-05
MSH6_multinomial_train_fold1.17	5.57E-05	0.00E+00	5.23E-05	5.46E-05	1.25E-05
MSH6_multinomial_train_fold1.18	2.08E-05	1.05E-04	2.54E-05	7.97E-05	1.40E-05
MSH6_multinomial_train_fold1.19	1.65E-94	5.61E-05	1.40E-04	9.63E-05	1.30E-05
PMS2_multinomial_train_fold1.2	3.14E-05	2.52E-05	3.15E-05	0.00E+00	1.74E-05
PMS2_multinomial_train_fold1.3	2.85E-05	2.48E-05	2.12E-13	0.00E+00	1.92E-05
PMS1_multinomial_train_fold1.5	0.00E+00	1.82E-03	1.95E-03	1.68E-04	6.40E-06
MSH6_multinomial_train_fold1.20	6.55E-05	2.35E-04	2.92E-04	6.28E-05	2.54E-05
MLH1_multinomial_train_fold1.5	1.25E-05	1.82E-04	4.82E-05	1.41E-04	9.85E-06
PMS1_multinomial_train_fold1.6	0.00E+00	2.36E-03	2.41E-03	8.29E-05	9.28E-06
MSH6_multinomial_train_fold1.21	2.17E-05	1.45E-04	1.09E-04	9.67E-05	1.35E-05
MLH1_multinomial_train_fold1.6	7.96E-05	2.67E-04	3.18E-04	1.59E-04	2.04E-05
MSH6_multinomial_train_fold1.22	3.16E-05	1.29E-04	6.92E-54	1.04E-04	1.31E-05
MSH6_multinomial_train_fold1.23	3.21E-05	1.26E-04	9.55E-05	1.03E-04	1.22E-05
MSH6_multinomial_train_fold1.24	3.18E-05	1.40E-04	4.48E-34	1.15E-04	1.39E-05
PMS1_multinomial_train_fold1.7	0.00E+00	2.63E-03	2.70E-03	1.08E-04	1.22E-05
PMS2_multinomial_train_fold1.4	2.72E-05	2.32E-05	0.00E+00	0.00E+00	1.85E-05
MLH1_multinomial_train_fold1.7	1.14E-05	9.91E-05	5.99E-05	1.45E-04	1.10E-05
MSH6_multinomial_train_fold1.25	3.13E-05	1.15E-04	6.04E-43	9.18E-05	1.42E-05
MSH6_multinomial_train_fold1.26	3.05E-05	1.19E-04	2.15E-23	9.64E-05	1.48E-05
PMS2_multinomial_train_fold1.5	2.83E-05	8.90E-05	1.03E-04	0.00E+00	1.73E-05
MLH1_multinomial_train_fold1.8	1.33E-05	0.00E+00	1.22E-04	1.34E-04	8.41E-06
PMS1_multinomial_train_fold1.8	0.00E+00	1.97E-03	2.09E-03	1.66E-04	3.15E-06
MSH6_multinomial_train_fold1.27	1.88E-05	2.35E-05	1.05E-04	9.02E-05	1.24E-05
