Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
MSH6_dirichlet_train_fold1.22	0.00E+00	1.97E-03	1.37E-03	8.92E-21	1.23E-03
MSH6_dirichlet_train_fold1.23	2.69E-03	2.63E-03	0.00E+00	4.44E-03	0.00E+00
MSH6_dirichlet_train_fold1.24	2.76E-120	1.23E-03	0.00E+00	0.00E+00	0.00E+00
PMS2_dirichlet_train_fold1.5	3.87E-03	1.73E-02	0.00E+00	0.00E+00	0.00E+00
MSH2_dirichlet_train_fold1.7	0.00E+00	2.86E-03	0.00E+00	2.57E-03	0.00E+00
MLH1_dirichlet_train_fold1.5	0.00E+00	1.68E-03	2.66E-04	4.84E-04	3.54E-04
PMS1_dirichlet_train_fold1.9	0.00E+00	1.46E-01	2.69E-03	1.04E-47	3.57E-03
MSH6_dirichlet_train_fold1.25	0.00E+00	9.31E-04	0.00E+00	4.32E-04	6.20E-04
MSH2_dirichlet_train_fold1.8	0.00E+00	3.00E-03	0.00E+00	2.59E-03	0.00E+00
PMS1_dirichlet_train_fold1.10	0.00E+00	5.27E-02	7.18E-04	1.56E-03	3.17E-04
MSH6_dirichlet_train_fold1.26	0.00E+00	1.50E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.6	0.00E+00	1.14E-03	0.00E+00	0.00E+00	5.55E-04
MLH1_dirichlet_train_fold1.7	3.57E-03	2.48E-03	0.00E+00	5.18E-03	0.00E+00
MSH6_dirichlet_train_fold1.27	1.50E-03	2.00E-03	6.92E-127	2.62E-03	0.00E+00
MLH1_dirichlet_train_fold1.8	2.19E-04	1.06E-03	0.00E+00	0.00E+00	0.00E+00
MLH1_dirichlet_train_fold1.9	7.60E-04	2.00E-03	0.00E+00	2.01E-03	0.00E+00
MSH6_dirichlet_train_fold1.28	0.00E+00	4.06E-03	0.00E+00	5.11E-03	0.00E+00
MSH6_dirichlet_train_fold1.29	0.00E+00	5.08E-04	1.29E-03	0.00E+00	1.23E-03
MSH2_dirichlet_train_fold1.9	2.11E-105	2.29E-03	0.00E+00	1.15E-03	2.28E-04
PMS2_dirichlet_train_fold1.6	6.52E-04	8.18E-04	8.11E-04	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.30	0.00E+00	1.44E-03	2.24E-04	9.74E-04	2.14E-04
MSH6_dirichlet_train_fold1.31	0.00E+00	8.22E-04	0.00E+00	0.00E+00	6.31E-04
PMS2_dirichlet_train_fold1.7	9.28E-04	4.42E-04	0.00E+00	0.00E+00	5.85E-04
MSH6_dirichlet_train_fold1.32	0.00E+00	7.05E-04	0.00E+00	0.00E+00	6.15E-04
MLH1_dirichlet_train_fold1.10	1.03E-03	2.00E-03	9.05E-88	1.79E-03	3.95E-05
PMS2_dirichlet_train_fold1.8	1.03E-03	1.40E-03	0.00E+00	0.00E+00	6.46E-04
MLH1_dirichlet_train_fold1.11	0.00E+00	1.42E-03	0.00E+00	4.52E-04	3.30E-04
MSH6_dirichlet_train_fold1.33	4.14E-11	1.89E-03	0.00E+00	1.44E-03	0.00E+00
PMS1_dirichlet_train_fold1.11	0.00E+00	4.02E-02	6.05E-04	1.41E-03	1.17E-03
PMS2_dirichlet_train_fold1.9	6.92E-04	1.71E-03	4.72E-04	0.00E+00	3.25E-04
PMS1_dirichlet_train_fold1.12	2.38E-04	2.88E-03	7.66E-04	5.02E-04	4.52E-04
PMS1_dirichlet_train_fold1.13	0.00E+00	5.82E-02	4.73E-03	1.57E-03	5.97E-04
PMS1_dirichlet_train_fold1.14	1.57E-69	9.90E-02	1.58E-03	1.10E-03	1.49E-03
MSH6_dirichlet_train_fold1.34	0.00E+00	1.49E-03	1.22E-03	4.69E-04	2.53E-107
MSH6_dirichlet_train_fold1.35	0.00E+00	1.29E-03	5.49E-04	5.36E-04	4.50E-04
MSH6_dirichlet_train_fold1.36	1.09E-03	2.27E-03	1.44E-03	3.89E-03	2.76E-06
MSH6_dirichlet_train_fold1.37	1.54E-04	1.47E-03	9.72E-04	1.75E-03	2.74E-67
MSH6_dirichlet_train_fold1.38	2.82E-98	2.90E-03	1.63E-03	4.11E-03	0.00E+00
MLH1_dirichlet_train_fold1.12	4.78E-04	2.09E-03	0.00E+00	1.77E-03	0.00E+00
MSH6_dirichlet_train_fold1.39	1.92E-101	1.24E-03	8.71E-04	9.38E-04	0.00E+00
PMS1_dirichlet_train_fold1.15	0.00E+00	5.08E-02	7.56E-04	1.48E-03	1.44E-03
MSH6_dirichlet_train_fold1.40	0.00E+00	1.35E-03	4.52E-91	5.14E-04	1.02E-03
PMS1_dirichlet_train_fold1.16	0.00E+00	3.14E-02	1.19E-03	6.42E-04	1.07E-03
MSH6_dirichlet_train_fold1.41	0.00E+00	3.35E-03	0.00E+00	3.85E-03	0.00E+00
MLH1_dirichlet_train_fold1.13	2.71E-03	3.00E-03	2.48E-03	7.38E-03	0.00E+00
OGG1_dirichlet_train_fold1	3.20E-75	0.00E+00	2.47E-48	1.34E-03	6.64E-04
UNG_dirichlet_train_fold1	0.00E+00	1.70E-101	1.84E-03	5.29E-03	7.68E-03
OGG1_dirichlet_train_fold1.1	3.66E-03	0.00E+00	0.00E+00	2.85E-03	1.34E-03
OGG1_dirichlet_train_fold1.2	1.28E-135	0.00E+00	4.88E-03	2.94E-03	1.80E-03
UNG_dirichlet_train_fold1.1	1.14E-03	0.00E+00	0.00E+00	5.15E-03	6.13E-03
OGG1_dirichlet_train_fold1.3	0.00E+00	0.00E+00	0.00E+00	1.70E-03	7.22E-04
UNG_dirichlet_train_fold1.2	1.39E-03	0.00E+00	0.00E+00	5.52E-03	6.49E-03
UNG_dirichlet_train_fold1.3	1.27E-03	0.00E+00	2.89E-100	7.01E-03	7.74E-03
OGG1_dirichlet_train_fold1.4	1.61E-03	5.99E-42	6.37E-88	1.96E-03	7.92E-04
UNG_dirichlet_train_fold1.4	1.07E-03	0.00E+00	2.92E-03	5.54E-03	8.51E-03
UNG_dirichlet_train_fold1.5	1.07E-03	0.00E+00	4.99E-43	6.42E-03	7.28E-03
UNG_dirichlet_train_fold1.6	1.31E-03	0.00E+00	3.42E-03	5.72E-03	8.74E-03
OGG1_dirichlet_train_fold1.5	0.00E+00	0.00E+00	2.11E-03	2.19E-03	7.95E-04
OGG1_dirichlet_train_fold1.6	1.36E-91	0.00E+00	1.40E-03	2.59E-03	1.13E-03
UNG_dirichlet_train_fold1.7	1.78E-03	1.02E-03	1.23E-03	4.56E-03	7.54E-03
UNG_dirichlet_train_fold1.8	1.06E-03	0.00E+00	0.00E+00	6.46E-03	7.33E-03
OGG1_dirichlet_train_fold1.7	1.64E-03	0.00E+00	6.07E-54	2.74E-03	1.77E-03
UNG_dirichlet_train_fold1.9	7.09E-04	0.00E+00	1.19E-03	5.67E-03	7.51E-03
UNG_dirichlet_train_fold1.10	0.00E+00	1.69E-03	9.80E-04	6.53E-03	8.68E-03
OGG1_dirichlet_train_fold1.8	0.00E+00	3.11E-04	1.58E-03	2.48E-03	8.27E-04
OGG1_dirichlet_train_fold1.9	0.00E+00	0.00E+00	1.32E-03	2.76E-03	1.44E-03
UNG_dirichlet_train_fold1.11	1.17E-60	5.46E-04	1.29E-03	4.80E-03	6.82E-03
UNG_dirichlet_train_fold1.12	3.31E-03	6.86E-33	3.03E-03	4.32E-03	8.65E-03
OGG1_dirichlet_train_fold1.10	6.02E-03	0.00E+00	0.00E+00	2.72E-03	4.71E-04
OGG1_dirichlet_train_fold1.11	1.74E-03	0.00E+00	0.00E+00	2.12E-03	7.11E-04
UNG_dirichlet_train_fold1.13	2.93E-03	9.25E-04	7.38E-96	5.44E-03	7.23E-03
OGG1_dirichlet_train_fold1.12	0.00E+00	0.00E+00	6.63E-03	3.29E-03	2.75E-03
OGG1_dirichlet_train_fold1.13	0.00E+00	0.00E+00	2.14E-03	2.15E-03	8.34E-04
OGG1_dirichlet_train_fold1.14	1.44E-03	0.00E+00	4.64E-82	2.08E-03	1.10E-03
OGG1_dirichlet_train_fold1.15	1.85E-04	4.60E-04	1.04E-03	2.80E-03	1.66E-03
UNG_dirichlet_train_fold1.14	0.00E+00	6.69E-04	0.00E+00	7.64E-03	8.24E-03
OGG1_dirichlet_train_fold1.16	1.04E-156	3.45E-03	0.00E+00	2.29E-03	5.22E-04
UNG_dirichlet_train_fold1.15	9.42E-04	4.30E-04	0.00E+00	4.75E-03	5.81E-03
OGG1_dirichlet_train_fold1.17	1.74E-03	0.00E+00	6.52E-40	2.11E-03	7.42E-04
UNG_dirichlet_train_fold1.16	7.60E-04	4.42E-04	0.00E+00	4.95E-03	5.78E-03
OGG1_dirichlet_train_fold1.18	0.00E+00	0.00E+00	0.00E+00	8.46E-04	6.43E-04
UNG_dirichlet_train_fold1.17	0.00E+00	8.53E-04	0.00E+00	8.62E-03	9.67E-03
UNG_dirichlet_train_fold1.18	1.23E-03	0.00E+00	0.00E+00	5.48E-03	6.50E-03
UNG_dirichlet_train_fold1.19	2.15E-03	0.00E+00	2.87E-87	7.51E-03	9.20E-03
OGG1_dirichlet_train_fold1.19	0.00E+00	0.00E+00	1.90E-03	2.53E-03	7.50E-04
OGG1_dirichlet_train_fold1.20	0.00E+00	0.00E+00	4.57E-04	3.89E-03	4.02E-03
UNG_dirichlet_train_fold1.20	1.57E-03	0.00E+00	0.00E+00	6.65E-03	7.85E-03
UNG_dirichlet_train_fold1.21	0.00E+00	1.70E-03	5.89E-03	3.96E-03	1.70E-03
OGG1_dirichlet_train_fold1.21	4.83E-03	7.74E-158	0.00E+00	2.68E-03	7.27E-04
OGG1_dirichlet_train_fold1.22	4.56E-04	3.89E-04	9.05E-04	2.89E-03	1.88E-03
OGG1_dirichlet_train_fold1.23	5.56E-103	0.00E+00	1.33E-03	2.92E-03	1.54E-03
OGG1_dirichlet_train_fold1.24	1.78E-64	0.00E+00	1.72E-03	2.43E-03	7.06E-04
OGG1_dirichlet_train_fold1.25	0.00E+00	7.56E-04	3.14E-03	2.69E-03	1.40E-03
UNG_dirichlet_train_fold1.22	0.00E+00	0.00E+00	2.67E-03	6.12E-03	8.84E-03
OGG1_dirichlet_train_fold1.26	4.38E-03	0.00E+00	0.00E+00	2.08E-03	5.65E-04
OGG1_dirichlet_train_fold1.27	1.10E-03	0.00E+00	1.13E-03	2.27E-03	4.98E-04
OGG1_dirichlet_train_fold1.28	4.02E-03	1.08E-03	1.43E-16	2.25E-03	6.13E-04
OGG1_dirichlet_train_fold1.29	0.00E+00	0.00E+00	3.50E-03	2.84E-03	1.07E-03
