Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.93	0.999999999999997	0.965	0.441	44.1%	0.07	26.374%	0.23743	0.959
ATP2B4_multinomial_train_fold1.94	0.9999999999999977	0.971	0.432	43.2%	0.059	23.895%	0.25781	0.965
ATP2B4_multinomial_train_fold1.95	0.9999999999999978	0.936	0.607	60.7%	0.103	36.381%	0.39899	0.927
ATP2B4_multinomial_train_fold1.96	0.999999999999997	0.958	0.453	45.3%	0.081	29.587%	0.26119	0.953
ATP2B4_multinomial_train_fold1.97	0.999999999999998	0.962	0.485	48.5%	0.072	28.018%	0.3005	0.955
EXO1_multinomial_train_fold1	0.9999999999999956	0.959	0.285	28.5%	0.037	29.022%	0.07106	0.894
EXO1_multinomial_train_fold1.1	0.9999999999999954	0.951	0.286	28.6%	0.04	32.014%	0.06977	0.862
EXO1_multinomial_train_fold1.2	0.9999999999999956	0.958	0.282	28.2%	0.037	29.572%	0.07235	0.89
RNF168_multinomial_train_fold1	0.9999999999999946	0.869	0.573	57.3%	0.078	49.951%	0.30369	0.761
RNF168_multinomial_train_fold1.1	0.9999999999999949	0.873	0.562	56.2%	0.081	49.715%	0.31162	0.793
RNF168_multinomial_train_fold1.2	0.9999999999999949	0.9	0.542	54.2%	0.071	44.235%	0.26567	0.838
EXO1_multinomial_train_fold1.3	0.9999999999999952	0.957	0.276	27.6%	0.038	29.431%	0.07046	0.886
RNF168_multinomial_train_fold1.3	0.9999999999999947	0.855	0.626	62.6%	0.088	52.559%	0.3375	0.769
RNF168_multinomial_train_fold1.4	0.9999999999999948	0.876	0.553	55.3%	0.075	48.544%	0.3067	0.771
RNF168_multinomial_train_fold1.5	0.9999999999999951	0.852	0.629	62.9%	0.081	52.133%	0.35649	0.72
RNF168_multinomial_train_fold1.6	0.9999999999999949	0.866	0.612	61.2%	0.08	50.401%	0.33366	0.765
EXO1_multinomial_train_fold1.4	0.999999999999995	0.946	0.315	31.5%	0.043	34.457%	0.08734	0.855
RNF168_multinomial_train_fold1.7	0.9999999999999951	0.858	0.621	62.1%	0.092	52.802%	0.33657	0.798
RNF168_multinomial_train_fold1.8	0.9999999999999947	0.877	0.508	50.8%	0.074	48.06%	0.30147	0.769
RNF168_multinomial_train_fold1.9	0.9999999999999953	0.911	0.488	48.8%	0.065	42.143%	0.28002	0.847
RNF168_multinomial_train_fold1.10	0.9999999999999956	0.88	0.575	57.5%	0.078	48.318%	0.33586	0.799
RNF168_multinomial_train_fold1.11	0.9999999999999949	0.838	0.661	66.1%	0.094	55.322%	0.36857	0.743
RNF168_multinomial_train_fold1.12	0.9999999999999951	0.888	0.546	54.6%	0.072	46.602%	0.29698	0.798
RNF168_multinomial_train_fold1.13	0.9999999999999949	0.893	0.562	56.2%	0.074	45.143%	0.30669	0.822
RNF168_multinomial_train_fold1.14	0.9999999999999949	0.88	0.606	60.6%	0.078	48.193%	0.32196	0.805
EXO1_multinomial_train_fold1.5	0.9999999999999956	0.945	0.322	32.2%	0.043	33.975%	0.09521	0.853
RNF168_multinomial_train_fold1.15	0.999999999999995	0.861	0.598	59.8%	0.081	51.307%	0.34281	0.748
EXO1_multinomial_train_fold1.6	0.9999999999999951	0.944	0.331	33.1%	0.043	33.257%	0.09908	0.854
EXO1_multinomial_train_fold1.7	0.9999999999999958	0.956	0.303	30.3%	0.038	30.234%	0.08147	0.879
RNF168_multinomial_train_fold1.16	0.9999999999999949	0.879	0.564	56.4%	0.079	47.977%	0.30775	0.803
EXO1_multinomial_train_fold1.8	0.9999999999999956	0.957	0.283	28.3%	0.038	30.449%	0.06836	0.887
EXO1_multinomial_train_fold1.9	0.999999999999995	0.955	0.295	29.5%	0.039	30.424%	0.07724	0.881
EXO1_multinomial_train_fold1.10	0.999999999999995	0.955	0.292	29.2%	0.039	30.77%	0.07217	0.882
EXO1_multinomial_train_fold1.11	0.9999999999999948	0.954	0.29	29.0%	0.04	31.453%	0.06962	0.885
EXO1_multinomial_train_fold1.12	0.9999999999999953	0.938	0.345	34.5%	0.045	35.467%	0.09121	0.838
EXO1_multinomial_train_fold1.13	0.9999999999999951	0.952	0.297	29.7%	0.04	31.296%	0.079	0.873
RNF168_multinomial_train_fold1.17	0.9999999999999954	0.819	0.701	70.1%	0.093	57.402%	0.42938	0.677
EXO1_multinomial_train_fold1.14	0.9999999999999951	0.956	0.283	28.3%	0.038	29.621%	0.07071	0.884
RNF168_multinomial_train_fold1.18	0.9999999999999947	0.91	0.465	46.5%	0.064	41.974%	0.25803	0.832
EXO1_multinomial_train_fold1.15	0.999999999999995	0.947	0.311	31.1%	0.043	33.104%	0.08505	0.87
RNF168_multinomial_train_fold1.19	0.9999999999999949	0.849	0.615	61.5%	0.081	52.787%	0.35028	0.706
RNF168_multinomial_train_fold1.20	0.999999999999995	0.888	0.563	56.3%	0.076	46.41%	0.30809	0.817
RNF168_multinomial_train_fold1.21	0.9999999999999952	0.866	0.598	59.8%	0.08	50.428%	0.35463	0.763
EXO1_multinomial_train_fold1.16	0.9999999999999954	0.953	0.296	29.6%	0.04	31.615%	0.07875	0.874
EXO1_multinomial_train_fold1.17	0.9999999999999948	0.951	0.293	29.3%	0.041	31.604%	0.0768	0.874
EXO1_multinomial_train_fold1.18	0.999999999999995	0.959	0.287	28.7%	0.038	29.175%	0.07654	0.894
RNF168_multinomial_train_fold1.22	0.9999999999999953	0.843	0.637	63.7%	0.09	54.2%	0.4081	0.735
RNF168_multinomial_train_fold1.23	0.9999999999999953	0.827	0.684	68.4%	0.091	56.226%	0.40143	0.692
EXO1_multinomial_train_fold1.19	0.9999999999999951	0.952	0.286	28.6%	0.04	32.09%	0.07791	0.876
RNF168_multinomial_train_fold1.24	0.9999999999999946	0.857	0.591	59.1%	0.085	51.802%	0.33044	0.76
EXO1_multinomial_train_fold1.20	0.9999999999999949	0.954	0.294	29.4%	0.039	30.934%	0.07042	0.872
RNF168_multinomial_train_fold1.25	0.9999999999999952	0.848	0.607	60.7%	0.082	52.777%	0.34302	0.712
RNF168_multinomial_train_fold1.26	0.9999999999999947	0.854	0.562	56.2%	0.084	52.143%	0.3152	0.747
EXO1_multinomial_train_fold1.21	0.9999999999999948	0.95	0.31	31.0%	0.041	32.382%	0.08348	0.864
RNF168_multinomial_train_fold1.27	0.9999999999999956	0.87	0.606	60.6%	0.084	49.954%	0.35791	0.792
EXO1_multinomial_train_fold1.22	0.9999999999999947	0.953	0.291	29.1%	0.04	31.944%	0.07215	0.877
RNF168_multinomial_train_fold1.28	0.9999999999999954	0.889	0.568	56.8%	0.073	46.264%	0.31204	0.81
RNF168_multinomial_train_fold1.29	0.9999999999999954	0.876	0.58	58.0%	0.075	48.489%	0.3532	0.767
EXO1_multinomial_train_fold1.23	0.9999999999999951	0.948	0.307	30.7%	0.042	33.345%	0.07906	0.863
EXO1_multinomial_train_fold1.24	0.9999999999999951	0.94	0.331	33.1%	0.045	35.43%	0.09306	0.842
RNF168_multinomial_train_fold1.30	0.9999999999999947	0.877	0.517	51.7%	0.074	48.392%	0.29922	0.765
RNF168_multinomial_train_fold1.31	0.9999999999999949	0.905	0.532	53.2%	0.072	43.901%	0.26728	0.854
RNF168_multinomial_train_fold1.32	0.999999999999995	0.856	0.598	59.8%	0.082	51.523%	0.35382	0.738
RNF168_multinomial_train_fold1.33	0.9999999999999949	0.85	0.602	60.2%	0.082	52.571%	0.34647	0.719
EXO1_multinomial_train_fold1.25	0.9999999999999953	0.951	0.3	30.0%	0.041	31.729%	0.08704	0.874
EXO1_multinomial_train_fold1.26	0.9999999999999952	0.949	0.299	29.9%	0.041	32.184%	0.08217	0.865
EXO1_multinomial_train_fold1.27	0.9999999999999953	0.958	0.279	27.9%	0.037	29.347%	0.07094	0.886
EXO1_multinomial_train_fold1.28	0.9999999999999952	0.942	0.306	30.6%	0.044	34.484%	0.09052	0.85
RNF168_multinomial_train_fold1.34	0.9999999999999951	0.862	0.59	59.0%	0.084	51.425%	0.34699	0.77
RNF168_multinomial_train_fold1.35	0.9999999999999953	0.882	0.583	58.3%	0.074	47.207%	0.33233	0.788
RNF168_multinomial_train_fold1.36	0.9999999999999951	0.878	0.533	53.3%	0.078	48.094%	0.33294	0.792
EXO1_multinomial_train_fold1.29	0.9999999999999956	0.956	0.302	30.2%	0.038	29.874%	0.07278	0.882
EXO1_multinomial_train_fold1.30	0.9999999999999951	0.958	0.275	27.5%	0.037	29.102%	0.05664	0.887
EXO1_multinomial_train_fold1.31	0.9999999999999949	0.958	0.266	26.6%	0.037	29.237%	0.06758	0.884
RNF168_multinomial_train_fold1.37	0.999999999999995	0.866	0.603	60.3%	0.079	50.396%	0.34653	0.757
RNF168_multinomial_train_fold1.38	0.9999999999999947	0.89	0.509	50.9%	0.072	45.981%	0.27224	0.805
EXO1_multinomial_train_fold1.32	0.9999999999999954	0.953	0.315	31.5%	0.04	31.074%	0.07931	0.878
RNF168_multinomial_train_fold1.39	0.999999999999995	0.861	0.575	57.5%	0.075	50.936%	0.30521	0.708
EXO1_multinomial_train_fold1.33	0.9999999999999956	0.946	0.305	30.5%	0.042	33.26%	0.0753	0.857
EXO1_multinomial_train_fold1.34	0.9999999999999947	0.955	0.287	28.7%	0.039	30.829%	0.07511	0.881
EXO1_multinomial_train_fold1.35	0.9999999999999947	0.942	0.326	32.6%	0.043	34.118%	0.08448	0.842
RNF168_multinomial_train_fold1.40	0.9999999999999948	0.887	0.532	53.2%	0.075	47.049%	0.27988	0.81
EXO1_multinomial_train_fold1.36	0.9999999999999951	0.939	0.332	33.2%	0.045	36.311%	0.09157	0.832
EXO1_multinomial_train_fold1.37	0.9999999999999951	0.951	0.304	30.4%	0.041	31.736%	0.08536	0.874
EXO1_multinomial_train_fold1.38	0.9999999999999951	0.956	0.287	28.7%	0.037	29.573%	0.07197	0.876
RNF168_multinomial_train_fold1.41	0.9999999999999956	0.876	0.604	60.4%	0.077	48.227%	0.37194	0.785
EXO1_multinomial_train_fold1.39	0.9999999999999953	0.942	0.33	33.0%	0.044	34.537%	0.09349	0.849
EXO1_multinomial_train_fold1.40	0.9999999999999951	0.947	0.305	30.5%	0.041	32.353%	0.08717	0.855
EXO1_multinomial_train_fold1.41	0.9999999999999951	0.942	0.319	31.9%	0.045	35.319%	0.0918	0.854
RNF168_multinomial_train_fold1.42	0.9999999999999947	0.866	0.565	56.5%	0.079	50.231%	0.30295	0.76
RNF168_multinomial_train_fold1.43	0.9999999999999951	0.853	0.631	63.1%	0.082	52.426%	0.34711	0.727
EXO1_multinomial_train_fold1.42	0.9999999999999952	0.939	0.329	32.9%	0.046	36.087%	0.09463	0.844
EXO1_multinomial_train_fold1.43	0.999999999999995	0.963	0.252	25.2%	0.035	27.566%	0.05792	0.903
RNF168_multinomial_train_fold1.44	0.9999999999999951	0.856	0.62	62.0%	0.081	51.587%	0.38596	0.734
EXO1_multinomial_train_fold1.44	0.9999999999999951	0.951	0.299	29.9%	0.041	32.308%	0.07987	0.87
EXO1_multinomial_train_fold1.45	0.9999999999999953	0.952	0.306	30.6%	0.04	31.282%	0.08308	0.872
RNF168_multinomial_train_fold1.45	0.9999999999999952	0.856	0.632	63.2%	0.082	51.8%	0.33744	0.739
EXO1_multinomial_train_fold1.46	0.9999999999999951	0.939	0.323	32.3%	0.045	35.136%	0.09281	0.837
RNF168_multinomial_train_fold1.46	0.9999999999999954	0.858	0.608	60.8%	0.079	51.484%	0.373	0.726
RNF168_multinomial_train_fold1.47	0.9999999999999951	0.851	0.607	60.7%	0.083	52.89%	0.35488	0.725
EXO1_multinomial_train_fold1.47	0.9999999999999954	0.959	0.257	25.7%	0.037	29.301%	0.06432	0.889
RNF168_multinomial_train_fold1.48	0.9999999999999949	0.867	0.573	57.3%	0.077	50.037%	0.32544	0.748
EXO1_multinomial_train_fold1.48	0.9999999999999947	0.946	0.32	32.0%	0.042	32.823%	0.08215	0.856
MSH6_multinomial_train_fold1	0.9999999999999958	0.985	0.18	18.0%	0.031	17.216%	0.03678	0.978
MSH6_multinomial_train_fold1.1	0.9999999999999967	0.984	0.202	20.2%	0.034	18.096%	0.51199	0.978
MSH6_multinomial_train_fold1.2	0.9999999999999956	0.982	0.214	21.4%	0.035	19.135%	0.04894	0.974
PMS1_multinomial_train_fold1	0.9999999999999981	0.883	0.592	59.2%	0.103	47.078%	0.41436	0.848
MSH6_multinomial_train_fold1.3	0.9999999999999956	0.979	0.232	23.2%	0.037	20.231%	0.06082	0.969
MLH1_multinomial_train_fold1	0.9999999999999968	0.975	0.251	25.1%	0.047	23.95%	0.06335	0.968
PMS2_multinomial_train_fold1	0.9999999999999959	0.796	0.606	60.6%	0.105	60.599%	0.27435	0.663
MSH6_multinomial_train_fold1.4	0.9999999999999969	0.982	0.215	21.5%	0.034	18.845%	0.06195	0.973
MSH6_multinomial_train_fold1.5	0.9999999999999956	0.984	0.196	19.6%	0.033	17.837%	0.04852	0.978
MSH6_multinomial_train_fold1.6	0.9999999999999966	0.986	0.195	19.5%	0.03	16.694%	0.39843	0.98
MSH6_multinomial_train_fold1.7	0.9999999999999964	0.974	0.242	24.2%	0.041	22.372%	0.06925	0.962
MSH6_multinomial_train_fold1.8	0.9999999999999954	0.979	0.197	19.7%	0.038	20.51%	0.03957	0.971
MSH6_multinomial_train_fold1.9	0.9999999999999956	0.984	0.21	21.0%	0.034	18.348%	0.05018	0.978
MSH6_multinomial_train_fold1.10	0.9999999999999957	0.981	0.206	20.6%	0.037	19.686%	0.04665	0.974
MSH6_multinomial_train_fold1.11	0.9999999999999956	0.982	0.224	22.4%	0.037	19.735%	0.04873	0.975
PMS2_multinomial_train_fold1.1	0.999999999999996	0.795	0.629	62.9%	0.103	60.671%	0.29732	0.65
PMS2_multinomial_train_fold1.2	0.9999999999999956	0.78	0.643	64.3%	0.108	62.374%	0.31687	0.633
MSH6_multinomial_train_fold1.12	0.9999999999999968	0.984	0.214	21.4%	0.033	18.052%	0.16752	0.977
MSH6_multinomial_train_fold1.13	0.9999999999999953	0.987	0.19	19.0%	0.03	16.178%	0.0396	0.982
MSH6_multinomial_train_fold1.14	0.9999999999999972	0.982	0.203	20.3%	0.034	18.91%	0.04971	0.974
MLH1_multinomial_train_fold1.1	0.9999999999999969	0.972	0.264	26.4%	0.046	24.028%	0.0663	0.963
PMS1_multinomial_train_fold1.1	0.9999999999999982	0.912	0.552	55.2%	0.087	40.978%	0.35528	0.884
MLH1_multinomial_train_fold1.2	0.9999999999999966	0.971	0.269	26.9%	0.048	24.752%	0.22354	0.961
PMS1_multinomial_train_fold1.2	0.9999999999999986	0.868	0.671	67.1%	0.113	49.733%	0.50758	0.831
PMS1_multinomial_train_fold1.3	0.9999999999999983	0.806	0.758	75.8%	0.133	59.503%	0.49106	0.746
PMS2_multinomial_train_fold1.3	0.9999999999999963	0.808	0.625	62.5%	0.096	58.735%	0.29406	0.658
MSH6_multinomial_train_fold1.15	0.9999999999999957	0.981	0.196	19.6%	0.037	19.916%	0.04758	0.973
MSH6_multinomial_train_fold1.16	0.9999999999999956	0.982	0.212	21.2%	0.037	19.575%	0.0414	0.976
PMS1_multinomial_train_fold1.4	0.9999999999999982	0.898	0.593	59.3%	0.1	44.012%	0.34814	0.87
