Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.43	0.9999999999999997	0.936	0.567	56.7%	0.095	35.138%	0.37851	0.925
ATP2B4_multinomial_train_fold1.44	0.9999999999999996	0.929	0.658	65.8%	0.1	37.846%	0.5165	0.916
ATP2B4_multinomial_train_fold1.45	0.9999999999999997	0.947	0.557	55.7%	0.101	32.901%	0.3406	0.941
ATP2B4_multinomial_train_fold1.46	0.9999999999999997	0.93	0.576	57.6%	0.111	36.989%	0.43751	0.92
ATP2B4_multinomial_train_fold1.47	0.9999999999999998	0.951	0.549	54.9%	0.101	31.105%	0.45309	0.946
ATP2B4_multinomial_train_fold1.48	0.9999999999999974	0.947	0.543	54.3%	0.102	32.653%	0.34073	0.94
ATP2B4_multinomial_train_fold1.49	0.9999999999999997	0.943	0.511	51.1%	0.099	33.477%	0.40779	0.935
ATP2B4_multinomial_train_fold1.50	0.9999999999999969	0.959	0.478	47.8%	0.072	28.378%	0.3169	0.951
ATP2B4_multinomial_train_fold1.51	0.9999999999999997	0.95	0.493	49.3%	0.083	31.136%	0.33402	0.941
ATP2B4_multinomial_train_fold1.52	0.9999999999999997	0.948	0.564	56.4%	0.096	31.811%	0.36164	0.941
ATP2B4_multinomial_train_fold1.53	0.9999999999999997	0.93	0.582	58.2%	0.104	36.719%	0.38354	0.919
ATP2B4_multinomial_train_fold1.54	0.9999999999999996	0.941	0.472	47.2%	0.083	34.019%	0.34186	0.928
ATP2B4_multinomial_train_fold1.55	0.9999999999999973	0.971	0.428	42.8%	0.066	23.885%	0.28568	0.967
ATP2B4_multinomial_train_fold1.56	0.9999999999999996	0.947	0.485	48.5%	0.088	32.251%	0.30482	0.938
ATP2B4_multinomial_train_fold1.57	0.9999999999999976	0.952	0.554	55.4%	0.093	31.118%	0.36151	0.946
ATP2B4_multinomial_train_fold1.58	0.9999999999999972	0.973	0.45	45.0%	0.069	23.45%	0.27655	0.97
ATP2B4_multinomial_train_fold1.59	0.9999999999999996	0.894	0.696	69.6%	0.14	45.253%	0.4456	0.88
ATP2B4_multinomial_train_fold1.60	0.9999999999999997	0.923	0.626	62.6%	0.102	39.276%	0.52484	0.909
ATP2B4_multinomial_train_fold1.61	0.9999999999999978	0.96	0.495	49.5%	0.081	28.274%	0.32622	0.954
ATP2B4_multinomial_train_fold1.62	0.9999999999999996	0.916	0.632	63.2%	0.124	40.153%	0.49159	0.905
ATP2B4_multinomial_train_fold1.63	0.9999999999999978	0.958	0.521	52.1%	0.08	28.818%	0.35729	0.951
ATP2B4_multinomial_train_fold1.64	0.9999999999999997	0.944	0.548	54.8%	0.093	33.164%	0.39335	0.935
ATP2B4_multinomial_train_fold1.65	0.9999999999999971	0.956	0.494	49.4%	0.075	29.641%	0.32265	0.948
ATP2B4_multinomial_train_fold1.66	0.9999999999999973	0.938	0.553	55.3%	0.086	34.796%	0.38886	0.925
ATP2B4_multinomial_train_fold1.67	0.9999999999999976	0.952	0.416	41.6%	0.085	31.229%	0.23956	0.944
ATP2B4_multinomial_train_fold1.68	0.9999999999999969	0.965	0.454	45.4%	0.075	26.523%	0.286	0.96
ATP2B4_multinomial_train_fold1.69	0.9999999999999971	0.943	0.503	50.3%	0.099	33.206%	0.28627	0.935
ATP2B4_multinomial_train_fold1.70	0.9999999999999997	0.947	0.528	52.8%	0.096	32.337%	0.3658	0.939
ATP2B4_multinomial_train_fold1.71	0.9999999999999997	0.897	0.622	62.2%	0.113	44.299%	0.51256	0.876
ATP2B4_multinomial_train_fold1.72	0.9999999999999971	0.974	0.425	42.5%	0.063	22.947%	0.27904	0.97
ATP2B4_multinomial_train_fold1.73	0.9999999999999973	0.962	0.449	44.9%	0.07	27.252%	0.2925	0.955
ATP2B4_multinomial_train_fold1.74	0.9999999999999973	0.954	0.501	50.1%	0.09	30.016%	0.34001	0.948
ATP2B4_multinomial_train_fold1.75	0.9999999999999997	0.954	0.512	51.2%	0.08	30.228%	0.41558	0.946
ATP2B4_multinomial_train_fold1.76	0.9999999999999996	0.944	0.571	57.1%	0.088	33.224%	0.41084	0.934
ATP2B4_multinomial_train_fold1.77	0.9999999999999971	0.956	0.493	49.3%	0.083	29.733%	0.27795	0.949
ATP2B4_multinomial_train_fold1.78	0.9999999999999997	0.94	0.635	63.5%	0.114	34.239%	0.46725	0.933
ATP2B4_multinomial_train_fold1.79	0.9999999999999973	0.965	0.457	45.7%	0.079	26.928%	0.24216	0.961
ATP2B4_multinomial_train_fold1.80	0.9999999999999974	0.966	0.423	42.3%	0.078	25.946%	0.25101	0.961
ATP2B4_multinomial_train_fold1.81	0.9999999999999997	0.904	0.675	67.5%	0.115	42.701%	0.48858	0.887
ATP2B4_multinomial_train_fold1.82	0.9999999999999976	0.962	0.449	44.9%	0.077	27.731%	0.31226	0.956
ATP2B4_multinomial_train_fold1.83	0.9999999999999997	0.929	0.569	56.9%	0.096	37.44%	0.46438	0.916
ATP2B4_multinomial_train_fold1.84	0.9999999999999997	0.946	0.547	54.7%	0.096	32.296%	0.43424	0.939
ATP2B4_multinomial_train_fold1.85	0.9999999999999997	0.931	0.594	59.4%	0.113	36.766%	0.43455	0.922
ATP2B4_multinomial_train_fold1.86	0.9999999999999997	0.959	0.439	43.9%	0.08	28.528%	0.29724	0.953
ATP2B4_multinomial_train_fold1.87	0.9999999999999997	0.95	0.486	48.6%	0.084	31.362%	0.32201	0.941
ATP2B4_multinomial_train_fold1.88	0.9999999999999997	0.907	0.614	61.4%	0.118	42.079%	0.43699	0.892
ATP2B4_multinomial_train_fold1.89	0.9999999999999976	0.975	0.398	39.8%	0.067	22.689%	0.21664	0.972
ATP2B4_multinomial_train_fold1.90	0.9999999999999997	0.932	0.543	54.3%	0.096	36.45%	0.38975	0.92
ATP2B4_multinomial_train_fold1.91	0.9999999999999996	0.898	0.621	62.1%	0.112	44.53%	0.59739	0.877
ATP2B4_multinomial_train_fold1.92	0.9999999999999973	0.962	0.494	49.4%	0.078	27.831%	0.29976	0.957
ATP2B4_multinomial_train_fold1.93	0.9999999999999977	0.974	0.452	45.2%	0.067	23.238%	0.29644	0.97
ATP2B4_multinomial_train_fold1.94	0.9999999999999996	0.923	0.555	55.5%	0.098	38.688%	0.37197	0.907
ATP2B4_multinomial_train_fold1.95	0.9999999999999971	0.945	0.502	50.2%	0.093	32.697%	0.3199	0.937
ATP2B4_multinomial_train_fold1.96	0.9999999999999971	0.965	0.438	43.8%	0.073	26.27%	0.29576	0.96
ATP2B4_multinomial_train_fold1.97	0.9999999999999996	0.905	0.618	61.8%	0.111	42.742%	0.45289	0.886
PMS1_multinomial_train_fold1	0.9999999999999992	0.929	0.503	50.3%	0.088	37.35%	0.2883	0.912
PMS2_multinomial_train_fold1	0.9999999999999962	0.871	0.543	54.3%	0.085	49.739%	0.25585	0.803
PMS2_multinomial_train_fold1.1	0.9999999999999959	0.856	0.588	58.8%	0.094	52.828%	0.28112	0.791
MSH6_multinomial_train_fold1	0.9999999999999962	0.968	0.278	27.8%	0.046	25.089%	0.07842	0.954
PMS1_multinomial_train_fold1.1	0.9999999999999992	0.94	0.464	46.4%	0.08	34.543%	0.25257	0.925
MSH6_multinomial_train_fold1.1	0.9999999999999957	0.989	0.19	19.0%	0.028	15.108%	0.04609	0.983
MSH6_multinomial_train_fold1.2	0.9999999999999962	0.979	0.246	24.6%	0.037	20.244%	0.07674	0.969
MSH2_multinomial_train_fold1	0.9999999999999957	0.989	0.165	16.5%	0.027	14.797%	0.05564	0.984
PMS2_multinomial_train_fold1.2	0.9999999999999961	0.879	0.566	56.6%	0.084	48.926%	0.26598	0.821
MSH6_multinomial_train_fold1.3	0.9999999999999951	0.989	0.173	17.3%	0.027	14.561%	0.03436	0.985
PMS1_multinomial_train_fold1.2	0.9999999999999992	0.931	0.492	49.2%	0.084	36.561%	0.26939	0.914
PMS1_multinomial_train_fold1.3	0.999999999999999	0.959	0.407	40.7%	0.069	28.746%	0.2274	0.95
PMS1_multinomial_train_fold1.4	0.9999999999999992	0.91	0.559	55.9%	0.098	41.527%	0.33896	0.888
PMS2_multinomial_train_fold1.3	0.9999999999999956	0.852	0.578	57.8%	0.091	52.878%	0.26097	0.767
PMS1_multinomial_train_fold1.5	0.9999999999999992	0.953	0.43	43.0%	0.069	30.246%	0.28938	0.94
MSH6_multinomial_train_fold1.4	0.9999999999999956	0.99	0.161	16.1%	0.025	13.757%	0.04127	0.986
MSH6_multinomial_train_fold1.5	0.9999999999999953	0.992	0.163	16.3%	0.024	12.828%	0.04063	0.988
MSH6_multinomial_train_fold1.6	0.9999999999999954	0.987	0.184	18.4%	0.03	16.115%	0.04263	0.981
MSH6_multinomial_train_fold1.7	0.999999999999996	0.984	0.227	22.7%	0.033	18.143%	0.06473	0.976
PMS1_multinomial_train_fold1.6	0.9999999999999992	0.943	0.48	48.0%	0.081	33.745%	0.29263	0.93
MSH6_multinomial_train_fold1.8	0.999999999999996	0.979	0.222	22.2%	0.037	20.294%	0.06206	0.97
PMS2_multinomial_train_fold1.4	0.9999999999999956	0.876	0.565	56.5%	0.084	49.209%	0.24887	0.813
MSH6_multinomial_train_fold1.9	0.9999999999999953	0.994	0.144	14.4%	0.02	10.976%	0.03125	0.992
MLH1_multinomial_train_fold1	0.9999999999999962	0.977	0.224	22.4%	0.038	21.256%	0.05246	0.966
MLH1_multinomial_train_fold1.1	0.9999999999999962	0.983	0.222	22.2%	0.033	18.444%	0.05597	0.975
MSH6_multinomial_train_fold1.10	0.999999999999996	0.977	0.249	24.9%	0.039	21.578%	0.0784	0.966
MSH6_multinomial_train_fold1.11	0.9999999999999956	0.99	0.162	16.2%	0.025	14.035%	0.03591	0.986
MSH6_multinomial_train_fold1.12	0.9999999999999958	0.987	0.198	19.8%	0.029	16.349%	0.05355	0.981
PMS1_multinomial_train_fold1.7	0.999999999999999	0.946	0.455	45.5%	0.075	32.408%	0.30713	0.933
PMS2_multinomial_train_fold1.5	0.999999999999996	0.873	0.536	53.6%	0.084	49.48%	0.25729	0.802
PMS2_multinomial_train_fold1.6	0.9999999999999956	0.862	0.59	59.0%	0.089	51.441%	0.28636	0.792
MSH2_multinomial_train_fold1.1	0.9999999999999961	0.99	0.159	15.9%	0.026	14.157%	0.03776	0.985
MSH2_multinomial_train_fold1.2	0.9999999999999958	0.986	0.193	19.3%	0.03	16.582%	0.04452	0.98
PMS2_multinomial_train_fold1.7	0.9999999999999958	0.858	0.576	57.6%	0.09	52.281%	0.26224	0.781
MSH6_multinomial_train_fold1.13	0.999999999999996	0.977	0.245	24.5%	0.039	21.043%	0.07622	0.967
MSH6_multinomial_train_fold1.14	0.9999999999999951	0.988	0.165	16.5%	0.028	15.305%	0.0389	0.983
MLH1_multinomial_train_fold1.2	0.999999999999996	0.987	0.18	18.0%	0.028	15.675%	0.04434	0.981
PMS1_multinomial_train_fold1.8	0.9999999999999992	0.874	0.59	59.0%	0.112	48.987%	0.31621	0.84
MLH1_multinomial_train_fold1.3	0.999999999999996	0.974	0.247	24.7%	0.039	22.504%	0.07805	0.96
MSH2_multinomial_train_fold1.3	0.9999999999999959	0.988	0.185	18.5%	0.028	15.234%	0.05323	0.983
MLH1_multinomial_train_fold1.4	0.999999999999996	0.979	0.238	23.8%	0.036	20.279%	0.05576	0.969
PMS1_multinomial_train_fold1.9	0.9999999999999993	0.912	0.529	52.9%	0.096	41.138%	0.27101	0.891
MLH1_multinomial_train_fold1.5	0.9999999999999961	0.981	0.223	22.3%	0.034	19.34%	0.05683	0.972
MSH6_multinomial_train_fold1.15	0.9999999999999962	0.984	0.215	21.5%	0.033	17.745%	0.05154	0.977
MSH6_multinomial_train_fold1.16	0.9999999999999964	0.971	0.282	28.2%	0.044	24.101%	0.08495	0.957
PMS1_multinomial_train_fold1.10	0.9999999999999992	0.91	0.584	58.4%	0.101	41.652%	0.36984	0.889
PMS1_multinomial_train_fold1.11	0.9999999999999991	0.95	0.423	42.3%	0.069	31.366%	0.24931	0.936
MSH6_multinomial_train_fold1.17	0.9999999999999956	0.99	0.178	17.8%	0.026	14.192%	0.04373	0.986
MSH6_multinomial_train_fold1.18	0.9999999999999964	0.982	0.206	20.6%	0.036	19.103%	0.07192	0.974
PMS2_multinomial_train_fold1.8	0.9999999999999956	0.884	0.541	54.1%	0.082	48.119%	0.23313	0.827
MSH6_multinomial_train_fold1.19	0.9999999999999956	0.985	0.194	19.4%	0.032	17.358%	0.03949	0.978
PMS2_multinomial_train_fold1.9	0.9999999999999964	0.864	0.544	54.4%	0.089	51.371%	0.25062	0.794
MLH1_multinomial_train_fold1.6	0.999999999999996	0.981	0.208	20.8%	0.035	19.594%	0.05548	0.971
MSH6_multinomial_train_fold1.20	0.9999999999999969	0.975	0.254	25.4%	0.043	22.291%	0.08618	0.965
PMS2_multinomial_train_fold1.10	0.9999999999999962	0.855	0.556	55.6%	0.092	52.6%	0.27137	0.782
MSH6_multinomial_train_fold1.21	0.9999999999999951	0.988	0.188	18.8%	0.029	15.302%	0.05061	0.983
PMS1_multinomial_train_fold1.12	0.9999999999999991	0.923	0.539	53.9%	0.092	38.913%	0.29337	0.904
MSH6_multinomial_train_fold1.22	0.9999999999999952	0.989	0.183	18.3%	0.028	15.271%	0.04333	0.984
MSH2_multinomial_train_fold1.4	0.9999999999999962	0.985	0.187	18.7%	0.033	17.463%	0.04112	0.978
MSH6_multinomial_train_fold1.23	0.9999999999999949	0.99	0.182	18.2%	0.027	14.444%	0.04974	0.985
PMS2_multinomial_train_fold1.11	0.9999999999999958	0.86	0.526	52.6%	0.088	51.6%	0.23957	0.778
PMS1_multinomial_train_fold1.13	0.9999999999999992	0.942	0.463	46.3%	0.083	33.617%	0.28679	0.93
PMS1_multinomial_train_fold1.14	0.9999999999999991	0.934	0.521	52.1%	0.087	35.478%	0.33015	0.92
MSH6_multinomial_train_fold1.24	0.9999999999999951	0.986	0.185	18.5%	0.031	16.809%	0.04359	0.979
PMS1_multinomial_train_fold1.15	0.9999999999999991	0.937	0.459	45.9%	0.082	35.331%	0.28583	0.922
MSH6_multinomial_train_fold1.25	0.9999999999999963	0.983	0.212	21.2%	0.034	18.897%	0.06039	0.974
MSH6_multinomial_train_fold1.26	0.9999999999999958	0.986	0.203	20.3%	0.031	16.775%	0.06121	0.979
MSH2_multinomial_train_fold1.5	0.9999999999999966	0.987	0.174	17.4%	0.029	15.61%	0.07608	0.982
PMS2_multinomial_train_fold1.12	0.9999999999999962	0.88	0.524	52.4%	0.083	48.496%	0.24176	0.82
PMS2_multinomial_train_fold1.13	0.9999999999999964	0.866	0.561	56.1%	0.088	50.76%	0.26936	0.801
MSH6_multinomial_train_fold1.27	0.9999999999999962	0.979	0.224	22.4%	0.037	20.057%	0.06453	0.97
MSH6_multinomial_train_fold1.28	0.9999999999999954	0.989	0.184	18.4%	0.028	14.971%	0.05488	0.984
MSH6_multinomial_train_fold1.29	0.999999999999996	0.981	0.228	22.8%	0.037	19.357%	0.07324	0.974
PMS1_multinomial_train_fold1.16	0.9999999999999991	0.948	0.478	47.8%	0.076	31.897%	0.26111	0.936
MSH6_multinomial_train_fold1.30	0.9999999999999957	0.99	0.18	18.0%	0.026	14.134%	0.04905	0.985
PMS2_multinomial_train_fold1.14	0.9999999999999962	0.842	0.597	59.7%	0.097	54.874%	0.30152	0.764
MSH6_multinomial_train_fold1.31	0.999999999999996	0.977	0.253	25.3%	0.039	21.397%	0.06729	0.967
MSH6_multinomial_train_fold1.32	0.9999999999999956	0.987	0.188	18.8%	0.03	16.125%	0.04552	0.981
MSH6_multinomial_train_fold1.33	0.9999999999999964	0.984	0.21	21.0%	0.033	17.989%	0.06222	0.977
MLH1_multinomial_train_fold1.7	0.9999999999999958	0.987	0.182	18.2%	0.029	16.42%	0.04412	0.98
PMS1_multinomial_train_fold1.17	0.9999999999999992	0.932	0.506	50.6%	0.08	36.778%	0.32313	0.913
MSH6_multinomial_train_fold1.34	0.9999999999999968	0.984	0.214	21.4%	0.033	17.829%	0.05348	0.977
MSH2_multinomial_train_fold1.6	0.9999999999999961	0.986	0.181	18.1%	0.031	16.644%	0.07384	0.981
MSH6_multinomial_train_fold1.35	0.9999999999999953	0.988	0.189	18.9%	0.029	15.432%	0.0479	0.983
MLH1_multinomial_train_fold1.8	0.999999999999996	0.983	0.202	20.2%	0.033	18.34%	0.05236	0.975
MLH1_multinomial_train_fold1.9	0.999999999999996	0.98	0.229	22.9%	0.035	20.078%	0.05901	0.969
PMS1_multinomial_train_fold1.18	0.999999999999999	0.933	0.455	45.5%	0.083	35.977%	0.25632	0.915
MSH2_multinomial_train_fold1.7	0.9999999999999956	0.99	0.157	15.7%	0.026	14.442%	0.08583	0.985
MLH1_multinomial_train_fold1.10	0.9999999999999962	0.978	0.235	23.5%	0.037	20.931%	0.06005	0.967
MSH6_multinomial_train_fold1.36	0.9999999999999962	0.979	0.228	22.8%	0.038	20.794%	0.06061	0.969
MSH6_multinomial_train_fold1.37	0.9999999999999962	0.982	0.222	22.2%	0.036	19.27%	0.06777	0.974
PMS2_multinomial_train_fold1.15	0.999999999999996	0.875	0.575	57.5%	0.084	49.372%	0.2563	0.81
MSH6_multinomial_train_fold1.38	0.9999999999999961	0.991	0.163	16.3%	0.025	13.587%	0.03845	0.987
MSH6_multinomial_train_fold1.39	0.9999999999999961	0.985	0.193	19.3%	0.033	17.512%	0.04812	0.979
OGG1_multinomial_train_fold1	0.9999999999999978	0.991	0.323	32.3%	0.063	14.778%	0.17209	0.991
UNG_multinomial_train_fold1	0.9999999999999984	0.941	0.457	45.7%	0.072	33.804%	0.27193	0.923
OGG1_multinomial_train_fold1.1	0.9999999999999976	0.994	0.248	24.8%	0.041	10.605%	0.14287	0.994
OGG1_multinomial_train_fold1.2	0.9999999999999978	0.996	0.248	24.8%	0.041	10.109%	0.14727	0.996
OGG1_multinomial_train_fold1.3	0.9999999999999979	0.996	0.218	21.8%	0.039	8.731%	0.13906	0.996
OGG1_multinomial_train_fold1.4	0.9999999999999977	0.996	0.236	23.6%	0.038	9.519%	0.15414	0.995
UNG_multinomial_train_fold1.1	0.999999999999998	0.905	0.552	55.2%	0.089	42.507%	0.32932	0.874
UNG_multinomial_train_fold1.2	0.999999999999998	0.919	0.457	45.7%	0.081	39.502%	0.25957	0.891
OGG1_multinomial_train_fold1.5	0.9999999999999973	0.996	0.213	21.3%	0.037	8.807%	0.12502	0.996
UNG_multinomial_train_fold1.3	0.9999999999999981	0.928	0.507	50.7%	0.079	37.535%	0.26796	0.905
UNG_multinomial_train_fold1.4	0.999999999999998	0.943	0.431	43.1%	0.07	33.23%	0.2359	0.925
OGG1_multinomial_train_fold1.6	0.9999999999999978	0.99	0.297	29.7%	0.062	14.599%	0.17953	0.99
OGG1_multinomial_train_fold1.7	0.9999999999999976	0.994	0.251	25.1%	0.043	10.615%	0.14415	0.994
OGG1_multinomial_train_fold1.8	0.9999999999999982	0.996	0.259	25.9%	0.046	10.637%	0.13924	0.995
OGG1_multinomial_train_fold1.9	0.9999999999999973	0.985	0.339	33.9%	0.067	17.288%	0.16572	0.984
UNG_multinomial_train_fold1.5	0.9999999999999981	0.957	0.416	41.6%	0.067	29.799%	0.20955	0.947
UNG_multinomial_train_fold1.6	0.9999999999999977	0.961	0.394	39.4%	0.054	27.84%	0.19553	0.946
UNG_multinomial_train_fold1.7	0.9999999999999979	0.945	0.45	45.0%	0.067	32.975%	0.25191	0.926
UNG_multinomial_train_fold1.8	0.9999999999999981	0.932	0.454	45.4%	0.073	36.264%	0.31188	0.908
UNG_multinomial_train_fold1.9	0.9999999999999983	0.952	0.408	40.8%	0.067	31.131%	0.24216	0.937
UNG_multinomial_train_fold1.10	0.9999999999999981	0.944	0.436	43.6%	0.067	33.206%	0.2692	0.924
UNG_multinomial_train_fold1.11	0.9999999999999979	0.952	0.429	42.9%	0.068	31.15%	0.22756	0.939
UNG_multinomial_train_fold1.12	0.999999999999998	0.955	0.407	40.7%	0.064	30.099%	0.24117	0.942
UNG_multinomial_train_fold1.13	0.999999999999998	0.939	0.432	43.2%	0.071	34.547%	0.2581	0.918
UNG_multinomial_train_fold1.14	0.9999999999999981	0.937	0.497	49.7%	0.071	35.337%	0.26425	0.915
OGG1_multinomial_train_fold1.10	0.9999999999999978	0.993	0.298	29.8%	0.046	11.427%	0.17317	0.993
UNG_multinomial_train_fold1.15	0.999999999999998	0.926	0.465	46.5%	0.08	37.961%	0.24487	0.903
UNG_multinomial_train_fold1.16	0.9999999999999979	0.955	0.416	41.6%	0.063	29.946%	0.23	0.942
UNG_multinomial_train_fold1.17	0.9999999999999978	0.934	0.45	45.0%	0.074	35.829%	0.26831	0.911
OGG1_multinomial_train_fold1.11	0.9999999999999973	0.992	0.294	29.4%	0.054	13.281%	0.15693	0.991
UNG_multinomial_train_fold1.18	0.999999999999998	0.935	0.488	48.8%	0.073	35.779%	0.28799	0.913
UNG_multinomial_train_fold1.19	0.9999999999999978	0.952	0.438	43.8%	0.062	30.585%	0.24899	0.936
OGG1_multinomial_train_fold1.12	0.9999999999999978	0.985	0.293	29.3%	0.074	17.536%	0.17818	0.984
UNG_multinomial_train_fold1.20	0.9999999999999976	0.945	0.43	43.0%	0.069	33.07%	0.22469	0.927
