Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold3.57	999.9999999999978	0.923	566.608	56.661%	84.121	38.763%	0.35052	0.9
ATP2B4_multinomial_train_fold3.58	999.999999999998	0.891	564.346	56.435%	98.343	45.672%	0.33174	0.858
ATP2B4_multinomial_train_fold3.59	999.9999999999977	0.914	667.721	66.772%	105.9	42.812%	0.41754	0.901
ATP2B4_multinomial_train_fold3.60	999.9999999999978	0.921	619.576	61.958%	114.348	41.012%	0.37239	0.91
ATP2B4_multinomial_train_fold3.61	999.9999999999982	0.924	593.296	59.33%	91.358	39.148%	0.37257	0.906
ATP2B4_multinomial_train_fold3.62	999.9999999999977	0.903	663.898	66.39%	101.941	43.614%	0.41235	0.88
ATP2B4_multinomial_train_fold3.63	999.9999999999985	0.898	526.99	52.699%	103.189	44.465%	0.301	0.873
ATP2B4_multinomial_train_fold3.64	999.9999999999974	0.882	713.174	71.317%	117.242	48.144%	0.46576	0.857
ATP2B4_multinomial_train_fold3.65	999.9999999999982	0.871	652.604	65.26%	118.823	49.839%	0.39278	0.841
ATP2B4_multinomial_train_fold3.66	999.999999999998	0.919	577.434	57.743%	93.968	40.278%	0.32234	0.901
ATP2B4_multinomial_train_fold3.67	999.9999999999978	0.886	585.689	58.569%	105.2	46.642%	0.32477	0.854
ATP2B4_multinomial_train_fold3.68	999.9999999999978	0.939	501.282	50.128%	73.058	35.026%	0.28902	0.92
ATP2B4_multinomial_train_fold3.69	999.9999999999982	0.858	612.984	61.298%	139.783	51.838%	0.38959	0.833
ATP2B4_multinomial_train_fold3.70	999.9999999999976	0.851	762.147	76.215%	128.301	53.043%	0.54192	0.817
ATP2B4_multinomial_train_fold3.71	999.9999999999976	0.892	644.415	64.442%	106.533	46.707%	0.37746	0.867
ATP2B4_multinomial_train_fold3.72	999.999999999998	0.918	566.77	56.677%	80.615	39.645%	0.31976	0.89
ATP2B4_multinomial_train_fold3.73	999.9999999999978	0.893	618.862	61.886%	99.43	45.406%	0.37724	0.863
ATP2B4_multinomial_train_fold3.74	999.9999999999978	0.919	562.185	56.219%	93.795	40.251%	0.31213	0.9
ATP2B4_multinomial_train_fold3.75	999.9999999999975	0.907	643.372	64.337%	100.148	43.531%	0.39849	0.887
ATP2B4_multinomial_train_fold3.76	999.9999999999976	0.896	670.524	67.052%	101.969	45.571%	0.41641	0.87
ATP2B4_multinomial_train_fold3.77	999.999999999998	0.884	630.561	63.056%	108.075	47.086%	0.36246	0.855
ATP2B4_multinomial_train_fold3.78	999.9999999999975	0.885	751.002	75.1%	117.702	47.429%	0.51614	0.862
ATP2B4_multinomial_train_fold3.79	999.9999999999981	0.908	594.91	59.491%	97.071	42.798%	0.33462	0.885
ATP2B4_multinomial_train_fold3.80	999.9999999999977	0.934	545.836	54.584%	89.633	37.041%	0.29671	0.921
ATP2B4_multinomial_train_fold3.81	999.9999999999976	0.92	573.026	57.303%	88.333	39.664%	0.36702	0.898
ATP2B4_multinomial_train_fold3.82	999.9999999999976	0.921	547.879	54.788%	94.474	39.353%	0.32623	0.903
ATP2B4_multinomial_train_fold3.83	999.9999999999973	0.891	657.597	65.76%	111.404	46.072%	0.40794	0.868
ATP2B4_multinomial_train_fold3.84	999.9999999999978	0.903	651.232	65.123%	109.386	43.86%	0.36818	0.884
ATP2B4_multinomial_train_fold3.85	999.9999999999982	0.889	675.603	67.56%	113.49	47.257%	0.42586	0.867
ATP2B4_multinomial_train_fold3.86	999.9999999999975	0.903	652.807	65.281%	109.213	43.97%	0.39612	0.883
ATP2B4_multinomial_train_fold3.87	999.9999999999969	0.898	679.937	67.994%	117.277	45.813%	0.40634	0.882
ATP2B4_multinomial_train_fold3.88	999.9999999999978	0.889	719.547	71.955%	120.799	48.507%	0.45288	0.874
ATP2B4_multinomial_train_fold3.89	999.9999999999982	0.932	520.348	52.035%	88.982	37.512%	0.30104	0.918
ATP2B4_multinomial_train_fold3.90	999.9999999999976	0.893	677.325	67.733%	115.863	46.702%	0.45756	0.873
ATP2B4_multinomial_train_fold3.91	999.9999999999977	0.913	626.083	62.608%	104.437	42.059%	0.41258	0.897
ATP2B4_multinomial_train_fold3.92	999.999999999998	0.919	553.109	55.311%	91.439	40.056%	0.30898	0.899
ATP2B4_multinomial_train_fold3.93	999.999999999998	0.87	653.512	65.351%	108.192	49.326%	0.33523	0.831
ATP2B4_multinomial_train_fold3.94	999.9999999999977	0.906	695.159	69.516%	109.578	44.299%	0.44431	0.891
ATP2B4_multinomial_train_fold3.95	999.9999999999982	0.908	558.275	55.828%	104.13	43.009%	0.32373	0.89
ATP2B4_multinomial_train_fold3.96	999.999999999998	0.947	506.12	50.612%	76.789	33.506%	0.30016	0.936
ATP2B4_multinomial_train_fold3.97	999.999999999997	0.915	634.15	63.415%	98.239	41.727%	0.40522	0.897
RNF168_multinomial_train_fold3	999.9999999999953	0.847	622.194	62.219%	84.716	53.144%	0.40746	0.722
EXO1_multinomial_train_fold3	999.9999999999961	0.918	385.463	38.546%	50.576	40.268%	0.13251	0.75
RNF168_multinomial_train_fold3.1	999.9999999999952	0.86	624.837	62.484%	88.648	51.083%	0.39839	0.777
EXO1_multinomial_train_fold3.1	999.9999999999964	0.916	408.08	40.808%	51.823	41.152%	0.13437	0.757
RNF168_multinomial_train_fold3.2	999.9999999999953	0.884	577.627	57.763%	74.264	46.837%	0.3639	0.791
RNF168_multinomial_train_fold3.3	999.9999999999953	0.887	554.333	55.433%	75.769	46.386%	0.34777	0.808
RNF168_multinomial_train_fold3.4	999.9999999999952	0.829	666.192	66.619%	93.902	55.976%	0.43237	0.709
EXO1_multinomial_train_fold3.2	999.9999999999959	0.91	408.435	40.844%	55.108	41.874%	0.14737	0.764
RNF168_multinomial_train_fold3.5	999.9999999999949	0.904	521.755	52.176%	68.379	42.827%	0.27774	0.831
EXO1_multinomial_train_fold3.3	999.9999999999961	0.908	406.2	40.62%	54.968	41.895%	0.14751	0.75
EXO1_multinomial_train_fold3.4	999.9999999999962	0.921	397.929	39.793%	51.754	39.647%	0.1438	0.794
EXO1_multinomial_train_fold3.5	999.9999999999962	0.906	395.4	39.54%	54.531	43.692%	0.13206	0.725
RNF168_multinomial_train_fold3.6	999.9999999999949	0.9	539.112	53.911%	71.714	43.53%	0.36489	0.832
RNF168_multinomial_train_fold3.7	999.9999999999948	0.806	692.774	69.277%	90.02	59.386%	0.43498	0.606
RNF168_multinomial_train_fold3.8	999.999999999995	0.873	627.102	62.71%	84.048	48.74%	0.38437	0.797
EXO1_multinomial_train_fold3.6	999.9999999999961	0.901	439.488	43.949%	57.301	44.111%	0.17213	0.737
RNF168_multinomial_train_fold3.9	999.999999999995	0.852	633.661	63.366%	89.118	52.821%	0.392	0.759
EXO1_multinomial_train_fold3.7	999.999999999996	0.893	434.799	43.48%	58.094	45.722%	0.18619	0.682
RNF168_multinomial_train_fold3.10	999.9999999999952	0.86	634.443	63.444%	87.094	53.104%	0.46248	0.772
EXO1_multinomial_train_fold3.8	999.999999999996	0.929	357.949	35.795%	48.294	37.49%	0.13104	0.805
EXO1_multinomial_train_fold3.9	999.9999999999962	0.906	434.134	43.413%	54.394	42.656%	0.16359	0.725
RNF168_multinomial_train_fold3.11	999.9999999999953	0.876	602.433	60.243%	80.022	48.214%	0.36337	0.791
RNF168_multinomial_train_fold3.12	999.9999999999944	0.851	587.271	58.727%	79.724	53.711%	0.36159	0.71
RNF168_multinomial_train_fold3.13	999.9999999999955	0.86	620.356	62.036%	82.52	50.96%	0.3767	0.755
EXO1_multinomial_train_fold3.10	999.999999999996	0.918	394.028	39.403%	50.334	40.003%	0.14618	0.749
EXO1_multinomial_train_fold3.11	999.9999999999959	0.927	360.425	36.043%	49.37	38.185%	0.13342	0.805
EXO1_multinomial_train_fold3.12	999.9999999999964	0.894	432.208	43.221%	57.358	45.525%	0.18858	0.676
EXO1_multinomial_train_fold3.13	999.9999999999959	0.911	411.857	41.186%	53.121	41.592%	0.14464	0.742
EXO1_multinomial_train_fold3.14	999.9999999999959	0.892	443.413	44.341%	57.958	45.836%	0.16166	0.675
EXO1_multinomial_train_fold3.15	999.9999999999958	0.905	429.103	42.91%	57.778	44.338%	0.16335	0.765
RNF168_multinomial_train_fold3.14	999.999999999995	0.864	549.697	54.97%	75.831	50.778%	0.39222	0.732
RNF168_multinomial_train_fold3.15	999.9999999999948	0.867	586.099	58.61%	76.914	49.811%	0.34212	0.748
RNF168_multinomial_train_fold3.16	999.9999999999948	0.871	575.792	57.579%	79.497	49.068%	0.37645	0.775
EXO1_multinomial_train_fold3.16	999.9999999999959	0.901	430.409	43.041%	56.429	44.548%	0.16462	0.722
RNF168_multinomial_train_fold3.17	999.9999999999953	0.853	630.334	63.033%	82.153	52.122%	0.39283	0.73
RNF168_multinomial_train_fold3.18	999.999999999995	0.865	601.353	60.135%	80.95	50.198%	0.36299	0.763
EXO1_multinomial_train_fold3.17	999.999999999996	0.919	385.059	38.506%	50.504	39.378%	0.12948	0.762
RNF168_multinomial_train_fold3.19	999.9999999999952	0.851	579.948	57.995%	78.678	52.812%	0.35749	0.699
EXO1_multinomial_train_fold3.18	999.9999999999961	0.906	426.182	42.618%	57.715	44.318%	0.17289	0.769
EXO1_multinomial_train_fold3.19	999.9999999999968	0.912	388.387	38.839%	52.411	41.542%	0.14426	0.735
RNF168_multinomial_train_fold3.20	999.9999999999952	0.858	615.953	61.595%	83.006	51.392%	0.39208	0.749
EXO1_multinomial_train_fold3.20	999.9999999999959	0.897	434.711	43.471%	59.216	45.992%	0.17733	0.733
RNF168_multinomial_train_fold3.21	999.9999999999951	0.873	576.431	57.643%	75.844	48.787%	0.34495	0.763
RNF168_multinomial_train_fold3.22	999.9999999999948	0.852	584.336	58.434%	78.787	52.315%	0.35185	0.703
EXO1_multinomial_train_fold3.21	999.9999999999959	0.921	396.343	39.634%	49.929	39.343%	0.12643	0.763
EXO1_multinomial_train_fold3.22	999.9999999999955	0.899	443.059	44.306%	58.658	44.272%	0.1861	0.742
RNF168_multinomial_train_fold3.23	999.9999999999955	0.844	634.28	63.428%	93.894	53.604%	0.42277	0.752
EXO1_multinomial_train_fold3.23	999.9999999999959	0.909	395.723	39.572%	54.817	42.226%	0.15398	0.753
EXO1_multinomial_train_fold3.24	999.9999999999956	0.905	419.358	41.936%	55.087	42.895%	0.15688	0.729
RNF168_multinomial_train_fold3.24	999.9999999999948	0.845	623.191	62.319%	84.629	53.461%	0.37281	0.716
EXO1_multinomial_train_fold3.25	999.9999999999958	0.905	422.479	42.248%	55.228	43.301%	0.15997	0.73
RNF168_multinomial_train_fold3.25	999.999999999995	0.854	615.032	61.503%	79.841	52.062%	0.35323	0.717
RNF168_multinomial_train_fold3.26	999.9999999999955	0.81	684.772	68.477%	97.065	59.184%	0.48532	0.668
RNF168_multinomial_train_fold3.27	999.9999999999955	0.809	676.981	67.698%	93.915	59.041%	0.49018	0.646
RNF168_multinomial_train_fold3.28	999.9999999999948	0.83	623.366	62.337%	88.361	55.878%	0.40393	0.683
EXO1_multinomial_train_fold3.26	999.9999999999967	0.912	413.627	41.363%	53.249	42.145%	0.1544	0.748
RNF168_multinomial_train_fold3.29	999.9999999999948	0.833	636.812	63.681%	92.214	56.482%	0.4462	0.716
RNF168_multinomial_train_fold3.30	999.999999999995	0.862	568.772	56.877%	78.543	50.78%	0.31572	0.739
RNF168_multinomial_train_fold3.31	999.9999999999953	0.847	637.543	63.754%	91.353	53.097%	0.39838	0.752
EXO1_multinomial_train_fold3.27	999.9999999999961	0.917	393.658	39.366%	52.724	40.978%	0.14357	0.777
EXO1_multinomial_train_fold3.28	999.999999999996	0.899	434.364	43.436%	57.481	44.73%	0.19017	0.723
RNF168_multinomial_train_fold3.32	999.9999999999948	0.869	552.133	55.213%	77.968	49.575%	0.35294	0.76
EXO1_multinomial_train_fold3.29	999.9999999999959	0.911	399.406	39.941%	53.053	41.286%	0.14264	0.738
RNF168_multinomial_train_fold3.33	999.9999999999953	0.824	664.123	66.412%	92.854	57.224%	0.46048	0.692
RNF168_multinomial_train_fold3.34	999.9999999999945	0.881	549.125	54.913%	75.237	48.262%	0.36099	0.787
RNF168_multinomial_train_fold3.35	999.9999999999952	0.887	560.145	56.015%	70.405	46.229%	0.34445	0.782
RNF168_multinomial_train_fold3.36	999.999999999995	0.815	702.713	70.271%	92.278	57.919%	0.43286	0.657
RNF168_multinomial_train_fold3.37	999.9999999999951	0.86	600.683	60.068%	77.546	51.583%	0.38625	0.729
EXO1_multinomial_train_fold3.30	999.9999999999959	0.892	464.577	46.458%	59.714	45.477%	0.1779	0.708
RNF168_multinomial_train_fold3.38	999.9999999999948	0.872	582.104	58.21%	78.461	48.986%	0.33073	0.772
EXO1_multinomial_train_fold3.31	999.9999999999966	0.924	384.797	38.48%	49.759	38.975%	0.14242	0.79
RNF168_multinomial_train_fold3.39	999.9999999999952	0.881	639.101	63.91%	83.215	47.424%	0.38806	0.814
EXO1_multinomial_train_fold3.32	999.9999999999959	0.913	400.094	40.009%	53.156	41.553%	0.13894	0.754
RNF168_multinomial_train_fold3.40	999.9999999999952	0.88	585.924	58.592%	78.739	47.582%	0.36387	0.799
EXO1_multinomial_train_fold3.33	999.999999999996	0.909	406.16	40.616%	53.23	42.141%	0.15318	0.721
RNF168_multinomial_train_fold3.41	999.9999999999948	0.881	532.262	53.226%	73.069	47.402%	0.32356	0.778
RNF168_multinomial_train_fold3.42	999.9999999999952	0.865	612.27	61.227%	83.195	50.449%	0.39218	0.773
EXO1_multinomial_train_fold3.34	999.999999999997	0.922	398.225	39.823%	51.714	40.964%	0.1588	0.801
RNF168_multinomial_train_fold3.43	999.9999999999949	0.883	576.458	57.646%	78.472	47.004%	0.33754	0.805
EXO1_multinomial_train_fold3.35	999.9999999999959	0.923	391.322	39.132%	49.892	38.585%	0.13499	0.785
EXO1_multinomial_train_fold3.36	999.999999999996	0.903	412.601	41.26%	57.18	43.68%	0.16885	0.745
EXO1_multinomial_train_fold3.37	999.9999999999962	0.917	385.859	38.586%	52.915	41.467%	0.14839	0.783
EXO1_multinomial_train_fold3.38	999.9999999999964	0.92	382.267	38.227%	51.067	39.326%	0.13038	0.775
RNF168_multinomial_train_fold3.44	999.9999999999952	0.851	628.182	62.818%	81.554	52.726%	0.39493	0.717
EXO1_multinomial_train_fold3.39	999.999999999996	0.913	405.737	40.574%	52.214	41.069%	0.14545	0.736
RNF168_multinomial_train_fold3.45	999.999999999995	0.87	613.784	61.378%	78.924	49.38%	0.37006	0.768
RNF168_multinomial_train_fold3.46	999.9999999999947	0.848	605.932	60.593%	83.788	54.079%	0.43397	0.722
EXO1_multinomial_train_fold3.40	999.9999999999959	0.919	390.024	39.002%	50.58	39.572%	0.14314	0.759
EXO1_multinomial_train_fold3.41	999.9999999999964	0.897	454.826	45.483%	58.07	44.471%	0.17451	0.716
EXO1_multinomial_train_fold3.42	999.9999999999964	0.919	379.534	37.953%	50.35	39.792%	0.13597	0.76
EXO1_multinomial_train_fold3.43	999.9999999999959	0.903	424.874	42.487%	55.835	43.25%	0.15414	0.726
RNF168_multinomial_train_fold3.47	999.999999999995	0.852	634.399	63.44%	82.102	52.346%	0.38292	0.724
EXO1_multinomial_train_fold3.44	999.999999999996	0.907	397.903	39.79%	53.75	42.356%	0.14996	0.714
EXO1_multinomial_train_fold3.45	999.9999999999962	0.92	384.935	38.494%	50.378	39.574%	0.13729	0.767
RNF168_multinomial_train_fold3.48	999.9999999999953	0.871	638.968	63.897%	83.809	49.095%	0.40811	0.791
EXO1_multinomial_train_fold3.46	999.9999999999964	0.903	447.291	44.729%	57.904	45.18%	0.18117	0.757
RNF168_multinomial_train_fold3.49	999.9999999999948	0.846	618.325	61.833%	85.677	53.69%	0.37989	0.726
EXO1_multinomial_train_fold3.47	999.9999999999961	0.908	393.084	39.308%	53.464	43.125%	0.14572	0.721
PMS2_multinomial_train_fold3	999.999999999997	0.943	395.594	39.559%	57.922	33.171%	0.15546	0.913
MSH6_multinomial_train_fold3	999.9999999999964	0.978	277.171	27.717%	38.05	20.852%	0.09728	0.969
MSH6_multinomial_train_fold3.1	999.9999999999955	0.956	323.324	32.332%	55.119	29.398%	0.11202	0.937
PMS2_multinomial_train_fold3.1	999.9999999999972	0.929	430.994	43.099%	64.87	36.946%	0.20722	0.891
MSH6_multinomial_train_fold3.2	999.9999999999959	0.966	298.388	29.839%	47.44	25.769%	0.10624	0.951
MLH1_multinomial_train_fold3	999.9999999999962	0.968	309.714	30.971%	44.796	25.249%	0.12591	0.952
MSH2_multinomial_train_fold3	999.9999999999961	0.959	365.023	36.502%	54.935	28.193%	0.16059	0.944
MSH6_multinomial_train_fold3.3	999.9999999999955	0.966	310.371	31.037%	47.874	26.048%	0.09558	0.95
MSH6_multinomial_train_fold3.4	999.9999999999948	0.973	270.141	27.014%	44.164	23.464%	0.08444	0.962
PMS2_multinomial_train_fold3.2	999.9999999999975	0.923	445.512	44.551%	67.529	38.681%	0.18814	0.88
MSH6_multinomial_train_fold3.5	999.9999999999956	0.962	306.87	30.687%	50.345	27.273%	0.12418	0.945
PMS2_multinomial_train_fold3.3	999.9999999999969	0.934	412.982	41.298%	62.681	35.827%	0.16075	0.898
PMS2_multinomial_train_fold3.4	999.999999999997	0.931	399.577	39.958%	64.955	36.47%	0.1661	0.896
MSH2_multinomial_train_fold3.1	999.9999999999967	0.967	303.908	30.391%	48.287	25.823%	0.1069	0.953
MSH6_multinomial_train_fold3.6	999.9999999999966	0.956	326.942	32.694%	55.179	29.442%	0.11374	0.938
PMS1_multinomial_train_fold3	999.9999999999982	0.891	540.813	54.081%	94.257	45.809%	0.34294	0.855
MSH6_multinomial_train_fold3.7	999.999999999996	0.97	289.297	28.93%	45.589	24.577%	0.0987	0.957
MSH6_multinomial_train_fold3.8	999.9999999999955	0.97	281.958	28.196%	45.243	24.672%	0.09749	0.956
MSH6_multinomial_train_fold3.9	999.9999999999962	0.973	286.02	28.602%	42.208	23.149%	0.11185	0.96
MLH1_multinomial_train_fold3.1	999.9999999999962	0.959	357.489	35.749%	51.293	28.603%	0.1315	0.939
MSH2_multinomial_train_fold3.2	999.9999999999967	0.959	380.778	38.078%	57.93	28.668%	0.13411	0.944
MSH6_multinomial_train_fold3.10	999.9999999999962	0.98	260.775	26.078%	35.513	20.028%	0.10741	0.97
MSH6_multinomial_train_fold3.11	999.9999999999964	0.963	347.88	34.788%	50.341	27.049%	0.13156	0.946
PMS2_multinomial_train_fold3.5	999.9999999999973	0.939	418.307	41.831%	61.998	35.0%	0.19408	0.908
MSH6_multinomial_train_fold3.12	999.9999999999956	0.965	290.357	29.036%	47.875	26.235%	0.09066	0.949
MLH1_multinomial_train_fold3.2	999.9999999999966	0.962	347.347	34.735%	49.417	27.352%	0.12661	0.944
MLH1_multinomial_train_fold3.3	999.9999999999965	0.952	360.964	36.096%	55.44	30.739%	0.13526	0.929
MSH6_multinomial_train_fold3.13	999.9999999999959	0.976	280.811	28.081%	40.6	22.07%	0.11153	0.965
PMS2_multinomial_train_fold3.6	999.9999999999968	0.934	403.465	40.347%	63.608	35.722%	0.16439	0.9
MSH2_multinomial_train_fold3.3	999.9999999999965	0.969	315.874	31.587%	48.6	25.199%	0.11554	0.958
PMS1_multinomial_train_fold3.1	999.9999999999977	0.875	652.779	65.278%	107.313	48.615%	0.41914	0.839
MSH6_multinomial_train_fold3.14	999.999999999996	0.961	335.514	33.551%	49.118	27.769%	0.11348	0.941
MLH1_multinomial_train_fold3.4	999.9999999999964	0.964	304.958	30.496%	46.686	26.43%	0.12791	0.946
