Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_dirichlet_train1.33	3.41E-04	0.00E+00	1.39E-81	3.42E-04	1.31E-04
EXO1_0_dirichlet_train1.21	3.25E-04	0.00E+00	4.59E-04	5.28E-04	1.65E-04
RNF168_0_dirichlet_train1.34	2.51E-04	2.58E-04	2.66E-04	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.22	9.90E-04	7.00E-04	0.00E+00	2.26E-03	3.36E-04
EXO1_0_dirichlet_train1.23	4.46E-04	2.62E-04	0.00E+00	6.99E-04	0.00E+00
RNF168_0_dirichlet_train1.35	7.45E-04	0.00E+00	5.25E-04	4.88E-04	3.31E-04
RNF168_0_dirichlet_train1.36	2.54E-04	2.27E-04	1.68E-64	0.00E+00	1.57E-04
EXO1_0_dirichlet_train1.24	1.56E-04	0.00E+00	0.00E+00	0.00E+00	1.91E-04
RNF168_0_dirichlet_train1.37	1.95E-04	1.85E-04	3.66E-04	1.70E-64	3.44E-04
EXO1_0_dirichlet_train1.25	5.33E-04	0.00E+00	0.00E+00	0.00E+00	5.17E-04
RNF168_0_dirichlet_train1.38	3.33E-04	0.00E+00	5.55E-30	3.05E-04	1.84E-04
EXO1_0_dirichlet_train1.26	1.33E-04	0.00E+00	0.00E+00	0.00E+00	1.59E-04
EXO1_0_dirichlet_train1.27	5.97E-04	0.00E+00	5.45E-04	1.21E-03	0.00E+00
EXO1_0_dirichlet_train1.28	5.73E-04	4.57E-04	2.17E-03	0.00E+00	9.94E-04
EXO1_0_dirichlet_train1.29	2.86E-04	0.00E+00	3.40E-04	5.42E-04	7.80E-05
EXO1_0_dirichlet_train1.30	1.02E-03	1.30E-03	0.00E+00	0.00E+00	0.00E+00
RNF168_0_dirichlet_train1.39	5.26E-04	1.66E-04	0.00E+00	3.31E-04	1.02E-04
RNF168_0_dirichlet_train1.40	3.02E-04	2.03E-04	3.74E-04	0.00E+00	3.35E-04
EXO1_0_dirichlet_train1.31	2.73E-04	0.00E+00	1.82E-18	4.09E-04	1.11E-04
EXO1_0_dirichlet_train1.32	3.99E-04	1.47E-04	1.22E-75	4.58E-04	3.28E-04
EXO1_0_dirichlet_train1.33	3.03E-04	0.00E+00	8.08E-88	4.27E-04	1.22E-04
RNF168_0_dirichlet_train1.41	2.95E-04	1.49E-04	6.02E-14	4.30E-04	9.50E-05
RNF168_0_dirichlet_train1.42	1.05E-03	1.37E-142	2.59E-03	3.03E-03	7.90E-04
EXO1_0_dirichlet_train1.34	9.74E-04	6.23E-04	0.00E+00	1.71E-03	0.00E+00
RNF168_0_dirichlet_train1.43	2.87E-04	0.00E+00	0.00E+00	4.34E-04	1.31E-04
EXO1_0_dirichlet_train1.35	3.80E-04	2.00E-04	0.00E+00	5.37E-04	0.00E+00
EXO1_0_dirichlet_train1.36	3.14E-04	0.00E+00	4.86E-04	5.47E-04	1.50E-04
RNF168_0_dirichlet_train1.44	5.19E-04	0.00E+00	4.27E-04	1.04E-05	0.00E+00
EXO1_0_dirichlet_train1.37	2.81E-04	0.00E+00	3.74E-29	3.74E-04	8.12E-05
RNF168_0_dirichlet_train1.45	3.79E-04	0.00E+00	0.00E+00	3.51E-04	1.10E-04
RNF168_0_dirichlet_train1.46	4.80E-04	0.00E+00	2.79E-04	6.82E-04	0.00E+00
RNF168_0_dirichlet_train1.47	2.52E-04	2.54E-04	0.00E+00	0.00E+00	1.78E-04
RNF168_0_dirichlet_train1.48	4.09E-04	0.00E+00	4.06E-04	0.00E+00	3.52E-04
RNF168_0_dirichlet_train1.49	3.60E-03	0.00E+00	1.23E-76	3.79E-03	0.00E+00
RNF168_0_dirichlet_train1.50	4.72E-04	3.47E-04	6.17E-04	1.38E-03	0.00E+00
EXO1_0_dirichlet_train1.38	1.95E-04	0.00E+00	4.04E-04	4.50E-04	1.15E-04
RNF168_0_dirichlet_train1.51	2.89E-04	2.33E-04	3.38E-10	3.79E-62	1.56E-04
RNF168_0_dirichlet_train1.52	1.08E-03	1.69E-04	3.26E-05	3.91E-04	1.85E-04
EXO1_0_dirichlet_train1.39	1.01E-04	0.00E+00	0.00E+00	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.40	1.60E-04	0.00E+00	0.00E+00	0.00E+00	1.67E-04
RNF168_0_dirichlet_train1.53	2.10E-04	0.00E+00	2.71E-04	6.76E-118	2.69E-04
EXO1_0_dirichlet_train1.41	2.58E-04	0.00E+00	6.19E-08	3.65E-04	9.11E-05
EXO1_0_dirichlet_train1.42	1.96E-04	2.37E-04	0.00E+00	0.00E+00	1.62E-04
RNF168_0_dirichlet_train1.54	1.80E-02	0.00E+00	2.01E-03	1.05E-03	1.20E-03
OGG1_0_dirichlet_train1	0.00E+00	0.00E+00	5.59E-04	1.20E-03	5.76E-04
UNG_0_dirichlet_train1	1.24E-03	1.42E-03	3.13E-03	1.58E-03	2.98E-03
UNG_0_dirichlet_train1.1	1.92E-03	2.27E-06	0.00E+00	1.57E-03	2.13E-03
UNG_0_dirichlet_train1.2	0.00E+00	0.00E+00	8.40E-04	1.61E-03	2.43E-03
OGG1_0_dirichlet_train1.1	0.00E+00	0.00E+00	2.54E-04	1.27E-03	7.86E-04
UNG_0_dirichlet_train1.3	4.62E-04	3.62E-04	5.91E-04	1.50E-03	2.23E-03
OGG1_0_dirichlet_train1.2	2.56E-30	0.00E+00	3.12E-03	1.88E-03	1.06E-03
OGG1_0_dirichlet_train1.3	2.45E-71	0.00E+00	3.76E-04	1.19E-03	6.93E-04
UNG_0_dirichlet_train1.4	1.59E-115	0.00E+00	8.60E-04	1.40E-03	2.13E-03
UNG_0_dirichlet_train1.5	0.00E+00	0.00E+00	1.03E-03	1.47E-03	2.33E-03
OGG1_0_dirichlet_train1.4	0.00E+00	0.00E+00	8.05E-04	1.11E-03	6.35E-04
OGG1_0_dirichlet_train1.5	0.00E+00	0.00E+00	6.29E-04	1.22E-03	5.56E-04
UNG_0_dirichlet_train1.6	6.87E-04	3.92E-04	0.00E+00	1.61E-03	1.94E-03
UNG_0_dirichlet_train1.7	0.00E+00	2.77E-108	6.46E-04	1.73E-03	2.36E-03
UNG_0_dirichlet_train1.8	0.00E+00	2.51E-04	0.00E+00	1.85E-03	1.91E-03
OGG1_0_dirichlet_train1.6	0.00E+00	0.00E+00	3.09E-04	8.61E-04	5.99E-04
UNG_0_dirichlet_train1.9	0.00E+00	0.00E+00	0.00E+00	2.37E-03	2.53E-03
OGG1_0_dirichlet_train1.7	0.00E+00	0.00E+00	3.86E-04	1.27E-03	7.02E-04
UNG_0_dirichlet_train1.10	1.91E-04	2.55E-04	4.58E-149	1.90E-03	2.11E-03
OGG1_0_dirichlet_train1.8	0.00E+00	6.06E-04	5.46E-66	1.15E-03	6.85E-04
UNG_0_dirichlet_train1.11	0.00E+00	0.00E+00	0.00E+00	2.28E-03	2.42E-03
OGG1_0_dirichlet_train1.9	4.71E-04	6.86E-04	0.00E+00	1.23E-03	5.99E-04
OGG1_0_dirichlet_train1.10	4.89E-14	3.48E-04	0.00E+00	9.30E-04	5.72E-04
OGG1_0_dirichlet_train1.11	1.45E-133	5.26E-04	2.95E-04	1.34E-03	7.51E-04
UNG_0_dirichlet_train1.12	5.22E-04	0.00E+00	0.00E+00	1.65E-03	1.94E-03
UNG_0_dirichlet_train1.13	6.01E-04	0.00E+00	1.11E-05	1.82E-03	2.18E-03
UNG_0_dirichlet_train1.14	1.74E-65	0.00E+00	4.94E-27	2.06E-03	2.19E-03
OGG1_0_dirichlet_train1.12	6.04E-04	0.00E+00	0.00E+00	1.10E-03	6.42E-04
OGG1_0_dirichlet_train1.13	0.00E+00	7.50E-04	3.51E-137	1.13E-03	6.30E-04
UNG_0_dirichlet_train1.15	0.00E+00	0.00E+00	3.90E-03	1.67E-03	4.84E-03
UNG_0_dirichlet_train1.16	2.41E-160	8.75E-04	2.43E-03	2.03E-03	3.66E-03
UNG_0_dirichlet_train1.17	0.00E+00	2.60E-04	0.00E+00	1.83E-03	1.82E-03
OGG1_0_dirichlet_train1.14	0.00E+00	4.56E-04	1.19E-142	1.36E-03	1.01E-03
UNG_0_dirichlet_train1.18	1.14E-130	0.00E+00	2.61E-03	2.14E-03	3.98E-03
OGG1_0_dirichlet_train1.15	0.00E+00	0.00E+00	4.46E-04	1.21E-03	6.35E-04
UNG_0_dirichlet_train1.19	0.00E+00	4.82E-04	0.00E+00	1.98E-03	2.16E-03
OGG1_0_dirichlet_train1.16	6.51E-133	0.00E+00	3.17E-04	1.24E-03	7.34E-04
UNG_0_dirichlet_train1.20	1.91E-03	7.46E-04	0.00E+00	1.61E-03	1.93E-03
UNG_0_dirichlet_train1.21	0.00E+00	4.13E-04	5.09E-04	1.55E-03	1.91E-03
OGG1_0_dirichlet_train1.17	0.00E+00	7.30E-122	2.36E-04	1.26E-03	1.11E-03
UNG_0_dirichlet_train1.22	0.00E+00	3.64E-15	3.94E-03	3.13E-03	0.00E+00
UNG_0_dirichlet_train1.23	0.00E+00	5.68E-04	0.00E+00	2.20E-03	2.16E-03
UNG_0_dirichlet_train1.24	2.44E-19	3.50E-04	4.09E-143	1.93E-03	2.12E-03
OGG1_0_dirichlet_train1.18	7.68E-52	0.00E+00	0.00E+00	9.56E-04	6.34E-04
UNG_0_dirichlet_train1.25	1.35E-03	8.59E-04	2.39E-03	7.93E-04	0.00E+00
OGG1_0_dirichlet_train1.19	0.00E+00	6.69E-04	3.05E-67	1.21E-03	6.99E-04
UNG_0_dirichlet_train1.26	4.03E-04	3.36E-04	9.88E-04	1.51E-03	2.33E-03
OGG1_0_dirichlet_train1.20	1.96E-126	0.00E+00	0.00E+00	9.40E-04	7.12E-04
UNG_0_dirichlet_train1.27	0.00E+00	3.40E-04	0.00E+00	2.01E-03	2.20E-03
OGG1_0_dirichlet_train1.21	2.60E-03	7.37E-04	0.00E+00	1.33E-03	5.74E-04
OGG1_0_dirichlet_train1.22	6.64E-04	1.72E-03	7.40E-151	1.37E-03	6.20E-04
UNG_0_dirichlet_train1.28	1.49E-03	6.29E-04	0.00E+00	1.64E-03	1.93E-03
UNG_0_dirichlet_train1.29	0.00E+00	0.00E+00	8.09E-27	2.02E-03	2.04E-03
OGG1_0_dirichlet_train1.23	3.62E-120	0.00E+00	3.39E-03	2.08E-03	1.13E-03
OGG1_0_dirichlet_train1.24	0.00E+00	2.16E-03	5.64E-04	1.54E-03	6.20E-04
OGG1_0_dirichlet_train1.25	0.00E+00	0.00E+00	0.00E+00	9.04E-04	7.05E-04
OGG1_0_dirichlet_train1.26	0.00E+00	6.74E-04	0.00E+00	1.23E-03	7.19E-04
UNG_0_dirichlet_train1.30	2.19E-117	0.00E+00	1.20E-03	8.16E-04	6.93E-04
OGG1_0_dirichlet_train1.27	0.00E+00	0.00E+00	1.40E-29	8.18E-04	5.85E-04
OGG1_0_dirichlet_train1.28	3.61E-04	0.00E+00	1.67E-103	1.17E-03	8.43E-04
UNG_0_dirichlet_train1.31	1.70E-105	8.42E-04	1.20E-03	6.93E-04	0.00E+00
UNG_0_dirichlet_train1.32	7.12E-10	0.00E+00	3.08E-03	1.61E-03	3.31E-03
UNG_0_dirichlet_train1.33	0.00E+00	0.00E+00	2.18E-03	1.49E-03	2.77E-03
OGG1_0_dirichlet_train1.29	2.28E-04	5.28E-04	0.00E+00	1.28E-03	8.65E-04
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	4.41E-04	1.27E-03	6.52E-04
UNG_0_dirichlet_train1.34	5.24E-04	4.52E-04	3.33E-04	1.61E-03	1.92E-03
OGG1_0_dirichlet_train1.31	0.00E+00	0.00E+00	2.19E-04	1.22E-03	9.60E-04
UNG_0_dirichlet_train1.35	0.00E+00	2.78E-04	0.00E+00	1.77E-03	1.81E-03
UNG_0_dirichlet_train1.36	2.92E-04	0.00E+00	1.49E-03	1.72E-03	2.87E-03
UNG_0_dirichlet_train1.37	3.60E-16	3.76E-04	8.17E-04	1.54E-03	2.31E-03
OGG1_0_dirichlet_train1.32	0.00E+00	5.51E-04	3.70E-04	1.33E-03	6.70E-04
UNG_0_dirichlet_train1.38	8.63E-49	0.00E+00	0.00E+00	2.13E-03	2.29E-03
OGG1_0_dirichlet_train1.33	0.00E+00	0.00E+00	3.89E-04	1.24E-03	6.81E-04
OGG1_0_dirichlet_train1.34	1.19E-03	5.34E-04	5.07E-107	1.33E-03	7.01E-04
OGG1_0_dirichlet_train1.35	7.24E-04	8.36E-150	0.00E+00	1.13E-03	6.08E-04
OGG1_0_dirichlet_train1.36	0.00E+00	0.00E+00	2.96E-55	8.17E-04	6.11E-04
OGG1_0_dirichlet_train1.37	8.07E-04	9.10E-04	1.82E-03	1.44E-03	7.30E-04
OGG1_0_dirichlet_train1.38	0.00E+00	0.00E+00	0.00E+00	8.33E-04	6.31E-04
UNG_0_dirichlet_train1.39	1.92E-89	3.23E-04	0.00E+00	1.82E-03	2.04E-03
OGG1_0_dirichlet_train1.39	4.51E-108	0.00E+00	0.00E+00	9.17E-04	6.67E-04
UNG_0_dirichlet_train1.40	0.00E+00	2.49E-132	0.00E+00	2.08E-03	2.18E-03
OGG1_0_dirichlet_train1.40	3.72E-148	0.00E+00	0.00E+00	8.46E-04	6.08E-04
OGG1_0_dirichlet_train1.41	0.00E+00	2.64E-03	0.00E+00	1.67E-03	6.10E-04
UNG_0_dirichlet_train1.41	5.21E-08	4.63E-04	0.00E+00	3.65E-03	4.03E-03
OGG1_0_dirichlet_train1.42	0.00E+00	5.41E-04	2.88E-61	1.31E-03	8.71E-04
UNG_0_dirichlet_train1.42	7.91E-129	0.00E+00	6.39E-04	1.45E-03	2.01E-03
OGG1_0_dirichlet_train1.43	6.46E-101	2.93E-04	3.37E-48	1.34E-03	6.19E-04
OGG1_0_dirichlet_train1.44	0.00E+00	0.00E+00	3.18E-04	1.23E-03	7.25E-04
OGG1_0_dirichlet_train1.45	0.00E+00	0.00E+00	3.11E-04	1.26E-03	7.42E-04
OGG1_0_dirichlet_train1.46	4.44E-04	2.98E-35	0.00E+00	1.19E-03	7.74E-04
UNG_0_dirichlet_train1.43	0.00E+00	3.72E-04	0.00E+00	1.61E-03	1.55E-03
OGG1_0_dirichlet_train1.47	0.00E+00	0.00E+00	4.52E-04	1.22E-03	6.31E-04
OGG1_0_dirichlet_train1.48	0.00E+00	5.86E-37	3.90E-04	1.23E-03	7.65E-04
OGG1_0_dirichlet_train1.49	3.46E-04	0.00E+00	3.22E-04	1.24E-03	6.75E-04
OGG1_0_dirichlet_train1.50	3.74E-91	2.37E-56	2.73E-129	9.52E-04	6.57E-04
UNG_0_dirichlet_train1.44	1.49E-64	2.85E-04	3.38E-110	2.00E-03	2.14E-03
OGG1_0_dirichlet_train1.51	1.44E-04	0.00E+00	0.00E+00	9.67E-04	5.65E-04
OGG1_0_dirichlet_train1.52	0.00E+00	6.40E-04	1.84E-03	1.49E-03	7.41E-04
ATP2B4_0_dirichlet_train1	2.14E-03	1.42E-03	1.91E-03	4.88E-03	4.44E-04
ATP2B4_1_dirichlet_train1	1.97E-26	3.18E-04	1.00E-03	0.00E+00	7.27E-04
ATP2B4_0_dirichlet_train1.1	6.66E-04	0.00E+00	1.00E-03	9.59E-04	6.14E-133
ATP2B4_1_dirichlet_train1.1	2.14E-03	7.78E-04	1.04E-03	0.00E+00	8.60E-04
ATP2B4_1_dirichlet_train1.2	1.06E-03	4.70E-04	1.29E-03	1.42E-109	7.88E-42
ATP2B4_1_dirichlet_train1.3	0.00E+00	3.40E-93	8.96E-04	4.56E-04	3.35E-04
ATP2B4_0_dirichlet_train1.2	1.00E-03	5.19E-137	1.30E-03	1.63E-03	0.00E+00
ATP2B4_1_dirichlet_train1.4	2.86E-03	1.10E-03	1.39E-03	0.00E+00	8.28E-04
ATP2B4_0_dirichlet_train1.3	9.01E-04	1.05E-03	1.61E-03	2.93E-03	0.00E+00
ATP2B4_0_dirichlet_train1.4	8.80E-04	4.43E-04	1.04E-03	8.52E-04	1.46E-04
ATP2B4_0_dirichlet_train1.5	9.15E-04	9.94E-04	8.15E-04	1.08E-03	3.08E-04
ATP2B4_0_dirichlet_train1.6	8.65E-04	2.81E-04	9.77E-04	4.14E-04	7.98E-04
ATP2B4_1_dirichlet_train1.5	3.15E-03	0.00E+00	1.17E-03	9.64E-04	5.01E-04
ATP2B4_0_dirichlet_train1.7	1.14E-03	7.69E-04	2.10E-03	2.16E-03	0.00E+00
ATP2B4_1_dirichlet_train1.6	0.00E+00	4.38E-04	1.55E-03	0.00E+00	1.01E-03
ATP2B4_1_dirichlet_train1.7	9.82E-04	3.21E-04	1.45E-03	2.91E-65	0.00E+00
ATP2B4_1_dirichlet_train1.8	1.69E-03	0.00E+00	8.28E-04	0.00E+00	7.59E-04
ATP2B4_1_dirichlet_train1.9	2.81E-61	3.51E-04	1.03E-03	7.52E-04	1.13E-04
ATP2B4_1_dirichlet_train1.10	5.18E-04	3.76E-04	1.11E-03	2.77E-119	8.31E-04
ATP2B4_1_dirichlet_train1.11	5.08E-11	2.75E-04	1.04E-03	0.00E+00	7.73E-04
ATP2B4_1_dirichlet_train1.12	0.00E+00	0.00E+00	1.13E-03	2.74E-137	9.76E-04
ATP2B4_1_dirichlet_train1.13	1.07E-03	0.00E+00	1.21E-03	0.00E+00	4.05E-05
ATP2B4_0_dirichlet_train1.8	8.45E-04	4.56E-04	9.75E-04	8.24E-04	1.32E-04
ATP2B4_1_dirichlet_train1.14	1.51E-144	8.32E-04	1.18E-03	0.00E+00	8.87E-04
ATP2B4_1_dirichlet_train1.15	9.99E-04	4.18E-04	1.30E-03	0.00E+00	9.48E-04
ATP2B4_0_dirichlet_train1.9	1.08E-03	8.63E-04	1.00E-03	2.52E-03	5.41E-04
ATP2B4_0_dirichlet_train1.10	6.95E-04	0.00E+00	7.69E-04	6.44E-04	3.55E-04
ATP2B4_0_dirichlet_train1.11	8.32E-04	4.43E-04	9.26E-04	9.93E-04	4.58E-04
ATP2B4_1_dirichlet_train1.16	1.24E-03	6.69E-04	1.44E-03	0.00E+00	0.00E+00
ATP2B4_0_dirichlet_train1.12	8.55E-04	0.00E+00	1.01E-03	7.44E-77	7.83E-04
ATP2B4_0_dirichlet_train1.13	8.90E-04	5.29E-04	1.16E-03	1.43E-03	0.00E+00
ATP2B4_0_dirichlet_train1.14	9.88E-04	0.00E+00	1.15E-03	1.63E-03	0.00E+00
ATP2B4_0_dirichlet_train1.15	7.61E-04	0.00E+00	8.88E-04	9.08E-04	4.52E-04
ATP2B4_1_dirichlet_train1.17	9.23E-04	3.75E-04	9.23E-04	0.00E+00	6.11E-04
ATP2B4_1_dirichlet_train1.18	0.00E+00	0.00E+00	1.22E-03	0.00E+00	1.05E-03
ATP2B4_1_dirichlet_train1.19	0.00E+00	1.64E-03	1.74E-03	2.36E-55	0.00E+00
ATP2B4_1_dirichlet_train1.20	1.71E-03	1.24E-03	2.11E-03	3.83E-03	0.00E+00
ATP2B4_0_dirichlet_train1.16	1.08E-03	1.63E-78	1.35E-03	3.06E-67	1.33E-127
ATP2B4_1_dirichlet_train1.21	0.00E+00	7.92E-04	2.32E-03	2.95E-03	0.00E+00
ATP2B4_1_dirichlet_train1.22	1.24E-03	3.02E-04	3.02E-03	0.00E+00	2.17E-03
ATP2B4_0_dirichlet_train1.17	6.76E-04	0.00E+00	7.90E-04	6.95E-04	1.57E-04
ATP2B4_0_dirichlet_train1.18	1.34E-03	1.10E-18	1.04E-03	2.01E-03	0.00E+00
ATP2B4_1_dirichlet_train1.23	0.00E+00	2.99E-04	1.29E-03	0.00E+00	1.07E-03
ATP2B4_1_dirichlet_train1.24	4.95E-03	1.34E-03	1.21E-03	0.00E+00	7.64E-04
ATP2B4_0_dirichlet_train1.19	8.93E-04	0.00E+00	1.29E-03	8.07E-04	1.17E-03
ATP2B4_1_dirichlet_train1.25	1.49E-03	0.00E+00	1.03E-03	1.97E-03	5.59E-04
ATP2B4_0_dirichlet_train1.20	7.85E-04	0.00E+00	1.01E-03	8.69E-04	2.21E-04
ATP2B4_0_dirichlet_train1.21	2.58E-03	6.24E-04	1.08E-03	1.00E-03	2.42E-04
ATP2B4_0_dirichlet_train1.22	7.78E-04	0.00E+00	9.53E-04	4.67E-23	7.00E-04
ATP2B4_0_dirichlet_train1.23	8.92E-04	4.90E-04	1.47E-03	0.00E+00	0.00E+00
ATP2B4_0_dirichlet_train1.24	1.10E-03	0.00E+00	7.76E-04	1.90E-03	6.51E-04
ATP2B4_1_dirichlet_train1.26	0.00E+00	9.24E-04	1.62E-03	2.22E-03	0.00E+00
ATP2B4_0_dirichlet_train1.25	8.66E-04	4.38E-04	9.24E-04	1.01E-03	2.65E-04
ATP2B4_1_dirichlet_train1.27	4.90E-99	0.00E+00	1.56E-03	0.00E+00	1.23E-03
ATP2B4_0_dirichlet_train1.26	7.85E-04	4.32E-04	2.03E-03	1.10E-03	1.58E-03
