Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
UNG_0_dirichlet_train1.7	0.00E+00	3.20E-119	7.12E-03	8.45E-03	1.37E-02
UNG_0_dirichlet_train1.8	0.00E+00	7.75E-04	0.00E+00	1.02E-02	1.02E-02
OGG1_0_dirichlet_train1.6	0.00E+00	0.00E+00	2.67E-03	5.60E-03	5.18E-03
UNG_0_dirichlet_train1.9	0.00E+00	0.00E+00	0.00E+00	1.28E-02	1.30E-02
OGG1_0_dirichlet_train1.7	0.00E+00	0.00E+00	4.44E-03	9.04E-03	3.58E-03
UNG_0_dirichlet_train1.10	4.13E-05	2.04E-03	2.66E-160	9.91E-03	1.10E-02
OGG1_0_dirichlet_train1.8	0.00E+00	4.06E-03	4.26E-07	8.60E-03	5.82E-03
UNG_0_dirichlet_train1.11	0.00E+00	0.00E+00	0.00E+00	1.22E-02	1.26E-02
OGG1_0_dirichlet_train1.9	2.54E-03	5.20E-03	5.33E-75	9.43E-03	4.96E-03
OGG1_0_dirichlet_train1.10	7.45E-04	1.85E-03	0.00E+00	4.21E-03	4.83E-03
OGG1_0_dirichlet_train1.11	2.60E-84	3.30E-03	3.06E-03	9.83E-03	4.20E-03
UNG_0_dirichlet_train1.12	1.69E-03	0.00E+00	0.00E+00	9.70E-03	1.04E-02
UNG_0_dirichlet_train1.13	2.42E-03	0.00E+00	1.74E-11	1.01E-02	1.14E-02
UNG_0_dirichlet_train1.14	1.27E-87	0.00E+00	5.22E-39	1.09E-02	1.13E-02
OGG1_0_dirichlet_train1.12	4.53E-03	0.00E+00	2.39E-140	8.67E-03	5.48E-03
OGG1_0_dirichlet_train1.13	6.17E-119	1.63E-03	2.25E-54	6.66E-03	5.73E-03
UNG_0_dirichlet_train1.15	0.00E+00	0.00E+00	1.27E-02	9.09E-03	1.63E-02
UNG_0_dirichlet_train1.16	0.00E+00	1.84E-03	9.20E-03	7.99E-03	1.44E-02
UNG_0_dirichlet_train1.17	0.00E+00	8.24E-04	0.00E+00	1.00E-02	9.82E-03
OGG1_0_dirichlet_train1.14	0.00E+00	3.15E-03	1.05E-69	8.81E-03	6.63E-03
UNG_0_dirichlet_train1.18	2.06E-03	0.00E+00	1.50E-02	8.34E-03	1.62E-02
OGG1_0_dirichlet_train1.15	0.00E+00	0.00E+00	4.46E-03	8.71E-03	3.44E-03
UNG_0_dirichlet_train1.19	0.00E+00	2.53E-03	0.00E+00	9.33E-03	1.12E-02
OGG1_0_dirichlet_train1.16	2.78E-80	0.00E+00	3.75E-03	8.92E-03	4.02E-03
UNG_0_dirichlet_train1.20	2.13E-03	1.04E-03	0.00E+00	8.68E-03	1.01E-02
UNG_0_dirichlet_train1.21	0.00E+00	1.64E-03	6.08E-03	7.58E-03	1.13E-02
OGG1_0_dirichlet_train1.17	0.00E+00	1.84E-04	1.45E-03	7.93E-03	5.95E-03
UNG_0_dirichlet_train1.22	0.00E+00	1.30E-06	1.84E-02	1.27E-02	7.99E-03
UNG_0_dirichlet_train1.23	0.00E+00	2.85E-03	0.00E+00	9.41E-03	1.12E-02
UNG_0_dirichlet_train1.24	4.14E-34	4.21E-04	9.09E-155	1.07E-02	1.12E-02
OGG1_0_dirichlet_train1.18	3.02E-03	0.00E+00	0.00E+00	7.99E-03	5.35E-03
UNG_0_dirichlet_train1.25	4.61E-03	3.97E-03	1.18E-02	3.81E-03	6.22E-03
OGG1_0_dirichlet_train1.19	0.00E+00	4.72E-03	1.30E-18	9.10E-03	5.84E-03
UNG_0_dirichlet_train1.26	4.21E-03	2.70E-03	1.24E-03	8.61E-03	1.12E-02
OGG1_0_dirichlet_train1.20	1.14E-88	0.00E+00	0.00E+00	6.86E-03	6.25E-03
UNG_0_dirichlet_train1.27	0.00E+00	1.72E-03	0.00E+00	1.01E-02	1.14E-02
OGG1_0_dirichlet_train1.21	4.92E-03	4.91E-03	0.00E+00	1.20E-02	5.01E-03
OGG1_0_dirichlet_train1.22	4.49E-03	5.18E-03	5.70E-30	1.33E-02	5.28E-03
UNG_0_dirichlet_train1.28	2.14E-03	1.02E-03	0.00E+00	8.79E-03	1.02E-02
UNG_0_dirichlet_train1.29	0.00E+00	0.00E+00	7.50E-34	1.07E-02	1.07E-02
OGG1_0_dirichlet_train1.23	1.09E-91	0.00E+00	6.11E-03	9.58E-03	3.52E-03
OGG1_0_dirichlet_train1.24	1.78E-115	3.57E-03	4.36E-03	1.04E-02	3.22E-03
OGG1_0_dirichlet_train1.25	0.00E+00	0.00E+00	0.00E+00	7.16E-03	6.28E-03
OGG1_0_dirichlet_train1.26	1.36E-125	5.35E-03	1.40E-107	9.95E-03	5.57E-03
UNG_0_dirichlet_train1.30	7.49E-04	0.00E+00	1.83E-02	8.28E-03	1.68E-02
OGG1_0_dirichlet_train1.27	0.00E+00	0.00E+00	1.66E-03	7.43E-03	4.96E-03
OGG1_0_dirichlet_train1.28	4.01E-03	0.00E+00	7.96E-38	8.77E-03	5.96E-03
UNG_0_dirichlet_train1.31	1.95E-160	4.68E-03	1.39E-02	2.49E-03	9.03E-03
UNG_0_dirichlet_train1.32	1.01E-09	0.00E+00	3.69E-03	9.92E-03	1.36E-02
UNG_0_dirichlet_train1.33	0.00E+00	0.00E+00	2.47E-03	9.61E-03	1.20E-02
OGG1_0_dirichlet_train1.29	2.47E-03	3.12E-03	2.19E-147	9.49E-03	5.61E-03
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	4.89E-03	9.16E-03	3.25E-03
UNG_0_dirichlet_train1.34	1.52E-03	1.15E-03	2.62E-04	8.20E-03	9.82E-03
OGG1_0_dirichlet_train1.31	1.57E-83	0.00E+00	1.69E-03	7.79E-03	5.45E-03
UNG_0_dirichlet_train1.35	0.00E+00	9.83E-04	0.00E+00	9.36E-03	9.70E-03
UNG_0_dirichlet_train1.36	4.55E-03	0.00E+00	4.79E-03	1.00E-02	1.43E-02
UNG_0_dirichlet_train1.37	2.34E-03	1.34E-03	1.15E-02	7.46E-03	1.41E-02
OGG1_0_dirichlet_train1.32	0.00E+00	3.46E-03	3.89E-03	1.00E-02	3.62E-03
UNG_0_dirichlet_train1.38	4.99E-70	0.00E+00	0.00E+00	1.18E-02	1.19E-02
OGG1_0_dirichlet_train1.33	0.00E+00	0.00E+00	4.39E-03	8.69E-03	3.45E-03
OGG1_0_dirichlet_train1.34	3.27E-03	3.90E-03	1.19E-13	1.02E-02	5.35E-03
OGG1_0_dirichlet_train1.35	5.47E-03	9.31E-27	9.67E-124	8.99E-03	5.17E-03
OGG1_0_dirichlet_train1.36	0.00E+00	0.00E+00	8.46E-21	8.66E-03	6.15E-03
OGG1_0_dirichlet_train1.37	1.52E-03	3.41E-03	3.54E-03	9.87E-03	4.10E-03
OGG1_0_dirichlet_train1.38	3.81E-130	0.00E+00	0.00E+00	6.70E-03	5.94E-03
UNG_0_dirichlet_train1.39	3.41E-136	9.53E-04	0.00E+00	1.05E-02	1.09E-02
OGG1_0_dirichlet_train1.39	8.59E-65	0.00E+00	0.00E+00	6.85E-03	5.90E-03
UNG_0_dirichlet_train1.40	0.00E+00	3.42E-92	0.00E+00	1.15E-02	1.15E-02
OGG1_0_dirichlet_train1.40	2.09E-97	0.00E+00	0.00E+00	9.10E-03	6.13E-03
OGG1_0_dirichlet_train1.41	0.00E+00	2.78E-03	3.49E-114	9.19E-03	5.85E-03
UNG_0_dirichlet_train1.41	3.22E-43	2.47E-03	0.00E+00	1.01E-02	1.21E-02
OGG1_0_dirichlet_train1.42	0.00E+00	4.00E-03	2.32E-07	9.18E-03	6.14E-03
UNG_0_dirichlet_train1.42	1.95E-37	0.00E+00	6.90E-03	7.59E-03	1.19E-02
OGG1_0_dirichlet_train1.43	1.30E-68	1.18E-03	8.45E-36	1.86E-03	5.21E-03
OGG1_0_dirichlet_train1.44	0.00E+00	2.70E-37	3.83E-03	8.90E-03	3.78E-03
OGG1_0_dirichlet_train1.45	0.00E+00	0.00E+00	3.92E-03	8.77E-03	3.72E-03
OGG1_0_dirichlet_train1.46	3.65E-03	2.54E-03	0.00E+00	9.93E-03	5.51E-03
UNG_0_dirichlet_train1.43	0.00E+00	1.04E-03	0.00E+00	8.64E-03	8.49E-03
OGG1_0_dirichlet_train1.47	0.00E+00	0.00E+00	4.60E-03	8.84E-03	3.32E-03
OGG1_0_dirichlet_train1.48	0.00E+00	1.08E-05	3.52E-03	8.13E-03	4.34E-03
OGG1_0_dirichlet_train1.49	2.88E-03	8.73E-04	2.98E-03	9.54E-03	3.93E-03
OGG1_0_dirichlet_train1.50	1.19E-45	3.21E-03	1.16E-50	8.24E-03	5.68E-03
UNG_0_dirichlet_train1.44	1.08E-94	1.20E-03	8.48E-117	1.03E-02	1.11E-02
OGG1_0_dirichlet_train1.51	1.93E-03	0.00E+00	2.19E-132	7.66E-03	5.30E-03
OGG1_0_dirichlet_train1.52	0.00E+00	4.74E-03	5.72E-03	1.08E-02	3.28E-03
ATP2B4_0_dirichlet_train1	1.64E-03	1.70E-03	1.33E-03	5.43E-03	3.04E-03
ATP2B4_1_dirichlet_train1	3.96E-26	9.53E-04	3.68E-03	0.00E+00	3.71E-03
ATP2B4_0_dirichlet_train1.1	1.33E-03	4.56E-162	3.78E-03	5.01E-03	2.05E-155
ATP2B4_1_dirichlet_train1.1	2.88E-03	1.07E-03	3.92E-03	4.88E-128	5.40E-03
ATP2B4_1_dirichlet_train1.2	2.37E-03	2.49E-03	4.66E-03	4.37E-03	7.91E-64
ATP2B4_1_dirichlet_train1.3	0.00E+00	2.23E-105	8.75E-04	2.79E-03	2.33E-03
ATP2B4_0_dirichlet_train1.2	3.50E-03	1.88E-116	3.50E-03	7.06E-03	0.00E+00
ATP2B4_1_dirichlet_train1.4	4.10E-03	1.52E-03	2.71E-03	3.69E-99	4.83E-03
ATP2B4_0_dirichlet_train1.3	5.26E-03	1.06E-03	5.54E-03	1.14E-02	0.00E+00
ATP2B4_0_dirichlet_train1.4	1.12E-03	1.14E-03	1.21E-03	3.25E-03	9.47E-04
ATP2B4_0_dirichlet_train1.5	1.06E-03	1.06E-03	7.37E-04	3.09E-03	1.73E-03
ATP2B4_0_dirichlet_train1.6	1.30E-03	6.65E-04	6.62E-03	2.22E-03	7.17E-03
ATP2B4_1_dirichlet_train1.5	3.16E-03	0.00E+00	3.15E-03	4.92E-03	3.33E-03
ATP2B4_0_dirichlet_train1.7	2.92E-03	3.21E-03	3.18E-03	8.87E-03	0.00E+00
ATP2B4_1_dirichlet_train1.6	0.00E+00	1.95E-03	6.63E-03	0.00E+00	7.41E-03
ATP2B4_1_dirichlet_train1.7	1.77E-03	2.09E-03	7.66E-03	7.53E-03	0.00E+00
ATP2B4_1_dirichlet_train1.8	3.86E-03	0.00E+00	2.99E-03	0.00E+00	3.86E-03
ATP2B4_1_dirichlet_train1.9	2.01E-58	8.61E-04	1.49E-03	2.91E-03	2.39E-03
ATP2B4_1_dirichlet_train1.10	8.31E-04	1.09E-03	3.88E-03	2.82E-30	4.77E-03
ATP2B4_1_dirichlet_train1.11	5.28E-04	1.14E-03	3.43E-03	0.00E+00	4.55E-03
ATP2B4_1_dirichlet_train1.12	0.00E+00	1.67E-134	5.07E-03	1.38E-40	5.80E-03
ATP2B4_1_dirichlet_train1.13	3.95E-03	5.93E-101	4.65E-03	0.00E+00	4.24E-05
ATP2B4_0_dirichlet_train1.8	1.18E-03	1.92E-03	1.32E-03	3.80E-03	8.31E-04
ATP2B4_1_dirichlet_train1.14	5.33E-131	1.58E-03	4.47E-03	0.00E+00	5.45E-03
ATP2B4_1_dirichlet_train1.15	2.70E-03	1.36E-03	4.19E-03	1.54E-143	5.87E-03
ATP2B4_0_dirichlet_train1.9	8.88E-04	1.60E-03	7.95E-04	4.92E-03	2.95E-03
ATP2B4_0_dirichlet_train1.10	8.05E-04	0.00E+00	5.72E-04	2.28E-03	1.94E-03
ATP2B4_0_dirichlet_train1.11	1.17E-03	1.06E-03	7.78E-04	3.06E-03	2.56E-03
ATP2B4_1_dirichlet_train1.16	3.78E-03	2.18E-03	4.04E-03	7.91E-155	0.00E+00
ATP2B4_0_dirichlet_train1.12	2.77E-03	0.00E+00	2.31E-03	4.43E-14	4.52E-03
ATP2B4_0_dirichlet_train1.13	1.68E-03	1.96E-03	3.30E-03	5.60E-03	0.00E+00
ATP2B4_0_dirichlet_train1.14	2.83E-03	0.00E+00	3.06E-03	6.17E-03	0.00E+00
ATP2B4_0_dirichlet_train1.15	1.11E-03	0.00E+00	1.94E-03	3.70E-03	2.97E-03
ATP2B4_1_dirichlet_train1.17	1.93E-03	8.01E-04	2.01E-03	0.00E+00	3.38E-03
ATP2B4_1_dirichlet_train1.18	0.00E+00	0.00E+00	5.45E-03	0.00E+00	6.61E-03
ATP2B4_1_dirichlet_train1.19	0.00E+00	1.80E-03	9.89E-03	9.92E-03	0.00E+00
ATP2B4_1_dirichlet_train1.20	3.37E-03	4.28E-03	5.83E-03	1.19E-02	0.00E+00
ATP2B4_0_dirichlet_train1.16	2.27E-03	2.80E-26	6.35E-03	4.36E-03	2.98E-158
ATP2B4_1_dirichlet_train1.21	0.00E+00	4.34E-03	9.65E-03	1.44E-02	0.00E+00
ATP2B4_1_dirichlet_train1.22	3.70E-03	1.09E-03	2.26E-03	3.24E-51	3.23E-03
ATP2B4_0_dirichlet_train1.17	8.50E-04	0.00E+00	1.49E-03	2.98E-03	8.63E-04
ATP2B4_0_dirichlet_train1.18	6.00E-03	5.06E-26	2.48E-03	8.98E-03	0.00E+00
ATP2B4_1_dirichlet_train1.23	0.00E+00	2.02E-03	4.19E-03	1.51E-10	9.42E-04
ATP2B4_1_dirichlet_train1.24	5.47E-03	1.80E-03	3.27E-03	0.00E+00	3.76E-03
ATP2B4_0_dirichlet_train1.19	1.37E-03	0.00E+00	2.02E-03	3.10E-03	1.18E-03
ATP2B4_1_dirichlet_train1.25	1.32E-03	0.00E+00	8.22E-04	3.59E-03	2.93E-03
ATP2B4_0_dirichlet_train1.20	1.12E-03	0.00E+00	2.12E-03	3.30E-03	1.87E-04
ATP2B4_0_dirichlet_train1.21	2.63E-03	1.45E-03	8.41E-04	2.80E-03	1.27E-03
ATP2B4_0_dirichlet_train1.22	1.61E-03	3.78E-103	1.20E-03	1.92E-03	3.83E-03
ATP2B4_0_dirichlet_train1.23	1.22E-03	2.29E-03	3.28E-03	3.43E-03	0.00E+00
ATP2B4_0_dirichlet_train1.24	9.44E-04	0.00E+00	1.35E-03	3.12E-03	3.30E-03
ATP2B4_1_dirichlet_train1.26	0.00E+00	4.50E-03	5.78E-03	1.08E-02	0.00E+00
ATP2B4_0_dirichlet_train1.25	1.23E-03	1.29E-03	1.13E-03	3.57E-03	1.75E-03
ATP2B4_1_dirichlet_train1.27	2.76E-57	0.00E+00	6.23E-03	2.77E-139	7.53E-03
ATP2B4_0_dirichlet_train1.26	1.21E-03	2.18E-03	4.54E-03	7.82E-03	1.84E-03
