Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_dirichlet_train1.21	0.9999999999999966	0.761	0.719	71.9%	0.111	66.303%	0.52724	0.598
RNF168_0_dirichlet_train1.34	0.9999999999999991	0.686	0.904	90.4%	0.131	72.877%	0.67103	0.47
EXO1_0_dirichlet_train1.22	0.9999999999999967	0.763	0.679	67.9%	0.095	65.518%	0.38021	0.462
EXO1_0_dirichlet_train1.23	0.9999999999999959	0.782	0.651	65.1%	0.088	63.57%	0.36979	0.471
RNF168_0_dirichlet_train1.35	0.9999999999999991	0.839	0.664	66.4%	0.097	54.353%	0.44868	0.75
RNF168_0_dirichlet_train1.36	0.999999999999999	0.783	0.714	71.4%	0.107	62.148%	0.5051	0.637
EXO1_0_dirichlet_train1.24	0.9999999999999967	0.738	0.775	77.5%	0.12	67.286%	0.559	0.57
RNF168_0_dirichlet_train1.37	0.999999999999999	0.766	0.867	86.7%	0.121	64.67%	0.61553	0.653
EXO1_0_dirichlet_train1.25	0.9999999999999967	0.67	0.758	75.8%	0.124	74.9%	0.52379	0.371
RNF168_0_dirichlet_train1.38	0.9999999999999992	0.639	0.839	83.9%	0.158	77.215%	0.69319	0.465
EXO1_0_dirichlet_train1.26	0.9999999999999971	0.75	0.719	71.9%	0.101	66.601%	0.45684	0.476
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.664	0.869	86.9%	0.132	74.994%	0.57783	0.414
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.754	0.756	75.6%	0.1	66.784%	0.46337	0.475
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.741	0.74	74.0%	0.108	67.808%	0.46838	0.502
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.791	0.663	66.3%	0.092	61.651%	0.39808	0.553
RNF168_0_dirichlet_train1.39	0.999999999999999	0.733	0.832	83.2%	0.116	68.226%	0.63254	0.533
RNF168_0_dirichlet_train1.40	0.999999999999999	0.792	0.735	73.5%	0.101	60.885%	0.52262	0.633
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.829	0.597	59.7%	0.09	56.588%	0.37904	0.691
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.758	0.738	73.8%	0.111	64.943%	0.47419	0.583
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.794	0.712	71.2%	0.103	60.818%	0.46519	0.649
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.744	0.811	81.1%	0.111	66.781%	0.55001	0.535
RNF168_0_dirichlet_train1.42	0.999999999999999	0.739	0.791	79.1%	0.117	67.279%	0.56566	0.555
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.724	0.714	71.4%	0.103	70.139%	0.50105	0.38
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.779	0.757	75.7%	0.111	62.984%	0.49228	0.641
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.765	0.68	68.0%	0.092	66.098%	0.39561	0.433
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.837	0.643	64.3%	0.092	54.876%	0.43424	0.726
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.797	0.73	73.0%	0.114	60.437%	0.54333	0.701
EXO1_0_dirichlet_train1.37	0.999999999999997	0.761	0.708	70.8%	0.102	65.441%	0.43439	0.528
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.775	0.759	75.9%	0.111	63.346%	0.51339	0.633
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.754	0.798	79.8%	0.131	66.026%	0.65219	0.649
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.827	0.706	70.6%	0.101	56.14%	0.52027	0.731
RNF168_0_dirichlet_train1.48	0.999999999999999	0.812	0.746	74.6%	0.107	58.428%	0.56583	0.712
RNF168_0_dirichlet_train1.49	0.999999999999999	0.79	0.819	81.9%	0.105	61.496%	0.55316	0.65
RNF168_0_dirichlet_train1.50	0.999999999999999	0.709	0.84	84.0%	0.117	71.238%	0.64933	0.459
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.804	0.71	71.0%	0.097	61.153%	0.41767	0.653
RNF168_0_dirichlet_train1.51	0.999999999999999	0.786	0.73	73.0%	0.109	61.903%	0.567	0.652
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.85	0.678	67.8%	0.101	52.685%	0.45251	0.783
EXO1_0_dirichlet_train1.39	0.999999999999996	0.739	0.706	70.6%	0.099	68.758%	0.44376	0.4
EXO1_0_dirichlet_train1.40	0.999999999999997	0.721	0.757	75.7%	0.112	69.647%	0.47484	0.46
RNF168_0_dirichlet_train1.53	0.999999999999999	0.808	0.726	72.6%	0.101	58.961%	0.47807	0.682
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.794	0.718	71.8%	0.093	61.292%	0.46253	0.586
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.74	0.722	72.2%	0.112	67.447%	0.56334	0.526
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.81	0.823	82.3%	0.127	58.792%	0.58031	0.747
OGG1_0_dirichlet_train1	0.9999999999999973	0.978	0.423	42.3%	0.081	21.199%	0.2975	0.976
UNG_0_dirichlet_train1	0.9999999999999981	0.832	0.715	71.5%	0.115	55.632%	0.54169	0.771
UNG_0_dirichlet_train1.1	0.9999999999999984	0.847	0.687	68.7%	0.116	53.473%	0.48294	0.798
UNG_0_dirichlet_train1.2	0.9999999999999984	0.932	0.544	54.4%	0.084	36.903%	0.3736	0.915
OGG1_0_dirichlet_train1.1	0.999999999999997	0.968	0.478	47.8%	0.085	25.137%	0.39443	0.965
UNG_0_dirichlet_train1.3	0.9999999999999987	0.864	0.69	69.0%	0.112	50.499%	0.49596	0.824
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.983	0.408	40.8%	0.071	18.477%	0.32726	0.982
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.976	0.428	42.8%	0.081	22.172%	0.27326	0.974
UNG_0_dirichlet_train1.4	0.9999999999999981	0.88	0.65	65.0%	0.103	47.815%	0.48784	0.843
UNG_0_dirichlet_train1.5	0.9999999999999988	0.924	0.639	63.9%	0.1	39.741%	0.4026	0.911
OGG1_0_dirichlet_train1.4	0.999999999999998	0.986	0.459	45.9%	0.11	22.511%	0.27566	0.986
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.977	0.479	47.9%	0.086	21.684%	0.346	0.975
UNG_0_dirichlet_train1.6	0.9999999999999983	0.694	0.812	81.2%	0.167	71.947%	0.61529	0.6
UNG_0_dirichlet_train1.7	0.999999999999998	0.89	0.614	61.4%	0.095	45.782%	0.44504	0.852
UNG_0_dirichlet_train1.8	0.9999999999999981	0.872	0.644	64.4%	0.108	49.139%	0.40291	0.833
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.991	0.347	34.7%	0.062	13.844%	0.26649	0.991
UNG_0_dirichlet_train1.9	0.9999999999999986	0.893	0.616	61.6%	0.102	45.228%	0.48485	0.864
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.992	0.352	35.2%	0.059	15.673%	0.21388	0.992
UNG_0_dirichlet_train1.10	0.9999999999999984	0.816	0.705	70.5%	0.124	58.1%	0.5272	0.755
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.977	0.489	48.9%	0.091	22.258%	0.42602	0.975
UNG_0_dirichlet_train1.11	0.9999999999999984	0.869	0.685	68.5%	0.118	49.715%	0.48252	0.837
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.982	0.483	48.3%	0.082	20.578%	0.37805	0.981
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.981	0.433	43.3%	0.082	19.493%	0.37866	0.98
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.955	0.568	56.8%	0.094	29.589%	0.51007	0.95
UNG_0_dirichlet_train1.12	0.9999999999999981	0.856	0.718	71.8%	0.111	51.841%	0.48501	0.809
UNG_0_dirichlet_train1.13	0.999999999999998	0.87	0.652	65.2%	0.102	49.305%	0.42432	0.823
UNG_0_dirichlet_train1.14	0.9999999999999983	0.84	0.704	70.4%	0.115	54.941%	0.55015	0.785
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.976	0.493	49.3%	0.086	22.321%	0.35775	0.974
OGG1_0_dirichlet_train1.13	0.999999999999998	0.987	0.348	34.8%	0.068	16.309%	0.24262	0.986
UNG_0_dirichlet_train1.15	0.9999999999999986	0.908	0.614	61.4%	0.097	42.374%	0.43908	0.884
UNG_0_dirichlet_train1.16	0.9999999999999986	0.797	0.723	72.3%	0.137	60.552%	0.5181	0.736
UNG_0_dirichlet_train1.17	0.9999999999999987	0.877	0.651	65.1%	0.117	48.078%	0.4188	0.849
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.967	0.476	47.6%	0.084	25.899%	0.33151	0.964
UNG_0_dirichlet_train1.18	0.9999999999999987	0.863	0.638	63.8%	0.114	50.647%	0.4797	0.824
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.984	0.435	43.5%	0.074	19.41%	0.29625	0.983
UNG_0_dirichlet_train1.19	0.9999999999999984	0.868	0.658	65.8%	0.104	49.986%	0.42301	0.822
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.967	0.438	43.8%	0.093	25.834%	0.34583	0.964
UNG_0_dirichlet_train1.20	0.9999999999999981	0.893	0.643	64.3%	0.091	44.999%	0.4505	0.853
UNG_0_dirichlet_train1.21	0.9999999999999984	0.872	0.68	68.0%	0.105	49.074%	0.5439	0.83
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.967	0.519	51.9%	0.088	26.945%	0.31113	0.965
UNG_0_dirichlet_train1.22	0.9999999999999988	0.873	0.719	71.9%	0.123	49.711%	0.5262	0.847
UNG_0_dirichlet_train1.23	0.9999999999999981	0.821	0.777	77.7%	0.141	58.494%	0.55382	0.784
UNG_0_dirichlet_train1.24	0.9999999999999983	0.88	0.581	58.1%	0.101	47.477%	0.48511	0.841
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.969	0.463	46.3%	0.095	25.112%	0.2936	0.966
UNG_0_dirichlet_train1.25	0.9999999999999988	0.768	0.796	79.6%	0.15	63.946%	0.58844	0.703
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.98	0.489	48.9%	0.082	20.643%	0.36103	0.979
UNG_0_dirichlet_train1.26	0.9999999999999983	0.848	0.694	69.4%	0.107	52.784%	0.48731	0.791
OGG1_0_dirichlet_train1.20	0.999999999999998	0.972	0.395	39.5%	0.099	23.94%	0.26893	0.97
UNG_0_dirichlet_train1.27	0.9999999999999982	0.891	0.593	59.3%	0.094	45.421%	0.3838	0.853
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.955	0.557	55.7%	0.109	29.82%	0.41484	0.951
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.98	0.438	43.8%	0.073	19.849%	0.32226	0.978
UNG_0_dirichlet_train1.28	0.9999999999999983	0.821	0.769	76.9%	0.124	57.003%	0.57258	0.762
UNG_0_dirichlet_train1.29	0.9999999999999986	0.808	0.773	77.3%	0.15	59.078%	0.58744	0.765
OGG1_0_dirichlet_train1.23	0.999999999999998	0.974	0.454	45.4%	0.089	22.56%	0.32943	0.972
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.96	0.547	54.7%	0.098	27.84%	0.46086	0.957
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.978	0.424	42.4%	0.088	21.4%	0.2932	0.976
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.977	0.454	45.4%	0.076	21.254%	0.3229	0.975
UNG_0_dirichlet_train1.30	0.9999999999999988	0.836	0.776	77.6%	0.14	55.436%	0.56699	0.801
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.969	0.514	51.4%	0.11	24.947%	0.47824	0.967
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.957	0.622	62.2%	0.101	29.706%	0.44694	0.953
UNG_0_dirichlet_train1.31	0.9999999999999983	0.793	0.857	85.7%	0.138	61.034%	0.59253	0.73
UNG_0_dirichlet_train1.32	0.9999999999999984	0.806	0.723	72.3%	0.14	59.348%	0.49912	0.754
UNG_0_dirichlet_train1.33	0.9999999999999986	0.857	0.683	68.3%	0.116	51.787%	0.63244	0.816
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.933	0.635	63.5%	0.106	36.06%	0.4718	0.923
OGG1_0_dirichlet_train1.30	0.999999999999998	0.988	0.402	40.2%	0.075	19.192%	0.25329	0.988
UNG_0_dirichlet_train1.34	0.9999999999999986	0.822	0.791	79.1%	0.121	56.735%	0.57076	0.762
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.938	0.581	58.1%	0.111	34.621%	0.44218	0.931
UNG_0_dirichlet_train1.35	0.9999999999999987	0.86	0.666	66.6%	0.122	50.899%	0.42346	0.826
UNG_0_dirichlet_train1.36	0.9999999999999982	0.914	0.541	54.1%	0.086	40.812%	0.39055	0.887
UNG_0_dirichlet_train1.37	0.9999999999999987	0.823	0.69	69.0%	0.139	57.325%	0.53792	0.782
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.986	0.405	40.5%	0.064	18.155%	0.30162	0.985
UNG_0_dirichlet_train1.38	0.9999999999999987	0.736	0.781	78.1%	0.164	67.787%	0.58793	0.667
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.98	0.453	45.3%	0.079	21.055%	0.29576	0.979
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.949	0.533	53.3%	0.109	31.659%	0.45464	0.944
OGG1_0_dirichlet_train1.35	0.999999999999998	0.968	0.46	46.0%	0.099	25.136%	0.33879	0.966
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.991	0.367	36.7%	0.061	13.946%	0.31207	0.99
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.975	0.494	49.4%	0.077	22.302%	0.34844	0.973
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.968	0.413	41.3%	0.107	25.013%	0.28408	0.966
UNG_0_dirichlet_train1.39	0.9999999999999986	0.801	0.762	76.2%	0.136	59.976%	0.57007	0.743
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.982	0.388	38.8%	0.076	19.029%	0.23651	0.98
UNG_0_dirichlet_train1.40	0.9999999999999986	0.873	0.62	62.0%	0.113	48.832%	0.37807	0.839
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.983	0.432	43.2%	0.079	18.287%	0.37561	0.983
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.986	0.387	38.7%	0.068	16.652%	0.27027	0.985
UNG_0_dirichlet_train1.41	0.9999999999999986	0.795	0.843	84.3%	0.138	60.608%	0.61766	0.735
OGG1_0_dirichlet_train1.42	0.999999999999998	0.978	0.452	45.2%	0.071	21.106%	0.30763	0.976
UNG_0_dirichlet_train1.42	0.9999999999999982	0.874	0.641	64.1%	0.104	48.958%	0.52548	0.834
OGG1_0_dirichlet_train1.43	0.999999999999998	0.987	0.374	37.4%	0.076	16.558%	0.24872	0.986
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.959	0.51	51.0%	0.095	28.629%	0.39278	0.955
OGG1_0_dirichlet_train1.45	0.999999999999998	0.98	0.455	45.5%	0.075	21.076%	0.30587	0.978
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.937	0.564	56.4%	0.116	34.954%	0.3801	0.93
UNG_0_dirichlet_train1.43	0.9999999999999983	0.84	0.724	72.4%	0.118	55.012%	0.53398	0.789
OGG1_0_dirichlet_train1.47	0.999999999999998	0.971	0.473	47.3%	0.093	24.357%	0.33884	0.968
OGG1_0_dirichlet_train1.48	0.999999999999998	0.969	0.549	54.9%	0.112	28.618%	0.33996	0.968
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.964	0.494	49.4%	0.091	26.727%	0.38838	0.96
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.992	0.339	33.9%	0.05	13.102%	0.24816	0.991
UNG_0_dirichlet_train1.44	0.9999999999999986	0.852	0.704	70.4%	0.124	52.721%	0.4464	0.815
OGG1_0_dirichlet_train1.51	0.999999999999998	0.973	0.484	48.4%	0.093	23.306%	0.37896	0.972
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.984	0.444	44.4%	0.085	20.771%	0.2653	0.983
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.892	0.682	68.2%	0.112	46.622%	0.48999	0.869
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.95	0.632	63.2%	0.093	31.353%	0.49013	0.943
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.897	0.665	66.5%	0.111	44.391%	0.58169	0.875
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.938	0.582	58.2%	0.096	34.885%	0.43699	0.928
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.888	0.707	70.7%	0.111	46.078%	0.54719	0.862
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.934	0.638	63.8%	0.111	37.052%	0.48604	0.927
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.884	0.713	71.3%	0.096	46.828%	0.49356	0.842
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.913	0.642	64.2%	0.096	40.885%	0.50457	0.892
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.88	0.765	76.5%	0.113	47.64%	0.55614	0.851
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.865	0.609	60.9%	0.114	50.173%	0.47485	0.828
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.906	0.622	62.2%	0.103	42.53%	0.50514	0.884
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.942	0.545	54.5%	0.086	33.886%	0.35329	0.93
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.948	0.576	57.6%	0.092	32.941%	0.37353	0.941
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.882	0.665	66.5%	0.107	47.993%	0.46272	0.852
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.908	0.744	74.4%	0.12	43.46%	0.58418	0.895
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.911	0.679	67.9%	0.114	42.117%	0.50771	0.896
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.945	0.608	60.8%	0.098	32.542%	0.51475	0.938
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.929	0.59	59.0%	0.095	38.061%	0.37239	0.915
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.95	0.605	60.5%	0.094	32.664%	0.43545	0.943
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.926	0.608	60.8%	0.105	37.795%	0.51823	0.914
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.949	0.606	60.6%	0.107	32.72%	0.4523	0.944
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.866	0.797	79.7%	0.132	49.956%	0.66903	0.841
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.909	0.644	64.4%	0.102	42.407%	0.43551	0.889
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.926	0.63	63.0%	0.114	37.847%	0.6057	0.916
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.927	0.642	64.2%	0.104	38.947%	0.46569	0.916
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.845	0.763	76.3%	0.125	53.444%	0.69192	0.805
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.921	0.617	61.7%	0.101	38.91%	0.48556	0.906
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.914	0.636	63.6%	0.089	40.744%	0.53086	0.889
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.845	0.782	78.2%	0.137	53.996%	0.63754	0.813
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.895	0.741	74.1%	0.118	45.217%	0.53578	0.875
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.877	0.713	71.3%	0.103	48.189%	0.46866	0.837
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.856	0.76	76.0%	0.118	52.117%	0.5674	0.816
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.912	0.666	66.6%	0.104	42.245%	0.47943	0.895
