Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_multinomial_train1.5	6.15E-04	9.70E-04	2.16E-04	4.93E-05	6.30E-04
EXO1_0_multinomial_train1.6	6.99E-04	1.11E-03	2.33E-04	3.26E-71	7.44E-04
EXO1_0_multinomial_train1.7	3.39E-04	9.67E-04	2.20E-04	4.52E-05	6.95E-04
EXO1_0_multinomial_train1.8	1.02E-03	1.25E-03	1.88E-04	4.85E-05	7.08E-04
RNF168_0_multinomial_train1.10	4.83E-04	1.02E-03	2.30E-04	0.00E+00	7.14E-04
EXO1_0_multinomial_train1.9	4.64E-04	7.98E-04	2.54E-04	3.42E-05	5.31E-04
RNF168_0_multinomial_train1.11	1.62E-03	1.70E-03	2.32E-04	1.64E-05	6.39E-04
RNF168_0_multinomial_train1.12	1.56E-03	1.65E-03	2.57E-04	3.39E-05	4.14E-04
EXO1_0_multinomial_train1.10	6.43E-04	1.01E-03	2.23E-04	3.51E-05	6.78E-04
EXO1_0_multinomial_train1.11	5.42E-04	1.03E-03	2.14E-04	4.62E-05	7.07E-04
RNF168_0_multinomial_train1.13	4.70E-04	6.41E-04	2.30E-04	8.02E-05	3.26E-04
RNF168_0_multinomial_train1.14	1.67E-03	1.74E-03	2.37E-04	4.80E-05	5.38E-04
RNF168_0_multinomial_train1.15	5.59E-04	1.04E-03	2.57E-04	8.11E-05	6.52E-04
RNF168_0_multinomial_train1.16	1.50E-03	1.60E-03	2.46E-04	2.19E-05	5.23E-04
EXO1_0_multinomial_train1.12	6.55E-04	9.73E-04	2.39E-04	2.28E-05	6.03E-04
RNF168_0_multinomial_train1.17	1.97E-03	2.02E-03	2.45E-04	3.47E-05	6.44E-04
EXO1_0_multinomial_train1.13	6.22E-04	9.70E-04	2.08E-04	5.62E-05	6.38E-04
RNF168_0_multinomial_train1.18	1.87E-03	1.91E-03	2.24E-04	0.00E+00	4.37E-04
EXO1_0_multinomial_train1.14	4.52E-04	9.77E-04	2.17E-04	5.16E-05	6.94E-04
RNF168_0_multinomial_train1.19	5.78E-04	8.38E-04	2.69E-04	4.66E-05	4.58E-04
RNF168_0_multinomial_train1.20	1.11E-03	1.34E-03	2.43E-04	9.65E-93	7.09E-04
EXO1_0_multinomial_train1.15	7.27E-04	1.07E-03	2.17E-04	4.66E-05	6.85E-04
RNF168_0_multinomial_train1.21	8.69E-04	1.16E-03	2.65E-04	3.34E-05	6.50E-04
RNF168_0_multinomial_train1.22	1.84E-03	1.91E-03	2.28E-04	5.15E-05	6.50E-04
EXO1_0_multinomial_train1.16	7.76E-04	1.14E-03	1.96E-04	6.38E-05	7.52E-04
EXO1_0_multinomial_train1.17	7.40E-04	1.03E-03	2.29E-04	4.28E-05	6.34E-04
RNF168_0_multinomial_train1.23	5.11E-04	9.19E-04	2.81E-04	3.38E-05	5.80E-04
EXO1_0_multinomial_train1.18	9.15E-04	1.18E-03	1.88E-04	4.74E-05	7.25E-04
RNF168_0_multinomial_train1.24	1.72E-03	1.81E-03	2.82E-04	4.16E-05	4.89E-04
RNF168_0_multinomial_train1.25	2.00E-03	2.04E-03	2.51E-04	4.26E-05	5.13E-04
RNF168_0_multinomial_train1.26	1.10E-03	1.29E-03	2.59E-04	0.00E+00	6.55E-04
RNF168_0_multinomial_train1.27	2.01E-03	2.02E-03	2.08E-04	1.83E-04	5.63E-04
RNF168_0_multinomial_train1.28	1.28E-03	1.41E-03	2.66E-04	2.57E-05	5.66E-04
EXO1_0_multinomial_train1.19	1.01E-03	1.18E-03	1.98E-04	4.00E-05	6.24E-04
RNF168_0_multinomial_train1.29	1.28E-03	1.43E-03	2.56E-04	1.98E-05	6.43E-04
EXO1_0_multinomial_train1.20	8.24E-04	1.10E-03	2.12E-04	5.09E-05	6.66E-04
RNF168_0_multinomial_train1.30	1.50E-03	1.60E-03	2.58E-04	4.04E-05	5.70E-04
RNF168_0_multinomial_train1.31	1.65E-03	1.70E-03	2.19E-04	4.99E-05	5.33E-04
RNF168_0_multinomial_train1.32	1.23E-03	1.36E-03	2.80E-04	3.27E-05	4.09E-04
RNF168_0_multinomial_train1.33	2.46E-03	2.47E-03	2.27E-04	0.00E+00	6.24E-04
EXO1_0_multinomial_train1.21	4.26E-04	1.04E-03	2.27E-04	3.32E-150	7.55E-04
RNF168_0_multinomial_train1.34	6.46E-04	8.95E-04	3.13E-04	0.00E+00	4.61E-04
EXO1_0_multinomial_train1.22	5.59E-04	9.48E-04	2.49E-04	3.64E-05	6.26E-04
EXO1_0_multinomial_train1.23	9.10E-04	1.16E-03	2.15E-04	5.01E-05	6.51E-04
RNF168_0_multinomial_train1.35	1.09E-03	1.41E-03	2.43E-04	2.07E-110	8.31E-04
RNF168_0_multinomial_train1.36	1.87E-03	1.91E-03	2.59E-04	2.26E-04	5.21E-04
EXO1_0_multinomial_train1.24	1.04E-03	1.14E-03	2.20E-04	3.60E-05	4.64E-04
RNF168_0_multinomial_train1.37	1.48E-03	1.58E-03	2.44E-04	0.00E+00	6.45E-04
EXO1_0_multinomial_train1.25	8.36E-04	1.04E-03	1.98E-04	5.78E-05	5.91E-04
RNF168_0_multinomial_train1.38	1.49E-03	1.61E-03	2.94E-04	0.00E+00	3.68E-04
EXO1_0_multinomial_train1.26	8.30E-04	1.03E-03	2.22E-04	4.62E-05	5.71E-04
EXO1_0_multinomial_train1.27	1.03E-03	1.23E-03	2.32E-04	2.77E-05	6.53E-04
EXO1_0_multinomial_train1.28	9.05E-04	1.13E-03	2.18E-04	2.77E-05	6.41E-04
EXO1_0_multinomial_train1.29	8.85E-04	1.12E-03	2.26E-04	3.51E-05	6.27E-04
EXO1_0_multinomial_train1.30	1.20E-03	1.36E-03	2.28E-04	2.95E-39	6.81E-04
RNF168_0_multinomial_train1.39	2.75E-04	0.00E+00	3.70E-04	0.00E+00	2.42E-04
RNF168_0_multinomial_train1.40	1.73E-03	1.78E-03	2.31E-04	0.00E+00	3.89E-04
EXO1_0_multinomial_train1.31	8.01E-04	1.09E-03	2.13E-04	3.21E-05	6.66E-04
EXO1_0_multinomial_train1.32	5.53E-04	8.97E-04	2.19E-04	3.93E-05	5.85E-04
EXO1_0_multinomial_train1.33	4.22E-04	9.40E-04	2.32E-04	5.13E-05	6.68E-04
RNF168_0_multinomial_train1.41	1.42E-03	1.54E-03	2.84E-04	0.00E+00	4.61E-04
RNF168_0_multinomial_train1.42	1.47E-03	1.61E-03	3.00E-04	6.77E-51	4.86E-04
EXO1_0_multinomial_train1.34	6.11E-04	1.03E-03	2.25E-04	5.57E-05	6.86E-04
RNF168_0_multinomial_train1.43	1.51E-03	1.60E-03	2.24E-04	0.00E+00	5.97E-04
EXO1_0_multinomial_train1.35	9.80E-04	1.16E-03	2.02E-04	4.60E-05	6.22E-04
EXO1_0_multinomial_train1.36	6.94E-04	1.10E-03	2.08E-04	5.50E-05	7.31E-04
RNF168_0_multinomial_train1.44	1.70E-03	1.80E-03	2.57E-04	0.00E+00	4.83E-04
EXO1_0_multinomial_train1.37	3.08E-04	1.04E-03	2.25E-04	6.10E-05	7.33E-04
RNF168_0_multinomial_train1.45	1.90E-03	1.95E-03	2.34E-04	0.00E+00	5.02E-04
RNF168_0_multinomial_train1.46	8.50E-04	1.07E-03	2.68E-04	4.59E-153	5.25E-04
RNF168_0_multinomial_train1.47	2.17E-03	2.22E-03	2.63E-04	5.01E-05	5.30E-04
RNF168_0_multinomial_train1.48	2.53E-03	2.54E-03	2.29E-04	0.00E+00	5.12E-04
RNF168_0_multinomial_train1.49	1.24E-03	1.40E-03	2.27E-04	7.70E-05	6.02E-04
RNF168_0_multinomial_train1.50	9.13E-04	1.23E-03	2.48E-04	6.23E-05	6.96E-04
EXO1_0_multinomial_train1.38	5.90E-04	9.12E-04	2.26E-04	6.93E-05	5.74E-04
RNF168_0_multinomial_train1.51	1.96E-03	1.99E-03	2.34E-04	1.88E-05	4.67E-04
RNF168_0_multinomial_train1.52	6.87E-04	9.14E-04	2.02E-04	6.44E-05	5.08E-04
EXO1_0_multinomial_train1.39	4.25E-04	9.97E-04	2.02E-04	7.07E-05	7.12E-04
EXO1_0_multinomial_train1.40	5.17E-04	9.21E-04	2.18E-04	2.65E-05	6.26E-04
RNF168_0_multinomial_train1.53	1.56E-03	1.64E-03	2.49E-04	5.20E-05	5.13E-04
EXO1_0_multinomial_train1.41	1.22E-03	1.33E-03	2.15E-04	3.51E-05	6.17E-04
EXO1_0_multinomial_train1.42	1.16E-03	1.30E-03	2.17E-04	2.58E-05	6.44E-04
RNF168_0_multinomial_train1.54	1.97E-03	2.03E-03	2.39E-04	0.00E+00	5.85E-04
OGG1_0_multinomial_train1	1.27E-03	1.41E-03	3.43E-75	1.52E-04	1.06E-04
UNG_0_multinomial_train1	2.07E-03	2.72E-03	6.92E-05	2.43E-04	1.75E-03
UNG_0_multinomial_train1.1	3.02E-03	3.03E-03	8.38E-05	1.24E-04	1.41E-03
UNG_0_multinomial_train1.2	2.45E-03	2.73E-03	1.33E-04	0.00E+00	1.63E-03
OGG1_0_multinomial_train1.1	6.23E-04	8.18E-04	1.56E-04	8.15E-05	3.66E-05
UNG_0_multinomial_train1.3	2.26E-03	2.62E-03	7.26E-05	1.73E-04	1.54E-03
OGG1_0_multinomial_train1.2	2.13E-04	0.00E+00	2.12E-04	2.30E-04	3.58E-04
OGG1_0_multinomial_train1.3	1.20E-04	2.53E-04	1.61E-04	1.31E-04	4.70E-05
UNG_0_multinomial_train1.4	3.96E-03	3.84E-03	9.85E-05	0.00E+00	1.71E-03
UNG_0_multinomial_train1.5	2.65E-03	2.96E-03	1.41E-04	0.00E+00	1.78E-03
OGG1_0_multinomial_train1.4	2.29E-04	5.27E-73	0.00E+00	2.14E-04	3.32E-04
OGG1_0_multinomial_train1.5	2.32E-04	1.79E-100	1.90E-04	9.02E-05	2.22E-55
UNG_0_multinomial_train1.6	8.46E-04	2.68E-03	2.05E-04	8.55E-91	1.95E-03
UNG_0_multinomial_train1.7	1.64E-03	2.13E-03	3.06E-05	1.96E-04	1.37E-03
UNG_0_multinomial_train1.8	3.65E-03	3.64E-03	2.46E-122	0.00E+00	1.83E-03
OGG1_0_multinomial_train1.6	1.67E-04	2.87E-04	6.21E-154	1.25E-04	1.18E-04
UNG_0_multinomial_train1.9	2.78E-03	2.98E-03	1.38E-04	2.32E-06	1.72E-03
OGG1_0_multinomial_train1.7	8.43E-04	1.04E-03	1.34E-09	9.83E-05	2.93E-05
UNG_0_multinomial_train1.10	4.29E-03	4.09E-03	1.00E-04	0.00E+00	1.58E-03
OGG1_0_multinomial_train1.8	4.31E-04	7.05E-04	2.24E-04	0.00E+00	2.76E-04
UNG_0_multinomial_train1.11	3.95E-03	3.78E-03	1.09E-04	0.00E+00	1.56E-03
OGG1_0_multinomial_train1.9	8.47E-04	1.02E-03	1.35E-91	1.79E-04	7.37E-05
OGG1_0_multinomial_train1.10	1.35E-03	1.54E-03	0.00E+00	1.69E-04	2.78E-66
OGG1_0_multinomial_train1.11	2.29E-04	8.10E-11	1.50E-04	1.23E-04	5.48E-15
UNG_0_multinomial_train1.12	3.09E-03	3.24E-03	1.36E-04	0.00E+00	1.77E-03
UNG_0_multinomial_train1.13	2.99E-03	3.15E-03	1.30E-04	0.00E+00	1.76E-03
UNG_0_multinomial_train1.14	3.11E-03	3.23E-03	1.41E-04	0.00E+00	1.75E-03
OGG1_0_multinomial_train1.12	2.20E-04	1.30E-132	1.96E-04	1.77E-04	2.87E-04
OGG1_0_multinomial_train1.13	9.51E-04	1.08E-03	0.00E+00	1.10E-04	1.67E-04
UNG_0_multinomial_train1.15	4.09E-03	3.92E-03	4.11E-24	1.70E-04	1.59E-03
UNG_0_multinomial_train1.16	2.40E-03	2.64E-03	1.30E-04	0.00E+00	1.55E-03
UNG_0_multinomial_train1.17	2.04E-03	2.68E-03	1.61E-04	0.00E+00	1.80E-03
OGG1_0_multinomial_train1.14	1.20E-03	1.41E-03	3.69E-79	1.70E-04	0.00E+00
UNG_0_multinomial_train1.18	4.66E-03	4.38E-03	1.02E-04	4.39E-141	1.58E-03
OGG1_0_multinomial_train1.15	1.23E-03	1.44E-03	1.73E-04	6.23E-05	4.01E-57
UNG_0_multinomial_train1.19	3.50E-03	3.44E-03	4.92E-05	1.30E-04	1.58E-03
OGG1_0_multinomial_train1.16	5.99E-04	7.52E-04	1.26E-04	1.14E-04	1.53E-04
UNG_0_multinomial_train1.20	2.61E-03	2.86E-03	1.41E-04	6.07E-14	1.71E-03
UNG_0_multinomial_train1.21	2.16E-03	2.51E-03	8.16E-05	1.11E-04	1.53E-03
OGG1_0_multinomial_train1.17	1.61E-04	1.72E-04	5.03E-53	1.51E-04	4.02E-05
UNG_0_multinomial_train1.22	4.24E-03	4.07E-03	5.23E-117	0.00E+00	1.77E-03
UNG_0_multinomial_train1.23	6.14E-03	6.14E-03	2.52E-04	1.30E-04	1.73E-03
UNG_0_multinomial_train1.24	2.77E-03	2.98E-03	1.37E-04	2.27E-54	1.70E-03
OGG1_0_multinomial_train1.18	1.46E-03	1.60E-03	1.28E-04	1.20E-04	1.04E-04
UNG_0_multinomial_train1.25	3.80E-03	3.66E-03	7.43E-05	0.00E+00	1.41E-03
OGG1_0_multinomial_train1.19	3.81E-04	5.70E-04	1.36E-04	1.26E-04	5.04E-05
UNG_0_multinomial_train1.26	2.78E-03	2.91E-03	3.02E-135	1.55E-04	1.60E-03
OGG1_0_multinomial_train1.20	1.35E-03	1.56E-03	1.59E-04	8.54E-05	0.00E+00
UNG_0_multinomial_train1.27	3.77E-03	3.60E-03	7.43E-05	0.00E+00	1.39E-03
OGG1_0_multinomial_train1.21	2.63E-03	2.79E-03	0.00E+00	1.17E-04	7.35E-100
OGG1_0_multinomial_train1.22	1.03E-03	1.19E-03	1.58E-04	9.31E-05	1.22E-04
UNG_0_multinomial_train1.28	1.85E-03	2.73E-03	1.68E-04	0.00E+00	1.93E-03
UNG_0_multinomial_train1.29	3.10E-03	3.23E-03	1.45E-04	2.19E-26	1.80E-03
OGG1_0_multinomial_train1.23	4.00E-04	6.01E-04	0.00E+00	1.52E-04	0.00E+00
OGG1_0_multinomial_train1.24	4.01E-04	6.22E-04	0.00E+00	1.96E-04	0.00E+00
OGG1_0_multinomial_train1.25	2.13E-03	2.33E-03	2.07E-04	2.41E-05	6.47E-144
OGG1_0_multinomial_train1.26	1.57E-03	1.76E-03	0.00E+00	1.67E-04	0.00E+00
UNG_0_multinomial_train1.30	2.59E-03	2.94E-03	1.35E-04	3.88E-20	1.82E-03
OGG1_0_multinomial_train1.27	7.93E-04	1.00E-03	1.01E-132	1.52E-04	0.00E+00
OGG1_0_multinomial_train1.28	1.08E-03	1.28E-03	1.79E-04	4.50E-05	5.70E-05
UNG_0_multinomial_train1.31	4.73E-03	4.46E-03	9.65E-05	7.28E-51	1.56E-03
UNG_0_multinomial_train1.32	1.70E-03	2.68E-03	1.67E-04	0.00E+00	1.95E-03
UNG_0_multinomial_train1.33	3.07E-03	3.21E-03	1.29E-04	0.00E+00	1.77E-03
OGG1_0_multinomial_train1.29	2.05E-03	2.23E-03	1.70E-04	3.95E-05	3.49E-05
OGG1_0_multinomial_train1.30	1.23E-03	1.42E-03	0.00E+00	1.37E-04	1.45E-61
UNG_0_multinomial_train1.34	2.16E-03	2.64E-03	5.74E-05	1.84E-04	1.66E-03
OGG1_0_multinomial_train1.31	1.23E-03	1.42E-03	0.00E+00	1.24E-04	0.00E+00
UNG_0_multinomial_train1.35	1.39E-03	2.27E-03	7.54E-05	1.94E-04	1.56E-03
UNG_0_multinomial_train1.36	3.67E-03	3.60E-03	1.15E-04	0.00E+00	1.65E-03
UNG_0_multinomial_train1.37	2.06E-03	2.81E-03	1.67E-04	0.00E+00	1.95E-03
OGG1_0_multinomial_train1.32	1.79E-04	3.88E-04	1.73E-04	8.59E-05	1.02E-04
UNG_0_multinomial_train1.38	3.19E-03	3.17E-03	1.20E-04	6.06E-17	1.51E-03
OGG1_0_multinomial_train1.33	1.85E-03	2.01E-03	1.73E-04	2.72E-05	6.35E-05
OGG1_0_multinomial_train1.34	9.40E-04	1.12E-03	1.90E-04	3.52E-05	7.90E-05
OGG1_0_multinomial_train1.35	1.20E-03	1.38E-03	3.73E-50	1.02E-04	0.00E+00
OGG1_0_multinomial_train1.36	1.33E-04	2.75E-04	1.45E-04	1.36E-04	8.57E-05
OGG1_0_multinomial_train1.37	1.43E-03	1.59E-03	5.43E-126	1.23E-04	5.42E-05
OGG1_0_multinomial_train1.38	4.84E-04	6.65E-04	0.00E+00	1.78E-04	6.70E-05
UNG_0_multinomial_train1.39	3.42E-03	3.41E-03	6.33E-05	1.54E-04	1.66E-03
OGG1_0_multinomial_train1.39	1.12E-03	1.31E-03	4.84E-155	9.09E-05	2.60E-05
UNG_0_multinomial_train1.40	3.03E-03	3.16E-03	1.35E-04	1.28E-145	1.71E-03
OGG1_0_multinomial_train1.40	1.33E-03	1.51E-03	0.00E+00	1.45E-04	0.00E+00
OGG1_0_multinomial_train1.41	2.11E-04	9.46E-25	1.99E-04	1.32E-04	8.47E-05
UNG_0_multinomial_train1.41	2.46E-03	2.80E-03	1.50E-04	0.00E+00	1.70E-03
OGG1_0_multinomial_train1.42	9.00E-04	1.07E-03	2.59E-04	1.02E-04	9.99E-05
UNG_0_multinomial_train1.42	3.75E-03	3.69E-03	1.30E-04	0.00E+00	1.74E-03
OGG1_0_multinomial_train1.43	8.24E-04	1.04E-03	1.56E-04	1.04E-04	0.00E+00
OGG1_0_multinomial_train1.44	1.35E-03	1.52E-03	1.88E-04	2.74E-05	9.96E-05
OGG1_0_multinomial_train1.45	1.66E-03	1.83E-03	0.00E+00	1.47E-04	1.42E-08
OGG1_0_multinomial_train1.46	2.03E-03	2.20E-03	1.71E-04	4.61E-05	5.47E-05
UNG_0_multinomial_train1.43	2.82E-03	2.99E-03	0.00E+00	1.85E-04	1.65E-03
OGG1_0_multinomial_train1.47	1.32E-03	1.53E-03	1.99E-04	4.08E-05	4.80E-128
OGG1_0_multinomial_train1.48	1.30E-03	1.44E-03	0.00E+00	1.27E-04	7.54E-05
OGG1_0_multinomial_train1.49	1.34E-03	1.54E-03	1.61E-04	8.17E-05	2.30E-05
OGG1_0_multinomial_train1.50	3.69E-04	5.60E-04	0.00E+00	1.23E-04	2.41E-05
UNG_0_multinomial_train1.44	1.72E-03	2.30E-03	8.06E-05	1.58E-04	1.50E-03
OGG1_0_multinomial_train1.51	2.24E-04	1.10E-36	2.36E-04	9.67E-05	5.35E-05
OGG1_0_multinomial_train1.52	1.44E-04	3.36E-04	1.65E-04	8.99E-05	4.94E-05
ATP2B4_0_multinomial_train1	3.42E-03	3.33E-03	7.38E-05	3.76E-05	5.40E-04
ATP2B4_1_multinomial_train1	5.74E-03	5.68E-03	7.26E-05	7.05E-05	3.03E-04
ATP2B4_0_multinomial_train1.1	5.33E-03	5.24E-03	1.27E-04	2.37E-19	5.27E-04
ATP2B4_1_multinomial_train1.1	5.88E-03	5.93E-03	5.71E-05	1.53E-04	1.45E-04
ATP2B4_1_multinomial_train1.2	5.05E-03	5.17E-03	7.91E-05	1.13E-04	0.00E+00
ATP2B4_1_multinomial_train1.3	7.68E-03	7.71E-03	7.56E-05	1.51E-04	1.35E-04
ATP2B4_0_multinomial_train1.2	4.53E-03	4.46E-03	1.38E-04	0.00E+00	5.98E-04
ATP2B4_1_multinomial_train1.4	5.51E-03	5.61E-03	0.00E+00	1.33E-04	5.08E-128
ATP2B4_0_multinomial_train1.3	5.54E-03	5.45E-03	1.45E-04	0.00E+00	5.82E-04
ATP2B4_0_multinomial_train1.4	5.35E-03	5.16E-03	7.21E-05	5.81E-05	7.28E-04
ATP2B4_0_multinomial_train1.5	4.85E-03	4.71E-03	1.25E-04	1.45E-04	6.93E-04
ATP2B4_0_multinomial_train1.6	4.64E-03	4.48E-03	9.42E-05	1.00E-63	7.20E-04
ATP2B4_1_multinomial_train1.5	3.93E-03	4.07E-03	8.02E-05	1.21E-04	3.19E-109
ATP2B4_0_multinomial_train1.7	4.06E-03	4.00E-03	1.28E-04	3.84E-05	4.77E-04
ATP2B4_1_multinomial_train1.6	4.53E-03	4.65E-03	4.75E-67	1.49E-04	0.00E+00
ATP2B4_1_multinomial_train1.7	5.29E-03	5.36E-03	0.00E+00	1.10E-04	5.34E-05
ATP2B4_1_multinomial_train1.8	6.34E-03	6.37E-03	6.10E-06	1.64E-04	1.16E-04
ATP2B4_1_multinomial_train1.9	4.47E-03	4.56E-03	7.99E-05	1.37E-04	1.03E-04
ATP2B4_1_multinomial_train1.10	4.46E-03	4.59E-03	1.02E-04	8.78E-05	8.95E-162
ATP2B4_1_multinomial_train1.11	6.45E-03	6.51E-03	2.11E-29	1.33E-04	3.28E-05
ATP2B4_1_multinomial_train1.12	6.52E-03	6.60E-03	8.21E-05	9.79E-05	0.00E+00
ATP2B4_1_multinomial_train1.13	5.98E-03	6.08E-03	8.72E-05	8.56E-05	1.26E-128
ATP2B4_0_multinomial_train1.8	5.15E-03	5.11E-03	1.63E-04	8.60E-05	4.11E-04
ATP2B4_1_multinomial_train1.14	3.81E-03	3.81E-03	4.64E-05	1.24E-04	2.13E-04
ATP2B4_1_multinomial_train1.15	5.08E-03	5.16E-03	7.96E-05	1.20E-04	7.70E-05
ATP2B4_0_multinomial_train1.9	3.56E-03	3.45E-03	9.33E-05	1.99E-05	6.98E-04
ATP2B4_0_multinomial_train1.10	6.24E-03	6.14E-03	1.28E-04	0.00E+00	5.16E-04
ATP2B4_0_multinomial_train1.11	5.65E-03	5.61E-03	1.43E-04	1.34E-04	3.99E-04
ATP2B4_1_multinomial_train1.16	4.95E-03	5.02E-03	0.00E+00	2.03E-04	1.40E-04
ATP2B4_0_multinomial_train1.12	4.05E-03	3.96E-03	1.75E-04	2.09E-04	6.65E-04
ATP2B4_0_multinomial_train1.13	4.63E-03	4.53E-03	1.33E-04	0.00E+00	6.24E-04
ATP2B4_0_multinomial_train1.14	5.28E-03	5.23E-03	6.04E-05	1.74E-04	3.90E-04
ATP2B4_0_multinomial_train1.15	5.41E-03	5.31E-03	1.19E-04	0.00E+00	5.24E-04
ATP2B4_1_multinomial_train1.17	6.54E-03	6.55E-03	1.38E-28	1.96E-04	1.74E-04
ATP2B4_1_multinomial_train1.18	4.59E-03	4.63E-03	7.18E-05	1.08E-04	1.45E-04
ATP2B4_1_multinomial_train1.19	3.60E-03	3.67E-03	1.26E-04	3.63E-05	1.49E-04
ATP2B4_1_multinomial_train1.20	5.22E-03	5.16E-03	5.59E-05	6.50E-05	3.24E-04
ATP2B4_0_multinomial_train1.16	3.87E-03	3.82E-03	1.34E-04	2.42E-79	5.52E-04
ATP2B4_1_multinomial_train1.21	5.25E-03	5.35E-03	8.72E-05	8.63E-05	0.00E+00
ATP2B4_1_multinomial_train1.22	4.95E-03	5.04E-03	1.04E-04	1.22E-04	1.33E-04
ATP2B4_0_multinomial_train1.17	5.28E-03	5.12E-03	1.06E-04	7.52E-05	6.70E-04
ATP2B4_0_multinomial_train1.18	2.91E-03	2.86E-03	7.18E-05	8.32E-05	4.66E-04
ATP2B4_1_multinomial_train1.23	3.83E-03	3.89E-03	0.00E+00	1.50E-04	1.17E-04
ATP2B4_1_multinomial_train1.24	5.57E-03	5.49E-03	4.52E-05	8.55E-05	3.54E-04
ATP2B4_0_multinomial_train1.19	4.19E-03	4.06E-03	9.55E-05	2.03E-05	6.26E-04
ATP2B4_1_multinomial_train1.25	6.14E-03	6.21E-03	6.71E-05	1.31E-04	0.00E+00
ATP2B4_0_multinomial_train1.20	4.69E-03	4.54E-03	7.71E-05	5.16E-05	6.50E-04
ATP2B4_0_multinomial_train1.21	2.46E-03	2.43E-03	8.01E-05	1.19E-04	6.13E-04
ATP2B4_0_multinomial_train1.22	3.39E-03	3.34E-03	1.49E-04	0.00E+00	6.42E-04
ATP2B4_0_multinomial_train1.23	4.18E-03	4.13E-03	1.37E-04	5.98E-05	5.06E-04
ATP2B4_0_multinomial_train1.24	5.19E-03	5.13E-03	1.41E-04	3.67E-04	5.41E-04
ATP2B4_1_multinomial_train1.26	7.78E-03	7.83E-03	5.72E-05	1.14E-04	0.00E+00
ATP2B4_0_multinomial_train1.25	4.82E-03	4.85E-03	1.14E-04	5.86E-05	2.15E-04
ATP2B4_1_multinomial_train1.27	4.92E-03	5.00E-03	6.52E-05	1.55E-04	1.19E-04
ATP2B4_0_multinomial_train1.26	4.42E-03	4.30E-03	1.36E-04	0.00E+00	7.49E-04
ATP2B4_1_multinomial_train1.28	6.33E-03	6.41E-03	7.84E-05	1.41E-04	0.00E+00
ATP2B4_0_multinomial_train1.27	4.29E-03	4.19E-03	1.13E-04	6.62E-05	5.61E-04
ATP2B4_1_multinomial_train1.29	6.07E-03	6.16E-03	6.59E-05	1.21E-04	1.91E-145
ATP2B4_0_multinomial_train1.28	3.66E-03	3.55E-03	1.22E-04	4.32E-05	7.49E-04
