Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.8	0.999999999999996	0.931	0.359	35.9%	0.049	38.182%	0.11409	0.831
RNF168_0_multinomial_train1.10	0.9999999999999989	0.893	0.542	54.2%	0.071	45.239%	0.32272	0.808
EXO1_0_multinomial_train1.9	0.9999999999999964	0.935	0.34	34.0%	0.047	36.158%	0.12068	0.833
RNF168_0_multinomial_train1.11	0.9999999999999988	0.885	0.51	51.0%	0.07	46.8%	0.28538	0.771
RNF168_0_multinomial_train1.12	0.999999999999999	0.902	0.493	49.3%	0.07	43.647%	0.26449	0.832
EXO1_0_multinomial_train1.10	0.9999999999999959	0.914	0.406	40.6%	0.054	42.036%	0.14057	0.777
EXO1_0_multinomial_train1.11	0.9999999999999963	0.939	0.332	33.2%	0.046	35.978%	0.11884	0.846
RNF168_0_multinomial_train1.13	0.9999999999999989	0.897	0.517	51.7%	0.064	44.211%	0.29182	0.782
RNF168_0_multinomial_train1.14	0.999999999999999	0.903	0.512	51.2%	0.067	42.737%	0.3145	0.825
RNF168_0_multinomial_train1.15	0.9999999999999989	0.882	0.543	54.3%	0.072	47.449%	0.28209	0.77
RNF168_0_multinomial_train1.16	0.9999999999999989	0.889	0.536	53.6%	0.072	45.649%	0.29496	0.799
EXO1_0_multinomial_train1.12	0.9999999999999957	0.931	0.353	35.3%	0.05	37.705%	0.13116	0.834
RNF168_0_multinomial_train1.17	0.999999999999999	0.904	0.511	51.1%	0.07	43.192%	0.25542	0.837
EXO1_0_multinomial_train1.13	0.9999999999999964	0.917	0.401	40.1%	0.054	41.748%	0.1456	0.796
RNF168_0_multinomial_train1.18	0.999999999999999	0.907	0.513	51.3%	0.065	42.437%	0.27584	0.828
EXO1_0_multinomial_train1.14	0.999999999999996	0.939	0.328	32.8%	0.046	36.183%	0.10646	0.844
RNF168_0_multinomial_train1.19	0.9999999999999989	0.865	0.579	57.9%	0.076	50.056%	0.32024	0.735
RNF168_0_multinomial_train1.20	0.9999999999999991	0.869	0.574	57.4%	0.073	49.628%	0.31428	0.728
EXO1_0_multinomial_train1.15	0.9999999999999964	0.942	0.347	34.7%	0.045	34.765%	0.12368	0.855
RNF168_0_multinomial_train1.21	0.9999999999999989	0.897	0.522	52.2%	0.069	44.062%	0.29482	0.812
RNF168_0_multinomial_train1.22	0.9999999999999989	0.888	0.536	53.6%	0.075	45.781%	0.3058	0.809
EXO1_0_multinomial_train1.16	0.9999999999999962	0.932	0.353	35.3%	0.048	38.038%	0.1188	0.828
EXO1_0_multinomial_train1.17	0.9999999999999958	0.945	0.325	32.5%	0.043	33.872%	0.10682	0.858
RNF168_0_multinomial_train1.23	0.999999999999999	0.85	0.622	62.2%	0.082	52.925%	0.35621	0.714
EXO1_0_multinomial_train1.18	0.9999999999999963	0.925	0.366	36.6%	0.051	40.264%	0.12875	0.811
RNF168_0_multinomial_train1.24	0.9999999999999991	0.878	0.589	58.9%	0.08	48.202%	0.34302	0.8
RNF168_0_multinomial_train1.25	0.999999999999999	0.902	0.491	49.1%	0.068	43.569%	0.24533	0.822
RNF168_0_multinomial_train1.26	0.999999999999999	0.892	0.484	48.4%	0.068	45.189%	0.24825	0.79
RNF168_0_multinomial_train1.27	0.999999999999999	0.907	0.496	49.6%	0.067	42.226%	0.28363	0.838
RNF168_0_multinomial_train1.28	0.999999999999999	0.882	0.576	57.6%	0.073	47.304%	0.33315	0.779
EXO1_0_multinomial_train1.19	0.9999999999999963	0.926	0.37	37.0%	0.05	39.13%	0.12774	0.809
RNF168_0_multinomial_train1.29	0.9999999999999991	0.896	0.507	50.7%	0.068	44.655%	0.25535	0.801
EXO1_0_multinomial_train1.20	0.9999999999999961	0.941	0.318	31.8%	0.045	34.655%	0.11293	0.853
RNF168_0_multinomial_train1.30	0.999999999999999	0.92	0.472	47.2%	0.062	39.68%	0.2544	0.857
RNF168_0_multinomial_train1.31	0.9999999999999991	0.898	0.502	50.2%	0.066	44.18%	0.2614	0.799
RNF168_0_multinomial_train1.32	0.9999999999999991	0.867	0.574	57.4%	0.079	50.17%	0.34939	0.755
RNF168_0_multinomial_train1.33	0.999999999999999	0.901	0.537	53.7%	0.069	43.092%	0.30043	0.827
EXO1_0_multinomial_train1.21	0.9999999999999966	0.922	0.387	38.7%	0.052	41.487%	0.13156	0.798
RNF168_0_multinomial_train1.34	0.9999999999999989	0.897	0.531	53.1%	0.067	44.259%	0.27305	0.801
EXO1_0_multinomial_train1.22	0.9999999999999964	0.941	0.348	34.8%	0.046	34.084%	0.1194	0.859
EXO1_0_multinomial_train1.23	0.999999999999996	0.94	0.333	33.3%	0.046	35.686%	0.11347	0.849
RNF168_0_multinomial_train1.35	0.999999999999999	0.915	0.463	46.3%	0.064	40.511%	0.24465	0.851
RNF168_0_multinomial_train1.36	0.999999999999999	0.896	0.485	48.5%	0.067	44.767%	0.24708	0.797
EXO1_0_multinomial_train1.24	0.9999999999999964	0.926	0.392	39.2%	0.05	39.891%	0.12885	0.813
RNF168_0_multinomial_train1.37	0.9999999999999991	0.872	0.586	58.6%	0.076	48.969%	0.34459	0.759
EXO1_0_multinomial_train1.25	0.999999999999996	0.925	0.383	38.3%	0.051	39.34%	0.13176	0.815
RNF168_0_multinomial_train1.38	0.9999999999999989	0.924	0.439	43.9%	0.061	38.781%	0.21975	0.866
EXO1_0_multinomial_train1.26	0.9999999999999962	0.922	0.368	36.8%	0.051	39.907%	0.1372	0.796
EXO1_0_multinomial_train1.27	0.9999999999999963	0.949	0.312	31.2%	0.042	32.516%	0.09932	0.872
EXO1_0_multinomial_train1.28	0.9999999999999959	0.934	0.34	34.0%	0.047	37.304%	0.1181	0.83
EXO1_0_multinomial_train1.29	0.999999999999996	0.943	0.341	34.1%	0.044	34.103%	0.11692	0.856
EXO1_0_multinomial_train1.30	0.999999999999996	0.947	0.305	30.5%	0.043	33.205%	0.09453	0.867
RNF168_0_multinomial_train1.39	0.9999999999999991	0.817	0.632	63.2%	0.09	58.154%	0.33282	0.647
RNF168_0_multinomial_train1.40	0.9999999999999991	0.895	0.492	49.2%	0.072	44.894%	0.28278	0.816
EXO1_0_multinomial_train1.31	0.999999999999996	0.94	0.345	34.5%	0.045	35.367%	0.11745	0.845
EXO1_0_multinomial_train1.32	0.9999999999999962	0.925	0.377	37.7%	0.051	40.218%	0.13543	0.806
EXO1_0_multinomial_train1.33	0.9999999999999962	0.939	0.35	35.0%	0.046	35.424%	0.11348	0.845
RNF168_0_multinomial_train1.41	0.9999999999999989	0.892	0.555	55.5%	0.072	45.109%	0.31538	0.811
RNF168_0_multinomial_train1.42	0.9999999999999989	0.882	0.557	55.7%	0.08	47.918%	0.30006	0.808
EXO1_0_multinomial_train1.34	0.9999999999999957	0.944	0.339	33.9%	0.044	33.666%	0.10941	0.86
RNF168_0_multinomial_train1.43	0.999999999999999	0.89	0.527	52.7%	0.069	45.607%	0.28189	0.789
EXO1_0_multinomial_train1.35	0.9999999999999964	0.939	0.325	32.5%	0.047	37.191%	0.11496	0.849
EXO1_0_multinomial_train1.36	0.9999999999999961	0.924	0.374	37.4%	0.051	39.927%	0.12628	0.808
RNF168_0_multinomial_train1.44	0.9999999999999989	0.893	0.507	50.7%	0.072	45.109%	0.27116	0.811
EXO1_0_multinomial_train1.37	0.9999999999999966	0.925	0.371	37.1%	0.051	39.823%	0.11826	0.807
RNF168_0_multinomial_train1.45	0.999999999999999	0.904	0.483	48.3%	0.065	42.887%	0.26248	0.817
RNF168_0_multinomial_train1.46	0.9999999999999991	0.893	0.51	51.0%	0.067	44.959%	0.27945	0.787
RNF168_0_multinomial_train1.47	0.999999999999999	0.89	0.555	55.5%	0.073	45.736%	0.28608	0.81
RNF168_0_multinomial_train1.48	0.999999999999999	0.856	0.598	59.8%	0.082	51.623%	0.31942	0.738
RNF168_0_multinomial_train1.49	0.9999999999999991	0.893	0.505	50.5%	0.07	44.725%	0.27849	0.805
RNF168_0_multinomial_train1.50	0.999999999999999	0.873	0.538	53.8%	0.075	49.022%	0.28656	0.756
EXO1_0_multinomial_train1.38	0.9999999999999964	0.935	0.371	37.1%	0.048	36.779%	0.12522	0.84
RNF168_0_multinomial_train1.51	0.999999999999999	0.874	0.542	54.2%	0.074	48.51%	0.27068	0.758
RNF168_0_multinomial_train1.52	0.999999999999999	0.87	0.543	54.3%	0.071	49.796%	0.29021	0.718
EXO1_0_multinomial_train1.39	0.9999999999999962	0.938	0.353	35.3%	0.046	35.107%	0.11359	0.848
EXO1_0_multinomial_train1.40	0.9999999999999962	0.927	0.367	36.7%	0.05	39.489%	0.12182	0.814
RNF168_0_multinomial_train1.53	0.9999999999999991	0.924	0.45	45.0%	0.061	38.57%	0.24529	0.866
EXO1_0_multinomial_train1.41	0.9999999999999956	0.941	0.336	33.6%	0.045	34.676%	0.10633	0.85
EXO1_0_multinomial_train1.42	0.9999999999999963	0.946	0.331	33.1%	0.043	33.745%	0.10387	0.863
RNF168_0_multinomial_train1.54	0.9999999999999989	0.908	0.502	50.2%	0.07	42.135%	0.30307	0.848
OGG1_0_multinomial_train1	0.9999999999999974	0.997	0.2	20.0%	0.034	8.291%	0.09921	0.997
UNG_0_multinomial_train1	0.9999999999999984	0.946	0.449	44.9%	0.066	32.676%	0.23158	0.927
UNG_0_multinomial_train1.1	0.9999999999999982	0.919	0.51	51.0%	0.084	39.79%	0.25902	0.893
UNG_0_multinomial_train1.2	0.9999999999999984	0.951	0.415	41.5%	0.061	31.167%	0.2265	0.932
OGG1_0_multinomial_train1.1	0.9999999999999976	0.995	0.237	23.7%	0.041	10.237%	0.11056	0.995
UNG_0_multinomial_train1.3	0.9999999999999984	0.919	0.514	51.4%	0.083	39.668%	0.28007	0.894
OGG1_0_multinomial_train1.2	0.9999999999999977	0.989	0.299	29.9%	0.059	14.851%	0.16545	0.988
OGG1_0_multinomial_train1.3	0.999999999999998	0.997	0.211	21.1%	0.037	8.609%	0.10684	0.996
UNG_0_multinomial_train1.4	0.9999999999999984	0.935	0.489	48.9%	0.081	36.021%	0.27921	0.918
UNG_0_multinomial_train1.5	0.9999999999999982	0.928	0.449	44.9%	0.076	37.521%	0.27511	0.902
OGG1_0_multinomial_train1.4	0.9999999999999973	0.992	0.267	26.7%	0.058	13.115%	0.11553	0.991
OGG1_0_multinomial_train1.5	0.9999999999999976	0.994	0.262	26.2%	0.045	11.051%	0.1216	0.994
UNG_0_multinomial_train1.6	0.9999999999999978	0.88	0.534	53.4%	0.096	48.152%	0.31977	0.835
UNG_0_multinomial_train1.7	0.9999999999999982	0.925	0.485	48.5%	0.081	37.952%	0.278	0.902
UNG_0_multinomial_train1.8	0.9999999999999983	0.933	0.483	48.3%	0.077	35.859%	0.30273	0.912
OGG1_0_multinomial_train1.6	0.9999999999999977	0.996	0.207	20.7%	0.035	8.587%	0.10382	0.996
UNG_0_multinomial_train1.9	0.9999999999999982	0.913	0.536	53.6%	0.084	40.511%	0.3046	0.884
OGG1_0_multinomial_train1.7	0.9999999999999976	0.996	0.217	21.7%	0.039	9.349%	0.10795	0.996
UNG_0_multinomial_train1.10	0.9999999999999982	0.924	0.503	50.3%	0.082	38.12%	0.28319	0.901
OGG1_0_multinomial_train1.8	0.9999999999999978	0.983	0.313	31.3%	0.075	18.88%	0.15217	0.982
UNG_0_multinomial_train1.11	0.9999999999999983	0.956	0.427	42.7%	0.062	29.445%	0.21162	0.942
OGG1_0_multinomial_train1.9	0.9999999999999978	0.995	0.224	22.4%	0.041	9.939%	0.10984	0.995
OGG1_0_multinomial_train1.10	0.9999999999999973	0.993	0.257	25.7%	0.053	12.685%	0.11353	0.992
OGG1_0_multinomial_train1.11	0.9999999999999974	0.994	0.221	22.1%	0.048	11.337%	0.08903	0.993
UNG_0_multinomial_train1.12	0.999999999999998	0.913	0.496	49.6%	0.085	40.994%	0.2671	0.883
UNG_0_multinomial_train1.13	0.9999999999999983	0.909	0.567	56.7%	0.091	41.789%	0.32716	0.881
UNG_0_multinomial_train1.14	0.9999999999999982	0.926	0.473	47.3%	0.077	37.789%	0.2528	0.9
OGG1_0_multinomial_train1.12	0.9999999999999974	0.995	0.231	23.1%	0.043	10.215%	0.11172	0.994
OGG1_0_multinomial_train1.13	0.999999999999998	0.996	0.222	22.2%	0.036	9.01%	0.12627	0.996
UNG_0_multinomial_train1.15	0.999999999999998	0.934	0.51	51.0%	0.082	35.99%	0.26731	0.918
UNG_0_multinomial_train1.16	0.9999999999999979	0.919	0.51	51.0%	0.081	39.659%	0.29768	0.892
UNG_0_multinomial_train1.17	0.999999999999998	0.923	0.497	49.7%	0.081	38.341%	0.26417	0.899
OGG1_0_multinomial_train1.14	0.9999999999999981	0.994	0.263	26.3%	0.055	12.662%	0.11973	0.994
UNG_0_multinomial_train1.18	0.9999999999999983	0.932	0.492	49.2%	0.079	36.354%	0.30083	0.911
OGG1_0_multinomial_train1.15	0.999999999999998	0.994	0.259	25.9%	0.045	11.438%	0.14613	0.993
UNG_0_multinomial_train1.19	0.9999999999999984	0.945	0.462	46.2%	0.07	32.588%	0.25104	0.929
OGG1_0_multinomial_train1.16	0.9999999999999973	0.996	0.2	20.0%	0.034	8.58%	0.09376	0.996
UNG_0_multinomial_train1.20	0.999999999999998	0.895	0.55	55.0%	0.093	44.648%	0.327	0.86
UNG_0_multinomial_train1.21	0.999999999999998	0.916	0.504	50.4%	0.08	40.077%	0.28783	0.885
OGG1_0_multinomial_train1.17	0.9999999999999974	0.995	0.229	22.9%	0.041	9.834%	0.10137	0.995
UNG_0_multinomial_train1.22	0.9999999999999987	0.933	0.459	45.9%	0.08	36.338%	0.23696	0.915
UNG_0_multinomial_train1.23	0.9999999999999982	0.926	0.521	52.1%	0.086	38.22%	0.29708	0.907
UNG_0_multinomial_train1.24	0.9999999999999986	0.919	0.561	56.1%	0.085	39.389%	0.31933	0.894
OGG1_0_multinomial_train1.18	0.9999999999999976	0.994	0.238	23.8%	0.043	10.824%	0.12858	0.994
UNG_0_multinomial_train1.25	0.9999999999999982	0.936	0.473	47.3%	0.076	35.571%	0.28506	0.916
OGG1_0_multinomial_train1.19	0.9999999999999978	0.995	0.25	25.0%	0.039	9.848%	0.14013	0.995
UNG_0_multinomial_train1.26	0.9999999999999981	0.897	0.526	52.6%	0.092	44.035%	0.31419	0.862
OGG1_0_multinomial_train1.20	0.9999999999999978	0.996	0.222	22.2%	0.036	9.064%	0.13307	0.996
UNG_0_multinomial_train1.27	0.9999999999999982	0.899	0.521	52.1%	0.091	44.209%	0.32673	0.863
OGG1_0_multinomial_train1.21	0.9999999999999976	0.995	0.259	25.9%	0.049	12.445%	0.12173	0.995
OGG1_0_multinomial_train1.22	0.9999999999999973	0.997	0.192	19.2%	0.033	7.956%	0.09067	0.997
UNG_0_multinomial_train1.28	0.999999999999998	0.912	0.506	50.6%	0.085	41.471%	0.29018	0.881
UNG_0_multinomial_train1.29	0.9999999999999984	0.93	0.498	49.8%	0.083	37.067%	0.27746	0.912
OGG1_0_multinomial_train1.23	0.9999999999999976	0.996	0.218	21.8%	0.038	9.026%	0.10817	0.996
OGG1_0_multinomial_train1.24	0.9999999999999976	0.993	0.252	25.2%	0.059	13.742%	0.09829	0.992
OGG1_0_multinomial_train1.25	0.999999999999998	0.992	0.281	28.1%	0.054	13.64%	0.14534	0.991
OGG1_0_multinomial_train1.26	0.9999999999999976	0.994	0.266	26.6%	0.061	13.779%	0.12368	0.993
UNG_0_multinomial_train1.30	0.9999999999999982	0.943	0.474	47.4%	0.071	33.03%	0.24817	0.926
OGG1_0_multinomial_train1.27	0.9999999999999977	0.992	0.264	26.4%	0.054	12.918%	0.1233	0.992
OGG1_0_multinomial_train1.28	0.9999999999999977	0.994	0.261	26.1%	0.05	12.165%	0.11076	0.993
UNG_0_multinomial_train1.31	0.9999999999999984	0.96	0.438	43.8%	0.067	29.416%	0.23355	0.95
UNG_0_multinomial_train1.32	0.9999999999999984	0.916	0.496	49.6%	0.086	40.194%	0.28706	0.889
UNG_0_multinomial_train1.33	0.9999999999999986	0.911	0.493	49.3%	0.088	41.426%	0.29266	0.882
OGG1_0_multinomial_train1.29	0.9999999999999982	0.997	0.205	20.5%	0.034	8.636%	0.12095	0.996
OGG1_0_multinomial_train1.30	0.9999999999999972	0.996	0.241	24.1%	0.046	11.11%	0.10655	0.996
UNG_0_multinomial_train1.34	0.999999999999998	0.911	0.526	52.6%	0.087	41.09%	0.29786	0.883
OGG1_0_multinomial_train1.31	0.9999999999999976	0.997	0.222	22.2%	0.038	9.245%	0.1226	0.997
UNG_0_multinomial_train1.35	0.999999999999998	0.902	0.513	51.3%	0.083	43.02%	0.31823	0.861
UNG_0_multinomial_train1.36	0.9999999999999982	0.93	0.45	45.0%	0.077	36.568%	0.23412	0.908
UNG_0_multinomial_train1.37	0.9999999999999981	0.919	0.514	51.4%	0.08	39.832%	0.31049	0.89
OGG1_0_multinomial_train1.32	0.9999999999999972	0.995	0.238	23.8%	0.04	10.309%	0.1191	0.994
UNG_0_multinomial_train1.38	0.9999999999999984	0.901	0.531	53.1%	0.09	43.224%	0.31977	0.868
OGG1_0_multinomial_train1.33	0.9999999999999974	0.995	0.223	22.3%	0.037	9.592%	0.10794	0.995
OGG1_0_multinomial_train1.34	0.9999999999999974	0.994	0.22	22.0%	0.045	11.273%	0.09546	0.993
OGG1_0_multinomial_train1.35	0.9999999999999973	0.995	0.233	23.3%	0.039	9.969%	0.11606	0.995
OGG1_0_multinomial_train1.36	0.9999999999999979	0.995	0.227	22.7%	0.041	9.591%	0.11546	0.995
OGG1_0_multinomial_train1.37	0.9999999999999977	0.994	0.227	22.7%	0.049	11.585%	0.09314	0.994
OGG1_0_multinomial_train1.38	0.9999999999999978	0.996	0.219	21.9%	0.041	9.626%	0.10543	0.996
UNG_0_multinomial_train1.39	0.9999999999999982	0.927	0.455	45.5%	0.079	37.574%	0.28105	0.904
OGG1_0_multinomial_train1.39	0.9999999999999981	0.993	0.284	28.4%	0.047	12.204%	0.15459	0.993
UNG_0_multinomial_train1.40	0.9999999999999981	0.908	0.546	54.6%	0.084	41.943%	0.32729	0.873
OGG1_0_multinomial_train1.40	0.9999999999999977	0.995	0.241	24.1%	0.042	10.471%	0.12426	0.994
OGG1_0_multinomial_train1.41	0.9999999999999978	0.996	0.211	21.1%	0.038	9.138%	0.10323	0.995
UNG_0_multinomial_train1.41	0.9999999999999984	0.924	0.492	49.2%	0.078	38.555%	0.28196	0.897
OGG1_0_multinomial_train1.42	0.9999999999999977	0.994	0.259	25.9%	0.047	11.208%	0.13432	0.994
UNG_0_multinomial_train1.42	0.9999999999999982	0.928	0.47	47.0%	0.078	37.618%	0.22401	0.904
OGG1_0_multinomial_train1.43	0.9999999999999974	0.996	0.197	19.7%	0.034	8.357%	0.09639	0.996
OGG1_0_multinomial_train1.44	0.9999999999999977	0.994	0.246	24.6%	0.046	11.415%	0.12165	0.994
OGG1_0_multinomial_train1.45	0.9999999999999974	0.994	0.25	25.0%	0.046	11.325%	0.14034	0.993
OGG1_0_multinomial_train1.46	0.9999999999999974	0.993	0.261	26.1%	0.045	11.581%	0.12842	0.993
UNG_0_multinomial_train1.43	0.9999999999999987	0.939	0.448	44.8%	0.076	34.674%	0.22933	0.921
OGG1_0_multinomial_train1.47	0.9999999999999972	0.994	0.223	22.3%	0.045	11.046%	0.09929	0.994
OGG1_0_multinomial_train1.48	0.9999999999999977	0.997	0.22	22.0%	0.037	9.252%	0.12532	0.997
OGG1_0_multinomial_train1.49	0.999999999999998	0.997	0.197	19.7%	0.031	7.748%	0.10102	0.997
OGG1_0_multinomial_train1.50	0.9999999999999976	0.996	0.21	21.0%	0.037	8.997%	0.10959	0.996
UNG_0_multinomial_train1.44	0.9999999999999981	0.913	0.56	56.0%	0.081	40.814%	0.37871	0.88
OGG1_0_multinomial_train1.51	0.9999999999999977	0.994	0.268	26.8%	0.047	11.688%	0.13967	0.993
OGG1_0_multinomial_train1.52	0.9999999999999979	0.995	0.221	22.1%	0.044	10.531%	0.12189	0.994
ATP2B4_0_multinomial_train1	0.9999999999999973	0.959	0.47	47.0%	0.067	28.348%	0.27393	0.949
ATP2B4_1_multinomial_train1	0.9999999999999973	0.972	0.427	42.7%	0.063	23.876%	0.27853	0.967
ATP2B4_0_multinomial_train1.1	0.9999999999999982	0.965	0.473	47.3%	0.069	27.723%	0.2948	0.958
ATP2B4_1_multinomial_train1.1	0.9999999999999972	0.971	0.439	43.9%	0.071	24.223%	0.26522	0.968
ATP2B4_1_multinomial_train1.2	0.9999999999999976	0.972	0.437	43.7%	0.073	24.152%	0.25637	0.969
ATP2B4_1_multinomial_train1.3	0.9999999999999973	0.971	0.421	42.1%	0.066	24.737%	0.26209	0.967
ATP2B4_0_multinomial_train1.2	0.9999999999999976	0.929	0.555	55.5%	0.092	37.483%	0.35164	0.914
ATP2B4_1_multinomial_train1.4	0.9999999999999978	0.977	0.483	48.3%	0.076	23.995%	0.31539	0.975
ATP2B4_0_multinomial_train1.3	0.9999999999999976	0.946	0.524	52.4%	0.085	34.082%	0.31397	0.937
ATP2B4_0_multinomial_train1.4	0.9999999999999978	0.968	0.435	43.5%	0.064	25.904%	0.29084	0.961
ATP2B4_0_multinomial_train1.5	0.9999999999999979	0.937	0.559	55.9%	0.089	34.873%	0.3322	0.925
ATP2B4_0_multinomial_train1.6	0.9999999999999977	0.964	0.464	46.4%	0.066	27.337%	0.24123	0.957
ATP2B4_1_multinomial_train1.5	0.9999999999999976	0.972	0.446	44.6%	0.076	24.137%	0.25473	0.969
ATP2B4_0_multinomial_train1.7	0.9999999999999972	0.971	0.404	40.4%	0.062	23.943%	0.23088	0.966
ATP2B4_1_multinomial_train1.6	0.9999999999999976	0.972	0.471	47.1%	0.077	24.387%	0.27133	0.969
ATP2B4_1_multinomial_train1.7	0.9999999999999978	0.976	0.452	45.2%	0.07	23.615%	0.26039	0.974
ATP2B4_1_multinomial_train1.8	0.9999999999999979	0.953	0.54	54.0%	0.087	31.846%	0.33849	0.946
ATP2B4_1_multinomial_train1.9	0.9999999999999968	0.968	0.423	42.3%	0.071	25.201%	0.25409	0.963
ATP2B4_1_multinomial_train1.10	0.9999999999999971	0.976	0.415	41.5%	0.059	22.119%	0.25601	0.972
ATP2B4_1_multinomial_train1.11	0.9999999999999974	0.958	0.516	51.6%	0.086	29.898%	0.29483	0.953
ATP2B4_1_multinomial_train1.12	0.999999999999998	0.975	0.467	46.7%	0.07	24.307%	0.27663	0.972
ATP2B4_1_multinomial_train1.13	0.9999999999999972	0.962	0.534	53.4%	0.084	27.869%	0.3512	0.957
ATP2B4_0_multinomial_train1.8	0.9999999999999978	0.942	0.536	53.6%	0.088	34.961%	0.34008	0.932
ATP2B4_1_multinomial_train1.14	0.9999999999999976	0.945	0.543	54.3%	0.096	32.723%	0.34948	0.938
ATP2B4_1_multinomial_train1.15	0.9999999999999976	0.954	0.537	53.7%	0.092	31.162%	0.30078	0.948
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.959	0.465	46.5%	0.069	28.482%	0.31235	0.95
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.955	0.511	51.1%	0.078	30.403%	0.29275	0.946
ATP2B4_0_multinomial_train1.11	0.9999999999999976	0.922	0.591	59.1%	0.099	39.241%	0.35619	0.906
ATP2B4_1_multinomial_train1.16	0.9999999999999971	0.967	0.488	48.8%	0.085	27.641%	0.30154	0.964
ATP2B4_0_multinomial_train1.12	0.9999999999999974	0.956	0.488	48.8%	0.07	30.333%	0.29979	0.946
ATP2B4_0_multinomial_train1.13	0.9999999999999973	0.929	0.562	56.2%	0.086	37.191%	0.37125	0.912
ATP2B4_0_multinomial_train1.14	0.9999999999999977	0.953	0.539	53.9%	0.08	30.803%	0.32793	0.944
ATP2B4_0_multinomial_train1.15	0.9999999999999973	0.965	0.483	48.3%	0.071	27.636%	0.27326	0.959
ATP2B4_1_multinomial_train1.17	0.9999999999999974	0.964	0.489	48.9%	0.082	28.46%	0.28603	0.961
ATP2B4_1_multinomial_train1.18	0.9999999999999971	0.978	0.388	38.8%	0.062	20.953%	0.2184	0.975
ATP2B4_1_multinomial_train1.19	0.9999999999999973	0.969	0.436	43.6%	0.071	24.938%	0.25252	0.964
