Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.9	0.9999999999999988	0.947	0.573	57.3%	0.084	32.638%	0.41164	0.937
ATP2B4_dirichlet_train_fold1.10	0.999999999999998	0.94	0.586	58.6%	0.093	34.309%	0.44704	0.93
ATP2B4_dirichlet_train_fold1.11	0.999999999999998	0.948	0.643	64.3%	0.137	35.714%	0.40533	0.945
ATP2B4_dirichlet_train_fold1.12	0.9999999999999982	0.918	0.687	68.7%	0.121	41.367%	0.48725	0.907
ATP2B4_dirichlet_train_fold1.13	0.9999999999999982	0.9	0.584	58.4%	0.101	43.509%	0.41444	0.875
ATP2B4_dirichlet_train_fold1.14	0.9999999999999978	0.908	0.657	65.7%	0.108	42.12%	0.48355	0.889
ATP2B4_dirichlet_train_fold1.15	0.9999999999999983	0.884	0.746	74.6%	0.131	46.753%	0.5998	0.864
ATP2B4_dirichlet_train_fold1.16	0.999999999999998	0.951	0.571	57.1%	0.089	31.059%	0.43293	0.943
ATP2B4_dirichlet_train_fold1.17	0.9999999999999979	0.913	0.664	66.4%	0.12	41.1%	0.52587	0.9
ATP2B4_dirichlet_train_fold1.18	0.9999999999999977	0.958	0.579	57.9%	0.092	28.8%	0.44888	0.953
ATP2B4_dirichlet_train_fold1.19	0.999999999999998	0.937	0.59	59.0%	0.085	34.994%	0.40372	0.923
ATP2B4_dirichlet_train_fold1.20	0.9999999999999979	0.923	0.666	66.6%	0.106	38.253%	0.49117	0.911
ATP2B4_dirichlet_train_fold1.21	0.9999999999999984	0.891	0.689	68.9%	0.098	45.575%	0.50012	0.857
ATP2B4_dirichlet_train_fold1.22	0.9999999999999984	0.819	0.825	82.5%	0.131	59.646%	0.57759	0.786
ATP2B4_dirichlet_train_fold1.23	0.9999999999999983	0.844	0.764	76.4%	0.152	53.727%	0.62028	0.818
ATP2B4_dirichlet_train_fold1.24	0.9999999999999977	0.937	0.621	62.1%	0.102	35.179%	0.46233	0.927
ATP2B4_dirichlet_train_fold1.25	0.9999999999999982	0.893	0.634	63.4%	0.099	44.884%	0.4749	0.862
ATP2B4_dirichlet_train_fold1.26	0.9999999999999979	0.886	0.671	67.1%	0.098	46.263%	0.41343	0.849
ATP2B4_dirichlet_train_fold1.27	0.9999999999999982	0.938	0.63	63.0%	0.092	35.137%	0.4799	0.926
ATP2B4_dirichlet_train_fold1.28	0.9999999999999983	0.874	0.727	72.7%	0.114	49.123%	0.50678	0.842
ATP2B4_dirichlet_train_fold1.29	0.9999999999999978	0.926	0.629	62.9%	0.097	37.909%	0.50267	0.912
ATP2B4_dirichlet_train_fold1.30	0.9999999999999981	0.93	0.606	60.6%	0.085	37.662%	0.40313	0.912
ATP2B4_dirichlet_train_fold1.31	0.999999999999998	0.95	0.647	64.7%	0.119	32.297%	0.53684	0.947
ATP2B4_dirichlet_train_fold1.32	0.9999999999999982	0.956	0.575	57.5%	0.083	29.395%	0.41067	0.949
ATP2B4_dirichlet_train_fold1.33	0.9999999999999974	0.933	0.568	56.8%	0.106	36.14%	0.43172	0.924
ATP2B4_dirichlet_train_fold1.34	0.9999999999999986	0.928	0.575	57.5%	0.093	37.355%	0.44545	0.913
ATP2B4_dirichlet_train_fold1.35	0.999999999999998	0.895	0.699	69.9%	0.112	45.95%	0.59879	0.873
ATP2B4_dirichlet_train_fold1.36	0.999999999999998	0.943	0.623	62.3%	0.097	34.464%	0.44894	0.935
ATP2B4_dirichlet_train_fold1.37	0.9999999999999982	0.905	0.637	63.7%	0.093	42.811%	0.46123	0.876
ATP2B4_dirichlet_train_fold1.38	0.9999999999999982	0.847	0.674	67.4%	0.127	53.433%	0.44299	0.81
ATP2B4_dirichlet_train_fold1.39	0.9999999999999977	0.932	0.666	66.6%	0.103	36.283%	0.52779	0.922
ATP2B4_dirichlet_train_fold1.40	0.9999999999999979	0.954	0.604	60.4%	0.11	31.012%	0.39317	0.95
ATP2B4_dirichlet_train_fold1.41	0.9999999999999982	0.817	0.761	76.1%	0.124	58.352%	0.69129	0.755
ATP2B4_dirichlet_train_fold1.42	0.9999999999999979	0.926	0.682	68.2%	0.135	38.263%	0.46771	0.919
ATP2B4_dirichlet_train_fold1.43	0.9999999999999982	0.831	0.775	77.5%	0.127	55.668%	0.59143	0.784
ATP2B4_dirichlet_train_fold1.44	0.9999999999999981	0.843	0.745	74.5%	0.122	53.575%	0.56886	0.799
ATP2B4_dirichlet_train_fold1.45	0.9999999999999983	0.89	0.716	71.6%	0.111	46.173%	0.56875	0.865
ATP2B4_dirichlet_train_fold1.46	0.9999999999999982	0.84	0.75	75.0%	0.129	54.614%	0.5491	0.8
ATP2B4_dirichlet_train_fold1.47	0.9999999999999982	0.894	0.62	62.0%	0.103	44.835%	0.49283	0.866
ATP2B4_dirichlet_train_fold1.48	0.9999999999999976	0.87	0.706	70.6%	0.126	49.54%	0.63431	0.842
ATP2B4_dirichlet_train_fold1.49	0.9999999999999979	0.896	0.658	65.8%	0.11	44.736%	0.49347	0.874
ATP2B4_dirichlet_train_fold1.50	0.9999999999999979	0.864	0.728	72.8%	0.137	50.453%	0.55853	0.839
ATP2B4_dirichlet_train_fold1.51	0.9999999999999982	0.94	0.577	57.7%	0.091	33.955%	0.39704	0.93
ATP2B4_dirichlet_train_fold1.52	0.9999999999999981	0.791	0.835	83.5%	0.125	61.402%	0.60579	0.707
ATP2B4_dirichlet_train_fold1.53	0.9999999999999986	0.835	0.793	79.3%	0.135	54.961%	0.60298	0.796
ATP2B4_dirichlet_train_fold1.54	0.9999999999999981	0.861	0.681	68.1%	0.116	50.692%	0.49091	0.823
ATP2B4_dirichlet_train_fold1.55	0.9999999999999974	0.942	0.604	60.4%	0.101	33.553%	0.53638	0.934
ATP2B4_dirichlet_train_fold1.56	0.9999999999999982	0.76	0.866	86.6%	0.128	65.081%	0.65437	0.65
ATP2B4_dirichlet_train_fold1.57	0.9999999999999976	0.938	0.61	61.0%	0.091	34.893%	0.51473	0.926
ATP2B4_dirichlet_train_fold1.58	0.9999999999999982	0.883	0.723	72.3%	0.12	46.898%	0.56483	0.859
ATP2B4_dirichlet_train_fold1.59	0.9999999999999983	0.881	0.668	66.8%	0.117	47.696%	0.52117	0.854
ATP2B4_dirichlet_train_fold1.60	0.9999999999999982	0.969	0.562	56.2%	0.083	26.58%	0.37879	0.966
ATP2B4_dirichlet_train_fold1.61	0.9999999999999984	0.966	0.547	54.7%	0.084	26.331%	0.41584	0.963
ATP2B4_dirichlet_train_fold1.62	0.999999999999998	0.937	0.61	61.0%	0.1	35.282%	0.51081	0.927
ATP2B4_dirichlet_train_fold1.63	0.9999999999999978	0.894	0.693	69.3%	0.128	44.873%	0.59496	0.878
ATP2B4_dirichlet_train_fold1.64	0.999999999999998	0.942	0.563	56.3%	0.091	33.747%	0.42934	0.932
ATP2B4_dirichlet_train_fold1.65	0.9999999999999974	0.954	0.554	55.4%	0.099	30.658%	0.48511	0.95
ATP2B4_dirichlet_train_fold1.66	0.9999999999999977	0.887	0.711	71.1%	0.112	45.984%	0.56145	0.861
ATP2B4_dirichlet_train_fold1.67	0.9999999999999979	0.91	0.723	72.3%	0.108	42.96%	0.52449	0.893
ATP2B4_dirichlet_train_fold1.68	0.9999999999999978	0.954	0.565	56.5%	0.095	30.123%	0.40246	0.948
ATP2B4_dirichlet_train_fold1.69	0.9999999999999977	0.955	0.556	55.6%	0.085	30.283%	0.40443	0.948
ATP2B4_dirichlet_train_fold1.70	0.9999999999999986	0.896	0.699	69.9%	0.112	44.566%	0.51413	0.875
ATP2B4_dirichlet_train_fold1.71	0.9999999999999983	0.935	0.596	59.6%	0.089	35.423%	0.38361	0.922
ATP2B4_dirichlet_train_fold1.72	0.9999999999999977	0.924	0.678	67.8%	0.103	38.289%	0.51315	0.911
ATP2B4_dirichlet_train_fold1.73	0.9999999999999969	0.887	0.675	67.5%	0.103	46.279%	0.54147	0.855
ATP2B4_dirichlet_train_fold1.74	0.9999999999999979	0.925	0.552	55.2%	0.111	38.229%	0.38675	0.914
ATP2B4_dirichlet_train_fold1.75	0.999999999999998	0.907	0.652	65.2%	0.096	43.453%	0.51289	0.881
ATP2B4_dirichlet_train_fold1.76	0.9999999999999983	0.908	0.63	63.0%	0.096	42.029%	0.45254	0.885
ATP2B4_dirichlet_train_fold1.77	0.9999999999999976	0.921	0.663	66.3%	0.104	39.272%	0.48652	0.907
ATP2B4_dirichlet_train_fold1.78	0.999999999999998	0.915	0.679	67.9%	0.1	40.27%	0.45876	0.897
ATP2B4_dirichlet_train_fold1.79	0.9999999999999979	0.963	0.562	56.2%	0.09	28.549%	0.36461	0.96
ATP2B4_dirichlet_train_fold1.80	0.9999999999999978	0.955	0.551	55.1%	0.087	30.339%	0.36257	0.949
ATP2B4_dirichlet_train_fold1.81	0.9999999999999983	0.882	0.72	72.0%	0.117	47.471%	0.55135	0.856
ATP2B4_dirichlet_train_fold1.82	0.9999999999999979	0.941	0.631	63.1%	0.09	34.157%	0.46758	0.93
ATP2B4_dirichlet_train_fold1.83	0.9999999999999984	0.89	0.73	73.0%	0.109	45.567%	0.52393	0.864
ATP2B4_dirichlet_train_fold1.84	0.9999999999999978	0.88	0.637	63.7%	0.107	48.151%	0.45917	0.847
ATP2B4_dirichlet_train_fold1.85	0.9999999999999983	0.928	0.676	67.6%	0.1	37.588%	0.52578	0.915
ATP2B4_dirichlet_train_fold1.86	0.9999999999999982	0.905	0.644	64.4%	0.101	43.005%	0.52197	0.882
ATP2B4_dirichlet_train_fold1.87	0.999999999999998	0.908	0.651	65.1%	0.101	43.142%	0.56268	0.886
ATP2B4_dirichlet_train_fold1.88	0.9999999999999983	0.925	0.558	55.8%	0.095	38.051%	0.48303	0.909
ATP2B4_dirichlet_train_fold1.89	0.9999999999999977	0.945	0.579	57.9%	0.097	33.353%	0.3998	0.938
ATP2B4_dirichlet_train_fold1.90	0.9999999999999981	0.853	0.688	68.8%	0.112	52.05%	0.60806	0.806
ATP2B4_dirichlet_train_fold1.91	0.9999999999999978	0.866	0.659	65.9%	0.103	50.231%	0.49237	0.818
ATP2B4_dirichlet_train_fold1.92	0.9999999999999984	0.826	0.828	82.8%	0.162	56.984%	0.65587	0.798
ATP2B4_dirichlet_train_fold1.93	0.9999999999999974	0.911	0.621	62.1%	0.117	41.026%	0.47498	0.898
ATP2B4_dirichlet_train_fold1.94	0.9999999999999982	0.924	0.612	61.2%	0.099	38.485%	0.45233	0.909
ATP2B4_dirichlet_train_fold1.95	0.9999999999999976	0.937	0.577	57.7%	0.102	34.943%	0.48918	0.928
ATP2B4_dirichlet_train_fold1.96	0.9999999999999978	0.968	0.522	52.2%	0.085	26.578%	0.41134	0.965
ATP2B4_dirichlet_train_fold1.97	0.9999999999999981	0.918	0.592	59.2%	0.09	39.953%	0.42261	0.897
PMS2_dirichlet_train_fold1	0.9999999999999973	0.681	0.859	85.9%	0.139	73.332%	0.64245	0.495
PMS1_dirichlet_train_fold1	0.9999999999999993	0.814	0.817	81.7%	0.137	58.202%	0.59435	0.765
MSH6_dirichlet_train_fold1	0.9999999999999962	0.895	0.577	57.7%	0.089	44.452%	0.3589	0.856
MLH1_dirichlet_train_fold1	0.9999999999999969	0.892	0.604	60.4%	0.095	45.531%	0.31742	0.855
MSH2_dirichlet_train_fold1	0.9999999999999962	0.898	0.481	48.1%	0.083	44.107%	0.27965	0.853
MSH6_dirichlet_train_fold1.1	0.9999999999999964	0.922	0.471	47.1%	0.074	38.64%	0.24545	0.889
MSH6_dirichlet_train_fold1.2	0.9999999999999961	0.867	0.614	61.4%	0.101	49.955%	0.34577	0.816
MLH1_dirichlet_train_fold1.1	0.9999999999999971	0.818	0.656	65.6%	0.119	57.526%	0.36944	0.751
MSH6_dirichlet_train_fold1.3	0.9999999999999963	0.901	0.55	55.0%	0.086	43.638%	0.30533	0.863
PMS2_dirichlet_train_fold1.1	0.9999999999999976	0.72	0.846	84.6%	0.128	69.214%	0.63992	0.557
MLH1_dirichlet_train_fold1.2	0.9999999999999973	0.832	0.658	65.8%	0.097	55.377%	0.45372	0.733
PMS1_dirichlet_train_fold1.1	0.9999999999999991	0.899	0.673	67.3%	0.11	43.829%	0.53602	0.878
MSH6_dirichlet_train_fold1.4	0.9999999999999962	0.891	0.538	53.8%	0.088	45.448%	0.34819	0.845
MSH6_dirichlet_train_fold1.5	0.999999999999996	0.849	0.598	59.8%	0.101	52.55%	0.30933	0.782
MSH6_dirichlet_train_fold1.6	0.9999999999999966	0.898	0.501	50.1%	0.075	43.936%	0.26368	0.838
MSH2_dirichlet_train_fold1.1	0.9999999999999967	0.841	0.636	63.6%	0.106	54.354%	0.42217	0.773
PMS2_dirichlet_train_fold1.2	0.9999999999999973	0.784	0.741	74.1%	0.106	62.113%	0.50686	0.634
PMS1_dirichlet_train_fold1.2	0.9999999999999993	0.822	0.668	66.8%	0.137	57.126%	0.55183	0.777
MSH6_dirichlet_train_fold1.7	0.9999999999999969	0.792	0.663	66.3%	0.122	61.253%	0.40053	0.706
MLH1_dirichlet_train_fold1.3	0.9999999999999969	0.863	0.551	55.1%	0.107	50.669%	0.3496	0.817
MSH6_dirichlet_train_fold1.8	0.9999999999999967	0.891	0.576	57.6%	0.088	45.622%	0.30185	0.846
PMS1_dirichlet_train_fold1.3	0.9999999999999992	0.95	0.527	52.7%	0.081	31.312%	0.35897	0.941
MSH6_dirichlet_train_fold1.9	0.9999999999999969	0.887	0.605	60.5%	0.097	47.315%	0.32479	0.852
MSH6_dirichlet_train_fold1.10	0.999999999999996	0.864	0.555	55.5%	0.094	51.315%	0.42639	0.8
MSH2_dirichlet_train_fold1.2	0.9999999999999968	0.886	0.543	54.3%	0.086	47.111%	0.28198	0.833
PMS1_dirichlet_train_fold1.4	0.9999999999999991	0.848	0.739	73.9%	0.125	53.302%	0.546	0.81
MSH6_dirichlet_train_fold1.11	0.9999999999999967	0.86	0.565	56.5%	0.099	51.202%	0.32	0.799
MSH6_dirichlet_train_fold1.12	0.9999999999999958	0.903	0.536	53.6%	0.08	43.133%	0.30004	0.858
MLH1_dirichlet_train_fold1.4	0.999999999999997	0.801	0.69	69.0%	0.114	59.991%	0.4005	0.705
PMS1_dirichlet_train_fold1.5	0.9999999999999992	0.856	0.712	71.2%	0.123	51.623%	0.51853	0.821
MLH1_dirichlet_train_fold1.5	0.9999999999999973	0.887	0.565	56.5%	0.096	46.672%	0.35311	0.847
MSH6_dirichlet_train_fold1.13	0.9999999999999969	0.873	0.559	55.9%	0.089	48.766%	0.32037	0.809
MSH6_dirichlet_train_fold1.14	0.9999999999999966	0.895	0.525	52.5%	0.083	44.452%	0.38554	0.847
MSH2_dirichlet_train_fold1.3	0.999999999999997	0.877	0.548	54.8%	0.096	48.317%	0.3183	0.829
MLH1_dirichlet_train_fold1.6	0.9999999999999973	0.846	0.646	64.6%	0.101	53.691%	0.38679	0.776
PMS2_dirichlet_train_fold1.3	0.9999999999999976	0.753	0.806	80.6%	0.128	66.103%	0.50759	0.635
PMS1_dirichlet_train_fold1.6	0.9999999999999993	0.914	0.685	68.5%	0.113	40.617%	0.53999	0.9
MSH6_dirichlet_train_fold1.15	0.9999999999999964	0.854	0.58	58.0%	0.104	51.894%	0.30658	0.797
MSH2_dirichlet_train_fold1.4	0.9999999999999967	0.901	0.572	57.2%	0.092	43.389%	0.39149	0.87
PMS1_dirichlet_train_fold1.7	0.9999999999999991	0.876	0.696	69.6%	0.116	48.091%	0.47229	0.847
MSH2_dirichlet_train_fold1.5	0.9999999999999966	0.82	0.642	64.2%	0.118	57.049%	0.39242	0.753
PMS2_dirichlet_train_fold1.4	0.9999999999999972	0.805	0.816	81.6%	0.117	60.819%	0.51524	0.739
MSH6_dirichlet_train_fold1.16	0.9999999999999963	0.816	0.677	67.7%	0.104	57.886%	0.43773	0.713
MSH2_dirichlet_train_fold1.6	0.9999999999999971	0.85	0.663	66.3%	0.1	53.177%	0.41304	0.781
MLH1_dirichlet_train_fold1.7	0.9999999999999969	0.779	0.659	65.9%	0.117	62.853%	0.47852	0.665
MSH6_dirichlet_train_fold1.17	0.9999999999999964	0.896	0.54	54.0%	0.087	44.357%	0.31013	0.855
MSH2_dirichlet_train_fold1.7	0.9999999999999969	0.929	0.447	44.7%	0.077	37.429%	0.21616	0.906
MSH2_dirichlet_train_fold1.8	0.9999999999999964	0.881	0.552	55.2%	0.092	47.314%	0.33333	0.831
MLH1_dirichlet_train_fold1.8	0.9999999999999966	0.82	0.626	62.6%	0.117	57.854%	0.34136	0.751
PMS2_dirichlet_train_fold1.5	0.9999999999999971	0.75	0.802	80.2%	0.135	66.812%	0.5465	0.655
MSH2_dirichlet_train_fold1.9	0.9999999999999964	0.875	0.597	59.7%	0.098	48.463%	0.39962	0.828
MSH6_dirichlet_train_fold1.18	0.9999999999999967	0.892	0.625	62.5%	0.101	45.286%	0.44927	0.861
MSH6_dirichlet_train_fold1.19	0.9999999999999967	0.863	0.591	59.1%	0.096	51.025%	0.3419	0.801
PMS1_dirichlet_train_fold1.8	0.9999999999999992	0.831	0.749	74.9%	0.132	55.806%	0.56623	0.788
PMS2_dirichlet_train_fold1.6	0.9999999999999974	0.847	0.68	68.0%	0.109	54.478%	0.38047	0.799
MSH6_dirichlet_train_fold1.20	0.9999999999999962	0.858	0.601	60.1%	0.098	51.918%	0.37077	0.793
PMS2_dirichlet_train_fold1.7	0.9999999999999976	0.652	0.964	96.4%	0.162	75.806%	0.69596	0.507
PMS2_dirichlet_train_fold1.8	0.9999999999999973	0.726	0.805	80.5%	0.155	69.346%	0.57221	0.642
MSH6_dirichlet_train_fold1.21	0.9999999999999966	0.878	0.602	60.2%	0.094	47.772%	0.35053	0.828
MLH1_dirichlet_train_fold1.9	0.9999999999999969	0.846	0.621	62.1%	0.111	53.455%	0.42362	0.791
PMS2_dirichlet_train_fold1.9	0.9999999999999974	0.802	0.69	69.0%	0.108	59.802%	0.42174	0.692
MSH6_dirichlet_train_fold1.22	0.999999999999996	0.888	0.587	58.7%	0.09	45.838%	0.30407	0.843
PMS1_dirichlet_train_fold1.9	0.999999999999999	0.871	0.689	68.9%	0.105	48.886%	0.49984	0.83
MSH6_dirichlet_train_fold1.23	0.9999999999999958	0.866	0.603	60.3%	0.093	49.933%	0.30557	0.803
MSH2_dirichlet_train_fold1.10	0.9999999999999969	0.886	0.557	55.7%	0.086	46.781%	0.36211	0.831
MLH1_dirichlet_train_fold1.10	0.999999999999997	0.903	0.553	55.3%	0.084	42.813%	0.32417	0.864
MSH6_dirichlet_train_fold1.24	0.9999999999999962	0.883	0.559	55.9%	0.082	46.799%	0.2978	0.817
PMS2_dirichlet_train_fold1.10	0.9999999999999973	0.741	0.89	89.0%	0.133	67.695%	0.62012	0.63
PMS1_dirichlet_train_fold1.10	0.9999999999999992	0.894	0.667	66.7%	0.105	44.69%	0.53229	0.868
MSH6_dirichlet_train_fold1.25	0.9999999999999959	0.848	0.619	61.9%	0.105	53.174%	0.41626	0.788
MSH6_dirichlet_train_fold1.26	0.9999999999999962	0.795	0.736	73.6%	0.134	60.571%	0.44721	0.73
MLH1_dirichlet_train_fold1.11	0.999999999999997	0.821	0.578	57.8%	0.124	57.211%	0.35894	0.762
MSH6_dirichlet_train_fold1.27	0.9999999999999967	0.882	0.568	56.8%	0.09	47.428%	0.38619	0.829
MSH6_dirichlet_train_fold1.28	0.9999999999999962	0.899	0.518	51.8%	0.089	44.0%	0.30087	0.862
MSH2_dirichlet_train_fold1.11	0.9999999999999968	0.89	0.549	54.9%	0.085	45.719%	0.28806	0.838
MSH6_dirichlet_train_fold1.29	0.9999999999999968	0.865	0.61	61.0%	0.098	50.649%	0.33306	0.809
MSH2_dirichlet_train_fold1.12	0.999999999999997	0.914	0.486	48.6%	0.078	40.681%	0.25098	0.877
MSH2_dirichlet_train_fold1.13	0.9999999999999966	0.817	0.679	67.9%	0.109	57.62%	0.53143	0.73
MSH2_dirichlet_train_fold1.14	0.9999999999999972	0.839	0.693	69.3%	0.111	54.409%	0.43096	0.779
MSH6_dirichlet_train_fold1.30	0.9999999999999968	0.902	0.502	50.2%	0.094	43.977%	0.29214	0.874
MSH6_dirichlet_train_fold1.31	0.9999999999999964	0.798	0.651	65.1%	0.121	60.347%	0.45254	0.715
PMS2_dirichlet_train_fold1.11	0.9999999999999974	0.729	0.871	87.1%	0.114	68.908%	0.56929	0.509
MSH6_dirichlet_train_fold1.32	0.9999999999999967	0.895	0.509	50.9%	0.083	44.847%	0.30519	0.845
MSH2_dirichlet_train_fold1.15	0.9999999999999964	0.869	0.592	59.2%	0.093	49.572%	0.37281	0.809
MSH6_dirichlet_train_fold1.33	0.9999999999999966	0.866	0.639	63.9%	0.093	50.172%	0.36886	0.801
MSH2_dirichlet_train_fold1.16	0.9999999999999963	0.893	0.586	58.6%	0.1	45.528%	0.43489	0.862
PMS1_dirichlet_train_fold1.11	0.9999999999999992	0.856	0.71	71.0%	0.118	52.009%	0.53475	0.815
MLH1_dirichlet_train_fold1.12	0.9999999999999969	0.834	0.667	66.7%	0.12	55.861%	0.41297	0.783
MLH1_dirichlet_train_fold1.13	0.9999999999999973	0.904	0.518	51.8%	0.089	43.106%	0.34074	0.872
MSH2_dirichlet_train_fold1.17	0.9999999999999968	0.825	0.692	69.2%	0.128	56.406%	0.45781	0.775
MSH2_dirichlet_train_fold1.18	0.9999999999999966	0.91	0.518	51.8%	0.081	41.785%	0.29202	0.873
MSH2_dirichlet_train_fold1.19	0.9999999999999967	0.851	0.628	62.8%	0.103	52.43%	0.35054	0.789
PMS1_dirichlet_train_fold1.12	0.9999999999999992	0.92	0.652	65.2%	0.107	39.379%	0.47871	0.906
MSH6_dirichlet_train_fold1.34	0.9999999999999963	0.901	0.496	49.6%	0.096	43.505%	0.31403	0.872
UNG_dirichlet_train_fold1	0.9999999999999978	0.851	0.661	66.1%	0.117	52.823%	0.47242	0.807
OGG1_dirichlet_train_fold1	0.999999999999998	0.969	0.501	50.1%	0.086	24.968%	0.41526	0.966
OGG1_dirichlet_train_fold1.1	0.9999999999999981	0.985	0.425	42.5%	0.084	19.456%	0.29154	0.984
UNG_dirichlet_train_fold1.1	0.9999999999999973	0.847	0.632	63.2%	0.106	53.4%	0.53655	0.784
UNG_dirichlet_train_fold1.2	0.9999999999999977	0.874	0.666	66.6%	0.107	48.389%	0.5037	0.837
OGG1_dirichlet_train_fold1.2	0.9999999999999982	0.989	0.439	43.9%	0.074	18.388%	0.28258	0.989
UNG_dirichlet_train_fold1.3	0.9999999999999973	0.873	0.663	66.3%	0.097	48.968%	0.47649	0.822
UNG_dirichlet_train_fold1.4	0.9999999999999974	0.871	0.575	57.5%	0.111	49.234%	0.41033	0.835
OGG1_dirichlet_train_fold1.3	0.9999999999999973	0.981	0.416	41.6%	0.078	19.518%	0.30177	0.98
UNG_dirichlet_train_fold1.5	0.9999999999999974	0.827	0.703	70.3%	0.125	57.593%	0.65151	0.775
UNG_dirichlet_train_fold1.6	0.9999999999999971	0.889	0.588	58.8%	0.1	45.915%	0.46822	0.855
OGG1_dirichlet_train_fold1.4	0.9999999999999977	0.98	0.514	51.4%	0.095	21.556%	0.38939	0.979
UNG_dirichlet_train_fold1.7	0.9999999999999974	0.867	0.638	63.8%	0.108	49.626%	0.44855	0.826
OGG1_dirichlet_train_fold1.5	0.9999999999999978	0.972	0.492	49.2%	0.084	23.295%	0.47298	0.97
OGG1_dirichlet_train_fold1.6	0.9999999999999983	0.955	0.525	52.5%	0.122	30.179%	0.38467	0.952
UNG_dirichlet_train_fold1.8	0.9999999999999973	0.942	0.487	48.7%	0.079	33.688%	0.30414	0.929
UNG_dirichlet_train_fold1.9	0.9999999999999981	0.852	0.676	67.6%	0.118	52.527%	0.54558	0.81
OGG1_dirichlet_train_fold1.7	0.9999999999999979	0.96	0.533	53.3%	0.098	28.46%	0.39549	0.956
OGG1_dirichlet_train_fold1.8	0.9999999999999974	0.974	0.442	44.2%	0.084	22.517%	0.31808	0.972
OGG1_dirichlet_train_fold1.9	0.9999999999999978	0.963	0.524	52.4%	0.09	27.485%	0.44876	0.959
UNG_dirichlet_train_fold1.10	0.9999999999999982	0.808	0.662	66.2%	0.158	59.22%	0.42939	0.772
OGG1_dirichlet_train_fold1.10	0.9999999999999986	0.953	0.525	52.5%	0.113	30.89%	0.35634	0.949
OGG1_dirichlet_train_fold1.11	0.9999999999999974	0.949	0.542	54.2%	0.108	31.831%	0.33204	0.944
OGG1_dirichlet_train_fold1.12	0.999999999999998	0.973	0.449	44.9%	0.082	22.926%	0.34081	0.971
UNG_dirichlet_train_fold1.11	0.9999999999999973	0.866	0.654	65.4%	0.106	49.945%	0.46026	0.822
OGG1_dirichlet_train_fold1.13	0.9999999999999974	0.942	0.562	56.2%	0.113	33.627%	0.40091	0.935
UNG_dirichlet_train_fold1.12	0.9999999999999972	0.839	0.645	64.5%	0.136	55.09%	0.41903	0.804
OGG1_dirichlet_train_fold1.14	0.9999999999999974	0.949	0.507	50.7%	0.117	32.502%	0.3488	0.945
UNG_dirichlet_train_fold1.13	0.9999999999999977	0.876	0.673	67.3%	0.103	48.375%	0.44497	0.837
OGG1_dirichlet_train_fold1.15	0.999999999999998	0.96	0.505	50.5%	0.114	28.902%	0.35056	0.957
