Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold1.69	0.9999999999999976	0.904	0.657	65.7%	0.106	42.969%	0.50057	0.883
ATP2B4_dirichlet_train_fold1.70	0.9999999999999991	0.915	0.662	66.2%	0.11	40.125%	0.63567	0.901
ATP2B4_dirichlet_train_fold1.71	0.9999999999999984	0.948	0.614	61.4%	0.096	31.888%	0.49462	0.941
ATP2B4_dirichlet_train_fold1.72	0.9999999999999978	0.916	0.674	67.4%	0.098	40.414%	0.51523	0.897
ATP2B4_dirichlet_train_fold1.73	0.9999999999999979	0.935	0.594	59.4%	0.101	35.326%	0.54735	0.925
ATP2B4_dirichlet_train_fold1.74	0.9999999999999972	0.941	0.58	58.0%	0.096	34.369%	0.44651	0.932
ATP2B4_dirichlet_train_fold1.75	0.9999999999999987	0.877	0.74	74.0%	0.113	47.906%	0.53903	0.846
ATP2B4_dirichlet_train_fold1.76	0.9999999999999989	0.897	0.742	74.2%	0.114	44.451%	0.60086	0.876
ATP2B4_dirichlet_train_fold1.77	0.9999999999999976	0.916	0.651	65.1%	0.123	41.072%	0.51963	0.905
ATP2B4_dirichlet_train_fold1.78	0.9999999999999984	0.847	0.748	74.8%	0.125	53.263%	0.62289	0.807
ATP2B4_dirichlet_train_fold1.79	0.9999999999999981	0.911	0.732	73.2%	0.125	44.048%	0.55098	0.902
ATP2B4_dirichlet_train_fold1.80	0.9999999999999976	0.895	0.655	65.5%	0.129	46.81%	0.42889	0.881
ATP2B4_dirichlet_train_fold1.81	0.9999999999999988	0.924	0.645	64.5%	0.11	38.435%	0.55796	0.912
ATP2B4_dirichlet_train_fold1.82	0.9999999999999981	0.879	0.68	68.0%	0.118	47.986%	0.54714	0.851
ATP2B4_dirichlet_train_fold1.83	0.9999999999999988	0.872	0.692	69.2%	0.122	49.25%	0.65104	0.845
ATP2B4_dirichlet_train_fold1.84	0.9999999999999989	0.87	0.782	78.2%	0.136	50.664%	0.77616	0.848
ATP2B4_dirichlet_train_fold1.85	0.999999999999999	0.854	0.802	80.2%	0.12	52.258%	0.58371	0.814
ATP2B4_dirichlet_train_fold1.86	0.9999999999999988	0.889	0.746	74.6%	0.111	45.948%	0.59177	0.863
ATP2B4_dirichlet_train_fold1.87	0.9999999999999993	0.901	0.748	74.8%	0.124	43.451%	0.64644	0.885
ATP2B4_dirichlet_train_fold1.88	0.9999999999999989	0.888	0.787	78.7%	0.138	46.717%	0.60881	0.873
ATP2B4_dirichlet_train_fold1.89	0.9999999999999978	0.957	0.572	57.2%	0.088	29.028%	0.42075	0.952
ATP2B4_dirichlet_train_fold1.90	0.9999999999999989	0.902	0.671	67.1%	0.119	44.505%	0.58471	0.886
ATP2B4_dirichlet_train_fold1.91	0.9999999999999988	0.922	0.618	61.8%	0.101	39.022%	0.59007	0.907
ATP2B4_dirichlet_train_fold1.92	0.9999999999999979	0.879	0.683	68.3%	0.123	48.013%	0.49847	0.854
ATP2B4_dirichlet_train_fold1.93	0.9999999999999971	0.951	0.545	54.5%	0.089	31.877%	0.41976	0.943
ATP2B4_dirichlet_train_fold1.94	0.999999999999999	0.851	0.87	87.0%	0.145	53.025%	0.77944	0.824
ATP2B4_dirichlet_train_fold1.95	0.9999999999999979	0.945	0.497	49.7%	0.089	33.636%	0.36644	0.935
ATP2B4_dirichlet_train_fold1.96	0.9999999999999978	0.82	0.775	77.5%	0.153	58.215%	0.54727	0.786
ATP2B4_dirichlet_train_fold1.97	0.9999999999999987	0.886	0.777	77.7%	0.125	46.505%	0.64048	0.865
MSH2_dirichlet_train_fold1	0.9999999999999971	0.927	0.487	48.7%	0.079	39.02%	0.22486	0.908
MSH6_dirichlet_train_fold1	0.9999999999999968	0.901	0.543	54.3%	0.089	44.064%	0.29981	0.868
PMS1_dirichlet_train_fold1	0.9999999999999982	0.722	0.856	85.6%	0.156	69.164%	0.70833	0.63
MLH1_dirichlet_train_fold1	0.9999999999999969	0.855	0.601	60.1%	0.099	52.306%	0.36003	0.788
PMS2_dirichlet_train_fold1	0.9999999999999966	0.676	0.831	83.1%	0.145	73.798%	0.59487	0.509
MSH2_dirichlet_train_fold1.1	0.9999999999999972	0.834	0.65	65.0%	0.116	55.735%	0.45002	0.777
PMS1_dirichlet_train_fold1.1	0.9999999999999987	0.796	0.813	81.3%	0.13	60.55%	0.63885	0.725
MLH1_dirichlet_train_fold1.1	0.9999999999999967	0.895	0.55	55.0%	0.083	44.825%	0.28089	0.846
MSH6_dirichlet_train_fold1.1	0.9999999999999966	0.88	0.613	61.3%	0.089	47.71%	0.32607	0.824
MSH6_dirichlet_train_fold1.2	0.9999999999999971	0.909	0.556	55.6%	0.085	42.151%	0.307	0.879
MSH6_dirichlet_train_fold1.3	0.9999999999999967	0.857	0.577	57.7%	0.095	51.625%	0.43074	0.787
MSH6_dirichlet_train_fold1.4	0.9999999999999971	0.809	0.713	71.3%	0.112	58.779%	0.52646	0.72
MSH6_dirichlet_train_fold1.5	0.9999999999999962	0.876	0.585	58.5%	0.102	48.861%	0.34591	0.834
MSH6_dirichlet_train_fold1.6	0.9999999999999969	0.867	0.583	58.3%	0.091	49.648%	0.3562	0.801
MSH2_dirichlet_train_fold1.2	0.9999999999999971	0.845	0.633	63.3%	0.115	54.022%	0.37305	0.796
MSH2_dirichlet_train_fold1.3	0.9999999999999968	0.885	0.579	57.9%	0.095	47.554%	0.33252	0.844
MLH1_dirichlet_train_fold1.2	0.9999999999999964	0.854	0.613	61.3%	0.095	52.332%	0.35387	0.778
MSH2_dirichlet_train_fold1.4	0.9999999999999968	0.869	0.566	56.6%	0.096	49.669%	0.35552	0.814
MSH6_dirichlet_train_fold1.7	0.9999999999999973	0.842	0.645	64.5%	0.099	53.932%	0.41465	0.76
MSH6_dirichlet_train_fold1.8	0.9999999999999969	0.844	0.553	55.3%	0.102	53.73%	0.314	0.772
PMS2_dirichlet_train_fold1.1	0.9999999999999959	0.678	0.83	83.0%	0.142	73.586%	0.57396	0.5
MLH1_dirichlet_train_fold1.3	0.9999999999999967	0.827	0.68	68.0%	0.106	56.452%	0.42298	0.743
PMS1_dirichlet_train_fold1.2	0.9999999999999981	0.814	0.803	80.3%	0.14	58.615%	0.53859	0.767
MSH6_dirichlet_train_fold1.9	0.9999999999999966	0.847	0.647	64.7%	0.105	53.041%	0.38904	0.785
MSH6_dirichlet_train_fold1.10	0.9999999999999973	0.822	0.729	72.9%	0.121	57.19%	0.47935	0.76
MSH6_dirichlet_train_fold1.11	0.9999999999999964	0.835	0.645	64.5%	0.114	55.027%	0.36211	0.775
MLH1_dirichlet_train_fold1.4	0.9999999999999964	0.912	0.497	49.7%	0.076	41.233%	0.26312	0.87
MSH6_dirichlet_train_fold1.12	0.9999999999999966	0.846	0.644	64.4%	0.103	53.347%	0.36599	0.779
PMS1_dirichlet_train_fold1.3	0.9999999999999982	0.799	0.754	75.4%	0.134	60.047%	0.52178	0.737
MSH6_dirichlet_train_fold1.13	0.999999999999997	0.896	0.582	58.2%	0.088	45.205%	0.30264	0.856
MSH6_dirichlet_train_fold1.14	0.999999999999997	0.839	0.686	68.6%	0.109	54.257%	0.41334	0.775
PMS2_dirichlet_train_fold1.2	0.9999999999999962	0.648	0.902	90.2%	0.146	76.834%	0.6421	0.445
MSH6_dirichlet_train_fold1.15	0.9999999999999971	0.85	0.632	63.2%	0.111	53.274%	0.38042	0.801
MSH2_dirichlet_train_fold1.5	0.9999999999999969	0.864	0.571	57.1%	0.103	50.425%	0.35694	0.815
PMS1_dirichlet_train_fold1.4	0.999999999999998	0.79	0.737	73.7%	0.13	61.525%	0.58933	0.715
MSH2_dirichlet_train_fold1.6	0.9999999999999973	0.853	0.701	70.1%	0.119	53.692%	0.37882	0.818
PMS1_dirichlet_train_fold1.5	0.9999999999999984	0.726	0.906	90.6%	0.144	68.986%	0.78241	0.616
MSH6_dirichlet_train_fold1.16	0.9999999999999962	0.889	0.508	50.8%	0.085	45.748%	0.30024	0.837
PMS1_dirichlet_train_fold1.6	0.9999999999999982	0.859	0.702	70.2%	0.125	51.446%	0.59707	0.827
PMS1_dirichlet_train_fold1.7	0.9999999999999983	0.745	0.886	88.6%	0.156	66.808%	0.69793	0.671
MSH6_dirichlet_train_fold1.17	0.9999999999999969	0.914	0.494	49.4%	0.079	40.956%	0.27848	0.88
PMS2_dirichlet_train_fold1.3	0.9999999999999961	0.684	0.846	84.6%	0.15	72.881%	0.55184	0.544
MSH6_dirichlet_train_fold1.18	0.9999999999999973	0.866	0.584	58.4%	0.093	49.677%	0.3308	0.803
MSH6_dirichlet_train_fold1.19	0.9999999999999969	0.863	0.681	68.1%	0.108	51.064%	0.42701	0.818
MSH6_dirichlet_train_fold1.20	0.9999999999999969	0.897	0.568	56.8%	0.089	44.532%	0.30867	0.861
MSH6_dirichlet_train_fold1.21	0.9999999999999969	0.858	0.64	64.0%	0.098	51.529%	0.40335	0.794
PMS1_dirichlet_train_fold1.8	0.9999999999999982	0.824	0.728	72.8%	0.12	56.861%	0.56801	0.762
PMS2_dirichlet_train_fold1.4	0.999999999999997	0.752	0.866	86.6%	0.131	66.02%	0.55319	0.643
MSH6_dirichlet_train_fold1.22	0.9999999999999963	0.875	0.593	59.3%	0.097	48.795%	0.31733	0.827
MSH6_dirichlet_train_fold1.23	0.9999999999999964	0.844	0.642	64.2%	0.103	53.682%	0.4207	0.775
MSH6_dirichlet_train_fold1.24	0.9999999999999964	0.873	0.554	55.4%	0.1	48.763%	0.27111	0.829
PMS2_dirichlet_train_fold1.5	0.9999999999999964	0.702	0.856	85.6%	0.13	71.38%	0.59969	0.512
MSH2_dirichlet_train_fold1.7	0.9999999999999967	0.907	0.54	54.0%	0.089	43.764%	0.25291	0.881
MLH1_dirichlet_train_fold1.5	0.9999999999999968	0.775	0.751	75.1%	0.122	63.14%	0.59212	0.67
PMS1_dirichlet_train_fold1.9	0.9999999999999977	0.871	0.801	80.1%	0.128	49.339%	0.54399	0.845
MSH6_dirichlet_train_fold1.25	0.999999999999997	0.854	0.683	68.3%	0.103	52.131%	0.38959	0.795
MSH2_dirichlet_train_fold1.8	0.9999999999999968	0.918	0.528	52.8%	0.08	40.728%	0.2698	0.89
PMS1_dirichlet_train_fold1.10	0.9999999999999987	0.717	0.939	93.9%	0.149	70.391%	0.81497	0.611
MSH6_dirichlet_train_fold1.26	0.9999999999999969	0.869	0.572	57.2%	0.1	49.553%	0.30273	0.82
MLH1_dirichlet_train_fold1.6	0.9999999999999964	0.868	0.639	63.9%	0.097	49.454%	0.3739	0.814
MLH1_dirichlet_train_fold1.7	0.9999999999999968	0.855	0.601	60.1%	0.096	51.943%	0.40695	0.783
MSH6_dirichlet_train_fold1.27	0.9999999999999971	0.768	0.759	75.9%	0.117	64.556%	0.50835	0.64
MLH1_dirichlet_train_fold1.8	0.9999999999999968	0.817	0.714	71.4%	0.106	57.618%	0.47004	0.72
MLH1_dirichlet_train_fold1.9	0.9999999999999968	0.801	0.759	75.9%	0.113	59.956%	0.49544	0.703
MSH6_dirichlet_train_fold1.28	0.9999999999999969	0.854	0.645	64.5%	0.109	52.368%	0.40558	0.803
MSH6_dirichlet_train_fold1.29	0.9999999999999964	0.833	0.614	61.4%	0.1	55.69%	0.33399	0.744
MSH2_dirichlet_train_fold1.9	0.9999999999999971	0.874	0.597	59.7%	0.098	48.954%	0.36131	0.827
PMS2_dirichlet_train_fold1.6	0.999999999999997	0.737	0.816	81.6%	0.122	67.564%	0.57657	0.576
MSH6_dirichlet_train_fold1.30	0.9999999999999968	0.818	0.651	65.1%	0.118	57.426%	0.40961	0.75
MSH6_dirichlet_train_fold1.31	0.9999999999999971	0.892	0.562	56.2%	0.099	46.487%	0.33769	0.861
PMS2_dirichlet_train_fold1.7	0.9999999999999964	0.71	0.762	76.2%	0.132	70.825%	0.48217	0.545
MSH6_dirichlet_train_fold1.32	0.9999999999999972	0.824	0.626	62.6%	0.133	57.645%	0.33471	0.779
MLH1_dirichlet_train_fold1.10	0.9999999999999971	0.761	0.716	71.6%	0.121	64.787%	0.45078	0.632
PMS2_dirichlet_train_fold1.8	0.9999999999999966	0.715	0.922	92.2%	0.135	69.988%	0.60361	0.568
MLH1_dirichlet_train_fold1.11	0.9999999999999961	0.817	0.755	75.5%	0.108	57.732%	0.45704	0.727
MSH6_dirichlet_train_fold1.33	0.9999999999999962	0.857	0.533	53.3%	0.093	52.324%	0.29756	0.782
PMS1_dirichlet_train_fold1.11	0.9999999999999982	0.783	0.779	77.9%	0.138	62.175%	0.62383	0.713
PMS2_dirichlet_train_fold1.9	0.9999999999999961	0.712	0.771	77.1%	0.118	70.566%	0.49296	0.478
PMS1_dirichlet_train_fold1.12	0.9999999999999982	0.775	0.784	78.4%	0.13	63.301%	0.61537	0.685
PMS1_dirichlet_train_fold1.13	0.9999999999999984	0.891	0.669	66.9%	0.103	45.57%	0.45381	0.861
PMS1_dirichlet_train_fold1.14	0.9999999999999982	0.848	0.745	74.5%	0.121	53.144%	0.54905	0.806
MSH6_dirichlet_train_fold1.34	0.9999999999999972	0.867	0.622	62.2%	0.096	49.827%	0.35795	0.811
MSH6_dirichlet_train_fold1.35	0.9999999999999971	0.882	0.554	55.4%	0.091	47.299%	0.27872	0.832
MSH6_dirichlet_train_fold1.36	0.9999999999999969	0.787	0.694	69.4%	0.13	61.599%	0.42468	0.71
MSH6_dirichlet_train_fold1.37	0.9999999999999972	0.877	0.556	55.6%	0.088	48.124%	0.32659	0.815
MSH6_dirichlet_train_fold1.38	0.9999999999999971	0.868	0.577	57.7%	0.091	49.808%	0.3434	0.802
MLH1_dirichlet_train_fold1.12	0.9999999999999967	0.865	0.604	60.4%	0.088	49.854%	0.37464	0.789
MSH6_dirichlet_train_fold1.39	0.9999999999999968	0.881	0.537	53.7%	0.095	47.727%	0.28786	0.836
PMS1_dirichlet_train_fold1.15	0.9999999999999987	0.778	0.826	82.6%	0.153	62.828%	0.7041	0.723
MSH6_dirichlet_train_fold1.40	0.9999999999999967	0.82	0.683	68.3%	0.113	57.081%	0.47107	0.744
PMS1_dirichlet_train_fold1.16	0.9999999999999982	0.856	0.667	66.7%	0.119	51.811%	0.53196	0.817
MSH6_dirichlet_train_fold1.41	0.999999999999997	0.856	0.654	65.4%	0.114	52.626%	0.3967	0.815
MLH1_dirichlet_train_fold1.13	0.9999999999999971	0.846	0.62	62.0%	0.091	53.466%	0.40875	0.746
OGG1_dirichlet_train_fold1	0.9999999999999978	0.987	0.373	37.3%	0.065	16.293%	0.24461	0.986
UNG_dirichlet_train_fold1	0.9999999999999981	0.891	0.63	63.0%	0.099	45.369%	0.50905	0.858
OGG1_dirichlet_train_fold1.1	0.9999999999999977	0.979	0.434	43.4%	0.073	20.302%	0.27561	0.977
OGG1_dirichlet_train_fold1.2	0.9999999999999976	0.987	0.36	36.0%	0.062	16.192%	0.28951	0.986
UNG_dirichlet_train_fold1.1	0.9999999999999983	0.812	0.664	66.4%	0.121	58.49%	0.47033	0.743
OGG1_dirichlet_train_fold1.3	0.9999999999999976	0.978	0.476	47.6%	0.084	21.461%	0.42813	0.976
UNG_dirichlet_train_fold1.2	0.9999999999999984	0.715	0.888	88.8%	0.174	69.839%	0.61341	0.643
UNG_dirichlet_train_fold1.3	0.9999999999999984	0.88	0.648	64.8%	0.101	47.685%	0.45016	0.84
OGG1_dirichlet_train_fold1.4	0.999999999999998	0.986	0.375	37.5%	0.065	17.33%	0.23856	0.985
UNG_dirichlet_train_fold1.4	0.9999999999999984	0.836	0.728	72.8%	0.12	55.088%	0.54282	0.784
UNG_dirichlet_train_fold1.5	0.9999999999999986	0.815	0.722	72.2%	0.143	58.456%	0.54357	0.773
UNG_dirichlet_train_fold1.6	0.9999999999999984	0.864	0.683	68.3%	0.111	50.711%	0.46275	0.822
OGG1_dirichlet_train_fold1.5	0.9999999999999984	0.985	0.395	39.5%	0.072	17.563%	0.2974	0.985
OGG1_dirichlet_train_fold1.6	0.9999999999999977	0.974	0.453	45.3%	0.077	22.328%	0.3303	0.972
UNG_dirichlet_train_fold1.7	0.9999999999999984	0.876	0.693	69.3%	0.122	49.294%	0.46462	0.851
UNG_dirichlet_train_fold1.8	0.9999999999999986	0.771	0.82	82.0%	0.164	63.802%	0.5624	0.721
OGG1_dirichlet_train_fold1.7	0.9999999999999973	0.934	0.589	58.9%	0.117	36.571%	0.66758	0.927
UNG_dirichlet_train_fold1.9	0.9999999999999982	0.879	0.651	65.1%	0.103	47.934%	0.48543	0.841
UNG_dirichlet_train_fold1.10	0.9999999999999983	0.842	0.711	71.1%	0.128	54.133%	0.5582	0.802
OGG1_dirichlet_train_fold1.8	0.9999999999999977	0.973	0.442	44.2%	0.082	23.199%	0.35956	0.97
OGG1_dirichlet_train_fold1.9	0.9999999999999978	0.979	0.456	45.6%	0.079	21.51%	0.40757	0.978
UNG_dirichlet_train_fold1.11	0.9999999999999983	0.855	0.7	70.0%	0.107	52.245%	0.52935	0.802
UNG_dirichlet_train_fold1.12	0.9999999999999983	0.837	0.697	69.7%	0.115	54.92%	0.55231	0.78
OGG1_dirichlet_train_fold1.10	0.9999999999999977	0.973	0.471	47.1%	0.096	23.347%	0.3324	0.971
OGG1_dirichlet_train_fold1.11	0.9999999999999977	0.975	0.457	45.7%	0.083	22.362%	0.33675	0.973
UNG_dirichlet_train_fold1.13	0.9999999999999982	0.816	0.684	68.4%	0.124	57.933%	0.48892	0.754
OGG1_dirichlet_train_fold1.12	0.9999999999999976	0.977	0.491	49.1%	0.092	21.394%	0.38094	0.976
OGG1_dirichlet_train_fold1.13	0.999999999999998	0.978	0.398	39.8%	0.085	20.952%	0.71978	0.977
OGG1_dirichlet_train_fold1.14	0.9999999999999974	0.972	0.428	42.8%	0.094	24.839%	0.24873	0.971
OGG1_dirichlet_train_fold1.15	0.999999999999998	0.961	0.515	51.5%	0.084	27.61%	0.44223	0.956
