Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_dirichlet_train1.3	0.9999999999999969	0.79	0.686	68.6%	0.098	61.055%	0.41483	0.608
RNF168_0_dirichlet_train1.9	0.9999999999999989	0.794	0.783	78.3%	0.114	60.764%	0.60069	0.689
EXO1_0_dirichlet_train1.4	0.9999999999999969	0.76	0.726	72.6%	0.1	66.501%	0.49594	0.51
EXO1_0_dirichlet_train1.5	0.9999999999999969	0.704	0.77	77.0%	0.116	71.442%	0.49941	0.435
EXO1_0_dirichlet_train1.6	0.9999999999999969	0.792	0.684	68.4%	0.1	61.367%	0.39424	0.621
EXO1_0_dirichlet_train1.7	0.9999999999999969	0.701	0.786	78.6%	0.108	72.857%	0.49845	0.343
EXO1_0_dirichlet_train1.8	0.9999999999999969	0.77	0.703	70.3%	0.1	64.033%	0.48555	0.545
RNF168_0_dirichlet_train1.10	0.9999999999999991	0.701	0.822	82.2%	0.122	71.789%	0.68876	0.471
EXO1_0_dirichlet_train1.9	0.9999999999999969	0.692	0.825	82.5%	0.118	75.05%	0.61213	0.426
RNF168_0_dirichlet_train1.11	0.999999999999999	0.685	0.805	80.5%	0.128	72.822%	0.65107	0.457
RNF168_0_dirichlet_train1.12	0.999999999999999	0.822	0.663	66.3%	0.108	57.278%	0.44871	0.741
EXO1_0_dirichlet_train1.10	0.9999999999999969	0.746	0.752	75.2%	0.104	67.26%	0.47592	0.49
EXO1_0_dirichlet_train1.11	0.9999999999999969	0.764	0.688	68.8%	0.103	65.259%	0.42937	0.554
RNF168_0_dirichlet_train1.13	0.9999999999999989	0.779	0.783	78.3%	0.112	62.974%	0.63445	0.651
RNF168_0_dirichlet_train1.14	0.999999999999999	0.796	0.784	78.4%	0.115	61.178%	0.54125	0.7
RNF168_0_dirichlet_train1.15	0.999999999999999	0.779	0.786	78.6%	0.118	62.969%	0.58487	0.665
RNF168_0_dirichlet_train1.16	0.9999999999999991	0.702	0.764	76.4%	0.135	71.598%	0.67048	0.538
EXO1_0_dirichlet_train1.12	0.9999999999999961	0.782	0.7	70.0%	0.1	62.672%	0.44869	0.597
RNF168_0_dirichlet_train1.17	0.999999999999999	0.758	0.781	78.1%	0.111	65.44%	0.58171	0.581
EXO1_0_dirichlet_train1.13	0.9999999999999968	0.725	0.754	75.4%	0.115	68.754%	0.50059	0.5
RNF168_0_dirichlet_train1.18	0.999999999999999	0.661	0.818	81.8%	0.138	76.196%	0.82594	0.443
EXO1_0_dirichlet_train1.14	0.9999999999999971	0.749	0.796	79.6%	0.111	68.111%	0.54852	0.559
RNF168_0_dirichlet_train1.19	0.9999999999999989	0.809	0.715	71.5%	0.103	58.938%	0.50654	0.69
RNF168_0_dirichlet_train1.20	0.999999999999999	0.862	0.663	66.3%	0.09	51.001%	0.47845	0.785
EXO1_0_dirichlet_train1.15	0.9999999999999964	0.727	0.699	69.9%	0.105	70.858%	0.47464	0.434
RNF168_0_dirichlet_train1.21	0.9999999999999991	0.729	0.864	86.4%	0.129	68.626%	0.68069	0.582
RNF168_0_dirichlet_train1.22	0.999999999999999	0.692	0.777	77.7%	0.127	73.128%	0.59086	0.469
EXO1_0_dirichlet_train1.16	0.9999999999999967	0.79	0.647	64.7%	0.09	62.48%	0.36461	0.533
EXO1_0_dirichlet_train1.17	0.9999999999999967	0.725	0.741	74.1%	0.11	69.585%	0.43561	0.464
RNF168_0_dirichlet_train1.23	0.9999999999999989	0.738	0.724	72.4%	0.119	67.791%	0.55322	0.561
EXO1_0_dirichlet_train1.18	0.9999999999999964	0.825	0.63	63.0%	0.088	57.04%	0.3945	0.662
RNF168_0_dirichlet_train1.24	0.999999999999999	0.767	0.758	75.8%	0.113	64.43%	0.60568	0.614
RNF168_0_dirichlet_train1.25	0.999999999999999	0.778	0.817	81.7%	0.122	63.058%	0.60625	0.673
RNF168_0_dirichlet_train1.26	0.9999999999999989	0.71	0.84	84.0%	0.124	70.859%	0.68139	0.502
RNF168_0_dirichlet_train1.27	0.999999999999999	0.781	0.754	75.4%	0.107	62.291%	0.5544	0.631
RNF168_0_dirichlet_train1.28	0.9999999999999991	0.826	0.722	72.2%	0.113	56.817%	0.52017	0.756
EXO1_0_dirichlet_train1.19	0.9999999999999969	0.797	0.66	66.0%	0.097	61.004%	0.43988	0.621
RNF168_0_dirichlet_train1.29	0.9999999999999991	0.761	0.771	77.1%	0.115	64.913%	0.63166	0.608
EXO1_0_dirichlet_train1.20	0.9999999999999963	0.745	0.757	75.7%	0.102	68.168%	0.44696	0.466
RNF168_0_dirichlet_train1.30	0.9999999999999989	0.821	0.702	70.2%	0.1	57.221%	0.5141	0.712
RNF168_0_dirichlet_train1.31	0.999999999999999	0.703	0.884	88.4%	0.124	71.113%	0.74549	0.485
RNF168_0_dirichlet_train1.32	0.9999999999999991	0.773	0.735	73.5%	0.108	64.532%	0.50787	0.614
RNF168_0_dirichlet_train1.33	0.999999999999999	0.711	0.834	83.4%	0.119	70.728%	0.64793	0.487
EXO1_0_dirichlet_train1.21	0.9999999999999966	0.756	0.751	75.1%	0.114	68.095%	0.55526	0.6
RNF168_0_dirichlet_train1.34	0.9999999999999991	0.696	0.894	89.4%	0.129	71.765%	0.67243	0.491
EXO1_0_dirichlet_train1.22	0.9999999999999967	0.764	0.673	67.3%	0.095	65.518%	0.39594	0.473
EXO1_0_dirichlet_train1.23	0.9999999999999959	0.771	0.672	67.2%	0.091	65.737%	0.39081	0.453
RNF168_0_dirichlet_train1.35	0.9999999999999991	0.849	0.637	63.7%	0.095	53.233%	0.44681	0.767
RNF168_0_dirichlet_train1.36	0.999999999999999	0.787	0.712	71.2%	0.106	61.567%	0.50809	0.644
EXO1_0_dirichlet_train1.24	0.9999999999999967	0.746	0.765	76.5%	0.119	66.725%	0.54867	0.584
RNF168_0_dirichlet_train1.37	0.999999999999999	0.772	0.865	86.5%	0.12	64.136%	0.6157	0.664
EXO1_0_dirichlet_train1.25	0.9999999999999967	0.671	0.756	75.6%	0.124	74.9%	0.53403	0.383
RNF168_0_dirichlet_train1.38	0.9999999999999992	0.629	0.848	84.8%	0.16	78.193%	0.71935	0.45
EXO1_0_dirichlet_train1.26	0.9999999999999971	0.746	0.731	73.1%	0.103	67.919%	0.45925	0.484
EXO1_0_dirichlet_train1.27	0.9999999999999964	0.671	0.862	86.2%	0.132	74.994%	0.59207	0.445
EXO1_0_dirichlet_train1.28	0.9999999999999966	0.763	0.747	74.7%	0.098	65.449%	0.44159	0.506
EXO1_0_dirichlet_train1.29	0.9999999999999971	0.728	0.758	75.8%	0.111	69.691%	0.4868	0.484
EXO1_0_dirichlet_train1.30	0.9999999999999969	0.787	0.672	67.2%	0.093	62.321%	0.4079	0.547
RNF168_0_dirichlet_train1.39	0.999999999999999	0.746	0.815	81.5%	0.114	67.05%	0.64158	0.56
RNF168_0_dirichlet_train1.40	0.999999999999999	0.788	0.746	74.6%	0.102	61.487%	0.53404	0.625
EXO1_0_dirichlet_train1.31	0.9999999999999961	0.831	0.601	60.1%	0.089	55.96%	0.37769	0.694
EXO1_0_dirichlet_train1.32	0.9999999999999969	0.741	0.757	75.7%	0.115	67.284%	0.49253	0.547
EXO1_0_dirichlet_train1.33	0.9999999999999964	0.787	0.742	74.2%	0.105	61.998%	0.48516	0.638
RNF168_0_dirichlet_train1.41	0.9999999999999991	0.746	0.803	80.3%	0.111	66.781%	0.55299	0.54
RNF168_0_dirichlet_train1.42	0.999999999999999	0.751	0.785	78.5%	0.115	66.129%	0.58531	0.579
EXO1_0_dirichlet_train1.34	0.9999999999999962	0.723	0.712	71.2%	0.104	70.82%	0.5066	0.393
RNF168_0_dirichlet_train1.43	0.9999999999999991	0.805	0.711	71.1%	0.105	59.579%	0.46936	0.688
EXO1_0_dirichlet_train1.35	0.9999999999999971	0.761	0.682	68.2%	0.093	66.816%	0.40193	0.432
EXO1_0_dirichlet_train1.36	0.9999999999999967	0.836	0.645	64.5%	0.093	55.472%	0.43752	0.726
RNF168_0_dirichlet_train1.44	0.9999999999999991	0.802	0.732	73.2%	0.113	59.907%	0.54101	0.708
EXO1_0_dirichlet_train1.37	0.999999999999997	0.762	0.696	69.6%	0.102	65.441%	0.44819	0.537
RNF168_0_dirichlet_train1.45	0.9999999999999991	0.777	0.762	76.2%	0.11	62.775%	0.51442	0.635
RNF168_0_dirichlet_train1.46	0.9999999999999992	0.761	0.769	76.9%	0.129	65.018%	0.67025	0.656
RNF168_0_dirichlet_train1.47	0.9999999999999991	0.836	0.702	70.2%	0.099	55.029%	0.51531	0.746
RNF168_0_dirichlet_train1.48	0.999999999999999	0.819	0.727	72.7%	0.105	57.336%	0.55042	0.724
RNF168_0_dirichlet_train1.49	0.999999999999999	0.795	0.805	80.5%	0.104	60.911%	0.55512	0.656
RNF168_0_dirichlet_train1.50	0.999999999999999	0.734	0.799	79.9%	0.113	68.803%	0.63942	0.523
EXO1_0_dirichlet_train1.38	0.9999999999999962	0.81	0.698	69.8%	0.096	60.523%	0.41225	0.669
RNF168_0_dirichlet_train1.51	0.999999999999999	0.79	0.711	71.1%	0.108	61.335%	0.56748	0.658
RNF168_0_dirichlet_train1.52	0.9999999999999991	0.85	0.678	67.8%	0.101	52.685%	0.46141	0.782
EXO1_0_dirichlet_train1.39	0.999999999999996	0.744	0.709	70.9%	0.098	68.064%	0.44254	0.421
EXO1_0_dirichlet_train1.40	0.999999999999997	0.716	0.764	76.4%	0.113	70.269%	0.48332	0.452
RNF168_0_dirichlet_train1.53	0.999999999999999	0.83	0.694	69.4%	0.096	56.042%	0.4646	0.724
EXO1_0_dirichlet_train1.41	0.9999999999999969	0.794	0.712	71.2%	0.094	61.951%	0.45904	0.59
EXO1_0_dirichlet_train1.42	0.9999999999999967	0.739	0.721	72.1%	0.112	67.447%	0.57949	0.528
RNF168_0_dirichlet_train1.54	0.9999999999999991	0.856	0.744	74.4%	0.112	51.848%	0.54194	0.811
OGG1_0_dirichlet_train1	0.9999999999999973	0.979	0.416	41.6%	0.078	20.414%	0.29818	0.978
UNG_0_dirichlet_train1	0.9999999999999981	0.801	0.754	75.4%	0.124	59.986%	0.54883	0.727
UNG_0_dirichlet_train1.1	0.9999999999999984	0.814	0.703	70.3%	0.126	58.083%	0.53208	0.753
UNG_0_dirichlet_train1.2	0.9999999999999984	0.899	0.6	60.0%	0.1	43.932%	0.41697	0.872
OGG1_0_dirichlet_train1.1	0.999999999999997	0.964	0.498	49.8%	0.091	26.911%	0.40159	0.961
UNG_0_dirichlet_train1.3	0.9999999999999987	0.839	0.723	72.3%	0.121	54.557%	0.5272	0.79
OGG1_0_dirichlet_train1.2	0.9999999999999973	0.979	0.471	47.1%	0.08	20.819%	0.3513	0.978
OGG1_0_dirichlet_train1.3	0.9999999999999978	0.966	0.542	54.2%	0.102	27.921%	0.34386	0.964
UNG_0_dirichlet_train1.4	0.9999999999999981	0.888	0.639	63.9%	0.1	46.422%	0.51367	0.853
UNG_0_dirichlet_train1.5	0.9999999999999988	0.923	0.637	63.7%	0.098	38.946%	0.43738	0.907
OGG1_0_dirichlet_train1.4	0.999999999999998	0.991	0.383	38.3%	0.083	16.985%	0.23004	0.991
OGG1_0_dirichlet_train1.5	0.9999999999999978	0.978	0.445	44.5%	0.083	20.927%	0.40911	0.976
UNG_0_dirichlet_train1.6	0.9999999999999983	0.661	0.821	82.1%	0.175	75.394%	0.66439	0.551
UNG_0_dirichlet_train1.7	0.999999999999998	0.849	0.67	67.0%	0.111	53.492%	0.48149	0.797
UNG_0_dirichlet_train1.8	0.9999999999999981	0.837	0.662	66.2%	0.122	55.509%	0.43956	0.787
OGG1_0_dirichlet_train1.6	0.9999999999999979	0.991	0.353	35.3%	0.061	13.62%	1.52634	0.99
UNG_0_dirichlet_train1.9	0.9999999999999986	0.894	0.606	60.6%	0.101	44.784%	0.47848	0.864
OGG1_0_dirichlet_train1.7	0.9999999999999978	0.989	0.38	38.0%	0.064	17.001%	0.25621	0.988
UNG_0_dirichlet_train1.10	0.9999999999999984	0.801	0.741	74.1%	0.128	59.974%	0.55158	0.732
OGG1_0_dirichlet_train1.8	0.9999999999999978	0.985	0.4	40.0%	0.07	17.122%	0.43219	0.985
UNG_0_dirichlet_train1.11	0.9999999999999984	0.838	0.731	73.1%	0.13	54.771%	0.5151	0.797
OGG1_0_dirichlet_train1.9	0.9999999999999982	0.981	0.526	52.6%	0.084	21.08%	0.39278	0.981
OGG1_0_dirichlet_train1.10	0.9999999999999973	0.982	0.484	48.4%	0.083	19.73%	0.35126	0.981
OGG1_0_dirichlet_train1.11	0.9999999999999973	0.958	0.565	56.5%	0.091	28.644%	0.4804	0.953
UNG_0_dirichlet_train1.12	0.9999999999999981	0.815	0.768	76.8%	0.124	57.913%	0.54064	0.753
UNG_0_dirichlet_train1.13	0.999999999999998	0.83	0.688	68.8%	0.116	56.073%	0.47625	0.767
UNG_0_dirichlet_train1.14	0.9999999999999983	0.811	0.717	71.7%	0.124	59.241%	0.54546	0.746
OGG1_0_dirichlet_train1.12	0.9999999999999979	0.969	0.57	57.0%	0.105	27.253%	0.39591	0.967
OGG1_0_dirichlet_train1.13	0.999999999999998	0.985	0.401	40.1%	0.074	17.748%	0.27578	0.984
UNG_0_dirichlet_train1.15	0.9999999999999986	0.882	0.671	67.1%	0.108	47.179%	0.47388	0.85
UNG_0_dirichlet_train1.16	0.9999999999999986	0.781	0.756	75.6%	0.141	62.32%	0.56506	0.714
UNG_0_dirichlet_train1.17	0.9999999999999987	0.855	0.672	67.2%	0.126	51.777%	0.47354	0.821
OGG1_0_dirichlet_train1.14	0.9999999999999974	0.965	0.515	51.5%	0.088	27.132%	0.35201	0.961
UNG_0_dirichlet_train1.18	0.9999999999999987	0.852	0.664	66.4%	0.118	52.424%	0.53106	0.81
OGG1_0_dirichlet_train1.15	0.9999999999999971	0.983	0.432	43.2%	0.073	19.148%	0.30833	0.982
UNG_0_dirichlet_train1.19	0.9999999999999984	0.862	0.656	65.6%	0.106	50.947%	0.45744	0.814
OGG1_0_dirichlet_train1.16	0.9999999999999976	0.959	0.529	52.9%	0.108	30.001%	0.41355	0.956
UNG_0_dirichlet_train1.20	0.9999999999999981	0.872	0.694	69.4%	0.099	48.955%	0.49485	0.824
UNG_0_dirichlet_train1.21	0.9999999999999984	0.863	0.687	68.7%	0.109	50.943%	0.55927	0.818
OGG1_0_dirichlet_train1.17	0.9999999999999974	0.965	0.519	51.9%	0.09	27.558%	0.3238	0.962
UNG_0_dirichlet_train1.22	0.9999999999999988	0.853	0.772	77.2%	0.13	52.541%	0.59521	0.821
UNG_0_dirichlet_train1.23	0.9999999999999981	0.798	0.818	81.8%	0.147	60.983%	0.60758	0.752
UNG_0_dirichlet_train1.24	0.9999999999999983	0.851	0.643	64.3%	0.112	52.648%	0.50916	0.801
OGG1_0_dirichlet_train1.18	0.9999999999999973	0.959	0.542	54.2%	0.109	28.813%	0.37377	0.956
UNG_0_dirichlet_train1.25	0.9999999999999988	0.75	0.846	84.6%	0.155	66.077%	0.6397	0.678
OGG1_0_dirichlet_train1.19	0.9999999999999977	0.974	0.532	53.2%	0.094	23.664%	0.39151	0.972
UNG_0_dirichlet_train1.26	0.9999999999999983	0.814	0.761	76.1%	0.118	58.211%	0.52431	0.741
OGG1_0_dirichlet_train1.20	0.999999999999998	0.959	0.557	55.7%	0.129	31.194%	1.98432	0.957
UNG_0_dirichlet_train1.27	0.9999999999999982	0.877	0.612	61.2%	0.1	48.32%	0.39498	0.833
OGG1_0_dirichlet_train1.21	0.9999999999999982	0.942	0.634	63.4%	0.123	33.65%	0.53006	0.937
OGG1_0_dirichlet_train1.22	0.9999999999999978	0.979	0.465	46.5%	0.075	20.392%	0.35288	0.978
UNG_0_dirichlet_train1.28	0.9999999999999983	0.781	0.828	82.8%	0.136	62.519%	0.6226	0.708
UNG_0_dirichlet_train1.29	0.9999999999999986	0.774	0.786	78.6%	0.163	64.198%	0.65525	0.724
OGG1_0_dirichlet_train1.23	0.999999999999998	0.977	0.459	45.9%	0.086	21.8%	0.34898	0.976
OGG1_0_dirichlet_train1.24	0.9999999999999982	0.97	0.507	50.7%	0.086	24.431%	0.4358	0.967
OGG1_0_dirichlet_train1.25	0.9999999999999979	0.975	0.525	52.5%	0.105	25.534%	0.46166	0.974
OGG1_0_dirichlet_train1.26	0.9999999999999977	0.973	0.519	51.9%	0.085	23.771%	0.36312	0.971
UNG_0_dirichlet_train1.30	0.9999999999999988	0.857	0.738	73.8%	0.131	51.873%	0.56653	0.828
OGG1_0_dirichlet_train1.27	0.9999999999999978	0.977	0.455	45.5%	0.093	21.091%	0.44662	0.976
OGG1_0_dirichlet_train1.28	0.9999999999999984	0.96	0.62	62.0%	0.102	30.0%	0.4395	0.957
UNG_0_dirichlet_train1.31	0.9999999999999983	0.809	0.809	80.9%	0.133	58.822%	0.64747	0.753
UNG_0_dirichlet_train1.32	0.9999999999999984	0.814	0.693	69.3%	0.137	58.076%	0.53139	0.764
UNG_0_dirichlet_train1.33	0.9999999999999986	0.844	0.685	68.5%	0.121	54.02%	0.65757	0.799
OGG1_0_dirichlet_train1.29	0.9999999999999969	0.94	0.604	60.4%	0.101	34.359%	0.46786	0.931
OGG1_0_dirichlet_train1.30	0.999999999999998	0.988	0.378	37.8%	0.064	16.377%	0.2807	0.988
UNG_0_dirichlet_train1.34	0.9999999999999986	0.821	0.799	79.9%	0.122	57.204%	0.58683	0.761
OGG1_0_dirichlet_train1.31	0.9999999999999972	0.93	0.633	63.3%	0.119	37.116%	0.54674	0.922
UNG_0_dirichlet_train1.35	0.9999999999999987	0.885	0.642	64.2%	0.112	46.727%	0.42106	0.858
UNG_0_dirichlet_train1.36	0.9999999999999982	0.864	0.646	64.6%	0.106	50.304%	0.42509	0.817
UNG_0_dirichlet_train1.37	0.9999999999999987	0.825	0.704	70.4%	0.139	57.325%	0.54635	0.785
OGG1_0_dirichlet_train1.32	0.9999999999999981	0.983	0.419	41.9%	0.067	19.006%	0.31091	0.982
UNG_0_dirichlet_train1.38	0.9999999999999987	0.711	0.833	83.3%	0.171	70.68%	0.64132	0.632
OGG1_0_dirichlet_train1.33	0.9999999999999979	0.978	0.443	44.3%	0.08	21.321%	0.3327	0.976
OGG1_0_dirichlet_train1.34	0.9999999999999972	0.947	0.558	55.8%	0.11	31.949%	0.48503	0.942
OGG1_0_dirichlet_train1.35	0.999999999999998	0.956	0.568	56.8%	0.121	30.722%	0.44646	0.954
OGG1_0_dirichlet_train1.36	0.9999999999999979	0.989	0.413	41.3%	0.068	15.546%	0.33238	0.989
OGG1_0_dirichlet_train1.37	0.9999999999999979	0.965	0.553	55.3%	0.09	26.068%	0.40359	0.962
OGG1_0_dirichlet_train1.38	0.9999999999999977	0.954	0.572	57.2%	0.138	32.26%	1.60835	0.952
UNG_0_dirichlet_train1.39	0.9999999999999986	0.821	0.79	79.0%	0.129	56.889%	0.57678	0.769
OGG1_0_dirichlet_train1.39	0.9999999999999977	0.973	0.492	49.2%	0.099	24.788%	0.34367	0.972
UNG_0_dirichlet_train1.40	0.9999999999999986	0.876	0.627	62.7%	0.111	47.967%	0.38183	0.844
OGG1_0_dirichlet_train1.40	0.9999999999999982	0.981	0.516	51.6%	0.09	20.833%	0.40222	0.98
OGG1_0_dirichlet_train1.41	0.9999999999999983	0.981	0.439	43.9%	0.081	19.835%	0.35297	0.979
UNG_0_dirichlet_train1.41	0.9999999999999986	0.783	0.867	86.7%	0.142	62.364%	0.66181	0.719
OGG1_0_dirichlet_train1.42	0.999999999999998	0.974	0.468	46.8%	0.078	23.187%	0.34694	0.971
UNG_0_dirichlet_train1.42	0.9999999999999982	0.852	0.69	69.0%	0.112	52.724%	0.57275	0.805
OGG1_0_dirichlet_train1.43	0.999999999999998	0.988	0.397	39.7%	0.072	15.686%	0.28793	0.988
OGG1_0_dirichlet_train1.44	0.9999999999999973	0.956	0.537	53.7%	0.099	29.835%	0.44243	0.951
OGG1_0_dirichlet_train1.45	0.999999999999998	0.981	0.439	43.9%	0.069	19.39%	0.30895	0.979
OGG1_0_dirichlet_train1.46	0.9999999999999974	0.932	0.621	62.1%	0.124	37.365%	0.46765	0.925
UNG_0_dirichlet_train1.43	0.9999999999999983	0.835	0.73	73.0%	0.121	56.411%	0.55376	0.784
OGG1_0_dirichlet_train1.47	0.999999999999998	0.963	0.517	51.7%	0.105	27.5%	2.28437	0.96
OGG1_0_dirichlet_train1.48	0.999999999999998	0.974	0.522	52.2%	0.097	24.785%	0.32768	0.972
OGG1_0_dirichlet_train1.49	0.9999999999999979	0.952	0.587	58.7%	0.107	31.426%	0.46493	0.948
OGG1_0_dirichlet_train1.50	0.9999999999999977	0.986	0.422	42.2%	0.064	16.771%	0.30378	0.985
UNG_0_dirichlet_train1.44	0.9999999999999986	0.81	0.768	76.8%	0.138	58.673%	0.53044	0.759
OGG1_0_dirichlet_train1.51	0.999999999999998	0.971	0.511	51.1%	0.095	23.807%	0.40289	0.969
OGG1_0_dirichlet_train1.52	0.9999999999999979	0.988	0.399	39.9%	0.069	16.861%	0.25568	0.987
ATP2B4_0_dirichlet_train1	0.9999999999999979	0.892	0.68	68.0%	0.112	46.622%	0.49184	0.871
ATP2B4_1_dirichlet_train1	0.9999999999999977	0.957	0.599	59.9%	0.086	28.993%	0.47617	0.951
ATP2B4_0_dirichlet_train1.1	0.9999999999999973	0.907	0.649	64.9%	0.105	41.991%	0.58554	0.887
ATP2B4_1_dirichlet_train1.1	0.9999999999999979	0.936	0.58	58.0%	0.097	35.248%	0.43137	0.926
ATP2B4_1_dirichlet_train1.2	0.9999999999999978	0.89	0.694	69.4%	0.11	45.663%	0.53245	0.864
ATP2B4_1_dirichlet_train1.3	0.9999999999999976	0.942	0.569	56.9%	0.101	33.714%	0.49132	0.934
ATP2B4_0_dirichlet_train1.2	0.9999999999999977	0.893	0.695	69.5%	0.092	44.876%	0.49255	0.855
ATP2B4_1_dirichlet_train1.4	0.9999999999999977	0.913	0.642	64.2%	0.096	40.885%	0.49951	0.891
ATP2B4_0_dirichlet_train1.3	0.999999999999998	0.902	0.701	70.1%	0.102	43.003%	0.54954	0.879
ATP2B4_0_dirichlet_train1.4	0.9999999999999977	0.857	0.622	62.2%	0.118	51.934%	0.49059	0.817
ATP2B4_0_dirichlet_train1.5	0.9999999999999976	0.907	0.633	63.3%	0.103	42.53%	0.51394	0.886
ATP2B4_0_dirichlet_train1.6	0.9999999999999973	0.936	0.547	54.7%	0.09	35.462%	0.36591	0.924
ATP2B4_1_dirichlet_train1.5	0.9999999999999974	0.949	0.566	56.6%	0.091	32.583%	0.37355	0.943
ATP2B4_0_dirichlet_train1.7	0.9999999999999977	0.888	0.654	65.4%	0.105	47.096%	0.45154	0.858
ATP2B4_1_dirichlet_train1.6	0.9999999999999983	0.919	0.69	69.0%	0.11	39.839%	0.57667	0.906
ATP2B4_1_dirichlet_train1.7	0.999999999999998	0.924	0.636	63.6%	0.105	38.792%	0.4603	0.912
ATP2B4_1_dirichlet_train1.8	0.9999999999999979	0.957	0.572	57.2%	0.087	28.89%	0.48812	0.952
ATP2B4_1_dirichlet_train1.9	0.9999999999999972	0.942	0.547	54.7%	0.085	34.055%	0.37902	0.931
ATP2B4_1_dirichlet_train1.10	0.9999999999999977	0.954	0.574	57.4%	0.088	30.579%	0.41898	0.947
ATP2B4_1_dirichlet_train1.11	0.9999999999999979	0.922	0.625	62.5%	0.108	38.875%	0.50112	0.909
ATP2B4_1_dirichlet_train1.12	0.999999999999998	0.963	0.495	49.5%	0.088	26.91%	0.42379	0.959
ATP2B4_1_dirichlet_train1.13	0.999999999999998	0.865	0.773	77.3%	0.133	50.335%	0.64239	0.84
ATP2B4_0_dirichlet_train1.8	0.999999999999998	0.914	0.638	63.8%	0.099	41.159%	0.42133	0.895
ATP2B4_1_dirichlet_train1.14	0.999999999999998	0.92	0.645	64.5%	0.118	39.175%	0.60441	0.909
ATP2B4_1_dirichlet_train1.15	0.9999999999999981	0.923	0.637	63.7%	0.106	39.696%	0.45366	0.911
ATP2B4_0_dirichlet_train1.9	0.9999999999999976	0.847	0.762	76.2%	0.124	53.017%	0.6888	0.807
ATP2B4_0_dirichlet_train1.10	0.9999999999999976	0.921	0.627	62.7%	0.101	38.91%	0.4936	0.906
ATP2B4_0_dirichlet_train1.11	0.9999999999999978	0.913	0.636	63.6%	0.089	40.744%	0.53247	0.888
ATP2B4_1_dirichlet_train1.16	0.9999999999999978	0.856	0.756	75.6%	0.133	52.42%	0.6078	0.827
ATP2B4_0_dirichlet_train1.12	0.9999999999999978	0.89	0.754	75.4%	0.122	46.749%	0.57732	0.871
ATP2B4_0_dirichlet_train1.13	0.9999999999999976	0.87	0.711	71.1%	0.105	49.125%	0.47189	0.828
ATP2B4_0_dirichlet_train1.14	0.9999999999999976	0.866	0.754	75.4%	0.114	50.35%	0.5727	0.831
ATP2B4_0_dirichlet_train1.15	0.9999999999999978	0.916	0.655	65.5%	0.102	41.432%	0.47156	0.899
