Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold1.39	999.9999999999973	0.896	669.39	66.939%	150.427	47.774%	0.44797	0.887
ATP2B4_multinomial_train_fold1.40	999.9999999999974	0.922	534.638	53.464%	106.504	40.117%	0.35334	0.91
ATP2B4_multinomial_train_fold1.41	999.9999999999997	0.816	800.581	80.058%	169.781	58.284%	0.52197	0.788
ATP2B4_multinomial_train_fold1.42	999.9999999999977	0.933	567.871	56.787%	106.216	37.983%	0.51402	0.924
ATP2B4_multinomial_train_fold1.43	999.9999999999997	0.86	724.4	72.44%	141.395	52.298%	0.51066	0.838
ATP2B4_multinomial_train_fold1.44	999.9999999999997	0.823	800.135	80.014%	151.584	57.368%	0.59932	0.79
ATP2B4_multinomial_train_fold1.45	999.9999999999997	0.876	709.7	70.97%	153.678	50.061%	0.52551	0.863
ATP2B4_multinomial_train_fold1.46	999.9999999999995	0.82	808.175	80.818%	175.079	58.342%	0.65059	0.797
ATP2B4_multinomial_train_fold1.47	999.9999999999999	0.774	891.303	89.13%	207.371	63.865%	0.7384	0.747
ATP2B4_multinomial_train_fold1.48	999.9999999999975	0.866	763.028	76.303%	162.551	52.037%	0.53948	0.853
ATP2B4_multinomial_train_fold1.49	999.9999999999994	0.887	715.73	71.573%	144.57	48.886%	0.55113	0.875
ATP2B4_multinomial_train_fold1.50	999.9999999999969	0.897	630.722	63.072%	113.347	44.674%	0.47662	0.877
ATP2B4_multinomial_train_fold1.51	999.9999999999995	0.828	777.665	77.767%	151.075	56.673%	0.5634	0.797
ATP2B4_multinomial_train_fold1.52	999.9999999999997	0.852	702.595	70.26%	161.069	53.372%	0.48747	0.833
ATP2B4_multinomial_train_fold1.53	999.9999999999995	0.835	776.446	77.645%	157.997	55.784%	0.55812	0.81
ATP2B4_multinomial_train_fold1.54	999.9999999999997	0.865	716.615	71.662%	123.618	50.666%	0.49885	0.836
ATP2B4_multinomial_train_fold1.55	999.9999999999973	0.916	588.98	58.898%	113.954	41.239%	0.455	0.903
ATP2B4_multinomial_train_fold1.56	999.9999999999995	0.869	712.882	71.288%	139.401	51.089%	0.49476	0.85
ATP2B4_multinomial_train_fold1.57	999.9999999999975	0.871	742.49	74.249%	151.836	50.805%	0.58941	0.856
ATP2B4_multinomial_train_fold1.58	999.9999999999973	0.863	669.094	66.909%	152.562	51.85%	0.44745	0.845
ATP2B4_multinomial_train_fold1.59	999.9999999999997	0.858	849.424	84.942%	163.589	52.878%	0.65011	0.841
ATP2B4_multinomial_train_fold1.60	999.9999999999997	0.815	883.533	88.353%	150.899	58.106%	0.7258	0.778
ATP2B4_multinomial_train_fold1.61	999.9999999999977	0.913	614.45	61.445%	121.585	42.44%	0.5707	0.903
ATP2B4_multinomial_train_fold1.62	999.9999999999995	0.768	964.021	96.402%	199.665	64.654%	0.77473	0.736
ATP2B4_multinomial_train_fold1.63	999.9999999999976	0.891	692.472	69.247%	129.316	46.584%	0.51677	0.875
ATP2B4_multinomial_train_fold1.64	999.9999999999995	0.834	757.904	75.79%	157.172	56.048%	0.56317	0.808
ATP2B4_multinomial_train_fold1.65	999.999999999997	0.905	685.761	68.576%	111.044	43.886%	0.49851	0.887
ATP2B4_multinomial_train_fold1.66	999.9999999999973	0.877	700.341	70.034%	119.763	48.457%	0.51077	0.85
ATP2B4_multinomial_train_fold1.67	999.9999999999975	0.931	550.912	55.091%	106.278	39.046%	0.35426	0.923
ATP2B4_multinomial_train_fold1.68	999.9999999999968	0.921	603.616	60.362%	115.28	40.768%	0.47219	0.91
ATP2B4_multinomial_train_fold1.69	999.9999999999972	0.887	667.479	66.748%	142.7	47.864%	0.45236	0.874
ATP2B4_multinomial_train_fold1.70	999.9999999999995	0.827	822.345	82.235%	170.116	57.303%	0.57018	0.803
ATP2B4_multinomial_train_fold1.71	999.9999999999995	0.881	733.369	73.337%	122.131	47.878%	0.58705	0.858
ATP2B4_multinomial_train_fold1.72	999.9999999999973	0.908	636.602	63.66%	119.037	43.357%	0.46112	0.895
ATP2B4_multinomial_train_fold1.73	999.9999999999973	0.934	580.861	58.086%	94.499	36.789%	0.41593	0.923
ATP2B4_multinomial_train_fold1.74	999.9999999999974	0.851	676.33	67.633%	160.943	53.676%	0.5057	0.832
ATP2B4_multinomial_train_fold1.75	999.9999999999995	0.81	808.232	80.823%	157.029	59.333%	0.62449	0.775
ATP2B4_multinomial_train_fold1.76	999.9999999999995	0.858	725.019	72.502%	137.436	51.888%	0.54758	0.832
ATP2B4_multinomial_train_fold1.77	999.9999999999973	0.883	665.452	66.545%	134.986	48.357%	0.43141	0.866
ATP2B4_multinomial_train_fold1.78	999.9999999999997	0.747	916.307	91.631%	224.729	67.495%	0.67965	0.72
ATP2B4_multinomial_train_fold1.79	999.9999999999974	0.878	631.581	63.158%	145.372	49.552%	0.45219	0.863
ATP2B4_multinomial_train_fold1.80	999.9999999999975	0.877	654.354	65.435%	149.623	49.771%	0.45804	0.862
ATP2B4_multinomial_train_fold1.81	999.9999999999995	0.836	804.077	80.408%	149.684	55.579%	0.56322	0.807
ATP2B4_multinomial_train_fold1.82	999.9999999999974	0.944	548.711	54.871%	93.216	33.571%	0.43487	0.935
ATP2B4_multinomial_train_fold1.83	999.9999999999995	0.823	810.188	81.019%	146.693	57.21%	0.62626	0.786
ATP2B4_multinomial_train_fold1.84	999.9999999999997	0.848	797.723	79.772%	161.231	54.24%	0.64166	0.829
ATP2B4_multinomial_train_fold1.85	999.9999999999997	0.757	841.368	84.137%	204.164	66.427%	0.61828	0.725
ATP2B4_multinomial_train_fold1.86	999.9999999999998	0.891	682.097	68.21%	130.605	46.574%	0.45442	0.875
ATP2B4_multinomial_train_fold1.87	999.9999999999995	0.794	797.477	79.748%	164.376	61.37%	0.55851	0.755
ATP2B4_multinomial_train_fold1.88	999.9999999999997	0.82	850.301	85.03%	163.136	58.175%	0.58215	0.792
ATP2B4_multinomial_train_fold1.89	999.9999999999977	0.919	578.936	57.894%	125.106	42.365%	0.36578	0.912
ATP2B4_multinomial_train_fold1.90	999.9999999999995	0.843	764.788	76.479%	142.942	54.274%	0.57178	0.814
ATP2B4_multinomial_train_fold1.91	999.9999999999995	0.847	824.531	82.453%	134.956	53.657%	0.6856	0.815
ATP2B4_multinomial_train_fold1.92	999.9999999999973	0.893	705.358	70.536%	133.061	47.477%	0.45719	0.88
ATP2B4_multinomial_train_fold1.93	999.9999999999976	0.894	705.729	70.573%	132.993	46.126%	0.56287	0.88
ATP2B4_multinomial_train_fold1.94	999.9999999999995	0.891	723.042	72.304%	118.872	46.928%	0.50489	0.873
ATP2B4_multinomial_train_fold1.95	999.9999999999972	0.898	636.033	63.603%	129.205	45.426%	0.41706	0.884
ATP2B4_multinomial_train_fold1.96	999.9999999999973	0.935	591.918	59.192%	103.66	37.304%	0.42351	0.927
ATP2B4_multinomial_train_fold1.97	999.9999999999998	0.87	736.118	73.612%	133.134	51.265%	0.54203	0.85
PMS1_multinomial_train_fold1	999.9999999999993	0.908	533.976	53.398%	99.596	42.272%	0.2972	0.886
PMS2_multinomial_train_fold1	999.9999999999964	0.937	407.501	40.75%	59.887	35.044%	0.17044	0.9
PMS2_multinomial_train_fold1.1	999.9999999999958	0.941	386.059	38.606%	60.473	33.986%	0.1594	0.911
MSH6_multinomial_train_fold1	999.9999999999961	0.963	342.614	34.261%	49.751	27.135%	0.12338	0.945
PMS1_multinomial_train_fold1.1	999.9999999999992	0.927	516.399	51.64%	88.884	38.38%	0.32158	0.91
MSH6_multinomial_train_fold1.1	999.9999999999956	0.967	303.306	30.331%	47.354	25.551%	0.10755	0.952
MSH6_multinomial_train_fold1.2	999.9999999999964	0.952	383.205	38.321%	55.961	30.619%	0.15052	0.93
MSH2_multinomial_train_fold1	999.9999999999957	0.958	353.862	35.386%	52.159	28.584%	0.12011	0.939
PMS2_multinomial_train_fold1.2	999.9999999999961	0.939	404.944	40.494%	59.235	34.502%	0.16789	0.903
MSH6_multinomial_train_fold1.3	999.9999999999952	0.973	274.99	27.499%	43.649	23.54%	0.09467	0.961
PMS1_multinomial_train_fold1.2	999.9999999999993	0.924	534.069	53.407%	88.806	38.653%	0.31452	0.905
PMS1_multinomial_train_fold1.3	999.9999999999993	0.946	474.931	47.493%	77.658	32.353%	0.28482	0.934
PMS1_multinomial_train_fold1.4	999.9999999999994	0.895	588.666	58.867%	106.204	45.004%	0.37176	0.87
PMS2_multinomial_train_fold1.3	999.9999999999956	0.952	357.524	35.752%	53.663	31.182%	0.14272	0.927
PMS1_multinomial_train_fold1.5	999.9999999999992	0.934	538.631	53.863%	84.53	37.054%	0.32022	0.919
MSH6_multinomial_train_fold1.4	999.9999999999956	0.971	277.031	27.703%	43.159	23.749%	0.09276	0.958
MSH6_multinomial_train_fold1.5	999.9999999999955	0.961	320.099	32.01%	51.843	27.711%	0.10579	0.944
MSH6_multinomial_train_fold1.6	999.9999999999955	0.975	262.276	26.228%	42.01	22.567%	0.08181	0.964
MSH6_multinomial_train_fold1.7	999.9999999999961	0.979	270.999	27.1%	37.253	20.481%	0.10666	0.969
PMS1_multinomial_train_fold1.6	999.9999999999993	0.925	562.746	56.275%	92.974	38.733%	0.34522	0.908
MSH6_multinomial_train_fold1.8	999.999999999996	0.971	294.818	29.482%	43.85	24.051%	0.10826	0.958
PMS2_multinomial_train_fold1.4	999.9999999999956	0.942	385.96	38.596%	57.221	33.521%	0.14732	0.908
MSH6_multinomial_train_fold1.9	999.9999999999955	0.982	232.086	23.209%	34.174	18.755%	0.07007	0.974
MLH1_multinomial_train_fold1	999.9999999999961	0.97	281.752	28.175%	43.479	24.32%	0.08788	0.956
MLH1_multinomial_train_fold1.1	999.9999999999961	0.956	348.965	34.897%	52.77	29.494%	0.14809	0.933
MSH6_multinomial_train_fold1.10	999.999999999996	0.959	341.196	34.12%	51.234	28.347%	0.12764	0.939
MSH6_multinomial_train_fold1.11	999.9999999999956	0.97	298.512	29.851%	43.413	24.372%	0.10828	0.955
MSH6_multinomial_train_fold1.12	999.9999999999957	0.95	345.981	34.598%	55.269	31.159%	0.12383	0.925
PMS1_multinomial_train_fold1.7	999.999999999999	0.925	561.517	56.152%	89.226	38.555%	0.34566	0.907
PMS2_multinomial_train_fold1.5	999.999999999996	0.951	354.706	35.471%	52.481	30.914%	0.122	0.922
PMS2_multinomial_train_fold1.6	999.9999999999957	0.941	400.469	40.047%	58.657	33.903%	0.15195	0.908
MSH2_multinomial_train_fold1.1	999.9999999999961	0.965	294.339	29.434%	48.278	26.287%	0.09195	0.949
MSH2_multinomial_train_fold1.2	999.9999999999959	0.967	308.771	30.877%	46.435	25.666%	0.10454	0.951
PMS2_multinomial_train_fold1.7	999.9999999999959	0.937	396.702	39.67%	60.616	35.212%	0.15863	0.901
MSH6_multinomial_train_fold1.13	999.9999999999961	0.965	328.444	32.844%	48.844	26.354%	0.13425	0.949
MSH6_multinomial_train_fold1.14	999.9999999999951	0.97	284.325	28.433%	44.602	24.38%	0.09013	0.957
MLH1_multinomial_train_fold1.2	999.9999999999959	0.969	285.021	28.502%	44.501	24.912%	0.09714	0.954
PMS1_multinomial_train_fold1.8	999.9999999999991	0.913	542.514	54.251%	94.186	41.195%	0.32284	0.891
MLH1_multinomial_train_fold1.3	999.999999999996	0.952	352.151	35.215%	53.435	30.833%	0.1461	0.925
MSH2_multinomial_train_fold1.3	999.9999999999959	0.97	293.129	29.313%	44.677	24.308%	0.11198	0.956
MLH1_multinomial_train_fold1.4	999.9999999999962	0.968	311.945	31.195%	45.383	25.564%	0.10204	0.952
PMS1_multinomial_train_fold1.9	999.9999999999995	0.908	541.487	54.149%	98.668	42.281%	0.31953	0.886
MLH1_multinomial_train_fold1.5	999.9999999999961	0.97	304.982	30.498%	43.349	24.658%	0.09823	0.955
MSH6_multinomial_train_fold1.15	999.9999999999964	0.976	267.264	26.726%	40.644	21.855%	0.11315	0.965
MSH6_multinomial_train_fold1.16	999.9999999999964	0.968	322.512	32.251%	46.227	25.321%	0.11414	0.953
PMS1_multinomial_train_fold1.10	999.9999999999993	0.891	654.395	65.44%	111.523	45.992%	0.40361	0.867
PMS1_multinomial_train_fold1.11	999.9999999999993	0.944	502.382	50.238%	74.002	33.64%	0.29571	0.93
MSH6_multinomial_train_fold1.17	999.9999999999956	0.963	295.803	29.58%	49.678	27.117%	0.08609	0.945
MSH6_multinomial_train_fold1.18	999.9999999999964	0.958	327.209	32.721%	54.236	28.78%	0.11137	0.94
PMS2_multinomial_train_fold1.8	999.9999999999955	0.929	394.278	39.428%	62.991	36.964%	0.15739	0.888
MSH6_multinomial_train_fold1.19	999.9999999999956	0.963	309.458	30.946%	49.754	26.989%	0.09007	0.946
PMS2_multinomial_train_fold1.9	999.9999999999962	0.955	329.32	32.932%	51.181	29.542%	0.13989	0.931
MLH1_multinomial_train_fold1.6	999.9999999999961	0.954	356.366	35.637%	53.347	29.866%	0.14889	0.931
MSH6_multinomial_train_fold1.20	999.9999999999969	0.967	343.047	34.305%	49.159	25.484%	0.12577	0.955
PMS2_multinomial_train_fold1.10	999.9999999999962	0.957	333.724	33.372%	51.008	29.164%	0.12435	0.933
MSH6_multinomial_train_fold1.21	999.9999999999951	0.958	324.295	32.43%	54.055	28.522%	0.10293	0.941
PMS1_multinomial_train_fold1.12	999.9999999999991	0.923	527.952	52.795%	91.683	38.779%	0.3077	0.906
MSH6_multinomial_train_fold1.22	999.9999999999953	0.963	318.256	31.826%	49.293	26.884%	0.09424	0.946
MSH2_multinomial_train_fold1.4	999.9999999999962	0.975	291.935	29.194%	42.367	22.42%	0.10016	0.965
MSH6_multinomial_train_fold1.23	999.9999999999949	0.975	248.216	24.822%	42.062	22.502%	0.08209	0.964
PMS2_multinomial_train_fold1.11	999.9999999999957	0.931	398.043	39.804%	62.672	36.748%	0.1681	0.89
PMS1_multinomial_train_fold1.13	999.9999999999993	0.919	556.08	55.608%	99.372	40.249%	0.33353	0.903
PMS1_multinomial_train_fold1.14	999.9999999999992	0.912	604.097	60.41%	103.355	42.147%	0.4038	0.894
MSH6_multinomial_train_fold1.24	999.9999999999952	0.966	284.887	28.489%	47.922	25.984%	0.093	0.951
PMS1_multinomial_train_fold1.15	999.9999999999993	0.941	523.053	52.305%	80.118	34.52%	0.32259	0.927
MSH6_multinomial_train_fold1.25	999.9999999999964	0.971	294.525	29.453%	43.332	24.083%	0.10446	0.957
MSH6_multinomial_train_fold1.26	999.9999999999957	0.959	333.861	33.386%	52.805	28.574%	0.11754	0.94
MSH2_multinomial_train_fold1.5	999.9999999999966	0.962	319.086	31.909%	50.72	27.302%	0.10264	0.946
PMS2_multinomial_train_fold1.12	999.9999999999962	0.937	401.401	40.14%	59.859	34.975%	0.1668	0.9
PMS2_multinomial_train_fold1.13	999.9999999999964	0.919	442.909	44.291%	68.388	39.447%	0.16694	0.873
MSH6_multinomial_train_fold1.27	999.9999999999964	0.97	295.257	29.526%	44.99	24.389%	0.11902	0.956
MSH6_multinomial_train_fold1.28	999.9999999999956	0.97	279.825	27.983%	46.257	24.732%	0.09691	0.958
MSH6_multinomial_train_fold1.29	999.9999999999961	0.969	322.631	32.263%	47.561	24.882%	0.13591	0.956
PMS1_multinomial_train_fold1.16	999.9999999999993	0.945	473.046	47.305%	81.039	34.012%	0.28263	0.935
MSH6_multinomial_train_fold1.30	999.9999999999957	0.972	274.677	27.468%	43.366	23.574%	0.08364	0.959
PMS2_multinomial_train_fold1.14	999.9999999999961	0.941	389.974	38.997%	61.614	34.856%	0.19926	0.913
MSH6_multinomial_train_fold1.31	999.9999999999961	0.964	321.429	32.143%	49.261	27.026%	0.10843	0.948
MSH6_multinomial_train_fold1.32	999.9999999999957	0.974	272.368	27.237%	42.07	22.612%	0.08961	0.964
MSH6_multinomial_train_fold1.33	999.9999999999964	0.968	308.6	30.86%	46.277	25.227%	0.13578	0.953
MLH1_multinomial_train_fold1.7	999.9999999999957	0.972	300.718	30.072%	41.522	23.511%	0.10487	0.959
PMS1_multinomial_train_fold1.17	999.9999999999992	0.909	583.409	58.341%	91.417	42.027%	0.40499	0.883
MSH6_multinomial_train_fold1.34	999.9999999999968	0.968	316.784	31.678%	46.483	25.113%	0.1317	0.955
MSH2_multinomial_train_fold1.6	999.9999999999962	0.964	313.66	31.366%	49.501	26.577%	0.10782	0.949
MSH6_multinomial_train_fold1.35	999.9999999999953	0.963	309.185	30.919%	50.628	26.942%	0.09482	0.947
MLH1_multinomial_train_fold1.8	999.9999999999959	0.976	270.326	27.033%	39.578	21.996%	0.09958	0.965
MLH1_multinomial_train_fold1.9	999.9999999999959	0.973	272.862	27.286%	40.499	23.233%	0.09634	0.959
PMS1_multinomial_train_fold1.18	999.9999999999991	0.932	520.583	52.058%	85.964	37.262%	0.30455	0.916
MSH2_multinomial_train_fold1.7	999.9999999999957	0.964	317.465	31.747%	47.844	26.575%	0.1112	0.947
MLH1_multinomial_train_fold1.10	999.9999999999964	0.959	318.286	31.829%	49.891	28.224%	0.13721	0.938
MSH6_multinomial_train_fold1.36	999.9999999999962	0.973	282.824	28.282%	42.004	22.985%	0.1157	0.961
MSH6_multinomial_train_fold1.37	999.999999999996	0.957	336.813	33.681%	54.36	29.097%	0.11494	0.939
PMS2_multinomial_train_fold1.15	999.9999999999959	0.935	383.244	38.324%	60.435	35.521%	0.14862	0.896
MSH6_multinomial_train_fold1.38	999.9999999999961	0.963	310.687	31.069%	49.612	26.963%	0.10458	0.946
MSH6_multinomial_train_fold1.39	999.999999999996	0.969	288.631	28.863%	47.123	25.007%	0.095	0.956
OGG1_multinomial_train_fold1	999.9999999999977	0.76	839.715	83.972%	293.463	68.84%	0.62606	0.752
UNG_multinomial_train_fold1	999.9999999999982	0.861	657.795	65.78%	108.791	51.078%	0.44809	0.817
OGG1_multinomial_train_fold1.1	999.9999999999976	0.801	803.178	80.318%	245.708	63.553%	0.50063	0.792
OGG1_multinomial_train_fold1.2	999.9999999999977	0.79	803.764	80.376%	265.484	65.457%	0.53921	0.783
OGG1_multinomial_train_fold1.3	999.9999999999977	0.741	898.072	89.807%	317.513	71.08%	0.61071	0.734
OGG1_multinomial_train_fold1.4	999.9999999999977	0.774	830.136	83.014%	265.722	66.564%	0.53652	0.763
UNG_multinomial_train_fold1.1	999.999999999998	0.85	748.876	74.888%	110.416	52.735%	0.55961	0.799
UNG_multinomial_train_fold1.2	999.9999999999982	0.91	548.287	54.829%	85.764	41.825%	0.35204	0.879
OGG1_multinomial_train_fold1.5	999.9999999999973	0.769	806.939	80.694%	285.219	67.891%	0.53002	0.761
UNG_multinomial_train_fold1.3	999.9999999999982	0.85	700.588	70.059%	111.553	53.002%	0.47073	0.8
UNG_multinomial_train_fold1.4	999.9999999999981	0.861	642.104	64.21%	107.77	51.161%	0.4171	0.815
OGG1_multinomial_train_fold1.6	999.9999999999978	0.726	897.55	89.755%	303.23	71.401%	0.62847	0.712
OGG1_multinomial_train_fold1.7	999.9999999999975	0.769	825.283	82.528%	272.351	67.231%	0.53643	0.759
OGG1_multinomial_train_fold1.8	999.999999999998	0.75	867.635	86.764%	302.281	69.897%	0.59763	0.741
OGG1_multinomial_train_fold1.9	999.9999999999973	0.774	870.241	87.024%	255.982	66.051%	0.54237	0.761
UNG_multinomial_train_fold1.5	999.9999999999983	0.898	591.787	59.179%	101.762	45.26%	0.3235	0.873
UNG_multinomial_train_fold1.6	999.9999999999977	0.911	540.862	54.086%	81.179	41.852%	0.30471	0.877
UNG_multinomial_train_fold1.7	999.999999999998	0.897	617.383	61.738%	89.66	44.127%	0.40735	0.86
UNG_multinomial_train_fold1.8	999.9999999999982	0.852	666.806	66.681%	105.592	52.455%	0.45799	0.796
UNG_multinomial_train_fold1.9	999.9999999999984	0.879	646.431	64.643%	104.828	48.708%	0.4718	0.844
UNG_multinomial_train_fold1.10	999.999999999998	0.899	602.575	60.258%	89.129	44.173%	0.45843	0.862
UNG_multinomial_train_fold1.11	999.999999999998	0.86	691.321	69.132%	112.262	51.426%	0.38764	0.819
UNG_multinomial_train_fold1.12	999.9999999999982	0.893	593.218	59.322%	96.168	45.227%	0.35073	0.86
UNG_multinomial_train_fold1.13	999.999999999998	0.878	588.178	58.818%	98.747	48.048%	0.37917	0.835
UNG_multinomial_train_fold1.14	999.9999999999982	0.88	628.878	62.888%	96.39	47.974%	0.40241	0.837
OGG1_multinomial_train_fold1.10	999.9999999999977	0.753	863.292	86.329%	275.496	68.438%	0.56301	0.74
UNG_multinomial_train_fold1.15	999.999999999998	0.864	665.114	66.511%	108.206	51.345%	0.39952	0.823
UNG_multinomial_train_fold1.16	999.9999999999978	0.878	650.015	65.002%	101.535	48.263%	0.4291	0.838
UNG_multinomial_train_fold1.17	999.999999999998	0.886	630.819	63.082%	96.357	46.654%	0.40255	0.846
OGG1_multinomial_train_fold1.11	999.9999999999975	0.78	799.054	79.905%	269.819	66.362%	0.54013	0.772
UNG_multinomial_train_fold1.18	999.9999999999982	0.886	635.573	63.557%	95.596	46.854%	0.43194	0.846
UNG_multinomial_train_fold1.19	999.9999999999978	0.854	673.473	67.347%	106.023	52.301%	0.45742	0.8
OGG1_multinomial_train_fold1.12	999.9999999999978	0.737	905.028	90.503%	297.357	70.465%	0.60971	0.725
UNG_multinomial_train_fold1.20	999.9999999999977	0.852	667.852	66.785%	109.752	52.601%	0.4222	0.801
OGG1_multinomial_train_fold1.13	999.9999999999978	0.762	789.377	78.938%	279.078	68.013%	0.55242	0.752
UNG_multinomial_train_fold1.21	999.9999999999981	0.918	552.323	55.232%	79.363	39.955%	0.37224	0.888
UNG_multinomial_train_fold1.22	999.999999999998	0.889	629.809	62.981%	96.739	45.983%	0.37598	0.854
UNG_multinomial_train_fold1.23	999.999999999998	0.874	645.892	64.589%	99.785	48.84%	0.44099	0.829
