Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
RNF168_0_dirichlet_train1.26	3.37E-04	2.41E-04	0.00E+00	4.65E-04	2.49E-05
RNF168_0_dirichlet_train1.27	1.20E-03	2.11E-03	1.82E-03	4.55E-03	0.00E+00
RNF168_0_dirichlet_train1.28	2.91E-03	0.00E+00	2.73E-03	5.30E-03	0.00E+00
EXO1_0_dirichlet_train1.19	5.88E-04	1.27E-03	6.54E-04	1.02E-03	0.00E+00
RNF168_0_dirichlet_train1.29	5.61E-04	0.00E+00	7.44E-04	0.00E+00	1.27E-03
EXO1_0_dirichlet_train1.20	1.20E-03	1.12E-03	0.00E+00	2.53E-03	0.00E+00
RNF168_0_dirichlet_train1.30	2.37E-03	1.30E-03	2.77E-03	5.81E-03	0.00E+00
RNF168_0_dirichlet_train1.31	1.37E-03	0.00E+00	5.31E-59	0.00E+00	1.31E-03
RNF168_0_dirichlet_train1.32	4.01E-04	0.00E+00	3.99E-04	6.14E-04	1.05E-04
RNF168_0_dirichlet_train1.33	3.93E-04	0.00E+00	1.33E-110	2.16E-04	4.02E-04
EXO1_0_dirichlet_train1.21	3.39E-04	0.00E+00	2.79E-04	7.35E-04	6.20E-04
RNF168_0_dirichlet_train1.34	2.19E-04	6.37E-04	1.04E-03	0.00E+00	0.00E+00
EXO1_0_dirichlet_train1.22	9.02E-04	7.74E-04	0.00E+00	2.32E-03	9.26E-04
EXO1_0_dirichlet_train1.23	8.15E-04	8.59E-04	0.00E+00	1.82E-03	0.00E+00
RNF168_0_dirichlet_train1.35	8.64E-04	0.00E+00	4.87E-04	3.13E-04	9.13E-04
RNF168_0_dirichlet_train1.36	4.57E-04	4.11E-04	1.45E-19	0.00E+00	7.81E-04
EXO1_0_dirichlet_train1.24	6.04E-04	0.00E+00	0.00E+00	9.17E-61	6.90E-04
RNF168_0_dirichlet_train1.37	2.77E-04	3.40E-04	8.15E-04	3.80E-30	1.32E-03
EXO1_0_dirichlet_train1.25	3.74E-04	0.00E+00	0.00E+00	0.00E+00	4.34E-04
RNF168_0_dirichlet_train1.38	3.94E-04	0.00E+00	1.62E-47	4.94E-04	6.06E-04
EXO1_0_dirichlet_train1.26	6.46E-04	0.00E+00	0.00E+00	0.00E+00	7.54E-04
EXO1_0_dirichlet_train1.27	1.53E-03	0.00E+00	1.32E-03	3.33E-03	0.00E+00
EXO1_0_dirichlet_train1.28	3.34E-04	2.62E-04	8.01E-04	0.00E+00	1.14E-03
EXO1_0_dirichlet_train1.29	3.21E-04	0.00E+00	2.70E-04	7.45E-04	2.46E-04
EXO1_0_dirichlet_train1.30	1.74E-03	1.36E-03	0.00E+00	1.45E-03	0.00E+00
RNF168_0_dirichlet_train1.39	5.98E-04	3.03E-04	0.00E+00	2.65E-04	3.29E-04
RNF168_0_dirichlet_train1.40	4.50E-04	3.16E-04	7.24E-04	0.00E+00	1.30E-03
EXO1_0_dirichlet_train1.31	2.94E-04	0.00E+00	7.57E-36	6.19E-04	3.88E-04
EXO1_0_dirichlet_train1.32	4.34E-04	2.72E-04	1.22E-105	3.64E-04	4.56E-04
EXO1_0_dirichlet_train1.33	2.82E-04	0.00E+00	3.78E-102	5.47E-04	4.56E-04
RNF168_0_dirichlet_train1.41	2.69E-04	2.51E-04	2.09E-29	7.29E-04	3.17E-04
RNF168_0_dirichlet_train1.42	8.70E-04	9.86E-118	1.54E-03	2.56E-03	4.60E-04
EXO1_0_dirichlet_train1.34	2.28E-03	1.53E-03	0.00E+00	4.09E-03	0.00E+00
RNF168_0_dirichlet_train1.43	3.19E-04	0.00E+00	0.00E+00	7.37E-04	5.18E-04
EXO1_0_dirichlet_train1.35	6.72E-04	1.57E-03	0.00E+00	1.48E-03	0.00E+00
EXO1_0_dirichlet_train1.36	3.63E-04	0.00E+00	2.98E-04	6.97E-04	4.54E-04
RNF168_0_dirichlet_train1.44	2.01E-03	0.00E+00	2.29E-03	3.84E-03	0.00E+00
EXO1_0_dirichlet_train1.37	2.95E-04	0.00E+00	6.21E-51	4.70E-04	2.05E-04
RNF168_0_dirichlet_train1.45	3.83E-04	0.00E+00	0.00E+00	2.16E-04	2.69E-04
RNF168_0_dirichlet_train1.46	1.03E-03	0.00E+00	1.08E-03	6.18E-04	0.00E+00
RNF168_0_dirichlet_train1.47	4.61E-04	4.67E-04	0.00E+00	0.00E+00	8.12E-04
RNF168_0_dirichlet_train1.48	6.55E-04	0.00E+00	8.66E-04	0.00E+00	1.41E-03
RNF168_0_dirichlet_train1.49	1.63E-03	0.00E+00	4.65E-156	1.49E-03	0.00E+00
RNF168_0_dirichlet_train1.50	1.07E-03	1.36E-03	1.42E-03	3.94E-03	0.00E+00
EXO1_0_dirichlet_train1.38	2.24E-04	0.00E+00	2.17E-04	3.04E-04	9.58E-05
RNF168_0_dirichlet_train1.51	3.00E-04	4.25E-04	2.95E-04	7.52E-04	7.68E-04
RNF168_0_dirichlet_train1.52	1.03E-03	2.77E-04	1.03E-06	7.54E-04	6.55E-04
EXO1_0_dirichlet_train1.39	4.33E-04	0.00E+00	0.00E+00	1.70E-16	0.00E+00
EXO1_0_dirichlet_train1.40	6.62E-04	0.00E+00	0.00E+00	3.17E-102	7.80E-04
RNF168_0_dirichlet_train1.53	4.48E-04	0.00E+00	7.30E-04	5.19E-74	1.21E-03
EXO1_0_dirichlet_train1.41	2.15E-04	0.00E+00	6.10E-12	4.11E-04	2.88E-04
EXO1_0_dirichlet_train1.42	4.19E-04	3.80E-04	0.00E+00	0.00E+00	7.77E-04
RNF168_0_dirichlet_train1.54	1.41E-02	0.00E+00	1.31E-03	9.79E-04	1.13E-03
OGG1_0_dirichlet_train1	0.00E+00	0.00E+00	1.51E-03	3.16E-03	1.18E-03
UNG_0_dirichlet_train1	1.95E-03	1.89E-03	4.16E-03	5.39E-03	1.02E-02
UNG_0_dirichlet_train1.1	2.18E-03	2.59E-05	0.00E+00	7.41E-03	8.17E-03
UNG_0_dirichlet_train1.2	0.00E+00	0.00E+00	1.62E-03	7.21E-03	9.15E-03
OGG1_0_dirichlet_train1.1	0.00E+00	0.00E+00	9.74E-04	3.58E-03	2.10E-03
UNG_0_dirichlet_train1.3	1.96E-03	7.21E-04	1.09E-03	6.32E-03	8.50E-03
OGG1_0_dirichlet_train1.2	3.04E-15	0.00E+00	2.82E-03	3.16E-03	8.65E-04
OGG1_0_dirichlet_train1.3	1.10E-53	0.00E+00	1.09E-03	3.18E-03	1.75E-03
UNG_0_dirichlet_train1.4	0.00E+00	0.00E+00	1.45E-03	5.95E-03	7.66E-03
UNG_0_dirichlet_train1.5	0.00E+00	0.00E+00	1.53E-03	6.56E-03	8.30E-03
OGG1_0_dirichlet_train1.4	0.00E+00	0.00E+00	1.92E-03	2.36E-03	8.89E-04
OGG1_0_dirichlet_train1.5	0.00E+00	0.00E+00	1.67E-03	2.92E-03	8.60E-04
UNG_0_dirichlet_train1.6	3.92E-03	2.24E-03	0.00E+00	6.48E-03	7.73E-03
UNG_0_dirichlet_train1.7	0.00E+00	3.36E-146	1.50E-03	7.16E-03	8.98E-03
UNG_0_dirichlet_train1.8	0.00E+00	5.99E-04	0.00E+00	6.93E-03	7.37E-03
OGG1_0_dirichlet_train1.6	0.00E+00	0.00E+00	2.03E-03	2.08E-03	1.07E-03
UNG_0_dirichlet_train1.9	0.00E+00	0.00E+00	0.00E+00	9.34E-03	9.82E-03
OGG1_0_dirichlet_train1.7	0.00E+00	0.00E+00	1.29E-03	3.42E-03	1.67E-03
UNG_0_dirichlet_train1.10	1.24E-05	2.07E-03	0.00E+00	6.87E-03	8.10E-03
OGG1_0_dirichlet_train1.8	0.00E+00	9.70E-04	5.26E-61	2.64E-03	1.44E-03
UNG_0_dirichlet_train1.11	0.00E+00	0.00E+00	0.00E+00	9.02E-03	9.45E-03
OGG1_0_dirichlet_train1.9	1.28E-03	9.70E-04	0.00E+00	2.56E-03	8.12E-04
OGG1_0_dirichlet_train1.10	1.42E-03	1.65E-03	0.00E+00	4.07E-03	6.61E-04
OGG1_0_dirichlet_train1.11	8.12E-125	4.11E-04	9.05E-04	3.46E-03	1.99E-03
UNG_0_dirichlet_train1.12	1.22E-03	0.00E+00	0.00E+00	6.78E-03	7.53E-03
UNG_0_dirichlet_train1.13	1.51E-03	0.00E+00	1.46E-13	7.38E-03	8.45E-03
UNG_0_dirichlet_train1.14	6.09E-132	0.00E+00	3.00E-53	7.96E-03	8.43E-03
OGG1_0_dirichlet_train1.12	1.33E-03	0.00E+00	0.00E+00	2.66E-03	1.42E-03
OGG1_0_dirichlet_train1.13	2.73E-159	1.35E-03	4.54E-139	2.31E-03	1.02E-03
UNG_0_dirichlet_train1.15	0.00E+00	0.00E+00	3.09E-03	7.72E-03	1.05E-02
UNG_0_dirichlet_train1.16	0.00E+00	6.94E-04	2.68E-03	6.65E-03	9.51E-03
UNG_0_dirichlet_train1.17	0.00E+00	5.02E-04	0.00E+00	6.71E-03	6.96E-03
OGG1_0_dirichlet_train1.14	0.00E+00	3.83E-04	1.07E-145	3.76E-03	3.32E-03
UNG_0_dirichlet_train1.18	0.00E+00	0.00E+00	1.93E-03	6.70E-03	8.96E-03
OGG1_0_dirichlet_train1.15	0.00E+00	0.00E+00	1.36E-03	3.22E-03	1.45E-03
UNG_0_dirichlet_train1.19	0.00E+00	1.46E-03	0.00E+00	7.03E-03	8.37E-03
OGG1_0_dirichlet_train1.16	1.51E-121	0.00E+00	1.09E-03	3.36E-03	1.86E-03
UNG_0_dirichlet_train1.20	2.71E-03	8.93E-04	0.00E+00	6.09E-03	7.40E-03
UNG_0_dirichlet_train1.21	0.00E+00	7.08E-04	1.09E-03	5.70E-03	7.20E-03
OGG1_0_dirichlet_train1.17	0.00E+00	0.00E+00	4.60E-04	4.14E-03	3.57E-03
UNG_0_dirichlet_train1.22	0.00E+00	3.00E-20	1.28E-02	1.06E-02	4.39E-04
UNG_0_dirichlet_train1.23	0.00E+00	1.62E-03	0.00E+00	7.21E-03	8.45E-03
UNG_0_dirichlet_train1.24	4.98E-49	3.28E-04	0.00E+00	7.73E-03	8.28E-03
OGG1_0_dirichlet_train1.18	3.24E-07	0.00E+00	0.00E+00	2.19E-03	1.34E-03
UNG_0_dirichlet_train1.25	3.82E-03	3.10E-03	7.59E-03	3.12E-03	1.31E-03
OGG1_0_dirichlet_train1.19	0.00E+00	9.95E-04	3.03E-59	2.57E-03	1.43E-03
UNG_0_dirichlet_train1.26	3.73E-03	9.52E-04	1.19E-03	6.37E-03	8.36E-03
OGG1_0_dirichlet_train1.20	8.54E-97	0.00E+00	0.00E+00	2.09E-03	1.57E-03
UNG_0_dirichlet_train1.27	0.00E+00	1.12E-03	0.00E+00	7.44E-03	8.50E-03
OGG1_0_dirichlet_train1.21	2.48E-03	8.45E-04	0.00E+00	2.75E-03	1.00E-03
OGG1_0_dirichlet_train1.22	1.15E-03	1.32E-03	1.20E-148	2.79E-03	1.12E-03
UNG_0_dirichlet_train1.28	2.06E-03	8.41E-04	0.00E+00	6.30E-03	7.44E-03
UNG_0_dirichlet_train1.29	0.00E+00	0.00E+00	2.33E-32	7.54E-03	7.69E-03
OGG1_0_dirichlet_train1.23	1.82E-101	0.00E+00	3.65E-03	3.64E-03	9.25E-04
OGG1_0_dirichlet_train1.24	1.02E-152	5.36E-04	1.31E-03	3.17E-03	1.15E-03
OGG1_0_dirichlet_train1.25	0.00E+00	0.00E+00	0.00E+00	2.29E-03	1.66E-03
OGG1_0_dirichlet_train1.26	0.00E+00	9.56E-04	0.00E+00	2.88E-03	1.68E-03
UNG_0_dirichlet_train1.30	0.00E+00	0.00E+00	2.40E-03	6.98E-03	9.43E-03
OGG1_0_dirichlet_train1.27	0.00E+00	0.00E+00	1.31E-11	1.64E-03	7.73E-04
OGG1_0_dirichlet_train1.28	8.27E-04	0.00E+00	1.01E-105	3.46E-03	2.64E-03
UNG_0_dirichlet_train1.31	0.00E+00	2.84E-03	3.21E-03	2.29E-03	3.03E-03
UNG_0_dirichlet_train1.32	1.54E-18	0.00E+00	3.31E-03	7.33E-03	1.02E-02
UNG_0_dirichlet_train1.33	0.00E+00	0.00E+00	2.63E-03	7.17E-03	8.75E-03
OGG1_0_dirichlet_train1.29	5.84E-04	4.24E-04	0.00E+00	3.71E-03	2.75E-03
OGG1_0_dirichlet_train1.30	0.00E+00	0.00E+00	1.44E-03	3.32E-03	1.38E-03
UNG_0_dirichlet_train1.34	1.04E-03	8.51E-04	1.84E-04	5.88E-03	7.13E-03
OGG1_0_dirichlet_train1.31	0.00E+00	0.00E+00	4.84E-04	3.57E-03	2.96E-03
UNG_0_dirichlet_train1.35	0.00E+00	7.15E-04	0.00E+00	6.17E-03	6.84E-03
UNG_0_dirichlet_train1.36	4.53E-03	0.00E+00	1.86E-03	7.48E-03	1.01E-02
UNG_0_dirichlet_train1.37	2.02E-47	9.14E-04	1.68E-03	6.14E-03	8.63E-03
OGG1_0_dirichlet_train1.32	0.00E+00	4.72E-04	1.16E-03	3.23E-03	1.50E-03
UNG_0_dirichlet_train1.38	1.27E-108	0.00E+00	0.00E+00	8.48E-03	8.84E-03
OGG1_0_dirichlet_train1.33	0.00E+00	0.00E+00	1.28E-03	3.25E-03	1.57E-03
OGG1_0_dirichlet_train1.34	1.73E-03	6.15E-04	2.03E-90	3.24E-03	1.81E-03
OGG1_0_dirichlet_train1.35	1.59E-03	5.61E-123	0.00E+00	2.40E-03	1.02E-03
OGG1_0_dirichlet_train1.36	0.00E+00	0.00E+00	1.18E-43	1.56E-03	8.47E-04
OGG1_0_dirichlet_train1.37	6.67E-04	8.99E-04	1.84E-03	3.17E-03	1.35E-03
OGG1_0_dirichlet_train1.38	7.99E-148	0.00E+00	0.00E+00	1.63E-03	1.04E-03
UNG_0_dirichlet_train1.39	0.00E+00	7.79E-04	0.00E+00	7.39E-03	8.05E-03
OGG1_0_dirichlet_train1.39	1.65E-71	0.00E+00	0.00E+00	2.10E-03	1.42E-03
UNG_0_dirichlet_train1.40	0.00E+00	0.00E+00	0.00E+00	8.07E-03	8.42E-03
OGG1_0_dirichlet_train1.40	6.19E-119	0.00E+00	0.00E+00	1.69E-03	8.82E-04
OGG1_0_dirichlet_train1.41	0.00E+00	2.10E-03	0.00E+00	2.41E-03	8.79E-04
UNG_0_dirichlet_train1.41	2.19E-23	1.36E-03	0.00E+00	8.06E-03	9.46E-03
OGG1_0_dirichlet_train1.42	0.00E+00	6.11E-04	4.49E-47	3.30E-03	2.54E-03
UNG_0_dirichlet_train1.42	0.00E+00	0.00E+00	1.24E-03	6.03E-03	7.48E-03
OGG1_0_dirichlet_train1.43	1.01E-105	1.05E-03	2.80E-51	1.45E-03	7.86E-04
OGG1_0_dirichlet_train1.44	0.00E+00	0.00E+00	1.05E-03	3.34E-03	1.89E-03
OGG1_0_dirichlet_train1.45	0.00E+00	0.00E+00	1.13E-03	3.44E-03	1.86E-03
OGG1_0_dirichlet_train1.46	9.57E-04	2.61E-43	0.00E+00	3.14E-03	2.18E-03
UNG_0_dirichlet_train1.43	0.00E+00	6.47E-04	0.00E+00	5.51E-03	5.87E-03
OGG1_0_dirichlet_train1.47	0.00E+00	0.00E+00	1.37E-03	3.02E-03	1.29E-03
OGG1_0_dirichlet_train1.48	0.00E+00	2.63E-34	1.11E-03	3.61E-03	2.18E-03
OGG1_0_dirichlet_train1.49	6.04E-04	0.00E+00	9.17E-04	3.15E-03	1.65E-03
OGG1_0_dirichlet_train1.50	1.60E-58	1.71E-05	4.90E-132	2.21E-03	1.42E-03
UNG_0_dirichlet_train1.44	1.69E-122	8.86E-04	1.38E-133	7.50E-03	8.29E-03
OGG1_0_dirichlet_train1.51	1.68E-03	0.00E+00	0.00E+00	2.24E-03	7.18E-04
OGG1_0_dirichlet_train1.52	0.00E+00	7.54E-04	2.58E-03	2.80E-03	7.82E-04
ATP2B4_0_dirichlet_train1	6.91E-04	2.90E-04	1.03E-03	1.65E-03	1.64E-03
ATP2B4_1_dirichlet_train1	1.65E-08	7.03E-04	1.49E-03	0.00E+00	2.17E-03
ATP2B4_0_dirichlet_train1.1	1.10E-03	0.00E+00	1.05E-03	1.81E-03	0.00E+00
ATP2B4_1_dirichlet_train1.1	2.47E-03	1.03E-03	2.05E-03	0.00E+00	2.80E-03
ATP2B4_1_dirichlet_train1.2	1.38E-03	2.36E-04	2.34E-03	2.13E-09	2.07E-101
ATP2B4_1_dirichlet_train1.3	0.00E+00	7.35E-140	8.73E-04	5.86E-04	6.27E-04
ATP2B4_0_dirichlet_train1.2	2.28E-03	0.00E+00	1.81E-03	3.82E-03	0.00E+00
ATP2B4_1_dirichlet_train1.4	3.07E-03	1.15E-03	1.97E-03	0.00E+00	2.62E-03
ATP2B4_0_dirichlet_train1.3	3.95E-03	6.83E-04	2.63E-03	6.97E-03	0.00E+00
ATP2B4_0_dirichlet_train1.4	7.06E-04	2.81E-04	1.00E-03	5.49E-04	3.76E-04
ATP2B4_0_dirichlet_train1.5	6.31E-04	2.47E-04	7.95E-04	9.92E-04	7.97E-04
ATP2B4_0_dirichlet_train1.6	8.69E-04	4.84E-04	1.25E-03	1.56E-03	2.47E-03
ATP2B4_1_dirichlet_train1.5	3.16E-03	0.00E+00	2.11E-03	1.55E-03	2.34E-03
ATP2B4_0_dirichlet_train1.7	2.41E-03	1.22E-03	1.95E-03	4.70E-03	0.00E+00
ATP2B4_1_dirichlet_train1.6	0.00E+00	1.19E-03	2.38E-03	0.00E+00	3.13E-03
ATP2B4_1_dirichlet_train1.7	7.60E-04	3.02E-04	3.96E-03	2.93E-03	0.00E+00
ATP2B4_1_dirichlet_train1.8	1.24E-03	0.00E+00	1.35E-03	0.00E+00	2.34E-03
ATP2B4_1_dirichlet_train1.9	7.31E-102	4.32E-04	9.58E-04	6.53E-04	4.35E-04
ATP2B4_1_dirichlet_train1.10	7.99E-04	6.86E-04	1.67E-03	4.99E-136	2.61E-03
ATP2B4_1_dirichlet_train1.11	5.57E-04	7.55E-04	1.70E-03	0.00E+00	2.58E-03
ATP2B4_1_dirichlet_train1.12	0.00E+00	0.00E+00	2.47E-03	5.01E-136	3.20E-03
ATP2B4_1_dirichlet_train1.13	2.12E-03	0.00E+00	2.69E-03	0.00E+00	2.49E-10
ATP2B4_0_dirichlet_train1.8	6.90E-04	3.52E-04	9.06E-04	6.05E-04	2.76E-04
ATP2B4_1_dirichlet_train1.14	0.00E+00	1.10E-03	2.08E-03	0.00E+00	2.94E-03
ATP2B4_1_dirichlet_train1.15	9.44E-04	1.02E-03	3.64E-03	0.00E+00	4.08E-03
ATP2B4_0_dirichlet_train1.9	9.33E-04	6.51E-04	9.74E-04	2.64E-03	1.69E-03
ATP2B4_0_dirichlet_train1.10	5.78E-04	0.00E+00	7.66E-04	8.22E-04	9.11E-04
ATP2B4_0_dirichlet_train1.11	6.26E-04	2.43E-04	8.98E-04	1.24E-03	1.28E-03
ATP2B4_1_dirichlet_train1.16	1.37E-03	4.54E-04	2.46E-03	0.00E+00	0.00E+00
ATP2B4_0_dirichlet_train1.12	1.36E-03	0.00E+00	1.52E-03	3.32E-40	2.59E-03
ATP2B4_0_dirichlet_train1.13	1.28E-03	8.11E-04	1.60E-03	2.90E-03	0.00E+00
ATP2B4_0_dirichlet_train1.14	2.06E-03	0.00E+00	1.31E-03	3.41E-03	0.00E+00
ATP2B4_0_dirichlet_train1.15	4.05E-04	0.00E+00	1.48E-03	1.22E-03	2.04E-03
ATP2B4_1_dirichlet_train1.17	8.82E-04	5.40E-04	1.21E-03	0.00E+00	2.01E-03
ATP2B4_1_dirichlet_train1.18	0.00E+00	0.00E+00	2.86E-03	0.00E+00	3.61E-03
ATP2B4_1_dirichlet_train1.19	0.00E+00	1.46E-03	5.14E-03	4.21E-03	0.00E+00
ATP2B4_1_dirichlet_train1.20	2.69E-03	2.20E-03	3.24E-03	7.21E-03	0.00E+00
ATP2B4_0_dirichlet_train1.16	1.91E-03	1.38E-63	3.21E-03	1.27E-03	0.00E+00
ATP2B4_1_dirichlet_train1.21	0.00E+00	2.73E-03	5.26E-03	8.50E-03	0.00E+00
ATP2B4_1_dirichlet_train1.22	1.29E-03	7.94E-04	3.23E-03	0.00E+00	2.84E-03
ATP2B4_0_dirichlet_train1.17	7.07E-04	0.00E+00	7.50E-04	8.07E-04	1.77E-04
ATP2B4_0_dirichlet_train1.18	7.92E-03	6.15E-62	1.48E-03	5.49E-03	0.00E+00
ATP2B4_1_dirichlet_train1.23	0.00E+00	1.37E-03	2.67E-03	0.00E+00	6.94E-04
ATP2B4_1_dirichlet_train1.24	9.51E-04	5.62E-04	1.40E-03	0.00E+00	2.30E-03
ATP2B4_0_dirichlet_train1.19	8.96E-04	0.00E+00	1.28E-03	8.91E-04	1.16E-03
ATP2B4_1_dirichlet_train1.25	5.33E-04	0.00E+00	8.05E-04	1.37E-03	1.80E-03
ATP2B4_0_dirichlet_train1.20	7.00E-04	0.00E+00	7.06E-04	7.25E-04	2.28E-04
ATP2B4_0_dirichlet_train1.21	2.56E-03	5.63E-04	9.46E-04	8.04E-04	2.72E-04
ATP2B4_0_dirichlet_train1.22	1.15E-03	0.00E+00	1.17E-03	5.64E-04	2.31E-03
ATP2B4_0_dirichlet_train1.23	5.83E-04	2.93E-04	1.96E-03	6.45E-17	0.00E+00
ATP2B4_0_dirichlet_train1.24	9.87E-04	0.00E+00	8.70E-04	2.05E-03	1.93E-03
ATP2B4_1_dirichlet_train1.26	0.00E+00	2.17E-03	2.55E-03	5.33E-03	0.00E+00
ATP2B4_0_dirichlet_train1.25	7.13E-04	3.92E-04	8.73E-04	1.60E-03	7.60E-04
ATP2B4_1_dirichlet_train1.27	1.45E-96	0.00E+00	3.27E-03	0.00E+00	3.87E-03
ATP2B4_0_dirichlet_train1.26	8.45E-04	7.61E-04	2.41E-03	3.77E-03	1.56E-03
