Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
EXO1_0_multinomial_train1.22	0.9999999999999964	0.941	0.349	34.9%	0.046	34.084%	0.11962	0.859
EXO1_0_multinomial_train1.23	0.999999999999996	0.939	0.334	33.4%	0.046	35.686%	0.11447	0.847
RNF168_0_multinomial_train1.35	0.999999999999999	0.915	0.463	46.3%	0.064	40.511%	0.24543	0.851
RNF168_0_multinomial_train1.36	0.999999999999999	0.895	0.486	48.6%	0.067	44.767%	0.24729	0.796
EXO1_0_multinomial_train1.24	0.9999999999999964	0.926	0.393	39.3%	0.05	39.891%	0.1286	0.813
RNF168_0_multinomial_train1.37	0.9999999999999991	0.872	0.586	58.6%	0.076	48.969%	0.3453	0.759
EXO1_0_multinomial_train1.25	0.999999999999996	0.925	0.384	38.4%	0.051	39.34%	0.13193	0.814
RNF168_0_multinomial_train1.38	0.9999999999999989	0.924	0.438	43.8%	0.061	38.781%	0.21966	0.867
EXO1_0_multinomial_train1.26	0.9999999999999962	0.922	0.369	36.9%	0.051	39.907%	0.13767	0.796
EXO1_0_multinomial_train1.27	0.9999999999999963	0.949	0.313	31.3%	0.042	32.516%	0.09964	0.871
EXO1_0_multinomial_train1.28	0.9999999999999959	0.933	0.343	34.3%	0.048	38.098%	0.11864	0.828
EXO1_0_multinomial_train1.29	0.999999999999996	0.943	0.341	34.1%	0.045	34.878%	0.11706	0.855
EXO1_0_multinomial_train1.30	0.999999999999996	0.946	0.303	30.3%	0.043	33.205%	0.09506	0.864
RNF168_0_multinomial_train1.39	0.9999999999999991	0.817	0.631	63.1%	0.09	58.154%	0.33268	0.649
RNF168_0_multinomial_train1.40	0.9999999999999991	0.895	0.492	49.2%	0.072	44.894%	0.28279	0.817
EXO1_0_multinomial_train1.31	0.999999999999996	0.94	0.344	34.4%	0.045	35.367%	0.11746	0.845
EXO1_0_multinomial_train1.32	0.9999999999999962	0.925	0.378	37.8%	0.051	40.218%	0.13574	0.805
EXO1_0_multinomial_train1.33	0.9999999999999962	0.939	0.351	35.1%	0.046	35.424%	0.11354	0.845
RNF168_0_multinomial_train1.41	0.9999999999999989	0.892	0.552	55.2%	0.072	45.109%	0.31597	0.811
RNF168_0_multinomial_train1.42	0.9999999999999989	0.882	0.556	55.6%	0.08	47.918%	0.29998	0.808
EXO1_0_multinomial_train1.34	0.9999999999999957	0.944	0.34	34.0%	0.044	33.666%	0.10944	0.86
RNF168_0_multinomial_train1.43	0.999999999999999	0.89	0.527	52.7%	0.069	45.607%	0.28196	0.788
EXO1_0_multinomial_train1.35	0.9999999999999964	0.938	0.327	32.7%	0.047	37.191%	0.11511	0.848
EXO1_0_multinomial_train1.36	0.9999999999999961	0.924	0.373	37.3%	0.051	39.927%	0.12594	0.809
RNF168_0_multinomial_train1.44	0.9999999999999989	0.893	0.503	50.3%	0.072	45.109%	0.27186	0.811
EXO1_0_multinomial_train1.37	0.9999999999999966	0.925	0.368	36.8%	0.051	39.823%	0.11754	0.809
RNF168_0_multinomial_train1.45	0.999999999999999	0.904	0.483	48.3%	0.065	42.887%	0.26283	0.816
RNF168_0_multinomial_train1.46	0.9999999999999991	0.893	0.511	51.1%	0.067	44.959%	0.28038	0.786
RNF168_0_multinomial_train1.47	0.999999999999999	0.89	0.556	55.6%	0.073	45.736%	0.28699	0.808
RNF168_0_multinomial_train1.48	0.999999999999999	0.854	0.601	60.1%	0.083	52.253%	0.3194	0.734
RNF168_0_multinomial_train1.49	0.9999999999999991	0.893	0.505	50.5%	0.07	44.725%	0.27861	0.805
RNF168_0_multinomial_train1.50	0.999999999999999	0.873	0.538	53.8%	0.075	49.022%	0.28598	0.756
EXO1_0_multinomial_train1.38	0.9999999999999964	0.935	0.371	37.1%	0.048	36.779%	0.12579	0.84
RNF168_0_multinomial_train1.51	0.999999999999999	0.874	0.543	54.3%	0.074	48.51%	0.27016	0.757
RNF168_0_multinomial_train1.52	0.999999999999999	0.869	0.544	54.4%	0.071	49.796%	0.29047	0.718
EXO1_0_multinomial_train1.39	0.9999999999999962	0.939	0.353	35.3%	0.046	35.107%	0.11376	0.849
EXO1_0_multinomial_train1.40	0.9999999999999962	0.927	0.367	36.7%	0.05	39.489%	0.12185	0.813
RNF168_0_multinomial_train1.53	0.9999999999999991	0.924	0.45	45.0%	0.061	38.57%	0.24582	0.866
EXO1_0_multinomial_train1.41	0.9999999999999956	0.941	0.337	33.7%	0.045	34.676%	0.10651	0.848
EXO1_0_multinomial_train1.42	0.9999999999999963	0.945	0.332	33.2%	0.043	33.745%	0.10398	0.861
RNF168_0_multinomial_train1.54	0.9999999999999989	0.908	0.504	50.4%	0.07	42.135%	0.30318	0.848
OGG1_0_multinomial_train1	0.9999999999999974	0.997	0.205	20.5%	0.035	8.535%	0.10174	0.997
UNG_0_multinomial_train1	0.9999999999999984	0.952	0.42	42.0%	0.062	30.696%	0.22316	0.935
UNG_0_multinomial_train1.1	0.9999999999999982	0.92	0.504	50.4%	0.083	39.316%	0.25274	0.895
UNG_0_multinomial_train1.2	0.9999999999999984	0.954	0.401	40.1%	0.059	30.145%	0.22158	0.936
OGG1_0_multinomial_train1.1	0.9999999999999976	0.995	0.242	24.2%	0.042	10.486%	0.1122	0.995
UNG_0_multinomial_train1.3	0.9999999999999984	0.925	0.503	50.3%	0.08	38.234%	0.27367	0.901
OGG1_0_multinomial_train1.2	0.9999999999999977	0.989	0.303	30.3%	0.059	14.851%	0.17225	0.988
OGG1_0_multinomial_train1.3	0.999999999999998	0.997	0.213	21.3%	0.037	8.609%	0.10689	0.996
UNG_0_multinomial_train1.4	0.9999999999999984	0.936	0.483	48.3%	0.08	35.576%	0.27584	0.92
UNG_0_multinomial_train1.5	0.9999999999999982	0.931	0.437	43.7%	0.074	36.534%	0.26375	0.907
OGG1_0_multinomial_train1.4	0.9999999999999973	0.992	0.271	27.1%	0.057	12.889%	0.13355	0.992
OGG1_0_multinomial_train1.5	0.9999999999999976	0.994	0.265	26.5%	0.045	11.051%	0.13175	0.994
UNG_0_multinomial_train1.6	0.9999999999999978	0.891	0.523	52.3%	0.092	46.145%	0.30282	0.85
UNG_0_multinomial_train1.7	0.9999999999999982	0.931	0.459	45.9%	0.078	36.547%	0.26569	0.91
UNG_0_multinomial_train1.8	0.9999999999999983	0.933	0.481	48.1%	0.077	35.859%	0.29273	0.913
OGG1_0_multinomial_train1.6	0.9999999999999977	0.996	0.209	20.9%	0.035	8.587%	0.1045	0.996
UNG_0_multinomial_train1.9	0.9999999999999982	0.917	0.524	52.4%	0.083	40.029%	0.29362	0.889
OGG1_0_multinomial_train1.7	0.9999999999999976	0.996	0.221	22.1%	0.039	9.349%	0.11109	0.996
UNG_0_multinomial_train1.10	0.9999999999999982	0.925	0.501	50.1%	0.082	38.12%	0.27641	0.902
OGG1_0_multinomial_train1.8	0.9999999999999978	0.983	0.315	31.5%	0.075	18.88%	0.15412	0.981
UNG_0_multinomial_train1.11	0.9999999999999983	0.959	0.407	40.7%	0.06	28.495%	0.20191	0.946
OGG1_0_multinomial_train1.9	0.9999999999999978	0.995	0.224	22.4%	0.041	9.939%	0.10969	0.995
OGG1_0_multinomial_train1.10	0.9999999999999973	0.993	0.258	25.8%	0.054	12.925%	0.11421	0.992
OGG1_0_multinomial_train1.11	0.9999999999999974	0.994	0.227	22.7%	0.048	11.337%	0.10676	0.993
UNG_0_multinomial_train1.12	0.999999999999998	0.918	0.485	48.5%	0.083	40.029%	0.25193	0.89
UNG_0_multinomial_train1.13	0.9999999999999983	0.913	0.551	55.1%	0.089	40.871%	0.32584	0.887
UNG_0_multinomial_train1.14	0.9999999999999982	0.93	0.471	47.1%	0.075	36.808%	0.24117	0.905
OGG1_0_multinomial_train1.12	0.9999999999999974	0.995	0.234	23.4%	0.043	10.215%	0.12102	0.994
OGG1_0_multinomial_train1.13	0.999999999999998	0.996	0.227	22.7%	0.036	9.01%	0.13027	0.996
UNG_0_multinomial_train1.15	0.999999999999998	0.934	0.503	50.3%	0.083	36.429%	0.264	0.917
UNG_0_multinomial_train1.16	0.9999999999999979	0.923	0.502	50.2%	0.08	39.169%	0.29005	0.896
UNG_0_multinomial_train1.17	0.999999999999998	0.929	0.48	48.0%	0.078	36.921%	0.25501	0.906
OGG1_0_multinomial_train1.14	0.9999999999999981	0.994	0.261	26.1%	0.055	12.662%	0.11861	0.994
UNG_0_multinomial_train1.18	0.9999999999999983	0.931	0.492	49.2%	0.079	36.354%	0.29641	0.911
OGG1_0_multinomial_train1.15	0.999999999999998	0.994	0.26	26.0%	0.045	11.438%	0.14728	0.993
UNG_0_multinomial_train1.19	0.9999999999999984	0.949	0.447	44.7%	0.068	31.657%	0.24487	0.934
OGG1_0_multinomial_train1.16	0.9999999999999973	0.996	0.2	20.0%	0.034	8.58%	0.09266	0.996
UNG_0_multinomial_train1.20	0.999999999999998	0.9	0.546	54.6%	0.091	43.688%	0.31319	0.866
UNG_0_multinomial_train1.21	0.999999999999998	0.92	0.485	48.5%	0.078	39.075%	0.28237	0.89
OGG1_0_multinomial_train1.17	0.9999999999999974	0.995	0.232	23.2%	0.041	9.834%	0.10242	0.995
UNG_0_multinomial_train1.22	0.9999999999999987	0.934	0.459	45.9%	0.079	35.884%	0.23365	0.915
UNG_0_multinomial_train1.23	0.9999999999999982	0.927	0.507	50.7%	0.085	37.775%	0.2852	0.908
UNG_0_multinomial_train1.24	0.9999999999999986	0.924	0.534	53.4%	0.083	38.463%	0.30376	0.901
OGG1_0_multinomial_train1.18	0.9999999999999976	0.994	0.241	24.1%	0.043	10.824%	0.13038	0.994
UNG_0_multinomial_train1.25	0.9999999999999982	0.936	0.475	47.5%	0.076	35.571%	0.28831	0.916
OGG1_0_multinomial_train1.19	0.9999999999999978	0.995	0.251	25.1%	0.039	9.848%	0.13924	0.995
UNG_0_multinomial_train1.26	0.9999999999999981	0.901	0.516	51.6%	0.09	43.078%	0.30756	0.868
OGG1_0_multinomial_train1.20	0.9999999999999978	0.996	0.223	22.3%	0.036	9.064%	0.13347	0.996
UNG_0_multinomial_train1.27	0.9999999999999982	0.899	0.52	52.0%	0.09	43.723%	0.32297	0.864
OGG1_0_multinomial_train1.21	0.9999999999999976	0.995	0.259	25.9%	0.049	12.445%	0.12215	0.995
OGG1_0_multinomial_train1.22	0.9999999999999973	0.997	0.198	19.8%	0.034	8.197%	0.0917	0.997
UNG_0_multinomial_train1.28	0.999999999999998	0.918	0.481	48.1%	0.082	40.007%	0.27974	0.889
UNG_0_multinomial_train1.29	0.9999999999999984	0.935	0.481	48.1%	0.08	35.727%	0.26492	0.918
OGG1_0_multinomial_train1.23	0.9999999999999976	0.996	0.221	22.1%	0.038	9.026%	0.11038	0.996
OGG1_0_multinomial_train1.24	0.9999999999999976	0.993	0.257	25.7%	0.058	13.509%	0.10626	0.992
OGG1_0_multinomial_train1.25	0.999999999999998	0.992	0.28	28.0%	0.054	13.64%	0.14432	0.991
OGG1_0_multinomial_train1.26	0.9999999999999976	0.993	0.269	26.9%	0.062	14.005%	0.12713	0.993
UNG_0_multinomial_train1.30	0.9999999999999982	0.949	0.447	44.7%	0.068	31.634%	0.24049	0.934
OGG1_0_multinomial_train1.27	0.9999999999999977	0.992	0.267	26.7%	0.054	12.918%	0.12332	0.992
OGG1_0_multinomial_train1.28	0.9999999999999977	0.994	0.263	26.3%	0.05	12.165%	0.11163	0.993
UNG_0_multinomial_train1.31	0.9999999999999984	0.961	0.426	42.6%	0.065	28.538%	0.22401	0.953
UNG_0_multinomial_train1.32	0.9999999999999984	0.923	0.478	47.8%	0.083	38.792%	0.26762	0.899
UNG_0_multinomial_train1.33	0.9999999999999986	0.915	0.472	47.2%	0.086	40.485%	0.28103	0.888
OGG1_0_multinomial_train1.29	0.9999999999999982	0.996	0.208	20.8%	0.035	8.89%	0.12245	0.996
OGG1_0_multinomial_train1.30	0.9999999999999972	0.996	0.242	24.2%	0.046	11.11%	0.1071	0.996
UNG_0_multinomial_train1.34	0.999999999999998	0.916	0.508	50.8%	0.085	40.146%	0.29061	0.889
OGG1_0_multinomial_train1.31	0.9999999999999976	0.997	0.223	22.3%	0.038	9.245%	0.12384	0.997
UNG_0_multinomial_train1.35	0.999999999999998	0.909	0.506	50.6%	0.081	41.983%	0.30404	0.871
UNG_0_multinomial_train1.36	0.9999999999999982	0.932	0.442	44.2%	0.077	36.568%	0.23294	0.909
UNG_0_multinomial_train1.37	0.9999999999999981	0.927	0.489	48.9%	0.076	37.84%	0.29388	0.9
OGG1_0_multinomial_train1.32	0.9999999999999972	0.995	0.239	23.9%	0.04	10.309%	0.11928	0.994
UNG_0_multinomial_train1.38	0.9999999999999984	0.904	0.526	52.6%	0.089	42.744%	0.31027	0.871
OGG1_0_multinomial_train1.33	0.9999999999999974	0.995	0.226	22.6%	0.037	9.592%	0.10871	0.995
OGG1_0_multinomial_train1.34	0.9999999999999974	0.994	0.223	22.3%	0.045	11.273%	0.09668	0.993
OGG1_0_multinomial_train1.35	0.9999999999999973	0.995	0.235	23.5%	0.039	9.969%	0.11786	0.995
OGG1_0_multinomial_train1.36	0.9999999999999979	0.995	0.227	22.7%	0.042	9.825%	0.11311	0.995
OGG1_0_multinomial_train1.37	0.9999999999999977	0.994	0.236	23.6%	0.05	11.822%	0.09602	0.994
OGG1_0_multinomial_train1.38	0.9999999999999978	0.996	0.221	22.1%	0.041	9.626%	0.10645	0.996
UNG_0_multinomial_train1.39	0.9999999999999982	0.925	0.456	45.6%	0.08	38.049%	0.28023	0.901
OGG1_0_multinomial_train1.39	0.9999999999999981	0.993	0.287	28.7%	0.047	12.204%	0.15515	0.993
UNG_0_multinomial_train1.40	0.9999999999999981	0.91	0.536	53.6%	0.083	41.444%	0.32384	0.876
OGG1_0_multinomial_train1.40	0.9999999999999977	0.995	0.241	24.1%	0.042	10.471%	0.12505	0.995
OGG1_0_multinomial_train1.41	0.9999999999999978	0.996	0.21	21.0%	0.038	9.138%	0.10134	0.995
UNG_0_multinomial_train1.41	0.9999999999999984	0.929	0.474	47.4%	0.076	37.567%	0.27134	0.904
OGG1_0_multinomial_train1.42	0.9999999999999977	0.994	0.261	26.1%	0.047	11.208%	0.13568	0.994
UNG_0_multinomial_train1.42	0.9999999999999982	0.929	0.469	46.9%	0.077	37.135%	0.21925	0.905
OGG1_0_multinomial_train1.43	0.9999999999999974	0.996	0.196	19.6%	0.034	8.357%	0.09586	0.996
OGG1_0_multinomial_train1.44	0.9999999999999977	0.994	0.245	24.5%	0.047	11.663%	0.1214	0.994
OGG1_0_multinomial_train1.45	0.9999999999999974	0.994	0.252	25.2%	0.047	11.571%	0.13904	0.993
OGG1_0_multinomial_train1.46	0.9999999999999974	0.993	0.259	25.9%	0.045	11.581%	0.12548	0.993
UNG_0_multinomial_train1.43	0.9999999999999987	0.94	0.443	44.3%	0.076	34.674%	0.22848	0.922
OGG1_0_multinomial_train1.47	0.9999999999999972	0.994	0.223	22.3%	0.045	11.046%	0.09946	0.994
OGG1_0_multinomial_train1.48	0.9999999999999977	0.997	0.223	22.3%	0.037	9.252%	0.12706	0.997
OGG1_0_multinomial_train1.49	0.999999999999998	0.997	0.2	20.0%	0.031	7.748%	0.10252	0.997
OGG1_0_multinomial_train1.50	0.9999999999999976	0.996	0.212	21.2%	0.038	9.24%	0.11006	0.996
UNG_0_multinomial_train1.44	0.9999999999999981	0.916	0.551	55.1%	0.08	40.31%	0.37019	0.884
OGG1_0_multinomial_train1.51	0.9999999999999977	0.994	0.267	26.7%	0.047	11.688%	0.13912	0.993
OGG1_0_multinomial_train1.52	0.9999999999999979	0.995	0.225	22.5%	0.044	10.531%	0.12133	0.994
ATP2B4_0_multinomial_train1	0.9999999999999973	0.959	0.468	46.8%	0.067	28.348%	0.27141	0.95
ATP2B4_1_multinomial_train1	0.9999999999999973	0.972	0.428	42.8%	0.064	24.255%	0.27788	0.967
ATP2B4_0_multinomial_train1.1	0.9999999999999982	0.965	0.473	47.3%	0.068	27.321%	0.295	0.958
ATP2B4_1_multinomial_train1.1	0.9999999999999972	0.971	0.438	43.8%	0.071	24.223%	0.26518	0.967
ATP2B4_1_multinomial_train1.2	0.9999999999999976	0.971	0.439	43.9%	0.074	24.483%	0.25687	0.968
ATP2B4_1_multinomial_train1.3	0.9999999999999973	0.972	0.418	41.8%	0.065	24.362%	0.25927	0.968
ATP2B4_0_multinomial_train1.2	0.9999999999999976	0.929	0.552	55.2%	0.092	37.483%	0.35248	0.914
ATP2B4_1_multinomial_train1.4	0.9999999999999978	0.977	0.483	48.3%	0.076	23.995%	0.31555	0.975
ATP2B4_0_multinomial_train1.3	0.9999999999999976	0.946	0.524	52.4%	0.085	34.082%	0.31374	0.937
ATP2B4_0_multinomial_train1.4	0.9999999999999978	0.968	0.434	43.4%	0.064	25.904%	0.28967	0.962
ATP2B4_0_multinomial_train1.5	0.9999999999999979	0.937	0.558	55.8%	0.089	34.873%	0.33063	0.925
ATP2B4_0_multinomial_train1.6	0.9999999999999977	0.964	0.464	46.4%	0.066	27.337%	0.24008	0.957
ATP2B4_1_multinomial_train1.5	0.9999999999999976	0.972	0.447	44.7%	0.076	24.137%	0.25438	0.969
ATP2B4_0_multinomial_train1.7	0.9999999999999972	0.971	0.403	40.3%	0.062	23.943%	0.23047	0.965
ATP2B4_1_multinomial_train1.6	0.9999999999999976	0.972	0.472	47.2%	0.078	24.704%	0.27024	0.969
ATP2B4_1_multinomial_train1.7	0.9999999999999978	0.976	0.452	45.2%	0.07	23.615%	0.25946	0.973
ATP2B4_1_multinomial_train1.8	0.9999999999999979	0.952	0.541	54.1%	0.088	32.212%	0.33817	0.945
ATP2B4_1_multinomial_train1.9	0.9999999999999968	0.968	0.424	42.4%	0.071	25.201%	0.25428	0.963
ATP2B4_1_multinomial_train1.10	0.9999999999999971	0.976	0.414	41.4%	0.059	22.119%	0.25569	0.972
ATP2B4_1_multinomial_train1.11	0.9999999999999974	0.958	0.518	51.8%	0.086	29.898%	0.29512	0.952
ATP2B4_1_multinomial_train1.12	0.999999999999998	0.975	0.466	46.6%	0.07	24.307%	0.27646	0.972
ATP2B4_1_multinomial_train1.13	0.9999999999999972	0.962	0.534	53.4%	0.084	27.869%	0.34927	0.957
ATP2B4_0_multinomial_train1.8	0.9999999999999978	0.942	0.537	53.7%	0.088	34.961%	0.34091	0.932
ATP2B4_1_multinomial_train1.14	0.9999999999999976	0.945	0.545	54.5%	0.096	32.723%	0.34789	0.937
ATP2B4_1_multinomial_train1.15	0.9999999999999976	0.953	0.542	54.2%	0.093	31.5%	0.30036	0.947
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.959	0.465	46.5%	0.069	28.482%	0.31118	0.95
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.955	0.511	51.1%	0.078	30.403%	0.29278	0.947
ATP2B4_0_multinomial_train1.11	0.9999999999999976	0.922	0.59	59.0%	0.098	38.845%	0.35648	0.906
ATP2B4_1_multinomial_train1.16	0.9999999999999971	0.967	0.487	48.7%	0.085	27.641%	0.30073	0.964
ATP2B4_0_multinomial_train1.12	0.9999999999999974	0.956	0.488	48.8%	0.07	30.333%	0.29912	0.946
ATP2B4_0_multinomial_train1.13	0.9999999999999973	0.93	0.561	56.1%	0.086	37.191%	0.37014	0.913
ATP2B4_0_multinomial_train1.14	0.9999999999999977	0.952	0.543	54.3%	0.081	31.188%	0.33027	0.944
ATP2B4_0_multinomial_train1.15	0.9999999999999973	0.965	0.483	48.3%	0.071	27.636%	0.27311	0.96
ATP2B4_1_multinomial_train1.17	0.9999999999999974	0.964	0.49	49.0%	0.082	28.46%	0.2853	0.96
ATP2B4_1_multinomial_train1.18	0.9999999999999971	0.978	0.388	38.8%	0.062	20.953%	0.21884	0.975
ATP2B4_1_multinomial_train1.19	0.9999999999999973	0.969	0.435	43.5%	0.071	24.938%	0.25188	0.964
