Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
EXO1_0_multinomial_train1.16	1.21E-03	2.81E-04	1.70E-03	9.39E-05	6.66E-04
EXO1_0_multinomial_train1.17	1.14E-03	3.42E-04	1.62E-03	5.81E-05	5.56E-04
RNF168_0_multinomial_train1.23	7.24E-04	4.43E-04	1.33E-03	6.10E-05	5.07E-04
EXO1_0_multinomial_train1.18	1.44E-03	2.75E-04	1.87E-03	6.90E-05	6.45E-04
RNF168_0_multinomial_train1.24	2.67E-03	4.39E-04	3.12E-03	4.87E-05	4.16E-04
RNF168_0_multinomial_train1.25	3.12E-03	3.89E-04	3.49E-03	1.56E-05	4.45E-04
RNF168_0_multinomial_train1.26	1.71E-03	4.05E-04	2.18E-03	0.00E+00	5.82E-04
RNF168_0_multinomial_train1.27	3.16E-03	2.64E-04	3.46E-03	9.57E-05	4.63E-04
RNF168_0_multinomial_train1.28	1.99E-03	4.23E-04	2.45E-03	1.46E-05	4.99E-04
EXO1_0_multinomial_train1.19	1.59E-03	2.92E-04	1.97E-03	5.50E-05	5.51E-04
RNF168_0_multinomial_train1.29	2.00E-03	3.98E-04	2.45E-03	3.02E-05	5.70E-04
EXO1_0_multinomial_train1.20	1.28E-03	3.17E-04	1.75E-03	7.56E-05	5.86E-04
RNF168_0_multinomial_train1.30	2.34E-03	4.01E-04	2.77E-03	3.76E-05	4.93E-04
RNF168_0_multinomial_train1.31	2.58E-03	3.28E-04	2.93E-03	6.57E-05	4.64E-04
RNF168_0_multinomial_train1.32	1.89E-03	4.51E-04	2.36E-03	5.24E-05	3.64E-04
RNF168_0_multinomial_train1.33	3.86E-03	3.59E-04	4.21E-03	0.00E+00	5.64E-04
EXO1_0_multinomial_train1.21	5.88E-04	3.50E-04	1.25E-03	1.66E-138	6.79E-04
RNF168_0_multinomial_train1.34	9.35E-04	5.02E-04	1.51E-03	0.00E+00	4.05E-04
EXO1_0_multinomial_train1.22	8.23E-04	3.82E-04	1.38E-03	5.15E-05	5.49E-04
EXO1_0_multinomial_train1.23	1.42E-03	3.23E-04	1.87E-03	7.20E-05	5.74E-04
RNF168_0_multinomial_train1.35	1.71E-03	3.82E-04	2.26E-03	7.16E-101	7.54E-04
RNF168_0_multinomial_train1.36	2.92E-03	3.43E-04	3.27E-03	2.00E-05	4.16E-04
EXO1_0_multinomial_train1.24	1.61E-03	3.36E-04	1.98E-03	3.02E-05	4.01E-04
RNF168_0_multinomial_train1.37	2.32E-03	3.84E-04	2.73E-03	0.00E+00	5.74E-04
EXO1_0_multinomial_train1.25	1.31E-03	2.90E-04	1.71E-03	8.13E-05	5.17E-04
RNF168_0_multinomial_train1.38	2.29E-03	4.68E-04	2.77E-03	0.00E+00	3.17E-04
EXO1_0_multinomial_train1.26	1.28E-03	3.29E-04	1.71E-03	6.39E-05	4.97E-04
EXO1_0_multinomial_train1.27	1.61E-03	3.53E-04	2.05E-03	3.58E-05	5.76E-04
EXO1_0_multinomial_train1.28	1.41E-03	3.31E-04	1.85E-03	3.97E-05	5.65E-04
EXO1_0_multinomial_train1.29	1.37E-03	3.43E-04	1.83E-03	4.67E-05	5.51E-04
EXO1_0_multinomial_train1.30	1.88E-03	3.51E-04	2.29E-03	6.37E-31	6.09E-04
RNF168_0_multinomial_train1.39	4.38E-04	4.43E-04	0.00E+00	0.00E+00	2.35E-04
RNF168_0_multinomial_train1.40	2.69E-03	3.68E-04	3.04E-03	0.00E+00	3.39E-04
EXO1_0_multinomial_train1.31	1.25E-03	3.25E-04	1.71E-03	4.63E-05	5.91E-04
EXO1_0_multinomial_train1.32	8.29E-04	3.34E-04	1.33E-03	5.58E-05	5.14E-04
EXO1_0_multinomial_train1.33	5.82E-04	3.48E-04	1.20E-03	7.29E-05	5.86E-04
RNF168_0_multinomial_train1.41	2.20E-03	4.54E-04	2.68E-03	0.00E+00	4.10E-04
RNF168_0_multinomial_train1.42	2.27E-03	4.80E-04	2.79E-03	1.75E-42	4.38E-04
EXO1_0_multinomial_train1.34	9.23E-04	3.36E-04	1.47E-03	8.22E-05	6.04E-04
RNF168_0_multinomial_train1.43	2.38E-03	3.56E-04	2.76E-03	0.00E+00	5.37E-04
EXO1_0_multinomial_train1.35	1.54E-03	2.99E-04	1.93E-03	6.44E-05	5.46E-04
EXO1_0_multinomial_train1.36	1.07E-03	3.08E-04	1.59E-03	7.98E-05	6.47E-04
RNF168_0_multinomial_train1.44	2.65E-03	4.13E-04	3.09E-03	0.00E+00	4.41E-04
EXO1_0_multinomial_train1.37	3.01E-04	3.40E-04	1.09E-03	8.74E-05	6.49E-04
RNF168_0_multinomial_train1.45	2.97E-03	3.71E-04	3.34E-03	0.00E+00	4.49E-04
RNF168_0_multinomial_train1.46	1.30E-03	4.28E-04	1.80E-03	2.38E-135	4.68E-04
RNF168_0_multinomial_train1.47	3.39E-03	4.10E-04	3.78E-03	3.82E-05	4.66E-04
RNF168_0_multinomial_train1.48	4.48E-03	4.41E-04	4.89E-03	0.00E+00	4.20E-04
RNF168_0_multinomial_train1.49	1.94E-03	3.51E-04	2.38E-03	9.66E-05	5.35E-04
RNF168_0_multinomial_train1.50	1.43E-03	4.03E-04	1.95E-03	8.33E-05	6.36E-04
EXO1_0_multinomial_train1.38	8.83E-04	3.34E-04	1.39E-03	1.04E-04	4.96E-04
RNF168_0_multinomial_train1.51	3.06E-03	3.63E-04	3.40E-03	1.30E-05	4.09E-04
RNF168_0_multinomial_train1.52	1.06E-03	3.10E-04	1.49E-03	9.37E-05	4.42E-04
EXO1_0_multinomial_train1.39	6.03E-04	2.99E-04	1.23E-03	1.06E-04	6.28E-04
EXO1_0_multinomial_train1.40	7.71E-04	3.36E-04	1.30E-03	3.58E-05	5.56E-04
RNF168_0_multinomial_train1.53	2.43E-03	3.87E-04	2.85E-03	5.21E-05	4.42E-04
EXO1_0_multinomial_train1.41	1.91E-03	3.18E-04	2.28E-03	3.43E-05	5.41E-04
EXO1_0_multinomial_train1.42	1.82E-03	3.26E-04	2.21E-03	3.06E-05	5.66E-04
RNF168_0_multinomial_train1.54	3.10E-03	3.85E-04	3.49E-03	0.00E+00	5.30E-04
OGG1_0_multinomial_train1	2.06E-03	6.70E-75	2.30E-03	2.41E-04	1.13E-04
UNG_0_multinomial_train1	3.42E-03	7.19E-05	3.96E-03	2.26E-04	1.64E-03
UNG_0_multinomial_train1.1	4.89E-03	1.12E-04	5.08E-03	1.39E-04	1.34E-03
UNG_0_multinomial_train1.2	4.00E-03	1.37E-04	4.35E-03	0.00E+00	1.52E-03
OGG1_0_multinomial_train1.1	1.04E-03	3.62E-04	1.34E-03	1.02E-04	3.18E-05
UNG_0_multinomial_train1.3	3.70E-03	8.59E-05	4.12E-03	1.78E-04	1.43E-03
OGG1_0_multinomial_train1.2	2.77E-04	2.22E-04	0.00E+00	2.60E-04	3.42E-04
OGG1_0_multinomial_train1.3	9.25E-05	2.29E-04	4.10E-04	2.19E-04	6.21E-05
UNG_0_multinomial_train1.4	6.39E-03	1.07E-04	6.50E-03	0.00E+00	1.60E-03
UNG_0_multinomial_train1.5	4.33E-03	1.48E-04	4.71E-03	0.00E+00	1.67E-03
OGG1_0_multinomial_train1.4	2.86E-04	0.00E+00	4.62E-74	3.02E-04	2.90E-04
OGG1_0_multinomial_train1.5	3.01E-04	2.22E-04	2.03E-100	1.51E-04	2.96E-59
UNG_0_multinomial_train1.6	1.30E-03	2.17E-04	2.77E-03	1.95E-102	1.82E-03
UNG_0_multinomial_train1.7	2.71E-03	3.28E-05	3.16E-03	2.29E-04	1.27E-03
UNG_0_multinomial_train1.8	5.91E-03	3.89E-93	6.07E-03	0.00E+00	1.72E-03
OGG1_0_multinomial_train1.6	1.23E-04	6.79E-155	3.59E-04	2.08E-04	1.20E-04
UNG_0_multinomial_train1.9	4.53E-03	1.42E-04	4.84E-03	1.77E-06	1.60E-03
OGG1_0_multinomial_train1.7	1.38E-03	7.22E-08	1.67E-03	1.66E-04	1.67E-05
UNG_0_multinomial_train1.10	6.89E-03	9.35E-05	6.95E-03	0.00E+00	1.48E-03
OGG1_0_multinomial_train1.8	7.24E-04	3.56E-04	1.17E-03	0.00E+00	2.92E-04
UNG_0_multinomial_train1.11	6.36E-03	1.05E-04	6.42E-03	0.00E+00	1.45E-03
OGG1_0_multinomial_train1.9	1.39E-03	6.52E-91	1.64E-03	2.86E-04	1.13E-04
OGG1_0_multinomial_train1.10	2.18E-03	0.00E+00	2.45E-03	2.54E-04	1.47E-66
OGG1_0_multinomial_train1.11	2.92E-04	3.33E-04	1.43E-12	1.84E-04	2.11E-19
UNG_0_multinomial_train1.12	5.01E-03	1.46E-04	5.32E-03	0.00E+00	1.65E-03
UNG_0_multinomial_train1.13	4.86E-03	1.31E-04	5.14E-03	0.00E+00	1.65E-03
UNG_0_multinomial_train1.14	5.05E-03	1.46E-04	5.32E-03	0.00E+00	1.63E-03
OGG1_0_multinomial_train1.12	2.82E-04	2.20E-04	5.19E-133	2.31E-04	2.83E-04
OGG1_0_multinomial_train1.13	1.57E-03	0.00E+00	1.82E-03	1.83E-04	1.61E-04
UNG_0_multinomial_train1.15	6.59E-03	2.22E-18	6.65E-03	1.86E-04	1.51E-03
UNG_0_multinomial_train1.16	3.93E-03	1.33E-04	4.24E-03	0.00E+00	1.45E-03
UNG_0_multinomial_train1.17	3.36E-03	1.72E-04	3.92E-03	0.00E+00	1.68E-03
OGG1_0_multinomial_train1.14	1.95E-03	1.17E-79	2.24E-03	2.58E-04	0.00E+00
UNG_0_multinomial_train1.18	7.47E-03	1.06E-04	7.45E-03	2.38E-161	1.48E-03
OGG1_0_multinomial_train1.15	1.97E-03	2.55E-04	2.28E-03	8.82E-05	1.82E-52
UNG_0_multinomial_train1.19	5.66E-03	5.01E-05	5.80E-03	1.22E-04	1.47E-03
OGG1_0_multinomial_train1.16	1.01E-03	1.89E-04	1.29E-03	1.83E-04	1.47E-04
UNG_0_multinomial_train1.20	4.26E-03	1.37E-04	4.58E-03	4.32E-18	1.60E-03
UNG_0_multinomial_train1.21	3.54E-03	9.43E-05	3.92E-03	1.13E-04	1.43E-03
OGG1_0_multinomial_train1.17	1.32E-04	6.41E-53	2.35E-04	2.55E-04	4.89E-05
UNG_0_multinomial_train1.22	6.84E-03	5.35E-88	6.90E-03	0.00E+00	1.65E-03
UNG_0_multinomial_train1.23	1.04E-02	3.19E-04	1.06E-02	1.93E-04	1.54E-03
UNG_0_multinomial_train1.24	4.52E-03	1.42E-04	4.82E-03	1.11E-63	1.59E-03
OGG1_0_multinomial_train1.18	2.36E-03	1.75E-04	2.61E-03	2.00E-04	1.10E-04
UNG_0_multinomial_train1.25	6.11E-03	9.88E-05	6.23E-03	0.00E+00	1.32E-03
OGG1_0_multinomial_train1.19	6.48E-04	1.92E-04	9.44E-04	2.06E-04	6.87E-05
UNG_0_multinomial_train1.26	4.54E-03	4.71E-102	4.75E-03	1.49E-04	1.50E-03
OGG1_0_multinomial_train1.20	2.17E-03	2.31E-04	2.47E-03	1.31E-04	0.00E+00
UNG_0_multinomial_train1.27	6.05E-03	7.97E-05	6.13E-03	0.00E+00	1.30E-03
OGG1_0_multinomial_train1.21	4.16E-03	0.00E+00	4.37E-03	1.49E-04	2.96E-82
OGG1_0_multinomial_train1.22	1.68E-03	2.32E-04	1.98E-03	1.56E-04	1.15E-04
UNG_0_multinomial_train1.28	3.06E-03	1.77E-04	3.77E-03	0.00E+00	1.81E-03
UNG_0_multinomial_train1.29	5.05E-03	1.46E-04	5.28E-03	2.44E-30	1.68E-03
OGG1_0_multinomial_train1.23	6.81E-04	0.00E+00	9.75E-04	2.23E-04	0.00E+00
OGG1_0_multinomial_train1.24	6.82E-04	0.00E+00	9.96E-04	2.91E-04	0.00E+00
OGG1_0_multinomial_train1.25	3.38E-03	2.93E-04	3.67E-03	3.91E-05	3.72E-122
OGG1_0_multinomial_train1.26	2.53E-03	0.00E+00	2.80E-03	2.48E-04	0.00E+00
UNG_0_multinomial_train1.30	4.25E-03	1.66E-04	4.61E-03	3.05E-21	1.69E-03
OGG1_0_multinomial_train1.27	1.30E-03	7.55E-134	1.60E-03	2.34E-04	0.00E+00
OGG1_0_multinomial_train1.28	1.76E-03	2.66E-04	2.07E-03	6.47E-05	6.48E-05
UNG_0_multinomial_train1.31	7.58E-03	8.86E-05	7.59E-03	3.72E-62	1.46E-03
UNG_0_multinomial_train1.32	2.82E-03	1.78E-04	3.57E-03	0.00E+00	1.82E-03
UNG_0_multinomial_train1.33	4.98E-03	1.36E-04	5.26E-03	0.00E+00	1.65E-03
OGG1_0_multinomial_train1.29	3.26E-03	2.42E-04	3.52E-03	4.73E-05	5.06E-05
OGG1_0_multinomial_train1.30	1.98E-03	0.00E+00	2.26E-03	2.02E-04	3.32E-57
UNG_0_multinomial_train1.34	3.55E-03	7.42E-05	4.01E-03	1.72E-04	1.55E-03
OGG1_0_multinomial_train1.31	1.98E-03	0.00E+00	2.25E-03	1.78E-04	0.00E+00
UNG_0_multinomial_train1.35	2.29E-03	1.18E-04	3.02E-03	1.84E-04	1.45E-03
UNG_0_multinomial_train1.36	5.92E-03	1.13E-04	6.06E-03	0.00E+00	1.55E-03
UNG_0_multinomial_train1.37	3.39E-03	1.72E-04	4.03E-03	0.00E+00	1.82E-03
OGG1_0_multinomial_train1.32	2.96E-04	2.44E-04	6.48E-04	1.41E-04	9.90E-05
UNG_0_multinomial_train1.38	5.16E-03	1.27E-04	5.34E-03	4.07E-21	1.41E-03
OGG1_0_multinomial_train1.33	2.95E-03	2.47E-04	3.21E-03	3.33E-05	7.87E-05
OGG1_0_multinomial_train1.34	1.54E-03	2.70E-04	1.85E-03	5.46E-05	9.25E-05
OGG1_0_multinomial_train1.35	1.94E-03	4.53E-51	2.19E-03	1.45E-04	6.94E-159
OGG1_0_multinomial_train1.36	1.04E-04	2.12E-04	4.24E-04	2.25E-04	9.38E-05
OGG1_0_multinomial_train1.37	2.30E-03	2.93E-126	2.55E-03	1.96E-04	5.68E-05
OGG1_0_multinomial_train1.38	8.18E-04	0.00E+00	1.09E-03	2.86E-04	9.92E-05
UNG_0_multinomial_train1.39	5.55E-03	5.99E-05	5.68E-03	1.43E-04	1.56E-03
OGG1_0_multinomial_train1.39	1.81E-03	5.68E-157	2.07E-03	1.35E-04	2.24E-05
UNG_0_multinomial_train1.40	4.92E-03	1.38E-04	5.20E-03	0.00E+00	1.60E-03
OGG1_0_multinomial_train1.40	2.13E-03	0.00E+00	2.39E-03	2.01E-04	0.00E+00
OGG1_0_multinomial_train1.41	2.81E-04	2.33E-04	3.18E-23	2.13E-04	1.19E-04
UNG_0_multinomial_train1.41	4.01E-03	1.74E-04	4.43E-03	0.00E+00	1.58E-03
OGG1_0_multinomial_train1.42	1.48E-03	3.47E-04	1.78E-03	1.36E-04	9.86E-05
UNG_0_multinomial_train1.42	6.05E-03	1.23E-04	6.21E-03	0.00E+00	1.63E-03
OGG1_0_multinomial_train1.43	1.34E-03	2.11E-04	1.66E-03	1.72E-04	1.74E-158
OGG1_0_multinomial_train1.44	2.18E-03	2.83E-04	2.49E-03	4.59E-05	1.07E-04
OGG1_0_multinomial_train1.45	2.66E-03	0.00E+00	2.91E-03	2.33E-04	1.84E-11
OGG1_0_multinomial_train1.46	3.23E-03	2.45E-04	3.49E-03	4.37E-05	7.37E-05
UNG_0_multinomial_train1.43	4.60E-03	0.00E+00	4.84E-03	1.73E-04	1.54E-03
OGG1_0_multinomial_train1.47	2.12E-03	2.89E-04	2.44E-03	6.13E-05	1.92E-105
OGG1_0_multinomial_train1.48	2.10E-03	0.00E+00	2.34E-03	2.02E-04	7.97E-05
OGG1_0_multinomial_train1.49	2.15E-03	2.26E-04	2.44E-03	1.37E-04	2.61E-05
OGG1_0_multinomial_train1.50	6.30E-04	0.00E+00	9.16E-04	1.91E-04	2.16E-05
UNG_0_multinomial_train1.44	2.83E-03	1.18E-04	3.37E-03	1.48E-04	1.40E-03
OGG1_0_multinomial_train1.51	3.10E-04	2.83E-04	3.82E-34	1.47E-04	6.05E-05
OGG1_0_multinomial_train1.52	2.25E-04	2.45E-04	5.68E-04	1.51E-04	4.55E-05
ATP2B4_0_multinomial_train1	5.42E-03	1.24E-04	5.51E-03	5.54E-05	5.00E-04
ATP2B4_1_multinomial_train1	9.00E-03	7.03E-05	8.99E-03	7.29E-05	2.90E-04
ATP2B4_0_multinomial_train1.1	8.37E-03	1.88E-04	8.48E-03	1.14E-20	4.95E-04
ATP2B4_1_multinomial_train1.1	9.21E-03	6.36E-05	9.26E-03	1.72E-04	1.59E-04
ATP2B4_1_multinomial_train1.2	7.90E-03	9.58E-05	8.03E-03	1.40E-04	0.00E+00
ATP2B4_1_multinomial_train1.3	1.20E-02	9.96E-05	1.20E-02	1.62E-04	1.45E-04
ATP2B4_0_multinomial_train1.2	7.14E-03	2.16E-04	7.30E-03	0.00E+00	5.73E-04
ATP2B4_1_multinomial_train1.4	8.62E-03	0.00E+00	8.70E-03	1.31E-04	4.34E-122
ATP2B4_0_multinomial_train1.3	8.70E-03	2.15E-04	8.85E-03	0.00E+00	5.55E-04
ATP2B4_0_multinomial_train1.4	8.44E-03	1.25E-04	8.45E-03	6.68E-05	6.82E-04
ATP2B4_0_multinomial_train1.5	7.66E-03	2.21E-04	7.72E-03	2.15E-04	6.72E-04
ATP2B4_0_multinomial_train1.6	7.33E-03	1.56E-04	7.41E-03	8.96E-64	6.71E-04
ATP2B4_1_multinomial_train1.5	6.16E-03	1.08E-04	6.33E-03	1.52E-04	7.05E-110
ATP2B4_0_multinomial_train1.7	6.41E-03	1.87E-04	6.52E-03	5.52E-05	4.62E-04
ATP2B4_1_multinomial_train1.6	7.10E-03	7.76E-74	7.21E-03	1.70E-04	0.00E+00
ATP2B4_1_multinomial_train1.7	8.28E-03	0.00E+00	8.34E-03	1.19E-04	7.12E-05
ATP2B4_1_multinomial_train1.8	9.90E-03	8.68E-06	9.89E-03	1.55E-04	1.27E-04
ATP2B4_1_multinomial_train1.9	7.00E-03	1.03E-04	7.12E-03	1.62E-04	1.21E-04
ATP2B4_1_multinomial_train1.10	6.97E-03	1.50E-04	7.12E-03	7.46E-05	3.54E-157
ATP2B4_1_multinomial_train1.11	1.01E-02	1.32E-36	1.01E-02	1.28E-04	3.39E-05
ATP2B4_1_multinomial_train1.12	1.02E-02	1.00E-04	1.02E-02	8.58E-05	0.00E+00
ATP2B4_1_multinomial_train1.13	9.34E-03	1.12E-04	9.44E-03	8.16E-05	6.72E-128
ATP2B4_0_multinomial_train1.8	8.08E-03	2.66E-04	8.22E-03	1.34E-04	4.01E-04
ATP2B4_1_multinomial_train1.14	5.99E-03	4.83E-05	6.05E-03	1.73E-04	2.15E-04
ATP2B4_1_multinomial_train1.15	7.94E-03	9.04E-05	8.05E-03	1.70E-04	1.07E-04
ATP2B4_0_multinomial_train1.9	5.66E-03	1.64E-04	5.76E-03	1.67E-05	6.49E-04
ATP2B4_0_multinomial_train1.10	9.79E-03	1.70E-04	9.86E-03	0.00E+00	4.93E-04
ATP2B4_0_multinomial_train1.11	8.87E-03	2.32E-04	8.96E-03	2.07E-04	4.09E-04
ATP2B4_1_multinomial_train1.16	7.76E-03	0.00E+00	7.81E-03	1.89E-04	1.43E-04
ATP2B4_0_multinomial_train1.12	6.39E-03	2.47E-04	6.56E-03	4.99E-05	5.82E-04
ATP2B4_0_multinomial_train1.13	7.30E-03	2.15E-04	7.44E-03	0.00E+00	5.83E-04
ATP2B4_0_multinomial_train1.14	8.29E-03	1.06E-04	8.32E-03	1.48E-04	3.60E-04
ATP2B4_0_multinomial_train1.15	8.51E-03	1.79E-04	8.60E-03	0.00E+00	4.93E-04
ATP2B4_1_multinomial_train1.17	1.02E-02	6.72E-35	1.02E-02	1.94E-04	1.89E-04
ATP2B4_1_multinomial_train1.18	7.20E-03	8.02E-05	7.27E-03	1.25E-04	1.47E-04
ATP2B4_1_multinomial_train1.19	5.65E-03	1.85E-04	5.83E-03	4.65E-05	1.47E-04
ATP2B4_1_multinomial_train1.20	8.21E-03	7.16E-05	8.22E-03	6.20E-05	3.14E-04
ATP2B4_0_multinomial_train1.16	6.11E-03	2.19E-04	6.29E-03	3.32E-76	5.23E-04
ATP2B4_1_multinomial_train1.21	8.20E-03	1.14E-04	8.30E-03	7.87E-05	0.00E+00
ATP2B4_1_multinomial_train1.22	7.74E-03	1.46E-04	7.90E-03	1.40E-04	1.30E-04
ATP2B4_0_multinomial_train1.17	8.34E-03	1.71E-04	8.38E-03	1.22E-04	6.44E-04
ATP2B4_0_multinomial_train1.18	4.61E-03	1.17E-04	4.74E-03	1.23E-04	4.27E-04
ATP2B4_1_multinomial_train1.23	6.02E-03	0.00E+00	6.10E-03	2.04E-04	1.43E-04
ATP2B4_1_multinomial_train1.24	8.74E-03	5.78E-05	8.74E-03	8.36E-05	3.32E-04
ATP2B4_0_multinomial_train1.19	6.63E-03	1.62E-04	6.71E-03	3.27E-05	5.86E-04
ATP2B4_1_multinomial_train1.25	9.58E-03	1.10E-04	9.62E-03	1.18E-04	0.00E+00
ATP2B4_0_multinomial_train1.20	7.41E-03	1.36E-04	7.46E-03	5.60E-05	6.10E-04
ATP2B4_0_multinomial_train1.21	3.94E-03	1.32E-04	4.14E-03	1.89E-04	5.59E-04
ATP2B4_0_multinomial_train1.22	5.37E-03	2.53E-04	5.60E-03	7.04E-159	6.05E-04
ATP2B4_0_multinomial_train1.23	6.59E-03	2.34E-04	6.74E-03	7.70E-05	4.76E-04
ATP2B4_0_multinomial_train1.24	8.16E-03	2.26E-04	8.26E-03	2.84E-04	4.75E-04
ATP2B4_1_multinomial_train1.26	1.21E-02	8.08E-05	1.22E-02	1.04E-04	0.00E+00
ATP2B4_0_multinomial_train1.25	7.56E-03	1.68E-04	7.67E-03	5.19E-05	2.02E-04
ATP2B4_1_multinomial_train1.27	7.70E-03	9.34E-05	7.82E-03	1.73E-04	1.30E-04
ATP2B4_0_multinomial_train1.26	6.98E-03	2.23E-04	7.15E-03	0.00E+00	7.03E-04
ATP2B4_1_multinomial_train1.28	9.89E-03	1.16E-04	9.92E-03	1.15E-04	0.00E+00
ATP2B4_0_multinomial_train1.27	6.76E-03	1.93E-04	6.86E-03	7.31E-05	5.24E-04
ATP2B4_1_multinomial_train1.29	9.47E-03	8.86E-05	9.52E-03	1.00E-04	2.98E-143
ATP2B4_0_multinomial_train1.28	5.81E-03	2.16E-04	5.95E-03	6.50E-05	7.02E-04
