Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
ATP2B4_dirichlet_train_fold1.18	5.50E-03	2.75E-03	6.34E-03	6.85E-03	4.60E-03
ATP2B4_dirichlet_train_fold1.19	0.00E+00	4.25E-03	1.10E-02	2.20E-02	1.20E-02
ATP2B4_dirichlet_train_fold1.20	1.36E-03	4.18E-03	7.19E-03	4.31E-03	7.77E-03
ATP2B4_dirichlet_train_fold1.21	1.16E-03	2.53E-03	1.98E-03	3.69E-03	2.82E-03
ATP2B4_dirichlet_train_fold1.22	6.52E-03	1.39E-02	3.84E-03	1.20E-02	7.25E-03
ATP2B4_dirichlet_train_fold1.23	0.00E+00	3.14E-03	7.20E-03	4.60E-03	2.54E-03
ATP2B4_dirichlet_train_fold1.24	2.29E-03	2.12E-03	1.48E-03	3.01E-03	5.88E-03
ATP2B4_dirichlet_train_fold1.25	1.63E-03	3.03E-03	5.18E-03	8.14E-03	2.33E-03
ATP2B4_dirichlet_train_fold1.26	4.60E-03	2.22E-03	9.71E-04	6.32E-03	2.01E-03
ATP2B4_dirichlet_train_fold1.27	3.25E-03	2.71E-03	3.81E-03	9.76E-03	1.22E-02
ATP2B4_dirichlet_train_fold1.28	2.19E-03	9.11E-04	3.57E-03	1.32E-02	6.21E-03
ATP2B4_dirichlet_train_fold1.29	2.22E-03	3.04E-03	6.22E-03	2.52E-03	2.07E-03
ATP2B4_dirichlet_train_fold1.30	1.14E-03	3.83E-03	1.89E-03	1.34E-03	3.57E-03
ATP2B4_dirichlet_train_fold1.31	7.50E-04	2.55E-03	1.68E-03	5.80E-03	6.49E-03
ATP2B4_dirichlet_train_fold1.32	3.33E-03	1.33E-02	1.75E-02	2.39E-02	1.80E-02
ATP2B4_dirichlet_train_fold1.33	2.72E-03	1.70E-03	5.54E-03	1.12E-03	9.15E-03
ATP2B4_dirichlet_train_fold1.34	1.53E-03	2.13E-03	2.62E-03	8.91E-03	9.31E-03
ATP2B4_dirichlet_train_fold1.35	1.15E-02	4.21E-03	0.00E+00	1.20E-02	1.05E-02
ATP2B4_dirichlet_train_fold1.36	4.36E-03	3.78E-03	6.20E-03	0.00E+00	6.86E-03
ATP2B4_dirichlet_train_fold1.37	9.48E-03	2.94E-03	4.97E-03	6.77E-03	1.68E-02
ATP2B4_dirichlet_train_fold1.38	9.48E-04	8.56E-03	2.37E-03	3.51E-03	9.13E-03
ATP2B4_dirichlet_train_fold1.39	2.86E-03	3.62E-03	2.07E-03	1.56E-03	9.16E-03
ATP2B4_dirichlet_train_fold1.40	3.04E-03	2.37E-03	2.57E-03	1.99E-03	8.59E-03
ATP2B4_dirichlet_train_fold1.41	3.54E-03	1.21E-02	3.80E-03	7.99E-03	6.14E-03
ATP2B4_dirichlet_train_fold1.42	1.87E-03	4.38E-03	7.20E-03	9.24E-03	3.45E-03
ATP2B4_dirichlet_train_fold1.43	7.97E-04	8.43E-03	8.11E-03	5.31E-03	3.85E-03
ATP2B4_dirichlet_train_fold1.44	5.01E-04	3.00E-03	2.48E-03	5.86E-03	1.30E-02
ATP2B4_dirichlet_train_fold1.45	1.77E-03	1.73E-03	0.00E+00	4.42E-03	4.06E-03
ATP2B4_dirichlet_train_fold1.46	9.13E-03	1.36E-02	0.00E+00	2.28E-02	5.17E-03
ATP2B4_dirichlet_train_fold1.47	2.52E-03	7.89E-03	2.08E-03	4.72E-03	6.06E-03
ATP2B4_dirichlet_train_fold1.48	1.30E-03	2.09E-03	4.08E-03	2.20E-03	4.96E-03
ATP2B4_dirichlet_train_fold1.49	1.24E-03	7.61E-03	3.45E-03	7.27E-03	9.21E-03
ATP2B4_dirichlet_train_fold1.50	4.13E-03	3.74E-03	9.94E-03	2.73E-02	1.14E-02
ATP2B4_dirichlet_train_fold1.51	4.44E-03	2.83E-03	0.00E+00	8.06E-03	4.57E-03
ATP2B4_dirichlet_train_fold1.52	1.39E-03	2.08E-03	1.05E-03	5.87E-03	7.93E-03
ATP2B4_dirichlet_train_fold1.53	6.62E-03	5.98E-03	0.00E+00	6.49E-03	9.92E-03
ATP2B4_dirichlet_train_fold1.54	4.57E-03	9.08E-03	0.00E+00	7.05E-03	1.08E-02
ATP2B4_dirichlet_train_fold1.55	1.12E-02	2.15E-03	1.12E-02	6.26E-03	1.37E-02
ATP2B4_dirichlet_train_fold1.56	7.53E-04	6.64E-03	4.05E-03	3.60E-03	6.17E-03
ATP2B4_dirichlet_train_fold1.57	3.77E-03	2.55E-03	7.28E-03	3.19E-03	8.34E-03
ATP2B4_dirichlet_train_fold1.58	9.28E-03	2.87E-03	7.91E-03	6.68E-03	9.85E-03
ATP2B4_dirichlet_train_fold1.59	1.94E-03	3.57E-03	1.07E-02	2.23E-02	2.06E-02
ATP2B4_dirichlet_train_fold1.60	7.26E-03	3.58E-03	5.26E-03	1.08E-02	1.14E-02
ATP2B4_dirichlet_train_fold1.61	1.46E-08	4.00E-03	7.68E-03	9.27E-03	1.19E-02
ATP2B4_dirichlet_train_fold1.62	8.03E-03	1.72E-02	5.52E-03	1.77E-02	6.36E-03
ATP2B4_dirichlet_train_fold1.63	3.08E-03	3.98E-03	8.94E-03	4.05E-03	1.19E-02
ATP2B4_dirichlet_train_fold1.64	5.90E-03	2.14E-03	8.54E-03	2.46E-02	6.19E-03
ATP2B4_dirichlet_train_fold1.65	3.24E-06	2.06E-03	1.22E-02	5.39E-03	1.52E-02
ATP2B4_dirichlet_train_fold1.66	3.93E-03	2.75E-03	4.52E-03	3.66E-03	1.02E-02
ATP2B4_dirichlet_train_fold1.67	9.09E-04	2.10E-03	2.97E-03	3.58E-03	6.11E-03
ATP2B4_dirichlet_train_fold1.68	2.65E-03	3.11E-03	0.00E+00	6.95E-03	1.46E-03
ATP2B4_dirichlet_train_fold1.69	5.69E-03	3.68E-03	5.03E-03	3.24E-03	1.04E-02
ATP2B4_dirichlet_train_fold1.70	4.21E-03	6.65E-03	5.03E-03	8.07E-03	1.31E-02
ATP2B4_dirichlet_train_fold1.71	2.27E-03	1.29E-03	2.77E-03	8.74E-03	1.23E-02
ATP2B4_dirichlet_train_fold1.72	3.42E-03	3.35E-03	4.30E-03	1.33E-02	5.43E-03
ATP2B4_dirichlet_train_fold1.73	4.05E-03	1.54E-02	1.82E-04	2.45E-02	7.52E-03
ATP2B4_dirichlet_train_fold1.74	0.00E+00	7.41E-03	9.14E-03	1.43E-02	1.23E-02
ATP2B4_dirichlet_train_fold1.75	7.47E-03	1.83E-03	6.59E-03	1.86E-03	1.50E-02
ATP2B4_dirichlet_train_fold1.76	5.29E-03	9.40E-03	1.58E-04	8.39E-03	7.37E-03
ATP2B4_dirichlet_train_fold1.77	6.46E-03	8.04E-03	1.65E-03	4.66E-03	1.55E-02
ATP2B4_dirichlet_train_fold1.78	5.13E-03	1.27E-02	4.29E-03	8.26E-03	7.51E-03
ATP2B4_dirichlet_train_fold1.79	2.19E-03	2.36E-03	6.02E-03	3.72E-03	2.43E-03
ATP2B4_dirichlet_train_fold1.80	1.27E-03	4.16E-03	2.55E-03	5.64E-03	3.32E-03
ATP2B4_dirichlet_train_fold1.81	3.96E-03	4.23E-03	1.89E-03	3.89E-03	6.30E-03
ATP2B4_dirichlet_train_fold1.82	2.98E-03	2.67E-03	8.60E-03	3.35E-03	5.76E-03
ATP2B4_dirichlet_train_fold1.83	3.37E-03	5.30E-03	1.07E-02	1.42E-02	3.23E-03
ATP2B4_dirichlet_train_fold1.84	4.27E-03	3.09E-03	1.12E-02	2.32E-02	8.96E-03
ATP2B4_dirichlet_train_fold1.85	3.31E-03	1.06E-02	3.21E-03	1.40E-02	2.72E-03
ATP2B4_dirichlet_train_fold1.86	2.94E-03	5.20E-03	1.42E-03	4.49E-03	6.96E-03
ATP2B4_dirichlet_train_fold1.87	3.01E-04	3.61E-03	5.95E-04	1.38E-03	5.84E-03
ATP2B4_dirichlet_train_fold1.88	2.55E-03	2.82E-03	0.00E+00	3.79E-03	3.56E-03
ATP2B4_dirichlet_train_fold1.89	5.08E-03	3.74E-03	9.36E-03	5.19E-03	1.57E-02
ATP2B4_dirichlet_train_fold1.90	4.65E-03	1.36E-02	3.31E-03	1.08E-02	5.30E-03
ATP2B4_dirichlet_train_fold1.91	4.89E-03	5.53E-03	0.00E+00	8.16E-03	1.63E-02
ATP2B4_dirichlet_train_fold1.92	4.17E-04	1.62E-03	1.58E-03	1.59E-02	1.38E-02
ATP2B4_dirichlet_train_fold1.93	6.77E-03	2.89E-03	6.14E-03	8.07E-03	8.50E-03
ATP2B4_dirichlet_train_fold1.94	2.35E-03	9.38E-03	1.80E-03	6.94E-03	8.29E-03
ATP2B4_dirichlet_train_fold1.95	4.30E-03	2.12E-03	2.94E-03	1.22E-02	1.65E-02
ATP2B4_dirichlet_train_fold1.96	6.69E-03	2.49E-03	9.78E-03	7.07E-03	1.03E-02
ATP2B4_dirichlet_train_fold1.97	2.50E-03	1.64E-03	6.24E-03	2.07E-02	1.43E-02
RNF168_dirichlet_train_fold1	6.70E-03	4.45E-03	0.00E+00	1.37E-02	7.03E-03
RNF168_dirichlet_train_fold1.1	9.26E-03	3.74E-03	2.20E-03	2.36E-02	1.08E-02
RNF168_dirichlet_train_fold1.2	2.97E-03	3.89E-03	7.02E-03	1.15E-02	3.54E-03
RNF168_dirichlet_train_fold1.3	1.80E-03	4.85E-03	1.10E-02	2.67E-02	1.48E-02
RNF168_dirichlet_train_fold1.4	2.76E-03	5.12E-04	0.00E+00	3.39E-03	5.58E-03
RNF168_dirichlet_train_fold1.5	6.37E-03	3.59E-03	5.14E-04	1.75E-02	1.02E-02
RNF168_dirichlet_train_fold1.6	8.66E-03	4.73E-03	1.18E-02	2.92E-02	9.76E-03
EXO1_dirichlet_train_fold1	1.92E-03	1.32E-03	2.63E-03	3.73E-03	7.81E-04
EXO1_dirichlet_train_fold1.1	3.45E-03	6.04E-04	2.64E-03	8.93E-03	3.25E-03
EXO1_dirichlet_train_fold1.2	1.84E-03	9.45E-04	1.37E-03	8.48E-03	5.18E-03
RNF168_dirichlet_train_fold1.7	2.91E-03	4.02E-03	2.57E-03	8.48E-03	6.25E-03
EXO1_dirichlet_train_fold1.3	3.53E-03	6.20E-04	4.03E-03	8.47E-03	1.37E-03
RNF168_dirichlet_train_fold1.8	6.77E-03	1.29E-02	0.00E+00	1.57E-02	9.32E-03
EXO1_dirichlet_train_fold1.4	6.51E-04	2.22E-03	2.38E-03	7.48E-03	6.75E-03
EXO1_dirichlet_train_fold1.5	5.49E-03	2.33E-03	8.67E-03	1.96E-02	6.18E-03
EXO1_dirichlet_train_fold1.6	3.55E-03	1.01E-03	3.10E-03	9.78E-03	1.86E-03
EXO1_dirichlet_train_fold1.7	3.82E-03	4.03E-04	2.74E-03	6.20E-03	1.20E-03
RNF168_dirichlet_train_fold1.9	1.39E-03	1.10E-03	6.98E-04	7.08E-03	7.44E-03
RNF168_dirichlet_train_fold1.10	4.28E-03	6.64E-04	0.00E+00	6.58E-03	2.07E-03
EXO1_dirichlet_train_fold1.8	2.51E-03	2.01E-03	5.47E-03	1.78E-02	7.98E-03
EXO1_dirichlet_train_fold1.9	4.72E-03	1.20E-03	5.53E-03	1.46E-02	3.09E-03
RNF168_dirichlet_train_fold1.11	4.99E-03	6.92E-03	4.95E-03	2.04E-02	1.21E-02
EXO1_dirichlet_train_fold1.10	2.67E-03	1.83E-03	2.80E-03	8.57E-03	5.33E-03
EXO1_dirichlet_train_fold1.11	2.19E-03	1.03E-03	3.73E-03	1.34E-02	7.56E-03
EXO1_dirichlet_train_fold1.12	2.22E-03	1.34E-03	3.36E-03	8.22E-03	3.97E-03
RNF168_dirichlet_train_fold1.12	1.44E-03	2.56E-03	5.62E-03	2.40E-02	1.84E-02
RNF168_dirichlet_train_fold1.13	3.93E-03	4.68E-03	9.87E-03	2.42E-02	1.17E-02
EXO1_dirichlet_train_fold1.13	1.73E-03	1.95E-03	4.97E-03	1.56E-02	8.61E-03
EXO1_dirichlet_train_fold1.14	5.13E-03	1.38E-03	3.19E-03	1.07E-02	1.13E-03
EXO1_dirichlet_train_fold1.15	2.91E-03	4.86E-03	3.59E-03	9.09E-03	7.11E-03
EXO1_dirichlet_train_fold1.16	3.87E-03	2.13E-03	6.79E-03	1.93E-02	8.26E-03
RNF168_dirichlet_train_fold1.14	3.15E-03	1.97E-03	5.67E-03	1.29E-02	4.30E-03
RNF168_dirichlet_train_fold1.15	6.01E-04	3.28E-03	2.82E-03	5.99E-03	6.02E-03
RNF168_dirichlet_train_fold1.16	3.10E-03	5.00E-03	7.03E-03	1.64E-02	1.15E-02
RNF168_dirichlet_train_fold1.17	1.35E-03	2.42E-03	2.42E-03	4.92E-03	3.99E-03
RNF168_dirichlet_train_fold1.18	2.56E-03	4.84E-03	1.60E-03	6.43E-03	6.21E-03
EXO1_dirichlet_train_fold1.17	4.10E-04	2.00E-03	1.84E-03	2.05E-03	2.20E-03
EXO1_dirichlet_train_fold1.18	1.74E-03	2.36E-03	4.76E-03	6.27E-03	8.32E-03
RNF168_dirichlet_train_fold1.19	1.63E-03	3.79E-03	2.72E-03	6.60E-03	6.15E-03
EXO1_dirichlet_train_fold1.19	5.42E-03	1.23E-03	5.12E-03	1.43E-02	3.34E-03
EXO1_dirichlet_train_fold1.20	5.54E-03	1.59E-03	6.09E-03	1.50E-02	3.60E-03
EXO1_dirichlet_train_fold1.21	1.19E-03	1.21E-03	2.03E-03	4.39E-03	3.61E-03
RNF168_dirichlet_train_fold1.20	4.42E-03	3.56E-03	2.69E-03	1.61E-02	1.06E-02
EXO1_dirichlet_train_fold1.22	2.36E-03	1.95E-03	2.05E-03	1.35E-03	3.01E-04
EXO1_dirichlet_train_fold1.23	4.35E-03	7.61E-03	1.86E-02	3.30E-02	1.23E-02
RNF168_dirichlet_train_fold1.21	3.47E-03	4.58E-03	0.00E+00	5.54E-03	5.82E-03
RNF168_dirichlet_train_fold1.22	1.13E-03	5.10E-03	1.30E-03	2.37E-03	4.45E-03
RNF168_dirichlet_train_fold1.23	1.63E-03	1.12E-03	1.99E-03	2.62E-03	2.50E-03
EXO1_dirichlet_train_fold1.24	2.01E-03	2.02E-03	3.56E-03	1.87E-04	1.66E-03
RNF168_dirichlet_train_fold1.24	2.06E-03	4.62E-03	8.01E-03	1.64E-02	9.53E-03
EXO1_dirichlet_train_fold1.25	5.14E-03	1.22E-03	7.46E-03	1.49E-02	1.76E-03
RNF168_dirichlet_train_fold1.25	4.36E-03	9.30E-03	6.38E-03	1.28E-02	7.97E-03
EXO1_dirichlet_train_fold1.26	5.14E-03	1.68E-03	6.84E-03	2.05E-02	7.02E-03
RNF168_dirichlet_train_fold1.26	1.12E-03	1.21E-03	1.35E-03	7.91E-03	6.66E-03
EXO1_dirichlet_train_fold1.27	3.46E-03	1.93E-03	7.88E-03	2.26E-02	8.46E-03
RNF168_dirichlet_train_fold1.27	4.52E-03	1.54E-03	3.96E-03	1.56E-02	6.52E-03
RNF168_dirichlet_train_fold1.28	1.91E-03	5.20E-03	1.15E-02	2.28E-02	1.15E-02
RNF168_dirichlet_train_fold1.29	8.55E-03	5.14E-03	4.24E-03	2.83E-02	1.40E-02
EXO1_dirichlet_train_fold1.28	3.22E-03	2.53E-03	7.89E-03	1.77E-02	7.30E-03
RNF168_dirichlet_train_fold1.30	2.37E-03	5.24E-03	9.20E-03	2.34E-02	1.28E-02
RNF168_dirichlet_train_fold1.31	2.95E-03	3.61E-03	1.64E-03	4.60E-03	2.17E-03
EXO1_dirichlet_train_fold1.29	4.56E-03	2.95E-03	9.06E-03	1.83E-02	6.45E-03
EXO1_dirichlet_train_fold1.30	4.53E-04	1.83E-03	3.38E-03	1.72E-02	1.25E-02
RNF168_dirichlet_train_fold1.32	7.15E-03	6.33E-03	5.67E-03	2.26E-02	1.12E-02
RNF168_dirichlet_train_fold1.33	3.08E-03	1.95E-03	1.73E-03	8.23E-03	4.63E-03
RNF168_dirichlet_train_fold1.34	3.77E-03	5.57E-03	1.35E-02	3.32E-02	1.70E-02
RNF168_dirichlet_train_fold1.35	3.07E-03	6.90E-03	1.04E-02	1.68E-02	7.89E-03
EXO1_dirichlet_train_fold1.31	1.29E-03	4.21E-03	3.96E-03	7.25E-03	6.95E-03
RNF168_dirichlet_train_fold1.36	1.80E-03	4.38E-03	8.70E-03	1.69E-02	1.15E-02
RNF168_dirichlet_train_fold1.37	2.54E-03	4.51E-03	3.00E-03	1.00E-02	7.37E-03
RNF168_dirichlet_train_fold1.38	4.32E-03	1.99E-03	2.54E-49	1.02E-02	5.99E-03
RNF168_dirichlet_train_fold1.39	3.99E-03	4.55E-03	7.92E-03	1.50E-02	6.67E-03
EXO1_dirichlet_train_fold1.32	5.16E-03	2.27E-03	7.55E-03	1.97E-02	5.60E-03
RNF168_dirichlet_train_fold1.40	1.94E-03	5.04E-03	6.71E-03	1.08E-02	6.21E-03
RNF168_dirichlet_train_fold1.41	3.87E-03	2.96E-03	6.89E-03	1.46E-02	5.54E-03
RNF168_dirichlet_train_fold1.42	2.52E-03	7.49E-03	5.57E-03	7.90E-03	5.97E-03
EXO1_dirichlet_train_fold1.33	4.76E-03	2.41E-03	2.75E-03	3.12E-03	9.96E-03
EXO1_dirichlet_train_fold1.34	4.27E-03	1.74E-03	7.33E-03	1.86E-02	5.42E-03
RNF168_dirichlet_train_fold1.43	3.33E-03	5.89E-03	7.80E-03	1.26E-02	5.60E-03
RNF168_dirichlet_train_fold1.44	5.17E-03	2.84E-03	4.72E-03	1.70E-02	6.97E-03
RNF168_dirichlet_train_fold1.45	4.46E-03	3.41E-03	1.17E-02	2.52E-02	8.27E-03
EXO1_dirichlet_train_fold1.35	4.01E-03	9.06E-04	4.41E-03	1.27E-02	4.04E-03
EXO1_dirichlet_train_fold1.36	9.06E-03	3.71E-03	6.74E-03	2.73E-02	1.09E-02
RNF168_dirichlet_train_fold1.46	6.20E-03	2.80E-03	1.10E-02	1.98E-02	2.42E-03
RNF168_dirichlet_train_fold1.47	6.16E-03	1.57E-02	6.35E-03	1.75E-02	5.67E-03
RNF168_dirichlet_train_fold1.48	4.62E-03	2.99E-03	8.04E-03	1.89E-02	7.02E-03
EXO1_dirichlet_train_fold1.37	3.00E-03	1.28E-03	2.03E-03	6.99E-03	1.17E-03
EXO1_dirichlet_train_fold1.38	1.71E-03	6.01E-03	5.13E-03	2.51E-03	1.63E-03
RNF168_dirichlet_train_fold1.49	5.49E-03	6.06E-03	0.00E+00	1.07E-02	7.51E-03
RNF168_dirichlet_train_fold1.50	5.40E-03	1.53E-03	6.77E-03	1.45E-02	2.26E-03
RNF168_dirichlet_train_fold1.51	3.16E-04	9.93E-04	2.02E-03	1.22E-02	9.40E-03
RNF168_dirichlet_train_fold1.52	1.84E-03	4.80E-03	6.85E-03	1.01E-02	4.63E-03
EXO1_dirichlet_train_fold1.39	2.74E-03	2.89E-03	6.93E-03	1.43E-02	6.40E-03
EXO1_dirichlet_train_fold1.40	3.67E-03	8.68E-03	4.70E-03	8.32E-03	4.62E-03
EXO1_dirichlet_train_fold1.41	2.70E-03	7.68E-04	3.06E-03	1.06E-02	5.08E-03
RNF168_dirichlet_train_fold1.53	2.60E-03	7.17E-03	7.71E-03	1.11E-02	6.22E-03
EXO1_dirichlet_train_fold1.42	2.86E-03	4.38E-03	6.24E-03	7.92E-03	3.35E-03
EXO1_dirichlet_train_fold1.43	3.88E-03	1.52E-03	5.72E-03	1.57E-02	4.98E-03
PMS1_dirichlet_train_fold1	0.00E+00	5.26E-03	5.45E-03	5.41E-03	1.25E-02
MSH2_dirichlet_train_fold1	5.57E-03	1.72E-03	7.03E-03	2.16E-02	9.19E-03
MSH2_dirichlet_train_fold1.1	6.32E-03	1.85E-03	1.07E-02	2.86E-02	1.22E-02
PMS1_dirichlet_train_fold1.1	1.53E-03	7.66E-03	9.34E-04	3.76E-03	7.86E-03
MSH2_dirichlet_train_fold1.2	7.36E-14	1.69E-03	9.48E-03	2.24E-02	6.15E-03
MSH6_dirichlet_train_fold1	6.23E-03	1.40E-03	2.03E-03	5.19E-03	2.84E-04
MSH6_dirichlet_train_fold1.1	6.37E-03	1.93E-03	4.10E-03	1.50E-03	1.10E-03
PMS2_dirichlet_train_fold1	2.66E-03	5.08E-04	4.56E-03	4.28E-03	1.32E-03
MSH6_dirichlet_train_fold1.2	5.69E-03	2.64E-04	5.66E-03	1.54E-02	4.79E-03
MSH6_dirichlet_train_fold1.3	7.21E-03	9.51E-04	5.29E-03	0.00E+00	0.00E+00
MSH6_dirichlet_train_fold1.4	4.27E-03	7.40E-04	9.83E-03	1.97E-02	4.05E-30
MSH2_dirichlet_train_fold1.3	5.65E-03	1.97E-03	4.77E-03	6.09E-03	3.23E-03
PMS2_dirichlet_train_fold1.1	3.64E-03	1.25E-03	4.62E-03	5.04E-04	5.22E-04
PMS2_dirichlet_train_fold1.2	2.24E-03	4.74E-03	5.22E-03	1.07E-02	4.05E-03
PMS2_dirichlet_train_fold1.3	2.43E-03	1.45E-03	4.51E-03	8.37E-04	1.25E-03
MSH6_dirichlet_train_fold1.5	6.08E-03	1.58E-03	3.55E-03	2.82E-03	0.00E+00
MLH1_dirichlet_train_fold1	3.45E-03	1.52E-03	1.86E-03	7.88E-03	4.84E-03
MSH6_dirichlet_train_fold1.6	5.41E-03	2.40E-03	3.19E-03	4.38E-03	4.44E-04
MSH2_dirichlet_train_fold1.4	3.68E-03	1.80E-03	5.27E-03	1.31E-02	6.28E-03
MSH6_dirichlet_train_fold1.7	4.58E-03	2.44E-03	2.26E-03	8.15E-03	1.75E-03
PMS1_dirichlet_train_fold1.2	8.26E-03	2.11E-02	9.98E-03	1.37E-02	1.54E-02
PMS2_dirichlet_train_fold1.4	3.65E-03	1.21E-03	3.53E-03	2.36E-03	2.31E-03
PMS2_dirichlet_train_fold1.5	4.12E-03	1.60E-03	3.90E-03	6.35E-04	1.63E-03
PMS2_dirichlet_train_fold1.6	1.66E-03	2.49E-03	6.24E-03	0.00E+00	2.16E-03
PMS1_dirichlet_train_fold1.3	1.98E-03	1.06E-02	4.83E-03	5.50E-03	1.54E-02
PMS1_dirichlet_train_fold1.4	5.15E-03	6.49E-03	1.99E-03	3.25E-03	1.34E-02
MLH1_dirichlet_train_fold1.1	6.83E-03	1.69E-03	7.81E-03	2.29E-02	5.26E-03
MSH2_dirichlet_train_fold1.5	0.00E+00	1.21E-03	8.42E-03	1.77E-02	7.77E-03
PMS2_dirichlet_train_fold1.7	3.33E-03	9.79E-04	4.38E-03	1.13E-03	0.00E+00
PMS2_dirichlet_train_fold1.8	4.66E-03	1.69E-03	5.13E-03	1.45E-03	3.24E-03
MLH1_dirichlet_train_fold1.2	5.36E-03	2.08E-03	2.42E-03	6.04E-03	9.99E-04
MSH2_dirichlet_train_fold1.6	5.25E-03	2.02E-03	7.57E-03	2.10E-02	7.82E-03
MSH2_dirichlet_train_fold1.7	0.00E+00	9.03E-04	5.31E-03	1.19E-02	5.06E-03
MSH6_dirichlet_train_fold1.8	6.29E-03	1.38E-03	9.04E-03	2.28E-02	7.13E-03
MSH6_dirichlet_train_fold1.9	5.44E-03	1.84E-03	2.63E-03	1.32E-02	3.96E-03
MSH6_dirichlet_train_fold1.10	3.93E-03	0.00E+00	6.39E-03	1.64E-02	5.38E-03
MSH6_dirichlet_train_fold1.11	7.11E-03	1.19E-03	3.78E-03	1.46E-02	2.84E-03
MSH2_dirichlet_train_fold1.8	6.68E-03	1.22E-03	5.20E-03	1.78E-02	5.62E-03
PMS1_dirichlet_train_fold1.5	0.00E+00	2.19E-03	4.44E-03	4.10E-03	8.45E-03
MLH1_dirichlet_train_fold1.3	7.64E-03	4.54E-16	5.46E-03	1.76E-02	6.00E-03
PMS1_dirichlet_train_fold1.6	0.00E+00	3.33E-03	6.25E-03	1.33E-02	1.41E-02
MSH6_dirichlet_train_fold1.12	5.22E-03	1.76E-04	3.97E-03	1.31E-02	4.42E-03
MSH6_dirichlet_train_fold1.13	7.60E-03	2.31E-03	1.02E-02	2.75E-02	9.00E-03
MLH1_dirichlet_train_fold1.4	6.08E-03	3.29E-04	5.84E-03	1.67E-02	3.29E-03
MSH6_dirichlet_train_fold1.14	4.77E-03	9.91E-04	3.13E-03	1.11E-02	4.46E-03
MSH6_dirichlet_train_fold1.15	5.84E-03	2.19E-03	4.77E-03	1.70E-02	4.90E-03
MSH2_dirichlet_train_fold1.9	2.62E-03	2.17E-03	3.30E-03	7.38E-03	3.93E-03
