Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_multinomial_train_fold3.41	999.9999999999973	0.884	682.065	68.207%	117.366	47.319%	0.43139	0.86
ATP2B4_multinomial_train_fold3.42	999.9999999999976	0.938	634.558	63.456%	96.277	37.011%	0.40052	0.929
ATP2B4_multinomial_train_fold3.43	999.9999999999975	0.925	610.626	61.063%	107.686	39.745%	0.38214	0.915
ATP2B4_multinomial_train_fold3.44	999.9999999999975	0.891	699.228	69.923%	133.14	47.3%	0.44856	0.877
ATP2B4_multinomial_train_fold3.45	999.9999999999975	0.87	695.171	69.517%	136.912	50.212%	0.45949	0.85
ATP2B4_multinomial_train_fold3.46	999.9999999999976	0.911	649.43	64.943%	110.176	42.35%	0.41206	0.896
ATP2B4_multinomial_train_fold3.47	999.9999999999977	0.921	614.925	61.493%	99.769	39.988%	0.41395	0.905
ATP2B4_multinomial_train_fold3.48	999.9999999999978	0.936	546.919	54.692%	88.9	36.057%	0.39047	0.923
ATP2B4_multinomial_train_fold3.49	999.999999999997	0.896	685.68	68.568%	121.84	45.787%	0.43187	0.88
ATP2B4_multinomial_train_fold3.50	999.999999999998	0.908	652.961	65.296%	101.913	42.291%	0.45745	0.887
ATP2B4_multinomial_train_fold3.51	999.9999999999975	0.903	630.815	63.082%	115.253	44.042%	0.38549	0.886
ATP2B4_multinomial_train_fold3.52	999.9999999999976	0.89	674.721	67.472%	124.083	46.743%	0.42545	0.872
ATP2B4_multinomial_train_fold3.53	999.9999999999969	0.911	603.571	60.357%	106.318	42.22%	0.37542	0.894
ATP2B4_multinomial_train_fold3.54	999.9999999999969	0.901	647.631	64.763%	114.047	45.047%	0.38244	0.885
ATP2B4_multinomial_train_fold3.55	999.9999999999975	0.909	662.575	66.258%	125.119	43.595%	0.41135	0.898
ATP2B4_multinomial_train_fold3.56	999.9999999999974	0.888	622.915	62.292%	119.036	47.143%	0.4032	0.867
ATP2B4_multinomial_train_fold3.57	999.9999999999976	0.893	662.953	66.295%	105.676	45.824%	0.40899	0.868
ATP2B4_multinomial_train_fold3.58	999.999999999998	0.909	644.864	64.486%	104.082	42.885%	0.40604	0.891
ATP2B4_multinomial_train_fold3.59	999.9999999999977	0.903	636.849	63.685%	117.485	44.97%	0.39824	0.888
ATP2B4_multinomial_train_fold3.60	999.9999999999973	0.883	666.271	66.627%	131.416	48.271%	0.4542	0.865
ATP2B4_multinomial_train_fold3.61	999.9999999999975	0.887	735.585	73.559%	113.962	47.291%	0.48011	0.863
ATP2B4_multinomial_train_fold3.62	999.9999999999969	0.904	694.092	69.409%	122.069	44.335%	0.42887	0.891
ATP2B4_multinomial_train_fold3.63	999.9999999999975	0.887	674.812	67.481%	122.204	47.489%	0.40203	0.867
ATP2B4_multinomial_train_fold3.64	999.999999999997	0.869	686.069	68.607%	130.001	49.853%	0.50223	0.844
ATP2B4_multinomial_train_fold3.65	999.9999999999974	0.935	587.793	58.779%	97.406	37.012%	0.3657	0.926
ATP2B4_multinomial_train_fold3.66	999.9999999999976	0.894	707.191	70.719%	128.565	46.703%	0.47782	0.88
ATP2B4_multinomial_train_fold3.67	999.9999999999974	0.908	641.934	64.193%	108.611	43.638%	0.40643	0.892
ATP2B4_multinomial_train_fold3.68	999.9999999999972	0.919	615.989	61.599%	102.664	41.37%	0.36823	0.906
ATP2B4_multinomial_train_fold3.69	999.9999999999974	0.899	706.727	70.673%	114.553	44.823%	0.44594	0.881
ATP2B4_multinomial_train_fold3.70	999.9999999999975	0.922	585.016	58.502%	100.894	39.759%	0.36735	0.908
ATP2B4_multinomial_train_fold3.71	999.999999999997	0.911	606.628	60.663%	109.701	42.418%	0.36539	0.895
ATP2B4_multinomial_train_fold3.72	999.9999999999975	0.915	651.96	65.196%	102.502	42.443%	0.38307	0.899
ATP2B4_multinomial_train_fold3.73	999.999999999998	0.923	621.743	62.174%	94.9	39.894%	0.38592	0.908
ATP2B4_multinomial_train_fold3.74	999.9999999999981	0.828	753.326	75.333%	155.796	57.68%	0.56474	0.801
ATP2B4_multinomial_train_fold3.75	999.999999999997	0.902	580.919	58.092%	114.946	43.998%	0.36981	0.884
ATP2B4_multinomial_train_fold3.76	999.9999999999972	0.932	598.722	59.872%	98.918	38.125%	0.38334	0.921
ATP2B4_multinomial_train_fold3.77	999.9999999999975	0.908	627.336	62.734%	98.162	43.097%	0.38522	0.887
ATP2B4_multinomial_train_fold3.78	999.9999999999975	0.884	693.781	69.378%	131.595	47.932%	0.44228	0.867
ATP2B4_multinomial_train_fold3.79	999.999999999998	0.878	675.59	67.559%	119.152	49.064%	0.42536	0.854
ATP2B4_multinomial_train_fold3.80	999.9999999999974	0.902	661.143	66.114%	110.356	44.21%	0.39796	0.882
ATP2B4_multinomial_train_fold3.81	999.999999999997	0.909	640.483	64.048%	121.074	43.894%	0.35937	0.897
ATP2B4_multinomial_train_fold3.82	999.999999999998	0.898	692.717	69.272%	120.374	46.511%	0.42962	0.883
ATP2B4_multinomial_train_fold3.83	999.9999999999975	0.894	653.645	65.365%	130.424	46.315%	0.44035	0.88
ATP2B4_multinomial_train_fold3.84	999.9999999999973	0.89	626.909	62.691%	117.226	46.122%	0.36985	0.869
ATP2B4_multinomial_train_fold3.85	999.999999999997	0.929	585.59	58.559%	104.07	39.294%	0.33645	0.92
ATP2B4_multinomial_train_fold3.86	999.9999999999973	0.9	655.494	65.549%	112.79	44.646%	0.39788	0.881
ATP2B4_multinomial_train_fold3.87	999.9999999999973	0.913	654.953	65.495%	117.476	42.444%	0.41263	0.9
ATP2B4_multinomial_train_fold3.88	999.9999999999973	0.884	663.848	66.385%	135.409	48.456%	0.3785	0.867
ATP2B4_multinomial_train_fold3.89	999.9999999999974	0.92	629.269	62.927%	102.938	41.036%	0.4014	0.906
ATP2B4_multinomial_train_fold3.90	999.9999999999972	0.921	577.227	57.723%	102.967	40.32%	0.34984	0.908
ATP2B4_multinomial_train_fold3.91	999.9999999999972	0.845	689.084	68.908%	138.617	53.792%	0.43349	0.814
ATP2B4_multinomial_train_fold3.92	999.9999999999975	0.923	570.325	57.033%	88.418	39.848%	0.36067	0.904
ATP2B4_multinomial_train_fold3.93	999.9999999999977	0.911	646.714	64.671%	100.293	42.202%	0.39696	0.891
ATP2B4_multinomial_train_fold3.94	999.9999999999973	0.922	592.692	59.269%	105.377	40.739%	0.32807	0.91
ATP2B4_multinomial_train_fold3.95	999.9999999999973	0.888	679.984	67.998%	110.829	46.695%	0.41301	0.862
ATP2B4_multinomial_train_fold3.96	999.9999999999978	0.913	627.525	62.753%	97.3	41.992%	0.41166	0.894
ATP2B4_multinomial_train_fold3.97	999.9999999999969	0.908	629.085	62.909%	108.377	43.007%	0.38064	0.89
EXO1_multinomial_train_fold3	999.9999999999959	0.902	419.761	41.976%	54.473	43.462%	0.1652	0.685
EXO1_multinomial_train_fold3.1	999.9999999999961	0.924	359.351	35.935%	48.772	38.421%	0.12838	0.772
EXO1_multinomial_train_fold3.2	999.9999999999961	0.91	411.826	41.183%	54.993	42.675%	0.15282	0.765
RNF168_multinomial_train_fold3	999.9999999999952	0.834	668.05	66.805%	88.341	55.213%	0.46971	0.698
RNF168_multinomial_train_fold3.1	999.999999999995	0.832	610.288	61.029%	83.52	55.425%	0.40725	0.658
EXO1_multinomial_train_fold3.3	999.9999999999964	0.916	389.321	38.932%	54.855	42.236%	0.15277	0.797
RNF168_multinomial_train_fold3.2	999.9999999999953	0.861	549.899	54.99%	77.722	50.915%	0.35859	0.73
RNF168_multinomial_train_fold3.3	999.9999999999953	0.845	635.763	63.576%	84.015	53.537%	0.41298	0.71
EXO1_multinomial_train_fold3.4	999.9999999999961	0.915	377.343	37.734%	50.616	40.66%	0.13282	0.728
EXO1_multinomial_train_fold3.5	999.9999999999964	0.922	388.765	38.877%	50.92	39.312%	0.14056	0.79
RNF168_multinomial_train_fold3.4	999.9999999999957	0.836	678.786	67.879%	92.412	55.141%	0.47765	0.724
EXO1_multinomial_train_fold3.6	999.9999999999962	0.917	391.755	39.176%	53.236	41.229%	0.15617	0.786
RNF168_multinomial_train_fold3.5	999.9999999999952	0.862	663.504	66.35%	81.189	50.716%	0.41698	0.753
RNF168_multinomial_train_fold3.6	999.9999999999952	0.856	642.376	64.238%	83.251	51.759%	0.41046	0.744
RNF168_multinomial_train_fold3.7	999.999999999995	0.836	634.684	63.468%	88.622	55.654%	0.38797	0.708
RNF168_multinomial_train_fold3.8	999.999999999995	0.87	584.985	58.499%	78.984	49.601%	0.37443	0.771
RNF168_multinomial_train_fold3.9	999.9999999999949	0.861	619.266	61.927%	81.085	51.222%	0.41662	0.751
RNF168_multinomial_train_fold3.10	999.9999999999957	0.887	559.624	55.962%	74.099	46.287%	0.37271	0.8
EXO1_multinomial_train_fold3.7	999.9999999999957	0.892	464.571	46.457%	59.522	46.892%	0.17117	0.701
EXO1_multinomial_train_fold3.8	999.9999999999961	0.903	420.136	42.014%	55.883	43.053%	0.15609	0.726
RNF168_multinomial_train_fold3.11	999.9999999999945	0.91	501.565	50.157%	65.375	41.5%	0.25432	0.839
RNF168_multinomial_train_fold3.12	999.9999999999947	0.885	548.694	54.869%	74.797	46.748%	0.30891	0.798
EXO1_multinomial_train_fold3.9	999.9999999999961	0.936	352.324	35.232%	46.266	35.662%	0.12064	0.828
EXO1_multinomial_train_fold3.10	999.9999999999961	0.9	412.267	41.227%	55.52	43.988%	0.17419	0.693
RNF168_multinomial_train_fold3.13	999.9999999999943	0.856	574.453	57.445%	78.102	51.799%	0.32212	0.715
RNF168_multinomial_train_fold3.14	999.999999999995	0.848	613.273	61.327%	80.748	53.207%	0.39965	0.7
EXO1_multinomial_train_fold3.11	999.9999999999967	0.912	381.912	38.191%	53.028	42.616%	0.14461	0.749
EXO1_multinomial_train_fold3.12	999.9999999999964	0.919	377.673	37.767%	52.988	40.086%	0.14079	0.795
RNF168_multinomial_train_fold3.15	999.999999999995	0.831	643.191	64.319%	83.255	55.581%	0.4283	0.651
RNF168_multinomial_train_fold3.16	999.999999999995	0.847	628.595	62.86%	84.63	53.175%	0.40603	0.723
RNF168_multinomial_train_fold3.17	999.9999999999945	0.848	561.078	56.108%	79.462	53.081%	0.36682	0.69
EXO1_multinomial_train_fold3.13	999.9999999999957	0.887	467.004	46.7%	59.271	46.282%	0.17645	0.655
RNF168_multinomial_train_fold3.18	999.9999999999955	0.855	634.108	63.411%	80.45	51.954%	0.4107	0.724
EXO1_multinomial_train_fold3.14	999.9999999999965	0.911	396.365	39.637%	53.014	41.538%	0.15376	0.74
EXO1_multinomial_train_fold3.15	999.9999999999962	0.884	467.562	46.756%	60.657	47.371%	0.18161	0.661
EXO1_multinomial_train_fold3.16	999.9999999999966	0.889	441.945	44.195%	61.998	47.736%	0.18488	0.722
RNF168_multinomial_train_fold3.19	999.9999999999952	0.876	574.268	57.427%	73.887	48.375%	0.355	0.762
RNF168_multinomial_train_fold3.20	999.9999999999947	0.794	701.609	70.161%	96.409	60.738%	0.44168	0.609
EXO1_multinomial_train_fold3.17	999.9999999999964	0.915	404.239	40.424%	52.284	40.751%	0.15344	0.761
RNF168_multinomial_train_fold3.21	999.9999999999945	0.907	518.518	51.852%	68.715	42.699%	0.32543	0.841
RNF168_multinomial_train_fold3.22	999.9999999999949	0.864	559.226	55.923%	79.71	50.38%	0.31462	0.754
EXO1_multinomial_train_fold3.18	999.9999999999959	0.9	418.045	41.805%	56.711	44.439%	0.16631	0.716
EXO1_multinomial_train_fold3.19	999.9999999999957	0.91	412.15	41.215%	54.562	43.193%	0.15974	0.758
EXO1_multinomial_train_fold3.20	999.9999999999959	0.921	406.609	40.661%	51.616	39.719%	0.14619	0.796
RNF168_multinomial_train_fold3.23	999.9999999999945	0.858	546.581	54.658%	74.753	51.679%	0.32323	0.695
RNF168_multinomial_train_fold3.24	999.9999999999955	0.882	597.659	59.766%	77.461	47.231%	0.38405	0.798
EXO1_multinomial_train_fold3.21	999.9999999999961	0.926	375.073	37.507%	47.825	37.985%	0.12832	0.77
EXO1_multinomial_train_fold3.22	999.9999999999959	0.897	437.796	43.78%	60.319	46.184%	0.18794	0.751
RNF168_multinomial_train_fold3.25	999.9999999999952	0.868	578.135	57.814%	74.666	49.608%	0.35205	0.738
EXO1_multinomial_train_fold3.23	999.9999999999966	0.925	376.161	37.616%	49.434	38.993%	0.13974	0.789
EXO1_multinomial_train_fold3.24	999.9999999999961	0.924	362.41	36.241%	48.629	38.462%	0.1397	0.774
EXO1_multinomial_train_fold3.25	999.999999999996	0.903	422.024	42.202%	57.116	44.617%	0.16844	0.746
RNF168_multinomial_train_fold3.26	999.9999999999951	0.869	552.427	55.243%	78.672	49.458%	0.30297	0.764
EXO1_multinomial_train_fold3.26	999.9999999999962	0.911	407.382	40.738%	54.066	41.91%	0.15019	0.759
EXO1_multinomial_train_fold3.27	999.9999999999961	0.897	441.975	44.198%	58.387	45.903%	0.17936	0.724
RNF168_multinomial_train_fold3.27	999.9999999999955	0.818	661.935	66.194%	89.449	58.16%	0.43981	0.651
EXO1_multinomial_train_fold3.28	999.9999999999961	0.91	413.857	41.386%	53.794	42.379%	0.16122	0.742
EXO1_multinomial_train_fold3.29	999.9999999999961	0.899	445.249	44.525%	58.461	45.217%	0.17243	0.74
EXO1_multinomial_train_fold3.30	999.9999999999962	0.891	442.088	44.209%	58.226	45.935%	0.17004	0.672
EXO1_multinomial_train_fold3.31	999.9999999999956	0.919	407.426	40.743%	50.799	39.344%	0.13097	0.767
EXO1_multinomial_train_fold3.32	999.9999999999957	0.901	438.675	43.868%	57.094	44.254%	0.18351	0.732
RNF168_multinomial_train_fold3.28	999.9999999999952	0.882	564.385	56.439%	71.356	47.101%	0.32358	0.771
RNF168_multinomial_train_fold3.29	999.9999999999948	0.851	630.934	63.093%	85.399	52.522%	0.39713	0.738
RNF168_multinomial_train_fold3.30	999.9999999999953	0.864	596.488	59.649%	79.857	50.419%	0.38847	0.755
RNF168_multinomial_train_fold3.31	999.999999999995	0.875	570.426	57.043%	74.169	48.336%	0.34291	0.762
RNF168_multinomial_train_fold3.32	999.9999999999948	0.899	540.147	54.015%	70.657	43.929%	0.32808	0.826
RNF168_multinomial_train_fold3.33	999.9999999999949	0.885	552.138	55.214%	74.877	47.792%	0.34939	0.799
RNF168_multinomial_train_fold3.34	999.9999999999948	0.874	580.468	58.047%	75.738	48.665%	0.35766	0.765
EXO1_multinomial_train_fold3.33	999.9999999999961	0.9	439.835	43.984%	56.18	44.353%	0.16894	0.704
EXO1_multinomial_train_fold3.34	999.9999999999962	0.915	381.554	38.155%	53.481	40.942%	0.15551	0.778
EXO1_multinomial_train_fold3.35	999.9999999999957	0.92	392.062	39.206%	50.988	39.693%	0.14573	0.773
RNF168_multinomial_train_fold3.35	999.9999999999952	0.803	692.24	69.224%	98.234	60.2%	0.49905	0.655
EXO1_multinomial_train_fold3.36	999.9999999999965	0.893	432.653	43.265%	59.555	45.79%	0.18329	0.715
EXO1_multinomial_train_fold3.37	999.9999999999964	0.921	394.19	39.419%	51.459	39.477%	0.14163	0.793
RNF168_multinomial_train_fold3.36	999.9999999999947	0.848	649.125	64.913%	90.633	52.97%	0.41344	0.752
RNF168_multinomial_train_fold3.37	999.9999999999952	0.833	666.304	66.63%	90.921	55.41%	0.40068	0.711
EXO1_multinomial_train_fold3.38	999.9999999999962	0.899	433.732	43.373%	57.096	44.283%	0.15841	0.711
RNF168_multinomial_train_fold3.38	999.999999999995	0.851	603.996	60.4%	84.581	52.504%	0.36156	0.736
EXO1_multinomial_train_fold3.39	999.999999999996	0.889	439.47	43.947%	59.095	46.257%	0.17207	0.673
RNF168_multinomial_train_fold3.39	999.9999999999947	0.862	564.17	56.417%	79.514	50.752%	0.39076	0.744
RNF168_multinomial_train_fold3.40	999.9999999999945	0.838	600.917	60.092%	87.191	54.931%	0.39948	0.706
EXO1_multinomial_train_fold3.40	999.9999999999961	0.899	428.683	42.868%	55.963	43.956%	0.15767	0.689
RNF168_multinomial_train_fold3.41	999.9999999999951	0.845	632.08	63.208%	88.908	53.595%	0.4953	0.737
EXO1_multinomial_train_fold3.41	999.999999999996	0.901	428.73	42.873%	56.072	44.347%	0.15646	0.712
RNF168_multinomial_train_fold3.42	999.9999999999952	0.89	566.96	56.696%	74.57	45.652%	0.36204	0.812
EXO1_multinomial_train_fold3.42	999.9999999999966	0.883	456.498	45.65%	62.94	48.715%	0.17548	0.694
EXO1_multinomial_train_fold3.43	999.9999999999959	0.905	438.551	43.855%	55.644	42.878%	0.17273	0.733
EXO1_multinomial_train_fold3.44	999.999999999996	0.919	398.032	39.803%	50.607	40.589%	0.13905	0.758
EXO1_multinomial_train_fold3.45	999.9999999999961	0.91	420.683	42.068%	54.538	42.868%	0.1659	0.755
RNF168_multinomial_train_fold3.43	999.9999999999951	0.891	534.126	53.413%	70.851	45.474%	0.32475	0.8
RNF168_multinomial_train_fold3.44	999.999999999995	0.821	643.519	64.352%	87.656	58.032%	0.4367	0.652
EXO1_multinomial_train_fold3.46	999.9999999999959	0.893	426.881	42.688%	58.913	46.357%	0.18196	0.698
EXO1_multinomial_train_fold3.47	999.9999999999964	0.921	357.265	35.727%	50.464	39.22%	0.12233	0.78
RNF168_multinomial_train_fold3.45	999.9999999999948	0.847	664.403	66.44%	86.652	53.183%	0.40122	0.733
EXO1_multinomial_train_fold3.48	999.999999999996	0.911	372.987	37.299%	52.044	42.011%	0.14138	0.717
EXO1_multinomial_train_fold3.49	999.9999999999956	0.891	444.94	44.494%	59.113	45.886%	0.18594	0.685
EXO1_multinomial_train_fold3.50	999.9999999999964	0.915	364.311	36.431%	51.929	40.847%	0.13564	0.748
RNF168_multinomial_train_fold3.46	999.9999999999955	0.874	583.323	58.332%	80.692	48.738%	0.37953	0.79
MSH6_multinomial_train_fold3	999.999999999999	0.984	245.681	24.568%	35.468	18.367%	0.08018	0.978
MSH6_multinomial_train_fold3.1	999.9999999999957	0.966	326.235	32.624%	47.935	25.955%	0.13455	0.951
PMS1_multinomial_train_fold3	999.9999999999984	0.884	592.667	59.267%	106.273	47.018%	0.35585	0.853
PMS2_multinomial_train_fold3	999.9999999999952	0.944	361.687	36.169%	54.522	33.685%	0.13866	0.908
PMS2_multinomial_train_fold3.1	999.9999999999957	0.926	396.506	39.651%	61.403	38.075%	0.14671	0.874
MSH6_multinomial_train_fold3.2	999.9999999999957	0.964	334.853	33.485%	50.046	26.52%	0.13328	0.949
PMS1_multinomial_train_fold3.1	999.9999999999985	0.844	642.217	64.222%	119.127	53.908%	0.43204	0.798
MLH1_multinomial_train_fold3	999.9999999999957	0.973	298.566	29.857%	44.228	23.422%	0.12535	0.963
MSH6_multinomial_train_fold3.3	999.9999999999989	0.97	316.876	31.688%	46.228	24.529%	0.11705	0.957
MLH1_multinomial_train_fold3.1	999.999999999996	0.976	288.676	28.868%	39.753	21.595%	0.10493	0.966
PMS1_multinomial_train_fold3.2	999.9999999999986	0.879	619.602	61.96%	99.479	47.984%	0.41305	0.839
PMS1_multinomial_train_fold3.3	999.9999999999981	0.846	656.595	65.66%	118.655	54.234%	0.43985	0.803
MSH2_multinomial_train_fold3	999.9999999999961	0.964	345.3	34.53%	52.933	26.868%	0.11895	0.95
MLH1_multinomial_train_fold3.2	999.9999999999958	0.961	330.856	33.086%	52.492	28.153%	0.16182	0.944
PMS1_multinomial_train_fold3.4	999.9999999999982	0.856	655.487	65.549%	106.891	51.95%	0.4292	0.805
PMS2_multinomial_train_fold3.2	999.9999999999956	0.957	310.191	31.019%	46.07	28.99%	0.09241	0.926
PMS1_multinomial_train_fold3.5	999.9999999999984	0.881	634.107	63.411%	104.344	47.773%	0.41464	0.846
PMS2_multinomial_train_fold3.3	999.9999999999959	0.929	391.254	39.125%	60.42	37.166%	0.13808	0.881
MSH6_multinomial_train_fold3.4	999.9999999999959	0.968	319.395	31.94%	46.411	25.048%	0.12707	0.954
MSH2_multinomial_train_fold3.1	999.9999999999966	0.963	353.235	35.324%	51.717	27.12%	0.12769	0.947
MSH2_multinomial_train_fold3.2	999.9999999999969	0.961	352.322	35.232%	52.912	27.609%	0.12789	0.945
MSH6_multinomial_train_fold3.5	999.9999999999955	0.963	316.271	31.627%	49.254	26.996%	0.13424	0.946
MSH2_multinomial_train_fold3.3	999.9999999999958	0.961	369.633	36.963%	55.665	27.98%	0.1493	0.948
MSH6_multinomial_train_fold3.6	999.9999999999989	0.986	224.151	22.415%	32.295	17.5%	0.06717	0.981
MSH6_multinomial_train_fold3.7	999.9999999999961	0.971	294.586	29.459%	43.928	23.915%	0.11958	0.958
MLH1_multinomial_train_fold3.3	999.9999999999957	0.968	311.171	31.117%	46.417	25.26%	0.13164	0.953
MLH1_multinomial_train_fold3.4	999.9999999999957	0.966	329.399	32.94%	48.718	26.108%	0.16345	0.951
MSH2_multinomial_train_fold3.4	999.9999999999964	0.97	326.748	32.675%	47.638	24.757%	0.10654	0.959
PMS2_multinomial_train_fold3.4	999.9999999999958	0.929	422.49	42.249%	59.722	37.133%	0.15218	0.878
MSH6_multinomial_train_fold3.8	999.999999999999	0.975	296.537	29.654%	42.939	22.736%	0.09989	0.966
MSH6_multinomial_train_fold3.9	999.9999999999959	0.967	321.847	32.185%	48.319	25.561%	0.13159	0.953
PMS2_multinomial_train_fold3.5	999.9999999999955	0.924	386.923	38.692%	63.316	38.826%	0.14481	0.874
PMS2_multinomial_train_fold3.6	999.9999999999957	0.939	379.741	37.974%	56.019	34.68%	0.14681	0.898
