Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_dirichlet_train_fold3.35	999.9999999999994	0.89	790.557	79.056%	129.002	47.028%	0.63409	0.873
ATP2B4_dirichlet_train_fold3.36	999.999999999998	0.876	660.447	66.045%	101.614	48.26%	0.49816	0.834
ATP2B4_dirichlet_train_fold3.37	999.9999999999995	0.807	881.789	88.179%	169.915	59.204%	0.81914	0.776
ATP2B4_dirichlet_train_fold3.38	999.9999999999997	0.814	870.625	87.063%	168.116	58.338%	0.63045	0.784
ATP2B4_dirichlet_train_fold3.39	999.9999999999983	0.846	729.964	72.996%	138.74	54.273%	0.43269	0.817
ATP2B4_dirichlet_train_fold3.40	999.9999999999982	0.836	714.537	71.454%	107.134	54.925%	0.56459	0.766
ATP2B4_dirichlet_train_fold3.41	999.9999999999997	0.809	872.474	87.247%	143.744	58.915%	0.75282	0.763
ATP2B4_dirichlet_train_fold3.42	999.9999999999978	0.846	729.011	72.901%	102.464	53.384%	0.50354	0.778
ATP2B4_dirichlet_train_fold3.43	999.9999999999995	0.737	927.492	92.749%	187.732	67.63%	0.84412	0.686
ATP2B4_dirichlet_train_fold3.44	999.9999999999998	0.729	1023.003	102.3%	214.13	68.73%	0.85986	0.69
ATP2B4_dirichlet_train_fold3.45	999.9999999999995	0.76	925.593	92.559%	191.125	65.394%	0.77867	0.721
ATP2B4_dirichlet_train_fold3.46	999.9999999999997	0.839	732.436	73.244%	110.884	54.771%	0.65605	0.777
ATP2B4_dirichlet_train_fold3.47	999.9999999999997	0.83	880.098	88.01%	163.025	56.765%	0.71516	0.805
ATP2B4_dirichlet_train_fold3.48	999.999999999998	0.901	621.429	62.143%	104.788	43.493%	0.48233	0.879
ATP2B4_dirichlet_train_fold3.49	999.9999999999995	0.85	770.262	77.026%	133.511	52.754%	0.69541	0.819
ATP2B4_dirichlet_train_fold3.50	999.999999999998	0.774	759.955	75.996%	130.077	63.388%	0.5432	0.684
ATP2B4_dirichlet_train_fold3.51	999.9999999999998	0.833	852.751	85.275%	144.501	55.503%	0.63992	0.8
ATP2B4_dirichlet_train_fold3.52	999.9999999999995	0.788	937.765	93.777%	165.209	61.877%	0.70588	0.747
ATP2B4_dirichlet_train_fold3.53	999.9999999999997	0.781	926.967	92.697%	170.668	62.453%	0.78514	0.74
ATP2B4_dirichlet_train_fold3.54	999.9999999999995	0.847	697.826	69.783%	132.206	53.283%	0.67231	0.813
ATP2B4_dirichlet_train_fold3.55	999.9999999999983	0.898	649.954	64.995%	99.967	45.059%	0.43257	0.872
ATP2B4_dirichlet_train_fold3.56	999.9999999999997	0.797	928.318	92.832%	169.42	61.034%	0.84846	0.763
ATP2B4_dirichlet_train_fold3.57	999.9999999999984	0.827	783.237	78.324%	144.472	56.695%	0.52419	0.791
ATP2B4_dirichlet_train_fold3.58	999.9999999999983	0.879	675.689	67.569%	123.083	48.952%	0.47289	0.856
ATP2B4_dirichlet_train_fold3.59	999.9999999999997	0.785	853.292	85.329%	187.564	62.424%	0.64319	0.754
ATP2B4_dirichlet_train_fold3.60	999.9999999999997	0.691	960.749	96.075%	217.791	72.348%	0.83566	0.64
ATP2B4_dirichlet_train_fold3.61	999.9999999999982	0.758	845.081	84.508%	161.783	65.352%	0.65385	0.699
ATP2B4_dirichlet_train_fold3.62	999.9999999999997	0.805	838.587	83.859%	147.564	59.418%	0.72675	0.759
ATP2B4_dirichlet_train_fold3.63	999.9999999999984	0.857	773.519	77.352%	111.341	51.533%	0.53591	0.811
ATP2B4_dirichlet_train_fold3.64	999.9999999999997	0.791	891.969	89.197%	165.671	61.183%	0.87793	0.751
ATP2B4_dirichlet_train_fold3.65	999.9999999999982	0.876	655.812	65.581%	118.89	48.301%	0.47456	0.848
ATP2B4_dirichlet_train_fold3.66	999.9999999999984	0.781	929.265	92.927%	153.25	62.441%	0.74459	0.727
ATP2B4_dirichlet_train_fold3.67	999.9999999999983	0.841	812.414	81.241%	140.656	54.863%	0.57825	0.81
ATP2B4_dirichlet_train_fold3.68	999.9999999999983	0.864	764.251	76.425%	129.334	51.567%	0.50804	0.838
ATP2B4_dirichlet_train_fold3.69	999.9999999999976	0.882	716.04	71.604%	103.832	47.106%	0.61366	0.847
ATP2B4_dirichlet_train_fold3.70	999.9999999999997	0.815	858.06	85.806%	137.887	58.197%	0.78917	0.767
ATP2B4_dirichlet_train_fold3.71	999.9999999999995	0.719	1017.612	101.761%	225.266	69.488%	0.95909	0.682
ATP2B4_dirichlet_train_fold3.72	999.9999999999981	0.855	774.868	77.487%	118.224	52.044%	0.59158	0.816
ATP2B4_dirichlet_train_fold3.73	999.999999999998	0.817	729.932	72.993%	146.453	57.712%	0.43936	0.777
ATP2B4_dirichlet_train_fold3.74	999.9999999999982	0.878	677.93	67.793%	111.09	48.068%	0.45703	0.847
ATP2B4_dirichlet_train_fold3.75	999.9999999999998	0.856	727.488	72.749%	146.695	52.425%	0.52525	0.833
ATP2B4_dirichlet_train_fold3.76	999.9999999999997	0.683	1045.066	104.507%	191.902	73.283%	1.08284	0.611
ATP2B4_dirichlet_train_fold3.77	999.9999999999985	0.841	781.983	78.198%	143.58	54.189%	0.5711	0.811
ATP2B4_dirichlet_train_fold3.78	999.9999999999995	0.823	807.638	80.764%	152.259	56.891%	0.71198	0.79
ATP2B4_dirichlet_train_fold3.79	999.9999999999978	0.831	742.391	74.239%	121.972	55.793%	0.48966	0.778
ATP2B4_dirichlet_train_fold3.80	999.9999999999981	0.834	774.615	77.462%	138.512	55.55%	0.52299	0.798
ATP2B4_dirichlet_train_fold3.81	999.9999999999995	0.79	876.103	87.61%	182.423	61.967%	0.69578	0.758
ATP2B4_dirichlet_train_fold3.82	999.9999999999982	0.8	814.978	81.498%	136.25	59.961%	0.63073	0.741
ATP2B4_dirichlet_train_fold3.83	999.9999999999997	0.816	917.171	91.717%	168.622	57.964%	0.90095	0.787
ATP2B4_dirichlet_train_fold3.84	999.9999999999995	0.876	869.818	86.982%	169.082	51.577%	0.64032	0.867
ATP2B4_dirichlet_train_fold3.85	999.9999999999995	0.919	623.213	62.321%	100.493	39.638%	0.59169	0.902
ATP2B4_dirichlet_train_fold3.86	999.9999999999997	0.895	695.614	69.561%	100.787	44.907%	0.53383	0.866
ATP2B4_dirichlet_train_fold3.87	999.9999999999997	0.764	912.621	91.262%	225.802	65.675%	0.73728	0.74
ATP2B4_dirichlet_train_fold3.88	999.9999999999995	0.83	888.154	88.815%	150.208	55.949%	0.80506	0.799
ATP2B4_dirichlet_train_fold3.89	999.9999999999985	0.862	679.719	67.972%	114.494	50.731%	0.53682	0.823
ATP2B4_dirichlet_train_fold3.90	999.9999999999998	0.832	835.27	83.527%	136.594	55.46%	0.75657	0.793
ATP2B4_dirichlet_train_fold3.91	999.9999999999995	0.807	838.057	83.806%	166.782	59.69%	0.73579	0.774
ATP2B4_dirichlet_train_fold3.92	999.9999999999981	0.885	701.029	70.103%	110.345	47.038%	0.52669	0.857
ATP2B4_dirichlet_train_fold3.93	999.9999999999984	0.899	671.408	67.141%	104.961	44.821%	0.44542	0.876
ATP2B4_dirichlet_train_fold3.94	999.9999999999995	0.806	868.691	86.869%	177.705	59.403%	0.69191	0.777
ATP2B4_dirichlet_train_fold3.95	999.9999999999985	0.85	757.658	75.766%	130.958	53.584%	0.4863	0.817
ATP2B4_dirichlet_train_fold3.96	999.9999999999983	0.764	862.254	86.225%	157.481	64.523%	0.58916	0.704
ATP2B4_dirichlet_train_fold3.97	999.9999999999997	0.854	758.856	75.886%	113.774	51.994%	0.73721	0.809
RNF168_dirichlet_train_fold3	999.9999999999991	0.858	680.53	68.053%	100.453	51.585%	0.5799	0.798
EXO1_dirichlet_train_fold3	999.9999999999969	0.687	827.338	82.734%	115.062	73.487%	0.60134	0.352
RNF168_dirichlet_train_fold3.1	999.999999999999	0.719	850.392	85.039%	124.088	70.752%	0.6919	0.54
EXO1_dirichlet_train_fold3.1	999.999999999997	0.774	747.267	74.727%	96.427	63.344%	0.46618	0.523
EXO1_dirichlet_train_fold3.2	999.9999999999969	0.757	726.208	72.621%	105.219	65.359%	0.4915	0.537
EXO1_dirichlet_train_fold3.3	999.9999999999972	0.79	666.278	66.628%	92.747	61.447%	0.39406	0.558
EXO1_dirichlet_train_fold3.4	999.9999999999966	0.829	620.481	62.048%	84.089	56.121%	0.38248	0.648
EXO1_dirichlet_train_fold3.5	999.9999999999966	0.768	756.893	75.689%	102.989	64.89%	0.51649	0.567
RNF168_dirichlet_train_fold3.2	999.9999999999991	0.766	815.25	81.525%	113.7	64.658%	0.69826	0.62
EXO1_dirichlet_train_fold3.6	999.9999999999968	0.8	715.945	71.595%	104.408	59.994%	0.43527	0.672
EXO1_dirichlet_train_fold3.7	999.9999999999968	0.797	739.886	73.989%	101.215	60.36%	0.43293	0.649
RNF168_dirichlet_train_fold3.3	999.999999999999	0.875	600.943	60.094%	84.242	48.706%	0.46935	0.801
EXO1_dirichlet_train_fold3.8	999.9999999999966	0.731	767.356	76.736%	106.906	69.241%	0.5343	0.457
RNF168_dirichlet_train_fold3.4	999.999999999999	0.807	745.733	74.573%	102.263	59.423%	0.53123	0.684
EXO1_dirichlet_train_fold3.9	999.9999999999972	0.836	694.483	69.448%	101.317	55.073%	0.48951	0.753
RNF168_dirichlet_train_fold3.5	999.9999999999989	0.786	826.07	82.607%	113.792	61.911%	0.63158	0.67
EXO1_dirichlet_train_fold3.10	999.9999999999966	0.788	721.62	72.162%	104.396	64.208%	0.57378	0.643
EXO1_dirichlet_train_fold3.11	999.9999999999961	0.799	688.39	68.839%	98.863	60.191%	0.40771	0.641
RNF168_dirichlet_train_fold3.6	999.9999999999989	0.679	972.348	97.235%	132.746	73.539%	0.76514	0.46
EXO1_dirichlet_train_fold3.12	999.9999999999967	0.75	777.394	77.739%	101.698	68.466%	0.59115	0.494
EXO1_dirichlet_train_fold3.13	999.999999999996	0.805	680.863	68.086%	97.584	59.346%	0.4644	0.654
EXO1_dirichlet_train_fold3.14	999.9999999999965	0.792	650.371	65.037%	90.844	61.569%	0.38947	0.554
RNF168_dirichlet_train_fold3.7	999.999999999999	0.742	895.284	89.528%	128.628	67.047%	0.67613	0.612
RNF168_dirichlet_train_fold3.8	999.999999999999	0.834	714.291	71.429%	95.726	55.245%	0.50876	0.731
EXO1_dirichlet_train_fold3.15	999.9999999999967	0.742	733.747	73.375%	111.016	67.752%	0.51374	0.534
EXO1_dirichlet_train_fold3.16	999.9999999999965	0.771	743.125	74.313%	95.366	63.969%	0.43888	0.498
RNF168_dirichlet_train_fold3.9	999.9999999999991	0.806	832.163	83.216%	121.681	59.719%	0.72715	0.733
EXO1_dirichlet_train_fold3.17	999.9999999999964	0.772	701.887	70.189%	104.491	63.851%	0.51268	0.589
EXO1_dirichlet_train_fold3.18	999.9999999999967	0.745	823.492	82.349%	113.534	67.63%	0.63948	0.559
RNF168_dirichlet_train_fold3.10	999.999999999999	0.803	760.661	76.066%	100.425	60.241%	0.57442	0.664
EXO1_dirichlet_train_fold3.19	999.9999999999966	0.755	721.864	72.186%	97.971	66.538%	0.42641	0.464
EXO1_dirichlet_train_fold3.20	999.9999999999964	0.86	607.401	60.74%	83.494	51.198%	0.35824	0.759
EXO1_dirichlet_train_fold3.21	999.9999999999965	0.74	775.552	77.555%	105.124	67.583%	0.50593	0.467
EXO1_dirichlet_train_fold3.22	999.9999999999964	0.735	719.603	71.96%	99.507	68.867%	0.47682	0.383
EXO1_dirichlet_train_fold3.23	999.9999999999968	0.788	723.255	72.326%	102.548	61.545%	0.45646	0.628
EXO1_dirichlet_train_fold3.24	999.9999999999968	0.785	631.684	63.168%	96.742	62.605%	0.41277	0.584
RNF168_dirichlet_train_fold3.11	999.999999999999	0.777	791.572	79.157%	109.213	63.0%	0.6237	0.629
RNF168_dirichlet_train_fold3.12	999.9999999999991	0.803	736.794	73.679%	109.29	60.021%	0.60532	0.697
RNF168_dirichlet_train_fold3.13	999.9999999999989	0.796	785.999	78.6%	117.06	60.793%	0.65785	0.703
EXO1_dirichlet_train_fold3.25	999.9999999999968	0.756	741.941	74.194%	98.609	65.592%	0.48379	0.462
EXO1_dirichlet_train_fold3.26	999.9999999999968	0.805	671.726	67.173%	89.424	59.83%	0.40916	0.6
EXO1_dirichlet_train_fold3.27	999.9999999999973	0.728	786.485	78.649%	107.381	70.777%	0.61696	0.462
RNF168_dirichlet_train_fold3.14	999.9999999999989	0.84	726.507	72.651%	97.151	54.207%	0.50506	0.752
EXO1_dirichlet_train_fold3.28	999.9999999999966	0.771	699.654	69.965%	97.956	64.577%	0.4562	0.537
RNF168_dirichlet_train_fold3.15	999.999999999999	0.77	864.931	86.493%	119.448	64.65%	0.72306	0.651
RNF168_dirichlet_train_fold3.16	999.999999999999	0.756	803.901	80.39%	113.426	66.062%	0.64879	0.589
RNF168_dirichlet_train_fold3.17	999.999999999999	0.76	803.791	80.379%	114.757	65.607%	0.60553	0.61
RNF168_dirichlet_train_fold3.18	999.9999999999991	0.761	828.463	82.846%	121.867	65.855%	0.73956	0.638
EXO1_dirichlet_train_fold3.29	999.999999999997	0.848	643.623	64.362%	85.133	53.617%	0.38664	0.729
RNF168_dirichlet_train_fold3.19	999.9999999999991	0.804	812.316	81.232%	115.475	59.577%	0.62933	0.715
EXO1_dirichlet_train_fold3.30	999.9999999999967	0.754	709.111	70.911%	93.815	66.456%	0.42506	0.382
RNF168_dirichlet_train_fold3.20	999.999999999999	0.745	863.8	86.38%	122.038	67.187%	0.68141	0.599
RNF168_dirichlet_train_fold3.21	999.999999999999	0.809	733.073	73.307%	99.044	59.123%	0.55466	0.677
EXO1_dirichlet_train_fold3.31	999.9999999999964	0.794	637.426	63.743%	91.675	61.424%	0.4083	0.57
EXO1_dirichlet_train_fold3.32	999.999999999997	0.85	618.138	61.814%	83.465	52.73%	0.3948	0.726
EXO1_dirichlet_train_fold3.33	999.9999999999967	0.827	648.544	64.854%	89.357	56.316%	0.36737	0.683
EXO1_dirichlet_train_fold3.34	999.999999999997	0.844	643.751	64.375%	91.535	55.015%	0.47706	0.746
RNF168_dirichlet_train_fold3.22	999.9999999999991	0.859	666.83	66.683%	91.077	51.122%	0.45243	0.782
EXO1_dirichlet_train_fold3.35	999.9999999999967	0.842	646.735	64.674%	88.858	54.222%	0.37575	0.726
RNF168_dirichlet_train_fold3.23	999.999999999999	0.779	783.315	78.332%	107.469	63.813%	0.6101	0.629
RNF168_dirichlet_train_fold3.24	999.9999999999991	0.745	835.705	83.571%	114.626	67.932%	0.71529	0.568
RNF168_dirichlet_train_fold3.25	999.999999999999	0.85	735.866	73.587%	98.327	52.779%	0.55693	0.777
RNF168_dirichlet_train_fold3.26	999.999999999999	0.731	915.009	91.501%	124.556	68.973%	0.77268	0.574
EXO1_dirichlet_train_fold3.36	999.9999999999966	0.797	691.002	69.1%	91.849	60.391%	0.36614	0.581
RNF168_dirichlet_train_fold3.27	999.9999999999991	0.733	887.592	88.759%	135.979	71.276%	0.89139	0.617
RNF168_dirichlet_train_fold3.28	999.999999999999	0.847	636.904	63.69%	87.444	54.61%	0.52674	0.737
EXO1_dirichlet_train_fold3.37	999.9999999999967	0.763	732.001	73.2%	101.46	64.912%	0.48683	0.53
RNF168_dirichlet_train_fold3.29	999.999999999999	0.759	823.513	82.351%	112.082	65.583%	0.69676	0.591
RNF168_dirichlet_train_fold3.30	999.999999999999	0.84	704.221	70.422%	96.21	54.425%	0.44278	0.748
EXO1_dirichlet_train_fold3.38	999.9999999999968	0.858	642.63	64.263%	86.66	51.421%	0.38995	0.764
EXO1_dirichlet_train_fold3.39	999.9999999999966	0.785	723.499	72.35%	95.108	62.37%	0.43714	0.564
EXO1_dirichlet_train_fold3.40	999.9999999999964	0.793	678.591	67.859%	86.531	61.138%	0.37879	0.493
EXO1_dirichlet_train_fold3.41	999.9999999999966	0.764	698.895	69.89%	98.624	64.996%	0.44115	0.512
EXO1_dirichlet_train_fold3.42	999.999999999997	0.758	744.048	74.405%	104.777	65.67%	0.53878	0.544
EXO1_dirichlet_train_fold3.43	999.9999999999968	0.882	585.441	58.544%	78.404	47.155%	0.34724	0.802
RNF168_dirichlet_train_fold3.31	999.999999999999	0.819	723.782	72.378%	100.137	57.505%	0.51672	0.707
EXO1_dirichlet_train_fold3.44	999.9999999999969	0.76	748.618	74.862%	101.295	65.306%	0.49463	0.519
RNF168_dirichlet_train_fold3.32	999.9999999999989	0.695	940.384	94.038%	142.507	78.98%	0.92141	0.557
EXO1_dirichlet_train_fold3.45	999.9999999999973	0.785	685.32	68.532%	94.761	62.014%	0.43687	0.555
RNF168_dirichlet_train_fold3.33	999.999999999999	0.743	829.267	82.927%	117.678	67.038%	0.67853	0.57
EXO1_dirichlet_train_fold3.46	999.9999999999972	0.825	688.582	68.858%	94.321	56.67%	0.43057	0.701
RNF168_dirichlet_train_fold3.34	999.9999999999991	0.789	804.828	80.483%	105.206	61.646%	0.62955	0.647
RNF168_dirichlet_train_fold3.35	999.9999999999989	0.813	658.864	65.886%	98.16	58.341%	0.5035	0.684
RNF168_dirichlet_train_fold3.36	999.9999999999991	0.817	734.125	73.413%	108.148	57.734%	0.54399	0.725
EXO1_dirichlet_train_fold3.47	999.9999999999965	0.865	556.804	55.68%	84.624	50.135%	0.32268	0.778
EXO1_dirichlet_train_fold3.48	999.9999999999967	0.809	670.069	67.007%	96.192	60.04%	0.46361	0.665
EXO1_dirichlet_train_fold3.49	999.9999999999961	0.835	575.675	57.568%	85.882	55.096%	0.32045	0.686
RNF168_dirichlet_train_fold3.37	999.999999999999	0.786	727.522	72.752%	107.739	62.235%	0.52807	0.65
RNF168_dirichlet_train_fold3.38	999.9999999999991	0.734	849.532	84.953%	114.961	67.968%	0.66055	0.528
EXO1_dirichlet_train_fold3.50	999.9999999999964	0.883	531.207	53.121%	71.853	47.051%	0.27664	0.775
EXO1_dirichlet_train_fold3.51	999.9999999999969	0.761	686.3	68.63%	100.61	64.869%	0.47646	0.51
EXO1_dirichlet_train_fold3.52	999.9999999999968	0.696	840.649	84.065%	116.898	72.057%	0.59723	0.402
RNF168_dirichlet_train_fold3.39	999.999999999999	0.8	774.739	77.474%	103.512	60.066%	0.55655	0.667
RNF168_dirichlet_train_fold3.40	999.9999999999989	0.734	801.918	80.192%	105.944	68.534%	0.54378	0.455
EXO1_dirichlet_train_fold3.53	999.9999999999966	0.844	635.521	63.552%	87.465	55.593%	0.44208	0.73
EXO1_dirichlet_train_fold3.54	999.9999999999961	0.793	704.233	70.423%	96.231	63.465%	0.4551	0.613
RNF168_dirichlet_train_fold3.41	999.9999999999989	0.883	664.784	66.478%	96.676	47.032%	0.55301	0.841
RNF168_dirichlet_train_fold3.42	999.999999999999	0.778	740.401	74.04%	119.661	62.793%	0.5754	0.669
MSH6_dirichlet_train_fold3	999.999999999999	0.874	696.373	69.637%	109.546	50.562%	0.40642	0.845
PMS1_dirichlet_train_fold3	999.9999999999977	0.865	690.864	69.086%	120.469	50.314%	0.45122	0.833
MSH6_dirichlet_train_fold3.1	999.999999999999	0.867	618.612	61.861%	96.015	49.785%	0.35315	0.81
MSH6_dirichlet_train_fold3.2	999.9999999999989	0.909	547.479	54.748%	89.259	42.224%	0.32086	0.881
PMS1_dirichlet_train_fold3.1	999.9999999999978	0.881	696.269	69.627%	120.965	48.274%	0.50689	0.858
MSH2_dirichlet_train_fold3	999.9999999999966	0.917	496.641	49.664%	90.585	40.252%	0.30915	0.895
MLH1_dirichlet_train_fold3	999.9999999999966	0.879	629.671	62.967%	94.306	47.798%	0.37518	0.832
MSH6_dirichlet_train_fold3.3	999.9999999999973	0.888	567.725	56.773%	85.899	46.105%	0.38825	0.836
PMS2_dirichlet_train_fold3	999.999999999997	0.945	432.576	43.258%	64.572	32.828%	0.25223	0.924
PMS2_dirichlet_train_fold3.1	999.999999999997	0.894	527.746	52.775%	86.245	45.72%	0.31771	0.85
MSH6_dirichlet_train_fold3.4	999.9999999999974	0.837	674.627	67.463%	111.563	54.815%	0.41793	0.774
MSH6_dirichlet_train_fold3.5	999.9999999999972	0.862	657.127	65.713%	95.999	52.279%	0.41054	0.799
MLH1_dirichlet_train_fold3.1	999.9999999999967	0.877	579.992	57.999%	89.248	48.108%	0.32312	0.818
PMS2_dirichlet_train_fold3.2	999.999999999997	0.771	830.726	83.073%	119.661	63.766%	0.6466	0.652
MSH2_dirichlet_train_fold3.1	999.9999999999961	0.91	542.426	54.243%	81.571	41.546%	0.31772	0.874
MSH6_dirichlet_train_fold3.6	999.999999999999	0.848	632.466	63.247%	105.831	53.851%	0.4843	0.788
MSH2_dirichlet_train_fold3.2	999.999999999997	0.851	658.105	65.811%	107.64	52.513%	0.43643	0.796
MSH2_dirichlet_train_fold3.3	999.9999999999969	0.856	555.175	55.518%	92.34	51.721%	0.30447	0.777
MSH6_dirichlet_train_fold3.7	999.9999999999973	0.896	597.283	59.728%	88.112	44.409%	0.40038	0.856
PMS1_dirichlet_train_fold3.2	999.999999999998	0.837	804.796	80.48%	135.539	55.144%	0.59949	0.8
PMS2_dirichlet_train_fold3.3	999.999999999997	0.905	496.66	49.666%	86.368	42.596%	0.26701	0.87
MSH2_dirichlet_train_fold3.4	999.9999999999964	0.931	500.642	50.064%	76.023	36.562%	0.35874	0.908
MSH6_dirichlet_train_fold3.8	999.9999999999989	0.846	561.285	56.129%	96.518	53.692%	0.379	0.764
MSH2_dirichlet_train_fold3.5	999.9999999999966	0.86	702.512	70.251%	101.466	51.117%	0.50597	0.804
PMS1_dirichlet_train_fold3.3	999.999999999998	0.792	869.77	86.977%	166.834	61.62%	0.61869	0.754
MSH6_dirichlet_train_fold3.9	999.9999999999969	0.866	650.096	65.01%	101.352	49.984%	0.37406	0.816
PMS2_dirichlet_train_fold3.4	999.9999999999966	0.905	564.971	56.497%	75.784	42.734%	0.37295	0.855
MSH6_dirichlet_train_fold3.10	999.9999999999968	0.874	547.826	54.783%	85.861	48.777%	0.34781	0.805
MSH6_dirichlet_train_fold3.11	999.999999999999	0.827	618.649	61.865%	109.707	56.845%	0.47664	0.752
