Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E
UNG_0_multinomial_train1.33	5.06E-03	4.61E-04	4.72E-03	0.00E+00	4.72E-03
OGG1_0_multinomial_train1.29	4.77E-03	2.38E-04	5.14E-03	1.48E-04	5.10E-04
OGG1_0_multinomial_train1.30	3.22E-03	0.00E+00	3.60E-03	2.26E-04	8.75E-65
UNG_0_multinomial_train1.34	3.45E-03	2.15E-04	4.21E-03	3.97E-04	4.10E-03
OGG1_0_multinomial_train1.31	3.22E-03	0.00E+00	3.60E-03	2.07E-04	0.00E+00
UNG_0_multinomial_train1.35	2.07E-03	1.37E-04	4.16E-03	4.75E-04	3.69E-03
UNG_0_multinomial_train1.36	6.38E-03	3.30E-04	4.89E-03	0.00E+00	4.29E-03
UNG_0_multinomial_train1.37	3.13E-03	4.40E-04	4.95E-03	0.00E+00	4.79E-03
OGG1_0_multinomial_train1.32	1.10E-03	2.79E-04	1.29E-03	2.78E-04	3.04E-04
UNG_0_multinomial_train1.38	5.46E-03	4.22E-04	4.44E-03	3.89E-16	4.12E-03
OGG1_0_multinomial_train1.33	4.31E-03	2.40E-04	4.55E-03	5.15E-05	1.21E-04
OGG1_0_multinomial_train1.34	2.56E-03	2.74E-04	2.77E-03	1.96E-04	2.23E-04
OGG1_0_multinomial_train1.35	3.11E-03	7.82E-39	3.46E-03	1.70E-04	0.00E+00
OGG1_0_multinomial_train1.36	1.00E-03	2.30E-04	1.32E-03	2.73E-04	4.44E-04
OGG1_0_multinomial_train1.37	3.58E-03	1.28E-108	3.86E-03	1.73E-04	2.29E-04
OGG1_0_multinomial_train1.38	1.97E-03	0.00E+00	2.60E-03	4.15E-04	1.19E-03
UNG_0_multinomial_train1.39	5.91E-03	2.02E-04	4.63E-03	2.84E-04	4.23E-03
OGG1_0_multinomial_train1.39	3.04E-03	2.79E-139	3.60E-03	3.66E-04	1.14E-03
UNG_0_multinomial_train1.40	5.07E-03	3.80E-04	4.49E-03	1.87E-148	4.42E-03
OGG1_0_multinomial_train1.40	3.43E-03	0.00E+00	3.83E-03	2.69E-04	0.00E+00
OGG1_0_multinomial_train1.41	4.40E-04	2.07E-04	9.83E-05	3.57E-04	2.25E-04
UNG_0_multinomial_train1.41	3.98E-03	4.19E-04	4.31E-03	0.00E+00	4.38E-03
OGG1_0_multinomial_train1.42	2.57E-03	3.60E-04	2.85E-03	1.74E-04	2.46E-04
UNG_0_multinomial_train1.42	6.44E-03	3.87E-04	5.08E-03	0.00E+00	4.61E-03
OGG1_0_multinomial_train1.43	2.42E-03	2.21E-04	2.82E-03	1.59E-04	0.00E+00
OGG1_0_multinomial_train1.44	3.36E-03	2.70E-04	3.57E-03	1.15E-04	1.51E-04
OGG1_0_multinomial_train1.45	4.01E-03	0.00E+00	4.32E-03	2.25E-04	8.22E-13
OGG1_0_multinomial_train1.46	4.68E-03	2.29E-04	4.95E-03	4.34E-05	1.13E-04
UNG_0_multinomial_train1.43	4.78E-03	0.00E+00	4.14E-03	4.01E-04	4.08E-03
OGG1_0_multinomial_train1.47	3.36E-03	2.85E-04	3.73E-03	7.18E-05	1.24E-124
OGG1_0_multinomial_train1.48	3.28E-03	0.00E+00	3.49E-03	1.76E-04	1.73E-04
OGG1_0_multinomial_train1.49	3.44E-03	2.42E-04	3.89E-03	2.09E-04	5.60E-04
OGG1_0_multinomial_train1.50	1.71E-03	0.00E+00	2.36E-03	3.73E-04	1.16E-03
UNG_0_multinomial_train1.44	2.72E-03	1.68E-04	3.74E-03	3.70E-04	3.60E-03
OGG1_0_multinomial_train1.51	4.02E-04	2.56E-04	9.32E-08	3.70E-04	1.88E-04
OGG1_0_multinomial_train1.52	1.12E-03	2.41E-04	1.47E-03	2.22E-04	4.19E-04
ATP2B4_0_multinomial_train1	6.68E-03	1.53E-04	5.70E-03	1.21E-04	1.61E-03
ATP2B4_1_multinomial_train1	1.15E-02	7.48E-05	1.08E-02	3.57E-04	1.28E-03
ATP2B4_0_multinomial_train1.1	1.04E-02	1.76E-04	9.45E-03	5.20E-24	1.71E-03
ATP2B4_1_multinomial_train1.1	1.19E-02	1.19E-04	1.16E-02	5.36E-04	9.49E-04
ATP2B4_1_multinomial_train1.2	1.04E-02	8.69E-05	1.05E-02	2.27E-04	5.73E-124
ATP2B4_1_multinomial_train1.3	1.53E-02	1.87E-04	1.48E-02	6.78E-04	1.38E-03
ATP2B4_0_multinomial_train1.2	8.81E-03	1.86E-04	7.77E-03	0.00E+00	1.80E-03
ATP2B4_1_multinomial_train1.4	1.13E-02	0.00E+00	1.13E-02	2.45E-04	5.09E-66
ATP2B4_0_multinomial_train1.3	1.08E-02	1.98E-04	9.67E-03	0.00E+00	1.93E-03
ATP2B4_0_multinomial_train1.4	1.04E-02	1.75E-04	8.97E-03	2.74E-04	2.24E-03
ATP2B4_0_multinomial_train1.5	9.42E-03	2.31E-04	8.19E-03	3.37E-04	2.09E-03
ATP2B4_0_multinomial_train1.6	8.97E-03	1.34E-04	7.65E-03	1.03E-64	2.09E-03
ATP2B4_1_multinomial_train1.5	8.27E-03	9.61E-05	8.45E-03	2.37E-04	1.71E-81
ATP2B4_0_multinomial_train1.7	8.05E-03	1.66E-04	7.18E-03	7.69E-05	1.41E-03
ATP2B4_1_multinomial_train1.6	9.46E-03	9.11E-67	9.60E-03	2.93E-04	0.00E+00
ATP2B4_1_multinomial_train1.7	1.08E-02	0.00E+00	1.06E-02	3.98E-04	7.46E-04
ATP2B4_1_multinomial_train1.8	1.27E-02	1.03E-04	1.23E-02	5.92E-04	1.07E-03
ATP2B4_1_multinomial_train1.9	9.18E-03	9.91E-05	9.09E-03	4.04E-04	6.07E-04
ATP2B4_1_multinomial_train1.10	9.18E-03	1.32E-04	9.28E-03	1.71E-04	3.95E-100
ATP2B4_1_multinomial_train1.11	1.30E-02	6.52E-34	1.27E-02	5.27E-04	8.99E-04
ATP2B4_1_multinomial_train1.12	1.32E-02	9.86E-05	1.32E-02	2.04E-04	4.39E-92
ATP2B4_1_multinomial_train1.13	1.22E-02	1.02E-04	1.22E-02	1.86E-04	2.29E-58
ATP2B4_0_multinomial_train1.8	1.02E-02	2.27E-04	9.45E-03	2.21E-04	1.41E-03
ATP2B4_1_multinomial_train1.14	7.81E-03	7.17E-05	7.41E-03	3.02E-04	8.03E-04
ATP2B4_1_multinomial_train1.15	1.03E-02	9.80E-05	1.01E-02	3.86E-04	7.15E-04
ATP2B4_0_multinomial_train1.9	6.91E-03	1.67E-04	5.73E-03	9.96E-05	1.92E-03
ATP2B4_0_multinomial_train1.10	1.22E-02	1.81E-04	1.12E-02	0.00E+00	1.81E-03
ATP2B4_0_multinomial_train1.11	1.11E-02	2.11E-04	1.03E-02	3.42E-04	1.52E-03
ATP2B4_1_multinomial_train1.16	1.01E-02	0.00E+00	9.95E-03	5.43E-04	7.93E-04
ATP2B4_0_multinomial_train1.12	7.88E-03	2.18E-04	6.84E-03	2.05E-04	1.82E-03
ATP2B4_0_multinomial_train1.13	9.00E-03	1.85E-04	7.90E-03	0.00E+00	1.83E-03
ATP2B4_0_multinomial_train1.14	1.05E-02	2.06E-04	9.81E-03	5.49E-04	1.46E-03
ATP2B4_0_multinomial_train1.15	1.06E-02	1.73E-04	9.65E-03	0.00E+00	1.69E-03
ATP2B4_1_multinomial_train1.17	1.32E-02	1.17E-25	1.28E-02	6.31E-04	1.09E-03
ATP2B4_1_multinomial_train1.18	9.35E-03	1.06E-04	9.06E-03	3.70E-04	8.03E-04
ATP2B4_1_multinomial_train1.19	7.43E-03	1.69E-04	7.23E-03	1.34E-04	5.74E-04
ATP2B4_1_multinomial_train1.20	1.04E-02	1.12E-04	9.67E-03	3.22E-04	1.31E-03
ATP2B4_0_multinomial_train1.16	7.60E-03	1.83E-04	6.66E-03	5.80E-79	1.59E-03
ATP2B4_1_multinomial_train1.21	1.07E-02	1.04E-04	1.08E-02	1.88E-04	0.00E+00
ATP2B4_1_multinomial_train1.22	1.01E-02	1.40E-04	9.86E-03	4.05E-04	8.05E-04
ATP2B4_0_multinomial_train1.17	1.03E-02	1.59E-04	8.97E-03	1.94E-04	2.06E-03
ATP2B4_0_multinomial_train1.18	5.79E-03	1.23E-04	5.01E-03	1.61E-04	1.31E-03
ATP2B4_1_multinomial_train1.23	7.97E-03	0.00E+00	7.85E-03	3.34E-04	5.13E-04
ATP2B4_1_multinomial_train1.24	1.10E-02	1.54E-04	1.02E-02	4.01E-04	1.50E-03
ATP2B4_0_multinomial_train1.19	8.21E-03	1.47E-04	7.08E-03	9.33E-05	1.77E-03
ATP2B4_1_multinomial_train1.25	1.24E-02	1.32E-04	1.24E-02	2.57E-04	0.00E+00
ATP2B4_0_multinomial_train1.20	9.17E-03	1.57E-04	7.97E-03	2.17E-04	1.92E-03
ATP2B4_0_multinomial_train1.21	4.90E-03	1.13E-04	3.97E-03	1.59E-04	1.49E-03
ATP2B4_0_multinomial_train1.22	6.61E-03	2.06E-04	5.58E-03	0.00E+00	1.73E-03
ATP2B4_0_multinomial_train1.23	8.26E-03	1.94E-04	7.42E-03	1.81E-04	1.50E-03
ATP2B4_0_multinomial_train1.24	1.02E-02	1.68E-04	9.39E-03	3.61E-04	1.58E-03
ATP2B4_1_multinomial_train1.26	1.57E-02	1.25E-04	1.55E-02	2.48E-04	0.00E+00
ATP2B4_0_multinomial_train1.25	9.70E-03	1.52E-04	9.30E-03	2.78E-04	9.66E-04
ATP2B4_1_multinomial_train1.27	9.99E-03	1.51E-04	9.77E-03	5.00E-04	8.43E-04
ATP2B4_0_multinomial_train1.26	8.46E-03	1.87E-04	7.13E-03	0.00E+00	2.23E-03
ATP2B4_1_multinomial_train1.28	1.29E-02	1.11E-04	1.29E-02	2.86E-04	0.00E+00
ATP2B4_0_multinomial_train1.27	8.35E-03	2.08E-04	7.34E-03	2.61E-04	1.78E-03
ATP2B4_1_multinomial_train1.29	1.23E-02	8.67E-05	1.23E-02	2.51E-04	1.17E-64
ATP2B4_0_multinomial_train1.28	7.05E-03	2.01E-04	5.84E-03	1.33E-04	2.04E-03
